energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.58009549,0.18100099,0.11707264,0.28939100,0.00000000,0.27253633,0.00000000
2.57828914,0.55580817,0.16442015,0.11204561,0.28198251,0.00000000,0.26092462,0.00000000
2.58429215,0.53097133,0.14957328,0.10696185,0.27339018,0.00000000,0.24891743,0.00000000
2.59029515,0.50552851,0.13625162,0.10179870,0.26366486,0.00000000,0.23654664,0.00000000
2.59629815,0.47948854,0.12426993,0.09654867,0.25289366,0.00000000,0.22386284,0.00000000
2.60230115,0.45292348,0.11346985,0.09121900,0.24119681,0.00000000,0.21093497,0.00000000
2.60830415,0.42596378,0.10372172,0.08583058,0.22872335,0.00000000,0.19784904,0.00000000
2.61430715,0.39879129,0.09492514,0.08041639,0.21564591,0.00000000,0.18470607,0.00000000
2.62031016,0.37163063,0.08700844,0.07501970,0.20215504,0.00000000,0.17161944,0.00000000
2.62631316,0.34473970,0.07992736,0.06969193,0.18845321,0.00000000,0.15871184,0.00000000
2.63231616,0.31839974,0.07366302,0.06449053,0.17474891,0.00000000,0.14611211,0.00000000
2.63831916,0.29290562,0.06821964,0.05947687,0.16125111,0.00000000,0.13395210,0.00000000
2.64432216,0.26855689,0.06362190,0.05471425,0.14816421,0.00000000,0.12236384,0.00000000
2.65032516,0.24564974,0.05991221,0.05026618,0.13568374,0.00000000,0.11147709,0.00000000
2.65632816,0.22447034,0.05714807,0.04619483,0.12399286,0.00000000,0.10141737,0.00000000
2.66233117,0.20528955,0.05539932,0.04255984,0.11325974,0.00000000,0.09230459,0.00000000
2.66833417,0.18835893,0.05474549,0.03941737,0.10363568,0.00000000,0.08425222,0.00000000
2.67433717,0.17390813,0.05527316,0.03681935,0.09525408,0.00000000,0.07736697,0.00000000
2.68034017,0.16214327,0.05707322,0.03481297,0.08822992,0.00000000,0.07174881,0.00000000
2.68634317,0.15324603,0.06023801,0.03344034,0.08265980,0.00000000,0.06749139,0.00000000
2.69234617,0.14737334,0.06485833,0.03273809,0.07862219,0.00000000,0.06468238,0.00000000
2.69834917,0.14465711,0.07102015,0.03273715,0.07617785,0.00000000,0.06340395,0.00000000
2.70435218,0.14520379,0.07880104,0.03346235,0.07537019,0.00000000,0.06373289,0.00000000
2.71035518,0.14909361,0.08826635,0.03493198,0.07622551,0.00000000,0.06574038,0.00000000
2.71635818,0.15637914,0.09946512,0.03715719,0.07875291,0.00000000,0.06949126,0.00000000
2.72236118,0.16708313,0.11242580,0.04014133,0.08294397,0.00000000,0.07504274,0.00000000
2.72836418,0.18119572,0.12715200,0.04387909,0.08877204,0.00000000,0.08244238,0.00000000
2.73436718,0.19867093,0.14361825,0.04835558,0.09619136,0.00000000,0.09172553,0.00000000
2.74037019,0.21942281,0.16176617,0.05354539,0.10513596,0.00000000,0.10291215,0.00000000
2.74637319,0.24332134,0.18150116,0.05941166,0.11551853,0.00000000,0.11600321,0.00000000
2.75237619,0.27018859,0.20268986,0.06590528,0.12722950,0.00000000,0.13097681,0.00000000
2.75837919,0.29979544,0.22515865,0.07296436,0.14013641,0.00000000,0.14778429,0.00000000
2.76438219,0.33185932,0.24869343,0.08051386,0.15408378,0.00000000,0.16634650,0.00000000
2.77038519,0.36604332,0.27304081,0.08846580,0.16889374,0.00000000,0.18655060,0.00000000
2.77638819,0.40195717,0.29791089,0.09671980,0.18436750,0.00000000,0.20824764,0.00000000
2.78239120,0.43916031,0.32298168,0.10516415,0.20028781,0.00000000,0.23125119,0.00000000
2.78839420,0.47716718,0.34790518,0.11367754,0.21642246,0.00000000,0.25533729,0.00000000
2.79439720,0.51545508,0.37231494,0.12213119,0.23252878,0.00000000,0.28024589,0.00000000
2.80040020,0.55347426,0.39583503,0.13039160,0.24835918,0.00000000,0.30568396,0.00000000
2.80640320,0.59066024,0.41809006,0.13832368,0.26366750,0.00000000,0.33133023,0.00000000
2.81240620,0.62644795,0.43871594,0.14579429,0.27821594,0.00000000,0.35684165,0.00000000
2.81840920,0.66028717,0.45737088,0.15267595,0.29178235,0.00000000,0.38186133,0.00000000
2.82441221,0.69165879,0.47374631,0.15885063,0.30416762,0.00000000,0.40602771,0.00000000
2.83041521,0.72009101,0.48757716,0.16421342,0.31520265,0.00000000,0.42898475,0.00000000
2.83641821,0.74517488,0.49865092,0.16867603,0.32475468,0.00000000,0.45039256,0.00000000
2.84242121,0.76657833,0.50681524,0.17216967,0.33273253,0.00000000,0.46993815,0.00000000
2.84842421,0.78405793,0.51198349,0.17464751,0.33909054,0.00000000,0.48734569,0.00000000
2.85442721,0.79746772,0.51413810,0.17608634,0.34383075,0.00000000,0.50238581,0.00000000
2.86043022,0.80676459,0.51333138,0.17648733,0.34700330,0.00000000,0.51488342,0.00000000
2.86643322,0.81200975,0.50968376,0.17587606,0.34870477,0.00000000,0.52472362,0.00000000
2.87243622,0.81336603,0.50337949,0.17430147,0.34907460,0.00000000,0.53185535,0.00000000
2.87843922,0.81109117,0.49465997,0.17183406,0.34828953,0.00000000,0.53629251,0.00000000
2.88444222,0.80552705,0.48381490,0.16856318,0.34655629,0.00000000,0.53811245,0.00000000
2.89044522,0.79708546,0.47117170,0.16459369,0.34410290,0.00000000,0.53745179,0.00000000
2.89644822,0.78623097,0.45708365,0.16004199,0.34116884,0.00000000,0.53449981,0.00000000
2.90245123,0.77346159,0.44191724,0.15503177,0.33799458,0.00000000,0.52948966,0.00000000
2.90845423,0.75928819,0.42603930,0.14968947,0.33481097,0.00000000,0.52268782,0.00000000
2.91445723,0.74421363,0.40980453,0.14413985,0.33182896,0.00000000,0.51438231,0.00000000
2.92046023,0.72871250,0.39354379,0.13850170,0.32923014,0.00000000,0.50487029,0.00000000
2.92646323,0.71321264,0.37755390,0.13288401,0.32715858,0.00000000,0.49444562,0.00000000
2.93246623,0.69807907,0.36208910,0.12738264,0.32571440,0.00000000,0.48338707,0.00000000
2.93846923,0.68360123,0.34735465,0.12207779,0.32494934,0.00000000,0.47194768,0.00000000
2.94447224,0.66998406,0.33350273,0.11703207,0.32486455,0.00000000,0.46034589,0.00000000
2.95047524,0.65734329,0.32063075,0.11228963,0.32541078,0.00000000,0.44875876,0.00000000
2.95647824,0.64570509,0.30878196,0.10787591,0.32649090,0.00000000,0.43731761,0.00000000
2.96248124,0.63500998,0.29794839,0.10379838,0.32796459,0.00000000,0.42610622,0.00000000
2.96848424,0.62512070,0.28807572,0.10004792,0.32965506,0.00000000,0.41516158,0.00000000
2.97448724,0.61583359,0.27906985,0.09660082,0.33135743,0.00000000,0.40447700,0.00000000
2.98049025,0.60689271,0.27080475,0.09342138,0.33284821,0.00000000,0.39400744,0.00000000
2.98649325,0.59800603,0.26313123,0.09046474,0.33389570,0.00000000,0.38367648,0.00000000
2.99249625,0.58886269,0.25588605,0.08768001,0.33427048,0.00000000,0.37338461,0.00000000
2.99849925,0.57915049,0.24890105,0.08501335,0.33375572,0.00000000,0.36301828,0.00000000
3.00450225,0.56857274,0.24201179,0.08241103,0.33215672,0.00000000,0.35245909,0.00000000
3.01050525,0.55686361,0.23506550,0.07982216,0.32930928,0.00000000,0.34159280,0.00000000
3.01650825,0.54380137,0.22792773,0.07720111,0.32508647,0.00000000,0.33031740,0.00000000
3.02251126,0.52921880,0.22048782,0.07450946,0.31940369,0.00000000,0.31855014,0.00000000
3.02851426,0.51301065,0.21266281,0.07171746,0.31222166,0.00000000,0.30623295,0.00000000
3.03451726,0.49513774,0.20439981,0.06880497,0.30354742,0.00000000,0.29333623,0.00000000
3.04052026,0.47562779,0.19567691,0.06576183,0.29343329,0.00000000,0.27986083,0.00000000
3.04652326,0.45457317,0.18650260,0.06258780,0.28197404,0.00000000,0.26583828,0.00000000
3.05252626,0.43212593,0.17691408,0.05929201,0.26930241,0.00000000,0.25132932,0.00000000
3.05852926,0.40849043,0.16697449,0.05589205,0.25558334,0.00000000,0.23642106,0.00000000
3.06453227,0.38391441,0.15676946,0.05241283,0.24100722,0.00000000,0.22122294,0.00000000
3.07053527,0.35867873,0.14640328,0.04888521,0.22578261,0.00000000,0.20586185,0.00000000
3.07653827,0.33308690,0.13599486,0.04534456,0.21012876,0.00000000,0.19047674,0.00000000
3.08254127,0.30745452,0.12567394,0.04182935,0.19426831,0.00000000,0.17521310,0.00000000
3.08854427,0.28209963,0.11557771,0.03837984,0.17842051,0.00000000,0.16021762,0.00000000
3.09454727,0.25733420,0.10584810,0.03503692,0.16279526,0.00000000,0.14563322,0.00000000
3.10055028,0.23345719,0.09662991,0.03184123,0.14758820,0.00000000,0.13159490,0.00000000
3.10655328,0.21074965,0.08806990,0.02883253,0.13297690,0.00000000,0.11822636,0.00000000
3.11255628,0.18947163,0.08031697,0.02604934,0.11911837,0.00000000,0.10563759,0.00000000
3.11855928,0.16986142,0.07352329,0.02352898,0.10614782,0.00000000,0.09392354,0.00000000
3.12456228,0.15213652,0.06784646,0.02130776,0.09417858,0.00000000,0.08316372,0.00000000
3.13056528,0.13649660,0.06345253,0.01942158,0.08330315,0.00000000,0.07342278,0.00000000
3.13656828,0.12312784,0.06051962,0.01790659,0.07359514,0.00000000,0.06475184,0.00000000
3.14257129,0.11220845,0.05924203,0.01680012,0.06511191,0.00000000,0.05719050,0.00000000
3.14857429,0.10391485,0.05983440,0.01614159,0.05789775,0.00000000,0.05076932,0.00000000
3.15457729,0.09842814,0.06253577,0.01597353,0.05198729,0.00000000,0.04551257,0.00000000
3.16058029,0.09594027,0.06761297,0.01634235,0.04740895,0.00000000,0.04144100,0.00000000
3.16658329,0.09665943,0.07536314,0.01729908,0.04418818,0.00000000,0.03857455,0.00000000
3.17258629,0.10081423,0.08611481,0.01889977,0.04235025,0.00000000,0.03693469,0.00000000
3.17858929,0.10865611,0.10022733,0.02120554,0.04192254,0.00000000,0.03654632,0.00000000
3.18459230,0.12045965,0.11808806,0.02428223,0.04293599,0.00000000,0.03743898,0.00000000
3.19059530,0.13652042,0.14010724,0.02819952,0.04542573,0.00000000,0.03964739,0.00000000
3.19659830,0.15715000,0.16671011,0.03302958,0.04943071,0.00000000,0.04321109,0.00000000
3.20260130,0.18266820,0.19832620,0.03884507,0.05499245,0.00000000,0.04817332,0.00000000
3.20860430,0.21339229,0.23537576,0.04571666,0.06215272,0.00000000,0.05457891,0.00000000
3.21460730,0.24962345,0.27825344,0.05371000,0.07095036,0.00000000,0.06247138,0.00000000
3.22061031,0.29163062,0.32730952,0.06288216,0.08141732,0.00000000,0.07188936,0.00000000
3.22661331,0.33963233,0.38282910,0.07327781,0.09357397,0.00000000,0.08286224,0.00000000
3.23261631,0.39377695,0.44500998,0.08492507,0.10742405,0.00000000,0.09540548,0.00000000
3.23861931,0.45412225,0.51394003,0.09783132,0.12294939,0.00000000,0.10951559,0.00000000
3.24462231,0.52061516,0.58957505,0.11197918,0.14010466,0.00000000,0.12516513,0.00000000
3.25062531,0.59307276,0.67171821,0.12732274,0.15881256,0.00000000,0.14229793,0.00000000
3.25662831,0.67116556,0.76000233,0.14378446,0.17895960,0.00000000,0.16082485,0.00000000
3.26263132,0.75440430,0.85387631,0.16125274,0.20039293,0.00000000,0.18062039,0.00000000
3.26863432,0.84213133,0.95259667,0.17958069,0.22291843,0.00000000,0.20152033,0.00000000
3.27463732,0.93351753,1.05522551,0.19858591,0.24630023,0.00000000,0.22332075,0.00000000
3.28064032,1.02756563,1.16063573,0.21805177,0.27026210,0.00000000,0.24577857,0.00000000
3.28664332,1.12312047,1.26752393,0.23773012,0.29449050,0.00000000,0.26861381,0.00000000
3.29264632,1.21888658,1.37443142,0.25734542,0.31863963,0.00000000,0.29151354,0.00000000
3.29864932,1.31345284,1.47977323,0.27660043,0.34233821,0.00000000,0.31413759,0.00000000
3.30465233,1.40532390,1.58187439,0.29518312,0.36519796,0.00000000,0.33612594,0.00000000
3.31065533,1.49295753,1.67901261,0.31277475,0.38682345,0.00000000,0.35710747,0.00000000
3.31665833,1.57480656,1.76946604,0.32905880,0.40682306,0.00000000,0.37670984,0.00000000
3.32266133,1.64936405,1.85156417,0.34373040,0.42482050,0.00000000,0.39457024,0.00000000
3.32866433,1.71520985,1.92374006,0.35650590,0.44046659,0.00000000,0.41034637,0.00000000
3.33466733,1.77105650,1.98458153,0.36713214,0.45345056,0.00000000,0.42372739,0.00000000
3.34067034,1.81579257,2.03287921,0.37539505,0.46351061,0.00000000,0.43444416,0.00000000
3.34667334,1.84852144,2.06766909,0.38112711,0.47044304,0.00000000,0.44227848,0.00000000
3.35267634,1.86859366,2.08826777,0.38421346,0.47410960,0.00000000,0.44707076,0.00000000
3.35867934,1.87563130,2.09429849,0.38459614,0.47444269,0.00000000,0.44872583,0.00000000
3.36468234,1.86954325,2.08570696,0.38227646,0.47144815,0.00000000,0.44721650,0.00000000
3.37068534,1.85053051,2.06276586,0.37731532,0.46520547,0.00000000,0.44258483,0.00000000
3.37668834,1.81908140,2.02606812,0.36983137,0.45586548,0.00000000,0.43494097,0.00000000
3.38269135,1.77595670,1.97650896,0.35999721,0.44364555,0.00000000,0.42445955,0.00000000
3.38869435,1.72216550,1.91525779,0.34803379,0.42882252,0.00000000,0.41137393,0.00000000
3.39469735,1.65893293,1.84372104,0.33420322,0.41172379,0.00000000,0.39596853,0.00000000
3.40070035,1.58766111,1.76349773,0.31880037,0.39271683,0.00000000,0.37856951,0.00000000
3.40670335,1.50988515,1.67632976,0.30214356,0.37219775,0.00000000,0.35953437,0.00000000
3.41270635,1.42722616,1.58404895,0.28456495,0.35057923,0.00000000,0.33924081,0.00000000
3.41870935,1.34134301,1.48852310,0.26640071,0.32827846,0.00000000,0.31807539,0.00000000
3.42471236,1.25388502,1.39160310,0.24798162,0.30570554,0.00000000,0.29642245,0.00000000
3.43071536,1.16644711,1.29507307,0.22962438,0.28325262,0.00000000,0.27465365,0.00000000
3.43671836,1.08052911,1.20060516,0.21162377,0.26128433,0.00000000,0.25311862,0.00000000
3.44272136,0.99750026,1.10972035,0.19424612,0.24012962,0.00000000,0.23213680,0.00000000
3.44872436,0.91857000,1.02375615,0.17772407,0.22007532,0.00000000,0.21199096,0.00000000
3.45472736,0.84476552,0.94384198,0.16225274,0.20136134,0.00000000,0.19292223,0.00000000
3.46073037,0.77691632,0.87088217,0.14798734,0.18417775,0.00000000,0.17512694,0.00000000
3.46673337,0.71564565,0.80554682,0.13504219,0.16866345,0.00000000,0.15875505,0.00000000
3.47273637,0.66136867,0.74826984,0.12349101,0.15490657,0.00000000,0.14391011,0.00000000
3.47873937,0.61429663,0.69925384,0.11336833,0.14294612,0.00000000,0.13065070,0.00000000
3.48474237,0.57444640,0.65848092,0.10467191,0.13277499,0.00000000,0.11899301,0.00000000
3.49074537,0.54165467,0.62572862,0.09736600,0.12434390,0.00000000,0.10891442,0.00000000
3.49674837,0.51559588,0.60059014,0.09138511,0.11756612,0.00000000,0.10035786,0.00000000
3.50275138,0.49580307,0.58249782,0.08663837,0.11232284,0.00000000,0.09323671,0.00000000
3.50875438,0.48169086,0.57074917,0.08301403,0.10846881,0.00000000,0.08744000,0.00000000
3.51475738,0.47257973,0.56453446,0.08038418,0.10583829,0.00000000,0.08283780,0.00000000
3.52076038,0.46772097,0.56296519,0.07860944,0.10425091,0.00000000,0.07928656,0.00000000
3.52676338,0.46632165,0.56510281,0.07754354,0.10351749,0.00000000,0.07663426,0.00000000
3.53276638,0.46756893,0.56998682,0.07703763,0.10344570,0.00000000,0.07472532,0.00000000
3.53876938,0.47065338,0.57666194,0.07694441,0.10384521,0.00000000,0.07340508,0.00000000
3.54477239,0.47479073,0.58420363,0.07712181,0.10453262,0.00000000,0.07252388,0.00000000
3.55077539,0.47924169,0.59174146,0.07743626,0.10533577,0.00000000,0.07194065,0.00000000
3.55677839,0.48332946,0.59847999,0.07776560,0.10609751,0.00000000,0.07152591,0.00000000
3.56278139,0.48645466,0.60371673,0.07800140,0.10667896,0.00000000,0.07116427,0.00000000
3.56878439,0.48810752,0.60685678,0.07805079,0.10696197,0.00000000,0.07075638,0.00000000
3.57478739,0.48787696,0.60742395,0.07783781,0.10685103,0.00000000,0.07022030,0.00000000
3.58079040,0.48545662,0.60506826,0.07730419,0.10627444,0.00000000,0.06949236,0.00000000
3.58679340,0.48064781,0.59956955,0.07640962,0.10518481,0.00000000,0.06852745,0.00000000
3.59279640,0.47335936,0.59083754,0.07513151,0.10355887,0.00000000,0.06729895,0.00000000
3.59879940,0.46360462,0.57890821,0.07346432,0.10139665,0.00000000,0.06579812,0.00000000
3.60480240,0.45149575,0.56393698,0.07141842,0.09872018,0.00000000,0.06403315,0.00000000
3.61080540,0.43723579,0.54618898,0.06901860,0.09557155,0.00000000,0.06202792,0.00000000
3.61680840,0.42110868,0.52602690,0.06630238,0.09201067,0.00000000,0.05982043,0.00000000
3.62281141,0.40346792,0.50389697,0.06331794,0.08811266,0.00000000,0.05746116,0.00000000
3.62881441,0.38472408,0.48031363,0.06012209,0.08396506,0.00000000,0.05501118,0.00000000
3.63481741,0.36533190,0.45584354,0.05677810,0.07966490,0.00000000,0.05254030,0.00000000
3.64082041,0.34577713,0.43108932,0.05335353,0.07531579,0.00000000,0.05012519,0.00000000
3.64682341,0.32656385,0.40667377,0.04991831,0.07102505,0.00000000,0.04784756,0.00000000
3.65282641,0.30820227,0.38322484,0.04654282,0.06690107,0.00000000,0.04579240,0.00000000
3.65882941,0.29119759,0.36136172,0.04329631,0.06305076,0.00000000,0.04404640,0.00000000
3.66483242,0.27603985,0.34168234,0.04024551,0.05957739,0.00000000,0.04269647,0.00000000
3.67083542,0.26319502,0.32475234,0.03745358,0.05657860,0.00000000,0.04182839,0.00000000
3.67683842,0.25309736,0.31109565,0.03497929,0.05414475,0.00000000,0.04152561,0.00000000
3.68284142,0.24614282,0.30118652,0.03287648,0.05235755,0.00000000,0.04186816,0.00000000
3.68884442,0.24268370,0.29544291,0.03119383,0.05128889,0.00000000,0.04293167,0.00000000
3.69484742,0.24302408,0.29422120,0.02997479,0.05099993,0.00000000,0.04478644,0.00000000
3.70085043,0.24741624,0.29781193,0.02925773,0.05154043,0.00000000,0.04749659,0.00000000
3.70685343,0.25605766,0.30643643,0.02907623,0.05294816,0.00000000,0.05111921,0.00000000
3.71285643,0.26908871,0.32024427,0.02945944,0.05524852,0.00000000,0.05570357,0.00000000
3.71885943,0.28659079,0.33931151,0.03043251,0.05845431,0.00000000,0.06129032,0.00000000
3.72486243,0.30858514,0.36363949,0.03201702,0.06256555,0.00000000,0.06791074,0.00000000
3.73086543,0.33503204,0.39315451,0.03423136,0.06756946,0.00000000,0.07558595,0.00000000
3.73686843,0.36583076,0.42770822,0.03709105,0.07344066,0.00000000,0.08432628,0.00000000
3.74287144,0.40082018,0.46707897,0.04060890,0.08014140,0.00000000,0.09413060,0.00000000
3.74887444,0.43978014,0.51097420,0.04479511,0.08762203,0.00000000,0.10498576,0.00000000
3.75487744,0.48243386,0.55903395,0.04965715,0.09582165,0.00000000,0.11686616,0.00000000
3.76088044,0.52845115,0.61083570,0.05519953,0.10466901,0.00000000,0.12973344,0.00000000
3.76688344,0.57745271,0.66590041,0.06142334,0.11408348,0.00000000,0.14353621,0.00000000
3.77288644,0.62901542,0.72369988,0.06832564,0.12397641,0.00000000,0.15821000,0.00000000
3.77888944,0.68267848,0.78366517,0.07589874,0.13425253,0.00000000,0.17367730,0.00000000
3.78489245,0.73795031,0.84519614,0.08412929,0.14481151,0.00000000,0.18984772,0.00000000
3.79089545,0.79431606,0.90767159,0.09299728,0.15554975,0.00000000,0.20661821,0.00000000
3.79689845,0.85124547,0.97045989,0.10247501,0.16636205,0.00000000,0.22387348,0.00000000
3.80290145,0.90820083,1.03292973,0.11252602,0.17714346,0.00000000,0.24148639,0.00000000
3.80890445,0.96464482,1.09446054,0.12310415,0.18779092,0.00000000,0.25931859,0.00000000
3.81490745,1.02004804,1.15445248,0.13415267,0.19820494,0.00000000,0.27722117,0.00000000
3.82091046,1.07389593,1.21233541,0.14560362,0.20829099,0.00000000,0.29503548,0.00000000
3.82691346,1.12569514,1.26757690,0.15737755,0.21796084,0.00000000,0.31259423,0.00000000
3.83291646,1.17497907,1.31968891,0.16938349,0.22713359,0.00000000,0.32972271,0.00000000
3.83891946,1.22131272,1.36823320,0.18151944,0.23573650,0.00000000,0.34624036,0.00000000
3.84492246,1.26429682,1.41282543,0.19367332,0.24370566,0.00000000,0.36196275,0.00000000
3.85092546,1.30357132,1.45313791,0.20572441,0.25098640,0.00000000,0.37670381,0.00000000
3.85692846,1.33881839,1.48890135,0.21754530,0.25753355,0.00000000,0.39027862,0.00000000
3.86293147,1.36976494,1.51990550,0.22900432,0.26331150,0.00000000,0.40250648,0.00000000
3.86893447,1.39618491,1.54599900,0.23996837,0.26829417,0.00000000,0.41321450,0.00000000
3.87493747,1.41790115,1.56708851,0.25030603,0.27246486,0.00000000,0.42224135,0.00000000
3.88094047,1.43478714,1.58313716,0.25989092,0.27581594,0.00000000,0.42944133,0.00000000
3.88694347,1.44676824,1.59416250,0.26860504,0.27834855,0.00000000,0.43468851,0.00000000
3.89294647,1.45382254,1.60023385,0.27634204,0.28007208,0.00000000,0.43788065,0.00000000
3.89894947,1.45598114,1.60146907,0.28301010,0.28100364,0.00000000,0.43894299,0.00000000
3.90495248,1.45332750,1.59803064,0.28853452,0.28116735,0.00000000,0.43783140,0.00000000
3.91095548,1.44599593,1.59012106,0.29285965,0.28059352,0.00000000,0.43453497,0.00000000
3.91695848,1.43416889,1.57797744,0.29595006,0.27931772,0.00000000,0.42907762,0.00000000
3.92296148,1.41807307,1.56186538,0.29779112,0.27737965,0.00000000,0.42151879,0.00000000
3.92896448,1.39797421,1.54207209,0.29838865,0.27482200,0.00000000,0.41195294,0.00000000
3.93496748,1.37417074,1.51889895,0.29776788,0.27168908,0.00000000,0.40050805,0.00000000
3.94097049,1.34698648,1.49265371,0.29597168,0.26802556,0.00000000,0.38734278,0.00000000
3.94697349,1.31676252,1.46364269,0.29305827,0.26387509,0.00000000,0.37264277,0.00000000
3.95297649,1.28384878,1.43216317,0.28909841,0.25927912,0.00000000,0.35661595,0.00000000
3.95897949,1.24859566,1.39849661,0.28417236,0.25427576,0.00000000,0.33948712,0.00000000
3.96498249,1.21134614,1.36290280,0.27836679,0.24889896,0.00000000,0.32149208,0.00000000
3.97098549,1.17242879,1.32561558,0.27177171,0.24317794,0.00000000,0.30287153,0.00000000
3.97698849,1.13215222,1.28684026,0.26447772,0.23713696,0.00000000,0.28386499,0.00000000
3.98299150,1.09080106,1.24675293,0.25657360,0.23079540,0.00000000,0.26470503,0.00000000
3.98899450,1.04863388,1.20550187,0.24814445,0.22416832,0.00000000,0.24561203,0.00000000
3.99499750,1.00588291,1.16321074,0.23927033,0.21726727,0.00000000,0.22678964,0.00000000
4.00100050,0.96275575,1.11998366,0.23002550,0.21010139,0.00000000,0.20842113,0.00000000
4.00700350,0.91943866,1.07591148,0.22047825,0.20267880,0.00000000,0.19066674,0.00000000
4.01300650,0.87610114,1.03107913,0.21069111,0.19500802,0.00000000,0.17366203,0.00000000
4.01900950,0.83290155,0.98557322,0.20072154,0.18709947,0.00000000,0.15751716,0.00000000
4.02501251,0.78999307,0.93948960,0.19062283,0.17896692,0.00000000,0.14231721,0.00000000
4.03101551,0.74752971,0.89294015,0.18044519,0.17062865,0.00000000,0.12812323,0.00000000
4.03701851,0.70567165,0.84605831,0.17023678,0.16210840,0.00000000,0.11497403,0.00000000
4.04302151,0.66458980,0.79900314,0.16004474,0.15343598,0.00000000,0.10288846,0.00000000
4.04902451,0.62446885,0.75196129,0.14991593,0.14464748,0.00000000,0.09186806,0.00000000
4.05502751,0.58550889,0.70514703,0.13989746,0.13578502,0.00000000,0.08189989,0.00000000
4.06103052,0.54792524,0.65880022,0.13003690,0.12689617,0.00000000,0.07295936,0.00000000
4.06703352,0.51194659,0.61318222,0.12038215,0.11803297,0.00000000,0.06501303,0.00000000
4.07303652,0.47781148,0.56857027,0.11098104,0.10925068,0.00000000,0.05802108,0.00000000
4.07903952,0.44576336,0.52525046,0.10188068,0.10060628,0.00000000,0.05193953,0.00000000
4.08504252,0.41604456,0.48350988,0.09312655,0.09215691,0.00000000,0.04672213,0.00000000
4.09104552,0.38888934,0.44362832,0.08476155,0.08395817,0.00000000,0.04232176,0.00000000
4.09704852,0.36451663,0.40587011,0.07682501,0.07606267,0.00000000,0.03869155,0.00000000
4.10305153,0.34312265,0.37047640,0.06935168,0.06851854,0.00000000,0.03578549,0.00000000
4.10905453,0.32487389,0.33765846,0.06237088,0.06136838,0.00000000,0.03355883,0.00000000
4.11505753,0.30990082,0.30759221,0.05590586,0.05464835,0.00000000,0.03196812,0.00000000
4.12106053,0.29829250,0.28041419,0.04997337,0.04838768,0.00000000,0.03097103,0.00000000
4.12706353,0.29009255,0.25621928,0.04458341,0.04260849,0.00000000,0.03052602,0.00000000
4.13306653,0.28529644,0.23506005,0.03973938,0.03732602,0.00000000,0.03059190,0.00000000
4.13906953,0.28385046,0.21694774,0.03543843,0.03254910,0.00000000,0.03112737,0.00000000
4.14507254,0.28565225,0.20185493,0.03167202,0.02828103,0.00000000,0.03209060,0.00000000
4.15107554,0.29055302,0.18971949,0.02842676,0.02452058,0.00000000,0.03343883,0.00000000
4.15707854,0.29836140,0.18044974,0.02568540,0.02126328,0.00000000,0.03512814,0.00000000
4.16308154,0.30884875,0.17393058,0.02342794,0.01850278,0.00000000,0.03711334,0.00000000
4.16908454,0.32175586,0.17003026,0.02163281,0.01623228,0.00000000,0.03934806,0.00000000
4.17508754,0.33680084,0.16860753,0.02027808,0.01444598,0.00000000,0.04178499,0.00000000
4.18109055,0.35368782,0.16951891,0.01934263,0.01314039,0.00000000,0.04437631,0.00000000
4.18709355,0.37211637,0.17262577,0.01880728,0.01231561,0.00000000,0.04707429,0.00000000
4.19309655,0.39179112,0.17780098,0.01865574,0.01197629,0.00000000,0.04983201,0.00000000
4.19909955,0.41243134,0.18493482,0.01887541,0.01213253,0.00000000,0.05260425,0.00000000
4.20510255,0.43377994,0.19393996,0.01945801,0.01280028,0.00000000,0.05534836,0.00000000
4.21110555,0.45561171,0.20475523,0.02039993,0.01400163,0.00000000,0.05802523,0.00000000
4.21710855,0.47774010,0.21734795,0.02170236,0.01576458,0.00000000,0.06060018,0.00000000
4.22311156,0.50002240,0.23171475,0.02337108,0.01812257,0.00000000,0.06304381,0.00000000
4.22911456,0.52236286,0.24788057,0.02541608,0.02111348,0.00000000,0.06533272,0.00000000
4.23511756,0.54471354,0.26589589,0.02785074,0.02477837,0.00000000,0.06744998,0.00000000
4.24112056,0.56707260,0.28583209,0.03069085,0.02915977,0.00000000,0.06938548,0.00000000
4.24712356,0.58948013,0.30777503,0.03395331,0.03429965,0.00000000,0.07113599,0.00000000
4.25312656,0.61201135,0.33181693,0.03765460,0.04023705,0.00000000,0.07270499,0.00000000
4.25912956,0.63476764,0.35804685,0.04180912,0.04700552,0.00000000,0.07410216,0.00000000
4.26513257,0.65786551,0.38654002,0.04642731,0.05463038,0.00000000,0.07534271,0.00000000
4.27113557,0.68142407,0.41734652,0.05151387,0.06312591,0.00000000,0.07644645,0.00000000
4.27713857,0.70555164,0.45047978,0.05706585,0.07249267,0.00000000,0.07743668,0.00000000
4.28314157,0.73033215,0.48590549,0.06307099,0.08271497,0.00000000,0.07833895,0.00000000
4.28914457,0.75581208,0.52353155,0.06950623,0.09375869,0.00000000,0.07917974,0.00000000
4.29514757,0.78198879,0.56319972,0.07633656,0.10556965,0.00000000,0.07998521,0.00000000
4.30115058,0.80880092,0.60467953,0.08351426,0.11807250,0.00000000,0.08077994,0.00000000
4.30715358,0.83612168,0.64766513,0.09097868,0.13117042,0.00000000,0.08158590,0.00000000
