energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.17608804,4.64100010,0.55923988,0.56220981,0.03688680,0.36531438,1.82449931,1.43562987,1.35845707,0.00000000
-2.17008504,4.52652307,0.54315067,0.55038102,0.03640856,0.36650343,1.83712086,1.38137895,1.33679795,0.00000000
-2.16408204,4.41333041,0.52843332,0.53791588,0.03598776,0.36801604,1.85162036,1.32768673,1.31611310,0.00000000
-2.15807904,4.30206153,0.51531782,0.52486469,0.03561687,0.36976935,1.86758076,1.27493382,1.29657178,0.00000000
-2.15207604,4.19317931,0.50398676,0.51126787,0.03528874,0.37165248,1.88442997,1.22347200,1.27825758,0.00000000
-2.14607304,4.08699138,0.49457563,0.49715885,0.03499716,0.37353049,1.90145982,1.17362696,1.26117534,0.00000000
-2.14007004,3.98367913,0.48717503,0.48256775,0.03473744,0.37524949,1.91785221,1.12570199,1.24526186,0.00000000
-2.13406703,3.88333171,0.48183439,0.46752539,0.03450680,0.37664280,1.93271122,1.07998195,1.23039965,0.00000000
-2.12806403,3.78598168,0.47856671,0.45206724,0.03430473,0.37753782,1.94509950,1.03673653,1.21643251,0.00000000
-2.12206103,3.69163920,0.47735377,0.43623702,0.03413312,0.37776325,1.95407711,0.99622232,1.20318174,0.00000000
-2.11605803,3.60032193,0.47815129,0.42008946,0.03399623,0.37715629,1.95874095,0.95868310,1.19046179,0.00000000
-2.11005503,3.51207830,0.48089359,0.40369214,0.03390050,0.37556957,1.95826276,0.92434794,1.17809443,0.00000000
-2.10405203,3.42700246,0.48549728,0.38712615,0.03385417,0.37287740,1.95192383,0.89342709,1.16592036,0.00000000
-2.09804902,3.34523995,0.49186387,0.37048547,0.03386672,0.36898105,1.93914480,0.86610581,1.15380773,0.00000000
-2.09204602,3.26698401,0.49988089,0.35387522,0.03394828,0.36381290,1.91950926,0.84253626,1.14165716,0.00000000
-2.08604302,3.19246302,0.50942187,0.33740875,0.03410881,0.35733924,1.89278002,0.82282833,1.12940305,0.00000000
-2.08004002,3.12192062,0.52034500,0.32120398,0.03435739,0.34956165,1.85890765,0.80703974,1.11701147,0.00000000
-2.07403702,3.05559036,0.53249097,0.30537899,0.03470146,0.34051693,1.81803102,0.79516651,1.10447497,0.00000000
-2.06803402,2.99366713,0.54568023,0.29004748,0.03514609,0.33027573,1.77047020,0.78713443,1.09180500,0.00000000
-2.06203102,2.93627839,0.55971024,0.27531409,0.03569351,0.31893982,1.71671236,0.78279249,1.07902272,0.00000000
-2.05602801,2.88345744,0.57435313,0.26127019,0.03634268,0.30663848,1.65739181,0.78190905,1.06614909,0.00000000
-2.05002501,2.83512174,0.58935427,0.24799028,0.03708919,0.29352392,1.59326532,0.78417127,1.05319530,0.00000000
-2.04402201,2.79105824,0.60443226,0.23552915,0.03792533,0.27976632,1.52518437,0.78918843,1.04015425,0.00000000
-2.03801901,2.75091758,0.61928063,0.22392028,0.03884048,0.26554854,1.45406588,0.79649924,1.02699412,0.00000000
-2.03201601,2.71421846,0.63357149,0.21317516,0.03982176,0.25106086,1.38086280,0.80558327,1.01365443,0.00000000
-2.02601301,2.68036239,0.64696135,0.20328400,0.04085490,0.23649609,1.30653634,0.81587619,1.00004526,0.00000000
-2.02001001,2.64865877,0.65909893,0.19421737,0.04192540,0.22204509,1.23203082,0.82678842,0.98604959,0.00000000
-2.01400700,2.61835923,0.66963472,0.18592902,0.04301984,0.20789310,1.15825223,0.83772636,0.97152892,0.00000000
-2.00800400,2.58869955,0.67823208,0.17835942,0.04412728,0.19421677,1.08605128,0.84811549,0.95633170,0.00000000
-2.00200100,2.55894698,0.68457927,0.17143999,0.04524076,0.18118213,1.01621121,0.85742408,0.94030417,0.00000000
-1.99599800,2.52845028,0.68840172,0.16509762,0.04635878,0.16894338,0.94944034,0.86518663,0.92330281,0.00000000
-1.98999500,2.49668952,0.68947408,0.15925942,0.04748662,0.15764247,0.88636929,0.87102562,0.90520764,0.00000000
-1.98399200,2.46332268,0.68763120,0.15385715,0.04863755,0.14740938,0.82755205,0.87467069,0.88593542,0.00000000
-1.97798899,2.42822605,0.68277749,0.14883136,0.04983368,0.13836287,0.77347023,0.87597404,0.86545186,0.00000000
-1.97198599,2.39152586,0.67489398,0.14413487,0.05110658,0.13061156,0.72453970,0.87492123,0.84378189,0.00000000
-1.96598299,2.35361881,0.66404267,0.13973546,0.05249738,0.12425512,0.68111830,0.87163676,0.82101740,0.00000000
-1.95997999,2.31517988,0.65036790,0.13561760,0.05405657,0.11938541,0.64351395,0.86638394,0.79732165,0.00000000
-1.95397699,2.27715652,0.63409445,0.13178324,0.05584319,0.11608724,0.61199202,0.85955883,0.77293018,0.00000000
-1.94797399,2.24074881,0.61552248,0.12825151,0.05792363,0.11443881,0.58678118,0.85167856,0.74814788,0.00000000
-1.94197099,2.20737617,0.59501955,0.12505752,0.06036999,0.11451149,0.56807732,0.84336412,0.72334237,0.00000000
-1.93596798,2.17863183,0.57300990,0.12225020,0.06325793,0.11636908,0.55604484,0.83531864,0.69893394,0.00000000
-1.92996498,2.15622699,0.54996173,0.11988936,0.06666424,0.12006631,0.55081553,0.82830168,0.67538265,0.00000000
-1.92396198,2.14192714,0.52637291,0.11804224,0.07066413,0.12564687,0.55248492,0.82310087,0.65317312,0.00000000
-1.91795898,2.13748339,0.50275589,0.11677952,0.07532826,0.13314090,0.56110659,0.82050203,0.63279790,0.00000000
-1.91195598,2.14456224,0.47962244,0.11617123,0.08071983,0.14256222,0.57668500,0.82125902,0.61474028,0.00000000
-1.90595298,2.16467701,0.45746908,0.11628260,0.08689160,0.15390538,0.59916758,0.82606472,0.59945748,0.00000000
-1.89994997,2.19912445,0.43676365,0.11717016,0.09388327,0.16714293,0.62843696,0.83552440,0.58736502,0.00000000
-1.89394697,2.24892958,0.41793372,0.11887824,0.10171898,0.18222305,0.66430427,0.85013266,0.57882324,0.00000000
-1.88794397,2.31480166,0.40135726,0.12143606,0.11040548,0.19906778,0.70650433,0.87025503,0.57412645,0.00000000
-1.88194097,2.39710358,0.38735585,0.12485555,0.11993065,0.21757224,0.75469368,0.89611489,0.57349537,0.00000000
-1.87593797,2.49583631,0.37619061,0.12913003,0.13026283,0.23760486,0.80845195,0.92778660,0.57707324,0.00000000
-1.86993497,2.61063938,0.36806086,0.13423370,0.14135077,0.25900887,0.86728715,0.96519474,0.58492557,0.00000000
-1.86393197,2.74080741,0.36310541,0.14012217,0.15312435,0.28160509,0.93064502,1.00811986,0.59704354,0.00000000
-1.85792896,2.88532210,0.36140606,0.14673380,0.16549602,0.30519607,0.99792227,1.05621011,0.61335084,0.00000000
-1.85192596,3.04289798,0.36299304,0.15399188,0.17836292,0.32957138,1.06848344,1.10899838,0.63371324,0.00000000
-1.84592296,3.21203966,0.36785193,0.16180748,0.19160965,0.35451391,1.14168056,1.16592389,0.65795041,0.00000000
-1.83991996,3.39110756,0.37593126,0.17008296,0.20511150,0.37980699,1.21687475,1.22635729,0.68584916,0.00000000
-1.83391696,3.57838857,0.38715053,0.17871569,0.21873805,0.40524184,1.29345849,1.28962780,0.71717713,0.00000000
-1.82791396,3.77216779,0.40140773,0.18760207,0.23235694,0.43062500,1.37087727,1.35505109,0.75169609,0.00000000
-1.82191096,3.97079717,0.41858615,0.19664141,0.24583765,0.45578540,1.44864917,1.42195642,0.78917394,0.00000000
-1.81590795,4.17275738,0.43855968,0.20573965,0.25905514,0.48058044,1.52638113,1.48971149,0.82939455,0.00000000
-1.80990495,4.37670898,0.46119644,0.21481245,0.27189310,0.50490087,1.60378051,1.55774389,0.87216467,0.00000000
-1.80390195,4.58153010,0.48636051,0.22378784,0.28424672,0.52867388,1.68066093,1.62555776,0.91731759,0.00000000
-1.79789895,4.78633810,0.51391153,0.23260789,0.29602482,0.55186437,1.75694186,1.69274502,0.96471297,0.00000000
-1.79189595,4.99049398,0.54370237,0.24122961,0.30715127,0.57447396,1.83264131,1.75899050,1.01423299,0.00000000
-1.78589295,5.19358916,0.57557506,0.24962490,0.31756564,0.59653796,1.90786200,1.82407079,1.06577490,0.00000000
-1.77988994,5.39541531,0.60935543,0.25777953,0.32722311,0.61812010,1.98277125,1.88784696,1.11924049,0.00000000
-1.77388694,5.59591912,0.64484682,0.26569125,0.33609360,0.63930553,2.05757585,1.95025182,1.17452313,0.00000000
-1.76788394,5.79514488,0.68182380,0.27336723,0.34416036,0.66019215,2.13249285,2.01127247,1.23149337,0.00000000
-1.76188094,5.99316838,0.72002623,0.28082077,0.35141796,0.68088100,2.20771834,2.07092933,1.28998402,0.00000000
-1.75587794,6.19002656,0.75915465,0.28806772,0.35787003,0.70146601,2.28339571,2.12925323,1.34977602,0.00000000
-1.74987494,6.38564740,0.79886762,0.29512271,0.36352672,0.72202390,2.35958563,2.18626179,1.41058616,0.00000000
-1.74387194,6.57978497,0.83878150,0.30199541,0.36840224,0.74260467,2.43623947,2.24193699,1.47205780,0.00000000
-1.73786893,6.77196392,0.87847333,0.30868715,0.37251252,0.76322339,2.51317817,2.29620511,1.53375554,0.00000000
-1.73186593,6.96143755,0.91748691,0.31518801,0.37587321,0.78385379,2.59007787,2.34892070,1.59516457,0.00000000
-1.72586293,7.14716261,0.95534232,0.32147464,0.37849810,0.80442397,2.66646365,2.39985549,1.65569530,0.00000000
-1.71985993,7.32779301,0.99154861,0.32750898,0.38039814,0.82481472,2.74171189,2.44869313,1.71469323,0.00000000
-1.71385693,7.50169370,1.02561937,0.33323787,0.38158093,0.84486042,2.81506160,2.49503017,1.77145411,0.00000000
-1.70785393,7.66697437,1.05709044,0.33859370,0.38205094,0.86435272,2.88563424,2.53838335,1.82524372,0.00000000
-1.70185093,7.82154182,1.08553897,0.34349604,0.38181017,0.88304668,2.95246134,2.57820293,1.87532154,0.00000000
-1.69584792,7.96316852,1.11060296,0.34785413,0.38085933,0.90066919,3.01451853,2.61389123,1.92096709,0.00000000
-1.68984492,8.08957377,1.13199988,0.35157022,0.37919945,0.91692922,3.07076423,2.64482554,1.96150773,0.00000000
-1.68384192,8.19851332,1.14954351,0.35454340,0.37683362,0.93152935,3.12018127,2.67038399,1.99634634,0.00000000
-1.67783892,8.28787274,1.16315772,0.35667396,0.37376891,0.94417803,3.16181900,2.68997299,2.02498740,0.00000000
-1.67183592,8.35575929,1.17288613,0.35786778,0.37001823,0.95460194,3.19483399,2.70305475,2.04705998,0.00000000
-1.66583292,8.40058751,1.17889694,0.35804075,0.36560189,0.96255770,3.21852699,2.70917323,2.06233626,0.00000000
-1.65982991,8.42115376,1.18148213,0.35712284,0.36054892,0.96784258,3.23237450,2.70797721,2.07074444,0.00000000
-1.65382691,8.41669571,1.18105079,0.35506166,0.35489789,0.97030338,3.23605311,2.69923914,2.07237517,0.00000000
-1.64782391,8.38693351,1.17811657,0.35182534,0.34869711,0.96984327,3.22945563,2.68286866,2.06748101,0.00000000
-1.64182091,8.33209041,1.17327948,0.34740460,0.34200441,0.96642624,3.21269811,2.65892030,2.05646868,0.00000000
-1.63581791,8.25289187,1.16720273,0.34181378,0.33488608,0.96007884,3.18611760,2.62759469,2.03988449,0.00000000
-1.62981491,8.15054302,1.16058555,0.33509108,0.32741549,0.95088935,3.15026077,2.58923345,2.01839353,0.00000000
-1.62381191,8.02668606,1.15413317,0.32729765,0.31967096,0.93900440,3.10586417,2.54430797,1.99275346,0.00000000
-1.61780890,7.88333968,1.14852546,0.31851591,0.31173343,0.92462322,3.05382727,2.49340282,1.96378449,0.00000000
-1.61180590,7.72282398,1.14438562,0.30884702,0.30368368,0.90798999,2.99517965,2.43719461,1.93233673,0.00000000
-1.60580290,7.54767508,1.14225067,0.29840768,0.29559956,0.88938464,2.93104428,2.37642761,1.89925687,0.00000000
-1.59979990,7.36055372,1.14254518,0.28732653,0.28755317,0.86911263,2.86259861,2.31188737,1.86535568,0.00000000
-1.59379690,7.16415320,1.14555977,0.27574013,0.27960827,0.84749431,2.79103567,2.24437379,1.83137817,0.00000000
-1.58779390,6.96111105,1.15143548,0.26378897,0.27181812,0.82485438,2.71752698,2.17467518,1.79797791,0.00000000
-1.58179090,6.75392935,1.16015502,0.25161359,0.26422370,0.80151199,2.64318918,2.10354446,1.76569679,0.00000000
-1.57578789,6.54490759,1.17154156,0.23935087,0.25685271,0.77777195,2.56905583,2.03167893,1.73495136,0.00000000
-1.56978489,6.33609118,1.18526515,0.22713092,0.24971917,0.75391750,2.49605564,1.95970435,1.70602633,0.00000000
-1.56378189,6.12923800,1.20085667,0.21507443,0.24282382,0.73020488,2.42499792,1.88816427,1.67907556,0.00000000
-1.55777889,5.92580403,1.21772877,0.20329076,0.23615528,0.70685984,2.35656561,1.81751482,1.65413039,0.00000000
-1.55177589,5.72694810,1.23520279,0.19187671,0.22969190,0.68407630,2.29131576,1.74812500,1.63111474,0.00000000
-1.54577289,5.53355443,1.25254046,0.18091595,0.22340428,0.66201682,2.22968694,1.68028232,1.60986609,0.00000000
-1.53976988,5.34627101,1.26897879,0.17047924,0.21725817,0.64081492,2.17201255,1.61420304,1.59016107,0.00000000
-1.53376688,5.16556029,1.28376649,0.16062510,0.21121787,0.62057881,2.11853879,1.55004620,1.57174405,0.00000000
-1.52776388,4.99175862,1.29620011,0.15140113,0.20524963,0.60139616,2.06944561,1.48793034,1.55435720,0.00000000
-1.52176088,4.82513998,1.30565809,0.14284555,0.19932509,0.58333947,2.02486908,1.42795168,1.53777007,0.00000000
-1.51575788,4.66597950,1.31163103,0.13498907,0.19342450,0.56647164,1.98492326,1.37020249,1.52180708,0.00000000
-1.50975488,4.51461228,1.31374679,0.12785676,0.18753944,0.55085120,1.94971996,1.31478827,1.50637123,0.00000000
-1.50375188,4.37148360,1.31178897,0.12146991,0.18167502,0.53653679,1.91938500,1.26184266,1.49146264,0.00000000
-1.49774887,4.23718697,1.30570819,0.11584761,0.17585137,0.52359070,1.89406965,1.21153900,1.47719088,0.00000000
-1.49174587,4.11248739,1.29562546,0.11100808,0.17010423,0.51208096,1.87395657,1.16409771,1.46378020,0.00000000
-1.48574287,3.99832822,1.28182763,0.10696959,0.16448474,0.50208215,1.85925978,1.11978905,1.45156760,0.00000000
-1.47973987,3.89582104,1.26475528,0.10375082,0.15905839,0.49367461,1.85021885,1.07893086,1.44099349,0.00000000
-1.47373687,3.80621883,1.24498369,0.10137091,0.15390300,0.48694239,1.84708768,1.04188154,1.43258570,0.00000000
-1.46773387,3.73087408,1.22319794,0.09984883,0.14910611,0.48196994,1.85011895,1.00902839,1.42693757,0.00000000
-1.46173087,3.67118403,1.20016349,0.09920251,0.14476156,0.47883790,1.85954523,0.98077219,1.42468132,0.00000000
-1.45572786,3.62852626,1.17669370,0.09944739,0.14096577,0.47761839,1.87555842,0.95750859,1.42645810,0.00000000
-1.44972486,3.60418808,1.15361586,0.10059487,0.13781354,0.47837004,1.89828891,0.93960756,1.43288631,0.00000000
-1.44372186,3.59929379,1.13173744,0.10265046,0.13539385,0.48113318,1.92778609,0.92739191,1.44452989,0.00000000
-1.43771886,3.61473369,1.11181406,0.10561190,0.13378573,0.48592564,1.96400158,0.92111600,1.46186801,0.00000000
-1.43171586,3.65109878,1.09452051,0.10946735,0.13305429,0.49273926,2.00677650,0.92094600,1.48526784,0.00000000
-1.42571286,3.70862458,1.08042617,0.11419376,0.13324735,0.50153755,2.05583343,0.92694254,1.51496158,0.00000000
-1.41970985,3.78714693,1.06997560,0.11975547,0.13439256,0.51225449,2.11077396,0.93904691,1.55102886,0.00000000
-1.41370685,3.88607221,1.06347499,0.12610326,0.13649526,0.52479454,2.17108151,0.95707146,1.59338511,0.00000000
-1.40770385,4.00436333,1.06108472,0.13317381,0.13953724,0.53903389,2.23612960,0.98069478,1.64177652,0.00000000
-1.40170085,4.14054214,1.06281816,0.14088966,0.14347627,0.55482268,2.30519460,1.00946209,1.69578142,0.00000000
-1.39569785,4.29270821,1.06854620,0.14915971,0.14824662,0.57198814,2.37747224,1.04279076,1.75481804,0.00000000
-1.38969485,4.45857296,1.07800712,0.15788027,0.15376035,0.59033825,2.45209669,1.07998093,1.81815794,0.00000000
-1.38369185,4.63550760,1.09082097,0.16693654,0.15990954,0.60966576,2.52816088,1.12023073,1.88494444,0.00000000
-1.37768884,4.82060260,1.10650757,0.17620464,0.16656912,0.62975218,2.60473700,1.16265558,1.95421507,0.00000000
-1.37168584,5.01073619,1.12450709,0.18555396,0.17360041,0.65037159,2.68089573,1.20631073,2.02492684,0.00000000
-1.36568284,5.20264894,1.14420212,0.19484980,0.18085501,0.67129394,2.75572346,1.25021611,2.09598335,0.00000000
-1.35967984,5.39302146,1.16494033,0.20395626,0.18817908,0.69228789,2.82833655,1.29338253,2.16626244,0.00000000
-1.35367684,5.57855237,1.18605667,0.21273922,0.19541770,0.71312286,2.89789246,1.33483821,2.23464350,0.00000000
-1.34767384,5.75603362,1.20689421,0.22106926,0.20241919,0.73357049,2.96359733,1.37365450,2.30003324,0.00000000
-1.34167084,5.92242104,1.22682313,0.22882453,0.20903927,0.75340559,3.02471054,1.40896996,2.36138945,0.00000000
-1.33566783,6.07489788,1.24525719,0.23589343,0.21514484,0.77240662,3.08054659,1.44001189,2.41774192,0.00000000
-1.32966483,6.21092993,1.26166731,0.24217697,0.22061733,0.79035604,3.13047504,1.46611458,2.46821023,0.00000000
-1.32366183,6.32831127,1.27559224,0.24759082,0.22535547,0.80704062,3.17391950,1.48673383,2.51201821,0.00000000
-1.31765883,6.42519995,1.28664620,0.25206699,0.22927744,0.82225213,3.21035654,1.50145727,2.54850507,0.00000000
-1.31165583,6.50014365,1.29452370,0.25555506,0.23232236,0.83578845,3.23931537,1.51001045,2.57713333,0.00000000
-1.30565283,6.55209553,1.29900164,0.25802298,0.23445105,0.84745538,3.26037916,1.51225859,2.59749380,0.00000000
-1.29964982,6.58042085,1.29993922,0.25945749,0.23564625,0.85706922,3.27318848,1.50820433,2.60930789,0.00000000
-1.29364682,6.58489507,1.29727580,0.25986399,0.23591203,0.86446019,3.27744703,1.49798170,2.61242777,0.00000000
-1.28764382,6.56569431,1.29102722,0.25926612,0.23527283,0.86947652,3.27292983,1.48184684,2.60683452,0.00000000
-1.28164082,6.52337899,1.28128081,0.25770486,0.23377185,0.87198914,3.25949317,1.46016594,2.59263465,0.00000000
-1.27563782,6.45887133,1.26818947,0.25523733,0.23146907,0.87189678,3.23708591,1.43340096,2.57005522,0.00000000
-1.26963482,6.37342751,1.25196498,0.25193520,0.22843895,0.86913100,3.20576109,1.40209378,2.53943774,0.00000000
-1.26363182,6.26860499,1.23287076,0.24788283,0.22476783,0.86366095,3.16568671,1.36684930,2.50123072,0.00000000
-1.25762881,6.14622541,1.21121419,0.24317511,0.22055116,0.85549747,3.11715460,1.32831794,2.45598112,0.00000000
-1.25162581,6.00833344,1.18733851,0.23791511,0.21589059,0.84469608,3.06058614,1.28717814,2.40432434,0.00000000
-1.24562281,5.85715216,1.16161446,0.23221152,0.21089110,0.83135869,2.99653396,1.24411923,2.34697300,0.00000000
-1.23961981,5.69503528,1.13443157,0.22617595,0.20565801,0.81563362,2.92567875,1.19982500,2.28470418,0.00000000
-1.23361681,5.52441690,1.10618929,0.21992019,0.20029421,0.79771398,2.84882078,1.15495833,2.21834526,0.00000000
-1.22761381,5.34775974,1.07728789,0.21355343,0.19489747,0.77783424,2.76686613,1.11014712,2.14875856,0.00000000
-1.22161081,5.16750280,1.04811952,0.20717957,0.18955796,0.75626503,2.68080785,1.06597189,2.07682487,0.00000000
-1.21560780,4.98600998,1.01905941,0.20089468,0.18435603,0.73330662,2.59170287,1.02295503,2.00342623,0.00000000
-1.20960480,4.80552100,0.99045755,0.19478472,0.17936034,0.70928106,2.50064572,0.98155221,1.92942863,0.00000000
-1.20360180,4.62810650,0.96263131,0.18892361,0.17462641,0.68452371,2.40874035,0.94214580,1.85566498,0.00000000
-1.19759880,4.45562907,0.93585906,0.18337169,0.17019550,0.65937429,2.31707169,0.90504077,1.78291916,0.00000000
-1.19159580,4.28971184,0.91037536,0.17817471,0.16609413,0.63416821,2.22667841,0.87046293,1.71191181,0.00000000
-1.18559280,4.13171607,0.88636796,0.17336334,0.16233401,0.60922845,2.13852847,0.83855969,1.64328841,0.00000000
-1.17958979,3.98272908,0.86397672,0.16895332,0.15891257,0.58485849,2.05349888,0.80940329,1.57761033,0.00000000
-1.17358679,3.84356285,0.84329482,0.16494620,0.15581400,0.56133666,1.97236050,0.78299639,1.51534922,0.00000000
-1.16758379,3.71476367,0.82437209,0.16133059,0.15301081,0.53891206,1.89576879,0.75927983,1.45688488,0.00000000
-1.16158079,3.59663203,0.80722039,0.15808407,0.15046585,0.51780217,1.82426074,0.73814224,1.40250681,0.00000000
-1.15557779,3.48925176,0.79182082,0.15517540,0.14813471,0.49819227,1.75825756,0.71943112,1.35241903,0.00000000
-1.14957479,3.39252634,0.77813231,0.15256714,0.14596836,0.48023629,1.69807284,0.70296484,1.30674786,0.00000000
-1.14357179,3.30622036,0.76610107,0.15021845,0.14391600,0.46405908,1.64392490,0.68854506,1.26555194,0.00000000
-1.13756878,3.23000312,0.75567028,0.14808795,0.14192787,0.44975954,1.59595216,0.67596888,1.22883379,0.00000000
-1.13156578,3.16349175,0.74678941,0.14613639,0.13995792,0.43741428,1.55423002,0.66504018,1.19655189,0.00000000
-1.12556278,3.10629076,0.73942240,0.14432914,0.13796630,0.42708147,1.51878755,0.65557946,1.16863249,0.00000000
-1.11955978,3.05802546,0.73355423,0.14263829,0.13592135,0.41880417,1.48962266,0.64743172,1.14498024,0.00000000
