energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,2.98209323,0.44870163,0.00000000,0.04583327,0.26165335,2.46233678,1.77018155
2.57828914,2.79606475,0.41910704,0.00000000,0.04250051,0.24760927,2.31554595,1.65400815
2.58429215,2.61101660,0.38941516,0.00000000,0.03925741,0.23327039,2.16842694,1.53862710
2.59029515,2.42896716,0.35998241,0.00000000,0.03613384,0.21882930,2.02264755,1.42532079
2.59629815,2.25168727,0.33113066,0.00000000,0.03315345,0.20446339,1.87968260,1.31522072
2.60230115,2.08068441,0.30314250,0.00000000,0.03033378,0.19033200,1.74079749,1.20929616
2.60830415,1.91719826,0.27625822,0.00000000,0.02768647,0.17657473,1.60704092,1.10834995
2.61430715,1.76220677,0.25067445,0.00000000,0.02521782,0.16331058,1.47924617,1.01302076
2.62031016,1.61644133,0.22654448,0.00000000,0.02292935,0.15063810,1.35804024,0.92379115
2.62631316,1.48040921,0.20397985,0.00000000,0.02081855,0.13863617,1.24385913,0.84100031
2.63231616,1.35442137,0.18305326,0.00000000,0.01887961,0.12736559,1.13696826,0.76486027
2.63831916,1.23862350,0.16380234,0.00000000,0.01710422,0.11687104,1.03748605,0.69547447
2.64432216,1.13302824,0.14623400,0.00000000,0.01548230,0.10718337,0.94540937,0.63285731
2.65032516,1.03754680,0.13032929,0.00000000,0.01400270,0.09832206,0.86063933,0.57695353
2.65632816,0.95201818,0.11604829,0.00000000,0.01265378,0.09029766,0.78300596,0.52765636
2.66233117,0.87623471,0.10333486,0.00000000,0.01142396,0.08311409,0.71229092,0.48482370
2.66833417,0.80996296,0.09212119,0.00000000,0.01030207,0.07677067,0.64824735,0.44829146
2.67433717,0.75295942,0.08233179,0.00000000,0.00927771,0.07126387,0.59061623,0.41788381
2.68034017,0.70498073,0.07388703,0.00000000,0.00834140,0.06658865,0.53913923,0.39342011
2.68634317,0.66578852,0.06670593,0.00000000,0.00748469,0.06273943,0.49356781,0.37471848
2.69234617,0.63514956,0.06070849,0.00000000,0.00670021,0.05971068,0.45366895,0.36159638
2.69834917,0.61283155,0.05581725,0.00000000,0.00598161,0.05749721,0.41922784,0.35386840
2.70435218,0.59859593,0.05195843,0.00000000,0.00532347,0.05609414,0.39004811,0.35134205
2.71035518,0.59218828,0.04906248,0.00000000,0.00472122,0.05549665,0.36595005,0.35381200
2.71635818,0.59332778,0.04706430,0.00000000,0.00417096,0.05569958,0.34676756,0.36105349
2.72236118,0.60169655,0.04590310,0.00000000,0.00366932,0.05669700,0.33234434,0.37281571
2.72836418,0.61693006,0.04552212,0.00000000,0.00321337,0.05848170,0.32252981,0.38881569
2.73436718,0.63860930,0.04586812,0.00000000,0.00280046,0.06104473,0.31717519,0.40873340
2.74037019,0.66625563,0.04689089,0.00000000,0.00242812,0.06437498,0.31613012,0.43220845
2.74637319,0.69932867,0.04854273,0.00000000,0.00209397,0.06845890,0.31923979,0.45883895
2.75237619,0.73722746,0.05077797,0.00000000,0.00179570,0.07328024,0.32634294,0.48818259
2.75837919,0.77929516,0.05355251,0.00000000,0.00153098,0.07881990,0.33727039,0.51976005
2.76438219,0.82482686,0.05682351,0.00000000,0.00129748,0.08505578,0.35184420,0.55306083
2.77038519,0.87308020,0.06054902,0.00000000,0.00109285,0.09196263,0.36987710,0.58755097
2.77638819,0.92328828,0.06468776,0.00000000,0.00091471,0.09951189,0.39117206,0.62268263
2.78239120,0.97467403,0.06919887,0.00000000,0.00076071,0.10767136,0.41552167,0.65790475
2.78839420,1.02646534,0.07404155,0.00000000,0.00062852,0.11640481,0.44270719,0.69267449
2.79439720,1.07790995,0.07917484,0.00000000,0.00051587,0.12567136,0.47249698,0.72646863
2.80040020,1.12828946,0.08455715,0.00000000,0.00042059,0.13542475,0.50464437,0.75879451
2.80640320,1.17693158,0.09014586,0.00000000,0.00034059,0.14561237,0.53888481,0.78919979
2.81240620,1.22322007,0.09589676,0.00000000,0.00027393,0.15617425,0.57493255,0.81728061
2.81840920,1.26660194,0.10176352,0.00000000,0.00021881,0.16704198,0.61247688,0.84268781
2.82441221,1.30659163,0.10769708,0.00000000,0.00017357,0.17813757,0.65117844,0.86513083
2.83041521,1.34277225,0.11364511,0.00000000,0.00013673,0.18937259,0.69066583,0.88437929
2.83641821,1.37479402,0.11955157,0.00000000,0.00010696,0.20064745,0.73053303,0.90026232
2.84242121,1.40237040,0.12535642,0.00000000,0.00008309,0.21185111,0.77033809,0.91266577
2.84842421,1.42527242,0.13099552,0.00000000,0.00006409,0.22286129,0.80960355,0.92152772
2.85442721,1.44332195,0.13640086,0.00000000,0.00004909,0.23354527,0.84781896,0.92683264
2.86043022,1.45638466,0.14150110,0.00000000,0.00003733,0.24376136,0.88444578,0.92860489
2.86643322,1.46436343,0.14622241,0.00000000,0.00002820,0.25336112,0.91892487,0.92690182
2.87243622,1.46719276,0.15048977,0.00000000,0.00002115,0.26219225,0.95068655,0.92180727
2.87843922,1.46483494,0.15422849,0.00000000,0.00001575,0.27010212,0.97916299,0.91342570
2.88444222,1.45727810,0.15736618,0.00000000,0.00001166,0.27694195,1.00380271,0.90187741
2.89044522,1.44453641,0.15983480,0.00000000,0.00000858,0.28257127,1.02408646,0.88729515
2.89644822,1.42665244,0.16157292,0.00000000,0.00000628,0.28686272,1.03954403,0.86982207
2.90245123,1.40370121,0.16252802,0.00000000,0.00000460,0.28970672,1.04977104,0.84961105
2.90845423,1.37579568,0.16265864,0.00000000,0.00000337,0.29101605,1.05444486,0.82682538
2.91445723,1.34309286,0.16193636,0.00000000,0.00000252,0.29072985,1.05333896,0.80164022
2.92046023,1.30580013,0.16034739,0.00000000,0.00000194,0.28881695,1.04633473,0.77424479
2.92646323,1.26418074,0.15789375,0.00000000,0.00000161,0.28527839,1.03343007,0.74484477
2.93246623,1.21855809,0.15459393,0.00000000,0.00000147,0.28014880,1.01474436,0.71366442
2.93846923,1.16931799,0.15048294,0.00000000,0.00000154,0.27349674,0.99051929,0.68094824
2.94447224,1.11690864,0.14561178,0.00000000,0.00000181,0.26542381,0.96111548,0.64696168
2.95047524,1.06183787,0.14004628,0.00000000,0.00000233,0.25606266,0.92700496,0.61199082
2.95647824,1.00466777,0.13386544,0.00000000,0.00000315,0.24557389,0.88875991,0.57634074
2.96248124,0.94600663,0.12715922,0.00000000,0.00000436,0.23414209,0.84703799,0.54033266
2.96848424,0.88649868,0.12002607,0.00000000,0.00000609,0.22197108,0.80256508,0.50429997
2.97448724,0.82681192,0.11257007,0.00000000,0.00000852,0.20927866,0.75611615,0.46858317
2.98049025,0.76762471,0.10489804,0.00000000,0.00001187,0.19629102,0.70849511,0.43352413
2.98649325,0.70961175,0.09711663,0.00000000,0.00001646,0.18323711,0.66051449,0.39945983
2.99249625,0.65342998,0.08932951,0.00000000,0.00002268,0.17034313,0.61297570,0.36671600
2.99849925,0.59970517,0.08163490,0.00000000,0.00003104,0.15782740,0.56665074,0.33560090
3.00450225,0.54901957,0.07412331,0.00000000,0.00004218,0.14589565,0.52226572,0.30639957
3.01050525,0.50190120,0.06687586,0.00000000,0.00005692,0.13473698,0.48048688,0.27936870
3.01650825,0.45881501,0.05996296,0.00000000,0.00007627,0.12452050,0.44190912,0.25473245
3.02251126,0.42015605,0.05344348,0.00000000,0.00010145,0.11539264,0.40704742,0.23267913
3.02851426,0.38624481,0.04736447,0.00000000,0.00013399,0.10747526,0.37633085,0.21335897
3.03451726,0.35732450,0.04176130,0.00000000,0.00017571,0.10086430,0.35009929,0.19688284
3.04052026,0.33356034,0.03665816,0.00000000,0.00022875,0.09562918,0.32860230,0.18332193
3.04652326,0.31504036,0.03206894,0.00000000,0.00029568,0.09181263,0.31200015,0.17270817
3.05252626,0.30177767,0.02799841,0.00000000,0.00037944,0.08943102,0.30036638,0.16503547
3.05852926,0.29371384,0.02444354,0.00000000,0.00048345,0.08847512,0.29369173,0.16026141
3.06453227,0.29072310,0.02139491,0.00000000,0.00061156,0.08891106,0.29188907,0.15830942
3.07053527,0.29261726,0.01883820,0.00000000,0.00076807,0.09068168,0.29479907,0.15907126
3.07653827,0.29915100,0.01675561,0.00000000,0.00095773,0.09370808,0.30219638,0.16240971
3.08254127,0.31002756,0.01512723,0.00000000,0.00118568,0.09789136,0.31379622,0.16816147
3.08854427,0.32490473,0.01393222,0.00000000,0.00145739,0.10311463,0.32926130,0.17614009
3.09454727,0.34340092,0.01314984,0.00000000,0.00177856,0.10924524,0.34820889,0.18613907
3.10055028,0.36510162,0.01276034,0.00000000,0.00215501,0.11613724,0.37021828,0.19793497
3.10655328,0.38956590,0.01274554,0.00000000,0.00259251,0.12363408,0.39483838,0.21129066
3.11255628,0.41633321,0.01308940,0.00000000,0.00309660,0.13157157,0.42159558,0.22595853
3.11855928,0.44493030,0.01377822,0.00000000,0.00367237,0.13978105,0.45000181,0.24168389
3.12456228,0.47487833,0.01480086,0.00000000,0.00432424,0.14809275,0.47956280,0.25820832
3.13056528,0.50569997,0.01614875,0.00000000,0.00505566,0.15633924,0.50978641,0.27527305
3.13656828,0.53692654,0.01781585,0.00000000,0.00586891,0.16435901,0.54019080,0.29262230
3.14257129,0.56810490,0.01979856,0.00000000,0.00676479,0.17199988,0.57031257,0.31000654
3.14857429,0.59880411,0.02209563,0.00000000,0.00774241,0.17912241,0.59971436,0.32718558
3.15457729,0.62862160,0.02470808,0.00000000,0.00879895,0.18560289,0.62799195,0.34393144
3.16058029,0.65718869,0.02763918,0.00000000,0.00992952,0.19133608,0.65478061,0.36003097
3.16658329,0.68417552,0.03089448,0.00000000,0.01112703,0.19623738,0.67976054,0.37528814
3.17258629,0.70929501,0.03448193,0.00000000,0.01238217,0.20024455,0.70266123,0.38952602
3.17858929,0.73230610,0.03841203,0.00000000,0.01368344,0.20331865,0.72326476,0.40258837
3.18459230,0.75301595,0.04269810,0.00000000,0.01501729,0.20544449,0.74140790,0.41434096
3.19059530,0.77128138,0.04735650,0.00000000,0.01636836,0.20663024,0.75698303,0.42467248
3.19659830,0.78700935,0.05240684,0.00000000,0.01771977,0.20690653,0.76993792,0.43349528
3.20260130,0.80015669,0.05787213,0.00000000,0.01905354,0.20632484,0.78027456,0.44074580
3.20860430,0.81072915,0.06377876,0.00000000,0.02035107,0.20495538,0.78804694,0.44638485
3.21460730,0.81877970,0.07015628,0.00000000,0.02159366,0.20288453,0.79335803,0.45039771
3.22061031,0.82440634,0.07703694,0.00000000,0.02276307,0.20021190,0.79635605,0.45279413
3.22661331,0.82774926,0.08445483,0.00000000,0.02384211,0.19704719,0.79723018,0.45360813
3.23261631,0.82898759,0.09244473,0.00000000,0.02481520,0.19350688,0.79620566,0.45289774
3.23861931,0.82833555,0.10104054,0.00000000,0.02566887,0.18971086,0.79353856,0.45074451
3.24462231,0.82603819,0.11027331,0.00000000,0.02639224,0.18577924,0.78951017,0.44725280
3.25062531,0.82236661,0.12016896,0.00000000,0.02697736,0.18182923,0.78442112,0.44254888
3.25662831,0.81761278,0.13074572,0.00000000,0.02741947,0.17797230,0.77858527,0.43677961
3.26263132,0.81208386,0.14201141,0.00000000,0.02771712,0.17431163,0.77232353,0.43011084
3.26863432,0.80609625,0.15396061,0.00000000,0.02787220,0.17093995,0.76595761,0.42272535
3.27463732,0.79996939,0.16657212,0.00000000,0.02788979,0.16793776,0.75980385,0.41482049
3.28064032,0.79401947,0.17980650,0.00000000,0.02777793,0.16537196,0.75416727,0.40660531
3.28664332,0.78855318,0.19360429,0.00000000,0.02754727,0.16329502,0.74933600,0.39829746
3.29264632,0.78386178,0.20788478,0.00000000,0.02721064,0.16174446,0.74557618,0.39011965
3.29864932,0.78021559,0.22254556,0.00000000,0.02678252,0.16074289,0.74312754,0.38229603
3.30465233,0.77785915,0.23746310,0.00000000,0.02627854,0.16029844,0.74219977,0.37504834
3.31065533,0.77700710,0.25249424,0.00000000,0.02571490,0.16040556,0.74296970,0.36859199
3.31665833,0.77784098,0.26747871,0.00000000,0.02510786,0.16104622,0.74557943,0.36313219
3.32266133,0.78050695,0.28224266,0.00000000,0.02447321,0.16219136,0.75013531,0.35886016
3.32866433,0.78511436,0.29660301,0.00000000,0.02382586,0.16380255,0.75670765,0.35594945
3.33466733,0.79173502,0.31037251,0.00000000,0.02317944,0.16583384,0.76533120,0.35455243
3.34067034,0.80040320,0.32336522,0.00000000,0.02254604,0.16823356,0.77600587,0.35479694
3.34667334,0.81111587,0.33540227,0.00000000,0.02193594,0.17094618,0.78869780,0.35678314
3.35267634,0.82383316,0.34631746,0.00000000,0.02135758,0.17391393,0.80334030,0.36058055
3.35867934,0.83847876,0.35596248,0.00000000,0.02081741,0.17707828,0.81983456,0.36622525
3.36468234,0.85494004,0.36421152,0.00000000,0.02031996,0.18038105,0.83804988,0.37371735
3.37068534,0.87306781,0.37096487,0.00000000,0.01986789,0.18376526,0.85782343,0.38301868
3.37668834,0.89267565,0.37615152,0.00000000,0.01946213,0.18717560,0.87895938,0.39405086
3.38269135,0.91353903,0.37973043,0.00000000,0.01910198,0.19055850,0.90122767,0.40669386
3.38869435,0.93539422,0.38169059,0.00000000,0.01878531,0.19386201,0.92436256,0.42078517
3.39469735,0.95793738,0.38204977,0.00000000,0.01850870,0.19703530,0.94806124,0.43611976
3.40070035,0.98082422,0.38085221,0.00000000,0.01826763,0.20002811,0.97198304,0.45245103
3.40670335,1.00367064,0.37816523,0.00000000,0.01805667,0.20279006,0.99574947,0.46949297
3.41270635,1.02605466,0.37407519,0.00000000,0.01786962,0.20527013,1.01894579,0.48692361
3.41870935,1.04752022,0.36868302,0.00000000,0.01769970,0.20741616,1.04112424,0.50438989
3.42471236,1.06758300,0.36209948,0.00000000,0.01753971,0.20917476,1.06180950,0.52151407
3.43071536,1.08573849,0.35444062,0.00000000,0.01738221,0.21049150,1.08050641,0.53790158
3.43671836,1.10147237,0.34582360,0.00000000,0.01721970,0.21131147,1.09670996,0.55315016
3.44272136,1.11427292,0.33636312,0.00000000,0.01704477,0.21158034,1.10991756,0.56686013
3.44872436,1.12364525,0.32616852,0.00000000,0.01685031,0.21124571,1.11964300,0.57864545
3.45472736,1.12912677,0.31534190,0.00000000,0.01662968,0.21025888,1.12543176,0.58814514
3.46073037,1.13030311,0.30397693,0.00000000,0.01637691,0.20857681,1.12687688,0.59503457
3.46673337,1.12682399,0.29215867,0.00000000,0.01608687,0.20616423,1.12363470,0.59903621
3.47273637,1.11841780,0.27996399,0.00000000,0.01575541,0.20299570,1.11543945,0.59992927
3.47873937,1.10490448,0.26746270,0.00000000,0.01537954,0.19905759,1.10211610,0.59755766
3.48474237,1.08620554,0.25471897,0.00000000,0.01495750,0.19434966,1.08359039,0.59183604
3.49074537,1.06235088,0.24179313,0.00000000,0.01448887,0.18888631,1.05989569,0.58275344
3.49674837,1.03348167,0.22874336,0.00000000,0.01397458,0.18269728,1.03117587,0.57037430
3.50275138,0.99984926,0.21562729,0.00000000,0.01341693,0.17582771,0.99768430,0.55483690
3.50875438,0.96180986,0.20250335,0.00000000,0.01281948,0.16833767,0.95977856,0.53634912
3.51475738,0.91981540,0.18943166,0.00000000,0.01218705,0.16030102,0.91791126,0.51518183
3.52076038,0.87440079,0.17647451,0.00000000,0.01152547,0.15180374,0.87261744,0.49166007
3.52676338,0.82616842,0.16369634,0.00000000,0.01084153,0.14294178,0.82449903,0.46615270
3.53276638,0.77577047,0.15116335,0.00000000,0.01014269,0.13381854,0.77420715,0.43906075
3.53876938,0.72389008,0.13894262,0.00000000,0.00943697,0.12454219,0.72242332,0.41080515
3.54477239,0.67122222,0.12710107,0.00000000,0.00873269,0.11522280,0.66984026,0.38181451
3.55077539,0.61845516,0.11570422,0.00000000,0.00803833,0.10596972,0.61714335,0.35251329
3.55677839,0.56625351,0.10481483,0.00000000,0.00736234,0.09688899,0.56499355,0.32331099
3.56278139,0.51524334,0.09449179,0.00000000,0.00671299,0.08808121,0.51401247,0.29459281
3.56878439,0.46600018,0.08478901,0.00000000,0.00609833,0.07963983,0.46477027,0.26671197
3.57478739,0.41904021,0.07575470,0.00000000,0.00552608,0.07164990,0.41777665,0.23998410
3.58079040,0.37481470,0.06743094,0.00000000,0.00500365,0.06418742,0.37347521,0.21468360
3.58679340,0.33370798,0.05985364,0.00000000,0.00453816,0.05731918,0.33224123,0.19104215
3.59279640,0.29603849,0.05305280,0.00000000,0.00413653,0.05110319,0.29438258,0.16924904
3.59879940,0.26206279,0.04705314,0.00000000,0.00380553,0.04558948,0.26014355,0.14945341
3.60480240,0.23198183,0.04187505,0.00000000,0.00355197,0.04082135,0.22971104,0.13176773
3.61080540,0.20594911,0.03753565,0.00000000,0.00338276,0.03683686,0.20322264,0.11627258
3.61680840,0.18407996,0.03404999,0.00000000,0.00330511,0.03367045,0.18077585,0.10302207
3.62281141,0.16646132,0.03143226,0.00000000,0.00332656,0.03135460,0.16243792,0.09204963
3.62881441,0.15316125,0.02969692,0.00000000,0.00345513,0.02992144,0.14825556,0.08337382
3.63481741,0.14423772,0.02885949,0.00000000,0.00369929,0.02940403,0.13826393,0.07700373
3.64082041,0.13974588,0.02893718,0.00000000,0.00406796,0.02983739,0.13249437,0.07294373
3.64682341,0.13974353,0.02994904,0.00000000,0.00457043,0.03125903,0.13098036,0.07119723
3.65282641,0.14429423,0.03191565,0.00000000,0.00521613,0.03370901,0.13376138,0.07176931
3.65882941,0.15346793,0.03485833,0.00000000,0.00601441,0.03722935,0.14088432,0.07466800
3.66483242,0.16733883,0.03879783,0.00000000,0.00697420,0.04186293,0.15240242,0.07990421
3.67083542,0.18598067,0.04375257,0.00000000,0.00810355,0.04765166,0.16837159,0.08749028
3.67683842,0.20945936,0.04973635,0.00000000,0.00940919,0.05463422,0.18884431,0.09743714
3.68284142,0.23782344,0.05675578,0.00000000,0.01089596,0.06284315,0.21386133,0.10975034
3.68884442,0.27109263,0.06480740,0.00000000,0.01256625,0.07230159,0.24344150,0.12442507
3.69484742,0.30924504,0.07387467,0.00000000,0.01441939,0.08301977,0.27757017,0.14144037
3.70085043,0.35220379,0.08392510,0.00000000,0.01645113,0.09499131,0.31618688,0.16075296
3.70685343,0.39982352,0.09490743,0.00000000,0.01865309,0.10818958,0.35917279,0.18229095
3.71285643,0.45187787,0.10674937,0.00000000,0.02101239,0.12256437,0.40633868,0.20594780
3.71885943,0.50804841,0.11935573,0.00000000,0.02351130,0.13803893,0.45741421,0.23157696
3.72486243,0.56791613,0.13260749,0.00000000,0.02612713,0.15450772,0.51203920,0.25898748
3.73086543,0.63095600,0.14636156,0.00000000,0.02883227,0.17183505,0.56975756,0.28794101
3.73686843,0.69653527,0.16045169,0.00000000,0.03159438,0.18985463,0.63001457,0.31815057
3.74287144,0.76391609,0.17469030,0.00000000,0.03437688,0.20837038,0.69215790,0.34928112
3.74887444,0.83226280,0.18887151,0.00000000,0.03713957,0.22715844,0.75544281,0.38095233
3.75487744,0.90065376,0.20277514,0.00000000,0.03983952,0.24597049,0.81904166,0.41274347
3.76088044,0.96809803,0.21617170,0.00000000,0.04243210,0.26453824,0.88205768,0.44420053
3.76688344,1.03355606,0.22882808,0.00000000,0.04487218,0.28257918,0.94354276,0.47484529
3.77288644,1.09596428,0.24051397,0.00000000,0.04711542,0.29980331,1.00251881,0.50418618
3.77888944,1.15426238,0.25100847,0.00000000,0.04911969,0.31592058,1.05800201,0.53173057
3.78489245,1.20742258,0.26010686,0.00000000,0.05084637,0.33064900,1.10902910,0.55699806
3.79089545,1.25447956,0.26762711,0.00000000,0.05226175,0.34372280,1.15468464,0.57953422
3.79689845,1.29455996,0.27341579,0.00000000,0.05333818,0.35490066,1.19412828,0.59892424
3.80290145,1.32691007,0.27735324,0.00000000,0.05405516,0.36397330,1.22662081,0.61480596
3.80890445,1.35092064,0.27935762,0.00000000,0.05440013,0.37077044,1.25154784,0.62688164
3.81490745,1.36614756,0.27938776,0.00000000,0.05436908,0.37516656,1.26844015,0.63492802
3.82091046,1.37232761,0.27744451,0.00000000,0.05396685,0.37708537,1.27698968,0.63880413
3.82691346,1.36938843,0.27357072,0.00000000,0.05320714,0.37650271,1.27706061,0.63845664
3.83291646,1.35745239,0.26784966,0.00000000,0.05211218,0.37344778,1.26869478,0.63392230
3.83891946,1.33683411,0.26040211,0.00000000,0.05071226,0.36800261,1.25211141,0.62532754
3.84492246,1.30803167,0.25138218,0.00000000,0.04904483,0.36029985,1.22770101,0.61288517
3.85092546,1.27171213,0.24097207,0.00000000,0.04715354,0.35051891,1.19601382,0.59688828
3.85692846,1.22869170,0.22937603,0.00000000,0.04508702,0.33888068,1.15774320,0.57770172
3.86293147,1.17991168,0.21681384,0.00000000,0.04289755,0.32564105,1.11370483,0.55575139
3.86893447,1.12641104,0.20351397,0.00000000,0.04063971,0.31108343,1.06481240,0.53151187
3.87493747,1.06929671,0.18970693,0.00000000,0.03836895,0.29551068,1.01205105,0.50549289
3.88094047,1.00971288,0.17561882,0.00000000,0.03614022,0.27923666,0.95644938,0.47822509
3.88694347,0.94881028,0.16146552,0.00000000,0.03400666,0.26257784,0.89905121,0.45024570
3.89294647,0.88771656,0.14744764,0.00000000,0.03201839,0.24584505,0.84088813,0.42208453
3.89894947,0.82750869,0.13374635,0.00000000,0.03022139,0.22933586,0.78295363,0.39425074
3.90495248,0.76918817,0.12052025,0.00000000,0.02865656,0.21332766,0.72617971,0.36722087
3.91095548,0.71365956,0.10790325,0.00000000,0.02735893,0.19807164,0.67141654,0.34142827
3.91695848,0.66171293,0.09600345,0.00000000,0.02635696,0.18378784,0.61941564,0.31725433
3.92296148,0.61401026,0.08490302,0.00000000,0.02567206,0.17066129,0.57081687,0.29502146
3.92896448,0.57107605,0.07465893,0.00000000,0.02531821,0.15883928,0.52613926,0.27498810
3.93496748,0.53329195,0.06530439,0.00000000,0.02530173,0.14842973,0.48577583,0.25734557
3.94097049,0.50089528,0.05685091,0.00000000,0.02562121,0.13950075,0.44999206,0.24221686
3.94697349,0.47398127,0.04929077,0.00000000,0.02626750,0.13208107,0.41892779,0.22965711
3.95297649,0.45250847,0.04259986,0.00000000,0.02722395,0.12616150,0.39260230,0.21965576
3.95897949,0.43630722,0.03674055,0.00000000,0.02846666,0.12169721,0.37092210,0.21214021
3.96498249,0.42509065,0.03166468,0.00000000,0.02996496,0.11861070,0.35369103,0.20698069
3.97098549,0.41846783,0.02731644,0.00000000,0.03168199,0.11679547,0.34062233,0.20399637
3.97698849,0.41595881,0.02363509,0.00000000,0.03357543,0.11612015,0.33135209,0.20296232
3.98299150,0.41701111,0.02055747,0.00000000,0.03559836,0.11643307,0.32545397,0.20361733
3.98899450,0.42101715,0.01802024,0.00000000,0.03770032,0.11756721,0.32245449,0.20567224
3.99499750,0.42733261,0.01596182,0.00000000,0.03982838,0.11934528,0.32184880,0.20881873
4.00100050,0.43529492,0.01432412,0.00000000,0.04192843,0.12158497,0.32311644,0.21273829
4.00700350,0.44424183,0.01305390,0.00000000,0.04394649,0.12410417,0.32573679,0.21711118
4.01300650,0.45352946,0.01210396,0.00000000,0.04583004,0.12672613,0.32920389,0.22162523
4.01900950,0.46254953,0.01143410,0.00000000,0.04752947,0.12928431,0.33304045,0.22598425
4.02501251,0.47074528,0.01101182,0.00000000,0.04899929,0.13162698,0.33681051,0.22991578
4.03101551,0.47762572,0.01081290,0.00000000,0.05019947,0.13362124,0.34013071,0.23317802
4.03701851,0.48277784,0.01082184,0.00000000,0.05109644,0.13515662,0.34267981,0.23556582
4.04302151,0.48587632,0.01103207,0.00000000,0.05166407,0.13614780,0.34420624,0.23691542
4.04902451,0.48669067,0.01144615,0.00000000,0.05188428,0.13653680,0.34453351,0.23710785
4.05502751,0.48508928,0.01207575,0.00000000,0.05174751,0.13629412,0.34356335,0.23607102
4.06103052,0.48104058,0.01294148,0.00000000,0.05125282,0.13541916,0.34127653,0.23378020
4.06703352,0.47461101,0.01407265,0.00000000,0.05040781,0.13393966,0.33773120,0.23025708
4.07303652,0.46596001,0.01550667,0.00000000,0.04922812,0.13191032,0.33305905,0.22556738
4.07903952,0.45533223,0.01728843,0.00000000,0.04773686,0.12941054,0.32745915,0.21981714
4.08504252,0.44304716,0.01946928,0.00000000,0.04596361,0.12654139,0.32118977,0.21314777
4.09104552,0.42948657,0.02210584,0.00000000,0.04394341,0.12342196,0.31455845,0.20573015
4.09704852,0.41508026,0.02525842,0.00000000,0.04171552,0.12018507,0.30791056,0.19775789
4.10305153,0.40029051,0.02898923,0.00000000,0.03932213,0.11697263,0.30161663,0.18944014
4.10905453,0.38559589,0.03336018,0.00000000,0.03680707,0.11393066,0.29605888,0.18099406
4.11505753,0.37147476,0.03843047,0.00000000,0.03421448,0.11120419,0.29161743,0.17263729
4.12106053,0.35838923,0.04425385,0.00000000,0.03158770,0.10893224,0.28865630,0.16458068
4.12706353,0.34676986,0.05087574,0.00000000,0.02896815,0.10724288,0.28750994,0.15702143
4.13306653,0.33700166,0.05833020,0.00000000,0.02639445,0.10624867,0.28847041,0.15013700
4.13906953,0.32941180,0.06663680,0.00000000,0.02390170,0.10604258,0.29177573,0.14407968
4.14507254,0.32425931,0.07579778,0.00000000,0.02152102,0.10669440,0.29759976,0.13897236
4.15107554,0.32172702,0.08579522,0.00000000,0.01927915,0.10824789,0.30604382,0.13490515
4.15707854,0.32191607,0.09658879,0.00000000,0.01719840,0.11071875,0.31713052,0.13193331
4.16308154,0.32484298,0.10811393,0.00000000,0.01529666,0.11409338,0.33079982,0.13007622
4.16908454,0.33043934,0.12028079,0.00000000,0.01358763,0.11832859,0.34690781,0.12931755
4.17508754,0.33855427,0.13297395,0.00000000,0.01208105,0.12335221,0.36522804,0.12960656
4.18109055,0.34895935,0.14605315,0.00000000,0.01078319,0.12906473,0.38545569,0.13086045
4.18709355,0.36135604,0.15935496,0.00000000,0.00969717,0.13534181,0.40721448,0.13296762
4.19309655,0.37538528,0.17269555,0.00000000,0.00882346,0.14203770,0.43006617,0.13579184
4.19909955,0.39063906,0.18587451,0.00000000,0.00816031,0.14898944,0.45352252,0.13917714
4.20510255,0.40667352,0.19867962,0.00000000,0.00770407,0.15602183,0.47705939,0.14295321
4.21110555,0.42302332,0.21089244,0.00000000,0.00744954,0.16295290,0.50013260,0.14694131
4.21710855,0.43921671,0.22229463,0.00000000,0.00739017,0.16959977,0.52219494,0.15096031
4.22311156,0.45479090,0.23267467,0.00000000,0.00751824,0.17578479,0.54271403,0.15483284
4.22911456,0.46930722,0.24183474,0.00000000,0.00782493,0.18134166,0.56119015,0.15839129
4.23511756,0.48236557,0.24959764,0.00000000,0.00830027,0.18612133,0.57717358,0.16148349
4.24112056,0.49361768,0.25581311,0.00000000,0.00893313,0.18999753,0.59028075,0.16397788
4.24712356,0.50277872,0.26036371,0.00000000,0.00971110,0.19287166,0.60020861,0.16576805
4.25312656,0.50963695,0.26316959,0.00000000,0.01062035,0.19467694,0.60674659,0.16677649
4.25912956,0.51406102,0.26419215,0.00000000,0.01164555,0.19538159,0.60978588,0.16695738
4.26513257,0.51600474,0.26343646,0.00000000,0.01276974,0.19499094,0.60932540,0.16629849
4.27113557,0.51550916,0.26095209,0.00000000,0.01397431,0.19354840,0.60547452,0.16482189
4.27713857,0.51270207,0.25683254,0.00000000,0.01523906,0.19113534,0.59845222,0.16258379
4.28314157,0.50779473,0.25121317,0.00000000,0.01654225,0.18786967,0.58858282,0.15967320
4.28914457,0.50107630,0.24426777,0.00000000,0.01786088,0.18390337,0.57628846,0.15620969
4.29514757,0.49290594,0.23620382,0.00000000,0.01917092,0.17941898,0.56207857,0.15234025
4.30115058,0.48370300,0.22725676,0.00000000,0.02044778,0.17462517,0.54653673,0.14823531
4.30715358,0.47393564,0.21768341,0.00000000,0.02166676,0.16975143,0.53030532,0.14408412
