energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,2.11930912,0.14478819,0.00042596,0.89057067,1.49208043,0.67455176,0.00000000
-0.88544272,2.21094042,0.15572919,0.00043598,0.94855553,1.54932695,0.70892363,0.00000000
-0.87943972,2.29833349,0.16649300,0.00044463,1.00566770,1.60397101,0.74138774,0.00000000
-0.87343672,2.37981491,0.17692835,0.00045177,1.06101279,1.65481420,0.77142817,0.00000000
-0.86743372,2.45380100,0.18688626,0.00045729,1.11369344,1.70071974,0.79856198,0.00000000
-0.86143072,2.51883921,0.19622453,0.00046113,1.16283377,1.74064214,0.82235131,0.00000000
-0.85542771,2.57364672,0.20481231,0.00046324,1.20760412,1.77365509,0.84241449,0.00000000
-0.84942471,2.61714491,0.21253441,0.00046363,1.24724512,1.79897635,0.85843560,0.00000000
-0.84342171,2.64848819,0.21929538,0.00046232,1.28109028,1.81598877,0.87017218,0.00000000
-0.83741871,2.66708618,0.22502301,0.00045938,1.30858593,1.82425660,0.87746087,0.00000000
-0.83141571,2.67261827,0.22967105,0.00045491,1.32930784,1.82353630,0.88022054,0.00000000
-0.82541271,2.66503980,0.23322122,0.00044904,1.34297370,1.81378142,0.87845316,0.00000000
-0.81940970,2.64457979,0.23568416,0.00044193,1.34945097,1.79514130,0.87224209,0.00000000
-0.81340670,2.61173012,0.23709943,0.00043375,1.34875985,1.76795356,0.86174815,0.00000000
-0.80740370,2.56722667,0.23753437,0.00042472,1.34107106,1.73273075,0.84720347,0.00000000
-0.80140070,2.51202320,0.23708204,0.00041505,1.32669880,1.69014159,0.82890363,0.00000000
-0.79539770,2.44725902,0.23585808,0.00040496,1.30608900,1.64098768,0.80719826,0.00000000
-0.78939470,2.37422184,0.23399681,0.00039469,1.27980360,1.58617666,0.78248056,0.00000000
-0.78339170,2.29430719,0.23164654,0.00038448,1.24850135,1.52669280,0.75517624,0.00000000
-0.77738869,2.20897616,0.22896432,0.00037455,1.21291610,1.46356641,0.72573212,0.00000000
-0.77138569,2.11971290,0.22611041,0.00036512,1.17383345,1.39784314,0.69460493,0.00000000
-0.76538269,2.02798358,0.22324252,0.00035638,1.13206661,1.33055440,0.66225070,0.00000000
-0.75937969,1.93519818,0.22051017,0.00034853,1.08843246,1.26269001,0.62911484,0.00000000
-0.75337669,1.84267641,0.21804932,0.00034170,1.04372875,1.19517388,0.59562342,0.00000000
-0.74737369,1.75161863,0.21597751,0.00033602,0.99871311,1.12884372,0.56217573,0.00000000
-0.74137069,1.66308280,0.21438964,0.00033157,0.95408462,1.06443501,0.52913819,0.00000000
-0.73536768,1.57796775,0.21335469,0.00032840,0.91046851,1.00256981,0.49683986,0.00000000
-0.72936468,1.49700303,0.21291331,0.00032652,0.86840438,0.94375046,0.46556936,0.00000000
-0.72336168,1.42074545,0.21307661,0.00032589,0.82833820,0.88835792,0.43557336,0.00000000
-0.71735868,1.34958185,0.21382599,0.00032643,0.79061819,0.83665471,0.40705645,0.00000000
-0.71135568,1.28373769,0.21511423,0.00032804,0.75549453,0.78879178,0.38018229,0.00000000
-0.70535268,1.22329084,0.21686765,0.00033055,0.72312278,0.74481896,0.35507597,0.00000000
-0.69934967,1.16818959,0.21898933,0.00033379,0.69357055,0.70469799,0.33182730,0.00000000
-0.69334667,1.11827409,0.22136333,0.00033753,0.66682713,0.66831781,0.31049495,0.00000000
-0.68734367,1.07330008,0.22385959,0.00034156,0.64281547,0.63551093,0.29111117,0.00000000
-0.68134067,1.03296383,0.22633948,0.00034562,0.62140589,0.60607044,0.27368686,0.00000000
-0.67533767,0.99692731,0.22866165,0.00034946,0.60243090,0.57976667,0.25821682,0.00000000
-0.66933467,0.96484238,0.23068801,0.00035284,0.58570037,0.55636294,0.24468484,0.00000000
-0.66333167,0.93637311,0.23228951,0.00035553,0.57101637,0.53562981,0.23306856,0.00000000
-0.65732866,0.91121522,0.23335152,0.00035731,0.55818706,0.51735711,0.22334374,0.00000000
-0.65132566,0.88911200,0.23377851,0.00035801,0.54703885,0.50136362,0.21548775,0.00000000
-0.64532266,0.86986598,0.23349787,0.00035747,0.53742644,0.48750380,0.20948224,0.00000000
-0.63931966,0.85334589,0.23246269,0.00035558,0.52924024,0.47567157,0.20531470,0.00000000
-0.63331666,0.83948880,0.23065329,0.00035229,0.52241083,0.46580111,0.20297891,0.00000000
-0.62731366,0.82829743,0.22807752,0.00034757,0.51691038,0.45786463,0.20247427,0.00000000
-0.62131066,0.81983273,0.22476986,0.00034146,0.51275098,0.45186748,0.20380394,0.00000000
-0.61530765,0.81420232,0.22078918,0.00033402,0.50998008,0.44784079,0.20697204,0.00000000
-0.60930465,0.81154547,0.21621555,0.00032537,0.50867332,0.44583232,0.21197993,0.00000000
-0.60330165,0.81201540,0.21114604,0.00031564,0.50892532,0.44589574,0.21882190,0.00000000
-0.59729865,0.81575996,0.20568989,0.00030501,0.51083891,0.44807931,0.22748049,0.00000000
-0.59129565,0.82290184,0.19996323,0.00029367,0.51451353,0.45241434,0.23792172,0.00000000
-0.58529265,0.83351936,0.19408361,0.00028182,0.52003354,0.45890423,0.25009061,0.00000000
-0.57928964,0.84762913,0.18816471,0.00026966,0.52745716,0.46751470,0.26390737,0.00000000
-0.57328664,0.86517156,0.18231143,0.00025740,0.53680674,0.47816589,0.27926440,0.00000000
-0.56728364,0.88600012,0.17661557,0.00024522,0.54806100,0.49072667,0.29602457,0.00000000
-0.56128064,0.90987516,0.17115237,0.00023329,0.56114972,0.50501170,0.31402085,0.00000000
-0.55527764,0.93646270,0.16597811,0.00022175,0.57595122,0.52078141,0.33305743,0.00000000
-0.54927464,0.96533847,0.16112868,0.00021073,0.59229292,0.53774511,0.35291254,0.00000000
-0.54327164,0.99599697,0.15661936,0.00020030,0.60995484,0.55556693,0.37334257,0.00000000
-0.53726863,1.02786535,0.15244560,0.00019053,0.62867585,0.57387460,0.39408778,0.00000000
-0.53126563,1.06032124,0.14858493,0.00018145,0.64816251,0.59227053,0.41487891,0.00000000
-0.52526263,1.09271377,0.14499957,0.00017306,0.66809970,0.61034464,0.43544471,0.00000000
-0.51925963,1.12438663,0.14163987,0.00016533,0.68816260,0.62768844,0.45551979,0.00000000
-0.51325663,1.15470187,0.13844812,0.00015823,0.70802920,0.64390947,0.47485248,0.00000000
-0.50725363,1.18306330,0.13536268,0.00015170,0.72739272,0.65864543,0.49321224,0.00000000
-0.50125063,1.20893817,0.13232206,0.00014566,0.74597306,0.67157735,0.51039618,0.00000000
-0.49524762,1.23187593,0.12926891,0.00014006,0.76352675,0.68244097,0.52623436,0.00000000
-0.48924462,1.25152328,0.12615348,0.00013481,0.77985481,0.69103586,0.54059364,0.00000000
-0.48324162,1.26763465,0.12293673,0.00012985,0.79480811,0.69723183,0.55337976,0.00000000
-0.47723862,1.28007764,0.11959257,0.00012512,0.80828996,0.70097228,0.56453770,0.00000000
-0.47123562,1.28883348,0.11610950,0.00012056,0.82025604,0.70227445,0.57405028,0.00000000
-0.46523262,1.29399243,0.11249146,0.00011614,0.83071151,0.70122659,0.58193512,0.00000000
-0.45922961,1.29574474,0.10875791,0.00011183,0.83970590,0.69798229,0.58824030,0.00000000
-0.45322661,1.29436777,0.10494321,0.00010761,0.84732600,0.69275241,0.59303888,0.00000000
-0.44722361,1.29021025,0.10109542,0.00010348,0.85368733,0.68579501,0.59642287,0.00000000
-0.44122061,1.28367465,0.09727464,0.00009944,0.85892491,0.67740398,0.59849688,0.00000000
-0.43521761,1.27519875,0.09355093,0.00009552,0.86318377,0.66789698,0.59937187,0.00000000
-0.42921461,1.26523754,0.09000207,0.00009174,0.86660997,0.65760334,0.59915954,0.00000000
-0.42321161,1.25424631,0.08671121,0.00008811,0.86934260,0.64685253,0.59796744,0.00000000
-0.41720860,1.24266587,0.08376459,0.00008467,0.87150715,0.63596373,0.59589532,0.00000000
-0.41120560,1.23091051,0.08124934,0.00008145,0.87321067,0.62523696,0.59303254,0.00000000
-0.40520260,1.21935906,0.07925154,0.00007847,0.87453891,0.61494611,0.58945695,0.00000000
-0.39919960,1.20834919,0.07785453,0.00007575,0.87555529,0.60533392,0.58523493,0.00000000
-0.39319660,1.19817499,0.07713748,0.00007329,0.87630183,0.59660912,0.58042254,0.00000000
-0.38719360,1.18908732,0.07717420,0.00007111,0.87680168,0.58894538,0.57506769,0.00000000
-0.38119060,1.18129655,0.07803222,0.00006921,0.87706292,0.58248212,0.56921282,0.00000000
-0.37518759,1.17497701,0.07977199,0.00006757,0.87708328,0.57732656,0.56289803,0.00000000
-0.36918459,1.17027241,0.08244614,0.00006619,0.87685532,0.57355679,0.55616420,0.00000000
-0.36318159,1.16730143,0.08609884,0.00006503,0.87637160,0.57122544,0.54905586,0.00000000
-0.35717859,1.16616280,0.09076502,0.00006407,0.87562945,0.57036329,0.54162357,0.00000000
-0.35117559,1.16693919,0.09646954,0.00006329,0.87463505,0.57098272,0.53392557,0.00000000
-0.34517259,1.16969943,0.10322619,0.00006264,0.87340646,0.57308033,0.52602854,0.00000000
-0.33916958,1.17449868,0.11103656,0.00006211,0.87197548,0.57663877,0.51800749,0.00000000
-0.33316658,1.18137660,0.11988877,0.00006165,0.87038839,0.58162730,0.50994474,0.00000000
-0.32716358,1.19035330,0.12975618,0.00006123,0.86870544,0.58800141,0.50192809,0.00000000
-0.32116058,1.20142382,0.14059612,0.00006083,0.86699952,0.59570119,0.49404835,0.00000000
-0.31515758,1.21455117,0.15234878,0.00006042,0.86535406,0.60464897,0.48639642,0.00000000
-0.30915458,1.22965906,0.16493638,0.00005999,0.86386064,0.61474638,0.47906025,0.00000000
-0.30315158,1.24662465,0.17826285,0.00005952,0.86261665,0.62587115,0.47212180,0.00000000
-0.29714857,1.26527252,0.19221406,0.00005900,0.86172327,0.63787424,0.46565445,0.00000000
-0.29114557,1.28537048,0.20665882,0.00005843,0.86128434,0.65057763,0.45972092,0.00000000
-0.28514257,1.30662792,0.22145065,0.00005780,0.86140617,0.66377319,0.45437205,0.00000000
-0.27913957,1.32869751,0.23643054,0.00005713,0.86219854,0.67722313,0.44964645,0.00000000
-0.27313657,1.35118039,0.25143055,0.00005641,0.86377705,0.69066211,0.44557120,0.00000000
-0.26713357,1.37363520,0.26627823,0.00005567,0.86626645,0.70380140,0.44216349,0.00000000
-0.26113057,1.39559073,0.28080182,0.00005492,0.86980505,0.71633491,0.43943313,0.00000000
-0.25512756,1.41656179,0.29483590,0.00005417,0.87454945,0.72794715,0.43738575,0.00000000
-0.24912456,1.43606765,0.30822744,0.00005344,0.88067940,0.73832275,0.43602647,0.00000000
-0.24312156,1.45365216,0.32084172,0.00005276,0.88840188,0.74715716,0.43536364,0.00000000
-0.23711856,1.46890436,0.33256797,0.00005214,0.89795400,0.75416805,0.43541236,0.00000000
-0.23111556,1.48147837,0.34332442,0.00005162,0.90960378,0.75910668,0.43619745,0.00000000
-0.22511256,1.49111141,0.35306221,0.00005121,0.92364842,0.76176883,0.43775543,0.00000000
-0.21910955,1.49763856,0.36176823,0.00005094,0.94040951,0.76200439,0.44013539,0.00000000
-0.21310655,1.50100338,0.36946630,0.00005084,0.96022475,0.75972518,0.44339827,0.00000000
-0.20710355,1.50126338,0.37621681,0.00005093,0.98343626,0.75491039,0.44761466,0.00000000
-0.20110055,1.49858994,0.38211461,0.00005125,1.01037553,0.74760937,0.45286098,0.00000000
-0.19509755,1.49326244,0.38728530,0.00005182,1.04134552,0.73794143,0.45921417,0.00000000
-0.18909455,1.48565668,0.39187994,0.00005268,1.07660061,0.72609268,0.46674510,0.00000000
-0.18309155,1.47622836,0.39606851,0.00005386,1.11632536,0.71230998,0.47551109,0.00000000
-0.17708854,1.46549225,0.40003249,0.00005539,1.16061332,0.69689237,0.48554796,0.00000000
-0.17108554,1.45399839,0.40395679,0.00005731,1.20944716,0.68018042,0.49686211,0.00000000
-0.16508254,1.44230669,0.40802162,0.00005964,1.26268154,0.66254397,0.50942324,0.00000000
-0.15907954,1.43096131,0.41239464,0.00006242,1.32003010,0.64436915,0.52315825,0.00000000
-0.15307654,1.42046644,0.41722393,0.00006568,1.38105771,0.62604509,0.53794684,0.00000000
-0.14707354,1.41126484,0.42263198,0.00006945,1.44517905,0.60795122,0.55361929,0.00000000
-0.14107054,1.40372031,0.42871117,0.00007375,1.51166418,0.59044564,0.56995675,0.00000000
-0.13506753,1.39810507,0.43552089,0.00007861,1.57965135,0.57385514,0.58669422,0.00000000
-0.12906453,1.39459264,0.44308635,0.00008405,1.64816696,0.55846730,0.60352625,0.00000000
-0.12306153,1.39325638,0.45139916,0.00009009,1.71615209,0.54452481,0.62011531,0.00000000
-0.11705853,1.39407362,0.46041953,0.00009674,1.78249458,0.53222216,0.63610233,0.00000000
-0.11105553,1.39693476,0.47007981,0.00010402,1.84606521,0.52170466,0.65111918,0.00000000
-0.10505253,1.40165652,0.48028915,0.00011191,1.90575643,0.51306953,0.66480226,0.00000000
-0.09904952,1.40799835,0.49093890,0.00012041,1.96052157,0.50636878,0.67680667,0.00000000
-0.09304652,1.41568064,0.50190834,0.00012951,2.00941266,0.50161345,0.68682014,0.00000000
-0.08704352,1.42440355,0.51307036,0.00013919,2.05161490,0.49877884,0.69457601,0.00000000
-0.08104052,1.43386507,0.52429678,0.00014942,2.08647590,0.49781018,0.69986450,0.00000000
-0.07503752,1.44377737,0.53546298,0.00016014,2.11352837,0.49862842,0.70254173,0.00000000
-0.06903452,1.45388038,0.54645159,0.00017131,2.13250494,0.50113570,0.70253599,0.00000000
-0.06303152,1.46395203,0.55715516,0.00018285,2.14334468,0.50522025,0.69985091,0.00000000
-0.05702851,1.47381462,0.56747774,0.00019470,2.14619089,0.51076052,0.69456538,0.00000000
-0.05102551,1.48333759,0.57733544,0.00020676,2.14138068,0.51762847,0.68683037,0.00000000
-0.04502251,1.49243648,0.58665603,0.00021892,2.12942697,0.52569197,0.67686269,0.00000000
-0.03901951,1.50106890,0.59537793,0.00023108,2.11099414,0.53481643,0.66493622,0.00000000
-0.03301651,1.50922793,0.60344863,0.00024312,2.08686872,0.54486573,0.65137100,0.00000000
-0.02701351,1.51693384,0.61082291,0.00025493,2.05792685,0.55570279,0.63652084,0.00000000
-0.02101051,1.52422489,0.61746112,0.00026636,2.02510019,0.56718977,0.62076007,0.00000000
-0.01500750,1.53114795,0.62332765,0.00027731,1.98934190,0.57918821,0.60446999,0.00000000
-0.00900450,1.53774973,0.62838980,0.00028765,1.95159435,0.59155925,0.58802582,0.00000000
-0.00300150,1.54406910,0.63261719,0.00029728,1.91275979,0.60416404,0.57178448,0.00000000
0.00300150,1.55013093,0.63598167,0.00030609,1.87367496,0.61686434,0.55607380,0.00000000
0.00900450,1.55594164,0.63845776,0.00031400,1.83509042,0.62952345,0.54118343,0.00000000
0.01500750,1.56148649,0.64002354,0.00032095,1.79765482,0.64200726,0.52735774,0.00000000
0.02101051,1.56672851,0.64066181,0.00032689,1.76190427,0.65418551,0.51479068,0.00000000
0.02701351,1.57160883,0.64036142,0.00033178,1.72825641,0.66593301,0.50362280,0.00000000
0.03301651,1.57604809,0.63911850,0.00033563,1.69700898,0.67713078,0.49394013,0.00000000
0.03901951,1.57994864,0.63693764,0.00033845,1.66834201,0.68766705,0.48577494,0.00000000
0.04502251,1.58319720,0.63383261,0.00034027,1.64232322,0.69743792,0.47910799,0.00000000
0.05102551,1.58566774,0.62982683,0.00034113,1.61891589,0.70634785,0.47387228,0.00000000
0.05702851,1.58722454,0.62495333,0.00034109,1.59798864,0.71430971,0.46995780,0.00000000
0.06303152,1.58772519,0.61925435,0.00034023,1.57932659,0.72124482,0.46721724,0.00000000
0.06903452,1.58702376,0.61278062,0.00033861,1.56264355,0.72708275,0.46547237,0.00000000
0.07503752,1.58497425,0.60559044,0.00033630,1.54759506,0.73176121,0.46452099,0.00000000
0.08104052,1.58143441,0.59774868,0.00033338,1.53379198,0.73522621,0.46414412,0.00000000
0.08704352,1.57627029,0.58932588,0.00032990,1.52081458,0.73743247,0.46411357,0.00000000
0.09304652,1.56936153,0.58039765,0.00032593,1.50822720,0.73834442,0.46419942,0.00000000
0.09904952,1.56060770,0.57104429,0.00032150,1.49559317,0.73793769,0.46417767,0.00000000
0.10505253,1.54993540,0.56135097,0.00031664,1.48249004,0.73620127,0.46383754,0.00000000
0.11105553,1.53730626,0.55140822,0.00031137,1.46852479,0.73314017,0.46298863,0.00000000
0.11705853,1.52272535,0.54131286,0.00030571,1.45334876,0.72877847,0.46146745,0.00000000
0.12306153,1.50624960,0.53116916,0.00029964,1.43667176,0.72316263,0.45914347,0.00000000
0.12906453,1.48799571,0.52109006,0.00029318,1.41827498,0.71636466,0.45592420,0.00000000
0.13506753,1.46814680,0.51119828,0.00028631,1.39802192,0.70848496,0.45175928,0.00000000
0.14107054,1.44695707,0.50162694,0.00027902,1.37586681,0.69965429,0.44664331,0.00000000
0.14707354,1.42475396,0.49251963,0.00027132,1.35185994,0.69003482,0.44061728,0.00000000
0.15307654,1.40193683,0.48402949,0.00026321,1.32614924,0.67981957,0.43376839,0.00000000
0.15907954,1.37897205,0.47631728,0.00025470,1.29897788,0.66923038,0.42622826,0.00000000
0.16508254,1.35638385,0.46954819,0.00024583,1.27067751,0.65851392,0.41816937,0.00000000
0.17108554,1.33474119,0.46388745,0.00023663,1.24165736,0.64793592,0.40979987,0.00000000
0.17708854,1.31464050,0.45949477,0.00022715,1.21238917,0.63777364,0.40135678,0.00000000
0.18309155,1.29668513,0.45651771,0.00021746,1.18338879,0.62830670,0.39309783,0.00000000
0.18909455,1.28146189,0.45508439,0.00020763,1.15519480,0.61980677,0.38529213,0.00000000
0.19509755,1.26951596,0.45529578,0.00019775,1.12834546,0.61252644,0.37821000,0.00000000
0.20110055,1.26132513,0.45721803,0.00018791,1.10335472,0.60668789,0.37211245,0.00000000
0.20710355,1.25727475,0.46087536,0.00017818,1.08068871,0.60247194,0.36724052,0.00000000
0.21310655,1.25763475,0.46624393,0.00016867,1.06074381,0.60000800,0.36380504,0.00000000
0.21910955,1.26253997,0.47324719,0.00015944,1.04382737,0.59936572,0.36197729,0.00000000
0.22511256,1.27197508,0.48175313,0.00015058,1.03014223,0.60054864,0.36188078,0.00000000
0.23111556,1.28576507,0.49157375,0.00014214,1.01977575,0.60349047,0.36358472,0.00000000
0.23711856,1.30357203,0.50246701,0.00013417,1.01269400,0.60805420,0.36709939,0.00000000
0.24312156,1.32489879,0.51414128,0.00012670,1.00874150,0.61403426,0.37237364,0.00000000
0.24912456,1.34909940,0.52626227,0.00011976,1.00764637,0.62116170,0.37929472,0.00000000
0.25512756,1.37539623,0.53846228,0.00011334,1.00903075,0.62911227,0.38769046,0.00000000
0.26113057,1.40290314,0.55035139,0.00010742,1.01242601,0.63751698,0.39733379,0.00000000
0.26713357,1.43065376,0.56153012,0.00010199,1.01729174,0.64597482,0.40794936,0.00000000
0.27313657,1.45763366,0.57160299,0.00009701,1.02303785,0.65406693,0.41922223,0.00000000
0.27913957,1.48281503,0.58019245,0.00009242,1.02904840,0.66137161,0.43080801,0.00000000
0.28514257,1.50519230,0.58695239,0.00008818,1.03470615,0.66747951,0.44234431,0.00000000
0.29114557,1.52381715,0.59158064,0.00008423,1.03941659,0.67200821,0.45346293,0.00000000
0.29714857,1.53783131,0.59382994,0.00008052,1.04263030,0.67461561,0.46380225,0.00000000
0.30315158,1.54649573,0.59351663,0.00007698,1.04386272,0.67501151,0.47301944,0.00000000
0.30915458,1.54921484,0.59052700,0.00007357,1.04271044,0.67296687,0.48080186,0.00000000
0.31515758,1.54555500,0.58482058,0.00007024,1.03886333,0.66832051,0.48687724,0.00000000
0.32116058,1.53525631,0.57643072,0.00006695,1.03211228,0.66098283,0.49102225,0.00000000
0.32716358,1.51823763,0.56546204,0.00006368,1.02235224,0.65093679,0.49306908,0.00000000
0.33316658,1.49459449,0.55208526,0.00006041,1.00958071,0.63823598,0.49290972,0.00000000
0.33916958,1.46459057,0.53652948,0.00005712,0.99389194,0.62300010,0.49049797,0.00000000
0.34517259,1.42864300,0.51907247,0.00005380,0.97546748,0.60540828,0.48584890,0.00000000
0.35117559,1.38730264,0.50002940,0.00005047,0.95456341,0.58569047,0.47903610,0.00000000
0.35717859,1.34123023,0.47974058,0.00004713,0.93149542,0.56411760,0.47018665,0.00000000
0.36318159,1.29116972,0.45855878,0.00004380,0.90662218,0.54099082,0.45947431,0.00000000
0.36918459,1.23791998,0.43683679,0.00004049,0.88032816,0.51663048,0.44711111,0.00000000
0.37518759,1.18230627,0.41491556,0.00003724,0.85300648,0.49136535,0.43333793,0.00000000
0.38119060,1.12515268,0.39311367,0.00003405,0.82504275,0.46552235,0.41841443,0.00000000
0.38719360,1.06725656,0.37171821,0.00003096,0.79680049,0.43941736,0.40260882,0.00000000
0.39319660,1.00936609,0.35097763,0.00002799,0.76860870,0.41334735,0.38618801,0.00000000
0.39919960,0.95216149,0.33109662,0.00002516,0.74075208,0.38758394,0.36940851,0.00000000
0.40520260,0.89624072,0.31223305,0.00002248,0.71346406,0.36236866,0.35250847,0.00000000
0.41120560,0.84210967,0.29449710,0.00001997,0.68692297,0.33790990,0.33570122,0.00000000
0.41720860,0.79017720,0.27795235,0.00001766,0.66125114,0.31438144,0.31917040,0.00000000
0.42321161,0.74075467,0.26261869,0.00001553,0.63651699,0.29192262,0.30306697,0.00000000
0.42921461,0.69405984,0.24847671,0.00001361,0.61273972,0.27063986,0.28750802,0.00000000
0.43521761,0.65022448,0.23547337,0.00001190,0.58989629,0.25060943,0.27257725,0.00000000
0.44122061,0.60930529,0.22352862,0.00001040,0.56793027,0.23188116,0.25832720,0.00000000
0.44722361,0.57129716,0.21254241,0.00000911,0.54676207,0.21448300,0.24478270,0.00000000
0.45322661,0.53614829,0.20240208,0.00000805,0.52629993,0.19842604,0.23194554,0.00000000
0.45922961,0.50377621,0.19298954,0.00000720,0.50645132,0.18370985,0.21979985,0.00000000
0.46523262,0.47408404,0.18418800,0.00000657,0.48713397,0.17032787,0.20831800,0.00000000
0.47123562,0.44697621,0.17588819,0.00000618,0.46828635,0.15827266,0.19746655,0.00000000
0.47723862,0.42237310,0.16799359,0.00000603,0.44987685,0.14754083,0.18721211,0.00000000
0.48324162,0.40022392,0.16042473,0.00000613,0.43191152,0.13813745,0.17752672,0.00000000
0.48924462,0.38051748,0.15312240,0.00000650,0.41444003,0.13007977,0.16839253,0.00000000
0.49524762,0.36329038,0.14604973,0.00000716,0.39755950,0.12340021,0.15980565,0.00000000
0.50125063,0.34863252,0.13919320,0.00000814,0.38141633,0.11814842,0.15177903,0.00000000
0.50725363,0.33668963,0.13256256,0.00000946,0.36620571,0.11439234,0.14434430,0.00000000
0.51325663,0.32766285,0.12618986,0.00001116,0.35216911,0.11221829,0.13755255,0.00000000
0.51925963,0.32180537,0.12012756,0.00001327,0.33958962,0.11172988,0.13147410,0.00000000
0.52526263,0.31941624,0.11444610,0.00001585,0.32878556,0.11304588,0.12619730,0.00000000
0.53126563,0.32083165,0.10923082,0.00001892,0.32010229,0.11629702,0.12182654,0.00000000
0.53726863,0.32641370,0.10457855,0.00002253,0.31390277,0.12162166,0.11847942,0.00000000
0.54327164,0.33653729,0.10059406,0.00002672,0.31055687,0.12916057,0.11628342,0.00000000
0.54927464,0.35157529,0.09738635,0.00003154,0.31043003,0.13905086,0.11537202,0.00000000
0.55527764,0.37188252,0.09506504,0.00003702,0.31387138,0.15141915,0.11588052,0.00000000
0.56128064,0.39777905,0.09373697,0.00004318,0.32120170,0.16637431,0.11794162,0.00000000
0.56728364,0.42953336,0.09350305,0.00005005,0.33270167,0.18399991,0.12168089,0.00000000
0.57328664,0.46734595,0.09445549,0.00005763,0.34860065,0.20434673,0.12721225,0.00000000
0.57928964,0.51133393,0.09667546,0.00006593,0.36906641,0.22742561,0.13463357,0.00000000
0.58529265,0.56151746,0.10023118,0.00007493,0.39419614,0.25320096,0.14402243,0.00000000
0.59129565,0.61780838,0.10517653,0.00008460,0.42400906,0.28158530,0.15543218,0.00000000
0.59729865,0.68000179,0.11155020,0.00009489,0.45844096,0.31243521,0.16888839,0.00000000
0.60330165,0.74777115,0.11937528,0.00010573,0.49734103,0.34554895,0.18438571,0.00000000
0.60930465,0.82066714,0.12865934,0.00011707,0.54047107,0.38066598,0.20188536,0.00000000
0.61530765,0.89812076,0.13939506,0.00012879,0.58750739,0.41746874,0.22131315,0.00000000
0.62131066,0.97945073,0.15156111,0.00014081,0.63804532,0.45558660,0.24255824,0.00000000
0.62731366,1.06387514,0.16512348,0.00015300,0.69160653,0.49460214,0.26547273,0.00000000
0.63331666,1.15052713,0.18003705,0.00016526,0.74764879,0.53405961,0.28987202,0.00000000
0.63931966,1.23847405,0.19624720,0.00017746,0.80557811,0.57347531,0.31553607,0.00000000
0.64532266,1.32673956,0.21369166,0.00018949,0.86476276,0.61234957,0.34221164,0.00000000
0.65132566,1.41432777,0.23230212,0.00020122,0.92454872,0.65018000,0.36961536,0.00000000
0.65732866,1.50024834,0.25200569,0.00021255,0.98427602,0.68647521,0.39743777,0.00000000
0.66333167,1.58354167,0.27272608,0.00022339,1.04329526,0.72076866,0.42534816,0.00000000
0.66933467,1.66330284,0.29438434,0.00023366,1.10098359,0.75263191,0.45300025,0.00000000
0.67533767,1.73870337,0.31689905,0.00024330,1.15675957,0.78168661,0.48003842,0.00000000
0.68134067,1.80900974,0.34018602,0.00025226,1.21009609,0.80761474,0.50610460,0.00000000
0.68734367,1.87359790,0.36415733,0.00026053,1.26053093,0.83016652,0.53084537,0.00000000
0.69334667,1.93196307,0.38871991,0.00026808,1.30767441,0.84916569,0.55391934,0.00000000
0.69934967,1.98372464,0.41377353,0.00027494,1.35121387,0.86451184,0.57500442,0.00000000
0.70535268,2.02862588,0.43920856,0.00028114,1.39091479,0.87617981,0.59380493,0.00000000
0.71135568,2.06652898,0.46490344,0.00028670,1.42661875,0.88421608,0.61005821,0.00000000
0.71735868,2.09740559,0.49072227,0.00029167,1.45823828,0.88873257,0.62354050,0.00000000
0.72336168,2.12132397,0.51651251,0.00029609,1.48574919,0.88989815,0.63407214,0.00000000
0.72936468,2.13843331,0.54210334,0.00030002,1.50918078,0.88792831,0.64152157,0.00000000
0.73536768,2.14894662,0.56730463,0.00030350,1.52860473,0.88307372,0.64580822,0.00000000
0.74137069,2.15312307,0.59190687,0.00030655,1.54412323,0.87560817,0.64690419,0.00000000
0.74737369,2.15125097,0.61568220,0.00030919,1.55585727,0.86581671,0.64483445,0.00000000
0.75337669,2.14363237,0.63838670,0.00031143,1.56393560,0.85398443,0.63967579,0.00000000
0.75937969,2.13057007,0.65976382,0.00031326,1.56848506,0.84038654,0.63155434,0.00000000
0.76538269,2.11235772,0.67954912,0.00031465,1.56962283,0.82528016,0.62064188,0.00000000
0.77138569,2.08927335,0.69747604,0.00031557,1.56745080,0.80889805,0.60715098,0.00000000
0.77738869,2.06157640,0.71328260,0.00031596,1.56205242,0.79144466,0.59132915,0.00000000
0.78339170,2.02950820,0.72671862,0.00031576,1.55349188,0.77309425,0.57345225,0.00000000
0.78939470,1.99329548,0.73755338,0.00031491,1.54181568,0.75399124,0.55381735,0.00000000
0.79539770,1.95315631,0.74558313,0.00031334,1.52705615,0.73425233,0.53273528,0.00000000
0.80140070,1.90930788,0.75063824,0.00031099,1.50923661,0.71397029,0.51052325,0.00000000
0.80740370,1.86197525,0.75258954,0.00030780,1.48837776,0.69321884,0.48749759,0.00000000
0.81340670,1.81140026,0.75135361,0.00030373,1.46450475,0.67205830,0.46396711,0.00000000
0.81940970,1.75784993,0.74689677,0.00029874,1.43765447,0.65054152,0.44022706,0.00000000
0.82541271,1.70162353,0.73923742,0.00029283,1.40788256,0.62871972,0.41655404,0.00000000
