energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up
1.13756878,0.29411642,0.05715640,0.02090249,0.00000000,0.02213915,0.00323778,0.04007742,0.00000001,0.23009911
1.14357179,0.27163001,0.05057735,0.01921108,0.00000000,0.02151981,0.00295310,0.03670744,0.00000000,0.21235912
1.14957479,0.25561554,0.04499217,0.01800517,0.00000000,0.02163294,0.00276599,0.03413491,0.00000000,0.19955692
1.15557779,0.24635980,0.04040811,0.01729901,0.00000000,0.02250573,0.00267482,0.03239568,0.00000000,0.19193675
1.16158079,0.24415301,0.03682645,0.01710759,0.00000000,0.02417061,0.00267844,0.03152400,0.00000000,0.18974417
1.16758379,0.24929740,0.03424465,0.01744721,0.00000000,0.02666550,0.00277631,0.03155370,0.00000000,0.19323318
1.17358679,0.26211336,0.03265827,0.01833593,0.00000000,0.03003366,0.00296851,0.03251915,0.00000000,0.20267146
1.17958979,0.28294249,0.03206250,0.01979376,0.00000000,0.03432307,0.00325573,0.03445584,0.00000000,0.21834338
1.18559280,0.31214731,0.03245332,0.02184258,0.00000000,0.03958543,0.00363922,0.03740066,0.00000000,0.24055024
1.19159580,0.35010722,0.03382809,0.02450582,0.00000000,0.04587470,0.00412062,0.04139161,0.00000000,0.26960779
1.19759880,0.39721085,0.03618577,0.02780783,0.00000000,0.05324532,0.00470189,0.04646725,0.00000000,0.30584061
1.20360180,0.45384459,0.03952645,0.03177304,0.00000000,0.06175009,0.00538506,0.05266553,0.00000000,0.34957358
1.20960480,0.52037787,0.04385056,0.03642489,0.00000000,0.07143781,0.00617203,0.06002230,0.00000000,0.40112046
1.21560780,0.59714524,0.04915755,0.04178448,0.00000000,0.08235066,0.00706436,0.06856943,0.00000000,0.46076993
1.22161081,0.68442601,0.05544418,0.04786921,0.00000000,0.09452155,0.00806302,0.07833262,0.00000000,0.52876939
1.22761381,0.78242211,0.06270260,0.05469117,0.00000000,0.10797145,0.00916811,0.08932892,0.00000000,0.60530711
1.23361681,0.89123475,0.07091813,0.06225554,0.00000000,0.12270669,0.01037871,0.10156417,0.00000000,0.69049329
1.23961981,1.01084099,0.08006698,0.07055900,0.00000000,0.13871654,0.01169257,0.11503038,0.00000000,0.78434068
1.24562281,1.14107106,0.09011407,0.07958822,0.00000000,0.15597098,0.01310595,0.12970316,0.00000000,0.88674571
1.25162581,1.28158741,0.10101086,0.08931843,0.00000000,0.17441882,0.01461347,0.14553937,0.00000000,0.99747068
1.25762881,1.43186647,0.11269355,0.09971228,0.00000000,0.19398631,0.01620793,0.16247506,0.00000000,1.11612809
1.26363182,1.59118421,0.12508163,0.11071891,0.00000000,0.21457611,0.01788024,0.18042383,0.00000000,1.24216778
1.26963482,1.75860626,0.13807693,0.12227335,0.00000000,0.23606698,0.01961936,0.19927571,0.00000000,1.37486781
1.27563782,1.93298353,0.15156320,0.13429632,0.00000000,0.25831400,0.02141231,0.21889668,0.00000000,1.51332969
1.28164082,2.11295391,0.16540641,0.14669444,0.00000000,0.28114935,0.02324420,0.23912887,0.00000000,1.65647865
1.28764382,2.29695068,0.17945577,0.15936085,0.00000000,0.30438391,0.02509835,0.25979153,0.00000000,1.80306946
1.29364682,2.48321776,0.19354535,0.17217633,0.00000000,0.32780932,0.02695644,0.28068277,0.00000000,1.95169801
1.29964982,2.66983207,0.20749659,0.18501083,0.00000000,0.35120077,0.02879872,0.30158214,0.00000000,2.10081892
1.30565283,2.85473265,0.22112137,0.19772548,0.00000000,0.37432033,0.03060432,0.32225397,0.00000000,2.24876896
1.31165583,3.03575625,0.23422574,0.21017498,0.00000000,0.39692081,0.03235151,0.34245138,0.00000000,2.39379597
1.31765883,3.21067853,0.24661412,0.22221031,0.00000000,0.41875006,0.03401814,0.36192105,0.00000000,2.53409286
1.32366183,3.37726006,0.25809390,0.23368179,0.00000000,0.43955560,0.03558200,0.38040845,0.00000000,2.66783564
1.32966483,3.53329580,0.26848024,0.24444227,0.00000000,0.45908961,0.03702132,0.39766342,0.00000000,2.79322469
1.33566783,3.67666666,0.27760092,0.25435053,0.00000000,0.47711396,0.03831521,0.41344613,0.00000000,2.90852796
1.34167084,3.80539169,0.28530103,0.26327455,0.00000000,0.49340532,0.03944417,0.42753289,0.00000000,3.01212473
1.34767384,3.91767899,0.29144737,0.27109487,0.00000000,0.50776019,0.04039060,0.43972203,0.00000000,3.10254859
1.35367684,4.01197380,0.29593231,0.27770755,0.00000000,0.51999963,0.04113922,0.44983924,0.00000000,3.17852791
1.35967984,4.08700193,0.29867701,0.28302701,0.00000000,0.52997365,0.04167759,0.45774251,0.00000000,3.23902252
1.36568284,4.14180685,0.29963383,0.28698833,0.00000000,0.53756508,0.04199645,0.46332627,0.00000000,3.28325501
1.37168584,4.17577911,0.29878783,0.28954909,0.00000000,0.54269276,0.04209007,0.46652465,0.00000000,3.31073542
1.37768884,4.18867658,0.29615733,0.29069072,0.00000000,0.54531399,0.04195648,0.46731373,0.00000000,3.32127826
1.38369185,4.18063474,0.29179346,0.29041905,0.00000000,0.54542603,0.04159764,0.46571256,0.00000000,3.31501087
1.38969485,4.15216625,0.28577871,0.28876440,0.00000000,0.54306665,0.04101945,0.46178309,0.00000000,3.29237285
1.39569785,4.10414961,0.27822457,0.28578079,0.00000000,0.53831365,0.04023169,0.45562873,0.00000000,3.25410600
1.40170085,4.03780697,0.26926839,0.28154461,0.00000000,0.53128321,0.03924783,0.44739183,0.00000000,3.20123532
1.40770385,3.95467175,0.25906944,0.27615258,0.00000000,0.52212728,0.03808469,0.43724987,0.00000000,3.13504122
1.41370685,3.85654693,0.24780458,0.26971914,0.00000000,0.51102985,0.03676205,0.42541073,0.00000000,3.05702406
1.41970985,3.74545541,0.23566340,0.26237334,0.00000000,0.49820226,0.03530210,0.41210705,0.00000000,2.96886205
1.42571286,3.62358413,0.22284330,0.25425529,0.00000000,0.48387773,0.03372889,0.39758990,0.00000000,2.87236407
1.43171586,3.49322374,0.20954452,0.24551238,0.00000000,0.46830518,0.03206765,0.38212198,0.00000000,2.76941895
1.43771886,3.35670614,0.19596531,0.23629527,0.00000000,0.45174263,0.03034409,0.36597063,0.00000000,2.66194314
1.44372186,3.21634196,0.18229749,0.22675388,0.00000000,0.43445033,0.02858378,0.34940082,0.00000000,2.55182862
1.44972486,3.07436028,0.16872243,0.21703355,0.00000000,0.41668393,0.02681142,0.33266847,0.00000000,2.44089290
1.45572786,2.93285267,0.15540757,0.20727137,0.00000000,0.39868786,0.02505026,0.31601421,0.00000000,2.33083287
1.46173087,2.79372359,0.14250362,0.19759294,0.00000000,0.38068932,0.02332156,0.29965786,0.00000000,2.22318417
1.46773387,2.65864869,0.13014242,0.18810965,0.00000000,0.36289290,0.02164412,0.28379387,0.00000000,2.11928740
1.47373687,2.52904254,0.11843546,0.17891644,0.00000000,0.34547628,0.02003393,0.26858766,0.00000000,2.02026224
1.47973987,2.40603654,0.10747314,0.17009039,0.00000000,0.32858694,0.01850395,0.25417320,0.00000000,1.92699021
1.48574287,2.29046760,0.09732456,0.16168983,0.00000000,0.31234016,0.01706400,0.24065169,0.00000000,1.84010638
1.49174587,2.18287764,0.08803796,0.15375424,0.00000000,0.29681831,0.01572075,0.22809141,0.00000000,1.76000005
1.49774887,2.08352336,0.07964163,0.14630487,0.00000000,0.28207140,0.01447784,0.21652870,0.00000000,1.68682396
1.50375188,1.99239564,0.07214515,0.13934591,0.00000000,0.26811889,0.01333608,0.20596993,0.00000000,1.62051130
1.50975488,1.90924721,0.06554109,0.13286629,0.00000000,0.25495256,0.01229375,0.19639436,0.00000000,1.56079946
1.51575788,1.83362698,0.05980678,0.12684191,0.00000000,0.24254039,0.01134699,0.18775774,0.00000000,1.50725925
1.52176088,1.76491959,0.05490638,0.12123823,0.00000000,0.23083105,0.01049015,0.17999643,0.00000000,1.45932808
1.52776388,1.70238789,0.05079288,0.11601303,0.00000000,0.21975901,0.00971625,0.17303188,0.00000000,1.41634561
1.53376688,1.64521672,0.04741023,0.11111937,0.00000000,0.20924974,0.00901740,0.16677520,0.00000000,1.37759028
1.53976988,1.59255593,0.04469534,0.10650836,0.00000000,0.19922496,0.00838521,0.16113177,0.00000000,1.34231513
1.54577289,1.54356107,0.04258012,0.10213185,0.00000000,0.18960757,0.00781119,0.15600553,0.00000000,1.30978152
1.55177589,1.49742996,0.04099323,0.09794485,0.00000000,0.18032607,0.00728708,0.15130297,0.00000000,1.27928962
1.55777889,1.45343414,0.03986189,0.09390749,0.00000000,0.17131833,0.00680511,0.14693654,0.00000000,1.25020450
1.56378189,1.41094415,0.03911344,0.08998668,0.00000000,0.16253446,0.00635825,0.14282756,0.00000000,1.22197719
1.56978489,1.36944795,0.03867671,0.08615715,0.00000000,0.15393886,0.00594038,0.13890834,0.00000000,1.19416019
1.57578789,1.32856242,0.03848339,0.08240210,0.00000000,0.14551118,0.00554635,0.13512370,0.00000000,1.16641712
1.58179090,1.28803777,0.03846904,0.07871332,0.00000000,0.13724650,0.00517205,0.13143176,0.00000000,1.13852673
1.58779390,1.24775536,0.03857411,0.07509084,0.00000000,0.12915447,0.00481436,0.12780406,0.00000000,1.11038136
1.59379690,1.20771953,0.03874467,0.07154224,0.00000000,0.12125781,0.00447115,0.12422506,0.00000000,1.08198042
1.59979990,1.16804422,0.03893300,0.06808147,0.00000000,0.11359011,0.00414109,0.12069115,0.00000000,1.05341948
1.60580290,1.12893528,0.03909808,0.06472761,0.00000000,0.10619314,0.00382362,0.11720913,0.00000000,1.02487578
1.61180590,1.09066975,0.03920577,0.06150325,0.00000000,0.09911387,0.00351876,0.11379440,0.00000000,0.99659089
1.61780890,1.05357292,0.03922892,0.05843293,0.00000000,0.09240137,0.00322696,0.11046884,0.00000000,0.96885149
1.62381191,1.01799454,0.03914725,0.05554143,0.00000000,0.08610375,0.00294897,0.10725861,0.00000000,0.94196914
1.62981491,0.98428512,0.03894708,0.05285223,0.00000000,0.08026518,0.00268571,0.10419180,0.00000000,0.91625989
1.63581791,0.95277323,0.03862090,0.05038602,0.00000000,0.07492339,0.00243811,0.10129624,0.00000000,0.89202457
1.64182091,0.92374487,0.03816677,0.04815947,0.00000000,0.07010744,0.00220703,0.09859736,0.00000000,0.86953048
1.64782391,0.89742554,0.03758767,0.04618414,0.00000000,0.06583607,0.00199319,0.09611630,0.00000000,0.84899526
1.65382691,0.87396562,0.03689063,0.04446579,0.00000000,0.06211653,0.00179704,0.09386829,0.00000000,0.83057336
1.65982991,0.85342958,0.03608599,0.04300379,0.00000000,0.05894402,0.00161881,0.09186142,0.00000000,0.81434576
1.66583292,0.83578940,0.03518642,0.04179104,0.00000000,0.05630162,0.00145842,0.09009569,0.00000000,0.80031310
1.67183592,0.82092214,0.03420612,0.04081395,0.00000000,0.05416082,0.00131549,0.08856258,0.00000000,0.78839258
1.67783892,0.80861194,0.03315996,0.04005293,0.00000000,0.05248243,0.00118938,0.08724495,0.00000000,0.77841869
1.68384192,0.79855603,0.03206275,0.03948289,0.00000000,0.05121797,0.00107919,0.08611743,0.00000000,0.77014758
1.68984492,0.79037458,0.03092860,0.03907416,0.00000000,0.05031133,0.00098381,0.08514714,0.00000000,0.76326503
1.69584792,0.78362392,0.02977036,0.03879344,0.00000000,0.04970069,0.00090197,0.08429481,0.00000000,0.75739752
1.70185093,0.77781248,0.02859927,0.03860495,0.00000000,0.04932058,0.00083226,0.08351618,0.00000000,0.75212605
1.70785393,0.77241872,0.02742473,0.03847167,0.00000000,0.04910407,0.00077321,0.08276368,0.00000000,0.74700193
1.71385693,0.76691046,0.02625414,0.03835651,0.00000000,0.04898481,0.00072333,0.08198823,0.00000000,0.74156405
1.71985993,0.76076444,0.02509301,0.03822362,0.00000000,0.04889910,0.00068112,0.08114114,0.00000000,0.73535668
1.72586293,0.75348563,0.02394502,0.03803948,0.00000000,0.04878769,0.00064518,0.08017598,0.00000000,0.72794713
1.73186593,0.74462511,0.02281232,0.03777396,0.00000000,0.04859738,0.00061416,0.07905045,0.00000000,0.71894233
1.73786893,0.73379605,0.02169581,0.03740122,0.00000000,0.04828236,0.00058686,0.07772790,0.00000000,0.70800383
1.74387194,0.72068687,0.02059549,0.03690040,0.00000000,0.04780518,0.00056221,0.07617880,0.00000000,0.69486032
1.74987494,0.70507124,0.01951080,0.03625611,0.00000000,0.04713740,0.00053927,0.07438173,0.00000000,0.67931722
1.75587794,0.68681443,0.01844096,0.03545873,0.00000000,0.04625989,0.00051729,0.07232415,0.00000000,0.66126303
1.76188094,0.66587585,0.01738532,0.03450445,0.00000000,0.04516282,0.00049566,0.07000268,0.00000000,0.64067211
1.76788394,0.64230781,0.01634354,0.03339512,0.00000000,0.04384524,0.00047393,0.06742307,0.00000000,0.61760391
1.77388694,0.61625064,0.01531586,0.03213785,0.00000000,0.04231448,0.00045178,0.06459977,0.00000000,0.59219880
1.77988994,0.58792454,0.01430317,0.03074454,0.00000000,0.04058522,0.00042903,0.06155519,0.00000000,0.56467075
1.78589295,0.55761866,0.01330707,0.02923111,0.00000000,0.03867839,0.00040563,0.05831859,0.00000000,0.53529742
1.79189595,0.52567805,0.01232985,0.02761679,0.00000000,0.03661998,0.00038161,0.05492486,0.00000000,0.50440816
1.79789895,0.49248912,0.01137441,0.02592318,0.00000000,0.03443970,0.00035707,0.05141306,0.00000000,0.47237049
1.80390195,0.45846437,0.01044414,0.02417342,0.00000000,0.03216962,0.00033219,0.04782488,0.00000000,0.43957595
1.80990495,0.42402714,0.00954275,0.02239129,0.00000000,0.02984292,0.00030718,0.04420311,0.00000000,0.40642581
1.81590795,0.38959697,0.00867411,0.02060038,0.00000000,0.02749265,0.00028227,0.04059017,0.00000000,0.37331738
1.82191096,0.35557626,0.00784200,0.01882332,0.00000000,0.02515062,0.00025770,0.03702675,0.00000000,0.34063145
1.82791396,0.32233860,0.00705002,0.01708114,0.00000000,0.02284648,0.00023372,0.03355062,0.00000000,0.30872132
1.83391696,0.29021926,0.00630134,0.01539275,0.00000000,0.02060698,0.00021054,0.03019566,0.00000000,0.27790381
1.83991996,0.25950790,0.00559864,0.01377455,0.00000000,0.01845534,0.00018837,0.02699111,0.00000000,0.24845245
1.84592296,0.23044381,0.00494392,0.01224011,0.00000000,0.01641095,0.00016737,0.02396106,0.00000000,0.22059286
1.85192596,0.20321335,0.00433854,0.01080012,0.00000000,0.01448912,0.00014768,0.02112423,0.00000000,0.19450044
1.85792896,0.17794974,0.00378307,0.00946229,0.00000000,0.01270110,0.00012939,0.01849389,0.00000000,0.17030013
1.86393197,0.15473471,0.00327741,0.00823152,0.00000000,0.01105420,0.00011257,0.01607806,0.00000000,0.14806795
1.86993497,0.13360191,0.00282072,0.00711006,0.00000000,0.00955205,0.00009724,0.01387985,0.00000000,0.12783428
1.87593797,0.11454149,0.00241156,0.00609775,0.00000000,0.00819495,0.00008341,0.01189792,0.00000000,0.10958821
1.88194097,0.09750579,0.00204792,0.00519235,0.00000000,0.00698029,0.00007103,0.01012705,0.00000000,0.09328292
1.88794397,0.08241546,0.00172734,0.00438987,0.00000000,0.00590307,0.00006006,0.00855880,0.00000000,0.07884150
1.89394697,0.06916587,0.00144700,0.00368494,0.00000000,0.00495629,0.00005042,0.00718215,0.00000000,0.06616310
1.89994997,0.05763349,0.00120383,0.00307112,0.00000000,0.00413152,0.00004203,0.00598414,0.00000000,0.05512895
1.90595298,0.04768193,0.00099460,0.00254125,0.00000000,0.00341930,0.00003478,0.00495050,0.00000000,0.04560809
1.91195598,0.03916740,0.00081603,0.00208776,0.00000000,0.00280954,0.00002858,0.00406624,0.00000000,0.03746264
1.91795898,0.03194366,0.00066484,0.00170292,0.00000000,0.00229196,0.00002331,0.00331611,0.00000000,0.03055243
1.92396198,0.02586610,0.00053787,0.00137907,0.00000000,0.00185630,0.00001888,0.00268507,0.00000000,0.02473894
1.92996498,0.02079512,0.00043209,0.00110881,0.00000000,0.00149266,0.00001518,0.00215858,0.00000000,0.01988850
1.93596798,0.01659869,0.00034467,0.00088512,0.00000000,0.00119164,0.00001212,0.00172292,0.00000000,0.01587473
1.94197099,0.01315427,0.00027299,0.00070150,0.00000000,0.00094450,0.00000960,0.00136535,0.00000000,0.01258033
1.94797399,0.01034995,0.00021468,0.00055198,0.00000000,0.00074324,0.00000756,0.00107425,0.00000000,0.00989823
1.95397699,0.00808515,0.00016763,0.00043122,0.00000000,0.00058066,0.00000590,0.00083916,0.00000000,0.00773218
1.95997999,0.00627067,0.00012996,0.00033446,0.00000000,0.00045039,0.00000458,0.00065082,0.00000000,0.00599685
1.96598299,0.00482854,0.00010004,0.00025755,0.00000000,0.00034684,0.00000353,0.00050114,0.00000000,0.00461765
1.97198599,0.00369141,0.00007646,0.00019690,0.00000000,0.00026518,0.00000270,0.00038311,0.00000000,0.00353016
1.97798899,0.00280184,0.00005802,0.00014946,0.00000000,0.00020128,0.00000205,0.00029079,0.00000000,0.00267943
1.98399200,0.00211139,0.00004371,0.00011263,0.00000000,0.00015169,0.00000154,0.00021913,0.00000000,0.00201913
1.98999500,0.00157967,0.00003270,0.00008427,0.00000000,0.00011349,0.00000115,0.00016394,0.00000000,0.00151064
1.99599800,0.00117337,0.00002429,0.00006259,0.00000000,0.00008431,0.00000086,0.00012177,0.00000000,0.00112209
2.00200100,0.00086532,0.00001791,0.00004616,0.00000000,0.00006218,0.00000063,0.00008980,0.00000000,0.00082750
2.00800400,0.00063357,0.00001311,0.00003380,0.00000000,0.00004552,0.00000046,0.00006575,0.00000000,0.00060587
2.01400700,0.00046055,0.00000953,0.00002457,0.00000000,0.00003309,0.00000034,0.00004780,0.00000000,0.00044042
2.02001001,0.00033238,0.00000688,0.00001773,0.00000000,0.00002388,0.00000024,0.00003449,0.00000000,0.00031785
2.02601301,0.00023816,0.00000493,0.00001271,0.00000000,0.00001711,0.00000017,0.00002472,0.00000000,0.00022775
2.03201601,0.00016942,0.00000350,0.00000904,0.00000000,0.00001217,0.00000012,0.00001758,0.00000000,0.00016201
2.03801901,0.00011966,0.00000247,0.00000638,0.00000000,0.00000860,0.00000009,0.00001242,0.00000000,0.00011443
2.04402201,0.00008390,0.00000174,0.00000448,0.00000000,0.00000603,0.00000006,0.00000871,0.00000000,0.00008024
2.05002501,0.00005841,0.00000121,0.00000312,0.00000000,0.00000420,0.00000004,0.00000606,0.00000000,0.00005586
2.05602801,0.00004037,0.00000083,0.00000215,0.00000000,0.00000290,0.00000003,0.00000419,0.00000000,0.00003861
2.06203102,0.00002770,0.00000057,0.00000148,0.00000000,0.00000199,0.00000002,0.00000287,0.00000000,0.00002649
2.06803402,0.00001887,0.00000039,0.00000101,0.00000000,0.00000136,0.00000001,0.00000196,0.00000000,0.00001805
2.07403702,0.00001277,0.00000026,0.00000068,0.00000000,0.00000092,0.00000001,0.00000132,0.00000000,0.00001221
2.08004002,0.00000857,0.00000018,0.00000046,0.00000000,0.00000062,0.00000001,0.00000089,0.00000000,0.00000820
2.08604302,0.00000572,0.00000012,0.00000030,0.00000000,0.00000041,0.00000000,0.00000059,0.00000000,0.00000547
2.09204602,0.00000378,0.00000008,0.00000020,0.00000000,0.00000027,0.00000000,0.00000039,0.00000000,0.00000362
2.09804902,0.00000249,0.00000005,0.00000013,0.00000000,0.00000018,0.00000000,0.00000026,0.00000000,0.00000238
2.10405203,0.00000162,0.00000003,0.00000009,0.00000000,0.00000012,0.00000000,0.00000017,0.00000000,0.00000155
2.11005503,0.00000105,0.00000002,0.00000006,0.00000000,0.00000008,0.00000000,0.00000011,0.00000000,0.00000100
2.11605803,0.00000068,0.00000001,0.00000004,0.00000000,0.00000005,0.00000000,0.00000007,0.00000000,0.00000065
2.12206103,0.00000043,0.00000001,0.00000002,0.00000000,0.00000003,0.00000000,0.00000004,0.00000000,0.00000041
2.12806403,0.00000027,0.00000001,0.00000001,0.00000000,0.00000002,0.00000000,0.00000003,0.00000000,0.00000026
2.13406703,0.00000017,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000,0.00000016
2.14007004,0.00000011,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000010
2.14607304,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000006
2.15207604,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004
2.15807904,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
2.16408204,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
2.17008504,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.17608804,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.18209105,0.00000003,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.18809405,0.00000004,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.19409705,0.00000006,0.00000005,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.20010005,0.00000009,0.00000007,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
