energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
-1.76788394,6.00083406,0.00779432,1.61257701,0.02144229,2.56857218,3.20435855,1.41455192,0.14256498,0.01362435
-1.76188094,5.91008470,0.00738545,1.56095630,0.02042888,2.58265210,3.09063884,1.38904859,0.13866387,0.01348335
-1.75587794,5.82171323,0.00697014,1.50833149,0.01939757,2.60076931,2.97309366,1.36435655,0.13477793,0.01334920
-1.74987494,5.73784386,0.00655591,1.45570473,0.01837101,2.62302274,2.85385328,1.34100097,0.13097757,0.01322461
-1.74387194,5.66023209,0.00615008,1.40400854,0.01737193,2.64929517,2.73491773,1.31941846,0.12733125,0.01311146
-1.73786893,5.59020448,0.00575966,1.35408149,0.01642271,2.67924284,2.61810365,1.29994327,0.12390352,0.01301066
-1.73186593,5.52862099,0.00539116,1.30664929,0.01554498,2.71229599,2.50500176,1.28279868,0.12075347,0.01292211
-1.72586293,5.47586151,0.00505050,1.26231193,0.01475925,2.74767077,2.39694666,1.26809413,0.11793358,0.01284469
-1.71985993,5.43183709,0.00474294,1.22153726,0.01408461,2.78439236,2.29499937,1.25582808,0.11548914,0.01277630
-1.71385693,5.39602526,0.00447296,1.18466084,0.01353841,2.82132866,2.19994290,1.24589658,0.11345802,0.01271400
-1.70785393,5.36752700,0.00424426,1.15189195,0.01313608,2.85723303,2.11229012,1.23810683,0.11187089,0.01265410
-1.70185093,5.34514228,0.00405969,1.12332483,0.01289086,2.89079438,2.03230297,1.23219520,0.11075178,0.01259238
-1.69584792,5.32745976,0.00392128,1.09895454,0.01281368,2.92069210,1.96002122,1.22784847,0.11011895,0.01252432
-1.68984492,5.31295544,0.00383018,1.07869602,0.01291299,2.94565328,1.89529871,1.22472717,0.10998584,0.01244528
-1.68384192,5.30009492,0.00378674,1.06240529,0.01319460,2.96450938,1.83784485,1.22248972,0.11036216,0.01235079
-1.67783892,5.28743326,0.00379047,1.04990134,0.01366163,2.97624931,1.78726869,1.22081591,0.11125489,0.01223673
-1.67183592,5.27370726,0.00384014,1.04098743,0.01431436,2.98006648,1.74312323,1.21942860,0.11266913,0.01209960
-1.66583292,5.25791485,0.00393375,1.03547066,0.01515016,2.97539700,1.70494750,1.21811221,0.11460872,0.01193663
-1.65982991,5.23937764,0.00406864,1.03317865,0.01616347,2.96194737,1.67230440,1.21672725,0.11707651,0.01174596
-1.65382691,5.21778343,0.00424150,1.03397267,0.01734572,2.93970991,1.64481259,1.21522010,0.12007436,0.01152675
-1.64782391,5.19320686,0.00444843,1.03775669,0.01868536,2.90896526,1.62217123,1.21362757,0.12360269,0.01127918
-1.64182091,5.16610771,0.00468506,1.04448210,0.02016790,2.87027176,1.60417679,1.21207625,0.12765970,0.01100448
-1.63581791,5.13730763,0.00494655,1.05414830,0.02177604,2.82444217,1.59073205,1.21077684,0.13224038,0.01070483
-1.62981491,5.10794762,0.00522776,1.06679956,0.02348983,2.77250914,1.58184745,1.21001412,0.13733518,0.01038333
-1.62381191,5.07942940,0.00552326,1.08251885,0.02528690,2.71568098,1.57763579,1.21013320,0.14292866,0.01004379
-1.61780890,5.05334510,0.00582751,1.10141954,0.02714283,2.65529019,1.57830163,1.21152338,0.14899816,0.00969059
-1.61180590,5.03140000,0.00613497,1.12363604,0.02903158,2.59273739,1.58412693,1.21460050,0.15551256,0.00932848
-1.60580290,5.01533354,0.00644017,1.14931438,0.03092599,2.52943345,1.59545469,1.21978933,0.16243131,0.00896238
-1.59979990,5.00684390,0.00673793,1.17860394,0.03279838,2.46674272,1.61267244,1.22750702,0.16970394,0.00859720
-1.59379690,5.00752077,0.00702343,1.21165107,0.03462124,2.40593036,1.63619716,1.23814881,0.17726994,0.00823761
-1.58779390,5.01879056,0.00729239,1.24859559,0.03636798,2.34811594,1.66646308,1.25207693,0.18505927,0.00788787
-1.58179090,5.04187704,0.00754120,1.28957035,0.03801369,2.29423584,1.70391353,1.26961334,0.19299346,0.00755174
-1.57578789,5.07777958,0.00776706,1.33470427,0.03953595,2.24501582,1.74899716,1.29103657,0.20098727,0.00723230
-1.56978489,5.12726936,0.00796805,1.38412850,0.04091558,2.20095484,1.80216882,1.31658289,0.20895098,0.00693193
-1.56378189,5.19090310,0.00814330,1.43798523,0.04213741,2.16232070,1.86389458,1.34645125,0.21679303,0.00665223
-1.55777889,5.26905211,0.00829298,1.49643825,0.04319091,2.12915699,1.93465978,1.38081137,0.22442312,0.00639407
-1.55177589,5.36194353,0.00841842,1.55968418,0.04407072,2.10130083,2.01497883,1.41981410,0.23175548,0.00615759
-1.54577289,5.46970957,0.00852203,1.62796294,0.04477703,2.07840974,2.10540482,1.46360286,0.23871216,0.00594230
-1.53976988,5.59244001,0.00860734,1.70156617,0.04531580,2.05999605,2.20653699,1.51232462,0.24522618,0.00574714
-1.53376688,5.73023270,0.00867888,1.78084197,0.04569880,2.04546656,2.31902408,1.56613940,0.25124435,0.00557066
-1.52776388,5.88323706,0.00874208,1.86619480,0.04594337,2.03416516,2.44356137,1.62522661,0.25672965,0.00541105
-1.52176088,6.05168593,0.00880308,1.95807936,0.04607203,2.02541595,2.58088006,1.68978734,0.26166284,0.00526638
-1.51575788,6.23591175,0.00886860,2.05698774,0.04611185,2.01856467,2.73172760,1.76004157,0.26604349,0.00513463
-1.50975488,6.43634447,0.00894562,2.16342949,0.04609363,2.01301615,2.89683846,1.83621971,0.26989000,0.00501388
-1.50375188,6.65348956,0.00904121,2.27790481,0.04605087,2.00826607,3.07689551,1.91854854,0.27323887,0.00490237
-1.49774887,6.88788628,0.00916218,2.40087155,0.04601863,2.00392568,3.27248288,2.00723154,0.27614308,0.00479861
-1.49174587,7.14004767,0.00931482,2.53270726,0.04603224,1.99973843,3.48403206,2.10242469,0.27866972,0.00470142
-1.48574287,7.41038538,0.00950462,2.67366792,0.04612603,1.99558817,3.71176357,2.20420867,0.28089688,0.00461002
-1.47973987,7.69912369,0.00973595,2.82384569,0.04633192,1.99149888,3.95562732,2.31255920,0.28291011,0.00452396
-1.47373687,8.00620813,0.01001185,2.98312782,0.04667820,1.98762645,4.21524516,2.42731734,0.28479838,0.00444319
-1.46773387,8.33121494,0.01033380,3.15115953,0.04718831,1.98424349,4.48985934,2.54816173,0.28665002,0.00436802
-1.46173087,8.67326775,0.01070151,3.32731344,0.04787981,1.98171815,4.77829067,2.67458492,0.28854859,0.00429904
-1.45572786,9.03096788,0.01111286,3.51066781,0.04876356,1.98048865,5.07890983,2.80587581,0.29056897,0.00423707
-1.44972486,9.40234415,0.01156378,3.69999593,0.04984312,1.98103483,5.38962501,2.94110983,0.29277390,0.00418315
-1.44372186,9.78482681,0.01204835,3.89376813,0.05111444,1.98384844,5.70788800,3.07914848,0.29521100,0.00413837
-1.43771886,10.17524946,0.01255880,4.09016741,0.05256580,1.98940365,6.03072029,3.21864899,0.29791048,0.00410386
-1.43171586,10.56988049,0.01308575,4.28711909,0.05417813,1.99812918,6.35475932,3.35808449,0.30088363,0.00408071
-1.42571286,10.96448462,0.01361841,4.48233383,0.05592549,2.01038307,6.67632432,3.49577455,0.30412205,0.00406986
-1.41970985,11.35441260,0.01414490,4.67336301,0.05777594,2.02643130,6.99149953,3.62992514,0.30759770,0.00407208
-1.41370685,11.73471593,0.01465259,4.85766425,0.05969258,2.04643065,7.29623213,3.75867659,0.31126372,0.00408787
-1.40770385,12.10028166,0.01512850,5.03267460,0.06163478,2.07041639,7.58644078,3.88015761,0.31505600,0.00411747
-1.40170085,12.44598120,0.01555976,5.19588838,0.06355954,2.09829493,7.85813032,3.99254294,0.31889525,0.00416079
-1.39569785,12.76682608,0.01593397,5.34493597,0.06542301,2.12984129,8.10750758,4.09411203,0.32268970,0.00421737
-1.38969485,13.05812337,0.01623969,5.47766026,0.06718186,2.16470137,8.33109325,4.18330598,0.32633813,0.00428646
-1.38369185,13.31562325,0.01646683,5.59218706,0.06879478,2.20239847,8.52582475,4.25877989,0.32973317,0.00436690
-1.37768884,13.53565179,0.01660695,5.68698630,0.07022377,2.24234370,8.68914551,4.31944827,0.33276472,0.00445727
-1.37168584,13.71522296,0.01665361,5.76092117,0.07143529,2.28384980,8.81907702,4.36452114,0.33532338,0.00455581
-1.36568284,13.85212475,0.01660257,5.81328297,0.07240120,2.32614775,8.91427048,4.39352924,0.33730383,0.00466050
-1.35967984,13.94497607,0.01645191,5.84381029,0.07309953,2.36840573,8.97403625,4.40633714,0.33860793,0.00476913
-1.35367684,13.99325252,0.01620211,5.85269162,0.07351493,2.40974972,8.99835037,4.40314375,0.33914760,0.00487932
-1.34767384,13.99728070,0.01585599,5.84055165,0.07363883,2.44928537,8.98783839,4.38447044,0.33884733,0.00498856
-1.34167084,13.95820245,0.01541859,5.80842200,0.07346949,2.48612047,8.94373811,4.35113735,0.33764627,0.00509432
-1.33566783,13.87791166,0.01489700,5.75769815,0.07301166,2.51938745,8.86784330,4.30422937,0.33549989,0.00519408
-1.32966483,13.75896772,0.01430005,5.69008465,0.07227607,2.54826554,8.76243189,4.24505353,0.33238113,0.00528541
-1.32366183,13.60449036,0.01363802,5.60753132,0.07127886,2.57200171,8.63018191,4.17508993,0.32828112,0.00536602
-1.31765883,13.41804131,0.01292228,5.51216357,0.07004070,2.58993022,8.47407954,4.09593863,0.32320938,0.00543381
-1.31165583,13.20349868,0.01216491,5.40620979,0.06858597,2.60148990,8.29732314,4.00926495,0.31719355,0.00548693
-1.30565283,12.96492968,0.01137832,5.29192928,0.06694182,2.60623881,8.10322735,3.91674567,0.31027866,0.00552385
-1.29964982,12.70646696,0.01057490,5.17154337,0.06513727,2.60386587,7.89513096,3.82001836,0.30252599,0.00554335
-1.29364682,12.43219364,0.00976666,5.04717268,0.06320232,2.59419887,7.67631182,3.72063585,0.29401159,0.00554456
-1.28764382,12.14604091,0.00896496,4.92078266,0.06116714,2.57720880,7.44991133,3.62002759,0.28482439,0.00552699
-1.28164082,11.85170141,0.00818023,4.79413922,0.05906136,2.55301018,7.21887078,3.51946888,0.27506419,0.00549055
-1.27563782,11.55256069,0.00742179,4.66877562,0.05691347,2.52185741,6.98588059,3.42005907,0.26483927,0.00543547
-1.26963482,11.25164780,0.00669773,4.54597129,0.05475032,2.48413727,6.75334339,3.32270876,0.25426408,0.00536237
-1.26363182,10.95160529,0.00601479,4.42674257,0.05259672,2.44035781,6.52335087,3.22813595,0.24345669,0.00527219
-1.25762881,10.65467807,0.00537836,4.31184495,0.05047526,2.39113401,6.29767379,3.13687063,0.23253641,0.00516614
-1.25162581,10.36271937,0.00479250,4.20178571,0.04840608,2.33717079,6.07776429,3.04926680,0.22162136,0.00504570
-1.24562281,10.07721193,0.00425999,4.09684564,0.04640683,2.27924390,5.86476893,2.96552073,0.21082628,0.00491253
-1.23961981,9.79930146,0.00378243,3.99710805,0.04449269,2.21817942,5.65955073,2.88569401,0.20026046,0.00476848
-1.23361681,9.52983956,0.00336036,3.90249317,0.04267642,2.15483254,5.46271834,2.80973994,0.19002589,0.00461545
-1.22761381,9.26943263,0.00299338,3.81279574,0.04096848,2.09006636,5.27466014,2.73753145,0.18021570,0.00445543
-1.22161081,9.01849355,0.00268030,3.72772380,0.03937713,2.02473126,5.09558126,2.66888920,0.17091281,0.00429041
-1.21560780,8.77729296,0.00241927,3.64693654,0.03790856,1.95964559,4.92554151,2.60360815,0.16218887,0.00412231
-1.20960480,8.54600714,0.00220790,3.57007945,0.03656708,1.89557805,4.76449226,2.54148157,0.15410345,0.00395300
-1.20360180,8.32475997,0.00204340,3.49681500,0.03535516,1.83323221,4.61231054,2.48232121,0.14670345,0.00378422
-1.19759880,8.11365688,0.00192266,3.42684771,0.03427359,1.77323354,4.46882905,2.42597291,0.14002278,0.00361757
-1.19159580,7.91280928,0.00184235,3.35994253,0.03332157,1.71611896,4.33386086,2.37232714,0.13408224,0.00345449
-1.18559280,7.72234869,0.00179899,3.29593609,0.03249674,1.66232927,4.20721803,2.32132421,0.12888962,0.00329623
-1.17958979,7.54243020,0.00178897,3.23474060,0.03179530,1.61220417,4.08872373,2.27295430,0.12443992,0.00314386
-1.17358679,7.37322586,0.00180863,3.17634067,0.03121197,1.56598002,3.97821779,2.22725263,0.12071583,0.00299825
-1.16758379,7.21490881,0.00185430,3.12078373,0.03074014,1.52379014,3.87555601,2.18429029,0.11768839,0.00286009
-1.16158079,7.06763000,0.00192224,3.06816501,0.03037181,1.48566734,3.78060385,2.14416172,0.11531772,0.00272986
-1.15557779,6.93148927,0.00200878,3.01860816,0.03009771,1.45154878,3.69322546,2.10696966,0.11355408,0.00260788
-1.14957479,6.80650332,0.00211021,2.97224321,0.02990734,1.42128257,3.61326925,2.07280871,0.11233899,0.00249428
-1.14357179,6.69257295,0.00222289,2.92918315,0.02978910,1.39463619,3.54055136,2.04174855,0.11160658,0.00238904
-1.13756878,6.58945235,0.00234322,2.88950092,0.02973034,1.37130629,3.47483850,2.01381799,0.11128506,0.00229201
-1.13156578,6.49672286,0.00246767,2.85320817,0.02971758,1.35092972,3.41583178,1.98899087,0.11129844,0.00220287
-1.12556278,6.41377335,0.00259284,2.82023736,0.02973664,1.33309554,3.36315276,1.96717464,0.11156825,0.00212123
-1.11955978,6.33978936,0.00271543,2.79042822,0.02977289,1.31735776,3.31633325,1.94820241,0.11201546,0.00204657
-1.11355678,6.27375209,0.00283235,2.76351965,0.02981148,1.30324856,3.27480978,1.93182904,0.11256239,0.00197830
-1.10755378,6.21444838,0.00294070,2.73914754,0.02983764,1.29029173,3.23792349,1.91773150,0.11313468,0.00191578
-1.10155078,6.16049157,0.00303784,2.71684879,0.02983690,1.27801604,3.20492609,1.90551360,0.11366315,0.00185831
-1.09554777,6.11035301,0.00312144,2.69607147,0.02979550,1.26596829,3.17499160,1.89471497,0.11408560,0.00180515
-1.08954477,6.06240293,0.00318950,2.67619061,0.02970061,1.25372573,3.14723390,1.88482380,0.11434835,0.00175558
-1.08354177,6.01495910,0.00324039,2.65652879,0.02954067,1.24090750,3.12072907,1.87529278,0.11440766,0.00170885
-1.07753877,5.96634102,0.00327289,2.63638059,0.02930567,1.22718486,3.09454178,1.86555742,0.11423073,0.00166427
-1.07153577,5.91492702,0.00328618,2.61503942,0.02898738,1.21228980,3.06775408,1.85505594,0.11379645,0.00162117
-1.06553277,5.85921152,0.00327987,2.59182554,0.02857959,1.19602187,3.03949546,1.84324954,0.11309574,0.00157894
-1.05952976,5.79785945,0.00325401,2.56611347,0.02807826,1.17825290,3.00897220,1.82964222,0.11213147,0.00153704
-1.05352676,5.72975500,0.00320906,2.53735767,0.02748162,1.15892938,2.97549466,1.81379901,0.11091804,0.00149500
-1.04752376,5.65404220,0.00314587,2.50511477,0.02679023,1.13807254,2.93850078,1.79536178,0.10948046,0.00145246
-1.04152076,5.57015508,0.00306564,2.46906149,0.02600693,1.11577581,2.89757463,1.77406175,0.10785323,0.00140913
-1.03551776,5.47783567,0.00296992,2.42900710,0.02513682,1.09219995,2.85245872,1.74972821,0.10607867,0.00136484
-1.02951476,5.37713913,0.00286052,2.38489990,0.02418705,1.06756581,2.80305961,1.72229290,0.10420524,0.00131950
-1.02351176,5.26842540,0.00273947,2.33682751,0.02316665,1.04214509,2.74944626,1.69179005,0.10228540,0.00127312
-1.01750875,5.15233804,0.00260900,2.28501092,0.02208631,1.01624923,2.69184142,1.65835193,0.10037357,0.00122579
-1.01150575,5.02977139,0.00247144,2.22979279,0.02095807,0.99021719,2.63060644,1.62220050,0.09852388,0.00117769
-1.00550275,4.90182780,0.00232917,2.17162085,0.01979499,0.96440222,2.56622037,1.58363545,0.09678806,0.00112905
-0.99949975,4.76976735,0.00218461,2.11102724,0.01861086,0.93915854,2.49925476,1.54301942,0.09521339,0.00108016
-0.99349675,4.63495283,0.00204014,2.04860511,0.01741987,0.91482819,2.43034543,1.50076130,0.09384094,0.00103133
-0.98749375,4.49879293,0.00189805,1.98498387,0.01623626,0.89172889,2.36016285,1.45729853,0.09270402,0.00098291
-0.98149075,4.36268666,0.00176053,1.92080435,0.01507400,0.87014326,2.28938293,1.41307932,0.09182700,0.00093524
-0.97548774,4.22797196,0.00162961,1.85669532,0.01394656,0.85030992,2.21865969,1.36854576,0.09122454,0.00088865
-0.96948474,4.09588094,0.00150719,1.79325248,0.01286659,0.83241690,2.14860129,1.32411874,0.09090119,0.00084344
-0.96348174,3.96750389,0.00139494,1.73102096,0.01184577,0.81659749,2.07975063,1.28018523,0.09085156,0.00079991
-0.95747874,3.84376347,0.00129435,1.67048212,0.01089457,0.80292869,2.01257133,1.23708868,0.09106077,0.00075826
-0.95147574,3.72539994,0.00120670,1.61204499,0.01002211,0.79143229,1.94743968,1.19512258,0.09150545,0.00071870
-0.94547274,3.61296734,0.00113306,1.55604248,0.00923612,0.78207820,1.88464248,1.15452755,0.09215504,0.00068134
-0.93946973,3.50684013,0.00107426,1.50273227,0.00854278,0.77478996,1.82438060,1.11549161,0.09297339,0.00064627
-0.93346673,3.40722889,0.00103092,1.45230172,0.00794672,0.76945173,1.76677766,1.07815347,0.09392068,0.00061352
-0.92746373,3.31420336,0.00100344,1.40487630,0.00745101,0.76591651,1.71189266,1.04260818,0.09495538,0.00058308
-0.92146073,3.22772057,0.00099198,1.36053043,0.00705712,0.76401480,1.65973560,1.00891469,0.09603631,0.00055487
-0.91545773,3.14765580,0.00099647,1.31929980,0.00676497,0.76356331,1.61028464,0.97710440,0.09712465,0.00052883
-0.90945473,3.07383384,0.00101662,1.28119422,0.00657295,0.76437306,1.56350358,0.94719016,0.09818573,0.00050483
-0.90345173,3.00605830,0.00105190,1.24620979,0.00647797,0.76625650,1.51935827,0.91917486,0.09919068,0.00048273
-0.89744872,2.94413710,0.00110152,1.21433976,0.00647549,0.76903321,1.47783079,0.89305906,0.10011766,0.00046238
-0.89144572,2.88790246,0.00116448,1.18558312,0.00655962,0.77253406,1.43893059,0.86884714,0.10095274,0.00044365
-0.88544272,2.83722436,0.00123953,1.15995053,0.00672315,0.77660357,1.40270184,0.84655159,0.10169033,0.00042637
-0.87943972,2.79201714,0.00132520,1.13746730,0.00695767,0.78110067,1.36922663,0.82619522,0.10233322,0.00041039
-0.87343672,2.75223904,0.00141979,1.11817338,0.00725371,0.78589787,1.33862393,0.80781131,0.10289208,0.00039558
-0.86743372,2.71788548,0.00152141,1.10212040,0.00760080,0.79087933,1.31104465,0.79144175,0.10338469,0.00038180
-0.86143072,2.68897694,0.00162799,1.08936636,0.00798769,0.79593787,1.28666311,0.77713356,0.10383463,0.00036893
-0.85542771,2.66554282,0.00173732,1.07996828,0.00840250,0.80097173,1.26566578,0.76493394,0.10426985,0.00035686
-0.84942471,2.64760278,0.00184707,1.07397349,0.00883294,0.80588109,1.24823799,0.75488454,0.10472091,0.00034549
-0.84342171,2.63514717,0.00195485,1.07141032,0.00926651,0.81056507,1.23454950,0.74701526,0.10521919,0.00033473
-0.83741871,2.62811806,0.00205829,1.07227872,0.00969081,0.81491931,1.22474002,0.74133804,0.10579498,0.00032448
-0.83141571,2.62639220,0.00215502,1.07654150,0.01009373,0.81883458,1.21890530,0.73784118,0.10647578,0.00031467
-0.82541271,2.62976723,0.00224282,1.08411680,0.01046379,0.82219640,1.21708476,0.73648450,0.10728458,0.00030523
-0.81940970,2.63795166,0.00231960,1.09487210,0.01079035,0.82488584,1.21925126,0.73719555,0.10823857,0.00029609
-0.81340670,2.65055944,0.00238351,1.10862019,0.01106390,0.82678144,1.22530342,0.73986722,0.10934795,0.00028718
-0.80740370,2.66710919,0.00243296,1.12511728,0.01127630,0.82776206,1.23506094,0.74435673,0.11061526,0.00027845
-0.80140070,2.68702791,0.00246669,1.14406330,0.01142094,0.82771045,1.24826301,0.75048609,0.11203495,0.00026984
-0.79539770,2.70965907,0.00248380,1.16510442,0.01149293,0.82651735,1.26456996,0.75804398,0.11359338,0.00026131
-0.78939470,2.73427447,0.00248374,1.18783768,0.01148921,0.82408580,1.28356790,0.76678889,0.11526917,0.00025282
-0.78339170,2.76008933,0.00246640,1.21181759,0.01140858,0.82033528,1.30477634,0.77645344,0.11703394,0.00024433
-0.77738869,2.78627997,0.00243201,1.23656453,0.01125168,0.81520571,1.32765844,0.78674974,0.11885330,0.00023583
-0.77138569,2.81200354,0.00238123,1.26157468,0.01102098,0.80866077,1.35163364,0.79737552,0.12068820,0.00022728
-0.76538269,2.83641919,0.00231504,1.28633133,0.01072058,0.80069070,1.37609229,0.80802096,0.12249635,0.00021870
-0.75937969,2.85871014,0.00223473,1.31031728,0.01035611,0.79131432,1.40041190,0.81837604,0.12423398,0.00021008
-0.75337669,2.87810627,0.00214189,1.33302805,0.00993443,0.78058035,1.42397465,0.82813814,0.12585755,0.00020142
-0.74737369,2.89390674,0.00203831,1.35398575,0.00946345,0.76856803,1.44618575,0.83702000,0.12732555,0.00019276
-0.74137069,2.90550224,0.00192591,1.37275312,0.00895179,0.75538711,1.46649206,0.84475749,0.12860024,0.00018410
-0.73536768,2.91239640,0.00180672,1.38894753,0.00840855,0.74117730,1.48440064,0.85111744,0.12964934,0.00017549
-0.72936468,2.91422578,0.00168281,1.40225443,0.00784299,0.72610733,1.49949646,0.85590493,0.13044747,0.00016695
-0.72336168,2.91077800,0.00155619,1.41243982,0.00726424,0.71037350,1.51145886,0.85897017,0.13097745,0.00015853
-0.71735868,2.90200695,0.00142881,1.41936129,0.00668111,0.69419804,1.52007602,0.86021439,0.13123123,0.00015025
-0.71135568,2.88804470,0.00130247,1.42297693,0.00610179,0.67782696,1.52525674,0.85959474,0.13121059,0.00014216
-0.70535268,2.86920885,0.00117879,1.42335175,0.00553377,0.66152755,1.52703891,0.85712775,0.13092742,0.00013429
