energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,0.59212414,0.07256871,0.00000000,0.12799283,0.23329406,0.25604307,0.00000000
0.83741871,0.56149540,0.08048431,0.00000000,0.12763874,0.21894548,0.23870658,0.00000000
0.84342171,0.53596716,0.08898683,0.00000000,0.12814937,0.20672757,0.22339277,0.00000000
0.84942471,0.51548317,0.09799861,0.00000000,0.12951038,0.19661208,0.21013988,0.00000000
0.85542771,0.49986154,0.10742190,0.00000000,0.13167899,0.18852145,0.19893534,0.00000000
0.86143072,0.48880779,0.11713988,0.00000000,0.13458556,0.18233441,0.18972079,0.00000000
0.86743372,0.48193061,0.12701847,0.00000000,0.13813633,0.17789269,0.18239844,0.00000000
0.87343672,0.47875986,0.13690880,0.00000000,0.14221693,0.17500821,0.17683822,0.00000000
0.87943972,0.47876617,0.14665057,0.00000000,0.14669676,0.17347096,0.17288566,0.00000000
0.88544272,0.48138167,0.15607595,0.00000000,0.15143403,0.17305691,0.17037006,0.00000000
0.89144572,0.48602105,0.16501410,0.00000000,0.15628125,0.17353614,0.16911279,0.00000000
0.89744872,0.49210247,0.17329605,0.00000000,0.16109108,0.17468060,0.16893530,0.00000000
0.90345173,0.49906759,0.18075981,0.00000000,0.16572212,0.17627157,0.16966675,0.00000000
0.90945473,0.50640004,0.18725546,0.00000000,0.17004467,0.17810639,0.17115075,0.00000000
0.91545773,0.51364183,0.19265008,0.00000000,0.17394598,0.18000441,0.17325117,0.00000000
0.92146073,0.52040708,0.19683215,0.00000000,0.17733490,0.18181196,0.17585677,0.00000000
0.92746373,0.52639256,0.19971536,0.00000000,0.18014575,0.18340605,0.17888433,0.00000000
0.93346673,0.53138475,0.20124163,0.00000000,0.18234110,0.18469692,0.18228036,0.00000000
0.93946973,0.53526311,0.20138305,0.00000000,0.18391349,0.18562918,0.18602121,0.00000000
0.94547274,0.53799949,0.20014286,0.00000000,0.18488580,0.18618157,0.19011158,0.00000000
0.95147574,0.53965361,0.19755522,0.00000000,0.18531050,0.18636541,0.19458150,0.00000000
0.95747874,0.54036504,0.19368392,0.00000000,0.18526751,0.18622176,0.19948190,0.00000000
0.96348174,0.54034179,0.18862000,0.00000000,0.18486101,0.18581741,0.20487906,0.00000000
0.96948474,0.53984626,0.18247848,0.00000000,0.18421509,0.18523996,0.21084802,0.00000000
0.97548774,0.53917900,0.17539431,0.00000000,0.18346867,0.18459215,0.21746544,0.00000000
0.98149075,0.53866128,0.16751772,0.00000000,0.18276969,0.18398564,0.22480224,0.00000000
0.98749375,0.53861698,0.15900928,0.00000000,0.18226896,0.18353475,0.23291635,0.00000000
0.99349675,0.53935506,0.15003478,0.00000000,0.18211393,0.18335013,0.24184604,0.00000000
0.99949975,0.54115309,0.14076029,0.00000000,0.18244257,0.18353290,0.25160422,0.00000000
1.00550275,0.54424289,0.13134749,0.00000000,0.18337777,0.18416947,0.26217404,0.00000000
1.01150575,0.54879895,0.12194962,0.00000000,0.18502240,0.18532722,0.27350617,0.00000000
1.01750875,0.55493007,0.11270793,0.00000000,0.18745531,0.18705129,0.28551792,0.00000000
1.02351176,0.56267481,0.10374910,0.00000000,0.19072847,0.18936263,0.29809438,0.00000000
1.02951476,0.57200084,0.09518337,0.00000000,0.19486530,0.19225735,0.31109168,0.00000000
1.03551776,0.58280830,0.08710358,0.00000000,0.19986032,0.19570748,0.32434212,0.00000000
1.04152076,0.59493685,0.07958503,0.00000000,0.20568016,0.19966295,0.33766123,0.00000000
1.04752376,0.60817615,0.07268606,0.00000000,0.21226583,0.20405479,0.35085620,0.00000000
1.05352676,0.62227913,0.06644931,0.00000000,0.21953612,0.20879931,0.36373543,0.00000000
1.05952976,0.63697730,0.06090349,0.00000000,0.22739199,0.21380305,0.37611868,0.00000000
1.06553277,0.65199725,0.05606549,0.00000000,0.23572182,0.21896823,0.38784727,0.00000000
1.07153577,0.66707748,0.05194273,0.00000000,0.24440708,0.22419838,0.39879366,0.00000000
1.07753877,0.68198450,0.04853548,0.00000000,0.25332827,0.22940383,0.40887001,0.00000000
1.08354177,0.69652738,0.04583919,0.00000000,0.26237081,0.23450690,0.41803500,0.00000000
1.08954477,0.71056981,0.04384645,0.00000000,0.27143051,0.23944618,0.42629858,0.00000000
1.09554777,0.72403904,0.04254871,0.00000000,0.28041844,0.24418008,0.43372423,0.00000000
1.10155078,0.73693106,0.04193751,0.00000000,0.28926483,0.24868905,0.44042837,0.00000000
1.10755378,0.74931176,0.04200521,0.00000000,0.29792188,0.25297665,0.44657709,0.00000000
1.11355678,0.76131383,0.04274529,0.00000000,0.30636522,0.25706917,0.45238003,0.00000000
1.11955978,0.77312963,0.04415205,0.00000000,0.31459409,0.26101402,0.45808170,0.00000000
1.12556278,0.78500037,0.04621991,0.00000000,0.32263009,0.26487679,0.46395067,0.00000000
1.13156578,0.79720208,0.04894238,0.00000000,0.33051458,0.26873731,0.47026714,0.00000000
1.13756878,0.81002927,0.05231061,0.00000000,0.33830497,0.27268474,0.47730945,0.00000000
1.14357179,0.82377713,0.05631193,0.00000000,0.34607005,0.27681223,0.48534029,0.00000000
1.14957479,0.83872338,0.06092824,0.00000000,0.35388467,0.28121122,0.49459340,0.00000000
1.15557779,0.85511074,0.06613457,0.00000000,0.36182410,0.28596585,0.50526142,0.00000000
1.16158079,0.87313128,0.07189788,0.00000000,0.36995844,0.29114783,0.51748566,0.00000000
1.16758379,0.89291343,0.07817621,0.00000000,0.37834739,0.29681200,0.53134835,0.00000000
1.17358679,0.91451268,0.08491844,0.00000000,0.38703593,0.30299298,0.54686794,0.00000000
1.17958979,0.93790651,0.09206448,0.00000000,0.39605098,0.30970302,0.56399765,0.00000000
1.18559280,0.96299410,0.09954636,0.00000000,0.40539942,0.31693128,0.58262753,0.00000000
1.19159580,0.98960078,0.10728982,0.00000000,0.41506775,0.32464463,0.60258987,0.00000000
1.19759880,1.01748732,0.11521675,0.00000000,0.42502324,0.33278984,0.62366780,0.00000000
1.20360180,1.04636343,0.12324819,0.00000000,0.43521671,0.34129720,0.64560663,0.00000000
1.20960480,1.07590489,0.13130794,0.00000000,0.44558685,0.35008526,0.66812720,0.00000000
1.21560780,1.10577339,0.13932657,0.00000000,0.45606563,0.35906651,0.69094073,0.00000000
1.22161081,1.13563790,0.14724564,0.00000000,0.46658475,0.36815366,0.71376414,0.00000000
1.22761381,1.16519645,0.15502205,0.00000000,0.47708252,0.37726604,0.73633504,0.00000000
1.23361681,1.19419695,0.16263210,0.00000000,0.48751084,0.38633600,0.75842564,0.00000000
1.23961981,1.22245591,0.17007513,0.00000000,0.49784177,0.39531456,0.77985454,0.00000000
1.24562281,1.24987384,0.17737657,0.00000000,0.50807324,0.40417640,0.80049598,0.00000000
1.25162581,1.27644635,0.18458998,0.00000000,0.51823350,0.41292340,0.82028579,0.00000000
1.25762881,1.30227028,0.19179804,0.00000000,0.52838391,0.42158694,0.83922374,0.00000000
1.26363182,1.32754428,0.19911225,0.00000000,0.53861977,0.43022846,0.85737220,0.00000000
1.26963482,1.35256374,0.20667130,0.00000000,0.54906918,0.43893836,0.87485102,0.00000000
1.27563782,1.37771011,0.21463793,0.00000000,0.55988961,0.44783324,0.89182899,0.00000000
1.28164082,1.40343506,0.22319448,0.00000000,0.57126251,0.45705156,0.90851232,0.00000000
1.28764382,1.43024017,0.23253697,0.00000000,0.58338594,0.46674786,0.92513066,0.00000000
1.29364682,1.45865303,0.24286817,0.00000000,0.59646567,0.47708584,0.94192153,0.00000000
1.29964982,1.48920086,0.25438954,0.00000000,0.61070499,0.48823061,0.95911387,0.00000000
1.30565283,1.52238286,0.26729262,0.00000000,0.62629376,0.50034037,0.97691166,0.00000000
1.31165583,1.55864246,0.28174993,0.00000000,0.64339720,0.51355798,0.99547840,0.00000000
1.31765883,1.59834092,0.29790598,0.00000000,0.66214492,0.52800269,1.01492334,0.00000000
1.32366183,1.64173318,0.31586857,0.00000000,0.68262073,0.54376245,1.03528999,0.00000000
1.32966483,1.68894737,0.33570085,0.00000000,0.70485366,0.56088703,1.05654772,0.00000000
1.33566783,1.73996845,0.35741448,0.00000000,0.72881073,0.57938233,1.07858669,0.00000000
1.34167084,1.79462716,0.38096431,0.00000000,0.75439174,0.59920606,1.10121638,0.00000000
1.34767384,1.85259437,0.40624466,0.00000000,0.78142647,0.62026493,1.12416790,0.00000000
1.35367684,1.91338130,0.43308765,0.00000000,0.80967432,0.64241357,1.14709985,0.00000000
1.35967984,1.97634560,0.46126357,0.00000000,0.83882669,0.66545508,1.16960755,0.00000000
1.36568284,2.04070312,0.49048350,0.00000000,0.86851189,0.68914344,1.19123515,0.00000000
1.37168584,2.10554492,0.52040395,0.00000000,0.89830256,0.71318753,1.21149025,0.00000000
1.37768884,2.16985901,0.55063375,0.00000000,0.92772533,0.73725668,1.22986020,0.00000000
1.38369185,2.23255609,0.58074259,0.00000000,0.95627247,0.76098777,1.24582965,0.00000000
1.38969485,2.29249845,0.61027137,0.00000000,0.98341510,0.78399347,1.25889845,0.00000000
1.39569785,2.34853105,0.63874365,0.00000000,1.00861754,0.80587149,1.26859935,0.00000000
1.40170085,2.39951380,0.66567820,0.00000000,1.03135228,0.82621462,1.27451480,0.00000000
1.40770385,2.44435408,0.69060184,0.00000000,1.05111512,0.84462119,1.27629226,0.00000000
1.41370685,2.48203837,0.71306244,0.00000000,1.06743993,0.86070566,1.27365750,0.00000000
1.41970985,2.51166205,0.73264156,0.00000000,1.07991251,0.87410911,1.26642547,0.00000000
1.42571286,2.53245645,0.74896615,0.00000000,1.08818316,0.88450920,1.25450847,0.00000000
1.43171586,2.54381236,0.76171915,0.00000000,1.09197741,0.89162939,1.23792140,0.00000000
1.43771886,2.54529912,0.77064849,0.00000000,1.09110467,0.89524703,1.21678399,0.00000000
1.44372186,2.53667896,0.77557423,0.00000000,1.08546452,0.89520021,1.19132002,0.00000000
1.44972486,2.51791593,0.77639363,0.00000000,1.07505035,0.89139301,1.16185377,0.00000000
1.45572786,2.48917932,0.77308404,0.00000000,1.05995030,0.88379899,1.12880375,0.00000000
1.46173087,2.45084140,0.76570342,0.00000000,1.04034560,0.87246296,1.09267416,0.00000000
1.46773387,2.40346963,0.75438864,0.00000000,1.01650617,0.85750066,1.05404425,0.00000000
1.47373687,2.34781364,0.73935160,0.00000000,0.98878390,0.83909673,1.01355617,0.00000000
1.47973987,2.28478729,0.72087322,0.00000000,0.95760366,0.81750065,0.97190150,0.00000000
1.48574287,2.21544659,0.69929572,0.00000000,0.92345248,0.79302110,0.92980705,0.00000000
1.49174587,2.14096406,0.67501333,0.00000000,0.88686722,0.76601874,0.88802016,0.00000000
1.49774887,2.06260038,0.64846173,0.00000000,0.84842118,0.73689763,0.84729396,0.00000000
1.50375188,1.98167423,0.62010672,0.00000000,0.80871001,0.70609577,0.80837289,0.00000000
1.50975488,1.89953121,0.59043230,0.00000000,0.76833741,0.67407474,0.77197870,0.00000000
1.51575788,1.81751277,0.55992868,0.00000000,0.72790104,0.64130911,0.73879714,0.00000000
1.52176088,1.73692604,0.52908054,0.00000000,0.68797904,0.60827567,0.70946561,0.00000000
1.52776388,1.65901526,0.49835583,0.00000000,0.64911744,0.57544294,0.68456174,0.00000000
1.53376688,1.58493562,0.46819547,0.00000000,0.61181884,0.54326115,0.66459301,0.00000000
1.53976988,1.51573001,0.43900424,0.00000000,0.57653267,0.51215304,0.64998744,0.00000000
1.54577289,1.45230913,0.41114302,0.00000000,0.54364698,0.48250565,0.64108540,0.00000000
1.55177589,1.39543529,0.38492254,0.00000000,0.51348222,0.45466317,0.63813248,0.00000000
1.55777889,1.34571002,0.36059883,0.00000000,0.48628669,0.42892110,0.64127342,0.00000000
1.56378189,1.30356548,0.33837029,0.00000000,0.46223403,0.40552171,0.65054717,0.00000000
1.56978489,1.26925976,0.31837647,0.00000000,0.44142244,0.38465080,0.66588318,0.00000000
1.57578789,1.24287572,0.30069843,0.00000000,0.42387561,0.36643580,0.68709893,0.00000000
1.58179090,1.22432333,0.28536062,0.00000000,0.40954537,0.35094510,0.71389887,0.00000000
1.58779390,1.21334510,0.27233407,0.00000000,0.39831562,0.33818859,0.74587503,0.00000000
1.59379690,1.20952457,0.26154077,0.00000000,0.39000774,0.32811932,0.78250946,0.00000000
1.59979990,1.21229738,0.25285901,0.00000000,0.38438701,0.32063612,0.82317872,0.00000000
1.60580290,1.22096492,0.24612946,0.00000000,0.38116997,0.31558729,0.86716072,0.00000000
1.61180590,1.23471019,0.24116178,0.00000000,0.38003261,0.31277502,0.91364400,0.00000000
1.61780890,1.25261575,0.23774156,0.00000000,0.38061911,0.31196068,0.96173976,0.00000000
1.62381191,1.27368358,0.23563733,0.00000000,0.38255100,0.31287079,1.01049646,0.00000000
1.62981491,1.29685657,0.23460749,0.00000000,0.38543656,0.31520362,1.05891717,0.00000000
1.63581791,1.32104145,0.23440700,0.00000000,0.38888028,0.31863635,1.10597933,0.00000000
1.64182091,1.34513279,0.23479360,0.00000000,0.39249219,0.32283260,1.15065652,0.00000000
1.64782391,1.36803763,0.23553353,0.00000000,0.39589694,0.32745036,1.19194189,0.00000000
1.65382691,1.38870037,0.23640653,0.00000000,0.39874226,0.33214997,1.22887254,0.00000000
1.65982991,1.40612721,0.23721011,0.00000000,0.40070689,0.33660220,1.26055397,0.00000000
1.66583292,1.41940959,0.23776304,0.00000000,0.40150745,0.34049596,1.28618384,0.00000000
1.67183592,1.42774584,0.23790798,0.00000000,0.40090440,0.34354574,1.30507415,0.00000000
1.67783892,1.43046041,0.23751325,0.00000000,0.39870668,0.34549830,1.31667072,0.00000000
1.68384192,1.42701989,0.23647379,0.00000000,0.39477502,0.34613850,1.32056934,0.00000000
1.68984492,1.41704527,0.23471135,0.00000000,0.38902378,0.34529402,1.31652759,0.00000000
1.69584792,1.40031985,0.23217389,0.00000000,0.38142134,0.34283897,1.30447191,0.00000000
1.70185093,1.37679252,0.22883442,0.00000000,0.37198884,0.33869588,1.28449932,0.00000000
1.70785393,1.34657607,0.22468917,0.00000000,0.36079762,0.33283646,1.25687386,0.00000000
1.71385693,1.30994080,0.21975547,0.00000000,0.34796521,0.32528072,1.22201751,0.00000000
1.71985993,1.26730347,0.21406911,0.00000000,0.33365018,0.31609468,1.18049624,0.00000000
1.72586293,1.21921207,0.20768168,0.00000000,0.31804604,0.30538681,1.13300155,0.00000000
1.73186593,1.16632726,0.20065762,0.00000000,0.30137442,0.29330322,1.08032835,0.00000000
1.73786893,1.10940101,0.19307144,0.00000000,0.28387782,0.28002201,1.02335012,0.00000000
1.74387194,1.04925359,0.18500489,0.00000000,0.26581228,0.26574682,0.96299248,0.00000000
1.74987494,0.98674971,0.17654447,0.00000000,0.24744017,0.25070008,0.90020610,0.00000000
1.75587794,0.92277489,0.16777900,0.00000000,0.22902339,0.23511611,0.83594027,0.00000000
1.76188094,0.85821306,0.15879764,0.00000000,0.21081730,0.21923439,0.77111794,0.00000000
1.76788394,0.79392593,0.14968813,0.00000000,0.19306544,0.20329327,0.70661337,0.00000000
1.77388694,0.73073513,0.14053535,0.00000000,0.17599527,0.18752428,0.64323283,0.00000000
1.77988994,0.66940736,0.13142025,0.00000000,0.15981494,0.17214733,0.58169922,0.00000000
1.78589295,0.61064301,0.12241900,0.00000000,0.14471115,0.15736673,0.52264061,0.00000000
1.79189595,0.55506817,0.11360240,0.00000000,0.13084798,0.14336822,0.46658303,0.00000000
1.79789895,0.50323006,0.10503558,0.00000000,0.11836668,0.13031696,0.41394736,0.00000000
1.80390195,0.45559555,0.09677779,0.00000000,0.10738614,0.11835640,0.36504995,0.00000000
1.80990495,0.41255230,0.08888236,0.00000000,0.09800396,0.10760794,0.32010660,0.00000000
1.81590795,0.37441201,0.08139676,0.00000000,0.09029789,0.09817119,0.27923941,0.00000000
1.82191096,0.34141518,0.07436273,0.00000000,0.08432740,0.09012479,0.24248577,0.00000000
1.82791396,0.31373674,0.06781644,0.00000000,0.08013520,0.08352747,0.20980890,0.00000000
1.83391696,0.29149193,0.06178864,0.00000000,0.07774847,0.07841922,0.18110931,0.00000000
1.83991996,0.27474193,0.05630485,0.00000000,0.07717983,0.07482252,0.15623651,0.00000000
1.84592296,0.26349867,0.05138553,0.00000000,0.07842771,0.07274334,0.13500055,0.00000000
1.85192596,0.25772857,0.04704625,0.00000000,0.08147622,0.07217193,0.11718284,0.00000000
1.85792896,0.25735504,0.04329775,0.00000000,0.08629454,0.07308333,0.10254594,0.00000000
1.86393197,0.26225947,0.04014614,0.00000000,0.09283571,0.07543752,0.09084211,0.00000000
1.86993497,0.27228101,0.03759297,0.00000000,0.10103519,0.07917935,0.08182048,0.00000000
1.87593797,0.28721525,0.03563531,0.00000000,0.11080911,0.08423822,0.07523274,0.00000000
1.88194097,0.30681206,0.03426583,0.00000000,0.12205249,0.09052769,0.07083751,0.00000000
1.88794397,0.33077309,0.03347288,0.00000000,0.13463774,0.09794512,0.06840337,0.00000000
1.89394697,0.35874943,0.03324057,0.00000000,0.14841344,0.10637144,0.06771089,0.00000000
1.89994997,0.39033982,0.03354879,0.00000000,0.16320382,0.11567128,0.06855365,0.00000000
1.90595298,0.42509005,0.03437332,0.00000000,0.17880905,0.12569356,0.07073874,0.00000000
1.91195598,0.46249386,0.03568586,0.00000000,0.19500648,0.13627261,0.07408671,0.00000000
1.91795898,0.50199596,0.03745413,0.00000000,0.21155303,0.14723002,0.07843139,0.00000000
1.92396198,0.54299714,0.03964198,0.00000000,0.22818863,0.15837718,0.08361961,0.00000000
1.92996498,0.58486197,0.04220949,0.00000000,0.24464090,0.16951850,0.08951120,0.00000000
1.93596798,0.62692880,0.04511320,0.00000000,0.26063079,0.18045537,0.09597906,0.00000000
1.94197099,0.66852217,0.04830625,0.00000000,0.27587913,0.19099068,0.10290981,0.00000000
1.94797399,0.70896715,0.05173876,0.00000000,0.29011385,0.20093373,0.11020462,0.00000000
1.95397699,0.74760522,0.05535813,0.00000000,0.30307758,0.21010551,0.11778052,0.00000000
1.95997999,0.78381122,0.05910952,0.00000000,0.31453532,0.21834386,0.12557200,0.00000000
1.96598299,0.81701051,0.06293638,0.00000000,0.32428180,0.22550860,0.13353275,0.00000000
1.97198599,0.84669586,0.06678110,0.00000000,0.33214833,0.23148614,0.14163761,0.00000000
1.97798899,0.87244299,0.07058575,0.00000000,0.33800857,0.23619339,0.14988431,0.00000000
1.98399200,0.89392438,0.07429285,0.00000000,0.34178310,0.23958089,0.15829501,0.00000000
1.98999500,0.91092033,0.07784635,0.00000000,0.34344261,0.24163481,0.16691747,0.00000000
1.99599800,0.92332693,0.08119247,0.00000000,0.34300923,0.24237778,0.17582553,0.00000000
2.00200100,0.93116035,0.08428076,0.00000000,0.34055629,0.24186844,0.18511887,0.00000000
2.00800400,0.93455715,0.08706502,0.00000000,0.33620622,0.24019974,0.19492189,0.00000000
2.01400700,0.93377058,0.08950426,0.00000000,0.33012674,0.23749595,0.20538162,0.00000000
2.02001001,0.92916287,0.09156352,0.00000000,0.32252562,0.23390862,0.21666456,0.00000000
2.02601301,0.92119367,0.09321466,0.00000000,0.31364398,0.22961149,0.22895250,0.00000000
2.03201601,0.91040533,0.09443690,0.00000000,0.30374868,0.22479463,0.24243741,0.00000000
2.03801901,0.89740522,0.09521726,0.00000000,0.29312393,0.21965816,0.25731541,0.00000000
2.04402201,0.88284614,0.09555075,0.00000000,0.28206257,0.21440558,0.27378002,0.00000000
2.05002501,0.86740537,0.09544034,0.00000000,0.27085732,0.20923721,0.29201500,0.00000000
2.05602801,0.85176322,0.09489670,0.00000000,0.25979236,0.20434387,0.31218682,0.00000000
2.06203102,0.83658206,0.09393772,0.00000000,0.24913555,0.19990111,0.33443724,0.00000000
2.06803402,0.82248641,0.09258779,0.00000000,0.23913149,0.19606419,0.35887615,0.00000000
2.07403702,0.81004502,0.09087690,0.00000000,0.22999569,0.19296397,0.38557499,0.00000000
2.08004002,0.79975534,0.08883968,0.00000000,0.22191004,0.19070393,0.41456103,0.00000000
2.08604302,0.79203111,0.08651418,0.00000000,0.21501943,0.18935822,0.44581276,0.00000000
2.09204602,0.78719325,0.08394073,0.00000000,0.20942991,0.18897098,0.47925648,0.00000000
2.09804902,0.78546418,0.08116080,0.00000000,0.20520793,0.18955672,0.51476437,0.00000000
2.10405203,0.78696577,0.07821583,0.00000000,0.20238095,0.19110177,0.55215403,0.00000000
2.11005503,0.79172066,0.07514628,0.00000000,0.20093907,0.19356669,0.59118946,0.00000000
2.11605803,0.79965666,0.07199076,0.00000000,0.20083756,0.19688937,0.63158357,0.00000000
2.12206103,0.81061389,0.06878540,0.00000000,0.20200018,0.20098878,0.67300202,0.00000000
2.12806403,0.82435427,0.06556338,0.00000000,0.20432312,0.20576908,0.71506820,0.00000000
2.13406703,0.84057262,0.06235472,0.00000000,0.20767932,0.21112386,0.75736935,0.00000000
2.14007004,0.85890907,0.05918624,0.00000000,0.21192300,0.21694045,0.79946345,0.00000000
2.14607304,0.87896205,0.05608173,0.00000000,0.21689444,0.22310392,0.84088673,0.00000000
2.15207604,0.90030143,0.05306231,0.00000000,0.22242468,0.22950080,0.88116168,0.00000000
2.15807904,0.92248139,0.05014687,0.00000000,0.22834013,0.23602228,0.91980526,0.00000000
2.16408204,0.94505257,0.04735264,0.00000000,0.23446707,0.24256689,0.95633723,0.00000000
2.17008504,0.96757325,0.04469576,0.00000000,0.24063593,0.24904247,0.99028847,0.00000000
2.17608804,0.98961935,0.04219189,0.00000000,0.24668533,0.25536763,1.02120914,0.00000000
2.18209105,1.01079309,0.03985674,0.00000000,0.25246580,0.26147253,1.04867662,0.00000000
2.18809405,1.03073044,0.03770650,0.00000000,0.25784334,0.26729912,1.07230312,0.00000000
2.19409705,1.04910707,0.03575823,0.00000000,0.26270249,0.27280103,1.09174294,0.00000000
2.20010005,1.06564322,0.03403003,0.00000000,0.26694921,0.27794293,1.10669924,0.00000000
2.20610305,1.08010736,0.03254111,0.00000000,0.27051332,0.28269981,1.11693024,0.00000000
2.21210605,1.09231890,0.03131168,0.00000000,0.27335048,0.28705605,1.12225477,0.00000000
2.21810905,1.10215001,0.03036271,0.00000000,0.27544379,0.29100447,1.12255701,0.00000000
2.22411206,1.10952672,0.02971554,0.00000000,0.27680476,0.29454546,1.11779025,0.00000000
2.23011506,1.11442937,0.02939137,0.00000000,0.27747379,0.29768629,1.10797954,0.00000000
2.23611806,1.11689252,0.02941065,0.00000000,0.27751988,0.30044056,1.09322312,0.00000000
2.24212106,1.11700436,0.02979237,0.00000000,0.27703979,0.30282794,1.07369236,0.00000000
2.24812406,1.11490566,0.03055335,0.00000000,0.27615637,0.30487409,1.04963024,0.00000000
2.25412706,1.11078821,0.03170748,0.00000000,0.27501622,0.30661089,1.02134819,0.00000000
2.26013007,1.10489280,0.03326498,0.00000000,0.27378665,0.30807672,0.98922133,0.00000000
2.26613307,1.09750665,0.03523171,0.00000000,0.27265195,0.30931696,0.95368209,0.00000000
2.27213607,1.08896027,0.03760853,0.00000000,0.27180908,0.31038451,0.91521247,0.00000000
2.27813907,1.07962367,0.04039081,0.00000000,0.27146292,0.31134022,0.87433489,0.00000000
2.28414207,1.06990185,0.04356800,0.00000000,0.27182114,0.31225329,0.83160204,0.00000000
2.29014507,1.06022953,0.04712343,0.00000000,0.27308884,0.31320134,0.78758603,0.00000000
2.29614807,1.05106506,0.05103420,0.00000000,0.27546319,0.31427033,0.74286700,0.00000000
2.30215108,1.04288351,0.05527133,0.00000000,0.27912817,0.31555398,0.69802170,0.00000000
2.30815408,1.03616880,0.05980003,0.00000000,0.28424954,0.31715284,0.65361239,0.00000000
2.31415708,1.03140500,0.06458021,0.00000000,0.29097031,0.31917290,0.61017618,0.00000000
2.32016008,1.02906683,0.06956719,0.00000000,0.29940668,0.32172370,0.56821543,0.00000000
2.32616308,1.02960935,0.07471253,0.00000000,0.30964472,0.32491596,0.52818915,0.00000000
2.33216608,1.03345709,0.07996509,0.00000000,0.32173770,0.32885880,0.49050587,0.00000000
2.33816908,1.04099270,0.08527213,0.00000000,0.33570433,0.33365650,0.45551789,0.00000000
2.34417209,1.05254556,0.09058061,0.00000000,0.35152777,0.33940503,0.42351713,0.00000000
2.35017509,1.06838040,0.09583844,0.00000000,0.36915552,0.34618831,0.39473257,0.00000000
2.35617809,1.08868660,0.10099584,0.00000000,0.38850016,0.35407449,0.36932918,0.00000000
2.36218109,1.11356836,0.10600658,0.00000000,0.40944094,0.36311218,0.34740835,0.00000000
2.36818409,1.14303638,0.11082928,0.00000000,0.43182617,0.37332704,0.32900971,0.00000000
2.37418709,1.17700141,0.11542847,0.00000000,0.45547641,0.38471868,0.31411410,0.00000000
2.38019010,1.21527025,0.11977568,0.00000000,0.48018846,0.39725829,0.30264769,0.00000000
2.38619310,1.25754459,0.12385025,0.00000000,0.50573999,0.41088683,0.29448701,0.00000000
2.39219610,1.30342305,0.12764015,0.00000000,0.53189495,0.42551430,0.28946481,0.00000000
2.39819910,1.35240678,0.13114257,0.00000000,0.55840965,0.44101992,0.28737658,0.00000000
2.40420210,1.40390881,0.13436441,0.00000000,0.58503936,0.45725351,0.28798753,0.00000000
2.41020510,1.45726699,0.13732272,0.00000000,0.61154555,0.47403795,0.29104012,0.00000000
2.41620810,1.51176067,0.14004503,0.00000000,0.63770353,0.49117297,0.29626174,0.00000000
2.42221111,1.56663059,0.14256969,0.00000000,0.66331039,0.50843989,0.30337259,0.00000000
2.42821411,1.62110156,0.14494619,0.00000000,0.68819308,0.52560756,0.31209365,0.00000000
2.43421711,1.67440731,0.14723545,0.00000000,0.71221645,0.54243909,0.32215439,0.00000000
2.44022011,1.72581661,0.14951015,0.00000000,0.73529085,0.55869927,0.33330035,0.00000000
2.44622311,1.77465971,0.15185511,0.00000000,0.75737909,0.57416244,0.34530008,0.00000000
2.45222611,1.82035420,0.15436750,0.00000000,0.77850242,0.58862040,0.35795155,0.00000000
2.45822911,1.86242885,0.15715710,0.00000000,0.79874491,0.60189024,0.37108756,0.00000000
2.46423212,1.90054463,0.16034624,0.00000000,0.81825620,0.61382150,0.38458014,0.00000000
2.47023512,1.93451157,0.16406965,0.00000000,0.83725186,0.62430253,0.39834354,0.00000000
2.47623812,1.96430063,0.16847378,0.00000000,0.85601125,0.63326552,0.41233571,0.00000000
2.48224112,1.99004954,0.17371569,0.00000000,0.87487246,0.64069011,0.42655809,0.00000000
2.48824412,2.01206215,0.17996139,0.00000000,0.89422423,0.64660515,0.44105354,0.00000000
2.49424712,2.03080074,0.18738346,0.00000000,0.91449461,0.65108847,0.45590238,0.00000000
2.50025013,2.04687124,0.19615783,0.00000000,0.93613670,0.65426467,0.47121650,0.00000000
2.50625313,2.06100153,0.20645990,0.00000000,0.95961144,0.65630070,0.48713165,0.00000000
2.51225613,2.07401340,0.21845968,0.00000000,0.98536806,0.65739950,0.50379822,0.00000000
2.51825913,2.08678905,0.23231633,0.00000000,1.01382281,0.65779180,0.52137052,0.00000000
2.52426213,2.10023323,0.24817194,0.00000000,1.04533658,0.65772643,0.53999531,0.00000000
2.53026513,2.11523261,0.26614484,0.00000000,1.08019264,0.65745943,0.55979972,0.00000000
2.53626813,2.13261403,0.28632269,0.00000000,1.11857525,0.65724249,0.58087930,0.00000000
2.54227114,2.15310346,0.30875548,0.00000000,1.16055054,0.65731129,0.60328680,0.00000000
2.54827414,2.17728763,0.33344892,0.00000000,1.20605052,0.65787419,0.62702213,0.00000000
2.55427714,2.20558022,0.36035837,0.00000000,1.25486152,0.65910186,0.65202422,0.00000000
2.56028014,2.23819431,0.38938382,0.00000000,1.30661782,0.66111842,0.67816533,0.00000000
2.56628314,2.27512268,0.42036612,0.00000000,1.36080130,0.66399460,0.70524806,0.00000000
