energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.37768884,4.25878376,0.03930402,0.07110649,0.06278745,0.25066322,0.47723851,1.54675883,0.60209948,2.26089823
1.38369185,4.10877853,0.03863905,0.06713501,0.06041774,0.24290360,0.45690487,1.49147591,0.58390037,2.18128059
1.38969485,3.95094860,0.03785576,0.06310666,0.05793476,0.23461492,0.43657841,1.43265526,0.56467814,2.09804631
1.39569785,3.78754068,0.03697080,0.05906044,0.05536877,0.22591175,0.41644134,1.37121339,0.54469686,2.01233760
1.40170085,3.62088762,0.03600111,0.05503679,0.05275312,0.21691561,0.39668845,1.30810605,0.52423395,1.92532812
1.40770385,3.45335180,0.03496334,0.05107669,0.05012338,0.20775160,0.37752240,1.24430343,0.50357473,1.83819675
1.41370685,3.28727088,0.03387338,0.04722082,0.04751650,0.19854515,0.35914894,1.18076603,0.48300708,1.75210270
1.41970985,3.12490787,0.03274603,0.04350880,0.04496988,0.18941915,0.34177199,1.11842224,0.46281629,1.66816311
1.42571286,2.96840731,0.03159465,0.03997846,0.04252040,0.18049139,0.32558903,1.05814853,0.44328054,1.58743389
1.43171586,2.81975896,0.03043101,0.03666529,0.04020364,0.17187253,0.31078689,1.00075265,0.42466682,1.51089428
1.43771886,2.68076953,0.02926520,0.03360198,0.03805298,0.16366456,0.29753797,0.94696042,0.40722751,1.43943547
1.44372186,2.55304283,0.02810566,0.03081801,0.03609894,0.15595966,0.28599715,0.89740613,0.39119768,1.37385314
1.44972486,2.43796774,0.02695930,0.02833945,0.03436859,0.14883968,0.27629926,0.85262656,0.37679287,1.31484372
1.45572786,2.33671340,0.02583163,0.02618876,0.03288505,0.14237591,0.26855725,0.81305826,0.36420745,1.26300379
1.46173087,2.25023022,0.02472702,0.02438471,0.03166723,0.13662921,0.26286086,0.77903780,0.35361329,1.21883192
1.46773387,2.17925531,0.02364892,0.02294238,0.03072958,0.13165036,0.25927589,0.75080425,0.34515870,1.18273214
1.47373687,2.12432082,0.02260015,0.02187315,0.03008209,0.12748052,0.25784382,0.72850350,0.33896741,1.15501812
1.47973987,2.08576349,0.02158313,0.02118472,0.02973034,0.12415177,0.25858181,0.71219365,0.33513757,1.13591738
1.48574287,2.06373417,0.02060011,0.02088121,0.02967562,0.12168747,0.26148285,0.70185094,0.33374059,1.12557460
1.49174587,2.05820606,0.01965330,0.02096315,0.02991523,0.12010262,0.26651615,0.69737576,0.33481979,1.12405363
1.49774887,2.06898091,0.01874504,0.02142756,0.03044275,0.11940395,0.27362748,0.69859832,0.33838890,1.13133778
1.50375188,2.09569289,0.01787782,0.02226793,0.03124836,0.11958981,0.28273967,0.70528379,0.34443040,1.14732832
1.50975488,2.13781002,0.01705429,0.02347433,0.03231918,0.12064997,0.29375306,0.71713671,0.35289391,1.17184133
1.51575788,2.19463378,0.01627722,0.02503336,0.03363964,0.12256514,0.30654602,0.73380485,0.36369468,1.20460315
1.52176088,2.26529763,0.01554935,0.02692828,0.03519175,0.12530654,0.32097556,0.75488264,0.37671238,1.24524530
1.52776388,2.34876555,0.01487327,0.02913908,0.03695537,0.12883537,0.33687811,0.77991436,0.39179051,1.29329932
1.53376688,2.44383189,0.01425125,0.03164260,0.03890850,0.13310244,0.35407051,0.80839756,0.40873648,1.34819258
1.53976988,2.54912382,0.01368508,0.03441280,0.04102743,0.13804795,0.37235134,0.83978701,0.42732263,1.40924581
1.54577289,2.66310772,0.01317585,0.03742102,0.04328689,0.14360161,0.39150263,0.87349952,0.44728840,1.47567329
1.55177589,2.78410056,0.01272385,0.04063636,0.04566022,0.14968306,0.41129201,0.90891995,0.46834364,1.54658637
1.55777889,2.91028695,0.01232839,0.04402614,0.04811947,0.15620273,0.43147546,0.94540867,0.49017316,1.62100083
1.56378189,3.03974262,0.01198778,0.04755643,0.05063548,0.16306317,0.45180042,0.98231057,0.51244252,1.69784848
1.56978489,3.17046392,0.01169925,0.05119264,0.05317806,0.17016077,0.47200955,1.01896552,0.53480486,1.77599299
1.57578789,3.30040326,0.01145899,0.05490019,0.05571614,0.17738797,0.49184482,1.05472031,0.55690869,1.85424974
1.58179090,3.42750942,0.01126222,0.05864513,0.05821798,0.18463568,0.51105202,1.08894160,0.57840629,1.93140920
1.58779390,3.54977150,0.01110331,0.06239481,0.06065147,0.19179609,0.52938543,1.12102968,0.59896240,2.00626303
1.59379690,3.66526496,0.01097592,0.06611848,0.06298449,0.19876552,0.54661264,1.15043236,0.61826303,2.07763213
1.59979990,3.77219790,0.01087322,0.06978784,0.06518533,0.20544731,0.56251923,1.17665857,0.63602373,2.14439515
1.60580290,3.86895554,0.01078812,0.07337748,0.06722324,0.21175457,0.57691315,1.19929103,0.65199718,2.20551674
1.61180590,3.95414112,0.01071348,0.07686524,0.06906904,0.21761263,0.58962873,1.21799734,0.66597973,2.26007384
1.61780890,4.02661131,0.01064233,0.08023243,0.07069570,0.22296120,0.60053002,1.23253910,0.67781644,2.30727927
1.62381191,4.08550444,0.01056816,0.08346389,0.07207912,0.22775598,0.60951346,1.24277838,0.68740461,2.34650131
1.62981491,4.13026048,0.01048505,0.08654804,0.07319876,0.23196971,0.61650963,1.24868134,0.69469547,2.37727858
1.63581791,4.16063168,0.01038792,0.08947669,0.07403837,0.23559269,0.62148417,1.25031870,0.69969412,2.39932954
1.64182091,4.17668366,0.01027261,0.09224485,0.07458662,0.23863267,0.62443775,1.24786288,0.70245761,2.41255631
1.64782391,4.17878669,0.01013605,0.09485049,0.07483763,0.24111413,0.62540520,1.24158198,0.70309135,2.41704279
1.65382691,4.16759789,0.00997624,0.09729421,0.07479145,0.24307712,0.62445375,1.23183077,0.70174404,2.41304714
1.65982991,4.14403504,0.00979237,0.09957897,0.07445435,0.24457551,0.62168064,1.21903884,0.69860139,2.40098921
1.66583292,4.10924319,0.00958470,0.10170980,0.07383894,0.24567504,0.61721010,1.20369662,0.69387882,2.38143351
1.67183592,4.06455562,0.00935457,0.10369359,0.07296415,0.24645094,0.61118992,1.18633960,0.68781369,2.35506854
1.67783892,4.01145061,0.00910431,0.10553890,0.07185498,0.24698550,0.60378768,1.16753134,0.68065710,2.32268341
1.68384192,3.95150583,0.00883706,0.10725580,0.07054206,0.24736546,0.59518697,1.14784601,0.67266586,2.28514271
1.68984492,3.88635192,0.00855670,0.10885588,0.06906103,0.24767951,0.58558345,1.12785105,0.66409474,2.24336057
1.69584792,3.81762687,0.00826769,0.11035208,0.06745172,0.24801573,0.57518108,1.10809041,0.65518930,2.19827498
1.70185093,3.74693261,0.00797486,0.11175872,0.06575720,0.24845922,0.56418852,1.08906920,0.64617954,2.15082290
1.70785393,3.67579506,0.00768332,0.11309135,0.06402266,0.24908989,0.55281571,1.07124005,0.63727436,2.10191722
1.71385693,3.60562852,0.00739825,0.11436663,0.06229422,0.24998037,0.54127073,1.05499162,0.62865716,2.05242581
1.71985993,3.53770532,0.00712478,0.11560204,0.06061770,0.25119408,0.52975684,1.04063968,0.62048234,2.00315340
1.72586293,3.47313114,0.00686782,0.11681554,0.05903728,0.25278359,0.51846978,1.02842098,0.61287286,1.95482625
1.73186593,3.41282623,0.00663195,0.11802501,0.05759424,0.25478900,0.50759521,1.01848988,0.60591881,1.90808005
1.73786893,3.35751291,0.00642128,0.11924762,0.05632581,0.25723667,0.49730635,1.01091807,0.59967686,1.86345096
1.74387194,3.30770900,0.00623940,0.12049908,0.05526397,0.26013810,0.48776176,1.00569696,0.59417052,1.82136978
1.74987494,3.26372714,0.00608920,0.12179267,0.05443453,0.26348903,0.47910319,1.00274289,0.58939122,1.78215908
1.75587794,3.22567976,0.00597289,0.12313838,0.05385625,0.26726893,0.47145372,1.00190466,0.58530007,1.74603331
1.76188094,3.19348917,0.00589185,0.12454191,0.05354026,0.27144072,0.46491592,1.00297327,0.58183029,1.71310147
1.76788394,3.16690232,0.00584667,0.12600377,0.05348963,0.27595099,0.45957042,1.00569325,0.57889011,1.68337222
1.77388694,3.14550976,0.00583705,0.12751855,0.05369917,0.28073060,0.45547462,1.00977527,0.57636639,1.65676127
1.77988994,3.12876805,0.00586187,0.12907429,0.05415550,0.28569588,0.45266186,1.01490945,0.57412856,1.63310064
1.78589295,3.11602503,0.00591910,0.13065214,0.05483734,0.29075025,0.45114099,1.02077890,0.57203308,1.61214953
1.79189595,3.10654704,0.00600593,0.13222639,0.05571606,0.29578648,0.45089638,1.02707282,0.56992826,1.59360664
1.79789895,3.09954737,0.00611876,0.13376467,0.05675644,0.30068947,0.45188842,1.03349883,0.56765927,1.57712337
1.80390195,3.09421496,0.00625330,0.13522870,0.05791763,0.30533943,0.45405454,1.03979381,0.56507339,1.56231772
1.80990495,3.08974251,0.00640465,0.13657523,0.05915435,0.30961553,0.45731071,1.04573301,0.56202521,1.54878839
1.81590795,3.08535300,0.00656744,0.13775735,0.06041815,0.31339979,0.46155324,1.05113692,0.55838164,1.53612870
1.82191096,3.08032374,0.00673594,0.13872611,0.06165889,0.31658110,0.46666112,1.05587578,0.55402663,1.52393987
1.82791396,3.07400725,0.00690424,0.13943228,0.06282615,0.31905921,0.47249835,1.05987143,0.54886533,1.51184333
1.83391696,3.06584812,0.00706640,0.13982826,0.06387084,0.32074849,0.47891665,1.06309665,0.54282750,1.49949151
1.83991996,3.05539545,0.00721662,0.13987004,0.06474658,0.32158131,0.48575803,1.06557199,0.53587006,1.48657696
1.84592296,3.04231053,0.00734942,0.13951906,0.06541118,0.32151091,0.49285746,1.06736034,0.52797862,1.47283936
1.85192596,3.02636954,0.00745984,0.13874394,0.06582787,0.32051346,0.50004529,1.06855964,0.51916789,1.45807038
1.85792896,3.00746165,0.00754353,0.13752198,0.06596644,0.31858947,0.50714966,1.06929414,0.50948088,1.44211617
1.86393197,2.98558264,0.00759697,0.13584033,0.06580410,0.31576417,0.51399865,1.06970478,0.49898710,1.42487764
1.86993497,2.96082480,0.00761758,0.13369678,0.06532615,0.31208713,0.52042238,1.06993911,0.48777957,1.40630865
1.87593797,2.93336383,0.00760377,0.13110027,0.06452639,0.30763090,0.52625493,1.07014155,0.47597102,1.38641228
1.88194097,2.90344364,0.00755508,0.12807080,0.06340726,0.30248884,0.53133635,1.07044432,0.46368937,1.36523561
1.88794397,2.87136002,0.00747219,0.12463915,0.06197964,0.29677233,0.53551462,1.07095961,0.45107269,1.34286347
1.89394697,2.83744419,0.00735692,0.12084609,0.06026254,0.29060725,0.53864780,1.07177340,0.43826396,1.31941138
1.89994997,2.80204715,0.00721227,0.11674133,0.05828238,0.28413018,0.54060633,1.07294109,0.42540591,1.29501848
1.90595298,2.76552561,0.00704229,0.11238223,0.05607222,0.27748426,0.54127553,1.07448531,0.41263608,1.26984052
1.91195598,2.72823021,0.00685211,0.10783225,0.05367076,0.27081507,0.54055831,1.07639559,0.40008247,1.24404357
1.91795898,2.69049630,0.00664777,0.10315934,0.05112121,0.26426649,0.53837799,1.07863013,0.38785990,1.21779863
1.92396198,2.65263777,0.00643617,0.09843431,0.04847008,0.25797693,0.53468126,1.08111923,0.37606716,1.19127737
1.92996498,2.61494367,0.00622494,0.09372911,0.04576606,0.25207585,0.52944096,1.08377005,0.36478522,1.16464905
1.93596798,2.57767748,0.00602228,0.08911531,0.04305872,0.24668083,0.52265879,1.08647248,0.35407630,1.13807876
1.94197099,2.54107878,0.00583688,0.08466262,0.04039748,0.24189511,0.51436748,1.08910552,0.34398395,1.11172671
1.94797399,2.50536653,0.00567777,0.08043763,0.03783054,0.23780584,0.50463253,1.09154391,0.33453398,1.08574849
1.95397699,2.47074368,0.00555414,0.07650266,0.03540395,0.23448276,0.49355314,1.09366455,0.32573615,1.06029601
1.95997999,2.43740219,0.00547525,0.07291487,0.03316087,0.23197759,0.48126228,1.09535239,0.31758645,1.03551885
1.96598299,2.40552816,0.00545022,0.06972551,0.03114090,0.23032394,0.46792582,1.09650563,0.31006985,1.01156564
1.97198599,2.37530632,0.00548795,0.06697934,0.02937961,0.22953759,0.45374060,1.09704002,0.30316332,0.98858529
1.97798899,2.34692360,0.00559688,0.06471422,0.02790819,0.22961729,0.43893144,1.09689221,0.29683893,0.96672773
1.98399200,2.32057148,0.00578490,0.06296081,0.02675318,0.23054583,0.42374717,1.09602225,0.29106700,0.94614390
1.98999500,2.29644705,0.00605908,0.06174237,0.02593636,0.23229135,0.40845578,1.09441527,0.28581904,0.92698507
1.99599800,2.27475263,0.00642558,0.06107465,0.02547468,0.23480883,0.39333881,1.09208253,0.28107040,0.90940115
2.00200100,2.25569430,0.00688941,0.06096588,0.02538026,0.23804166,0.37868514,1.08906211,0.27680266,0.89353825
2.00800400,2.23947933,0.00745424,0.06141670,0.02566046,0.24192326,0.36478449,1.08541920,0.27300558,0.87953543
2.01400700,2.22631307,0.00812227,0.06242031,0.02631796,0.24637871,0.35192069,1.08124645,0.26967864,0.86752093
2.02001001,2.21639532,0.00889399,0.06396250,0.02735085,0.25132627,0.34036516,1.07666414,0.26683213,0.85760802
2.02601301,2.20991673,0.00976809,0.06602189,0.02875277,0.25667889,0.33037057,1.07182050,0.26448778,0.84989075
2.03201601,2.20705546,0.01074132,0.06857017,0.03051303,0.26234564,0.32216506,1.06689200,0.26267899,0.84443993
2.03801901,2.20797421,0.01180842,0.07157249,0.03261681,0.26823307,0.31594706,1.06208342,0.26145052,0.84129954
2.04402201,2.21281797,0.01296209,0.07498798,0.03504537,0.27424646,0.31188089,1.05762776,0.26085788,0.84048389
2.05002501,2.22171236,0.01419306,0.07877039,0.03777628,0.28029118,0.31009327,1.05378545,0.26096610,0.84197575
2.05602801,2.23476273,0.01549014,0.08286897,0.04078375,0.28627386,0.31067060,1.05084289,0.26184825,0.84572555
2.06203102,2.25205369,0.01684043,0.08722941,0.04403903,0.29210372,0.31365738,1.04910984,0.26358342,0.85165189
2.06803402,2.27364919,0.01822951,0.09179508,0.04751084,0.29769391,0.31905532,1.04891558,0.26625434,0.85964324
2.07403702,2.29959270,0.01964180,0.09650835,0.05116595,0.30296283,0.32682356,1.05060354,0.26994459,0.86956092
2.08004002,2.32990730,0.02106086,0.10131206,0.05496975,0.30783556,0.33687961,1.05452439,0.27473554,0.88124312
2.08604302,2.36459553,0.02246982,0.10615103,0.05888690,0.31224534,0.34910111,1.06102755,0.28070296,0.89450989
2.09204602,2.40363862,0.02385180,0.11097368,0.06288209,0.31613500,0.36332837,1.07045122,0.28791347,0.90916877
2.09804902,2.44699499,0.02519036,0.11573349,0.06692063,0.31945838,0.37936752,1.08311118,0.29642090,0.92502074
2.10405203,2.49459785,0.02646993,0.12039045,0.07096923,0.32218163,0.39699427,1.09928872,0.30626270,0.94186626
2.11005503,2.54635182,0.02767621,0.12491222,0.07499653,0.32428440,0.41595820,1.11921804,0.31745657,0.95951096
2.11605803,2.60212860,0.02879657,0.12927510,0.07897362,0.32576065,0.43598752,1.14307378,0.32999742,0.97777070
2.12206103,2.66176184,0.02982032,0.13346456,0.08287446,0.32661926,0.45679413,1.17095918,0.34385483,0.99647575
2.12806403,2.72504140,0.03073892,0.13747547,0.08667606,0.32688413,0.47807898,1.20289548,0.35897120,1.01547374
2.13406703,2.79170724,0.03154618,0.14131185,0.09035854,0.32659388,0.49953769,1.23881322,0.37526074,1.03463129
2.14007004,2.86144344,0.03223824,0.14498614,0.09390504,0.32580097,0.52086610,1.27854587,0.39260936,1.05383426
2.14607304,2.93387272,0.03281354,0.14851810,0.09730135,0.32457032,0.54176588,1.32182639,0.41087553,1.07298653
2.15207604,3.00855192,0.03327272,0.15193326,0.10053553,0.32297732,0.56194996,1.36828708,0.42989230,1.09200745
2.15807904,3.08496898,0.03361837,0.15526099,0.10359731,0.32110541,0.58114757,1.41746280,0.44947015,1.11082823
2.16408204,3.16254175,0.03385477,0.15853238,0.10647743,0.31904313,0.59910890,1.46879784,0.46940102,1.12938734
2.17008504,3.24061914,0.03398755,0.16177787,0.10916694,0.31688086,0.61560921,1.52165621,0.48946292,1.14762541
2.17608804,3.31848484,0.03402338,0.16502487,0.11165659,0.31470734,0.63045218,1.57533509,0.50942535,1.16547989
2.18209105,3.39536363,0.03396959,0.16829542,0.11393617,0.31260602,0.64347247,1.62908106,0.52905505,1.18287984
2.18809405,3.47043055,0.03383383,0.17160406,0.11599413,0.31065153,0.65453743,1.68210847,0.54812188,1.19974125
2.19409705,3.54282254,0.03362377,0.17495600,0.11781719,0.30890633,0.66354787,1.73361931,0.56640463,1.21596320
2.20010005,3.61165240,0.03334683,0.17834565,0.11939034,0.30741775,0.67043792,1.78282373,0.58369641,1.23142502
2.20610305,3.67602453,0.03300995,0.18175572,0.12069688,0.30621555,0.67517396,1.82896035,0.59980934,1.24598486
2.21210605,3.73505200,0.03261948,0.18515680,0.12171884,0.30531015,0.67775278,1.87131568,0.61457841,1.25947952
2.21810905,3.78787420,0.03218103,0.18850755,0.12243744,0.30469156,0.67819904,1.90924162,0.62786427,1.27172587
2.22411206,3.83367451,0.03169947,0.19175555,0.12283389,0.30432924,0.67656216,1.94217056,0.63955482,1.28252350
2.23011506,3.87169719,0.03117897,0.19483856,0.12289020,0.30417271,0.67291289,1.96962738,0.64956563,1.29165871
2.23611806,3.90126301,0.03062301,0.19768646,0.12259013,0.30415316,0.66733963,1.99123800,0.65783917,1.29890954
2.24212106,3.92178302,0.03003449,0.20022351,0.12192015,0.30418578,0.65994490,2.00673429,0.66434296,1.30405164
2.24812406,3.93277007,0.02941587,0.20237103,0.12087036,0.30417289,0.65084193,2.01595532,0.66906689,1.30686467
2.25412706,3.93384785,0.02876922,0.20405018,0.11943528,0.30400770,0.64015164,2.01884508,0.67201979,1.30713905
2.26013007,3.92475737,0.02809640,0.20518500,0.11761458,0.30357860,0.62800021,2.01544717,0.67322568,1.30468272
2.26613307,3.90536088,0.02739913,0.20570524,0.11541351,0.30277370,0.61451717,2.00589690,0.67271993,1.29932759
2.27213607,3.87564355,0.02667906,0.20554917,0.11284316,0.30148557,0.59983417,1.99041146,0.67054552,1.29093568
2.27813907,3.83571299,0.02593786,0.20466605,0.10992050,0.29961593,0.58408438,1.96927886,0.66674981,1.27940450
2.28414207,3.78579721,0.02517726,0.20301821,0.10666815,0.29708006,0.56740250,1.94284642,0.66138196,1.26467174
2.29014507,3.72624111,0.02439905,0.20058275,0.10311392,0.29381082,0.54992513,1.91150940,0.65449114,1.24671898
2.29614807,3.65750215,0.02360512,0.19735257,0.09929020,0.28976206,0.53179154,1.87570047,0.64612570,1.22557450
2.30215108,3.58014511,0.02279743,0.19333704,0.09523312,0.28491126,0.51314457,1.83588035,0.63633321,1.20131501
2.30815408,3.49483644,0.02197807,0.18856193,0.09098169,0.27926141,0.49413146,1.79253011,0.62516144,1.17406640
2.31415708,3.40233806,0.02114917,0.18306889,0.08657678,0.27284183,0.47490446,1.74614509,0.61266000,1.14400328
2.32016008,3.30350059,0.02031300,0.17691437,0.08206015,0.26570817,0.45562104,1.69723052,0.59888258,1.11134768
2.32616308,3.19925591,0.01947192,0.17016809,0.07747347,0.25794132,0.43644363,1.64629849,0.58388950,1.07636650
2.33216608,3.09060872,0.01862846,0.16291109,0.07285743,0.24964551,0.41753866,1.59386613,0.56775029,1.03936806
2.33816908,2.97862688,0.01778533,0.15523356,0.06825094,0.24094549,0.39907501,1.54045437,0.55054617,1.00069762
2.34417209,2.86443022,0.01694552,0.14723235,0.06369047,0.23198300,0.38122174,1.48658691,0.53237192,0.96073204
2.35017509,2.74917761,0.01611228,0.13900846,0.05920951,0.22291270,0.36414529,1.43278877,0.51333731,0.91987351
2.35617809,2.63405206,0.01528929,0.13066442,0.05483817,0.21389757,0.34800618,1.37958418,0.49356757,0.87854260
2.36218109,2.52024393,0.01448061,0.12230183,0.05060298,0.20510412,0.33295533,1.32749324,0.47320306,0.83717072
2.36818409,2.40893245,0.01369079,0.11401901,0.04652673,0.19669746,0.31913035,1.27702723,0.45239802,0.79619207
2.37418709,2.30126561,0.01292487,0.10590883,0.04262849,0.18883646,0.30665183,1.22868251,0.43131838,0.75603541
2.38019010,2.19833928,0.01218839,0.09805692,0.03892372,0.18166916,0.29561989,1.18293303,0.41013895,0.71711573
2.38619310,2.10117589,0.01148739,0.09054011,0.03542441,0.17532849,0.28611135,1.14022174,0.38903987,0.67982620
2.39219610,2.01070362,0.01082831,0.08342524,0.03213934,0.16992861,0.27817737,1.10095129,0.36820281,0.64453052
2.39819910,1.92773690,0.01021796,0.07676840,0.02907435,0.16556174,0.27184213,1.06547442,0.34780692,0.61155595
2.40420210,1.85295911,0.00966340,0.07061442,0.02623261,0.16229575,0.26710228,1.03408488,0.32802494,0.58118733
2.41020510,1.78690828,0.00917178,0.06499678,0.02361494,0.16017246,0.26392741,1.00700909,0.30901957,0.55366223
2.41620810,1.72996664,0.00875021,0.05993787,0.02122009,0.15920670,0.26226152,0.98439956,0.29094036,0.52916734
2.42221111,1.68235457,0.00840560,0.05544942,0.01904508,0.15938618,0.26202543,0.96633023,0.27392132,0.50783640
2.42821411,1.64412937,0.00814443,0.05153336,0.01708542,0.16067205,0.26311994,0.95279443,0.25807921,0.48974953
2.43421711,1.61518913,0.00797260,0.04818273,0.01533546,0.16300027,0.26542969,0.94370560,0.24351270,0.47493420
2.44022011,1.59528162,0.00789520,0.04538284,0.01378864,0.16628359,0.26882759,0.93890095,0.23030230,0.46336750
