energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,0.96533886,0.24742444,0.00000000,1.26704974,0.35982534,0.03305377,0.27842697
2.57828914,0.95104952,0.25416880,0.00000000,1.28052163,0.35166220,0.03251877,0.26391709
2.58429215,0.93750182,0.26030882,0.00000000,1.29209618,0.34391536,0.03208007,0.25040373
2.59029515,0.92473746,0.26578445,0.00000000,1.30150955,0.33664877,0.03172791,0.23796936
2.59629815,0.91281110,0.27055422,0.00000000,1.30857089,0.32993147,0.03145102,0.22668174
2.60230115,0.90179679,0.27459701,0.00000000,1.31317712,0.32383871,0.03123723,0.21659552
2.60830415,0.89179284,0.27791313,0.00000000,1.31532432,0.31845248,0.03107411,0.20775401
2.61430715,0.88292501,0.28052449,0.00000000,1.31511464,0.31386136,0.03094957,0.20019091
2.62031016,0.87534745,0.28247392,0.00000000,1.31275840,0.31015963,0.03085242,0.19393193
2.62631316,0.86924134,0.28382358,0.00000000,1.30857092,0.30744562,0.03077282,0.18899607
2.63231616,0.86481101,0.28465254,0.00000000,1.30296415,0.30581926,0.03070260,0.18539655
2.63831916,0.86227780,0.28505367,0.00000000,1.29643322,0.30537889,0.03063554,0.18314118
2.64432216,0.86187164,0.28512981,0.00000000,1.28953843,0.30621760,0.03056740,0.18223224
2.65032516,0.86382088,0.28498955,0.00000000,1.28288346,0.30841894,0.03049598,0.18266584
2.65632816,0.86834076,0.28474271,0.00000000,1.27709060,0.31205249,0.03042092,0.18443078
2.66233117,0.87562099,0.28449570,0.00000000,1.27277428,0.31716931,0.03034352,0.18750703
2.66833417,0.88581319,0.28434702,0.00000000,1.27051391,0.32379756,0.03026640,0.19186395
2.67433717,0.89901869,0.28438302,0.00000000,1.27082739,0.33193846,0.03019314,0.19745831
2.68034017,0.91527747,0.28467416,0.00000000,1.27414665,0.34156290,0.03012786,0.20423248
2.68634317,0.93455882,0.28527195,0.00000000,1.28079611,0.35260885,0.03007482,0.21211276
2.69234617,0.95675422,0.28620660,0.00000000,1.29097544,0.36497979,0.03003799,0.22100814
2.69834917,0.98167310,0.28748568,0.00000000,1.30474730,0.37854427,0.03002071,0.23080965
2.70435218,1.00904166,0.28909362,0.00000000,1.32203075,0.39313670,0.03002533,0.24139041
2.71035518,1.03850514,0.29099226,0.00000000,1.34260077,0.40855955,0.03005296,0.25260655
2.71635818,1.06963354,0.29312243,0.00000000,1.36609387,0.42458678,0.03010332,0.26429898
2.72236118,1.10193074,0.29540632,0.00000000,1.39201978,0.44096853,0.03017460,0.27629609
2.72836418,1.13484679,0.29775081,0.00000000,1.41977859,0.45743702,0.03026349,0.28841740
2.73436718,1.16779295,0.30005136,0.00000000,1.44868271,0.47371334,0.03036521,0.30047790
2.74037019,1.20015902,0.30219653,0.00000000,1.47798259,0.48951498,0.03047369,0.31229316
2.74637319,1.23133217,0.30407277,0.00000000,1.50689515,0.50456387,0.03058176,0.32368486
2.75237619,1.26071672,0.30556935,0.00000000,1.53463367,0.51859454,0.03068143,0.33448664
2.75837919,1.28775396,0.30658323,0.00000000,1.56043774,0.53136219,0.03076418,0.34454991
2.76438219,1.31194117,0.30702364,0.00000000,1.58360206,0.54265028,0.03082131,0.35374954
2.77038519,1.33284929,0.30681619,0.00000000,1.60350287,0.55227737,0.03084427,0.36198897
2.77638819,1.35013827,0.30590640,0.00000000,1.61962095,0.56010302,0.03082498,0.36920465
2.78239120,1.36356974,0.30426237,0.00000000,1.63156029,0.56603240,0.03075616,0.37536958
2.78839420,1.37301636,0.30187674,0.00000000,1.63906189,0.57001950,0.03063164,0.38049564
2.79439720,1.37846762,0.29876766,0.00000000,1.64201216,0.57206894,0.03044653,0.38463479
2.80040020,1.38003188,0.29497884,0.00000000,1.64044604,0.57223616,0.03019751,0.38787887
2.80640320,1.37793465,0.29057881,0.00000000,1.63454473,0.57062609,0.02988291,0.39035808
2.81240620,1.37251324,0.28565928,0.00000000,1.62462857,0.56739043,0.02950285,0.39223813
2.81840920,1.36420805,0.28033281,0.00000000,1.61114554,0.56272357,0.02905925,0.39371607
2.82441221,1.35355076,0.27472988,0.00000000,1.59465596,0.55685736,0.02855583,0.39501510
2.83041521,1.34115000,0.26899547,0.00000000,1.57581443,0.55005490,0.02799806,0.39637824
2.83641821,1.32767485,0.26328529,0.00000000,1.55534940,0.54260356,0.02739305,0.39806133
2.84242121,1.31383677,0.25776179,0.00000000,1.53404145,0.53480745,0.02674937,0.40032528
2.84842421,1.30037034,0.25259007,0.00000000,1.51270087,0.52697955,0.02607692,0.40342807
2.85442721,1.28801342,0.24793379,0.00000000,1.49214512,0.51943356,0.02538669,0.40761642
2.86043022,1.27748711,0.24395118,0.00000000,1.47317680,0.51247594,0.02469049,0.41311763
2.86643322,1.26947596,0.24079119,0.00000000,1.45656248,0.50639794,0.02400072,0.42013157
2.87243622,1.26460886,0.23858994,0.00000000,1.44301280,0.50146808,0.02333009,0.42882324
2.87843922,1.26344095,0.23746738,0.00000000,1.43316404,0.49792502,0.02269129,0.43931592
2.88444222,1.26643701,0.23752429,0.00000000,1.42756153,0.49597106,0.02209669,0.45168525
2.89044522,1.27395659,0.23883969,0.00000000,1.42664491,0.49576637,0.02155808,0.46595431
2.89644822,1.28624139,0.24146863,0.00000000,1.43073573,0.49742405,0.02108631,0.48208997
2.90245123,1.30340516,0.24544042,0.00000000,1.44002733,0.50100625,0.02069105,0.50000068
2.90845423,1.32542657,0.25075739,0.00000000,1.45457749,0.50652131,0.02038050,0.51953568
2.91445723,1.35214529,0.25739418,0.00000000,1.47430401,0.51392234,0.02016116,0.54048594
2.92046023,1.38326182,0.26529767,0.00000000,1.49898351,0.52310695,0.02003761,0.56258683
2.92646323,1.41834101,0.27438747,0.00000000,1.52825368,0.53391868,0.02001240,0.58552253
2.93246623,1.45681964,0.28455721,0.00000000,1.56161921,0.54614980,0.02008592,0.60893214
2.93846923,1.49801806,0.29567642,0.00000000,1.59846147,0.55954573,0.02025636,0.63241757
2.94447224,1.54115570,0.30759311,0.00000000,1.63805186,0.57381098,0.02051974,0.65555280
2.95047524,1.58537014,0.32013707,0.00000000,1.67956878,0.58861647,0.02087000,0.67789455
2.95647824,1.62973945,0.33312366,0.00000000,1.72211764,0.60360812,0.02129915,0.69899394
2.96248124,1.67330698,0.34635816,0.00000000,1.76475365,0.61841644,0.02179750,0.71840874
2.96848424,1.71510784,0.35964041,0.00000000,1.80650646,0.63266686,0.02235394,0.73571596
2.97448724,1.75419628,0.37276975,0.00000000,1.84640598,0.64599041,0.02295626,0.75052420
2.98049025,1.78967275,0.38554984,0.00000000,1.88350831,0.65803438,0.02359151,0.76248535
2.98649325,1.82070977,0.39779352,0.00000000,1.91692091,0.66847257,0.02424639,0.77130519
2.99249625,1.84657545,0.40932714,0.00000000,1.94582597,0.67701468,0.02490767,0.77675240
2.99849925,1.86665376,0.41999447,0.00000000,1.96950100,0.68341458,0.02556254,0.77866565
3.00450225,1.88046063,0.42965997,0.00000000,1.98733598,0.68747688,0.02619902,0.77695847
3.01050525,1.88765538,0.43821116,0.00000000,1.99884633,0.68906185,0.02680625,0.77162159
3.01650825,1.88804682,0.44556017,0.00000000,2.00368134,0.68808821,0.02737476,0.76272277
3.02251126,1.88159409,0.45164436,0.00000000,2.00162778,0.68453390,0.02789669,0.75040398
3.02851426,1.86840201,0.45642597,0.00000000,1.99260893,0.67843465,0.02836592,0.73487619
3.03451726,1.84871156,0.45989092,0.00000000,1.97667912,0.66988066,0.02877809,0.71641191
3.04052026,1.82288587,0.46204680,0.00000000,1.95401437,0.65901142,0.02913057,0.69533585
3.04652326,1.79139251,0.46292021,0.00000000,1.92489982,0.64600900,0.02942236,0.67201410
3.05252626,1.75478297,0.46255361,0.00000000,1.88971460,0.63109015,0.02965387,0.64684230
3.05852926,1.71367051,0.46100180,0.00000000,1.84891521,0.61449764,0.02982668,0.62023334
3.06453227,1.66870718,0.45832834,0.00000000,1.80301799,0.59649119,0.02994325,0.59260503
3.07053527,1.62056128,0.45460196,0.00000000,1.75258180,0.57733838,0.03000655,0.56436835
3.07653827,1.56989609,0.44989327,0.00000000,1.69819134,0.55730605,0.03001980,0.53591661
3.08254127,1.51735084,0.44427182,0.00000000,1.64044203,0.53665242,0.02998604,0.50761595
3.08854427,1.46352449,0.43780372,0.00000000,1.57992669,0.51562025,0.02990794,0.47979755
3.09454727,1.40896295,0.43054987,0.00000000,1.51722444,0.49443136,0.02978747,0.45275163
3.10055028,1.35415003,0.42256487,0.00000000,1.45289192,0.47328246,0.02962577,0.42672355
3.10655328,1.29950212,0.41389666,0.00000000,1.38745699,0.45234264,0.02942302,0.40191179
3.11255628,1.24536673,0.40458677,0.00000000,1.32141453,0.43175219,0.02917844,0.37846801
3.11855928,1.19202435,0.39467131,0.00000000,1.25522442,0.41162297,0.02889033,0.35649883
3.12456228,1.13969352,0.38418230,0.00000000,1.18931113,0.39203999,0.02855623,0.33606926
3.13056528,1.08853827,0.37314959,0.00000000,1.12406473,0.37306403,0.02817314,0.31720736
3.13656828,1.03867751,0.36160296,0.00000000,1.05984302,0.35473520,0.02773778,0.29991003
3.14257129,0.99019570,0.34957426,0.00000000,0.99697413,0.33707700,0.02724692,0.28414936
3.14857429,0.94315390,0.33709968,0.00000000,0.93575960,0.32010073,0.02669772,0.26987941
3.15457729,0.89760080,0.32422166,0.00000000,0.87647735,0.30380993,0.02608806,0.25704289
3.16058029,0.85358296,0.31099056,0.00000000,0.81938445,0.28820464,0.02541688,0.24557756
3.16658329,0.81115368,0.29746587,0.00000000,0.76471938,0.27328521,0.02468440,0.23542208
3.17258629,0.77038022,0.28371683,0.00000000,0.71270370,0.25905558,0.02389240,0.22652087
3.17858929,0.73134887,0.26982257,0.00000000,0.66354294,0.24552565,0.02304432,0.21882799
3.18459230,0.69416775,0.25587144,0.00000000,0.61742675,0.23271302,0.02214532,0.21230982
3.19059530,0.65896720,0.24195994,0.00000000,0.57452820,0.22064365,0.02120224,0.20694640
3.19659830,0.62589793,0.22819088,0.00000000,0.53500238,0.20935179,0.02022352,0.20273144
3.20260130,0.59512685,0.21467112,0.00000000,0.49898428,0.19887895,0.01921898,0.19967107
3.20860430,0.56683119,0.20150896,0.00000000,0.46658614,0.18927225,0.01819952,0.19778139
3.21460730,0.54119091,0.18881111,0.00000000,0.43789439,0.18058211,0.01717688,0.19708496
3.22061031,0.51838020,0.17667963,0.00000000,0.41296639,0.17285952,0.01616321,0.19760645
3.22661331,0.49855834,0.16520881,0.00000000,0.39182712,0.16615305,0.01517073,0.19936775
3.23261631,0.48186051,0.15448217,0.00000000,0.37446616,0.16050585,0.01421137,0.20238271
3.23861931,0.46838923,0.14456984,0.00000000,0.36083515,0.15595271,0.01329643,0.20665198
3.24462231,0.45820673,0.13552620,0.00000000,0.35084593,0.15251759,0.01243623,0.21215811
3.25062531,0.45132900,0.12738817,0.00000000,0.34436968,0.15021150,0.01163993,0.21886133
3.25662831,0.44772165,0.12017402,0.00000000,0.34123724,0.14903113,0.01091530,0.22669626
3.26263132,0.44729816,0.11388286,0.00000000,0.34124079,0.14895825,0.01026864,0.23556977
3.26863432,0.44992051,0.10849483,0.00000000,0.34413695,0.14995988,0.00970470,0.24536026
3.27463732,0.45540247,0.10397196,0.00000000,0.34965145,0.15198929,0.00922679,0.25591839
3.28064032,0.46351525,0.10025970,0.00000000,0.35748526,0.15498792,0.00883684,0.26706943
3.28664332,0.47399550,0.09728904,0.00000000,0.36732213,0.15888788,0.00853561,0.27861702
3.29264632,0.48655525,0.09497913,0.00000000,0.37883719,0.16361517,0.00832286,0.29034841
3.29864932,0.50089329,0.09324036,0.00000000,0.39170655,0.16909325,0.00819766,0.30204082
3.30465233,0.51670747,0.09197767,0.00000000,0.40561730,0.17524684,0.00815862,0.31346869
3.31065533,0.53370722,0.09109411,0.00000000,0.42027757,0.18200574,0.00820418,0.32441152
3.31665833,0.55162572,0.09049437,0.00000000,0.43542624,0.18930836,0.00833287,0.33466182
3.32266133,0.57023089,0.09008823,0.00000000,0.45084168,0.19710477,0.00854351,0.34403282
3.32866433,0.58933467,0.08979381,0.00000000,0.46634915,0.20535901,0.00883543,0.35236551
3.33466733,0.60879999,0.08954046,0.00000000,0.48182638,0.21405057,0.00920859,0.35953464
3.34067034,0.62854496,0.08927128,0.00000000,0.49720703,0.22317478,0.00966360,0.36545332
3.34667334,0.64854398,0.08894505,0.00000000,0.51248165,0.23274213,0.01020180,0.37007598
3.35267634,0.66882579,0.08853768,0.00000000,0.52769623,0.24277640,0.01082512,0.37339956
3.35867934,0.68946822,0.08804307,0.00000000,0.54294818,0.25331182,0.01153600,0.37546271
3.36468234,0.71059030,0.08747337,0.00000000,0.55837987,0.26438925,0.01233721,0.37634325
3.37068534,0.73234176,0.08685864,0.00000000,0.57417023,0.27605159,0.01323161,0.37615382
3.37668834,0.75489080,0.08624602,0.00000000,0.59052450,0.28833882,0.01422188,0.37503612
3.38269135,0.77841065,0.08569840,0.00000000,0.60766298,0.30128272,0.01531034,0.37315393
3.38869435,0.80306585,0.08529261,0.00000000,0.62580907,0.31490180,0.01649857,0.37068535
3.39469735,0.82899883,0.08511735,0.00000000,0.64517733,0.32919666,0.01778729,0.36781468
3.40070035,0.85631782,0.08527069,0.00000000,0.66596213,0.34414611,0.01917604,0.36472429
3.40670335,0.88508656,0.08585741,0.00000000,0.68832747,0.35970429,0.02066309,0.36158699
3.41270635,0.91531647,0.08698620,0.00000000,0.71239831,0.37579901,0.02224533,0.35855919
3.41870935,0.94696170,0.08876662,0.00000000,0.73825390,0.39233144,0.02391817,0.35577517
3.42471236,0.97991722,0.09130607,0.00000000,0.76592320,0.40917725,0.02567560,0.35334272
3.43071536,1.01402000,0.09470672,0.00000000,0.79538255,0.42618910,0.02751025,0.35134029
3.43671836,1.04905303,0.09906236,0.00000000,0.82655545,0.44320034,0.02941352,0.34981568
3.44272136,1.08475196,0.10445539,0.00000000,0.85931434,0.46002981,0.03137574,0.34878624
3.44872436,1.12081377,0.11095376,0.00000000,0.89348406,0.47648748,0.03338635,0.34824047
3.45472736,1.15690687,0.11860818,0.00000000,0.92884653,0.49238048,0.03543415,0.34814084
3.46073037,1.19268205,0.12744939,0.00000000,0.96514647,0.50751942,0.03750750,0.34842762
3.46673337,1.22778356,0.13748574,0.00000000,1.00209760,0.52172443,0.03959450,0.34902337
3.47273637,1.26185986,0.14870118,0.00000000,1.03938896,0.53483085,0.04168319,0.34983792
3.47873937,1.29457330,0.16105365,0.00000000,1.07669122,0.54669411,0.04376173,0.35077345
3.48474237,1.32560863,0.17447403,0.00000000,1.11366265,0.55719372,0.04581847,0.35172950
3.49074537,1.35467993,0.18886588,0.00000000,1.14995466,0.56623617,0.04784210,0.35260774
3.49674837,1.38153587,0.20410591,0.00000000,1.18521698,0.57375673,0.04982166,0.35331613
3.50275138,1.40596346,0.22004538,0.00000000,1.21910251,0.57972008,0.05174664,0.35377256
3.50875438,1.42779034,0.23651248,0.00000000,1.25127199,0.58411995,0.05360699,0.35390779
3.51475738,1.44688599,0.25331573,0.00000000,1.28139866,0.58697783,0.05539316,0.35366764
3.52076038,1.46316203,0.27024838,0.00000000,1.30917315,0.58834090,0.05709616,0.35301452
3.52676338,1.47657196,0.28709373,0.00000000,1.33430856,0.58827949,0.05870762,0.35192822
3.53276638,1.48711070,0.30363125,0.00000000,1.35654610,0.58688413,0.06021988,0.35040614
3.53876938,1.49481394,0.31964335,0.00000000,1.37566095,0.58426240,0.06162611,0.34846292
3.54477239,1.49975754,0.33492251,0.00000000,1.39146845,0.58053582,0.06292047,0.34612964
3.55077539,1.50205692,0.34927850,0.00000000,1.40383028,0.57583676,0.06409822,0.34345251
3.55677839,1.50186633,0.36254539,0.00000000,1.41266033,0.57030555,0.06515593,0.34049130
3.56278139,1.49937776,0.37458797,0.00000000,1.41792992,0.56408771,0.06609160,0.33731738
3.56878439,1.49481932,0.38530730,0.00000000,1.41967184,0.55733144,0.06690476,0.33401149
3.57478739,1.48845265,0.39464504,0.00000000,1.41798283,0.55018511,0.06759663,0.33066128
3.58079040,1.48056922,0.40258631,0.00000000,1.41302414,0.54279497,0.06817004,0.32735866
3.58679340,1.47148523,0.40916086,0.00000000,1.40501981,0.53530276,0.06862949,0.32419686
3.59279640,1.46153494,0.41444245,0.00000000,1.39425251,0.52784335,0.06898095,0.32126751
3.59879940,1.45106252,0.41854642,0.00000000,1.38105689,0.52054235,0.06923171,0.31865749
3.60480240,1.44041255,0.42162548,0.00000000,1.36581063,0.51351361,0.06939009,0.31644594
3.61080540,1.42991935,0.42386384,0.00000000,1.34892345,0.50685680,0.06946512,0.31470119
3.61680840,1.41989574,0.42547010,0.00000000,1.33082458,0.50065501,0.06946615,0.31347807
3.62281141,1.41062167,0.42666896,0.00000000,1.31194920,0.49497255,0.06940243,0.31281537
3.62881441,1.40233336,0.42769240,0.00000000,1.29272472,0.48985316,0.06928274,0.31273389
3.63481741,1.39521372,0.42877057,0.00000000,1.27355742,0.48531853,0.06911493,0.31323498
3.64082041,1.38938451,0.43012283,0.00000000,1.25482038,0.48136758,0.06890562,0.31429971
3.64682341,1.38490106,0.43194954,0.00000000,1.23684324,0.47797641,0.06865989,0.31588892
3.65282641,1.38174980,0.43442464,0.00000000,1.21990444,0.47509907,0.06838108,0.31794395
3.65882941,1.37984907,0.43768978,0.00000000,1.20422629,0.47266923,0.06807070,0.32038825
3.66483242,1.37905317,0.44184979,0.00000000,1.18997323,0.47060272,0.06772842,0.32312983
3.67083542,1.37915977,0.44697004,0.00000000,1.17725314,0.46880094,0.06735218,0.32606433
3.67683842,1.37992017,0.45307552,0.00000000,1.16612174,0.46715490,0.06693843,0.32907885
3.68284142,1.38105205,0.46015166,0.00000000,1.15658956,0.46554988,0.06648238,0.33205611
3.68884442,1.38225405,0.46814687,0.00000000,1.14863106,0.46387041,0.06597843,0.33487903
3.69484742,1.38322132,0.47697644,0.00000000,1.14219523,0.46200539,0.06542055,0.33743525
3.70085043,1.38366133,0.48652769,0.00000000,1.13721688,0.45985300,0.06480278,0.33962164
3.70685343,1.38330887,0.49666592,0.00000000,1.13362785,0.45732533,0.06411963,0.34134841
3.71285643,1.38193960,0.50724089,0.00000000,1.13136741,0.45435227,0.06336657,0.34254261
3.71885943,1.37938127,0.51809346,0.00000000,1.13039110,0.45088462,0.06254036,0.34315100
3.72486243,1.37552191,0.52906204,0.00000000,1.13067729,0.44689619,0.06163941,0.34314192
3.73086543,1.37031479,0.53998847,0.00000000,1.13223119,0.44238478,0.06066397,0.34250628
3.73686843,1.36377951,0.55072312,0.00000000,1.13508576,0.43737195,0.05961629,0.34125743
3.74287144,1.35599954,0.56112899,0.00000000,1.13929959,0.43190173,0.05850062,0.33943002
3.74887444,1.34711604,0.57108454,0.00000000,1.14495168,0.42603808,0.05732316,0.33707788
3.75487744,1.33731851,0.58048539,0.00000000,1.15213343,0.41986157,0.05609184,0.33427098
3.76088044,1.32683268,0.58924459,0.00000000,1.16093825,0.41346507,0.05481604,0.33109166
3.76688344,1.31590644,0.59729182,0.00000000,1.17144939,0.40694900,0.05350627,0.32763032
3.77288644,1.30479440,0.60457148,0.00000000,1.18372672,0.40041620,0.05217371,0.32398070
3.77888944,1.29374208,0.61103996,0.00000000,1.19779320,0.39396668,0.05082974,0.32023509
3.78489245,1.28297059,0.61666227,0.00000000,1.21362191,0.38769259,0.04948551,0.31647968
3.79089545,1.27266255,0.62140842,0.00000000,1.23112449,0.38167359,0.04815142,0.31279019
3.79689845,1.26295002,0.62524980,0.00000000,1.25014185,0.37597291,0.04683669,0.30922814
3.80290145,1.25390533,0.62815580,0.00000000,1.27043766,0.37063415,0.04554902,0.30583778
3.80890445,1.24553492,0.63009113,0.00000000,1.29169553,0.36567920,0.04429420,0.30264403
3.81490745,1.23777697,0.63101383,0.00000000,1.31351991,0.36110717,0.04307595,0.29965133
3.82091046,1.23050266,0.63087445,0.00000000,1.33544131,0.35689444,0.04189581,0.29684362
3.82691346,1.22352118,0.62961625,0.00000000,1.35692557,0.35299590,0.04075309,0.29418530
3.83291646,1.21658819,0.62717659,0.00000000,1.37738704,0.34934718,0.03964504,0.29162330
3.83891946,1.20941737,0.62348947,0.00000000,1.39620535,0.34586792,0.03856699,0.28908992
3.84492246,1.20169437,0.61848909,0.00000000,1.41274492,0.34246568,0.03751276,0.28650655
3.85092546,1.19309251,0.61211410,0.00000000,1.42637652,0.33904053,0.03647496,0.28378786
3.85692846,1.18328942,0.60431254,0.00000000,1.43649991,0.33549000,0.03544549,0.28084640
3.86293147,1.17198366,0.59504685,0.00000000,1.44256642,0.33171400,0.03441603,0.27759721
3.86893447,1.15891054,0.58429887,0.00000000,1.44410043,0.32761974,0.03337850,0.27396243
3.87493747,1.14385625,0.57207439,0.00000000,1.44071875,0.32312614,0.03232559,0.26987547
3.88094047,1.12666959,0.55840687,0.00000000,1.43214677,0.31816769,0.03125113,0.26528463
3.88694347,1.10727067,0.54336025,0.00000000,1.41823072,0.31269747,0.03015055,0.26015601
3.89294647,1.08565617,0.52703042,0.00000000,1.39894529,0.30668929,0.02902107,0.25447551
3.89894947,1.06190091,0.50954540,0.00000000,1.37439630,0.30013871,0.02786198,0.24824996
3.90495248,1.03615574,0.49106404,0.00000000,1.34481825,0.29306312,0.02667466,0.24150720
3.91095548,1.00864189,0.47177343,0.00000000,1.31056688,0.28550072,0.02546261,0.23429526
3.91695848,0.97964216,0.45188499,0.00000000,1.27210720,0.27750859,0.02423130,0.22668064
3.92296148,0.94948958,0.43162955,0.00000000,1.22999757,0.26915991,0.02298798,0.21874588
3.92896448,0.91855408,0.41125164,0.00000000,1.18487069,0.26054065,0.02174139,0.21058651
3.93496748,0.88722809,0.39100326,0.00000000,1.13741248,0.25174575,0.02050141,0.20230757
3.94097049,0.85591177,0.37113749,0.00000000,1.08833988,0.24287510,0.01927867,0.19401996
3.94697349,0.82499873,0.35190220,0.00000000,1.03837863,0.23402962,0.01808420,0.18583669
3.95297649,0.79486292,0.33353417,0.00000000,0.98824215,0.22530748,0.01692899,0.17786935
3.95897949,0.76584728,0.31625385,0.00000000,0.93861227,0.21680078,0.01582367,0.17022478
3.96498249,0.73825470,0.30026090,0.00000000,0.89012263,0.20859278,0.01477813,0.16300227
3.97098549,0.71234157,0.28573069,0.00000000,0.84334528,0.20075582,0.01380131,0.15629118
3.97698849,0.68831386,0.27281175,0.00000000,0.79878091,0.19334989,0.01290098,0.15016913
3.98299150,0.66632600,0.26162410,0.00000000,0.75685254,0.18642204,0.01208356,0.14470076
3.98899450,0.64648197,0.25225847,0.00000000,0.71790285,0.18000637,0.01135409,0.13993700
3.99499750,0.62883849,0.24477626,0.00000000,0.68219467,0.17412466,0.01071618,0.13591480
4.00100050,0.61340974,0.23920996,0.00000000,0.64991415,0.16878751,0.01017210,0.13265724
4.00700350,0.60017315,0.23556407,0.00000000,0.62117618,0.16399582,0.00972281,0.13017396
4.01300650,0.58907555,0.23381614,0.00000000,0.59603127,0.15974245,0.00936815,0.12846175
4.01900950,0.58003948,0.23391798,0.00000000,0.57447336,0.15601399,0.00910697,0.12750530
4.02501251,0.57296889,0.23579681,0.00000000,0.55644788,0.15279246,0.00893731,0.12727794
4.03101551,0.56775415,0.23935637,0.00000000,0.54185965,0.15005680,0.00885658,0.12774241
4.03701851,0.56427597,0.24447790,0.00000000,0.53058012,0.14778415,0.00886179,0.12885158
4.04302151,0.56240824,0.25102118,0.00000000,0.52245364,0.14595083,0.00894969,0.13054915
4.04902451,0.56201974,0.25882553,0.00000000,0.51730280,0.14453294,0.00911698,0.13277026
4.05502751,0.56297492,0.26771102,0.00000000,0.51493257,0.14350677,0.00936046,0.13544228
4.06103052,0.56513398,0.27747997,0.00000000,0.51513356,0.14284883,0.00967717,0.13848543
4.06703352,0.56835240,0.28791889,0.00000000,0.51768442,0.14253576,0.01006452,0.14181379
4.07303652,0.57248043,0.29880091,0.00000000,0.52235372,0.14254408,0.01052039,0.14533627
4.07903952,0.57736273,0.30988891,0.00000000,0.52890159,0.14284987,0.01104321,0.14895791
4.08504252,0.58283842,0.32093923,0.00000000,0.53708130,0.14342849,0.01163196,0.15258137
4.09104552,0.58874176,0.33170606,0.00000000,0.54664106,0.14425435,0.01228618,0.15610871
4.09704852,0.59490361,0.34194643,0.00000000,0.55732626,0.14530082,0.01300596,0.15944333
4.10305153,0.60115367,0.35142556,0.00000000,0.56888214,0.14654023,0.01379179,0.16249210
4.10905453,0.60732343,0.35992254,0.00000000,0.58105705,0.14794409,0.01464447,0.16516758
4.11505753,0.61324972,0.36723598,0.00000000,0.59360613,0.14948336,0.01556492,0.16739024
4.12106053,0.61877861,0.37318949,0.00000000,0.60629542,0.15112889,0.01655391,0.16909061
4.12706353,0.62376946,0.37763667,0.00000000,0.61890611,0.15285190,0.01761185,0.17021119
4.13306653,0.62809884,0.38046534,0.00000000,0.63123886,0.15462448,0.01873846,0.17070809
4.13906953,0.63166407,0.38160096,0.00000000,0.64311792,0.15642010,0.01993246,0.17055223
4.14507254,0.63438616,0.38100878,0.00000000,0.65439500,0.15821406,0.02119128,0.16973013
4.15107554,0.63621203,0.37869489,0.00000000,0.66495248,0.15998392,0.02251075,0.16824418
4.15707854,0.63711586,0.37470599,0.00000000,0.67470626,0.16170981,0.02388486,0.16611235
4.16308154,0.63709962,0.36912783,0.00000000,0.68360778,0.16337471,0.02530554,0.16336744
4.16908454,0.63619279,0.36208257,0.00000000,0.69164554,0.16496467,0.02676263,0.16005582
4.17508754,0.63445146,0.35372505,0.00000000,0.69884597,0.16646906,0.02824379,0.15623582
4.18109055,0.63195685,0.34423830,0.00000000,0.70527383,0.16788079,0.02973467,0.15197574
4.18709355,0.62881357,0.33382837,0.00000000,0.71103207,0.16919659,0.03121911,0.14735171
4.19309655,0.62514766,0.32271879,0.00000000,0.71626143,0.17041741,0.03267952,0.14244543
4.19909955,0.62110473,0.31114497,0.00000000,0.72113957,0.17154881,0.03409731,0.13734185
4.20510255,0.61684816,0.29934859,0.00000000,0.72587998,0.17260157,0.03545350,0.13212705
4.21110555,0.61255743,0.28757231,0.00000000,0.73073032,0.17359223,0.03672930,0.12688618
4.21710855,0.60842674,0.27605496,0.00000000,0.73597041,0.17454369,0.03790686,0.12170175
4.22311156,0.60466352,0.26502712,0.00000000,0.74190936,0.17548579,0.03896991,0.11665205
4.22911456,0.60148699,0.25470743,0.00000000,0.74888194,0.17645572,0.03990444,0.11181001
4.23511756,0.59912638,0.24529940,0.00000000,0.75724375,0.17749823,0.04069932,0.10724223
4.24112056,0.59781867,0.23698879,0.00000000,0.76736515,0.17866557,0.04134676,0.10300832
4.24712356,0.59780569,0.22994145,0.00000000,0.77962365,0.18001698,0.04184266,0.09916045
4.25312656,0.59933022,0.22430162,0.00000000,0.79439476,0.18161780,0.04218684,0.09574307
4.25912956,0.60263117,0.22019050,0.00000000,0.81204132,0.18353809,0.04238303,0.09279274
4.26513257,0.60793769,0.21770500,0.00000000,0.83290128,0.18585070,0.04243870,0.09033810
4.27113557,0.61546220,0.21691670,0.00000000,0.85727438,0.18862891,0.04236472,0.08839977
4.27713857,0.62539255,0.21787086,0.00000000,0.88540798,0.19194359,0.04217490,0.08699039
4.28314157,0.63788358,0.22058554,0.00000000,0.91748259,0.19586011,0.04188525,0.08611453
4.28914457,0.65304825,0.22505075,0.00000000,0.95359777,0.20043493,0.04151335,0.08576869
4.29514757,0.67094900,0.23122781,0.00000000,0.99375895,0.20571222,0.04107745,0.08594121
4.30115058,0.69158954,0.23904882,0.00000000,1.03786611,0.21172048,0.04059573,0.08661228
4.30715358,0.71490772,0.24841655,0.00000000,1.08570484,0.21846955,0.04008542,0.08775398
