energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,1.82397904,0.07878662,0.00000000,0.24126529,1.71160106,0.16141313,0.00000000
-0.88544272,1.85119800,0.08264274,0.00000000,0.24313037,1.73176487,0.16493898,0.00000000
-0.87943972,1.87621227,0.08663130,0.00000000,0.24422757,1.74963947,0.16811660,0.00000000
-0.87343672,1.89899958,0.09071418,0.00000000,0.24456616,1.76529922,0.17088105,0.00000000
-0.86743372,1.91963586,0.09485080,0.00000000,0.24417404,1.77891897,0.17317935,0.00000000
-0.86143072,1.93827719,0.09899759,0.00000000,0.24309482,1.79075612,0.17497004,0.00000000
-0.85542771,1.95514133,0.10310774,0.00000000,0.24138459,1.80113183,0.17622258,0.00000000
-0.84942471,1.97048995,0.10713122,0.00000000,0.23910878,1.81041256,0.17691677,0.00000000
-0.84342171,1.98461226,0.11101519,0.00000000,0.23633910,1.81899258,0.17704222,0.00000000
-0.83741871,1.99781077,0.11470471,0.00000000,0.23315068,1.82727819,0.17659773,0.00000000
-0.83141571,2.01038955,0.11814387,0.00000000,0.22961960,1.83567399,0.17559085,0.00000000
-0.82541271,2.02264527,0.12127721,0.00000000,0.22582084,1.84457160,0.17403744,0.00000000
-0.81940970,2.03486097,0.12405135,0.00000000,0.22182659,1.85434082,0.17196123,0.00000000
-0.81340670,2.04730223,0.12641693,0.00000000,0.21770504,1.86532313,0.16939349,0.00000000
-0.80740370,2.06021563,0.12833051,0.00000000,0.21351957,1.87782725,0.16637258,0.00000000
-0.80140070,2.07382867,0.12975656,0.00000000,0.20932827,1.89212647,0.16294353,0.00000000
-0.79539770,2.08835077,0.13066926,0.00000000,0.20518375,1.90845729,0.15915751,0.00000000
-0.78939470,2.10397477,0.13105407,0.00000000,0.20113315,1.92701884,0.15507120,0.00000000
-0.78339170,2.12087817,0.13090903,0.00000000,0.19721836,1.94797277,0.15074602,0.00000000
-0.77738869,2.13922381,0.13024554,0.00000000,0.19347618,1.97144306,0.14624722,0.00000000
-0.77138569,2.15915952,0.12908868,0.00000000,0.18993865,1.99751561,0.14164285,0.00000000
-0.76538269,2.18081647,0.12747703,0.00000000,0.18663326,2.02623729,0.13700258,0.00000000
-0.75937969,2.20430617,0.12546184,0.00000000,0.18358315,2.05761436,0.13239642,0.00000000
-0.75337669,2.22971617,0.12310580,0.00000000,0.18080733,2.09161038,0.12789341,0.00000000
-0.74737369,2.25710471,0.12048116,0.00000000,0.17832083,2.12814372,0.12356024,0.00000000
-0.74137069,2.28649469,0.11766752,0.00000000,0.17613486,2.16708492,0.11945994,0.00000000
-0.73536768,2.31786735,0.11474926,0.00000000,0.17425709,2.20825426,0.11565064,0.00000000
-0.72936468,2.35115645,0.11181275,0.00000000,0.17269202,2.25142003,0.11218446,0.00000000
-0.72336168,2.38624330,0.10894346,0.00000000,0.17144146,2.29629791,0.10910660,0.00000000
-0.71735868,2.42295354,0.10622310,0.00000000,0.17050521,2.34255183,0.10645467,0.00000000
-0.71135568,2.46105602,0.10372697,0.00000000,0.16988207,2.38979704,0.10425822,0.00000000
-0.70535268,2.50026456,0.10152153,0.00000000,0.16957086,2.43760544,0.10253865,0.00000000
-0.69934967,2.54024280,0.09966245,0.00000000,0.16957189,2.48551368,0.10130933,0.00000000
-0.69334667,2.58061249,0.09819309,0.00000000,0.16988842,2.53303414,0.10057607,0.00000000
-0.68734367,2.62096528,0.09714356,0.00000000,0.17052833,2.57966869,0.10033787,0.00000000
-0.68134067,2.66087795,0.09653038,0.00000000,0.17150587,2.62492524,0.10058782,0.00000000
-0.67533767,2.69993045,0.09635670,0.00000000,0.17284323,2.66833654,0.10131436,0.00000000
-0.66933467,2.73772652,0.09661315,0.00000000,0.17457206,2.70948065,0.10250253,0.00000000
-0.66333167,2.77391572,0.09727917,0.00000000,0.17673459,2.74800244,0.10413545,0.00000000
-0.65732866,2.80821595,0.09832478,0.00000000,0.17938441,2.78363490,0.10619566,0.00000000
-0.65132566,2.84043526,0.09971272,0.00000000,0.18258659,2.81621935,0.10866650,0.00000000
-0.64532266,2.87049162,0.10140077,0.00000000,0.18641721,2.84572320,0.11153329,0.00000000
-0.63931966,2.89842914,0.10334420,0.00000000,0.19096211,2.87225400,0.11478432,0.00000000
-0.63331666,2.92442952,0.10549815,0.00000000,0.19631476,2.89606852,0.11841146,0.00000000
-0.62731366,2.94881753,0.10781984,0.00000000,0.20257335,2.91757583,0.12241051,0.00000000
-0.62131066,2.97205930,0.11027051,0.00000000,0.20983705,2.93733335,0.12678111,0.00000000
-0.61530765,2.99475305,0.11281697,0.00000000,0.21820152,2.95603533,0.13152618,0.00000000
-0.60930465,3.01761165,0.11543269,0.00000000,0.22775384,2.97449353,0.13665100,0.00000000
-0.60330165,3.04143740,0.11809837,0.00000000,0.23856701,2.99361019,0.14216189,0.00000000
-0.59729865,3.06708951,0.12080204,0.00000000,0.25069436,3.01434408,0.14806454,0.00000000
-0.59129565,3.09544555,0.12353861,0.00000000,0.26416396,3.03767067,0.15436211,0.00000000
-0.58529265,3.12735837,0.12630906,0.00000000,0.27897362,3.06453799,0.16105316,0.00000000
-0.57928964,3.16361060,0.12911920,0.00000000,0.29508659,3.09582029,0.16812962,0.00000000
-0.57328664,3.20486907,0.13197823,0.00000000,0.31242832,3.13227155,0.17557489,0.00000000
-0.56728364,3.25164153,0.13489717,0.00000000,0.33088474,3.17448158,0.18336219,0.00000000
-0.56128064,3.30423847,0.13788722,0.00000000,0.35030208,3.22283688,0.19145336,0.00000000
-0.55527764,3.36274219,0.14095840,0.00000000,0.37048863,3.27748896,0.19979827,0.00000000
-0.54927464,3.42698552,0.14411827,0.00000000,0.39121830,3.33833195,0.20833477,0.00000000
-0.54327164,3.49654170,0.14737109,0.00000000,0.41223629,3.40499135,0.21698952,0.00000000
-0.53726863,3.57072660,0.15071737,0.00000000,0.43326635,3.47682501,0.22567936,0.00000000
-0.53126563,3.64861377,0.15415384,0.00000000,0.45401978,3.55293676,0.23431364,0.00000000
-0.52526263,3.72906199,0.15767392,0.00000000,0.47420551,3.63220255,0.24279699,0.00000000
-0.51925963,3.81075427,0.16126854,0.00000000,0.49354104,3.71330813,0.25103272,0.00000000
-0.51325663,3.89224668,0.16492733,0.00000000,0.51176357,3.79479667,0.25892655,0.00000000
-0.50725363,3.97202461,0.16864002,0.00000000,0.52864085,3.87512413,0.26639046,0.00000000
-0.50125063,4.04856362,0.17239799,0.00000000,0.54398102,3.95271962,0.27334654,0.00000000
-0.49524762,4.12039188,0.17619574,0.00000000,0.55764112,4.02604782,0.27973048,0.00000000
-0.48924462,4.18615079,0.18003218,0.00000000,0.56953346,4.09367035,0.28549454,0.00000000
-0.48324162,4.24465082,0.18391171,0.00000000,0.57962966,4.15430278,0.29060982,0.00000000
-0.47723862,4.29491940,0.18784473,0.00000000,0.58796193,4.20686474,0.29506757,0.00000000
-0.47123562,4.33623870,0.19184776,0.00000000,0.59462149,4.25052029,0.29887961,0.00000000
-0.46523262,4.36817111,0.19594293,0.00000000,0.59975415,4.28470696,0.30207751,0.00000000
-0.45922961,4.39057157,0.20015690,0.00000000,0.60355314,4.30915194,0.30471089,0.00000000
-0.45322661,4.40358610,0.20451928,0.00000000,0.60624966,4.32387501,0.30684457,0.00000000
-0.44722361,4.40763699,0.20906055,0.00000000,0.60810142,4.32917838,0.30855501,0.00000000
-0.44122061,4.40339583,0.21380961,0.00000000,0.60938006,4.32562429,0.30992600,0.00000000
-0.43521761,4.39174596,0.21879116,0.00000000,0.61035777,4.31400192,0.31104398,0.00000000
-0.42921461,4.37373685,0.22402302,0.00000000,0.61129418,4.29528575,0.31199321,0.00000000
-0.42321161,4.35053289,0.22951361,0.00000000,0.61242396,4.27058769,0.31285110,0.00000000
-0.41720860,4.32335955,0.23525970,0.00000000,0.61394602,4.24110585,0.31368394,0.00000000
-0.41120560,4.29344990,0.24124471,0.00000000,0.61601467,4.20807247,0.31454327,0.00000000
-0.40520260,4.26199398,0.24743756,0.00000000,0.61873347,4.17270385,0.31546322,0.00000000
-0.39919960,4.23009376,0.25379233,0.00000000,0.62215179,4.13615457,0.31645884,0.00000000
-0.39319660,4.19872545,0.26024857,0.00000000,0.62626446,4.09947806,0.31752557,0.00000000
-0.38719360,4.16871071,0.26673256,0.00000000,0.63101428,4.06359490,0.31863993,0.00000000
-0.38119060,4.14069755,0.27315920,0.00000000,0.63629730,4.02927003,0.31976125,0.00000000
-0.37518759,4.11515119,0.27943465,0.00000000,0.64197036,3.99709909,0.32083446,0.00000000
-0.36918459,4.09235447,0.28545947,0.00000000,0.64786047,3.96750382,0.32179369,0.00000000
-0.36318159,4.07241684,0.29113220,0.00000000,0.65377539,3.94073587,0.32256636,0.00000000
-0.35717859,4.05529075,0.29635302,0.00000000,0.65951468,3.91688790,0.32307775,0.00000000
-0.35117559,4.04079359,0.30102755,0.00000000,0.66488066,3.89591059,0.32325540,0.00000000
-0.34517259,4.02863357,0.30507037,0.00000000,0.66968844,3.87763405,0.32303343,0.00000000
-0.33916958,4.01843749,0.30840819,0.00000000,0.67377465,3.86179193,0.32235625,0.00000000
-0.33316658,4.00977878,0.31098250,0.00000000,0.67700429,3.84804668,0.32118157,0.00000000
-0.32716358,4.00220431,0.31275158,0.00000000,0.67927535,3.83601455,0.31948254,0.00000000
-0.32116058,3.99525870,0.31369174,0.00000000,0.68052121,3.82528925,0.31724882,0.00000000
-0.31515758,3.98850527,0.31379790,0.00000000,0.68071057,3.81546329,0.31448671,0.00000000
-0.30915458,3.98154335,0.31308334,0.00000000,0.67984536,3.80614670,0.31121825,0.00000000
-0.30315158,3.97402179,0.31157886,0.00000000,0.67795670,3.79698282,0.30747936,0.00000000
-0.29714857,3.96564898,0.30933125,0.00000000,0.67509950,3.78766132,0.30331739,0.00000000
-0.29114557,3.95619999,0.30640144,0.00000000,0.67134607,3.77792883,0.29878803,0.00000000
-0.28514257,3.94552148,0.30286221,0.00000000,0.66677947,3.76759760,0.29395195,0.00000000
-0.27913957,3.93353516,0.29879576,0.00000000,0.66148694,3.75655274,0.28887148,0.00000000
-0.27313657,3.92024066,0.29429132,0.00000000,0.65555408,3.74475861,0.28360734,0.00000000
-0.26713357,3.90571813,0.28944275,0.00000000,0.64906016,3.73226451,0.27821590,0.00000000
-0.26113057,3.89013110,0.28434644,0.00000000,0.64207479,3.71921001,0.27274695,0.00000000
-0.25512756,3.87372962,0.27909942,0.00000000,0.63465634,3.70582975,0.26724220,0.00000000
-0.24912456,3.85685338,0.27379782,0.00000000,0.62685191,3.69245740,0.26173454,0.00000000
-0.24312156,3.83993437,0.26853570,0.00000000,0.61869897,3.67952818,0.25624813,0.00000000
-0.23711856,3.82349830,0.26340410,0.00000000,0.61022834,3.66757932,0.25079914,0.00000000
-0.23111556,3.80816386,0.25849041,0.00000000,0.60146823,3.65724755,0.24539721,0.00000000
-0.22511256,3.79463890,0.25387793,0.00000000,0.59244882,3.64926280,0.24004733,0.00000000
-0.21910955,3.78371259,0.24964554,0.00000000,0.58320717,3.64443745,0.23475208,0.00000000
-0.21310655,3.77624292,0.24586733,0.00000000,0.57379170,3.64365042,0.22951400,0.00000000
-0.20710355,3.77313888,0.24261227,0.00000000,0.56426602,3.64782603,0.22433783,0.00000000
-0.20110055,3.77533736,0.23994367,0.00000000,0.55471170,3.65790750,0.21923262,0.00000000
-0.19509755,3.78377493,0.23791858,0.00000000,0.54522959,3.67482566,0.21421339,0.00000000
-0.18909455,3.79935516,0.23658683,0.00000000,0.53593965,3.69946369,0.20930226,0.00000000
-0.18309155,3.82291262,0.23599008,0.00000000,0.52697922,3.73261900,0.20452908,0.00000000
-0.17708854,3.85517493,0.23616055,0.00000000,0.51849964,3.77496393,0.19993143,0.00000000
-0.17108554,3.89672457,0.23711978,0.00000000,0.51066168,3.82700688,0.19555400,0.00000000
-0.16508254,3.94796234,0.23887725,0.00000000,0.50362983,3.88905582,0.19144751,0.00000000
-0.15907954,4.00907445,0.24142922,0.00000000,0.49756591,3.96118609,0.18766715,0.00000000
-0.15307654,4.08000508,0.24475759,0.00000000,0.49262243,4.04321441,0.18427073,0.00000000
-0.14707354,4.16043619,0.24882918,0.00000000,0.48893608,4.13468048,0.18131663,0.00000000
-0.14107054,4.24977601,0.25359531,0.00000000,0.48662182,4.23483788,0.17886170,0.00000000
-0.13506753,4.34715724,0.25899191,0.00000000,0.48576782,4.34265482,0.17695929,0.00000000
-0.12906453,4.45144566,0.26494008,0.00000000,0.48643176,4.45682562,0.17565740,0.00000000
-0.12306153,4.56125921,0.27134736,0.00000000,0.48863852,4.57579270,0.17499717,0.00000000
-0.11705853,4.67499731,0.27810942,0.00000000,0.49237944,4.69777876,0.17501174,0.00000000
-0.11105553,4.79087937,0.28511245,0.00000000,0.49761322,4.82082824,0.17572541,0.00000000
-0.10505253,4.90699149,0.29223598,0.00000000,0.50426823,4.94285675,0.17715323,0.00000000
-0.09904952,5.02133929,0.29935612,0.00000000,0.51224614,5.06170665,0.17930098,0.00000000
-0.09304652,5.13190518,0.30634914,0.00000000,0.52142663,5.17520692,0.18216537,0.00000000
-0.08704352,5.23670763,0.31309519,0.00000000,0.53167269,5.28123505,0.18573448,0.00000000
-0.08104052,5.33386014,0.31948197,0.00000000,0.54283628,5.37777855,0.18998835,0.00000000
-0.07503752,5.42162748,0.32540835,0.00000000,0.55476398,5.46299379,0.19489962,0.00000000
-0.06903452,5.49847687,0.33078752,0.00000000,0.56730219,5.53525985,0.20043407,0.00000000
-0.06303152,5.56312213,0.33554976,0.00000000,0.58030156,5.59322526,0.20655112,0.00000000
-0.05702851,5.61455865,0.33964447,0.00000000,0.59362057,5.63584578,0.21320408,0.00000000
-0.05102551,5.65208807,0.34304156,0.00000000,0.60712786,5.66241170,0.22034031,0.00000000
-0.04502251,5.67533145,0.34573187,0.00000000,0.62070336,5.67256357,0.22790108,0.00000000
-0.03901951,5.68423044,0.34772684,0.00000000,0.63423826,5.66629574,0.23582130,0.00000000
-0.03301651,5.67903659,0.34905719,0.00000000,0.64763379,5.64394767,0.24402915,0.00000000
-0.02701351,5.66028924,0.34977081,0.00000000,0.66079918,5.60618328,0.25244567,0.00000000
-0.02101051,5.62878315,0.34992995,0.00000000,0.67364884,5.55395940,0.26098439,0.00000000
-0.01500750,5.58552749,0.34960774,0.00000000,0.68609928,5.48848469,0.26955111,0.00000000
-0.00900450,5.53169798,0.34888428,0.00000000,0.69806594,5.41117083,0.27804401,0.00000000
-0.00300150,5.46858464,0.34784250,0.00000000,0.70946027,5.32357811,0.28635401,0.00000000
0.00300150,5.39753758,0.34656400,0.00000000,0.72018744,5.22735788,0.29436574,0.00000000
0.00900450,5.31991313,0.34512497,0.00000000,0.73014485,5.12419430,0.30195883,0.00000000
0.01500750,5.23702313,0.34359261,0.00000000,0.73922167,5.01574786,0.30900979,0.00000000
0.02101051,5.15008922,0.34202201,0.00000000,0.74729948,4.90360297,0.31539445,0.00000000
0.02701351,5.06020440,0.34045376,0.00000000,0.75425405,4.78922181,0.32099073,0.00000000
0.03301651,4.96830310,0.33891240,0.00000000,0.75995822,4.67390605,0.32568183,0.00000000
0.03901951,4.87514092,0.33740572,0.00000000,0.76428569,4.55876775,0.32935965,0.00000000
0.04502251,4.78128450,0.33592498,0.00000000,0.76711550,4.44471025,0.33192826,0.00000000
0.05102551,4.68711143,0.33444599,0.00000000,0.76833699,4.33241923,0.33330732,0.00000000
0.05702851,4.59281962,0.33293094,0.00000000,0.76785489,4.22236392,0.33343518,0.00000000
0.06303152,4.49844517,0.33133100,0.00000000,0.76559421,4.11480740,0.33227169,0.00000000
0.06903452,4.40388718,0.32958927,0.00000000,0.76150471,4.00982527,0.32980022,0.00000000
0.07503752,4.30893798,0.32764425,0.00000000,0.75556459,3.90733086,0.32602920,0.00000000
0.08104052,4.21331668,0.32543338,0.00000000,0.74778326,3.80710561,0.32099273,0.00000000
0.08704352,4.11670428,0.32289657,0.00000000,0.73820293,3.70883261,0.31475039,0.00000000
0.09304652,4.01877840,0.31997954,0.00000000,0.72689909,3.61213152,0.30738622,0.00000000
0.09904952,3.91924578,0.31663687,0.00000000,0.71397968,3.51659319,0.29900686,0.00000000
0.10505253,3.81787127,0.31283452,0.00000000,0.69958316,3.42181220,0.28973903,0.00000000
0.11105553,3.71450191,0.30855180,0.00000000,0.68387551,3.32741612,0.27972636,0.00000000
0.11705853,3.60908537,0.30378277,0.00000000,0.66704632,3.23309036,0.26912576,0.00000000
0.12306153,3.50168223,0.29853696,0.00000000,0.64930425,3.13859777,0.25810355,0.00000000
0.12906453,3.39247209,0.29283949,0.00000000,0.63087205,3.04379266,0.24683144,0.00000000
0.13506753,3.28175355,0.28673054,0.00000000,0.61198132,2.94862912,0.23548260,0.00000000
0.14107054,3.16993882,0.28026444,0.00000000,0.59286737,2.85316379,0.22422797,0.00000000
0.14707354,3.05754359,0.27350819,0.00000000,0.57376425,2.75755372,0.21323293,0.00000000
0.15307654,2.94517329,0.26653975,0.00000000,0.55490028,2.66204980,0.20265448,0.00000000
0.15907954,2.83350676,0.25944604,0.00000000,0.53649407,2.56698695,0.19263900,0.00000000
0.16508254,2.72327840,0.25232093,0.00000000,0.51875127,2.47277182,0.18332066,0.00000000
0.17108554,2.61526019,0.24526304,0.00000000,0.50186207,2.37986914,0.17482040,0.00000000
0.17708854,2.51024434,0.23837376,0.00000000,0.48599935,2.28878778,0.16724561,0.00000000
0.18309155,2.40902766,0.23175528,0.00000000,0.47131768,2.20006744,0.16069030,0.00000000
0.18909455,2.31239820,0.22550880,0.00000000,0.45795282,2.11426677,0.15523567,0.00000000
0.19509755,2.22112481,0.21973294,0.00000000,0.44602188,2.03195355,0.15095110,0.00000000
0.20110055,2.13594966,0.21452227,0.00000000,0.43562377,1.95369748,0.14789525,0.00000000
0.20710355,2.05758385,0.20996598,0.00000000,0.42684004,1.88006555,0.14611722,0.00000000
0.21310655,1.98670571,0.20614670,0.00000000,0.41973565,1.81162022,0.14565760,0.00000000
0.21910955,1.92396137,0.20313931,0.00000000,0.41435981,1.74891990,0.14654923,0.00000000
0.22511256,1.86996694,0.20100973,0.00000000,0.41074653,1.69252136,0.14881768,0.00000000
0.23111556,1.82531143,0.19981373,0.00000000,0.40891494,1.64298340,0.15248114,0.00000000
0.23711856,1.79055966,0.19959558,0.00000000,0.40886907,1.60087096,0.15754994,0.00000000
0.24312156,1.76625413,0.20038657,0.00000000,0.41059730,1.56675879,0.16402536,0.00000000
0.24912456,1.75291516,0.20220354,0.00000000,0.41407132,1.54123377,0.17189811,0.00000000
0.25512756,1.75103856,0.20504718,0.00000000,0.41924472,1.52489507,0.18114624,0.00000000
0.26113057,1.76109024,0.20890047,0.00000000,0.42605129,1.51835133,0.19173283,0.00000000
0.26713357,1.78349744,0.21372711,0.00000000,0.43440329,1.52221423,0.20360345,0.00000000
0.27313657,1.81863661,0.21947019,0.00000000,0.44418974,1.53708813,0.21668368,0.00000000
0.27913957,1.86681784,0.22605123,0.00000000,0.45527508,1.56355542,0.23087696,0.00000000
0.28514257,1.92826650,0.23336960,0.00000000,0.46749837,1.60215785,0.24606274,0.00000000
0.29114557,2.00310262,0.24130273,0.00000000,0.48067328,1.65337387,0.26209547,0.00000000
0.29714857,2.09131872,0.24970684,0.00000000,0.49458905,1.71759292,0.27880444,0.00000000
0.30315158,2.19275738,0.25841872,0.00000000,0.50901261,1.79508724,0.29599457,0.00000000
0.30915458,2.30708947,0.26725826,0.00000000,0.52369190,1.88598230,0.31344851,0.00000000
0.31515758,2.43379422,0.27603194,0.00000000,0.53836045,1.99022727,0.33092980,0.00000000
0.32116058,2.57214257,0.28453711,0.00000000,0.55274308,2.10756673,0.34818737,0.00000000
0.32716358,2.72118470,0.29256713,0.00000000,0.56656270,2.23751521,0.36496100,0.00000000
0.33316658,2.87974307,0.29991696,0.00000000,0.57954779,2.37933613,0.38098785,0.00000000
0.33916958,3.04641172,0.30638923,0.00000000,0.59144046,2.53202646,0.39600965,0.00000000
0.34517259,3.21956276,0.31180041,0.00000000,0.60200456,2.69430868,0.40978033,0.00000000
0.35117559,3.39736038,0.31598679,0.00000000,0.61103361,2.86463112,0.42207381,0.00000000
0.35717859,3.57778279,0.31881012,0.00000000,0.61835804,3.04117755,0.43269147,0.00000000
0.36318159,3.75865193,0.32016252,0.00000000,0.62385138,3.22188681,0.44146911,0.00000000
0.36918459,3.93767066,0.31997039,0.00000000,0.62743518,3.40448247,0.44828298,0.00000000
0.37518759,4.11246649,0.31819723,0.00000000,0.62908220,3.58651244,0.45305448,0.00000000
0.38119060,4.28064106,0.31484513,0.00000000,0.62881780,3.76539775,0.45575342,0.00000000
0.38719360,4.43982377,0.30995484,0.00000000,0.62671938,3.93848924,0.45639960,0.00000000
0.39319660,4.58772788,0.30360438,0.00000000,0.62291383,4.10313064,0.45506254,0.00000000
0.39919960,4.72220729,0.29590639,0.00000000,0.61757304,4.25672582,0.45185940,0.00000000
0.40520260,4.84131168,0.28700407,0.00000000,0.61090774,4.39680777,0.44695102,0.00000000
0.41120560,4.94333805,0.27706616,0.00000000,0.60315979,4.52110674,0.44053648,0.00000000
0.41720860,5.02687626,0.26628104,0.00000000,0.59459323,4.62761458,0.43284601,0.00000000
0.42321161,5.09084681,0.25485021,0.00000000,0.58548454,4.71464261,0.42413292,0.00000000
0.42921461,5.13452881,0.24298156,0.00000000,0.57611241,4.78087046,0.41466457,0.00000000
0.43521761,5.15757699,0.23088252,0.00000000,0.56674742,4.82538344,0.40471295,0.00000000
0.44122061,5.16002660,0.21875362,0.00000000,0.55764213,4.84769689,0.39454515,0.00000000
0.44722361,5.14228593,0.20678253,0.00000000,0.54902180,4.84776611,0.38441419,0.00000000
0.45322661,5.10511660,0.19513882,0.00000000,0.54107622,4.82598149,0.37455044,0.00000000
0.45922961,5.04960235,0.18396972,0.00000000,0.53395292,4.78314892,0.36515414,0.00000000
0.46523262,4.97710781,0.17339693,0.00000000,0.52775202,4.72045646,0.35638922,0.00000000
0.47123562,4.88922892,0.16351455,0.00000000,0.52252287,4.63942883,0.34837869,0.00000000
0.47723862,4.78773750,0.15438814,0.00000000,0.51826273,4.54187187,0.34120162,0.00000000
0.48324162,4.67452228,0.14605491,0.00000000,0.51491732,4.42980958,0.33489213,0.00000000
0.48924462,4.55152923,0.13852497,0.00000000,0.51238355,4.30541664,0.32944000,0.00000000
0.49524762,4.42070377,0.13178344,0.00000000,0.51051396,4.17094949,0.32479316,0.00000000
0.50125063,4.28393728,0.12579337,0.00000000,0.50912305,4.02867887,0.32086169,0.00000000
0.50725363,4.14302004,0.12049925,0.00000000,0.50799492,3.88082665,0.31752331,0.00000000
0.51325663,3.99960236,0.11583089,0.00000000,0.50689230,3.72950930,0.31462996,0.00000000
0.51925963,3.85516494,0.11170760,0.00000000,0.50556622,3.57668994,0.31201516,0.00000000
0.52526263,3.71099907,0.10804235,0.00000000,0.50376625,3.42414034,0.30950197,0.00000000
0.53126563,3.56819676,0.10474585,0.00000000,0.50125067,3.27341353,0.30691094,0.00000000
0.53726863,3.42765013,0.10173033,0.00000000,0.49779636,3.12582728,0.30406798,0.00000000
0.54327164,3.29005921,0.09891294,0.00000000,0.49320778,2.98245800,0.30081159,0.00000000
0.54927464,3.15594664,0.09621865,0.00000000,0.48732490,2.84414414,0.29699927,0.00000000
0.55527764,3.02567787,0.09358256,0.00000000,0.48002957,2.71149788,0.29251286,0.00000000
0.56128064,2.89948485,0.09095163,0.00000000,0.47125024,2.58492353,0.28726264,0.00000000
0.56728364,2.77749174,0.08828575,0.00000000,0.46096480,2.46464099,0.28119002,0.00000000
0.57328664,2.65974085,0.08555823,0.00000000,0.44920145,2.35071250,0.27426877,0.00000000
0.57928964,2.54621747,0.08275570,0.00000000,0.43603766,2.24307107,0.26650498,0.00000000
0.58529265,2.43687238,0.07987755,0.00000000,0.42159731,2.14154902,0.25793556,0.00000000
0.59129565,2.33164121,0.07693485,0.00000000,0.40604619,2.04590545,0.24862574,0.00000000
0.59729865,2.23046015,0.07394902,0.00000000,0.38958610,1.95585144,0.23866549,0.00000000
0.60330165,2.13327771,0.07095023,0.00000000,0.37244791,1.87107246,0.22816530,0.00000000
0.60930465,2.04006268,0.06797557,0.00000000,0.35488381,1.79124725,0.21725141,0.00000000
0.61530765,1.95080849,0.06506729,0.00000000,0.33715920,1.71606313,0.20606087,0.00000000
0.62131066,1.86553443,0.06227095,0.00000000,0.31954449,1.64522767,0.19473656,0.00000000
0.62731366,1.78428430,0.05963373,0.00000000,0.30230718,1.57847680,0.18342243,0.00000000
0.63331666,1.70712309,0.05720288,0.00000000,0.28570440,1.51557979,0.17225918,0.00000000
0.63931966,1.63413219,0.05502434,0.00000000,0.26997627,1.45634140,0.16138046,0.00000000
0.64532266,1.56540388,0.05314158,0.00000000,0.25534009,1.40060172,0.15090969,0.00000000
0.65132566,1.50103534,0.05159475,0.00000000,0.24198562,1.34823400,0.14095766,0.00000000
0.65732866,1.44112271,0.05041992,0.00000000,0.23007141,1.29914116,0.13162083,0.00000000
0.66333167,1.38575543,0.04964864,0.00000000,0.21972225,1.25325115,0.12298028,0.00000000
0.66933467,1.33501110,0.04930762,0.00000000,0.21102756,1.21051171,0.11510141,0.00000000
0.67533767,1.28895083,0.04941856,0.00000000,0.20404089,1.17088475,0.10803417,0.00000000
0.68134067,1.24761529,0.04999812,0.00000000,0.19878021,1.13434069,0.10181380,0.00000000
0.68734367,1.21102136,0.05105788,0.00000000,0.19522898,1.10085295,0.09646195,0.00000000
0.69334667,1.17915928,0.05260446,0.00000000,0.19333794,1.07039279,0.09198817,0.00000000
0.69934967,1.15199045,0.05463949,0.00000000,0.19302740,1.04292454,0.08839151,0.00000000
0.70535268,1.12944557,0.05715973,0.00000000,0.19419002,1.01840154,0.08566229,0.00000000
0.71135568,1.11142339,0.06015704,0.00000000,0.19669401,0.99676263,0.08378387,0.00000000
0.71735868,1.09778979,0.06361841,0.00000000,0.20038657,0.97792936,0.08273442,0.00000000
0.72336168,1.08837743,0.06752591,0.00000000,0.20509762,0.96180394,0.08248853,0.00000000
0.72936468,1.08298578,0.07185673,0.00000000,0.21064377,0.94826798,0.08301877,0.00000000
0.73536768,1.08138185,0.07658316,0.00000000,0.21683236,0.93718190,0.08429692,0.00000000
0.74137069,1.08330143,0.08167270,0.00000000,0.22346562,0.92838515,0.08629510,0.00000000
0.74737369,1.08845100,0.08708823,0.00000000,0.23034494,0.92169714,0.08898660,0.00000000
0.75337669,1.09651036,0.09278829,0.00000000,0.23727498,0.91691878,0.09234644,0.00000000
0.75937969,1.10713597,0.09872749,0.00000000,0.24406781,0.91383477,0.09635163,0.00000000
0.76538269,1.11996493,0.10485709,0.00000000,0.25054677,0.91221632,0.10098116,0.00000000
0.77138569,1.13461970,0.11112570,0.00000000,0.25655013,0.91182451,0.10621562,0.00000000
0.77738869,1.15071326,0.11748015,0.00000000,0.26193430,0.91241391,0.11203661,0.00000000
0.78339170,1.16785486,0.12386651,0.00000000,0.26657669,0.91373665,0.11842578,0.00000000
0.78939470,1.18565594,0.13023111,0.00000000,0.27037791,0.91554654,0.12536364,0.00000000
0.79539770,1.20373631,0.13652176,0.00000000,0.27326345,0.91760342,0.13282816,0.00000000
0.80140070,1.22173026,0.14268890,0.00000000,0.27518469,0.91967741,0.14079317,0.00000000
0.80740370,1.23929251,0.14868681,0.00000000,0.27611924,0.92155304,0.14922675,0.00000000
0.81340670,1.25610387,0.15447470,0.00000000,0.27607056,0.92303318,0.15808957,0.00000000
0.81940970,1.27187644,0.16001778,0.00000000,0.27506713,0.92394270,0.16733334,0.00000000
0.82541271,1.28635833,0.16528821,0.00000000,0.27316091,0.92413171,0.17689956,0.00000000
