energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.63731866,3.02931673,1.74689756,0.57489700,0.02672468,0.19836883,1.62995595,1.50105414,0.54023261,0.00000000
-4.63131566,3.00886745,1.70801824,0.56427191,0.02600788,0.19349030,1.62043896,1.51244881,0.53997903,0.00000000
-4.62531266,2.98023413,1.66248012,0.55157915,0.02521080,0.18794189,1.60354250,1.52213966,0.53784789,0.00000000
-4.61930965,2.94438846,1.61099506,0.53703295,0.02433671,0.18183469,1.57958925,1.53053894,0.53394208,0.00000000
-4.61330665,2.90240918,1.55435482,0.52087503,0.02339052,0.17528793,1.54902390,1.53806547,0.52840565,0.00000000
-4.60730365,2.85546242,1.49341868,0.50337097,0.02237872,0.16842674,1.51240665,1.54513424,0.52142177,0.00000000
-4.60130065,2.80477964,1.42910003,0.48480611,0.02130929,0.16137994,1.47040343,1.55214607,0.51320927,0.00000000
-4.59529765,2.75163361,1.36235184,0.46548090,0.02019155,0.15427771,1.42377306,1.55947751,0.50401784,0.00000000
-4.58929465,2.69731284,1.29415154,0.44570584,0.01903592,0.14724925,1.37335164,1.56747115,0.49412201,0.00000000
-4.58329165,2.64309515,1.22548531,0.42579608,0.01785366,0.14042048,1.32003468,1.57642661,0.48381419,0.00000000
-4.57728864,2.59022105,1.15733237,0.40606594,0.01665659,0.13391177,1.26475748,1.58659249,0.47339703,0.00000000
-4.57128564,2.53986786,1.09064946,0.38682333,0.01545673,0.12783585,1.20847448,1.59815956,0.46317540,0.00000000
-4.56528264,2.49312541,1.02635598,0.36836438,0.01426606,0.12229575,1.15213831,1.61125542,0.45344840,0.00000000
-4.55927964,2.45097418,0.96532024,0.35096831,0.01309612,0.11738307,1.09667915,1.62594107,0.44450178,0.00000000
-4.55327664,2.41426678,0.90834712,0.33489293,0.01195780,0.11317641,1.04298538,1.64220938,0.43660097,0.00000000
-4.54727364,2.38371343,0.85616746,0.32037062,0.01086108,0.10974017,0.99188589,1.65998583,0.42998513,0.00000000
-4.54127064,2.35987207,0.80942961,0.30760511,0.00981480,0.10712369,0.94413475,1.67913163,0.42486239,0.00000000
-4.53526763,2.34314339,0.76869305,0.29676909,0.00882656,0.10536073,0.90039869,1.69944906,0.42140651,0.00000000
-4.52926463,2.33377102,0.73442441,0.28800263,0.00790259,0.10446942,0.86124750,1.72068912,0.41975489,0.00000000
-4.52326163,2.33184659,0.70699571,0.28141246,0.00704771,0.10445267,0.82714772,1.74256114,0.42000802,0.00000000
-4.51725863,2.33731946,0.68668467,0.27707202,0.00626538,0.10529894,0.79845938,1.76474413,0.42223032,0.00000000
-4.51125563,2.35001045,0.67367695,0.27502225,0.00555772,0.10698344,0.77543570,1.78689935,0.42645198,0.00000000
-4.50525263,2.36962871,0.66806988,0.27527295,0.00492561,0.10946981,0.75822549,1.80868368,0.43267190,0.00000000
-4.49924962,2.39579088,0.66987732,0.27780455,0.00436886,0.11271195,0.74687780,1.82976309,0.44086106,0.00000000
-4.49324662,2.42804129,0.67903530,0.28257025,0.00388632,0.11665627,0.74134841,1.84982567,0.45096637,0.00000000
-4.48724362,2.46587229,0.69540789,0.28949827,0.00347606,0.12124397,0.74150760,1.86859352,0.46291444,0.00000000
-4.48124062,2.50874340,0.71879293,0.29849410,0.00313555,0.12641345,0.74714878,1.88583297,0.47661514,0.00000000
-4.47523762,2.55609837,0.74892729,0.30944266,0.00286179,0.13210267,0.75799744,1.90136241,0.49196457,0.00000000
-4.46923462,2.60737925,0.78549126,0.32221021,0.00265152,0.13825126,0.77372006,1.91505744,0.50884733,0.00000000
-4.46323162,2.66203669,0.82811202,0.33664604,0.00250127,0.14480247,0.79393249,1.92685289,0.52713797,0.00000000
-4.45722861,2.71953609,0.87636592,0.35258378,0.00240754,0.15170462,0.81820777,1.93674152,0.54670141,0.00000000
-4.45122561,2.77935946,0.92977970,0.36984248,0.00236681,0.15891221,0.84608293,1.94476941,0.56739259,0.00000000
-4.44522261,2.84100289,0.98783071,0.38822738,0.00237566,0.16638633,0.87706492,1.95102819,0.58905525,0.00000000
-4.43921961,2.90397017,1.04994643,0.40753051,0.00243073,0.17409469,0.91063563,1.95564440,0.61152013,0.00000000
-4.43321661,2.96776327,1.11550357,0.42753121,0.00252874,0.18201086,0.94625600,1.95876658,0.63460280,0.00000000
-4.42721361,3.03187027,1.18382715,0.44799669,0.00266646,0.19011313,0.98336955,1.96055066,0.65810139,0.00000000
-4.42121061,3.09575225,1.25419008,0.46868269,0.00284067,0.19838274,1.02140552,1.96114452,0.68179456,0.00000000
-4.41520760,3.15882998,1.32581370,0.48933451,0.00304806,0.20680176,1.05978182,1.96067260,0.70544005,0.00000000
-4.40920460,3.22047196,1.39786977,0.50968843,0.00328523,0.21535067,1.09790816,1.95922148,0.72877402,0.00000000
-4.40320160,3.27998493,1.46948434,0.52947360,0.00354858,0.22400581,1.13518965,1.95682724,0.75151162,0.00000000
-4.39719860,3.33660815,1.53974392,0.54841457,0.00383426,0.23273679,1.17103109,1.95346567,0.77334885,0.00000000
-4.39119560,3.38951239,1.60770421,0.56623450,0.00413810,0.24150417,1.20484205,1.94904583,0.79396590,0.00000000
-4.38519260,3.43780437,1.67240152,0.58265895,0.00445565,0.25025747,1.23604314,1.94340764,0.81303205,0.00000000
-4.37918959,3.48053722,1.73286693,0.59742035,0.00478210,0.25893370,1.26407320,1.93632380,0.83021214,0.00000000
-4.37318659,3.51672692,1.78814291,0.61026298,0.00511233,0.26745659,1.28839757,1.92750620,0.84517425,0.00000000
-4.36718359,3.54537460,1.83730226,0.62094840,0.00544096,0.27573656,1.30851730,1.91661654,0.85759865,0.00000000
-4.36118059,3.56549385,1.87946861,0.62926112,0.00576244,0.28367155,1.32397890,1.90328094,0.86718743,0.00000000
-4.35517759,3.57614223,1.91383804,0.63501428,0.00607109,0.29114873,1.33438448,1.88710766,0.87367463,0.00000000
-4.34917459,3.57645546,1.93970088,0.63805522,0.00636128,0.29804700,1.33940186,1.86770733,0.87683619,0.00000000
-4.34317159,3.56568289,1.95646287,0.63827062,0.00662754,0.30424037,1.33877409,1.84471449,0.87649951,0.00000000
-4.33716858,3.54322228,1.96366474,0.63559093,0.00686470,0.30960183,1.33232812,1.81780933,0.87255189,0.00000000
-4.33116558,3.50865230,1.96099930,0.62999395,0.00706804,0.31400779,1.31998195,1.78673864,0.86494756,0.00000000
-4.32516258,3.46176082,1.94832507,0.62150728,0.00723346,0.31734279,1.30174999,1.75133461,0.85371285,0.00000000
-4.31915958,3.40256751,1.92567587,0.61020951,0.00735757,0.31950417,1.27774618,1.71153067,0.83894918,0.00000000
-4.31315658,3.33133911,1.89326550,0.59622992,0.00743786,0.32040668,1.24818459,1.66737328,0.82083359,0.00000000
-4.30715358,3.24859674,1.85148736,0.57974682,0.00747273,0.31998652,1.21337736,1.61902922,0.79961686,0.00000000
-4.30115058,3.15511411,1.80090866,0.56098435,0.00746162,0.31820486,1.17372989,1.56678778,0.77561899,0.00000000
-4.29514757,3.05190685,1.74225930,0.54020785,0.00740499,0.31505041,1.12973334,1.51105780,0.74922241,0.00000000
-4.28914457,2.94021292,1.67641588,0.51771801,0.00730433,0.31054110,1.08195463,1.45235962,0.72086293,0.00000000
-4.28314157,2.82146495,1.60438117,0.49384391,0.00716215,0.30472465,1.03102430,1.39131233,0.69101903,0.00000000
-4.27713857,2.69725548,1.52725995,0.46893524,0.00698186,0.29767800,0.97762256,1.32861699,0.66019961,0.00000000
-4.27113557,2.56929666,1.44623212,0.44335399,0.00676774,0.28950561,0.92246411,1.26503654,0.62893103,0.00000000
-4.26513257,2.43937596,1.36252414,0.41746583,0.00652477,0.28033681,0.86628216,1.20137332,0.59774363,0.00000000
-4.25912956,2.30930995,1.27737977,0.39163168,0.00625853,0.27032217,0.80981237,1.13844541,0.56715855,0.00000000
-4.25312656,2.18089775,1.19203138,0.36619958,0.00597507,0.25962917,0.75377706,1.07706267,0.53767509,0.00000000
-4.24712356,2.05587629,1.10767278,0.34149731,0.00568071,0.24843730,0.69887041,1.01800355,0.50975926,0.00000000
-4.24112056,1.93587898,1.02543442,0.31782584,0.00538198,0.23693288,0.64574503,0.96199367,0.48383392,0.00000000
-4.23511756,1.82239918,0.94636181,0.29545396,0.00508545,0.22530385,0.59500013,0.90968695,0.46027054,0.00000000
-4.22911456,1.71675976,0.87139770,0.27461416,0.00479765,0.21373461,0.54717188,0.86164988,0.43938322,0.00000000
-4.22311156,1.62008951,0.80136827,0.25549974,0.00452495,0.20240132,0.50272580,0.81834943,0.42142463,0.00000000
-4.21710855,1.53330684,0.73697355,0.23826332,0.00427353,0.19146771,0.46205143,0.78014486,0.40658419,0.00000000
-4.21110555,1.45711078,0.67878200,0.22301656,0.00404934,0.18108150,0.42545925,0.74728342,0.39498818,0.00000000
-4.20510255,1.39197911,0.62722888,0.20983102,0.00385805,0.17137172,0.39317963,0.71989980,0.38670172,0.00000000
-4.19909955,1.33817281,0.58261812,0.19874008,0.00370508,0.16244673,0.36536365,0.69801904,0.38173226,0.00000000
-4.19309655,1.29574618,0.54512702,0.18974153,0.00359559,0.15439313,0.34208561,0.68156250,0.38003429,0.00000000
-4.18709355,1.26456137,0.51481329,0.18280088,0.00353450,0.14727537,0.32334685,0.67035621,0.38151493,0.00000000
-4.18109055,1.24430632,0.49162383,0.17785496,0.00352652,0.14113616,0.30908067,0.66414112,0.38604001,0.00000000
-4.17508754,1.23451477,0.47540447,0.17481575,0.00357612,0.13599736,0.29915801,0.66258463,0.39344031,0.00000000
-4.16908454,1.23458740,0.46591033,0.17357413,0.00368755,0.13186139,0.29339364,0.66529270,0.40351756,0.00000000
-4.16308154,1.24381281,0.46281620,0.17400356,0.00386477,0.12871299,0.29155270,0.67182210,0.41605007,0.00000000
-4.15707854,1.26138774,0.46572659,0.17596336,0.00411146,0.12652114,0.29335729,0.68169228,0.43079756,0.00000000
-4.15107554,1.28643568,0.47418532,0.17930169,0.00443084,0.12524108,0.29849303,0.69439653,0.44750528,0.00000000
-4.14507254,1.31802360,0.48768434,0.18385811,0.00482560,0.12481637,0.30661557,0.70941217,0.46590716,0.00000000
-4.13906953,1.35517658,0.50567192,0.18946572,0.00529774,0.12518084,0.31735683,0.72620958,0.48572811,0.00000000
-4.13306653,1.39689032,0.52756020,0.19595298,0.00584839,0.12626041,0.33033115,0.74426008,0.50668552,0.00000000
-4.12706353,1.44214198,0.55273241,0.20314518,0.00647762,0.12797481,0.34514122,0.76304275,0.52849016,0.00000000
-4.12106053,1.48989952,0.58054970,0.21086575,0.00718423,0.13023915,0.36138390,0.78205024,0.55084656,0.00000000
-4.11505753,1.53913027,0.61035814,0.21893754,0.00796555,0.13296541,0.37865597,0.80079384,0.57345332,0.00000000
-4.10905453,1.58880923,0.64149591,0.22718397,0.00881728,0.13606388,0.39655981,0.81880794,0.59600339,0.00000000
-4.10305153,1.63792767,0.67330099,0.23543045,0.00973330,0.13944455,0.41470915,0.83565418,0.61818481,0.00000000
-4.09704852,1.68550249,0.70511949,0.24350595,0.01070562,0.14301867,0.43273471,0.85092542,0.63968192,0.00000000
-4.09104552,1.73058693,0.73631473,0.25124479,0.01172431,0.14670024,0.45029005,0.86424976,0.66017746,0.00000000
-4.08504252,1.77228264,0.76627701,0.25848882,0.01277750,0.15040779,0.46705723,0.87529457,0.67935554,0.00000000
-4.07903952,1.80975329,0.79443413,0.26508982,0.01385154,0.15406614,0.48275251,0.88377075,0.69690574,0.00000000
-4.07303652,1.84223959,0.82026232,0.27091225,0.01493116,0.15760840,0.49713185,0.88943699,0.71252807,0.00000000
-4.06703352,1.86907536,0.84329748,0.27583611,0.01599976,0.16097795,0.50999613,0.89210410,0.72593905,0.00000000
-4.06103052,1.88970401,0.86314621,0.27975990,0.01703974,0.16413047,0.52119596,0.89163905,0.73687842,0.00000000
-4.05502751,1.90369497,0.87949636,0.28260365,0.01803298,0.16703590,0.53063586,0.88796867,0.74511646,0.00000000
-4.04902451,1.91075899,0.89212667,0.28431165,0.01896127,0.16968016,0.53827762,0.88108266,0.75046148,0.00000000
-4.04302151,1.91076158,0.90091482,0.28485490,0.01980687,0.17206657,0.54414269,0.87103565,0.75276722,0.00000000
-4.03701851,1.90373360,0.90584365,0.28423310,0.02055307,0.17421689,0.54831328,0.85794811,0.75193962,0.00000000
-4.03101551,1.88987825,0.90700502,0.28247600,0.02118470,0.17617171,0.55093214,0.84200578,0.74794281,0.00000000
-4.02501251,1.86957340,0.90460086,0.27964392,0.02168867,0.17799023,0.55220063,0.82345750,0.74080359,0.00000000
-4.01900950,1.84336899,0.89894116,0.27582754,0.02205443,0.17974928,0.55237511,0.80261133,0.73061442,0.00000000
-4.01300650,1.81197875,0.89043874,0.27114664,0.02227434,0.18154149,0.55176147,0.77982874,0.71753440,0.00000000
-4.00700350,1.77626623,0.87960055,0.26574789,0.02234401,0.18347269,0.55070783,0.75551718,0.70178805,0.00000000
-4.00100050,1.73722511,0.86701571,0.25980172,0.02226244,0.18565841,0.54959531,0.73012085,0.68366198,0.00000000
-3.99499750,1.69595413,0.85334035,0.25349823,0.02203217,0.18821972,0.54882726,0.70411004,0.66349918,0.00000000
-3.98899450,1.65362726,0.83927949,0.24704222,0.02165913,0.19127838,0.54881682,0.67796922,0.64169126,0.00000000
-3.98299150,1.61145989,0.82556668,0.24064761,0.02115260,0.19495148,0.54997344,0.65218436,0.61866870,0.00000000
-3.97698849,1.57067219,0.81294155,0.23453122,0.02052487,0.19934586,0.55268852,0.62722965,0.59488951,0.00000000
-3.97098549,1.53245085,0.80212634,0.22890619,0.01979089,0.20455239,0.55732079,0.60355432,0.57082666,0.00000000
-3.96498249,1.49791061,0.79380185,0.22397530,0.01896789,0.21064048,0.56418181,0.58156985,0.54695477,0.00000000
-3.95897949,1.46805694,0.78858385,0.21992430,0.01807482,0.21765301,0.57352234,0.56163805,0.52373649,0.00000000
-3.95297649,1.44375149,0.78700064,0.21691557,0.01713193,0.22560201,0.58552004,0.54406056,0.50160918,0.00000000
-3.94697349,1.42568163,0.78947269,0.21508229,0.01616015,0.23446521,0.60026915,0.52907007,0.48097234,0.00000000
-3.94097049,1.41433537,0.79629513,0.21452344,0.01518065,0.24418386,0.61777266,0.51682370,0.46217633,0.00000000
-3.93496748,1.40998276,0.80762389,0.21529963,0.01421436,0.25466184,0.63793744,0.50739877,0.44551278,0.00000000
-3.92896448,1.41266466,0.82346606,0.21743016,0.01328155,0.26576624,0.66057277,0.50079110,0.43120703,0.00000000
-3.92296148,1.42218949,0.84367502,0.22089137,0.01240143,0.27732952,0.68539237,0.49691609,0.41941296,0.00000000
-3.91695848,1.43813814,0.86795064,0.22561626,0.01159193,0.28915313,0.71202016,0.49561242,0.41021030,0.00000000
-3.91095548,1.45987708,0.89584487,0.23149564,0.01086943,0.30101259,0.73999956,0.49664833,0.40360449,0.00000000
-3.90495248,1.48657910,0.92677239,0.23838068,0.01024861,0.31266385,0.76880621,0.49973018,0.39952913,0.00000000
-3.89894947,1.51725109,0.96002640,0.24608685,0.00974238,0.32385067,0.79786346,0.50451306,0.39785076,0.00000000
-3.89294647,1.55076776,0.99479888,0.25439907,0.00936178,0.33431277,0.82656036,0.51061300,0.39837583,0.00000000
-3.88694347,1.58590982,1.03020468,0.26307811,0.00911603,0.34379438,0.85427117,0.51762022,0.40085941,0.00000000
-3.88094047,1.62140535,1.06530874,0.27186773,0.00901246,0.35205285,0.88037578,0.52511307,0.40501536,0.00000000
-3.87493747,1.65597249,1.09915526,0.28050262,0.00905658,0.35886698,0.90428004,0.53267191,0.41052742,0.00000000
-3.86893447,1.68836176,1.13079788,0.28871660,0.00925204,0.36404461,0.92543520,0.53989255,0.41706077,0.00000000
-3.86293147,1.71739635,1.15932963,0.29625094,0.00960060,0.36742918,0.94335556,0.54639858,0.42427358,0.00000000
-3.85692846,1.74200872,1.18391149,0.30286238,0.01010215,0.36890506,0.95763364,0.55185221,0.43182804,0.00000000
-3.85092546,1.76127208,1.20379845,0.30833064,0.01075456,0.36840125,0.96795211,0.55596327,0.43940052,0.00000000
-3.84492246,1.77442562,1.21836202,0.31246503,0.01155364,0.36589347,0.97409213,0.55849589,0.44669042,0.00000000
-3.83891946,1.78089260,1.22710841,0.31510991,0.01249304,0.36140441,0.97593764,0.55927287,0.45342745,0.00000000
-3.83291646,1.78029089,1.22969156,0.31614894,0.01356405,0.35500238,0.97347569,0.55817760,0.45937716,0.00000000
-3.82691346,1.77243567,1.22592074,0.31550775,0.01475562,0.34679822,0.96679282,0.55515354,0.46434459,0.00000000
-3.82091046,1.75733479,1.21576252,0.31315519,0.01605416,0.33694086,0.95606780,0.55020150,0.46817613,0.00000000
-3.81490745,1.73517726,1.19933709,0.30910289,0.01744360,0.32561166,0.94156128,0.54337499,0.47075949,0.00000000
-3.80890445,1.70631583,1.17690947,0.30340345,0.01890536,0.31301790,0.92360302,0.53477399,0.47202233,0.00000000
-3.80290145,1.67124496,1.14887602,0.29614725,0.02041850,0.29938569,0.90257732,0.52453757,0.47192938,0.00000000
-3.79689845,1.63057537,1.11574720,0.28745810,0.02195990,0.28495269,0.87890760,0.51283581,0.47047873,0.00000000
-3.79089545,1.58500686,1.07812734,0.27748792,0.02350459,0.26996098,0.85304086,0.49986158,0.46769743,0.00000000
-3.78489245,1.53530063,1.03669256,0.26641089,0.02502616,0.25465034,0.82543280,0.48582255,0.46363679,0.00000000
-3.77888944,1.48225261,0.99216794,0.25441712,0.02649726,0.23925219,0.79653427,0.47093380,0.45836776,0.00000000
-3.77288644,1.42666904,0.94530473,0.24170632,0.02789022,0.22398458,0.76677955,0.45541154,0.45197662,0.00000000
-3.76688344,1.36934511,0.89685883,0.22848171,0.02917773,0.20904802,0.73657701,0.43946795,0.44456118,0.00000000
-3.76088044,1.31104752,0.84757113,0.21494425,0.03033356,0.19462266,0.70630209,0.42330753,0.43622773,0.00000000
-3.75487744,1.25250126,0.79815040,0.20128772,0.03133329,0.18086639,0.67629289,0.40712472,0.42708877,0.00000000
-3.74887444,1.19438076,0.74925921,0.18769438,0.03215508,0.16791423,0.64684814,0.39110308,0.41726141,0.00000000
-3.74287144,1.13730512,0.70150305,0.17433173,0.03278031,0.15587847,0.61822725,0.37541547,0.40686658,0.00000000
-3.73686843,1.08183697,0.65542267,0.16135008,0.03319423,0.14484981,0.59065207,0.36022535,0.39602864,0.00000000
-3.73086543,1.02848444,0.61148953,0.14888108,0.03338641,0.13489904,0.56431002,0.34568871,0.38487544,0.00000000
-3.72486243,0.97770513,0.57010411,0.13703714,0.03335111,0.12607914,0.53935780,0.33195633,0.37353843,0.00000000
-3.71885943,0.92991152,0.53159647,0.12591152,0.03308750,0.11842761,0.51592556,0.31917608,0.36215272,0.00000000
-3.71285643,0.88547665,0.49622879,0.11557915,0.03259967,0.11196888,0.49412075,0.30749491,0.35085681,0.00000000
-3.70685343,0.84473943,0.46419921,0.10609783,0.03189649,0.10671645,0.47403140,0.29706015,0.33979185,0.00000000
-3.70085043,0.80800877,0.43564651,0.09750978,0.03099131,0.10267486,0.45572866,0.28802008,0.32910034,0.00000000
-3.69484742,0.77556593,0.41065516,0.08984336,0.02990151,0.09984116,0.43926814,0.28052332,0.31892414,0.00000000
-3.68884442,0.74766487,0.38926027,0.08311476,0.02864786,0.09820593,0.42469030,0.27471720,0.30940183,0.00000000
-3.68284142,0.72453020,0.37145222,0.07732959,0.02725390,0.09775375,0.41201975,0.27074483,0.30066550,0.00000000
-3.67683842,0.70635302,0.35718069,0.07248435,0.02574511,0.09846325,0.40126372,0.26874121,0.29283710,0.00000000
-3.67083542,0.69328459,0.34635795,0.06856748,0.02414815,0.10030657,0.39240987,0.26882822,0.28602445,0.00000000
-3.66483242,0.68542857,0.33886148,0.06556022,0.02249003,0.10324855,0.38542387,0.27110899,0.28031721,0.00000000
-3.65882941,0.68283198,0.33453596,0.06343714,0.02079735,0.10724554,0.38024685,0.27566158,0.27578297,0.00000000
-3.65282641,0.68547586,0.33319474,0.06216633,0.01909561,0.11224412,0.37679330,0.28253265,0.27246380,0.00000000
-3.64682341,0.69326606,0.33462105,0.06170945,0.01740854,0.11817969,0.37494955,0.29173115,0.27037325,0.00000000
-3.64082041,0.70602505,0.33856911,0.06202148,0.01575764,0.12497527,0.37457319,0.30322255,0.26949433,0.00000000
-3.63481741,0.72348529,0.34476543,0.06305050,0.01416175,0.13254040,0.37549344,0.31692395,0.26977826,0.00000000
-3.62881441,0.74528493,0.35291045,0.06473739,0.01263681,0.14077053,0.37751292,0.33270030,0.27114444,0.00000000
-3.62281141,0.77096627,0.36268082,0.06701561,0.01119568,0.14954674,0.38041041,0.35036228,0.27348140,0.00000000
-3.61680840,0.79997743,0.37373232,0.06981122,0.00984815,0.15873608,0.38394499,0.36966574,0.27664899,0.00000000
-3.61080540,0.83167754,0.38570370,0.07304301,0.00860099,0.16819251,0.38786107,0.39031328,0.28048155,0.00000000
-3.60480240,0.86534551,0.39822122,0.07662309,0.00745815,0.17775844,0.39189438,0.41195776,0.28479217,0.00000000
-3.59879940,0.90019240,0.41090423,0.08045768,0.00642100,0.18726699,0.39577855,0.43420797,0.28937768,0.00000000
-3.59279640,0.93537710,0.42337128,0.08444832,0.00548862,0.19654475,0.39925206,0.45663636,0.29402439,0.00000000
-3.58679340,0.97002499,0.43524699,0.08849347,0.00465815,0.20541514,0.40206527,0.47878861,0.29851432,0.00000000
-3.58079040,1.00324902,0.44616931,0.09249033,0.00392514,0.21370227,0.40398724,0.50019483,0.30263160,0.00000000
-3.57478739,1.03417254,0.45579687,0.09633706,0.00328391,0.22123503,0.40481209,0.52038203,0.30616898,0.00000000
