energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.63731866,4.77794230,0.02800332,0.52685401,0.02703312,0.00000000,1.92418524,0.00000000,3.68455627,2.12728560
-4.63131566,4.72893652,0.02784133,0.52246789,0.02639242,0.00000000,1.89947115,0.00000000,3.63920264,2.11122434
-4.62531266,4.68879462,0.02781244,0.51831003,0.02578808,0.00000000,1.87932727,0.00000000,3.59411418,2.09925125
-4.61930965,4.65802191,0.02791767,0.51437494,0.02522183,0.00000000,1.86395497,0.00000000,3.54973183,2.09174873
-4.61330665,4.63693147,0.02815612,0.51064876,0.02469490,0.00000000,1.85348964,0.00000000,3.50642513,2.08897498
-4.60730365,4.62564758,0.02852494,0.50710958,0.02420811,0.00000000,1.84800186,0.00000000,3.46448389,2.09106463
-4.60130065,4.62411407,0.02901923,0.50372805,0.02376193,0.00000000,1.84749931,0.00000000,3.42411219,2.09803375
-4.59529765,4.63210698,0.02963209,0.50046791,0.02335656,0.00000000,1.85192938,0.00000000,3.38542532,2.10978900
-4.58929465,4.64925088,0.03035462,0.49728681,0.02299197,0.00000000,1.86118252,0.00000000,3.34844985,2.12614007
-4.58329165,4.67503798,0.03117607,0.49413714,0.02266793,0.00000000,1.87509588,0.00000000,3.31312709,2.14681459
-4.57728864,4.70884899,0.03208403,0.49096712,0.02238400,0.00000000,1.89345748,0.00000000,3.27931975,2.17147457
-4.57128564,4.74997470,0.03306461,0.48772205,0.02213960,0.00000000,1.91601038,0.00000000,3.24682166,2.19973323
-4.56528264,4.79763711,0.03410280,0.48434564,0.02193395,0.00000000,1.94245697,0.00000000,3.21536994,2.23117138
-4.55927964,4.85100919,0.03518272,0.48078161,0.02176606,0.00000000,1.97246296,0.00000000,3.18465907,2.26535225
-4.55327664,4.90923216,0.03628801,0.47697516,0.02163475,0.00000000,2.00566123,0.00000000,3.15435612,2.30183406
-4.54727364,4.97142989,0.03740222,0.47287465,0.02153857,0.00000000,2.04165508,0.00000000,3.12411628,2.34017973
-4.54127064,5.03671969,0.03850916,0.46843317,0.02147581,0.00000000,2.08002123,0.00000000,3.09359795,2.37996342
-4.53526763,5.10421959,0.03959329,0.46360993,0.02144448,0.00000000,2.12031230,0.00000000,3.06247649,2.42077375
-4.52926463,5.17305205,0.04064005,0.45837164,0.02144229,0.00000000,2.16205897,0.00000000,3.03045622,2.46221386
-4.52326163,5.24234486,0.04163620,0.45269352,0.02146661,0.00000000,2.20477203,0.00000000,2.99727989,2.50389891
-4.51725863,5.31122967,0.04257004,0.44656020,0.02151453,0.00000000,2.24794445,0.00000000,2.96273549,2.54545137
-4.51125563,5.37883930,0.04343164,0.43996616,0.02158280,0.00000000,2.29105372,0.00000000,2.92666024,2.58649522
-4.50525263,5.44430477,0.04421295,0.43291604,0.02166794,0.00000000,2.33356479,0.00000000,2.88894175,2.62664970
-4.49924962,5.50675320,0.04490786,0.42542453,0.02176619,0.00000000,2.37493371,0.00000000,2.84951673,2.66552359
-4.49324662,5.56530755,0.04551220,0.41751604,0.02187360,0.00000000,2.41461233,0.00000000,2.80836751,2.70271097
-4.48724362,5.61908907,0.04602360,0.40922407,0.02198612,0.00000000,2.45205407,0.00000000,2.76551707,2.73778897
-4.48124062,5.66722303,0.04644140,0.40059051,0.02209960,0.00000000,2.48672079,0.00000000,2.72102300,2.77031815
-4.47523762,5.70884810,0.04676638,0.39166461,0.02220995,0.00000000,2.51809084,0.00000000,2.67497110,2.79984582
-4.46923462,5.74312928,0.04700055,0.38250202,0.02231319,0.00000000,2.54566796,0.00000000,2.62746928,2.82591215
-4.46323162,5.76927408,0.04714682,0.37316375,0.02240554,0.00000000,2.56899085,0.00000000,2.57864205,2.84805906
-4.45722861,5.78655117,0.04720874,0.36371507,0.02248355,0.00000000,2.58764311,0.00000000,2.52862633,2.86584124
-4.45122561,5.79431069,0.04719016,0.35422462,0.02254418,0.00000000,2.60126299,0.00000000,2.47756857,2.87883873
-4.44522261,5.79200499,0.04709499,0.34476348,0.02258488,0.00000000,2.60955268,0.00000000,2.42562354,2.88667024
-4.43921961,5.77920861,0.04692696,0.33540444,0.02260369,0.00000000,2.61228659,0.00000000,2.37295465,2.88900635
-4.43321661,5.75563634,0.04668939,0.32622132,0.02259930,0.00000000,2.60931818,0.00000000,2.31973572,2.88558176
-4.42721361,5.72115815,0.04638509,0.31728841,0.02257108,0.00000000,2.60058508,0.00000000,2.26615382,2.87620584
-4.42121061,5.67581013,0.04601627,0.30868004,0.02251913,0.00000000,2.58611216,0.00000000,2.21241296,2.86077077
-4.41520760,5.61980070,0.04558456,0.30047007,0.02244425,0.00000000,2.56601239,0.00000000,2.15873798,2.83925689
-4.40920460,5.55351172,0.04509105,0.29273148,0.02234793,0.00000000,2.54048544,0.00000000,2.10537832,2.81173502
-4.40320160,5.47749435,0.04453645,0.28553586,0.02223227,0.00000000,2.50981412,0.00000000,2.05261098,2.77836573
-4.39719860,5.39245997,0.04392129,0.27895282,0.02209991,0.00000000,2.47435869,0.00000000,2.00074251,2.73939571
-4.39119560,5.29926646,0.04324608,0.27304921,0.02195393,0.00000000,2.43454954,0.00000000,1.95010925,2.69515165
-4.38519260,5.19890074,0.04251164,0.26788822,0.02179769,0.00000000,2.39087826,0.00000000,1.90107579,2.64603212
-4.37918959,5.09245820,0.04171934,0.26352832,0.02163469,0.00000000,2.34388774,0.00000000,1.85403144,2.59249804
-4.37318659,4.98112015,0.04087133,0.26002190,0.02146845,0.00000000,2.29416153,0.00000000,1.80938440,2.53506232
-4.36718359,4.86613004,0.03997078,0.25741387,0.02130229,0.00000000,2.24231287,0.00000000,1.76755402,2.47427924
-4.36118059,4.74876953,0.03902210,0.25574008,0.02113924,0.00000000,2.18897378,0.00000000,1.72896108,2.41073420
-4.35517759,4.63033508,0.03803101,0.25502569,0.02098187,0.00000000,2.13478449,0.00000000,1.69401656,2.34503401
-4.34917459,4.51211584,0.03700465,0.25528355,0.02083219,0.00000000,2.08038338,0.00000000,1.66310927,2.27779823
-4.34317159,4.39537321,0.03595153,0.25651276,0.02069159,0.00000000,2.02639783,0.00000000,1.63659287,2.20965148
-4.33716858,4.28132265,0.03488146,0.25869738,0.02056078,0.00000000,1.97343582,0.00000000,1.61477294,2.14121691
-4.33116558,4.17111768,0.03380535,0.26180556,0.02043979,0.00000000,1.92207859,0.00000000,1.59789466,2.07311052
-4.32516258,4.06583642,0.03273500,0.26578909,0.02032805,0.00000000,1.87287418,0.00000000,1.58613172,2.00593628
-4.31915958,3.96647051,0.03168278,0.27058350,0.02022443,0.00000000,1.82633204,0.00000000,1.57957724,1.94028180
-4.31315658,3.87391628,0.03066131,0.27610881,0.02012741,0.00000000,1.78291843,0.00000000,1.57823705,1.87671418
-4.30715358,3.78896824,0.02968302,0.28227103,0.02003523,0.00000000,1.74305277,0.00000000,1.58202597,1.81577594
-4.30115058,3.71231455,0.02875984,0.28896425,0.01994605,0.00000000,1.70710475,0.00000000,1.59076730,1.75798082
-4.29514757,3.64453438,0.02790278,0.29607359,0.01985824,0.00000000,1.67539219,0.00000000,1.60419587,1.70380925
-4.28914457,3.58609713,0.02712158,0.30347872,0.01977049,0.00000000,1.64817962,0.00000000,1.62196450,1.65370367
-4.28314157,3.53736318,0.02642441,0.31105795,0.01968212,0.00000000,1.62567745,0.00000000,1.64365395,1.60806346
-4.27713857,3.49858626,0.02581760,0.31869279,0.01959318,0.00000000,1.60804190,0.00000000,1.66878585,1.56723996
-4.27113557,3.46991712,0.02530549,0.32627275,0.01950469,0.00000000,1.59537544,0.00000000,1.69683824,1.53153147
-4.26513257,3.45140849,0.02489030,0.33370021,0.01941869,0.00000000,1.58772781,0.00000000,1.72726316,1.50117865
-4.25912956,3.44302104,0.02457210,0.34089508,0.01933837,0.00000000,1.58509767,0.00000000,1.75950532,1.47636045
-4.25312656,3.44463025,0.02434893,0.34779918,0.01926806,0.00000000,1.58743468,0.00000000,1.79302123,1.45719094
-4.24712356,3.45603381,0.02421686,0.35437994,0.01921317,0.00000000,1.59464205,0.00000000,1.82729791,1.44371707
-4.24112056,3.47695930,0.02417025,0.36063324,0.01918013,0.00000000,1.60657941,0.00000000,1.86187004,1.43591761
-4.23511756,3.50707198,0.02420200,0.36658532,0.01917618,0.00000000,1.62306609,0.00000000,1.89633515,1.43370346
-4.22911456,3.54598210,0.02430385,0.37229348,0.01920920,0.00000000,1.64388440,0.00000000,1.93036566,1.43691910
-4.22311156,3.59325170,0.02446674,0.37784552,0.01928742,0.00000000,1.66878311,0.00000000,1.96371752,1.44534543
-4.21710855,3.64840049,0.02468116,0.38335786,0.01941912,0.00000000,1.69748087,0.00000000,1.99623482,1.45870378
-4.21110555,3.71091067,0.02493750,0.38897240,0.01961235,0.00000000,1.72966955,0.00000000,2.02785021,1.47666087
-4.20510255,3.78023057,0.02522636,0.39485210,0.01987454,0.00000000,1.76501735,0.00000000,2.05858099,1.49883482
-4.19909955,3.85577720,0.02553888,0.40117551,0.02021219,0.00000000,1.80317176,0.00000000,2.08852127,1.52480176
-4.19309655,3.93693762,0.02586700,0.40813039,0.02063057,0.00000000,1.84376235,0.00000000,2.11783033,1.55410301
-4.18709355,4.02306972,0.02620362,0.41590663,0.02113342,0.00000000,1.88640337,0.00000000,2.14671793,1.58625271
-4.18109055,4.11350236,0.02654282,0.42468877,0.02172269,0.00000000,1.93069631,0.00000000,2.17542720,1.62074558
-4.17508754,4.20753563,0.02687988,0.43464843,0.02239835,0.00000000,1.97623251,0.00000000,2.20421611,1.65706490
-4.16908454,4.30444153,0.02721134,0.44593694,0.02315830,0.00000000,2.02259596,0.00000000,2.23333819,1.69469050
-4.16308154,4.40346565,0.02753499,0.45867842,0.02399822,0.00000000,2.06936653,0.00000000,2.26302378,1.73310671
-4.15707854,4.50383034,0.02784975,0.47296367,0.02491165,0.00000000,2.11612358,0.00000000,2.29346252,1.77181021
-4.15107554,4.60473982,0.02815561,0.48884513,0.02589007,0.00000000,2.16245034,0.00000000,2.32478807,1.81031778
-4.14507254,4.70538745,0.02845348,0.50633304,0.02692301,0.00000000,2.20793895,0.00000000,2.35706578,1.84817385
-4.13906953,4.80496551,0.02874498,0.52539305,0.02799831,0.00000000,2.25219636,0.00000000,2.39028405,1.88495782
-4.13306653,4.90267734,0.02903236,0.54594538,0.02910241,0.00000000,2.29485093,0.00000000,2.42434972,1.92029096
-4.12706353,4.99775176,0.02931826,0.56786553,0.03022069,0.00000000,2.33555978,0.00000000,2.45908784,1.95384296
-4.12106053,5.08945938,0.02960562,0.59098658,0.03133785,0.00000000,2.37401659,0.00000000,2.49424579,1.98533780
-4.11505753,5.17713014,0.02989755,0.61510294,0.03243833,0.00000000,2.40995968,0.00000000,2.52950170,2.01455887
-4.10905453,5.26017155,0.03019718,0.63997550,0.03350675,0.00000000,2.44318001,0.00000000,2.56447672,2.04135304
-4.10305153,5.33808653,0.03050767,0.66533792,0.03452832,0.00000000,2.47352868,0.00000000,2.59875051,2.06563364
-4.09704852,5.41048996,0.03083210,0.69090379,0.03548926,0.00000000,2.50092357,0.00000000,2.63187942,2.08738189
-4.09104552,5.47712305,0.03117352,0.71637454,0.03637717,0.00000000,2.52535457,0.00000000,2.66341619,2.10664683
-4.08504252,5.53786432,0.03153489,0.74144757,0.03718138,0.00000000,2.54688706,0.00000000,2.69293044,2.12354334
-4.07903952,5.59273642,0.03191916,0.76582457,0.03789319,0.00000000,2.56566310,0.00000000,2.72002873,2.13824832
-4.07303652,5.64190791,0.03232927,0.78921939,0.03850607,0.00000000,2.58190013,0.00000000,2.74437318,2.15099486
-4.06703352,5.68568951,0.03276815,0.81136557,0.03901579,0.00000000,2.59588673,0.00000000,2.76569773,2.16206446
-4.06103052,5.72452437,0.03323879,0.83202284,0.03942048,0.00000000,2.60797550,0.00000000,2.78382098,2.17177737
-4.05502751,5.75897236,0.03374412,0.85098267,0.03972050,0.00000000,2.61857288,0.00000000,2.79865489,2.18048132
-4.04902451,5.78968861,0.03428706,0.86807258,0.03991839,0.00000000,2.62812615,0.00000000,2.81020888,2.18853891
-4.04302151,5.81739690,0.03487032,0.88315901,0.04001862,0.00000000,2.63710787,0.00000000,2.81858878,2.19631402
-4.03701851,5.84285878,0.03549634,0.89614885,0.04002735,0.00000000,2.64599825,0.00000000,2.82399074,2.20415785
-4.03101551,5.86683956,0.03616708,0.90698947,0.03995206,0.00000000,2.65526604,0.00000000,2.82669022,2.21239497
-4.02501251,5.89007265,0.03688378,0.91566733,0.03980121,0.00000000,2.66534855,0.00000000,2.82702648,2.22131011
-4.01900950,5.91322386,0.03764672,0.92220540,0.03958389,0.00000000,2.67663195,0.00000000,2.82538342,2.23113632
-4.01300650,5.93685733,0.03845497,0.92665944,0.03930938,0.00000000,2.68943228,0.00000000,2.82216770,2.24204488
-4.00700350,5.96140492,0.03930607,0.92911330,0.03898678,0.00000000,2.70397852,0.00000000,2.81778517,2.25413787
-4.00100050,5.98714052,0.04019583,0.92967369,0.03862471,0.00000000,2.72039829,0.00000000,2.81261709,2.26744340
-3.99499750,6.01416104,0.04111806,0.92846443,0.03823097,0.00000000,2.73870715,0.00000000,2.80699729,2.28191429
-3.98899450,6.04237500,0.04206443,0.92562063,0.03781228,0.00000000,2.75880205,0.00000000,2.80119165,2.29743000
-3.98299150,6.07149974,0.04302441,0.92128296,0.03737417,0.00000000,2.78045957,0.00000000,2.79538098,2.31380203
-3.97698849,6.10106753,0.04398521,0.91559231,0.03692079,0.00000000,2.80333913,0.00000000,2.78964851,2.33078258
-3.97098549,6.13044067,0.04493199,0.90868497,0.03645493,0.00000000,2.82699120,0.00000000,2.78397252,2.34807598
-3.96498249,6.15883478,0.04584798,0.90068861,0.03597804,0.00000000,2.85087046,0.00000000,2.77822465,2.36535247
-3.95897949,6.18534951,0.04671492,0.89171908,0.03549035,0.00000000,2.87435322,0.00000000,2.77217412,2.38226359
-3.95297649,6.20900493,0.04751346,0.88187817,0.03499098,0.00000000,2.89675858,0.00000000,2.76549748,2.39845822
-3.94697349,6.22878192,0.04822369,0.87125235,0.03447823,0.00000000,2.91737233,0.00000000,2.75779350,2.41359852
-3.94097049,6.24366440,0.04882582,0.85991243,0.03394975,0.00000000,2.93547247,0.00000000,2.74860218,2.42737478
-3.93496748,6.25268107,0.04930080,0.84791404,0.03340281,0.00000000,2.95035520,0.00000000,2.73742700,2.43951818
-3.92896448,6.25494454,0.04963099,0.83529892,0.03283460,0.00000000,2.96136014,0.00000000,2.72375901,2.44981080
-3.92296148,6.24968559,0.04980090,0.82209678,0.03224244,0.00000000,2.96789348,0.00000000,2.70710135,2.45809218
-3.91695848,6.23628087,0.04979773,0.80832760,0.03162401,0.00000000,2.96944805,0.00000000,2.68699308,2.46426189
-3.91095548,6.21427249,0.04961195,0.79400417,0.03097756,0.00000000,2.96561933,0.00000000,2.66303069,2.46827803
-3.90495248,6.18337864,0.04923769,0.77913481,0.03030202,0.00000000,2.95611661,0.00000000,2.63488652,2.47015177
-3.89894947,6.14349486,0.04867307,0.76372591,0.02959715,0.00000000,2.94076895,0.00000000,2.60232292,2.46993805
-3.89294647,6.09468622,0.04792028,0.74778429,0.02886352,0.00000000,2.91952583,0.00000000,2.56520170,2.46772328
-3.88694347,6.03717119,0.04698559,0.73131935,0.02810254,0.00000000,2.89245257,0.00000000,2.52348857,2.46361079
-3.88094047,5.97129860,0.04587916,0.71434467,0.02731643,0.00000000,2.85972101,0.00000000,2.47725245,2.45770500
-3.87493747,5.89751953,0.04461471,0.69687928,0.02650806,0.00000000,2.82159636,0.00000000,2.42666022,2.45009554
-3.86893447,5.81635610,0.04320904,0.67894842,0.02568089,0.00000000,2.77842091,0.00000000,2.37196731,2.44084240
-3.86293147,5.72836959,0.04168148,0.66058396,0.02483881,0.00000000,2.73059595,0.00000000,2.31350505,2.42996339
-3.85692846,5.63413006,0.04005324,0.64182442,0.02398595,0.00000000,2.67856297,0.00000000,2.25166578,2.41742470
-3.85092546,5.53418968,0.03834673,0.62271463,0.02312659,0.00000000,2.62278531,0.00000000,2.18688669,2.40313571
-3.84492246,5.42906143,0.03658484,0.60330537,0.02226495,0.00000000,2.56373139,0.00000000,2.11963351,2.38694823
-3.83891946,5.31920479,0.03479030,0.58365272,0.02140511,0.00000000,2.50186043,0.00000000,2.05038509,2.36866083
-3.83291646,5.20501901,0.03298504,0.56381749,0.02055088,0.00000000,2.43761138,0.00000000,1.97961955,2.34802784
-3.82691346,5.08684439,0.03118962,0.54386470,0.01970577,0.00000000,2.37139549,0.00000000,1.90780287,2.32477297
-3.82091046,4.96497121,0.02942284,0.52386315,0.01887289,0.00000000,2.30359277,0.00000000,1.83538017,2.29860645
-3.81490745,4.83965536,0.02770135,0.50388512,0.01805500,0.00000000,2.23455212,0.00000000,1.76277010,2.26924517
-3.80890445,4.71113939,0.02603943,0.48400630,0.01725448,0.00000000,2.16459490,0.00000000,1.69036205,2.23643424
-3.80290145,4.57967705,0.02444888,0.46430570,0.01647341,0.00000000,2.09402117,0.00000000,1.61851618,2.19996888
-3.79689845,4.44555957,0.02293898,0.44486588,0.01571360,0.00000000,2.02311808,0.00000000,1.54756571,2.15971533
-3.79089545,4.30914128,0.02151660,0.42577294,0.01497666,0.00000000,1.95216923,0.00000000,1.47782088,2.11562925
-3.78489245,4.17086272,0.02018631,0.40711676,0.01426411,0.00000000,1.88146437,0.00000000,1.40957412,2.06777071
-3.77888944,4.03126930,0.01895063,0.38899085,0.01357740,0.00000000,1.81130832,0.00000000,1.34310551,2.01631461
-3.77288644,3.89102399,0.01781024,0.37149228,0.01291796,0.00000000,1.74202849,0.00000000,1.27868802,1.96155589
-3.76688344,3.75091283,0.01676427,0.35472110,0.01228731,0.00000000,1.67398009,0.00000000,1.21659205,1.90390918
-3.76088044,3.61184275,0.01581058,0.33877970,0.01168701,0.00000000,1.60754880,0.00000000,1.15708850,1.84390274
-3.75487744,3.47483148,0.01494601,0.32377163,0.01111870,0.00000000,1.54315040,0.00000000,1.10045041,1.78216695
-3.74887444,3.34098986,0.01416667,0.30980026,0.01058404,0.00000000,1.48122731,0.00000000,1.04695269,1.71941801
-3.74287144,3.21149743,0.01346810,0.29696695,0.01008473,0.00000000,1.42224228,0.00000000,0.99687007,1.65643749
-3.73686843,3.08757251,0.01284555,0.28536912,0.00962238,0.00000000,1.36666933,0.00000000,0.95047330,1.59404879
-3.73086543,2.97043818,0.01229406,0.27509791,0.00919850,0.00000000,1.31498255,0.00000000,0.90802393,1.53309176
-3.72486243,2.86128576,0.01180864,0.26623589,0.00881438,0.00000000,1.26764321,0.00000000,0.86976788,1.47439645
-3.71885943,2.76123778,0.01138435,0.25885458,0.00847100,0.00000000,1.22508591,0.00000000,0.83592822,1.41875733
-3.71285643,2.67131180,0.01101639,0.25301205,0.00816901,0.00000000,1.18770433,0.00000000,0.80669770,1.36690906
-3.70685343,2.59238692,0.01070010,0.24875076,0.00790858,0.00000000,1.15583735,0.00000000,0.78223120,1.31950468
-3.70085043,2.52517419,0.01043107,0.24609549,0.00768940,0.00000000,1.12975602,0.00000000,0.76263882,1.27709710
-3.69484742,2.47019216,0.01020510,0.24505174,0.00751062,0.00000000,1.10965204,0.00000000,0.74797961,1.24012448
-3.68884442,2.42774827,0.01001822,0.24560442,0.00737083,0.00000000,1.09562821,0.00000000,0.73825654,1.20889977
-3.68284142,2.39792672,0.00986670,0.24771709,0.00726807,0.00000000,1.08769104,0.00000000,0.73341271,1.18360474
-3.67683842,2.38058288,0.00974705,0.25133164,0.00719985,0.00000000,1.08574605,0.00000000,0.73332901,1.16428823
-3.67083542,2.37534451,0.00965600,0.25636851,0.00716319,0.00000000,1.08959569,0.00000000,0.73782334,1.15086868
-3.66483242,2.38161913,0.00959052,0.26272742,0.00715474,0.00000000,1.09894003,0.00000000,0.74665136,1.14314036
-3.65882941,2.39860749,0.00954776,0.27028868,0.00717079,0.00000000,1.11338031,0.00000000,0.75950873,1.14078297
-3.65282641,2.42532226,0.00952510,0.27891489,0.00720742,0.00000000,1.13242508,0.00000000,0.77603482,1.14337401
-3.64682341,2.46061139,0.00952011,0.28845315,0.00726062,0.00000000,1.15549893,0.00000000,0.79581773,1.15040347
-3.64082041,2.50318541,0.00953054,0.29873769,0.00732635,0.00000000,1.18195360,0.00000000,0.81840052,1.16129012
-3.63481741,2.55164781,0.00955434,0.30959273,0.00740071,0.00000000,1.21108112,0.00000000,0.84328861,1.17539899
-3.62881441,2.60452781,0.00958964,0.32083571,0.00748002,0.00000000,1.24212885,0.00000000,0.86995805,1.19205942
-3.62281141,2.66031466,0.00963475,0.33228065,0.00756093,0.00000000,1.27431594,0.00000000,0.89786464,1.21058320
-3.61680840,2.71749270,0.00968818,0.34374169,0.00764051,0.00000000,1.30685090,0.00000000,0.92645377,1.23028247
-3.61080540,2.77457638,0.00974865,0.35503659,0.00771633,0.00000000,1.33894996,0.00000000,0.95517067,1.25048682
-3.60480240,2.83014454,0.00981511,0.36599023,0.00778650,0.00000000,1.36985552,0.00000000,0.98347106,1.27055935
-3.59879940,2.88287306,0.00988674,0.37643805,0.00784974,0.00000000,1.39885447,0.00000000,1.01083185,1.28991138
-3.59279640,2.93156522,0.00996303,0.38622923,0.00790533,0.00000000,1.42529575,0.00000000,1.03676181,1.30801538
-3.58679340,2.97517892,0.01004376,0.39522968,0.00795321,0.00000000,1.44860659,0.00000000,1.06081179,1.32441604
-3.58079040,3.01285010,0.01012906,0.40332474,0.00799385,0.00000000,1.46830705,0.00000000,1.08258433,1.33873914
-3.57478739,3.04391176,0.01021944,0.41042149,0.00802829,0.00000000,1.48402229,0.00000000,1.10174243,1.35069804
