energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,5.39954372,-5.39954375,0.00206090,-0.00206090,1.59383201,-1.59383202,1.35139392,-1.35139394,3.85848240,-3.85848242,0.79903866,-0.79903866,0.00000000,-0.00000000
-5.15357679,5.56002059,-5.56002062,0.00194933,-0.00194933,1.65617615,-1.65617615,1.45190849,-1.45190851,3.95833416,-3.95833418,0.81131508,-0.81131508,0.00000000,-0.00000000
-5.14757379,5.72587826,-5.72587828,0.00184829,-0.00184829,1.72030150,-1.72030151,1.56092779,-1.56092781,4.05724055,-4.05724057,0.82572067,-0.82572067,0.00000000,-0.00000000
-5.14157079,5.89758396,-5.89758398,0.00175713,-0.00175713,1.78645078,-1.78645079,1.67886262,-1.67886263,4.15556245,-4.15556246,0.84219902,-0.84219902,0.00000000,-0.00000000
-5.13556778,6.07574195,-6.07574197,0.00167526,-0.00167526,1.85490858,-1.85490859,1.80604748,-1.80604750,4.25383946,-4.25383947,0.86067981,-0.86067982,0.00000000,-0.00000000
-5.12956478,6.26103074,-6.26103076,0.00160206,-0.00160206,1.92597866,-1.92597867,1.94270346,-1.94270348,4.35275442,-4.35275443,0.88107207,-0.88107207,0.00000000,-0.00000000
-5.12356178,6.45412653,-6.45412655,0.00153701,-0.00153701,1.99995698,-1.99995699,2.08890000,-2.08890002,4.45308560,-4.45308561,0.90325650,-0.90325650,0.00000000,-0.00000000
-5.11755878,6.65561728,-6.65561730,0.00147961,-0.00147961,2.07710175,-2.07710176,2.24451767,-2.24451770,4.55564932,-4.55564934,0.92707775,-0.92707776,0.00000000,-0.00000000
-5.11155578,6.86591300,-6.86591303,0.00142943,-0.00142943,2.15760236,-2.15760237,2.40921427,-2.40921430,4.66123642,-4.66123644,0.95233734,-0.95233734,0.00000000,-0.00000000
-5.10555278,7.08515811,-7.08515814,0.00138610,-0.00138610,2.24154903,-2.24154904,2.58239622,-2.58239625,4.77054638,-4.77054640,0.97878797,-0.97878797,0.00000000,-0.00000000
-5.09954977,7.31315200,-7.31315203,0.00134932,-0.00134932,2.32890512,-2.32890513,2.76319766,-2.76319769,4.88412337,-4.88412338,1.00613013,-1.00613014,0.00000000,-0.00000000
-5.09354677,7.54928353,-7.54928357,0.00131886,-0.00131886,2.41948398,-2.41948399,2.95046895,-2.95046898,5.00229828,-5.00229829,1.03401150,-1.03401151,0.00000000,-0.00000000
-5.08754377,7.79248451,-7.79248454,0.00129454,-0.00129454,2.51293212,-2.51293213,3.14277610,-3.14277613,5.12514062,-5.12514063,1.06202952,-1.06202952,0.00000000,-0.00000000
-5.08154077,8.04120601,-8.04120605,0.00127623,-0.00127623,2.60871979,-2.60871980,3.33841214,-3.33841217,5.25242330,-5.25242332,1.08973747,-1.08973748,0.00000000,-0.00000000
-5.07553777,8.29342013,-8.29342017,0.00126388,-0.00126388,2.70614016,-2.70614017,3.53542073,-3.53542075,5.38360287,-5.38360289,1.11665404,-1.11665404,0.00000000,-0.00000000
-5.06953477,8.54664799,-8.54664803,0.00125747,-0.00125747,2.80431727,-2.80431728,3.73163175,-3.73163178,5.51781635,-5.51781637,1.14227593,-1.14227594,0.00000000,-0.00000000
-5.06353177,8.79801331,-8.79801335,0.00125707,-0.00125707,2.90222273,-2.90222274,3.92470802,-3.92470804,5.65389515,-5.65389517,1.16609326,-1.16609326,0.00000000,-0.00000000
-5.05752876,9.04431908,-9.04431911,0.00126281,-0.00126281,2.99870048,-2.99870049,4.11220129,-4.11220131,5.79039509,-5.79039510,1.18760679,-1.18760679,0.00000000,-0.00000000
-5.05152576,9.28214352,-9.28214355,0.00127489,-0.00127489,3.09249847,-3.09249848,4.29161566,-4.29161568,5.92564071,-5.92564073,1.20634633,-1.20634633,0.00000000,-0.00000000
-5.04552276,9.50795017,-9.50795020,0.00129359,-0.00129359,3.18230562,-3.18230563,4.46047553,-4.46047556,6.05778135,-6.05778137,1.22188914,-1.22188915,0.00000000,-0.00000000
-5.03951976,9.71820620,-9.71820623,0.00131929,-0.00131929,3.26679229,-3.26679230,4.61639536,-4.61639538,6.18485536,-6.18485538,1.23387745,-1.23387745,0.00000000,-0.00000000
-5.03351676,9.90950258,-9.90950261,0.00135242,-0.00135242,3.34465212,-3.34465213,4.75714802,-4.75714804,6.30485888,-6.30485890,1.24203396,-1.24203396,0.00000000,-0.00000000
-5.02751376,10.07866966,-10.07866969,0.00139354,-0.00139354,3.41464318,-3.41464319,4.88072886,-4.88072888,6.41581531,-6.41581532,1.24617451,-1.24617451,0.00000000,-0.00000000
-5.02151076,10.22288221,-10.22288223,0.00144324,-0.00144324,3.47562646,-3.47562646,4.98541258,-4.98541259,6.51584159,-6.51584160,1.24621710,-1.24621710,0.00000000,-0.00000000
-5.01550775,10.33974874,-10.33974876,0.00150220,-0.00150220,3.52659990,-3.52659990,5.06980049,-5.06980050,6.60320817,-6.60320818,1.24218661,-1.24218661,0.00000000,-0.00000000
-5.00950475,10.42738112,-10.42738114,0.00157111,-0.00157111,3.56672651,-3.56672652,5.13285640,-5.13285641,6.67638977,-6.67638978,1.23421501,-1.23421501,0.00000000,-0.00000000
-5.00350175,10.48444159,-10.48444160,0.00165068,-0.00165068,3.59535560,-3.59535560,5.17392960,-5.17392961,6.73410507,-6.73410508,1.22253685,-1.22253685,0.00000000,-0.00000000
-4.99749875,10.51016612,-10.51016613,0.00174158,-0.00174158,3.61203639,-3.61203639,5.19276455,-5.19276455,6.77534428,-6.77534429,1.20748029,-1.20748029,0.00000000,-0.00000000
-4.99149575,10.50436427,-10.50436427,0.00184441,-0.00184441,3.61652409,-3.61652409,5.18949719,-5.18949718,6.79938416,-6.79938417,1.18945402,-1.18945402,0.00000000,-0.00000000
-4.98549275,10.46739698,-10.46739698,0.00195962,-0.00195962,3.60877855,-3.60877855,5.16463866,-5.16463865,6.80579122,-6.80579123,1.16893083,-1.16893082,0.00000000,-0.00000000
-4.97948974,10.40013534,-10.40013533,0.00208752,-0.00208752,3.58895623,-3.58895623,5.11904775,-5.11904774,6.79441426,-6.79441426,1.14642853,-1.14642852,0.00000000,-0.00000000
-4.97348674,10.30390372,-10.30390371,0.00222818,-0.00222818,3.55739645,-3.55739645,5.05389378,-5.05389377,6.76536794,-6.76536794,1.12248940,-1.12248940,0.00000000,-0.00000000
-4.96748374,10.18041176,-10.18041174,0.00238138,-0.00238138,3.51460314,-3.51460313,4.97061207,-4.97061206,6.71900966,-6.71900965,1.09765912,-1.09765911,0.00000000,-0.00000000
-4.96148074,10.03167961,-10.03167959,0.00254664,-0.00254664,3.46122324,-3.46122324,4.87085435,-4.87085433,6.65591170,-6.65591170,1.07246624,-1.07246624,0.00000000,-0.00000000
-4.95547774,9.85996109,-9.85996107,0.00272310,-0.00272310,3.39802318,-3.39802317,4.75643638,-4.75643636,6.57683112,-6.57683111,1.04740357,-1.04740356,0.00000000,-0.00000000
-4.94947474,9.66766874,-9.66766872,0.00290959,-0.00290959,3.32586444,-3.32586443,4.62928523,-4.62928521,6.48267903,-6.48267902,1.02291200,-1.02291200,0.00000000,-0.00000000
-4.94347174,9.45730449,-9.45730446,0.00310460,-0.00310460,3.24567948,-3.24567947,4.49138810,-4.49138808,6.37449119,-6.37449117,0.99936808,-0.99936808,0.00000000,-0.00000000
-4.93746873,9.23139864,-9.23139861,0.00330629,-0.00330629,3.15844861,-3.15844860,4.34474469,-4.34474467,6.25340087,-6.25340086,0.97707566,-0.97707565,0.00000000,-0.00000000
-4.93146573,8.99245918,-8.99245914,0.00351256,-0.00351256,3.06517866,-3.06517864,4.19132442,-4.19132439,6.12061487,-6.12061486,0.95626215,-0.95626215,0.00000000,-0.00000000
-4.92546273,8.74293245,-8.74293242,0.00372113,-0.00372113,2.96688366,-2.96688364,4.03302954,-4.03302952,5.97739291,-5.97739290,0.93707962,-0.93707962,0.00000000,-0.00000000
-4.91945973,8.48517540,-8.48517536,0.00392959,-0.00392959,2.86456791,-2.86456790,3.87166494,-3.87166492,5.82503038,-5.82503036,0.91961052,-0.91961051,0.00000000,-0.00000000
-4.91345673,8.22143876,-8.22143872,0.00413555,-0.00413555,2.75921134,-2.75921132,3.70891463,-3.70891460,5.66484403,-5.66484401,0.90387774,-0.90387773,0.00000000,-0.00000000
-4.90745373,7.95386016,-7.95386012,0.00433671,-0.00433671,2.65175710,-2.65175709,3.54632516,-3.54632514,5.49816005,-5.49816003,0.88985849,-0.88985849,0.00000000,-0.00000000
-4.90145073,7.68446533,-7.68446529,0.00453104,-0.00453104,2.54310132,-2.54310130,3.38529538,-3.38529536,5.32630392,-5.32630389,0.87750105,-0.87750105,0.00000000,-0.00000000
-4.89544772,7.41517562,-7.41517558,0.00471691,-0.00471691,2.43408468,-2.43408466,3.22707204,-3.22707201,5.15059123,-5.15059121,0.86674345,-0.86674344,0.00000000,-0.00000000
-4.88944472,7.14781965,-7.14781961,0.00489317,-0.00489317,2.32548580,-2.32548578,3.07275047,-3.07275045,4.97231917,-4.97231914,0.85753303,-0.85753303,0.00000000,-0.00000000
-4.88344172,6.88414710,-6.88414706,0.00505934,-0.00505934,2.21801613,-2.21801611,2.92327962,-2.92327960,4.79275797,-4.79275794,0.84984570,-0.84984570,0.00000000,-0.00000000
-4.87743872,6.62584267,-6.62584263,0.00521571,-0.00521571,2.11231636,-2.11231634,2.77947028,-2.77947026,4.61314234,-4.61314231,0.84370352,-0.84370352,0.00000000,-0.00000000
-4.87143572,6.37453848,-6.37453844,0.00536335,-0.00536335,2.00895419,-2.00895418,2.64200593,-2.64200591,4.43466260,-4.43466257,0.83918971,-0.83918971,0.00000000,-0.00000000
-4.86543272,6.13182345,-6.13182341,0.00550428,-0.00550428,1.90842356,-1.90842354,2.51145503,-2.51145501,4.25845577,-4.25845574,0.83645993,-0.83645993,0.00000000,-0.00000000
-4.85942971,5.89924843,-5.89924840,0.00564137,-0.00564137,1.81114513,-1.81114511,2.38828407,-2.38828405,4.08559660,-4.08559657,0.83574893,-0.83574892,0.00000000,-0.00000000
-4.85342671,5.67832631,-5.67832627,0.00577841,-0.00577841,1.71746816,-1.71746815,2.27287057,-2.27287055,3.91708900,-3.91708898,0.83737200,-0.83737200,0.00000000,-0.00000000
-4.84742371,5.47052635,-5.47052631,0.00591997,-0.00591997,1.62767368,-1.62767366,2.16551535,-2.16551534,3.75385792,-3.75385790,0.84172086,-0.84172086,0.00000000,-0.00000000
-4.84142071,5.27726271,-5.27726268,0.00607135,-0.00607135,1.54197868,-1.54197866,2.06645336,-2.06645334,3.59674192,-3.59674190,0.84925369,-0.84925369,0.00000000,-0.00000000
-4.83541771,5.09987691,-5.09987688,0.00623839,-0.00623839,1.46054140,-1.46054138,1.97586266,-1.97586265,3.44648662,-3.44648659,0.86047981,-0.86047981,0.00000000,-0.00000000
-4.82941471,4.93961469,-4.93961466,0.00642728,-0.00642728,1.38346723,-1.38346722,1.89387116,-1.89387114,3.30373894,-3.30373891,0.87593918,-0.87593918,0.00000000,-0.00000000
-4.82341171,4.79759782,-4.79759779,0.00664436,-0.00664436,1.31081506,-1.31081504,1.82056071,-1.82056070,3.16904223,-3.16904221,0.89617777,-0.89617777,0.00000000,-0.00000000
-4.81740870,4.67479171,-4.67479169,0.00689586,-0.00689586,1.24260365,-1.24260364,1.75596866,-1.75596865,3.04283202,-3.04283199,0.92171955,-0.92171956,0.00000000,-0.00000000
-4.81140570,4.57196999,-4.57196997,0.00718760,-0.00718760,1.17881777,-1.17881776,1.70008664,-1.70008663,2.92543238,-2.92543235,0.95303673,-0.95303673,0.00000000,-0.00000000
-4.80540270,4.48967753,-4.48967751,0.00752478,-0.00752478,1.11941366,-1.11941365,1.65285707,-1.65285706,2.81705277,-2.81705275,0.99051920,-0.99051920,0.00000000,-0.00000000
-4.79939970,4.42819364,-4.42819362,0.00791168,-0.00791168,1.06432362,-1.06432361,1.61416758,-1.61416757,2.71778534,-2.71778532,1.03444508,-1.03444508,0.00000000,-0.00000000
-4.79339670,4.38749742,-4.38749741,0.00835143,-0.00835143,1.01345948,-1.01345947,1.58384396,-1.58384395,2.62760269,-2.62760267,1.08495365,-1.08495366,0.00000000,-0.00000000
-4.78739370,4.36723734,-4.36723733,0.00884579,-0.00884579,0.96671498,-0.96671497,1.56164244,-1.56164243,2.54635637,-2.54635635,1.14202229,-1.14202230,0.00000000,-0.00000000
-4.78139070,4.36670726,-4.36670725,0.00939499,-0.00939499,0.92396683,-0.92396682,1.54724196,-1.54724196,2.47377644,-2.47377642,1.20544863,-1.20544863,0.00000000,-0.00000000
-4.77538769,4.38483110,-4.38483109,0.00999761,-0.00999761,0.88507492,-0.88507491,1.54023746,-1.54023746,2.40947236,-2.40947234,1.27483921,-1.27483921,0.00000000,-0.00000000
-4.76938469,4.42015803,-4.42015802,0.01065053,-0.01065053,0.84988165,-0.84988164,1.54013502,-1.54013501,2.35293596,-2.35293595,1.34960553,-1.34960553,0.00000000,-0.00000000
-4.76338169,4.47087002,-4.47087001,0.01134897,-0.01134897,0.81821084,-0.81821083,1.54634973,-1.54634973,2.30354682,-2.30354681,1.42896790,-1.42896790,0.00000000,-0.00000000
-4.75737869,4.53480272,-4.53480271,0.01208656,-0.01208656,0.78986664,-0.78986664,1.55820711,-1.55820710,2.26058065,-2.26058064,1.51196753,-1.51196753,0.00000000,-0.00000000
-4.75137569,4.60948046,-4.60948045,0.01285552,-0.01285552,0.76463274,-0.76463273,1.57494842,-1.57494841,2.22322105,-2.22322104,1.59748650,-1.59748650,0.00000000,-0.00000000
-4.74537269,4.69216523,-4.69216523,0.01364686,-0.01364686,0.74227227,-0.74227226,1.59574049,-1.59574049,2.19057489,-2.19057487,1.68427514,-1.68427515,0.00000000,-0.00000000
-4.73936968,4.77991876,-4.77991875,0.01445074,-0.01445074,0.72252888,-0.72252887,1.61968986,-1.61968985,2.16169122,-2.16169121,1.77098587,-1.77098587,0.00000000,-0.00000000
-4.73336668,4.86967599,-4.86967599,0.01525680,-0.01525680,0.70512895,-0.70512895,1.64586111,-1.64586110,2.13558367,-2.13558366,1.85621212,-1.85621212,0.00000000,-0.00000000
-4.72736368,4.95832777,-4.95832777,0.01605451,-0.01605451,0.68978534,-0.68978534,1.67329880,-1.67329880,2.11125553,-2.11125552,1.93853093,-1.93853093,0.00000000,-0.00000000
-4.72136068,5.04280942,-5.04280941,0.01683364,-0.01683364,0.67620239,-0.67620239,1.70105217,-1.70105217,2.08772698,-2.08772697,2.01654728,-2.01654728,0.00000000,-0.00000000
-4.71535768,5.12019182,-5.12019182,0.01758468,-0.01758468,0.66408228,-0.66408228,1.72820151,-1.72820151,2.06406336,-2.06406335,2.08893831,-2.08893832,0.00000000,-0.00000000
-4.70935468,5.18777103,-5.18777103,0.01829921,-0.01829921,0.65313230,-0.65313229,1.75388500,-1.75388500,2.03940320,-2.03940319,2.15449553,-2.15449553,0.00000000,-0.00000000
-4.70335168,5.24315237,-5.24315237,0.01897027,-0.01897027,0.64307273,-0.64307273,1.77732463,-1.77732463,2.01298493,-2.01298492,2.21216303,-2.21216303,0.00000000,-0.00000000
-4.69734867,5.28432510,-5.28432510,0.01959273,-0.01959273,0.63364495,-0.63364495,1.79784982,-1.79784982,1.98417077,-1.98417077,2.26107021,-2.26107021,0.00000000,-0.00000000
-4.69134567,5.30972416,-5.30972415,0.02016345,-0.02016345,0.62461917,-0.62461916,1.81491755,-1.81491755,1.95246678,-1.95246677,2.30055737,-2.30055738,0.00000000,-0.00000000
-4.68534267,5.31827593,-5.31827592,0.02068150,-0.02068150,0.61580137,-0.61580137,1.82812781,-1.82812781,1.91753774,-1.91753773,2.33019325,-2.33019325,0.00000000,-0.00000000
-4.67933967,5.30942587,-5.30942586,0.02114813,-0.02114813,0.60703907,-0.60703907,1.83723354,-1.83723354,1.87921636,-1.87921635,2.34978373,-2.34978373,0.00000000,-0.00000000
-4.67333667,5.28314662,-5.28314662,0.02156678,-0.02156678,0.59822543,-0.59822542,1.84214455,-1.84214455,1.83750603,-1.83750603,2.35937159,-2.35937159,0.00000000,-0.00000000
-4.66733367,5.23992638,-5.23992637,0.02194288,-0.02194288,0.58930141,-0.58930141,1.84292508,-1.84292508,1.79257702,-1.79257701,2.35922729,-2.35922729,0.00000000,-0.00000000
-4.66133067,5.18073802,-5.18073801,0.02228353,-0.02228353,0.58025599,-0.58025599,1.83978524,-1.83978524,1.74475627,-1.74475626,2.34983170,-2.34983170,0.00000000,-0.00000000
-4.65532766,5.10699068,-5.10699067,0.02259719,-0.02259719,0.57112414,-0.57112414,1.83306676,-1.83306675,1.69451125,-1.69451124,2.33185150,-2.33185150,0.00000000,-0.00000000
-4.64932466,5.02046629,-5.02046628,0.02289317,-0.02289317,0.56198283,-0.56198283,1.82322373,-1.82322373,1.64242867,-1.64242866,2.30610878,-2.30610878,0.00000000,-0.00000000
-4.64332166,4.92324403,-4.92324401,0.02318113,-0.02318113,0.55294517,-0.55294517,1.81079949,-1.81079949,1.58918901,-1.58918901,2.27354629,-2.27354628,0.00000000,-0.00000000
-4.63731866,4.81761639,-4.81761638,0.02347051,-0.02347051,0.54415303,-0.54415303,1.79640063,-1.79640063,1.53553821,-1.53553820,2.23519014,-2.23519013,0.00000000,-0.00000000
-4.63131566,4.70600079,-4.70600078,0.02376999,-0.02376999,0.53576844,-0.53576844,1.78066957,-1.78066956,1.48225761,-1.48225761,2.19211157,-2.19211157,0.00000000,-0.00000000
-4.62531266,4.59085041,-4.59085040,0.02408690,-0.02408690,0.52796428,-0.52796428,1.76425681,-1.76425681,1.43013376,-1.43013376,2.14538966,-2.14538966,0.00000000,-0.00000000
-4.61930965,4.47456832,-4.47456831,0.02442678,-0.02442678,0.52091457,-0.52091456,1.74779424,-1.74779423,1.37992908,-1.37992907,2.09607628,-2.09607628,0.00000000,-0.00000000
-4.61330665,4.35942795,-4.35942794,0.02479293,-0.02479293,0.51478494,-0.51478494,1.73187036,-1.73187036,1.33235477,-1.33235476,2.04516491,-2.04516490,0.00000000,-0.00000000
-4.60730365,4.24750295,-4.24750294,0.02518609,-0.02518609,0.50972366,-0.50972366,1.71700859,-1.71700859,1.28804687,-1.28804687,1.99356410,-1.99356410,0.00000000,-0.00000000
-4.60130065,4.14060870,-4.14060869,0.02560426,-0.02560426,0.50585344,-0.50585344,1.70364905,-1.70364905,1.24754628,-1.24754627,1.94207656,-1.94207655,0.00000000,-0.00000000
-4.59529765,4.04025684,-4.04025684,0.02604266,-0.02604266,0.50326458,-0.50326458,1.69213460,-1.69213459,1.21128327,-1.21128327,1.89138406,-1.89138406,0.00000000,-0.00000000
-4.58929465,3.94762401,-3.94762401,0.02649378,-0.02649378,0.50200944,-0.50200944,1.68270105,-1.68270105,1.17956694,-1.17956694,1.84203852,-1.84203852,0.00000000,-0.00000000
-4.58329165,3.86353465,-3.86353465,0.02694766,-0.02694766,0.50209861,-0.50209861,1.67547191,-1.67547191,1.15257959,-1.15257959,1.79445884,-1.79445883,0.00000000,-0.00000000
-4.57728864,3.78845780,-3.78845779,0.02739218,-0.02739218,0.50349869,-0.50349869,1.67045730,-1.67045730,1.13037601,-1.13037601,1.74893322,-1.74893321,0.00000000,-0.00000000
-4.57128564,3.72251682,-3.72251681,0.02781361,-0.02781361,0.50613188,-0.50613188,1.66755686,-1.66755686,1.11288743,-1.11288743,1.70562632,-1.70562631,0.00000000,-0.00000000
-4.56528264,3.66551085,-3.66551085,0.02819714,-0.02819714,0.50987719,-0.50987719,1.66656630,-1.66656630,1.09992968,-1.09992968,1.66459040,-1.66459040,0.00000000,-0.00000000
-4.55927964,3.61694640,-3.61694640,0.02852753,-0.02852753,0.51457334,-0.51457334,1.66718713,-1.66718713,1.09121507,-1.09121507,1.62577972,-1.62577972,0.00000000,-0.00000000
-4.55327664,3.57607731,-3.57607731,0.02878981,-0.02878981,0.52002307,-0.52002307,1.66903916,-1.66903916,1.08636746,-1.08636746,1.58906725,-1.58906725,0.00000000,-0.00000000
-4.54727364,3.54195125,-3.54195125,0.02896991,-0.02896991,0.52599887,-0.52599887,1.67167522,-1.67167522,1.08493981,-1.08493981,1.55426283,-1.55426283,0.00000000,-0.00000000
-4.54127064,3.51346096,-3.51346096,0.02905539,-0.02905539,0.53224979,-0.53224979,1.67459771,-1.67459771,1.08643361,-1.08643361,1.52113205,-1.52113205,0.00000000,-0.00000000
-4.53526763,3.48939829,-3.48939829,0.02903596,-0.02903596,0.53850922,-0.53850922,1.67727651,-1.67727651,1.09031954,-1.09031954,1.48941507,-1.48941507,0.00000000,-0.00000000
-4.52926463,3.46850943,-3.46850943,0.02890400,-0.02890400,0.54450334,-0.54450334,1.67916776,-1.67916776,1.09605873,-1.09605873,1.45884471,-1.45884470,0.00000000,-0.00000000
-4.52326163,3.44954957,-3.44954957,0.02865497,-0.02865497,0.54996009,-0.54996009,1.67973310,-1.67973310,1.10312384,-1.10312384,1.42916342,-1.42916342,0.00000000,-0.00000000
-4.51725863,3.43133557,-3.43133557,0.02828764,-0.02828764,0.55461828,-0.55461828,1.67845884,-1.67845884,1.11101965,-1.11101965,1.40013861,-1.40013861,0.00000000,-0.00000000
-4.51125563,3.41279515,-3.41279515,0.02780422,-0.02780422,0.55823667,-0.55823667,1.67487469,-1.67487469,1.11930228,-1.11930228,1.37157597,-1.37157596,0.00000000,-0.00000000
-4.50525263,3.39301137,-3.39301137,0.02721033,-0.02721033,0.56060263,-0.56060263,1.66857146,-1.66857146,1.12759661,-1.12759661,1.34333063,-1.34333063,0.00000000,-0.00000000
-4.49924962,3.37126115,-3.37126115,0.02651484,-0.02651484,0.56154026,-0.56154026,1.65921717,-1.65921717,1.13561150,-1.13561150,1.31531596,-1.31531596,0.00000000,-0.00000000
-4.49324662,3.34704693,-3.34704692,0.02572956,-0.02572956,0.56091750,-0.56091750,1.64657114,-1.64657114,1.14315217,-1.14315217,1.28750981,-1.28750981,0.00000000,-0.00000000
-4.48724362,3.32012041,-3.32012041,0.02486885,-0.02486885,0.55865212,-0.55865212,1.63049554,-1.63049554,1.15012946,-1.15012946,1.25995822,-1.25995822,0.00000000,-0.00000000
-4.48124062,3.29049797,-3.29049796,0.02394910,-0.02394910,0.55471626,-0.55471626,1.61096377,-1.61096377,1.15656567,-1.15656567,1.23277659,-1.23277659,0.00000000,-0.00000000
-4.47523762,3.25846689,-3.25846689,0.02298819,-0.02298819,0.54913936,-0.54913936,1.58806547,-1.58806547,1.16259670,-1.16259670,1.20614830,-1.20614830,0.00000000,-0.00000000
-4.46923462,3.22458264,-3.22458264,0.02200487,-0.02200487,0.54200933,-0.54200933,1.56200761,-1.56200761,1.16847047,-1.16847047,1.18032093,-1.18032093,0.00000000,-0.00000000
-4.46323162,3.18965678,-3.18965678,0.02101811,-0.02101811,0.53347177,-0.53347177,1.53311169,-1.53311169,1.17454152,-1.17454152,1.15560022,-1.15560021,0.00000000,-0.00000000
-4.45722861,3.15473615,-3.15473615,0.02004651,-0.02004651,0.52372730,-0.52372730,1.50180680,-1.50180680,1.18126200,-1.18126200,1.13234195,-1.13234195,0.00000000,-0.00000000
-4.45122561,3.12107380,-3.12107380,0.01910772,-0.01910772,0.51302701,-0.51302701,1.46861878,-1.46861878,1.18916932,-1.18916933,1.11094210,-1.11094209,0.00000000,-0.00000000
-4.44522261,3.09009256,-3.09009256,0.01821792,-0.01821792,0.50166608,-0.50166608,1.43415566,-1.43415565,1.19887076,-1.19887076,1.09182541,-1.09182541,0.00000000,-0.00000000
