energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.99249625,0.74119444,0.01075010,0.10694663,0.63817219,0.00000000,0.42350765,0.10170109,0.12456222,0.00000000
2.99849925,0.79390944,0.01066132,0.12081071,0.67724412,0.00000000,0.46130360,0.11060505,0.13084090,0.00000000
3.00450225,0.85800392,0.01078357,0.13631611,0.72544364,0.00000000,0.50529237,0.12092433,0.13897049,0.00000000
3.01050525,0.93315375,0.01110073,0.15346619,0.78235437,0.00000000,0.55530410,0.13261462,0.14889082,0.00000000
3.01650825,1.01887436,0.01159539,0.17223994,0.84742741,0.00000000,0.61106883,0.14560987,0.16052218,0.00000000
3.02251126,1.11451737,0.01224890,0.19258898,0.91998266,0.00000000,0.67221282,0.15982174,0.17376569,0.00000000
3.02851426,1.21926877,0.01304136,0.21443484,0.99921188,0.00000000,0.73825639,0.17513919,0.18850358,0.00000000
3.03451726,1.33214966,0.01395169,0.23766681,1.08418377,0.00000000,0.80861368,0.19142860,0.20459949,0.00000000
3.04052026,1.45201988,0.01495773,0.26214024,1.17385157,0.00000000,0.88259483,0.20853418,0.22189872,0.00000000
3.04652326,1.57758535,0.01603641,0.28767577,1.26706340,0.00000000,0.95941083,0.22627905,0.24022863,0.00000000
3.05252626,1.70740959,0.01716395,0.31405942,1.36257577,0.00000000,1.03818146,0.24446684,0.25939919,0.00000000
3.05852926,1.83992980,0.01831616,0.34104379,1.45907011,0.00000000,1.11794646,0.26288391,0.27920376,0.00000000
3.06453227,1.97347769,0.01946874,0.36835040,1.55517250,0.00000000,1.19767993,0.28130225,0.29942025,0.00000000
3.07053527,2.10630501,0.02059776,0.39567332,1.64947633,0.00000000,1.27630802,0.29948302,0.31981266,0.00000000
3.07653827,2.23661356,0.02168001,0.42268405,1.74056742,0.00000000,1.35272942,0.31718069,0.34013313,0.00000000
3.08254127,2.36258904,0.02269350,0.44903759,1.82705114,0.00000000,1.42583843,0.33414774,0.36012455,0.00000000
3.08854427,2.48243811,0.02361796,0.47437971,1.90758084,0.00000000,1.49454990,0.35013972,0.37952370,0.00000000
3.09454727,2.59442754,0.02443523,0.49835514,1.98088672,0.00000000,1.55782536,0.36492077,0.39806501,0.00000000
3.10055028,2.69692426,0.02512975,0.52061660,2.04580422,0.00000000,1.61469947,0.37826913,0.41548491,0.00000000
3.10655328,2.78843503,0.02568887,0.54083423,2.10130100,0.00000000,1.66430594,0.38998274,0.43152658,0.00000000
3.11255628,2.86764423,0.02610317,0.55870524,2.14650156,0.00000000,1.70590177,0.39988457,0.44594521,0.00000000
3.11855928,2.93344832,0.02636662,0.57396334,2.18070847,0.00000000,1.73888916,0.40782759,0.45851338,0.00000000
3.12456228,2.98498560,0.02647672,0.58638762,2.20341948,0.00000000,1.76283384,0.41369905,0.46902672,0.00000000
3.13056528,3.02165983,0.02643440,0.59581041,2.21433972,0.00000000,1.77747924,0.41742404,0.47730920,0.00000000
3.13656828,3.04315681,0.02624397,0.60212380,2.21338848,0.00000000,1.78275570,0.41896807,0.48321836,0.00000000
3.14257129,3.04945280,0.02591283,0.60528454,2.20070014,0.00000000,1.77878430,0.41833847,0.48664974,0.00000000
3.14857429,3.04081444,0.02545113,0.60531687,2.17661928,0.00000000,1.76587484,0.41558471,0.48754062,0.00000000
3.15457729,3.01778971,0.02487138,0.60231322,2.14168977,0.00000000,1.74451805,0.41079735,0.48587279,0.00000000
3.16058029,2.98119025,0.02418796,0.59643259,2.09663852,0.00000000,1.71537208,0.40410581,0.48167402,0.00000000
3.16658329,2.93206539,0.02341657,0.58789653,2.04235407,0.00000000,1.67924363,0.39567484,0.47501826,0.00000000
3.17258629,2.87166885,0.02257375,0.57698295,1.97986096,0.00000000,1.63706432,0.38569988,0.46602446,0.00000000
3.17858929,2.80141919,0.02167627,0.56401771,1.91029079,0.00000000,1.58986307,0.37440146,0.45485385,0.00000000
3.18459230,2.72285555,0.02074067,0.54936446,1.83485079,0.00000000,1.53873547,0.36201878,0.44170589,0.00000000
3.19059530,2.63759031,0.01978282,0.53341305,1.75479124,0.00000000,1.48481113,0.34880272,0.42681300,0.00000000
3.19659830,2.54726051,0.01881747,0.51656683,1.67137281,0.00000000,1.42922023,0.33500851,0.41043407,0.00000000
3.20260130,2.45347991,0.01785799,0.49922956,1.58583487,0.00000000,1.37306051,0.32088837,0.39284721,0.00000000
3.20860430,2.35779348,0.01691610,0.48179222,1.49936598,0.00000000,1.31736569,0.30668440,0.37434194,0.00000000
3.21460730,2.26163619,0.01600178,0.46462040,1.41307747,0.00000000,1.26307670,0.29262189,0.35521105,0.00000000
3.22061031,2.16629740,0.01512324,0.44804277,1.32798093,0.00000000,1.21101656,0.27890348,0.33574268,0.00000000
3.22661331,2.07289242,0.01428694,0.43234103,1.24497032,0.00000000,1.16186987,0.26570416,0.31621266,0.00000000
3.23261631,1.98234188,0.01349776,0.41774182,1.16480905,0.00000000,1.11616752,0.25316746,0.29687773,0.00000000
3.23861931,1.89535967,0.01275923,0.40441089,1.08812239,0.00000000,1.07427721,0.24140292,0.27796963,0.00000000
3.24462231,1.81244951,0.01207382,0.39244968,1.01539504,0.00000000,1.03640000,0.23048482,0.25969047,0.00000000
3.25062531,1.73391002,0.01144325,0.38189453,0.94697391,0.00000000,1.00257288,0.22045228,0.24220944,0.00000000
3.25662831,1.65984760,0.01086894,0.37271844,0.88307547,0.00000000,0.97267711,0.21131070,0.22566098,0.00000000
3.26263132,1.59019632,0.01035231,0.36483527,0.82379714,0.00000000,0.94645203,0.20303431,0.21014439,0.00000000
3.26863432,1.52474351,0.00989530,0.35810617,0.76913220,0.00000000,0.92351350,0.19556984,0.19572482,0.00000000
3.27463732,1.46315958,0.00950068,0.35234787,0.71898707,0.00000000,0.90337624,0.18884100,0.18243562,0.00000000
3.28064032,1.40503079,0.00917251,0.34734250,0.67320038,0.00000000,0.88547905,0.18275366,0.17028163,0.00000000
3.28664332,1.34989299,0.00891644,0.34284842,0.63156271,0.00000000,0.86921189,0.17720138,0.15924349,0.00000000
3.29264632,1.29726508,0.00874002,0.33861157,0.59383619,0.00000000,0.85394360,0.17207114,0.14928249,0.00000000
3.29864932,1.24668051,0.00865298,0.33437686,0.55977315,0.00000000,0.83904918,0.16724891,0.14034571,0.00000000
3.30465233,1.19771557,0.00866740,0.32989912,0.52913301,0.00000000,0.82393553,0.16262500,0.13237136,0.00000000
3.31065533,1.15001348,0.00879780,0.32495306,0.50169682,0.00000000,0.80806477,0.15809878,0.12529382,0.00000000
3.31665833,1.10330328,0.00906121,0.31934199,0.47727889,0.00000000,0.79097411,0.15358282,0.11904837,0.00000000
3.32266133,1.05741325,0.00947709,0.31290488,0.45573526,0.00000000,0.77229180,0.14900603,0.11357519,0.00000000
3.32866433,1.01227832,0.01006720,0.30552153,0.43696874,0.00000000,0.75174864,0.14431608,0.10882276,0.00000000
3.33466733,0.96794183,0.01085537,0.29711583,0.42093056,0.00000000,0.72918475,0.13948069,0.10475026,0.00000000
3.34067034,0.92455178,0.01186717,0.28765692,0.40761863,0.00000000,0.70455176,0.13448808,0.10132916,0.00000000
3.34667334,0.88235221,0.01312951,0.27715843,0.39707282,0.00000000,0.67791042,0.12934648,0.09854384,0.00000000
3.35267634,0.84167046,0.01467013,0.26567600,0.38936760,0.00000000,0.64942417,0.12408276,0.09639143,0.00000000
3.35867934,0.80290114,0.01651704,0.25330312,0.38460245,0.00000000,0.61934926,0.11874050,0.09488075,0.00000000
3.36468234,0.76648795,0.01869791,0.24016585,0.38289079,0.00000000,0.58802193,0.11337735,0.09403075,0.00000000
3.37068534,0.73290414,0.02123935,0.22641650,0.38434795,0.00000000,0.55584356,0.10806213,0.09386835,0.00000000
3.37668834,0.70263283,0.02416624,0.21222687,0.38907889,0.00000000,0.52326465,0.10287162,0.09442601,0.00000000
3.38269135,0.67614801,0.02750099,0.19778117,0.39716645,0.00000000,0.49076815,0.09788731,0.09573910,0.00000000
3.38869435,0.65389699,0.03126286,0.18326919,0.40866063,0.00000000,0.45885325,0.09319221,0.09784337,0.00000000
3.39469735,0.63628519,0.03546722,0.16887985,0.42356968,0.00000000,0.42801989,0.08886797,0.10077255,0.00000000
3.40070035,0.62366354,0.04012504,0.15479545,0.44185345,0.00000000,0.39875483,0.08499221,0.10455634,0.00000000
3.40670335,0.61631908,0.04524224,0.14118681,0.46341942,0.00000000,0.37151946,0.08163633,0.10921881,0.00000000
3.41270635,0.61446873,0.05081933,0.12820948,0.48812174,0.00000000,0.34673968,0.07886383,0.11477742,0.00000000
3.41870935,0.61825627,0.05685105,0.11600097,0.51576339,0.00000000,0.32479795,0.07672904,0.12124249,0.00000000
3.42471236,0.62775248,0.06332616,0.10467903,0.54610143,0.00000000,0.30602738,0.07527638,0.12861747,0.00000000
3.43071536,0.64295775,0.07022735,0.09434105,0.57885512,0.00000000,0.29070783,0.07454008,0.13689954,0.00000000
3.43671836,0.66380707,0.07753128,0.08506424,0.61371654,0.00000000,0.27906363,0.07454431,0.14608080,0.00000000
3.44272136,0.69017652,0.08520871,0.07690660,0.65036309,0.00000000,0.27126275,0.07530358,0.15614981,0.00000000
3.44872436,0.72189082,0.09322480,0.06990845,0.68847123,0.00000000,0.26741695,0.07682341,0.16709320,0.00000000
3.45472736,0.75873108,0.10153934,0.06409434,0.72773056,0.00000000,0.26758271,0.07910121,0.17889747,0.00000000
3.46073037,0.80044237,0.11010725,0.05947511,0.76785739,0.00000000,0.27176248,0.08212706,0.19155041,0.00000000
3.46673337,0.84674017,0.11887889,0.05604991,0.80860683,0.00000000,0.27990610,0.08588463,0.20504227,0.00000000
3.47273637,0.89731553,0.12780058,0.05380811,0.84978255,0.00000000,0.29191223,0.09035182,0.21936634,0.00000000
3.47873937,0.95183835,0.13681503,0.05273088,0.89124336,0.00000000,0.30762960,0.09550136,0.23451880,0.00000000
3.48474237,1.00995860,0.14586172,0.05279231,0.93290598,0.00000000,0.32685803,0.10130110,0.25049778,0.00000000
3.49074537,1.07130547,0.15487737,0.05396015,0.97474350,0.00000000,0.34934954,0.10771407,0.26730146,0.00000000
3.49674837,1.13548453,0.16379626,0.05619601,1.01677948,0.00000000,0.37480930,0.11469833,0.28492540,0.00000000
3.50275138,1.20207321,0.17255068,0.05945515,1.05907751,0.00000000,0.40289697,0.12220654,0.30335896,0.00000000
3.50875438,1.27061508,0.18107124,0.06368583,1.10172688,0.00000000,0.43322842,0.13018543,0.32258104,0.00000000
3.51475738,1.34061350,0.18928730,0.06882844,1.14482485,0.00000000,0.46537818,0.13857507,0.34255545,0.00000000
3.52076038,1.41152538,0.19712738,0.07481442,1.18845651,0.00000000,0.49888280,0.14730818,0.36322590,0.00000000
3.52676338,1.48275588,0.20451971,0.08156513,1.23267346,0.00000000,0.53324538,0.15630946,0.38451128,0.00000000
3.53276638,1.55365465,0.21139275,0.08899094,1.27747242,0.00000000,0.56794124,0.16549510,0.40630126,0.00000000
3.53876938,1.62351462,0.21767597,0.09699047,1.32277552,0.00000000,0.60242506,0.17477255,0.42845279,0.00000000
3.54477239,1.69157380,0.22330062,0.10545033,1.36841335,0.00000000,0.63613922,0.18404064,0.45078767,0.00000000
3.55077539,1.75702061,0.22820069,0.11424539,1.41411223,0.00000000,0.66852336,0.19319008,0.47309166,0.00000000
3.55677839,1.81900317,0.23231400,0.12323957,1.45948686,0.00000000,0.69902499,0.20210454,0.49511527,0.00000000
3.56278139,1.87664253,0.23558337,0.13228747,1.50403914,0.00000000,0.72711074,0.21066213,0.51657640,0.00000000
3.56878439,1.92904968,0.23795787,0.14123647,1.54716367,0.00000000,0.75227813,0.21873750,0.53716502,0.00000000
3.57478739,1.97534603,0.23939411,0.14992969,1.58816012,0.00000000,0.77406717,0.22620434,0.55654963,0.00000000
3.58079040,2.01468654,0.23985754,0.15820933,1.62625216,0.00000000,0.79207161,0.23293837,0.57438557,0.00000000
3.58679340,2.04628476,0.23932371,0.16592060,1.66061227,0.00000000,0.80594934,0.23882061,0.59032477,0.00000000
3.59279640,2.06943863,0.23777933,0.17291585,1.69039141,0.00000000,0.81543131,0.24374085,0.60402659,0.00000000
3.59879940,2.08355594,0.23522328,0.17905891,1.71475208,0.00000000,0.82032898,0.24760122,0.61516932,0.00000000
3.60480240,2.08817813,0.23166727,0.18422924,1.73290323,0.00000000,0.82053954,0.25031960,0.62346181,0.00000000
3.61080540,2.08300117,0.22713631,0.18832592,1.74413525,0.00000000,0.81604898,0.25183278,0.62865468,0.00000000
3.61680840,2.06789261,0.22166880,0.19127103,1.74785309,0.00000000,0.80693266,0.25209918,0.63055050,0.00000000
3.62281141,2.04290344,0.21531634,0.19301251,1.74360600,0.00000000,0.79335341,0.25110094,0.62901253,0.00000000
3.62881441,2.00827434,0.20814309,0.19352608,1.73111205,0.00000000,0.77555722,0.24884533,0.62397152,0.00000000
3.63481741,1.96443564,0.20022481,0.19281639,1.71027640,0.00000000,0.75386656,0.24536535,0.61543014,0.00000000
3.64082041,1.91200082,0.19164759,0.19091709,1.68120220,0.00000000,0.72867172,0.24071937,0.60346494,0.00000000
3.64682341,1.85175368,0.18250622,0.18788994,1.64419358,0.00000000,0.70042048,0.23498998,0.58822561,0.00000000
3.65282641,1.78462972,0.17290229,0.18382308,1.59975077,0.00000000,0.66960633,0.22828187,0.56993165,0.00000000
3.65882941,1.71169230,0.16294211,0.17882829,1.54855748,0.00000000,0.63675599,0.22071904,0.54886656,0.00000000
3.66483242,1.63410467,0.15273449,0.17303762,1.49146145,0.00000000,0.60241640,0.21244127,0.52536985,0.00000000
3.67083542,1.55309916,0.14238847,0.16659950,1.42944898,0.00000000,0.56714190,0.20360003,0.49982729,0.00000000
3.67683842,1.46994460,0.13201103,0.15967437,1.36361507,0.00000000,0.53148184,0.19435416,0.47265985,0.00000000
3.68284142,1.38591360,0.12170493,0.15243021,1.29513040,0.00000000,0.49596917,0.18486531,0.44431177,0.00000000
3.68884442,1.30225083,0.11156676,0.14503810,1.22520693,0.00000000,0.46111029,0.17529350,0.41523847,0.00000000
3.69484742,1.22014377,0.10168510,0.13766796,1.15506358,0.00000000,0.42737651,0.16579281,0.38589459,0.00000000
3.70085043,1.14069672,0.09213917,0.13048462,1.08589342,0.00000000,0.39519710,0.15650767,0.35672287,0.00000000
3.70685343,1.06490923,0.08299757,0.12364449,1.01883376,0.00000000,0.36495432,0.14756948,0.32814400,0.00000000
3.71285643,0.99365930,0.07431760,0.11729271,0.95493998,0.00000000,0.33698012,0.13909411,0.30054802,0.00000000
3.71885943,0.92769181,0.06614476,0.11156096,0.89516391,0.00000000,0.31155470,0.13118003,0.27428729,0.00000000
3.72486243,0.86761214,0.05851274,0.10656594,0.84033717,0.00000000,0.28890651,0.12390720,0.24967121,0.00000000
3.73086543,0.81388483,0.05144365,0.10240839,0.79115952,0.00000000,0.26921365,0.11733679,0.22696270,0.00000000
3.73686843,0.76683662,0.04494861,0.09917272,0.74819198,0.00000000,0.25260631,0.11151153,0.20637632,0.00000000
3.74287144,0.72666342,0.03902858,0.09692704,0.71185457,0.00000000,0.23916996,0.10645672,0.18807788,0.00000000
3.74887444,0.69344032,0.03367535,0.09572351,0.68242771,0.00000000,0.22894895,0.10218173,0.17218539,0.00000000
3.75487744,0.66713370,0.02887278,0.09559899,0.66005693,0.00000000,0.22195034,0.09868184,0.15877093,0.00000000
3.76088044,0.64761470,0.02459804,0.09657575,0.64475999,0.00000000,0.21814752,0.09594040,0.14786341,0.00000000
3.76688344,0.63467316,0.02082295,0.09866218,0.63643573,0.00000000,0.21748365,0.09393095,0.13945171,0.00000000
3.77288644,0.62803131,0.01751530,0.10185355,0.63487411,0.00000000,0.21987451,0.09261947,0.13348818,0.00000000
3.77888944,0.62735668,0.01464010,0.10613254,0.63976676,0.00000000,0.22521092,0.09196634,0.12989221,0.00000000
3.78489245,0.63227369,0.01216076,0.11146970,0.65071793,0.00000000,0.23336057,0.09192818,0.12855369,0.00000000
3.79089545,0.64237394,0.01004017,0.11782379,0.66725538,0.00000000,0.24416939,0.09245936,0.12933642,0.00000000
3.79689845,0.65722487,0.00824158,0.12514199,0.68884136,0.00000000,0.25746259,0.09351322,0.13208124,0.00000000
3.80290145,0.67637710,0.00672945,0.13336011,0.71488357,0.00000000,0.27304547,0.09504292,0.13660909,0.00000000
3.80890445,0.69937053,0.00546998,0.14240278,0.74474631,0.00000000,0.29070428,0.09700206,0.14272391,0.00000000
3.81490745,0.72573961,0.00443170,0.15218379,0.77776202,0.00000000,0.31020729,0.09934500,0.15021546,0.00000000
3.82091046,0.75501806,0.00358569,0.16260656,0.81324331,0.00000000,0.33130620,0.10202696,0.15886234,0.00000000
3.82691346,0.78674334,0.00290588,0.17356491,0.85049556,0.00000000,0.35373820,0.10500408,0.16843497,0.00000000
3.83291646,0.82046122,0.00236909,0.18494408,0.88883020,0.00000000,0.37722863,0.10823323,0.17869891,0.00000000
3.83891946,0.85573055,0.00195503,0.19662208,0.92757846,0.00000000,0.40149433,0.11167198,0.18941834,0.00000000
3.84492246,0.89212827,0.00164622,0.20847136,0.96610527,0.00000000,0.42624771,0.11527848,0.20035988,0.00000000
3.85092546,0.92925473,0.00142786,0.22036076,1.00382314,0.00000000,0.45120137,0.11901142,0.21129653,0.00000000
3.85692846,0.96673892,0.00128756,0.23215774,1.04020519,0.00000000,0.47607311,0.12283014,0.22201181,0.00000000
3.86293147,1.00424345,0.00121516,0.24373066,1.07479695,0.00000000,0.50059115,0.12669472,0.23230387,0.00000000
3.86893447,1.04146887,0.00120245,0.25495125,1.10722621,0.00000000,0.52449917,0.13056619,0.24198957,0.00000000
3.87493747,1.07815690,0.00124288,0.26569693,1.13721029,0.00000000,0.54756109,0.13440680,0.25090810,0.00000000
3.88094047,1.11409212,0.00133127,0.27585303,1.16456017,0.00000000,0.56956504,0.13818026,0.25892432,0.00000000
3.88694347,1.14910191,0.00146358,0.28531473,1.18918113,0.00000000,0.59032652,0.14185200,0.26593133,0.00000000
3.89294647,1.18305432,0.00163656,0.29398870,1.21106953,0.00000000,0.60969037,0.14538934,0.27185237,0.00000000
3.89894947,1.21585375,0.00184756,0.30179433,1.23030591,0.00000000,0.62753146,0.14876158,0.27664173,0.00000000
3.90495248,1.24743465,0.00209423,0.30866451,1.24704443,0.00000000,0.64375416,0.15194005,0.28028483,0.00000000
3.91095548,1.27775344,0.00237434,0.31454604,1.26149931,0.00000000,0.65829043,0.15489801,0.28279726,0.00000000
3.91695848,1.30677907,0.00268556,0.31939961,1.27392878,0.00000000,0.67109693,0.15761048,0.28422292,0.00000000
3.92296148,1.33448297,0.00302530,0.32319941,1.28461761,0.00000000,0.68215112,0.16005404,0.28463132,0.00000000
3.92896448,1.36082895,0.00339057,0.32593250,1.29385903,0.00000000,0.69144684,0.16220656,0.28411422,0.00000000
3.93496748,1.38576388,0.00377787,0.32759799,1.30193723,0.00000000,0.69898960,0.16404703,0.28278167,0.00000000
3.94097049,1.40921003,0.00418312,0.32820610,1.30911147,0.00000000,0.70479207,0.16555536,0.28075776,0.00000000
3.94697349,1.43105962,0.00460163,0.32777720,1.31560264,0.00000000,0.70886989,0.16671241,0.27817624,0.00000000
3.95297649,1.45117229,0.00502812,0.32634093,1.32158326,0.00000000,0.71123848,0.16750007,0.27517618,0.00000000
3.95897949,1.46937579,0.00545675,0.32393540,1.32717120,0.00000000,0.71191073,0.16790153,0.27189783,0.00000000
3.96498249,1.48547017,0.00588119,0.32060654,1.33242773,0.00000000,0.71089606,0.16790179,0.26847896,0.00000000
3.97098549,1.49923520,0.00629478,0.31640760,1.33735954,0.00000000,0.70820069,0.16748828,0.26505159,0.00000000
3.97698849,1.51044088,0.00669062,0.31139870,1.34192475,0.00000000,0.70382929,0.16665163,0.26173929,0.00000000
3.98299150,1.51886025,0.00706179,0.30564655,1.34604207,0.00000000,0.69778770,0.16538649,0.25865506,0.00000000
3.98899450,1.52428380,0.00740151,0.29922405,1.34960247,0.00000000,0.69008659,0.16369253,0.25589966,0.00000000
3.99499750,1.52653455,0.00770333,0.29220992,1.35248236,0.00000000,0.68074580,0.16157517,0.25356050,0.00000000
4.00100050,1.52548261,0.00796135,0.28468816,1.35455708,0.00000000,0.66979878,0.15904641,0.25171083,0.00000000
4.00700350,1.52105828,0.00817039,0.27674725,1.35571384,0.00000000,0.65729704,0.15612535,0.25040920,0.00000000
4.01300650,1.51326270,0.00832616,0.26847911,1.35586298,0.00000000,0.64331394,0.15283849,0.24969910,0.00000000
4.01900950,1.50217509,0.00842542,0.25997786,1.35494665,0.00000000,0.62794764,0.14921972,0.24960864,0.00000000
4.02501251,1.48795607,0.00846607,0.25133811,1.35294443,0.00000000,0.61132285,0.14531000,0.25015033,0.00000000
4.03101551,1.47084654,0.00844723,0.24265320,1.34987539,0.00000000,0.59359114,0.14115664,0.25132072,0.00000000
4.03701851,1.45116208,0.00836930,0.23401302,1.34579659,0.00000000,0.57492969,0.13681231,0.25310013,0.00000000
4.04302151,1.42928314,0.00823388,0.22550189,1.34079811,0.00000000,0.55553856,0.13233365,0.25545234,0.00000000
4.04902451,1.40564130,0.00804380,0.21719637,1.33499525,0.00000000,0.53563632,0.12777973,0.25832441,0.00000000
4.05502751,1.38070252,0.00780294,0.20916309,1.32851841,0.00000000,0.51545455,0.12321027,0.26164678,0.00000000
4.06103052,1.35494818,0.00751617,0.20145698,1.32150173,0.00000000,0.49523119,0.11868377,0.26533354,0.00000000
4.06703352,1.32885509,0.00718913,0.19411969,1.31407131,0.00000000,0.47520326,0.11425565,0.26928332,0.00000000
4.07303652,1.30287549,0.00682807,0.18717856,1.30633404,0.00000000,0.45559921,0.10997652,0.27338060,0.00000000
4.07903952,1.27741825,0.00643969,0.18064613,1.29836805,0.00000000,0.43663143,0.10589052,0.27749771,0.00000000
4.08504252,1.25283230,0.00603084,0.17452013,1.29021552,0.00000000,0.41848915,0.10203407,0.28149753,0.00000000
4.09104552,1.22939317,0.00560844,0.16878426,1.28187850,0.00000000,0.40133222,0.09843482,0.28523676,0.00000000
4.09704852,1.20729338,0.00517918,0.16340937,1.27331814,0.00000000,0.38528607,0.09511103,0.28856990,0.00000000
4.10305153,1.18663707,0.00474944,0.15835533,1.26445735,0.00000000,0.37043801,0.09207135,0.29135370,0.00000000
4.10905453,1.16743924,0.00432510,0.15357327,1.25518697,0.00000000,0.35683512,0.08931499,0.29345191,0.00000000
4.11505753,1.14962931,0.00391140,0.14900821,1.24537475,0.00000000,0.34448377,0.08683223,0.29474024,0.00000000
4.12106053,1.13305897,0.00351293,0.14460188,1.23487678,0.00000000,0.33335081,0.08460539,0.29511118,0.00000000
4.12706353,1.11751358,0.00313350,0.14029566,1.22355036,0.00000000,0.32336631,0.08260996,0.29447856,0.00000000
4.13306653,1.10272654,0.00277613,0.13603339,1.21126751,0.00000000,0.31442763,0.08081609,0.29278148,0.00000000
4.13906953,1.08839575,0.00244309,0.13176406,1.19792810,0.00000000,0.30640474,0.07919013,0.28998750,0.00000000
4.14507254,1.07420127,0.00213590,0.12744413,1.18347167,0.00000000,0.29914641,0.07769637,0.28609488,0.00000000
4.15107554,1.05982322,0.00185538,0.12303948,1.16788700,0.00000000,0.29248702,0.07629863,0.28113366,0.00000000
4.15707854,1.04495903,0.00160173,0.11852681,1.15121879,0.00000000,0.28625357,0.07496197,0.27516555,0.00000000
4.16308154,1.02933914,0.00137458,0.11389456,1.13357081,0.00000000,0.28027280,0.07365408,0.26828265,0.00000000
4.16908454,1.01274048,0.00117311,0.10914327,1.11510527,0.00000000,0.27437785,0.07234658,0.26060498,0.00000000
4.17508754,0.99499719,0.00099613,0.10428542,1.09603830,0.00000000,0.26841440,0.07101608,0.25227684,0.00000000
4.18109055,0.97600799,0.00084216,0.09934471,1.07663170,0.00000000,0.26224592,0.06964488,0.24346238,0.00000000
4.18709355,0.95574016,0.00070950,0.09435501,1.05718134,0.00000000,0.25575797,0.06822149,0.23434031,0.00000000
4.19309655,0.93422998,0.00059633,0.08935883,1.03800293,0.00000000,0.24886133,0.06674075,0.22509819,0.00000000
4.19909955,0.91157978,0.00050079,0.08440561,1.01941573,0.00000000,0.24149392,0.06520369,0.21592644,0.00000000
4.20510255,0.88795179,0.00042098,0.07954973,1.00172537,0.00000000,0.23362151,0.06361718,0.20701226,0.00000000
4.21110555,0.86355946,0.00035508,0.07484849,0.98520654,0.00000000,0.22523727,0.06199323,0.19853389,0.00000000
4.21710855,0.83865641,0.00030134,0.07036001,0.97008672,0.00000000,0.21636026,0.06034815,0.19065522,0.00000000
4.22311156,0.81352404,0.00025812,0.06614123,0.95653176,0.00000000,0.20703295,0.05870158,0.18352108,0.00000000
4.22911456,0.78845813,0.00022392,0.06224594,0.94463437,0.00000000,0.19731797,0.05707535,0.17725330,0.00000000
4.23511756,0.76375533,0.00019739,0.05872310,0.93440605,0.00000000,0.18729435,0.05549237,0.17194768,0.00000000
4.24112056,0.73970009,0.00017733,0.05561521,0.92577323,0.00000000,0.17705330,0.05397543,0.16767194,0.00000000
4.24712356,0.71655271,0.00016271,0.05295709,0.91857779,0.00000000,0.16669396,0.05254617,0.16446465,0.00000000
4.25312656,0.69453907,0.00015266,0.05077479,0.91258212,0.00000000,0.15631909,0.05122409,0.16233522,0.00000000
4.25912956,0.67384245,0.00014647,0.04908481,0.90747868,0.00000000,0.14603106,0.05002570,0.16126476,0.00000000
4.26513257,0.65459775,0.00014360,0.04789367,0.90290361,0.00000000,0.13592825,0.04896392,0.16120801,0.00000000
4.27113557,0.63688844,0.00014367,0.04719766,0.89845383,0.00000000,0.12610193,0.04804763,0.16209590,0.00000000
4.27713857,0.62074619,0.00014647,0.04698297,0.89370690,0.00000000,0.11663385,0.04728149,0.16383900,0.00000000
4.28314157,0.60615328,0.00015196,0.04722611,0.88824278,0.00000000,0.10759442,0.04666600,0.16633148,0.00000000
4.28914457,0.59304741,0.00016028,0.04789454,0.88166635,0.00000000,0.09904165,0.04619777,0.16945558,0.00000000
4.29514757,0.58132889,0.00017177,0.04894766,0.87362985,0.00000000,0.09102082,0.04587000,0.17308645,0.00000000
4.30115058,0.57086960,0.00018697,0.05033804,0.86385396,0.00000000,0.08356471,0.04567324,0.17709720,0.00000000
4.30715358,0.56152344,0.00020664,0.05201282,0.85214683,0.00000000,0.07669446,0.04559621,0.18136404,0.00000000
4.31315658,0.55313764,0.00023176,0.05391544,0.83841984,0.00000000,0.07042094,0.04562681,0.18577134,0.00000000
4.31915958,0.54556446,0.00026358,0.05598741,0.82269967,0.00000000,0.06474642,0.04575324,0.19021657,0.00000000
4.32516258,0.53867271,0.00030360,0.05817024,0.80513597,0.00000000,0.05966660,0.04596502,0.19461473,0.00000000
4.33116558,0.53235851,0.00035361,0.06040744,0.78600418,0.00000000,0.05517267,0.04625416,0.19890244,0.00000000
4.33716858,0.52655477,0.00041568,0.06264646,0.76570354,0.00000000,0.05125352,0.04661607,0.20304127,0.00000000
4.34317159,0.52123899,0.00049217,0.06484051,0.74475015,0.00000000,0.04789778,0.04705049,0.20702032,0.00000000
4.34917459,0.51643884,0.00058573,0.06695026,0.72376527,0.00000000,0.04509574,0.04756205,0.21085779,0.00000000
4.35517759,0.51223531,0.00069926,0.06894521,0.70345937,0.00000000,0.04284097,0.04816077,0.21460154,0.00000000
4.36118059,0.50876309,0.00083591,0.07080473,0.68461224,0.00000000,0.04113165,0.04886214,0.21832840,0.00000000
4.36718359,0.50620806,0.00099902,0.07251873,0.66804995,0.00000000,0.03997145,0.04968692,0.22214233,0.00000000
4.37318659,0.50480186,0.00119205,0.07408782,0.65461912,0.00000000,0.03937009,0.05066064,0.22617116,0.00000000
4.37918959,0.50481365,0.00141852,0.07552300,0.64515951,0.00000000,0.03934333,0.05181273,0.23056211,0.00000000
