energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.56613622,0.33395072,0.00920314,0.02010650,0.08977921,0.13563252,0.00000000
2.57828914,0.53083068,0.29407489,0.00852584,0.01794058,0.08003364,0.13304582,0.00000000
2.58429215,0.49755349,0.25728697,0.00792292,0.01592618,0.07123534,0.13172175,0.00000000
2.59029515,0.46641476,0.22366539,0.00739529,0.01406859,0.06340093,0.13162989,0.00000000
2.59629815,0.43748074,0.19321625,0.00694240,0.01236951,0.05652605,0.13272386,0.00000000
2.60230115,0.41077786,0.16588317,0.00656230,0.01082755,0.05058781,0.13494027,0.00000000
2.60830415,0.38629697,0.14155793,0.00625182,0.00943882,0.04554751,0.13819789,0.00000000
2.61430715,0.36399740,0.12009132,0.00600667,0.00819745,0.04135350,0.14239717,0.00000000
2.62031016,0.34381094,0.10130363,0.00582163,0.00709617,0.03794405,0.14742034,0.00000000
2.62631316,0.32564568,0.08499465,0.00569071,0.00612683,0.03525024,0.15313208,0.00000000
2.63231616,0.30938974,0.07095267,0.00560728,0.00528089,0.03319869,0.15938082,0.00000000
2.63831916,0.29491495,0.05896242,0.00556425,0.00454987,0.03171416,0.16600080,0.00000000
2.64432216,0.28208064,0.04881183,0.00555426,0.00392569,0.03072197,0.17281486,0.00000000
2.65032516,0.27073763,0.04029753,0.00556982,0.00340107,0.03015014,0.17963786,0.00000000
2.65632816,0.26073240,0.03322918,0.00560346,0.00296978,0.02993145,0.18628076,0.00000000
2.66233117,0.25191161,0.02743270,0.00564794,0.00262687,0.03000516,0.19255522,0.00000000
2.66833417,0.24412679,0.02275242,0.00569637,0.00236891,0.03031855,0.19827852,0.00000000
2.67433717,0.23723931,0.01905247,0.00574235,0.00219410,0.03082827,0.20327861,0.00000000
2.68034017,0.23112530,0.01621739,0.00578017,0.00210247,0.03150139,0.20739919,0.00000000
2.68634317,0.22568060,0.01415210,0.00580486,0.00209590,0.03231631,0.21050441,0.00000000
2.69234617,0.22082528,0.01278150,0.00581237,0.00217826,0.03326332,0.21248315,0.00000000
2.69834917,0.21650770,0.01204964,0.00579958,0.00235543,0.03434495,0.21325254,0.00000000
2.70435218,0.21270780,0.01191863,0.00576441,0.00263529,0.03557599,0.21276065,0.00000000
2.71035518,0.20943939,0.01236736,0.00570585,0.00302769,0.03698321,0.21098808,0.00000000
2.71635818,0.20675135,0.01339004,0.00562392,0.00354438,0.03860475,0.20794853,0.00000000
2.72236118,0.20472744,0.01499461,0.00551968,0.00419886,0.04048909,0.20368814,0.00000000
2.72836418,0.20348477,0.01720102,0.00539512,0.00500620,0.04269373,0.19828377,0.00000000
2.73436718,0.20317080,0.02003938,0.00525312,0.00598272,0.04528342,0.19184020,0.00000000
2.74037019,0.20395893,0.02354799,0.00509730,0.00714572,0.04832806,0.18448644,0.00000000
2.74637319,0.20604272,0.02777124,0.00493188,0.00851298,0.05190026,0.17637125,0.00000000
2.75237619,0.20962904,0.03275732,0.00476156,0.01010231,0.05607257,0.16765820,0.00000000
2.75837919,0.21493009,0.03855583,0.00459129,0.01193094,0.06091451,0.15852030,0.00000000
2.76438219,0.22215480,0.04521528,0.00442618,0.01401487,0.06648939,0.14913464,0.00000000
2.77038519,0.23149974,0.05278039,0.00427125,0.01636823,0.07285107,0.13967709,0.00000000
2.77638819,0.24313991,0.06128945,0.00413133,0.01900247,0.08004081,0.13031733,0.00000000
2.78239120,0.25721968,0.07077160,0.00401090,0.02192563,0.08808414,0.12121442,0.00000000
2.78839420,0.27384435,0.08124413,0.00391392,0.02514164,0.09698816,0.11251291,0.00000000
2.79439720,0.29307239,0.09271001,0.00384374,0.02864957,0.10673914,0.10433978,0.00000000
2.80040020,0.31490899,0.10515555,0.00380304,0.03244302,0.11730065,0.09680210,0.00000000
2.80640320,0.33930083,0.11854837,0.00379370,0.03650961,0.12861242,0.08998545,0.00000000
2.81240620,0.36613259,0.13283581,0.00381680,0.04083055,0.14058978,0.08395322,0.00000000
2.81840920,0.39522516,0.14794378,0.00387257,0.04538041,0.15312408,0.07874647,0.00000000
2.82441221,0.42633577,0.16377614,0.00396043,0.05012705,0.16608378,0.07438459,0.00000000
2.83041521,0.45916002,0.18021472,0.00407898,0.05503177,0.17931650,0.07086637,0.00000000
2.83641821,0.49333587,0.19711993,0.00422604,0.06004961,0.19265190,0.06817160,0.00000000
2.84242121,0.52844942,0.21433213,0.00439874,0.06512993,0.20590519,0.06626293,0.00000000
2.84842421,0.56404238,0.23167355,0.00459356,0.07021713,0.21888146,0.06508804,0.00000000
2.85442721,0.59962104,0.24895096,0.00480642,0.07525158,0.23138038,0.06458191,0.00000000
2.86043022,0.63466649,0.26595880,0.00503280,0.08017073,0.24320132,0.06466914,0.00000000
2.86643322,0.66864575,0.28248301,0.00526783,0.08491033,0.25414861,0.06526633,0.00000000
2.87243622,0.70102355,0.29830509,0.00550638,0.08940577,0.26403679,0.06628437,0.00000000
2.87843922,0.73127441,0.31320668,0.00574317,0.09359350,0.27269561,0.06763067,0.00000000
2.88444222,0.75889459,0.32697419,0.00597295,0.09741241,0.27997464,0.06921122,0.00000000
2.89044522,0.78341377,0.33940362,0.00619050,0.10080530,0.28574725,0.07093264,0.00000000
2.89644822,0.80440589,0.35030526,0.00639086,0.10372018,0.28991390,0.07270397,0.00000000
2.90245123,0.82149900,0.35950821,0.00656933,0.10611153,0.29240460,0.07443842,0.00000000
2.90845423,0.83438388,0.36686464,0.00672165,0.10794141,0.29318039,0.07605486,0.00000000
2.91445723,0.84282105,0.37225347,0.00684406,0.10918039,0.29223396,0.07747927,0.00000000
2.92046023,0.84664613,0.37558359,0.00693337,0.10980829,0.28958926,0.07864596,0.00000000
2.92646323,0.84577338,0.37679635,0.00698705,0.10981469,0.28530030,0.07949855,0.00000000
2.93246623,0.84019731,0.37586734,0.00700329,0.10919919,0.27944901,0.07999089,0.00000000
2.93846923,0.82999234,0.37280726,0.00698100,0.10797147,0.27214260,0.08008765,0.00000000
2.94447224,0.81531060,0.36766206,0.00691990,0.10615101,0.26351014,0.07976470,0.00000000
2.95047524,0.79637784,0.36051205,0.00682045,0.10376667,0.25369887,0.07900931,0.00000000
2.95647824,0.77348774,0.35147033,0.00668387,0.10085599,0.24287022,0.07782002,0.00000000
2.96248124,0.74699459,0.34068022,0.00651214,0.09746427,0.23119563,0.07620630,0.00000000
2.96848424,0.71730487,0.32831217,0.00630786,0.09364348,0.21885253,0.07418798,0.00000000
2.97448724,0.68486762,0.31455985,0.00607430,0.08945107,0.20602037,0.07179440,0.00000000
2.98049025,0.65016430,0.29963588,0.00581519,0.08494858,0.19287704,0.06906339,0.00000000
2.98649325,0.61369813,0.28376714,0.00553474,0.08020026,0.17959553,0.06604008,0.00000000
2.99249625,0.57598347,0.26718998,0.00523748,0.07527164,0.16634121,0.06277557,0.00000000
2.99849925,0.53753544,0.25014533,0.00492817,0.07022813,0.15326945,0.05932555,0.00000000
3.00450225,0.49886018,0.23287411,0.00461168,0.06513370,0.14052389,0.05574882,0.00000000
3.01050525,0.46044599,0.21561286,0.00429294,0.06004962,0.12823519,0.05210593,0.00000000
3.01650825,0.42275566,0.19858993,0.00397677,0.05503344,0.11652032,0.04845778,0.00000000
3.02251126,0.38622012,0.18202235,0.00366785,0.05013808,0.10548235,0.04486443,0.00000000
3.02851426,0.35123362,0.16611330,0.00337065,0.04541116,0.09521075,0.04138395,0.00000000
3.03451726,0.31815050,0.15105048,0.00308930,0.04089456,0.08578193,0.03807157,0.00000000
3.04052026,0.28728349,0.13700523,0.00282764,0.03662414,0.07726030,0.03497883,0.00000000
3.04652326,0.25890361,0.12413252,0.00258911,0.03262983,0.06969947,0.03215314,0.00000000
3.05252626,0.23324139,0.11257166,0.00237673,0.02893578,0.06314358,0.02963729,0.00000000
3.05852926,0.21048936,0.10244763,0.00219316,0.02556080,0.05762886,0.02746928,0.00000000
3.06453227,0.19080545,0.09387303,0.00204062,0.02251898,0.05318501,0.02568219,0.00000000
3.07053527,0.17431708,0.08695043,0.00192090,0.01982036,0.04983669,0.02430420,0.00000000
3.07653827,0.16112574,0.08177482,0.00183542,0.01747175,0.04760468,0.02335863,0.00000000
3.08254127,0.15131152,0.07843628,0.00178519,0.01547765,0.04650695,0.02286407,0.00000000
3.08854427,0.14493753,0.07702233,0.00177083,0.01384107,0.04655941,0.02283443,0.00000000
3.09454727,0.14205375,0.07762005,0.00179257,0.01256440,0.04777632,0.02327903,0.00000000
3.10055028,0.14270025,0.08031761,0.00185026,0.01165013,0.05017040,0.02420258,0.00000000
3.10655328,0.14690927,0.08520515,0.00194338,0.01110151,0.05375255,0.02560519,0.00000000
3.11255628,0.15470640,0.09237478,0.00207099,0.01092304,0.05853119,0.02748221,0.00000000
3.11855928,0.16611031,0.10191969,0.00223177,0.01112068,0.06451135,0.02982410,0.00000000
3.12456228,0.18113138,0.11393211,0.00242396,0.01170198,0.07169328,0.03261623,0.00000000
3.13056528,0.19976901,0.12850039,0.00264542,0.01267586,0.08007097,0.03583863,0.00000000
3.13656828,0.22200768,0.14570480,0.00289354,0.01405225,0.08963034,0.03946582,0.00000000
3.14257129,0.24781211,0.16561256,0.00316533,0.01584138,0.10034729,0.04346664,0.00000000
3.14857429,0.27712142,0.18827182,0.00345736,0.01805292,0.11218581,0.04780415,0.00000000
3.15457729,0.30984279,0.21370505,0.00376583,0.02069495,0.12509591,0.05243565,0.00000000
3.16058029,0.34584481,0.24190192,0.00408657,0.02377270,0.13901190,0.05731279,0.00000000
3.16658329,0.38495084,0.27281204,0.00441511,0.02728718,0.15385070,0.06238193,0.00000000
3.17258629,0.42693283,0.30633788,0.00474672,0.03123387,0.16951057,0.06758451,0.00000000
3.17858929,0.47150602,0.34232820,0.00507652,0.03560126,0.18587021,0.07285776,0.00000000
3.18459230,0.51832472,0.38057251,0.00539951,0.04036969,0.20278842,0.07813542,0.00000000
3.19059530,0.56697993,0.42079689,0.00571072,0.04551013,0.22010425,0.08334874,0.00000000
3.19659830,0.61699880,0.46266161,0.00600527,0.05098347,0.23763795,0.08842751,0.00000000
3.20260130,0.66784649,0.50576088,0.00627848,0.05673990,0.25519247,0.09330132,0.00000000
3.20860430,0.71893060,0.54962513,0.00652599,0.06271890,0.27255589,0.09790079,0.00000000
3.21460730,0.76960833,0.59372599,0.00674383,0.06884949,0.28950440,0.10215893,0.00000000
3.22061031,0.81919641,0.63748408,0.00692852,0.07505108,0.30580619,0.10601245,0.00000000
3.22661331,0.86698378,0.68027964,0.00707716,0.08123476,0.32122588,0.10940310,0.00000000
3.23261631,0.91224665,0.72146578,0.00718747,0.08730511,0.33552960,0.11227889,0.00000000
3.23861931,0.95426584,0.76038416,0.00725786,0.09316234,0.34849047,0.11459528,0.00000000
3.24462231,0.99234560,0.79638258,0.00728742,0.09870494,0.35989443,0.11631616,0.00000000
3.25062531,1.02583353,0.82883386,0.00727601,0.10383248,0.36954612,0.11741473,0.00000000
3.25662831,1.05414075,0.85715544,0.00722416,0.10844868,0.37727468,0.11787419,0.00000000
3.26263132,1.07676156,0.88082882,0.00713313,0.11246447,0.38293924,0.11768820,0.00000000
3.26863432,1.09329174,0.89941803,0.00700481,0.11580093,0.38643379,0.11686112,0.00000000
3.27463732,1.10344476,0.91258642,0.00684172,0.11839214,0.38769132,0.11540806,0.00000000
3.28064032,1.10706494,0.92011082,0.00664689,0.12018749,0.38668700,0.11335470,0.00000000
3.28664332,1.10413711,0.92189252,0.00642385,0.12115368,0.38344016,0.11073679,0.00000000
3.29264632,1.09479209,0.91796449,0.00617650,0.12127610,0.37801502,0.10759959,0.00000000
3.29864932,1.07930765,0.90849442,0.00590906,0.12055955,0.37052007,0.10399700,0.00000000
3.30465233,1.05810483,0.89378335,0.00562594,0.11902838,0.36110607,0.09999052,0.00000000
3.31065533,1.03173964,0.87426007,0.00533173,0.11672589,0.34996277,0.09564813,0.00000000
3.31665833,1.00089041,0.85047124,0.00503102,0.11371314,0.33731430,0.09104299,0.00000000
3.32266133,0.96634110,0.82306782,0.00472841,0.11006715,0.32341361,0.08625209,0.00000000
3.32866433,0.92896150,0.79278836,0.00442837,0.10587867,0.30853597,0.08135487,0.00000000
3.33466733,0.88968471,0.76043971,0.00413520,0.10124948,0.29297183,0.07643183,0.00000000
3.34067034,0.84948300,0.72687610,0.00385298,0.09628952,0.27701942,0.07156318,0.00000000
3.34667334,0.80934295,0.69297732,0.00358550,0.09111382,0.26097708,0.06682761,0.00000000
3.35267634,0.77024059,0.65962687,0.00333620,0.08583948,0.24513598,0.06230104,0.00000000
3.35867934,0.73311761,0.62769083,0.00310819,0.08058270,0.22977313,0.05805569,0.00000000
3.36468234,0.69885933,0.59799818,0.00290416,0.07545605,0.21514511,0.05415910,0.00000000
3.37068534,0.66827505,0.57132308,0.00272641,0.07056609,0.20148262,0.05067343,0.00000000
3.37668834,0.64208134,0.54836959,0.00257681,0.06601122,0.18898603,0.04765483,0.00000000
3.38269135,0.62088867,0.52975915,0.00245680,0.06188004,0.17782197,0.04515300,0.00000000
3.38869435,0.60519139,0.51602080,0.00236742,0.05825007,0.16812111,0.04321080,0.00000000
3.39469735,0.59536135,0.50758428,0.00230929,0.05518681,0.15997690,0.04186397,0.00000000
3.40070035,0.59164477,0.50477580,0.00228261,0.05274324,0.15344549,0.04114093,0.00000000
3.40670335,0.59416234,0.50781622,0.00228721,0.05095961,0.14854653,0.04106260,0.00000000
3.41270635,0.60291206,0.51682128,0.00232255,0.04986346,0.14526483,0.04164217,0.00000000
3.41870935,0.61777451,0.53180372,0.00238771,0.04946987,0.14355272,0.04288494,0.00000000
3.42471236,0.63852001,0.55267662,0.00248147,0.04978191,0.14333297,0.04478805,0.00000000
3.43071536,0.66481731,0.57925788,0.00260225,0.05079108,0.14450213,0.04734023,0.00000000
3.43671836,0.69624330,0.61127536,0.00274819,0.05247795,0.14693413,0.05052149,0.00000000
3.44272136,0.73229339,0.64837252,0.00291712,0.05481268,0.15048405,0.05430281,0.00000000
3.44872436,0.77239218,0.69011438,0.00310662,0.05775570,0.15499189,0.05864585,0.00000000
3.45472736,0.81590420,0.73599365,0.00331399,0.06125830,0.16028630,0.06350278,0.00000000
3.46073037,0.86214454,0.78543712,0.00353628,0.06526328,0.16618821,0.06881611,0.00000000
3.46673337,0.91038922,0.83781229,0.00377034,0.06970563,0.17251431,0.07451882,0.00000000
3.47273637,0.95988533,0.89243437,0.00401279,0.07451327,0.17908024,0.08053459,0.00000000
3.47873937,1.00986091,0.94857379,0.00426009,0.07960788,0.18570365,0.08677839,0.00000000
3.48474237,1.05953474,1.00546444,0.00450855,0.08490584,0.19220706,0.09315732,0.00000000
3.49074537,1.10812601,1.06231268,0.00475438,0.09031933,0.19842045,0.09957180,0.00000000
3.49674837,1.15486413,1.11830734,0.00499371,0.09575750,0.20418369,0.10591710,0.00000000
3.50275138,1.19899864,1.17263066,0.00522269,0.10112789,0.20934881,0.11208522,0.00000000
3.50875438,1.23980933,1.22447024,0.00543751,0.10633792,0.21378197,0.11796701,0.00000000
3.51475738,1.27661658,1.27303189,0.00563449,0.11129653,0.21736539,0.12345462,0.00000000
3.52076038,1.30879180,1.31755308,0.00581012,0.11591587,0.21999892,0.12844402,0.00000000
3.52676338,1.33576782,1.35731691,0.00596119,0.12011305,0.22160152,0.13283768,0.00000000
3.53276638,1.35704906,1.39166597,0.00608480,0.12381189,0.22211233,0.13654720,0.00000000
3.53876938,1.37222118,1.42001599,0.00617848,0.12694451,0.22149150,0.13949576,0.00000000
3.54477239,1.38095974,1.44186851,0.00624022,0.12945291,0.21972071,0.14162040,0.00000000
3.55077539,1.38303774,1.45682236,0.00626855,0.13129020,0.21680321,0.14287390,0.00000000
3.55677839,1.37833146,1.46458324,0.00626258,0.13242168,0.21276349,0.14322620,0.00000000
3.56278139,1.36682434,1.46497125,0.00622203,0.13282561,0.20764648,0.14266535,0.00000000
3.56878439,1.34860856,1.45792578,0.00614724,0.13249358,0.20151627,0.14119781,0.00000000
3.57478739,1.32388417,1.44350766,0.00603918,0.13143060,0.19445443,0.13884828,0.00000000
3.58079040,1.29295556,1.42189832,0.00589942,0.12965485,0.18655784,0.13565879,0.00000000
3.58679340,1.25622526,1.39339604,0.00573008,0.12719698,0.17793616,0.13168735,0.00000000
3.59279640,1.21418527,1.35840921,0.00553381,0.12409924,0.16870905,0.12700604,0.00000000
3.59879940,1.16740603,1.31744700,0.00531370,0.12041421,0.15900308,0.12169870,0.00000000
3.60480240,1.11652343,1.27110759,0.00507320,0.11620340,0.14894856,0.11585832,0.00000000
3.61080540,1.06222422,1.22006440,0.00481604,0.11153559,0.13867634,0.10958424,0.00000000
3.61680840,1.00523044,1.16505089,0.00454613,0.10648515,0.12831475,0.10297922,0.00000000
3.62281141,0.94628322,1.10684422,0.00426746,0.10113020,0.11798663,0.09614658,0.00000000
3.62881441,0.88612671,1.04624849,0.00398402,0.09555088,0.10780678,0.08918753,0.00000000
3.63481741,0.82549244,0.98407795,0.00369970,0.08982760,0.09787969,0.08219864,0.00000000
3.64082041,0.76508483,0.92114067,0.00341823,0.08403942,0.08829774,0.07526978,0.00000000
3.64682341,0.70556807,0.85822321,0.00314308,0.07826261,0.07913990,0.06848227,0.00000000
3.65282641,0.64755484,0.79607643,0.00287740,0.07256926,0.07047091,0.06190760,0.00000000
3.65882941,0.59159699,0.73540293,0.00262403,0.06702623,0.06234096,0.05560653,0.00000000
3.66483242,0.53817845,0.67684624,0.00238539,0.06169416,0.05478581,0.04962858,0.00000000
3.67083542,0.48771029,0.62098189,0.00216350,0.05662679,0.04782738,0.04401200,0.00000000
3.67683842,0.44052788,0.56831037,0.00195998,0.05187036,0.04147467,0.03878403,0.00000000
3.68284142,0.39689010,0.51925207,0.00177602,0.04746325,0.03572499,0.03396154,0.00000000
3.68884442,0.35698033,0.47414404,0.00161243,0.04343583,0.03056540,0.02955185,0.00000000
3.69484742,0.32090896,0.43323849,0.00146959,0.03981037,0.02597431,0.02555380,0.00000000
3.70085043,0.28871731,0.39670290,0.00134757,0.03660111,0.02192309,0.02195893,0.00000000
3.70685343,0.26038240,0.36462160,0.00124605,0.03381450,0.01837776,0.01875266,0.00000000
3.71285643,0.23582263,0.33699858,0.00116443,0.03144945,0.01530054,0.01591558,0.00000000
3.71885943,0.21490393,0.31376156,0.00110183,0.02949777,0.01265133,0.01342463,0.00000000
3.72486243,0.19744625,0.29476696,0.00105712,0.02794460,0.01038903,0.01125426,0.00000000
3.73086543,0.18323015,0.27980585,0.00102895,0.02676896,0.00847268,0.00937739,0.00000000
3.73686843,0.17200351,0.26861064,0.00101577,0.02594435,0.00686240,0.00776636,0.00000000
3.74287144,0.16348811,0.26086249,0.00101591,0.02543943,0.00552016,0.00639370,0.00000000
3.74887444,0.15738613,0.25619931,0.00102756,0.02521873,0.00441038,0.00523273,0.00000000
3.75487744,0.15338641,0.25422435,0.00104882,0.02524345,0.00350030,0.00425808,0.00000000
3.76088044,0.15117068,0.25451515,0.00107773,0.02547226,0.00276021,0.00344607,0.00000000
3.76688344,0.15041946,0.25663293,0.00111234,0.02586219,0.00216364,0.00277498,0.00000000
3.77288644,0.15081783,0.26013216,0.00115067,0.02636955,0.00168728,0.00222521,0.00000000
3.77888944,0.15206098,0.26457018,0.00119082,0.02695081,0.00131094,0.00177937,0.00000000
3.78489245,0.15385948,0.26951678,0.00123098,0.02756354,0.00101743,0.00142238,0.00000000
3.79089545,0.15594428,0.27456351,0.00126945,0.02816731,0.00079232,0.00114140,0.00000000
3.79689845,0.15807131,0.27933246,0.00130471,0.02872454,0.00062378,0.00092586,0.00000000
3.80290145,0.16002569,0.28348436,0.00133540,0.02920127,0.00050235,0.00076740,0.00000000
3.80890445,0.16162544,0.28672576,0.00136044,0.02956787,0.00042073,0.00065985,0.00000000
3.81490745,0.16272448,0.28881507,0.00137898,0.02979960,0.00037360,0.00059925,0.00000000
3.82091046,0.16321512,0.28956731,0.00139043,0.02987707,0.00035745,0.00058383,0.00000000
3.82691346,0.16302971,0.28885742,0.00139454,0.02978650,0.00037042,0.00061411,0.00000000
3.83291646,0.16214154,0.28662204,0.00139134,0.02951983,0.00041222,0.00069295,0.00000000
3.83891946,0.16056493,0.28285968,0.00138120,0.02907474,0.00048401,0.00082571,0.00000000
3.84492246,0.15835453,0.27762943,0.00136478,0.02845437,0.00058837,0.00102041,0.00000000
3.85092546,0.15560382,0.27104812,0.00134307,0.02766699,0.00072924,0.00128796,0.00000000
3.85692846,0.15244291,0.26328627,0.00131734,0.02672548,0.00091191,0.00164234,0.00000000
3.86293147,0.14903566,0.25456278,0.00128913,0.02564674,0.00114302,0.00210092,0.00000000
3.86893447,0.14557627,0.24513886,0.00126024,0.02445094,0.00143053,0.00268462,0.00000000
3.87493747,0.14228534,0.23531113,0.00123268,0.02316081,0.00178373,0.00341818,0.00000000
3.88094047,0.13940566,0.22540448,0.00120862,0.02180079,0.00221321,0.00433035,0.00000000
3.88694347,0.13719760,0.21576458,0.00119042,0.02039629,0.00273085,0.00545392,0.00000000
3.89294647,0.13593443,0.20675052,0.00118051,0.01897290,0.00334972,0.00682580,0.00000000
3.89894947,0.13589744,0.19872771,0.00118140,0.01755569,0.00408406,0.00848681,0.00000000
3.90495248,0.13737114,0.19206098,0.00119561,0.01616863,0.00494912,0.01048143,0.00000000
3.91095548,0.14063832,0.18710836,0.00122564,0.01483403,0.00596104,0.01285727,0.00000000
3.91695848,0.14597531,0.18421517,0.00127393,0.01357210,0.00713670,0.01566438,0.00000000
3.92296148,0.15364726,0.18370881,0.00134279,0.01240070,0.00849351,0.01895427,0.00000000
3.92896448,0.16390355,0.18589397,0.00143440,0.01133506,0.01004922,0.02277877,0.00000000
3.93496748,0.17697347,0.19104840,0.00155070,0.01038772,0.01182170,0.02718854,0.00000000
3.94097049,0.19306205,0.19941916,0.00169342,0.00956845,0.01382873,0.03223147,0.00000000
3.94697349,0.21234620,0.21121921,0.00186397,0.00888437,0.01608780,0.03795080,0.00000000
3.95297649,0.23497131,0.22662458,0.00206345,0.00834002,0.01861596,0.04438316,0.00000000
3.95897949,0.26104819,0.24577183,0.00229259,0.00793750,0.02142965,0.05155654,0.00000000
3.96498249,0.29065075,0.26875601,0.00255174,0.00767672,0.02454463,0.05948825,0.00000000
3.97098549,0.32381420,0.29562915,0.00284081,0.00755558,0.02797597,0.06818298,0.00000000
3.97698849,0.36053409,0.32639931,0.00315929,0.00757021,0.03173803,0.07763110,0.00000000
3.98299150,0.40076617,0.36103026,0.00350626,0.00771518,0.03584458,0.08780729,0.00000000
3.98899450,0.44442710,0.39944190,0.00388033,0.00798379,0.04030890,0.09866956,0.00000000
3.99499750,0.49139606,0.44151151,0.00427972,0.00836825,0.04514395,0.11015884,0.00000000
4.00100050,0.54151716,0.48707569,0.00470229,0.00885994,0.05036260,0.12219915,0.00000000
4.00700350,0.59460269,0.53593325,0.00514554,0.00944964,0.05597772,0.13469844,0.00000000
4.01300650,0.65043683,0.58784875,0.00560668,0.01012775,0.06200243,0.14755018,0.00000000
4.01900950,0.70877999,0.64255666,0.00608271,0.01088457,0.06845015,0.16063559,0.00000000
4.02501251,0.76937324,0.69976599,0.00657047,0.01171045,0.07533463,0.17382659,0.00000000
4.03101551,0.83194285,0.75916522,0.00706669,0.01259614,0.08266989,0.18698926,0.00000000
4.03701851,0.89620461,0.82042716,0.00756811,0.01353292,0.09047000,0.19998791,0.00000000
4.04302151,0.96186776,0.88321360,0.00807151,0.01451292,0.09874880,0.21268932,0.00000000
4.04902451,1.02863843,0.94717953,0.00857377,0.01552928,0.10751941,0.22496726,0.00000000
4.05502751,1.09622236,1.01197655,0.00907196,0.01657641,0.11679371,0.23670694,0.00000000
4.06103052,1.16432699,1.07725557,0.00956334,0.01765012,0.12658166,0.24780922,0.00000000
4.06703352,1.23266285,1.14266847,0.01004540,0.01874781,0.13689057,0.25819440,0.00000000
4.07303652,1.30094444,1.20786885,0.01051591,0.01986856,0.14772432,0.26780538,0.00000000
4.07903952,1.36889057,1.27251197,0.01097287,0.02101319,0.15908260,0.27661007,0.00000000
4.08504252,1.43622455,1.33625396,0.01141453,0.02218424,0.17096019,0.28460280,0.00000000
4.09104552,1.50267423,1.39875065,0.01183939,0.02338593,0.18334623,0.29180481,0.00000000
4.09704852,1.56797223,1.45965620,0.01224611,0.02462397,0.19622370,0.29826360,0.00000000
4.10305153,1.63185636,1.51862203,0.01263354,0.02590540,0.20956894,0.30405118,0.00000000
4.10905453,1.69407047,1.57529622,0.01300064,0.02723828,0.22335127,0.30926131,0.00000000
4.11505753,1.75436570,1.62932376,0.01334647,0.02863132,0.23753279,0.31400579,0.00000000
4.12106053,1.81250201,1.68034792,0.01367016,0.03009349,0.25206824,0.31840982,0.00000000
4.12706353,1.86825003,1.72801279,0.01397083,0.03163349,0.26690490,0.32260680,0.00000000
4.13306653,1.92139293,1.77196717,0.01424764,0.03325926,0.28198261,0.32673257,0.00000000
4.13906953,1.97172817,1.81186967,0.01449972,0.03497742,0.29723373,0.33091938,0.00000000
4.14507254,2.01906885,1.84739490,0.01472622,0.03679265,0.31258316,0.33528983,0.00000000
4.15107554,2.06324451,1.87824050,0.01492624,0.03870719,0.32794834,0.33995107,0.00000000
4.15707854,2.10410131,1.90413464,0.01509889,0.04072020,0.34323923,0.34498935,0.00000000
4.16308154,2.14150132,1.92484366,0.01524331,0.04282737,0.35835836,0.35046532,0.00000000
4.16908454,2.17532130,1.94017955,0.01535864,0.04502041,0.37320095,0.35641019,0.00000000
4.17508754,2.20545091,1.95000665,0.01544410,0.04728682,0.38765518,0.36282301,0.00000000
4.18109055,2.23179070,1.95424757,0.01549897,0.04960965,0.40160277,0.36966912,0.00000000
4.18709355,2.25425034,1.95288787,0.01552266,0.05196748,0.41491978,0.37688013,0.00000000
4.19309655,2.27274747,1.94597937,0.01551473,0.05433458,0.42747804,0.38435514,0.00000000
4.19909955,2.28720762,1.93364210,0.01547490,0.05668122,0.43914688,0.39196360,0.00000000
4.20510255,2.29756568,1.91606476,0.01540313,0.05897417,0.44979563,0.39954955,0.00000000
4.21110555,2.30376918,1.89350387,0.01529963,0.06117743,0.45929659,0.40693711,0.00000000
4.21710855,2.30578355,1.86628175,0.01516493,0.06325306,0.46752865,0.41393727,0.00000000
4.22311156,2.30359943,1.83478328,0.01499992,0.06516227,0.47438140,0.42035548,0.00000000
4.22911456,2.29724169,1.79945192,0.01480589,0.06686652,0.47975959,0.42600001,0.00000000
4.23511756,2.28677973,1.76078478,0.01458459,0.06832874,0.48358780,0.43069057,0.00000000
4.24112056,2.27233838,1.71932706,0.01433825,0.06951468,0.48581507,0.43426687,0.00000000
4.24712356,2.25410865,1.67566582,0.01406965,0.07039404,0.48641926,0.43659680,0.00000000
4.25312656,2.23235718,1.63042309,0.01378214,0.07094172,0.48541079,0.43758375,0.00000000
4.25912956,2.20743351,1.58424822,0.01347963,0.07113884,0.48283556,0.43717273,0.00000000
4.26513257,2.17977419,1.53780952,0.01316660,0.07097359,0.47877669,0.43535500,0.00000000
4.27113557,2.14990278,1.49178511,0.01284804,0.07044188,0.47335496,0.43217088,0.00000000
4.27713857,2.11842527,1.44685282,0.01252946,0.06954770,0.46672773,0.42771053,0.00000000
4.28314157,2.08602034,1.40367940,0.01221672,0.06830326,0.45908624,0.42211267,0.00000000
4.28914457,2.05342464,1.36290898,0.01191598,0.06672881,0.45065134,0.41556114,0.00000000
4.29514757,2.02141327,1.32515099,0.01163353,0.06485216,0.44166762,0.40827944,0.00000000
4.30115058,1.99077623,1.29096802,0.01137565,0.06270805,0.43239634,0.40052339,0.00000000
4.30715358,1.96229180,1.26086379,0.01114840,0.06033722,0.42310716,0.39257229,0.00000000
