energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,1.61739932,0.58393783,0.00000000,1.93928417,0.69563684,0.24177457,0.00000000
-0.88544272,1.60607336,0.58366635,0.00000000,1.95172166,0.68881568,0.24117731,0.00000000
-0.87943972,1.58937409,0.58134140,0.00000000,1.95480787,0.67985157,0.23946221,0.00000000
-0.87343672,1.56740859,0.57694659,0.00000000,1.94827801,0.66881711,0.23662412,0.00000000
-0.86743372,1.54035032,0.57049342,0.00000000,1.93203808,0.65580733,0.23267759,0.00000000
-0.86143072,1.50844773,0.56202527,0.00000000,1.90617868,0.64094322,0.22765818,0.00000000
-0.85542771,1.47203122,0.55162053,0.00000000,1.87098326,0.62437465,0.22162310,0.00000000
-0.84942471,1.43151748,0.53939459,0.00000000,1.82693012,0.60628262,0.21465142,0.00000000
-0.84342171,1.38741073,0.52550041,0.00000000,1.77468781,0.58688021,0.20684340,0.00000000
-0.83741871,1.34030036,0.51012755,0.00000000,1.71510391,0.56641223,0.19831935,0.00000000
-0.83141571,1.29085472,0.49349954,0.00000000,1.64918763,0.54515338,0.18921781,0.00000000
-0.82541271,1.23981116,0.47586966,0.00000000,1.57808695,0.52340483,0.17969319,0.00000000
-0.81940970,1.18796253,0.45751520,0.00000000,1.50306119,0.50148942,0.16991299,0.00000000
-0.81340670,1.13614065,0.43873041,0.00000000,1.42545029,0.47974551,0.16005479,0.00000000
-0.80740370,1.08519741,0.41981858,0.00000000,1.34664206,0.45851976,0.15030287,0.00000000
-0.80140070,1.03598426,0.40108331,0.00000000,1.26803892,0.43815920,0.14084500,0.00000000
-0.79539770,0.98933110,0.38281962,0.00000000,1.19102527,0.41900291,0.13186907,0.00000000
-0.78939470,0.94602526,0.36530520,0.00000000,1.11693679,0.40137356,0.12355999,0.00000000
-0.78339170,0.90679170,0.34879219,0.00000000,1.04703277,0.38556940,0.11609672,0.00000000
-0.77738869,0.87227498,0.33349980,0.00000000,0.98247207,0.37185680,0.10964949,0.00000000
-0.77138569,0.84302378,0.31960827,0.00000000,0.92429336,0.36046369,0.10437737,0.00000000
-0.76538269,0.81947854,0.30725414,0.00000000,0.87339978,0.35157424,0.10042588,0.00000000
-0.75937969,0.80196227,0.29652726,0.00000000,0.83054809,0.34532468,0.09792487,0.00000000
-0.75337669,0.79067505,0.28746944,0.00000000,0.79634191,0.34180064,0.09698643,0.00000000
-0.74737369,0.78569179,0.28007490,0.00000000,0.77122870,0.34103568,0.09770289,0.00000000
-0.74137069,0.78696336,0.27429227,0.00000000,0.75549987,0.34301126,0.10014481,0.00000000
-0.73536768,0.79432065,0.27002813,0.00000000,0.74929333,0.34765782,0.10435888,0.00000000
-0.72936468,0.80748104,0.26715181,0.00000000,0.75259789,0.35485694,0.11036586,0.00000000
-0.72336168,0.82605708,0.26550125,0.00000000,0.76525893,0.36444437,0.11815852,0.00000000
-0.71735868,0.84956665,0.26488951,0.00000000,0.78698473,0.37621372,0.12769961,0.00000000
-0.71135568,0.87744420,0.26511181,0.00000000,0.81735323,0.38992072,0.13892008,0.00000000
-0.70535268,0.90905284,0.26595264,0.00000000,0.85581899,0.40528785,0.15171756,0.00000000
-0.69934967,0.94369663,0.26719272,0.00000000,0.90172031,0.42200921,0.16595547,0.00000000
-0.69334667,0.98063311,0.26861560,0.00000000,0.95428660,0.43975560,0.18146263,0.00000000
-0.68734367,1.01908570,0.27001362,0.00000000,1.01264639,0.45817967,0.19803391,0.00000000
-0.68134067,1.05825607,0.27119311,0.00000000,1.07583613,0.47692121,0.21543182,0.00000000
-0.67533767,1.09733629,0.27197868,0.00000000,1.14281038,0.49561256,0.23338922,0.00000000
-0.66933467,1.13552092,0.27221661,0.00000000,1.21245356,0.51388411,0.25161338,0.00000000
-0.66333167,1.17201909,0.27177727,0.00000000,1.28359386,0.53136990,0.26979122,0.00000000
-0.65732866,1.20606657,0.27055662,0.00000000,1.35501923,0.54771349,0.28759576,0.00000000
-0.65132566,1.23693789,0.26847691,0.00000000,1.42549580,0.56257381,0.30469373,0.00000000
-0.64532266,1.26395843,0.26548654,0.00000000,1.49378853,0.57563118,0.32075398,0.00000000
-0.63931966,1.28651648,0.26155941,0.00000000,1.55868383,0.58659334,0.33545662,0.00000000
-0.63331666,1.30407499,0.25669370,0.00000000,1.61901375,0.59520129,0.34850235,0.00000000
-0.62731366,1.31618272,0.25091029,0.00000000,1.67368112,0.60123493,0.35962184,0.00000000
-0.62131066,1.32248464,0.24425095,0.00000000,1.72168486,0.60451821,0.36858455,0.00000000
-0.61530765,1.32273098,0.23677628,0.00000000,1.76214473,0.60492361,0.37520682,0.00000000
-0.60930465,1.31678477,0.22856372,0.00000000,1.79432445,0.60237577,0.37935869,0.00000000
-0.60330165,1.30462731,0.21970545,0.00000000,1.81765251,0.59685408,0.38096924,0.00000000
-0.59729865,1.28636126,0.21030638,0.00000000,1.83173967,0.58839395,0.38003016,0.00000000
-0.59129565,1.26221118,0.20048221,0.00000000,1.83639244,0.57708689,0.37659741,0.00000000
-0.58529265,1.23252124,0.19035757,0.00000000,1.83162209,0.56307900,0.37079085,0.00000000
-0.57928964,1.19775006,0.18006424,0.00000000,1.81764851,0.54656809,0.36279185,0.00000000
-0.57328664,1.15846269,0.16973952,0.00000000,1.79489890,0.52779949,0.35283911,0.00000000
-0.56728364,1.11532005,0.15952460,0.00000000,1.76400106,0.50706043,0.34122263,0.00000000
-0.56128064,1.06906586,0.14956299,0.00000000,1.72577157,0.48467351,0.32827639,0.00000000
-0.55527764,1.02051175,0.13999904,0.00000000,1.68119910,0.46098918,0.31436977,0.00000000
-0.54927464,0.97052068,0.13097644,0.00000000,1.63142317,0.43637771,0.29989822,0.00000000
-0.54327164,0.91998940,0.12263669,0.00000000,1.57770920,0.41122076,0.28527349,0.00000000
-0.53726863,0.86983031,0.11511759,0.00000000,1.52142029,0.38590297,0.27091365,0.00000000
-0.53126563,0.82095319,0.10855169,0.00000000,1.46398645,0.36080373,0.25723339,0.00000000
-0.52526263,0.77424739,0.10306461,0.00000000,1.40687222,0.33628948,0.24463463,0.00000000
-0.51925963,0.73056461,0.09877336,0.00000000,1.35154308,0.31270655,0.23349791,0.00000000
-0.51325663,0.69070278,0.09578454,0.00000000,1.29943177,0.29037500,0.22417441,0.00000000
-0.50725363,0.65539120,0.09419243,0.00000000,1.25190495,0.26958317,0.21697904,0.00000000
-0.50125063,0.62527709,0.09407700,0.00000000,1.21023104,0.25058338,0.21218430,0.00000000
-0.49524762,0.60091369,0.09550189,0.00000000,1.17554981,0.23358852,0.21001528,0.00000000
-0.48924462,0.58275001,0.09851225,0.00000000,1.14884452,0.21876963,0.21064543,0.00000000
-0.48324162,0.57112218,0.10313269,0.00000000,1.13091709,0.20625432,0.21419346,0.00000000
-0.47723862,0.56624669,0.10936522,0.00000000,1.12236701,0.19612615,0.22072100,0.00000000
-0.47123562,0.56821530,0.11718743,0.00000000,1.12357454,0.18842460,0.23023128,0.00000000
-0.46523262,0.57699200,0.12655090,0.00000000,1.13468882,0.18314583,0.24266868,0.00000000
-0.45922961,0.59241199,0.13737996,0.00000000,1.15562135,0.18024400,0.25791922,0.00000000
-0.45322661,0.61418292,0.14957110,0.00000000,1.18604535,0.17963314,0.27581216,0.00000000
-0.44722361,0.64188862,0.16299287,0.00000000,1.22540135,0.18118964,0.29612254,0.00000000
-0.44122061,0.67499543,0.17748675,0.00000000,1.27290920,0.18475512,0.31857495,0.00000000
-0.43521761,0.71286141,0.19286876,0.00000000,1.32758668,0.19013997,0.34284851,0.00000000
-0.42921461,0.75474854,0.20893215,0.00000000,1.38827455,0.19712734,0.36858310,0.00000000
-0.42321161,0.79983798,0.22545113,0.00000000,1.45366774,0.20547770,0.39538685,0.00000000
-0.41720860,0.84724837,0.24218562,0.00000000,1.52235214,0.21493401,0.42284489,0.00000000
-0.41120560,0.89605706,0.25888705,0.00000000,1.59284628,0.22522742,0.45052925,0.00000000
-0.40520260,0.94532391,0.27530514,0.00000000,1.66364677,0.23608344,0.47800976,0.00000000
-0.39919960,0.99411734,0.29119535,0.00000000,1.73327648,0.24722872,0.50486568,0.00000000
-0.39319660,1.04154201,0.30632712,0.00000000,1.80033389,0.25839809,0.53069786,0.00000000
-0.38719360,1.08676740,0.32049233,0.00000000,1.86354222,0.26934194,0.55514098,0.00000000
-0.38119060,1.12905653,0.33351396,0.00000000,1.92179663,0.27983367,0.57787557,0.00000000
-0.37518759,1.16779392,0.34525451,0.00000000,1.97420796,0.28967711,0.59863927,0.00000000
-0.36918459,1.20251174,0.35562395,0.00000000,2.02014142,0.29871360,0.61723698,0.00000000
-0.36318159,1.23291331,0.36458683,0.00000000,2.05924869,0.30682860,0.63354943,0.00000000
-0.35717859,1.25889297,0.37216828,0.00000000,2.09149225,0.31395757,0.64753975,0.00000000
-0.35117559,1.28055140,0.37845861,0.00000000,2.11716081,0.32009084,0.65925769,0.00000000
-0.34517259,1.29820572,0.38361629,0.00000000,2.13687511,0.32527729,0.66884123,0.00000000
-0.33916958,1.31239370,0.38786900,0.00000000,2.15158357,0.32962669,0.67651541,0.00000000
-0.33316658,1.32387165,0.39151279,0.00000000,2.16254768,0.33331041,0.68258824,0.00000000
-0.32716358,1.33360575,0.39490905,0.00000000,2.17131725,0.33656045,0.68744374,0.00000000
-0.32116058,1.34275669,0.39847934,0.00000000,2.17969609,0.33966674,0.69153234,0.00000000
-0.31515758,1.35265785,0.40269807,0.00000000,2.18969874,0.34297250,0.69535876,0.00000000
-0.30915458,1.36478722,0.40808311,0.00000000,2.20349947,0.34686780,0.69946787,0.00000000
-0.30315158,1.38073366,0.41518433,0.00000000,2.22337466,0.35178139,0.70442893,0.00000000
-0.29714857,1.40215806,0.42457042,0.00000000,2.25164003,0.35817070,0.71081877,0.00000000
-0.29114557,1.43075038,0.43681401,0.00000000,2.29058425,0.36651042,0.71920446,0.00000000
-0.28514257,1.46818326,0.45247549,0.00000000,2.34240059,0.37727965,0.73012621,0.00000000
-0.27913957,1.51606353,0.47208571,0.00000000,2.40911830,0.39094800,0.74408091,0.00000000
-0.27313657,1.57588254,0.49612811,0.00000000,2.49253547,0.40796085,0.76150711,0.00000000
-0.26713357,1.64896668,0.52502048,0.00000000,2.59415488,0.42872416,0.78277180,0.00000000
-0.26113057,1.73642934,0.55909703,0.00000000,2.71512489,0.45358922,0.80815955,0.00000000
-0.25512756,1.83912565,0.59859112,0.00000000,2.85618656,0.48283779,0.83786425,0.00000000
-0.24912456,1.95761129,0.64361933,0.00000000,3.01762889,0.51666797,0.87198378,0.00000000
-0.24312156,2.09210689,0.69416748,0.00000000,3.19925345,0.55518147,0.91051758,0.00000000
-0.23711856,2.24246913,0.75007915,0.00000000,3.40034984,0.59837268,0.95336717,0.00000000
-0.23111556,2.40816998,0.81104735,0.00000000,3.61968309,0.64611999,1.00033946,0.00000000
-0.22511256,2.58828504,0.87661002,0.00000000,3.85549403,0.69817993,1.05115250,0.00000000
-0.21910955,2.78149202,0.94614972,0.00000000,4.10551340,0.75418450,1.10544331,0.00000000
-0.21310655,2.98607999,1.01889812,0.00000000,4.36699005,0.81364201,1.16277744,0.00000000
-0.20710355,3.19996992,1.09394543,0.00000000,4.63673338,0.87594172,1.22265957,0.00000000
-0.20110055,3.42074641,1.17025504,0.00000000,4.91116968,0.94036243,1.28454487,0.00000000
-0.19509755,3.64570048,1.24668312,0.00000000,5.18641151,1.00608489,1.34785034,0.00000000
-0.18909455,3.87188248,1.32200303,0.00000000,5.45833898,1.07220800,1.41196600,0.00000000
-0.18309155,4.09616404,1.39493398,0.00000000,5.72269090,1.13776833,1.47626519,0.00000000
-0.17708854,4.31530754,1.46417302,0.00000000,5.97516377,1.20176255,1.54011402,0.00000000
-0.17108554,4.52604086,1.52842960,0.00000000,6.21151570,1.26317199,1.60287954,0.00000000
-0.16508254,4.72513543,1.58646137,0.00000000,6.42767224,1.32098869,1.66393670,0.00000000
-0.15907954,4.90948472,1.63710995,0.00000000,6.61983083,1.37424188,1.72267403,0.00000000
-0.15307654,5.07618090,1.67933531,0.00000000,6.78456022,1.42202408,1.77849836,0.00000000
-0.14707354,5.22258661,1.71224737,0.00000000,6.91889168,1.46351568,1.83083871,0.00000000
-0.14107054,5.34639971,1.73513346,0.00000000,7.02039845,1.49800730,1.87914958,0.00000000
-0.13506753,5.44570852,1.74748049,0.00000000,7.08726094,1.52491880,1.92291429,0.00000000
-0.12906453,5.51903588,1.74899084,0.00000000,7.11831487,1.54381445,1.96164836,0.00000000
-0.12306153,5.56537043,1.73959131,0.00000000,7.11308110,1.55441360,1.99490356,0.00000000
-0.11705853,5.58418454,1.71943458,0.00000000,7.07177575,1.55659649,2.02227266,0.00000000
-0.11105553,5.57543837,1.68889340,0.00000000,6.99530079,1.55040514,2.04339523,0.00000000
-0.10505253,5.53957055,1.64854756,0.00000000,6.88521537,1.53603930,2.05796437,0.00000000
-0.09904952,5.47747618,1.59916427,0.00000000,6.74368949,1.51384787,2.06573440,0.00000000
-0.09304652,5.39047359,1.54167304,0.00000000,6.57344187,1.48431618,2.06652915,0.00000000
-0.08704352,5.28026137,1.47713601,0.00000000,6.37766451,1.44804971,2.06025059,0.00000000
-0.08104052,5.14886766,1.40671504,0.00000000,6.15993706,1.40575523,2.04688716,0.00000000
-0.07503752,4.99859384,1.33163712,0.00000000,5.92413381,1.35821982,2.02652132,0.00000000
-0.06903452,4.83195445,1.25315935,0.00000000,5.67432672,1.30628887,1.99933561,0.00000000
-0.06303152,4.65161557,1.17253492,0.00000000,5.41468741,1.25084378,1.96561651,0.00000000
-0.05702851,4.46033331,1.09098128,0.00000000,5.14939099,1.19278002,1.92575564,0.00000000
-0.05102551,4.26089400,1.00965159,0.00000000,4.88252410,1.13298629,1.88024757,0.00000000
-0.04502251,4.05605748,0.92961023,0.00000000,4.61799937,1.07232525,1.82968399,0.00000000
-0.03901951,3.84850435,0.85181292,0.00000000,4.35947792,1.01161632,1.77474408,0.00000000
-0.03301651,3.64078813,0.77709183,0.00000000,4.11030095,0.95162074,1.71618091,0.00000000
-0.02701351,3.43529272,0.70614571,0.00000000,3.87343163,0.89302905,1.65480438,0.00000000
-0.02101051,3.23419568,0.63953479,0.00000000,3.65140750,0.83645124,1.59146101,0.00000000
-0.01500750,3.03943739,0.57768032,0.00000000,3.44630389,0.78240932,1.52701129,0.00000000
-0.00900450,2.85269644,0.52086808,0.00000000,3.25970837,0.73133242,1.46230570,0.00000000
-0.00300150,2.67537119,0.46925531,0.00000000,3.09270630,0.68355425,1.39816011,0.00000000
0.00300150,2.50856771,0.42288045,0.00000000,2.94587741,0.63931277,1.33533199,0.00000000
0.00900450,2.35309412,0.38167508,0.00000000,2.81930324,0.59875194,1.27449843,0.00000000
0.01500750,2.20946139,0.34547721,0.00000000,2.71258531,0.56192534,1.21623704,0.00000000
0.02101051,2.07789059,0.31404557,0.00000000,2.62487374,0.52880163,1.16101085,0.00000000
0.02701351,1.95832656,0.28707427,0.00000000,2.55490590,0.49927157,1.10915784,0.00000000
0.03301651,1.85045773,0.26420732,0.00000000,2.50105462,0.47315640,1.06088573,0.00000000
0.03901951,1.75374183,0.24505281,0.00000000,2.46138501,0.45021750,1.01627242,0.00000000
0.04502251,1.66743685,0.22919623,0.00000000,2.43371901,0.43016712,0.97527188,0.00000000
0.05102551,1.59063670,0.21621301,0.00000000,2.41570614,0.41267974,0.93772542,0.00000000
0.05702851,1.52231029,0.20567981,0.00000000,2.40489870,0.39740408,0.90337760,0.00000000
0.06303152,1.46134331,0.19718477,0.00000000,2.39882963,0.38397522,0.87189608,0.00000000
0.06903452,1.40658108,0.19033637,0.00000000,2.39509053,0.37202667,0.84289441,0.00000000
0.07503752,1.35687117,0.18477107,0.00000000,2.39140755,0.36120192,0.81595648,0.00000000
0.08104052,1.31110444,0.18015954,0.00000000,2.38571245,0.35116522,0.79066167,0.00000000
0.08704352,1.26825283,0.17621165,0.00000000,2.37620660,0.34161126,0.76660917,0.00000000
0.09304652,1.22740281,0.17268007,0.00000000,2.36141530,0.33227340,0.74344060,0.00000000
0.09904952,1.18778303,0.16936250,0.00000000,2.34023053,0.32293021,0.72085968,0.00000000
0.10505253,1.14878555,0.16610273,0.00000000,2.31194045,0.31341017,0.69864818,0.00000000
0.11105553,1.10997954,0.16279026,0.00000000,2.27624448,0.30359437,0.67667744,0.00000000
0.11705853,1.07111756,0.15935890,0.00000000,2.23325331,0.29341710,0.65491507,0.00000000
0.12306153,1.03213392,0.15578406,0.00000000,2.18347396,0.28286455,0.63342654,0.00000000
0.12906453,0.99313573,0.15207913,0.00000000,2.12778036,0.27197149,0.61237183,0.00000000
0.13506753,0.95438705,0.14829088,0.00000000,2.06737082,0.26081635,0.59199727,0.00000000
0.14107054,0.91628697,0.14449411,0.00000000,2.00371386,0.24951479,0.57262315,0.00000000
0.14707354,0.87934281,0.14078567,0.00000000,1.93848480,0.23821210,0.55462765,0.00000000
0.15307654,0.84413957,0.13727809,0.00000000,1.87349546,0.22707487,0.53842791,0.00000000
0.15907954,0.81130692,0.13409292,0.00000000,1.81061963,0.21628211,0.52445900,0.00000000
0.16508254,0.78148525,0.13135409,0.00000000,1.75171733,0.20601635,0.51315186,0.00000000
0.17108554,0.75529199,0.12918141,0.00000000,1.69856044,0.19645494,0.50491090,0.00000000
0.17708854,0.73328953,0.12768447,0.00000000,1.65276258,0.18776195,0.50009241,0.00000000
0.18309155,0.71595606,0.12695702,0.00000000,1.61571561,0.18008091,0.49898445,0.00000000
0.18909455,0.70366015,0.12707219,0.00000000,1.58853506,0.17352864,0.50178908,0.00000000
0.19509755,0.69664017,0.12807854,0.00000000,1.57201630,0.16819033,0.50860764,0.00000000
0.20110055,0.69498901,0.12999712,0.00000000,1.56660291,0.16411614,0.51942969,0.00000000
0.20710355,0.69864486,0.13281969,0.00000000,1.57236842,0.16131910,0.53412591,0.00000000
0.21310655,0.70738810,0.13650814,0.00000000,1.58901187,0.15977474,0.55244553,0.00000000
0.21910955,0.72084446,0.14099509,0.00000000,1.61586737,0.15942201,0.57401827,0.00000000
0.22511256,0.73849432,0.14618573,0.00000000,1.65192752,0.16016577,0.59836084,0.00000000
0.23111556,0.75968785,0.15196093,0.00000000,1.69587963,0.16188049,0.62488795,0.00000000
0.23711856,0.78366536,0.15818129,0.00000000,1.74615375,0.16441511,0.65292742,0.00000000
0.24312156,0.80958221,0.16469231,0.00000000,1.80098089,0.16759890,0.68173893,0.00000000
0.24912456,0.83653735,0.17133033,0.00000000,1.85845929,0.17124799,0.71053584,0.00000000
0.25512756,0.86360463,0.17792902,0.00000000,1.91662656,0.17517247,0.73850930,0.00000000
0.26113057,0.88986540,0.18432633,0.00000000,1.97353509,0.17918365,0.76485366,0.00000000
0.26713357,0.91444160,0.19037155,0.00000000,2.02732791,0.18310141,0.78879247,0.00000000
0.27313657,0.93652775,0.19593223,0.00000000,2.07631224,0.18676110,0.80960382,0.00000000
0.27913957,0.95542078,0.20090061,0.00000000,2.11902781,0.19002010,0.82664417,0.00000000
0.28514257,0.97054645,0.20519945,0.00000000,2.15430727,0.19276337,0.83936961,0.00000000
0.29114557,0.98148128,0.20878687,0.00000000,2.18132623,0.19490814,0.84735381,0.00000000
0.29714857,0.98796910,0.21165992,0.00000000,2.19964066,0.19640733,0.85030178,0.00000000
0.30315158,0.98993145,0.21385684,0.00000000,2.20921016,0.19725164,0.84805897,0.00000000
0.30915458,0.98747139,0.21545776,0.00000000,2.21040561,0.19747022,0.84061535,0.00000000
0.31515758,0.98087046,0.21658367,0.00000000,2.20400090,0.19712979,0.82810429,0.00000000
0.32116058,0.97057884,0.21739378,0.00000000,2.19114857,0.19633230,0.81079635,0.00000000
0.32716358,0.95719903,0.21808118,0.00000000,2.17334005,0.19521125,0.78908842,0.00000000
0.33316658,0.94146373,0.21886686,0.00000000,2.15235182,0.19392659,0.76348848,0.00000000
0.33916958,0.92420857,0.21999237,0.00000000,2.13017931,0.19265856,0.73459701,0.00000000
0.34517259,0.90634087,0.22171118,0.00000000,2.10896086,0.19160061,0.70308562,0.00000000
0.35117559,0.88880552,0.22427910,0.00000000,2.09089455,0.19095169,0.66967397,0.00000000
0.35717859,0.87254943,0.22794408,0.00000000,2.07815097,0.19090808,0.63510595,0.00000000
0.36318159,0.85848565,0.23293565,0.00000000,2.07278515,0.19165523,0.60012601,0.00000000
0.36918459,0.84745871,0.23945448,0.00000000,2.07665108,0.19335979,0.56545659,0.00000000
0.37518759,0.84021249,0.24766241,0.00000000,2.09132193,0.19616215,0.53177743,0.00000000
0.38119060,0.83736159,0.25767334,0.00000000,2.11801929,0.20016986,0.49970746,0.00000000
0.38719360,0.83936754,0.26954546,0.00000000,2.15755404,0.20545203,0.46978967,0.00000000
0.39319660,0.84652047,0.28327500,0.00000000,2.21028133,0.21203516,0.44247949,0.00000000
0.39919960,0.85892708,0.29879204,0.00000000,2.27607161,0.21990035,0.41813670,0.00000000
0.40520260,0.87650519,0.31595851,0.00000000,2.35429899,0.22898218,0.39702087,0.00000000
0.41120560,0.89898515,0.33456857,0.00000000,2.44384770,0.23916927,0.37929041,0.00000000
0.41720860,0.92591795,0.35435156,0.00000000,2.54313653,0.25030654,0.36500467,0.00000000
0.42321161,0.95668985,0.37497746,0.00000000,2.65016084,0.26219908,0.35412903,0.00000000
0.42921461,0.99054274,0.39606480,0.00000000,2.76255053,0.27461761,0.34654234,0.00000000
0.43521761,1.02659973,0.41719079,0.00000000,2.87764217,0.28730519,0.34204635,0.00000000
0.44122061,1.06389478,0.43790338,0.00000000,2.99256253,0.29998508,0.34037666,0.00000000
0.44722361,1.10140539,0.45773488,0.00000000,3.10432061,0.31236941,0.34121466,0.00000000
0.45322661,1.13808703,0.47621652,0.00000000,3.20990447,0.32416832,0.34419998,0.00000000
0.45922961,1.17290805,0.49289357,0.00000000,3.30637939,0.33509923,0.34894315,0.00000000
0.46523262,1.20488376,0.50734024,0.00000000,3.39098330,0.34489593,0.35503794,0.00000000
0.47123562,1.23310834,0.51917389,0.00000000,3.46121603,0.35331705,0.36207318,0.00000000
0.47723862,1.25678349,0.52806783,0.00000000,3.51491866,0.36015363,0.36964373,0.00000000
0.48324162,1.27524263,0.53376226,0.00000000,3.55034016,0.36523556,0.37736040,0.00000000
0.48924462,1.28796994,0.53607276,0.00000000,3.56618867,0.36843651,0.38485866,0.00000000
0.49524762,1.29461352,0.53489613,0.00000000,3.56166582,0.36967731,0.39180600,0.00000000
0.50125063,1.29499234,0.53021318,0.00000000,3.53648290,0.36892759,0.39790789,0.00000000
0.50725363,1.28909681,0.52208841,0.00000000,3.49085887,0.36620574,0.40291237,0.00000000
0.51325663,1.27708326,0.51066669,0.00000000,3.42550071,0.36157712,0.40661309,0.00000000
0.51925963,1.25926264,0.49616712,0.00000000,3.34156757,0.35515080,0.40885104,0.00000000
0.52526263,1.23608415,0.47887428,0.00000000,3.24062083,0.34707484,0.40951491,0.00000000
0.53126563,1.20811469,0.45912749,0.00000000,3.12456261,0.33753051,0.40854021,0.00000000
0.53726863,1.17601513,0.43730844,0.00000000,2.99556578,0.32672564,0.40590720,0.00000000
0.54327164,1.14051449,0.41382789,0.00000000,2.85599889,0.31488744,0.40163789,0.00000000
0.54927464,1.10238322,0.38911197,0.00000000,2.70834901,0.30225508,0.39579212,0.00000000
0.55527764,1.06240677,0.36358877,0.00000000,2.55514594,0.28907239,0.38846295,0.00000000
0.56128064,1.02136034,0.33767565,0.00000000,2.39889066,0.27558084,0.37977153,0.00000000
0.56728364,0.97998610,0.31176786,0.00000000,2.24199037,0.26201321,0.36986171,0.00000000
0.57328664,0.93897337,0.28622889,0.00000000,2.08670235,0.24858803,0.35889439,0.00000000
0.57928964,0.89894260,0.26138266,0.00000000,1.93508797,0.23550501,0.34704200,0.00000000
0.58529265,0.86043345,0.23750803,0.00000000,1.78897775,0.22294148,0.33448326,0.00000000
0.59129565,0.82389734,0.21483540,0.00000000,1.64994785,0.21105003,0.32139825,0.00000000
0.59729865,0.78969435,0.19354552,0.00000000,1.51930766,0.19995714,0.30796410,0.00000000
0.60330165,0.75809436,0.17377036,0.00000000,1.39809798,0.18976298,0.29435144,0.00000000
0.60930465,0.72928214,0.15559579,0.00000000,1.28709864,0.18054209,0.28072152,0.00000000
0.61530765,0.70336587,0.13906572,0.00000000,1.18684429,0.17234490,0.26722428,0.00000000
0.62131066,0.68038852,0.12418758,0.00000000,1.09764691,0.16520009,0.25399734,0.00000000
0.62731366,0.66034139,0.11093851,0.00000000,1.01962348,0.15911732,0.24116578,0.00000000
0.63331666,0.64317927,0.09927220,0.00000000,0.95272724,0.15409054,0.22884284,0.00000000
0.63931966,0.62883632,0.08912581,0.00000000,0.89678099,0.15010143,0.21713135,0.00000000
0.64532266,0.61724207,0.08042678,0.00000000,0.85151125,0.14712306,0.20612579,0.00000000
0.65132566,0.60833692,0.07309930,0.00000000,0.81658176,0.14512345,0.19591489,0.00000000
0.65732866,0.60208644,0.06707008,0.00000000,0.79162549,0.14406902,0.18658453,0.00000000
0.66333167,0.59849398,0.06227334,0.00000000,0.77627417,0.14392784,0.17822076,0.00000000
0.66933467,0.59761110,0.05865481,0.00000000,0.77018446,0.14467252,0.17091291,0.00000000
0.67533767,0.59954544,0.05617479,0.00000000,0.77306023,0.14628260,0.16475629,0.00000000
0.68134067,0.60446561,0.05480998,0.00000000,0.78467035,0.14874662,0.15985462,0.00000000
0.68734367,0.61260297,0.05455432,0.00000000,0.80486152,0.15206348,0.15632175,0.00000000
0.69334667,0.62424992,0.05541865,0.00000000,0.83356570,0.15624323,0.15428267,0.00000000
0.69934967,0.63975477,0.05742938,0.00000000,0.87080190,0.16130724,0.15387358,0.00000000
0.70535268,0.65951303,0.06062614,0.00000000,0.91667212,0.16728756,0.15524096,0.00000000
0.71135568,0.68395521,0.06505861,0.00000000,0.97135118,0.17422562,0.15853946,0.00000000
0.71735868,0.71353128,0.07078249,0.00000000,1.03507066,0.18217013,0.16392877,0.00000000
0.72336168,0.74869208,0.07785493,0.00000000,1.10809709,0.19117428,0.17156917,0.00000000
0.72936468,0.78986816,0.08632947,0.00000000,1.19070485,0.20129219,0.18161620,0.00000000
0.73536768,0.83744649,0.09625071,0.00000000,1.28314461,0.21257480,0.19421420,0.00000000
0.74137069,0.89174590,0.10764890,0.00000000,1.38560817,0.22506522,0.20948913,0.00000000
0.74737369,0.95299211,0.12053468,0.00000000,1.49819133,0.23879381,0.22754083,0.00000000
0.75337669,1.02129333,0.13489422,0.00000000,1.62085610,0.25377306,0.24843499,0.00000000
0.75937969,1.09661770,0.15068505,0.00000000,1.75339440,0.26999268,0.27219522,0.00000000
0.76538269,1.17877369,0.16783262,0.00000000,1.89539522,0.28741503,0.29879559,0.00000000
0.77138569,1.26739479,0.18622816,0.00000000,2.04621733,0.30597121,0.32815401,0.00000000
0.77738869,1.36192963,0.20572764,0.00000000,2.20496982,0.32555822,0.36012701,0.00000000
0.78339170,1.46163870,0.22615237,0.00000000,2.37050215,0.34603725,0.39450611,0.00000000
0.78939470,1.56559838,0.24729106,0.00000000,2.54140559,0.36723353,0.43101643,0.00000000
0.79539770,1.67271296,0.26890349,0.00000000,2.71602690,0.38893778,0.46931754,0.00000000
0.80140070,1.78173478,0.29072581,0.00000000,2.89249496,0.41090940,0.50900707,0.00000000
0.80740370,1.89129232,0.31247720,0.00000000,3.06876005,0.43288142,0.54962694,0.00000000
0.81340670,1.99992544,0.33386782,0.00000000,3.24264491,0.45456709,0.59067233,0.00000000
0.81940970,2.10612674,0.35460772,0.00000000,3.41190582,0.47566788,0.63160316,0.00000000
0.82541271,2.20838744,0.37441623,0.00000000,3.57430125,0.49588262,0.67185770,0.00000000
