energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,3.60414721,1.81629615,0.00000000,0.03018411,0.85322362,3.46176593,1.30871355
-0.88544272,3.61825500,1.83180868,0.00000000,0.03099856,0.84989290,3.48607017,1.30950813
-0.87943972,3.62056533,1.84209221,0.00000000,0.03172093,0.84392695,3.49730441,1.30543891
-0.87343672,3.61116647,1.84711783,0.00000000,0.03233840,0.83540308,3.49542989,1.29658707
-0.86743372,3.59033294,1.84692748,0.00000000,0.03283995,0.82445096,3.48064055,1.28311244
-0.86143072,3.55851565,1.84163101,0.00000000,0.03321670,0.81124906,3.45335862,1.26524834
-0.85542771,3.51632917,1.83140232,0.00000000,0.03346217,0.79601985,3.41422560,1.24329499
-0.84942471,3.46453665,1.81647494,0.00000000,0.03357240,0.77902407,3.36408920,1.21761178
-0.84342171,3.40403276,1.79713707,0.00000000,0.03354614,0.76055405,3.30398606,1.18860871
-0.83741871,3.33582536,1.77372627,0.00000000,0.03338483,0.74092658,3.23512093,1.15673721
-0.83141571,3.26101635,1.74662418,0.00000000,0.03309252,0.72047529,3.15884261,1.12248076
-0.82541271,3.18078229,1.71625116,0.00000000,0.03267580,0.69954306,3.07661736,1.08634559
-0.81940970,3.09635530,1.68306115,0.00000000,0.03214354,0.67847443,2.99000036,1.04885161
-0.81340670,3.00900459,1.64753688,0.00000000,0.03150665,0.65760858,2.90060608,1.01052405
-0.80740370,2.92001914,1.61018530,0.00000000,0.03077771,0.63727266,2.81007807,0.97188572
-0.80140070,2.83069144,1.57153338,0.00000000,0.02997068,0.61777604,2.72005917,0.93345026
-0.79539770,2.74230273,1.53212407,0.00000000,0.02910046,0.59940533,2.63216253,0.89571624
-0.78939470,2.65610944,1.49251246,0.00000000,0.02818256,0.58242032,2.54794420,0.85916230
-0.78339170,2.57333091,1.45326179,0.00000000,0.02723264,0.56705092,2.46887759,0.82424306
-0.77738869,2.49513798,1.41493914,0.00000000,0.02626624,0.55349503,2.39633027,0.79138585
-0.77138569,2.42264235,1.37811078,0.00000000,0.02529837,0.54191722,2.33154324,0.76098800
-0.76538269,2.35688621,1.34333664,0.00000000,0.02434327,0.53244830,2.27561277,0.73341460
-0.75937969,2.29883204,1.31116410,0.00000000,0.02341416,0.52518546,2.22947486,0.70899641
-0.75337669,2.24935221,1.28212070,0.00000000,0.02252298,0.52019300,2.19389233,0.68802792
-0.74737369,2.20921820,1.25670592,0.00000000,0.02168032,0.51750343,2.16944434,0.67076527
-0.74137069,2.17908954,1.23538212,0.00000000,0.02089524,0.51711887,2.15651845,0.65742405
-0.73536768,2.15950244,1.21856465,0.00000000,0.02017524,0.51901258,2.15530515,0.64817675
-0.72936468,2.15085844,1.20661164,0.00000000,0.01952623,0.52313064,2.16579479,0.64315019
-0.72336168,2.15341340,1.19981363,0.00000000,0.01895252,0.52939357,2.18777720,0.64242262
-0.71735868,2.16726736,1.19838370,0.00000000,0.01845682,0.53769799,2.22084401,0.64602095
-0.71135568,2.19235590,1.20244840,0.00000000,0.01804036,0.54791825,2.26439400,0.65391812
-0.70535268,2.22844359,1.21204017,0.00000000,0.01770288,0.55990810,2.31764156,0.66603081
-0.69934967,2.27512018,1.22709166,0.00000000,0.01744275,0.57350231,2.37962861,0.68221784
-0.69334667,2.33180011,1.24743243,0.00000000,0.01725706,0.58851851,2.44923997,0.70227937
-0.68734367,2.39772586,1.27278838,0.00000000,0.01714166,0.60475907,2.52522245,0.72595722
-0.68134067,2.47197547,1.30278418,0.00000000,0.01709134,0.62201322,2.60620735,0.75293633
-0.67533767,2.55347441,1.33694879,0.00000000,0.01709984,0.64005942,2.69073626,0.78284770
-0.66933467,2.64101171,1.37472405,0.00000000,0.01716007,0.65866795,2.77728975,0.81527264
-0.66333167,2.73326023,1.41547617,0.00000000,0.01726414,0.67760378,2.86431829,0.84974855
-0.65732866,2.82880058,1.45850967,0.00000000,0.01740355,0.69662972,2.95027474,0.88577597
-0.65132566,2.92614801,1.50308343,0.00000000,0.01756930,0.71550967,3.03364741,0.92282687
-0.64532266,3.02378165,1.54842827,0.00000000,0.01775205,0.73401218,3.11299282,0.96035396
-0.63931966,3.12017509,1.59376531,0.00000000,0.01794231,0.75191389,3.18696693,0.99780073
-0.63331666,3.21382748,1.63832454,0.00000000,0.01813056,0.76900313,3.25435404,1.03461200
-0.62731366,3.30329403,1.68136289,0.00000000,0.01830750,0.78508321,3.31409212,1.07024459
-0.62131066,3.38721519,1.72218114,0.00000000,0.01846417,0.79997568,3.36529390,1.10417788
-0.61530765,3.46434344,1.76013917,0.00000000,0.01859217,0.81352307,3.40726283,1.13592382
-0.60930465,3.53356713,1.79466898,0.00000000,0.01868382,0.82559139,3.43950357,1.16503631
-0.60330165,3.59393060,1.82528523,0.00000000,0.01873237,0.83607200,3.46172647,1.19111946
-0.59729865,3.64465022,1.85159300,0.00000000,0.01873209,0.84488304,3.47384633,1.21383464
-0.59129565,3.68512602,1.87329268,0.00000000,0.01867846,0.85197022,3.47597520,1.23290613
-0.58529265,3.71494873,1.89018210,0.00000000,0.01856825,0.85730699,3.46841005,1.24812525
-0.57928964,3.73390232,1.90215584,0.00000000,0.01839961,0.86089417,3.45161560,1.25935286
-0.57328664,3.74196214,1.90920220,0.00000000,0.01817208,0.86275896,3.42620327,1.26652025
-0.56728364,3.73928888,1.91139793,0.00000000,0.01788662,0.86295345,3.39290703,1.26962842
-0.56128064,3.72621879,1.90890118,0.00000000,0.01754559,0.86155262,3.35255726,1.26874583
-0.55527764,3.70325056,1.90194298,0.00000000,0.01715265,0.85865199,3.30605353,1.26400473
-0.54927464,3.67102929,1.89081772,0.00000000,0.01671267,0.85436491,3.25433727,1.25559620
-0.54327164,3.63032804,1.87587286,0.00000000,0.01623161,0.84881957,3.19836541,1.24376408
-0.53726863,3.58202758,1.85749831,0.00000000,0.01571633,0.84215589,3.13908567,1.22879795
-0.53126563,3.52709463,1.83611577,0.00000000,0.01517444,0.83452231,3.07741424,1.21102536
-0.52526263,3.46655931,1.81216812,0.00000000,0.01461409,0.82607246,3.01421652,1.19080358
-0.51925963,3.40149208,1.78610929,0.00000000,0.01404376,0.81696194,2.95029114,1.16851096
-0.51325663,3.33298068,1.75839452,0.00000000,0.01347211,0.80734515,2.88635766,1.14453826
-0.50725363,3.26210757,1.72947132,0.00000000,0.01290770,0.79737218,2.82304784,1.11927997
-0.50125063,3.18992810,1.69977105,0.00000000,0.01235889,0.78718596,2.76090056,1.09312601
-0.49524762,3.11745004,1.66970128,0.00000000,0.01183360,0.77691950,2.70036005,1.06645387
-0.48924462,3.04561469,1.63963896,0.00000000,0.01133923,0.76669345,2.64177717,1.03962138
-0.48324162,2.97527999,1.60992448,0.00000000,0.01088247,0.75661389,2.58541329,1.01296027
-0.47723862,2.90720612,1.58085664,0.00000000,0.01046927,0.74677054,2.53144639,0.98677077
-0.47123562,2.84204378,1.55268870,0.00000000,0.01010469,0.73723526,2.47997880,0.96131714
-0.46523262,2.78032563,1.52562548,0.00000000,0.00979292,0.72806112,2.43104623,0.93682445
-0.45922961,2.72246108,1.49982178,0.00000000,0.00953725,0.71928195,2.38462753,0.91347661
-0.45322661,2.66873476,1.47538199,0.00000000,0.00934002,0.71091249,2.34065488,0.89141560
-0.44722361,2.61930869,1.45236131,0.00000000,0.00920271,0.70294918,2.29902408,0.87074205
-0.44122061,2.57422834,1.43076819,0.00000000,0.00912596,0.69537166,2.25960449,0.85151712
-0.43521761,2.53343225,1.41056849,0.00000000,0.00910961,0.68814495,2.22224867,0.83376549
-0.42921461,2.49676526,1.39169085,0.00000000,0.00915280,0.68122229,2.18680126,0.81747951
-0.42321161,2.46399463,1.37403352,0.00000000,0.00925406,0.67454859,2.15310720,0.80262423
-0.41720860,2.43482867,1.35747224,0.00000000,0.00941134,0.66806438,2.12101906,0.78914321
-0.41120560,2.40893702,1.34186888,0.00000000,0.00962215,0.66171009,2.09040331,0.77696471
-0.40520260,2.38597179,1.32708070,0.00000000,0.00988363,0.65543052,2.06114565,0.76600822
-0.39919960,2.36558847,1.31296949,0.00000000,0.01019261,0.64917918,2.03315514,0.75619081
-0.39319660,2.34746574,1.29941047,0.00000000,0.01054570,0.64292240,2.00636705,0.74743304
-0.38719360,2.33132292,1.28630022,0.00000000,0.01093932,0.63664274,1.98074437,0.73966431
-0.38119060,2.31693436,1.27356334,0.00000000,0.01136974,0.63034172,1.95627795,0.73282707
-0.37518759,2.30413973,1.26115730,0.00000000,0.01183314,0.62404146,1.93298509,0.72687989
-0.36918459,2.29284969,1.24907531,0.00000000,0.01232557,0.61778511,1.91090668,0.72179912
-0.36318159,2.28304660,1.23734688,0.00000000,0.01284297,0.61163605,1.89010290,0.71757907
-0.35717859,2.27478005,1.22603595,0.00000000,0.01338116,0.60567569,1.87064765,0.71423064
-0.35117559,2.26815757,1.21523682,0.00000000,0.01393580,0.60000012,1.85262180,0.71177855
-0.34517259,2.26333102,1.20506780,0.00000000,0.01450233,0.59471552,1.83610577,0.71025729
-0.33916958,2.26047946,1.19566328,0.00000000,0.01507601,0.58993281,1.82117158,0.70970607
-0.33316658,2.25978964,1.18716437,0.00000000,0.01565181,0.58576159,1.80787501,0.71016302
-0.32716358,2.26143523,1.17970886,0.00000000,0.01622446,0.58230386,1.79624818,0.71165922
-0.32116058,2.26555633,1.17342109,0.00000000,0.01678839,0.57964792,1.78629314,0.71421264
-0.31515758,2.27224037,1.16840226,0.00000000,0.01733780,0.57786263,1.77797685,0.71782271
-0.30915458,2.28150589,1.16472199,0.00000000,0.01786664,0.57699260,1.77122794,0.72246571
-0.30315158,2.29328996,1.16241140,0.00000000,0.01836873,0.57705447,1.76593558,0.72809134
-0.29714857,2.30744043,1.16145837,0.00000000,0.01883781,0.57803453,1.76195043,0.73462074
-0.29114557,2.32371309,1.16180503,0.00000000,0.01926767,0.57988781,1.75908789,0.74194610
-0.28514257,2.34177418,1.16334785,0.00000000,0.01965227,0.58253879,1.75713327,0.74993189
-0.27913957,2.36120792,1.16593997,0.00000000,0.01998588,0.58588343,1.75584877,0.75841767
-0.27313657,2.38152845,1.16939588,0.00000000,0.02026323,0.58979262,1.75498160,0.76722225
-0.26713357,2.40219551,1.17349783,0.00000000,0.02047970,0.59411665,1.75427289,0.77614907
-0.26113057,2.42263264,1.17800371,0.00000000,0.02063140,0.59869048,1.75346678,0.78499233
-0.25512756,2.44224684,1.18265583,0.00000000,0.02071538,0.60333945,1.75231893,0.79354363
-0.24912456,2.46044852,1.18718994,0.00000000,0.02072965,0.60788511,1.75060419,0.80159865
-0.24312156,2.47667046,1.19134415,0.00000000,0.02067335,0.61215081,1.74812267,0.80896364
-0.23711856,2.49038493,1.19486713,0.00000000,0.02054671,0.61596685,1.74470415,0.81546116
-0.23111556,2.50111812,1.19752524,0.00000000,0.02035111,0.61917486,1.74021042,0.82093514
-0.22511256,2.50846132,1.19910838,0.00000000,0.02008906,0.62163132,1.73453575,0.82525474
-0.21910955,2.51207867,1.19943430,0.00000000,0.01976407,0.62321025,1.72760551,0.82831719
-0.21310655,2.51171153,1.19835141,0.00000000,0.01938063,0.62380480,1.71937323,0.83004937
-0.20710355,2.50717961,1.19574013,0.00000000,0.01894400,0.62332813,1.70981660,0.83040840
-0.20110055,2.49837947,1.19151306,0.00000000,0.01846013,0.62171354,1.69893281,0.82938119
-0.19509755,2.48528092,1.18561397,0.00000000,0.01793543,0.61891402,1.68673373,0.82698320
-0.18909455,2.46792204,1.17801620,0.00000000,0.01737667,0.61490149,1.67324141,0.82325661
-0.18309155,2.44640336,1.16872047,0.00000000,0.01679073,0.60966576,1.65848436,0.81826808
-0.17708854,2.42088194,1.15775252,0.00000000,0.01618450,0.60321359,1.64249478,0.81210626
-0.17108554,2.39156566,1.14516071,0.00000000,0.01556470,0.59556776,1.62530704,0.80487915
-0.16508254,2.35870813,1.13101381,0.00000000,0.01493775,0.58676631,1.60695742,0.79671159
-0.15907954,2.32260431,1.11539897,0.00000000,0.01430969,0.57686202,1.58748497,0.78774265
-0.15307654,2.28358678,1.09841996,0.00000000,0.01368608,0.56592199,1.56693331,0.77812320
-0.14707354,2.24202260,1.08019573,0.00000000,0.01307196,0.55402743,1.54535323,0.76801345
-0.14107054,2.19831041,1.06085899,0.00000000,0.01247181,0.54127335,1.52280550,0.75758053
-0.13506753,2.15287758,1.04055509,0.00000000,0.01188955,0.52776826,1.49936383,0.74699588
-0.12906453,2.10617699,1.01944078,0.00000000,0.01132854,0.51363367,1.47511758,0.73643263
-0.12306153,2.05868333,0.99768308,0.00000000,0.01079164,0.49900325,1.45017392,0.72606269
-0.11705853,2.01088870,0.97545799,0.00000000,0.01028120,0.48402175,1.42465951,0.71605365
-0.11105553,1.96329746,0.95294930,0.00000000,0.00979915,0.46884349,1.39872141,0.70656562
-0.10505253,1.91642048,0.93034736,0.00000000,0.00934702,0.45363058,1.37252748,0.69774782
-0.09904952,1.87076887,0.90784790,0.00000000,0.00892603,0.43855072,1.34626626,0.68973530
-0.09304652,1.82684757,0.88565110,0.00000000,0.00853708,0.42377495,1.32014658,0.68264571
-0.08704352,1.78514902,0.86396089,0.00000000,0.00818086,0.40947515,1.29439707,0.67657648
-0.08104052,1.74614741,0.84298450,0.00000000,0.00785784,0.39582160,1.26926576,0.67160241
-0.07503752,1.71029356,0.82293244,0.00000000,0.00756837,0.38298065,1.24501983,0.66777384
-0.06903452,1.67801093,0.80401866,0.00000000,0.00731266,0.37111259,1.22194570,0.66511569
-0.06303152,1.64969269,0.78646090,0.00000000,0.00709082,0.36036980,1.20034923,0.66362728
-0.05702851,1.62569989,0.77048115,0.00000000,0.00690290,0.35089520,1.18055597,0.66328304
-0.05102551,1.60636068,0.75630580,0.00000000,0.00674890,0.34282098,1.16291119,0.66403423
-0.04502251,1.59197016,0.74416537,0.00000000,0.00662875,0.33626768,1.14777923,0.66581133
-0.03901951,1.58279059,0.73429354,0.00000000,0.00654238,0.33134335,1.13554188,0.66852737
-0.03301651,1.57905148,0.72692511,0.00000000,0.00648963,0.32814291,1.12659528,0.67208169
-0.02701351,1.58094914,0.72229280,0.00000000,0.00647031,0.32674734,1.12134493,0.67636416
-0.02101051,1.58864516,0.72062258,0.00000000,0.00648415,0.32722288,1.12019851,0.68125961
-0.01500750,1.60226351,0.72212764,0.00000000,0.00653078,0.32961988,1.12355629,0.68665221
-0.00900450,1.62188605,0.72700080,0.00000000,0.00660968,0.33397130,1.13179901,0.69242957
-0.00300150,1.64754624,0.73540573,0.00000000,0.00672020,0.34029094,1.14527350,0.69848649
0.00300150,1.67922131,0.74746725,0.00000000,0.00686146,0.34857118,1.16427621,0.70472802
0.00900450,1.71682302,0.76326094,0.00000000,0.00703233,0.35878046,1.18903532,0.71107188
0.01500750,1.76018764,0.78280284,0.00000000,0.00723139,0.37086061,1.21969214,0.71744999
0.02101051,1.80906567,0.80603967,0.00000000,0.00745690,0.38472406,1.25628264,0.72380926
0.02701351,1.86311225,0.83284020,0.00000000,0.00770674,0.40025126,1.29872020,0.73011152
0.03301651,1.92187900,0.86298860,0.00000000,0.00797842,0.41728854,1.34678066,0.73633274
0.03901951,1.98480824,0.89618015,0.00000000,0.00826902,0.43564662,1.40009068,0.74246164
0.04502251,2.05123046,0.93202001,0.00000000,0.00857523,0.45510000,1.45812054,0.74849778
0.05102551,2.12036583,0.97002538,0.00000000,0.00889337,0.47538761,1.52018217,0.75444935
0.05702851,2.19133022,1.00963126,0.00000000,0.00921938,0.49621467,1.58543307,0.76033076
0.06303152,2.26314611,1.05019999,0.00000000,0.00954891,0.51725616,1.65288666,0.76616025
0.06903452,2.33475855,1.09103434,0.00000000,0.00987734,0.53816172,1.72142900,0.77195762
0.07503752,2.40505576,1.13139369,0.00000000,0.01019993,0.55856208,1.78984177,0.77774217
0.08104052,2.47289391,1.17051304,0.00000000,0.01051185,0.57807689,1.85683087,0.78353094
0.08704352,2.53712526,1.20762386,0.00000000,0.01080833,0.59632369,1.92105980,0.78933737
0.09304652,2.59662846,1.24197595,0.00000000,0.01108474,0.61292775,1.98118665,0.79517018
0.09904952,2.65033982,1.27285957,0.00000000,0.01133671,0.62753236,2.03590310,0.80103272
0.10505253,2.69728408,1.29962657,0.00000000,0.01156025,0.63980927,2.08397411,0.80692240
0.11105553,2.73660318,1.32170969,0.00000000,0.01175185,0.64946871,2.12427639,0.81283050
0.11705853,2.76758174,1.33863916,0.00000000,0.01190853,0.65626853,2.15583405,0.81874196
0.12306153,2.78966802,1.35005579,0.00000000,0.01202798,0.66002218,2.17784997,0.82463532
0.12906453,2.80248923,1.35571996,0.00000000,0.01210853,0.66060491,2.18973128,0.83048269
0.13506753,2.80586074,1.35551623,0.00000000,0.01214927,0.65795820,2.19110816,0.83624976
0.14107054,2.79978861,1.34945338,0.00000000,0.01214995,0.65209184,2.18184494,0.84189586
0.14707354,2.78446576,1.33766009,0.00000000,0.01211108,0.64308397,2.16204326,0.84737421
0.15307654,2.76026194,1.32037653,0.00000000,0.01203379,0.63107871,2.13203730,0.85263240
0.15907954,2.72770851,1.29794261,0.00000000,0.01191985,0.61628179,2.09238140,0.85761316
0.16508254,2.68747878,1.27078338,0.00000000,0.01177156,0.59895428,2.04383099,0.86225572
0.17108554,2.64036540,1.23939272,0.00000000,0.01159172,0.57940479,1.98731773,0.86649760
0.17708854,2.58725594,1.20431601,0.00000000,0.01138347,0.55798041,1.92392022,0.87027708
0.18309155,2.52910803,1.16613290,0.00000000,0.01115029,0.53505704,1.85483177,0.87353634
0.18909455,2.46692529,1.12544081,0.00000000,0.01089587,0.51102928,1.78132655,0.87622508
0.19509755,2.40173510,1.08284010,0.00000000,0.01062407,0.48630056,1.70472570,0.87830469
0.20110055,2.33456895,1.03892132,0.00000000,0.01033883,0.46127360,1.62636469,0.87975256
0.20710355,2.26644596,0.99425509,0.00000000,0.01004413,0.43634188,1.54756297,0.88056653
0.21310655,2.19835971,0.94938462,0.00000000,0.00974396,0.41188203,1.46959689,0.88076889
0.21910955,2.13126830,0.90482101,0.00000000,0.00944229,0.38824752,1.39367638,0.88040983
0.22511256,2.06608731,0.86104102,0.00000000,0.00914301,0.36576364,1.32092587,0.87956987
0.23111556,2.00368506,0.81848704,0.00000000,0.00885000,0.34472382,1.25236940,0.87836104
0.23711856,1.94487955,0.77756866,0.00000000,0.00856703,0.32538711,1.18891969,0.87692650
0.24312156,1.89043620,0.73866547,0.00000000,0.00829782,0.30797680,1.13137093,0.87543854
0.24912456,1.84106577,0.70213027,0.00000000,0.00804599,0.29267992,1.08039473,0.87409474
0.25512756,1.79742180,0.66829233,0.00000000,0.00781506,0.27964740,1.03653851,0.87311250
0.26113057,1.76009691,0.63745998,0.00000000,0.00760842,0.26899479,1.00022592,0.87272206
0.26713357,1.72961786,0.60992226,0.00000000,0.00742930,0.26080312,0.97175856,0.87315816
0.27313657,1.70643911,0.58594920,0.00000000,0.00728077,0.25511999,0.95131851,0.87465096
0.27913957,1.69093495,0.56579055,0.00000000,0.00716562,0.25196049,0.93897135,0.87741643
0.28514257,1.68339059,0.54967293,0.00000000,0.00708640,0.25130805,0.93466935,0.88164680
0.29114557,1.68399257,0.53779541,0.00000000,0.00704529,0.25311509,0.93825476,0.88750155
0.29714857,1.69281912,0.53032374,0.00000000,0.00704412,0.25730346,0.94946314,0.89509940
0.30315158,1.70983105,0.52738357,0.00000000,0.00708426,0.26376484,0.96792695,0.90451172
0.30915458,1.73486395,0.52905296,0.00000000,0.00716661,0.27236100,0.99317965,0.91575761
0.31515758,1.76762217,0.53535465,0.00000000,0.00729157,0.28292428,1.02466044,0.92880100
0.32116058,1.80767546,0.54624866,0.00000000,0.00745899,0.29525822,1.06172022,0.94354986
0.32716358,1.85445851,0.56162555,0.00000000,0.00766818,0.30913869,1.10362882,0.95985745
0.33316658,1.90727389,0.58130104,0.00000000,0.00791790,0.32431547,1.14958395,0.97752562
0.33916958,1.96529870,0.60501221,0.00000000,0.00820637,0.34051461,1.19872199,0.99630998
0.34517259,2.02759498,0.63241589,0.00000000,0.00853131,0.35744150,1.25013065,1.01592662
0.35117559,2.09312382,0.66308945,0.00000000,0.00888997,0.37478479,1.30286362,1.03606013
0.35717859,2.16076317,0.69653424,0.00000000,0.00927917,0.39222124,1.35595690,1.05637267
0.36318159,2.22932886,0.73218184,0.00000000,0.00969534,0.40942125,1.40844666,1.07651352
0.36918459,2.29759857,0.76940309,0.00000000,0.01013464,0.42605527,1.45938814,1.09612917
0.37518759,2.36433816,0.80751989,0.00000000,0.01059293,0.44180065,1.50787511,1.11487323
0.38119060,2.42832975,0.84581938,0.00000000,0.01106590,0.45634895,1.55305942,1.13241621
0.38719360,2.48840084,0.88357038,0.00000000,0.01154910,0.46941344,1.59416981,1.14845483
0.39319660,2.54345366,0.92004133,0.00000000,0.01203801,0.48073638,1.63052955,1.16272061
0.39919960,2.59249392,0.95451948,0.00000000,0.01252807,0.49009601,1.66157210,1.17498763
0.40520260,2.63465809,0.98633043,0.00000000,0.01301478,0.49731286,1.68685438,1.18507937
0.41120560,2.66923830,1.01485750,0.00000000,0.01349367,0.50225508,1.70606695,1.19287435
0.41720860,2.69570398,1.03956010,0.00000000,0.01396041,0.50484266,1.71904093,1.19831061
0.42321161,2.71371934,1.05999039,0.00000000,0.01441083,0.50505017,1.72575120,1.20138884
0.42921461,2.72315617,1.07580765,0.00000000,0.01484097,0.50290810,1.72631583,1.20217401
0.43521761,2.72410097,1.08678962,0.00000000,0.01524708,0.49850250,1.72099184,1.20079552
0.44122061,2.71685629,1.09284043,0.00000000,0.01562577,0.49197296,1.71016726,1.19744565
0.44722361,2.70193579,1.09399464,0.00000000,0.01597394,0.48350910,1.69435000,1.19237631
0.45322661,2.68005296,1.09041729,0.00000000,0.01628894,0.47334549,1.67415378,1.18589404
0.45922961,2.65210368,1.08239990,0.00000000,0.01656859,0.46175531,1.65028167,1.17835323
0.46523262,2.61914304,1.07035236,0.00000000,0.01681121,0.44904298,1.62350788,1.17014763
0.47123562,2.58235694,1.05479131,0.00000000,0.01701577,0.43553591,1.59465825,1.16170031
0.47723862,2.54302937,1.03632514,0.00000000,0.01718186,0.42157582,1.56459025,1.15345219
0.48324162,2.50250640,1.01563639,0.00000000,0.01730983,0.40750983,1.53417284,1.14584949
0.48924462,2.46215798,0.99346205,0.00000000,0.01740075,0.39368169,1.50426703,1.13933034
0.49524762,2.42333898,0.97057263,0.00000000,0.01745651,0.38042340,1.47570737,1.13431111
0.50125063,2.38735071,0.94775061,0.00000000,0.01747980,0.36804753,1.44928498,1.13117282
0.50725363,2.35540427,0.92576918,0.00000000,0.01747409,0.35684040,1.42573241,1.13024820
0.51325663,2.32858711,0.90537182,0.00000000,0.01744362,0.34705637,1.40571056,1.13180995
0.51925963,2.30783400,0.88725348,0.00000000,0.01739327,0.33891334,1.38979790,1.13606071
0.52526263,2.29390322,0.87204381,0.00000000,0.01732854,0.33258948,1.37848208,1.14312518
0.53126563,2.28735915,0.86029294,0.00000000,0.01725539,0.32822131,1.37215402,1.15304496
0.53726863,2.28856141,0.85246010,0.00000000,0.01718007,0.32590305,1.37110435,1.16577633
0.54327164,2.29766119,0.84890521,0.00000000,0.01710899,0.32568710,1.37552224,1.18119113
0.54927464,2.31460448,0.84988351,0.00000000,0.01704853,0.32758571,1.38549649,1.19908100
0.55527764,2.33914212,0.85554324,0.00000000,0.01700481,0.33157351,1.40101862,1.21916472
0.56128064,2.37084595,0.86592609,0.00000000,0.01698356,0.33759090,1.42198790,1.24109845
0.56728364,2.40913033,0.88097028,0.00000000,0.01698989,0.34554795,1.44821806,1.26448857
0.57328664,2.45327789,0.90051591,0.00000000,0.01702812,0.35532883,1.47944534,1.28890646
0.57928964,2.50246855,0.92431233,0.00000000,0.01710166,0.36679645,1.51533774,1.31390463
0.58529265,2.55581025,0.95202708,0.00000000,0.01721288,0.37979712,1.55550520,1.33903354
0.59129565,2.61237031,0.98325611,0.00000000,0.01736299,0.39416526,1.59951028,1.36385823
0.59729865,2.67120603,1.01753493,0.00000000,0.01755206,0.40972773,1.64687918,1.38797407
0.60330165,2.73139341,1.05435045,0.00000000,0.01777895,0.42630801,1.69711272,1.41102094
0.60930465,2.79205290,1.09315314,0.00000000,0.01804136,0.44372976,1.74969710,1.43269506
0.61530765,2.85237145,1.13336924,0.00000000,0.01833594,0.46182005,1.80411404,1.45275818
0.62131066,2.91162008,1.17441304,0.00000000,0.01865832,0.48041190,1.85985009,1.47104360
0.62731366,2.96916685,1.21569871,0.00000000,0.01900332,0.49934639,1.91640495,1.48745883
0.63331666,3.02448492,1.25665175,0.00000000,0.01936508,0.51847408,1.97329855,1.50198509
0.63931966,3.07715594,1.29671993,0.00000000,0.01973727,0.53765597,2.03007672,1.51467350
0.64532266,3.12686912,1.33538330,0.00000000,0.02011324,0.55676392,2.08631550,1.52563858
0.65132566,3.17341651,1.37216351,0.00000000,0.02048628,0.57568064,2.14162392,1.53504935
0.65732866,3.21668514,1.40663201,0.00000000,0.02084976,0.59429933,2.19564536,1.54311873
0.66333167,3.25664694,1.43841711,0.00000000,0.02119739,0.61252303,2.24805764,1.55009181
0.66933467,3.29334699,1.46720982,0.00000000,0.02152333,0.63026378,2.29857196,1.55623363
0.67533767,3.32689124,1.49276824,0.00000000,0.02182237,0.64744176,2.34693088,1.56181732
0.68134067,3.35743416,1.51492045,0.00000000,0.02209005,0.66398440,2.39290579,1.56711299
0.68734367,3.38516718,1.53356587,0.00000000,0.02232278,0.67982567,2.43629403,1.57237796
0.69334667,3.41030830,1.54867502,0.00000000,0.02251787,0.69490552,2.47691604,1.57784883
0.69934967,3.43309326,1.56028753,0.00000000,0.02267359,0.70916968,2.51461294,1.58373544
0.70535268,3.45376853,1.56850871,0.00000000,0.02278918,0.72256971,2.54924473,1.59021707
0.71135568,3.47258603,1.57350445,0.00000000,0.02286481,0.73506337,2.58068941,1.59744061
0.71735868,3.48979950,1.57549481,0.00000000,0.02290154,0.74661539,2.60884320,1.60552069
0.72336168,3.50566214,1.57474630,0.00000000,0.02290124,0.75719837,2.63362173,1.61454137
0.72936468,3.52042522,1.57156304,0.00000000,0.02286654,0.76679391,2.65496245,1.62455906
0.73536768,3.53433711,1.56627721,0.00000000,0.02280067,0.77539378,2.67282770,1.63560612
0.74137069,3.54764219,1.55923875,0.00000000,0.02270739,0.78300095,2.68720851,1.64769484
0.74737369,3.56057923,1.55080480,0.00000000,0.02259087,0.78963037,2.69812841,1.66082115
0.75337669,3.57337876,1.54132914,0.00000000,0.02245556,0.79530945,2.70564708,1.67496776
0.75937969,3.58625915,1.53115180,0.00000000,0.02230607,0.80007782,2.70986314,1.69010638
0.76538269,3.59942116,1.52058925,0.00000000,0.02214711,0.80398663,2.71091568,1.70619886
0.77138569,3.61304117,1.50992548,0.00000000,0.02198334,0.80709705,2.70898420,1.72319707
0.77738869,3.62726302,1.49940416,0.00000000,0.02181929,0.80947808,2.70428645,1.74104166
0.78339170,3.64218905,1.48922222,0.00000000,0.02165932,0.81120365,2.69707409,1.75965980
0.78939470,3.65787080,1.47952502,0.00000000,0.02150754,0.81234924,2.68762608,1.77896229
0.79539770,3.67430004,1.47040342,0.00000000,0.02136775,0.81298801,2.67624003,1.79884025
0.80140070,3.69140077,1.46189270,0.00000000,0.02124341,0.81318676,2.66322159,1.81916204
0.80740370,3.70902317,1.45397359,0.00000000,0.02113764,0.81300192,2.64887254,1.83977063
0.81340670,3.72693989,1.44657527,0.00000000,0.02105318,0.81247583,2.63347815,1.86048192
0.81940970,3.74484549,1.43958034,0.00000000,0.02099237,0.81163361,2.61729432,1.88108443
0.82541271,3.76235924,1.43283147,0.00000000,0.02095720,0.81048071,2.60053549,1.90134046
