energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.25628689,0.06947139,0.01816882,0.66605238,0.99532788,0.00377829,0.20105744
2.57828914,1.23972430,0.06579340,0.01803283,0.65496978,0.98883059,0.00363337,0.19628297
2.58429215,1.22029953,0.06209013,0.01787593,0.64181605,0.97978906,0.00349325,0.19116571
2.59029515,1.19811443,0.05840134,0.01770122,0.62677089,0.96816218,0.00335874,0.18575423
2.59629815,1.17330443,0.05476360,0.01751213,0.61002980,0.95394839,0.00323057,0.18009957
2.60230115,1.14604354,0.05121002,0.01731243,0.59180212,0.93719245,0.00310939,0.17425514
2.60830415,1.11654861,0.04777019,0.01710623,0.57230919,0.91799079,0.00299572,0.16827663
2.61430715,1.08508208,0.04447029,0.01689789,0.55178233,0.89649512,0.00289004,0.16222183
2.62031016,1.05195302,0.04133322,0.01669199,0.53046066,0.87291396,0.00279271,0.15615044
2.62631316,1.01751585,0.03837889,0.01649325,0.50858854,0.84751158,0.00270406,0.15012364
2.63231616,0.98216682,0.03562447,0.01630640,0.48641264,0.82060461,0.00262432,0.14420346
2.63831916,0.94633798,0.03308472,0.01613610,0.46417875,0.79255606,0.00255369,0.13845210
2.64432216,0.91048906,0.03077218,0.01598680,0.44212811,0.76376720,0.00249228,0.13293085
2.65032516,0.87509743,0.02869743,0.01586258,0.42049368,0.73466748,0.00244015,0.12769903
2.65632816,0.84064660,0.02686922,0.01576704,0.39949623,0.70570314,0.00239729,0.12281271
2.66233117,0.80761397,0.02529453,0.01570319,0.37934062,0.67732494,0.00236361,0.11832339
2.66833417,0.77645823,0.02397865,0.01567331,0.36021225,0.64997561,0.00233895,0.11427671
2.67433717,0.74760719,0.02292508,0.01567893,0.34227406,0.62407776,0.00232305,0.11071123
2.68034017,0.72144659,0.02213549,0.01572074,0.32566407,0.60002256,0.00231557,0.10765731
2.68634317,0.69831034,0.02160961,0.01579860,0.31049372,0.57815993,0.00231612,0.10513628
2.69234617,0.67847264,0.02134512,0.01591162,0.29684694,0.55879035,0.00232419,0.10315979
2.69834917,0.66214223,0.02133749,0.01605814,0.28478011,0.54215874,0.00233922,0.10172945
2.70435218,0.64945892,0.02157993,0.01623589,0.27432285,0.52845041,0.00236060,0.10083681
2.71035518,0.64049231,0.02206331,0.01644212,0.26547944,0.51778914,0.00238767,0.10046360
2.71635818,0.63524272,0.02277612,0.01667365,0.25823096,0.51023717,0.00241974,0.10058223
2.72236118,0.63364391,0.02370450,0.01692712,0.25253780,0.50579694,0.00245610,0.10115663
2.72836418,0.63556739,0.02483234,0.01719901,0.24834248,0.50441435,0.00249605,0.10214314
2.73436718,0.64082789,0.02614134,0.01748582,0.24557258,0.50598301,0.00253891,0.10349171
2.74037019,0.64918974,0.02761126,0.01778414,0.24414351,0.51034940,0.00258400,0.10514713
2.74637319,0.66037355,0.02922007,0.01809068,0.24396120,0.51731834,0.00263069,0.10705027
2.75237619,0.67406322,0.03094422,0.01840234,0.24492433,0.52665880,0.00267837,0.10913939
2.75837919,0.68991273,0.03275891,0.01871613,0.24692621,0.53810955,0.00272647,0.11135141
2.76438219,0.70755273,0.03463841,0.01902921,0.24985626,0.55138464,0.00277444,0.11362303
2.77038519,0.72659678,0.03655631,0.01933874,0.25360105,0.56617868,0.00282176,0.11589185
2.77638819,0.74664719,0.03848589,0.01964184,0.25804498,0.58217182,0.00286792,0.11809732
2.78239120,0.76730064,0.04040044,0.01993550,0.26307080,0.59903448,0.00291243,0.12018156
2.78839420,0.78815355,0.04227354,0.02021646,0.26855991,0.61643211,0.00295479,0.12209018
2.79439720,0.80880733,0.04407943,0.02048118,0.27439270,0.63402976,0.00299451,0.12377283
2.80040020,0.82887376,0.04579330,0.02072576,0.28044902,0.65149692,0.00303111,0.12518381
2.80640320,0.84798044,0.04739165,0.02094593,0.28660883,0.66851246,0.00306412,0.12628255
2.81240620,0.86577643,0.04885259,0.02113710,0.29275318,0.68476981,0.00309306,0.12703399
2.81840920,0.88193807,0.05015616,0.02129444,0.29876552,0.69998238,0.00311751,0.12740900
2.82441221,0.89617487,0.05128468,0.02141294,0.30453331,0.71388906,0.00313708,0.12738468
2.83041521,0.90823533,0.05222302,0.02148761,0.30994996,0.72625965,0.00315146,0.12694462
2.83641821,0.91791243,0.05295891,0.02151365,0.31491690,0.73690014,0.00316040,0.12607920
2.84242121,0.92504863,0.05348319,0.02148666,0.31934581,0.74565736,0.00316377,0.12478569
2.84842421,0.92953992,0.05379003,0.02140284,0.32316070,0.75242294,0.00316158,0.12306842
2.85442721,0.93133874,0.05387710,0.02125919,0.32629986,0.75713612,0.00315394,0.12093873
2.86043022,0.93045548,0.05374567,0.02105376,0.32871739,0.75978536,0.00314115,0.11841494
2.86643322,0.92695834,0.05340061,0.02078574,0.33038425,0.76040830,0.00312364,0.11552208
2.87243622,0.92097133,0.05285038,0.02045561,0.33128876,0.75909025,0.00310200,0.11229157
2.87843922,0.91267061,0.05210686,0.02006525,0.33143643,0.75596092,0.00307696,0.10876073
2.88444222,0.90227890,0.05118513,0.01961789,0.33084916,0.75118964,0.00304938,0.10497219
2.89044522,0.89005857,0.05010315,0.01911814,0.32956379,0.74497924,0.00302026,0.10097308
2.89644822,0.87630332,0.04888138,0.01857183,0.32763018,0.73755878,0.00299065,0.09681428
2.90245123,0.86132911,0.04754237,0.01798593,0.32510885,0.72917560,0.00296169,0.09254943
2.90845423,0.84546470,0.04611031,0.01736835,0.32206838,0.72008708,0.00293456,0.08823401
2.91445723,0.82904230,0.04461050,0.01672769,0.31858278,0.71055249,0.00291046,0.08392435
2.92046023,0.81238878,0.04306896,0.01607305,0.31472890,0.70082549,0.00289057,0.07967672
2.92646323,0.79581799,0.04151197,0.01541375,0.31058419,0.69114760,0.00287609,0.07554645
2.93246623,0.77962446,0.03996573,0.01475911,0.30622475,0.68174293,0.00286818,0.07158721
2.93846923,0.76407883,0.03845607,0.01411820,0.30172404,0.67281454,0.00286799,0.06785038
2.94447224,0.74942508,0.03700830,0.01349966,0.29715198,0.66454240,0.00287669,0.06438455
2.95047524,0.73587970,0.03564705,0.01291147,0.29257470,0.65708303,0.00289542,0.06123528
2.95647824,0.72363259,0.03439631,0.01236088,0.28805480,0.65057074,0.00292541,0.05844491
2.96248124,0.71284947,0.03327953,0.01185422,0.28365198,0.64512010,0.00296793,0.05605256
2.96848424,0.70367556,0.03231975,0.01139690,0.27942395,0.64082950,0.00302435,0.05409429
2.97448724,0.69623995,0.03153981,0.01099330,0.27542754,0.63778528,0.00309619,0.05260321
2.98049025,0.69066035,0.03096257,0.01064683,0.27171972,0.63606613,0.00318512,0.05160983
2.98649325,0.68704777,0.03061114,0.01035990,0.26835848,0.63574722,0.00329301,0.05114223
2.99249625,0.68551058,0.03050908,0.01013398,0.26540334,0.63690389,0.00342188,0.05122633
2.99849925,0.68615763,0.03068046,0.00996967,0.26291556,0.63961430,0.00357398,0.05188598
3.00450225,0.68910028,0.03114997,0.00986674,0.26095772,0.64396108,0.00375172,0.05314302
3.01050525,0.69445289,0.03194280,0.00982425,0.25959292,0.65003162,0.00395766,0.05501710
3.01650825,0.70233196,0.03308442,0.00984059,0.25888349,0.65791705,0.00419444,0.05752550
3.02251126,0.71285375,0.03460033,0.00991365,0.25888926,0.66770997,0.00446476,0.06068261
3.02851426,0.72613064,0.03651554,0.01004084,0.25966564,0.67950097,0.00477125,0.06449938
3.03451726,0.74226644,0.03885408,0.01021923,0.26126147,0.69337428,0.00511644,0.06898265
3.04052026,0.76135083,0.04163830,0.01044565,0.26371693,0.70940268,0.00550262,0.07413428
3.04652326,0.78345342,0.04488824,0.01071681,0.26706168,0.72764207,0.00593178,0.07995032
3.05252626,0.80861768,0.04862088,0.01102933,0.27131316,0.74812591,0.00640550,0.08642013
3.05852926,0.83685511,0.05284943,0.01137995,0.27647553,0.77085996,0.00692483,0.09352554
3.06453227,0.86813998,0.05758275,0.01176552,0.28253897,0.79581739,0.00749028,0.10124015
3.07053527,0.90240494,0.06282479,0.01218313,0.28947968,0.82293474,0.00810170,0.10952869
3.07653827,0.93953761,0.06857428,0.01263020,0.29726044,0.85210869,0.00875823,0.11834669
3.08254127,0.97937850,0.07482449,0.01310447,0.30583171,0.88319395,0.00945833,0.12764029
3.08854427,1.02172021,0.08156333,0.01360410,0.31513329,0.91600222,0.01019971,0.13734640
3.09454727,1.06630794,0.08877360,0.01412760,0.32509630,0.95030243,0.01097941,0.14739307
3.10055028,1.11284146,0.09643353,0.01467389,0.33564550,0.98582201,0.01179379,0.15770018
3.10655328,1.16097818,0.10451748,0.01524217,0.34670168,1.02224950,0.01263863,0.16818046
3.11255628,1.21033747,0.11299692,0.01583189,0.35818403,1.05923804,0.01350919,0.17874071
3.11855928,1.26050600,0.12184153,0.01644265,0.37001240,1.09641005,0.01440029,0.18928329
3.12456228,1.31104382,0.13102035,0.01707401,0.38210920,1.13336269,0.01530645,0.19970772
3.13056528,1.36149116,0.14050304,0.01772541,0.39440098,1.16967413,0.01622192,0.20991257
3.13656828,1.41137576,0.15026111,0.01839599,0.40681954,1.20491058,0.01714085,0.21979721
3.14257129,1.46022043,0.16026891,0.01908443,0.41930254,1.23863372,0.01805733,0.22926379
3.14857429,1.50755081,0.17050459,0.01978878,0.43179366,1.27040866,0.01896548,0.23821900
3.15457729,1.55290307,0.18095072,0.02050638,0.44424233,1.29981203,0.01985953,0.24657583
3.16058029,1.59583157,0.19159460,0.02123372,0.45660309,1.32644022,0.02073383,0.25425514
3.16658329,1.63591611,0.20242828,0.02196639,0.46883461,1.34991755,0.02158292,0.26118704
3.17258629,1.67276894,0.21344820,0.02269903,0.48089865,1.36990411,0.02240151,0.26731207
3.17858929,1.70604121,0.22465452,0.02342536,0.49275888,1.38610318,0.02318450,0.27258205
3.18459230,1.73542885,0.23605019,0.02413827,0.50437978,1.39826806,0.02392696,0.27696080
3.19059530,1.76067791,0.24763969,0.02482993,0.51572572,1.40620801,0.02462414,0.28042449
3.19659830,1.78158906,0.25942775,0.02549193,0.52676023,1.40979327,0.02527142,0.28296180
3.20260130,1.79802136,0.27141795,0.02611553,0.53744562,1.40895888,0.02586433,0.28457382
3.20860430,1.80989517,0.28361135,0.02669188,0.54774289,1.40370720,0.02639855,0.28527373
3.21460730,1.81719406,0.29600528,0.02721230,0.55761195,1.39410910,0.02686991,0.28508629
3.22061031,1.81996572,0.30859240,0.02766855,0.56701217,1.38030357,0.02727445,0.28404716
3.22661331,1.81832170,0.32135993,0.02805310,0.57590313,1.36249584,0.02760844,0.28220203
3.23261631,1.81243601,0.33428932,0.02835943,0.58424554,1.34095392,0.02786847,0.27960563
3.23861931,1.80254236,0.34735624,0.02858224,0.59200217,1.31600365,0.02805151,0.27632060
3.24462231,1.78893015,0.36053079,0.02871770,0.59913885,1.28802230,0.02815505,0.27241627
3.25062531,1.77193900,0.37377811,0.02876354,0.60562517,1.25743086,0.02817712,0.26796726
3.25662831,1.75195204,0.38705906,0.02871921,0.61143511,1.22468524,0.02811650,0.26305211
3.26263132,1.72938785,0.40033111,0.02858591,0.61654730,1.19026647,0.02797270,0.25775170
3.26863432,1.70469128,0.41354909,0.02836656,0.62094498,1.15467033,0.02774613,0.25214766
3.27463732,1.67832325,0.42666592,0.02806571,0.62461560,1.11839653,0.02743812,0.24632083
3.28064032,1.65074991,0.43963310,0.02768945,0.62755017,1.08193787,0.02705097,0.24034953
3.28664332,1.62243138,0.45240095,0.02724516,0.62974231,1.04576970,0.02658795,0.23430807
3.29264632,1.59381045,0.46491854,0.02674132,0.63118719,1.01033990,0.02605331,0.22826523
3.29864932,1.56530175,0.47713331,0.02618725,0.63188039,0.97605991,0.02545221,0.22228287
3.30465233,1.53728173,0.48899048,0.02559282,0.63181690,0.94329689,0.02479063,0.21641484
3.31065533,1.51008004,0.50043227,0.02496816,0.63099026,0.91236743,0.02407532,0.21070605
3.31665833,1.48397256,0.51139705,0.02432345,0.62939216,0.88353299,0.02331364,0.20519189
3.32266133,1.45917666,0.52181869,0.02366858,0.62701242,0.85699720,0.02251344,0.19989803
3.32866433,1.43584878,0.53162602,0.02301304,0.62383959,0.83290514,0.02168295,0.19484056
3.33466733,1.41408475,0.54074283,0.02236568,0.61986207,0.81134454,0.02083064,0.19002658
3.34067034,1.39392270,0.54908831,0.02173463,0.61506992,0.79234894,0.01996508,0.18545519
3.34667334,1.37534863,0.55657818,0.02112718,0.60945713,0.77590258,0.01909488,0.18111882
3.35267634,1.35830436,0.56312645,0.02054985,0.60302441,0.76194674,0.01822858,0.17700495
3.35867934,1.34269754,0.56864787,0.02000834,0.59578223,0.75038736,0.01737462,0.17309804
3.36468234,1.32841317,0.57306102,0.01950764,0.58775404,0.74110342,0.01654127,0.16938167
3.37068534,1.31532611,0.57629185,0.01905213,0.57897928,0.73395589,0.01573667,0.16584074
3.37668834,1.30331382,0.57827748,0.01864571,0.56951616,0.72879656,0.01496881,0.16246361
3.38269135,1.29226868,0.57897013,0.01829195,0.55944378,0.72547657,0.01424558,0.15924410
3.38869435,1.28210912,0.57834083,0.01799421,0.54886347,0.72385407,0.01357478,0.15618317
3.39469735,1.27278890,0.57638266,0.01775577,0.53789918,0.72380071,0.01296420,0.15329031
3.40070035,1.26430401,0.57311327,0.01757993,0.52669665,0.72520663,0.01242161,0.15058433
3.40670335,1.25669652,0.56857650,0.01747009,0.51542147,0.72798367,0.01195482,0.14809373
3.41270635,1.25005532,0.56284278,0.01742973,0.50425575,0.73206670,0.01157165,0.14585644
3.41870935,1.24451339,0.55600833,0.01746243,0.49339383,0.73741293,0.01127993,0.14391894
3.42471236,1.24024175,0.54819306,0.01757178,0.48303675,0.74399938,0.01108744,0.14233487
3.43071536,1.23744031,0.53953709,0.01776128,0.47338606,0.75181841,0.01100184,0.14116311
3.43671836,1.23632601,0.53019628,0.01803415,0.46463700,0.76087191,0.01103055,0.14046537
3.44272136,1.23711887,0.52033660,0.01839320,0.45697146,0.77116405,0.01118062,0.14030355
3.44872436,1.24002669,0.51012791,0.01884060,0.45055112,0.78269346,0.01145855,0.14073676
3.45472736,1.24522915,0.49973731,0.01937764,0.44551101,0.79544490,0.01187014,0.14181833
3.46073037,1.25286231,0.48932236,0.02000458,0.44195402,0.80938120,0.01242025,0.14359290
3.46673337,1.26300426,0.47902464,0.02072042,0.43994651,0.82443586,0.01311261,0.14609365
3.47273637,1.27566290,0.46896399,0.02152276,0.43951544,0.84050683,0.01394964,0.14933987
3.47873937,1.29076647,0.45923363,0.02240765,0.44064713,0.85745193,0.01493218,0.15333501
3.48474237,1.30815757,0.44989653,0.02336959,0.44328786,0.87508622,0.01605934,0.15806521
3.49074537,1.32759105,0.44098330,0.02440145,0.44734628,0.89318173,0.01732830,0.16349843
3.49674837,1.34873607,0.43249151,0.02549459,0.45269760,0.91146958,0.01873418,0.16958433
3.50275138,1.37118229,0.42438672,0.02663893,0.45918932,0.92964451,0.02026986,0.17625464
3.50875438,1.39445004,0.41660508,0.02782317,0.46664839,0.94737191,0.02192593,0.18342430
3.51475738,1.41800417,0.40905726,0.02903498,0.47488930,0.96429679,0.02369060,0.19099317
3.52076038,1.44127077,0.40163378,0.03026130,0.48372276,0.98005462,0.02554971,0.19884823
3.52676338,1.46365620,0.39421118,0.03148869,0.49296458,0.99428333,0.02748672,0.20686632
3.53276638,1.48456751,0.38665885,0.03270357,0.50244412,1.00663606,0.02948283,0.21491713
3.53876938,1.50343322,0.37884624,0.03389267,0.51201204,1.01679396,0.03151711,0.22286650
3.54477239,1.51972357,0.37064993,0.03504328,0.52154678,1.02447846,0.03356669,0.23057979
3.55077539,1.53296938,0.36196032,0.03614364,0.53095946,1.02946232,0.03560702,0.23792534
3.55677839,1.54277852,0.35268767,0.03718314,0.54019697,1.03157908,0.03761222,0.24477771
3.56278139,1.54884944,0.34276706,0.03815264,0.54924288,1.03073018,0.03955546,0.25102082
3.56878439,1.55098114,0.33216227,0.03904462,0.55811642,1.02688977,0.04140942,0.25655071
3.57478739,1.54907927,0.32086830,0.03985328,0.56686930,1.02010664,0.04314682,0.26127802
3.58079040,1.54315825,0.30891255,0.04057466,0.57558071,1.01050351,0.04474095,0.26512993
3.58679340,1.53333948,0.29635462,0.04120661,0.58435078,0.99827361,0.04616630,0.26805175
3.59279640,1.51984587,0.28328499,0.04174870,0.59329292,0.98367482,0.04739919,0.27000791
3.59879940,1.50299330,0.26982245,0.04220216,0.60252544,0.96702185,0.04841833,0.27098254
3.60480240,1.48317932,0.25611079,0.04256968,0.61216302,0.94867665,0.04920548,0.27097950
3.61080540,1.46087009,0.24231475,0.04285517,0.62230863,0.92903789,0.04974599,0.27002197
3.61680840,1.43658605,0.22861562,0.04306361,0.63304628,0.90852978,0.05002925,0.26815161
3.62281141,1.41088712,0.21520665,0.04320071,0.64443518,0.88759095,0.05004914,0.26542732
3.62881441,1.38435813,0.20228858,0.04327270,0.65650562,0.86666370,0.04980428,0.26192369
3.63481741,1.35759504,0.19006532,0.04328607,0.66925677,0.84618425,0.04929819,0.25772915
3.64082041,1.33119242,0.17874013,0.04324739,0.68265676,0.82657408,0.04853933,0.25294390
3.64682341,1.30573246,0.16851225,0.04316304,0.69664463,0.80823276,0.04754096,0.24767770
3.65282641,1.28177582,0.15957403,0.04303913,0.71113440,0.79153217,0.04632086,0.24204756
3.65882941,1.25985409,0.15210858,0.04288139,0.72602063,0.77681224,0.04490097,0.23617533
3.66483242,1.24046398,0.14628786,0.04269505,0.74118521,0.76437789,0.04330679,0.23018531
3.67083542,1.22406274,0.14227108,0.04248491,0.75650487,0.75449706,0.04156680,0.22420189
3.67683842,1.21106460,0.14020335,0.04225533,0.77185870,0.74739953,0.03971174,0.21834727
3.68284142,1.20183780,0.14021430,0.04201027,0.78713528,0.74327609,0.03777377,0.21273918
3.68884442,1.19670170,0.14241671,0.04175345,0.80223873,0.74227782,0.03578577,0.20748880
3.69484742,1.19592371,0.14690488,0.04148836,0.81709323,0.74451522,0.03378046,0.20269873
3.70085043,1.19971563,0.15375278,0.04121843,0.83164568,0.75005686,0.03178966,0.19846114
3.70685343,1.20822924,0.16301172,0.04094707,0.84586614,0.75892748,0.02984360,0.19485601
3.71285643,1.22155112,0.17470786,0.04067776,0.85974610,0.77110550,0.02797024,0.19194958
3.71885943,1.23969667,0.18883930,0.04041404,0.87329460,0.78652004,0.02619472,0.18979298
3.72486243,1.26260376,0.20537306,0.04015952,0.88653243,0.80504760,0.02453897,0.18842107
3.73086543,1.29012634,0.22424202,0.03991777,0.89948493,0.82650882,0.02302131,0.18785153
3.73686843,1.32202844,0.24534206,0.03969228,0.91217384,0.85066555,0.02165626,0.18808422
3.74287144,1.35797947,0.26852960,0.03948628,0.92460886,0.87721887,0.02045445,0.18910098
3.74887444,1.39755117,0.29361981,0.03930257,0.93677961,0.90580835,0.01942255,0.19086563
3.75487744,1.44021716,0.32038571,0.03914336,0.94864870,0.93601308,0.01856342,0.19332460
3.76088044,1.48535545,0.34855842,0.03901008,0.96014645,0.96735489,0.01787624,0.19640784
3.76688344,1.53225464,0.37782873,0.03890323,0.97116783,0.99930396,0.01735679,0.20003033
3.77288644,1.58012383,0.40785015,0.03882226,0.98157206,1.03128692,0.01699769,0.20409396
3.77888944,1.62810657,0.43824342,0.03876548,0.99118490,1.06269760,0.01678882,0.20848994
3.78489245,1.67529861,0.46860269,0.03873007,0.99980385,1.09291010,0.01671768,0.21310158
3.79089545,1.72076889,0.49850300,0.03871212,1.00720584,1.12129379,0.01676977,0.21780740
3.79689845,1.76358341,0.52750917,0.03870675,1.01315725,1.14722990,0.01692905,0.22248449
3.80290145,1.80283086,0.55518561,0.03870828,1.01742546,1.17012882,0.01717837,0.22701200
3.80890445,1.83764908,0.58110694,0.03871051,1.01979150,1.18944754,0.01749986,0.23127461
3.81490745,1.86725112,0.60486884,0.03870696,1.02006276,1.20470634,0.01787539,0.23516589
3.82091046,1.89094977,0.62609889,0.03869122,1.01808519,1.21550388,0.01828693,0.23859130
3.82691346,1.90817934,0.64446681,0.03865721,1.01375396,1.22153010,0.01871695,0.24147085
3.83291646,1.91851359,0.65969376,0.03859954,1.00702212,1.22257605,0.01914874,0.24374118
3.83891946,1.92167894,0.67156027,0.03851374,0.99790638,1.21854032,0.01956673,0.24535704
3.84492246,1.91756225,0.67991238,0.03839649,0.98648984,1.20943167,0.01995675,0.24629204
3.85092546,1.90621288,0.68466581,0.03824576,0.97292123,1.19536771,0.02030629,0.24653874
3.85692846,1.88783875,0.68580781,0.03806088,0.95741073,1.17656972,0.02060462,0.24610795
3.86293147,1.86279678,0.68339679,0.03784256,0.94022253,1.15335389,0.02084296,0.24502746
3.86893447,1.83157813,0.67755950,0.03759276,0.92166444,1.12611947,0.02101459,0.24334012
3.87493747,1.79478893,0.66848607,0.03731455,0.90207526,1.09533432,0.02111482,0.24110144
3.88094047,1.75312763,0.65642298,0.03701190,0.88181032,1.06151876,0.02114104,0.23837689
3.88694347,1.70735995,0.64166444,0.03668938,0.86122630,1.02522832,0.02109264,0.23523894
3.89294647,1.65829256,0.62454230,0.03635187,0.84066589,0.98703626,0.02097092,0.23176407
3.89894947,1.60674686,0.60541525,0.03600424,0.82044323,0.94751663,0.02077896,0.22802983
3.90495248,1.55353380,0.58465741,0.03565106,0.80083086,0.90722851,0.02052147,0.22411215
3.91095548,1.49943083,0.56264717,0.03529631,0.78204897,0.86670204,0.02020454,0.22008291
3.91695848,1.44516183,0.53975636,0.03494312,0.76425724,0.82642655,0.01983549,0.21600791
3.92296148,1.39138057,0.51634044,0.03459364,0.74754988,0.78684131,0.01942259,0.21194537
3.92896448,1.33865811,0.49272992,0.03424888,0.73195401,0.74832873,0.01897482,0.20794479
3.93496748,1.28747439,0.46922327,0.03390864,0.71743125,0.71121026,0.01850159,0.20404636
3.94097049,1.23821382,0.44608163,0.03357159,0.70388262,0.67574465,0.01801251,0.20028079
3.94697349,1.19116480,0.42352521,0.03323527,0.69115614,0.64212848,0.01751708,0.19666955
3.95297649,1.14652265,0.40173163,0.03289628,0.67905686,0.61049855,0.01702445,0.19322542
3.95897949,1.10439540,0.38083584,0.03255043,0.66735867,0.58093576,0.01654317,0.18995336
3.96498249,1.06481199,0.36093172,0.03219296,0.65581724,0.55347016,0.01608097,0.18685147
3.97098549,1.02773220,0.34207497,0.03181873,0.64418336,0.52808678,0.01564455,0.18391220
3.97698849,0.99305755,0.32428706,0.03142254,0.63221615,0.50473187,0.01523940,0.18112344
3.98299150,0.96064285,0.30756000,0.03099927,0.61969528,0.48331930,0.01486969,0.17846976
3.98899450,0.93030766,0.29186159,0.03054416,0.60643188,0.46373686,0.01453816,0.17593347
3.99499750,0.90184741,0.27714086,0.03005299,0.59227740,0.44585228,0.01424610,0.17349565
4.00100050,0.87504365,0.26333346,0.02952221,0.57713037,0.42951893,0.01399334,0.17113704
4.00700350,0.84967342,0.25036672,0.02894912,0.56094061,0.41458097,0.01377832,0.16883880
4.01300650,0.82551738,0.23816427,0.02833193,0.54371094,0.40087811,0.01359820,0.16658314
4.01900950,0.80236675,0.22664998,0.02766985,0.52549646,0.38824982,0.01344902,0.16435382
4.02501251,0.78002900,0.21575119,0.02696309,0.50640148,0.37653912,0.01332590,0.16213655
4.03101551,0.75833235,0.20540121,0.02621288,0.48657451,0.36559593,0.01322329,0.15991921
4.03701851,0.73712909,0.19554107,0.02542145,0.46620165,0.35527998,0.01313523,0.15769209
4.04302151,0.71629792,0.18612043,0.02459194,0.44549874,0.34546334,0.01305561,0.15544790
4.04902451,0.69574531,0.17709806,0.02372843,0.42470284,0.33603259,0.01297849,0.15318180
4.05502751,0.67540607,0.16844154,0.02283576,0.40406346,0.32689048,0.01289836,0.15089137
4.06103052,0.65524315,0.16012668,0.02191954,0.38383396,0.31795739,0.01281041,0.14857644
4.06703352,0.63524690,0.15213656,0.02098599,0.36426355,0.30917211,0.01271076,0.14623893
4.07303652,0.61543369,0.14446030,0.02004191,0.34559023,0.30049243,0.01259666,0.14388270
4.07903952,0.59584420,0.13709186,0.01909451,0.32803489,0.29189509,0.01246666,0.14151326
4.08504252,0.57654127,0.13002869,0.01815140,0.31179678,0.28337542,0.01232070,0.13913762
4.09104552,0.55760758,0.12327057,0.01722043,0.29705037,0.27494645,0.01216019,0.13676401
4.09704852,0.53914299,0.11681853,0.01630958,0.28394365,0.26663767,0.01198800,0.13440175
4.10305153,0.52126192,0.11067400,0.01542692,0.27259770,0.25849339,0.01180844,0.13206105
4.10905453,0.50409051,0.10483816,0.01458043,0.26310743,0.25057083,0.01162718,0.12975294
4.11505753,0.48776387,0.09931159,0.01377794,0.25554316,0.24293790,0.01145112,0.12748918
4.12106053,0.47242328,0.09409404,0.01302700,0.24995295,0.23567084,0.01128821,0.12528231
4.12706353,0.45821348,0.08918459,0.01233476,0.24636513,0.22885170,0.01114730,0.12314564
4.13306653,0.44527995,0.08458181,0.01170788,0.24479100,0.22256585,0.01103790,0.12109332
4.13906953,0.43376629,0.08028427,0.01115239,0.24522728,0.21689936,0.01096993,0.11914045
4.14507254,0.42381152,0.07629096,0.01067360,0.24765810,0.21193659,0.01095351,0.11730310
4.15107554,0.41554748,0.07260195,0.01027595,0.25205634,0.20775777,0.01099865,0.11559831
4.15707854,0.40909605,0.06921889,0.00996292,0.25838428,0.20443677,0.01111500,0.11404402
4.16308154,0.40456639,0.06614554,0.00973694,0.26659335,0.20203901,0.01131155,0.11265888
4.16908454,0.40205205,0.06338818,0.00959926,0.27662318,0.20061960,0.01159636,0.11146193
4.17508754,0.40162804,0.06095585,0.00954991,0.28839994,0.20022167,0.01197629,0.11047218
4.18109055,0.40334783,0.05886040,0.00958757,0.30183415,0.20087491,0.01245672,0.10970803
4.18709355,0.40724044,0.05711633,0.00970958,0.31681820,0.20259441,0.01304130,0.10918654
4.19309655,0.41330758,0.05574041,0.00991186,0.33322387,0.20537979,0.01373172,0.10892268
4.19909955,0.42152116,0.05475101,0.01018896,0.35090001,0.20921464,0.01452753,0.10892850
4.20510255,0.43182110,0.05416725,0.01053407,0.36967085,0.21406622,0.01542596,0.10921224
4.21110555,0.44411373,0.05400794,0.01093910,0.38933502,0.21988571,0.01642184,0.10977760
4.21710855,0.45827093,0.05429034,0.01139476,0.40966563,0.22660864,0.01750757,0.11062301
4.22311156,0.47413005,0.05502879,0.01189075,0.43041152,0.23415582,0.01867312,0.11174112
4.22911456,0.49149482,0.05623334,0.01241594,0.45129979,0.24243465,0.01990616,0.11311850
4.23511756,0.51013724,0.05790827,0.01295855,0.47203966,0.25134073,0.02119223,0.11473555
4.24112056,0.52980057,0.06005083,0.01350646,0.49232751,0.26075985,0.02251498,0.11656671
4.24712356,0.55020326,0.06264999,0.01404744,0.51185306,0.27057016,0.02385652,0.11858091
4.25312656,0.57104388,0.06568549,0.01456946,0.53030642,0.28064463,0.02519784,0.12074228
4.25912956,0.59200680,0.06912714,0.01506101,0.54738564,0.29085349,0.02651920,0.12301109
4.26513257,0.61276856,0.07293444,0.01551136,0.56280460,0.30106678,0.02780068,0.12534489
4.27113557,0.63300457,0.07705663,0.01591082,0.57630082,0.31115676,0.02902264,0.12769972
4.27713857,0.65239604,0.08143303,0.01625105,0.58764271,0.32100017,0.03016626,0.13003143
4.28314157,0.67063685,0.08599395,0.01652521,0.59663613,0.33048028,0.03121406,0.13229696
4.28914457,0.68744010,0.09066186,0.01672813,0.60312988,0.33948854,0.03215030,0.13445554
4.29514757,0.70254409,0.09535303,0.01685644,0.60701977,0.34792604,0.03296144,0.13646980
4.30115058,0.71571766,0.09997942,0.01690856,0.60825125,0.35570440,0.03363643,0.13830665
4.30715358,0.72676454,0.10445095,0.01688476,0.60682050,0.36274652,0.03416699,0.13993792
