energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,0.81727794,0.09822728,0.00000000,0.28055643,0.42742224,0.00587029,0.24252143
2.57828914,0.78767031,0.09609961,0.00000000,0.27305344,0.41230840,0.00566371,0.23228029
2.58429215,0.75663332,0.09446253,0.00000000,0.26600433,0.39611325,0.00543398,0.22150482
2.59029515,0.72508047,0.09350101,0.00000000,0.25980246,0.37927072,0.00518619,0.21045575
2.59629815,0.69395572,0.09340376,0.00000000,0.25484493,0.36223450,0.00492605,0.19939899
2.60230115,0.66421241,0.09436058,0.00000000,0.25152429,0.34546687,0.00465972,0.18859967
2.60830415,0.63679311,0.09655971,0.00000000,0.25022046,0.32942792,0.00439366,0.17831656
2.61430715,0.61261059,0.10018516,0.00000000,0.25129307,0.31456543,0.00413451,0.16879691
2.62031016,0.59253054,0.10541408,0.00000000,0.25507429,0.30130568,0.00388901,0.16027187
2.62631316,0.57735595,0.11241408,0.00000000,0.26186221,0.29004533,0.00366384,0.15295261
2.63231616,0.56781369,0.12134046,0.00000000,0.27191493,0.28114455,0.00346560,0.14702704
2.63831916,0.56454295,0.13233346,0.00000000,0.28544526,0.27492140,0.00330073,0.14265717
2.64432216,0.56808575,0.14551534,0.00000000,0.30261621,0.27164735,0.00317542,0.13997721
2.65032516,0.57887930,0.16098736,0.00000000,0.32353718,0.27154415,0.00309563,0.13909205
2.65632816,0.59725000,0.17882678,0.00000000,0.34826098,0.27478164,0.00306702,0.14007642
2.66233117,0.62340905,0.19908375,0.00000000,0.37678155,0.28147654,0.00309496,0.14297442
2.66833417,0.65744935,0.22177822,0.00000000,0.40903254,0.29169203,0.00318445,0.14779938
2.67433717,0.69934364,0.24689704,0.00000000,0.44488675,0.30543802,0.00334013,0.15453414
2.68034017,0.74894374,0.27439109,0.00000000,0.48415633,0.32267186,0.00356623,0.16313157
2.68634317,0.80598079,0.30417290,0.00000000,0.52659393,0.34329946,0.00386648,0.17351534
2.69234617,0.87006657,0.33611454,0.00000000,0.57189471,0.36717679,0.00424407,0.18558097
2.69834917,0.94069593,0.37004615,0.00000000,0.61969917,0.39411146,0.00470154,0.19919709
2.70435218,1.01725031,0.40575512,0.00000000,0.66959704,0.42386469,0.00524064,0.21420699
2.71035518,1.09900264,0.44298609,0.00000000,0.72113187,0.45615339,0.00586225,0.23043045
2.71635818,1.18512369,0.48144184,0.00000000,0.77380660,0.49065255,0.00656620,0.24766587
2.72236118,1.27468998,0.52078521,0.00000000,0.82708987,0.52699800,0.00735111,0.26569273
2.72836418,1.36669354,0.56064211,0.00000000,0.88042322,0.56478951,0.00821427,0.28427439
2.73436718,1.46005345,0.60060558,0.00000000,0.93322881,0.60359449,0.00915147,0.30316124
2.74037019,1.55362936,0.64024108,0.00000000,0.98491790,0.64295227,0.01015688,0.32209417
2.74637319,1.64623693,0.67909279,0.00000000,1.03489981,0.68237910,0.01122298,0.34080839
2.75237619,1.73666514,0.71669096,0.00000000,1.08259123,0.72137386,0.01234045,0.35903751
2.75837919,1.82369535,0.75256015,0.00000000,1.12742584,0.75942467,0.01349821,0.37651782
2.76438219,1.90612167,0.78622827,0.00000000,1.16886407,0.79601621,0.01468346,0.39299276
2.77038519,1.98277261,0.81723605,0.00000000,1.20640274,0.83063787,0.01588177,0.40821741
2.77638819,2.05253329,0.84514701,0.00000000,1.23958448,0.86279244,0.01707731,0.42196298
2.78239120,2.11436778,0.86955724,0.00000000,1.26800674,0.89200539,0.01825306,0.43402116
2.78839420,2.16734105,0.89010515,0.00000000,1.29133005,0.91783437,0.01939116,0.44420816
2.79439720,2.21063974,0.90648045,0.00000000,1.30928542,0.93987870,0.02047330,0.45236844
2.80040020,2.24359115,0.91843243,0.00000000,1.32168046,0.95778859,0.02148111,0.45837792
2.80640320,2.26567973,0.92577686,0.00000000,1.32840425,0.97127374,0.02239671,0.46214657
2.81240620,2.27656041,0.92840153,0.00000000,1.32943033,0.98011094,0.02320311,0.46362039
2.81840920,2.27606816,0.92627003,0.00000000,1.32481802,0.98415033,0.02388481,0.46278247
2.82441221,2.26422324,0.91942349,0.00000000,1.31471153,0.98332005,0.02442817,0.45965335
2.83041521,2.24123181,0.90798036,0.00000000,1.29933705,0.97762894,0.02482193,0.45429038
2.83641821,2.20748163,0.89213395,0.00000000,1.27899753,0.96716715,0.02505755,0.44678622
2.84242121,2.16353282,0.87214788,0.00000000,1.25406536,0.95210437,0.02512951,0.43726647
2.84842421,2.11010386,0.84834951,0.00000000,1.22497302,0.93268595,0.02503551,0.42588644
2.85442721,2.04805311,0.82112153,0.00000000,1.19220200,0.90922658,0.02477660,0.41282717
2.86043022,1.97835656,0.79089198,0.00000000,1.15627019,0.88210207,0.02435713,0.39829079
2.86643322,1.90208236,0.75812311,0.00000000,1.11771831,0.85173925,0.02378467,0.38249545
2.87243622,1.82036324,0.72329942,0.00000000,1.07709582,0.81860452,0.02306974,0.36566980
2.87843922,1.73436769,0.68691532,0.00000000,1.03494678,0.78319139,0.02222554,0.34804742
2.88444222,1.64527095,0.64946300,0.00000000,0.99179638,0.74600759,0.02126749,0.32986125
2.89044522,1.55422709,0.61142068,0.00000000,0.94813855,0.70756220,0.02021278,0.31133826
2.89644822,1.46234301,0.57324206,0.00000000,0.90442524,0.66835333,0.01907988,0.29269455
2.90245123,1.37065546,0.53534698,0.00000000,0.86105775,0.62885696,0.01788795,0.27413098
2.90845423,1.28011184,0.49811380,0.00000000,0.81838065,0.58951714,0.01665639,0.25582962
2.91445723,1.19155527,0.46187362,0.00000000,0.77667814,0.55073815,0.01540423,0.23795090
2.92046023,1.10571457,0.42690661,0.00000000,0.73617336,0.51287872,0.01414975,0.22063177
2.92646323,1.02319904,0.39344024,0.00000000,0.69703030,0.47624842,0.01291005,0.20398469
2.93246623,0.94449815,0.36164953,0.00000000,0.65935816,0.44110642,0.01170069,0.18809754
2.93846923,0.86998570,0.33165912,0.00000000,0.62321800,0.40766237,0.01053549,0.17303436
2.94447224,0.79992802,0.30354687,0.00000000,0.58863103,0.37607923,0.00942633,0.15883678
2.95047524,0.73449551,0.27734876,0.00000000,0.55558817,0.34647782,0.00838310,0.14552619
2.95647824,0.67377673,0.25306473,0.00000000,0.52406028,0.31894274,0.00741368,0.13310618
2.96248124,0.61779410,0.23066510,0.00000000,0.49400848,0.29352916,0.00652402,0.12156549
2.96848424,0.56652047,0.21009728,0.00000000,0.46539406,0.27027020,0.00571832,0.11088096
2.97448724,0.51989553,0.19129234,0.00000000,0.43818739,0.24918432,0.00499913,0.10102058
2.98049025,0.47784129,0.17417125,0.00000000,0.41237545,0.23028244,0.00436766,0.09194633
2.98649325,0.44027603,0.15865045,0.00000000,0.38796772,0.21357432,0.00382396,0.08361686
2.99249625,0.40712592,0.14464669,0.00000000,0.36500000,0.19907396,0.00336719,0.07598975
2.99849925,0.37833410,0.13208079,0.00000000,0.34353625,0.18680368,0.00299585,0.06902341
3.00450225,0.35386672,0.12088049,0.00000000,0.32366834,0.17679681,0.00270798,0.06267854
3.01050525,0.33371589,0.11098220,0.00000000,0.30551380,0.16909869,0.00250137,0.05691917
3.01650825,0.31789959,0.10233177,0.00000000,0.28921174,0.16376618,0.00237369,0.05171321
3.02251126,0.30645848,0.09488435,0.00000000,0.27491727,0.16086548,0.00232260,0.04703273
3.02851426,0.29945010,0.08860339,0.00000000,0.26279457,0.16046849,0.00234578,0.04285376
3.03451726,0.29694060,0.08345899,0.00000000,0.25300912,0.16264787,0.00244099,0.03915597
3.04052026,0.29899458,0.07942578,0.00000000,0.24571935,0.16747094,0.00260598,0.03592206
3.04652326,0.30566351,0.07648030,0.00000000,0.24106805,0.17499273,0.00283847,0.03313702
3.05252626,0.31697327,0.07459839,0.00000000,0.23917400,0.18524856,0.00313600,0.03078740
3.05852926,0.33291143,0.07375232,0.00000000,0.24012413,0.19824634,0.00349582,0.02886047
3.06453227,0.35341500,0.07390824,0.00000000,0.24396643,0.21395914,0.00391475,0.02734356
3.07053527,0.37835909,0.07502370,0.00000000,0.25070411,0.23231829,0.00438902,0.02622340
3.07653827,0.40754729,0.07704574,0.00000000,0.26029099,0.25320744,0.00491414,0.02548560
3.08254127,0.44070428,0.07990923,0.00000000,0.27262860,0.27645799,0.00548477,0.02511438
3.08854427,0.47747109,0.08353600,0.00000000,0.28756498,0.30184619,0.00609462,0.02509230
3.09454727,0.51740372,0.08783446,0.00000000,0.30489531,0.32909223,0.00673641,0.02540031
3.10055028,0.55997505,0.09269993,0.00000000,0.32436448,0.35786150,0.00740186,0.02601792
3.10655328,0.60458064,0.09801564,0.00000000,0.34567148,0.38776825,0.00808170,0.02692347
3.11255628,0.65054806,0.10365446,0.00000000,0.36847561,0.41838156,0.00876584,0.02809459
3.11855928,0.69714992,0.10948118,0.00000000,0.39240427,0.44923366,0.00944343,0.02950873
3.12456228,0.74362002,0.11535543,0.00000000,0.41706206,0.47983035,0.01010315,0.03114386
3.13056528,0.78917230,0.12113506,0.00000000,0.44204099,0.50966315,0.01073341,0.03297903
3.13656828,0.83302174,0.12667980,0.00000000,0.46693133,0.53822288,0.01132266,0.03499514
3.14257129,0.87440655,0.13185529,0.00000000,0.49133263,0.56501403,0.01185970,0.03717559
3.14857429,0.91261066,0.13653700,0.00000000,0.51486466,0.58956940,0.01233403,0.03950682
3.15457729,0.94698558,0.14061422,0.00000000,0.53717764,0.61146434,0.01273615,0.04197886
3.16058029,0.97697052,0.14399361,0.00000000,0.55796139,0.63033000,0.01305788,0.04458573
3.16658329,1.00211010,0.14660250,0.00000000,0.57695311,0.64586494,0.01329265,0.04732559
3.17258629,1.02206862,0.14839149,0.00000000,0.59394339,0.65784461,0.01343574,0.05020091
3.17858929,1.03664028,0.14933646,0.00000000,0.60878029,0.66612824,0.01348445,0.05321830
3.18459230,1.04575504,0.14943976,0.00000000,0.62137145,0.67066282,0.01343820,0.05638830
3.19059530,1.04947968,0.14873060,0.00000000,0.63168410,0.67148411,0.01329860,0.05972488
3.19659830,1.04801429,0.14726463,0.00000000,0.63974330,0.66871452,0.01306944,0.06324490
3.20260130,1.04168425,0.14512269,0.00000000,0.64562853,0.66255824,0.01275653,0.06696742
3.20860430,1.03092845,0.14240885,0.00000000,0.64946895,0.65329370,0.01236762,0.07091289
3.21460730,1.01628416,0.13924783,0.00000000,0.65143783,0.64126402,0.01191210,0.07510236
3.22061031,0.99836955,0.13578190,0.00000000,0.65174639,0.62686576,0.01140083,0.07955658
3.22661331,0.97786478,0.13216745,0.00000000,0.65063764,0.61053677,0.01084575,0.08429527
3.23261631,0.95549245,0.12857137,0.00000000,0.64838049,0.59274355,0.01025966,0.08933631
3.23861931,0.93199847,0.12516740,0.00000000,0.64526450,0.57396885,0.00965583,0.09469520
3.24462231,0.90813410,0.12213259,0.00000000,0.64159537,0.55469994,0.00904774,0.10038455
3.25062531,0.88463982,0.11964399,0.00000000,0.63769145,0.53541808,0.00844876,0.10641373
3.25662831,0.86223151,0.11787565,0.00000000,0.63388110,0.51658938,0.00787189,0.11278878
3.26263132,0.84158925,0.11699608,0.00000000,0.63050090,0.49865733,0.00732956,0.11951240
3.26863432,0.82334886,0.11716599,0.00000000,0.62789427,0.48203708,0.00683341,0.12658411
3.27463732,0.80809584,0.11853654,0.00000000,0.62641046,0.46711133,0.00639413,0.13400057
3.28064032,0.79636172,0.12124781,0.00000000,0.62640327,0.45422765,0.00602136,0.14175597
3.28664332,0.78862205,0.12542754,0.00000000,0.62822927,0.44369702,0.00572359,0.14984247
3.29264632,0.78529569,0.13119001,0.00000000,0.63224504,0.43579321,0.00550811,0.15825060
3.29864932,0.78674465,0.13863489,0.00000000,0.63880312,0.43075259,0.00538094,0.16696969
3.30465233,0.79327395,0.14784595,0.00000000,0.64824645,0.42877412,0.00534680,0.17598803
3.31065533,0.80513093,0.15888956,0.00000000,0.66090106,0.43001908,0.00540911,0.18529300
3.31665833,0.82250353,0.17181283,0.00000000,0.67706717,0.43461030,0.00556992,0.19487089
3.32266133,0.84551728,0.18664143,0.00000000,0.69700866,0.44263077,0.00582990,0.20470652
3.32866433,0.87423079,0.20337697,0.00000000,0.72094132,0.45412145,0.00618828,0.21478253
3.33466733,0.90862985,0.22199413,0.00000000,0.74902022,0.46907834,0.00664282,0.22507849
3.34067034,0.94862043,0.24243752,0.00000000,0.78132687,0.48744903,0.00718979,0.23556970
3.34667334,0.99402080,0.26461855,0.00000000,0.81785667,0.50912881,0.00782387,0.24622581
3.35267634,1.04455361,0.28841243,0.00000000,0.85850752,0.53395681,0.00853819,0.25700940
3.35867934,1.09983840,0.31365561,0.00000000,0.90307013,0.56171245,0.00932427,0.26787439
3.36468234,1.15938550,0.34014389,0.00000000,0.95122098,0.59211273,0.01017209,0.27876466
3.37068534,1.22259200,0.36763155,0.00000000,1.00251837,0.62481064,0.01107011,0.28961281
3.37668834,1.28874064,0.39583165,0.00000000,1.05640224,0.65939530,0.01200540,0.30033926
3.38269135,1.35700225,0.42441784,0.00000000,1.11219815,0.69539403,0.01296379,0.31085176
3.38869435,1.42644235,0.45302775,0.00000000,1.16912558,0.73227667,0.01393009,0.32104551
3.39469735,1.49603226,0.48126812,0.00000000,1.22631070,0.76946236,0.01488832,0.33080383
3.40070035,1.56466481,0.50872166,0.00000000,1.28280339,0.80632873,0.01582206,0.33999962
3.40670335,1.63117453,0.53495549,0.00000000,1.33759805,0.84222350,0.01671477,0.34849744
3.41270635,1.69436203,0.55953101,0.00000000,1.38965782,0.87647817,0.01755019,0.35615633
3.41870935,1.75302177,0.58201489,0.00000000,1.43794118,0.90842347,0.01831275,0.36283326
3.42471236,1.80597251,0.60199076,0.00000000,1.48143023,0.93740607,0.01898795,0.36838708
3.43071536,1.85208921,0.61907122,0.00000000,1.51915946,0.96280591,0.01956280,0.37268283
3.43671836,1.89033514,0.63290956,0.00000000,1.55024405,0.98405354,0.02002616,0.37559633
3.44272136,1.91979305,0.64321076,0.00000000,1.57390640,1.00064670,0.02036905,0.37701872
3.44872436,1.93969382,0.64974122,0.00000000,1.58950002,1.01216548,0.02058493,0.37686076
3.45472736,1.94944143,0.65233681,0.00000000,1.59652966,1.01828537,0.02066991,0.37505679
3.46073037,1.94863311,0.65090868,0.00000000,1.59466685,1.01878755,0.02062281,0.37156801
3.46673337,1.93707354,0.64544682,0.00000000,1.58376033,1.01356605,0.02044521,0.36638497
3.47273637,1.91478260,0.63602089,0.00000000,1.56384074,1.00263131,0.02014138,0.35952910
3.47873937,1.88199606,0.62277844,0.00000000,1.53511952,0.98611002,0.01971811,0.35105324
3.48474237,1.83915919,0.60594048,0.00000000,1.49798212,0.96424115,0.01918448,0.34104104
3.49074537,1.78691348,0.58579476,0.00000000,1.45297564,0.93736839,0.01855157,0.32960528
3.49674837,1.72607708,0.56268681,0.00000000,1.40079164,0.90592927,0.01783206,0.31688515
3.50275138,1.65761965,0.53700939,0.00000000,1.34224480,0.87044141,0.01703985,0.30304265
3.50875438,1.58263283,0.50919062,0.00000000,1.27824822,0.83148649,0.01618961,0.28825816
3.51475738,1.50229748,0.47968148,0.00000000,1.20978659,0.78969262,0.01529639,0.27272550
3.52076038,1.41784908,0.44894306,0.00000000,1.13788815,0.74571583,0.01437512,0.25664657
3.52676338,1.33054280,0.41743409,0.00000000,1.06359654,0.70022143,0.01344026,0.24022588
3.53276638,1.24161938,0.38559934,0.00000000,0.98794371,0.65386593,0.01250544,0.22366516
3.53876938,1.15227338,0.35385913,0.00000000,0.91192464,0.60728024,0.01158313,0.20715826
3.54477239,1.06362469,0.32260040,0.00000000,0.83647491,0.56105470,0.01068437,0.19088658
3.55077539,0.97669439,0.29216950,0.00000000,0.76245162,0.51572642,0.00981866,0.17501511
3.55677839,0.89238547,0.26286686,0.00000000,0.69061817,0.47176924,0.00899376,0.15968926
3.56278139,0.81146891,0.23494362,0.00000000,0.62163316,0.42958661,0.00821571,0.14503257
3.56878439,0.73457532,0.20860010,0.00000000,0.55604361,0.38950731,0.00748877,0.13114527
3.57478739,0.66219184,0.18398605,0.00000000,0.49428217,0.35178410,0.00681559,0.11810378
3.58079040,0.59466424,0.16120240,0.00000000,0.43666823,0.31659495,0.00619723,0.10596097
3.58679340,0.53220336,0.14030446,0.00000000,0.38341257,0.28404675,0.00563339,0.09474727
3.59279640,0.47489559,0.12130598,0.00000000,0.33462483,0.25418097,0.00512259,0.08447235
3.59879940,0.42271622,0.10418419,0.00000000,0.29032346,0.22698093,0.00466235,0.07512738
3.60480240,0.37554515,0.08888514,0.00000000,0.25044749,0.20238028,0.00424943,0.06668767
3.61080540,0.33318399,0.07532944,0.00000000,0.21486941,0.18027209,0.00388007,0.05911554
3.61680840,0.29537365,0.06341781,0.00000000,0.18340879,0.16051837,0.00355016,0.05236331
3.62281141,0.26181188,0.05303656,0.00000000,0.15584602,0.14295938,0.00325547,0.04637629
3.62881441,0.23217004,0.04406260,0.00000000,0.13193563,0.12742256,0.00299180,0.04109568
3.63481741,0.20610856,0.03636799,0.00000000,0.11141912,0.11373077,0.00275515,0.03646122
3.64082041,0.18329072,0.02982387,0.00000000,0.09403672,0.10170964,0.00254183,0.03241356
3.64682341,0.16339462,0.02430381,0.00000000,0.07953800,0.09119385,0.00234855,0.02889641
3.65282641,0.14612300,0.01968646,0.00000000,0.06769137,0.08203242,0.00217250,0.02585820
3.65882941,0.13121103,0.01585764,0.00000000,0.05829209,0.07409281,0.00201139,0.02325352
3.66483242,0.11843222,0.01271181,0.00000000,0.05116909,0.06726403,0.00186345,0.02104416
3.67083542,0.10760228,0.01015304,0.00000000,0.04619046,0.06145879,0.00172745,0.01919985
3.67683842,0.09858154,0.00809550,0.00000000,0.04326764,0.05661471,0.00160268,0.01769867
3.68284142,0.09127575,0.00646362,0.00000000,0.04235849,0.05269483,0.00148891,0.01652728
3.68884442,0.08563574,0.00519190,0.00000000,0.04346905,0.04968749,0.00138636,0.01568082
3.69484742,0.08165600,0.00422448,0.00000000,0.04665420,0.04760565,0.00129566,0.01516273
3.70085043,0.07937237,0.00351451,0.00000000,0.05201708,0.04648567,0.00121781,0.01498428
3.70685343,0.07885901,0.00302352,0.00000000,0.05970717,0.04638585,0.00115413,0.01516402
3.71285643,0.08022468,0.00272054,0.00000000,0.06991708,0.04738446,0.00110622,0.01572709
3.71885943,0.08360842,0.00258127,0.00000000,0.08287785,0.04957748,0.00107590,0.01670431
3.72486243,0.08917457,0.00258731,0.00000000,0.09885264,0.05307599,0.00106522,0.01813123
3.73086543,0.09710721,0.00272522,0.00000000,0.11812884,0.05800309,0.00107638,0.02004696
3.73686843,0.10760391,0.00298580,0.00000000,0.14100835,0.06449050,0.00111171,0.02249291
3.74287144,0.12086878,0.00336325,0.00000000,0.16779627,0.07267460,0.00117362,0.02551133
3.74887444,0.13710487,0.00385448,0.00000000,0.19878784,0.08269211,0.00126461,0.02914373
3.75487744,0.15650590,0.00445837,0.00000000,0.23425398,0.09467516,0.00138716,0.03342920
3.76088044,0.17924740,0.00517513,0.00000000,0.27442565,0.10874609,0.00154372,0.03840256
3.76688344,0.20547748,0.00600570,0.00000000,0.31947738,0.12501177,0.00173669,0.04409253
3.77288644,0.23530735,0.00695115,0.00000000,0.36951063,0.14355775,0.00196830,0.05051974
3.77888944,0.26880192,0.00801219,0.00000000,0.42453751,0.16444227,0.00224059,0.05769496
3.78489245,0.30597085,0.00918868,0.00000000,0.48446558,0.18769049,0.00255535,0.06561732
3.79089545,0.34676035,0.01047922,0.00000000,0.54908465,0.21328894,0.00291404,0.07427271
3.79689845,0.39104623,0.01188081,0.00000000,0.61805627,0.24118069,0.00331775,0.08363256
3.80290145,0.43862868,0.01338854,0.00000000,0.69090676,0.27126134,0.00376712,0.09365286
3.80890445,0.48922893,0.01499542,0.00000000,0.76702459,0.30337614,0.00426230,0.10427371
3.81490745,0.54248851,0.01669222,0.00000000,0.84566251,0.33731853,0.00480289,0.11541922
3.82091046,0.59797113,0.01846747,0.00000000,0.92594513,0.37283024,0.00538796,0.12699811
3.82691346,0.65516738,0.02030752,0.00000000,1.00688195,0.40960305,0.00601602,0.13890472
3.83291646,0.71350248,0.02219667,0.00000000,1.08738580,0.44728244,0.00668499,0.15102066
3.83891946,0.77234672,0.02411739,0.00000000,1.16629653,0.48547297,0.00739229,0.16321692
3.84492246,0.83102868,0.02605072,0.00000000,1.24240912,0.52374537,0.00813489,0.17535655
3.85092546,0.88885048,0.02797662,0.00000000,1.31450536,0.56164514,0.00890933,0.18729761
3.85692846,0.94510496,0.02987445,0.00000000,1.38138815,0.59870250,0.00971187,0.19889652
3.86293147,0.99909387,0.03172351,0.00000000,1.44191678,0.63444317,0.01053856,0.21001156
3.86893447,1.05014653,0.03350361,0.00000000,1.49504195,0.66839989,0.01138541,0.22050644
3.87493747,1.09763828,0.03519571,0.00000000,1.53983902,0.70012401,0.01224848,0.23025383
3.88094047,1.14100787,0.03678247,0.00000000,1.57553787,0.72919687,0.01312401,0.23913875
3.88694347,1.17977322,0.03824895,0.00000000,1.60154816,0.75524065,0.01400861,0.24706164
3.89294647,1.21354497,0.03958318,0.00000000,1.61747882,0.77792804,0.01489933,0.25394113
3.89894947,1.24203718,0.04077680,0.00000000,1.62315074,0.79699077,0.01579380,0.25971634
3.90495248,1.26507503,0.04182562,0.00000000,1.61860237,0.81222646,0.01669032,0.26434876
3.91095548,1.28259909,0.04273015,0.00000000,1.60408771,0.82350367,0.01758790,0.26782357
3.91695848,1.29466630,0.04349616,0.00000000,1.58006707,0.83076515,0.01848637,0.27015052
3.92296148,1.30144755,0.04413508,0.00000000,1.54719098,0.83402913,0.01938630,0.27136423
3.92896448,1.30322227,0.04466444,0.00000000,1.50627810,0.83338869,0.02028904,0.27152405
3.93496748,1.30037014,0.04510822,0.00000000,1.45828825,0.82900935,0.02119662,0.27071348
3.94097049,1.29336051,0.04549710,0.00000000,1.40429166,0.82112501,0.02211167,0.26903904
3.94697349,1.28273983,0.04586867,0.00000000,1.34543606,0.81003230,0.02303725,0.26662885
3.95297649,1.26911757,0.04626749,0.00000000,1.28291280,0.79608370,0.02397672,0.26363071
3.95897949,1.25315127,0.04674502,0.00000000,1.21792349,0.77967947,0.02493349,0.26020979
3.96498249,1.23553084,0.04735947,0.00000000,1.15164840,0.76125861,0.02591085,0.25654594
3.97098549,1.21696277,0.04817540,0.00000000,1.08521761,0.74128920,0.02691167,0.25283059
3.97698849,1.19815439,0.04926315,0.00000000,1.01968588,0.72025804,0.02793818,0.24926323
3.98299150,1.17979862,0.05069805,0.00000000,0.95601172,0.69866003,0.02899169,0.24604755
3.98899450,1.16255927,0.05255942,0.00000000,0.89504121,0.67698728,0.03007235,0.24338718
3.99499750,1.14705721,0.05492929,0.00000000,0.83749646,0.65571827,0.03117893,0.24148107
4.00100050,1.13385746,0.05789089,0.00000000,0.78396877,0.63530720,0.03230858,0.24051869
4.00700350,1.12345746,0.06152688,0.00000000,0.73491623,0.61617374,0.03345669,0.24067496
4.01300650,1.11627655,0.06591739,0.00000000,0.69066512,0.59869343,0.03461679,0.24210518
4.01900950,1.11264688,0.07113787,0.00000000,0.65141488,0.58318892,0.03578047,0.24494009
4.02501251,1.11280592,0.07725679,0.00000000,0.61724580,0.56992240,0.03693744,0.24928103
4.03101551,1.11689071,0.08433330,0.00000000,0.58812904,0.55908934,0.03807557,0.25519573
4.03701851,1.12493411,0.09241486,0.00000000,0.56393827,0.55081385,0.03918110,0.26271456
4.04302151,1.13686318,0.10153500,0.00000000,0.54446243,0.54514584,0.04023893,0.27182769
4.04902451,1.15249995,0.11171127,0.00000000,0.52941918,0.54206022,0.04123286,0.28248318
4.05502751,1.17156462,0.12294345,0.00000000,0.51846866,0.54145811,0.04214608,0.29458622
4.06103052,1.19368147,0.13521219,0.00000000,0.51122710,0.54317024,0.04296162,0.30799963
4.06703352,1.21838728,0.14847810,0.00000000,0.50728026,0.54696252,0.04366283,0.32254562
4.07303652,1.24514249,0.16268149,0.00000000,0.50619621,0.55254351,0.04423395,0.33800892
4.07903952,1.27334464,0.17774264,0.00000000,0.50753764,0.55957383,0.04466069,0.35414120
4.08504252,1.30234413,0.19356283,0.00000000,0.51087323,0.56767697,0.04493074,0.37066662
4.09104552,1.33146170,0.21002612,0.00000000,0.51578826,0.57645146,0.04503431,0.38728851
4.09704852,1.36000738,0.22700174,0.00000000,0.52189422,0.58548372,0.04496457,0.40369682
4.10305153,1.38730019,0.24434720,0.00000000,0.52883732,0.59436128,0.04471806,0.41957623
4.10905453,1.41268810,0.26191202,0.00000000,0.53630591,0.60268596,0.04429497,0.43461458
4.11505753,1.43556752,0.27954189,0.00000000,0.54403657,0.61008641,0.04369928,0.44851134
4.12106053,1.45540177,0.29708321,0.00000000,0.55181886,0.61622966,0.04293890,0.46098590
4.12706353,1.47173771,0.31438781,0.00000000,0.55949859,0.62083132,0.04202551,0.47178529
4.13306653,1.48422010,0.33131767,0.00000000,0.56697950,0.62366400,0.04097442,0.48069121
4.13906953,1.49260306,0.34774943,0.00000000,0.57422333,0.62456378,0.03980421,0.48752603
4.14507254,1.49675818,0.36357848,0.00000000,0.58124819,0.62343447,0.03853631,0.49215760
4.15107554,1.49667915,0.37872248,0.00000000,0.58812528,0.62024976,0.03719445,0.49450285
4.15707854,1.49248242,0.39312406,0.00000000,0.59497396,0.61505296,0.03580403,0.49452989
4.16308154,1.48440420,0.40675258,0.00000000,0.60195534,0.60795477,0.03439146,0.49225876
4.16908454,1.47279358,0.41960483,0.00000000,0.60926447,0.59912894,0.03298342,0.48776075
4.17508754,1.45810234,0.43170458,0.00000000,0.61712143,0.58880627,0.03160611,0.48115638
4.18109055,1.44087141,0.44310100,0.00000000,0.62576154,0.57726702,0.03028459,0.47261211
4.18709355,1.42171489,0.45386592,0.00000000,0.63542502,0.56483226,0.02904205,0.46233595
4.19309655,1.40130178,0.46409007,0.00000000,0.64634651,0.55185423,0.02789920,0.45057212
4.19909955,1.38033635,0.47387845,0.00000000,0.65874475,0.53870621,0.02687375,0.43759485
4.20510255,1.35953753,0.48334497,0.00000000,0.67281281,0.52577215,0.02597996,0.42370166
4.21110555,1.33961820,0.49260665,0.00000000,0.68870933,0.51343627,0.02522828,0.40920615
4.21710855,1.32126492,0.50177758,0.00000000,0.70655107,0.50207301,0.02462517,0.39443060
4.22311156,1.30511864,0.51096299,0.00000000,0.72640695,0.49203748,0.02417299,0.37969844
4.22911456,1.29175708,0.52025361,0.00000000,0.74829408,0.48365659,0.02386999,0.36532687
4.23511756,1.28167913,0.52972058,0.00000000,0.77217565,0.47722103,0.02371052,0.35161972
4.24112056,1.27529172,0.53941122,0.00000000,0.79796093,0.47297827,0.02368522,0.33886072
4.24712356,1.27289944,0.54934569,0.00000000,0.82550729,0.47112654,0.02378141,0.32730726
4.25312656,1.27469698,0.55951478,0.00000000,0.85462414,0.47181010,0.02398351,0.31718478
4.25912956,1.28076475,0.56987887,0.00000000,0.88507860,0.47511554,0.02427355,0.30868200
4.26513257,1.29106742,0.58036799,0.00000000,0.91660255,0.48106950,0.02463177,0.30194680
4.27113557,1.30545545,0.59088307,0.00000000,0.94890087,0.48963756,0.02503716,0.29708318
4.27713857,1.32366947,0.60129822,0.00000000,0.98166031,0.50072454,0.02546813,0.29414907
4.28314157,1.34534727,0.61146383,0.00000000,1.01455883,0.51417604,0.02590306,0.29315523
4.28914457,1.37003327,0.62121061,0.00000000,1.04727479,0.52978142,0.02632093,0.29406513
4.29514757,1.39719007,0.63035403,0.00000000,1.07949586,0.54727807,0.02670187,0.29679604
4.30115058,1.42621193,0.63869934,0.00000000,1.11092718,0.56635700,0.02702759,0.30122106
4.30715358,1.45643984,0.64604681,0.00000000,1.14129865,0.58666970,0.02728188,0.30717233
