energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.31191755,0.13516857,0.00000000,0.00710391,0.18803362,0.51913475,0.97420047
2.57828914,1.31905667,0.14679723,0.00000000,0.00709757,0.19084329,0.50191702,0.96805997
2.58429215,1.32736278,0.15959849,0.00000000,0.00709220,0.19403789,0.48533342,0.96167215
2.59029515,1.33658948,0.17347671,0.00000000,0.00708566,0.19754489,0.46946047,0.95496200
2.59629815,1.34648813,0.18831682,0.00000000,0.00707618,0.20128762,0.45435275,0.94787389
2.60230115,1.35681433,0.20398482,0.00000000,0.00706245,0.20518753,0.44004455,0.94037469
2.60830415,1.36733422,0.22032916,0.00000000,0.00704376,0.20916644,0.42655202,0.93245602
2.61430715,1.37783036,0.23718286,0.00000000,0.00702002,0.21314872,0.41387572,0.92413543
2.62031016,1.38810712,0.25436651,0.00000000,0.00699177,0.21706334,0.40200354,0.91545660
2.62631316,1.39799544,0.27169200,0.00000000,0.00696027,0.22084569,0.39091378,0.90648862
2.63231616,1.40735681,0.28896690,0.00000000,0.00692741,0.22443902,0.38057850,0.89732420
2.63831916,1.41608636,0.30599929,0.00000000,0.00689568,0.22779570,0.37096680,0.88807716
2.64432216,1.42411495,0.32260282,0.00000000,0.00686812,0.23087798,0.36204813,0.87887915
2.65032516,1.43141005,0.33860180,0.00000000,0.00684821,0.23365837,0.35379532,0.86987571
2.65632816,1.43797550,0.35383603,0.00000000,0.00683972,0.23611959,0.34618735,0.86122196
2.66233117,1.44384986,0.36816508,0.00000000,0.00684662,0.23825416,0.33921165,0.85307788
2.66833417,1.44910357,0.38147183,0.00000000,0.00687289,0.24006350,0.33286581,0.84560355
2.67433717,1.45383479,0.39366503,0.00000000,0.00692239,0.24155671,0.32715871,0.83895429
2.68034017,1.45816407,0.40468070,0.00000000,0.00699870,0.24274908,0.32211084,0.83327604
2.68634317,1.46222802,0.41448234,0.00000000,0.00710495,0.24366029,0.31775391,0.82870102
2.69234617,1.46617227,0.42305982,0.00000000,0.00724374,0.24431258,0.31412967,0.82534386
2.69834917,1.47014385,0.43042718,0.00000000,0.00741698,0.24472874,0.31128806,0.82329833
2.70435218,1.47428354,0.43661923,0.00000000,0.00762581,0.24493030,0.30928462,0.82263470
2.71035518,1.47871831,0.44168740,0.00000000,0.00787055,0.24493580,0.30817742,0.82339791
2.71635818,1.48355443,0.44569493,0.00000000,0.00815065,0.24475933,0.30802354,0.82560652
2.72236118,1.48887147,0.44871177,0.00000000,0.00846473,0.24440949,0.30887535,0.82925248
2.72836418,1.49471753,0.45080948,0.00000000,0.00881054,0.24388869,0.31077668,0.83430166
2.73436718,1.50110598,0.45205655,0.00000000,0.00918507,0.24319302,0.31375904,0.84069507
2.74037019,1.50801377,0.45251430,0.00000000,0.00958458,0.24231246,0.31783825,0.84835076
2.74637319,1.51538151,0.45223369,0.00000000,0.01000476,0.24123176,0.32301131,0.85716611
2.75237619,1.52311519,0.45125328,0.00000000,0.01044079,0.23993155,0.32925398,0.86702048
2.75837919,1.53108944,0.44959834,0.00000000,0.01088747,0.23839002,0.33651897,0.87777800
2.76438219,1.53915208,0.44728134,0.00000000,0.01133938,0.23658467,0.34473490,0.88929039
2.77038519,1.54712973,0.44430350,0.00000000,0.01179095,0.23449434,0.35380602,0.90139956
2.77638819,1.55483405,0.44065753,0.00000000,0.01223665,0.23210123,0.36361286,0.91394007
2.78239120,1.56206837,0.43633121,0.00000000,0.01267102,0.22939278,0.37401357,0.92674106
2.78839420,1.56863417,0.43131157,0.00000000,0.01308884,0.22636335,0.38484616,0.93962797
2.79439720,1.57433727,0.42558938,0.00000000,0.01348518,0.22301549,0.39593133,0.95242380
2.80040020,1.57899323,0.41916364,0.00000000,0.01385545,0.21936083,0.40707607,0.96494998
2.80640320,1.58243203,0.41204572,0.00000000,0.01419549,0.21542047,0.41807764,0.97702714
2.81240620,1.58450162,0.40426294,0.00000000,0.01450158,0.21122471,0.42872809,0.98847571
2.81840920,1.58507046,0.39586118,0.00000000,0.01477048,0.20681244,0.43881897,0.99911653
2.82441221,1.58402909,0.38690662,0.00000000,0.01499944,0.20222989,0.44814620,1.00877176
2.83041521,1.58129079,0.37748618,0.00000000,0.01518619,0.19752901,0.45651501,1.01726604
2.83641821,1.57679160,0.36770686,0.00000000,0.01532900,0.19276564,0.46374462,1.02442821
2.84242121,1.57048977,0.35769399,0.00000000,0.01542658,0.18799729,0.46967270,1.03009358
2.84842421,1.56236518,0.34758842,0.00000000,0.01547817,0.18328111,0.47415944,1.03410680
2.85442721,1.55241860,0.33754295,0.00000000,0.01548350,0.17867175,0.47709102,1.03632535
2.86043022,1.54067136,0.32771815,0.00000000,0.01544276,0.17421956,0.47838246,1.03662363
2.86643322,1.52716540,0.31827786,0.00000000,0.01535664,0.16996906,0.47797978,1.03489742
2.87243622,1.51196390,0.30938467,0.00000000,0.01522631,0.16595788,0.47586139,1.03106872
2.87843922,1.49515247,0.30119562,0.00000000,0.01505341,0.16221613,0.47203858,1.02509055
2.88444222,1.47684099,0.29385825,0.00000000,0.01484006,0.15876629,0.46655537,1.01695171
2.89044522,1.45716583,0.28750745,0.00000000,0.01458884,0.15562363,0.45948745,1.00668104
2.89644822,1.43629236,0.28226288,0.00000000,0.01430276,0.15279701,0.45094051,0.99435104
2.90245123,1.41441746,0.27822739,0.00000000,0.01398528,0.15029006,0.44104788,0.98008060
2.90845423,1.39177169,0.27548609,0.00000000,0.01364023,0.14810264,0.42996772,0.96403651
2.91445723,1.36862083,0.27410637,0.00000000,0.01327179,0.14623240,0.41787970,0.94643371
2.92046023,1.34526639,0.27413834,0.00000000,0.01288443,0.14467635,0.40498152,0.92753395
2.92646323,1.32204478,0.27561592,0.00000000,0.01248287,0.14343224,0.39148514,0.90764295
2.93246623,1.29932488,0.27855806,0.00000000,0.01207195,0.14249977,0.37761306,0.88710592
2.93846923,1.27750374,0.28297007,0.00000000,0.01165661,0.14188136,0.36359452,0.86630146
2.94447224,1.25700034,0.28884477,0.00000000,0.01124176,0.14158248,0.34966192,0.84563407
2.95047524,1.23824744,0.29616333,0.00000000,0.01083217,0.14161152,0.33604736,0.82552529
2.95647824,1.22168151,0.30489560,0.00000000,0.01043243,0.14197916,0.32297944,0.80640388
2.96248124,1.20773123,0.31499998,0.00000000,0.01004680,0.14269726,0.31068022,0.78869521
2.96848424,1.19680465,0.32642264,0.00000000,0.00967914,0.14377739,0.29936250,0.77281029
2.97448724,1.18927587,0.33909629,0.00000000,0.00933283,0.14522902,0.28922730,0.75913485
2.98049025,1.18547146,0.35293865,0.00000000,0.00901068,0.14705761,0.28046155,0.74801874
2.98649325,1.18565766,0.36785063,0.00000000,0.00871492,0.14926265,0.27323595,0.73976629
2.99249625,1.19002869,0.38371470,0.00000000,0.00844713,0.15183585,0.26770303,0.73462779
2.99849925,1.19869718,0.40039349,0.00000000,0.00820824,0.15475959,0.26399536,0.73279254
3.00450225,1.21168700,0.41772909,0.00000000,0.00799853,0.15800586,0.26222384,0.73438383
3.01050525,1.22892931,0.43554315,0.00000000,0.00781770,0.16153567,0.26247616,0.73945590
3.01650825,1.25026194,0.45363808,0.00000000,0.00766485,0.16529916,0.26481537,0.74799313
3.02251126,1.27543243,0.47179946,0.00000000,0.00753865,0.16923631,0.26927859,0.75991138
3.02851426,1.30410475,0.48979982,0.00000000,0.00743734,0.17327834,0.27587589,0.77506159
3.03451726,1.33586934,0.50740360,0.00000000,0.00735890,0.17734980,0.28458930,0.79323518
3.04052026,1.37025634,0.52437330,0.00000000,0.00730114,0.18137115,0.29537216,0.81417130
3.04652326,1.40675117,0.54047660,0.00000000,0.00726178,0.18526177,0.30814855,0.83756537
3.05252626,1.44481200,0.55549405,0.00000000,0.00723863,0.18894334,0.32281324,0.86307862
3.05852926,1.48388807,0.56922706,0.00000000,0.00722963,0.19234323,0.33923185,0.89034830
3.06453227,1.52343823,0.58150560,0.00000000,0.00723296,0.19539797,0.35724146,0.91899794
3.07053527,1.56294870,0.59219540,0.00000000,0.00724714,0.19805635,0.37665173,0.94864755
3.07653827,1.60194923,0.60120395,0.00000000,0.00727104,0.20028226,0.39724653,0.97892305
3.08254127,1.64002704,0.60848507,0.00000000,0.00730392,0.20205686,0.41878608,1.00946501
3.08854427,1.67683786,0.61404165,0.00000000,0.00734546,0.20338021,0.44100976,1.03993621
3.09454727,1.71211374,0.61792633,0.00000000,0.00739571,0.20427209,0.46363956,1.07002790
3.10055028,1.74566734,0.62023992,0.00000000,0.00745506,0.20477203,0.48638408,1.09946480
3.10655328,1.77739270,0.62112769,0.00000000,0.00752419,0.20493856,0.50894323,1.12800872
3.11255628,1.80726250,0.62077347,0.00000000,0.00760400,0.20484767,0.53101343,1.15546086
3.11855928,1.83532237,0.61939199,0.00000000,0.00769552,0.20459059,0.55229335,1.18166290
3.12456228,1.86168226,0.61721959,0.00000000,0.00779981,0.20427092,0.57248995,1.20649706
3.13056528,1.88650580,0.61450391,0.00000000,0.00791789,0.20400129,0.59132475,1.22988506
3.13656828,1.90999794,0.61149295,0.00000000,0.00805067,0.20389955,0.60854012,1.25178639
3.14257129,1.93239149,0.60842413,0.00000000,0.00819880,0.20408485,0.62390538,1.27219576
3.14857429,1.95393331,0.60551372,0.00000000,0.00836271,0.20467353,0.63722242,1.29113987
3.15457729,1.97487041,0.60294737,0.00000000,0.00854245,0.20577502,0.64833070,1.30867375
3.16058029,1.99543671,0.60087196,0.00000000,0.00873771,0.20748800,0.65711132,1.32487636
3.16658329,2.01584057,0.59938933,0.00000000,0.00894778,0.20989673,0.66348990,1.33984585
3.17258629,2.03625364,0.59855207,0.00000000,0.00917150,0.21306780,0.66743824,1.35369415
3.17858929,2.05680118,0.59836156,0.00000000,0.00940732,0.21704739,0.66897443,1.36654124
3.18459230,2.07755395,0.59876831,0.00000000,0.00965326,0.22185896,0.66816155,1.37850889
3.19059530,2.09852188,0.59967451,0.00000000,0.00990692,0.22750162,0.66510474,1.38971403
3.19659830,2.11964964,0.60093871,0.00000000,0.01016557,0.23394916,0.65994691,1.40026206
3.20260130,2.14081403,0.60238226,0.00000000,0.01042612,0.24114965,0.65286311,1.41023989
3.20860430,2.16182332,0.60379726,0.00000000,0.01068519,0.24902585,0.64405388,1.41970942
3.21460730,2.18241861,0.60495554,0.00000000,0.01093916,0.25747624,0.63373782,1.42870125
3.22061031,2.20227715,0.60561839,0.00000000,0.01118420,0.26637677,0.62214373,1.43720939
3.22661331,2.22101769,0.60554649,0.00000000,0.01141636,0.27558331,0.60950266,1.44518692
3.23261631,2.23820786,0.60450965,0.00000000,0.01163160,0.28493464,0.59604036,1.45254316
3.23861931,2.25337354,0.60229602,0.00000000,0.01182589,0.29425609,0.58197036,1.45914261
3.24462231,2.26601014,0.59872042,0.00000000,0.01199524,0.30336370,0.56748807,1.46480575
3.25062531,2.27559567,0.59363148,0.00000000,0.01213584,0.31206866,0.55276624,1.46931215
3.25662831,2.28160534,0.58691743,0.00000000,0.01224407,0.32018213,0.53795183,1.47240569
3.26263132,2.28352739,0.57851039,0.00000000,0.01231665,0.32752024,0.52316461,1.47380204
3.26863432,2.28087990,0.56838900,0.00000000,0.01235071,0.33390901,0.50849730,1.47319815
3.27463732,2.27322778,0.55657964,0.00000000,0.01234386,0.33918914,0.49401742,1.47028347
3.28064032,2.26019979,0.54315592,0.00000000,0.01229427,0.34322061,0.47977041,1.46475250
3.28664332,2.24150462,0.52823694,0.00000000,0.01220079,0.34588661,0.46578410,1.45631827
3.29264632,2.21694558,0.51198411,0.00000000,0.01206296,0.34709705,0.45207394,1.44472598
3.29864932,2.18643321,0.49459702,0.00000000,0.01188111,0.34679121,0.43864879,1.42976627
3.30465233,2.14999510,0.47630824,0.00000000,0.01165636,0.34493953,0.42551695,1.41128754
3.31065533,2.10778248,0.45737754,0.00000000,0.01139065,0.34154450,0.41269189,1.38920654
3.31665833,2.06007306,0.43808544,0.00000000,0.01108673,0.33664058,0.40019742,1.36351677
3.32266133,2.00726981,0.41872650,0.00000000,0.01074812,0.33029302,0.38807208,1.33429414
3.32866433,1.94989549,0.39960246,0.00000000,0.01037907,0.32259589,0.37637227,1.30169957
3.33466733,1.88858307,0.38101525,0.00000000,0.00998448,0.31366907,0.36517417,1.26597834
3.34067034,1.82406207,0.36326029,0.00000000,0.00956980,0.30365455,0.35457419,1.22745604
3.34667334,1.75714142,0.34661993,0.00000000,0.00914091,0.29271211,0.34468805,1.18653132
3.35267634,1.68868926,0.33135738,0.00000000,0.00870400,0.28101451,0.33564850,1.14366572
3.35867934,1.61961048,0.31771107,0.00000000,0.00826544,0.26874244,0.32760176,1.09937097
3.36468234,1.55082292,0.30588966,0.00000000,0.00783164,0.25607943,0.32070309,1.05419430
3.37068534,1.48323296,0.29606775,0.00000000,0.00740889,0.24320680,0.31511153,1.00870248
3.37668834,1.41771176,0.28838240,0.00000000,0.00700325,0.23029907,0.31098427,0.96346524
3.38269135,1.35507278,0.28293046,0.00000000,0.00662045,0.21751975,0.30847084,0.91903885
3.38869435,1.29605175,0.27976696,0.00000000,0.00626571,0.20501779,0.30770759,0.87595059
3.39469735,1.24128970,0.27890443,0.00000000,0.00594375,0.19292479,0.30881256,0.83468463
3.40070035,1.19131973,0.28031331,0.00000000,0.00565864,0.18135302,0.31188114,0.79567017
3.40670335,1.14655801,0.28392345,0.00000000,0.00541380,0.17039425,0.31698266,0.75927197
3.41270635,1.10729915,0.28962667,0.00000000,0.00521193,0.16011940,0.32415811,0.72578379
3.41870935,1.07371615,0.29728030,0.00000000,0.00505506,0.15057905,0.33341896,0.69542483
3.42471236,1.04586455,0.30671179,0.00000000,0.00494452,0.14180456,0.34474721,0.66833916
3.43071536,1.02369062,0.31772402,0.00000000,0.00488096,0.13380985,0.35809654,0.64459798
3.43671836,1.00704282,0.33010143,0.00000000,0.00486444,0.12659367,0.37339446,0.62420443
3.44272136,0.99568608,0.34361649,0.00000000,0.00489441,0.12014209,0.39054529,0.60710063
3.44872436,0.98931786,0.35803663,0.00000000,0.00496982,0.11443134,0.40943375,0.59317624
3.45472736,0.98758538,0.37313101,0.00000000,0.00508913,0.10943059,0.42992888,0.58227833
3.46073037,0.99010298,0.38867721,0.00000000,0.00525042,0.10510463,0.45188815,0.57422170
3.46673337,0.99646881,0.40446732,0.00000000,0.00545138,0.10141644,0.47516135,0.56879926
3.47273637,1.00628024,0.42031339,0.00000000,0.00568941,0.09832936,0.49959412,0.56579193
3.47873937,1.01914711,0.43605181,0.00000000,0.00596164,0.09580894,0.52503097,0.56497762
3.48474237,1.03470251,0.45154663,0.00000000,0.00626494,0.09382429,0.55131748,0.56613886
3.49074537,1.05261064,0.46669147,0.00000000,0.00659600,0.09234905,0.57830177,0.56906896
3.49674837,1.07257160,0.48141015,0.00000000,0.00695132,0.09136183,0.60583501,0.57357638
3.50275138,1.09432316,0.49565587,0.00000000,0.00732724,0.09084618,0.63377114,0.57948743
3.50875438,1.11763954,0.50940896,0.00000000,0.00771997,0.09079022,0.66196586,0.58664721
3.51475738,1.14232768,0.52267344,0.00000000,0.00812557,0.09118585,0.69027491,0.59491902
3.52076038,1.16822126,0.53547249,0.00000000,0.00854004,0.09202768,0.71855201,0.60418242
3.52676338,1.19517320,0.54784301,0.00000000,0.00895926,0.09331175,0.74664651,0.61433027
3.53276638,1.22304699,0.55982962,0.00000000,0.00937910,0.09503411,0.77440116,0.62526500
3.53876938,1.25170772,0.57147837,0.00000000,0.00979541,0.09718930,0.80165006,0.63689449
3.54477239,1.28101327,0.58283051,0.00000000,0.01020410,0.09976899,0.82821721,0.64912791
3.55077539,1.31080629,0.59391653,0.00000000,0.01060115,0.10276054,0.85391573,0.66187173
3.55677839,1.34090752,0.60475102,0.00000000,0.01098272,0.10614594,0.87854805,0.67502630
3.56278139,1.37111083,0.61532830,0.00000000,0.01134518,0.10990083,0.90190709,0.68848317
3.56878439,1.40118034,0.62561942,0.00000000,0.01168518,0.11399389,0.92377850,0.70212327
3.57478739,1.43084977,0.63557035,0.00000000,0.01199976,0.11838659,0.94394403,0.71581614
3.58079040,1.45982410,0.64510178,0.00000000,0.01228635,0.12303319,0.96218588,0.72942016
3.58679340,1.48778350,0.65411031,0.00000000,0.01254290,0.12788120,0.97829189,0.74278380
3.59279640,1.51438927,0.66247123,0.00000000,0.01276786,0.13287209,0.99206140,0.75574784
3.59879940,1.53929157,0.67004252,0.00000000,0.01296030,0.13794238,1.00331149,0.76814828
3.60480240,1.56213846,0.67667006,0.00000000,0.01311983,0.14302497,1.01188331,0.77981991
3.61080540,1.58258578,0.68219376,0.00000000,0.01324672,0.14805070,1.01764821,0.79060027
3.61680840,1.60030748,0.68645427,0.00000000,0.01334179,0.15294999,1.02051332,0.80033376
3.62281141,1.61500568,0.68929990,0.00000000,0.01340644,0.15765468,1.02042627,0.80887568
3.62881441,1.62642012,0.69059348,0.00000000,0.01344253,0.16209974,1.01737881,0.81609604
3.63481741,1.63433643,0.69021878,0.00000000,0.01345239,0.16622497,1.01140912,0.82188285
3.64082041,1.63859287,0.68808615,0.00000000,0.01343867,0.16997649,1.00260255,0.82614485
3.64682341,1.63908521,0.68413702,0.00000000,0.01340425,0.17330811,0.99109092,0.82881344
3.65282641,1.63576966,0.67834724,0.00000000,0.01335213,0.17618233,0.97705009,0.82984394
3.65882941,1.62866354,0.67072886,0.00000000,0.01328534,0.17857107,0.96069617,0.82921586
3.66483242,1.61784406,0.66133052,0.00000000,0.01320680,0.18045612,0.94228033,0.82693256
3.67083542,1.60344505,0.65023619,0.00000000,0.01311923,0.18182919,0.92208248,0.82302015
3.67683842,1.58565214,0.63756270,0.00000000,0.01302503,0.18269170,0.90040410,0.81752576
3.68284142,1.56469655,0.62345589,0.00000000,0.01292625,0.18305429,0.87756061,0.81051545
3.68884442,1.54084797,0.60808582,0.00000000,0.01282449,0.18293601,0.85387342,0.80207177
3.69484742,1.51440688,0.59164135,0.00000000,0.01272093,0.18236338,0.82966216,0.79229121
3.70085043,1.48569674,0.57432420,0.00000000,0.01261624,0.18136930,0.80523734,0.78128163
3.70685343,1.45505639,0.55634301,0.00000000,0.01251070,0.17999181,0.78089359,0.76915988
3.71285643,1.42283291,0.53790761,0.00000000,0.01240416,0.17827285,0.75690393,0.75604958
3.71885943,1.38937534,0.51922378,0.00000000,0.01229620,0.17625705,0.73351504,0.74207918
3.72486243,1.35502921,0.50048870,0.00000000,0.01218614,0.17399047,0.71094366,0.72738046
3.73086543,1.32013205,0.48188734,0.00000000,0.01207319,0.17151953,0.68937421,0.71208713
3.73686843,1.28500986,0.46358972,0.00000000,0.01195658,0.16888996,0.66895757,0.69633386
3.74287144,1.24997445,0.44574926,0.00000000,0.01183562,0.16614586,0.64981098,0.68025545
3.74887444,1.21532146,0.42850203,0.00000000,0.01170988,0.16332894,0.63201883,0.66398605
3.75487744,1.18132898,0.41196690,0.00000000,0.01157925,0.16047783,0.61563436,0.64765854
3.76088044,1.14825658,0.39624635,0.00000000,0.01144402,0.15762752,0.60068204,0.63140382
3.76688344,1.11634444,0.38142788,0.00000000,0.01130501,0.15480891,0.58716035,0.61534997
3.77288644,1.08581275,0.36758569,0.00000000,0.01116356,0.15204849,0.57504506,0.59962138
3.77888944,1.05686092,0.35478261,0.00000000,0.01102157,0.14936815,0.56429258,0.58433768
3.78489245,1.02966683,0.34307185,0.00000000,0.01088149,0.14678504,0.55484348,0.56961257
3.79089545,1.00438604,0.33249867,0.00000000,0.01074631,0.14431157,0.54662593,0.55555256
3.79689845,0.98115088,0.32310163,0.00000000,0.01061949,0.14195556,0.53955904,0.54225580
3.80290145,0.96006976,0.31491344,0.00000000,0.01050487,0.13972047,0.53355606,0.52981085
3.80890445,0.94122651,0.30796131,0.00000000,0.01040661,0.13760571,0.52852729,0.51829572
3.81490745,0.92468013,0.30226685,0.00000000,0.01032904,0.13560716,0.52438281,0.50777704
3.82091046,0.91046485,0.29784548,0.00000000,0.01027658,0.13371766,0.52103493,0.49830965
3.82691346,0.89859070,0.29470546,0.00000000,0.01025358,0.13192773,0.51840032,0.48993645
3.83291646,0.88904459,0.29284669,0.00000000,0.01026420,0.13022629,0.51640189,0.48268860
3.83891946,0.88179196,0.29225926,0.00000000,0.01031231,0.12860138,0.51497039,0.47658616
3.84492246,0.87677884,0.29292207,0.00000000,0.01040133,0.12704102,0.51404566,0.47163897
3.85092546,0.87393442,0.29480147,0.00000000,0.01053414,0.12553394,0.51357759,0.46784776
3.85692846,0.87317380,0.29785020,0.00000000,0.01071300,0.12407035,0.51352679,0.46520550
3.86293147,0.87440096,0.30200663,0.00000000,0.01093942,0.12264251,0.51386484,0.46369868
3.86893447,0.87751158,0.30719445,0.00000000,0.01121416,0.12124526,0.51457427,0.46330857
3.87493747,0.88239574,0.31332288,0.00000000,0.01153713,0.11987637,0.51564820,0.46401233
3.88094047,0.88894009,0.32028734,0.00000000,0.01190739,0.11853668,0.51708955,0.46578374
3.88694347,0.89702956,0.32797075,0.00000000,0.01232313,0.11723007,0.51890995,0.46859363
3.89294647,0.90654834,0.33624523,0.00000000,0.01278169,0.11596319,0.52112835,0.47240987
3.89894947,0.91738010,0.34497430,0.00000000,0.01327958,0.11474503,0.52376929,0.47719689
3.90495248,0.92940753,0.35401537,0.00000000,0.01381253,0.11358628,0.52686091,0.48291477
3.91095548,0.94251109,0.36322252,0.00000000,0.01437553,0.11249855,0.53043274,0.48951801
3.91695848,0.95656721,0.37244938,0.00000000,0.01496292,0.11149347,0.53451342,0.49695391
3.92296148,0.97144603,0.38155201,0.00000000,0.01556848,0.11058171,0.53912829,0.50516087
3.92896448,0.98700892,0.39039169,0.00000000,0.01618550,0.10977204,0.54429701,0.51406663
3.93496748,1.00310600,0.39883753,0.00000000,0.01680689,0.10907037,0.55003138,0.52358664
3.94097049,1.01957399,0.40676869,0.00000000,0.01742529,0.10847892,0.55633332,0.53362278
3.94697349,1.03623453,0.41407642,0.00000000,0.01803318,0.10799557,0.56319320,0.54406244
3.95297649,1.05289336,0.42066553,0.00000000,0.01862300,0.10761342,0.57058861,0.55477831
3.95897949,1.06934054,0.42645561,0.00000000,0.01918729,0.10732050,0.57848356,0.56562881
3.96498249,1.08535172,0.43138176,0.00000000,0.01971882,0.10709990,0.58682827,0.57645929
3.97098549,1.10069076,0.43539508,0.00000000,0.02021070,0.10693007,0.59555949,0.58710408
3.97698849,1.11511362,0.43846267,0.00000000,0.02065656,0.10678541,0.60460143,0.59738928
3.98299150,1.12837338,0.44056757,0.00000000,0.02105071,0.10663719,0.61386714,0.60713625
3.98899450,1.14022625,0.44170831,0.00000000,0.02138826,0.10645458,0.62326039,0.61616571
3.99499750,1.15043847,0.44189833,0.00000000,0.02166532,0.10620595,0.63267792,0.62430221
4.00100050,1.15879351,0.44116530,0.00000000,0.02187911,0.10586022,0.64201190,0.63137885
4.00700350,1.16509945,0.43955022,0.00000000,0.02202818,0.10538827,0.65115254,0.63724196
4.01300650,1.16919602,0.43710646,0.00000000,0.02211250,0.10476430,0.65999064,0.64175553
4.01900950,1.17096095,0.43389861,0.00000000,0.02213364,0.10396714,0.66841999,0.64480527
4.02501251,1.17031518,0.43000119,0.00000000,0.02209483,0.10298131,0.67633953,0.64630189
4.03101551,1.16722680,0.42549719,0.00000000,0.02200109,0.10179793,0.68365511,0.64618368
4.03701851,1.16171322,0.42047635,0.00000000,0.02185924,0.10041527,0.69028079,0.64441809
4.04302151,1.15384166,0.41503335,0.00000000,0.02167796,0.09883907,0.69613972,0.64100229
4.04902451,1.14372764,0.40926562,0.00000000,0.02146766,0.09708252,0.70116455,0.63596287
4.05502751,1.13153186,0.40327105,0.00000000,0.02124048,0.09516590,0.70529743,0.62935437
4.06103052,1.11745523,0.39714551,0.00000000,0.02101008,0.09311595,0.70848969,0.62125715
4.06703352,1.10173265,0.39098030,0.00000000,0.02079141,0.09096501,0.71070127,0.61177445
4.07303652,1.08462556,0.38485948,0.00000000,0.02060050,0.08874996,0.71190007,0.60102896
4.07903952,1.06641390,0.37885739,0.00000000,0.02045405,0.08651097,0.71206135,0.58915901
4.08504252,1.04738758,0.37303629,0.00000000,0.02036907,0.08429024,0.71116721,0.57631468
4.09104552,1.02783814,0.36744429,0.00000000,0.02036242,0.08213072,0.70920638,0.56265391
4.09704852,1.00805075,0.36211375,0.00000000,0.02045035,0.08007490,0.70617438,0.54833886
4.10305153,0.98829698,0.35706017,0.00000000,0.02064790,0.07816362,0.70207393,0.53353263
4.10905453,0.96882856,0.35228167,0.00000000,0.02096845,0.07643518,0.69691592,0.51839639
4.11505753,0.94987233,0.34775916,0.00000000,0.02142308,0.07492453,0.69072065,0.50308702
4.12106053,0.93162642,0.34345721,0.00000000,0.02202012,0.07366261,0.68351937,0.48775528
4.12706353,0.91425778,0.33932553,0.00000000,0.02276457,0.07267604,0.67535602,0.47254440
4.13306653,0.89790084,0.33530123,0.00000000,0.02365773,0.07198678,0.66628900,0.45758911
4.13906953,0.88265732,0.33131147,0.00000000,0.02469679,0.07161208,0.65639276,0.44301493
4.14507254,0.86859694,0.32727665,0.00000000,0.02587456,0.07156448,0.64575918,0.42893768
4.15107554,0.85575881,0.32311391,0.00000000,0.02717937,0.07185187,0.63449834,0.41546306
4.15707854,0.84415332,0.31874068,0.00000000,0.02859502,0.07247758,0.62273871,0.40268619
4.16308154,0.83376433,0.31407830,0.00000000,0.03010091,0.07344047,0.61062646,0.39069110
4.16908454,0.82455140,0.30905537,0.00000000,0.03167240,0.07473499,0.59832387,0.37954994
4.17508754,0.81645202,0.30361077,0.00000000,0.03328123,0.07635115,0.58600676,0.36932214
4.18109055,0.80938359,0.29769618,0.00000000,0.03489614,0.07827445,0.57386087,0.36005325
4.18709355,0.80324535,0.29127798,0.00000000,0.03648362,0.08048574,0.56207730,0.35177379
4.19309655,0.79791995,0.28433849,0.00000000,0.03800882,0.08296110,0.55084715,0.34449791
4.19909955,0.79327503,0.27687651,0.00000000,0.03943652,0.08567162,0.54035542,0.33822225
4.20510255,0.78916466,0.26890713,0.00000000,0.04073213,0.08858335,0.53077449,0.33292490
4.21110555,0.78543094,0.26046092,0.00000000,0.04186280,0.09165726,0.52225754,0.32856473
4.21710855,0.78190584,0.25158254,0.00000000,0.04279840,0.09484935,0.51493202,0.32508120
4.22311156,0.77841343,0.24232893,0.00000000,0.04351254,0.09811095,0.50889374,0.32239473
4.22911456,0.77477255,0.23276716,0.00000000,0.04398340,0.10138930,0.50420181,0.32040782
4.23511756,0.77080021,0.22297213,0.00000000,0.04419446,0.10462830,0.50087475,0.31900687
4.24112056,0.76631555,0.21302429,0.00000000,0.04413504,0.10776954,0.49888812,0.31806483
4.24712356,0.76114446,0.20300749,0.00000000,0.04380064,0.11075366,0.49817388,0.31744458
4.25312656,0.75512482,0.19300698,0.00000000,0.04319306,0.11352183,0.49862161,0.31700296
4.25912956,0.74811218,0.18310792,0.00000000,0.04232032,0.11601751,0.50008167,0.31659544
4.26513257,0.73998561,0.17339415,0.00000000,0.04119633,0.11818824,0.50237025,0.31608111
4.27113557,0.73065374,0.16394748,0.00000000,0.03984039,0.11998763,0.50527620,0.31532786
4.27713857,0.72006034,0.15484735,0.00000000,0.03827650,0.12137714,0.50856925,0.31421756
4.28314157,0.70818953,0.14617091,0.00000000,0.03653254,0.12232791,0.51200948,0.31265089
4.28914457,0.69507000,0.13799335,0.00000000,0.03463937,0.12282223,0.51535744,0.31055173
4.29514757,0.68077812,0.13038853,0.00000000,0.03262978,0.12285488,0.51838446,0.30787072
4.30115058,0.66543963,0.12342962,0.00000000,0.03053759,0.12243393,0.52088272,0.30458792
4.30715358,0.64922969,0.11718979,0.00000000,0.02839656,0.12158123,0.52267444,0.30071429
