energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.29514757,7.36624510,1.30419038,0.00567072,5.42681284,0.00000000,3.62892885,3.30180074
-4.28914457,7.41657926,1.28400851,0.00556329,5.51752794,0.00000000,3.65671696,3.32986982
-4.28314157,7.44282268,1.25683901,0.00543317,5.59311006,0.00000000,3.67300129,3.34806805
-4.27713857,7.44543385,1.22308882,0.00528215,5.65319061,0.00000000,3.67808052,3.35655178
-4.27113557,7.42526323,1.18329125,0.00511233,5.69760998,0.00000000,3.67245718,3.35563081
-4.26513257,7.38353716,1.13809089,0.00492615,5.72642431,0.00000000,3.65683298,3.34576236
-4.25912956,7.32183368,1.08822563,0.00472623,5.73990814,0.00000000,3.63209904,3.32754237
-4.25312656,7.24205047,1.03450644,0.00451542,5.73855251,0.00000000,3.59932087,3.30169402
-4.24712356,7.14636575,0.97779604,0.00429665,5.72305808,0.00000000,3.55971831,3.26905398
-4.24112056,7.03719285,0.91898708,0.00407293,5.69432284,0.00000000,3.51464065,3.23055623
-4.23511756,6.91712963,0.85898101,0.00384724,5.65342455,0.00000000,3.46553745,3.18721414
-4.22911456,6.78890392,0.79866828,0.00362251,5.60159776,0.00000000,3.41392567,3.14010082
-4.22311156,6.65531636,0.73891079,0.00340154,5.54020595,0.00000000,3.36135397,3.09032829
-4.21710855,6.51918207,0.68052701,0.00318694,5.47070919,0.00000000,3.30936525,3.03902587
-4.21110555,6.38327268,0.62428038,0.00298112,5.39462822,0.00000000,3.25945838,2.98731816
-4.20510255,6.25026009,0.57087108,0.00278623,5.31350597,0.00000000,3.21305053,2.93630325
-4.19909955,6.12266360,0.52093115,0.00260415,5.22886769,0.00000000,3.17144115,2.88703141
-4.19309655,6.00280162,0.47502303,0.00243647,5.14218102,0.00000000,3.13577898,2.84048499
-4.18709355,5.89274925,0.43364087,0.00228452,5.05481748,0.00000000,3.10703335,2.79755986
-4.18109055,5.79430285,0.39721432,0.00214932,4.96801678,0.00000000,3.08597068,2.75904887
-4.17508754,5.70895240,0.36611422,0.00203164,4.88285533,0.00000000,3.07313741,2.72562777
-4.16908454,5.63786224,0.34065935,0.00193202,4.80022012,0.00000000,3.06884985,2.69784385
-4.16308154,5.58186077,0.32112372,0.00185075,4.72078924,0.00000000,3.07319169,2.67610774
-4.15707854,5.54143881,0.30774367,0.00178797,4.64501956,0.00000000,3.08601917,2.66068834
-4.15107554,5.51675682,0.30072402,0.00174362,4.57314232,0.00000000,3.10697400,2.65171117
-4.14507254,5.50766008,0.30024302,0.00171753,4.50516668,0.00000000,3.13550341,2.64916008
-4.13906953,5.51370138,0.30645529,0.00170940,4.44089115,0.00000000,3.17088666,2.65288213
-4.13306653,5.53416990,0.31949279,0.00171887,4.37992244,0.00000000,3.21226690,2.66259561
-4.12706353,5.56812525,0.33946350,0.00174548,4.32170089,0.00000000,3.25868694,2.67790081
-4.12106053,5.61443518,0.36644775,0.00178873,4.26553146,0.00000000,3.30912744,2.69829324
-4.11505753,5.67181550,0.40049264,0.00184805,4.21061913,0.00000000,3.36254580,2.72317878
-4.10905453,5.73887070,0.44160446,0.00192283,4.15610708,0.00000000,3.41791380,2.75189049
-4.10305153,5.81413387,0.48973992,0.00201243,4.10111635,0.00000000,3.47425254,2.78370640
-4.09704852,5.89610457,0.54479639,0.00211612,4.04478532,0.00000000,3.53066278,2.81786787
-4.09104552,5.98328352,0.60660207,0.00223315,3.98630765,0.00000000,3.58634952,2.85359808
-4.08504252,6.07420314,0.67490647,0.00236267,3.92496715,0.00000000,3.64063968,2.89012004
-4.07903952,6.16745342,0.74937204,0.00250378,3.86016854,0.00000000,3.69299224,2.92667391
-4.07303652,6.26170267,0.82956761,0.00265549,3.79146299,0.00000000,3.74300060,2.96253308
-4.06703352,6.35571302,0.91496408,0.00281672,3.71856770,0.00000000,3.79038728,2.99701871
-4.06103052,6.44835105,1.00493304,0.00298630,3.64137899,0.00000000,3.83499175,3.02951259
-4.05502751,6.53859371,1.09874859,0.00316298,3.55997865,0.00000000,3.87675225,3.05946795
-4.04902451,6.62553024,1.19559269,0.00334543,3.47463358,0.00000000,3.91568306,3.08641812
-4.04302151,6.70836082,1.29456393,0.00353224,3.38578882,0.00000000,3.95184877,3.10998291
-4.03701851,6.78639246,1.39468994,0.00372192,3.29405449,0.00000000,3.98533728,3.12987270
-4.03101551,6.85903318,1.49494283,0.00391295,3.20018730,0.00000000,4.01623325,3.14588999
-4.02501251,6.92578474,1.59425744,0.00410377,3.10506716,0.00000000,4.04459377,3.15792865
-4.01900950,6.98623479,1.69155180,0.00429281,3.00967004,0.00000000,4.07042750,3.16597073
-4.01300650,7.04004860,1.78574892,0.00447850,2.91503770,0.00000000,4.09367871,3.17008095
-4.00700350,7.08696077,1.87579941,0.00465930,2.82224549,0.00000000,4.11421686,3.17039894
-4.00100050,7.12676693,1.96070372,0.00483373,2.73236912,0.00000000,4.13183218,3.16712943
-3.99499750,7.15931552,2.03953348,0.00500038,2.64645135,0.00000000,4.14623736,3.16053067
-3.98899450,7.18449956,2.11145093,0.00515791,2.56546961,0.00000000,4.15707494,3.15090117
-3.98299150,7.20224837,2.17572575,0.00530511,2.49030550,0.00000000,4.16392962,3.13856546
-3.97698849,7.21251923,2.23174871,0.00544087,2.42171697,0.00000000,4.16634471,3.12385899
-3.97098549,7.21528904,2.27904165,0.00556421,2.36031410,0.00000000,4.16384139,3.10711297
-3.96498249,7.21054619,2.31726358,0.00567431,2.30653911,0.00000000,4.15593962,3.08863960
-3.95897949,7.19828296,2.34621269,0.00577044,2.26065145,0.00000000,4.14217945,3.06871842
-3.95297649,7.17848902,2.36582459,0.00585206,2.22271838,0.00000000,4.12214157,3.04758437
-3.94697349,7.15114655,2.37616682,0.00591874,2.19261153,0.00000000,4.09546610,3.02541837
-3.94097049,7.11622764,2.37743031,0.00597019,2.17000979,0.00000000,4.06186884,3.00234084
-3.93496748,7.07369483,2.36991829,0.00600626,2.15440867,0.00000000,4.02115442,2.97840876
-3.92896448,7.02350511,2.35403318,0.00602693,2.14513590,0.00000000,3.97322614,2.95361668
-3.92296148,6.96561808,2.33026243,0.00603230,2.14137318,0.00000000,3.91809232,2.92790172
-3.91695848,6.90000830,2.29916376,0.00602261,2.14218345,0.00000000,3.85586930,2.90115265
-3.91095548,6.82668163,2.26135056,0.00599823,2.14654280,0.00000000,3.78678147,2.87322269
-3.90495248,6.74569521,2.21747793,0.00595966,2.15337625,0.00000000,3.71115856,2.84394548
-3.89894947,6.65718000,2.16822982,0.00590752,2.16159582,0.00000000,3.62943061,2.81315351
-3.89294647,6.56136459,2.11430749,0.00584260,2.17013974,0.00000000,3.54212106,2.78069796
-3.88694347,6.45859867,2.05641943,0.00576580,2.17801110,0.00000000,3.44983807,2.74646884
-3.88094047,6.34937432,1.99527266,0.00567819,2.18431425,0.00000000,3.35326456,2.71041413
-3.87493747,6.23434296,1.93156532,0.00558096,2.18828749,0.00000000,3.25314688,2.67255664
-3.86893447,6.11432622,1.86598017,0.00547545,2.18933033,0.00000000,3.15028229,2.63300738
-3.86293147,5.99031879,1.79917889,0.00536312,2.18702415,0.00000000,3.04550529,2.59197432
-3.85692846,5.86348188,1.73179660,0.00524554,2.18114509,0.00000000,2.93967266,2.54976567
-3.85092546,5.73512654,1.66443653,0.00512436,2.17166844,0.00000000,2.83364754,2.50678719
-3.84492246,5.60668627,1.59766444,0.00500129,2.15876433,0.00000000,2.72828239,2.46353315
-3.83891946,5.47967966,1.53200277,0.00487804,2.14278469,0.00000000,2.62440124,2.42057137
-3.83291646,5.35566404,1.46792455,0.00475630,2.12424218,0.00000000,2.52278166,2.37852262
-3.82691346,5.23618200,1.40584703,0.00463768,2.10378198,0.00000000,2.42413676,2.33803560
-3.82091046,5.12270350,1.34612548,0.00452363,2.08214801,0.00000000,2.32909816,2.29975868
-3.81490745,5.01656624,1.28904743,0.00441547,2.06014508,0.00000000,2.23820046,2.26430990
-3.80890445,4.91891796,1.23482773,0.00431425,2.03859911,0.00000000,2.15186815,2.23224705
-3.80290145,4.83066380,1.18360504,0.00422077,2.01831744,0.00000000,2.07040568,2.20403963
-3.79689845,4.75242234,1.13544009,0.00413552,2.00005122,0.00000000,1.99399158,2.18004439
-3.79089545,4.68449304,1.09031615,0.00405866,1.98446194,0.00000000,1.92267697,2.16048597
-3.78489245,4.62683773,1.04814205,0.00399002,1.97209384,0.00000000,1.85638919,2.14544418
-3.77888944,4.57907777,1.00875783,0.00392909,1.96335349,0.00000000,1.79494036,2.13484867
-3.77288644,4.54050780,0.97194317,0.00387506,1.95849771,0.00000000,1.73804103,2.12848157
-3.76688344,4.51012596,0.93742824,0.00382683,1.95763017,0.00000000,1.68531837,2.12598828
-3.76088044,4.48667964,0.90490687,0.00378305,1.96070681,0.00000000,1.63633816,2.12689596
-3.75487744,4.46872475,0.87405129,0.00374222,1.96754969,0.00000000,1.59062977,2.13063879
-3.74887444,4.45469593,0.84452807,0.00370271,1.97786810,0.00000000,1.54771293,2.13658889
-3.74287144,4.44298411,0.81601441,0.00366284,1.99128589,0.00000000,1.50712495,2.14409114
-3.73686843,4.43201782,0.78821405,0.00362100,2.00737316,0.00000000,1.46844722,2.15250020
-3.73086543,4.42034399,0.76087209,0.00357565,2.02568042,0.00000000,1.43132955,2.16121771
-3.72486243,4.40670429,0.73378806,0.00352545,2.04577342,0.00000000,1.39551120,2.16972761
-3.71885943,4.39010310,0.70682651,0.00346930,2.06726632,0.00000000,1.36083761,2.17762779
-3.71285643,4.36986366,0.67992482,0.00340640,2.08985155,0.00000000,1.32727196,2.18465634
-3.70685343,4.34566971,0.65309780,0.00333627,2.11332453,0.00000000,1.29490110,2.19071090
-3.70085043,4.31759042,0.62643897,0.00325879,2.13760194,0.00000000,1.26393551,2.19586021
-3.69484742,4.28608756,0.60011851,0.00317420,2.16273243,0.00000000,1.23470341,2.20034719
-3.68884442,4.25200447,0.57437811,0.00308312,2.18889924,0.00000000,1.20763932,2.20458328
-3.68284142,4.21653753,0.54952292,0.00298649,2.21641465,0.00000000,1.18326767,2.20913451
-3.67683842,4.18119152,0.52591123,0.00288556,2.24570639,0.00000000,1.16218215,2.21469972
-3.67083542,4.14772099,0.50394204,0.00278186,2.27729695,0.00000000,1.14502187,2.22208227
-3.66483242,4.11806048,0.48404152,0.00267709,2.31177669,0.00000000,1.13244525,2.23215639
-3.65882941,4.09424671,0.46664850,0.00257313,2.34977234,0.00000000,1.12510280,2.24582990
-3.65282641,4.07833639,0.45219984,0.00247190,2.39191241,0.00000000,1.12360994,2.26400495
-3.64682341,4.07232312,0.44111609,0.00237538,2.43879132,0.00000000,1.12852069,2.28753865
-3.64082041,4.07805699,0.43378787,0.00228546,2.49093406,0.00000000,1.14030355,2.31720531
-3.63481741,4.09717022,0.43056352,0.00220395,2.54876309,0.00000000,1.15931999,2.35366189
-3.62881441,4.13101172,0.43173811,0.00213247,2.61256926,0.00000000,1.18580673,2.39741818
-3.62281141,4.18059308,0.43754432,0.00207247,2.68248783,0.00000000,1.21986192,2.44881276
-3.61680840,4.24654789,0.44814518,0.00202514,2.75848109,0.00000000,1.26143599,2.50799575
-3.61080540,4.32910562,0.46362883,0.00199142,2.84032800,0.00000000,1.31032721,2.57491881
-3.60480240,4.42808060,0.48400534,0.00197199,2.92762153,0.00000000,1.36618206,2.64933259
-3.59879940,4.54287619,0.50920557,0.00196724,3.01977357,0.00000000,1.42850038,2.73079157
-3.59279640,4.67250312,0.53908203,0.00197730,3.11602719,0.00000000,1.49664505,2.81866571
-3.58679340,4.81561107,0.57341142,0.00200206,3.21547556,0.00000000,1.56985570,2.91215823
-3.58079040,4.97053129,0.61189902,0.00204118,3.31708659,0.00000000,1.64726607,3.01032855
-3.57478739,5.13532834,0.65418437,0.00209412,3.41973201,0.00000000,1.72792436,3.11211912
-3.56878439,5.30785817,0.69984820,0.00216018,3.52221966,0.00000000,1.81081567,3.21638490
-3.56278139,5.48583007,0.74842032,0.00223851,3.62332733,0.00000000,1.89488591,3.32192413
-3.55677839,5.66686946,0.79938812,0.00232817,3.72183673,0.00000000,1.97906622,3.42750898
-3.55077539,5.84857915,0.85220544,0.00242814,3.81656609,0.00000000,2.06229702,3.53191485
-3.54477239,6.02859636,0.90630155,0.00253734,3.90639998,0.00000000,2.14355086,3.63394711
-3.53876938,6.20464363,0.96108989,0.00265467,3.99031524,0.00000000,2.22185328,3.73246448
-3.53276638,6.37457181,1.01597652,0.00277899,4.06740200,0.00000000,2.29630101,3.82639817
-3.52676338,6.53639396,1.07036788,0.00290916,4.13687918,0.00000000,2.36607694,3.91476644
-3.52076038,6.68830971,1.12367794,0.00304405,4.19810405,0.00000000,2.43046148,3.99668445
-3.51475738,6.82871991,1.17533461,0.00318250,4.25057587,0.00000000,2.48884008,4.07136946
-3.50875438,6.95623211,1.22478534,0.00332334,4.29393388,0.00000000,2.54070694,4.13814177
-3.50275138,7.06965794,1.27150214,0.00346538,4.32795003,0.00000000,2.58566508,4.19642204
-3.49674837,7.16800368,1.31498591,0.00360739,4.35251752,0.00000000,2.62342299,4.24572572
-3.49074537,7.25045584,1.35477046,0.00374814,4.36763581,0.00000000,2.65378853,4.28565559
-3.48474237,7.31636340,1.39042618,0.00388631,4.37339338,0.00000000,2.67666050,4.31589307
-3.47873937,7.36521878,1.42156354,0.00402058,4.36994937,0.00000000,2.69201865,4.33618958
-3.47273637,7.39663909,1.44783665,0.00414955,4.35751509,0.00000000,2.69991276,4.34635835
-3.46673337,7.41034929,1.46894670,0.00427182,4.33633653,0.00000000,2.70045140,4.34626768
-3.46073037,7.40616846,1.48464562,0.00438595,4.30667881,0.00000000,2.69379112,4.33583594
-3.45472736,7.38399983,1.49473956,0.00449049,4.26881307,0.00000000,2.68012637,4.31502862
-3.44872436,7.34382516,1.49909232,0.00458404,4.22300661,0.00000000,2.65968072,4.28385750
-3.44272136,7.28570330,1.49762843,0.00466522,4.16951618,0.00000000,2.63269958,4.24238178
-3.43671836,7.20977253,1.49033567,0.00473271,4.10858485,0.00000000,2.59944449,4.19071087
-3.43071536,7.11625611,1.47726689,0.00478534,4.04044202,0.00000000,2.56018915,4.12900832
-3.42471236,7.00546990,1.45854077,0.00482203,3.96530639,0.00000000,2.51521701,4.05749639
-3.41870935,6.87783123,1.43434138,0.00484190,3.88339145,0.00000000,2.46482025,3.97646073
-3.41270635,6.73386775,1.40491645,0.00484422,3.79491283,0.00000000,2.40930000,3.88625447
-3.40670335,6.57422539,1.37057408,0.00482849,3.70009705,0.00000000,2.34896753,3.78730139
-3.40070035,6.39967447,1.33167812,0.00479446,3.59919092,0.00000000,2.28414614,3.68009764
-3.39469735,6.21111331,1.28864211,0.00474209,3.49247117,0.00000000,2.21517348,3.56521187
-3.38869435,6.00956896,1.24192203,0.00467159,3.38025354,0.00000000,2.14240414,3.44328341
-3.38269135,5.79619463,1.19200808,0.00458344,3.26290106,0.00000000,2.06621224,3.31501876
-3.37668834,5.57226399,1.13941578,0.00447834,3.14083096,0.00000000,1.98699387,3.18118617
-3.37068534,5.33916247,1.08467667,0.00435723,3.01452005,0.00000000,1.90516926,3.04260881
-3.36468234,5.09837578,1.02832905,0.00422127,2.88450813,0.00000000,1.82118453,2.90015648
-3.35867934,4.85147617,0.97090902,0.00407182,2.75139951,0.00000000,1.73551298,2.75473633
-3.35267634,4.60010682,0.91294203,0.00391038,2.61586232,0.00000000,1.64865577,2.60728287
-3.34667334,4.34596497,0.85493550,0.00373865,2.47862590,0.00000000,1.56114204,2.45874743
-3.34067034,4.09078404,0.79737224,0.00355841,2.34047596,0.00000000,1.47352829,2.31008752
-3.33466733,3.83631537,0.74070530,0.00337155,2.20224808,0.00000000,1.38639720,2.16225612
-3.32866433,3.58430993,0.68535385,0.00318000,2.06481927,0.00000000,1.30035565,2.01619129
-3.32266133,3.33650018,0.63170045,0.00298574,1.92909825,0.00000000,1.21603209,1.87280611
-3.31665833,3.09458261,0.58008941,0.00279072,1.79601440,0.00000000,1.13407332,1.73297913
-3.31065533,2.86020097,0.53082623,0.00259689,1.66650590,0.00000000,1.05514050,1.59754553
-3.30465233,2.63493052,0.48417796,0.00240613,1.54150724,0.00000000,0.97990477,1.46728891
-3.29864932,2.42026349,0.44037429,0.00222022,1.42193656,0.00000000,0.90904217,1.34293399
-3.29264632,2.21759575,0.39960927,0.00204087,1.30868305,0.00000000,0.84322822,1.22514012
-3.28664332,2.02821494,0.36204334,0.00186963,1.20259479,0.00000000,0.78313197,1.11449586
-3.28064032,1.85328996,0.32780570,0.00170793,1.10446711,0.00000000,0.72940971,1.01151446
-3.27463732,1.69386199,0.29699665,0.00155704,1.01503196,0.00000000,0.68269822,0.91663042
-3.26863432,1.55083679,0.26968995,0.00141807,0.93494812,0.00000000,0.64360762,0.83019720
-3.26263132,1.42497837,0.24593497,0.00129197,0.86479250,0.00000000,0.61271376,0.75248579
-3.25662831,1.31690377,0.22575863,0.00117948,0.80505250,0.00000000,0.59055004,0.68368441
-3.25062531,1.22707875,0.20916691,0.00108122,0.75611934,0.00000000,0.57759866,0.62389905
-3.24462231,1.15581427,0.19614613,0.00099760,0.71828233,0.00000000,0.57428130,0.57315482
-3.23861931,1.10326352,0.18666369,0.00092887,0.69172398,0.00000000,0.58094907,0.53139795
-3.23261631,1.06941934,0.18066856,0.00087513,0.67651582,0.00000000,0.59787195,0.49849843
-3.22661331,1.05411195,0.17809125,0.00083633,0.67261488,0.00000000,0.62522772,0.47425298
-3.22061031,1.05700704,0.17884364,0.00081225,0.67986100,0.00000000,0.66309067,0.45838847
-3.21460730,1.07760427,0.18281838,0.00080256,0.69797467,0.00000000,0.71142040,0.45056554
-3.20860430,1.11523643,0.18988826,0.00080678,0.72655604,0.00000000,0.77005111,0.45038253
-3.20260130,1.16906975,0.19990551,0.00082430,0.76508486,0.00000000,0.83868195,0.45737964
-3.19659830,1.23810567,0.21270112,0.00085442,0.81292205,0.00000000,0.91686912,0.47104349
-3.19059530,1.32118476,0.22808441,0.00089631,0.86931301,0.00000000,1.00402021,0.49081204
-3.18459230,1.41699336,0.24584296,0.00094906,0.93339316,0.00000000,1.09939174,0.51608017
-3.17858929,1.52407358,0.26574294,0.00101165,1.00419609,0.00000000,1.20209043,0.54620587
-3.17258629,1.64083718,0.28753008,0.00108299,1.08066466,0.00000000,1.31107883,0.58051731
-3.16658329,1.76558373,0.31093127,0.00116192,1.16166527,0.00000000,1.42518588,0.61832086
-3.16058029,1.89652338,0.33565685,0.00124721,1.24600542,0.00000000,1.54312259,0.65891007
-3.15457729,2.03180418,0.36140376,0.00133760,1.33245455,0.00000000,1.66350306,0.70157563
-3.14857429,2.16954376,0.38785924,0.00143181,1.41976788,0.00000000,1.78487049,0.74561626
-3.14257129,2.30786471,0.41470532,0.00152852,1.50671288,0.00000000,1.90572787,0.79035033
-3.13656828,2.44493297,0.44162382,0.00162643,1.59209758,0.00000000,2.02457247,0.83512791
-3.13056528,2.57899804,0.46830170,0.00172429,1.67480009,0.00000000,2.13993315,0.87934306
-3.12456228,2.70843356,0.49443666,0.00182087,1.75379815,0.00000000,2.25040914,0.92244581
-3.11855928,2.83177691,0.51974283,0.00191502,1.82819756,0.00000000,2.35470883,0.96395345
-3.11255628,2.94776600,0.54395610,0.00200567,1.89725852,0.00000000,2.45168684,1.00346070
-3.10655328,3.05537161,0.56683916,0.00209186,1.96041827,0.00000000,2.54037789,1.04064819
-3.10055028,3.15382381,0.58818591,0.00217275,2.01730920,0.00000000,2.62002554,1.07528890
-3.09454727,3.24263076,0.60782495,0.00224762,2.06777121,0.00000000,2.69010451,1.10725210
-3.08854427,3.32158893,0.62562226,0.00231592,2.11185740,0.00000000,2.75033520,1.13650462
-3.08254127,3.39078375,0.64148270,0.00237721,2.14983265,0.00000000,2.80068940,1.16310902
-3.07653827,3.45058032,0.65535046,0.00243123,2.18216452,0.00000000,2.84138673,1.18721891
-3.07053527,3.50160402,0.66720828,0.00247783,2.20950670,0.00000000,2.87288142,1.20907115
-3.06453227,3.54471162,0.67707566,0.00251704,2.23267518,0.00000000,2.89584003,1.22897537
-3.05852926,3.58095366,0.68500593,0.00254897,2.25261785,0.00000000,2.91111057,1.24730103
-3.05252626,3.61152948,0.69108250,0.00257387,2.27037858,0.00000000,2.91968449,1.26446237
-3.04652326,3.63773652,0.69541430,0.00259206,2.28705708,0.00000000,2.92265291,1.28090206
-3.04052026,3.66091594,0.69813061,0.00260396,2.30376594,0.00000000,2.92115919,1.29707374
-3.03451726,3.68239668,0.69937556,0.00261001,2.32158675,0.00000000,2.91634979,1.31342456
-3.02851426,3.70344031,0.69930236,0.00261071,2.34152678,0.00000000,2.90932584,1.33037799
-3.02251126,3.72518888,0.69806757,0.00260654,2.36447841,0.00000000,2.90109747,1.34831784
-3.01650825,3.74861803,0.69582552,0.00259800,2.39118261,0.00000000,2.89254309,1.36757390
-3.01050525,3.77449728,0.69272314,0.00258554,2.42219830,0.00000000,2.88437556,1.38840989
-3.00450225,3.80335913,0.68889528,0.00256958,2.45787882,0.00000000,2.87711662,1.41101405
-2.99849925,3.83547836,0.68446069,0.00255047,2.49835652,0.00000000,2.87108088,1.43549275
-2.99249625,3.87086225,0.67951881,0.00252850,2.54353611,0.00000000,2.86636981,1.46186734
-2.98649325,3.90925209,0.67414741,0.00250389,2.59309720,0.00000000,2.86287609,1.49007425
-2.98049025,3.95013597,0.66840118,0.00247678,2.64650577,0.00000000,2.86029780,1.51996836
-2.97448724,3.99277210,0.66231129,0.00244726,2.70303411,0.00000000,2.85816158,1.55132937
-2.96848424,4.03622156,0.65588594,0.00241532,2.76178849,0.00000000,2.85585360,1.58387090
-2.96248124,4.07938918,0.64911181,0.00238094,2.82174317,0.00000000,2.85265656,1.61725191
-2.95647824,4.12107054,0.64195648,0.00234401,2.88177949,0.00000000,2.84779087,1.65108996
-2.95047524,4.16000309,0.63437153,0.00230441,2.94072826,0.00000000,2.84045794,1.68497570
-2.94447224,4.19491922,0.62629642,0.00226203,2.99741373,0.00000000,2.82988342,1.71848809
-2.93846923,4.22459900,0.61766277,0.00221674,3.05069725,0.00000000,2.81535833,1.75120959
-2.93246623,4.24792027,0.60839900,0.00216842,3.09951904,0.00000000,2.79627628,1.78274102
-2.92646323,4.26390420,0.59843507,0.00211703,3.14293616,0.00000000,2.77216499,1.81271515
-2.92046023,4.27175435,0.58770716,0.00206256,3.18015543,0.00000000,2.74271106,1.84080892
-2.91445723,4.27088785,0.57616198,0.00200506,3.21056004,0.00000000,2.70777681,1.86675358
-2.90845423,4.26095751,0.56376065,0.00194469,3.23372887,0.00000000,2.66740898,1.89034252
-2.90245123,4.24186423,0.55048183,0.00188166,3.24944807,0.00000000,2.62183903,1.91143663
-2.89644822,4.21375939,0.53632413,0.00181629,3.25771450,0.00000000,2.57147551,1.92996689
-2.89044522,4.17703745,0.52130754,0.00174899,3.25873118,0.00000000,2.51688912,1.94593419
-2.88444222,4.13231926,0.50547390,0.00168023,3.25289517,0.00000000,2.45879154,1.95940656
-2.87843922,4.08042716,0.48888651,0.00161058,3.24077841,0.00000000,2.39800918,1.97051370
-2.87243622,4.02235291,0.47162873,0.00154064,3.22310251,0.00000000,2.33545327,1.97943921
-2.86643322,3.95922007,0.45380187,0.00147107,3.20070862,0.00000000,2.27208774,1.98641077
-2.86043022,3.89224241,0.43552241,0.00140255,3.17452338,0.00000000,2.20889638,1.99168850
-2.85442721,3.82268002,0.41691872,0.00133575,3.14552249,0.00000000,2.14685046,1.99555204
-2.84842421,3.75179493,0.39812756,0.00127133,3.11469312,0.00000000,2.08687836,1.99828665
-2.84242121,3.68080773,0.37929042,0.00120992,3.08299651,0.00000000,2.02983790,2.00016896
-2.83641821,3.61085697,0.36055002,0.00115206,3.05133201,0.00000000,1.97649259,2.00145261
-2.83041521,3.54296243,0.34204707,0.00109825,3.02050395,0.00000000,1.92749215,2.00235463
-2.82441221,3.47799378,0.32391742,0.00104887,2.99119216,0.00000000,1.88335785,2.00304271
-2.81840920,3.41664521,0.30628974,0.00100421,2.96392739,0.00000000,1.84447297,2.00362417
-2.81240620,3.35941713,0.28928378,0.00096442,2.93907233,0.00000000,1.81107814,2.00413697
-2.80640320,3.30660515,0.27300919,0.00092956,2.91680889,0.00000000,1.78327175,2.00454318
-2.80040020,3.25829671,0.25756495,0.00089955,2.89713225,0.00000000,1.76101478,2.00472550
-2.79439720,3.21437534,0.24303927,0.00087421,2.87985193,0.00000000,1.74413999,2.00448687
-2.78839420,3.17453223,0.22950993,0.00085324,2.86459994,0.00000000,1.73236464,2.00355371
-2.78239120,3.13828485,0.21704496,0.00083624,2.85084588,0.00000000,1.72530640,2.00158263
-2.77638819,3.10500168,0.20570349,0.00082274,2.83791842,0.00000000,1.72250161,1.99817070
-2.77038519,3.07393243,0.19553673,0.00081218,2.82503279,0.00000000,1.72342544,1.99286916
-2.76438219,3.04424256,0.18658895,0.00080398,2.81132305,0.00000000,1.72751296,1.98520002
-2.75837919,3.01505090,0.17889840,0.00079752,2.79587834,0.00000000,1.73418073,1.97467530
-2.75237619,2.98546927,0.17249808,0.00079217,2.77778164,0.00000000,1.74284793,1.96081801
-2.74637319,2.95464232,0.16741633,0.00078732,2.75614967,0.00000000,1.75295662,1.94318429
-2.74037019,2.92178664,0.16367734,0.00078239,2.73017244,0.00000000,1.76399028,1.92138565
-2.73436718,2.88622730,0.16130149,0.00077686,2.69915069,0.00000000,1.77549034,1.89511049
-2.72836418,2.84743078,0.16030564,0.00077029,2.66253001,0.00000000,1.78707002,1.86414383
-2.72236118,2.80503292,0.16070335,0.00076233,2.61992988,0.00000000,1.79842529,1.82838441
-2.71635818,2.75886094,0.16250530,0.00075271,2.57116657,0.00000000,1.80934265,1.78785820
-2.71035518,2.70894860,0.16571972,0.00074128,2.51626884,0.00000000,1.81970358,1.74272768
-2.70435218,2.65554399,0.17035306,0.00072802,2.45548564,0.00000000,1.82948573,1.69329633
-2.69834917,2.59910975,0.17641096,0.00071299,2.38928554,0.00000000,1.83876091,1.64000795
-2.69234617,2.54031549,0.18389932,0.00069639,2.31834773,0.00000000,1.84769007,1.58344071
-2.68634317,2.48002289,0.19282572,0.00067853,2.24354497,0.00000000,1.85651558,1.52429610
-2.68034017,2.41926389,0.20320094,0.00065980,2.16591908,0.00000000,1.86555106,1.46338305
-2.67433717,2.35921281,0.21504049,0.00064068,2.08664996,0.00000000,1.87516913,1.40159784
-2.66833417,2.30115326,0.22836607,0.00062172,2.00701938,0.00000000,1.88578739,1.33990054
-2.66233117,2.24644101,0.24320684,0.00060353,1.92837084,0.00000000,1.89785303,1.27928879
-2.65632816,2.19646399,0.25960017,0.00058674,1.85206714,0.00000000,1.91182619,1.22077006
-2.65032516,2.15260061,0.27759184,0.00057202,1.77944711,0.00000000,1.92816251,1.16533316
-2.64432216,2.11617772,0.29723545,0.00056002,1.71178329,0.00000000,1.94729510,1.11392035
-2.63831916,2.08842938,0.31859093,0.00055137,1.65024177,0.00000000,1.96961614,1.06740070
-2.63231616,2.07045770,0.34172207,0.00054665,1.59584592,0.00000000,1.99545853,1.02654587
-2.62631316,2.06319677,0.36669304,0.00054640,1.54944491,0.00000000,2.02507792,0.99200885
-2.62031016,2.06738077,0.39356401,0.00055108,1.51168824,0.00000000,2.05863556,0.96430656
-2.61430715,2.08351726,0.42238584,0.00056108,1.48300707,0.00000000,2.09618271,0.94380658
-2.60830415,2.11186643,0.45319428,0.00057668,1.46360280,0.00000000,2.13764702,0.93071848
-2.60230115,2.15242708,0.48600380,0.00059807,1.45344337,0.00000000,2.18282196,0.92508986
-2.59629815,2.20493000,0.52080144,0.00062534,1.45226731,0.00000000,2.23135986,0.92680721
