energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.96952471,0.46141410,0.00000000,0.07823985,0.26488112,0.33881175,0.00123732
0.83741871,0.92649561,0.45325187,0.00000000,0.07284495,0.24820427,0.32046391,0.00119449
0.84342171,0.88511863,0.44617285,0.00000000,0.06754464,0.23231882,0.30289602,0.00115344
0.84942471,0.84605915,0.44044194,0.00000000,0.06238874,0.21739711,0.28634749,0.00111513
0.85542771,0.80991968,0.43626756,0.00000000,0.05742294,0.20360222,0.27103124,0.00108046
0.86143072,0.77722780,0.43379429,0.00000000,0.05268813,0.19108561,0.25713081,0.00105029
0.86743372,0.74842699,0.43309822,0.00000000,0.04821996,0.17998507,0.24479866,0.00102541
0.87343672,0.72387054,0.43418499,0.00000000,0.04404847,0.17042276,0.23415573,0.00100649
0.87943972,0.70381874,0.43699085,0.00000000,0.04019794,0.16250355,0.22529206,0.00099413
0.88544272,0.68843911,0.44138640,0.00000000,0.03668677,0.15631357,0.21826856,0.00098879
0.89144572,0.67780965,0.44718306,0.00000000,0.03352759,0.15191901,0.21311959,0.00099082
0.89744872,0.67192467,0.45414185,0.00000000,0.03072748,0.14936529,0.20985624,0.00100045
0.90345173,0.67070297,0.46198408,0.00000000,0.02828818,0.14867642,0.20847012,0.00101777
0.90945473,0.67399771,0.47040351,0.00000000,0.02620656,0.14985481,0.20893741,0.00104276
0.91545773,0.68160753,0.47907938,0.00000000,0.02447503,0.15288136,0.21122289,0.00107529
0.92146073,0.69328838,0.48768974,0.00000000,0.02308208,0.15771586,0.21528380,0.00111512
0.92746373,0.70876540,0.49592451,0.00000000,0.02201285,0.16429782,0.22107323,0.00116191
0.93346673,0.72774430,0.50349761,0.00000000,0.02124970,0.17254757,0.22854289,0.00121525
0.93946973,0.74992186,0.51015778,0.00000000,0.02077284,0.18236762,0.23764521,0.00127465
0.94547274,0.77499491,0.51569743,0.00000000,0.02056093,0.19364439,0.24833446,0.00133959
0.95147574,0.80266763,0.51995939,0.00000000,0.02059164,0.20625009,0.26056700,0.00140948
0.95747874,0.83265687,0.52284114,0.00000000,0.02084227,0.22004473,0.27430066,0.00148372
0.96348174,0.86469533,0.52429651,0.00000000,0.02129018,0.23487837,0.28949320,0.00156170
0.96948474,0.89853276,0.52433477,0.00000000,0.02191334,0.25059327,0.30610013,0.00164280
0.97548774,0.93393520,0.52301737,0.00000000,0.02269066,0.26702620,0.32407187,0.00172642
0.98149075,0.97068245,0.52045244,0.00000000,0.02360235,0.28401053,0.34335065,0.00181195
0.98749375,1.00856443,0.51678751,0.00000000,0.02463013,0.30137837,0.36386720,0.00189881
0.99349675,1.04737642,0.51220079,0.00000000,0.02575744,0.31896248,0.38553767,0.00198645
0.99949975,1.08691401,0.50689159,0.00000000,0.02696948,0.33659812,0.40826084,0.00207434
1.00550275,1.12696807,0.50107028,0.00000000,0.02825320,0.35412465,0.43191602,0.00216196
1.01150575,1.16732022,0.49494834,0.00000000,0.02959723,0.37138710,0.45636172,0.00224882
1.01750875,1.20773933,0.48872905,0.00000000,0.03099170,0.38823748,0.48143546,0.00233448
1.02351176,1.24797927,0.48259908,0.00000000,0.03242803,0.40453606,0.50695448,0.00241848
1.02951476,1.28777831,0.47672149,0.00000000,0.03389862,0.42015255,0.53271783,0.00250042
1.03551776,1.32686017,0.47123026,0.00000000,0.03539657,0.43496714,0.55850946,0.00257988
1.04152076,1.36493692,0.46622667,0.00000000,0.03691527,0.44887155,0.58410246,0.00265651
1.04752376,1.40171344,0.46177742,0.00000000,0.03844813,0.46176998,0.60926414,0.00272994
1.05352676,1.43689336,0.45791460,0.00000000,0.03998815,0.47357995,0.63376187,0.00279985
1.05952976,1.47018614,0.45463726,0.00000000,0.04152765,0.48423310,0.65736928,0.00286595
1.06553277,1.50131469,0.45191448,0.00000000,0.04305800,0.49367583,0.67987268,0.00292796
1.07153577,1.53002341,0.44968957,0.00000000,0.04456938,0.50186973,0.70107725,0.00298568
1.07753877,1.55608575,0.44788514,0.00000000,0.04605064,0.50879179,0.72081272,0.00303891
1.08354177,1.57931115,0.44640870,0.00000000,0.04748925,0.51443434,0.73893839,0.00308753
1.08954477,1.59955064,0.44515842,0.00000000,0.04887129,0.51880467,0.75534692,0.00313144
1.09554777,1.61670092,0.44402874,0.00000000,0.05018160,0.52192420,0.76996704,0.00317063
1.10155078,1.63070653,0.44291552,0.00000000,0.05140398,0.52382741,0.78276474,0.00320511
1.10755378,1.64155993,0.44172055,0.00000000,0.05252145,0.52456033,0.79374303,0.00323495
1.11355678,1.64929964,0.44035515,0.00000000,0.05351669,0.52417865,0.80294024,0.00326027
1.11955978,1.65400620,0.43874282,0.00000000,0.05437241,0.52274568,0.81042687,0.00328121
1.12556278,1.65579661,0.43682081,0.00000000,0.05507191,0.52033002,0.81630127,0.00329796
1.13156578,1.65481717,0.43454077,0.00000000,0.05559954,0.51700316,0.82068427,0.00331071
1.13756878,1.65123546,0.43186839,0.00000000,0.05594133,0.51283714,0.82371311,0.00331966
1.14357179,1.64523179,0.42878231,0.00000000,0.05608546,0.50790229,0.82553491,0.00332499
1.14957479,1.63699071,0.42527237,0.00000000,0.05602281,0.50226526,0.82630010,0.00332688
1.15557779,1.62669303,0.42133752,0.00000000,0.05574742,0.49598740,0.82615616,0.00332546
1.16158079,1.61450900,0.41698342,0.00000000,0.05525686,0.48912358,0.82524194,0.00332082
1.16758379,1.60059275,0.41222010,0.00000000,0.05455255,0.48172155,0.82368285,0.00331301
1.17358679,1.58507872,0.40705985,0.00000000,0.05363997,0.47382176,0.82158727,0.00330202
1.17958979,1.56807986,0.40151536,0.00000000,0.05252875,0.46545780,0.81904424,0.00328780
1.18559280,1.54968805,0.39559840,0.00000000,0.05123259,0.45665734,0.81612257,0.00327023
1.19159580,1.52997634,0.38931903,0.00000000,0.04976917,0.44744343,0.81287143,0.00324918
1.19759880,1.50900314,0.38268539,0.00000000,0.04815983,0.43783628,0.80932224,0.00322448
1.20360180,1.48681780,0.37570400,0.00000000,0.04642921,0.42785522,0.80549185,0.00319594
1.20960480,1.46346732,0.36838063,0.00000000,0.04460473,0.41752080,0.80138661,0.00316341
1.21560780,1.43900367,0.36072153,0.00000000,0.04271605,0.40685689,0.79700720,0.00312672
1.22161081,1.41349121,0.35273497,0.00000000,0.04079442,0.39589270,0.79235379,0.00308579
1.22761381,1.38701369,0.34443282,0.00000000,0.03887194,0.38466448,0.78743113,0.00304057
1.23361681,1.35968029,0.33583232,0.00000000,0.03698095,0.37321699,0.78225334,0.00299110
1.23961981,1.33163033,0.32695745,0.00000000,0.03515319,0.36160447,0.77684785,0.00293753
1.24562281,1.30303613,0.31784025,0.00000000,0.03341919,0.34989120,0.77125839,0.00288008
1.25162581,1.27410390,0.30852155,0.00000000,0.03180755,0.33815149,0.76554659,0.00281910
1.25762881,1.24507248,0.29905139,0.00000000,0.03034438,0.32646930,0.75979213,0.00275503
1.26363182,1.21620976,0.28948881,0.00000000,0.02905271,0.31493726,0.75409137,0.00268844
1.26963482,1.18780720,0.27990118,0.00000000,0.02795205,0.30365539,0.74855435,0.00261994
1.27563782,1.16017231,0.27036298,0.00000000,0.02705809,0.29272940,0.74330046,0.00255026
1.28164082,1.13361987,0.26095413,0.00000000,0.02638240,0.28226884,0.73845286,0.00248015
1.28764382,1.10846194,0.25175801,0.00000000,0.02593232,0.27238495,0.73413204,0.00241042
1.29364682,1.08499751,0.24285911,0.00000000,0.02571097,0.26318859,0.73044887,0.00234188
1.29964982,1.06350215,0.23434067,0.00000000,0.02571731,0.25478815,0.72749757,0.00227531
1.30565283,1.04421833,0.22628216,0.00000000,0.02594643,0.24728756,0.72534900,0.00221146
1.31165583,1.02734690,0.21875694,0.00000000,0.02638982,0.24078453,0.72404491,0.00215103
1.31765883,1.01304014,0.21183015,0.00000000,0.02703585,0.23536902,0.72359324,0.00209463
1.32366183,1.00139695,0.20555688,0.00000000,0.02787025,0.23112197,0.72396509,0.00204276
1.32966483,0.99246020,0.19998070,0.00000000,0.02887668,0.22811427,0.72509354,0.00199585
1.33566783,0.98621643,0.19513273,0.00000000,0.03003739,0.22640606,0.72687433,0.00195417
1.34167084,0.98259799,0.19103105,0.00000000,0.03133382,0.22604615,0.72916864,0.00191791
1.34767384,0.98148726,0.18768067,0.00000000,0.03274723,0.22707166,0.73180768,0.00188713
1.35367684,0.98272271,0.18507388,0.00000000,0.03425932,0.22950770,0.73459899,0.00186180
1.35967984,0.98610649,0.18319099,0.00000000,0.03585272,0.23336711,0.73733406,0.00184176
1.36568284,0.99141284,0.18200135,0.00000000,0.03751144,0.23865013,0.73979681,0.00182681
1.37168584,0.99839700,0.18146463,0.00000000,0.03922118,0.24534403,0.74177258,0.00181665
1.37768884,1.00680386,0.18153224,0.00000000,0.04096956,0.25342257,0.74305694,0.00181094
1.38369185,1.01637612,0.18214875,0.00000000,0.04274610,0.26284539,0.74346404,0.00180929
1.38969485,1.02686116,0.18325339,0.00000000,0.04454222,0.27355729,0.74283380,0.00181129
1.39569785,1.03801672,0.18478139,0.00000000,0.04635097,0.28548749,0.74103778,0.00181651
1.40170085,1.04961480,0.18666522,0.00000000,0.04816670,0.29854893,0.73798329,0.00182450
1.40770385,1.06144400,0.18883573,0.00000000,0.04998463,0.31263771,0.73361565,0.00183484
1.41370685,1.07331017,0.19122309,0.00000000,0.05180036,0.32763287,0.72791856,0.00184708
1.41970985,1.08503576,0.19375762,0.00000000,0.05360934,0.34339646,0.72091255,0.00186079
1.42571286,1.09645803,0.19637051,0.00000000,0.05540633,0.35977421,0.71265191,0.00187554
1.43171586,1.10742651,0.19899447,0.00000000,0.05718494,0.37659669,0.70322012,0.00189092
1.43771886,1.11780015,0.20156434,0.00000000,0.05893722,0.39368124,0.69272435,0.00190652
1.44372186,1.12744463,0.20401771,0.00000000,0.06065335,0.41083446,0.68128936,0.00192191
1.44972486,1.13622997,0.20629554,0.00000000,0.06232150,0.42785539,0.66905107,0.00193670
1.45572786,1.14402900,0.20834290,0.00000000,0.06392779,0.44453925,0.65615040,0.00195049
1.46173087,1.15071665,0.21010970,0.00000000,0.06545640,0.46068167,0.64272756,0.00196288
1.46773387,1.15617034,0.21155148,0.00000000,0.06688988,0.47608313,0.62891706,0.00197352
1.47373687,1.16027129,0.21263021,0.00000000,0.06820952,0.49055358,0.61484376,0.00198204
1.47973987,1.16290678,0.21331510,0.00000000,0.06939587,0.50391696,0.60061992,0.00198812
1.48574287,1.16397301,0.21358330,0.00000000,0.07042933,0.51601536,0.58634338,0.00199148
1.49174587,1.16337847,0.21342050,0.00000000,0.07129076,0.52671284,0.57209680,0.00199187
1.49774887,1.16104745,0.21282137,0.00000000,0.07196218,0.53589843,0.55794785,0.00198910
1.50375188,1.15692339,0.21178978,0.00000000,0.07242738,0.54348855,0.54395028,0.00198303
1.50975488,1.15097194,0.21033874,0.00000000,0.07267249,0.54942852,0.53014560,0.00197361
1.51575788,1.14318344,0.20849020,0.00000000,0.07268654,0.55369319,0.51656538,0.00196082
1.52176088,1.13357479,0.20627442,0.00000000,0.07246186,0.55628688,0.50323380,0.00194475
1.52776388,1.12219061,0.20372927,0.00000000,0.07199446,0.55724246,0.49017054,0.00192552
1.53376688,1.10910371,0.20089914,0.00000000,0.07128417,0.55661989,0.47739374,0.00190335
1.53976988,1.09441501,0.19783382,0.00000000,0.07033484,0.55450427,0.46492306,0.00187852
1.54577289,1.07825300,0.19458720,0.00000000,0.06915430,0.55100349,0.45278271,0.00185138
1.55177589,1.06077286,0.19121586,0.00000000,0.06775430,0.54624582,0.44100445,0.00182231
1.55777889,1.04215549,0.18777769,0.00000000,0.06615034,0.54037727,0.42963054,0.00179180
1.56378189,1.02260636,0.18433061,0.00000000,0.06436139,0.53355912,0.41871659,0.00176033
1.56978489,1.00235456,0.18093126,0.00000000,0.06240964,0.52596548,0.40833424,0.00172848
1.57578789,0.98165173,0.17763397,0.00000000,0.06032010,0.51778098,0.39857371,0.00169683
1.58179090,0.96077114,0.17448975,0.00000000,0.05812017,0.50919859,0.38954601,0.00166604
1.58779390,0.94000662,0.17154562,0.00000000,0.05583923,0.50041747,0.38138484,0.00163678
1.59379690,0.91967131,0.16884408,0.00000000,0.05350809,0.49164086,0.37424792,0.00160976
1.59979990,0.90009601,0.16642274,0.00000000,0.05115852,0.48307386,0.36831773,0.00158574
1.60580290,0.88162703,0.16431429,0.00000000,0.04882263,0.47492103,0.36380145,0.00156547
1.61180590,0.86462321,0.16254654,0.00000000,0.04653233,0.46738381,0.36092999,0.00154978
1.61780890,0.84945212,0.16114271,0.00000000,0.04431869,0.46065755,0.35995595,0.00153946
1.62381191,0.83648528,0.16012185,0.00000000,0.04221135,0.45492834,0.36115042,0.00153535
1.62981491,0.82609236,0.15949938,0.00000000,0.04023789,0.45036947,0.36479869,0.00153828
1.63581791,0.81863431,0.15928772,0.00000000,0.03842320,0.44713768,0.37119458,0.00154906
1.64182091,0.81445569,0.15949691,0.00000000,0.03678898,0.44536924,0.38063380,0.00156851
1.64782391,0.81387620,0.16013529,0.00000000,0.03535316,0.44517607,0.39340610,0.00159737
1.65382691,0.81718176,0.16121006,0.00000000,0.03412945,0.44664189,0.40978666,0.00163635
1.65982991,0.82461532,0.16272767,0.00000000,0.03312704,0.44981883,0.43002673,0.00168608
1.66583292,0.83636786,0.16469416,0.00000000,0.03235030,0.45472435,0.45434393,0.00174708
1.67183592,0.85256969,0.16711514,0.00000000,0.03179869,0.46133898,0.48291245,0.00181977
1.67783892,0.87328275,0.16999551,0.00000000,0.03146674,0.46960476,0.51585347,0.00190441
1.68384192,0.89849378,0.17333899,0.00000000,0.03134427,0.47942469,0.55322620,0.00200114
1.68984492,0.92810912,0.17714717,0.00000000,0.03141663,0.49066317,0.59501987,0.00210987
1.69584792,0.96195102,0.18141842,0.00000000,0.03166518,0.50314759,0.64114701,0.00223036
1.70185093,0.99975592,0.18614644,0.00000000,0.03206786,0.51667093,0.69143817,0.00236211
1.70785393,1.04117468,0.19131863,0.00000000,0.03259985,0.53099549,0.74563869,0.00250445
1.71385693,1.08577495,0.19691447,0.00000000,0.03323434,0.54585750,0.80340728,0.00265645
1.71985993,1.13304565,0.20290376,0.00000000,0.03394333,0.56097262,0.86431691,0.00281695
1.72586293,1.18240350,0.20924514,0.00000000,0.03469850,0.57604209,0.92785787,0.00298457
1.73186593,1.23320155,0.21588491,0.00000000,0.03547199,0.59075931,0.99344309,0.00315773
1.73786893,1.28473953,0.22275623,0.00000000,0.03623724,0.60481670,1.06041567,0.00333461
1.74387194,1.33627577,0.22977904,0.00000000,0.03696962,0.61791264,1.12805835,0.00351324
1.74987494,1.38704061,0.23686062,0.00000000,0.03764709,0.62975819,1.19560489,0.00369150
1.75587794,1.43625078,0.24389706,0.00000000,0.03825068,0.64008342,1.26225303,0.00386713
1.76188094,1.48312467,0.25077554,0.00000000,0.03876476,0.64864323,1.32717866,0.00403782
1.76788394,1.52689808,0.25737757,0.00000000,0.03917732,0.65522245,1.38955104,0.00420121
1.77388694,1.56684007,0.26358313,0.00000000,0.03947991,0.65964006,1.44854850,0.00435496
1.77988994,1.60226869,0.26927551,0.00000000,0.03966761,0.66175256,1.50337442,0.00449681
1.78589295,1.63256610,0.27434687,0.00000000,0.03973873,0.66145634,1.55327304,0.00462459
1.79189595,1.65719282,0.27870421,0.00000000,0.03969449,0.65868907,1.59754470,0.00473634
1.79789895,1.67570083,0.28227557,0.00000000,0.03953859,0.65343017,1.63556021,0.00483030
1.80390195,1.68774499,0.28501623,0.00000000,0.03927669,0.64570035,1.66677399,0.00490497
1.80990495,1.69309276,0.28691458,0.00000000,0.03891592,0.63556029,1.69073567,0.00495920
1.81590795,1.69163167,0.28799732,0.00000000,0.03846433,0.62310863,1.70709980,0.00499217
1.82191096,1.68337451,0.28833387,0.00000000,0.03793045,0.60847930,1.71563366,0.00500345
1.82791396,1.66846193,0.28803956,0.00000000,0.03732283,0.59183826,1.71622265,0.00499301
1.83391696,1.64716227,0.28727741,0.00000000,0.03664970,0.57337988,1.70887347,0.00496126
1.83991996,1.61986862,0.28625834,0.00000000,0.03591869,0.55332293,1.69371469,0.00490902
1.84592296,1.58709300,0.28523956,0.00000000,0.03513672,0.53190640,1.67099492,0.00483751
1.85192596,1.54945766,0.28452110,0.00000000,0.03430986,0.50938509,1.64107844,0.00474836
1.85792896,1.50768367,0.28444047,0.00000000,0.03344343,0.48602522,1.60443849,0.00464357
1.86393197,1.46257689,0.28536533,0.00000000,0.03254208,0.46209998,1.56164829,0.00452546
1.86993497,1.41501164,0.28768436,0.00000000,0.03160997,0.43788522,1.51337002,0.00439665
1.87593797,1.36591233,0.29179646,0.00000000,0.03065101,0.41365520,1.46034199,0.00425995
1.88194097,1.31623339,0.29809850,0.00000000,0.02966913,0.38967857,1.40336433,0.00411837
1.88794397,1.26693806,0.30697185,0.00000000,0.02866854,0.36621457,1.34328348,0.00397499
1.89394697,1.21897646,0.31876809,0.00000000,0.02765395,0.34350951,1.28097597,0.00383295
1.89994997,1.17326356,0.33379438,0.00000000,0.02663083,0.32179355,1.21733164,0.00369531
1.90595298,1.13065751,0.35229882,0.00000000,0.02560556,0.30127788,1.15323697,0.00356506
1.91195598,1.09193919,0.37445646,0.00000000,0.02458552,0.28215230,1.08955876,0.00344497
1.91795898,1.05779328,0.40035652,0.00000000,0.02357911,0.26458320,1.02712853,0.00333761
1.92396198,1.02879179,0.42999125,0.00000000,0.02259576,0.24871204,0.96672809,0.00324522
1.92996498,1.00538036,0.46324721,0.00000000,0.02164576,0.23465434,0.90907656,0.00316972
1.93596798,0.98786798,0.49989946,0.00000000,0.02074009,0.22249914,0.85481910,0.00311263
1.94197099,0.97642055,0.53960899,0.00000000,0.01989023,0.21230900,0.80451770,0.00307507
1.94797399,0.97105857,0.58192408,0.00000000,0.01910781,0.20412050,0.75864402,0.00305774
1.95397699,0.97165919,0.62628560,0.00000000,0.01840437,0.19794527,0.71757470,0.00306091
1.95997999,0.97796268,0.67203649,0.00000000,0.01779102,0.19377141,0.68158880,0.00308442
1.96598299,0.98958320,0.71843541,0.00000000,0.01727813,0.19156538,0.65086785,0.00312774
1.97198599,1.00602351,0.76467424,0.00000000,0.01687506,0.19127427,0.62549793,0.00318994
1.97798899,1.02669337,0.80989894,0.00000000,0.01658987,0.19282828,0.60547410,0.00326980
1.98399200,1.05093077,0.85323329,0.00000000,0.01642918,0.19614356,0.59070670,0.00336582
1.98999500,1.07802543,0.89380457,0.00000000,0.01639795,0.20112498,0.58102928,0.00347630
1.99599800,1.10724349,0.93077021,0.00000000,0.01649940,0.20766915,0.57620808,0.00359938
2.00200100,1.13785266,0.96334447,0.00000000,0.01673498,0.21566722,0.57595241,0.00373313
2.00800400,1.16914655,0.99082387,0.00000000,0.01710437,0.22500763,0.57992581,0.00387560
2.01400700,1.20046740,1.01261038,0.00000000,0.01760548,0.23557861,0.58775744,0.00402490
2.02001001,1.23122615,1.02823134,0.00000000,0.01823463,0.24727034,0.59905335,0.00417922
2.02601301,1.26091902,1.03735508,0.00000000,0.01898655,0.25997675,0.61340736,0.00433694
2.03201601,1.28913992,1.03980166,0.00000000,0.01985459,0.27359692,0.63041092,0.00449659
2.03801901,1.31558827,1.03554812,0.00000000,0.02083080,0.28803598,0.64966203,0.00465693
2.04402201,1.34007179,1.02472809,0.00000000,0.02190609,0.30320550,0.67077257,0.00481698
2.05002501,1.36250446,1.00762572,0.00000000,0.02307028,0.31902346,0.69337423,0.00497595
2.05602801,1.38289965,0.98466436,0.00000000,0.02431226,0.33541373,0.71712261,0.00513331
2.06203102,1.40135900,0.95639034,0.00000000,0.02562003,0.35230503,0.74169974,0.00528872
2.06803402,1.41805764,0.92345293,0.00000000,0.02698076,0.36962969,0.76681496,0.00544199
2.07403702,1.43322663,0.88658117,0.00000000,0.02838084,0.38732194,0.79220431,0.00559310
2.08004002,1.44713351,0.84655886,0.00000000,0.02980597,0.40531607,0.81762875,0.00574210
2.08604302,1.46006199,0.80419863,0.00000000,0.03124115,0.42354449,0.84287133,0.00588907
2.09204602,1.47229190,0.76031644,0.00000000,0.03267081,0.44193569,0.86773385,0.00603410
2.09804902,1.48408032,0.71570737,0.00000000,0.03407890,0.46041242,0.89203315,0.00617723
2.10405203,1.49564478,0.67112371,0.00000000,0.03544905,0.47888998,0.91559752,0.00631839
2.11005503,1.50714941,0.62725610,0.00000000,0.03676472,0.49727491,0.93826349,0.00645742
2.11605803,1.51869455,0.58471825,0.00000000,0.03800954,0.51546404,0.95987325,0.00659396
2.12206103,1.53031023,0.54403569,0.00000000,0.03916752,0.53334412,0.98027305,0.00672755
2.12806403,1.54195378,0.50563854,0.00000000,0.04022344,0.55079198,0.99931255,0.00685751
2.13406703,1.55351144,0.46985833,0.00000000,0.04116324,0.56767534,1.01684529,0.00698303
2.14007004,1.56480383,0.43692861,0.00000000,0.04197441,0.58385426,1.03273033,0.00710315
2.14607304,1.57559488,0.40698896,0.00000000,0.04264642,0.59918325,1.04683468,0.00721679
2.15207604,1.58560358,0.38009191,0.00000000,0.04317109,0.61351395,1.05903672,0.00732279
2.15807904,1.59451791,0.35621202,0.00000000,0.04354297,0.62669834,1.06923003,0.00741994
2.16408204,1.60201026,0.33525681,0.00000000,0.04375960,0.63859242,1.07732750,0.00750705
2.17008504,1.60775343,0.31707858,0.00000000,0.04382176,0.64906005,1.08326545,0.00758294
2.17608804,1.61143650,0.30148681,0.00000000,0.04373353,0.65797707,1.08700731,0.00764656
2.18209105,1.61277974,0.28826035,0.00000000,0.04350228,0.66523526,1.08854662,0.00769696
2.18809405,1.61154798,0.27715914,0.00000000,0.04313858,0.67074613,1.08790920,0.00773339
2.19409705,1.60756179,0.26793500,0.00000000,0.04265585,0.67444427,1.08515407,0.00775530
2.20010005,1.60070600,0.26034118,0.00000000,0.04207007,0.67629012,1.08037321,0.00776236
2.20610305,1.59093539,0.25414053,0.00000000,0.04139922,0.67627209,1.07368996,0.00775450
2.21210605,1.57827722,0.24911220,0.00000000,0.04066276,0.67440771,1.06525618,0.00773191
2.21810905,1.56283076,0.24505676,0.00000000,0.03988094,0.67074401,1.05524820,0.00769505
2.22411206,1.54476390,0.24179989,0.00000000,0.03907418,0.66535682,1.04386186,0.00764463
2.23011506,1.52430709,0.23919462,0.00000000,0.03826238,0.65834930,1.03130677,0.00758157
2.23611806,1.50174506,0.23712243,0.00000000,0.03746429,0.64984945,1.01780013,0.00750705
2.24212106,1.47740682,0.23549309,0.00000000,0.03669691,0.64000693,1.00356049,0.00742238
2.24812406,1.45165438,0.23424369,0.00000000,0.03597502,0.62898936,0.98880158,0.00732907
2.25412706,1.42487083,0.23333681,0.00000000,0.03531083,0.61697798,0.97372672,0.00722871
2.26013007,1.39744833,0.23275816,0.00000000,0.03471365,0.60416323,0.95852391,0.00712297
2.26613307,1.36977643,0.23251365,0.00000000,0.03418982,0.59074013,0.94336187,0.00701354
2.27213607,1.34223134,0.23262621,0.00000000,0.03374270,0.57690388,0.92838708,0.00690213
2.27813907,1.31516624,0.23313223,0.00000000,0.03337278,0.56284558,0.91372203,0.00679036
2.28414207,1.28890326,0.23407796,0.00000000,0.03307796,0.54874844,0.89946439,0.00667982
2.29014507,1.26372682,0.23551570,0.00000000,0.03285385,0.53478442,0.88568734,0.00657193
2.29614807,1.23987884,0.23750000,0.00000000,0.03269418,0.52111143,0.87244057,0.00646802
2.30215108,1.21755542,0.24008383,0.00000000,0.03259125,0.50787101,0.85975197,0.00636923
2.30815408,1.19690504,0.24331472,0.00000000,0.03253637,0.49518661,0.84762968,0.00627649
2.31415708,1.17802801,0.24723116,0.00000000,0.03252031,0.48316231,0.83606438,0.00619056
2.32016008,1.16097711,0.25185896,0.00000000,0.03253373,0.47188201,0.82503150,0.00611195
2.32616308,1.14575898,0.25720802,0.00000000,0.03256749,0.46140896,0.81449323,0.00604096
2.33216608,1.13233623,0.26326928,0.00000000,0.03261299,0.45178562,0.80440031,0.00597763
2.33816908,1.12063013,0.27001227,0.00000000,0.03266235,0.44303381,0.79469347,0.00592177
2.34417209,1.11052365,0.27738312,0.00000000,0.03270852,0.43515507,0.78530453,0.00587293
2.35017509,1.10186490,0.28530331,0.00000000,0.03274540,0.42813131,0.77615749,0.00583044
2.35617809,1.09447103,0.29366924,0.00000000,0.03276775,0.42192571,0.76716939,0.00579341
2.36218109,1.08813254,0.30235270,0.00000000,0.03277119,0.41648391,0.75825147,0.00576072
2.36818409,1.08261816,0.31120241,0.00000000,0.03275204,0.41173559,0.74931071,0.00573110
2.37418709,1.07768037,0.32004652,0.00000000,0.03270723,0.40759644,0.74025181,0.00570311
2.38019010,1.07306173,0.32869627,0.00000000,0.03263414,0.40397054,0.73098008,0.00567524
2.38619310,1.06850185,0.33695052,0.00000000,0.03253051,0.40075333,0.72140491,0.00564589
2.39219610,1.06374525,0.34460126,0.00000000,0.03239429,0.39783487,0.71144429,0.00561350
2.39819910,1.05854978,0.35143981,0.00000000,0.03222362,0.39510371,0.70102994,0.00557655
2.40420210,1.05269551,0.35726344,0.00000000,0.03201681,0.39245093,0.69011302,0.00553368
2.41020510,1.04599383,0.36188226,0.00000000,0.03177231,0.38977457,0.67867026,0.00548370
2.41620810,1.03829634,0.36512605,0.00000000,0.03148882,0.38698394,0.66670997,0.00542569
2.42221111,1.02950307,0.36685066,0.00000000,0.03116537,0.38400391,0.65427764,0.00535904
2.42821411,1.01956971,0.36694365,0.00000000,0.03080141,0.38077880,0.64146074,0.00528353
2.43421711,1.00851319,0.36532903,0.00000000,0.03039698,0.37727563,0.62839215,0.00519931
2.44022011,0.99641522,0.36197069,0.00000000,0.02995280,0.37348666,0.61525189,0.00510695
2.44622311,0.98342349,0.35687437,0.00000000,0.02947043,0.36943086,0.60226689,0.00500747
2.45222611,0.96974994,0.35008811,0.00000000,0.02895232,0.36515419,0.58970825,0.00490227
2.45822911,0.95566622,0.34170101,0.00000000,0.02840188,0.36072869,0.57788617,0.00479315
2.46423212,0.94149602,0.33184048,0.00000000,0.02782349,0.35625015,0.56714227,0.00468221
2.47023512,0.92760449,0.32066795,0.00000000,0.02722243,0.35183455,0.55783950,0.00457184
2.47623812,0.91438497,0.30837335,0.00000000,0.02660482,0.34761319,0.55034992,0.00446454
2.48224112,0.90224343,0.29516853,0.00000000,0.02597741,0.34372685,0.54504062,0.00436294
2.48824412,0.89158118,0.28127997,0.00000000,0.02534742,0.34031904,0.54225842,0.00426959
2.49424712,0.88277652,0.26694111,0.00000000,0.02472229,0.33752874,0.54231379,0.00418692
2.50025013,0.87616620,0.25238462,0.00000000,0.02410937,0.33548287,0.54546487,0.00411709
2.50625313,0.87202734,0.23783493,0.00000000,0.02351565,0.33428894,0.55190213,0.00406192
2.51225613,0.87056089,0.22350147,0.00000000,0.02294750,0.33402808,0.56173449,0.00402277
2.51825913,0.87187732,0.20957268,0.00000000,0.02241030,0.33474905,0.57497765,0.00400046
2.52426213,0.87598538,0.19621117,0.00000000,0.02190825,0.33646326,0.59154523,0.00399525
2.53026513,0.88278461,0.18355018,0.00000000,0.02144415,0.33914139,0.61124330,0.00400675
2.53626813,0.89206205,0.17169130,0.00000000,0.02101921,0.34271157,0.63376873,0.00403398
2.54227114,0.90349357,0.16070362,0.00000000,0.02063296,0.34705942,0.65871170,0.00407529
2.54827414,0.91664996,0.15062421,0.00000000,0.02028324,0.35202999,0.68556245,0.00412849
2.55427714,0.93100756,0.14145980,0.00000000,0.01996625,0.35743155,0.71372211,0.00419084
2.56028014,0.94596330,0.13318954,0.00000000,0.01967664,0.36304110,0.74251757,0.00425919
2.56628314,0.96085353,0.12576864,0.00000000,0.01940775,0.36861140,0.77121964,0.00433005
