energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,3.95503921,3.87005513,0.31289357,0.79663657,0.01131612,2.72036529,0.00000000
-0.88544272,3.87331656,3.79572540,0.30504182,0.78525369,0.01129979,2.66057591,0.00000000
-0.87943972,3.78506142,3.71702981,0.29680576,0.77308241,0.01124192,2.59530294,0.00000000
-0.87343672,3.69141143,3.63485861,0.28828498,0.76025476,0.01114338,2.52543603,0.00000000
-0.86743372,3.59359889,3.55016298,0.27958461,0.74692157,0.01100579,2.45194320,0.00000000
-0.86143072,3.49293375,3.46395069,0.27081409,0.73325365,0.01083145,2.37585236,0.00000000
-0.85542771,3.39078314,3.37727939,0.26208581,0.71944224,0.01062337,2.29822978,0.00000000
-0.84942471,3.28854748,3.29124726,0.25351343,0.70569862,0.01038516,2.22015587,0.00000000
-0.84342171,3.18763402,3.20698077,0.24521017,0.69225274,0.01012096,2.14269943,0.00000000
-0.83741871,3.08942839,3.12561966,0.23728681,0.67935080,0.00983538,2.06689106,0.00000000
-0.83141571,2.99526503,3.04829918,0.22984973,0.66725165,0.00953336,1.99369689,0.00000000
-0.82541271,2.90639742,2.97612995,0.22299878,0.65622228,0.00922010,1.92399368,0.00000000
-0.81940970,2.82396916,2.91017581,0.21682518,0.64653214,0.00890089,1.85854615,0.00000000
-0.81340670,2.74898668,2.85143016,0.21140948,0.63844668,0.00858099,1.79798756,0.00000000
-0.80740370,2.68229458,2.80079147,0.20681957,0.63222008,0.00826553,1.74280421,0.00000000
-0.80140070,2.62455442,2.75903857,0.20310893,0.62808749,0.00795938,1.69332449,0.00000000
-0.79539770,2.57622752,2.72680653,0.20031500,0.62625691,0.00766703,1.64971282,0.00000000
-0.78939470,2.53756243,2.70456386,0.19845788,0.62690108,0.00739247,1.61196871,0.00000000
-0.78339170,2.50858746,2.69259185,0.19753927,0.63014956,0.00713913,1.57993084,0.00000000
-0.77738869,2.48910847,2.69096691,0.19754190,0.63608141,0.00690978,1.55328600,0.00000000
-0.77138569,2.47871213,2.69954666,0.19842919,0.64471865,0.00670649,1.53158251,0.00000000
-0.76538269,2.47677458,2.71796056,0.20014547,0.65602103,0.00653059,1.51424746,0.00000000
-0.75937969,2.48247540,2.74560582,0.20261661,0.66988215,0.00638265,1.50060731,0.00000000
-0.75337669,2.49481659,2.78164923,0.20575111,0.68612742,0.00626249,1.48991085,0.00000000
-0.74737369,2.51264623,2.82503538,0.20944165,0.70451405,0.00616921,1.48135394,0.00000000
-0.74137069,2.53468643,2.87450163,0.21356719,0.72473319,0.00610124,1.47410511,0.00000000
-0.73536768,2.55956473,2.92860009,0.21799540,0.74641447,0.00605640,1.46733116,0.00000000
-0.72936468,2.58584867,2.98572635,0.22258556,0.76913283,0.00603197,1.46022212,0.00000000
-0.72336168,2.61208238,3.04415474,0.22719180,0.79241776,0.00602484,1.45201465,0.00000000
-0.71735868,2.63682458,3.10207948,0.23166659,0.81576467,0.00603156,1.44201346,0.00000000
-0.71135568,2.65868685,3.15766064,0.23586444,0.83864816,0.00604852,1.42960996,0.00000000
-0.70535268,2.67637127,3.20907382,0.23964563,0.86053677,0.00607202,1.41429788,0.00000000
-0.69934967,2.68870631,3.25456187,0.24288003,0.88090891,0.00609845,1.39568532,0.00000000
-0.69334667,2.69467979,3.29248704,0.24545060,0.89926908,0.00612439,1.37350322,0.00000000
-0.68734367,2.69346795,3.32138152,0.24725675,0.91516412,0.00614673,1.34760997,0.00000000
-0.68134067,2.68445957,3.33999446,0.24821720,0.92819850,0.00616278,1.31799213,0.00000000
-0.67533767,2.66727412,3.34733342,0.24827241,0.93804823,0.00617035,1.28476160,0.00000000
-0.66933467,2.64177343,3.34269856,0.24738636,0.94447255,0.00616785,1.24814923,0.00000000
-0.66333167,2.60806602,3.32570774,0.24554758,0.94732293,0.00615432,1.20849532,0.00000000
-0.65732866,2.56650410,3.29631148,0.24276961,0.94654899,0.00612944,1.16623734,0.00000000
-0.65132566,2.51767298,3.25479679,0.23909048,0.94220076,0.00609357,1.12189547,0.00000000
-0.64532266,2.46237336,3.20177968,0.23457161,0.93442739,0.00604766,1.07605634,0.00000000
-0.63931966,2.40159695,3.13818628,0.22929591,0.92347217,0.00599327,1.02935566,0.00000000
-0.63331666,2.33649637,3.06522366,0.22336529,0.90966407,0.00593245,0.98246029,0.00000000
-0.62731366,2.26835052,2.98434124,0.21689760,0.89340618,0.00586767,0.93605033,0.00000000
-0.62131066,2.19852666,2.89718469,0.21002316,0.87516165,0.00580168,0.89080180,0.00000000
-0.61530765,2.12844083,2.80554431,0.20288109,0.85543765,0.00573744,0.84737043,0.00000000
-0.60930465,2.05951812,2.71130025,0.19561544,0.83476830,0.00567797,0.80637697,0.00000000
-0.60330165,1.99315437,2.61636688,0.18837148,0.81369718,0.00562625,0.76839451,0.00000000
-0.59729865,1.93068086,2.52263877,0.18129202,0.79276040,0.00558511,0.73393795,0.00000000
-0.59129565,1.87333310,2.43194054,0.17451428,0.77247087,0.00555711,0.70345591,0.00000000
-0.58529265,1.82222496,2.34598238,0.16816696,0.75330452,0.00554450,0.67732506,0.00000000
-0.57928964,1.77832874,2.26632280,0.16236801,0.73568893,0.00554915,0.65584687,0.00000000
-0.57328664,1.74246150,2.19433969,0.15722287,0.71999477,0.00557251,0.63924667,0.00000000
-0.56728364,1.71527775,2.13121000,0.15282330,0.70653022,0.00561560,0.62767461,0.00000000
-0.56128064,1.69726793,2.07789802,0.14924676,0.69553832,0.00567900,0.62120838,0.00000000
-0.55527764,1.68876207,2.03515174,0.14655624,0.68719714,0.00576292,0.61985714,0.00000000
-0.54927464,1.68993752,2.00350603,0.14480056,0.68162215,0.00586720,0.62356634,0.00000000
-0.54327164,1.70082955,1.98329141,0.14401488,0.67887071,0.00599135,0.63222283,0.00000000
-0.53726863,1.72134350,1.97464661,0.14422144,0.67894759,0.00613465,0.64566000,0.00000000
-0.53126563,1.75126704,1.97753333,0.14543031,0.68181132,0.00629614,0.66366248,0.00000000
-0.52526263,1.79028153,1.99175136,0.14764006,0.68738044,0.00647472,0.68597015,0.00000000
-0.51925963,1.83797121,2.01695278,0.15083835,0.69553931,0.00666911,0.71228116,0.00000000
-0.51325663,1.89382970,2.05265389,0.15500220,0.70614287,0.00687796,0.74225410,0.00000000
-0.50725363,1.95726341,2.09824430,0.16009804,0.71902011,0.00709976,0.77550914,0.00000000
-0.50125063,2.02759180,2.15299276,0.16608152,0.73397616,0.00733290,0.81162853,0.00000000
-0.49524762,2.10404524,2.21605009,0.17289698,0.75079289,0.00757557,0.85015662,0.00000000
-0.48924462,2.18576088,2.28644980,0.18047694,0.76922834,0.00782582,0.89059988,0.00000000
-0.48324162,2.27177810,2.36310743,0.18874135,0.78901529,0.00808141,0.93242734,0.00000000
-0.47723862,2.36103457,2.44482017,0.19759708,0.80985949,0.00833986,0.97507204,0.00000000
-0.47123562,2.45236457,2.53026802,0.20693746,0.83143791,0.00859836,1.01793381,0.00000000
-0.46523262,2.54450083,2.61801826,0.21664230,0.85339786,0.00885376,1.06038393,0.00000000
-0.45922961,2.63608137,2.70653451,0.22657831,0.87535731,0.00910258,1.10177200,0.00000000
-0.45322661,2.72566209,2.79419156,0.23660012,0.89690683,0.00934103,1.14143502,0.00000000
-0.44722361,2.81173587,2.87929661,0.24655192,0.91761373,0.00956503,1.17870897,0.00000000
-0.44122061,2.89275825,2.96011730,0.25626980,0.93702834,0.00977030,1.21294246,0.00000000
-0.43521761,2.96717931,3.03491606,0.26558474,0.95469244,0.00995246,1.24351229,0.00000000
-0.42921461,3.03348091,3.10198997,0.27432620,0.97014981,0.01010716,1.26984022,0.00000000
-0.42321161,3.09021788,3.15971480,0.28232620,0.98295839,0.01023020,1.29141050,0.00000000
-0.41720860,3.13606146,3.20659130,0.28942367,0.99270349,0.01031769,1.30778709,0.00000000
-0.41120560,3.16984296,3.24129175,0.29546902,0.99901153,0.01036622,1.31863001,0.00000000
-0.40520260,3.19059542,3.26270433,0.30032864,1.00156352,0.01037301,1.32370976,0.00000000
-0.39919960,3.19759108,3.26997304,0.30388909,1.00010750,0.01033604,1.32291902,0.00000000
-0.39319660,3.19037266,3.26253108,0.30606085,0.99446928,0.01025418,1.31628109,0.00000000
-0.38719360,3.16877651,3.24012562,0.30678143,0.98456082,0.01012729,1.30395420,0.00000000
-0.38119060,3.13294644,3.20283272,0.30601763,0.97038581,0.00995625,1.28623156,0.00000000
-0.37518759,3.08333712,3.15106131,0.30376683,0.95204193,0.00974304,1.26353686,0.00000000
-0.36918459,3.02070679,3.08554584,0.30005738,0.92971987,0.00949064,1.23641527,0.00000000
-0.36318159,2.94609939,3.00732802,0.29494789,0.90369886,0.00920304,1.20552013,0.00000000
-0.35717859,2.86081683,2.91772810,0.28852552,0.87433914,0.00888513,1.17159590,0.00000000
-0.35117559,2.76638265,2.81830734,0.28090342,0.84207156,0.00854255,1.13545794,0.00000000
-0.34517259,2.66449848,2.71082296,0.27221732,0.80738492,0.00818154,1.09796986,0.00000000
-0.33916958,2.55699531,2.59717786,0.26262147,0.77081158,0.00780879,1.06001928,0.00000000
-0.33316658,2.44578160,2.47936699,0.25228416,0.73291199,0.00743125,1.02249304,0.00000000
-0.32716358,2.33279019,2.35942266,0.24138294,0.69425884,0.00705588,0.98625252,0.00000000
-0.32116058,2.21992624,2.23936074,0.23009970,0.65542148,0.00668955,0.95211024,0.00000000
-0.31515758,2.10901783,2.12112966,0.21861589,0.61695113,0.00633876,0.92080819,0.00000000
-0.30915458,2.00177106,2.00656382,0.20710797,0.57936739,0.00600958,0.89299891,0.00000000
-0.30315158,1.89973089,1.89734258,0.19574322,0.54314659,0.00570740,0.86922956,0.00000000
-0.29714857,1.80424859,1.79495577,0.18467610,0.50871197,0.00543687,0.84992963,0.00000000
-0.29114557,1.71645664,1.70067636,0.17404514,0.47642619,0.00520179,0.83540247,0.00000000
-0.28514257,1.63725130,1.61554039,0.16397052,0.44658594,0.00500505,0.82582071,0.00000000
-0.27913957,1.56728277,1.54033416,0.15455225,0.41941879,0.00484854,0.82122569,0.00000000
-0.27313657,1.50695280,1.47558841,0.14586907,0.39508213,0.00473319,0.82153066,0.00000000
-0.26713357,1.45641927,1.42157908,0.13797792,0.37366397,0.00465895,0.82652759,0.00000000
-0.26113057,1.41560701,1.37833403,0.13091409,0.35518543,0.00462483,0.83589730,0.00000000
-0.25512756,1.38422419,1.34564515,0.12469184,0.33960473,0.00462893,0.84922238,0.00000000
-0.24912456,1.36178353,1.32308520,0.11930560,0.32682233,0.00466852,0.86600265,0.00000000
-0.24312156,1.34762732,1.31002886,0.11473147,0.31668712,0.00474014,0.88567249,0.00000000
-0.23711856,1.34095563,1.30567730,0.11092922,0.30900337,0.00483967,0.90761967,0.00000000
-0.23111556,1.34085666,1.30908578,0.10784447,0.30353825,0.00496247,0.93120502,0.00000000
-0.22511256,1.34633868,1.31919373,0.10541116,0.30002975,0.00510346,0.95578246,0.00000000
-0.21910955,1.35636251,1.33485678,0.10355418,0.29819494,0.00525729,0.98071887,0.00000000
-0.21310655,1.36987402,1.35488017,0.10219207,0.29773819,0.00541844,1.00541311,0.00000000
-0.20710355,1.38583581,1.37805294,0.10123976,0.29835950,0.00558139,1.02931383,0.00000000
-0.20110055,1.40325728,1.40318224,0.10061134,0.29976254,0.00574071,1.05193546,0.00000000
-0.19509755,1.42122260,1.42912699,0.10022265,0.30166246,0.00589127,1.07287188,0.00000000
-0.18909455,1.43891563,1.45483010,0.09999385,0.30379316,0.00602830,1.09180748,0.00000000
-0.18309155,1.45564137,1.47934840,0.09985163,0.30591399,0.00614756,1.10852507,0.00000000
-0.17708854,1.47084316,1.50187926,0.09973129,0.30781558,0.00624545,1.12291045,0.00000000
-0.17108554,1.48411528,1.52178314,0.09957845,0.30932486,0.00631908,1.13495346,0.00000000
-0.16508254,1.49521034,1.53860104,0.09935035,0.31030878,0.00636641,1.14474535,0.00000000
-0.15907954,1.50404130,1.55206624,0.09901683,0.31067702,0.00638624,1.15247253,0.00000000
-0.15307654,1.51067795,1.56210957,0.09856081,0.31038316,0.00637830,1.15840687,0.00000000
-0.14707354,1.51533781,1.56885788,0.09797834,0.30942457,0.00634322,1.16289288,0.00000000
-0.14107054,1.51837187,1.57262548,0.09727818,0.30784083,0.00628255,1.16633201,0.00000000
-0.13506753,1.52024536,1.57389866,0.09648095,0.30571065,0.00619867,1.16916493,0.00000000
-0.12906453,1.52151445,1.57331371,0.09561787,0.30314761,0.00609471,1.17185216,0.00000000
-0.12306153,1.52279951,1.57162903,0.09472907,0.30029452,0.00597450,1.17485390,0.00000000
-0.11705853,1.52475603,1.56969245,0.09386161,0.29731691,0.00584236,1.17860998,0.00000000
-0.11105553,1.52804429,1.56840473,0.09306729,0.29439566,0.00570303,1.18352055,0.00000000
-0.10505253,1.53329891,1.56868089,0.09240025,0.29171911,0.00556146,1.18992844,0.00000000
-0.09904952,1.54109961,1.57141077,0.09191443,0.28947497,0.00542265,1.19810397,0.00000000
-0.09304652,1.55194416,1.57742045,0.09166116,0.28784237,0.00529148,1.20823277,0.00000000
-0.08704352,1.56622487,1.58743611,0.09168676,0.28698424,0.00517254,1.22040725,0.00000000
-0.08104052,1.58420937,1.60205199,0.09203034,0.28704047,0.00506996,1.23462201,0.00000000
-0.07503752,1.60602655,1.62170359,0.09272191,0.28812203,0.00498727,1.25077348,0.00000000
-0.06903452,1.63165826,1.64664745,0.09378082,0.29030624,0.00492729,1.26866372,0.00000000
-0.06303152,1.66093700,1.67694833,0.09521459,0.29363356,0.00489202,1.28800822,0.00000000
-0.05702851,1.69354981,1.71247429,0.09701825,0.29810577,0.00488259,1.30844743,0.00000000
-0.05102551,1.72904815,1.75289999,0.09917412,0.30368577,0.00489921,1.32956133,0.00000000
-0.04502251,1.76686332,1.79771802,0.10165214,0.31029896,0.00494120,1.35088659,0.00000000
-0.03901951,1.80632692,1.84625784,0.10441071,0.31783603,0.00500700,1.37193542,0.00000000
-0.03301651,1.84669543,1.89771156,0.10739799,0.32615718,0.00509429,1.39221534,0.00000000
-0.02701351,1.88717811,1.95116541,0.11055367,0.33509746,0.00520005,1.41124907,0.00000000
-0.02101051,1.92696692,2.00563573,0.11381113,0.34447303,0.00532073,1.42859373,0.00000000
-0.01500750,1.96526764,2.06010787,0.11709990,0.35408812,0.00545238,1.44385849,0.00000000
-0.00900450,2.00133067,2.11357649,0.12034840,0.36374231,0.00559085,1.45672017,0.00000000
-0.00300150,2.03448064,2.16508563,0.12348673,0.37323792,0.00573196,1.46693601,0.00000000
0.00300150,2.06414352,2.21376681,0.12644951,0.38238713,0.00587168,1.47435337,0.00000000
0.00900450,2.08987028,2.25887374,0.12917869,0.39101869,0.00600634,1.47891594,0.00000000
0.01500750,2.11135618,2.29981221,0.13162601,0.39898376,0.00613274,1.48066635,0.00000000
0.02101051,2.12845496,2.33616394,0.13375522,0.40616086,0.00624838,1.47974517,0.00000000
0.02701351,2.14118723,2.36770349,0.13554390,0.41245966,0.00635150,1.47638642,0.00000000
0.03301651,2.14974287,2.39440756,0.13698463,0.41782351,0.00644119,1.47090978,0.00000000
0.03901951,2.15447705,2.41645626,0.13808569,0.42223061,0.00651748,1.46370996,0.00000000
0.04502251,2.15590004,2.43422639,0.13887106,0.42569393,0.00658129,1.45524357,0.00000000
0.05102551,2.15466110,2.44827692,0.13937976,0.42825967,0.00663441,1.44601398,0.00000000
0.05702851,2.15152685,2.45932723,0.13966454,0.43000465,0.00667945,1.43655480,0.00000000
0.06303152,2.14735481,2.46822890,0.13978992,0.43103250,0.00671970,1.42741242,0.00000000
0.06903452,2.14306306,2.47593207,0.13982974,0.43146895,0.00675900,1.41912832,0.00000000
0.07503752,2.13959697,2.48344765,0.13986417,0.43145632,0.00680154,1.41222152,0.00000000
0.08104052,2.13789422,2.49180665,0.13997641,0.43114753,0.00685170,1.40717191,0.00000000
0.08704352,2.13884919,2.50201817,0.14024917,0.43069973,0.00691379,1.40440470,0.00000000
0.09304652,2.14327819,2.51502749,0.14076107,0.43026782,0.00699191,1.40427664,0.00000000
0.09904952,2.15188670,2.53167580,0.14158314,0.42999820,0.00708965,1.40706423,0.00000000
0.10505253,2.16523977,2.55266303,0.14277558,0.43002273,0.00721000,1.41295423,0.00000000
0.11105553,2.18373686,2.57851515,0.14438485,0.43045336,0.00735510,1.42203677,0.00000000
0.11705853,2.20759205,2.60955726,0.14644133,0.43137751,0.00752617,1.43430119,0.00000000
0.12306153,2.23682038,2.64589350,0.14895755,0.43285432,0.00772336,1.44963465,0.00000000
0.12906453,2.27123110,2.68739464,0.15192720,0.43491217,0.00794576,1.46782364,0.00000000
0.13506753,2.31042809,2.73369421,0.15532484,0.43754721,0.00819135,1.48855823,0.00000000
0.14107054,2.35381763,2.78419340,0.15910639,0.44072344,0.00845707,1.51143913,0.00000000
0.14707354,2.40062351,2.83807487,0.16321041,0.44437399,0.00873892,1.53598719,0.00000000
0.15307654,2.44990891,2.89432545,0.16756010,0.44840392,0.00903207,1.56165530,0.00000000
0.15907954,2.50060462,2.95176695,0.17206591,0.45269425,0.00933104,1.58784238,0.00000000
0.16508254,2.55154260,3.00909453,0.17662872,0.45710737,0.00962995,1.61390902,0.00000000
0.17108554,2.60149383,3.06492121,0.18114340,0.46149344,0.00992271,1.63919462,0.00000000
0.17708854,2.64920915,3.11782730,0.18550265,0.46569771,0.01020325,1.66303534,0.00000000
0.18309155,2.69346176,3.16641281,0.18960097,0.46956850,0.01046581,1.68478262,0.00000000
0.18909455,2.73308979,3.20935112,0.19333854,0.47296542,0.01070516,1.70382168,0.00000000
0.19509755,2.76703738,3.24544174,0.19662492,0.47576758,0.01091684,1.71958946,0.00000000
0.20110055,2.79439292,3.27366005,0.19938249,0.47788145,0.01109730,1.73159150,0.00000000
0.20710355,2.81442283,3.29320199,0.20154929,0.47924777,0.01124414,1.73941725,0.00000000
0.21310655,2.82659964,3.30352173,0.20308138,0.47984750,0.01135617,1.74275328,0.00000000
0.21910955,2.83062340,3.30436058,0.20395454,0.47970605,0.01143350,1.74139394,0.00000000
0.22511256,2.82643537,3.29576574,0.20416522,0.47889588,0.01147755,1.73524900,0.00000000
0.23111556,2.81422357,3.27809793,0.20373081,0.47753698,0.01149104,1.72434805,0.00000000
0.23711856,2.79441983,3.25202721,0.20268917,0.47579524,0.01147789,1.70884140,0.00000000
0.24312156,2.76768848,3.21851705,0.20109739,0.47387860,0.01144307,1.68899725,0.00000000
0.24912456,2.73490701,3.17879706,0.19903002,0.47203108,0.01139248,1.66519528,0.00000000
0.25512756,2.69713950,3.13432529,0.19657667,0.47052482,0.01133268,1.63791675,0.00000000
0.26113057,2.65560367,3.08674159,0.19383915,0.46965048,0.01127069,1.60773138,0.00000000
0.26713357,2.61163300,3.03781388,0.19092829,0.46970627,0.01121373,1.57528133,0.00000000
0.27313657,2.56663522,2.98937943,0.18796049,0.47098616,0.01116896,1.54126305,0.00000000
0.27913957,2.52204897,2.94328371,0.18505421,0.47376773,0.01114321,1.50640730,0.00000000
0.28514257,2.47930005,2.90131923,0.18232650,0.47830019,0.01114277,1.47145841,0.00000000
0.29114557,2.43975934,2.86516700,0.17988965,0.48479321,0.01117313,1.43715324,0.00000000
0.29714857,2.40470367,2.83634310,0.17784817,0.49340702,0.01123885,1.40420083,0.00000000
0.30315158,2.37528138,2.81615242,0.17629611,0.50424426,0.01134336,1.37326349,0.00000000
0.30915458,2.35248371,2.80565162,0.17531486,0.51734413,0.01148891,1.34493993,0.00000000
0.31515758,2.33712311,2.80562257,0.17497146,0.53267899,0.01167651,1.31975127,0.00000000
0.32116058,2.32981907,2.81655726,0.17531755,0.55015371,0.01190594,1.29813014,0.00000000
0.32716358,2.33099177,2.83865447,0.17638877,0.56960782,0.01217582,1.28041360,0.00000000
0.33316658,2.34086347,2.87182801,0.17820484,0.59082037,0.01248370,1.26683957,0.00000000
0.33916958,2.35946714,2.91572558,0.18077013,0.61351729,0.01282624,1.25754722,0.00000000
0.34517259,2.38666143,2.96975692,0.18407463,0.63738095,0.01319935,1.25258071,0.00000000
0.35117559,2.42215075,3.03312948,0.18809540,0.66206133,0.01359847,1.25189606,0.00000000
0.35717859,2.46550915,3.10488928,0.19279816,0.68718846,0.01401872,1.25537058,0.00000000
0.36318159,2.51620611,3.18396458,0.19813915,0.71238533,0.01445515,1.26281405,0.00000000
0.36918459,2.57363282,3.26920984,0.20406692,0.73728070,0.01490295,1.27398105,0.00000000
0.37518759,2.63712701,3.35944748,0.21052415,0.76152122,0.01535762,1.28858338,0.00000000
0.38119060,2.70599500,3.45350524,0.21744915,0.78478229,0.01581514,1.30630209,0.00000000
0.38719360,2.77952962,3.55024717,0.22477722,0.80677701,0.01627204,1.32679816,0.00000000
0.39319660,2.85702312,3.64859706,0.23244161,0.82726308,0.01672549,1.34972147,0.00000000
0.39919960,2.93777455,3.74755327,0.24037414,0.84604723,0.01717326,1.37471749,0.00000000
0.40520260,3.02109169,3.84619505,0.24850549,0.86298714,0.01761371,1.40143168,0.00000000
0.41120560,3.10628784,3.94368074,0.25676515,0.87799094,0.01804568,1.42951154,0.00000000
0.41720860,3.19267458,4.03923895,0.26508115,0.89101450,0.01846834,1.45860658,0.00000000
0.42321161,3.27955167,4.13215456,0.27337960,0.90205682,0.01888106,1.48836667,0.00000000
0.42921461,3.36619575,4.22175142,0.28158428,0.91115407,0.01928318,1.51843947,0.00000000
0.43521761,3.45184963,4.30737417,0.28961619,0.91837271,0.01967390,1.54846750,0.00000000
0.44122061,3.53571406,4.38837171,0.29739345,0.92380237,0.02005205,1.57808579,0.00000000
0.44722361,3.61694353,4.46408440,0.30483146,0.92754894,0.02041596,1.60692078,0.00000000
0.45322661,3.69464768,4.53383709,0.31184348,0.92972854,0.02076338,1.63459113,0.00000000
0.45922961,3.76789933,4.59693947,0.31834169,0.93046257,0.02109144,1.66071098,0.00000000
0.46523262,3.83574957,4.65269454,0.32423879,0.92987442,0.02139661,1.68489593,0.00000000
0.47123562,3.89725005,4.70041552,0.32945007,0.92808770,0.02167478,1.70677179,0.00000000
0.47723862,3.95148161,4.73945035,0.33389588,0.92522635,0.02192140,1.72598592,0.00000000
0.48324162,3.99758819,4.76921280,0.33750441,0.92141612,0.02213163,1.74222057,0.00000000
0.48924462,4.03481409,4.78921792,0.34021472,0.91678740,0.02230058,1.75520760,0.00000000
0.49524762,4.06254254,4.79911952,0.34197965,0.91147896,0.02242350,1.76474360,0.00000000
0.50125063,4.08033292,4.79874685,0.34276864,0.90564194,0.02249610,1.77070429,0.00000000
0.50725363,4.08795426,4.78813732,0.34257015,0.89944385,0.02251477,1.77305720,0.00000000
0.51325663,4.08541233,4.76756265,0.34139346,0.89307174,0.02247684,1.77187135,0.00000000
0.51925963,4.07296814,4.73754556,0.33926991,0.88673434,0.02238074,1.76732307,0.00000000
0.52526263,4.05114599,4.69886514,0.33625307,0.88066250,0.02222620,1.75969707,0.00000000
0.53126563,4.02072989,4.65254934,0.33241827,0.87510783,0.02201432,1.74938221,0.00000000
0.53726863,3.98274760,4.59985400,0.32786092,0.87033930,0.02174759,1.73686174,0.00000000
0.54327164,3.93844262,4.54222866,0.32269414,0.86663779,0.02142985,1.72269815,0.00000000
0.54927464,3.88923489,4.48127033,0.31704545,0.86428876,0.02106619,1.70751297,0.00000000
0.55527764,3.83667186,4.41866702,0.31105275,0.86357338,0.02066276,1.69196243,0.00000000
0.56128064,3.78237222,4.35613382,0.30485989,0.86475845,0.02022652,1.67671006,0.00000000
0.56728364,3.72796484,4.29534469,0.29861179,0.86808581,0.01976500,1.66239750,0.00000000
0.57328664,3.67502611,4.23786343,0.29244963,0.87376158,0.01928600,1.64961509,0.00000000
0.57928964,3.62501885,4.18507766,0.28650602,0.88194614,0.01879727,1.63887385,0.00000000
0.58529265,3.57923576,4.13813927,0.28090073,0.89274525,0.01830621,1.63058023,0.00000000
0.59129565,3.53875057,4.09791467,0.27573681,0.90620288,0.01781962,1.62501533,0.00000000
0.59729865,3.50437917,4.06494762,0.27109760,0.92229635,0.01734345,1.62231958,0.00000000
0.60330165,3.47665266,4.03943659,0.26704457,0.94093388,0.01688262,1.62248398,0.00000000
0.60930465,3.45580381,4.02122809,0.26361610,0.96195498,0.01644089,1.62534842,0.00000000
0.61530765,3.44176720,4.00982627,0.26082728,0.98513364,0.01602081,1.63060732,0.00000000
0.62131066,3.43419312,4.00441827,0.25867070,1.01018412,0.01562373,1.63782243,0.00000000
0.62731366,3.43247417,4.00391426,0.25711813,1.03676932,0.01524983,1.64644220,0.00000000
0.63331666,3.43578312,4.00699974,0.25612300,1.06451120,0.01489829,1.65582683,0.00000000
0.63931966,3.44311997,4.01219781,0.25562360,1.09300280,0.01456740,1.66527769,0.00000000
0.64532266,3.45336568,4.01793802,0.25554667,1.12182143,0.01425483,1.67406981,0.00000000
0.65132566,3.46533986,4.02262860,0.25581144,1.15054239,0.01395781,1.68148568,0.00000000
0.65732866,3.47785959,4.02472845,0.25633369,1.17875258,0.01367335,1.68684883,0.00000000
0.66333167,3.48979650,4.02281570,0.25702976,1.20606350,0.01339854,1.68955543,0.00000000
0.66933467,3.50012967,4.01564955,0.25782039,1.23212321,0.01313072,1.68910261,0.00000000
0.67533767,3.50799181,4.00222297,0.25863408,1.25662654,0.01286770,1.68511199,0.00000000
0.68134067,3.51270707,3.98180404,0.25940996,1.27932348,0.01260788,1.67734749,0.00000000
0.68734367,3.51381896,3.95396438,0.26010010,1.30002528,0.01235043,1.66572674,0.00000000
0.69334667,3.51110757,3.91859405,0.26067101,1.31860819,0.01209534,1.65032561,0.00000000
0.69934967,3.50459574,3.87590262,0.26110451,1.33501478,0.01184344,1.63137583,0.00000000
0.70535268,3.49454440,3.82640699,0.26139785,1.34925284,0.01159643,1.60925612,0.00000000
0.71135568,3.48143770,3.77090701,0.26156310,1.36139205,0.01135675,1.58447719,0.00000000
0.71735868,3.46595912,3.71045051,0.26162598,1.37155858,0.01112758,1.55766174,0.00000000
0.72336168,3.44895982,3.64628968,0.26162399,1.37992801,0.01091262,1.52952030,0.00000000
0.72936468,3.43142109,3.57983099,0.26160428,1.38671672,0.01071602,1.50082415,0.00000000
0.73536768,3.41441245,3.51258107,0.26162096,1.39217234,0.01054213,1.47237662,0.00000000
0.74137069,3.39904750,3.44609086,0.26173235,1.39656344,0.01039538,1.44498405,0.00000000
0.74737369,3.38643924,3.38190044,0.26199804,1.40016907,0.01028006,1.41942740,0.00000000
0.75337669,3.37765651,3.32148646,0.26247598,1.40326825,0.01020012,1.39643591,0.00000000
0.75937969,3.37368322,3.26621418,0.26321974,1.40613007,0.01015903,1.37666340,0.00000000
0.76538269,3.37538155,3.21729551,0.26427599,1.40900443,0.01015962,1.36066822,0.00000000
0.77138569,3.38346027,3.17575413,0.26568225,1.41211388,0.01020390,1.34889712,0.00000000
0.77738869,3.39844883,3.14239855,0.26746511,1.41564668,0.01029300,1.34167356,0.00000000
0.78339170,3.42067782,3.11780333,0.26963884,1.41975118,0.01042703,1.33919048,0.00000000
0.78939470,3.45026584,3.10229847,0.27220448,1.42453167,0.01060510,1.34150737,0.00000000
0.79539770,3.48711299,3.09596664,0.27514936,1.43004575,0.01082523,1.34855155,0.00000000
0.80140070,3.53090036,3.09864761,0.27844717,1.43630303,0.01108439,1.36012314,0.00000000
0.80740370,3.58109551,3.10994904,0.28205836,1.44326520,0.01137854,1.37590337,0.00000000
0.81340670,3.63696304,3.12926267,0.28593096,1.45084730,0.01170270,1.39546547,0.00000000
0.81940970,3.69757980,3.15578487,0.29000173,1.45892008,0.01205102,1.41828796,0.00000000
0.82541271,3.76185405,3.18854051,0.29419758,1.46731313,0.01241695,1.44376926,0.00000000
