energy_ev,total_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.16158079,3.29541498,0.80173158,0.02149845,0.24230265,1.46924359,0.05925547,0.13369348,0.31361884,0.65425384
1.16758379,3.49517806,0.84847602,0.02298601,0.25572345,1.56038255,0.06174605,0.14175736,0.33156711,0.69804637
1.17358679,3.70335752,0.89708178,0.02455719,0.26982340,1.65545029,0.06430247,0.14994376,0.34970353,0.74403457
1.17958979,3.91921835,0.94739858,0.02620650,0.28455964,1.75411589,0.06692028,0.15822031,0.36793074,0.79202107
1.18559280,4.14172739,0.99920766,0.02792584,0.29986336,1.85591315,0.06959122,0.16655192,0.38614028,0.84173151
1.19159580,4.36954780,1.05221878,0.02970443,0.31563924,1.96023747,0.07230302,0.17490110,0.40421323,0.89281465
1.19759880,4.60104472,1.10606968,0.03152888,0.33176581,2.06634783,0.07503923,0.18322832,0.42202134,0.94484532
1.20360180,4.83430282,1.16032818,0.03338340,0.34809685,2.17337409,0.07777931,0.19149261,0.43942842,0.99733051
1.20960480,5.06715605,1.21449736,0.03524998,0.36446383,2.28032981,0.08049884,0.19965212,0.45629226,1.04971844
1.21560780,5.29722919,1.26802349,0.03710887,0.38067920,2.38613046,0.08316989,0.20766501,0.47246694,1.10141059
1.22161081,5.52199061,1.32030704,0.03893895,0.39654069,2.48961689,0.08576159,0.21549034,0.48780548,1.15177611
1.22761381,5.73881472,1.37071628,0.04071830,0.41183616,2.58958331,0.08824082,0.22308910,0.50216292,1.20016853
1.23361681,5.94505245,1.41860327,0.04242476,0.42634921,2.68480912,0.09057307,0.23042536,0.51539965,1.24594398
1.23961981,6.13810746,1.46332177,0.04403661,0.43986504,2.77409359,0.09272337,0.23746748,0.52738503,1.28848033
1.24562281,6.31551542,1.50424640,0.04553315,0.45217657,2.85629215,0.09465732,0.24418932,0.53800106,1.32719661
1.25162581,6.47502362,1.54079256,0.04689536,0.46309049,2.93035315,0.09634213,0.25057148,0.54714616,1.36157197
1.25762881,6.61466773,1.57243610,0.04810649,0.47243302,2.99535351,0.09774768,0.25660246,0.55473877,1.39116331
1.26363182,6.73284286,1.59873222,0.04915262,0.48005532,3.05053207,0.09884757,0.26227966,0.56072083,1.41562110
1.26963482,6.82836597,1.61933257,0.05002306,0.48583810,3.09531905,0.09962000,0.26761030,0.56506076,1.43470252
1.27563782,6.90052690,1.63400003,0.05071079,0.48969545,3.12936068,0.10004862,0.27261207,0.56775602,1.44828148
1.28164082,6.94912600,1.64262029,0.05121267,0.49157775,3.15253753,0.10012319,0.27731353,0.56883499,1.45635506
1.28764382,6.97449631,1.64520970,0.05152958,0.49147338,3.16497600,0.09984004,0.28175429,0.56835816,1.45904604
1.29364682,6.97750926,1.64191911,0.05166639,0.48940938,3.16705212,0.09920233,0.28598479,0.56641832,1.45660143
1.29964982,6.95956330,1.63303312,0.05163191,0.48545088,3.15938742,0.09822016,0.29006584,0.56314004,1.44938690
1.30565283,6.92255532,1.61896484,0.05143856,0.47969935,3.14283679,0.09691035,0.29406781,0.55867796,1.43787737
1.31165583,6.86883577,1.60024627,0.05110208,0.47228980,3.11846855,0.09529606,0.29806950,0.55321426,1.42264396
1.31765883,6.80114865,1.57751430,0.05064099,0.46338695,3.08753734,0.09340624,0.30215672,0.54695509,1.40433789
1.32366183,6.72255822,1.55149305,0.05007613,0.45318050,3.05145064,0.09127482,0.30642057,0.54012611,1.38367167
1.32966483,6.63636488,1.52297295,0.04942996,0.44187976,3.01172995,0.08893976,0.31095556,0.53296728,1.36139846
1.33566783,6.54601282,1.49278739,0.04872600,0.42970766,2.96996785,0.08644204,0.31585741,0.52572687,1.33829012
1.34167084,6.45499253,1.46178765,0.04798807,0.41689453,2.92778250,0.08382451,0.32122077,0.51865505,1.31511491
1.34767384,6.36674139,1.43081717,0.04723970,0.40367176,2.88677092,0.08113069,0.32713680,0.51199706,1.29261535
1.35367684,6.28454551,1.40068594,0.04650344,0.39026553,2.84846271,0.07840358,0.33369063,0.50598631,1.27148728
1.35967984,6.21144619,1.37214604,0.04580028,0.37689094,2.81427565,0.07568455,0.34095890,0.50083750,1.25236061
1.36568284,6.15015382,1.34586917,0.04514913,0.36374662,2.78547486,0.07301228,0.34900723,0.49674014,1.23578248
1.37168584,6.10297220,1.32242706,0.04456636,0.35101004,2.76313655,0.07042177,0.35788786,0.49385252,1.22220347
1.37768884,6.07173555,1.30227534,0.04406546,0.33883371,2.74811784,0.06794358,0.36763744,0.49229652,1.21196705
1.38369185,6.05776022,1.28574152,0.04365676,0.32734232,2.74103347,0.06560317,0.37827498,0.49215335,1.20530284
1.38969485,6.06181246,1.27301752,0.04334733,0.31663089,2.74224012,0.06342047,0.38980021,0.49346045,1.20232368
1.39569785,6.08409318,1.26415685,0.04314086,0.30676405,2.75182883,0.06140963,0.40219216,0.49620970,1.20302652
1.40170085,6.12423984,1.25907654,0.04303778,0.29777635,2.76962556,0.05957895,0.41540821,0.50034697,1.20729705
1.40770385,6.18134513,1.25756369,0.04303538,0.28967354,2.79519990,0.05793103,0.42938362,0.50577318,1.21491773
1.41370685,6.25399145,1.25928625,0.04312803,0.28243479,2.82788131,0.05646307,0.44403152,0.51234675,1.22557879
1.41970985,6.34029954,1.26380751,0.04330750,0.27601567,2.86678218,0.05516737,0.45924340,0.51988747,1.23889165
1.42571286,6.43798937,1.27060366,0.04356326,0.27035177,2.91082688,0.05403194,0.47489020,0.52818159,1.25440421
1.43171586,6.54445062,1.27908371,0.04388289,0.26536266,2.95878539,0.05304123,0.49082386,0.53698809,1.27161716
1.43771886,6.65682025,1.28861082,0.04425249,0.26095617,3.00931039,0.05217693,0.50687935,0.54604568,1.29000076
1.44372186,6.77206402,1.29852426,0.04465705,0.25703265,3.06097633,0.05141886,0.52287723,0.55508057,1.30901121
1.44972486,6.88705927,1.30816110,0.04508084,0.25348911,3.11231907,0.05074584,0.53862651,0.56381449,1.32810618
1.45572786,6.99867602,1.31687681,0.04550781,0.25022299,3.16187476,0.05013654,0.55392787,0.57197271,1.34675873
1.46173087,7.10385398,1.32406408,0.04592191,0.24713552,3.20821666,0.04957039,0.56857711,0.57929192,1.36446926
1.46773387,7.19967325,1.32916920,0.04630737,0.24413451,3.24998899,0.04902827,0.58236878,0.58552743,1.38077528
1.47373687,7.28341704,1.33170560,0.04664902,0.24113647,3.28593676,0.04849325,0.59509980,0.59045966,1.39525862
1.47973987,7.35262521,1.33126424,0.04693248,0.23806810,3.31493121,0.04795117,0.60657319,0.59389958,1.40755037
1.48574287,7.40513804,1.32752075,0.04714436,0.23486716,3.33599031,0.04739110,0.61660163,0.59569308,1.41733348
1.49174587,7.43913005,1.32023931,0.04727248,0.23148269,3.34829443,0.04680568,0.62501090,0.59572399,1.42434343
1.49774887,7.45313423,1.30927355,0.04730596,0.22787481,3.35119715,0.04619131,0.63164319,0.59391586,1.42836737
1.50375188,7.44605737,1.29456466,0.04723543,0.22401402,3.34423169,0.04554823,0.63636008,0.59023257,1.42924206
1.50975488,7.41718756,1.27613733,0.04705311,0.21988028,3.32711338,0.04488042,0.63904534,0.58467763,1.42685135
1.51575788,7.36619494,1.25409373,0.04675297,0.21546190,3.29973874,0.04419538,0.63960734,0.57729257,1.42112334
1.52176088,7.29312692,1.22860630,0.04633088,0.21075439,3.26218176,0.04350377,0.63798125,0.56815439,1.41202795
1.52776388,7.19839895,1.19990966,0.04578467,0.20575937,3.21468805,0.04281894,0.63413078,0.55737239,1.39957506
1.53376688,7.08278191,1.16829214,0.04511433,0.20048359,3.15766716,0.04215634,0.62804954,0.54508439,1.38381335
1.53976988,6.94738653,1.13408737,0.04432206,0.19493818,3.09168373,0.04153282,0.61976209,0.53145280,1.36483021
1.54577289,6.79364553,1.09766614,0.04341239,0.18913811,3.01744748,0.04096591,0.60932436,0.51666043,1.34275229
1.55177589,6.62329335,1.05942876,0.04239220,0.18310186,2.93580236,0.04047296,0.59682363,0.50090636,1.31774676
1.55777889,6.43834334,1.01979804,0.04127077,0.17685136,2.84771459,0.04007035,0.58237802,0.48440191,1.29002289
1.56378189,6.24106206,0.97921286,0.04005971,0.17041195,2.75425979,0.03977264,0.56613523,0.46736681,1.25983353
1.56978489,6.03394001,0.93812227,0.03877286,0.16381261,2.65660862,0.03959180,0.54827074,0.45002554,1.22747603
1.57578789,5.81965832,0.89697993,0.03742610,0.15708608,2.55601095,0.03953649,0.52898529,0.43260393,1.19329227
1.58179090,5.60105074,0.85623889,0.03603715,0.15026902,2.45377825,0.03961145,0.50850177,0.41532596,1.15766726
1.58779390,5.38106071,0.81634625,0.03462517,0.14340201,2.35126386,0.03981700,0.48706130,0.39841066,1.12102598
1.59379690,5.16269328,0.77773785,0.03321045,0.13652938,2.24984138,0.04014878,0.46491889,0.38206918,1.08382831
1.59979990,4.94896221,0.74083258,0.03181390,0.12969888,2.15088092,0.04059756,0.44233841,0.36650187,1.04656186
1.60580290,4.74283286,0.70602650,0.03045654,0.12296104,2.05572372,0.04114935,0.41958725,0.35189543,1.00973273
1.61180590,4.54716193,0.67368659,0.02915899,0.11636836,1.96565543,0.04178568,0.39693058,0.33842008,0.97385450
1.61780890,4.36463548,0.64414424,0.02794090,0.10997424,1.88187862,0.04248405,0.37462562,0.32622672,0.93943567
1.62381191,4.19770707,0.61768877,0.02682037,0.10383169,1.80548550,0.04321860,0.35291582,0.31544423,0.90696610
1.62981491,4.04853797,0.59456102,0.02581343,0.09799200,1.73743150,0.04396096,0.33202535,0.30617686,0.87690300
1.63581791,3.91894189,0.57494743,0.02493357,0.09250325,1.67851088,0.04468121,0.31215408,0.29850190,0.84965710
1.64182091,3.81033628,0.55897486,0.02419128,0.08740884,1.62933536,0.04534891,0.29347303,0.29246769,0.82557971
1.64782391,3.72370250,0.54670642,0.02359376,0.08274610,1.59031670,0.04593423,0.27612084,0.28809208,0.80495125
1.65382691,3.65955684,0.53813876,0.02314464,0.07854504,1.56165422,0.04640901,0.26020094,0.28536149,0.78797193
1.65982991,3.61793395,0.53320094,0.02284390,0.07482726,1.54332796,0.04674780,0.24578001,0.28423069,0.77475502
1.66583292,3.59838376,0.53175513,0.02268783,0.07160519,1.53509799,0.04692880,0.23288736,0.28462331,0.76532310
1.67183592,3.59998259,0.53359926,0.02266915,0.06888153,1.53651018,0.04693457,0.22151562,0.28643322,0.75960756
1.67783892,3.62135819,0.53847166,0.02277730,0.06664909,1.54690848,0.04675268,0.21162249,0.28952672,0.75745125
1.68384192,3.66072827,0.54605750,0.02299871,0.06489087,1.56545317,0.04637602,0.20313354,0.29374559,0.75861432
1.68984492,3.71595089,0.55599696,0.02331728,0.06358055,1.59114479,0.04580295,0.19594598,0.29891085,0.76278292
1.69584792,3.78458511,0.56789471,0.02371490,0.06268323,1.62285256,0.04503720,0.18993318,0.30482716,0.76958025
1.70185093,3.86395929,0.58133039,0.02417201,0.06215639,1.65934638,0.04408753,0.18494985,0.31128772,0.77857941
1.70785393,3.95124446,0.59586968,0.02466822,0.06195117,1.69933103,0.04296725,0.18083755,0.31807942,0.78931759
1.71385693,4.04352980,0.61107536,0.02518291,0.06201373,1.74148118,0.04169350,0.17743035,0.32498814,0.80131062
1.71985993,4.13789720,0.62651801,0.02569586,0.06228678,1.78447585,0.04028643,0.17456048,0.33180388,0.81406741
1.72586293,4.23149219,0.64178581,0.02618776,0.06271113,1.82703092,0.03876835,0.17206369,0.33832566,0.82710359
1.73186593,4.32158857,0.65649309,0.02664074,0.06322725,1.86792853,0.03716280,0.16978406,0.34436581,0.83995367
1.73786893,4.40564474,0.67028731,0.02703877,0.06377681,1.90604226,0.03549360,0.16757827,0.34975374,0.85218145
1.74387194,4.48134998,0.68285428,0.02736798,0.06430406,1.94035754,0.03378407,0.16531904,0.35433884,0.86338815
1.74987494,4.54665997,0.69392139,0.02761689,0.06475710,1.96998662,0.03205624,0.16289770,0.35799258,0.87321835
1.75587794,4.59982090,0.70325918,0.02777651,0.06508903,1.99417813,0.03033025,0.16022592,0.36060980,0.88136342
1.76188094,4.63938272,0.71068101,0.02784041,0.06525878,2.01232138,0.02862385,0.15723649,0.36210908,0.88756295
1.76788394,4.66420224,0.71604138,0.02780458,0.06523183,2.02394578,0.02695214,0.15388326,0.36243246,0.89160408
1.77388694,4.67343747,0.71923303,0.02766735,0.06498071,2.02871622,0.02532736,0.15014027,0.36154440,0.89331941
1.77988994,4.66653482,0.72018335,0.02742912,0.06448521,2.02642505,0.02375892,0.14600033,0.35943032,0.89258373
1.78589295,4.64321101,0.71885031,0.02709217,0.06373245,2.01698192,0.02225353,0.14147295,0.35609469,0.88931019
1.79189595,4.60343175,0.71521840,0.02666031,0.06271672,2.00040207,0.02081544,0.13658192,0.35155898,0.88344619
1.79789895,4.54738870,0.70929501,0.02613865,0.06143917,1.97679444,0.01944680,0.13136273,0.34585950,0.87496960
1.80390195,4.47547666,0.70110727,0.02553329,0.05990731,1.94634996,0.01814804,0.12585984,0.33904534,0.86388559
1.80990495,4.38827195,0.69069985,0.02485106,0.05813443,1.90933098,0.01691832,0.12012399,0.33117642,0.85022418
1.81590795,4.28651302,0.67813351,0.02409931,0.05613887,1.86606218,0.01575598,0.11420973,0.32232187,0.83403883
1.82191096,4.17108366,0.66348470,0.02328568,0.05394328,1.81692305,0.01465899,0.10817320,0.31255864,0.81540595
1.82791396,4.04299894,0.64684586,0.02241800,0.05157375,1.76234219,0.01362534,0.10207018,0.30197037,0.79442534
1.83391696,3.90339347,0.62832640,0.02150417,0.04905902,1.70279296,0.01265345,0.09595456,0.29064662,0.77122119
1.83991996,3.75351151,0.60805404,0.02055206,0.04642963,1.63879039,0.01174243,0.08987720,0.27868219,0.74594364
1.84592296,3.59469799,0.58617636,0.01956950,0.04371712,1.57088880,0.01089242,0.08388506,0.26617671,0.71877032
1.85192596,3.42838985,0.56286209,0.01856425,0.04095328,1.49967962,0.01010478,0.07802081,0.25323418,0.68990776
1.85792896,3.25610653,0.53830213,0.01754403,0.03816944,1.42578897,0.00938223,0.07232265,0.23996267,0.65959230
1.86393197,3.07943918,0.51270980,0.01651648,0.03539590,1.34987465,0.00872901,0.06682436,0.22647377,0.62809025
1.86993497,2.90003796,0.48632043,0.01548917,0.03266139,1.27262204,0.00815096,0.06155564,0.21288206,0.59569706
1.87593797,2.71959707,0.45938991,0.01446965,0.02999265,1.19473883,0.00765558,0.05654248,0.19930439,0.56273550
1.88194097,2.53983756,0.43219247,0.01346536,0.02741411,1.11694851,0.00725201,0.05180763,0.18585891,0.52955271
1.88794397,2.36248805,0.40501739,0.01248366,0.02494764,1.03998257,0.00695109,0.04737117,0.17266405,0.49651620
1.89394697,2.18926386,0.37816511,0.01153176,0.02261242,0.96457171,0.00676527,0.04325094,0.15983728,0.46400896
1.89994997,2.02184494,0.35194248,0.01061667,0.02042488,0.89143620,0.00670857,0.03946305,0.14749371,0.43242369
1.90595298,1.86185346,0.32665773,0.00974512,0.01839875,0.82127583,0.00679646,0.03602218,0.13574472,0.40215656
1.91195598,1.71083149,0.30261504,0.00892350,0.01654508,0.75475971,0.00704570,0.03294192,0.12469646,0.37360048
1.91795898,1.57021957,0.28010903,0.00815776,0.01487243,0.69251629,0.00747410,0.03023490,0.11444845,0.34713828
1.92396198,1.44133659,0.25941934,0.00745333,0.01338696,0.63512387,0.00810024,0.02791283,0.10509210,0.32313580
1.92996498,1.32536132,0.24080546,0.00681506,0.01209271,0.58310190,0.00894307,0.02598647,0.09670946,0.30193521
1.93596798,1.22331588,0.22450178,0.00624709,0.01099166,0.53690316,0.01002140,0.02446542,0.08937198,0.28384847
1.94197099,1.13605116,0.21071312,0.00575285,0.01008402,0.49690689,0.01135335,0.02335784,0.08313936,0.26915122
1.94797399,1.06423411,0.19961067,0.00533494,0.00936831,0.46341298,0.01295567,0.02267007,0.07805857,0.25807694
1.95397699,1.00833686,0.19132833,0.00499509,0.00884150,0.43663708,0.01484290,0.02240616,0.07416293,0.25081155
1.95997999,0.96862739,0.18595959,0.00473415,0.00849912,0.41670665,0.01702659,0.02256728,0.07147130,0.24748838
1.96598299,0.94516168,0.18355474,0.00455198,0.00833531,0.40365776,0.01951436,0.02315120,0.06998736,0.24818358
1.97198599,0.93777733,0.18411860,0.00444751,0.00834282,0.39743277,0.02230895,0.02415157,0.06969898,0.25291201
1.97798899,0.94608865,0.18760878,0.00441865,0.00851302,0.39787874,0.02540735,0.02555736,0.07057771,0.26162375
1.98399200,0.96948363,0.19393436,0.00446231,0.00883587,0.40474664,0.02879990,0.02735224,0.07257839,0.27420119
1.98999500,1.00712311,0.20295528,0.00457440,0.00929988,0.41769166,0.03246963,0.02951404,0.07563897,0.29045720
1.99599800,1.05794279,0.21448245,0.00474987,0.00989204,0.43627454,0.03639163,0.03201436,0.07968048,0.31013423
2.00200100,1.12065878,0.22827871,0.00498268,0.01059785,0.45996444,0.04053274,0.03481828,0.08460733,0.33290489
2.00800400,1.19377753,0.24406081,0.00526590,0.01140129,0.48814348,0.04485147,0.03788428,0.09030798,0.35837401
2.01400700,1.27561083,0.26150251,0.00559178,0.01228488,0.52011321,0.04929822,0.04116439,0.09665587,0.38608270
2.02001001,1.36429649,0.28023897,0.00595182,0.01322980,0.55510343,0.05381585,0.04460453,0.10351096,0.41551425
2.02601301,1.45782530,0.29987248,0.00633690,0.01421607,0.59228330,0.05834057,0.04814522,0.11072166,0.44610234
2.03201601,1.55407425,0.31997945,0.00673743,0.01522277,0.63077509,0.06280319,0.05172243,0.11812724,0.47724136
2.03801901,1.65084607,0.34011883,0.00714353,0.01622836,0.66967028,0.06713067,0.05526880,0.12556076,0.50829885
2.04402201,1.74591425,0.35984153,0.00754520,0.01721110,0.70804789,0.07124796,0.05871501,0.13285241,0.53862986
2.05002501,1.83707278,0.37870091,0.00793258,0.01814941,0.74499469,0.07508002,0.06199141,0.13983320,0.56759286
2.05602801,1.92218915,0.39626388,0.00829612,0.01902243,0.77962676,0.07855404,0.06502977,0.14633891,0.59456682
2.06203102,1.99925884,0.41212223,0.00862685,0.01981046,0.81111162,0.08160161,0.06776510,0.15221417,0.61896880
2.06803402,2.06645942,0.42590387,0.00891663,0.02049551,0.83869026,0.08416096,0.07013747,0.15731643,0.64027149
2.07403702,2.12220196,0.43728353,0.00915831,0.02106175,0.86169809,0.08617893,0.07209380,0.16151983,0.65801993
2.08004002,2.16517769,0.44599232,0.00934601,0.02149602,0.87958411,0.08761283,0.07358944,0.16471862,0.67184688
2.08604302,2.19439768,0.45182591,0.00947522,0.02178814,0.89192713,0.08843189,0.07458956,0.16683007,0.68148589
2.09204602,2.20922378,0.45465080,0.00954297,0.02193126,0.89844868,0.08861830,0.07507024,0.16779670,0.68678175
2.09804902,2.20938915,0.45440846,0.00954792,0.02192207,0.89902154,0.08816787,0.07501918,0.16758776,0.68769762
2.10405203,2.19500744,0.45111706,0.00949041,0.02176087,0.89367386,0.08709016,0.07443607,0.16619981,0.68431866
2.11005503,2.16656997,0.44487074,0.00937240,0.02145154,0.88258824,0.08540813,0.07333252,0.16365636,0.67685182
2.11605803,2.12493101,0.43583639,0.00919749,0.02100148,0.86609609,0.08315728,0.07173163,0.16000670,0.66562185
2.12206103,2.07128167,0.42424809,0.00897073,0.02042129,0.84466725,0.08038447,0.06966708,0.15532380,0.65106372
2.12806403,2.00711356,0.41039942,0.00869851,0.01972447,0.81889544,0.07714621,0.06718208,0.14970155,0.63371170
2.13406703,1.93417388,0.39463401,0.00838838,0.01892701,0.78948013,0.07350680,0.06432778,0.14325126,0.61418569
2.14007004,1.85441380,0.37733473,0.00804878,0.01804693,0.75720563,0.06953618,0.06116173,0.13609779,0.59317522
2.14607304,1.76993241,0.35891196,0.00768885,0.01710378,0.72291829,0.06530771,0.05774601,0.12837537,0.57142199
2.15207604,1.68291864,0.33979143,0.00731815,0.01611811,0.68750278,0.06089595,0.05414547,0.12022326,0.54970155
2.15807904,1.59559342,0.32040213,0.00694645,0.01511100,0.65185837,0.05637451,0.05042584,0.11178155,0.52880491
2.16408204,1.51015434,0.30116472,0.00658343,0.01410364,0.61687624,0.05181405,0.04665216,0.10318713,0.50952070
2.17008504,1.42872480,0.28248084,0.00623853,0.01311687,0.58341841,0.04728060,0.04288717,0.09457016,0.49261861
2.17608804,1.35330929,0.26472373,0.00592071,0.01217094,0.55229924,0.04283407,0.03919010,0.08605089,0.47883457
2.18209105,1.28575603,0.24823023,0.00563833,0.01128524,0.52426981,0.03852717,0.03561563,0.07773724,0.46885815
2.18809405,1.22772778,0.23329460,0.00539900,0.01047819,0.50000566,0.03440467,0.03221314,0.06972287,0.46332239
2.19409705,1.18068127,0.22016397,0.00520949,0.00976721,0.48009800,0.03050293,0.02902632,0.06208607,0.46279630
2.20010005,1.14585507,0.20903562,0.00507570,0.00916874,0.46504833,0.02684988,0.02609297,0.05488915,0.46777999
2.20610305,1.12426552,0.20005591,0.00500262,0.00869843,0.45526648,0.02346519,0.02344508,0.04817853,0.47870233
2.21210605,1.11670980,0.19332077,0.00499437,0.00837128,0.45107146,0.02036075,0.02110914,0.04198533,0.49592084
2.21810905,1.12377519,0.18887755,0.00505421,0.00820196,0.45269499,0.01754138,0.01910656,0.03632641,0.51972354
2.22411206,1.14585306,0.18672804,0.00518462,0.00820503,0.46028692,0.01500564,0.01745426,0.03120576,0.55033232
