energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.97098549,0.01750754,-0.01750754,0.00945706,-0.00945706,0.00000000,-0.00000000,0.00813538,-0.00813538,0.00050088,-0.00050088,0.00721026,-0.00721026,0.00000000,-0.00000000
3.97698849,0.02185979,-0.02185979,0.01161483,-0.01161483,0.00000000,-0.00000000,0.01025491,-0.01025491,0.00061627,-0.00061627,0.00886693,-0.00886693,0.00000000,-0.00000000
3.98299150,0.02712631,-0.02712631,0.01416746,-0.01416746,0.00000000,-0.00000000,0.01284588,-0.01284588,0.00075325,-0.00075325,0.01083169,-0.01083169,0.00000000,-0.00000000
3.98899450,0.03345671,-0.03345671,0.01716358,-0.01716358,0.00000000,-0.00000000,0.01599123,-0.01599123,0.00091464,-0.00091464,0.01314454,-0.01314454,0.00000000,-0.00000000
3.99499750,0.04101564,-0.04101564,0.02065270,-0.02065270,0.00000000,-0.00000000,0.01978311,-0.01978311,0.00110342,-0.00110342,0.01584712,-0.01584712,0.00000000,-0.00000000
4.00100050,0.04998241,-0.04998241,0.02468417,-0.02468417,0.00000000,-0.00000000,0.02432276,-0.02432276,0.00132265,-0.00132265,0.01898210,-0.01898210,0.00000000,-0.00000000
4.00700350,0.06055030,-0.06055030,0.02930588,-0.02930588,0.00000000,-0.00000000,0.02971995,-0.02971995,0.00157544,-0.00157544,0.02259250,-0.02259250,0.00000000,-0.00000000
4.01300650,0.07292531,-0.07292531,0.03456298,-0.03456298,0.00000000,-0.00000000,0.03609213,-0.03609213,0.00186488,-0.00186488,0.02672097,-0.02672097,0.00000000,-0.00000000
4.01900950,0.08732455,-0.08732455,0.04049636,-0.04049636,0.00000000,-0.00000000,0.04356314,-0.04356314,0.00219401,-0.00219401,0.03140901,-0.03140901,0.00000000,-0.00000000
4.02501251,0.10397412,-0.10397412,0.04714121,-0.04714121,0.00000000,-0.00000000,0.05226154,-0.05226154,0.00256579,-0.00256579,0.03669622,-0.03669622,0.00000000,-0.00000000
4.03101551,0.12310665,-0.12310665,0.05452568,-0.05452568,0.00000000,-0.00000000,0.06231839,-0.06231839,0.00298298,-0.00298298,0.04261966,-0.04261966,0.00000000,-0.00000000
4.03701851,0.14495826,-0.14495826,0.06266953,-0.06266953,0.00000000,-0.00000000,0.07386470,-0.07386470,0.00344819,-0.00344819,0.04921327,-0.04921327,0.00000000,-0.00000000
4.04302151,0.16976526,-0.16976526,0.07158314,-0.07158314,0.00000000,-0.00000000,0.08702838,-0.08702838,0.00396377,-0.00396377,0.05650744,-0.05650744,0.00000000,-0.00000000
4.04902451,0.19776042,-0.19776042,0.08126670,-0.08126670,0.00000000,-0.00000000,0.10193082,-0.10193082,0.00453185,-0.00453185,0.06452880,-0.06452880,0.00000000,-0.00000000
4.05502751,0.22916903,-0.22916903,0.09170977,-0.09170977,0.00000000,-0.00000000,0.11868318,-0.11868318,0.00515429,-0.00515429,0.07330021,-0.07330021,0.00000000,-0.00000000
4.06103052,0.26420456,-0.26420456,0.10289133,-0.10289133,0.00000000,-0.00000000,0.13738239,-0.13738239,0.00583270,-0.00583270,0.08284097,-0.08284097,0.00000000,-0.00000000
4.06703352,0.30306427,-0.30306427,0.11478008,-0.11478008,0.00000000,-0.00000000,0.15810710,-0.15810710,0.00656846,-0.00656846,0.09316724,-0.09316724,0.00000000,-0.00000000
4.07303652,0.34592446,-0.34592446,0.12733538,-0.12733538,0.00000000,-0.00000000,0.18091354,-0.18091354,0.00736275,-0.00736275,0.10429263,-0.10429263,0.00000000,-0.00000000
4.07903952,0.39293573,-0.39293573,0.14050841,-0.14050841,0.00000000,-0.00000000,0.20583154,-0.20583154,0.00821656,-0.00821656,0.11622889,-0.11622889,0.00000000,-0.00000000
4.08504252,0.44421795,-0.44421795,0.15424381,-0.15424381,0.00000000,-0.00000000,0.23286082,-0.23286082,0.00913075,-0.00913075,0.12898671,-0.12898671,0.00000000,-0.00000000
4.09104552,0.49985514,-0.49985514,0.16848156,-0.16848156,0.00000000,-0.00000000,0.26196769,-0.26196769,0.01010606,-0.01010606,0.14257633,-0.14257633,0.00000000,-0.00000000
4.09704852,0.55989020,-0.55989020,0.18315891,-0.18315891,0.00000000,-0.00000000,0.29308223,-0.29308223,0.01114313,-0.01114313,0.15700806,-0.15700806,0.00000000,-0.00000000
4.10305153,0.62431943,-0.62431943,0.19821250,-0.19821250,0.00000000,-0.00000000,0.32609621,-0.32609621,0.01224247,-0.01224247,0.17229247,-0.17229247,0.00000000,-0.00000000
4.10905453,0.69308698,-0.69308698,0.21358021,-0.21358021,0.00000000,-0.00000000,0.36086176,-0.36086176,0.01340445,-0.01340445,0.18844015,-0.18844015,0.00000000,-0.00000000
4.11505753,0.76607908,-0.76607908,0.22920279,-0.22920279,0.00000000,-0.00000000,0.39719087,-0.39719087,0.01462921,-0.01462921,0.20546092,-0.20546092,0.00000000,-0.00000000
4.12106053,0.84311839,-0.84311839,0.24502515,-0.24502515,0.00000000,-0.00000000,0.43485580,-0.43485580,0.01591656,-0.01591656,0.22336249,-0.22336249,0.00000000,-0.00000000
4.12706353,0.92395829,-0.92395829,0.26099702,-0.26099702,0.00000000,-0.00000000,0.47359054,-0.47359054,0.01726582,-0.01726582,0.24214848,-0.24214848,0.00000000,-0.00000000
4.13306653,1.00827759,-1.00827759,0.27707314,-0.27707314,0.00000000,-0.00000000,0.51309312,-0.51309312,0.01867565,-0.01867565,0.26181577,-0.26181577,0.00000000,-0.00000000
4.13906953,1.09567576,-1.09567576,0.29321280,-0.29321280,0.00000000,-0.00000000,0.55302894,-0.55302894,0.02014382,-0.02014382,0.28235134,-0.28235134,0.00000000,-0.00000000
4.14507254,1.18566900,-1.18566900,0.30937876,-0.30937876,0.00000000,-0.00000000,0.59303497,-0.59303497,0.02166699,-0.02166699,0.30372870,-0.30372870,0.00000000,-0.00000000
4.15107554,1.27768774,-1.27768774,0.32553575,-0.32553575,0.00000000,-0.00000000,0.63272486,-0.63272486,0.02324045,-0.02324045,0.32590407,-0.32590407,0.00000000,-0.00000000
4.15707854,1.37107578,-1.37107578,0.34164849,-0.34164849,0.00000000,-0.00000000,0.67169476,-0.67169476,0.02485790,-0.02485790,0.34881254,-0.34881254,0.00000000,-0.00000000
4.16308154,1.46509165,-1.46509165,0.35767959,-0.35767959,0.00000000,-0.00000000,0.70952984,-0.70952984,0.02651125,-0.02651125,0.37236463,-0.37236463,0.00000000,-0.00000000
4.16908454,1.55891278,-1.55891278,0.37358743,-0.37358743,0.00000000,-0.00000000,0.74581143,-0.74581143,0.02819045,-0.02819045,0.39644330,-0.39644330,0.00000000,-0.00000000
4.17508754,1.65164264,-1.65164264,0.38932423,-0.38932423,0.00000000,-0.00000000,0.78012456,-0.78012456,0.02988343,-0.02988343,0.42090195,-0.42090195,0.00000000,-0.00000000
4.18109055,1.74232140,-1.74232140,0.40483461,-0.40483461,0.00000000,-0.00000000,0.81206585,-0.81206585,0.03157610,-0.03157610,0.44556365,-0.44556365,0.00000000,-0.00000000
4.18709355,1.82994022,-1.82994023,0.42005478,-0.42005478,0.00000000,-0.00000000,0.84125164,-0.84125164,0.03325243,-0.03325243,0.47022166,-0.47022166,0.00000000,-0.00000000
4.19309655,1.91345918,-1.91345918,0.43491256,-0.43491256,0.00000000,-0.00000000,0.86732605,-0.86732605,0.03489473,-0.03489473,0.49464167,-0.49464167,0.00000000,-0.00000000
4.19909955,1.99182870,-1.99182870,0.44932826,-0.44932826,0.00000000,-0.00000000,0.88996904,-0.88996904,0.03648392,-0.03648392,0.51856570,-0.51856570,0.00000000,-0.00000000
4.20510255,2.06401398,-2.06401398,0.46321654,-0.46321654,0.00000000,-0.00000000,0.90890401,-0.90890401,0.03800000,-0.03800000,0.54171760,-0.54171760,0.00000000,-0.00000000
4.21110555,2.12902191,-2.12902192,0.47648911,-0.47648910,0.00000000,-0.00000000,0.92390498,-0.92390498,0.03942261,-0.03942261,0.56381014,-0.56381014,0.00000000,-0.00000000
4.21710855,2.18592944,-2.18592944,0.48905817,-0.48905817,0.00000000,-0.00000000,0.93480295,-0.93480295,0.04073162,-0.04073162,0.58455334,-0.58455334,0.00000000,-0.00000000
4.22311156,2.23391232,-2.23391232,0.50084047,-0.50084047,0.00000000,-0.00000000,0.94149134,-0.94149134,0.04190781,-0.04190781,0.60366373,-0.60366373,0.00000000,-0.00000000
4.22911456,2.27227321,-2.27227321,0.51176143,-0.51176143,0.00000000,-0.00000000,0.94393018,-0.94393018,0.04293359,-0.04293359,0.62087405,-0.62087405,0.00000000,-0.00000000
4.23511756,2.30046746,-2.30046746,0.52175942,-0.52175942,0.00000000,-0.00000000,0.94214893,-0.94214893,0.04379362,-0.04379362,0.63594303,-0.63594303,0.00000000,-0.00000000
4.24112056,2.31812552,-2.31812552,0.53078942,-0.53078942,0.00000000,-0.00000000,0.93624764,-0.93624764,0.04447550,-0.04447550,0.64866449,-0.64866449,0.00000000,-0.00000000
4.24712356,2.32507060,-2.32507060,0.53882604,-0.53882604,0.00000000,-0.00000000,0.92639633,-0.92639633,0.04497025,-0.04497025,0.65887547,-0.65887547,0.00000000,-0.00000000
4.25312656,2.32133047,-2.32133047,0.54586553,-0.54586553,0.00000000,-0.00000000,0.91283252,-0.91283252,0.04527278,-0.04527278,0.66646271,-0.66646271,0.00000000,-0.00000000
4.25912956,2.30714250,-2.30714250,0.55192639,-0.55192639,0.00000000,-0.00000000,0.89585675,-0.89585675,0.04538213,-0.04538213,0.67136718,-0.67136718,0.00000000,-0.00000000
4.26513257,2.28295141,-2.28295141,0.55704863,-0.55704863,0.00000000,-0.00000000,0.87582629,-0.87582629,0.04530156,-0.04530156,0.67358639,-0.67358639,0.00000000,-0.00000000
4.27113557,2.24939952,-2.24939952,0.56129159,-0.56129159,0.00000000,-0.00000000,0.85314686,-0.85314686,0.04503853,-0.04503853,0.67317417,-0.67317417,0.00000000,-0.00000000
4.27713857,2.20730962,-2.20730962,0.56473024,-0.56473024,0.00000000,-0.00000000,0.82826295,-0.82826295,0.04460441,-0.04460441,0.67023803,-0.67023803,0.00000000,-0.00000000
4.28314157,2.15766101,-2.15766101,0.56745038,-0.56745038,0.00000000,-0.00000000,0.80164663,-0.80164663,0.04401409,-0.04401409,0.66493414,-0.66493414,0.00000000,-0.00000000
4.28914457,2.10155972,-2.10155972,0.56954280,-0.56954280,0.00000000,-0.00000000,0.77378540,-0.77378540,0.04328541,-0.04328541,0.65746030,-0.65746030,0.00000000,-0.00000000
4.29514757,2.04020401,-2.04020401,0.57109688,-0.57109688,0.00000000,-0.00000000,0.74516956,-0.74516956,0.04243851,-0.04243851,0.64804714,-0.64804714,0.00000000,-0.00000000
4.30115058,1.97484673,-1.97484673,0.57219407,-0.57219407,0.00000000,-0.00000000,0.71627923,-0.71627923,0.04149503,-0.04149503,0.63694821,-0.63694821,0.00000000,-0.00000000
4.30715358,1.90675612,-1.90675612,0.57290159,-0.57290159,0.00000000,-0.00000000,0.68757194,-0.68757194,0.04047737,-0.04047737,0.62442936,-0.62442936,0.00000000,-0.00000000
4.31315658,1.83717689,-1.83717689,0.57326690,-0.57326690,0.00000000,-0.00000000,0.65947084,-0.65947084,0.03940782,-0.03940782,0.61075819,-0.61075819,0.00000000,-0.00000000
4.31915958,1.76729300,-1.76729300,0.57331332,-0.57331332,0.00000000,-0.00000000,0.63235419,-0.63235419,0.03830783,-0.03830783,0.59619389,-0.59619389,0.00000000,-0.00000000
4.32516258,1.69819403,-1.69819403,0.57303707,-0.57303707,0.00000000,-0.00000000,0.60654657,-0.60654657,0.03719728,-0.03719728,0.58097824,-0.58097824,0.00000000,-0.00000000
4.33116558,1.63084617,-1.63084617,0.57240605,-0.57240605,0.00000000,-0.00000000,0.58231185,-0.58231185,0.03609390,-0.03609390,0.56532805,-0.56532805,0.00000000,-0.00000000
4.33716858,1.56606909,-1.56606909,0.57136042,-0.57136042,0.00000000,-0.00000000,0.55984844,-0.55984844,0.03501280,-0.03501280,0.54942944,-0.54942944,0.00000000,-0.00000000
4.34317159,1.50451938,-1.50451938,0.56981502,-0.56981501,0.00000000,-0.00000000,0.53928683,-0.53928683,0.03396612,-0.03396612,0.53343413,-0.53343413,0.00000000,-0.00000000
4.34917459,1.44668088,-1.44668088,0.56766342,-0.56766342,0.00000000,-0.00000000,0.52068940,-0.52068940,0.03296285,-0.03296285,0.51745783,-0.51745783,0.00000000,-0.00000000
4.35517759,1.39286198,-1.39286198,0.56478349,-0.56478349,0.00000000,-0.00000000,0.50405247,-0.50405247,0.03200879,-0.03200879,0.50158067,-0.50158067,0.00000000,-0.00000000
4.36118059,1.34319968,-1.34319968,0.56104404,-0.56104404,0.00000000,-0.00000000,0.48931051,-0.48931051,0.03110666,-0.03110666,0.48584942,-0.48584942,0.00000000,-0.00000000
4.36718359,1.29766961,-1.29766961,0.55631212,-0.55631212,0.00000000,-0.00000000,0.47634216,-0.47634216,0.03025632,-0.03025632,0.47028135,-0.47028135,0.00000000,-0.00000000
4.37318659,1.25610141,-1.25610141,0.55046063,-0.55046063,0.00000000,-0.00000000,0.46497772,-0.46497772,0.02945508,-0.02945508,0.45486921,-0.45486921,0.00000000,-0.00000000
4.37918959,1.21819831,-1.21819831,0.54337572,-0.54337572,0.00000000,-0.00000000,0.45500798,-0.45500798,0.02869811,-0.02869811,0.43958706,-0.43958706,0.00000000,-0.00000000
4.38519260,1.18355983,-1.18355983,0.53496353,-0.53496353,0.00000000,-0.00000000,0.44619374,-0.44619374,0.02797888,-0.02797888,0.42439643,-0.42439643,0.00000000,-0.00000000
4.39119560,1.15170653,-1.15170653,0.52515591,-0.52515591,0.00000000,-0.00000000,0.43827579,-0.43827579,0.02728966,-0.02728966,0.40925250,-0.40925250,0.00000000,-0.00000000
4.39719860,1.12210554,-1.12210554,0.51391494,-0.51391494,0.00000000,-0.00000000,0.43098501,-0.43098501,0.02662198,-0.02662198,0.39410984,-0.39410984,0.00000000,-0.00000000
4.40320160,1.09419590,-1.09419590,0.50123580,-0.50123580,0.00000000,-0.00000000,0.42405211,-0.42405210,0.02596709,-0.02596709,0.37892749,-0.37892749,0.00000000,-0.00000000
4.40920460,1.06741278,-1.06741278,0.48714816,-0.48714816,0.00000000,-0.00000000,0.41721680,-0.41721680,0.02531640,-0.02531640,0.36367314,-0.36367314,0.00000000,-0.00000000
4.41520760,1.04120969,-1.04120969,0.47171592,-0.47171592,0.00000000,-0.00000000,0.41023612,-0.41023612,0.02466182,-0.02466182,0.34832618,-0.34832618,0.00000000,-0.00000000
4.42121061,1.01507818,-1.01507818,0.45503547,-0.45503547,0.00000000,-0.00000000,0.40289164,-0.40289164,0.02399609,-0.02399609,0.33287976,-0.33287976,0.00000000,-0.00000000
4.42721361,0.98856442,-0.98856442,0.43723266,-0.43723266,0.00000000,-0.00000000,0.39499548,-0.39499548,0.02331305,-0.02331305,0.31734160,-0.31734159,0.00000000,-0.00000000
4.43321661,0.96128260,-0.96128260,0.41845871,-0.41845871,0.00000000,-0.00000000,0.38639499,-0.38639499,0.02260778,-0.02260778,0.30173394,-0.30173394,0.00000000,-0.00000000
4.43921961,0.93292473,-0.93292473,0.39888542,-0.39888542,0.00000000,-0.00000000,0.37697606,-0.37697606,0.02187672,-0.02187672,0.28609255,-0.28609255,0.00000000,-0.00000000
4.44522261,0.90326712,-0.90326712,0.37869993,-0.37869993,0.00000000,-0.00000000,0.36666502,-0.36666502,0.02111777,-0.02111777,0.27046506,-0.27046506,0.00000000,-0.00000000
4.45122561,0.87217360,-0.87217360,0.35809938,-0.35809938,0.00000000,-0.00000000,0.35542935,-0.35542935,0.02033027,-0.02033027,0.25490880,-0.25490880,0.00000000,-0.00000000
4.45722861,0.83959563,-0.83959563,0.33728580,-0.33728580,0.00000000,-0.00000000,0.34327700,-0.34327700,0.01951492,-0.01951492,0.23948837,-0.23948837,0.00000000,-0.00000000
4.46323162,0.80556970,-0.80556970,0.31646140,-0.31646140,0.00000000,-0.00000000,0.33025472,-0.33025472,0.01867378,-0.01867378,0.22427311,-0.22427311,0.00000000,-0.00000000
4.46923462,0.77021250,-0.77021250,0.29582463,-0.29582462,0.00000000,-0.00000000,0.31644544,-0.31644544,0.01781010,-0.01781010,0.20933462,-0.20933462,0.00000000,-0.00000000
4.47523762,0.73371396,-0.73371396,0.27556688,-0.27556688,0.00000000,-0.00000000,0.30196485,-0.30196485,0.01692822,-0.01692822,0.19474449,-0.19474449,0.00000000,-0.00000000
4.48124062,0.69632894,-0.69632894,0.25587025,-0.25587025,0.00000000,-0.00000000,0.28695732,-0.28695732,0.01603343,-0.01603343,0.18057231,-0.18057231,0.00000000,-0.00000000
4.48724362,0.65836774,-0.65836774,0.23690602,-0.23690602,0.00000000,-0.00000000,0.27159151,-0.27159151,0.01513177,-0.01513177,0.16688411,-0.16688411,0.00000000,-0.00000000
4.49324662,0.62018584,-0.62018584,0.21883414,-0.21883414,0.00000000,-0.00000000,0.25605563,-0.25605563,0.01422994,-0.01422994,0.15374109,-0.15374109,0.00000000,-0.00000000
4.49924962,0.58217342,-0.58217342,0.20180335,-0.20180335,0.00000000,-0.00000000,0.24055265,-0.24055265,0.01333508,-0.01333508,0.14119885,-0.14119885,0.00000000,-0.00000000
4.50525263,0.54474475,-0.54474475,0.18595195,-0.18595195,0.00000000,-0.00000000,0.22529558,-0.22529558,0.01245466,-0.01245466,0.12930689,-0.12930689,0.00000000,-0.00000000
4.51125563,0.50832785,-0.50832785,0.17140904,-0.17140904,0.00000000,-0.00000000,0.21050285,-0.21050285,0.01159627,-0.01159627,0.11810845,-0.11810845,0.00000000,-0.00000000
4.51725863,0.47335460,-0.47335460,0.15829593,-0.15829593,0.00000000,-0.00000000,0.19639403,-0.19639403,0.01076754,-0.01076754,0.10764065,-0.10764065,0.00000000,-0.00000000
4.52326163,0.44025150,-0.44025150,0.14672768,-0.14672768,0.00000000,-0.00000000,0.18318577,-0.18318577,0.00997597,-0.00997597,0.09793467,-0.09793467,0.00000000,-0.00000000
4.52926463,0.40943110,-0.40943110,0.13681445,-0.13681445,0.00000000,-0.00000000,0.17108816,-0.17108816,0.00922879,-0.00922879,0.08901620,-0.08901620,0.00000000,-0.00000000
4.53526763,0.38128424,-0.38128424,0.12866252,-0.12866252,0.00000000,-0.00000000,0.16030131,-0.16030131,0.00853286,-0.00853286,0.08090580,-0.08090580,0.00000000,-0.00000000
4.54127064,0.35617297,-0.35617297,0.12237477,-0.12237477,0.00000000,-0.00000000,0.15101237,-0.15101237,0.00789457,-0.00789457,0.07361935,-0.07361935,0.00000000,-0.00000000
4.54727364,0.33442433,-0.33442433,0.11805062,-0.11805062,0.00000000,-0.00000000,0.14339266,-0.14339266,0.00731972,-0.00731972,0.06716832,-0.06716832,0.00000000,-0.00000000
4.55327664,0.31632468,-0.31632468,0.11578510,-0.11578510,0.00000000,-0.00000000,0.13759507,-0.13759507,0.00681341,-0.00681341,0.06156000,-0.06156000,0.00000000,-0.00000000
4.55927964,0.30211471,-0.30211471,0.11566717,-0.11566717,0.00000000,-0.00000000,0.13375158,-0.13375158,0.00638000,-0.00638000,0.05679761,-0.05679761,0.00000000,-0.00000000
4.56528264,0.29198497,-0.29198497,0.11777722,-0.11777722,0.00000000,-0.00000000,0.13197081,-0.13197081,0.00602300,-0.00602300,0.05288022,-0.05288022,0.00000000,-0.00000000
4.57128564,0.28607190,-0.28607190,0.12218370,-0.12218370,0.00000000,-0.00000000,0.13233565,-0.13233565,0.00574501,-0.00574501,0.04980254,-0.04980254,0.00000000,-0.00000000
4.57728864,0.28445442,-0.28445442,0.12893908,-0.12893908,0.00000000,-0.00000000,0.13490087,-0.13490087,0.00554765,-0.00554765,0.04755458,-0.04755458,0.00000000,-0.00000000
4.58329165,0.28715094,-0.28715094,0.13807515,-0.13807515,0.00000000,-0.00000000,0.13969084,-0.13969084,0.00543151,-0.00543151,0.04612121,-0.04612121,0.00000000,-0.00000000
4.58929465,0.29411715,-0.29411715,0.14959802,-0.14959802,0.00000000,-0.00000000,0.14669725,-0.14669725,0.00539612,-0.00539612,0.04548160,-0.04548160,0.00000000,-0.00000000
4.59529765,0.30524441,-0.30524441,0.16348278,-0.16348278,0.00000000,-0.00000000,0.15587715,-0.15587715,0.00543987,-0.00543987,0.04560870,-0.04560870,0.00000000,-0.00000000
4.60130065,0.32035924,-0.32035924,0.17966841,-0.17966841,0.00000000,-0.00000000,0.16715119,-0.16715119,0.00556006,-0.00556006,0.04646862,-0.04646862,0.00000000,-0.00000000
4.60730365,0.33922378,-0.33922378,0.19805300,-0.19805300,0.00000000,-0.00000000,0.18040241,-0.18040241,0.00575283,-0.00575283,0.04802020,-0.04802020,0.00000000,-0.00000000
4.61330665,0.36153779,-0.36153779,0.21848978,-0.21848978,0.00000000,-0.00000000,0.19547573,-0.19547573,0.00601323,-0.00601323,0.05021465,-0.05021465,0.00000000,-0.00000000
4.61930965,0.38694211,-0.38694211,0.24078411,-0.24078411,0.00000000,-0.00000000,0.21217817,-0.21217817,0.00633523,-0.00633523,0.05299534,-0.05299534,0.00000000,-0.00000000
4.62531266,0.41502391,-0.41502391,0.26469198,-0.26469198,0.00000000,-0.00000000,0.23028020,-0.23028020,0.00671183,-0.00671183,0.05629791,-0.05629791,0.00000000,-0.00000000
4.63131566,0.44532392,-0.44532392,0.28992010,-0.28992010,0.00000000,-0.00000000,0.24951815,-0.24951815,0.00713512,-0.00713512,0.06005061,-0.06005061,0.00000000,-0.00000000
4.63731866,0.47734544,-0.47734544,0.31612790,-0.31612790,0.00000000,-0.00000000,0.26959795,-0.26959795,0.00759644,-0.00759644,0.06417497,-0.06417497,0.00000000,-0.00000000
4.64332166,0.51056537,-0.51056537,0.34293157,-0.34293157,0.00000000,-0.00000000,0.29020017,-0.29020017,0.00808652,-0.00808652,0.06858684,-0.06858684,0.00000000,-0.00000000
4.64932466,0.54444683,-0.54444683,0.36991021,-0.36991021,0.00000000,-0.00000000,0.31098627,-0.31098627,0.00859572,-0.00859572,0.07319779,-0.07319779,0.00000000,-0.00000000
4.65532766,0.57845321,-0.57845321,0.39661406,-0.39661406,0.00000000,-0.00000000,0.33160613,-0.33160613,0.00911418,-0.00911418,0.07791677,-0.07791677,0.00000000,-0.00000000
4.66133067,0.61206314,-0.61206314,0.42257455,-0.42257455,0.00000000,-0.00000000,0.35170648,-0.35170648,0.00963213,-0.00963213,0.08265222,-0.08265222,0.00000000,-0.00000000
4.66733367,0.64478590,-0.64478590,0.44731606,-0.44731606,0.00000000,-0.00000000,0.37094016,-0.37094016,0.01014009,-0.01014009,0.08731424,-0.08731424,0.00000000,-0.00000000
4.67333667,0.67617657,-0.67617657,0.47036887,-0.47036887,0.00000000,-0.00000000,0.38897565,-0.38897565,0.01062913,-0.01062913,0.09181712,-0.09181712,0.00000000,-0.00000000
4.67933967,0.70585018,-0.70585018,0.49128292,-0.49128292,0.00000000,-0.00000000,0.40550680,-0.40550680,0.01109116,-0.01109116,0.09608181,-0.09608181,0.00000000,-0.00000000
4.68534267,0.73349435,-0.73349435,0.50964179,-0.50964179,0.00000000,-0.00000000,0.42026196,-0.42026196,0.01151911,-0.01151911,0.10003844,-0.10003844,0.00000000,-0.00000000
4.69134567,0.75887938,-0.75887938,0.52507635,-0.52507635,0.00000000,-0.00000000,0.43301249,-0.43301249,0.01190715,-0.01190715,0.10362866,-0.10362866,0.00000000,-0.00000000
4.69734867,0.78186551,-0.78186551,0.53727744,-0.53727744,0.00000000,-0.00000000,0.44357987,-0.44357987,0.01225086,-0.01225086,0.10680779,-0.10680779,0.00000000,-0.00000000
4.70335168,0.80240657,-0.80240657,0.54600712,-0.54600712,0.00000000,-0.00000000,0.45184132,-0.45184132,0.01254733,-0.01254733,0.10954650,-0.10954650,0.00000000,-0.00000000
4.70935468,0.82054983,-0.82054983,0.55110779,-0.55110779,0.00000000,-0.00000000,0.45773349,-0.45773349,0.01279521,-0.01279521,0.11183217,-0.11183217,0.00000000,-0.00000000
4.71535768,0.83643183,-0.83643183,0.55250894,-0.55250894,0.00000000,-0.00000000,0.46125401,-0.46125401,0.01299473,-0.01299473,0.11366962,-0.11366962,0.00000000,-0.00000000
4.72136068,0.85027016,-0.85027016,0.55023107,-0.55023107,0.00000000,-0.00000000,0.46246088,-0.46246088,0.01314761,-0.01314761,0.11508125,-0.11508125,0.00000000,-0.00000000
4.72736368,0.86235164,-0.86235164,0.54438667,-0.54438667,0.00000000,-0.00000000,0.46146961,-0.46146961,0.01325694,-0.01325694,0.11610664,-0.11610664,0.00000000,-0.00000000
4.73336668,0.87301719,-0.87301719,0.53517816,-0.53517816,0.00000000,-0.00000000,0.45844826,-0.45844827,0.01332700,-0.01332700,0.11680146,-0.11680146,0.00000000,-0.00000000
4.73936968,0.88264417,-0.88264417,0.52289290,-0.52289290,0.00000000,-0.00000000,0.45361069,-0.45361069,0.01336306,-0.01336306,0.11723579,-0.11723579,0.00000000,-0.00000000
4.74537269,0.89162707,-0.89162707,0.50789543,-0.50789543,0.00000000,-0.00000000,0.44720818,-0.44720818,0.01337106,-0.01337106,0.11749197,-0.11749197,0.00000000,-0.00000000
4.75137569,0.90035738,-0.90035738,0.49061738,-0.49061738,0.00000000,-0.00000000,0.43951997,-0.43951997,0.01335739,-0.01335739,0.11766194,-0.11766194,0.00000000,-0.00000000
4.75737869,0.90920371,-0.90920371,0.47154538,-0.47154538,0.00000000,-0.00000000,0.43084313,-0.43084313,0.01332855,-0.01332855,0.11784426,-0.11784426,0.00000000,-0.00000000
4.76338169,0.91849320,-0.91849320,0.45120748,-0.45120748,0.00000000,-0.00000000,0.42148217,-0.42148217,0.01329087,-0.01329087,0.11814086,-0.11814086,0.00000000,-0.00000000
4.76938469,0.92849509,-0.92849509,0.43015857,-0.43015857,0.00000000,-0.00000000,0.41173888,-0.41173888,0.01325028,-0.01325028,0.11865376,-0.11865376,0.00000000,-0.00000000
4.77538769,0.93940732,-0.93940732,0.40896545,-0.40896545,0.00000000,-0.00000000,0.40190291,-0.40190291,0.01321202,-0.01321202,0.11948166,-0.11948166,0.00000000,-0.00000000
4.78139070,0.95134677,-0.95134677,0.38819182,-0.38819182,0.00000000,-0.00000000,0.39224334,-0.39224334,0.01318048,-0.01318048,0.12071675,-0.12071675,0.00000000,-0.00000000
4.78739370,0.96434353,-0.96434353,0.36838393,-0.36838393,0.00000000,-0.00000000,0.38300155,-0.38300155,0.01315905,-0.01315905,0.12244173,-0.12244173,0.00000000,-0.00000000
4.79339670,0.97833952,-0.97833952,0.35005696,-0.35005696,0.00000000,-0.00000000,0.37438566,-0.37438566,0.01315003,-0.01315003,0.12472704,-0.12472704,0.00000000,-0.00000000
4.79939970,0.99319126,-0.99319126,0.33368278,-0.33368278,0.00000000,-0.00000000,0.36656657,-0.36656657,0.01315459,-0.01315459,0.12762865,-0.12762865,0.00000000,-0.00000000
4.80540270,1.00867664,-1.00867664,0.31967898,-0.31967898,0.00000000,-0.00000000,0.35967560,-0.35967560,0.01317280,-0.01317280,0.13118603,-0.13118603,0.00000000,-0.00000000
4.81140570,1.02450500,-1.02450500,0.30839964,-0.30839964,0.00000000,-0.00000000,0.35380369,-0.35380369,0.01320371,-0.01320371,0.13542081,-0.13542081,0.00000000,-0.00000000
4.81740870,1.04033017,-1.04033017,0.30012778,-0.30012778,0.00000000,-0.00000000,0.34900200,-0.34900200,0.01324543,-0.01324543,0.14033573,-0.14033573,0.00000000,-0.00000000
4.82341171,1.05576527,-1.05576527,0.29506948,-0.29506948,0.00000000,-0.00000000,0.34528363,-0.34528363,0.01329528,-0.01329528,0.14591413,-0.14591413,0.00000000,-0.00000000
