energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,0.32592581,0.00085537,0.08535091,0.00025089,0.02012922,0.47912282,0.11656616
4.31915958,0.35791870,0.00093057,0.09382470,0.00028864,0.02177281,0.53131009,0.12732059
4.32516258,0.39228007,0.00102833,0.10290668,0.00033232,0.02353368,0.58574590,0.13897847
4.33116558,0.42860405,0.00114784,0.11249219,0.00038197,0.02537977,0.64190071,0.15138297
4.33716858,0.46644288,0.00128812,0.12246530,0.00043754,0.02727755,0.69917080,0.16436423
4.34317159,0.50531029,0.00144804,0.13269973,0.00049889,0.02919245,0.75688662,0.17774062
4.34917459,0.54468646,0.00162622,0.14306019,0.00056574,0.03108933,0.81432395,0.19132041
4.35517759,0.58402453,0.00182101,0.15340409,0.00063769,0.03293312,0.87071750,0.20490404
4.36118059,0.62275858,0.00203041,0.16358370,0.00071420,0.03468945,0.92527666,0.21828680
4.36718359,0.66031297,0.00225211,0.17344857,0.00079457,0.03632530,0.97720299,0.23126205
4.37318659,0.69611279,0.00248341,0.18284841,0.00087794,0.03780975,1.02570883,0.24362477
4.37918959,0.72959514,0.00272125,0.19163594,0.00096334,0.03911459,1.07003642,0.25517539
4.38519260,0.76022084,0.00296226,0.19967012,0.00104961,0.04021503,1.10947683,0.26572379
4.39119560,0.78748625,0.00320277,0.20681917,0.00113553,0.04109022,1.14338810,0.27509331
4.39719860,0.81093473,0.00343888,0.21296364,0.00121974,0.04172376,1.17121189,0.28312461
4.40320160,0.83016740,0.00366656,0.21799926,0.00130085,0.04210401,1.19248794,0.28967933
4.40920460,0.84485269,0.00388171,0.22183941,0.00137744,0.04222437,1.20686606,0.29464328
4.41520760,0.85473445,0.00408031,0.22441728,0.00144809,0.04208331,1.21411495,0.29792910
4.42121061,0.85963826,0.00425851,0.22568750,0.00151146,0.04168435,1.21412780,0.29947837
4.42721361,0.85947562,0.00441274,0.22562727,0.00156628,0.04103583,1.20692426,0.29926290
4.43321661,0.85424602,0.00453983,0.22423687,0.00161145,0.04015056,1.19264902,0.29728531
4.43921961,0.84403664,0.00463711,0.22153959,0.00164603,0.03904539,1.17156687,0.29357879
4.44522261,0.82901970,0.00470252,0.21758100,0.00166927,0.03774061,1.14405456,0.28820608
4.45122561,0.80944765,0.00473464,0.21242772,0.00168069,0.03625936,1.11058987,0.28125764
4.45722861,0.78564625,0.00473278,0.20616554,0.00168004,0.03462692,1.07173809,0.27284916
4.46323162,0.75800573,0.00469695,0.19889715,0.00166733,0.03286999,1.02813674,0.26311843
4.46923462,0.72697052,0.00462793,0.19073940,0.00164284,0.03101603,0.98047879,0.25222165
4.47523762,0.69302766,0.00452718,0.18182028,0.00160708,0.02909251,0.92949508,0.24032941
4.48124062,0.65669454,0.00439683,0.17227567,0.00156081,0.02712634,0.87593657,0.22762235
4.48724362,0.61850605,0.00423957,0.16224600,0.00150499,0.02514325,0.82055685,0.21428676
4.49324662,0.57900195,0.00405858,0.15187292,0.00144074,0.02316731,0.76409557,0.20051014
4.49924962,0.53871455,0.00385742,0.14129608,0.00136933,0.02122055,0.70726312,0.18647700
4.50525263,0.49815720,0.00363990,0.13065010,0.00129211,0.01932260,0.65072715,0.17236489
4.51125563,0.45781393,0.00340998,0.12006189,0.00121049,0.01749049,0.59510097,0.15834087
4.51725863,0.41813058,0.00317164,0.10964829,0.00112589,0.01573854,0.54093429,0.14455846
4.52326163,0.37950742,0.00292878,0.09951416,0.00103967,0.01407828,0.48870637,0.13115519
4.52926463,0.34229368,0.00268509,0.08975096,0.00095317,0.01251853,0.43882150,0.11825075
4.53526763,0.30678379,0.00244400,0.08043577,0.00086759,0.01106547,0.39160695,0.10594573
4.54127064,0.27321561,0.00220858,0.07163080,0.00078402,0.00972281,0.34731309,0.09432109
4.54727364,0.24177021,0.00198150,0.06338341,0.00070341,0.00849202,0.30611559,0.08343812
4.55327664,0.21257341,0.00176501,0.05572642,0.00062655,0.00737256,0.26811941,0.07333906
4.55927964,0.18569871,0.00156088,0.04867898,0.00055409,0.00636214,0.23336425,0.06404806
4.56528264,0.16117128,0.00137044,0.04224755,0.00048649,0.00545700,0.20183120,0.05557270
4.57128564,0.13897306,0.00119460,0.03642727,0.00042407,0.00465221,0.17345021,0.04790569
4.57728864,0.11904836,0.00103384,0.03120344,0.00036700,0.00394189,0.14810800,0.04102687
4.58329165,0.10130996,0.00088830,0.02655309,0.00031533,0.00331954,0.12565627,0.03490528
4.58929465,0.08564522,0.00075776,0.02244661,0.00026899,0.00277820,0.10591970,0.02950133
4.59529765,0.07192225,0.00064176,0.01884935,0.00022782,0.00231072,0.08870363,0.02476888
4.60130065,0.05999564,0.00053961,0.01572314,0.00019156,0.00190992,0.07380125,0.02065726
4.60730365,0.04971189,0.00045047,0.01302768,0.00015991,0.00156874,0.06099994,0.01711308
4.61330665,0.04091412,0.00037335,0.01072180,0.00013253,0.00128039,0.05008697,0.01408187
4.61930965,0.03344622,0.00030721,0.00876456,0.00010906,0.00103841,0.04085416,0.01150955
4.62531266,0.02715632,0.00025097,0.00711611,0.00008909,0.00083679,0.03310176,0.00934352
4.63131566,0.02189951,0.00020356,0.00573847,0.00007226,0.00067000,0.02664138,0.00753367
4.63731866,0.01753993,0.00016392,0.00459600,0.00005819,0.00053299,0.02129810,0.00603304
4.64332166,0.01395216,0.00013105,0.00365582,0.00004652,0.00042126,0.01691189,0.00479833
4.64932466,0.01102216,0.00010401,0.00288803,0.00003692,0.00033078,0.01333826,0.00379018
4.65532766,0.00864758,0.00008197,0.00226580,0.00002910,0.00025803,0.01044844,0.00297327
4.66133067,0.00673778,0.00006413,0.00176537,0.00002276,0.00019996,0.00812904,0.00231637
4.66733367,0.00521347,0.00004981,0.00136596,0.00001768,0.00015393,0.00628134,0.00179213
4.67333667,0.00400605,0.00003841,0.00104959,0.00001364,0.00011771,0.00482038,0.00137694
4.67933967,0.00305688,0.00002941,0.00080090,0.00001044,0.00008942,0.00367382,0.00105060
4.68534267,0.00231637,0.00002236,0.00060688,0.00000794,0.00006747,0.00278069,0.00079603
4.69134567,0.00174300,0.00001687,0.00045665,0.00000599,0.00005056,0.00209016,0.00059894
4.69734867,0.00130239,0.00001264,0.00034121,0.00000449,0.00003764,0.00156024,0.00044750
4.70335168,0.00096635,0.00000940,0.00025317,0.00000334,0.00002783,0.00115658,0.00033201
4.70935468,0.00071198,0.00000694,0.00018653,0.00000247,0.00002044,0.00085140,0.00024460
4.71535768,0.00052089,0.00000509,0.00013646,0.00000181,0.00001490,0.00062238,0.00017894
4.72136068,0.00037841,0.00000371,0.00009913,0.00000132,0.00001080,0.00045179,0.00012999
4.72736368,0.00027296,0.00000268,0.00007151,0.00000095,0.00000777,0.00032566,0.00009376
4.73336668,0.00019551,0.00000192,0.00005122,0.00000068,0.00000555,0.00023310,0.00006715
4.73936968,0.00013905,0.00000137,0.00003643,0.00000049,0.00000394,0.00016568,0.00004776
4.74537269,0.00009819,0.00000097,0.00002572,0.00000034,0.00000277,0.00011693,0.00003372
4.75137569,0.00006885,0.00000068,0.00001804,0.00000024,0.00000194,0.00008194,0.00002364
4.75737869,0.00004793,0.00000047,0.00001256,0.00000017,0.00000135,0.00005702,0.00001646
4.76338169,0.00003313,0.00000033,0.00000868,0.00000012,0.00000093,0.00003940,0.00001138
4.76938469,0.00002274,0.00000023,0.00000596,0.00000008,0.00000064,0.00002703,0.00000781
4.77538769,0.00001550,0.00000015,0.00000406,0.00000005,0.00000043,0.00001841,0.00000532
4.78139070,0.00001049,0.00000010,0.00000275,0.00000004,0.00000029,0.00001245,0.00000360
4.78739370,0.00000705,0.00000007,0.00000185,0.00000002,0.00000020,0.00000836,0.00000242
4.79339670,0.00000470,0.00000005,0.00000123,0.00000002,0.00000013,0.00000558,0.00000161
4.79939970,0.00000311,0.00000003,0.00000082,0.00000001,0.00000009,0.00000369,0.00000107
4.80540270,0.00000205,0.00000002,0.00000054,0.00000001,0.00000006,0.00000243,0.00000070
4.81140570,0.00000134,0.00000001,0.00000035,0.00000000,0.00000004,0.00000158,0.00000046
4.81740870,0.00000087,0.00000001,0.00000023,0.00000000,0.00000002,0.00000103,0.00000030
4.82341171,0.00000056,0.00000001,0.00000015,0.00000000,0.00000002,0.00000066,0.00000019
4.82941471,0.00000036,0.00000000,0.00000009,0.00000000,0.00000001,0.00000042,0.00000012
4.83541771,0.00000023,0.00000000,0.00000006,0.00000000,0.00000001,0.00000027,0.00000008
4.84142071,0.00000014,0.00000000,0.00000004,0.00000000,0.00000000,0.00000017,0.00000005
4.84742371,0.00000009,0.00000000,0.00000002,0.00000000,0.00000000,0.00000011,0.00000003
4.85342671,0.00000006,0.00000000,0.00000001,0.00000000,0.00000000,0.00000007,0.00000002
4.85942971,0.00000003,0.00000000,0.00000001,0.00000000,0.00000000,0.00000004,0.00000001
4.86543272,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002,0.00000001
4.87143572,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
4.87743872,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.88344172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.88944472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.89544772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90145073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90745373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91345673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.91945973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.92546273,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
4.93146573,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000
4.93746873,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000005,0.00000000
4.94347174,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000007,0.00000000
4.94947474,0.00000005,0.00000000,0.00000000,0.00000002,0.00000000,0.00000012,0.00000000
4.95547774,0.00000008,0.00000000,0.00000000,0.00000003,0.00000000,0.00000018,0.00000000
4.96148074,0.00000012,0.00000000,0.00000000,0.00000004,0.00000000,0.00000029,0.00000000
4.96748374,0.00000018,0.00000000,0.00000000,0.00000007,0.00000000,0.00000044,0.00000000
4.97348674,0.00000028,0.00000001,0.00000000,0.00000010,0.00000000,0.00000068,0.00000000
4.97948974,0.00000043,0.00000001,0.00000000,0.00000015,0.00000000,0.00000104,0.00000000
4.98549275,0.00000064,0.00000001,0.00000000,0.00000023,0.00000000,0.00000157,0.00000000
4.99149575,0.00000097,0.00000002,0.00000000,0.00000035,0.00000000,0.00000236,0.00000000
4.99749875,0.00000144,0.00000003,0.00000000,0.00000052,0.00000000,0.00000352,0.00000000
5.00350175,0.00000214,0.00000005,0.00000000,0.00000077,0.00000000,0.00000522,0.00000000
5.00950475,0.00000314,0.00000007,0.00000000,0.00000113,0.00000000,0.00000768,0.00000000
5.01550775,0.00000459,0.00000010,0.00000000,0.00000165,0.00000000,0.00001121,0.00000000
5.02151076,0.00000665,0.00000014,0.00000000,0.00000239,0.00000000,0.00001625,0.00000000
5.02751376,0.00000957,0.00000021,0.00000000,0.00000344,0.00000000,0.00002338,0.00000000
5.03351676,0.00001367,0.00000029,0.00000000,0.00000492,0.00000000,0.00003340,0.00000000
5.03951976,0.00001939,0.00000042,0.00000000,0.00000698,0.00000000,0.00004738,0.00000000
5.04552276,0.00002731,0.00000059,0.00000000,0.00000983,0.00000000,0.00006673,0.00000000
5.05152576,0.00003818,0.00000082,0.00000000,0.00001374,0.00000000,0.00009330,0.00000001
5.05752876,0.00005300,0.00000114,0.00000000,0.00001907,0.00000000,0.00012951,0.00000001
5.06353177,0.00007304,0.00000157,0.00000000,0.00002629,0.00000000,0.00017848,0.00000001
5.06953477,0.00009994,0.00000214,0.00000000,0.00003597,0.00000000,0.00024421,0.00000001
5.07553777,0.00013576,0.00000291,0.00000000,0.00004886,0.00000000,0.00033175,0.00000002
5.08154077,0.00018310,0.00000393,0.00000000,0.00006590,0.00000000,0.00044743,0.00000002
5.08754377,0.00024518,0.00000526,0.00000000,0.00008823,0.00000000,0.00059910,0.00000003
5.09354677,0.00032593,0.00000699,0.00000000,0.00011730,0.00000000,0.00079644,0.00000004
5.09954977,0.00043018,0.00000923,0.00000000,0.00015481,0.00000000,0.00105117,0.00000006
5.10555278,0.00056369,0.00001209,0.00000000,0.00020286,0.00000000,0.00137742,0.00000008
5.11155578,0.00073334,0.00001573,0.00000000,0.00026391,0.00000000,0.00179195,0.00000010
5.11755878,0.00094719,0.00002031,0.00000000,0.00034087,0.00000000,0.00231450,0.00000013
5.12356178,0.00121461,0.00002605,0.00000000,0.00043711,0.00000000,0.00296797,0.00000016
5.12956478,0.00154635,0.00003316,0.00000000,0.00055650,0.00000000,0.00377859,0.00000021
5.13556778,0.00195456,0.00004192,0.00000000,0.00070341,0.00000000,0.00477607,0.00000026
5.14157079,0.00245278,0.00005260,0.00000000,0.00088271,0.00000000,0.00599352,0.00000033
5.14757379,0.00305591,0.00006554,0.00000000,0.00109976,0.00000000,0.00746728,0.00000041
5.15357679,0.00377999,0.00008107,0.00000000,0.00136034,0.00000000,0.00923662,0.00000051
5.15957979,0.00464207,0.00009956,0.00000000,0.00167059,0.00000000,0.01134316,0.00000063
5.16558279,0.00565982,0.00012138,0.00000000,0.00203685,0.00000000,0.01383008,0.00000077
5.17158579,0.00685115,0.00014693,0.00000000,0.00246559,0.00000000,0.01674115,0.00000093
5.17758879,0.00823368,0.00017658,0.00000000,0.00296313,0.00000000,0.02011944,0.00000111
5.18359180,0.00982414,0.00021069,0.00000000,0.00353550,0.00000000,0.02400582,0.00000133
5.18959480,0.01163764,0.00024959,0.00000000,0.00418815,0.00000000,0.02843721,0.00000157
5.19559780,0.01368691,0.00029354,0.00000000,0.00492564,0.00000000,0.03344471,0.00000185
5.20160080,0.01598143,0.00034275,0.00000000,0.00575139,0.00000000,0.03905151,0.00000216
5.20760380,0.01852661,0.00039733,0.00000000,0.00666735,0.00000000,0.04527080,0.00000251
5.21360680,0.02132290,0.00045730,0.00000000,0.00767368,0.00000000,0.05210369,0.00000288
5.21960980,0.02436501,0.00052255,0.00000000,0.00876847,0.00000000,0.05953724,0.00000330
5.22561281,0.02764119,0.00059281,0.00000000,0.00994750,0.00000000,0.06754278,0.00000374
5.23161581,0.03113271,0.00066769,0.00000000,0.01120402,0.00000000,0.07607449,0.00000421
5.23761881,0.03481344,0.00074663,0.00000000,0.01252865,0.00000000,0.08506858,0.00000471
5.24362181,0.03864978,0.00082890,0.00000000,0.01390926,0.00000000,0.09444288,0.00000523
5.24962481,0.04260073,0.00091364,0.00000000,0.01533113,0.00000000,0.10409724,0.00000576
5.25562781,0.04661836,0.00099980,0.00000000,0.01677699,0.00000000,0.11391454,0.00000631
5.26163082,0.05064854,0.00108624,0.00000000,0.01822737,0.00000000,0.12376250,0.00000685
5.26763382,0.05463196,0.00117167,0.00000000,0.01966092,0.00000000,0.13349620,0.00000739
5.27363682,0.05850548,0.00125474,0.00000000,0.02105492,0.00000000,0.14296138,0.00000791
5.27963982,0.06220371,0.00133405,0.00000000,0.02238584,0.00000000,0.15199821,0.00000841
5.28564282,0.06566077,0.00140820,0.00000000,0.02362997,0.00000000,0.16044573,0.00000888
5.29164582,0.06881223,0.00147578,0.00000000,0.02476411,0.00000000,0.16814650,0.00000931
5.29764882,0.07159707,0.00153551,0.00000000,0.02576632,0.00000000,0.17495140,0.00000969
5.30365183,0.07395964,0.00158618,0.00000000,0.02661656,0.00000000,0.18072448,0.00001001
5.30965483,0.07585153,0.00162675,0.00000000,0.02729741,0.00000000,0.18534740,0.00001026
5.31565783,0.07723315,0.00165638,0.00000000,0.02779463,0.00000000,0.18872348,0.00001045
5.32166083,0.07807521,0.00167444,0.00000000,0.02809767,0.00000000,0.19078110,0.00001056
5.32766383,0.07835966,0.00168054,0.00000000,0.02820004,0.00000000,0.19147616,0.00001060
5.33366683,0.07808037,0.00167455,0.00000000,0.02809952,0.00000000,0.19079369,0.00001056
5.33966983,0.07724335,0.00165660,0.00000000,0.02779830,0.00000000,0.18874840,0.00001045
5.34567284,0.07586654,0.00162708,0.00000000,0.02730281,0.00000000,0.18538410,0.00001026
5.35167584,0.07397917,0.00158660,0.00000000,0.02662359,0.00000000,0.18077220,0.00001001
5.35767884,0.07162070,0.00153602,0.00000000,0.02577482,0.00000000,0.17500915,0.00000969
5.36368184,0.06883949,0.00147637,0.00000000,0.02477392,0.00000000,0.16821310,0.00000931
5.36968484,0.06569112,0.00140885,0.00000000,0.02364089,0.00000000,0.16051988,0.00000889
5.37568784,0.06223657,0.00133476,0.00000000,0.02239766,0.00000000,0.15207849,0.00000842
5.38169085,0.05854025,0.00125549,0.00000000,0.02106743,0.00000000,0.14304633,0.00000792
5.38769385,0.05466803,0.00117244,0.00000000,0.01967390,0.00000000,0.13358435,0.00000740
5.39369685,0.05068533,0.00108703,0.00000000,0.01824061,0.00000000,0.12385240,0.00000686
5.39969985,0.04665532,0.00100060,0.00000001,0.01679028,0.00000000,0.11400483,0.00000632
5.40570285,0.04263734,0.00091442,0.00000001,0.01534429,0.00000000,0.10418666,0.00000578
5.41170585,0.03868557,0.00082967,0.00000002,0.01392212,0.00000000,0.09453029,0.00000525
5.41770885,0.03484803,0.00074737,0.00000003,0.01254106,0.00000000,0.08515300,0.00000475
5.42371186,0.03116576,0.00066840,0.00000005,0.01121586,0.00000000,0.07615514,0.00000427
5.42971486,0.02767248,0.00059349,0.00000008,0.00995867,0.00000000,0.06761903,0.00000382
5.43571786,0.02439437,0.00052319,0.00000013,0.00877889,0.00000000,0.05960869,0.00000342
5.44172086,0.02135029,0.00045791,0.00000021,0.00768331,0.00000001,0.05217013,0.00000308
5.44772386,0.01855206,0.00039791,0.00000032,0.00667617,0.00000001,0.04533224,0.00000281
5.45372686,0.01600511,0.00034330,0.00000050,0.00575938,0.00000002,0.03910821,0.00000263
5.45972986,0.01370910,0.00029408,0.00000076,0.00493282,0.00000002,0.03349718,0.00000256
5.46573287,0.01165882,0.00025015,0.00000115,0.00419455,0.00000004,0.02848629,0.00000265
5.47173587,0.00984498,0.00021130,0.00000173,0.00354117,0.00000006,0.02405273,0.00000294
5.47773887,0.00825516,0.00017729,0.00000259,0.00296812,0.00000008,0.02016592,0.00000352
5.48374187,0.00687462,0.00014780,0.00000384,0.00246996,0.00000012,0.01678958,0.00000450
5.48974487,0.00568718,0.00012250,0.00000566,0.00204069,0.00000018,0.01388375,0.00000604
5.49574787,0.00467593,0.00010106,0.00000829,0.00167398,0.00000027,0.01140659,0.00000834
5.50175088,0.00382396,0.00008315,0.00001205,0.00136338,0.00000039,0.00931600,0.00001172
5.50775388,0.00311495,0.00006844,0.00001738,0.00110256,0.00000056,0.00757108,0.00001659
5.51375688,0.00253371,0.00005669,0.00002490,0.00088541,0.00000081,0.00613329,0.00002351
5.51975988,0.00206665,0.00004767,0.00003542,0.00070617,0.00000115,0.00496752,0.00003323
5.52576288,0.00170219,0.00004123,0.00005002,0.00055951,0.00000162,0.00404296,0.00004677
5.53176588,0.00143114,0.00003732,0.00007014,0.00044061,0.00000228,0.00333379,0.00006546
5.53776888,0.00124705,0.00003597,0.00009766,0.00034516,0.00000317,0.00281993,0.00009105
5.54377189,0.00114660,0.00003735,0.00013501,0.00026937,0.00000438,0.00248755,0.00012580
5.54977489,0.00112995,0.00004176,0.00018532,0.00020998,0.00000601,0.00232979,0.00017265
5.55577789,0.00120118,0.00004966,0.00025259,0.00016422,0.00000819,0.00234731,0.00023529
5.56178089,0.00136875,0.00006172,0.00034184,0.00012978,0.00001108,0.00254910,0.00031844
5.56778389,0.00164606,0.00007883,0.00045937,0.00010480,0.00001489,0.00295327,0.00042796
5.57378689,0.00205204,0.00010213,0.00061298,0.00008783,0.00001986,0.00358795,0.00057112
5.57978989,0.00261184,0.00013308,0.00081220,0.00007776,0.00002631,0.00449241,0.00075684
5.58579290,0.00335756,0.00017349,0.00106863,0.00007383,0.00003460,0.00571815,0.00099595
5.59179590,0.00432903,0.00022554,0.00139619,0.00007558,0.00004519,0.00733016,0.00130145
5.59779890,0.00557460,0.00029187,0.00181141,0.00008282,0.00005861,0.00940816,0.00168882
5.60380190,0.00715194,0.00037562,0.00233376,0.00009560,0.00007547,0.01204789,0.00217627
5.60980490,0.00912871,0.00048041,0.00298586,0.00011421,0.00009651,0.01536217,0.00278499
5.61580790,0.01158317,0.00061048,0.00379369,0.00013914,0.00012256,0.01948189,0.00353934
5.62181091,0.01460455,0.00077063,0.00478679,0.00017105,0.00015455,0.02455661,0.00446702
5.62781391,0.01829320,0.00096627,0.00599827,0.00021079,0.00019355,0.03075477,0.00559915
5.63381691,0.02276037,0.00120343,0.00746476,0.00025933,0.00024071,0.03826330,0.00697019
5.63981991,0.02812759,0.00148869,0.00922625,0.00031775,0.00029730,0.04728660,0.00861778
5.64582291,0.03452559,0.00182920,0.01132570,0.00038723,0.00036467,0.05804469,0.01058249
5.65182591,0.04209261,0.00223253,0.01380853,0.00046898,0.00044425,0.07077041,0.01290725
5.65782891,0.05097222,0.00270660,0.01672187,0.00056423,0.00053750,0.08570568,0.01563676
5.66383192,0.06131040,0.00325955,0.02011364,0.00067417,0.00064590,0.10309674,0.01881659
5.66983492,0.07325209,0.00389951,0.02403142,0.00079988,0.00077093,0.12318823,0.02249216
5.67583792,0.08693708,0.00463448,0.02852108,0.00094232,0.00091395,0.14621641,0.02670751
5.68184092,0.10249544,0.00547200,0.03362530,0.00110221,0.00107625,0.17240138,0.03150388
5.68784392,0.12004244,0.00641896,0.03938191,0.00128001,0.00125893,0.20193864,0.03691819
5.69384692,0.13967323,0.00748127,0.04582212,0.00147584,0.00146284,0.23499008,0.04298143
5.69984992,0.16145733,0.00866360,0.05296874,0.00168943,0.00168858,0.27167474,0.04971692
5.70585293,0.18543322,0.00996907,0.06083441,0.00192006,0.00193639,0.31205972,0.05713867
5.71185593,0.21160320,0.01139896,0.06941986,0.00216651,0.00220610,0.35615147,0.06524979
5.71785893,0.23992873,0.01295245,0.07871247,0.00242704,0.00249711,0.40388791,0.07404096
5.72386193,0.27032655,0.01462638,0.08868490,0.00269938,0.00280837,0.45513187,0.08348925
5.72986493,0.30266570,0.01641508,0.09929420,0.00298072,0.00313828,0.50966598,0.09355709
5.73586793,0.33676572,0.01831020,0.11048115,0.00326776,0.00348475,0.56718955,0.10419166
5.74187094,0.37239616,0.02030063,0.12217017,0.00355671,0.00384517,0.62731767,0.11532462
5.74787394,0.40927753,0.02237256,0.13426954,0.00384342,0.00421645,0.68958262,0.12687228
5.75387694,0.44708370,0.02450945,0.14667228,0.00412342,0.00459501,0.75343786,0.13873625
5.75987994,0.48544592,0.02669227,0.15925741,0.00439205,0.00497688,0.81826455,0.15080452
5.76588294,0.52395812,0.02889969,0.17189171,0.00464460,0.00535775,0.88338044,0.16295295
5.77188594,0.56218373,0.03110834,0.18443196,0.00487640,0.00573304,0.94805111,0.17504729
5.77788894,0.59966359,0.03329326,0.19672752,0.00508302,0.00609799,1.01150320,0.18694545
5.78389195,0.63592481,0.03542828,0.20862326,0.00526034,0.00644780,1.07293924,0.19850018
5.78989495,0.67049040,0.03748651,0.21996269,0.00540477,0.00677766,1.13155376,0.20956196
5.79589795,0.70288933,0.03944088,0.23059129,0.00551330,0.00708293,1.18655016,0.21998203
5.80190095,0.73266672,0.04126465,0.24035983,0.00558363,0.00735923,1.23715789,0.22961559
5.80790395,0.75939388,0.04293205,0.24912768,0.00561426,0.00760248,1.28264940,0.23832487
5.81390695,0.78267792,0.04441875,0.25676595,0.00560454,0.00780910,1.32235643,0.24598226
5.81990995,0.80217071,0.04570246,0.26316043,0.00555467,0.00797600,1.35568513,0.25247314
5.82591296,0.81757677,0.04676343,0.26821420,0.00546572,0.00810069,1.38212963,0.25769851
5.83191596,0.82866009,0.04758490,0.27184983,0.00533960,0.00818135,1.40128375,0.26157731
5.83791896,0.83524959,0.04815355,0.27401122,0.00517894,0.00821683,1.41285033,0.26404830
5.84392196,0.83724305,0.04845977,0.27466481,0.00498707,0.00820670,1.41664824,0.26507157
5.84992496,0.83460946,0.04849799,0.27380047,0.00476784,0.00815124,1.41261658,0.26462952
5.85592796,0.82738979,0.04826679,0.27143162,0.00452554,0.00805146,1.40081625,0.26272734
5.86193097,0.81569599,0.04776901,0.26759499,0.00426474,0.00790900,1.38142856,0.25939298
5.86793397,0.79970845,0.04701168,0.26234978,0.00399013,0.00772617,1.35475114,0.25467654
5.87393697,0.77967178,0.04600592,0.25577621,0.00370644,0.00750585,1.32119115,0.24864923
5.87993997,0.75588924,0.04476669,0.24797377,0.00341824,0.00725141,1.28125590,0.24140170
5.88594297,0.72871572,0.04331246,0.23905889,0.00312986,0.00696665,1.23554130,0.23304203
5.89194597,0.69854969,0.04166478,0.22916224,0.00284531,0.00665572,1.18471821,0.22369326
5.89794897,0.66582416,0.03984779,0.21842588,0.00256815,0.00632302,1.12951728,0.21349058
5.90395198,0.63099700,0.03788768,0.20699995,0.00230148,0.00597308,1.07071256,0.20257823
5.90995498,0.59454090,0.03581206,0.19503948,0.00204787,0.00561052,1.00910441,0.19110632
5.91595798,0.55693313,0.03364933,0.18270096,0.00180938,0.00523992,0.94550219,0.17922747
5.92196098,0.51864562,0.03142805,0.17013910,0.00158754,0.00486571,0.88070719,0.16709355
5.92796398,0.48013541,0.02917631,0.15750371,0.00138339,0.00449217,0.81549649,0.15485248
5.93396698,0.44183594,0.02692115,0.14493679,0.00119752,0.00412327,0.75060792,0.14264531
5.93996998,0.40414935,0.02468802,0.13257002,0.00103013,0.00376268,0.68672680,0.13060356
5.94597299,0.36743988,0.02250031,0.12052260,0.00088108,0.00341365,0.62447477,0.11884698
5.95197599,0.33202884,0.02037899,0.10889952,0.00074996,0.00307908,0.56440087,0.10748172
5.95797899,0.29819086,0.01834226,0.09779037,0.00063618,0.00276139,0.50697520,0.09659898
5.96398199,0.26615177,0.01640544,0.08726862,0.00053903,0.00246259,0.45258513,0.08627417
5.96998499,0.23608799,0.01458081,0.07739134,0.00045774,0.00218425,0.40153409,0.07656657
5.97598799,0.20812727,0.01287764,0.06819945,0.00039157,0.00192756,0.35404284,0.06751945
5.98199100,0.18235080,0.01130227,0.05971842,0.00033986,0.00169330,0.31025294,0.05916063
5.98799400,0.15879645,0.00985829,0.05195921,0.00030209,0.00148194,0.27023214,0.05150341
5.99399700,0.13746286,0.00854675,0.04491965,0.00027790,0.00129368,0.23398143,0.04454788
6.00000000,0.11831433,0.00736647,0.03858600,0.00026720,0.00112847,0.20144324,0.03828238
