energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,0.42007130,0.02678818,0.00000000,0.31986170,0.15393903,0.02816467,0.17226825
0.83741871,0.40196381,0.02504079,0.00000000,0.30212994,0.14462972,0.02662043,0.17342505
0.84342171,0.38702139,0.02361313,0.00000000,0.28619707,0.13667482,0.02559224,0.17499719
0.84942471,0.37540355,0.02253306,0.00000000,0.27230113,0.13014815,0.02510016,0.17691509
0.85542771,0.36721779,0.02182539,0.00000000,0.26064376,0.12510246,0.02515816,0.17909565
0.86143072,0.36252298,0.02151214,0.00000000,0.25139019,0.12157112,0.02577413,0.18144471
0.86743372,0.36133418,0.02161277,0.00000000,0.24467082,0.11957027,0.02694979,0.18386042
0.87343672,0.36362858,0.02214446,0.00000000,0.24058412,0.11910118,0.02868052,0.18623759
0.87943972,0.36935237,0.02312253,0.00000000,0.23920086,0.12015297,0.03095502,0.18847254
0.88544272,0.37842804,0.02456080,0.00000000,0.24056910,0.12270532,0.03375499,0.19046842
0.89144572,0.39076205,0.02647209,0.00000000,0.24471997,0.12673129,0.03705471,0.19214050
0.89744872,0.40625243,0.02886869,0.00000000,0.25167384,0.13220003,0.04082066,0.19342136
0.90345173,0.42479625,0.03176287,0.00000000,0.26144663,0.13907939,0.04501123,0.19426551
0.90945473,0.44629649,0.03516745,0.00000000,0.27405596,0.14733841,0.04957658,0.19465332
0.91545773,0.47066844,0.03909634,0.00000000,0.28952696,0.15694952,0.05445874,0.19459393
0.92146073,0.49784510,0.04356508,0.00000000,0.30789745,0.16789047,0.05959192,0.19412708
0.92746373,0.52778167,0.04859136,0.00000000,0.32922212,0.18014592,0.06490313,0.19332356
0.93346673,0.56045866,0.05419540,0.00000000,0.35357560,0.19370855,0.07031322,0.19228442
0.93946973,0.59588369,0.06040024,0.00000000,0.38105406,0.20857969,0.07573813,0.19113872
0.94547274,0.63409148,0.06723187,0.00000000,0.41177509,0.22476929,0.08109055,0.19003999
0.95147574,0.67514206,0.07471908,0.00000000,0.44587572,0.24229521,0.08628180,0.18916151
0.95747874,0.71911683,0.08289300,0.00000000,0.48350823,0.26118163,0.09122399,0.18869036
0.96348174,0.76611246,0.09178638,0.00000000,0.52483387,0.28145662,0.09583223,0.18882078
0.96948474,0.81623244,0.10143235,0.00000000,0.57001422,0.30314884,0.10002695,0.18974668
0.97548774,0.86957648,0.11186294,0.00000000,0.61920036,0.32628316,0.10373610,0.19165385
0.98149075,0.92622770,0.12310709,0.00000000,0.67252010,0.35087559,0.10689722,0.19471201
0.98749375,0.98623810,0.13518834,0.00000000,0.73006353,0.37692733,0.10945925,0.19906704
0.99349675,1.04961276,0.14812223,0.00000000,0.79186741,0.40441841,0.11138386,0.20483362
0.99949975,1.11629333,0.16191349,0.00000000,0.85789910,0.43330098,0.11264649,0.21208872
1.00550275,1.18614179,0.17655316,0.00000000,0.92804077,0.46349277,0.11323683,0.22086607
1.01150575,1.25892528,0.19201582,0.00000000,1.00207474,0.49487098,0.11315874,0.23115196
1.01750875,1.33430311,0.20825700,0.00000000,1.07967107,0.52726718,0.11242976,0.24288259
1.02351176,1.41181709,0.22521110,0.00000000,1.16037814,0.56046360,0.11108002,0.25594311
1.02951476,1.49088605,0.24278985,0.00000000,1.24361737,0.59419121,0.10915086,0.27016853
1.03551776,1.57080566,0.26088164,0.00000000,1.32868274,0.62813012,0.10669299,0.28534660
1.04152076,1.65075408,0.27935160,0.00000000,1.41474573,0.66191237,0.10376447,0.30122253
1.04752376,1.72980408,0.29804286,0.00000000,1.50086620,0.69512760,0.10042851,0.31750560
1.05352676,1.80694156,0.31677873,0.00000000,1.58600907,0.72733127,0.09675126,0.33387744
1.05952976,1.88109032,0.33536596,0.00000000,1.66906676,0.75805560,0.09279967,0.35000166
1.06553277,1.95114232,0.35359897,0.00000000,1.74888659,0.78682279,0.08863947,0.36553467
1.07153577,2.01599246,0.37126492,0.00000000,1.82430245,0.81316000,0.08433352,0.38013707
1.07753877,2.07457635,0.38814941,0.00000000,1.89416926,0.83661569,0.07994028,0.39348542
1.08354177,2.12590945,0.40404260,0.00000000,1.95739895,0.85677625,0.07551282,0.40528360
1.08954477,2.16912553,0.41874548,0.00000000,2.01299617,0.87328242,0.07109803,0.41527351
1.09554777,2.20351262,0.43207596,0.00000000,2.06009220,0.88584442,0.06673626,0.42324454
1.10155078,2.22854428,0.44387459,0.00000000,2.09797514,0.89425507,0.06246128,0.42904129
1.10755378,2.24390454,0.45400945,0.00000000,2.12611508,0.89840007,0.05830050,0.43256927
1.11355678,2.24950486,0.46238019,0.00000000,2.14418272,0.89826485,0.05427539,0.43379819
1.11955978,2.24549192,0.46892080,0.00000000,2.15206061,0.89393748,0.05040217,0.43276272
1.12556278,2.23224573,0.47360112,0.00000000,2.14984621,0.88560733,0.04669245,0.42956064
1.13156578,2.21036770,0.47642694,0.00000000,2.13784667,0.87355958,0.04315400,0.42434843
1.13756878,2.18065913,0.47743874,0.00000000,2.11656556,0.85816555,0.03979155,0.41733444
1.14357179,2.14409103,0.47670900,0.00000000,2.08668205,0.83986942,0.03660740,0.40877009
1.14957479,2.10176661,0.47433849,0.00000000,2.04902378,0.81917189,0.03360208,0.39893935
1.15557779,2.05487833,0.47045139,0.00000000,2.00453459,0.79661151,0.03077478,0.38814709
1.16158079,2.00466134,0.46518977,0.00000000,1.95423875,0.77274465,0.02812378,0.37670680
1.16758379,1.95234590,0.45870758,0.00000000,1.89920343,0.74812499,0.02564666,0.36492834
1.17358679,1.89911081,0.45116443,0.00000000,1.84050117,0.72328354,0.02334043,0.35310609
1.17958979,1.84604019,0.44271953,0.00000000,1.77917411,0.69871011,0.02120166,0.34150826
1.18559280,1.79408552,0.43352602,0.00000000,1.71620140,0.67483709,0.01922640,0.33036767
1.19159580,1.74403481,0.42372600,0.00000000,1.65247138,0.65202613,0.01741015,0.31987440
1.19759880,1.69648992,0.41344639,0.00000000,1.58875936,0.63055844,0.01574781,0.31017067
1.20360180,1.65185314,0.40279585,0.00000000,1.52571184,0.61062881,0.01423360,0.30134793
1.20960480,1.61032309,0.39186290,0.00000000,1.46383745,0.59234364,0.01286103,0.29344638
1.21560780,1.57190003,0.38071513,0.00000000,1.40350477,0.57572284,0.01162286,0.28645673
1.22161081,1.53639980,0.36939964,0.00000000,1.34494644,0.56070533,0.01051115,0.28032403
1.22761381,1.50347538,0.35794454,0.00000000,1.28826917,0.54715773,0.00951730,0.27495333
1.23361681,1.47264480,0.34636137,0.00000000,1.23346852,0.53488564,0.00863221,0.27021668
1.23961981,1.44332358,0.33464826,0.00000000,1.18044761,0.52364690,0.00784638,0.26596127
1.24562281,1.41486015,0.32279372,0.00000000,1.12903828,0.51316599,0.00715010,0.26201809
1.25162581,1.38657218,0.31078055,0.00000000,1.07902364,0.50314905,0.00653365,0.25821079
1.25762881,1.35778230,0.29859001,0.00000000,1.03016071,0.49329849,0.00598744,0.25436422
1.26363182,1.32785132,0.28620568,0.00000000,0.98220194,0.48332690,0.00550227,0.25031240
1.26963482,1.29620768,0.27361693,0.00000000,0.93491468,0.47296936,0.00506945,0.24590546
1.27563782,1.26237193,0.26082189,0.00000000,0.88809771,0.46199397,0.00468095,0.24101541
1.28164082,1.22597546,0.24782965,0.00000000,0.84159426,0.45021001,0.00432953,0.23554053
1.28764382,1.18677291,0.23466165,0.00000000,0.79530114,0.43747383,0.00400880,0.22940824
1.29364682,1.14464827,0.22135228,0.00000000,0.74917384,0.42369209,0.00371329,0.22257652
1.29964982,1.09961470,0.20794854,0.00000000,0.70322775,0.40882271,0.00343841,0.21503388
1.30565283,1.05180868,0.19450905,0.00000000,0.65753564,0.39287346,0.00318050,0.20679802
1.31165583,1.00147919,0.18110229,0.00000000,0.61222211,0.37589864,0.00293671,0.19791339
1.31765883,0.94897276,0.16780430,0.00000000,0.56745540,0.35799401,0.00270495,0.18844778
1.32366183,0.89471552,0.15469609,0.00000000,0.52343738,0.33929054,0.00248379,0.17848826
1.32966483,0.83919334,0.14186065,0.00000000,0.48039235,0.31994722,0.00227238,0.16813675
1.33566783,0.78293097,0.12938014,0.00000000,0.43855542,0.30014340,0.00207029,0.15750525
1.34167084,0.72647145,0.11733297,0.00000000,0.39816111,0.28007103,0.00187747,0.14671124
1.34767384,0.67035650,0.10579127,0.00000000,0.35943282,0.25992720,0.00169409,0.13587329
1.35367684,0.61510872,0.09481869,0.00000000,0.32257354,0.23990713,0.00152044,0.12510699
1.35967984,0.56121620,0.08446865,0.00000000,0.28775821,0.22019798,0.00135692,0.11452149
1.36568284,0.50911988,0.07478309,0.00000000,0.25512802,0.20097360,0.00120389,0.10421662
1.37168584,0.45920398,0.06579178,0.00000000,0.22478661,0.18239031,0.00106166,0.09428067
1.37768884,0.41178947,0.05751210,0.00000000,0.19679827,0.16458376,0.00093046,0.08478881
1.38369185,0.36713052,0.04994936,0.00000000,0.17118798,0.14766689,0.00081038,0.07580222
1.38969485,0.32541375,0.04309750,0.00000000,0.14794301,0.13172892,0.00070141,0.06736779
1.39569785,0.28675984,0.03694015,0.00000000,0.12701595,0.11683519,0.00060339,0.05951830
1.40170085,0.25122725,0.03145198,0.00000000,0.10832877,0.10302795,0.00051607,0.05227317
1.40770385,0.21881755,0.02660016,0.00000000,0.09177758,0.09032769,0.00043912,0.04563944
1.41370685,0.18948194,0.02234604,0.00000000,0.07723788,0.07873507,0.00037214,0.03961309
1.41970985,0.16312858,0.01864671,0.00000000,0.06456992,0.06823322,0.00031471,0.03418054
1.42571286,0.13963028,0.01545658,0.00000000,0.05362395,0.05879026,0.00026643,0.02932020
1.43171586,0.11883223,0.01272888,0.00000000,0.04424522,0.05036196,0.00022698,0.02500412
1.43771886,0.10055953,0.01041691,0.00000000,0.03627845,0.04289443,0.00019614,0.02119949
1.44372186,0.08462425,0.00847527,0.00000000,0.02957177,0.03632665,0.00017386,0.01787015
1.44972486,0.07083184,0.00686073,0.00000000,0.02398005,0.03059294,0.00016030,0.01497793
1.45572786,0.05898685,0.00553307,0.00000000,0.01936758,0.02562514,0.00015592,0.01248387
1.46173087,0.04889783,0.00445561,0.00000000,0.01561015,0.02135461,0.00016153,0.01034919
1.46773387,0.04038141,0.00359565,0.00000000,0.01259655,0.01771389,0.00017837,0.00853622
1.47373687,0.03326565,0.00292475,0.00000000,0.01022958,0.01463816,0.00020816,0.00700907
1.47973987,0.02739264,0.00241887,0.00000000,0.00842665,0.01206636,0.00025326,0.00573415
1.48574287,0.02262040,0.00205838,0.00000000,0.00712000,0.00994213,0.00031668,0.00468058
1.49174587,0.01882422,0.00182807,0.00000000,0.00625675,0.00821447,0.00040224,0.00382047
1.49774887,0.01589757,0.00171703,0.00000000,0.00579862,0.00683815,0.00051464,0.00312904
1.50375188,0.01375244,0.00171851,0.00000000,0.00572162,0.00577401,0.00065960,0.00258470
1.50975488,0.01231946,0.00182973,0.00000000,0.00601559,0.00498905,0.00084390,0.00216901
1.51575788,0.01154764,0.00205168,0.00000000,0.00668373,0.00445636,0.00107552,0.00186664
1.52176088,0.01140392,0.00238885,0.00000000,0.00774196,0.00415493,0.00136371,0.00166519
1.52776388,0.01187247,0.00284898,0.00000000,0.00921831,0.00406942,0.00171900,0.00155506
1.53376688,0.01295377,0.00344273,0.00000000,0.01115220,0.00418970,0.00215325,0.00152922
1.53976988,0.01466358,0.00418331,0.00000000,0.01359351,0.00451042,0.00267962,0.00158303
1.54577289,0.01703160,0.00508605,0.00000000,0.01660166,0.00503046,0.00331248,0.00171398
1.55177589,0.02010000,0.00616788,0.00000000,0.02024429,0.00575225,0.00406728,0.00192146
1.55777889,0.02392168,0.00744678,0.00000000,0.02459586,0.00668114,0.00496034,0.00220648
1.56378189,0.02855828,0.00894107,0.00000000,0.02973585,0.00782456,0.00600857,0.00257142
1.56978489,0.03407798,0.01066869,0.00000000,0.03574674,0.00919127,0.00722910,0.00301977
1.57578789,0.04055295,0.01264638,0.00000000,0.04271162,0.01079044,0.00863886,0.00355584
1.58179090,0.04805668,0.01488877,0.00000000,0.05071154,0.01263079,0.01025403,0.00418449
1.58779390,0.05666102,0.01740745,0.00000000,0.05982253,0.01471970,0.01208950,0.00491088
1.59379690,0.06643310,0.02021007,0.00000000,0.07011248,0.01706234,0.01415820,0.00574023
1.59979990,0.07743219,0.02329941,0.00000000,0.08163783,0.01966087,0.01647045,0.00667756
1.60580290,0.08970659,0.02667258,0.00000000,0.09444030,0.02251375,0.01903326,0.00772757
1.61180590,0.10329066,0.03032034,0.00000000,0.10854369,0.02561521,0.02184968,0.00889448
1.61780890,0.11820222,0.03422658,0.00000000,0.12395102,0.02895485,0.02491815,0.01018197
1.62381191,0.13444036,0.03836811,0.00000000,0.14064204,0.03251758,0.02823200,0.01159322
1.62981491,0.15198391,0.04271466,0.00000000,0.15857143,0.03628378,0.03177896,0.01313104
1.63581791,0.17079068,0.04722926,0.00000000,0.17766775,0.04022977,0.03554098,0.01479811
1.64182091,0.19079770,0.05186902,0.00000000,0.19783335,0.04432866,0.03949405,0.01659735
1.64782391,0.21192243,0.05658627,0.00000000,0.21894537,0.04855150,0.04360836,0.01853241
1.65382691,0.23406521,0.06133002,0.00000000,0.24085792,0.05286885,0.04784864,0.02060831
1.65982991,0.25711286,0.06604793,0.00000000,0.26340550,0.05725257,0.05217472,0.02283220
1.66583292,0.28094341,0.07068849,0.00000000,0.28640759,0.06167796,0.05654237,0.02521421
1.67183592,0.30543205,0.07520352,0.00000000,0.30967454,0.06612602,0.06090436,0.02776837
1.67783892,0.33045787,0.07955079,0.00000000,0.33301434,0.07058589,0.06521169,0.03051366
1.68384192,0.35591143,0.08369683,0.00000000,0.35624037,0.07505723,0.06941501,0.03347493
1.68984492,0.38170266,0.08761961,0.00000000,0.37917969,0.07955250,0.07346623,0.03668387
1.69584792,0.40776896,0.09131107,0.00000000,0.40168160,0.08409894,0.07732011,0.04017977
1.70185093,0.43408287,0.09477945,0.00000000,0.42362617,0.08874023,0.08093591,0.04401019
1.70785393,0.46065898,0.09805114,0.00000000,0.44493227,0.09353753,0.08427898,0.04823125
1.71385693,0.48755970,0.10117203,0.00000000,0.46556480,0.09856990,0.08732223,0.05290766
1.71985993,0.51489929,0.10420831,0.00000000,0.48554058,0.10393396,0.09004738,0.05811229
1.72586293,0.54284582,0.10724653,0.00000000,0.50493267,0.10974271,0.09244597,0.06392531
1.73186593,0.57162075,0.11039292,0.00000000,0.52387269,0.11612345,0.09452002,0.07043275
1.73786893,0.60149577,0.11377206,0.00000000,0.54255087,0.12321476,0.09628241,0.07772460
1.74387194,0.63278677,0.11752471,0.00000000,0.56121375,0.13116270,0.09775668,0.08589226
1.74987494,0.66584495,0.12180500,0.00000000,0.58015925,0.14011615,0.09897661,0.09502554
1.75587794,0.70104514,0.12677702,0.00000000,0.59972931,0.15022148,0.09998521,0.10520912
1.76188094,0.73877157,0.13261086,0.00000000,0.62030012,0.16161674,0.10083341,0.11651867
1.76788394,0.77940162,0.13947830,0.00000000,0.64227021,0.17442551,0.10157824,0.12901667
1.77388694,0.82328796,0.14754817,0.00000000,0.66604681,0.18875071,0.10228085,0.14274804
1.77988994,0.87073983,0.15698171,0.00000000,0.69203083,0.20466852,0.10300408,0.15773591
1.78589295,0.92200431,0.16792792,0.00000000,0.72060115,0.22222281,0.10381000,0.17397754
1.79189595,0.97724833,0.18051909,0.00000000,0.75209869,0.24142021,0.10475726,0.19144067
1.79789895,1.03654229,0.19486669,0.00000000,0.78681101,0.26222620,0.10589850,0.21006049
1.80390195,1.09984625,0.21105778,0.00000000,0.82495805,0.28456229,0.10727787,0.22973750
1.80990495,1.16699932,0.22915187,0.00000000,0.86667961,0.30830463,0.10892875,0.25033627
1.81590795,1.23771300,0.24917853,0.00000000,0.91202519,0.33328407,0.11087183,0.27168539
1.82191096,1.31156896,0.27113561,0.00000000,0.96094664,0.35928781,0.11311359,0.29357868
1.82791396,1.38802153,0.29498820,0.00000000,1.01329400,0.38606258,0.11564527,0.31577765
1.83391696,1.46640500,0.32066832,0.00000000,1.06881468,0.41331941,0.11844242,0.33801534
1.83991996,1.54594562,0.34807521,0.00000000,1.12715617,0.44073965,0.12146505,0.36000130
1.84592296,1.62577791,0.37707625,0.00000000,1.18787208,0.46798234,0.12465833,0.38142783
1.85192596,1.70496463,0.40750842,0.00000000,1.25043134,0.49469233,0.12795404,0.40197700
1.85792896,1.78251974,0.43918018,0.00000000,1.31423006,0.52050915,0.13127240,0.42132858
1.86393197,1.85743338,0.47187365,0.00000000,1.37860563,0.54507614,0.13452460,0.43916827
1.86993497,1.92869777,0.50534714,0.00000000,1.44285242,0.56804948,0.13761558,0.45519614
1.87593797,1.99533313,0.53933773,0.00000000,1.50623835,0.58910689,0.14044729,0.46913498
1.88194097,2.05641247,0.57356409,0.00000000,1.56802168,0.60795558,0.14292196,0.48073801
1.88794397,2.11108432,0.60772923,0.00000000,1.62746739,0.62433914,0.14494559,0.48979601
1.89394697,2.15859257,0.64152347,0.00000000,1.68386244,0.63804326,0.14643126,0.49614319
1.89994997,2.19829275,0.67462731,0.00000000,1.73652945,0.64889995,0.14730224,0.49966198
1.90595298,2.22966437,0.70671457,0.00000000,1.78483849,0.65679027,0.14749477,0.50028621
1.91195598,2.25231895,0.73745558,0.00000000,1.82821661,0.66164548,0.14696034,0.49800279
1.91795898,2.26600390,0.76652070,0.00000000,1.86615515,0.66344672,0.14566745,0.49285178
1.92396198,2.27060234,0.79358406,0.00000000,1.89821480,0.66222319,0.14360273,0.48492483
1.92996498,2.26612936,0.81832783,0.00000000,1.92402873,0.65804926,0.14077139,0.47436214
1.93596798,2.25272521,0.84044679,0.00000000,1.94330407,0.65104041,0.13719699,0.46134808
1.94197099,2.23064603,0.85965341,0.00000000,1.95582204,0.64134849,0.13292064,0.44610561
1.94797399,2.20025307,0.87568344,0.00000000,1.96143737,0.62915656,0.12799949,0.42888986
1.95397699,2.16200074,0.88830179,0.00000000,1.96007725,0.61467335,0.12250484,0.40998099
1.95997999,2.11642455,0.89730871,0.00000000,1.95174036,0.59812792,0.11651972,0.38967672
1.96598299,2.06412927,0.90254614,0.00000000,1.93649611,0.57976442,0.11013628,0.36828481
1.97198599,2.00577784,0.90390381,0.00000000,1.91448451,0.55983738,0.10345295,0.34611565
1.97798899,1.94208142,0.90132515,0.00000000,1.88591649,0.53860751,0.09657156,0.32347537
1.98399200,1.87379069,0.89481242,0.00000000,1.85107478,0.51633812,0.08959461,0.30065949
1.98999500,1.80168833,0.88443100,0.00000000,1.81031507,0.49329225,0.08262261,0.27794746
1.99599800,1.72658278,0.87031240,0.00000000,1.76406718,0.46973035,0.07575183,0.25559807
2.00200100,1.64930281,0.85265588,0.00000000,1.71283572,0.44590858,0.06907235,0.23384589
2.00800400,1.57069270,0.83172826,0.00000000,1.65719995,0.42207753,0.06266649,0.21289865
2.01400700,1.49160765,0.80786199,0.00000000,1.59781226,0.39848130,0.05660771,0.19293577
2.02001001,1.41290898,0.78145114,0.00000000,1.53539487,0.37535676,0.05095996,0.17410763
2.02601301,1.33545877,0.75294553,0.00000000,1.47073441,0.35293283,0.04577736,0.15653590
2.03201601,1.26011368,0.72284294,0.00000000,1.40467406,0.33142976,0.04110434,0.14031441
2.03801901,1.18771759,0.69167951,0.00000000,1.33810327,0.31105811,0.03697605,0.12551076
2.04402201,1.11909306,0.66001872,0.00000000,1.27194492,0.29201758,0.03341894,0.11216831
2.05002501,1.05503153,0.62843915,0.00000000,1.20714023,0.27449544,0.03045167,0.10030854
2.05602801,0.99628231,0.59752134,0.00000000,1.14463174,0.25866469,0.02808593,0.08993356
2.06203102,0.94354073,0.56783433,0.00000000,1.08534483,0.24468182,0.02632740,0.08102870
2.06803402,0.89743561,0.53992205,0.00000000,1.03016838,0.23268445,0.02517662,0.07356509
2.07403702,0.85851662,0.51429024,0.00000000,0.97993528,0.22278874,0.02462973,0.06750213
2.08004002,0.82724204,0.49139421,0.00000000,0.93540359,0.21508679,0.02467914,0.06278979
2.08604302,0.80396736,0.47162781,0.00000000,0.89723901,0.20964419,0.02531395,0.05937074
2.09204602,0.78893552,0.45531400,0.00000000,0.86599949,0.20649785,0.02652020,0.05718229
2.09804902,0.78226928,0.44269748,0.00000000,0.84212270,0.20565431,0.02828101,0.05615818
2.10405203,0.78396636,0.43393931,0.00000000,0.82591691,0.20708864,0.03057650,0.05623018
2.11005503,0.79389786,0.42911406,0.00000000,0.81755590,0.21074423,0.03338354,0.05732967
2.11605803,0.81181044,0.42820934,0.00000000,0.81707809,0.21653338,0.03667555,0.05938912
2.12206103,0.83733254,0.43112793,0.00000000,0.82439037,0.22433908,0.04042213,0.06234360
2.12806403,0.86998489,0.43769236,0.00000000,0.83927642,0.23401779,0.04458876,0.06613233
2.13406703,0.90919527,0.44765186,0.00000000,0.86140956,0.24540341,0.04913661,0.07070034
2.14007004,0.95431736,0.46069156,0.00000000,0.89036980,0.25831230,0.05402243,0.07600014
2.14607304,1.00465328,0.47644356,0.00000000,0.92566450,0.27254930,0.05919866,0.08199357
2.15207604,1.05947929,0.49449970,0.00000000,0.96675209,0.28791465,0.06461373,0.08865361
2.15807904,1.11807374,0.51442543,0.00000000,1.01306797,0.30421146,0.07021265,0.09596620
2.16408204,1.17974641,0.53577454,0.00000000,1.06405156,0.32125354,0.07593784,0.10393194
2.17008504,1.24386795,0.55810418,0.00000000,1.11917360,0.33887332,0.08173031,0.11256763
2.17608804,1.30989829,0.58098959,0.00000000,1.17796221,0.35692940,0.08753098,0.12190735
2.18209105,1.37741252,0.60403815,0.00000000,1.24002693,0.37531339,0.09328235,0.13200320
2.18809405,1.44612308,0.62690207,0.00000000,1.30507909,0.39395576,0.09893032,0.14292531
2.19409705,1.51589668,0.64928938,0.00000000,1.37294773,0.41283018,0.10442607,0.15476121
2.20010005,1.58676506,0.67097263,0.00000000,1.44358986,0.43195612,0.10972805,0.16761426
2.20610305,1.65892838,0.69179505,0.00000000,1.51709424,0.45139950,0.11480385,0.18160122
2.21210605,1.73275062,0.71167373,0.00000000,1.59367810,0.47127102,0.11963199,0.19684880
2.21810905,1.80874658,0.73059977,0.00000000,1.67367644,0.49172227,0.12420334,0.21348926
2.22411206,1.88756039,0.74863526,0.00000000,1.75752384,0.51293948,0.12852225,0.23165509
2.23011506,1.96993593,0.76590715,0.00000000,1.84572917,0.53513510,0.13260716,0.25147291
2.23611806,2.05667990,0.78259821,0.00000000,1.93884378,0.55853740,0.13649068,0.27305665
2.24212106,2.14861871,0.79893544,0.00000000,2.03742430,0.58337843,0.14021907,0.29650046
2.24812406,2.24655072,0.81517630,0.00000000,2.14199137,0.60988079,0.14385096,0.32187127
2.25412706,2.35119566,0.83159334,0.00000000,2.25298585,0.63824376,0.14745554,0.34920167
2.26013007,2.46314335,0.84845792,0.00000000,2.37072456,0.66862921,0.15110996,0.37848314
2.26613307,2.58280390,0.86602358,0.00000000,2.49535744,0.70114816,0.15489621,0.40966014
2.27213607,2.71036184,0.88450994,0.00000000,2.62682827,0.73584841,0.15889749,0.44262524
2.27813907,2.84573618,0.90408769,0.00000000,2.76484098,0.77270390,0.16319419,0.47721572
2.28414207,2.98854874,0.92486546,0.00000000,2.90883343,0.81160641,0.16785966,0.51321178
2.29014507,3.13810243,0.94687910,0.00000000,3.05796042,0.85236002,0.17295591,0.55033663
2.29614807,3.29337093,0.97008399,0.00000000,3.21108716,0.89467869,0.17852955,0.58825851
2.30215108,3.45300082,0.99435061,0.00000000,3.36679404,0.93818726,0.18460803,0.62659480
2.30815408,3.61532656,1.01946377,0.00000000,3.52339339,0.98242595,0.19119650,0.66491796
2.31415708,3.77839839,1.04512547,0.00000000,3.67895780,1.02685825,0.19827539,0.70276351
2.32016008,3.94002232,1.07096137,0.00000000,3.83135963,1.07088213,0.20579895,0.73963951
2.32616308,4.09781126,1.09653063,0.00000000,3.97832042,1.11384417,0.21369479,0.77503748
2.33216608,4.24924534,1.12133869,0.00000000,4.11746866,1.15505603,0.22186459,0.80844434
2.33816908,4.39173955,1.14485254,0.00000000,4.24640375,1.19381295,0.23018591,0.83935497
2.34417209,4.52271606,1.16651778,0.00000000,4.36276394,1.22941329,0.23851514,0.86728503
2.35017509,4.63967858,1.18577679,0.00000000,4.46429558,1.26117863,0.24669145,0.89178356
2.35617809,4.74028594,1.20208733,0.00000000,4.54892098,1.28847356,0.25454165,0.91244489
2.36218109,4.82242209,1.21494068,0.00000000,4.61480230,1.31072446,0.26188570,0.92891961
2.36818409,4.88425977,1.22387869,0.00000000,4.66039891,1.32743650,0.26854270,0.94092405
2.37418709,4.92431567,1.22850909,0.00000000,4.68451602,1.33820839,0.27433705,0.94824798
2.38019010,4.94149479,1.22851837,0.00000000,4.68634270,1.34274412,0.27910461,0.95076045
2.38619310,4.93512262,1.22368191,0.00000000,4.66547793,1.34086155,0.28269841,0.94841337
2.39219610,4.90496399,1.21387094,0.00000000,4.62194374,1.33249730,0.28499383,0.94124277
2.39819910,4.85122815,1.19905621,0.00000000,4.55618505,1.31770811,0.28589298,0.92936789
2.40420210,4.77456022,1.17930828,0.00000000,4.46905662,1.29666840,0.28532802,0.91298786
2.41020510,4.67601944,1.15479466,0.00000000,4.36179749,1.26966449,0.28326341,0.89237638
2.41620810,4.55704569,1.12577395,0.00000000,4.23599457,1.23708555,0.27969690,0.86787441
2.42221111,4.41941558,1.09258737,0.00000000,4.09353658,1.19941185,0.27465939,0.83988123
2.42821411,4.26519019,1.05564819,0.00000000,3.93656060,1.15720077,0.26821354,0.80884417
2.43421711,4.09665669,1.01542953,0.00000000,3.76739332,1.11107117,0.26045140,0.77524730
2.44022011,3.91626607,0.97245111,0.00000000,3.58848916,1.06168668,0.25149109,0.73959958
2.44622311,3.72656945,0.92726555,0.00000000,3.40236789,1.00973866,0.24147274,0.70242273
2.45222611,3.53015526,0.88044469,0.00000000,3.21155352,0.95592929,0.23055397,0.66423930
2.45822911,3.32958928,0.83256648,0.00000000,3.01851701,0.90095552,0.21890502,0.62556128
2.46423212,3.12735964,0.78420288,0.00000000,2.82562408,0.84549420,0.20670383,0.58687957
2.47023512,2.92582813,0.73590907,0.00000000,2.63508994,0.79018897,0.19413122,0.54865459
2.47623812,2.72718897,0.68821429,0.00000000,2.44894176,0.73563907,0.18136645,0.51130839
2.48224112,2.53343600,0.64161428,0.00000000,2.26898969,0.68239044,0.16858310,0.47521823
2.48824412,2.34633841,0.59656570,0.00000000,2.09680666,0.63092904,0.15594565,0.44071190
2.49424712,2.16742518,0.55348209,0.00000000,1.93371680,0.58167649,0.14360665,0.40806482
2.50025013,1.99797764,0.51273154,0.00000000,1.78079208,0.53498799,0.13170449,0.37749874
2.50625313,1.83902970,0.47463575,0.00000000,1.63885647,0.49115212,0.12036191,0.34918210
2.51225613,1.69137455,0.43947022,0.00000000,1.50849639,0.45039249,0.10968513,0.32323187
2.51825913,1.55557690,0.40746530,0.00000000,1.39007650,0.41287089,0.09976343,0.29971654
2.52426213,1.43198939,0.37880784,0.00000000,1.28375940,0.37869145,0.09066932,0.27866022
2.53026513,1.32077193,0.35364309,0.00000000,1.18952784,0.34790574,0.08245897,0.26004740
2.53626813,1.22191273,0.33207654,0.00000000,1.10720834,0.32051825,0.07517298,0.24382817
2.54227114,1.13524973,0.31417561,0.00000000,1.03649474,0.29649196,0.06883721,0.22992370
2.54827414,1.06049155,0.29997085,0.00000000,0.97697071,0.27575389,0.06346382,0.21823154
2.55427714,0.99723694,0.28945660,0.00000000,0.92813041,0.25820024,0.05905217,0.20863070
2.56028014,0.94499217,0.28259111,0.00000000,0.88939645,0.24370093,0.05558974,0.20098622
2.56628314,0.90318596,0.27929605,0.00000000,0.86013492,0.23210359,0.05305294,0.19515306
