energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.58019864,0.60868862,1.16472295,0.84620234,0.00699739,0.11455265,0.00000000
-0.88544272,1.62280509,0.63193125,1.19244260,0.85996495,0.00724613,0.12055249,0.00000000
-0.87943972,1.66940121,0.65670391,1.22423934,0.87467675,0.00749708,0.12678468,0.00000000
-0.87343672,1.71949989,0.68298167,1.25972899,0.89042748,0.00774549,0.13318560,0.00000000
-0.86743372,1.77270274,0.71077487,1.29858506,0.90735845,0.00798716,0.13969897,0.00000000
-0.86143072,1.82869218,0.74012414,1.34053050,0.92564844,0.00821855,0.14627696,0.00000000
-0.85542771,1.88721683,0.77109249,1.38532467,0.94549705,0.00843677,0.15288066,0.00000000
-0.84942471,1.94807136,0.80375484,1.43274630,0.96710581,0.00863959,0.15947981,0.00000000
-0.84342171,2.01107182,0.83818525,1.48257363,0.99065836,0.00882547,0.16605202,0.00000000
-0.83741871,2.07602811,0.87444255,1.53456317,1.01630035,0.00899343,0.17258124,0.00000000
-0.83141571,2.14271529,0.91255503,1.58842824,1.04412011,0.00914299,0.17905586,0.00000000
-0.82541271,2.21084548,0.95250504,1.64381907,1.07413120,0.00927407,0.18546633,0.00000000
-0.81940970,2.28004234,0.99421433,1.70030570,1.10625761,0.00938686,0.19180261,0.00000000
-0.81340670,2.34981987,1.03753114,1.75736505,1.14032251,0.00948169,0.19805160,0.00000000
-0.80740370,2.41956721,1.08221984,1.81437342,1.17604142,0.00955893,0.20419467,0.00000000
-0.80140070,2.48854079,1.12795412,1.87060521,1.21302011,0.00961885,0.21020554,0.00000000
-0.79539770,2.55586493,1.17431422,1.92523846,1.25075783,0.00966154,0.21604876,0.00000000
-0.78939470,2.62054137,1.22078896,1.97736737,1.28865575,0.00968688,0.22167868,0.00000000
-0.78339170,2.68146784,1.26678263,2.02602170,1.32603074,0.00969443,0.22703942,0.00000000
-0.77738869,2.73746524,1.31162703,2.07019227,1.36213380,0.00968350,0.23206544,0.00000000
-0.77138569,2.78731239,1.35459813,2.10886165,1.39617278,0.00965311,0.23668319,0.00000000
-0.76538269,2.82978704,1.39493707,2.14103877,1.42733827,0.00960208,0.24081337,0.00000000
-0.75937969,2.86371098,1.43187458,2.16579555,1.45483165,0.00952913,0.24437401,0.00000000
-0.75337669,2.88799735,1.46465772,2.18230415,1.47789417,0.00943290,0.24728405,0.00000000
-0.74737369,2.90169760,1.49257789,2.18987252,1.49583559,0.00931215,0.24946732,0.00000000
-0.74137069,2.90404557,1.51499862,2.18797674,1.50806107,0.00916583,0.25085661,0.00000000
-0.73536768,2.89449657,1.53138177,2.17628821,1.51409511,0.00899321,0.25139770,0.00000000
-0.72936468,2.87275914,1.54131088,2.15469434,1.51360124,0.00879398,0.25105303,0.00000000
-0.72336168,2.83881775,1.54451037,2.12331155,1.50639666,0.00856833,0.24980479,0.00000000
-0.71735868,2.79294528,1.54085953,2.08248977,1.49246086,0.00831704,0.24765731,0.00000000
-0.71135568,2.73570433,1.53040058,2.03280831,1.47193806,0.00804153,0.24463856,0.00000000
-0.70535268,2.66793738,1.51334031,1.97506308,1.44513310,0.00774381,0.24080056,0.00000000
-0.69934967,2.59074606,1.49004515,1.91024578,1.41250119,0.00742655,0.23621890,0.00000000
-0.69334667,2.50546063,1.46102981,1.83951615,1.37463185,0.00709296,0.23099105,0.00000000
-0.68734367,2.41360094,1.42694024,1.76416840,1.33222799,0.00674676,0.22523386,0.00000000
-0.68134067,2.31683097,1.38853141,1.68559346,1.28608102,0.00639207,0.21908019,0.00000000
-0.67533767,2.21690872,1.34664131,1.60523878,1.23704323,0.00603331,0.21267478,0.00000000
-0.66933467,2.11563391,1.30216220,1.52456722,1.18599877,0.00567506,0.20616977,0.00000000
-0.66333167,2.01479576,1.25601057,1.44501687,1.13383449,0.00532196,0.19971986,0.00000000
-0.65732866,1.91612269,1.20909713,1.36796321,1.08141195,0.00497856,0.19347751,0.00000000
-0.65132566,1.82123626,1.16229826,1.29468500,1.02954171,0.00464919,0.18758818,0.00000000
-0.64532266,1.73161051,1.11642992,1.22633474,0.97896098,0.00433789,0.18218608,0.00000000
-0.63931966,1.64853826,1.07222530,1.16391469,0.93031535,0.00404826,0.17739029,0.00000000
-0.63331666,1.57310497,1.03031669,1.10825868,0.88414516,0.00378341,0.17330165,0.00000000
-0.62731366,1.50617061,0.99122244,1.06001987,0.84087679,0.00354589,0.17000024,0.00000000
-0.62131066,1.44835956,0.95533884,1.01966434,0.80081889,0.00333764,0.16754379,0.00000000
-0.61530765,1.40005821,0.92293735,0.98747017,0.76416339,0.00315997,0.16596672,0.00000000
-0.60930465,1.36141960,0.89416655,0.96353133,0.73099075,0.00301355,0.16528002,0.00000000
-0.60330165,1.33237421,0.86905851,0.94776600,0.70127904,0.00289844,0.16547183,0.00000000
-0.59729865,1.31264611,0.84753900,0.93992825,0.67491603,0.00281406,0.16650857,0.00000000
-0.59129565,1.30177319,0.82944059,0.93962276,0.65171342,0.00275931,0.16833668,0.00000000
-0.58529265,1.29913061,0.81451804,0.94632153,0.63142270,0.00273255,0.17088471,0.00000000
-0.57928964,1.30395637,0.80246499,0.95938238,0.61375148,0.00273170,0.17406586,0.00000000
-0.57328664,1.31537820,0.79293129,0.97806829,0.59837980,0.00275429,0.17778061,0.00000000
-0.56728364,1.33244098,0.78554012,1.00156755,0.58497579,0.00279753,0.18191967,0.00000000
-0.56128064,1.35413397,0.77990439,1.02901406,0.57320995,0.00285839,0.18636691,0.00000000
-0.55527764,1.37941747,0.77564188,1.05950772,0.56276783,0.00293370,0.19100236,0.00000000
-0.54927464,1.40724836,0.77238866,1.09213455,0.55336079,0.00302019,0.19570523,0.00000000
-0.54327164,1.43660436,0.76981066,1.12598638,0.54473459,0.00311460,0.20035672,0.00000000
-0.53726863,1.46650651,0.76761312,1.16017987,0.53667586,0.00321375,0.20484292,0.00000000
-0.53126563,1.49603988,0.76554796,1.19387469,0.52901639,0.00331461,0.20905734,0.00000000
-0.52526263,1.52437204,0.76341896,1.22629051,0.52163545,0.00341438,0.21290337,0.00000000
-0.51925963,1.55076930,0.76108494,1.25672261,0.51446015,0.00351055,0.21629644,0.00000000
-0.51325663,1.57461026,0.75846098,1.28455567,0.50746415,0.00360096,0.21916588,0.00000000
-0.50725363,1.59539654,0.75551782,1.30927549,0.50066482,0.00368385,0.22145640,0.00000000
-0.50125063,1.61276041,0.75227956,1.33047833,0.49411913,0.00375791,0.22312918,0.00000000
-0.49524762,1.62646922,0.74881987,1.34787745,0.48791830,0.00382230,0.22416254,0.00000000
-0.48924462,1.63642622,0.74525671,1.36130674,0.48218165,0.00387669,0.22455201,0.00000000
-0.48324162,1.64266799,0.74174590,1.37072111,0.47704956,0.00392124,0.22430995,0.00000000
-0.47723862,1.64535822,0.73847349,1.37619378,0.47267583,0.00395660,0.22346470,0.00000000
-0.47123562,1.64477812,0.73564735,1.37791025,0.46921965,0.00398393,0.22205907,0.00000000
-0.46523262,1.64131361,0.73348790,1.37615934,0.46683729,0.00400481,0.22014848,0.00000000
-0.45922961,1.63543967,0.73221843,1.37132140,0.46567376,0.00402126,0.21779864,0.00000000
-0.45322661,1.62770231,0.73205519,1.36385411,0.46585467,0.00403565,0.21508289,0.00000000
-0.44722361,1.61869859,0.73319750,1.35427635,0.46747843,0.00405066,0.21207931,0.00000000
-0.44122061,1.60905556,0.73581827,1.34315057,0.47060925,0.00406920,0.20886773,0.00000000
-0.43521761,1.59940844,0.74005514,1.33106429,0.47527104,0.00409432,0.20552673,0.00000000
-0.42921461,1.59037895,0.74600272,1.31861123,0.48144255,0.00412915,0.20213073,0.00000000
-0.42321161,1.58255439,0.75370605,1.30637262,0.48905400,0.00417679,0.19874746,0.00000000
-0.41720860,1.57646793,0.76315580,1.29489921,0.49798542,0.00424023,0.19543558,0.00000000
-0.41120560,1.57258090,0.77428513,1.28469446,0.50806687,0.00432224,0.19224293,0.00000000
-0.40520260,1.57126731,0.78696871,1.27619934,0.51908062,0.00442528,0.18920521,0.00000000
-0.39919960,1.57280119,0.80102383,1.26977905,0.53076538,0.00455139,0.18634519,0.00000000
-0.39319660,1.57734703,0.81621356,1.26571207,0.54282248,0.00470211,0.18367260,0.00000000
-0.38719360,1.58495342,0.83225214,1.26418173,0.55492378,0.00487839,0.18118443,0.00000000
-0.38119060,1.59555035,0.84881224,1.26527061,0.56672126,0.00508053,0.17886592,0.00000000
-0.37518759,1.60894998,0.86553402,1.26895788,0.57785774,0.00530808,0.17669192,0.00000000
-0.36918459,1.62485116,0.88203573,1.27511979,0.58797849,0.00555981,0.17462866,0.00000000
-0.36318159,1.64284760,0.89792538,1.28353339,0.59674327,0.00583370,0.17263592,0.00000000
-0.35717859,1.66243957,0.91281340,1.29388355,0.60383825,0.00612692,0.17066930,0.00000000
-0.35117559,1.68304911,0.92632560,1.30577327,0.60898745,0.00643588,0.16868273,0.00000000
-0.34517259,1.70403837,0.93811640,1.31873708,0.61196317,0.00675623,0.16663092,0.00000000
-0.33916958,1.72473086,0.94788156,1.33225745,0.61259506,0.00708300,0.16447182,0.00000000
-0.33316658,1.74443514,0.95537042,1.34578388,0.61077740,0.00741071,0.16216888,0.00000000
-0.32716358,1.76247034,0.96039706,1.35875403,0.60647444,0.00773346,0.15969315,0.00000000
-0.32116058,1.77819284,0.96285014,1.37061656,0.59972356,0.00804515,0.15702506,0.00000000
-0.31515758,1.79102336,0.96270109,1.38085469,0.59063617,0.00833966,0.15415589,0.00000000
-0.30915458,1.80047339,0.96001051,1.38900987,0.57939633,0.00861103,0.15108889,0.00000000
-0.30315158,1.80617007,0.95493230,1.39470446,0.56625730,0.00885366,0.14783995,0.00000000
-0.29714857,1.80787834,0.94771551,1.39766242,0.55153604,0.00906257,0.14443794,0.00000000
-0.29114557,1.80551939,0.93870360,1.39772714,0.53560588,0.00923352,0.14092457,0.00000000
-0.28514257,1.79918417,0.92833094,1.39487529,0.51888778,0.00936322,0.13735382,0.00000000
-0.27913957,1.78914121,0.91711649,1.38922584,0.50184020,0.00944949,0.13379097,0.00000000
-0.27313657,1.77583780,0.90565447,1.38104360,0.48494810,0.00949131,0.13031121,0.00000000
-0.26713357,1.75989410,0.89460210,1.37073664,0.46871112,0.00948894,0.12699783,0.00000000
-0.26113057,1.74208967,0.88466431,1.35884742,0.45363138,0.00944389,0.12394007,0.00000000
-0.25512756,1.72334269,0.87657578,1.34603748,0.44020105,0.00935891,0.12123063,0.00000000
-0.24912456,1.70468195,0.87108029,1.33306623,0.42888990,0.00923787,0.11896288,0.00000000
-0.24312156,1.68721259,0.86890802,1.32076413,0.42013309,0.00908566,0.11722784,0.00000000
-0.23711856,1.67207639,0.87075114,1.31000148,0.41431942,0.00890801,0.11611102,0.00000000
-0.23111556,1.66040820,0.87723837,1.30165381,0.41178019,0.00871124,0.11568918,0.00000000
-0.22511256,1.65329003,0.88890942,1.29656525,0.41277893,0.00850208,0.11602713,0.00000000
-0.21910955,1.65170469,0.90619001,1.29551148,0.41750227,0.00828738,0.11717461,0.00000000
-0.21310655,1.65649104,0.92936868,1.29916397,0.42605217,0.00807383,0.11916354,0.00000000
-0.20710355,1.66830275,0.95857623,1.30805691,0.43843979,0.00786780,0.12200551,0.00000000
-0.20110055,1.68757264,0.99376904,1.32255865,0.45458128,0.00767502,0.12568990,0.00000000
-0.19509755,1.71448429,1.03471715,1.34284887,0.47429578,0.00750042,0.13018247,0.00000000
-0.18909455,1.74895250,1.08099797,1.36890278,0.49730582,0.00734796,0.13542482,0.00000000
-0.18309155,1.79061373,1.13199646,1.40048309,0.52324045,0.00722052,0.14133450,0.00000000
-0.17708854,1.83882723,1.18691218,1.43714034,0.55164100,0.00711980,0.14780606,0.00000000
-0.17108554,1.89268714,1.24477343,1.47822179,0.58196977,0.00704633,0.15471291,0.00000000
-0.16508254,1.95104526,1.30445837,1.52288838,0.61362135,0.00699948,0.16191001,0.00000000
-0.15907954,2.01254367,1.36472267,1.57013935,0.64593654,0.00697755,0.16923741,0.00000000
-0.15307654,2.07565615,1.42423298,1.61884334,0.67821847,0.00697786,0.17652440,0.00000000
-0.14707354,2.13873637,1.48160494,1.66777469,0.70975040,0.00699690,0.18359428,0.00000000
-0.14107054,2.20007115,1.53544451,1.71565343,0.73981483,0.00703055,0.19026938,0.00000000
-0.13506753,2.25793643,1.58439090,1.76118707,0.76771308,0.00707423,0.19637645,0.00000000
-0.12906453,2.31065346,1.62715943,1.80311262,0.79278468,0.00712309,0.20175184,0.00000000
-0.12306153,2.35664301,1.66258245,1.84023688,0.81442587,0.00717226,0.20624655,0.00000000
-0.11705853,2.39447531,1.68964663,1.87147355,0.83210642,0.00721699,0.20973080,0.00000000
-0.11105553,2.42291365,1.70752502,1.89587551,0.84538415,0.00725285,0.21209791,0.00000000
-0.10505253,2.44095020,1.71560243,1.91266136,0.85391653,0.00727583,0.21326741,0.00000000
-0.09904952,2.44783260,1.71349323,1.92123522,0.85746884,0.00728254,0.21318725,0.00000000
-0.09304652,2.44308086,1.70105072,1.92119943,0.85591882,0.00727019,0.21183487,0.00000000
-0.08704352,2.42649409,1.67836793,1.91235997,0.84925737,0.00723674,0.20921737,0.00000000
-0.08104052,2.39814756,1.64577001,1.89472496,0.83758562,0.00718085,0.20537057,0.00000000
-0.07503752,2.35838063,1.60379859,1.86849674,0.82110843,0.00710192,0.20035710,0.00000000
-0.06903452,2.30777675,1.55318929,1.83405828,0.80012478,0.00700005,0.19426366,0.00000000
-0.06303152,2.24713682,1.49484332,1.79195519,0.77501553,0.00687597,0.18719763,0.00000000
-0.05702851,2.17744754,1.42979484,1.74287405,0.74622914,0.00673097,0.17928305,0.00000000
-0.05102551,2.09984646,1.35917551,1.68761866,0.71426611,0.00656687,0.17065632,0.00000000
-0.04502251,2.01558521,1.28417784,1.62708491,0.67966267,0.00638588,0.16146179,0.00000000
-0.03901951,1.92599266,1.20601895,1.56223565,0.64297460,0.00619057,0.15184727,0.00000000
-0.03301651,1.83243913,1.12590615,1.49407616,0.60476158,0.00598373,0.14195994,0.00000000
-0.02701351,1.73630299,1.04500554,1.42363102,0.56557280,0.00576834,0.13194241,0.00000000
-0.02101051,1.63894026,0.96441460,1.35192284,0.52593421,0.00554748,0.12192945,0.00000000
-0.01500750,1.54165795,0.88513949,1.27995321,0.48633762,0.00532428,0.11204516,0.00000000
-0.00900450,1.44569130,0.80807746,1.20868580,0.44723206,0.00510184,0.10240084,0.00000000
-0.00300150,1.35218498,0.73400448,1.13903177,0.40901735,0.00488319,0.09309341,0.00000000
0.00300150,1.26217820,0.66356798,1.07183723,0.37203982,0.00467127,0.08420453,0.00000000
0.00900450,1.17659324,0.59728432,1.00787259,0.33659026,0.00446883,0.07580025,0.00000000
0.01500750,1.09622722,0.53554054,0.94782355,0.30290371,0.00427844,0.06793116,0.00000000
0.02101051,1.02174658,0.47859964,0.89228351,0.27116092,0.00410245,0.06063303,0.00000000
0.02701351,0.95368392,0.42660887,0.84174730,0.24149123,0.00394292,0.05392777,0.00000000
0.03301651,0.89243691,0.37961005,0.79660611,0.21397655,0.00380159,0.04782465,0.00000000
0.03901951,0.83826895,0.33755152,0.75714362,0.18865615,0.00367989,0.04232173,0.00000000
0.04502251,0.79131149,0.30030082,0.72353350,0.16553196,0.00357887,0.03740736,0.00000000
0.05102551,0.75156794,0.26765775,0.69583831,0.14457417,0.00349915,0.03306177,0.00000000
0.05702851,0.71891915,0.23936715,0.67401018,0.12572689,0.00344099,0.02925856,0.00000000
0.06303152,0.69313062,0.21513127,0.65789345,0.10891364,0.00340418,0.02596619,0.00000000
0.06903452,0.67386146,0.19462124,0.64722943,0.09404260,0.00338812,0.02314937,0.00000000
0.07503752,0.66067518,0.17748764,0.64166362,0.08101143,0.00339181,0.02077024,0.00000000
0.08104052,0.65305241,0.16337001,0.64075540,0.06971164,0.00341385,0.01878959,0.00000000
0.08704352,0.65040549,0.15190528,0.64399018,0.06003237,0.00345256,0.01716774,0.00000000
0.09304652,0.65209470,0.14273512,0.65079398,0.05186364,0.00350596,0.01586544,0.00000000
0.09904952,0.65744601,0.13551230,0.66055008,0.04509895,0.00357191,0.01484460,0.00000000
0.10505253,0.66576984,0.12990607,0.67261737,0.03963733,0.00364813,0.01406883,0.00000000
0.11105553,0.67638044,0.12560662,0.68634987,0.03538478,0.00373235,0.01350398,0.00000000
0.11705853,0.68861517,0.12232878,0.70111668,0.03225518,0.00382238,0.01311851,0.00000000
0.12306153,0.70185319,0.11981478,0.71632180,0.03017061,0.00391620,0.01288374,0.00000000
0.12906453,0.71553261,0.11783642,0.73142281,0.02906121,0.00401204,0.01277411,0.00000000
0.13506753,0.72916577,0.11619643,0.74594783,0.02886467,0.00410851,0.01276722,0.00000000
0.14107054,0.74235156,0.11472913,0.75950991,0.02952518,0.00420458,0.01284394,0.00000000
0.14707354,0.75478469,0.11330041,0.77181826,0.03099221,0.00429972,0.01298830,0.00000000
0.15307654,0.76626111,0.11180712,0.78268577,0.03321898,0.00439387,0.01318741,0.00000000
0.15907954,0.77667963,0.11017577,0.79203249,0.03616071,0.00448746,0.01343132,0.00000000
0.16508254,0.78603943,0.10836067,0.79988492,0.03977294,0.00458140,0.01371269,0.00000000
0.17108554,0.79443372,0.10634157,0.80637109,0.04400965,0.00467707,0.01402661,0.00000000
0.17708854,0.80203977,0.10412087,0.81171171,0.04882170,0.00477619,0.01437020,0.00000000
0.18309155,0.80910579,0.10172041,0.81620773,0.05415529,0.00488083,0.01474225,0.00000000
0.18909455,0.81593532,0.09917806,0.82022487,0.05995076,0.00499324,0.01514287,0.00000000
0.19509755,0.82286967,0.09654408,0.82417589,0.06614176,0.00511582,0.01557308,0.00000000
0.20110055,0.83026944,0.09387754,0.82850119,0.07265476,0.00525095,0.01603443,0.00000000
0.20710355,0.83849558,0.09124266,0.83364867,0.07940908,0.00540092,0.01652861,0.00000000
0.21310655,0.84789106,0.08870541,0.84005355,0.08631732,0.00556779,0.01705713,0.00000000
0.21910955,0.85876362,0.08633030,0.84811896,0.09328629,0.00575332,0.01762103,0.00000000
0.22511256,0.87137037,0.08417757,0.85819791,0.10021840,0.00595884,0.01822058,0.00000000
0.23111556,0.88590457,0.08230067,0.87057728,0.10701338,0.00618516,0.01885513,0.00000000
0.23711856,0.90248508,0.08074426,0.88546426,0.11357038,0.00643253,0.01952294,0.00000000
0.24312156,0.92114873,0.07954265,0.90297556,0.11979030,0.00670057,0.02022111,0.00000000
0.24912456,0.94184557,0.07871872,0.92312978,0.12557817,0.00698822,0.02094556,0.00000000
0.25512756,0.96443721,0.07828330,0.94584282,0.13084568,0.00729374,0.02169107,0.00000000
0.26113057,0.98869806,0.07823510,0.97092669,0.13551351,0.00761470,0.02245138,0.00000000
0.26713357,1.01431931,0.07856100,0.99809144,0.13951351,0.00794799,0.02321934,0.00000000
0.27313657,1.04091561,0.07923678,1.02695029,0.14279061,0.00828987,0.02398716,0.00000000
0.27913957,1.06803406,0.08022830,1.05702776,0.14530435,0.00863604,0.02474662,0.00000000
0.28514257,1.09516539,0.08149298,1.08777062,0.14703002,0.00898171,0.02548941,0.00000000
0.29114557,1.12175705,0.08298162,1.11856150,0.14795927,0.00932170,0.02620749,0.00000000
0.29714857,1.14722794,0.08464047,1.14873478,0.14810041,0.00965056,0.02689346,0.00000000
0.30315158,1.17098443,0.08641361,1.17759457,0.14747819,0.00996271,0.02754102,0.00000000
0.30915458,1.19243750,0.08824543,1.20443421,0.14613318,0.01025259,0.02814541,0.00000000
0.31515758,1.21102039,0.09008331,1.22855704,0.14412092,0.01051484,0.02870391,0.00000000
0.32116058,1.22620659,0.09188037,1.24929763,0.14151066,0.01074444,0.02921627,0.00000000
0.32716358,1.23752747,0.09359823,1.26604312,0.13838406,0.01093690,0.02968528,0.00000000
0.33316658,1.24458913,0.09520969,1.27825370,0.13483368,0.01108843,0.03011714,0.00000000
0.33916958,1.24708787,0.09670136,1.28548178,0.13096147,0.01119610,0.03052191,0.00000000
0.34517259,1.24482362,0.09807595,1.28738884,0.12687717,0.01125795,0.03091384,0.00000000
0.35117559,1.23771080,0.09935432,1.28375938,0.12269688,0.01127315,0.03131159,0.00000000
0.35717859,1.22578599,0.10057711,1.27451132,0.11854157,0.01124201,0.03173839,0.00000000
0.36318159,1.20921191,0.10180582,1.25970209,0.11453565,0.01116610,0.03222197,0.00000000
0.36918459,1.18827743,0.10312332,1.23953028,0.11080561,0.01104819,0.03279435,0.00000000
0.37518759,1.16339324,0.10463369,1.21433235,0.10747862,0.01089222,0.03349147,0.00000000
0.38119060,1.13508322,0.10646124,1.18457451,0.10468101,0.01070323,0.03435255,0.00000000
0.38719360,1.10397166,0.10874874,1.15084000,0.10253676,0.01048716,0.03541928,0.00000000
0.39319660,1.07076657,0.11165481,1.11381209,0.10116572,0.01025076,0.03673474,0.00000000
0.39919960,1.03623979,0.11535044,1.07425357,0.10068166,0.01000130,0.03834222,0.00000000
0.40520260,1.00120443,0.12001463,1.03298345,0.10119014,0.00974637,0.04028373,0.00000000
0.41120560,0.96649069,0.12582929,0.99085196,0.10278606,0.00949364,0.04259847,0.00000000
0.41720860,0.93292084,0.13297336,0.94871488,0.10555106,0.00925055,0.04532114,0.00000000
0.42321161,0.90128456,0.14161649,0.90740827,0.10955073,0.00902412,0.04848023,0.00000000
0.42921461,0.87231557,0.15191214,0.86772474,0.11483174,0.00882068,0.05209635,0.00000000
0.43521761,0.84667047,0.16399058,0.83039226,0.12141893,0.00864566,0.05618063,0.00000000
0.44122061,0.82491077,0.17795191,0.79605626,0.12931260,0.00850346,0.06073331,0.00000000
0.44722361,0.80748871,0.19385934,0.76526579,0.13848605,0.00839730,0.06574257,0.00000000
0.45322661,0.79473741,0.21173304,0.73846412,0.14888359,0.00832915,0.07118368,0.00000000
0.45922961,0.78686566,0.23154494,0.71598391,0.16041910,0.00829972,0.07701857,0.00000000
0.46523262,0.78395739,0.25321458,0.69804692,0.17297540,0.00830852,0.08319580,0.00000000
0.47123562,0.78597562,0.27660654,0.68476802,0.18640451,0.00835389,0.08965107,0.00000000
0.47723862,0.79277062,0.30152947,0.67616280,0.20052894,0.00843318,0.09630819,0.00000000
0.48324162,0.80409156,0.32773709,0.67215824,0.21514404,0.00854286,0.10308056,0.00000000
0.48924462,0.81960100,0.35493116,0.67260555,0.23002151,0.00867878,0.10987320,0.00000000
0.49524762,0.83889148,0.38276666,0.67729421,0.24491402,0.00883627,0.11658508,0.00000000
0.50125063,0.86150313,0.41085898,0.68596650,0.25956085,0.00901047,0.12311199,0.00000000
0.50725363,0.88694160,0.43879310,0.69833136,0.27369447,0.00919640,0.12934953,0.00000000
0.51325663,0.91469541,0.46613460,0.71407718,0.28704789,0.00938924,0.13519636,0.00000000
0.51925963,0.94425196,0.49244206,0.73288255,0.29936239,0.00958442,0.14055744,0.00000000
0.52526263,0.97511163,0.51728065,0.75442485,0.31039574,0.00977775,0.14534726,0.00000000
0.53126563,1.00679962,0.54023632,0.77838623,0.31993015,0.00996554,0.14949274,0.00000000
0.53726863,1.03887516,0.56093019,0.80445719,0.32778008,0.01014457,0.15293591,0.00000000
0.54327164,1.07093816,0.57903259,0.83233772,0.33379935,0.01031217,0.15563610,0.00000000
0.54927464,1.10263344,0.59427626,0.86173669,0.33788740,0.01046615,0.15757155,0.00000000
0.55527764,1.13365277,0.60646820,0.89236979,0.33999442,0.01060474,0.15874045,0.00000000
0.56128064,1.16373529,0.61549969,0.92395676,0.34012518,0.01072656,0.15916138,0.00000000
0.56728364,1.19266681,0.62135421,0.95621872,0.33834137,0.01083049,0.15887300,0.00000000
0.57328664,1.22027853,0.62411290,0.98887615,0.33476249,0.01091562,0.15793313,0.00000000
0.57928964,1.24644583,0.62395730,1.02164822,0.32956507,0.01098116,0.15641731,0.00000000
0.58529265,1.27108755,0.62116939,1.05425407,0.32298046,0.01102640,0.15441676,0.00000000
0.59129565,1.29416636,0.61612880,1.08641633,0.31529116,0.01105065,0.15203591,0.00000000
0.59729865,1.31569021,0.60930731,1.11786706,0.30682581,0.01105324,0.14938973,0.00000000
0.60330165,1.33571523,0.60126073,1.14835609,0.29795315,0.01103357,0.14660070,0.00000000
0.60930465,1.35434981,0.59261846,1.17766157,0.28907486,0.01099112,0.14379582,0.00000000
0.61530765,1.37175959,0.58407072,1.20560212,0.28061776,0.01092553,0.14110358,0.00000000
0.62131066,1.38817302,0.57635403,1.23205004,0.27302537,0.01083673,0.13865107,0.00000000
0.62731366,1.40388679,0.57023496,1.25694480,0.26674905,0.01072499,0.13656128,0.00000000
0.63331666,1.41927051,0.56649251,1.28030582,0.26223889,0.01059105,0.13495070,0.00000000
0.63931966,1.43476976,0.56589951,1.30224367,0.25993445,0.01043624,0.13392711,0.00000000
0.64532266,1.45090701,0.56920318,1.32296886,0.26025554,0.01026252,0.13358778,0.00000000
0.65132566,1.46827952,0.57710538,1.34279715,0.26359308,0.01007260,0.13401793,0.00000000
0.65732866,1.48755370,0.59024271,1.36215097,0.27030020,0.00986993,0.13528945,0.00000000
0.66333167,1.50945566,0.60916703,1.38155616,0.28068363,0.00965870,0.13745992,0.00000000
0.66933467,1.53475759,0.63432675,1.40163385,0.29499556,0.00944383,0.14057178,0.00000000
0.67533767,1.56426010,0.66604942,1.42308733,0.31342612,0.00923089,0.14465173,0.00000000
0.68134067,1.59877074,0.70452610,1.44668410,0.33609659,0.00902596,0.14971027,0.00000000
0.68734367,1.63907919,0.74979829,1.47323345,0.36305351,0.00883549,0.15574128,0.00000000
0.69334667,1.68592998,0.80174768,1.50356022,0.39426408,0.00866615,0.16272186,0.00000000
0.69934967,1.73999336,0.86008962,1.53847547,0.42961276,0.00852463,0.17061217,0.00000000
0.70535268,1.80183565,0.92437068,1.57874526,0.46889960,0.00841740,0.17935545,0.00000000
0.71135568,1.87189009,0.99397074,1.62505828,0.51184027,0.00835056,0.18887827,0.00000000
0.71735868,1.95042931,1.06811002,1.67799391,0.55806804,0.00832956,0.19909086,0.00000000
0.72336168,2.03754070,1.14586110,1.73799158,0.60713790,0.00835905,0.20988788,0.00000000
0.72936468,2.13310576,1.22616599,1.80532284,0.65853265,0.00844271,0.22114932,0.00000000
0.73536768,2.23678433,1.30785788,1.88006715,0.71167119,0.00858306,0.23274185,0.00000000
0.74137069,2.34800454,1.38968717,1.96209252,0.76591861,0.00878135,0.24452051,0.00000000
0.74737369,2.46595924,1.47035091,2.05104172,0.82059808,0.00903749,0.25633071,0.00000000
0.75337669,2.58960903,1.54852495,2.14632494,0.87500410,0.00934997,0.26801068,0.00000000
0.75937969,2.71769238,1.62289741,2.24711931,0.92841679,0.00971586,0.27939417,0.00000000
0.76538269,2.84874252,1.69220251,2.35237566,0.98011669,0.01013084,0.29031345,0.00000000
0.77138569,2.98111093,1.75525335,2.46083243,1.02939975,0.01058922,0.30060249,0.00000000
0.77738869,3.11299690,1.81097236,2.57103676,1.07559184,0.01108408,0.31010028,0.00000000
0.78339170,3.24248243,1.85841837,2.68137220,1.11806246,0.01160737,0.31865411,0.00000000
0.78939470,3.36757159,1.89680917,2.79009252,1.15623707,0.01215010,0.32612276,0.00000000
0.79539770,3.48623340,1.92553874,2.89536062,1.18960790,0.01270246,0.33237953,0.00000000
0.80140070,3.59644695,1.94418874,2.99529168,1.21774267,0.01325410,0.33731493,0.00000000
0.80740370,3.69624768,1.95253380,3.08799916,1.24029132,0.01379432,0.34083899,0.00000000
0.81340670,3.78377356,1.95054072,3.17164249,1.25699045,0.01431229,0.34288312,0.00000000
0.81940970,3.85730977,1.93836198,3.24447478,1.26766563,0.01479735,0.34340146,0.00000000
0.82541271,3.91533081,1.91632389,3.30488933,1.27223162,0.01523921,0.34237170,0.00000000
