energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,2.09501831,0.03231216,0.10426568,0.03625929,0.05804707,0.37366771,2.04133253
2.57828914,2.04660496,0.03118605,0.10758149,0.03438080,0.05771923,0.36225105,1.99457038
2.58429215,1.99404633,0.02997739,0.11081407,0.03238013,0.05739338,0.34966882,1.94379559
2.59029515,1.93785964,0.02871458,0.11395330,0.03028907,0.05708388,0.33602968,1.88943127
2.59629815,1.87865134,0.02742586,0.11698877,0.02813967,0.05680823,0.32147122,1.83199410
2.60230115,1.81709589,0.02613841,0.11990883,0.02596335,0.05658646,0.30615555,1.77207659
2.60830415,1.75391151,0.02487757,0.12269967,0.02379012,0.05644020,0.29026395,1.71032585
2.61430715,1.68983428,0.02366610,0.12534460,0.02164781,0.05639174,0.27399090,1.64741999
2.62031016,1.62559205,0.02252363,0.12782345,0.01956151,0.05646290,0.25753767,1.58404364
2.62631316,1.56187951,0.02146623,0.13011232,0.01755309,0.05667390,0.24110598,1.52086387
2.63231616,1.49933572,0.02050615,0.13218361,0.01564094,0.05704225,0.22489176,1.45850793
2.63831916,1.43852524,0.01965168,0.13400640,0.01383976,0.05758163,0.20907950,1.39754389
2.64432216,1.37992359,0.01890718,0.13554721,0.01216062,0.05830100,0.19383715,1.33846510
2.65032516,1.32390779,0.01827325,0.13677108,0.01061100,0.05920380,0.17931208,1.28167912
2.65632816,1.27075194,0.01774700,0.13764296,0.00919512,0.06028736,0.16562786,1.22750163
2.66233117,1.22062818,0.01732240,0.13812932,0.00791415,0.06154262,0.15288218,1.17615513
2.66833417,1.17361236,0.01699074,0.13819995,0.00676671,0.06295403,0.14114584,1.12777250
2.67433717,1.12969412,0.01674111,0.13782974,0.00574922,0.06449978,0.13046276,1.08240481
2.68034017,1.08879053,0.01656091,0.13700049,0.00485642,0.06615233,0.12085103,1.04003286
2.68634317,1.05076251,0.01643641,0.13570254,0.00408180,0.06787918,0.11230473,1.00058153
2.69234617,1.01543306,0.01635319,0.13393616,0.00341807,0.06964394,0.10479661,0.96393620
2.69834917,0.98260634,0.01629670,0.13171263,0.00285759,0.07140762,0.09828130,0.92996021
2.70435218,0.95208672,0.01625271,0.12905495,0.00239275,0.07313010,0.09269892,0.89851259
2.71035518,0.92369699,0.01620764,0.12599809,0.00201634,0.07477180,0.08797907,0.86946508
2.71635818,0.89729493,0.01614903,0.12258886,0.00172184,0.07629540,0.08404482,0.84271784
2.72236118,0.87278765,0.01606574,0.11888530,0.00150368,0.07766762,0.08081670,0.81821304
2.72836418,0.85014333,0.01594823,0.11495566,0.00135746,0.07886097,0.07821655,0.79594609
2.73436718,0.82939981,0.01578877,0.11087709,0.00128009,0.07985537,0.07617099,0.77597384
2.74037019,0.81067013,0.01558154,0.10673398,0.00126990,0.08063964,0.07461451,0.75841985
2.74637319,0.79414470,0.01532270,0.10261603,0.00132676,0.08121276,0.07349209,0.74347636
2.75237619,0.78009025,0.01501043,0.09861629,0.00145206,0.08158476,0.07276119,0.73140319
2.75837919,0.76884576,0.01464490,0.09482905,0.00164875,0.08177738,0.07239324,0.72252361
2.76438219,0.76081549,0.01422821,0.09134772,0.00192125,0.08182422,0.07237442,0.71721744
2.77038519,0.75645950,0.01376426,0.08826282,0.00227543,0.08177059,0.07270584,0.71591170
2.77638819,0.75628198,0.01325865,0.08566008,0.00271848,0.08167279,0.07340319,0.71906908
2.78239120,0.76081782,0.01271848,0.08361875,0.00325876,0.08159713,0.07449574,0.72717490
2.78839420,0.77061790,0.01215221,0.08221002,0.00390567,0.08161837,0.07602493,0.74072274
2.79439720,0.78623353,0.01156940,0.08149582,0.00466944,0.08181792,0.07804250,0.76019948
2.80040020,0.80820059,0.01098057,0.08152771,0.00556091,0.08228161,0.08060832,0.78607011
2.80640320,0.83702388,0.01039697,0.08234620,0.00659135,0.08309733,0.08378797,0.81876300
2.81240620,0.87316225,0.00983039,0.08398017,0.00777221,0.08435235,0.08765025,0.85865600
2.81840920,0.91701493,0.00929299,0.08644663,0.00911493,0.08613066,0.09226465,0.90606402
2.82441221,0.96890960,0.00879716,0.08975075,0.01063071,0.08851020,0.09769894,0.96122843
2.83041521,1.02909268,0.00835538,0.09388603,0.01233039,0.09156033,0.10401699,1.02430889
2.83641821,1.09772208,0.00798015,0.09883480,0.01422431,0.09533932,0.11127691,1.09537774
2.84242121,1.17486294,0.00768390,0.10456886,0.01632221,0.09989224,0.11952957,1.17441732
2.84842421,1.26048625,0.00747897,0.11105038,0.01863331,0.10524909,0.12881763,1.26132044
2.85442721,1.35447072,0.00737763,0.11823287,0.02116629,0.11142347,0.13917505,1.35589392
2.86043022,1.45660765,0.00739204,0.12606243,0.02392949,0.11841163,0.15062717,1.45786511
2.86643322,1.56660879,0.00753434,0.13447908,0.02693112,0.12619203,0.16319130,1.56689122
2.87243622,1.68411664,0.00781664,0.14341813,0.03017949,0.13472549,0.17687786,1.68257108
2.87843922,1.80871699,0.00825106,0.15281170,0.03368334,0.14395579,0.19169182,1.80445879
2.88444222,1.93995292,0.00884972,0.16259021,0.03745220,0.15381085,0.20763469,1.93207863
2.89044522,2.07733966,0.00962472,0.17268383,0.04149667,0.16420431,0.22470646,2.06494061
2.89644822,2.22037954,0.01058803,0.18302391,0.04582872,0.17503757,0.24290786,2.20255576
2.90245123,2.36857614,0.01175136,0.19354419,0.05046186,0.18620216,0.26224233,2.34445049
2.90845423,2.52144695,0.01312596,0.20418191,0.05541127,0.19758237,0.28271784,2.49017905
2.91445723,2.67853367,0.01472229,0.21487862,0.06069366,0.20905809,0.30434824,2.63933350
2.92046023,2.83940945,0.01654967,0.22558074,0.06632702,0.22050769,0.32715397,2.79155042
2.92646323,3.00368262,0.01861582,0.23623986,0.07233015,0.23181095,0.35116213,2.94651387
2.93246623,3.17099640,0.02092635,0.24681266,0.07872193,0.24285179,0.37640558,3.10395438
2.93846923,3.34102459,0.02348414,0.25726052,0.08552038,0.25352098,0.40292126,3.26364362
2.94447224,3.51346313,0.02628878,0.26754887,0.09274147,0.26371842,0.43074747,3.42538506
2.95047524,3.68801807,0.02933591,0.27764629,0.10039773,0.27335525,0.45992027,3.58900089
2.95647824,3.86439038,0.03261658,0.28752333,0.10849677,0.28235550,0.49046912,3.75431580
2.96248124,4.04225848,0.03611678,0.29715130,0.11703961,0.29065738,0.52241178,3.92113842
2.96848424,4.22125946,0.03981688,0.30650098,0.12601903,0.29821417,0.55574884,4.08924138
2.97448724,4.40097013,0.04369137,0.31554138,0.13541793,0.30499465,0.59045798,4.25834116
2.98049025,4.58088912,0.04770866,0.32423868,0.14520788,0.31098311,0.62648833,4.42807880
2.98649325,4.76042118,0.05183112,0.33255539,0.15534785,0.31617895,0.66375518,4.59800278
2.99249625,4.93886488,0.05601535,0.34044985,0.16578324,0.32059590,0.70213548,4.76755489
2.99849925,5.11540446,0.06021264,0.34787612,0.17644533,0.32426087,0.74146422,4.93606035
3.00450225,5.28910681,0.06436975,0.35478423,0.18725120,0.32721241,0.78153216,5.10272254
3.01050525,5.45892380,0.06842987,0.36112092,0.19810411,0.32949897,0.82208501,5.26662303
3.01650825,5.62370015,0.07233381,0.36683073,0.20889446,0.33117679,0.86282429,5.42672694
3.02251126,5.78218674,0.07602142,0.37185739,0.21950132,0.33230763,0.90340985,5.58189351
3.02851426,5.93305864,0.07943308,0.37614558,0.22979444,0.33295636,0.94346423,5.73089138
3.03451726,6.07493728,0.08251133,0.37964266,0.23963683,0.33318833,0.98257859,5.87241802
3.04052026,6.20641570,0.08520251,0.38230060,0.24888772,0.33306683,1.02032014,6.00512228
3.04652326,6.32608575,0.08745831,0.38407769,0.25740591,0.33265050,1.05624089,6.12762917
3.05252626,6.43256604,0.08923729,0.38494013,0.26505328,0.33199086,1.08988727,6.23856572
3.05852926,6.52452963,0.09050614,0.38486323,0.27169852,0.33113006,1.12081038,6.33658707
3.06453227,6.60073035,0.09124077,0.38383229,0.27722076,0.33009896,1.14857648,6.42040163
3.07053527,6.66002689,0.09142703,0.38184299,0.28151306,0.32891551,1.17277733,6.48879489
3.07653827,6.70140418,0.09106120,0.37890139,0.28448565,0.32758370,1.19303996,6.54065108
3.08254127,6.72399161,0.09015007,0.37502342,0.28606868,0.32609301,1.20903565,6.57497250
3.08854427,6.72707795,0.08871071,0.37023404,0.28621451,0.32441851,1.22048771,6.59089642
3.09454727,6.71012325,0.08676988,0.36456612,0.28489931,0.32252158,1.22717787,6.58770963
3.10055028,6.67276779,0.08436316,0.35805908,0.28212403,0.32035132,1.22895116,6.56486082
3.10655328,6.61483859,0.08153382,0.35075750,0.27791460,0.31784663,1.22571914,6.52197116
3.11255628,6.53635390,0.07833145,0.34270968,0.27232143,0.31493878,1.21746150,6.45884336
3.11855928,6.43752594,0.07481045,0.33396644,0.26541812,0.31155458,1.20422596,6.37546933
3.12456228,6.31876233,0.07102849,0.32458002,0.25729960,0.30761985,1.18612672,6.27203678
3.13056528,6.18066618,0.06704491,0.31460339,0.24807958,0.30306315,1.16334156,6.14893451
3.13656828,6.02403498,0.06291912,0.30408978,0.23788759,0.29781953,1.13610761,6.00675628
3.14257129,5.84985786,0.05870923,0.29309255,0.22686562,0.29183419,1.10471620,5.84630288
3.14857429,5.65931112,0.05447072,0.28166536,0.21516448,0.28506578,1.06950685,5.66858173
3.15457729,5.45375135,0.05025537,0.26986259,0.20294008,0.27748929,1.03086058,5.47480373
3.16058029,5.23470583,0.04611037,0.25773984,0.19034976,0.26909828,0.98919283,5.26637633
3.16658329,5.00385958,0.04207769,0.24535459,0.17754870,0.25990635,0.94494608,5.04489263
3.17258629,4.76303889,0.03819372,0.23276681,0.16468666,0.24994784,0.89858234,4.81211587
3.17858929,4.51419101,0.03448902,0.22003941,0.15190508,0.23927770,0.85057569,4.56995927
3.18459230,4.25936014,0.03098850,0.20723862,0.13933455,0.22797041,0.80140499,4.32046119
3.19059530,4.00066004,0.02771157,0.19443406,0.12709288,0.21611828,0.75154687,4.06575607
3.19659830,3.74024390,0.02467262,0.18169861,0.11528364,0.20382896,0.70146918,3.80804178
3.20260130,3.48027222,0.02188157,0.16910796,0.10399526,0.19122245,0.65162493,3.54954444
3.20860430,3.22287993,0.01934454,0.15674002,0.09330066,0.17842773,0.60244695,3.29248188
3.21460730,2.97014395,0.01706460,0.14467404,0.08325740,0.16557916,0.55434326,3.03902713
3.22061031,2.72405243,0.01504258,0.13298966,0.07390826,0.15281286,0.50769337,2.79127338
3.22661331,2.48647702,0.01327784,0.12176590,0.06528222,0.14026324,0.46284551,2.55120204
3.23261631,2.25914942,0.01176908,0.11108010,0.05739581,0.12805980,0.42011483,2.32065495
3.23861931,2.04364302,0.01051513,0.10100704,0.05025465,0.11632441,0.37978281,2.10131210
3.24462231,1.84136051,0.00951564,0.09161808,0.04385522,0.10516904,0.34209759,1.89467559
3.25062531,1.65352767,0.00877169,0.08298061,0.03818668,0.09469411,0.30727538,1.70206033
3.25662831,1.48119354,0.00828636,0.07515758,0.03323278,0.08498743,0.27550288,1.52459149
3.26263132,1.32523629,0.00806517,0.06820735,0.02897365,0.07612373,0.24694040,1.36320850
3.26863432,1.18637443,0.00811639,0.06218364,0.02538757,0.06816472,0.22172575,1.21867483
3.27463732,1.06518193,0.00845122,0.05713568,0.02245245,0.06115957,0.19997847,1.09159250
3.28064032,0.96210621,0.00908383,0.05310839,0.02014726,0.05514579,0.18180422,0.98242002
3.28664332,0.87748739,0.01003129,0.05014261,0.01845304,0.05015031,0.16729917,0.89149226
3.29264632,0.81157725,0.01131324,0.04827528,0.01735375,0.04619066,0.15655382,0.81904060
3.29864932,0.76455627,0.01295153,0.04753941,0.01683674,0.04327618,0.14965620,0.76521184
3.30465233,0.73654748,0.01496957,0.04796389,0.01689291,0.04140909,0.14669410,0.73008416
3.31065533,0.72762562,0.01739163,0.04957299,0.01751656,0.04058532,0.14775595,0.71367909
3.31665833,0.73782090,0.02024192,0.05238561,0.01870488,0.04079516,0.15293034,0.71596822
3.32266133,0.76711658,0.02354359,0.05641410,0.02045716,0.04202345,0.16230390,0.73687405
3.32866433,0.81544020,0.02731758,0.06166287,0.02277372,0.04424954,0.17595754,0.77626474
3.33466733,0.88264881,0.03158148,0.06812670,0.02565455,0.04744691,0.19396103,0.83394284
3.34067034,0.96850869,0.03634825,0.07578878,0.02909782,0.05158248,0.21636619,0.90962847
3.34667334,1.07267073,0.04162504,0.08461881,0.03309819,0.05661574,0.24319861,1.00293819
3.35267634,1.19464297,0.04741206,0.09457091,0.03764513,0.06249775,0.27444863,1.11336056
3.35867934,1.33376196,0.05370150,0.10558191,0.04272124,0.06917017,0.31006162,1.24023039
3.36468234,1.48916489,0.06047669,0.11756975,0.04830063,0.07656432,0.34992833,1.38270319
3.37068534,1.65976474,0.06771142,0.13043244,0.05434759,0.08460052,0.39387568,1.53973209
3.37668834,1.84423028,0.07536955,0.14404752,0.06081550,0.09318774,0.44165862,1.71004899
3.38269135,2.04097299,0.08340488,0.15827231,0.06764617,0.10222366,0.49295377,1.89215192
3.38869435,2.24814258,0.09176136,0.17294479,0.07476957,0.11159522,0.54735516,2.08430014
3.39469735,2.46363233,0.10037358,0.18788546,0.08210416,0.12117975,0.60437277,2.28451834
3.40070035,2.68509521,0.10916761,0.20289989,0.08955777,0.13084665,0.66343415,2.49061065
3.40670335,2.90997092,0.11806214,0.21778220,0.09702896,0.14045957,0.72388945,2.70018498
3.41270635,3.13552377,0.12696986,0.23231912,0.10440908,0.14987913,0.78501995,2.91068720
3.41870935,3.35889036,0.13579909,0.24629475,0.11158476,0.15896601,0.84604998,3.11944466
3.42471236,3.57713570,0.14445553,0.25949564,0.11844086,0.16758435,0.90616216,3.32371755
3.43071536,3.78731583,0.15284414,0.27171619,0.12486377,0.17560528,0.96451530,3.52075637
3.43671836,3.98654456,0.16087109,0.28276395,0.13074489,0.18291044,1.02026464,3.70786334
3.44272136,4.17206168,0.16844555,0.29246478,0.13598420,0.18939529,1.07258349,3.88245525
3.44872436,4.34129992,0.17548155,0.30066757,0.14049370,0.19497216,1.12068558,4.04212526
3.45472736,4.49194780,0.18189952,0.30724820,0.14420064,0.19957271,1.16384707,4.18470102
3.46073037,4.62200585,0.18762775,0.31211283,0.14705021,0.20314985,1.20142742,4.30829670
3.46673337,4.72983386,0.19260358,0.31520010,0.14900775,0.20567886,1.23288814,4.41135675
3.47273637,4.81418725,0.19677430,0.31648239,0.15006023,0.20715779,1.25780851,4.49268985
3.47873937,4.87424134,0.20009783,0.31596585,0.15021692,0.20760698,1.27589768,4.55149159
3.48474237,4.90960267,0.20254316,0.31368949,0.14950925,0.20706786,1.28700252,4.58735539
3.49074537,4.92030725,0.20409049,0.30972316,0.14798976,0.20560091,1.29111080,4.60027141
3.49674837,4.90680622,0.20473124,0.30416467,0.14573027,0.20328304,1.28834966,4.59061401
3.50275138,4.86993993,0.20446775,0.29713614,0.14281924,0.20020446,1.27897931,4.55911859
3.50875438,4.81090187,0.20331299,0.28877978,0.13935850,0.19646510,1.26338231,4.50684924
3.51475738,4.73119429,0.20128993,0.27925328,0.13545950,0.19217091,1.24204894,4.43515881
3.52076038,4.63257755,0.19843103,0.26872504,0.13123914,0.18743005,1.21555915,4.34564336
3.52676338,4.51701544,0.19477744,0.25736940,0.12681554,0.18234927,1.18456218,4.24009290
3.53276638,4.38661859,0.19037828,0.24536205,0.12230376,0.17703052,1.14975443,4.12044041
3.53876938,4.24358803,0.18528975,0.23287582,0.11781180,0.17156798,1.11185670,3.98871095
3.54477239,4.09016093,0.17957426,0.22007693,0.11343694,0.16604564,1.07159176,3.84697258
3.55077539,3.92855985,0.17329949,0.20712185,0.10926271,0.16053545,1.02966308,3.69729044
3.55677839,3.76094713,0.16653738,0.19415473,0.10535642,0.15509609,0.98673552,3.54168510
3.56278139,3.58938519,0.15936307,0.18130552,0.10176757,0.14977240,0.94341882,3.38209603
3.56878439,3.41580342,0.15185385,0.16868874,0.09852700,0.14459546,0.90025421,3.22035077
3.57478739,3.24197214,0.14408805,0.15640285,0.09564684,0.13958321,0.85770481,3.05813999
3.58079040,3.06948353,0.13614390,0.14453017,0.09312135,0.13474157,0.81614968,2.89699852
3.58679340,2.89973956,0.12809848,0.13313732,0.09092840,0.13006602,0.77588181,2.73829235
3.59279640,2.73394639,0.12002666,0.12227602,0.08903163,0.12554347,0.73710973,2.58321103
3.59879940,2.57311485,0.11200008,0.11198425,0.08738311,0.12115434,0.69996251,2.43276550
3.60480240,2.41806635,0.10408633,0.10228761,0.08592638,0.11687474,0.66449760,2.28779047
3.61080540,2.26944355,0.09634821,0.09320091,0.08459971,0.11267872,0.63071104,2.14895122
3.61680840,2.12772504,0.08884312,0.08472971,0.08333945,0.10854034,0.59854940,2.01675403
3.62281141,1.99324320,0.08162274,0.07687207,0.08208326,0.10443565,0.56792270,1.89155990
3.62881441,1.86620460,0.07473275,0.06962010,0.08077315,0.10034441,0.53871779,1.77360086
3.63481741,1.74671205,0.06821295,0.06296153,0.07935821,0.09625156,0.51081136,1.66299835
3.64082041,1.63478752,0.06209739,0.05688117,0.07779683,0.09214834,0.48408221,1.55978316
3.64682341,1.53039526,0.05641477,0.05136225,0.07605847,0.08803309,0.45842211,1.46391611
3.65282641,1.43346438,0.05118899,0.04638751,0.07412485,0.08391177,0.43374489,1.37530914
3.65882941,1.34391008,0.04643979,0.04194029,0.07199058,0.07979810,0.40999361,1.29384589
3.66483242,1.26165307,0.04218346,0.03800533,0.06966324,0.07571345,0.38714541,1.21940132
3.67083542,1.18663639,0.03843358,0.03456947,0.06716284,0.07168641,0.36521415,1.15185964
3.67683842,1.11883934,0.03520173,0.03162210,0.06452098,0.06775220,0.34425088,1.09112997
3.68284142,1.05828777,0.03249813,0.02915547,0.06177937,0.06395185,0.32434217,1.03715917
3.68884442,1.00506071,0.03033213,0.02716487,0.05898824,0.06033125,0.30560664,0.98994137
3.69484742,0.95929286,0.02871258,0.02564852,0.05620436,0.05694008,0.28818988,0.94952380
3.70085043,0.92117293,0.02764791,0.02460739,0.05348895,0.05383069,0.27225813,0.91600858
3.70685343,0.89093781,0.02714610,0.02404479,0.05090553,0.05105695,0.25799101,0.88955051
3.71285643,0.86886281,0.02721431,0.02396579,0.04851774,0.04867305,0.24557370,0.87035070
3.71885943,0.85524813,0.02785835,0.02437654,0.04638728,0.04673236,0.23518881,0.85864633
3.72486243,0.85040215,0.02908183,0.02528341,0.04457192,0.04528630,0.22700834,0.85469696
3.73086543,0.85462209,0.03088525,0.02669201,0.04312374,0.04438320,0.22118602,0.85876774
3.73686843,0.86817279,0.03326477,0.02860618,0.04208756,0.04406730,0.21785015,0.87111045
3.74287144,0.89126440,0.03621107,0.03102686,0.04149961,0.04437768,0.21709743,0.89194303
3.74887444,0.92403011,0.03970798,0.03395098,0.04138647,0.04534730,0.21898768,0.92142857
3.75487744,0.96650478,0.04373133,0.03737039,0.04176427,0.04700211,0.22353987,0.95965490
3.76088044,1.01860560,0.04824782,0.04127082,0.04263822,0.04936016,0.23072945,1.00661567
3.76688344,1.08011585,0.05321411,0.04563104,0.04400234,0.05243087,0.24048714,1.06219402
3.77288644,1.15067268,0.05857626,0.05042212,0.04583959,0.05621430,0.25269924,1.12614994
3.77888944,1.22975990,0.06426943,0.05560698,0.04812216,0.06070062,0.26720950,1.19811190
3.78489245,1.31670631,0.07021812,0.06114017,0.05081217,0.06586966,0.28382250,1.27757371
3.79089545,1.41069019,0.07633677,0.06696797,0.05386255,0.07169069,0.30230856,1.36389684
3.79689845,1.51075002,0.08253089,0.07302880,0.05721823,0.07812240,0.32240993,1.45631853
3.80290145,1.61580152,0.08869872,0.07925396,0.06081752,0.08511304,0.34384815,1.55396558
3.80890445,1.72466032,0.09473323,0.08556876,0.06459375,0.09260095,0.36633230,1.65587327
3.81490745,1.83606974,0.10052468,0.09189386,0.06847705,0.10051522,0.38956783,1.76100889
3.82091046,1.94873246,0.10596332,0.09814696,0.07239621,0.10877669,0.41326560,1.86829870
3.82691346,2.06134479,0.11094245,0.10424466,0.07628064,0.11729926,0.43715069,1.97665721
3.83291646,2.17263193,0.11536152,0.11010449,0.08006231,0.12599130,0.46097053,2.08501723
3.83891946,2.28138262,0.11912917,0.11564701,0.08367760,0.13475736,0.48450205,2.19235917
3.84492246,2.38648129,0.12216612,0.12079788,0.08706895,0.14349998,0.50755718,2.29773805
3.85092546,2.48693619,0.12440775,0.12548988,0.09018635,0.15212156,0.52998662,2.40030666
3.85692846,2.58190189,0.12580623,0.12966468,0.09298847,0.16052626,0.55168145,2.49933361
3.86293147,2.67069498,0.12633212,0.13327439,0.09544347,0.16862175,0.57257249,2.59421522
3.86893447,2.75280218,0.12597535,0.13628284,0.09752940,0.17632091,0.59262732,2.68448048
3.87493747,2.82788035,0.12474552,0.13866637,0.09923420,0.18354322,0.61184518,2.76978893
3.88094047,2.89574857,0.12267155,0.14041435,0.10055528,0.19021591,0.63024989,2.84992162
3.88694347,2.95637296,0.11980063,0.14152920,0.10149874,0.19627485,0.64788131,2.92476574
3.89294647,3.00984508,0.11619658,0.14202612,0.10207821,0.20166500,0.66478574,2.99429414
3.89894947,3.05635567,0.11193764,0.14193234,0.10231344,0.20634066,0.68100601,3.05854117
3.90495248,3.09616538,0.10711392,0.14128616,0.10222871,0.21026533,0.69657172,3.11757651
3.91095548,3.12957449,0.10182441,0.14013569,0.10185115,0.21341137,0.71149058,3.17147907
3.91695848,3.15689379,0.09617398,0.13853743,0.10120900,0.21575943,0.72574118,3.22031283
3.92296148,3.17841846,0.09027019,0.13655471,0.10033006,0.21729781,0.73926799,3.26410645
3.92896448,3.19440687,0.08422031,0.13425614,0.09924028,0.21802168,0.75197887,3.30283814
3.93496748,3.20506540,0.07812846,0.13171409,0.09796263,0.21793241,0.76374540,3.33642722
3.94097049,3.21054053,0.07209314,0.12900315,0.09651634,0.21703695,0.77440617,3.36473271
3.94697349,3.21091816,0.06620505,0.12619886,0.09491646,0.21534733,0.78377280,3.38755944
3.95297649,3.20623032,0.06054540,0.12337642,0.09317383,0.21288034,0.79163847,3.40467099
3.95897949,3.19646821,0.05518470,0.12060966,0.09129544,0.20965740,0.79778848,3.41580858
3.96498249,3.18160044,0.05018193,0.11797010,0.08928512,0.20570461,0.80201219,3.42071454
3.97098549,3.16159482,0.04558420,0.11552603,0.08714448,0.20105290,0.80411561,3.41915835
3.97698849,3.13644173,0.04142682,0.11334181,0.08487416,0.19573828,0.80393390,3.41096330
3.98299150,3.10617709,0.03773370,0.11147707,0.08247511,0.18980219,0.80134296,3.39603166
3.98899450,3.07090293,0.03451804,0.10998602,0.07994999,0.18329172,0.79626942,3.37436621
3.99499750,3.03080385,0.03178325,0.10891661,0.07730450,0.17625976,0.78869839,3.34608653
4.00100050,2.98615793,0.02952406,0.10830978,0.07454860,0.16876504,0.77867853,3.31143846
4.00700350,2.93734109,0.02772770,0.10819857,0.07169758,0.16087191,0.76632403,3.27079604
4.01300650,2.88482463,0.02637514,0.10860723,0.06877281,0.15264983,0.75181362,3.22465556
4.01900950,2.82916587,0.02544241,0.10955034,0.06580224,0.14417272,0.73538638,3.17362204
4.02501251,2.77099266,0.02490177,0.11103201,0.06282066,0.13551793,0.71733496,3.11838900
4.03101551,2.71098290,0.02472294,0.11304514,0.05986952,0.12676503,0.69799634,3.05971282
4.03701851,2.64984033,0.02487416,0.11557093,0.05699656,0.11799448,0.67774088,2.99838361
4.04302151,2.58826866,0.02532324,0.11857861,0.05425506,0.10928601,0.65696017,2.93519431
4.04902451,2.52694541,0.02603844,0.12202551,0.05170288,0.10071714,0.63605442,2.87091024
4.05502751,2.46649755,0.02698927,0.12585752,0.04940130,0.09236153,0.61541996,2.80624103
4.06103052,2.40748029,0.02814714,0.13000990,0.04741358,0.08428754,0.59543742,2.74181656
4.06703352,2.35036033,0.02948589,0.13440863,0.04580347,0.07655688,0.57646121,2.67816845
4.07303652,2.29550441,0.03098217,0.13897205,0.04463350,0.06922351,0.55881046,2.61571776
4.07903952,2.24317350,0.03261565,0.14361293,0.04396333,0.06233271,0.54276183,2.55476958
4.08504252,2.19352268,0.03436910,0.14824076,0.04384791,0.05592054,0.52854420,2.49551413
4.09104552,2.14660617,0.03622825,0.15276434,0.04433571,0.05001348,0.51633518,2.43803407
4.09704852,2.10238671,0.03818157,0.15709432,0.04546696,0.04462843,0.50625938,2.38231666
4.10305153,2.06074815,0.04021975,0.16114575,0.04727193,0.03977294,0.49838816,2.32826983
4.10905453,2.02151007,0.04233520,0.16484045,0.04976933,0.03544566,0.49274062,2.27574041
4.11505753,1.98444311,0.04452125,0.16810908,0.05296480,0.03163705,0.48928547,2.22453315
4.12106053,1.94928380,0.04677139,0.17089275,0.05684973,0.02833017,0.48794368,2.17442895
4.12706353,1.91574792,0.04907839,0.17314424,0.06140014,0.02550164,0.48859143,2.12520120
4.13306653,1.88354146,0.05143339,0.17482862,0.06657605,0.02312262,0.49106350,2.07662907
4.13906953,1.85236902,0.05382508,0.17592332,0.07232116,0.02115986,0.49515669,2.02850738
4.14507254,1.82193918,0.05623897,0.17641774,0.07856289,0.01957671,0.50063352,1.98065259
4.15107554,1.79196726,0.05865681,0.17631232,0.08521310,0.01833412,0.50722604,1.93290516
4.15707854,1.76217595,0.06105617,0.17561726,0.09216911,0.01739156,0.51464008,1.88512872
4.16308154,1.73229422,0.06341036,0.17435097,0.09931546,0.01670792,0.52255981,1.83720682
4.16908454,1.70205570,0.06568856,0.17253834,0.10652606,0.01624225,0.53065291,1.78903805
4.17508754,1.67119702,0.06785624,0.17020899,0.11366700,0.01595451,0.53857645,1.74053066
4.18109055,1.63945709,0.06987592,0.16739559,0.12059968,0.01580617,0.54598340,1.69159748
4.18709355,1.60657794,0.07170813,0.16413245,0.12718443,0.01576076,0.55252995,1.64215211
4.19309655,1.57230748,0.07331271,0.16045423,0.13328432,0.01578434,0.55788337,1.59210701
4.19909955,1.53640450,0.07465017,0.15639516,0.13876911,0.01584588,0.56173034,1.54137379
4.20510255,1.49864576,0.07568323,0.15198851,0.14351922,0.01591760,0.56378553,1.48986605
4.21110555,1.45883494,0.07637842,0.14726641,0.14742945,0.01597519,0.56379995,1.43750446
4.21710855,1.41681277,0.07670756,0.14226009,0.15041244,0.01599800,0.56156890,1.38422375
4.22311156,1.37246789,0.07664918,0.13700024,0.15240155,0.01596914,0.55693900,1.32998110
4.22911456,1.32574731,0.07618971,0.13151768,0.15335316,0.01587547,0.54981394,1.27476510
4.23511756,1.27666587,0.07532439,0.12584409,0.15324824,0.01570760,0.54015871,1.21860451
4.24112056,1.22531385,0.07405793,0.12001270,0.15209310,0.01545974,0.52800188,1.16157610
4.24712356,1.17186191,0.07240471,0.11405898,0.14991928,0.01512947,0.51343590,1.10381067
4.25312656,1.11656297,0.07038868,0.10802116,0.14678262,0.01471754,0.49661516,1.04549684
4.25912956,1.05975071,0.06804290,0.10194048,0.14276149,0.01422750,0.47775204,0.98688209
4.26513257,1.00183445,0.06540872,0.09586130,0.13795437,0.01366534,0.45711094,0.92827075
4.27113557,0.94329067,0.06253462,0.08983083,0.13247670,0.01303907,0.43500051,0.87001910
4.27713857,0.88465151,0.05947489,0.08389866,0.12645738,0.01235831,0.41176456,0.81252765
4.28314157,0.82649063,0.05628804,0.07811606,0.12003485,0.01163378,0.38777185,0.75623094
4.28914457,0.76940722,0.05303512,0.07253499,0.11335299,0.01087691,0.36340529,0.70158547
4.29514757,0.71400878,0.04977799,0.06720703,0.10655709,0.01009939,0.33905101,0.64905622
4.30115058,0.66089351,0.04657764,0.06218217,0.09978985,0.00931277,0.31508758,0.59910254
4.30715358,0.61063297,0.04349254,0.05750755,0.09318768,0.00852811,0.29187595,0.55216391
