energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,3.08443188,0.53946646,1.17779842,0.02915786,0.90047190,0.66158907,0.02678207
2.57828914,2.92077780,0.51254568,1.11499233,0.02961237,0.85136606,0.62650354,0.02556095
2.58429215,2.74953193,0.48470511,1.04925441,0.03031769,0.79979376,0.58973591,0.02432466
2.59029515,2.57405765,0.45656555,0.98186586,0.03133290,0.74671626,0.55200407,0.02310641
2.59629815,2.39763522,0.42873084,0.91407584,0.03271591,0.69307131,0.51400901,0.02193839
2.60230115,2.22337545,0.40177188,0.84706874,0.03452166,0.63974862,0.47641641,0.02085085
2.60830415,2.05414372,0.37621228,0.78193523,0.03680024,0.58756846,0.43984032,0.01987138
2.61430715,1.89249634,0.35251596,0.71964819,0.03959495,0.53726395,0.40482964,0.01902415
2.62031016,1.74063059,0.33107718,0.66104382,0.04294030,0.48946745,0.37185745,0.01832936
2.62631316,1.60034931,0.31221287,0.60680830,0.04686020,0.44470126,0.34131355,0.01780278
2.63231616,1.47303986,0.29615760,0.55746996,0.05136607,0.40337248,0.31349999,0.01745533
2.63831916,1.35966714,0.28306097,0.51339676,0.05645533,0.36577193,0.28862978,0.01729294
2.64432216,1.26077949,0.27298745,0.47479871,0.06211004,0.33207676,0.26682830,0.01731641
2.65032516,1.17652620,0.26591845,0.44173462,0.06829597,0.30235615,0.24813725,0.01752145
2.65632816,1.10668513,0.26175651,0.41412265,0.07496206,0.27657984,0.23252077,0.01789886
2.66233117,1.05069854,0.26033134,0.39175392,0.08204040,0.25462864,0.21987344,0.01843479
2.66833417,1.00771550,0.26140751,0.37430856,0.08944681,0.23630650,0.21002958,0.01911117
2.67433717,0.97663913,0.26469359,0.36137349,0.09708193,0.22135364,0.20277369,0.01990618
2.68034017,0.95617708,0.26985239,0.35246127,0.10483309,0.20946004,0.19785159,0.02079493
2.68634317,0.94489357,0.27651215,0.34702960,0.11257660,0.20027911,0.19498188,0.02175008
2.69234617,0.94126183,0.28427839,0.34450067,0.12018076,0.19344089,0.19386751,0.02274268
2.69834917,0.94371549,0.29274607,0.34428022,0.12750928,0.18856472,0.19420714,0.02374297
2.70435218,0.95069794,0.30151186,0.34577564,0.13442514,0.18527084,0.19570601,0.02472123
2.71035518,0.96070848,0.31018612,0.34841281,0.14079465,0.18319103,0.19808616,0.02564870
2.71635818,0.97234448,0.31840443,0.35165150,0.14649168,0.18197787,0.20109572,0.02649840
2.72236118,0.98433860,0.32583812,0.35499879,0.15140173,0.18131265,0.20451714,0.02724594
2.72836418,0.99559035,0.33220367,0.35802052,0.15542583,0.18091182,0.20817407,0.02787031
2.73436718,1.00519145,0.33727069,0.36035039,0.15848398,0.18053194,0.21193689,0.02835443
2.74037019,1.01244431,0.34086803,0.36169660,0.16051801,0.17997311,0.21572659,0.02868576
2.74637319,1.01687338,0.34288805,0.36184602,0.16149367,0.17908093,0.21951695,0.02885659
2.75237619,1.01822910,0.34328872,0.36066569,0.16140196,0.17774691,0.22333500,0.02886428
2.75837919,1.01648443,0.34209354,0.35810181,0.16025949,0.17590761,0.22725958,0.02871128
2.76438219,1.01182427,0.33938924,0.35417624,0.15810794,0.17354237,0.23141813,0.02840497
2.77038519,1.00462794,0.33532140,0.34898066,0.15501257,0.17066996,0.23598169,0.02795738
2.77638819,0.99544564,0.33008813,0.34266877,0.15105990,0.16734415,0.24115827,0.02738468
2.78239120,0.98496953,0.32393192,0.33544666,0.14635464,0.16364847,0.24718476,0.02670658
2.78839420,0.97400063,0.31713029,0.32756186,0.14101601,0.15969035,0.25431758,0.02594560
2.79439720,0.96341256,0.30998519,0.31929140,0.13517358,0.15559476,0.26282231,0.02512627
2.80040020,0.95411357,0.30281194,0.31092941,0.12896292,0.15149777,0.27296277,0.02427427
2.80640320,0.94700816,0.29592786,0.30277462,0.12252107,0.14753998,0.28498973,0.02341555
2.81240620,0.94295960,0.28964113,0.29511824,0.11598226,0.14386033,0.29912973,0.02257544
2.81840920,0.94275481,0.28424023,0.28823272,0.10947381,0.14059023,0.31557433,0.02177790
2.82441221,0.94707253,0.27998439,0.28236162,0.10311252,0.13784835,0.33447026,0.02104476
2.83041521,0.95645613,0.27709522,0.27771099,0.09700169,0.13573615,0.35591067,0.02039506
2.83641821,0.97129164,0.27574989,0.27444252,0.09122870,0.13433427,0.37992795,0.01984460
2.84242121,0.99179175,0.27607594,0.27266853,0.08586336,0.13369986,0.40648820,0.01940552
2.84842421,1.01798613,0.27814793,0.27244898,0.08095705,0.13386485,0.43548781,0.01908605
2.85442721,1.04971817,0.28198571,0.27379046,0.07654255,0.13483521,0.46675198,0.01889045
2.86043022,1.08664805,0.28755464,0.27664701,0.07263451,0.13659116,0.50003545,0.01881901
2.86643322,1.12826177,0.29476725,0.28092282,0.06923059,0.13908819,0.53502542,0.01886819
2.87243622,1.17388560,0.30348655,0.28647637,0.06631316,0.14225887,0.57134639,0.01903092
2.87843922,1.22270533,0.31353050,0.29312597,0.06385125,0.14601534,0.60856706,0.01929689
2.88444222,1.27378938,0.32467768,0.30065629,0.06180300,0.15025226,0.64620874,0.01965306
2.89044522,1.32611493,0.33667377,0.30882573,0.06011813,0.15485029,0.68375540,0.02008404
2.89644822,1.37859614,0.34923866,0.31737415,0.05874056,0.15967970,0.72066463,0.02057271
2.90245123,1.43011349,0.36207402,0.32603091,0.05761094,0.16460420,0.75637964,0.02110067
2.90845423,1.47954335,0.37487106,0.33452277,0.05666911,0.16948484,0.79034159,0.02164885
2.91445723,1.52578688,0.38731827,0.34258152,0.05585627,0.17418372,0.82200219,0.02219803
2.92046023,1.56779769,0.39910909,0.34995113,0.05511700,0.17856767,0.85083606,0.02272935
2.92646323,1.60460731,0.40994923,0.35639423,0.05440088,0.18251159,0.87635271,0.02322477
2.93246623,1.63534833,0.41956355,0.36169783,0.05366383,0.18590157,0.89810775,0.02366761
2.93846923,1.65927438,0.42770246,0.36567817,0.05286911,0.18863762,0.91571305,0.02404287
2.94447224,1.67577702,0.43414765,0.36818474,0.05198802,0.19063603,0.92884581,0.02433765
2.95047524,1.68439907,0.43871711,0.36910320,0.05100031,0.19183140,0.93725614,0.02454147
2.95647824,1.68484442,0.44126936,0.36835758,0.04989428,0.19217819,0.94077309,0.02464653
2.96248124,1.67698428,0.44170687,0.36591145,0.04866670,0.19165192,0.93930906,0.02464791
2.96848424,1.66085986,0.43997852,0.36176830,0.04732251,0.19024992,0.93286237,0.02454380
2.97448724,1.63668159,0.43608121,0.35597106,0.04587445,0.18799167,0.92151809,0.02433556
2.98049025,1.60482510,0.43006039,0.34860094,0.04434248,0.18491883,0.90544698,0.02402780
2.98649325,1.56582412,0.42200972,0.33977560,0.04275322,0.18109478,0.88490263,0.02362838
2.99249625,1.52036041,0.41206967,0.32964663,0.04113930,0.17660378,0.86021695,0.02314839
2.99849925,1.46925118,0.40042519,0.31839662,0.03953873,0.17154988,0.83179390,0.02260200
3.00450225,1.41343409,0.38730243,0.30623562,0.03799425,0.16605531,0.80010190,0.02200633
3.01050525,1.35395027,0.37296464,0.29339735,0.03655266,0.16025864,0.76566481,0.02138119
3.01650825,1.29192557,0.35770727,0.28013492,0.03526417,0.15431257,0.72905203,0.02074883
3.02251126,1.22855046,0.34185235,0.26671640,0.03418174,0.14838141,0.69086764,0.02013356
3.02851426,1.16505884,0.32574235,0.25342009,0.03336037,0.14263824,0.65173914,0.01956138
3.03451726,1.10270615,0.30973359,0.24052968,0.03285634,0.13726186,0.61230592,0.01905947
3.04052026,1.04274708,0.29418928,0.22832926,0.03272637,0.13243344,0.57320775,0.01865573
3.04652326,0.98641324,0.27947246,0.21709832,0.03302671,0.12833297,0.53507360,0.01837814
3.05252626,0.93489100,0.26593878,0.20710672,0.03381208,0.12513554,0.49851102,0.01825421
3.05852926,0.88929990,0.25392944,0.19860968,0.03513452,0.12300754,0.46409619,0.01831026
3.06453227,0.85067181,0.24376430,0.19184295,0.03704207,0.12210268,0.43236490,0.01857078
3.07053527,0.81993117,0.23573520,0.18701803,0.03957739,0.12255813,0.40380453,0.01905770
3.07653827,0.79787661,0.23009980,0.18431771,0.04277626,0.12449066,0.37884707,0.01978966
3.08254127,0.78516412,0.22707585,0.18389187,0.04666601,0.12799302,0.35786323,0.02078137
3.08854427,0.78229227,0.22683609,0.18585369,0.05126405,0.13313060,0.34115764,0.02204292
3.09454727,0.78958967,0.22950387,0.19027638,0.05657630,0.13993846,0.32896513,0.02357920
3.10055028,0.80720518,0.23514962,0.19719052,0.06259599,0.14841906,0.32144805,0.02538939
3.10655328,0.83510130,0.24378826,0.20658218,0.06930249,0.15854053,0.31869462,0.02746661
3.11255628,0.87305106,0.25537767,0.21839194,0.07666064,0.17023594,0.32071837,0.02979766
3.11855928,0.92063909,0.26981848,0.23251500,0.08462037,0.18340345,0.32745858,0.03236296
3.12456228,0.97726713,0.28695511,0.24880243,0.09311689,0.19790765,0.33878197,0.03513671
3.13056528,1.04216436,0.30657827,0.26706370,0.10207144,0.21358201,0.35448544,0.03808724
3.13656828,1.11440292,0.32842906,0.28707064,0.11139257,0.23023260,0.37430025,0.04117757
3.14257129,1.19291847,0.35220454,0.30856268,0.12097810,0.24764303,0.39789748,0.04436624
3.14857429,1.27653593,0.37756488,0.33125357,0.13071769,0.26558047,0.42489490,0.04760828
3.15457729,1.36399976,0.40414194,0.35483920,0.14049584,0.28380278,0.45486537,0.05085645
3.16058029,1.45400827,0.43154915,0.37900652,0.15019541,0.30206637,0.48734647,0.05406259
3.16658329,1.54525097,0.45939227,0.40344330,0.15970147,0.32013458,0.52185149,0.05717907
3.17258629,1.63644767,0.48728094,0.42784816,0.16890523,0.33778629,0.55788135,0.06016029
3.17858929,1.72638792,0.51484037,0.45194078,0.17770799,0.35482438,0.59493718,0.06296424
3.18459230,1.81396911,0.54172285,0.47547157,0.18602482,0.37108353,0.63253318,0.06555385
3.19059530,1.89823140,0.56761840,0.49823041,0.19378780,0.38643709,0.67020915,0.06789826
3.19659830,1.97838774,0.59226422,0.52005405,0.20094871,0.40080257,0.70754219,0.06997390
3.20260130,2.05384724,0.61545225,0.54083154,0.20748075,0.41414535,0.74415696,0.07176521
3.20860430,2.12423048,0.63703454,0.56050751,0.21337949,0.42648037,0.77973394,0.07326510
3.21460730,2.18937549,0.65692594,0.57908277,0.21866263,0.43787161,0.81401512,0.07447499
3.22061031,2.24933377,0.67510394,0.59661229,0.22336874,0.44842917,0.84680678,0.07540455
3.22661331,2.30435603,0.69160551,0.61320031,0.22755498,0.45830415,0.87797902,0.07607100
3.23261631,2.35486798,0.70652107,0.62899282,0.23129367,0.46768121,0.90746198,0.07649808
3.23861931,2.40143719,0.71998578,0.64416765,0.23466822,0.47676933,0.93523888,0.07671478
3.24462231,2.44473221,0.73216843,0.65892251,0.23776823,0.48579094,0.96133611,0.07675377
3.25062531,2.48547610,0.74325875,0.67346166,0.24068426,0.49497007,0.98581103,0.07664969
3.25662831,2.52439668,0.75345354,0.68798179,0.24350244,0.50451993,1.00873797,0.07643737
3.26263132,2.56217595,0.76294244,0.70265780,0.24629921,0.51463056,1.03019347,0.07615009
3.26863432,2.59940165,0.77189429,0.71762935,0.24913653,0.52545718,1.05024157,0.07581795
3.27463732,2.63652353,0.78044463,0.73298885,0.25205773,0.53710984,1.06892009,0.07546642
3.28064032,2.67381685,0.78868524,0.74877159,0.25508439,0.54964485,1.08622895,0.07511516
3.28664332,2.71135540,0.79665640,0.76494869,0.25821426,0.56305848,1.10212121,0.07477727
3.29264632,2.74899550,0.80434210,0.78142320,0.26142050,0.57728338,1.11649759,0.07445875
3.29864932,2.78637235,0.81166893,0.79802973,0.26465224,0.59218779,1.12920491,0.07415856
3.30465233,2.82290896,0.81850836,0.81453780,0.26783645,0.60757777,1.14003865,0.07386889
3.31065533,2.85783737,0.82468269,0.83065859,0.27088098,0.62320233,1.14874961,0.07357593
3.31665833,2.89023149,0.82997411,0.84605516,0.27367881,0.63876129,1.15505435,0.07326092
3.32266133,2.91904958,0.83413664,0.86035534,0.27611300,0.65391561,1.15864888,0.07290144
3.32866433,2.94318461,0.83691012,0.87316701,0.27806244,0.66829958,1.15922475,0.07247298
3.33466733,2.96151985,0.83803572,0.88409485,0.27940775,0.68153460,1.15648675,0.07195050
3.34067034,2.97298683,0.83727196,0.89275786,0.28003740,0.69324373,1.15017109,0.07131008
3.34667334,2.97662286,0.83441057,0.89880678,0.27985337,0.70306651,1.14006303,0.07053054
3.35267634,2.97162526,0.82929120,0.90194063,0.27877646,0.71067336,1.12601299,0.06959479
3.35867934,2.95739953,0.82181433,0.90192158,0.27675065,0.71577892,1.10795015,0.06849111
3.36468234,2.93359916,0.81195170,0.89858739,0.27374657,0.71815388,1.08589276,0.06721408
3.37068534,2.90015515,0.79975361,0.89186100,0.26976376,0.71763466,1.05995464,0.06576515
3.37668834,2.85729388,0.78535284,0.88175666,0.26483173,0.71413062,1.03034752,0.06415301
3.38269135,2.80554233,0.76896494,0.86838246,0.25900970,0.70762853,0.99737897,0.06239346
3.38869435,2.74572054,0.75088476,0.85193909,0.25238517,0.69819405,0.96144620,0.06050907
3.39469735,2.67892149,0.73147938,0.83271488,0.24507124,0.68597021,0.92302595,0.05852845
3.40070035,2.60647930,0.71117784,0.81107734,0.23720293,0.67117307,0.88266099,0.05648528
3.40670335,2.52992704,0.69045779,0.78746162,0.22893264,0.65408452,0.84094389,0.05441708
3.41270635,2.45094582,0.66982987,0.76235618,0.22042493,0.63504275,0.79849888,0.05236388
3.41870935,2.37130728,0.64982022,0.73628649,0.21185081,0.61443064,0.75596250,0.05036669
3.42471236,2.29281171,0.63095193,0.70979722,0.20338187,0.59266260,0.71396397,0.04846601
3.43071536,2.21722421,0.61372597,0.68343366,0.19518435,0.57017038,0.67310604,0.04670024
3.43671836,2.14621135,0.59860257,0.65772319,0.18741349,0.54738842,0.63394705,0.04510429
3.44272136,2.08128085,0.58598348,0.63315736,0.18020829,0.52473921,0.59698489,0.04370822
3.44872436,2.02372645,0.57619596,0.61017531,0.17368686,0.50261941,0.56264335,0.04253609
3.45472736,1.97458018,0.56947913,0.58914925,0.16794265,0.48138711,0.53126130,0.04160504
3.46073037,1.93457389,0.56597311,0.57037238,0.16304142,0.46135077,0.50308503,0.04092457
3.46673337,1.90411153,0.56571150,0.55404980,0.15901942,0.44276024,0.47826382,0.04049614
3.47273637,1.88325325,0.56861754,0.54029276,0.15588245,0.42580017,0.45684887,0.04031305
3.47873937,1.87171222,0.57450416,0.52911636,0.15360612,0.41058605,0.43879543,0.04036058
3.48474237,1.86886421,0.58307801,0.52044091,0.15213714,0.39716296,0.42396807,0.04061642
3.49074537,1.87376979,0.59394738,0.51409681,0.15139562,0.38550715,0.41214867,0.04105144
3.49674837,1.88520854,0.60663395,0.50983274,0.15127836,0.37553009,0.40304690,0.04163059
3.50275138,1.90172382,0.62058777,0.50732693,0.15166284,0.36708509,0.39631274,0.04231412
3.50875438,1.92167673,0.63520526,0.50620096,0.15241199,0.35997596,0.39155051,0.04305892
3.51475738,1.94330718,0.64984937,0.50603566,0.15337939,0.35396735,0.38833409,0.04381997
3.52076038,1.96479967,0.66387128,0.50638836,0.15441472,0.34879638,0.38622258,0.04455193
3.52676338,1.98435145,0.67663288,0.50681096,0.15536943,0.34418509,0.38477605,0.04521063
3.53276638,2.00024026,0.68752901,0.50686799,0.15610215,0.33985301,0.38357080,0.04575467
3.53876938,2.01088924,0.69600878,0.50615405,0.15648390,0.33552957,0.38221368,0.04614674
3.54477239,2.01492633,0.70159503,0.50430997,0.15640274,0.33096573,0.38035495,0.04635495
3.55077539,2.01123622,0.70390124,0.50103707,0.15576779,0.32594439,0.37769949,0.04635389
3.55677839,1.99900275,0.70264516,0.49610908,0.15451245,0.32028940,0.37401581,0.04612542
3.56278139,1.97774049,0.69765881,0.48938125,0.15259676,0.31387253,0.36914285,0.04565930
3.56878439,1.94731454,0.68889438,0.48079655,0.15000875,0.30661869,0.36299433,0.04495344
3.57478739,1.90794818,0.67642594,0.47038869,0.14676494,0.29850881,0.35556069,0.04401395
3.58079040,1.86021851,0.66044703,0.45828206,0.14290979,0.28958084,0.34690853,0.04285486
3.58679340,1.80504067,0.64126431,0.44468872,0.13851437,0.27992855,0.33717789,0.04149767
3.59279640,1.74364169,0.61928762,0.42990268,0.13367416,0.26969865,0.32657739,0.03997060
3.59879940,1.67752546,0.59501703,0.41429172,0.12850626,0.25908613,0.31537756,0.03830770
3.60480240,1.60843029,0.56902745,0.39828725,0.12314601,0.24832835,0.30390268,0.03654781
3.61080540,1.53828086,0.54195138,0.38237259,0.11774320,0.23769797,0.29252131,0.03473343
3.61680840,1.46913645,0.51446069,0.36706994,0.11245800,0.22749505,0.28163599,0.03290955
3.62281141,1.40313684,0.48724779,0.35292667,0.10745683,0.21803863,0.27167223,0.03112244
3.62881441,1.34244767,0.46100709,0.34050109,0.10290805,0.20965801,0.26306714,0.02941847
3.63481741,1.28920629,0.43641705,0.33034810,0.09897783,0.20268388,0.25625793,0.02784299
3.64082041,1.24546936,0.41412337,0.32300494,0.09582605,0.19743948,0.25167034,0.02643931
3.64682341,1.21316280,0.39472368,0.31897723,0.09360248,0.19423204,0.24970734,0.02524774
3.65282641,1.19403468,0.37875372,0.31872551,0.09244307,0.19334436,0.25073801,0.02430471
3.65882941,1.18961159,0.36667555,0.32265238,0.09246656,0.19502688,0.25508691,0.02364208
3.66483242,1.20115860,0.35886743,0.33109030,0.09377129,0.19949004,0.26302388,0.02328640
3.67083542,1.22964325,0.35561568,0.34429038,0.09643231,0.20689721,0.27475454,0.02325848
3.67683842,1.27570379,0.35710842,0.36241209,0.10049881,0.21735819,0.29041148,0.02357283
3.68284142,1.33962228,0.36343115,0.38551431,0.10599184,0.23092342,0.31004652,0.02423735
3.68884442,1.42130300,0.37456418,0.41354781,0.11290247,0.24757897,0.33362409,0.02525308
3.69484742,1.52025700,0.39038200,0.44634968,0.12119036,0.26724267,0.36101620,0.02661398
3.70085043,1.63559382,0.41065452,0.48363976,0.13078292,0.28976141,0.39199910,0.02830696
3.70685343,1.76602123,0.43505043,0.52501980,0.14157505,0.31490998,0.42625209,0.03031183
3.71285643,1.90985416,0.46314254,0.56997532,0.15342962,0.34239154,0.46335879,0.03260161
3.71885943,2.06503368,0.49441542,0.61788085,0.16617875,0.37184011,0.50281101,0.03514281
3.72486243,2.22915686,0.52827519,0.66800850,0.17962602,0.40282514,0.54401562,0.03789594
3.73086543,2.39951786,0.56406158,0.71954017,0.19354953,0.43485822,0.58630438,0.04081622
3.73686843,2.57316016,0.60106207,0.77158326,0.20770598,0.46740214,0.62894677,0.04385442
3.74287144,2.74693957,0.63852806,0.82318981,0.22183556,0.49988200,0.67116563,0.04695786
3.74887444,2.91759659,0.67569254,0.87337850,0.23566778,0.53169832,0.71215545,0.05007161
3.75487744,3.08183648,0.71178909,0.92115915,0.24892792,0.56224177,0.75110250,0.05313979
3.76088044,3.23641474,0.74607137,0.96555886,0.26134399,0.59090905,0.78720658,0.05610694
3.76688344,3.37822486,0.77783284,1.00564885,0.27265402,0.61711949,0.81970334,0.05891949
3.77288644,3.50438539,0.80642553,1.04057111,0.28261331,0.64033158,0.84788643,0.06152719
3.77888944,3.61232254,0.83127757,1.06956371,0.29100152,0.66005895,0.87112864,0.06388444
3.78489245,3.69984499,0.85190841,1.09198364,0.29762911,0.67588492,0.88890099,0.06595159
3.79089545,3.76520742,0.86794123,1.10732631,0.30234297,0.68747516,0.90078907,0.06769595
3.79689845,3.80715991,0.87911186,1.11524074,0.30503107,0.69458773,0.90650576,0.06909263
3.80290145,3.82498078,0.88527388,1.11553961,0.30562562,0.69708005,0.90589985,0.07012511
3.80890445,3.81849121,0.88639951,1.10820394,0.30410497,0.69491252,0.89895996,0.07078544
3.81490745,3.78805098,0.88257633,1.09338191,0.30049385,0.68814855,0.88581383,0.07107418
3.82091046,3.73453541,0.87399994,1.07138208,0.29486209,0.67695095,0.86672274,0.07100001
3.82691346,3.65929472,0.86096293,1.04266112,0.28732180,0.66157500,0.84207151,0.07057902
3.83291646,3.56409764,0.84384072,1.00780685,0.27802327,0.64235833,0.81235447,0.06983374
3.83891946,3.45106222,0.82307490,0.96751720,0.26714957,0.61970833,0.77815814,0.06879204
3.84492246,3.32257697,0.79915501,0.92257626,0.25491030,0.59408750,0.74014127,0.06748573
3.85092546,3.18121627,0.77259959,0.87382828,0.24153465,0.56599750,0.69901337,0.06594921
3.85692846,3.02965385,0.74393737,0.82215100,0.22726414,0.53596270,0.65551252,0.06421810
3.86293147,2.87057817,0.71368953,0.76842932,0.21234532,0.50451382,0.61038343,0.06232783
3.86893447,2.70661338,0.68235374,0.71353037,0.19702272,0.47217248,0.56435674,0.06031250
3.87493747,2.54024885,0.65039068,0.65828094,0.18153231,0.43943718,0.51813015,0.05820381
3.88094047,2.37377985,0.61821342,0.60344804,0.16609579,0.40677122,0.47235222,0.05603028
3.88694347,2.20926107,0.58618010,0.54972318,0.15091572,0.37459292,0.42760921,0.05381666
3.89294647,2.04847394,0.55458981,0.49771057,0.13617179,0.34326848,0.38441526,0.05158368
3.89894947,1.89290800,0.52368169,0.44791951,0.12201812,0.31310734,0.34320603,0.04934793
3.90495248,1.74375572,0.49363701,0.40076091,0.10858177,0.28436018,0.30433580,0.04712214
3.91095548,1.60191961,0.46458370,0.35654748,0.09596227,0.25721931,0.26807771,0.04491546
3.91695848,1.46802990,0.43660297,0.31549733,0.08423213,0.23182115,0.23462699,0.04273407
3.92296148,1.34247077,0.40973727,0.27774049,0.07343824,0.20825048,0.20410647,0.04058179
3.92896448,1.22541278,0.38399918,0.24332753,0.06360398,0.18654607,0.17657423,0.03846080
3.93496748,1.11684925,0.35938047,0.21223992,0.05473182,0.16670722,0.15203249,0.03637232
3.94097049,1.01663426,0.33586087,0.18440122,0.04680637,0.14870089,0.13043752,0.03431729
3.94697349,0.92452029,0.31341613,0.15968880,0.03979758,0.13246891,0.11170990,0.03229699
3.95297649,0.84019370,0.29202493,0.13794526,0.03366404,0.11793500,0.09574468,0.03031347
3.95897949,0.76330676,0.27167438,0.11898939,0.02835619,0.10501138,0.08242107,0.02836996
3.96498249,0.69350502,0.25236411,0.10262607,0.02381935,0.09360460,0.07161140,0.02647110
3.97098549,0.63044965,0.23410876,0.08865502,0.01999650,0.08362057,0.06318888,0.02462300
3.97698849,0.57383434,0.21693893,0.07687819,0.01683069,0.07496864,0.05703425,0.02283326
3.98299150,0.52339691,0.20090091,0.06710569,0.01426707,0.06756472,0.05304104,0.02111078
3.98899450,0.47892586,0.18605522,0.05916026,0.01225461,0.06133349,0.05111939,0.01946561
3.99499750,0.44026261,0.17247418,0.05288047,0.01074732,0.05620968,0.05119858,0.01790861
4.00100050,0.40729985,0.16023896,0.04812256,0.00970510,0.05213863,0.05322821,0.01645117
4.00700350,0.37997690,0.14943610,0.04476127,0.00909429,0.04907618,0.05717819,0.01510481
4.01300650,0.35827289,0.14015401,0.04268973,0.00888780,0.04698801,0.06303769,0.01388091
4.01900950,0.34219835,0.13247936,0.04181864,0.00906499,0.04584859,0.07081323,0.01279035
4.02501251,0.33178599,0.12649388,0.04207492,0.00961124,0.04563991,0.08052599,0.01184323
4.03101551,0.32708135,0.12227136,0.04340002,0.01051733,0.04634998,0.09220875,0.01104861
4.03701851,0.32813372,0.11987522,0.04574806,0.01177867,0.04797141,0.10590243,0.01041433
4.04302151,0.33498785,0.11935655,0.04908400,0.01339427,0.05049997,0.12165260,0.00994685
4.04902451,0.34767677,0.12075279,0.05338188,0.01536578,0.05393339,0.13950601,0.00965109
4.05502751,0.36621609,0.12408688,0.05862332,0.01769636,0.05827037,0.15950750,0.00953044
4.06103052,0.39059984,0.12936707,0.06479643,0.02038961,0.06350986,0.18169722,0.00958664
4.06703352,0.42079807,0.13658721,0.07189501,0.02344853,0.06965073,0.20610841,0.00981983
4.07303652,0.45675634,0.14572754,0.07991822,0.02687464,0.07669177,0.23276581,0.01022859
4.07903952,0.49839700,0.15675598,0.08887074,0.03066714,0.08463204,0.26168470,0.01081001
4.08504252,0.54562227,0.16962974,0.09876325,0.03482239,0.09347165,0.29287058,0.01155980
4.09104552,0.59831900,0.18429735,0.10961334,0.03933353,0.10321279,0.32631940,0.01247243
4.09704852,0.65636493,0.20070086,0.12144668,0.04419043,0.11386102,0.36201837,0.01354133
4.10305153,0.71963607,0.21877833,0.13429837,0.04937985,0.12542684,0.39994700,0.01475911
4.10905453,0.78801505,0.23846635,0.14821428,0.05488599,0.13792725,0.44007848,0.01611785
4.11505753,0.86139973,0.25970252,0.16325234,0.06069118,0.15138738,0.48238097,0.01760935
4.12106053,0.93971183,0.28242795,0.17948354,0.06677693,0.16584194,0.52681885,0.01922553
4.12706353,1.02290489,0.30658945,0.19699252,0.07312506,0.18133641,0.57335356,0.02095871
4.13306653,1.11097091,0.33214135,0.21587747,0.07971904,0.19792783,0.62194407,0.02280200
4.13906953,1.20394523,0.35904704,0.23624940,0.08654526,0.21568506,0.67254675,0.02474963
4.14507254,1.30190895,0.38727973,0.25823049,0.09359430,0.23468836,0.72511465,0.02679723
4.15107554,1.40498835,0.41682281,0.28195146,0.10086192,0.25502822,0.77959611,0.02894211
4.15707854,1.51335095,0.44766923,0.30754798,0.10834990,0.27680337,0.83593282,0.03118337
4.16308154,1.62719786,0.47982033,0.33515596,0.11606630,0.30011791,0.89405731,0.03352200
4.16908454,1.74675221,0.51328366,0.36490596,0.12402541,0.32507752,0.95389001,0.03596081
4.17508754,1.87224375,0.54807011,0.39691666,0.13224704,0.35178485,1.01533606,0.03850419
4.18109055,2.00388972,0.58419019,0.43128764,0.14075532,0.38033418,1.07828194,0.04115782
4.18709355,2.14187259,0.62164955,0.46809158,0.14957683,0.41080537,1.14259205,0.04392819
4.19309655,2.28631500,0.66044396,0.50736626,0.15873831,0.44325736,1.20810537,0.04682197
4.19909955,2.43725298,0.70055370,0.54910652,0.16826386,0.47772146,1.27463236,0.04984535
4.20510255,2.59460832,0.74193767,0.59325666,0.17817186,0.51419452,1.34195205,0.05300324
4.21110555,2.75816112,0.78452735,0.63970340,0.18847170,0.55263246,1.40980942,0.05629843
4.21710855,2.92752402,0.82822086,0.68827003,0.19916054,0.59294425,1.47791314,0.05973083
4.22311156,3.10211907,0.87287734,0.73871183,0.21022028,0.63498678,1.54593364,0.06329670
4.22911456,3.28115887,0.91831201,0.79071328,0.22161498,0.67856081,1.61350159,0.06698795
4.23511756,3.46363295,0.96429208,0.84388721,0.23328887,0.72340834,1.68020680,0.07079167
4.24112056,3.64830085,1.01053384,0.89777619,0.24516509,0.76921162,1.74559782,0.07468976
4.24712356,3.83369253,1.05670129,0.95185631,0.25714544,0.81559399,1.80918216,0.07865880
4.25312656,4.01811722,1.10240645,1.00554341,0.26911102,0.86212277,1.87042753,0.08267015
4.25912956,4.19968092,1.14721157,1.05820176,0.28092401,0.90831410,1.92876427,0.08669024
4.26513257,4.37631284,1.19063355,1.10915516,0.29243037,0.95364002,1.98358933,0.09068117
4.27113557,4.54580062,1.23215048,1.15770019,0.30346350,0.99753744,2.03427193,0.09460141
4.27713857,4.70583354,1.27121044,1.20312123,0.31384877,1.03941902,2.08016133,0.09840675
4.28314157,4.85405307,1.30724237,1.24470709,0.32340851,1.07868565,2.12059676,0.10205136
4.28914457,4.98810914,1.33966900,1.28176858,0.33196754,1.11474019,2.15491970,0.10548896
4.29514757,5.10572061,1.36792128,1.31365647,0.33935875,1.14700218,2.18248837,0.10867398
4.30115058,5.20473805,1.39145412,1.33977936,0.34542861,1.17492285,2.20269425,0.11156279
4.30715358,5.28320649,1.40976291,1.35962074,0.35004232,1.19800016,2.21498030,0.11411480
