energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.17008504,5.47350184,0.06643478,0.52198696,1.57356093,1.37236397,3.26282075,0.00000000,1.60949984,1.73743164
-2.16408204,5.48522543,0.06538344,0.52235040,1.58570157,1.36645282,3.29657511,0.00000000,1.61903562,1.73293597
-2.15807904,5.48831626,0.06408355,0.52162319,1.59574545,1.35856218,3.32657819,0.00000000,1.62632251,1.72438022
-2.15207604,5.48255515,0.06255943,0.51984240,1.60345136,1.34857342,3.35216785,0.00000000,1.63163230,1.71189095
-2.14607304,5.46781628,0.06083845,0.51705978,1.60860148,1.33638054,3.37272384,0.00000000,1.63527709,1.69565043
-2.14007004,5.44405881,0.05895007,0.51333794,1.61100596,1.32189779,3.38767780,0.00000000,1.63759087,1.67588726
-2.13406703,5.41131695,0.05692482,0.50874627,1.61050664,1.30506637,3.39652179,0.00000000,1.63890998,1.65286605
-2.12806403,5.36968904,0.05479339,0.50335681,1.60697999,1.28585993,3.39881551,0.00000000,1.63955359,1.62687681
-2.12206103,5.31932686,0.05258566,0.49724048,1.60033930,1.26428859,3.39419258,0.00000000,1.63980497,1.59822450
-2.11605803,5.26042615,0.05032993,0.49046365,1.59053611,1.24040142,3.38236595,0.00000000,1.63989463,1.56721928
-2.11005503,5.19321937,0.04805219,0.48308534,1.57756118,1.21428739,3.36313306,0.00000000,1.63998632,1.53416812
-2.10405203,5.11797161,0.04577561,0.47515530,1.56144500,1.18607474,3.33638078,0.00000000,1.64016667,1.49936806
-2.09804902,5.03498033,0.04352011,0.46671279,1.54225808,1.15592923,3.30209066,0.00000000,1.64043915,1.46310168
-2.09204602,4.94457929,0.04130224,0.45778646,1.52011110,1.12405123,3.26034447,0.00000000,1.64072298,1.42563487
-2.08604302,4.84714682,0.03913505,0.44839494,1.49515502,1.09067208,3.21132996,0.00000000,1.64085712,1.38721728
-2.08004002,4.74311807,0.03702832,0.43854842,1.46758112,1.05605005,3.15534698,0.00000000,1.64060937,1.34808521
-2.07403702,4.63300069,0.03498870,0.42825085,1.43762116,1.02046600,3.09281324,0.00000000,1.63969045,1.30846689
-2.06803402,4.51739277,0.03302021,0.41750272,1.40554730,0.98421910,3.02426947,0.00000000,1.63777224,1.26858983
-2.06203102,4.39700197,0.03112461,0.40630432,1.37167188,0.94762269,2.95038332,0.00000000,1.63450966,1.22868982
-2.05602801,4.27266416,0.02930194,0.39465905,1.33634677,0.91100046,2.87195118,0.00000000,1.62956495,1.18902088
-2.05002501,4.14536006,0.02755108,0.38257683,1.29996202,0.87468285,2.78989733,0.00000000,1.62263328,1.14986570
-2.04402201,4.01622810,0.02587024,0.37007724,1.26294372,0.83900372,2.70526956,0.00000000,1.61346824,1.11154573
-2.03801901,3.88657193,0.02425745,0.35719228,1.22575069,0.80429712,2.61923068,0.00000000,1.60190596,1.07443012
-2.03201601,3.75786126,0.02271102,0.34396854,1.18886975,0.77089410,2.53304541,0.00000000,1.58788645,1.03894303
-2.02601301,3.63172460,0.02122985,0.33046874,1.15280958,0.73911922,2.44806230,0.00000000,1.57147085,1.00556835
-2.02001001,3.50993337,0.01981371,0.31677243,1.11809283,0.70928681,2.36569056,0.00000000,1.55285352,0.97485144
-2.01400700,3.39437673,0.01846341,0.30297589,1.08524653,0.68169669,2.28737206,0.00000000,1.53236812,0.94739732
-2.00800400,3.28702725,0.01718084,0.28919117,1.05479096,0.65662931,2.21454885,0.00000000,1.51048697,0.92386493
-2.00200100,3.18989796,0.01596900,0.27554436,1.02722700,0.63434026,2.14862690,0.00000000,1.48781346,0.90495740
-1.99599800,3.10499153,0.01483183,0.26217308,1.00302232,0.61505420,2.09093712,0.00000000,1.46506749,0.89140814
-1.98999500,3.03424329,0.01377411,0.24922328,0.98259689,0.59895839,2.04269482,0.00000000,1.44306430,0.88396301
-1.98399200,2.97945953,0.01280117,0.23684557,0.96630811,0.58619591,2.00495895,0.00000000,1.42268736,0.88335883
-1.97798899,2.94225346,0.01191864,0.22519113,0.95443641,0.57685904,1.97859275,0.00000000,1.40485631,0.89029889
-1.97198599,2.92398110,0.01113218,0.21440732,0.94717171,0.57098298,1.96422736,0.00000000,1.39049120,0.90542594
-1.96598299,2.92567967,0.01044714,0.20463326,0.94460165,0.56854038,1.96222994,0.00000000,1.38047441,0.92929366
-1.95997999,2.94801104,0.00986830,0.19599541,0.94670195,0.56943713,1.97267799,0.00000000,1.37561192,0.96233763
-1.95397699,2.99121289,0.00939956,0.18860343,0.95332991,0.57350970,1.99534106,0.00000000,1.37659551,1.00484684
-1.94797399,3.05506002,0.00904372,0.18254634,0.96422121,0.58052455,2.02967117,0.00000000,1.38396761,1.05693695
-1.94197099,3.13883794,0.00880223,0.17788916,0.97899064,0.59017970,2.07480273,0.00000000,1.39809040,1.11852666
-1.93596798,3.24133056,0.00867506,0.17467022,0.99713696,0.60210882,2.12956258,0.00000000,1.41912055,1.18931834
-1.92996498,3.36082347,0.00866056,0.17289907,1.01805193,0.61588790,2.19249026,0.00000000,1.44699093,1.26878420
-1.92396198,3.49512355,0.00875543,0.17255526,1.04103352,0.63104433,2.26186829,0.00000000,1.48140025,1.35615903
-1.91795898,3.64159513,0.00895464,0.17358792,1.06530283,0.64706833,2.33576175,0.00000000,1.52181128,1.45044047
-1.91195598,3.79721243,0.00925158,0.17591621,1.09002434,0.66342636,2.41206622,0.00000000,1.56745806,1.55039746
-1.90595298,3.95862705,0.00963807,0.17943064,1.11432881,0.67957608,2.48856242,0.00000000,1.61736203,1.65458720
-1.89994997,4.12224879,0.01010460,0.18399532,1.13733794,0.69498220,2.56297601,0.00000000,1.67035659,1.76138076
-1.89394697,4.28433748,0.01064046,0.18945097,1.15818998,0.70913281,2.63304028,0.00000000,1.72511950,1.86899678
-1.88794397,4.44110276,0.01123407,0.19561872,1.17606514,0.72155518,2.69655973,0.00000000,1.78021181,1.97554276
-1.88194097,4.58880844,0.01187319,0.20230455,1.19021002,0.73183067,2.75147205,0.00000000,1.83412203,2.07906246
-1.87593797,4.72387774,0.01254527,0.20930425,1.19995985,0.73960781,2.79590643,0.00000000,1.88531374,2.17758817
-1.86993497,4.84299535,0.01323777,0.21640878,1.20475782,0.74461310,2.82823582,0.00000000,1.93227490,2.26919575
-1.86393197,4.94320244,0.01393847,0.22340982,1.20417078,0.74665890,2.84712147,0.00000000,1.97356685,2.35206052
-1.85792896,5.02198096,0.01463576,0.23010534,1.19790046,0.74564816,2.85154788,0.00000000,2.00787097,2.42451161
-1.85192596,5.07732359,0.01531898,0.23630499,1.18579020,0.74157566,2.84084722,0.00000000,2.03403124,2.48508252
-1.84592296,5.10778676,0.01597858,0.24183510,1.16782668,0.73452568,2.81471218,0.00000000,2.05109083,2.53255577
-1.83991996,5.11252446,0.01660637,0.24654315,1.14413686,0.72466631,2.77319719,0.00000000,2.05832143,2.56599949
-1.83391696,5.09130153,0.01719563,0.25030150,1.11498031,0.71224060,2.71670805,0.00000000,2.05524393,2.58479444
-1.82791396,5.04448601,0.01774113,0.25301027,1.08073742,0.69755495,2.64598079,0.00000000,2.04164000,2.58865016
-1.82191096,4.97302121,0.01823916,0.25459920,1.04189403,0.68096541,2.56205069,0.00000000,2.01755405,2.57760949
-1.81590795,4.87837875,0.01868742,0.25502855,0.99902326,0.66286242,2.46621316,0.00000000,1.98328577,2.55204142
-1.80990495,4.76249507,0.01908488,0.25428891,0.95276537,0.64365482,2.35997809,0.00000000,1.93937379,2.51262254
-1.80390195,4.62769440,0.01943156,0.25240005,0.90380644,0.62375382,2.24501970,0.00000000,1.88657146,2.46030827
-1.79789895,4.47660189,0.01972830,0.24940878,0.85285691,0.60355769,2.12312402,0.00000000,1.82581608,2.39629509
-1.79189595,4.31205077,0.01997644,0.24538614,0.80063063,0.58343789,1.99613596,0.00000000,1.75819304,2.32197591
-1.78589295,4.13698797,0.02017762,0.24042379,0.74782532,0.56372716,1.86590811,0.00000000,1.68489686,2.23889063
-1.77988994,3.95438205,0.02033342,0.23463016,0.69510501,0.54471010,1.73425288,0.00000000,1.60719068,2.14867427
-1.77388694,3.76713752,0.02044518,0.22812618,0.64308502,0.52661663,1.60289963,0.00000000,1.52636628,2.05300515
-1.76788394,3.57801864,0.02051381,0.22104114,0.59231987,0.50961840,1.47345799,0.00000000,1.44370613,1.95355531
-1.76188094,3.38958553,0.02053961,0.21350856,0.54329423,0.49382821,1.34738814,0.00000000,1.36044909,1.85194518
-1.75587794,3.20414451,0.02052226,0.20566256,0.49641716,0.47930238,1.22597865,0.00000000,1.27776073,1.74970437
-1.74987494,3.02371345,0.02046080,0.19763459,0.45201931,0.46604561,1.11033186,0.00000000,1.19670946,1.64823963
-1.74387194,2.85000264,0.02035377,0.18955080,0.41035315,0.45401809,1.00135677,0.00000000,1.11824852,1.54881093
-1.73786893,2.68441022,0.02019930,0.18153003,0.37159567,0.44314423,0.89976865,0.00000000,1.04320440,1.45251578
-1.73186593,2.52803084,0.01999540,0.17368242,0.33585327,0.43332239,0.80609481,0.00000000,0.97227112,1.36028182
-1.72586293,2.38167563,0.01974018,0.16610872,0.30316836,0.42443513,0.72068550,0.00000000,0.90600998,1.27286682
-1.71985993,2.24590079,0.01943216,0.15890009,0.27352722,0.41635923,0.64372875,0.00000000,0.84485403,1.19086525
-1.71385693,2.12104223,0.01907057,0.15213833,0.24686855,0.40897500,0.57526819,0.00000000,0.78911625,1.11472018
-1.70785393,2.00725345,0.01865566,0.14589656,0.22309232,0.40217423,0.51522256,0.00000000,0.73900045,1.04473899
-1.70185093,1.90454387,0.01818896,0.14023996,0.20206851,0.39586666,0.46340595,0.00000000,0.69461380,0.98111154
-1.69584792,1.81281534,0.01767349,0.13522678,0.18364536,0.38998433,0.41954778,0.00000000,0.65597999,0.92392939
-1.68984492,1.73189475,0.01711393,0.13090916,0.16765682,0.38448401,0.38331170,0.00000000,0.62305223,0.87320465
-1.68384192,1.66156131,0.01651676,0.12733395,0.15392908,0.37934745,0.35431292,0.00000000,0.59572519,0.82888757
-1.67783892,1.60156762,0.01589022,0.12454330,0.14228599,0.37457973,0.33213336,0.00000000,0.57384561,0.79088193
-1.67183592,1.55165404,0.01524429,0.12257508,0.13255338,0.37020589,0.31633453,0.00000000,0.55722105,0.75905766
-1.66583292,1.51155670,0.01459059,0.12146297,0.12456224,0.36626617,0.30646792,0.00000000,0.54562688,0.73326055
-1.65982991,1.48100970,0.01394215,0.12123645,0.11815088,0.36281036,0.30208315,0.00000000,0.53881139,0.71331887
-1.65382691,1.45974251,0.01331318,0.12192052,0.11316624,0.35989160,0.30273385,0.00000000,0.53649947,0.69904727
-1.64782391,1.44747374,0.01271879,0.12353530,0.10946443,0.35756015,0.30798179,0.00000000,0.53839512,0.69024826
-1.64182091,1.44390277,0.01217458,0.12609563,0.10691071,0.35585757,0.31739933,0.00000000,0.54418309,0.68671173
-1.63581791,1.44870041,0.01169636,0.12961048,0.10537909,0.35481170,0.33057081,0.00000000,0.55353032,0.68821320
-1.62981491,1.46149986,0.01129968,0.13408256,0.10475172,0.35443268,0.34709302,0.00000000,0.56608736,0.69451122
-1.62381191,1.48188911,0.01099949,0.13950781,0.10491816,0.35471029,0.36657511,0.00000000,0.58149013,0.70534457
-1.61780890,1.50940526,0.01080970,0.14587512,0.10577478,0.35561273,0.38863828,0.00000000,0.59936240,0.72042961
-1.61180590,1.54353143,0.01074282,0.15316596,0.10722419,0.35708672,0.41291535,0.00000000,0.61931886,0.73945814
-1.60580290,1.58369630,0.01080956,0.16135414,0.10917489,0.35905899,0.43905041,0.00000000,0.64096894,0.76209602
-1.59979990,1.62927615,0.01101850,0.17040556,0.11154113,0.36143884,0.46669859,0.00000000,0.66392128,0.78798274
-1.59379690,1.67959917,0.01137572,0.18027790,0.11424296,0.36412163,0.49552598,0.00000000,0.68778850,0.81673181
-1.58779390,1.73395136,0.01188454,0.19092026,0.11720636,0.36699274,0.52520979,0.00000000,0.71219214,0.84793209
-1.58179090,1.79158369,0.01254526,0.20227267,0.12036365,0.36993197,0.55543854,0.00000000,0.73676749,0.88114999
-1.57578789,1.85171978,0.01335495,0.21426554,0.12365375,0.37281772,0.58591247,0.00000000,0.76116788,0.91593228
-1.56978489,1.91356377,0.01430731,0.22681890,0.12702260,0.37553100,0.61634398,0.00000000,0.78506838,0.95180962
-1.56378189,1.97630799,0.01539260,0.23984165,0.13042349,0.37795886,0.64645816,0.00000000,0.80816859,0.98830065
-1.55777889,2.03914020,0.01659761,0.25323079,0.13381721,0.37999714,0.67599346,0.00000000,0.83019444,1.02491658
-1.55177589,2.10125050,0.01790581,0.26687069,0.13717221,0.38155241,0.70470246,0.00000000,0.85089910,1.06116638
-1.54577289,2.16183795,0.01929750,0.28063263,0.14046449,0.38254320,0.73235288,0.00000000,0.87006290,1.09656240
-1.53976988,2.22011728,0.02075008,0.29437462,0.14367744,0.38290046,0.75872883,0.00000000,0.88749264,1.13062669
-1.53376688,2.27532584,0.02223850,0.30794176,0.14680147,0.38256735,0.78363231,0.00000000,0.90302036,1.16289783
-1.52776388,2.32673132,0.02373569,0.32116710,0.14983354,0.38149864,0.80688513,0.00000000,0.91650187,1.19293823
-1.52176088,2.37364042,0.02521317,0.33387334,0.15277658,0.37965975,0.82833098,0.00000000,0.92781536,1.22034203
-1.51575788,2.41540851,0.02664171,0.34587520,0.15563882,0.37702571,0.84783787,0.00000000,0.93686026,1.24474305
-1.50975488,2.45145039,0.02799204,0.35698261,0.15843301,0.37358013,0.86530059,0.00000000,0.94355654,1.26582294
-1.50375188,2.48125186,0.02923567,0.36700470,0.16117562,0.36931441,0.88064309,0.00000000,0.94784463,1.28331888
-1.49774887,2.50438159,0.03034558,0.37575440,0.16388596,0.36422712,0.89382054,0.00000000,0.94968587,1.29703062
-1.49174587,2.52050278,0.03129708,0.38305364,0.16658524,0.35832386,0.90482089,0.00000000,0.94906353,1.30682627
-1.48574287,2.52938370,0.03206845,0.38873878,0.16929553,0.35161730,0.91366550,0.00000000,0.94598411,1.31264654
-1.47973987,2.53090643,0.03264165,0.39266616,0.17203869,0.34412763,0.92040870,0.00000000,0.94047889,1.31450691
-1.47373687,2.52507286,0.03300279,0.39471747,0.17483522,0.33588309,0.92513614,0.00000000,0.93260525,1.31249742
-1.46773387,2.51200722,0.03314261,0.39480455,0.17770299,0.32692074,0.92796156,0.00000000,0.92244761,1.30677984
-1.46173087,2.49195465,0.03305669,0.39287357,0.18065599,0.31728707,0.92902219,0.00000000,0.91011776,1.29758219
-1.45572786,2.46527543,0.03274557,0.38890804,0.18370300,0.30703854,0.92847274,0.00000000,0.89575418,1.28519064
-1.44972486,2.43243491,0.03221471,0.38293079,0.18684629,0.29624185,0.92647813,0.00000000,0.87952050,1.26993917
-1.44372186,2.39398943,0.03147420,0.37500449,0.19008050,0.28497390,0.92320546,0.00000000,0.86160276,1.25219735
-1.43771886,2.35056891,0.03053846,0.36523081,0.19339158,0.27332131,0.91881534,0.00000000,0.84220577,1.23235697
-1.43171586,2.30285694,0.02942567,0.35374827,0.19675610,0.26137967,0.91345343,0.00000000,0.82154857,1.21081819
-1.42571286,2.25156972,0.02815717,0.34072867,0.20014084,0.24925227,0.90724251,0.00000000,0.79985935,1.18797607
-1.41970985,2.19743492,0.02675672,0.32637249,0.20350286,0.23704872,0.90027563,0.00000000,0.77737011,1.16420827
-1.41370685,2.14117194,0.02524980,0.31090336,0.20679012,0.22488316,0.89261104,0.00000000,0.75431141,1.13986476
-1.40770385,2.08347480,0.02366276,0.29456186,0.20994260,0.21287258,0.88426917,0.00000000,0.73090761,1.11526017
-1.40170085,2.02499863,0.02202211,0.27759899,0.21289404,0.20113496,0.87523199,0.00000000,0.70737294,1.09066924
-1.39569785,1.96635076,0.02035375,0.26026962,0.21557428,0.18978764,0.86544508,0.00000000,0.68390864,1.06632568
-1.38969485,1.90808658,0.01868238,0.24282610,0.21791205,0.17894583,0.85482215,0.00000000,0.66070141,1.04242451
-1.38369185,1.85071048,0.01703088,0.22551244,0.21983816,0.16872142,0.84325209,0.00000000,0.63792326,1.01912750
-1.37768884,1.79468131,0.01541986,0.20855916,0.22128904,0.15922204,0.83060794,0.00000000,0.61573257,0.99657149
-1.37168584,1.74042164,0.01386736,0.19217894,0.22221026,0.15055040,0.81675752,0.00000000,0.59427644,0.97487853
-1.36568284,1.68832982,0.01238859,0.17656328,0.22256003,0.14280387,0.80157491,0.00000000,0.57369385,0.95416733
-1.35967984,1.63879337,0.01099586,0.16188011,0.22231237,0.13607423,0.78495219,0.00000000,0.55411929,0.93456475
-1.35367684,1.59220214,0.00969854,0.14827234,0.22145976,0.13044742,0.76681060,0.00000000,0.53568662,0.91621642
-1.34767384,1.54895997,0.00850320,0.13585726,0.22001511,0.12600328,0.74711058,0.00000000,0.51853238,0.89929542
-1.34167084,1.50949301,0.00741377,0.12472664,0.21801289,0.12281508,0.72585991,0.00000000,0.50279851,0.88400818
-1.33566783,1.47425379,0.00643182,0.11494753,0.21550929,0.12094876,0.70311952,0.00000000,0.48863368,0.87059679
-1.32966483,1.44371993,0.00555681,0.10656333,0.21258134,0.12046179,0.67900654,0.00000000,0.47619335,0.85933727
-1.32366183,1.41838699,0.00478647,0.09959523,0.20932503,0.12140163,0.65369453,0.00000000,0.46563796,0.85053355
-1.31765883,1.39875539,0.00411709,0.09404373,0.20585246,0.12380368,0.62741076,0.00000000,0.45712955,0.84450726
-1.31165583,1.38531178,0.00354389,0.08989012,0.20228812,0.12768885,0.60043070,0.00000000,0.45082662,0.84158367
-1.30565283,1.37850566,0.00306134,0.08709793,0.19876448,0.13306083,0.57307023,0.00000000,0.44687768,0.84207449
-1.29964982,1.37872257,0.00266346,0.08561413,0.19541710,0.13990309,0.54567587,0.00000000,0.44541359,0.84625842
-1.29364682,1.38625544,0.00234408,0.08537024,0.19237955,0.14817593,0.51861362,0.00000000,0.44653938,0.85436058
-1.28764382,1.40127580,0.00209707,0.08628328,0.18977826,0.15781365,0.49225717,0.00000000,0.45032592,0.86653210
-1.28164082,1.42380703,0.00191658,0.08825664,0.18772769,0.16872219,0.46697591,0.00000000,0.45680211,0.88283111
-1.27563782,1.45370139,0.00179710,0.09118088,0.18632606,0.18077738,0.44312353,0.00000000,0.46594800,0.90320647
-1.26963482,1.49062272,0.00173369,0.09493467,0.18565169,0.19382407,0.42102762,0.00000000,0.47768957,0.92748545
-1.26363182,1.53403634,0.00172196,0.09938591,0.18576036,0.20767639,0.40098076,0.00000000,0.49189540,0.95536624
-1.25762881,1.58320733,0.00175815,0.10439307,0.18668353,0.22211913,0.38323339,0.00000000,0.50837577,0.98641615
-1.25162581,1.63720785,0.00183916,0.10980688,0.18842779,0.23691059,0.36798861,0.00000000,0.52688418,1.02007583
-1.24562281,1.69493371,0.00196248,0.11547248,0.19097519,0.25178667,0.35539905,0.00000000,0.54712153,1.05566976
-1.23961981,1.75512995,0.00212618,0.12123182,0.19428471,0.26646636,0.34556553,0.00000000,0.56874268,1.09242261
-1.23361681,1.81642431,0.00232885,0.12692660,0.19829451,0.28065835,0.33853755,0.00000000,0.59136525,1.12948099
-1.22761381,1.87736756,0.00256949,0.13240149,0.20292494,0.29406864,0.33431517,0.00000000,0.61458021,1.16593970
-1.22161081,1.93647867,0.00284739,0.13750752,0.20808203,0.30640896,0.33285197,0.00000000,0.63796379,1.20087123
-1.21560780,1.99229290,0.00316207,0.14210578,0.21366132,0.31740541,0.33405883,0.00000000,0.66109008,1.23335735
-1.20960480,2.04341059,0.00351310,0.14607093,0.21955180,0.32680730,0.33780811,0.00000000,0.68354378,1.26252109
-1.20360180,2.08854430,0.00390001,0.14929472,0.22563969,0.33439555,0.34393794,0.00000000,0.70493247,1.28755790
-1.19759880,2.12656232,0.00432214,0.15168913,0.23181200,0.33999038,0.35225640,0.00000000,0.72489784,1.30776433
-1.19159580,2.15652637,0.00477851,0.15318912,0.23795960,0.34345798,0.36254549,0.00000000,0.74312541,1.32256311
-1.18559280,2.17772227,0.00526775,0.15375479,0.24397984,0.34471573,0.37456468,0.00000000,0.75935246,1.33152351
-1.17958979,2.18968212,0.00578796,0.15337292,0.24977858,0.34373595,0.38805419,0.00000000,0.77337385,1.33437623
-1.17358679,2.19219755,0.00633668,0.15205780,0.25527167,0.34054777,0.40273805,0.00000000,0.78504574,1.33102230
-1.16758379,2.18532391,0.00691083,0.14985126,0.26038590,0.33523730,0.41832710,0.00000000,0.79428721,1.32153600
-1.16158079,2.16937567,0.00750672,0.14682197,0.26505957,0.32794591,0.43452207,0.00000000,0.80108008,1.30616180
-1.15557779,2.14491397,0.00812010,0.14306415,0.26924270,0.31886692,0.45101711,0.00000000,0.80546709,1.28530594
-1.14957479,2.11272739,0.00874624,0.13869546,0.27289715,0.30824074,0.46750374,0.00000000,0.80754895,1.25952331
-1.14357179,2.07380740,0.00938003,0.13385453,0.27599651,0.29634877,0.48367555,0.00000000,0.80748045,1.22950064
-1.13756878,2.02932006,0.01001620,0.12869796,0.27852624,0.28350636,0.49923372,0.00000000,0.80546622,1.19603680
-1.13156578,1.98057543,0.01064947,0.12339712,0.28048375,0.27005506,0.51389323,0.00000000,0.80175629,1.16002146
-1.12556278,1.92899616,0.01127480,0.11813462,0.28187879,0.25635459,0.52738980,0.00000000,0.79664179,1.12241291
-1.11955978,1.87608647,0.01188762,0.11310088,0.28273389,0.24277465,0.53948734,0.00000000,0.79045080,1.08421601
-1.11355678,1.82340229,0.01248410,0.10849052,0.28308495,0.22968703,0.54998549,0.00000000,0.78354448,1.04646085
-1.10755378,1.77252329,0.01306135,0.10449894,0.28298190,0.21745795,0.55872711,0.00000000,0.77631326,1.01018269
