energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.38269135,2.34775787,-2.26985840,0.07235678,-0.06734142,0.12488281,-0.15064354,0.00736217,-0.00673307,0.00000000,-0.00000000,0.30502656,-0.29791702,0.01766951,-0.01983024,0.50287033,-0.54131002,0.00000000,-0.00000000
3.38869435,2.39117951,-2.33973992,0.07293022,-0.06941162,0.12160298,-0.15175488,0.00761194,-0.00703446,0.00000000,-0.00000000,0.30594718,-0.30163019,0.01771046,-0.02006841,0.49994966,-0.54283058,0.00000000,-0.00000000
3.39469735,2.43083978,-2.40679134,0.07309275,-0.07112207,0.11805304,-0.15213869,0.00784468,-0.00732996,0.00000000,-0.00000000,0.30656579,-0.30531018,0.01774572,-0.02030051,0.49721138,-0.54450456,0.00000000,-0.00000000
3.40070035,2.46593507,-2.46973396,0.07284546,-0.07244448,0.11429975,-0.15178360,0.00805587,-0.00761428,0.00000000,-0.00000000,0.30678236,-0.30878206,0.01776965,-0.02051642,0.49450288,-0.54605470,0.00000000,-0.00000000
3.40670335,2.49572479,-2.52732545,0.07219687,-0.07335720,0.11041345,-0.15069509,0.00824128,-0.00788206,0.00000000,-0.00000000,0.30650885,-0.31187703,0.01777692,-0.02070628,0.49168570,-0.54721307,0.00000000,-0.00000000
3.41270635,2.51955789,-2.57839840,0.07116272,-0.07384588,0.10646697,-0.14889597,0.00839710,-0.00812805,0.00000000,-0.00000000,0.30567145,-0.31443785,0.01776271,-0.02086081,0.48864154,-0.54773188,0.00000000,-0.00000000
3.41870935,2.53689780,-2.62189700,0.06976547,-0.07390398,0.10253463,-0.14642616,0.00852009,-0.00834724,0.00000000,-0.00000000,0.30421227,-0.31632359,0.01772294,-0.02097166,0.48527750,-0.54739305,0.00000000,-0.00000000
3.42471236,2.54734493,-2.65691083,0.06803379,-0.07353303,0.09869128,-0.14334206,0.00860769,-0.00853505,0.00000000,-0.00000000,0.30209046,-0.31741358,0.01765438,-0.02103167,0.48153027,-0.54601645,0.00000000,-0.00000000
3.43071536,2.55065577,-2.68270457,0.06600178,-0.07274262,0.09501141,-0.13971532,0.00865811,-0.00868744,0.00000000,-0.00000000,0.29928303,-0.31761045,0.01755486,-0.02103512,0.47736930,-0.54346636,0.00000000,-0.00000000
3.43671836,2.54675753,-2.69874277,0.06370805,-0.07155021,0.09156826,-0.13563113,0.00867041,-0.00880110,0.00000000,-0.00000000,0.29578502,-0.31684226,0.01742336,-0.02097794,0.47279879,-0.53965627,0.00000000,-0.00000000
3.44272136,2.53575781,-2.70470885,0.06119479,-0.06998069,0.08843304,-0.13118625,0.00864454,-0.00887352,0.00000000,-0.00000000,0.29160947,-0.31506372,0.01726008,-0.02085781,0.46785828,-0.53455178,0.00000000,-0.00000000
3.44872436,2.51794821,-2.70051770,0.05850670,-0.06806571,0.08567413,-0.12648658,0.00858139,-0.00890310,0.00000000,-0.00000000,0.28678689,-0.31225651,0.01706648,-0.02067426,0.46262211,-0.52817157,0.00000000,-0.00000000
3.45472736,2.49380185,-2.68632138,0.05568995,-0.06584280,0.08335625,-0.12164464,0.00848274,-0.00888923,0.00000000,-0.00000000,0.28136449,-0.30842886,0.01684526,-0.02042870,0.45719738,-0.52058663,0.00000000,-0.00000000
3.46073037,2.46396427,-2.66250771,0.05279108,-0.06335439,0.08153971,-0.11677689,0.00835125,-0.00883231,0.00000000,-0.00000000,0.27540507,-0.30361435,0.01660030,-0.02012433,0.45172072,-0.51191764,0.00000000,-0.00000000
3.46673337,2.42923792,-2.62969174,0.04985598,-0.06064666,0.08027950,-0.11200093,0.00819035,-0.00873374,0.00000000,-0.00000000,0.26898572,-0.29787011,0.01633656,-0.01976610,0.44635381,-0.50233081,0.00000000,-0.00000000
3.47273637,2.39056058,-2.58870017,0.04692897,-0.05776834,0.07962447,-0.10743291,0.00800418,-0.00859592,0.00000000,-0.00000000,0.26219624,-0.29127453,0.01605991,-0.01936048,0.44127790,-0.49203222,0.00000000,-0.00000000
3.47873937,2.34897839,-2.54054932,0.04405191,-0.05476942,0.07961642,-0.10318485,0.00779744,-0.00842217,0.00000000,-0.00000000,0.25513738,-0.28392455,0.01577698,-0.01891536,0.43668736,-0.48126096,0.00000000,-0.00000000
3.48474237,2.30561438,-2.48641722,0.04126349,-0.05169998,0.08028922,-0.09936228,0.00757523,-0.00821661,0.00000000,-0.00000000,0.24791892,-0.27593269,0.01549491,-0.01843970,0.43278270,-0.47028130,0.00000000,-0.00000000
3.49074537,2.26163369,-2.42761070,0.03859860,-0.04860892,0.08166789,-0.09606201,0.00734294,-0.00798410,0.00000000,-0.00000000,0.24065766,-0.26742392,0.01522115,-0.01794332,0.42976309,-0.45937410,0.00000000,-0.00000000
3.49674837,2.21820684,-2.36552857,0.03608791,-0.04554295,0.08376779,-0.09337021,0.00710600,-0.00773004,0.00000000,-0.00000000,0.23347528,-0.25853244,0.01496317,-0.01743660,0.42781887,-0.44882787,0.00000000,-0.00000000
3.50275138,2.17647258,-2.30162209,0.03375752,-0.04254557,0.08659388,-0.09136072,0.00686978,-0.00746023,0.00000000,-0.00000000,0.22649612,-0.24939852,0.01472824,-0.01693013,0.42712425,-0.43892961,0.00000000,-0.00000000
3.50875438,2.13750172,-2.23735417,0.03162885,-0.03965627,0.09014004,-0.09009375,0.00663939,-0.00718072,0.00000000,-0.00000000,0.21984498,-0.24016547,0.01452320,-0.01643446,0.42783049,-0.42995599,0.00000000,-0.00000000
3.51475738,2.10226346,-2.17415857,0.02971857,-0.03690989,0.09438867,-0.08961478,0.00641950,-0.00689759,0.00000000,-0.00000000,0.21364488,-0.23097675,0.01435423,-0.01595973,0.43005985,-0.42216482,0.00000000,-0.00000000
3.52076038,2.07159562,-2.11340055,0.02803875,-0.03433620,0.09931040,-0.08995393,0.00621426,-0.00661680,0.00000000,-0.00000000,0.20801488,-0.22197343,0.01422665,-0.01551547,0.43390056,-0.41578748,0.00000000,-0.00000000
3.52676338,2.04617982,-2.05634047,0.02659706,-0.03195959,0.10486408,-0.09112554,0.00602710,-0.00634400,0.00000000,-0.00000000,0.20306795,-0.21329180,0.01414478,-0.01511031,0.43940291,-0.41102221,0.00000000,-0.00000000
3.53276638,2.02652268,-2.00410137,0.02539705,-0.02979903,0.11099702,-0.09312818,0.00586070,-0.00608439,0.00000000,-0.00000000,0.19890887,-0.20506151,0.01411181,-0.01475178,0.44657678,-0.40802869,0.00000000,-0.00000000
3.53876938,2.01294344,-1.95764175,0.02443854,-0.02786816,0.11764549,-0.09594493,0.00571692,-0.00584258,0.00000000,-0.00000000,0.19563229,-0.19740384,0.01412973,-0.01444617,0.45539042,-0.40692399,0.00000000,-0.00000000
3.54477239,2.00556854,-1.91773439,0.02371804,-0.02617554,0.12473549,-0.09954395,0.00559673,-0.00562244,0.00000000,-0.00000000,0.19332077,-0.19043046,0.01419926,-0.01419840,0.46577071,-0.40778005,0.00000000,-0.00000000
3.55077539,2.00433292,-1.88495181,0.02322912,-0.02472507,0.13218380,-0.10387944,0.00550024,-0.00542704,0.00000000,-0.00000000,0.19204306,-0.18424242,0.01431991,-0.01401196,0.47760470,-0.41062258,0.00000000,-0.00000000
3.55677839,2.00898789,-1.85965873,0.02296284,-0.02351643,0.13989919,-0.10889274,0.00542675,-0.00525859,0.00000000,-0.00000000,0.19185235,-0.17892946,0.01448993,-0.01388894,0.49074241,-0.41543160,0.00000000,-0.00000000
3.56278139,2.01911478,-1.84201144,0.02290811,-0.02254567,0.14778395,-0.11451380,0.00537477,-0.00511838,0.00000000,-0.00000000,0.19278473,-0.17456955,0.01470647,-0.01383000,0.50500061,-0.42214333,0.00000000,-0.00000000
3.56878439,2.03414363,-1.83196398,0.02305204,-0.02180581,0.15573544,-0.12066273,0.00534215,-0.00500680,0.00000000,-0.00000000,0.19485775,-0.17122853,0.01496557,-0.01383452,0.52016754,-0.43065336,0.00000000,-0.00000000
3.57478739,2.05337588,-1.82928047,0.02338019,-0.02128743,0.16364788,-0.12725159,0.00532614,-0.00492336,0.00000000,-0.00000000,0.19806909,-0.16895996,0.01526235,-0.01390066,0.53600824,-0.44082091,0.00000000,-0.00000000
3.58079040,2.07600989,-1.83355277,0.02387679,-0.02097925,0.17141408,-0.13418625,0.00532358,-0.00486677,0.00000000,-0.00000000,0.20239555,-0.16780494,0.01559108,-0.01402552,0.55227031,-0.45247402,0.00000000,-0.00000000
3.58679340,2.10116814,-1.84422257,0.02452488,-0.02086868,0.17892732,-0.14136827,0.00533100,-0.00483496,0.00000000,-0.00000000,0.20779212,-0.16779190,0.01594534,-0.01420527,0.56868988,-0.46541517,0.00000000,-0.00000000
3.59279640,2.12792494,-1.86060665,0.02530638,-0.02094224,0.18608309,-0.14869685,0.00534475,-0.00482529,0.00000000,-0.00000000,0.21419148,-0.16893633,0.01631811,-0.01443533,0.58499760,-0.47942737,0.00000000,-0.00000000
3.59879940,2.15533366,-1.88192413,0.02620220,-0.02118595,0.19278082,-0.15607064,0.00536119,-0.00483456,0.00000000,-0.00000000,0.22150380,-0.17124035,0.01670197,-0.01471052,0.60092441,-0.49428022,0.00000000,-0.00000000
3.60480240,2.18245248,-1.90732437,0.02719219,-0.02158557,0.19892555,-0.16338945,0.00537677,-0.00485921,0.00000000,-0.00000000,0.22961705,-0.17469218,0.01708915,-0.01502518,0.61620713,-0.50973576,0.00000000,-0.00000000
3.61080540,2.20836788,-1.93591449,0.02825521,-0.02212675,0.20442940,-0.17055587,0.00538821,-0.00489545,0.00000000,-0.00000000,0.23839774,-0.17926546,0.01747176,-0.01537331,0.63059345,-0.52555389,0.00000000,-0.00000000
3.61680840,2.23221549,-1.96678514,0.02936914,-0.02279513,0.20921298,-0.17747663,0.00539253,-0.00493938,0.00000000,-0.00000000,0.24769239,-0.18491843,0.01784184,-0.01574868,0.64384657,-0.54149722,0.00000000,-0.00000000
3.62281141,2.25319768,-1.99903383,0.03051095,-0.02357626,0.21320663,-0.18406372,0.00538723,-0.00498716,0.00000000,-0.00000000,0.25732946,-0.19159307,0.01819152,-0.01614489,0.65574923,-0.55733512,0.00000000,-0.00000000
3.62881441,2.27059801,-2.03178501,0.03165684,-0.02445551,0.21635150,-0.19023539,0.00537027,-0.00503508,0.00000000,-0.00000000,0.26712218,-0.19921429,0.01851314,-0.01655548,0.66610711,-0.57284706,0.00000000,-0.00000000
3.63481741,2.28379226,-2.06420640,0.03278241,-0.02541792,0.21860051,-0.19591685,0.00534017,-0.00507974,0.00000000,-0.00000000,0.27687186,-0.20768925,0.01879941,-0.01697392,0.67475179,-0.58782506,0.00000000,-0.00000000
3.64082041,2.29225644,-2.09552147,0.03386291,-0.02644798,0.21991910,-0.20104077,0.00529598,-0.00511809,0.00000000,-0.00000000,0.28637197,-0.21690693,0.01904348,-0.01739364,0.68154294,-0.60207542,0.00000000,-0.00000000
3.64682341,2.29557188,-2.12501798,0.03487366,-0.02752951,0.22028589,-0.20554765,0.00523732,-0.00514751,0.00000000,-0.00000000,0.29541279,-0.22673804,0.01923912,-0.01780811,0.68637013,-0.61541977,0.00000000,-0.00000000
3.65282641,2.29342779,-2.15205301,0.03579041,-0.02864541,0.21969314,-0.20938601,0.00516432,-0.00516590,0.00000000,-0.00000000,0.30378644,-0.23703550,0.01938080,-0.01821076,0.68915396,-0.62769556,0.00000000,-0.00000000
3.65882941,2.28562163,-2.17605488,0.03658989,-0.02977763,0.21814704,-0.21251252,0.00507758,-0.00517165,0.00000000,-0.00000000,0.31129238,-0.24763550,0.01946383,-0.01859510,0.68984674,-0.63875619,0.00000000,-0.00000000
3.66483242,2.27205764,-2.19652255,0.03725033,-0.03090712,0.21566782,-0.21489207,0.00497815,-0.00516370,0.00000000,-0.00000000,0.31774289,-0.25835922,0.01948445,-0.01895465,0.68843255,-0.64847083,0.00000000,-0.00000000
3.67083542,2.25274394,-2.21302342,0.03775206,-0.03201384,0.21228968,-0.21649780,0.00486739,-0.00514147,0.00000000,-0.00000000,0.32296865,-0.26901539,0.01943997,-0.01928307,0.68492693,-0.65672429,0.00000000,-0.00000000
3.67683842,2.22778836,-2.22519009,0.03807804,-0.03307702,0.20806050,-0.21731126,0.00474698,-0.00510488,0.00000000,-0.00000000,0.32682392,-0.27940351,0.01932875,-0.01957417,0.67937595,-0.66341675,0.00000000,-0.00000000
3.68284142,2.19739333,-2.23271692,0.03821449,-0.03407534,0.20304130,-0.21732244,0.00461879,-0.00505426,0.00000000,-0.00000000,0.32919132,-0.28931792,0.01915036,-0.01982200,0.67185487,-0.66846387,0.00000000,-0.00000000
3.68884442,2.16185003,-2.23535704,0.03815130,-0.03498734,0.19730551,-0.21653004,0.00448482,-0.00499033,0.00000000,-0.00000000,0.32998587,-0.29855241,0.01890555,-0.02002097,0.66246633,-0.67179695,0.00000000,-0.00000000
3.69484742,2.12153184,-2.23292033,0.03788249,-0.03579191,0.19093801,-0.21494172,0.00434712,-0.00491410,0.00000000,-0.00000000,0.32915816,-0.30690543,0.01859625,-0.02016595,0.65133817,-0.67336348,0.00000000,-0.00000000
3.70085043,2.07688722,-2.22527264,0.03740646,-0.03646878,0.18403382,-0.21257432,0.00420775,-0.00482683,0.00000000,-0.00000000,0.32669655,-0.31418561,0.01822555,-0.02025239,0.63862080,-0.67312787,0.00000000,-0.00000000
3.70685343,2.02843208,-2.21233659,0.03672617,-0.03699918,0.17669672,-0.20945422,0.00406872,-0.00472995,0.00000000,-0.00000000,0.32262822,-0.32021753,0.01779766,-0.02027648,0.62448440,-0.67107245,0.00000000,-0.00000000
3.71285643,1.97674173,-2.19409366,0.03584915,-0.03736636,0.16903754,-0.20561752,0.00393192,-0.00462497,0.00000000,-0.00000000,0.31701905,-0.32484722,0.01731777,-0.02023525,0.60911573,-0.66719856,0.00000000,-0.00000000
3.71885943,1.92244228,-2.17058761,0.03478738,-0.03755624,0.16117232,-0.20111029,0.00379911,-0.00451350,0.00000000,-0.00000000,0.30997239,-0.32794758,0.01679199,-0.02012675,0.59271492,-0.66152766,0.00000000,-0.00000000
3.72486243,1.86620167,-2.14192871,0.03355699,-0.03755799,0.15322034,-0.19598851,0.00367189,-0.00439713,0.00000000,-0.00000000,0.30162671,-0.32942304,0.01622716,-0.01995006,0.57549211,-0.65410242,0.00000000,-0.00000000
3.73086543,1.80872034,-2.10829828,0.03217787,-0.03736444,0.14530199,-0.19031798,0.00355168,-0.00427742,0.00000000,-0.00000000,0.29215222,-0.32921359,0.01563073,-0.01970546,0.55766416,-0.64498752,0.00000000,-0.00000000
3.73686843,1.75072154,-2.06995303,0.03067312,-0.03697248,0.13753670,-0.18417393,0.00343973,-0.00415586,0.00000000,-0.00000000,0.28174673,-0.32729776,0.01501056,-0.01939445,0.53945136,-0.63427021,0.00000000,-0.00000000
3.74287144,1.69294135,-2.02722863,0.02906850,-0.03638334,0.13004077,-0.17764035,0.00333708,-0.00403390,0.00000000,-0.00000000,0.27063075,-0.32369452,0.01437475,-0.01901975,0.52107432,-0.62206040,0.00000000,-0.00000000
3.74887444,1.63611852,-1.98054177,0.02739167,-0.03560268,0.12292534,-0.17080912,0.00324460,-0.00391286,0.00000000,-0.00000000,0.25904212,-0.31846393,0.01373150,-0.01858527,0.50275107,-0.60849029,0.00000000,-0.00000000
3.75487744,1.58098415,-1.93039042,0.02567154,-0.03464052,0.11629440,-0.16377884,0.00316298,-0.00379399,0.00000000,-0.00000000,0.24723042,-0.31170661,0.01308886,-0.01809611,0.48469429,-0.59371344,0.00000000,-0.00000000
3.76088044,1.52825133,-1.87735166,0.02393756,-0.03351112,0.11024303,-0.15665332,0.00309276,-0.00367846,0.00000000,-0.00000000,0.23545117,-0.30356187,0.01245468,-0.01755838,0.46710875,-0.57790333,0.00000000,-0.00000000
3.76688344,1.47860475,-1.82207697,0.02221900,-0.03223261,0.10485577,-0.14953996,0.00303427,-0.00356735,0.00000000,-0.00000000,0.22396017,-0.29420467,0.01183635,-0.01697914,0.45018899,-0.56125131,0.00000000,-0.00000000
3.77288644,1.43269034,-1.76528475,0.02054437,-0.03082655,0.10020522,-0.14254789,0.00298773,-0.00346167,0.00000000,-0.00000000,0.21300803,-0.28384158,0.01124076,-0.01636619,0.43411704,-0.54396402,0.00000000,-0.00000000
3.77888944,1.39110508,-1.70775010,0.01894078,-0.02931739,0.09635088,-0.13578589,0.00295318,-0.00336233,0.00000000,-0.00000000,0.20283507,-0.27270578,0.01067415,-0.01572792,0.41906039,-0.52626035,0.00000000,-0.00000000
3.78489245,1.35438696,-1.65029201,0.01743356,-0.02773183,0.09333821,-0.12936035,0.00293052,-0.00327022,0.00000000,-0.00000000,0.19366657,-0.26105133,0.01014204,-0.01507313,0.40516987,-0.50836797,0.00000000,-0.00000000
3.79089545,1.32300523,-1.59375833,0.01604578,-0.02609814,0.09119799,-0.12337316,0.00291949,-0.00318612,0.00000000,-0.00000000,0.18570857,-0.24914693,0.00964918,-0.01441078,0.39257770,-0.49051949,0.00000000,-0.00000000
3.79689845,1.29735092,-1.53900872,0.01479799,-0.02444549,0.08994580,-0.11791956,0.00291967,-0.00311077,0.00000000,-0.00000000,0.17914415,-0.23726940,0.00919945,-0.01374982,0.38139546,-0.47294838,0.00000000,-0.00000000
3.80290145,1.27772797,-1.48689631,0.01370802,-0.02280322,0.08958189,-0.11308620,0.00293050,-0.00304479,0.00000000,-0.00000000,0.17413020,-0.22569706,0.00879589,-0.01309899,0.37171214,-0.45588459,0.00000000,-0.00000000
3.80890445,1.26434490,-1.43824840,0.01279081,-0.02120021,0.09009113,-0.10894927,0.00295123,-0.00298874,0.00000000,-0.00000000,0.17079470,-0.21470318,0.00844065,-0.01246662,0.36359216,-0.43955021,0.00000000,-0.00000000
3.81490745,1.25730735,-1.39384684,0.01205836,-0.01966426,0.09144322,-0.10557281,0.00298097,-0.00294303,0.00000000,-0.00000000,0.16923449,-0.20454973,0.00813500,-0.01186048,0.35707355,-0.42415494,0.00000000,-0.00000000
3.82091046,1.25661166,-1.35440865,0.01151970,-0.01822154,0.09359318,-0.10300727,0.00301863,-0.00290797,0.00000000,-0.00000000,0.16951350,-0.19548152,0.00787933,-0.01128762,0.35216623,-0.40989170,0.00000000,-0.00000000
3.82691346,1.26213989,-1.32056740,0.01118090,-0.01689616,0.09648189,-0.10128827,0.00306300,-0.00288370,0.00000000,-0.00000000,0.17166144,-0.18772092,0.00767319,-0.01075423,0.34885058,-0.39693232,0.00000000,-0.00000000
3.83291646,1.27365643,-1.29285593,0.01104510,-0.01570978,0.10003699,-0.10043565,0.00311268,-0.00287018,0.00000000,-0.00000000,0.17567288,-0.18146315,0.00751527,-0.01026555,0.34707641,-0.38542345,0.00000000,-0.00000000
3.83891946,1.29080664,-1.27169073,0.01111257,-0.01468129,0.10417387,-0.10045280,0.00316614,-0.00286719,0.00000000,-0.00000000,0.18150688,-0.17687222,0.00740349,-0.00982577,0.34676244,-0.37548280,0.00000000,-0.00000000
3.84492246,1.31311780,-1.25735866,0.01138072,-0.01382661,0.10879696,-0.10132626,0.00322173,-0.00287429,0.00000000,-0.00000000,0.18908703,-0.17407768,0.00733500,-0.00943800,0.34779635,-0.36719578,0.00000000,-0.00000000
3.85092546,1.34000270,-1.25000611,0.01184419,-0.01315856,0.11380116,-0.10302561,0.00327770,-0.00289083,0.00000000,-0.00000000,0.19830204,-0.17317198,0.00730624,-0.00910421,0.35003568,-0.36061269,0.00000000,-0.00000000
3.85692846,1.37076611,-1.24963116,0.01249486,-0.01268669,0.11907354,-0.10550370,0.00333223,-0.00291595,0.00000000,-0.00000000,0.20900690,-0.17420861,0.00731301,-0.00882520,0.35330953,-0.35574643,0.00000000,-0.00000000
3.86293147,1.40461438,-1.25607894,0.01332190,-0.01241732,0.12449526,-0.10869718,0.00338347,-0.00294854,0.00000000,-0.00000000,0.22102465,-0.17720097,0.00735052,-0.00860063,0.35742118,-0.35257115,0.00000000,-0.00000000
3.86893447,1.44066815,-1.26904047,0.01431189,-0.01235346,0.12994363,-0.11252734,0.00342961,-0.00298730,0.00000000,-0.00000000,0.23414885,-0.18212192,0.00741350,-0.00842906,0.36215164,-0.35102159,0.00000000,-0.00000000
3.87493747,1.47797831,-1.28805507,0.01544886,-0.01249485,0.13529445,-0.11690134,0.00346887,-0.00303075,0.00000000,-0.00000000,0.24814669,-0.18890411,0.00749625,-0.00830795,0.36726418,-0.35099344,0.00000000,-0.00000000
3.88094047,1.51554492,-1.31251671,0.01671449,-0.01283801,0.14042442,-0.12171370,0.00349959,-0.00307723,0.00000000,-0.00000000,0.26276293,-0.19744093,0.00759282,-0.00823376,0.37250961,-0.35234477,0.00000000,-0.00000000
3.88694347,1.55233890,-1.34168405,0.01808828,-0.01337628,0.14521369,-0.12684819,0.00352027,-0.00312496,0.00000000,-0.00000000,0.27772441,-0.20758826,0.00769702,-0.00820204,0.37763244,-0.35489849,0.00000000,-0.00000000
3.89294647,1.58732595,-1.37469448,0.01954784,-0.01409993,0.14954842,-0.13218001,0.00352961,-0.00317207,0.00000000,-0.00000000,0.29274543,-0.21916688,0.00780268,-0.00820749,0.38237746,-0.35844598,0.00000000,-0.00000000
3.89894947,1.61949225,-1.41058173,0.02106928,-0.01499626,0.15332340,-0.13757829,0.00352656,-0.00321666,0.00000000,-0.00000000,0.30753355,-0.23196560,0.00790367,-0.00824414,0.38649677,-0.36275179,0.00000000,-0.00000000
3.90495248,1.64787106,-1.44829711,0.02262762,-0.01604979,0.15644446,-0.14290884,0.00351036,-0.00325684,0.00000000,-0.00000000,0.32179607,-0.24574516,0.00799410,-0.00830545,0.38975690,-0.36755932,0.00000000,-0.00000000
3.91095548,1.67156952,-1.48673381,0.02419737,-0.01724242,0.15883078,-0.14803712,0.00348055,-0.00329077,0.00000000,-0.00000000,0.33524672,-0.26024270,0.00806849,-0.00838446,0.39194582,-0.37259747,0.00000000,-0.00000000
3.91695848,1.68979472,-1.52475386,0.02575312,-0.01855374,0.16041688,-0.15283135,0.00343703,-0.00331678,0.00000000,-0.00000000,0.34761262,-0.27517699,0.00812183,-0.00847401,0.39287946,-0.37758800,0.00000000,-0.00000000
3.92296148,1.70187799,-1.56121712,0.02727026,-0.01996137,0.16115431,-0.15716572,0.00338004,-0.00333332,0.00000000,-0.00000000,0.35864121,-0.29025417,0.00814980,-0.00856685,0.39240759,-0.38225338,0.00000000,-0.00000000
3.92896448,1.70729670,-1.59501154,0.02872572,-0.02144133,0.16101284,-0.16092346,0.00331020,-0.00333912,0.00000000,-0.00000000,0.36810688,-0.30517405,0.00814883,-0.00865588,0.39041881,-0.38632496,0.00000000,-0.00000000
3.93496748,1.70569237,-1.62508382,0.03009868,-0.02296859,0.15998129,-0.16399992,0.00322845,-0.00333316,0.00000000,-0.00000000,0.37581713,-0.31963673,0.00811623,-0.00873430,0.38684427,-0.38955105,0.00000000,-0.00000000
3.94097049,1.69688453,-1.65046951,0.03137138,-0.02451761,0.15806769,-0.16630533,0.00313610,-0.00331475,0.00000000,-0.00000000,0.38161806,-0.33334952,0.00805024,-0.00879582,0.38166016,-0.39170478,0.00000000,-0.00000000
3.94697349,1.68087954,-1.67032156,0.03252979,-0.02606301,0.15529903,-0.16776717,0.00303474,-0.00328355,0.00000000,-0.00000000,0.38539879,-0.34603390,0.00795010,-0.00883481,0.37488874,-0.39259127,0.00000000,-0.00000000
3.95297649,1.65787389,-1.68393628,0.03356420,-0.02758025,0.15172035,-0.16833218,0.00292625,-0.00323958,0.00000000,-0.00000000,0.38709488,-0.35743238,0.00781609,-0.00884648,0.36659781,-0.39205389,0.00000000,-0.00000000
3.95897949,1.62825174,-1.69077575,0.03446975,-0.02904636,0.14739337,-0.16796776,0.00281275,-0.00318323,0.00000000,-0.00000000,0.38669027,-0.36731500,0.00764946,-0.00882698,0.35689869,-0.38997939,0.00000000,-0.00000000
3.96498249,1.59257651,-1.69048572,0.03524675,-0.03044072,0.14239463,-0.16666283,0.00269651,-0.00311531,0.00000000,-0.00000000,0.38421797,-0.37548534,0.00745243,-0.00877353,0.34594285,-0.38630161,0.00000000,-0.00000000
3.97098549,1.55157687,-1.68290834,0.03590082,-0.03174576,0.13681314,-0.16442798,0.00257996,-0.00303695,0.00000000,-0.00000000,0.37975910,-0.38178570,0.00722810,-0.00868449,0.33391708,-0.38100361,0.00000000,-0.00000000
3.97698849,1.50612741,-1.66808898,0.03644288,-0.03294766,0.13074782,-0.16129497,0.00246558,-0.00294964,0.00000000,-0.00000000,0.37344055,-0.38610143,0.00698036,-0.00855939,0.32103769,-0.37411820,0.00000000,-0.00000000
3.98299150,1.45722469,-1.64627687,0.03688886,-0.03403688,0.12430455,-0.15731561,0.00235587,-0.00285519,0.00000000,-0.00000000,0.36543115,-0.38836400,0.00671374,-0.00839894,0.30754369,-0.36572671,0.00000000,-0.00000000
3.98899450,1.40595948,-1.61791938,0.03725929,-0.03500870,0.11759323,-0.15256000,0.00225328,-0.00275566,0.00000000,-0.00000000,0.35593657,-0.38855294,0.00643328,-0.00820498,0.29368942,-0.35595614,0.00000000,-0.00000000
3.99499750,1.35348627,-1.58365003,0.03757854,-0.03586347,0.11072469,-0.14711417,0.00216015,-0.00265333,0.00000000,-0.00000000,0.34519303,-0.38669625,0.00614436,-0.00798040,0.27973683,-0.34497482,0.00000000,-0.00000000
4.00100050,1.30099108,-1.54427059,0.03787409,-0.03660674,0.10380776,-0.14107732,0.00207867,-0.00255063,0.00000000,-0.00000000,0.33346020,-0.38286952,0.00585254,-0.00772906,0.26594763,-0.33298663,0.00000000,-0.00000000
4.00700350,1.24965885,-1.50072801,0.03817547,-0.03724924,0.09694646,-0.13455871,0.00201082,-0.00245008,0.00000000,-0.00000000,0.32101341,-0.37719352,0.00556339,-0.00745560,0.25257580,-0.32022416,0.00000000,-0.00000000
4.01300650,1.20064161,-1.45408678,0.03851321,-0.03780656,0.09023756,-0.12767429,0.00195836,-0.00235423,0.00000000,-0.00000000,0.30813556,-0.36983053,0.00528231,-0.00716534,0.23986053,-0.30694103,0.00000000,-0.00000000
4.01900950,1.15502860,-1.40549804,0.03891770,-0.03829871,0.08376839,-0.12054319,0.00192274,-0.00226561,0.00000000,-0.00000000,0.29510897,-0.36097930,0.00501441,-0.00686403,0.22801993,-0.29340367,0.00000000,-0.00000000
4.02501251,1.11381942,-1.35616634,0.03941806,-0.03874944,0.07761512,-0.11328439,0.00190514,-0.00218664,0.00000000,-0.00000000,0.28220757,-0.35086907,0.00476435,-0.00655771,0.21724572,-0.27988288,0.00000000,-0.00000000
4.03101551,1.07790121,-1.30731544,0.04004109,-0.03918541,0.07184147,-0.10601336,0.00190641,-0.00211960,0.00000000,-0.00000000,0.26968962,-0.33975265,0.00453626,-0.00625249,0.20769902,-0.26664556,0.00000000,-0.00000000
4.03701851,1.04803051,-1.26015449,0.04081023,-0.03963522,0.06649791,-0.09883914,0.00192708,-0.00206654,0.00000000,-0.00000000,0.25779129,-0.32789888,0.00433361,-0.00595438,0.19950742,-0.25394688,0.00000000,-0.00000000
4.04302151,1.02482040,-1.21584560,0.04174483,-0.04012838,0.06162137,-0.09186167,0.00196738,-0.00202929,0.00000000,-0.00000000,0.24672126,-0.31558484,0.00415921,-0.00566910,0.19276327,-0.24202308,0.00000000,-0.00000000
4.04902451,1.00873320,-1.17547427,0.04285944,-0.04069417,0.05723532,-0.08516966,0.00202723,-0.00200938,0.00000000,-0.00000000,0.23665654,-0.30308795,0.00401511,-0.00540191,0.18752332,-0.23108538,0.00000000,-0.00000000
