energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.85331798,0.23516365,0.00000000,0.90439924,1.21654034,0.58602750,0.00000000
2.57828914,1.96294292,0.24363925,0.00000000,0.93125911,1.28980815,0.61838591,0.00000000
2.58429215,2.08458953,0.25349666,0.00000000,0.96277728,1.36951829,0.65611967,0.00000000
2.59029515,2.21634047,0.26448925,0.00000000,0.99805447,1.45436282,0.69868835,0.00000000
2.59629815,2.35612332,0.27636269,0.00000000,1.03617062,1.54292935,0.74551126,0.00000000
2.60230115,2.50175301,0.28886032,0.00000000,1.07620951,1.63373251,0.79597704,0.00000000
2.60830415,2.65097802,0.30172806,0.00000000,1.11728225,1.72524845,0.84945339,0.00000000
2.61430715,2.80152896,0.31471890,0.00000000,1.15854879,1.81595133,0.90529674,0.00000000
2.62031016,2.95116775,0.32759665,0.00000000,1.19923670,1.90435043,0.96286153,0.00000000
2.62631316,3.09773595,0.34013913,0.00000000,1.23865637,1.98902658,1.02150905,0.00000000
2.63231616,3.23920016,0.35214062,0.00000000,1.27621235,2.06866645,1.08061536,0.00000000
2.63831916,3.37369288,0.36341361,0.00000000,1.31141024,2.14209324,1.13957826,0.00000000
2.64432216,3.49954719,0.37378995,0.00000000,1.34385915,2.20829258,1.19782295,0.00000000
2.65032516,3.61532379,0.38312139,0.00000000,1.37326969,2.26643251,1.25480634,0.00000000
2.65632816,3.71982947,0.39127966,0.00000000,1.39944779,2.31587662,1.31001989,0.00000000
2.66233117,3.81212624,0.39815621,0.00000000,1.42228499,2.35618992,1.36299094,0.00000000
2.66833417,3.89153101,0.40366164,0.00000000,1.44174557,2.38713723,1.41328276,0.00000000
2.67433717,3.95760617,0.40772505,0.00000000,1.45785164,2.40867429,1.46049330,0.00000000
2.68034017,4.01014187,0.41029335,0.00000000,1.47066695,2.42093221,1.50425311,0.00000000
2.68634317,4.04913121,0.41133062,0.00000000,1.48028038,2.42419618,1.54422268,0.00000000
2.69234617,4.07474018,0.41081761,0.00000000,1.48679018,2.41887970,1.58008956,0.00000000
2.69834917,4.08727415,0.40875137,0.00000000,1.49028974,2.40549578,1.61156577,0.00000000
2.70435218,4.08714306,0.40514509,0.00000000,1.49085579,2.38462675,1.63838592,0.00000000
2.71035518,4.07482758,0.40002803,0.00000000,1.48853959,2.35689437,1.66030637,0.00000000
2.71635818,4.05084816,0.39344559,0.00000000,1.48336164,2.32293172,1.67710585,0.00000000
2.72236118,4.01573888,0.38545939,0.00000000,1.47531014,2.28335846,1.68858774,0.00000000
2.72836418,3.97002752,0.37614734,0.00000000,1.46434317,2.23876051,1.69458409,0.00000000
2.73436718,3.91422279,0.36560358,0.00000000,1.45039450,2.18967512,1.69496152,0.00000000
2.74037019,3.84880932,0.35393821,0.00000000,1.43338253,2.13658175,1.68962869,0.00000000
2.74637319,3.77425030,0.34127691,0.00000000,1.41322186,2.07989900,1.67854516,0.00000000
2.75237619,3.69099714,0.32776012,0.00000000,1.38983682,2.01998714,1.66173123,0.00000000
2.75837919,3.59950515,0.31354212,0.00000000,1.36317603,1.95715581,1.63927814,0.00000000
2.76438219,3.50025375,0.29878968,0.00000000,1.33322733,1.89167581,1.61135820,0.00000000
2.77038519,3.39376949,0.28368062,0.00000000,1.30003201,1.82379396,1.57823407,0.00000000
2.77638819,3.28064996,0.26840205,0.00000000,1.26369789,1.75374974,1.54026664,0.00000000
2.78239120,3.16158663,0.25314853,0.00000000,1.22441010,1.68179224,1.49792082,0.00000000
2.78839420,3.03738489,0.23812024,0.00000000,1.18243950,1.60819638,1.45176884,0.00000000
2.79439720,2.90897954,0.22352102,0.00000000,1.13814791,1.53327706,1.40249045,0.00000000
2.80040020,2.77744466,0.20955656,0.00000000,1.09199015,1.45740040,1.35086993,0.00000000
2.80640320,2.64399676,0.19643270,0.00000000,1.04451275,1.38099132,1.29778958,0.00000000
2.81240620,2.50999093,0.18435389,0.00000000,0.99634941,1.30453704,1.24421984,0.00000000
2.81840920,2.37690988,0.17352175,0.00000000,0.94821341,1.22858643,1.19120612,0.00000000
2.82441221,2.24634631,0.16413385,0.00000000,0.90088745,1.15374525,1.13985263,0.00000000
2.83041521,2.11997932,0.15638260,0.00000000,0.85521116,1.08066779,1.09130378,0.00000000
2.83641821,1.99954601,0.15045428,0.00000000,0.81206695,1.01004540,1.04672341,0.00000000
2.84242121,1.88680931,0.14652800,0.00000000,0.77236460,0.94259259,1.00727273,0.00000000
2.84842421,1.78352359,0.14477479,0.00000000,0.73702503,0.87903163,0.97408736,0.00000000
2.85442721,1.69139926,0.14535648,0.00000000,0.70696383,0.82007639,0.94825418,0.00000000
2.86043022,1.61206763,0.14842459,0.00000000,0.68307470,0.76641615,0.93078864,0.00000000
2.86643322,1.54704722,0.15411888,0.00000000,0.66621337,0.71870005,0.92261294,0.00000000
2.87243622,1.49771246,0.16256589,0.00000000,0.65718188,0.67752295,0.92453577,0.00000000
2.87843922,1.46526534,0.17387706,0.00000000,0.65671364,0.64341276,0.93723378,0.00000000
2.88444222,1.45071080,0.18814680,0.00000000,0.66545925,0.61681987,0.96123533,0.00000000
2.89044522,1.45483575,0.20545033,0.00000000,0.68397304,0.59810851,0.99690669,0.00000000
2.89644822,1.47819225,0.22584136,0.00000000,0.71270050,0.58755028,1.04444085,0.00000000
2.90245123,1.52108442,0.24934974,0.00000000,0.75196669,0.58531958,1.10384913,0.00000000
2.90845423,1.58355927,0.27597921,0.00000000,0.80196550,0.59149082,1.17495568,0.00000000
2.91445723,1.66540104,0.30570516,0.00000000,0.86275018,0.60603724,1.25739482,0.00000000
2.92046023,1.76612912,0.33847271,0.00000000,0.93422525,0.62883104,1.35061142,0.00000000
2.92646323,1.88499922,0.37419517,0.00000000,1.01614009,0.65964478,1.45386416,0.00000000
2.93246623,2.02100793,0.41275289,0.00000000,1.10808459,0.69815366,1.56623184,0.00000000
2.93846923,2.17290064,0.45399275,0.00000000,1.20948732,0.74393881,1.68662263,0.00000000
2.94447224,2.33918292,0.49772823,0.00000000,1.31961660,0.79649146,1.81378639,0.00000000
2.95047524,2.51813562,0.54374026,0.00000000,1.43758490,0.85521794,1.94633006,0.00000000
2.95647824,2.70783384,0.59177879,0.00000000,1.56235702,0.91944577,2.08273603,0.00000000
2.96248124,2.90617008,0.64156515,0.00000000,1.69276217,0.98843067,2.22138366,0.00000000
2.96848424,3.11088163,0.69279518,0.00000000,1.82751021,1.06136490,2.36057372,0.00000000
2.97448724,3.31958228,0.74514304,0.00000000,1.96521192,1.13738671,2.49855574,0.00000000
2.98049025,3.52979835,0.79826569,0.00000000,2.10440307,1.21559122,2.63355801,0.00000000
2.98649325,3.73900855,0.85180784,0.00000000,2.24357187,1.29504255,2.76381999,0.00000000
2.99249625,3.94468741,0.90540737,0.00000000,2.38118903,1.37478720,2.88762654,0.00000000
2.99849925,4.14435127,0.95870087,0.00000000,2.51573971,1.45386848,3.00334362,0.00000000
3.00450225,4.33560599,1.01132934,0.00000000,2.64575607,1.53134184,3.10945451,0.00000000
3.01050525,4.51619515,1.06294374,0.00000000,2.76984957,1.60629055,3.20459579,0.00000000
3.01650825,4.68404727,1.11321021,0.00000000,2.88674156,1.67784160,3.28759210,0.00000000
3.02251126,4.83732058,1.16181488,0.00000000,2.99529104,1.74518118,3.35748836,0.00000000
3.02851426,4.97444372,1.20846810,0.00000000,3.09451846,1.80756923,3.41357852,0.00000000
3.03451726,5.09415085,1.25290794,0.00000000,3.18362454,1.86435271,3.45542938,0.00000000
3.04052026,5.19550960,1.29490295,0.00000000,3.26200339,1.91497699,3.48289838,0.00000000
3.04652326,5.27794069,1.33425407,0.00000000,3.32924923,1.95899496,3.49614421,0.00000000
3.05252626,5.34122814,1.37079585,0.00000000,3.38515672,1.99607347,3.49562933,0.00000000
3.05852926,5.38551939,1.40439677,0.00000000,3.42971477,2.02599702,3.48211366,0.00000000
3.06453227,5.41131511,1.43495907,0.00000000,3.46309434,2.04866824,3.45663899,0.00000000
3.07053527,5.41944866,1.46241790,0.00000000,3.48563084,2.06410549,3.42050407,0.00000000
3.07653827,5.41105592,1.48674008,0.00000000,3.49780208,2.07243737,3.37523066,0.00000000
3.08254127,5.38753634,1.50792258,0.00000000,3.50020295,2.07389464,3.32252128,0.00000000
3.08854427,5.35050657,1.52599073,0.00000000,3.49351788,2.06879966,3.26420970,0.00000000
3.09454727,5.30174828,1.54099635,0.00000000,3.47849267,2.05755387,3.20220577,0.00000000
3.10055028,5.24315203,1.55301586,0.00000000,3.45590666,2.04062383,3.13843623,0.00000000
3.10655328,5.17665930,1.56214827,0.00000000,3.42654659,2.01852626,3.07478381,0.00000000
3.11255628,5.10420465,1.56851318,0.00000000,3.39118323,1.99181277,3.01302666,0.00000000
3.11855928,5.02766013,1.57224863,0.00000000,3.35055129,1.96105461,2.95478060,0.00000000
3.12456228,4.94878377,1.57350874,0.00000000,3.30533358,1.92682820,2.90144648,0.00000000
3.13056528,4.86917399,1.57246109,0.00000000,3.25614943,1.88970170,2.85416472,0.00000000
3.13656828,4.79023122,1.56928361,0.00000000,3.20354753,1.85022318,2.81377913,0.00000000
3.14257129,4.71312794,1.56416110,0.00000000,3.14800311,1.80891048,2.78081149,0.00000000
3.14857429,4.63878785,1.55728107,0.00000000,3.08991885,1.76624328,2.75544806,0.00000000
3.15457729,4.56787460,1.54882914,0.00000000,3.02962929,1.72265723,2.73753877,0.00000000
3.16058029,4.50079009,1.53898391,0.00000000,2.96740775,1.67854041,2.72660908,0.00000000
3.16658329,4.43768198,1.52791144,0.00000000,2.90347540,1.63423191,2.72188437,0.00000000
3.17258629,4.37845986,1.51575964,0.00000000,2.83801139,1.59002260,2.72232556,0.00000000
3.17858929,4.32281910,1.50265271,0.00000000,2.77116377,1.54615769,2.72667483,0.00000000
3.18459230,4.27027132,1.48868602,0.00000000,2.70306016,1.50284110,2.73350948,0.00000000
3.19059530,4.22018011,1.47392173,0.00000000,2.63381807,1.46024113,2.74130153,0.00000000
3.19659830,4.17180059,1.45838558,0.00000000,2.56355413,1.41849721,2.74848091,0.00000000
3.20260130,4.12432140,1.44206508,0.00000000,2.49239220,1.37772746,2.75349931,0.00000000
3.20860430,4.07690748,1.42490949,0.00000000,2.42047010,1.33803647,2.75489233,0.00000000
3.21460730,4.02874222,1.40683174,0.00000000,2.34794478,1.29952317,2.75133723,0.00000000
3.22061031,3.97906759,1.38771242,0.00000000,2.27499624,1.26228834,2.74170412,0.00000000
3.22661331,3.92722082,1.36740588,0.00000000,2.20182991,1.22644128,2.72509850,0.00000000
3.23261631,3.87266655,1.34574830,0.00000000,2.12867786,1.19210553,2.70089376,0.00000000
3.23861931,3.81502344,1.32256738,0.00000000,2.05579876,1.15942318,2.66875234,0.00000000
3.24462231,3.75408420,1.29769349,0.00000000,1.98347690,1.12855761,2.62863511,0.00000000
3.25062531,3.68982874,1.27097156,0.00000000,1.91202008,1.09969448,2.58079890,0.00000000
3.25662831,3.62242978,1.24227338,0.00000000,1.84175668,1.07304073,2.52578255,0.00000000
3.26263132,3.55225089,1.21150952,0.00000000,1.77303182,1.04882177,2.46438243,0.00000000
3.26863432,3.47983701,1.17864039,0.00000000,1.70620268,1.02727670,2.39761873,0.00000000
3.27463732,3.40589787,1.14368577,0.00000000,1.64163304,1.00865179,2.32669427,0.00000000
3.28064032,3.33128485,1.10673229,0.00000000,1.57968698,0.99319244,2.25294760,0.00000000
3.28664332,3.25696209,1.06793843,0.00000000,1.52072194,0.98113388,2.17780246,0.00000000
3.29264632,3.18397303,1.02753666,0.00000000,1.46508122,0.97269103,2.10271586,0.00000000
3.29864932,3.11340349,0.98583254,0.00000000,1.41308596,0.96804792,2.02912666,0.00000000
3.30465233,3.04634267,0.94320076,0.00000000,1.36502703,0.96734718,1.95840664,0.00000000
3.31065533,2.98384363,0.90007815,0.00000000,1.32115686,0.97068005,1.89181592,0.00000000
3.31665833,2.92688466,0.85695394,0.00000000,1.28168175,0.97807744,1.83046402,0.00000000
3.32266133,2.87633302,0.81435753,0.00000000,1.24675472,0.98950251,1.77527783,0.00000000
3.32866433,2.83291243,0.77284440,0.00000000,1.21646955,1.00484511,1.72697733,0.00000000
3.33466733,2.79717559,0.73298053,0.00000000,1.19085609,1.02391851,1.68605951,0.00000000
3.34067034,2.76948264,0.69532603,0.00000000,1.16987722,1.04645856,1.65279055,0.00000000
3.34667334,2.74998638,0.66041857,0.00000000,1.15342780,1.07212541,1.62720620,0.00000000
3.35267634,2.73862486,0.62875723,0.00000000,1.14133560,1.10050792,1.60911980,0.00000000
3.35867934,2.73512118,0.60078736,0.00000000,1.13336438,1.13113046,1.59813717,0.00000000
3.36468234,2.73899081,0.57688701,0.00000000,1.12921912,1.16346197,1.59367750,0.00000000
3.37068534,2.74955567,0.55735537,0.00000000,1.12855323,1.19692700,1.59499902,0.00000000
3.37668834,2.76596449,0.54240369,0.00000000,1.13097749,1.23091824,1.60122843,0.00000000
3.38269135,2.78721844,0.53214887,0.00000000,1.13607050,1.26481009,1.61139269,0.00000000
3.38869435,2.81220108,0.52661002,0.00000000,1.14339017,1.29797291,1.62445203,0.00000000
3.39469735,2.83971141,0.52570806,0.00000000,1.15248589,1.32978721,1.63933301,0.00000000
3.40070035,2.86849867,0.52926835,0.00000000,1.16291085,1.35965757,1.65496056,0.00000000
3.40670335,2.89729791,0.53702625,0.00000000,1.17423410,1.38702568,1.67028805,0.00000000
3.41270635,2.92486488,0.54863537,0.00000000,1.18605186,1.41138215,1.68432464,0.00000000
3.41870935,2.95000928,0.56367828,0.00000000,1.19799760,1.43227686,1.69615933,0.00000000
3.42471236,2.97162544,0.58167925,0.00000000,1.20975061,1.44932751,1.70498111,0.00000000
3.43071536,2.98871939,0.60211848,0.00000000,1.22104265,1.46222625,1.71009523,0.00000000
3.43671836,3.00043188,0.62444746,0.00000000,1.23166249,1.47074433,1.71093518,0.00000000
3.44272136,3.00605666,0.64810475,0.00000000,1.24145809,1.47473465,1.70707061,0.00000000
3.44872436,3.00505383,0.67253158,0.00000000,1.25033645,1.47413235,1.69821135,0.00000000
3.45472736,2.99705784,0.69718678,0.00000000,1.25826108,1.46895340,1.68420764,0.00000000
3.46073037,2.98188042,0.72156045,0.00000000,1.26524720,1.45929140,1.66504713,0.00000000
3.46673337,2.95950825,0.74518574,0.00000000,1.27135485,1.44531268,1.64084889,0.00000000
3.47273637,2.93009594,0.76764849,0.00000000,1.27668036,1.42724987,1.61185497,0.00000000
3.47873937,2.89395453,0.78859433,0.00000000,1.28134630,1.40539419,1.57841991,0.00000000
3.48474237,2.85153608,0.80773304,0.00000000,1.28549066,1.38008665,1.54099877,0.00000000
3.49074537,2.80341519,0.82484022,0.00000000,1.28925559,1.35170848,1.50013406,0.00000000
3.49674837,2.75026803,0.83975626,0.00000000,1.29277637,1.32067091,1.45644200,0.00000000
3.50275138,2.69284978,0.85238293,0.00000000,1.29617119,1.28740486,1.41059860,0.00000000
3.50875438,2.63197155,0.86267795,0.00000000,1.29953233,1.25235065,1.36332587,0.00000000
3.51475738,2.56847740,0.87064796,0.00000000,1.30291924,1.21594808,1.31537852,0.00000000
3.52076038,2.50322267,0.87634049,0.00000000,1.30635412,1.17862734,1.26753130,0.00000000
3.52676338,2.43705411,0.87983542,0.00000000,1.30982011,1.14080085,1.22056726,0.00000000
3.53276638,2.37079278,0.88123651,0.00000000,1.31326260,1.10285644,1.17526707,0.00000000
3.53876938,2.30521996,0.88066352,0.00000000,1.31659337,1.06515195,1.13239921,0.00000000
3.54477239,2.24106652,0.87824526,0.00000000,1.31969759,1.02801147,1.09271127,0.00000000
3.55077539,2.17900575,0.87411395,0.00000000,1.32244333,0.99172317,1.05692189,0.00000000
3.55677839,2.11964948,0.86840096,0.00000000,1.32469283,0.95653866,1.02571344,0.00000000
3.56278139,2.06354703,0.86123403,0.00000000,1.32631502,0.92267389,0.99972496,0.00000000
3.56878439,2.01118648,0.85273585,0.00000000,1.32719842,0.89031107,0.97954520,0.00000000
3.57478739,1.96299739,0.84302371,0.00000000,1.32726329,0.85960159,0.96570539,0.00000000
3.58079040,1.91935418,0.83221010,0.00000000,1.32647249,0.83066943,0.95867157,0.00000000
3.58679340,1.88057938,0.82040368,0.00000000,1.32483981,0.80361472,0.95883627,0.00000000
3.59279640,1.84694580,0.80771040,0.00000000,1.32243524,0.77851717,0.96650939,0.00000000
3.59879940,1.81867715,0.79423450,0.00000000,1.31938661,0.75543895,0.98190850,0.00000000
3.60480240,1.79594666,0.78007892,0.00000000,1.31587711,0.73442682,1.00514855,0.00000000
3.61080540,1.77887336,0.76534515,0.00000000,1.31213893,0.71551339,1.03623148,0.00000000
3.61680840,1.76751643,0.75013231,0.00000000,1.30844291,0.69871749,1.07503621,0.00000000
3.62281141,1.76186780,0.73453564,0.00000000,1.30508505,0.68404350,1.12130964,0.00000000
3.62881441,1.76184378,0.71864437,0.00000000,1.30237041,0.67148017,1.17465941,0.00000000
3.63481741,1.76727674,0.70253948,0.00000000,1.30059561,0.66099888,1.23454931,0.00000000
3.64082041,1.77790769,0.68629142,0.00000000,1.30003096,0.65255183,1.30029802,0.00000000
3.64682341,1.79338116,0.66995828,0.00000000,1.30090349,0.64607053,1.37108215,0.00000000
3.65282641,1.81324327,0.65358481,0.00000000,1.30338218,0.64146494,1.44594405,0.00000000
3.65882941,1.83694422,0.63720246,0.00000000,1.30756651,0.63862364,1.52380502,0.00000000
3.66483242,1.86384580,0.62083083,0.00000000,1.31347926,0.63741537,1.60348400,0.00000000
3.67083542,1.89323444,0.60448064,0.00000000,1.32106446,0.63769202,1.68372184,0.00000000
3.67683842,1.92434009,0.58815818,0.00000000,1.33019080,0.63929337,1.76321072,0.00000000
3.68284142,1.95636053,0.57187135,0.00000000,1.34066066,0.64205335,1.84062801,0.00000000
3.68884442,1.98849044,0.55563691,0.00000000,1.35222470,0.64580777,1.91467366,0.00000000
3.69484742,2.01995443,0.53948866,0.00000000,1.36460112,0.65040317,1.98410980,0.00000000
3.70085043,2.05004243,0.52348625,0.00000000,1.37749913,0.65570647,2.04780106,0.00000000
3.70685343,2.07814611,0.50772406,0.00000000,1.39064508,0.66161479,2.10475397,0.00000000
3.71285643,2.10379427,0.49233961,0.00000000,1.40381022,0.66806504,2.15415380,0.00000000
3.71885943,2.12668571,0.47752107,0.00000000,1.41683843,0.67504258,2.19539693,0.00000000
3.72486243,2.14671754,0.46351335,0.00000000,1.42967239,0.68258849,2.22811739,0.00000000
3.73086543,2.16400743,0.45062219,0.00000000,1.44237679,0.69080478,2.25220605,0.00000000
3.73686843,2.17890836,0.43921608,0.00000000,1.45515704,0.69985726,2.26782135,0.00000000
3.74287144,2.19201479,0.42972539,0.00000000,1.46837229,0.70997565,2.27539083,0.00000000
3.74887444,2.20415951,0.42263880,0.00000000,1.48254188,0.72145064,2.27560309,0.00000000
3.75487744,2.21640107,0.41849662,0.00000000,1.49834429,0.73462803,2.26939015,0.00000000
3.76088044,2.23000165,0.41788114,0.00000000,1.51660851,0.74989978,2.25790078,0.00000000
3.76688344,2.24639624,0.42140392,0.00000000,1.53829752,0.76769234,2.24246557,0.00000000
3.77288644,2.26715398,0.42969040,0.00000000,1.56448436,0.78845259,2.22455500,0.00000000
3.77888944,2.29393302,0.44336180,0.00000000,1.59632145,0.81263182,2.20573208,0.00000000
3.78489245,2.32843058,0.46301499,0.00000000,1.63500398,0.84066837,2.18760125,0.00000000
3.79089545,2.37233005,0.48920053,0.00000000,1.68172881,0.87296954,2.17175554,0.00000000
3.79689845,2.42724711,0.52239962,0.00000000,1.73765017,0.90989354,2.15972386,0.00000000
3.80290145,2.49467690,0.56300063,0.00000000,1.80383392,0.95173212,2.15292047,0.00000000
3.80890445,2.57594422,0.61127586,0.00000000,1.88121207,0.99869469,2.15259839,0.00000000
3.81490745,2.67215853,0.66735954,0.00000000,1.97053937,1.05089455,2.15980839,0.00000000
3.82091046,2.78417552,0.73122790,0.00000000,2.07235371,1.10833774,2.17536497,0.00000000
3.82691346,2.91256632,0.80268228,0.00000000,2.18694201,1.17091527,2.19982039,0.00000000
3.83291646,3.05759546,0.88133625,0.00000000,2.31431304,1.23839881,2.23344744,0.00000000
3.83891946,3.21920813,0.96660767,0.00000000,2.45417845,1.31044027,2.27623138,0.00000000
3.84492246,3.39702667,1.05771641,0.00000000,2.60594280,1.38657527,2.32787097,0.00000000
3.85092546,3.59035617,1.15368848,0.00000000,2.76870331,1.46623039,2.38778830,0.00000000
3.85692846,3.79819836,1.25336698,0.00000000,2.94125931,1.54873397,2.45514674,0.00000000
3.86293147,4.01927255,1.35543000,0.00000000,3.12213131,1.63332999,2.52887604,0.00000000
3.86893447,4.25204244,1.45841543,0.00000000,3.30958881,1.71919451,2.60770345,0.00000000
3.87493747,4.49474692,1.56075217,0.00000000,3.50168596,1.80545389,2.69018955,0.00000000
3.88094047,4.74543327,1.66079699,0.00000000,3.69630354,1.89120404,2.77476734,0.00000000
3.88694347,5.00199104,1.75687590,0.00000000,3.89119570,1.97553003,2.85978324,0.00000000
3.89294647,5.26218484,1.84732867,0.00000000,4.08403957,2.05752497,2.94353851,0.00000000
3.89894947,5.52368499,1.93055488,0.00000000,4.27248575,2.13630766,3.02432988,0.00000000
3.90495248,5.78409487,2.00505972,0.00000000,4.45420802,2.21103823,3.10048827,0.00000000
3.91095548,6.04097452,2.06949767,0.00000000,4.62695032,2.28093137,3.17041454,0.00000000
3.91695848,6.29186060,2.12271237,0.00000000,4.78856966,2.34526671,3.23261169,0.00000000
3.92296148,6.53428305,2.16377090,0.00000000,4.93707387,2.40339640,3.28571287,0.00000000
3.92896448,6.76577953,2.19199120,0.00000000,5.07065332,2.45474982,3.32850497,0.00000000
3.93496748,6.98390910,2.20696145,0.00000000,5.18770647,2.49883586,3.35994763,0.00000000
3.94097049,7.18626655,2.20855074,0.00000000,5.28685913,2.53524316,3.37918784,0.00000000
3.94697349,7.37049930,2.19691070,0.00000000,5.36697815,2.56363890,3.38557019,0.00000000
3.95297649,7.53432840,2.17246832,0.00000000,5.42717998,2.58376685,3.37864316,0.00000000
3.95897949,7.67557504,2.13591049,0.00000000,5.46683529,2.59544526,3.35816176,0.00000000
3.96498249,7.79219345,2.08816113,0.00000000,5.48557055,2.59856535,3.32408674,0.00000000
3.97098549,7.88231045,2.03035215,0.00000000,5.48326743,2.59309064,3.27658093,0.00000000
3.97698849,7.94427122,1.96378978,0.00000000,5.46006105,2.57905778,3.21600262,0.00000000
3.98299150,7.97669004,1.88991762,0.00000000,5.41633735,2.55657863,3.14289655,0.00000000
3.98899450,7.97850410,1.81027812,0.00000000,5.35273000,2.52584373,3.05798233,0.00000000
3.99499750,7.94902754,1.72647391,0.00000000,5.27011668,2.48712663,2.96214061,0.00000000
4.00100050,7.88800270,1.64013023,0.00000000,5.16961411,2.44078868,2.85639696,0.00000000
4.00700350,7.79564499,1.55285969,0.00000000,5.05257133,2.38728338,2.74190360,0.00000000
4.01300650,7.67267772,1.46623003,0.00000000,4.92055998,2.32715958,2.61991899,0.00000000
4.01900950,7.52035366,1.38173545,0.00000000,4.77536071,2.26106269,2.49178562,0.00000000
4.02501251,7.34046031,1.30077191,0.00000000,4.61894458,2.18973293,2.35890611,0.00000000
4.03101551,7.13530668,1.22461615,0.00000000,4.45344857,2.11400022,2.22271802,0.00000000
4.03701851,6.90769045,1.15440852,0.00000000,4.28114465,2.03477491,2.08466795,0.00000000
4.04302151,6.66084526,1.09113918,0.00000000,4.10440219,1.95303433,1.94618531,0.00000000
4.04902451,6.39836917,1.03563723,0.00000000,3.92564406,1.86980515,1.80865657,0.00000000
4.05502751,6.12413640,0.98856251,0.00000000,3.74729713,1.78614194,1.67340066,0.00000000
4.06103052,5.84219567,0.95039966,0.00000000,3.57173859,1.70310252,1.54164618,0.00000000
4.06703352,5.55665905,0.92145426,0.00000000,3.40123981,1.62172111,1.41451126,0.00000000
4.07303652,5.27158632,0.90185093,0.00000000,3.23791001,1.54298044,1.29298652,0.00000000
4.07903952,4.99086985,0.89153343,0.00000000,3.08364210,1.46778404,1.17792194,0.00000000
4.08504252,4.71812527,0.89026707,0.00000000,2.94006335,1.39693013,1.07001774,0.00000000
4.09104552,4.45659298,0.89764360,0.00000000,2.80849332,1.33108852,0.96981977,0.00000000
4.09704852,4.20905501,0.91308909,0.00000000,2.68991145,1.27078166,0.87771937,0.00000000
4.10305153,3.97777090,0.93587517,0.00000000,2.58493622,1.21637095,0.79395745,0.00000000
4.10905453,3.76443539,0.96513393,0.00000000,2.49381740,1.16804925,0.71863276,0.00000000
4.11505753,3.57015947,0.99987679,0.00000000,2.41644211,1.12583983,0.65171366,0.00000000
4.12106053,3.39547518,1.03901744,0.00000000,2.35235485,1.08960216,0.59305279,0.00000000
4.12706353,3.24036342,1.08139856,0.00000000,2.30079106,1.05904431,0.54240400,0.00000000
4.13306653,3.10430259,1.12582205,0.00000000,2.26072266,1.03374121,0.49944077,0.00000000
4.13906953,2.98633524,1.17108199,0.00000000,2.23091374,1.01315824,0.46377511,0.00000000
4.14507254,2.88514876,1.21599937,0.00000000,2.20998376,0.99667866,0.43497624,0.00000000
4.15107554,2.79916576,1.25945741,0.00000000,2.19647536,0.98363379,0.41258831,0.00000000
4.15707854,2.72663919,1.30043601,0.00000000,2.18892325,0.97333430,0.39614633,0.00000000
4.16308154,2.66574738,1.33804393,0.00000000,2.18592101,0.96510105,0.38518974,0.00000000
4.16908454,2.61468426,1.37154694,0.00000000,2.18618225,0.95829405,0.37927324,0.00000000
4.17508754,2.57174042,1.40039070,0.00000000,2.18859317,0.95233806,0.37797455,0.00000000
4.18109055,2.53537132,1.42421685,0.00000000,2.19225371,0.94674362,0.38089881,0.00000000
4.18709355,2.50424985,1.44287127,0.00000000,2.19650538,0.94112255,0.38767995,0.00000000
4.19309655,2.47730126,1.45640395,0.00000000,2.20094427,0.93519730,0.39797892,0.00000000
4.19909955,2.45371965,1.46505994,0.00000000,2.20541872,0.92880373,0.41147933,0.00000000
4.20510255,2.43296613,1.46926164,0.00000000,2.21001196,0.92188755,0.42788101,0.00000000
4.21110555,2.41474983,1.46958305,0.00000000,2.21501075,0.91449460,0.44689189,0.00000000
4.21710855,2.39899392,1.46671699,0.00000000,2.22086195,0.90675584,0.46821915,0.00000000
4.22311156,2.38578934,1.46143681,0.00000000,2.22811968,0.89886805,0.49156015,0.00000000
4.22911456,2.37533988,1.45455438,0.00000000,2.23738594,0.89107129,0.51659406,0.00000000
4.23511756,2.36790236,1.44687645,0.00000000,2.24924852,0.88362478,0.54297464,0.00000000
4.24112056,2.36372588,1.43916153,0.00000000,2.26421964,0.87678239,0.57032511,0.00000000
4.24712356,2.36299418,1.43207957,0.00000000,2.28267901,0.87076928,0.59823528,0.00000000
4.25312656,2.36577464,1.42617644,0.00000000,2.30482476,0.86576107,0.62626158,0.00000000
4.25912956,2.37197717,1.42184504,0.00000000,2.33063527,0.86186664,0.65392994,0.00000000
4.26513257,2.38132536,1.41930475,0.00000000,2.35984408,0.85911548,0.68074181,0.00000000
4.27113557,2.39334161,1.41858989,0.00000000,2.39192967,0.85745041,0.70618281,0.00000000
4.27713857,2.40734709,1.41954821,0.00000000,2.42612080,0.85672574,0.72973401,0.00000000
4.28314157,2.42247630,1.42184900,0.00000000,2.46141727,0.85671116,0.75088508,0.00000000
4.28914457,2.43770538,1.42500068,0.00000000,2.49662515,0.85710084,0.76914873,0.00000000
4.29514757,2.45189224,1.42837657,0.00000000,2.53040452,0.85752728,0.78407580,0.00000000
4.30115058,2.46382606,1.43124763,0.00000000,2.56132724,0.85757889,0.79527012,0.00000000
4.30715358,2.47228324,1.43282014,0.00000000,2.58794157,0.85682044,0.80240235,0.00000000
