energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.51863329,0.05085334,0.09206835,0.02208208,0.07294279,0.92814155,1.26911815
2.57828914,1.49961561,0.04929269,0.08872899,0.02328875,0.07242063,0.92919970,1.24573833
2.58429215,1.49242588,0.04856858,0.08575031,0.02453490,0.07272549,0.93672454,1.23304447
2.59029515,1.49770300,0.04861550,0.08318684,0.02579566,0.07383411,0.95112107,1.23185569
2.59629815,1.51596115,0.04937605,0.08108800,0.02704702,0.07571964,0.97274016,1.24285560
2.60230115,1.54755516,0.05079902,0.07949664,0.02826634,0.07835052,1.00185232,1.26655760
2.60830415,1.59264731,0.05283723,0.07844766,0.02943278,0.08168921,1.03862173,1.30327219
2.61430715,1.65117674,0.05544530,0.07796675,0.03052772,0.08569099,1.08308144,1.35307730
2.62031016,1.72283308,0.05857746,0.07806930,0.03153507,0.09030279,1.13511120,1.41579296
2.62631316,1.80703565,0.06218551,0.07875957,0.03244144,0.09546236,1.19441897,1.49096187
2.63231616,1.90291962,0.06621706,0.08003003,0.03323623,0.10109758,1.26052749,1.57783690
2.63831916,2.00933064,0.07061423,0.08186108,0.03391168,0.10712631,1.33276677,1.67537675
2.64432216,2.12482872,0.07531270,0.08422108,0.03446267,0.11345656,1.41027363,1.78225084
2.65032516,2.24770258,0.08024134,0.08706671,0.03488658,0.11998728,1.49199885,1.89685406
2.65632816,2.37599463,0.08532239,0.09034379,0.03518302,0.12660957,1.57672227,2.01733170
2.66233117,2.50753679,0.09047218,0.09398846,0.03535347,0.13320847,1.66307597,2.14161466
2.66833417,2.63999675,0.09560233,0.09792872,0.03540097,0.13966524,1.74957519,2.26746429
2.67433717,2.77093352,0.10062152,0.10208642,0.03532975,0.14586006,1.83465608,2.39252604
2.68034017,2.89786097,0.10543763,0.10637946,0.03514493,0.15167508,1.91671942,2.51439032
2.68634317,3.01831721,0.10996015,0.11072433,0.03485221,0.15699765,1.99417852,2.63065876
2.69234617,3.12993738,0.11410285,0.11503879,0.03445763,0.16172371,2.06550970,2.73901351
2.69834917,3.23052713,0.11778650,0.11924465,0.03396747,0.16576110,2.12930315,2.83728699
2.70435218,3.31813348,0.12094152,0.12327041,0.03338809,0.16903261,2.18431208,2.92352920
2.71035518,3.39111029,0.12351048,0.12705391,0.03272596,0.17147873,2.22949776,2.99606985
2.71635818,3.44817493,0.12545017,0.13054454,0.03198772,0.17305985,2.26406849,3.05357243
2.72236118,3.48845357,0.12673333,0.13370515,0.03118019,0.17375783,2.28751024,3.09507778
2.72836418,3.51151266,0.12734977,0.13651345,0.03031058,0.17357688,2.29960768,3.12003499
2.73436718,3.51737471,0.12730690,0.13896273,0.02938655,0.17254353,2.30045395,3.12831800
2.74037019,3.50651734,0.12662958,0.14106206,0.02841639,0.17070589,2.29044880,3.12022704
2.74637319,3.47985511,0.12535929,0.14283571,0.02740902,0.16813204,2.27028459,3.09647446
2.75237619,3.43870478,0.12355270,0.14432190,0.02637409,0.16490763,2.24092078,3.05815560
2.75837919,3.38473508,0.12127951,0.14557091,0.02532193,0.16113283,2.20354770,3.00670565
2.76438219,3.31990310,0.11861995,0.14664256,0.02426343,0.15691872,2.15954109,2.94384452
2.77038519,3.24638003,0.11566171,0.14760327,0.02320991,0.15238324,2.11040951,2.87151201
2.77638819,3.16646937,0.11249668,0.14852263,0.02217285,0.14764696,2.05773662,2.79179611
2.78239120,3.08252127,0.10921756,0.14946993,0.02116358,0.14282874,2.00312116,2.70685764
2.78839420,2.99684679,0.10591442,0.15051048,0.02019301,0.13804156,1.94811711,2.61885450
2.79439720,2.91163565,0.10267152,0.15170214,0.01927121,0.13338865,1.89417665,2.52986872
2.80040020,2.82888129,0.09956431,0.15309212,0.01840707,0.12896008,1.84259852,2.44183939
2.80640320,2.75031609,0.09665699,0.15471429,0.01760798,0.12482995,1.79448379,2.35650413
2.81240620,2.67735959,0.09400048,0.15658699,0.01687952,0.12105434,1.75070105,2.27535141
2.81840920,2.61108157,0.09163109,0.15871165,0.01622520,0.11767001,1.71186211,2.19958524
2.82441221,2.55218112,0.08956969,0.16107214,0.01564636,0.11469393,1.67830924,2.13010328
2.83041521,2.50098228,0.08782173,0.16363500,0.01514203,0.11212365,1.65011404,2.06748878
2.83641821,2.45744568,0.08637772,0.16635045,0.01470902,0.10993840,1.62708777,2.01201589
2.84242121,2.42119525,0.08521438,0.16915422,0.01434201,0.10810094,1.60880212,1.96366753
2.84842421,2.39155795,0.08429636,0.17197012,0.01403373,0.10656001,1.59461943,1.92216421
2.85442721,2.36761435,0.08357826,0.17471312,0.01377533,0.10525317,1.58373028,1.88700201
2.86043022,2.34825722,0.08300710,0.17729292,0.01355664,0.10411005,1.57519690,1.85749727
2.86643322,2.33225498,0.08252486,0.17961779,0.01336667,0.10305570,1.56799987,1.83283560
2.87243622,2.31831684,0.08207123,0.18159844,0.01319399,0.10201401,1.56108616,1.81212267
2.87843922,2.30515659,0.08158619,0.18315183,0.01302719,0.10091096,1.55341613,1.79443414
2.88444222,2.29155201,0.08101253,0.18420465,0.01285532,0.09967759,1.54400751,1.77886256
2.89044522,2.27639726,0.08029805,0.18469638,0.01266828,0.09825263,1.53197462,1.76455892
2.89644822,2.25874631,0.07939747,0.18458167,0.01245721,0.09658460,1.51656117,1.75076745
2.90245123,2.23784559,0.07827387,0.18383213,0.01221471,0.09463345,1.49716573,1.73685220
2.90845423,2.21315504,0.07689981,0.18243721,0.01193512,0.09237156,1.47335898,1.72231462
2.91445723,2.18435723,0.07525787,0.18040437,0.01161461,0.08978419,1.44489258,1.70680210
2.92046023,2.15135462,0.07334080,0.17775837,0.01125127,0.08686939,1.41169972,1.69010729
2.92646323,2.11425614,0.07115127,0.17453992,0.01084505,0.08363737,1.37388798,1.67215928
2.93246623,2.07335417,0.06870120,0.17080354,0.01039763,0.08010947,1.33172520,1.65300740
2.93846923,2.02909386,0.06601075,0.16661504,0.00991232,0.07631670,1.28561963,1.63279925
2.94447224,1.98203689,0.06310713,0.16204848,0.00939378,0.07229807,1.23609567,1.61175448
2.95047524,1.93282183,0.06002314,0.15718299,0.00884778,0.06809874,1.18376659,1.59013616
2.95647824,1.88212358,0.05679568,0.15209955,0.00828088,0.06376801,1.12930576,1.56822165
2.96248124,1.83061398,0.05346420,0.14687777,0.00770017,0.05935743,1.07341788,1.54627460
2.96848424,1.77892573,0.05006918,0.14159304,0.00711299,0.05491890,1.01681151,1.52451979
2.97448724,1.72762141,0.04665073,0.13631400,0.00652657,0.05050302,0.96017403,1.50312230
2.98049025,1.67716888,0.04324734,0.13110056,0.00594788,0.04615758,0.90415011,1.48217183
2.98649325,1.62792407,0.03989481,0.12600242,0.00538335,0.04192633,0.84932421,1.46167324
2.99249625,1.58012167,0.03662538,0.12105823,0.00483872,0.03784803,0.79620769,1.44154334
2.99849925,1.53387373,0.03346713,0.11629540,0.00431893,0.03395579,0.74523067,1.42161420
3.00450225,1.48917570,0.03044357,0.11173039,0.00382800,0.03027665,0.69673842,1.40164232
3.01050525,1.44591926,0.02757343,0.10736966,0.00336904,0.02683147,0.65099219,1.38132313
3.01650825,1.40391058,0.02487071,0.10321094,0.00294422,0.02363501,0.60817373,1.36030966
3.02251126,1.36289288,0.02234483,0.09924496,0.00255480,0.02069627,0.56839301,1.33823432
3.02851426,1.32257153,0.02000095,0.09545728,0.00220124,0.01801889,0.53169830,1.31473222
3.03451726,1.28264032,0.01784044,0.09183038,0.00188324,0.01560177,0.49808779,1.28946487
3.04052026,1.24280714,0.01586132,0.08834559,0.00159990,0.01343973,0.46752199,1.26214266
3.04652326,1.20281773,0.01405886,0.08498504,0.00134976,0.01152423,0.43993601,1.23254506
3.05252626,1.16247627,0.01242609,0.08173327,0.00113100,0.00984407,0.41525112,1.20053725
3.05852926,1.12166174,0.01095441,0.07857867,0.00094149,0.00838613,0.39338496,1.16608252
3.06453227,1.08033936,0.00963407,0.07551441,0.00077894,0.00713600,0.37425993,1.12924963
3.07053527,1.03856674,0.00845463,0.07253917,0.00064100,0.00607867,0.35780937,1.09021506
3.07653827,0.99649465,0.00740543,0.06965726,0.00052533,0.00519901,0.34398156,1.04925996
3.08254127,0.95436258,0.00647593,0.06687857,0.00042969,0.00448234,0.33274129,1.00676217
3.08854427,0.91248972,0.00565600,0.06421794,0.00035204,0.00391477,0.32406935,0.96318381
3.09454727,0.87126194,0.00493619,0.06169443,0.00029056,0.00348365,0.31796013,0.91905518
3.10055028,0.83111573,0.00430791,0.05933022,0.00024373,0.00317778,0.31441760,0.87495590
3.10655328,0.79252022,0.00376357,0.05714939,0.00021038,0.00298774,0.31345037,0.83149431
3.11255628,0.75595822,0.00329675,0.05517665,0.00018970,0.00290604,0.31506610,0.78928615
3.11855928,0.72190741,0.00290223,0.05343600,0.00018133,0.00292736,0.31926598,0.74893357
3.12456228,0.69082281,0.00257609,0.05194958,0.00018535,0.00304871,0.32603968,0.71100559
3.13056528,0.66312119,0.00231580,0.05073661,0.00020238,0.00326952,0.33536128,0.67602068
3.13656828,0.63916842,0.00212023,0.04981252,0.00023356,0.00359190,0.34718666,0.64443233
3.14257129,0.61927018,0.00198978,0.04918845,0.00028068,0.00402066,0.36145246,0.61661819
3.14857429,0.60366635,0.00192638,0.04887096,0.00034618,0.00456352,0.37807706,0.59287295
3.15457729,0.59252928,0.00193364,0.04886202,0.00043324,0.00523122,0.39696328,0.57340525
3.16058029,0.58596586,0.00201689,0.04915942,0.00054588,0.00603755,0.41800298,0.55833856
3.16658329,0.58402290,0.00218327,0.04975730,0.00068899,0.00699947,0.44108312,0.54771561
3.17258629,0.58669554,0.00244184,0.05064705,0.00086848,0.00813707,0.46609299,0.54150613
3.17858929,0.59393790,0.00280368,0.05181824,0.00109135,0.00947352,0.49293195,0.53961719
3.18459230,0.60567522,0.00328191,0.05325977,0.00136578,0.01103488,0.52151721,0.54190549
3.19059530,0.62181666,0.00389180,0.05496101,0.00170126,0.01284986,0.55179103,0.54819085
3.19659830,0.64226785,0.00465082,0.05691286,0.00210865,0.01494940,0.58372639,0.55827001
3.20260130,0.66694238,0.00557860,0.05910874,0.00260034,0.01736620,0.61733096,0.57193018
3.20860430,0.69577149,0.00669695,0.06154534,0.00319026,0.02013401,0.65264840,0.58896128
3.21460730,0.72871120,0.00802978,0.06422317,0.00389401,0.02328687,0.68975689,0.60916657
3.22061031,0.76574657,0.00960298,0.06714674,0.00472885,0.02685821,0.72876459,0.63237092
3.22661331,0.80689270,0.01144426,0.07032455,0.00571377,0.03087983,0.76980194,0.65842646
3.23261631,0.85219245,0.01358294,0.07376860,0.00686943,0.03538081,0.81301124,0.68721549
3.23861931,0.90171112,0.01604969,0.07749369,0.00821809,0.04038639,0.85853372,0.71865049
3.24462231,0.95552834,0.01887616,0.08151644,0.00978352,0.04591688,0.90649501,0.75267162
3.25062531,1.01372796,0.02209463,0.08585405,0.01159074,0.05198657,0.95698979,0.78924193
3.25662831,1.07638652,0.02573752,0.09052293,0.01366578,0.05860278,1.01006656,0.82834087
3.26263132,1.14356132,0.02983692,0.09553728,0.01603531,0.06576511,1.06571386,0.86995660
3.26863432,1.21527888,0.03442402,0.10090762,0.01872620,0.07346477,1.12384879,0.91407797
3.27463732,1.29152479,0.03952844,0.10663951,0.02176487,0.08168432,1.18430899,0.96068667
3.28064032,1.37223576,0.04517761,0.11273236,0.02517670,0.09039752,1.24684900,1.00975035
3.28664332,1.45729445,0.05139602,0.11917856,0.02898522,0.09956958,1.31114149,1.06121723
3.29264632,1.54652771,0.05820443,0.12596291,0.03321120,0.10915764,1.37678381,1.11501264
3.29864932,1.63970829,0.06561908,0.13306232,0.03787167,0.11911151,1.44330988,1.17103779
3.30465233,1.73656002,0.07365083,0.14044592,0.04297890,0.12937472,1.51020688,1.22917082
3.31065533,1.83676613,0.08230432,0.14807552,0.04853929,0.13988564,1.57693624,1.28927004
3.31665833,1.93998012,0.09157705,0.15590636,0.05455225,0.15057885,1.64295763,1.35117899
3.32266133,2.04583827,0.10145858,0.16388804,0.06100911,0.16138651,1.70775474,1.41473285
3.32866433,2.15397289,0.11192966,0.17196579,0.06789213,0.17223971,1.77086118,1.47976557
3.33466733,2.26402519,0.12296150,0.18008172,0.07517362,0.18306976,1.83188498,1.54611703
3.34067034,2.37565659,0.13451507,0.18817612,0.08281520,0.19380938,1.89052979,1.61363938
3.34667334,2.48855759,0.14654059,0.19618884,0.09076736,0.20439357,1.94661151,1.68220200
3.35267634,2.60245332,0.15897709,0.20406034,0.09896927,0.21476037,2.00006885,1.75169438
3.35867934,2.71710501,0.17175226,0.21173279,0.10734894,0.22485129,2.05096696,1.82202647
3.36468234,2.83230730,0.18478244,0.21915081,0.11582372,0.23461145,2.09949354,1.89312636
3.37068534,2.94788122,0.19797294,0.22626207,0.12430124,0.24398952,2.14594731,1.96493514
3.37668834,3.06366335,0.21121856,0.23301762,0.13268072,0.25293744,2.19071942,2.03739930
3.38269135,3.17949175,0.22440454,0.23937209,0.14085468,0.26140995,2.23426839,2.11046101
3.38869435,3.29518970,0.23740767,0.24528365,0.14871104,0.26936404,2.27709023,2.18404707
3.39469735,3.41054849,0.25009787,0.25071392,0.15613552,0.27675837,2.31968514,2.25805724
3.40070035,3.52531045,0.26234000,0.25562780,0.16301430,0.28355276,2.36252282,2.33235292
3.40670335,3.63915380,0.27399594,0.25999335,0.16923685,0.28970776,2.40600847,2.40674709
3.41270635,3.75168039,0.28492702,0.26378166,0.17469887,0.29518445,2.45045140,2.48099640
3.41870935,3.86240769,0.29499658,0.26696689,0.17930513,0.29994446,2.49603819,2.55479613
3.42471236,3.97076564,0.30407267,0.26952643,0.18297228,0.30395025,2.54281198,2.62777862
3.43071536,4.07609911,0.31203095,0.27144116,0.18563128,0.30716567,2.59065922,2.69951540
3.43671836,4.17767591,0.31875744,0.27269591,0.18722960,0.30955681,2.63930449,2.76952322
3.44272136,4.27470035,0.32415134,0.27327996,0.18773288,0.31109303,2.68831381,2.83727354
3.44872436,4.36633139,0.32812753,0.27318769,0.18712614,0.31174825,2.73710612,2.90220516
3.45472736,4.45170474,0.33061898,0.27241917,0.18541437,0.31150229,2.78497226,2.96373912
3.46073037,4.52995730,0.33157865,0.27098073,0.18262252,0.31034226,2.83110016,3.02129510
3.46673337,4.60025284,0.33098111,0.26888545,0.17879493,0.30826389,2.87460492,3.07430808
3.47273637,4.66180718,0.32882356,0.26615341,0.17399407,0.30527274,2.91456176,3.12224449
3.47873937,4.71391142,0.32512639,0.26281176,0.16829884,0.30138510,2.95004028,3.16461669
3.48474237,4.75595205,0.31993304,0.25889455,0.16180233,0.29662865,2.98013789,3.20099489
3.49074537,4.78742662,0.31330941,0.25444220,0.15460926,0.29104269,3.00401091,3.23101601
3.49674837,4.80795443,0.30534250,0.24950079,0.14683306,0.28467796,3.02090180,3.25438897
3.50275138,4.81728170,0.29613863,0.24412101,0.13859284,0.27759605,3.03016134,3.27089628
3.50875438,4.81528133,0.28582105,0.23835696,0.13001033,0.26986832,3.03126514,3.28039215
3.51475738,4.80194759,0.27452710,0.23226471,0.12120678,0.26157450,3.02382405,3.28279745
3.52076038,4.77738649,0.26240509,0.22590090,0.11230015,0.25280086,3.00758858,3.27809235
3.52676338,4.74180289,0.24961081,0.21932118,0.10340249,0.24363815,2.98244786,3.26630721
3.53276638,4.69548548,0.23630403,0.21257885,0.09461767,0.23417937,2.94842375,3.24751292
3.53876938,4.63879097,0.22264488,0.20572357,0.08603954,0.22451740,2.90566123,3.22181134
3.54477239,4.57212864,0.20879042,0.19880032,0.07775048,0.21474270,2.85441608,3.18932699
3.55077539,4.49594657,0.19489138,0.19184865,0.06982043,0.20494116,2.79504103,3.15020049
3.55677839,4.41072020,0.18108927,0.18490215,0.06230641,0.19519212,2.72797135,3.10458440
3.56278139,4.31694407,0.16751386,0.17798836,0.05525236,0.18556671,2.65371095,3.05264179
3.56878439,4.21512690,0.15428121,0.17112887,0.04868951,0.17612661,2.57281959,2.99454745
3.57478739,4.10579001,0.14149211,0.16433979,0.04263695,0.16692319,2.48590167,2.93049161
3.58079040,3.98946878,0.12923124,0.15763245,0.03710265,0.15799709,2.39359692,2.86068576
3.58679340,3.86671642,0.11756665,0.15101422,0.03208453,0.14937823,2.29657281,2.78536974
3.59279640,3.73810935,0.10654998,0.14448954,0.02757180,0.14108631,2.19551860,2.70481954
3.59879940,3.60425310,0.09621694,0.13806093,0.02354634,0.13313155,2.09114061,2.61935484
3.60480240,3.46578786,0.08658835,0.13172998,0.01998413,0.12551586,1.98415811,2.52934544
3.61080540,3.32339270,0.07767142,0.12549832,0.01685665,0.11823415,1.87529951,2.43521598
3.61680840,3.17778761,0.06946129,0.11936834,0.01413223,0.11127584,1.76529833,2.33744811
3.62281141,3.02973291,0.06194275,0.11334383,0.01177722,0.10462644,1.65488841,2.23657989
3.62881441,2.88002552,0.05509207,0.10743033,0.00975716,0.09826907,1.54479833,2.13320210
3.63481741,2.72949214,0.04887870,0.10163532,0.00803769,0.09218598,1.43574486,2.02795156
3.64082041,2.57897946,0.04326713,0.09596816,0.00658534,0.08635978,1.32842535,1.92150157
3.64682341,2.42934195,0.03821839,0.09043992,0.00536821,0.08077466,1.22350959,1.81455012
3.65282641,2.28142770,0.03369162,0.08506291,0.00435641,0.07541719,1.12163114,1.70780629
3.65882941,2.13606333,0.02964525,0.07985030,0.00352247,0.07027702,1.02337877,1.60197577
3.66483242,1.99403874,0.02603815,0.07481547,0.00284151,0.06534727,0.92928848,1.49774610
3.67083542,1.85609252,0.02283043,0.06997153,0.00229141,0.06062468,0.83983646,1.39577248
3.67683842,1.72289907,0.01998416,0.06533074,0.00185284,0.05610956,0.75543358,1.29666504
3.68284142,1.59505798,0.01746383,0.06090409,0.00150919,0.05180559,0.67642163,1.20097794
3.68884442,1.47308630,0.01523664,0.05670093,0.00124655,0.04771943,0.60307171,1.10920101
3.69484742,1.35741410,0.01327270,0.05272874,0.00105354,0.04386033,0.53558480,1.02175419
3.70085043,1.24838342,0.01154512,0.04899309,0.00092119,0.04023952,0.47409447,0.93898493
3.70685343,1.14625060,0.01002990,0.04549766,0.00084281,0.03686980,0.41867174,0.86116856
3.71285643,1.05119167,0.00870594,0.04224444,0.00081381,0.03376494,0.36933162,0.78851137
3.71885943,0.96331045,0.00755488,0.03923402,0.00083159,0.03093928,0.32604117,0.72115617
3.72486243,0.88264876,0.00656094,0.03646602,0.00089536,0.02840727,0.28872848,0.65918992
3.73086543,0.80919807,0.00571086,0.03393947,0.00100611,0.02618319,0.25729220,0.60265273
3.73686843,0.74291196,0.00499375,0.03165332,0.00116641,0.02428085,0.23161115,0.55154788
3.74287144,0.68371862,0.00440103,0.02960691,0.00138040,0.02271338,0.21155349,0.50585225
3.74887444,0.63153286,0.00392636,0.02780039,0.00165364,0.02149317,0.19698501,0.46552654
3.75487744,0.58626692,0.00356573,0.02623508,0.00199310,0.02063170,0.18777643,0.43052492
3.76088044,0.54783989,0.00331741,0.02491381,0.00240699,0.02013957,0.18380910,0.40080363
3.76688344,0.51618503,0.00318210,0.02384110,0.00290477,0.02002645,0.18497928,0.37632827
3.77288644,0.49125526,0.00316308,0.02302331,0.00349693,0.02030112,0.19120068,0.35707952
3.77888944,0.47302631,0.00326631,0.02246859,0.00419496,0.02097146,0.20240543,0.34305722
3.78489245,0.46149784,0.00350068,0.02218689,0.00501115,0.02204445,0.21854350,0.33428263
3.79089545,0.45669268,0.00387816,0.02218974,0.00595834,0.02352629,0.23958075,0.33079908
3.79689845,0.45865408,0.00441402,0.02249000,0.00704979,0.02542235,0.26549581,0.33267087
3.80290145,0.46744164,0.00512701,0.02310159,0.00829880,0.02773725,0.29627599,0.33998071
3.80890445,0.48312582,0.00603949,0.02403908,0.00971840,0.03047494,0.33191244,0.35282572
3.81490745,0.50578143,0.00717748,0.02531728,0.01132099,0.03363874,0.37239482,0.37131209
3.82091046,0.53548030,0.00857069,0.02695077,0.01311786,0.03723147,0.41770562,0.39554871
3.82691346,0.57228330,0.01025240,0.02895342,0.01511877,0.04125553,0.46781426,0.42563963
3.83291646,0.61623186,0.01225920,0.03133781,0.01733137,0.04571301,0.52267110,0.46167574
3.83891946,0.66733903,0.01463057,0.03411470,0.01976069,0.05060577,0.58220151,0.50372552
3.84492246,0.72558033,0.01740838,0.03729242,0.02240863,0.05593554,0.64629984,0.55182527
3.85092546,0.79088425,0.02063605,0.04087624,0.02527335,0.06170392,0.71482350,0.60596877
3.85692846,0.86312275,0.02435761,0.04486772,0.02834885,0.06791236,0.78758715,0.66609664
3.86293147,0.94210163,0.02861656,0.04926411,0.03162443,0.07456200,0.86435696,0.73208570
3.86893447,1.02755125,0.03345448,0.05405761,0.03508444,0.08165345,0.94484510,0.80373863
3.87493747,1.11911772,0.03890950,0.05923487,0.03870793,0.08918648,1.02870470,0.88077428
3.88094047,1.21635496,0.04501464,0.06477632,0.04246860,0.09715951,1.11552527,0.96281923
3.88694347,1.31871816,0.05179600,0.07065575,0.04633486,0.10556907,1.20482923,1.04940100
3.89294647,1.42555915,0.05927098,0.07683994,0.05027004,0.11440915,1.29606956,1.13994354
3.89894947,1.53612423,0.06744645,0.08328844,0.05423288,0.12367046,1.38862928,1.23376563
3.90495248,1.64955513,0.07631704,0.08995362,0.05817817,0.13333973,1.48182306,1.33008264
3.91095548,1.76489363,0.08586367,0.09678085,0.06205766,0.14339894,1.57490146,1.42801215
3.91695848,1.88109026,0.09605226,0.10370906,0.06582112,0.15382473,1.66705814,1.52658389
3.92296148,1.99701755,0.10683284,0.11067150,0.06941762,0.16458787,1.75744033,1.62475398
3.92896448,2.11148778,0.11813908,0.11759682,0.07279702,0.17565294,1.84516276,1.72142360
3.93496748,2.22327523,0.12988831,0.12441045,0.07591147,0.18697817,1.92932480,1.81546165
3.94097049,2.33114249,0.14198208,0.13103624,0.07871710,0.19851557,2.00903077,1.90573108
3.94697349,2.43387012,0.15430732,0.13739826,0.08117566,0.21021133,2.08341259,1.99111779
3.95297649,2.53028876,0.16673798,0.14342286,0.08325612,0.22200638,2.15165435,2.07056135
3.95897949,2.61931243,0.17913737,0.14904071,0.08493622,0.23383724,2.21301745,2.14308603
3.96498249,2.69997156,0.19136089,0.15418891,0.08620376,0.24563702,2.26686553,2.20783102
3.97098549,2.77144435,0.20325921,0.15881296,0.08705770,0.25733657,2.31268767,2.26407816
3.97698849,2.83308481,0.21468184,0.16286858,0.08750899,0.26886564,2.35011870,2.31127590
3.98299150,2.88444601,0.22548083,0.16632321,0.08758102,0.28015411,2.37895548,2.34905815
3.98899450,2.92529718,0.23551463,0.16915717,0.08730964,0.29113306,2.39916793,2.37725696
3.99499750,2.95563381,0.24465180,0.17136439,0.08674291,0.30173583,2.41090411,2.39590812
4.00100050,2.97567970,0.25277457,0.17295269,0.08594026,0.31189878,2.41448881,2.40524936
4.00700350,2.98588101,0.25978206,0.17394348,0.08497133,0.32156201,2.41041545,2.40571109
4.01300650,2.98689226,0.26559298,0.17437112,0.08391439,0.33066978,2.39933155,2.39789983
4.01900950,2.97955486,0.27014780,0.17428164,0.08285441,0.33917086,2.38201837,2.38257550
4.02501251,2.96486924,0.27341026,0.17373120,0.08188073,0.34701867,2.35936567,2.36062329
4.03101551,2.94396184,0.27536818,0.17278412,0.08108456,0.35417146,2.33234288,2.33302182
4.03701851,2.91804860,0.27603354,0.17151071,0.08055628,0.36059243,2.30196803,2.30080912
4.04302151,2.88839672,0.27544186,0.16998491,0.08038259,0.36624994,2.26927622,2.26504818
4.04902451,2.85628644,0.27365093,0.16828196,0.08064369,0.37111790,2.23528905,2.22679382
4.05502751,2.82297465,0.27073891,0.16647600,0.08141052,0.37517629,2.20098653,2.18706242
4.06103052,2.78966183,0.26680196,0.16463799,0.08274223,0.37841199,2.16728284,2.14680605
4.06703352,2.75746364,0.26195144,0.16283372,0.08468383,0.38081974,2.13500681,2.10689180
4.07303652,2.72738810,0.25631078,0.16112220,0.08726428,0.38240336,2.10488788,2.06808728
4.07903952,2.70031881,0.25001223,0.15955434,0.09049502,0.38317710,2.07754771,2.03105231
4.08504252,2.67700452,0.24319349,0.15817204,0.09436895,0.38316698,2.05349733,1.99633684
4.09104552,2.65805456,0.23599437,0.15700764,0.09886007,0.38241212,2.03313943,1.96438434
4.09704852,2.64393977,0.22855354,0.15608367,0.10392366,0.38096583,2.01677478,1.93554000
4.10305153,2.63499776,0.22100551,0.15541300,0.10949708,0.37889634,2.00461190,1.91006236
4.10905453,2.63144160,0.21347779,0.15499920,0.11550123,0.37628710,1.99677869,1.88813711
4.11505753,2.63337062,0.20608839,0.15483715,0.12184253,0.37323638,1.99333472,1.86989169
4.12106053,2.64078215,0.19894361,0.15491384,0.12841546,0.36985624,1.99428308,1.85540918
4.12706353,2.65358293,0.19213617,0.15520925,0.13510550,0.36627068,1.99958047,1.84474036
4.13306653,2.67159943,0.18574370,0.15569730,0.14179244,0.36261305,2.00914498,1.83791280
4.13906953,2.69458611,0.17982759,0.15634683,0.14835383,0.35902262,2.02286060,1.83493631
4.14507254,2.72223130,0.17443220,0.15712258,0.15466857,0.35564052,2.04057853,1.83580434
4.15107554,2.75416048,0.16958448,0.15798605,0.16062039,0.35260512,2.06211504,1.84049132
4.15707854,2.78993717,0.16529392,0.15889640,0.16610108,0.35004701,2.08724642,1.84894624
4.16308154,2.82906179,0.16155292,0.15981124,0.17101347,0.34808379,2.11570169,1.86108315
4.16908454,2.87096923,0.15833750,0.16068729,0.17527383,0.34681496,2.14715380,1.87676956
4.17508754,2.91502600,0.15560848,0.16148110,0.17881379,0.34631704,2.18121057,1.89581382
4.18109055,2.96052789,0.15331291,0.16214957,0.18158158,0.34663939,2.21740638,1.91795285
4.18709355,3.00669919,0.15138590,0.16265061,0.18354262,0.34780067,2.25519578,1.94284143
4.19309655,3.05269446,0.14975283,0.16294358,0.18467950,0.34978645,2.29395011,1.97004436
4.19909955,3.09760352,0.14833168,0.16298986,0.18499127,0.35254793,2.33295806,1.99903251
4.20510255,3.14046054,0.14703574,0.16275338,0.18449218,0.35600206,2.37143066,2.02918359
4.21110555,3.18025735,0.14577628,0.16220108,0.18321000,0.36003298,2.40851134,2.05978834
4.21710855,3.21596120,0.14446546,0.16130353,0.18118397,0.36449489,2.44329095,2.09006207
4.22311156,3.24653657,0.14301905,0.16003536,0.17846252,0.36921630,2.47482749,2.11916163
4.22911456,3.27097063,0.14135909,0.15837588,0.17510091,0.37400542,2.50217008,2.14620706
4.23511756,3.28830126,0.13941628,0.15630951,0.17115894,0.37865662,2.52438609,2.17030731
4.24112056,3.29764664,0.13713215,0.15382635,0.16669877,0.38295770,2.54059047,2.19058860
4.24712356,3.29823499,0.13446068,0.15092253,0.16178301,0.38669757,2.54997587,2.20622427
4.25312656,3.28943306,0.13136959,0.14760061,0.15647319,0.38967424,2.55184204,2.21646445
4.25912956,3.27077184,0.12784103,0.14386987,0.15082848,0.39170249,2.54562320,2.22066424
4.26513257,3.24196810,0.12387183,0.13974640,0.14490491,0.39262123,2.53091181,2.21830861
4.27113557,3.20294051,0.11947317,0.13525317,0.13875486,0.39229990,2.50747753,2.20903294
4.27713857,3.15381920,0.11466973,0.13041990,0.13242696,0.39064391,2.47528035,2.19263801
4.28314157,3.09494827,0.10949846,0.12528270,0.12596620,0.38759859,2.43447707,2.16909855
4.28914457,3.02688054,0.10400690,0.11988364,0.11941427,0.38315180,2.38542064,2.13856497
4.29514757,2.95036495,0.09825122,0.11427010,0.11281006,0.37733475,2.32865235,2.10135822
4.30115058,2.86632663,0.09229406,0.10849392,0.10619012,0.37022126,2.26488715,2.05795784
4.30715358,2.77584070,0.08620226,0.10261048,0.09958925,0.36192531,2.19499250,2.00898409
