energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,4.21751111,1.58470621,0.09076498,2.73775499,0.06421249,0.09143496,1.18186176
0.83741871,4.31289239,1.61307086,0.09805317,2.77350800,0.06691895,0.09642498,1.18469184
0.84342171,4.40769075,1.64290875,0.10556278,2.80778073,0.06974000,0.10125208,1.18519668
0.84942471,4.50228226,1.67460965,0.11324058,2.84102772,0.07267146,0.10587404,1.18378477
0.85542771,4.59687994,1.70844259,0.12102606,2.87362992,0.07570433,0.11025038,1.18087447
0.86143072,4.69151120,1.74453641,0.12885224,2.90588515,0.07882457,0.11434296,1.17687964
0.86743372,4.78600254,1.78286543,0.13664668,2.93800279,0.08201313,0.11811654,1.17219576
0.87343672,4.87997192,1.82324075,0.14433265,2.97010200,0.08524611,0.12153927,1.16718678
0.87943972,4.97282886,1.86530792,0.15183048,3.00221308,0.08849508,0.12458302,1.16217330
0.88544272,5.06378199,1.90855096,0.15905899,3.03428105,0.09172750,0.12722371,1.15742239
0.89144572,5.15185374,1.95230287,0.16593697,3.06617077,0.09490731,0.12944141,1.15313933
0.89744872,5.23590127,1.99576225,0.17238473,3.09767279,0.09799558,0.13122047,1.14946154
0.90345173,5.31464304,2.03801557,0.17832553,3.12850930,0.10095127,0.13254944,1.14645490
0.90945473,5.38669006,2.07806423,0.18368709,3.15833978,0.10373203,0.13342102,1.14411247
0.91545773,5.45058078,2.11485548,0.18840285,3.18676599,0.10629510,0.13383182,1.14235569
0.92146073,5.50481871,2.14731611,0.19241323,3.21333638,0.10859818,0.13378222,1.14103803
0.92746373,5.54791181,2.17438755,0.19566672,3.23755010,0.11060035,0.13327612,1.13995081
0.93346673,5.57841252,2.19506113,0.19812071,3.25886094,0.11226300,0.13232066,1.13883114
0.93946973,5.59495756,2.20841211,0.19974230,3.27668180,0.11355068,0.13092606,1.13737167
0.94547274,5.59630654,2.21363128,0.20050883,3.29039028,0.11443197,0.12910538,1.13523182
0.95147574,5.58137835,2.21005278,0.20040822,3.29933589,0.11488028,0.12687439,1.13205006
0.95747874,5.54928457,2.19717722,0.19943919,3.30284957,0.11487457,0.12425142,1.12745702
0.96348174,5.49935884,2.17468928,0.19761120,3.30025574,0.11439994,0.12125733,1.12108884
0.96948474,5.43118157,2.14246902,0.19494430,3.29088714,0.11344813,0.11791538,1.11260040
0.97548774,5.34459907,2.10059678,0.19146874,3.27410228,0.11201793,0.11425126,1.10167800
0.98149075,5.23973663,2.04935141,0.18722446,3.24930530,0.11011532,0.11029298,1.08805110
0.98749375,5.11700489,1.98920216,0.18226032,3.21596748,0.10775353,0.10607087,1.07150269
0.99349675,4.97709936,1.92079463,0.17663335,3.17364970,0.10495293,0.10161745,1.05187797
0.99949975,4.82099270,1.84493154,0.17040769,3.12202469,0.10174065,0.09696729,1.02909115
1.00550275,4.64992014,1.76254913,0.16365351,3.06089804,0.09815014,0.09215678,1.00312998
1.01150575,4.46535809,1.67469035,0.15644584,2.99022682,0.09422046,0.08722386,0.97405812
1.01750875,4.26899668,1.58247588,0.14886325,2.91013451,0.08999547,0.08220762,0.94201507
1.02351176,4.06270692,1.48707423,0.14098659,2.82092141,0.08552290,0.07714791,0.90721384
1.02951476,3.84850351,1.38967204,0.13289759,2.72306970,0.08085327,0.07208475,0.86993649
1.03551776,3.62850443,1.29144566,0.12467753,2.61724248,0.07603882,0.06705786,0.83052764
1.04152076,3.40488861,1.19353507,0.11640600,2.50427676,0.07113236,0.06210601,0.78938626
1.04752376,3.17985298,1.09702075,0.10815960,2.38517030,0.06618612,0.05726643,0.74695611
1.05352676,2.95557033,1.00290440,0.10001085,2.26106277,0.06125071,0.05257422,0.70371514
1.05952976,2.73414914,0.91209361,0.09202714,2.13321204,0.05637412,0.04806179,0.66016421
1.06553277,2.51759665,0.82539090,0.08426992,2.00296633,0.05160082,0.04375837,0.61681551
1.07153577,2.30778607,0.74348699,0.07679393,1.87173353,0.04697103,0.03968956,0.57418113
1.07753877,2.10642877,0.66695818,0.06964671,1.74094883,0.04252016,0.03587700,0.53276203
1.08354177,1.91505189,0.59626735,0.06286821,1.61204198,0.03827837,0.03233809,0.49303767
1.08954477,1.73498171,0.53176808,0.05649065,1.48640539,0.03427033,0.02908589,0.45545663
1.09554777,1.56733267,0.47371137,0.05053848,1.36536412,0.03051514,0.02612904,0.42042837
1.10155078,1.41300190,0.42225410,0.04502858,1.25014887,0.02702644,0.02347178,0.38831613
1.10755378,1.27266871,0.37746865,0.03997054,1.14187244,0.02381259,0.02111415,0.35943122
1.11355678,1.14679845,0.33935289,0.03536710,1.04151035,0.02087704,0.01905211,0.33402843
1.11955978,1.03564992,0.30783998,0.03121470,0.94988586,0.01821873,0.01727786,0.31230285
1.12556278,0.93928568,0.28280738,0.02750411,0.86765916,0.01583266,0.01578018,0.29438770
1.13156578,0.85758420,0.26408462,0.02422109,0.79532099,0.01371037,0.01454471,0.28035326
1.13756878,0.79025334,0.25145955,0.02134710,0.73318985,0.01184056,0.01355442,0.27020678
1.14357179,0.73684427,0.24468292,0.01886005,0.68141288,0.01020965,0.01278998,0.26389326
1.14957479,0.69676556,0.24347122,0.01673498,0.63996949,0.00880233,0.01223017,0.26129695
1.15557779,0.66929682,0.24750798,0.01494479,0.60867756,0.00760207,0.01185233,0.26224369
1.16158079,0.65360194,0.25644375,0.01346084,0.58720172,0.00659159,0.01163277,0.26650393
1.16758379,0.64874183,0.26989517,0.01225358,0.57506320,0.00575330,0.01154721,0.27379644
1.17358679,0.65368681,0.28744353,0.01129312,0.57165128,0.00506959,0.01157120,0.28379283
1.17958979,0.66732903,0.30863346,0.01054969,0.57623596,0.00452322,0.01168054,0.29612277
1.18559280,0.68849517,0.33297215,0.00999407,0.58798198,0.00409747,0.01185172,0.31038007
1.19159580,0.71595999,0.35992970,0.00959801,0.60596411,0.00377638,0.01206227,0.32612961
1.19759880,0.74846104,0.38894113,0.00933454,0.62918390,0.00354489,0.01229123,0.34291503
1.20360180,0.78471490,0.41941025,0.00917828,0.65658795,0.00338894,0.01251950,0.36026731
1.20960480,0.82343529,0.45071590,0.00910565,0.68708778,0.00329556,0.01273017,0.37771399
1.21560780,0.86335301,0.48222044,0.00909515,0.71958137,0.00325294,0.01290891,0.39478904
1.22161081,0.90323780,0.51328072,0.00912747,0.75297618,0.00325047,0.01304425,0.41104317
1.22761381,0.94192188,0.54326108,0.00918575,0.78621362,0.00327880,0.01312784,0.42605426
1.23361681,0.97832460,0.57154829,0.00925565,0.81829449,0.00332990,0.01315471,0.43943777
1.23961981,1.01147788,0.59756776,0.00932550,0.84830510,0.00339710,0.01312347,0.45085685
1.24562281,1.04055157,0.62080057,0.00938643,0.87544332,0.00347518,0.01303643,0.46003165
1.25162581,1.06487800,0.64080051,0.00943244,0.89904417,0.00356041,0.01289979,0.46674779
1.25762881,1.08397492,0.65721057,0.00946048,0.91860394,0.00365067,0.01272366,0.47086346
1.26363182,1.09756585,0.66977800,0.00947052,0.93380238,0.00374550,0.01252219,0.47231509
1.26963482,1.10559728,0.67836737,0.00946557,0.94452209,0.00384626,0.01231357,0.47112120
1.27563782,1.10825176,0.68297090,0.00945171,0.95086447,0.00395614,0.01212010,0.46738449
1.28164082,1.10595643,0.68371570,0.00943808,0.95316169,0.00408034,0.01196816,0.46129181
1.28764382,1.09938647,0.68086734,0.00943681,0.95198413,0.00422609,0.01188823,0.45311230
1.29364682,1.08946318,0.67482971,0.00946299,0.94814299,0.00440271,0.01191488,0.44319347
1.29964982,1.07734638,0.66614089,0.00953452,0.94268760,0.00462169,0.01208670,0.43195548
1.30565283,1.06442126,0.65546523,0.00967193,0.93689754,0.00489664,0.01244623,0.41988371
1.31165583,1.05227946,0.64358164,0.00989818,0.93226910,0.00524326,0.01303979,0.40751976
1.31765883,1.04269474,0.63136855,0.01023839,0.93049632,0.00567926,0.01391726,0.39545114
1.32366183,1.03759314,0.61978576,0.01071942,0.93344637,0.00622411,0.01513169,0.38429975
1.32966483,1.03901806,0.60985363,0.01136948,0.94312931,0.00689889,0.01673882,0.37470943
1.33566783,1.04909031,0.60263014,0.01221755,0.96166238,0.00772588,0.01879636,0.36733267
1.34167084,1.06996351,0.59918618,0.01329279,0.99122860,0.00872815,0.02136309,0.36281667
1.34767384,1.10377509,0.60057966,0.01462379,1.03403003,0.00992904,0.02449767,0.36178892
1.35367684,1.15259340,0.60782883,0.01623774,1.09223574,0.01135150,0.02825729,0.36484244
1.35967984,1.21836144,0.62188540,0.01815956,1.16792491,0.01301739,0.03269590,0.37252074
1.36568284,1.30283799,0.64360785,0.02041086,1.26302569,0.01494666,0.03786236,0.38530289
1.37168584,1.40753715,0.67373562,0.02300899,1.37925055,0.01715646,0.04379823,0.40358869
1.37768884,1.53366770,0.71286461,0.02596594,1.51802957,0.01966018,0.05053546,0.42768435
1.38369185,1.68207369,0.76142462,0.02928734,1.68044301,0.02246654,0.05809397,0.45778905
1.38969485,1.85317843,0.81965954,0.03297149,1.86715538,0.02557864,0.06647920,0.49398271
1.39569785,2.04693392,0.88761078,0.03700853,2.07835330,0.02899306,0.07567980,0.53621544
1.40170085,2.26277827,0.96510491,0.04137974,2.31368988,0.03269914,0.08566552,0.58429935
1.40770385,2.49960367,1.05174605,0.04605711,2.57223854,0.03667832,0.09638543,0.63790303
1.41370685,2.75573734,1.14691381,0.05100313,2.85245946,0.04090378,0.10776676,0.69654948
1.41970985,3.02893804,1.24976745,0.05617094,3.15218141,0.04534023,0.11971419,0.75961788
1.42571286,3.31640984,1.35925645,0.06150476,3.46860181,0.04994408,0.13211003,0.82634961
1.43171586,3.61483497,1.47413813,0.06694079,3.79830713,0.05466386,0.14481509,0.89585878
1.43771886,3.92042614,1.59300189,0.07240837,4.13731519,0.05944099,0.15767061,0.96714756
1.44372186,4.22899845,1.71430012,0.07783154,4.48113986,0.06421084,0.17050085,1.03912585
1.44972486,4.53605971,1.83638488,0.08313094,4.82487785,0.06890421,0.18311679,1.11063537
1.45572786,4.83691694,1.95754945,0.08822596,5.16331590,0.07344893,0.19532043,1.18047719
1.46173087,5.12679617,2.07607352,0.09303702,5.49105572,0.07777182,0.20690991,1.24744225
1.46773387,5.40097129,2.19027020,0.09748802,5.80265280,0.08180071,0.21768497,1.31034346
1.47373687,5.65489724,2.29853336,0.10150876,6.09276430,0.08546660,0.22745288,1.36804864
1.47973987,5.88434232,2.39938302,0.10503727,6.35630039,0.08870582,0.23603431,1.41951251
1.48574287,6.08551388,2.49150708,0.10802186,6.58857306,0.09146198,0.24326904,1.46380683
1.49174587,6.25517207,2.57379741,0.11042292,6.78543607,0.09368787,0.24902127,1.50014716
1.49774887,6.39072643,2.64537860,0.11221431,6.94341004,0.09534698,0.25318415,1.52791507
1.50375188,6.49031093,2.70562805,0.11338420,7.05978723,0.09641467,0.25568356,1.54667492
1.50975488,6.55283410,2.75418654,0.11393547,7.13271127,0.09687902,0.25648067,1.55618447
1.51575788,6.57800192,2.79095867,0.11388548,7.16122855,0.09674111,0.25557336,1.55639879
1.52176088,6.56631274,2.81610329,0.11326536,7.14530913,0.09601490,0.25299637,1.54746755
1.52776388,6.51902472,2.83001463,0.11211874,7.08583661,0.09472665,0.24882019,1.52972580
1.53376688,6.43809776,2.83329504,0.11050008,6.98456804,0.09291392,0.24314865,1.50367894
1.53976988,6.32611328,2.82672107,0.10847258,6.84406630,0.09062416,0.23611551,1.46998264
1.54577289,6.18617605,2.81120463,0.10610584,6.66760869,0.08791303,0.22788003,1.42941891
1.55177589,6.02180329,2.78775163,0.10347347,6.45907669,0.08484249,0.21862189,1.38286947
1.55777889,5.83680669,2.75742005,0.10065054,6.22283235,0.08147877,0.20853560,1.33128782
1.56378189,5.63517306,2.72127994,0.09771122,5.96358734,0.07789033,0.19782470,1.27567137
1.56978489,5.42094934,2.68037738,0.09472668,5.68627068,0.07414582,0.18669599,1.21703475
1.57578789,5.19813683,2.63570401,0.09176321,5.39590076,0.07031226,0.17535408,1.15638550
1.58179090,4.97059907,2.58817388,0.08888081,5.09746674,0.06645342,0.16399643,1.09470303
1.58779390,4.74198649,2.53860821,0.08613226,4.79582331,0.06262844,0.15280906,1.03292135
1.59379690,4.51567988,2.48772877,0.08356261,4.49560199,0.05889086,0.14196307,0.97191608
1.59979990,4.29475365,2.43615948,0.08120919,4.20114061,0.05528789,0.13161203,0.91249565
1.60580290,4.08195818,2.38443591,0.07910212,3.91643167,0.05186007,0.12189032,0.85539663
1.61180590,3.87971997,2.33302129,0.07726514,3.64508890,0.04864125,0.11291228,0.80128269
1.61780890,3.69015693,2.28232768,0.07571680,3.39033049,0.04565881,0.10477217,0.75074656
1.62381191,3.51510552,2.23274038,0.07447188,3.15497648,0.04293415,0.09754484,0.70431429
1.62981491,3.35615587,2.18464369,0.07354293,2.94145725,0.04048335,0.09128691,0.66245094
1.63581791,3.21469084,2.13844577,0.07294173,2.75182976,0.03831790,0.08603824,0.62556686
1.64182091,3.09192485,2.09460072,0.07268073,2.58779794,0.03644555,0.08182374,0.59402363
1.64782391,2.98893862,2.05362586,0.07277418,2.45073396,0.03487103,0.07865509,0.56813922
1.65382691,2.90670652,2.01611273,0.07323898,2.34169743,0.03359679,0.07653240,0.54819132
1.65982991,2.84611381,1.98273045,0.07409509,2.26145006,0.03262358,0.07544560,0.53441882
1.66583292,2.80796189,1.95422080,0.07536547,2.21046421,0.03195090,0.07537558,0.52702093
1.67183592,2.79296065,1.93138456,0.07707560,2.18892444,0.03157720,0.07629489,0.52615383
1.67783892,2.80170803,1.91505942,0.07925246,2.19672192,0.03149999,0.07816810,0.53192524
1.68384192,2.83465765,1.90609012,0.08192303,2.23344253,0.03171570,0.08095178,0.54438686
1.68984492,2.89207658,1.90529208,0.08511250,2.29835019,0.03221942,0.08459423,0.56352550
1.69584792,2.97399580,1.91341017,0.08884208,2.39036735,0.03300447,0.08903501,0.58925326
1.70185093,3.08015672,1.93107450,0.09312663,2.50805546,0.03406193,0.09420436,0.62139758
1.70785393,3.20995767,1.95875571,0.09797231,2.64959800,0.03538008,0.10002274,0.65969202
1.71385693,3.36240411,1.99672202,0.10337413,2.81278925,0.03694387,0.10640045,0.70376844
1.71985993,3.53606691,2.04500048,0.10931389,2.99503143,0.03873446,0.11323769,0.75315150
1.72586293,3.72905225,2.10334500,0.11575836,3.19334280,0.04072880,0.12042489,0.80725611
1.73186593,3.93898669,2.17121306,0.12265793,3.40437871,0.04289949,0.12784362,0.86538854
1.73786893,4.16302005,2.24775302,0.12994593,3.62446688,0.04521465,0.13536798,0.92675155
1.74387194,4.39784801,2.33180345,0.13753852,3.84965750,0.04763818,0.14286658,0.99045386
1.74987494,4.63975526,2.42190519,0.14533541,4.07578788,0.05013009,0.15020501,1.05552407
1.75587794,4.88467916,2.51632643,0.15322122,4.29856046,0.05264717,0.15724872,1.12092869
1.76188094,5.12829258,2.61310039,0.16106769,4.51363206,0.05514379,0.16386629,1.18559401
1.76788394,5.36610348,2.71007456,0.16873647,4.71671179,0.05757296,0.16993289,1.24843117
1.77388694,5.59356797,2.80496983,0.17608262,4.90366399,0.05988746,0.17533376,1.30836338
1.77988994,5.80621257,2.89544723,0.18295844,5.07061239,0.06204113,0.17996759,1.36435451
1.78589295,5.99976079,2.97917980,0.18921778,5.21404124,0.06399022,0.18374959,1.41543775
1.79189595,6.17025859,3.05392643,0.19472041,5.33088934,0.06569464,0.18661415,1.46074309
1.79789895,6.31419342,3.11760454,0.19933644,5.41863270,0.06711924,0.18851678,1.49952245
1.80390195,6.42860122,3.16835857,0.20295044,5.47535243,0.06823491,0.18943549,1.53117133
1.80990495,6.51115674,3.20462097,0.20546529,5.49978467,0.06901946,0.18937122,1.55524575
1.81590795,6.56024262,3.22516323,0.20680537,5.49135037,0.06945834,0.18834754,1.57147385
1.82191096,6.57499424,3.22913455,0.20691916,5.45016368,0.06954503,0.18640946,1.57976134
1.82791396,6.55531788,3.21608645,0.20578095,5.37701840,0.06928116,0.18362144,1.58019065
1.83391696,6.50188158,3.18598232,0.20339172,5.27335335,0.06867635,0.18006478,1.57301355
1.83991996,6.41607893,3.13919169,0.19977913,5.14119806,0.06774771,0.17583435,1.55863780
1.84592296,6.29996764,3.07646960,0.19499655,4.98310143,0.06651914,0.17103495,1.53760817
1.85192596,6.15618587,2.99892228,0.18912130,4.80204646,0.06502033,0.16577743,1.51058296
1.85792896,5.98785029,2.90796091,0.18225212,4.60135484,0.06328560,0.16017474,1.47830695
1.86393197,5.79844089,2.80524591,0.17450600,4.38458545,0.06135262,0.15433810,1.44158213
1.86993497,5.59167782,2.69262437,0.16601453,4.15543114,0.05926102,0.14837348,1.40123773
1.87593797,5.37139608,2.57206376,0.15691989,3.91761775,0.05705107,0.14237853,1.35810065
1.88194097,5.14142371,2.44558488,0.14737079,3.67480942,0.05476230,0.13644010,1.31296802
1.88794397,4.90546870,2.31519702,0.13751833,3.43052338,0.05243237,0.13063239,1.26658281
1.89394697,4.66701934,2.18283808,0.12751214,3.18805720,0.05009598,0.12501585,1.21961362
1.89994997,4.42926165,2.05032197,0.11749677,2.95043031,0.04778410,0.11963687,1.17263950
1.90595298,4.19501680,1.91929511,0.10760860,2.72034115,0.04552333,0.11452805,1.12614009
1.91195598,3.96669982,1.79120316,0.09797330,2.50014033,0.04333556,0.10970928,1.08049144
1.91795898,3.74630002,1.66726886,0.08870380,2.29181943,0.04123792,0.10518926,1.03596721
1.92396198,3.53538229,1.54848078,0.07989901,2.09701426,0.03924285,0.10096756,0.99274498
1.92996498,3.33510723,1.43559263,0.07164305,1.91702090,0.03735850,0.09703690,0.95091682
1.93596798,3.14626737,1.32913193,0.06400512,1.75282225,0.03558922,0.09338568,0.91050335
1.94197099,2.96933588,1.22941683,0.05703985,1.60512249,0.03393621,0.09000043,0.87147023
1.94797399,2.80452383,1.13657918,0.05078809,1.47438657,0.03239828,0.08686825,0.83374594
1.95397699,2.65184170,1.05059203,0.04527798,1.36088192,0.03097258,0.08397886,0.79723980
1.95997999,2.51116107,0.97129977,0.04052633,1.26471954,0.02965536,0.08132638,0.76185909
1.96598299,2.38227271,0.89844880,0.03654000,1.18589206,0.02844268,0.07891058,0.72752441
1.97198599,2.26493757,0.83171731,0.03331740,1.12430642,0.02733094,0.07673763,0.69418247
1.97798899,2.15892812,0.77074253,0.03084978,1.07980953,0.02631737,0.07482028,0.66181570
1.98399200,2.06405818,0.71514456,0.02912249,1.05220579,0.02540034,0.07317751,0.63044832
1.98999500,1.98020009,0.66454569,0.02811593,1.04126561,0.02457944,0.07183359,0.60014886
1.99599800,1.90728910,0.61858509,0.02780629,1.04672508,0.02385552,0.07081667,0.57102892
2.00200100,1.84531572,0.57692863,0.02816601,1.06827720,0.02323046,0.07015700,0.54323881
2.00800400,1.79430720,0.53927400,0.02916397,1.10555566,0.02270688,0.06988482,0.51696020
2.01400700,1.75430037,0.50535173,0.03076545,1.15811276,0.02228771,0.07002800,0.49239648
2.02001001,1.72530801,0.47492271,0.03293193,1.22539324,0.02197573,0.07060970,0.46976153
2.02601301,1.70728184,0.44777302,0.03562068,1.30670625,0.02177299,0.07164600,0.44926748
2.03201601,1.70007459,0.42370696,0.03878437,1.40119767,0.02168031,0.07314374,0.43111224
2.03801901,1.70340436,0.40253918,0.04237063,1.50782518,0.02169678,0.07509869,0.41546747
2.04402201,1.71682360,0.38408675,0.04632175,1.62533835,0.02181931,0.07749404,0.40246753
2.05002501,1.73969509,0.36816182,0.05057446,1.75226564,0.02204234,0.08029943,0.39220005
2.05602801,1.77117676,0.35456564,0.05506003,1.88691019,0.02235761,0.08347059,0.38469841
2.06203102,1.81021654,0.34308421,0.05970454,2.02735556,0.02275408,0.08694946,0.37993645
2.06803402,1.85555798,0.33348606,0.06442953,2.17148218,0.02321802,0.09066507,0.37782566
2.07403702,1.90575672,0.32552199,0.06915293,2.31699477,0.02373320,0.09453490,0.37821486
2.08004002,1.95920717,0.31892700,0.07379028,2.46146021,0.02428129,0.09846688,0.38089235
2.08604302,2.01417850,0.31342405,0.07825630,2.60235502,0.02484226,0.10236187,0.38559028
2.09204602,2.06885826,0.30872945,0.08246666,2.73712081,0.02539502,0.10611652,0.39199127
2.09804902,2.12140174,0.30455932,0.08633988,2.86322566,0.02591800,0.10962645,0.39973670
2.10405203,2.16998485,0.30063697,0.08979939,2.97822920,0.02638988,0.11278955,0.40843654
2.11005503,2.21285817,0.29670038,0.09277557,3.07984857,0.02679024,0.11550934,0.41768024
2.11605803,2.24839980,0.29250961,0.09520770,3.16602255,0.02710028,0.11769813,0.42704834
2.12206103,2.27516467,0.28785351,0.09704575,3.23497123,0.02730339,0.11927997,0.43612433
2.12806403,2.29192834,0.28255552,0.09825183,3.28524852,0.02738571,0.12019322,0.44450647
2.13406703,2.29772342,0.27647816,0.09880144,3.31578535,0.02733658,0.12039252,0.45181909
2.14007004,2.29186736,0.26952602,0.09868417,3.32592173,0.02714883,0.11985030,0.45772305
2.14607304,2.27398059,0.26164726,0.09790407,3.31542642,0.02681899,0.11855756,0.46192513
2.15207604,2.24399468,0.25283345,0.09647954,3.28450355,0.02634736,0.11652395,0.46418597
2.15807904,2.20215049,0.24311794,0.09444276,3.23378596,0.02573792,0.11377735,0.46432645
2.16408204,2.14898680,0.23257287,0.09183869,3.16431607,0.02499814,0.11036260,0.46223232
2.17008504,2.08532046,0.22130511,0.08872378,3.07751510,0.02413867,0.10633988,0.45785703
2.17608804,2.01221909,0.20945132,0.08516426,2.97514234,0.02317298,0.10178252,0.45122265
2.18209105,1.93096804,0.19717245,0.08123428,2.85924634,0.02211686,0.09677449,0.44241911
2.18809405,1.84303305,0.18464805,0.07701391,2.73211024,0.02098795,0.09140765,0.43160158
2.19409705,1.75002049,0.17207062,0.07258703,2.59619353,0.01980518,0.08577896,0.41898646
2.20010005,1.65363676,0.15964029,0.06803927,2.45407240,0.01858827,0.07998762,0.40484591
2.20610305,1.55564830,0.14756008,0.06345611,2.30838100,0.01735723,0.07413248,0.38950126
2.21210605,1.45784376,0.13603191,0.05892099,2.16175527,0.01613186,0.06830957,0.37331553
2.21810905,1.36199915,0.12525341,0.05451382,2.01678114,0.01493139,0.06261006,0.35668531
2.22411206,1.26984687,0.11541579,0.05030961,1.87594794,0.01377407,0.05711851,0.34003224
2.23011506,1.18304905,0.10670248,0.04637735,1.74160810,0.01267694,0.05191163,0.32379429
2.23611806,1.10317542,0.09928873,0.04277925,1.61594317,0.01165562,0.04705737,0.30841712
2.24212106,1.03168539,0.09334197,0.03957011,1.50093629,0.01072412,0.04261450,0.29434561
2.24812406,0.96991425,0.08902272,0.03679694,1.39835068,0.00989482,0.03863250,0.28201577
2.25412706,0.91906263,0.08648601,0.03449881,1.30971344,0.00917838,0.03515181,0.27184710
2.26013007,0.88018890,0.08588293,0.03270673,1.23630405,0.00858381,0.03220432,0.26423545
2.26613307,0.85420346,0.08736233,0.03144370,1.17914653,0.00811849,0.02981407,0.25954652
2.27213607,0.84186458,0.09107222,0.03072481,1.13900459,0.00778825,0.02799804,0.25810993
2.27813907,0.84377481,0.09716087,0.03055730,1.11637904,0.00759743,0.02676698,0.26021387
2.28414207,0.86037785,0.10577729,0.03094074,1.11150682,0.00754895,0.02612628,0.26610039
2.29014507,0.89195528,0.11707109,0.03186707,1.12436150,0.00764444,0.02607669,0.27596138
2.29614807,0.93862316,0.13119145,0.03332071,1.15465518,0.00788423,0.02661502,0.28993506
2.30215108,1.00032853,0.14828518,0.03527864,1.20184192,0.00826744,0.02773454,0.30810324
2.30815408,1.07684606,0.16849389,0.03771055,1.26512308,0.00879196,0.02942542,0.33048920
2.31415708,1.16777516,0.19195018,0.04057893,1.34345534,0.00945452,0.03167479,0.35705634
2.32016008,1.27253810,0.21877291,0.04383933,1.43556185,0.01025063,0.03446679,0.38770762
2.32616308,1.39037964,0.24906170,0.04744073,1.53994724,0.01117461,0.03778240,0.42228579
2.33216608,1.52036874,0.28289067,0.05132598,1.65491716,0.01221956,0.04159918,0.46057450
2.33816908,1.66140280,0.32030176,0.05543245,1.77860263,0.01337732,0.04589087,0.50230032
2.34417209,1.81221486,0.36129772,0.05969289,1.90898948,0.01463849,0.05062699,0.54713554
2.35017509,1.97138402,0.40583498,0.06403639,2.04395269,0.01599242,0.05577242,0.59470195
2.35617809,2.13734919,0.45381689,0.06838960,2.18129512,0.01742727,0.06128698,0.64457528
2.36218109,2.30842611,0.50508747,0.07267806,2.31878994,0.01892996,0.06712511,0.69629042
2.36818409,2.48282744,0.55942603,0.07682765,2.45422546,0.02048634,0.07323568,0.74934724
2.37418709,2.65868562,0.61654301,0.08076617,2.58545110,0.02208124,0.07956184,0.80321685
2.38019010,2.83407788,0.67607748,0.08442486,2.71042286,0.02369857,0.08604117,0.85734828
2.38619310,3.00705303,0.73759640,0.08773997,2.82724657,0.02532151,0.09260599,0.91117542
2.39219610,3.17565938,0.80059607,0.09065424,2.93421728,0.02693270,0.09918379,0.96412408
2.39819910,3.33797311,0.86450594,0.09311813,3.02985336,0.02851441,0.10569805,1.01561921
2.40420210,3.49212674,0.92869487,0.09509100,3.11292386,0.03004879,0.11206913,1.06509217
2.41020510,3.63633702,0.99247998,0.09654194,3.18246818,0.03151814,0.11821543,1.11198800
2.41620810,3.76893195,1.05513790,0.09745037,3.23780760,0.03290520,0.12405481,1.15577280
2.42221111,3.88837648,1.11591838,0.09780638,3.27854830,0.03419337,0.12950604,1.19594119
2.42821411,3.99329666,1.17405993,0.09761069,3.30457631,0.03536710,0.13449048,1.23202388
2.43421711,4.08250204,1.22880704,0.09687440,3.31604497,0.03641211,0.13893380,1.26359528
2.44022011,4.15500592,1.27942855,0.09561842,3.31335585,0.03731575,0.14276772,1.29028133
2.44622311,4.21004341,1.32523659,0.09387272,3.29713456,0.03806723,0.14593175,1.31176721
2.45222611,4.24708691,1.36560537,0.09167533,3.26820265,0.03865792,0.14837474,1.32780503
2.45822911,4.26585863,1.39998918,0.08907120,3.22754736,0.03908157,0.15005640,1.33822115
2.46423212,4.26633990,1.42793891,0.08611094,3.17629030,0.03933447,0.15094846,1.34292293
2.47023512,4.24877666,1.44911638,0.08284953,3.11565667,0.03941566,0.15103566,1.34190455
2.47623812,4.21368071,1.46330588,0.07934500,3.04694581,0.03932697,0.15031634,1.33525153
2.48224112,4.16182617,1.47042241,0.07565706,2.97150398,0.03907304,0.14880269,1.32314362
2.48824412,4.09424069,1.47051616,0.07184591,2.89069971,0.03866132,0.14652063,1.30585553
2.49424712,4.01219096,1.46377294,0.06797099,2.80590204,0.03810192,0.14350925,1.28375525
2.50025013,3.91716236,1.45051052,0.06408990,2.71846122,0.03740743,0.13981992,1.25729971
2.50625313,3.81083240,1.43117078,0.06025740,2.62969183,0.03659265,0.13551496,1.22702739
2.51225613,3.69503852,1.40630794,0.05652454,2.54085755,0.03567428,0.13066611,1.19354809
2.51825913,3.57174014,1.37657322,0.05293787,2.45315713,0.03467049,0.12535261,1.15752971
2.52426213,3.44297616,1.34269632,0.04953877,2.36771094,0.03360053,0.11965913,1.11968243
2.53026513,3.31081846,1.30546451,0.04636295,2.28554766,0.03248419,0.11367361,1.08074062
2.53626813,3.17732298,1.26569977,0.04343997,2.20759079,0.03134132,0.10748496,1.04144310
2.54227114,3.04447965,1.22423515,0.04079293,2.13464490,0.03019129,0.10118089,1.00251235
2.54827414,2.91416292,1.18189072,0.03843828,2.06738182,0.02905250,0.09484581,0.96463358
2.55427714,2.78808475,1.13945045,0.03638569,2.00632713,0.02794189,0.08855886,0.92843439
2.56028014,2.66775161,1.09764039,0.03463809,1.95184764,0.02687447,0.08239229,0.89446599
2.56628314,2.55442760,1.05710933,0.03319179,1.90414067,0.02586297,0.07641002,0.86318682
