energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,2.39316444,0.40332339,0.00000000,1.73590935,1.03606671,0.08309930,0.27880581
2.57828914,2.30944869,0.39422607,0.00000000,1.68326259,1.00747478,0.07830271,0.26414999
2.58429215,2.22829210,0.38446139,0.00000000,1.62908500,0.98037409,0.07338401,0.25066536
2.59029515,2.14983293,0.37405379,0.00000000,1.57368674,0.95472231,0.06839646,0.23839700
2.59629815,2.07404206,0.36302971,0.00000000,1.51732130,0.93039619,0.06339337,0.22735458
2.60230115,2.00074964,0.35141881,0.00000000,1.46019254,0.90720566,0.05842700,0.21751466
2.60830415,1.92967598,0.33925526,0.00000000,1.40246398,0.88490998,0.05354752,0.20882380
2.61430715,1.86046484,0.32657895,0.00000000,1.34426977,0.86323517,0.04880207,0.20120236
2.62031016,1.79271768,0.31343661,0.00000000,1.28572646,0.84189187,0.04423392,0.19454879
2.62631316,1.72602706,0.29988271,0.00000000,1.22694494,0.82059288,0.03988183,0.18874442
2.63231616,1.66000787,0.28598015,0.00000000,1.16804167,0.79906957,0.03577960,0.18365842
2.63831916,1.59432501,0.27180064,0.00000000,1.10914869,0.77708657,0.03195574,0.17915298
2.64432216,1.52871672,0.25742472,0.00000000,1.05042176,0.75445424,0.02843344,0.17508846
2.65032516,1.46301262,0.24294140,0.00000000,0.99204627,0.73103843,0.02523065,0.17132830
2.65632816,1.39714617,0.22844746,0.00000000,0.93424078,0.70676736,0.02236033,0.16774371
2.66233117,1.33116147,0.21404634,0.00000000,0.87725783,0.68163551,0.01983085,0.16421788
2.66833417,1.26521444,0.19984669,0.00000000,0.82138234,0.65570447,0.01764643,0.16064966
2.67433717,1.19956885,0.18596064,0.00000000,0.76692767,0.62910103,0.01580772,0.15695651
2.68034017,1.13458781,0.17250190,0.00000000,0.71422965,0.60201259,0.01431231,0.15307685
2.68634317,1.07072143,0.15958365,0.00000000,0.66363905,0.57468044,0.01315531,0.14897149
2.69234617,1.00849154,0.14731649,0.00000000,0.61551285,0.54739117,0.01232979,0.14462440
2.69834917,0.94847434,0.13580640,0.00000000,0.57020483,0.52046668,0.01182722,0.14004261
2.70435218,0.89128192,0.12515283,0.00000000,0.52805608,0.49425331,0.01163781,0.13525536
2.71035518,0.83754337,0.11544708,0.00000000,0.48938563,0.46911055,0.01175072,0.13031267
2.71635818,0.78788640,0.10677097,0.00000000,0.45448183,0.44539967,0.01215425,0.12528323
2.72236118,0.74291994,0.09919583,0.00000000,0.42359464,0.42347280,0.01283587,0.12025186
2.72836418,0.70321832,0.09278187,0.00000000,0.39692915,0.40366265,0.01378222,0.11531659
2.73436718,0.66930742,0.08757799,0.00000000,0.37464049,0.38627338,0.01497908,0.11058554
2.74037019,0.64165286,0.08362190,0.00000000,0.35683008,0.37157259,0.01641132,0.10617367
2.74637319,0.62065057,0.08094065,0.00000000,0.34354349,0.35978478,0.01806279,0.10219956
2.75237619,0.60661946,0.07955134,0.00000000,0.33476952,0.35108629,0.01991638,0.09878227
2.75837919,0.59979634,0.07946222,0.00000000,0.33044071,0.34560184,0.02195402,0.09603845
2.76438219,0.60033275,0.08067383,0.00000000,0.33043493,0.34340246,0.02415681,0.09407967
2.77038519,0.60829360,0.08318023,0.00000000,0.33457803,0.34450509,0.02650526,0.09301011
2.77638819,0.62365728,0.08697028,0.00000000,0.34264735,0.34887338,0.02897959,0.09292449
2.78239120,0.64631716,0.09202883,0.00000000,0.35437595,0.35641983,0.03156011,0.09390644
2.78839420,0.67608405,0.09833764,0.00000000,0.36945742,0.36700901,0.03422773,0.09602712
2.79439720,0.71268966,0.10587618,0.00000000,0.38755116,0.38046167,0.03696444,0.09934411
2.80040020,0.75579065,0.11462205,0.00000000,0.40828800,0.39655962,0.03975383,0.10390057
2.80640320,0.80497333,0.12455106,0.00000000,0.43127614,0.41505116,0.04258160,0.10972458
2.81240620,0.85975877,0.13563688,0.00000000,0.45610721,0.43565684,0.04543596,0.11682860
2.81840920,0.91960830,0.14785031,0.00000000,0.48236244,0.45807541,0.04830793,0.12520906
2.82441221,0.98392934,0.16115805,0.00000000,0.50961892,0.48198984,0.05119147,0.13484599
2.83041521,1.05208143,0.17552113,0.00000000,0.53745568,0.50707305,0.05408340,0.14570267
2.83641821,1.12338258,0.19089297,0.00000000,0.56545975,0.53299345,0.05698318,0.15772537
2.84242121,1.19711575,0.20721715,0.00000000,0.59323187,0.55942000,0.05989234,0.17084304
2.84842421,1.27253555,0.22442500,0.00000000,0.62039189,0.58602678,0.06281382,0.18496714
2.85442721,1.34887502,0.24243316,0.00000000,0.64658368,0.61249684,0.06575101,0.19999150
2.86043022,1.42535255,0.26114124,0.00000000,0.67147947,0.63852558,0.06870674,0.21579236
2.86643322,1.50117888,0.28042975,0.00000000,0.69478344,0.66382330,0.07168207,0.23222864
2.87243622,1.57556418,0.30015848,0.00000000,0.71623461,0.68811717,0.07467512,0.24914247
2.87843922,1.64772507,0.32016551,0.00000000,0.73560875,0.71115261,0.07767992,0.26636009
2.88444222,1.71689184,0.34026707,0.00000000,0.75271945,0.73269407,0.08068543,0.28369319
2.89044522,1.78231563,0.36025826,0.00000000,0.76741822,0.75252542,0.08367470,0.30094071
2.89644822,1.84327570,0.37991491,0.00000000,0.77959368,0.77045003,0.08662440,0.31789126
2.90245123,1.89908689,0.39899654,0.00000000,0.78916996,0.78629061,0.08950462,0.33432603
2.90845423,1.94910715,0.41725048,0.00000000,0.79610430,0.79988902,0.09227912,0.35002231
2.91445723,1.99274533,0.43441705,0.00000000,0.80038412,0.81110621,0.09490591,0.36475754
2.92046023,2.02946910,0.45023581,0.00000000,0.80202374,0.81982228,0.09733835,0.37831384
2.92646323,2.05881309,0.46445249,0.00000000,0.80106075,0.82593687,0.09952649,0.39048289
2.93246623,2.08038702,0.47682658,0.00000000,0.79755258,0.82936997,0.10141884,0.40107112
2.93846923,2.09388387,0.48713914,0.00000000,0.79157309,0.83006301,0.10296430,0.40990487
2.94447224,2.09908774,0.49520055,0.00000000,0.78320972,0.82798044,0.10411431,0.41683553
2.95047524,2.09588124,0.50085779,0.00000000,0.77256101,0.82311153,0.10482496,0.42174435
2.95647824,2.08425201,0.50400100,0.00000000,0.75973487,0.81547248,0.10505909,0.42454669
2.96248124,2.06429808,0.50456881,0.00000000,0.74484744,0.80510855,0.10478821,0.42519556
2.96848424,2.03623162,0.50255230,0.00000000,0.72802266,0.79209604,0.10399405,0.42368426
2.97448724,2.00038071,0.49799725,0.00000000,0.70939242,0.77654405,0.10266982,0.42004793
2.98049025,1.95718878,0.49100446,0.00000000,0.68909712,0.75859570,0.10082099,0.41436383
2.98649325,1.90721131,0.48172825,0.00000000,0.66728665,0.73842859,0.09846555,0.40675045
2.99249625,1.85110965,0.47037285,0.00000000,0.64412136,0.71625443,0.09563383,0.39736523
2.99849925,1.78964183,0.45718711,0.00000000,0.61977299,0.69231760,0.09236774,0.38640105
3.00450225,1.72365028,0.44245744,0.00000000,0.59442537,0.66689263,0.08871963,0.37408149
3.01050525,1.65404671,0.42649943,0.00000000,0.56827449,0.64028044,0.08475068,0.36065515
3.01650825,1.58179447,0.40964848,0.00000000,0.54152814,0.61280357,0.08052902,0.34638907
3.02251126,1.50788873,0.39224971,0.00000000,0.51440475,0.58480024,0.07612758,0.33156154
3.02851426,1.43333523,0.37464774,0.00000000,0.48713151,0.55661766,0.07162188,0.31645460
3.03451726,1.35912819,0.35717660,0.00000000,0.45994190,0.52860471,0.06708774,0.30134651
3.04052026,1.28622826,0.34015031,0.00000000,0.43307250,0.50110415,0.06259911,0.28650440
3.04652326,1.21554125,0.32385445,0.00000000,0.40675951,0.47444495,0.05822606,0.27217746
3.05252626,1.14789855,0.30853898,0.00000000,0.38123501,0.44893478,0.05403306,0.25859086
3.05852926,1.08404005,0.29441264,0.00000000,0.35672324,0.42485321,0.05007753,0.24594063
3.06453227,1.02460024,0.28163915,0.00000000,0.33343724,0.40244584,0.04640881,0.23438978
3.07053527,0.97009803,0.27033510,0.00000000,0.31157595,0.38191966,0.04306749,0.22406563
3.07653827,0.92093093,0.26056983,0.00000000,0.29132221,0.36343985,0.04008515,0.21505849
3.08254127,0.87737370,0.25236700,0.00000000,0.27284170,0.34712833,0.03748448,0.20742183
3.08854427,0.83958164,0.24570783,0.00000000,0.25628302,0.33306392,0.03527978,0.20117373
3.09454727,0.80759840,0.24053587,0.00000000,0.24177902,0.32128436,0.03347777,0.19629963
3.10055028,0.78136795,0.23676285,0.00000000,0.22944933,0.31178991,0.03207866,0.19275627
3.10655328,0.76075031,0.23427563,0.00000000,0.21940402,0.30454859,0.03107744,0.19047657
3.11255628,0.74554027,0.23294368,0.00000000,0.21174831,0.29950258,0.03046529,0.18937530
3.11855928,0.73548827,0.23262688,0.00000000,0.20658786,0.29657568,0.03023107,0.18935525
3.12456228,0.73032257,0.23318333,0.00000000,0.20403463,0.29568136,0.03036280,0.19031372
3.13056528,0.72977154,0.23447681,0.00000000,0.20421262,0.29673094,0.03084909,0.19214891
3.13656828,0.73358508,0.23638364,0.00000000,0.20726333,0.29964156,0.03168037,0.19476608
3.14257129,0.74155411,0.23879856,0.00000000,0.21335023,0.30434347,0.03284998,0.19808310
3.14857429,0.75352695,0.24163957,0.00000000,0.22266200,0.31078616,0.03435496,0.20203519
3.15457729,0.76942180,0.24485133,0.00000000,0.23541392,0.31894292,0.03619655,0.20657855
3.16058029,0.78923442,0.24840719,0.00000000,0.25184715,0.32881367,0.03838036,0.21169276
3.16658329,0.81304047,0.25230951,0.00000000,0.27222547,0.34042555,0.04091612,0.21738177
3.17258629,0.84099199,0.25658853,0.00000000,0.29682925,0.35383131,0.04381717,0.22367333
3.17858929,0.87330806,0.26129957,0.00000000,0.32594662,0.36910537,0.04709944,0.23061699
3.18459230,0.91025957,0.26651879,0.00000000,0.35986179,0.38633767,0.05078023,0.23828047
3.19059530,0.95214877,0.27233767,0.00000000,0.39884072,0.40562537,0.05487659,0.24674479
3.19659830,0.99928404,0.27885635,0.00000000,0.44311452,0.42706294,0.05940348,0.25609806
3.20260130,1.05195118,0.28617617,0.00000000,0.49286108,0.45073089,0.06437178,0.26642843
3.20860430,1.11038220,0.29439178,0.00000000,0.54818574,0.47668368,0.06978623,0.27781633
3.21460730,1.17472322,0.30358294,0.00000000,0.60910161,0.50493757,0.07564331,0.29032644
3.22061031,1.24500307,0.31380679,0.00000000,0.67551082,0.53545885,0.08192933,0.30399978
3.22661331,1.32110418,0.32509048,0.00000000,0.74718754,0.56815331,0.08861868,0.31884626
3.23261631,1.40273754,0.33742498,0.00000000,0.82376394,0.60285752,0.09567251,0.33483827
3.23861931,1.48942334,0.35076010,0.00000000,0.90472020,0.63933259,0.10303770,0.35190546
3.24462231,1.58047865,0.36500119,0.00000000,0.98937957,0.67726087,0.11064654,0.36993127
3.25062531,1.67501339,0.38000767,0.00000000,1.07690923,0.71624619,0.11841684,0.38875140
3.25662831,1.77193544,0.39559360,0.00000000,1.16632782,0.75581762,0.12625280,0.40815438
3.26263132,1.86996535,0.41153031,0.00000000,1.25651972,0.79543718,0.13404644,0.42788453
3.26863432,1.96766064,0.42755116,0.00000000,1.34625641,0.83451124,0.14167971,0.44764704
3.27463732,2.06344926,0.44335822,0.00000000,1.43422442,0.87240529,0.14902721,0.46711538
3.28064032,2.15567123,0.45863069,0.00000000,1.51905928,0.90846180,0.15595937,0.48594051
3.28664332,2.24262712,0.47303476,0.00000000,1.59938444,0.94202040,0.16234601,0.50376186
3.29264632,2.32263147,0.48623458,0.00000000,1.67385375,0.97243962,0.16806025,0.52021936
3.29864932,2.39406904,0.49790372,0.00000000,1.74119580,0.99911934,0.17298242,0.53496625
3.30465233,2.45545153,0.50773687,0.00000000,1.80025843,1.02152287,0.17700397,0.54768204
3.31065533,2.50547211,0.51546108,0.00000000,1.85005112,1.03919774,0.18003109,0.55808494
3.31665833,2.54305541,0.52084610,0.00000000,1.88978350,1.05179419,0.18198802,0.56594334
3.32266133,2.56740043,0.52371338,0.00000000,1.91889788,1.05908039,0.18281971,0.57108559
3.32866433,2.57801423,0.52394325,0.00000000,1.93709413,1.06095365,0.18249382,0.57340779
3.33466733,2.57473481,0.52148002,0.00000000,1.94434553,1.05744699,0.18100204,0.57287899
3.34067034,2.55774170,0.51633463,0.00000000,1.94090445,1.04873062,0.17836043,0.56954360
3.34667334,2.52755371,0.50858482,0.00000000,1.92729736,1.03510820,0.17460903,0.56352090
3.35267634,2.48501366,0.49837284,0.00000000,1.90430913,1.01700777,0.16981055,0.55500142
3.35867934,2.43126068,0.48590064,0.00000000,1.87295704,0.99496797,0.16404835,0.54424057
3.36468234,2.36769114,0.47142290,0.00000000,1.83445556,0.96961970,0.15742370,0.53154953
3.37068534,2.29591008,0.45523824,0.00000000,1.79017326,0.94166428,0.15005256,0.51728397
3.37668834,2.21767496,0.43767888,0.00000000,1.74158379,0.91184890,0.14206183,0.50183099
3.38269135,2.13483464,0.41909934,0.00000000,1.69021302,0.88094040,0.13358554,0.48559490
3.38869435,2.04926598,0.39986473,0.00000000,1.63758478,0.84969861,0.12476082,0.46898245
3.39469735,1.96281110,0.38033899,0.00000000,1.58516752,0.81885033,0.11572408,0.45238823
3.40070035,1.87721789,0.36087378,0.00000000,1.53432440,0.78906509,0.10660737,0.43618077
3.40670335,1.79408643,0.34179841,0.00000000,1.48626888,0.76093377,0.09753517,0.42069009
3.41270635,1.71482350,0.32341119,0.00000000,1.44202788,0.73495096,0.08862159,0.40619714
3.41870935,1.64060699,0.30597260,0.00000000,1.40241388,0.71150170,0.07996828,0.39292554
3.42471236,1.57236141,0.28970049,0.00000000,1.36800727,0.69085332,0.07166273,0.38103607
3.43071536,1.51074533,0.27476738,0.00000000,1.33914938,0.67315234,0.06377740,0.37062397
3.43671836,1.45615084,0.26129995,0.00000000,1.31594631,0.65842674,0.05636928,0.36171914
3.44272136,1.40871442,0.24938059,0.00000000,1.29828312,0.64659326,0.04948011,0.35428916
3.44872436,1.36833853,0.23905082,0.00000000,1.28584745,0.63746915,0.04313702,0.34824491
3.45472736,1.33472212,0.23031630,0.00000000,1.27816110,0.63078804,0.03735363,0.34344844
3.46073037,1.30739844,0.22315307,0.00000000,1.27461795,0.62621871,0.03213145,0.33972263
3.46673337,1.28577787,0.21751469,0.00000000,1.27452605,0.62338615,0.02746147,0.33686219
3.47273637,1.26919343,0.21333967,0.00000000,1.27715172,0.62189358,0.02332595,0.33464537
3.47873937,1.25694672,0.21055906,0.00000000,1.28176348,0.62134459,0.01970019,0.33284581
3.48474237,1.24835179,0.20910338,0.00000000,1.28767353,0.62136415,0.01655434,0.33124405
3.49074537,1.24277499,0.20890890,0.00000000,1.29427464,0.62161773,0.01385501,0.32963803
3.49674837,1.23966868,0.20992264,0.00000000,1.30107088,0.62182739,0.01156688,0.32785220
3.50275138,1.23859763,0.21210599,0.00000000,1.30770059,0.62178440,0.00965395,0.32574483
3.50875438,1.23925669,0.21543670,0.00000000,1.31395062,0.62135770,0.00808076,0.32321325
3.51475738,1.24147939,0.21990921,0.00000000,1.31976133,0.62049795,0.00681322,0.32019684
3.52076038,1.24523711,0.22553322,0.00000000,1.32522222,0.61923709,0.00581936,0.31667768
3.52676338,1.25062944,0.23233069,0.00000000,1.33055870,0.61768350,0.00506977,0.31267902
3.53276638,1.25786621,0.24033145,0.00000000,1.33611083,0.61601310,0.00453789,0.30826163
3.53876938,1.26724267,0.24956759,0.00000000,1.34230531,0.61445702,0.00420013,0.30351837
3.54477239,1.27910920,0.26006702,0.00000000,1.34962242,0.61328633,0.00403582,0.29856730
3.55077539,1.29383724,0.27184659,0.00000000,1.35855971,0.61279482,0.00402702,0.29354377
3.55677839,1.31178358,0.28490510,0.00000000,1.36959440,0.61328055,0.00415834,0.28859181
3.56278139,1.33325476,0.29921666,0.00000000,1.38314675,0.61502724,0.00441656,0.28385546
3.56878439,1.35847355,0.31472479,0.00000000,1.39954611,0.61828627,0.00479031,0.27947031
3.57478739,1.38754939,0.33133761,0.00000000,1.41900164,0.62326020,0.00526974,0.27555579
3.58079040,1.42045417,0.34892446,0.00000000,1.44157918,0.63008863,0.00584611,0.27220838
3.58679340,1.45700480,0.36731416,0.00000000,1.46718544,0.63883692,0.00651157,0.26949630
3.59279640,1.49685330,0.38629516,0.00000000,1.49556047,0.64948837,0.00725884,0.26745559
3.59879940,1.53948515,0.40561763,0.00000000,1.52627852,0.66194014,0.00808107,0.26608796
3.60480240,1.58422585,0.42499740,0.00000000,1.55875755,0.67600314,0.00897168,0.26536028
3.61080540,1.63025555,0.44412180,0.00000000,1.59227666,0.69140575,0.00992436,0.26520580
3.61680840,1.67663109,0.46265713,0.00000000,1.62600073,0.70780133,0.01093308,0.26552686
3.62281141,1.72231444,0.48025745,0.00000000,1.65901093,0.72477903,0.01199224,0.26619905
3.62881441,1.76620635,0.49657443,0.00000000,1.69033966,0.74187755,0.01309680,0.26707641
3.63481741,1.80718354,0.51126779,0.00000000,1.71900827,0.75860115,0.01424249,0.26799763
3.64082041,1.84413802,0.52401595,0.00000000,1.74406566,0.77443721,0.01542610,0.26879267
3.64682341,1.87601652,0.53452639,0.00000000,1.76462602,0.78887465,0.01664566,0.26928975
3.65282641,1.90185845,0.54254534,0.00000000,1.77990384,0.80142237,0.01790068,0.26932222
3.65882941,1.92083075,0.54786629,0.00000000,1.78924480,0.81162697,0.01919229,0.26873506
3.66483242,1.93225786,0.55033706,0.00000000,1.79215090,0.81908889,0.02052333,0.26739083
3.67083542,1.93564584,0.54986505,0.00000000,1.78829888,0.82347648,0.02189836,0.26517473
3.67683842,1.93069934,0.54642046,0.00000000,1.77755124,0.82453730,0.02332343,0.26199859
3.68284142,1.91733085,0.54003735,0.00000000,1.75995925,0.82210620,0.02480589,0.25780384
3.68884442,1.89566195,0.53081257,0.00000000,1.73575817,0.81610996,0.02635395,0.25256309
3.69484742,1.86601642,0.51890250,0.00000000,1.70535486,0.80656829,0.02797610,0.24628062
3.70085043,1.82890589,0.50451786,0.00000000,1.66930863,0.79359121,0.02968051,0.23899158
3.70685343,1.78500849,0.48791686,0.00000000,1.62830627,0.77737310,0.03147423,0.23076012
3.71285643,1.73514189,0.46939687,0.00000000,1.58313249,0.75818363,0.03336241,0.22167656
3.71885943,1.68023184,0.44928518,0.00000000,1.53463741,0.73635617,0.03534748,0.21185375
3.72486243,1.62127783,0.42792907,0.00000000,1.48370249,0.71227421,0.03742835,0.20142287
3.73086543,1.55931753,0.40568584,0.00000000,1.43120662,0.68635653,0.03959972,0.19052880
3.73686843,1.49539159,0.38291296,0.00000000,1.37799392,0.65904179,0.04185153,0.17932534
3.74287144,1.43051042,0.35995894,0.00000000,1.32484465,0.63077328,0.04416859,0.16797057
3.74887444,1.36562442,0.33715519,0.00000000,1.27245056,0.60198451,0.04653042,0.15662233
3.75487744,1.30159874,0.31480911,0.00000000,1.22139553,0.57308632,0.04891141,0.14543417
3.76088044,1.23919368,0.29319864,0.00000000,1.17214231,0.54445586,0.05128116,0.13455184
3.76688344,1.17905114,0.27256833,0.00000000,1.12502564,0.51642806,0.05360521,0.12411043
3.77288644,1.12168741,0.25312710,0.00000000,1.08025179,0.48928955,0.05584598,0.11423214
3.77888944,1.06749223,0.23504738,0.00000000,1.03790418,0.46327535,0.05796392,0.10502481
3.78489245,1.01673361,0.21846576,0.00000000,0.99795447,0.43856807,0.05991889,0.09658102
3.79089545,0.96956759,0.20348466,0.00000000,0.96027823,0.41529955,0.06167167,0.08897784
3.79689845,0.92605209,0.19017506,0.00000000,0.92467413,0.39355450,0.06318552,0.08227709
3.80290145,0.88616351,0.17857978,0.00000000,0.89088538,0.37337576,0.06442770,0.07652589
3.80890445,0.84981501,0.16871711,0.00000000,0.85862228,0.35477070,0.06537087,0.07175756
3.81490745,0.81687502,0.16058448,0.00000000,0.82758443,0.33771825,0.06599443,0.06799256
3.82091046,0.78718495,0.15416196,0.00000000,0.79748165,0.32217598,0.06628542,0.06523956
3.82691346,0.76057498,0.14941529,0.00000000,0.76805246,0.30808694,0.06623933,0.06349627
3.83291646,0.73687714,0.14629839,0.00000000,0.73907940,0.29538574,0.06586037,0.06275027
3.83891946,0.71593509,0.14475512,0.00000000,0.71040057,0.28400353,0.06516150,0.06297952
3.84492246,0.69761035,0.14472044,0.00000000,0.68191723,0.27387193,0.06416404,0.06415268
3.85092546,0.68178492,0.14612086,0.00000000,0.65359727,0.26492554,0.06289693,0.06622933
3.85692846,0.66836064,0.14887443,0.00000000,0.62547489,0.25710331,0.06139567,0.06915988
3.86293147,0.65725575,0.15289031,0.00000000,0.59764699,0.25034874,0.05970102,0.07288558
3.86893447,0.64839943,0.15806826,0.00000000,0.57026680,0.24460922,0.05785748,0.07733843
3.87493747,0.64172512,0.16429810,0.00000000,0.54353559,0.23983481,0.05591169,0.08244135
3.88094047,0.63716356,0.17145965,0.00000000,0.51769328,0.23597665,0.05391078,0.08810844
3.88694347,0.63463645,0.17942308,0.00000000,0.49300882,0.23298550,0.05190075,0.09424579
3.89294647,0.63405166,0.18805000,0.00000000,0.46977114,0.23081058,0.04992509,0.10075253
3.89894947,0.63530055,0.19719553,0.00000000,0.44828126,0.22939901,0.04802345,0.10752250
3.90495248,0.63825801,0.20671114,0.00000000,0.42884630,0.22869605,0.04623071,0.11444639
3.91095548,0.64278555,0.21644855,0.00000000,0.41177552,0.22864631,0.04457628,0.12141436
3.91695848,0.64873723,0.22626441,0.00000000,0.39737868,0.22919578,0.04308376,0.12831917
3.92296148,0.65596845,0.23602568,0.00000000,0.38596652,0.23029479,0.04177086,0.13505955
3.92896448,0.66434695,0.24561546,0.00000000,0.37785321,0.23190164,0.04064972,0.14154389
3.93496748,0.67376531,0.25493890,0.00000000,0.37336011,0.23398671,0.03972746,0.14769385
3.94097049,0.68415401,0.26392894,0.00000000,0.37282029,0.23653656,0.03900688,0.15344789
3.94697349,0.69549411,0.27255137,0.00000000,0.37658298,0.23955798,0.03848747,0.15876441
3.95297649,0.70782837,0.28080894,0.00000000,0.38501708,0.24308128,0.03816636,0.16362426
3.95897949,0.72126970,0.28874406,0.00000000,0.39851294,0.24716269,0.03803936,0.16803250
3.96498249,0.73600607,0.29643980,0.00000000,0.41748151,0.25188543,0.03810194,0.17201920
3.97098549,0.75230096,0.30401888,0.00000000,0.44235014,0.25735914,0.03835001,0.17563918
3.97698849,0.77048871,0.31164065,0.00000000,0.47355462,0.26371757,0.03878056,0.17897047
3.98299150,0.79096458,0.31949572,0.00000000,0.51152697,0.27111434,0.03939207,0.18211172
3.98899450,0.81416939,0.32779860,0.00000000,0.55667914,0.27971690,0.04018460,0.18517828
3.99499750,0.84056910,0.33677830,0.00000000,0.60938274,0.28969867,0.04115963,0.18829741
4.00100050,0.87063011,0.34666741,0.00000000,0.66994542,0.30122979,0.04231961,0.19160240
4.00700350,0.90479118,0.35768986,0.00000000,0.73858495,0.31446675,0.04366722,0.19522621
4.01300650,0.94343323,0.37004815,0.00000000,0.81540194,0.32954137,0.04520453,0.19929463
4.01900950,0.98684879,0.38391043,0.00000000,0.90035294,0.34654978,0.04693184,0.20391943
4.02501251,1.03521247,0.39939822,0.00000000,0.99322537,0.36554197,0.04884663,0.20919181
4.03101551,1.08855441,0.41657537,0.00000000,1.09361616,0.38651240,0.05094235,0.21517641
4.03701851,1.14673844,0.43543898,0.00000000,1.20091575,0.40939257,0.05320741,0.22190636
4.04302151,1.20944637,0.45591281,0.00000000,1.31429916,0.43404581,0.05562426,0.22937959
4.04902451,1.27616995,0.47784363,0.00000000,1.43272559,0.46026499,0.05816877,0.23755657
4.05502751,1.34621141,0.50100102,0.00000000,1.55494756,0.48777337,0.06080989,0.24635987
4.06103052,1.41869324,0.52508066,0.00000000,1.67953019,0.51622884,0.06350967,0.25567534
4.06703352,1.49257729,0.54971124,0.00000000,1.80488097,0.54523156,0.06622366,0.26535527
4.07303652,1.56669286,0.57446484,0.00000000,1.92928920,0.57433482,0.06890170,0.27522313
4.07903952,1.63977287,0.59887030,0.00000000,2.05097436,0.60305887,0.07148908,0.28507989
4.08504252,1.71049673,0.62242923,0.00000000,2.16814144,0.63090700,0.07392805,0.29471163
4.09104552,1.77753805,0.64463389,0.00000000,2.27904127,0.65738337,0.07615952,0.30389807
4.09704852,1.83961507,0.66498612,0.00000000,2.38203297,0.68201167,0.07812508,0.31242162
4.10305153,1.89554131,0.68301647,0.00000000,2.47564564,0.70435375,0.07976899,0.32007651
4.10905453,1.94427396,0.69830254,0.00000000,2.55863615,0.72402721,0.08104023,0.32667764
4.11505753,1.98495754,0.71048581,0.00000000,2.63003988,0.74072116,0.08189441,0.33206853
4.12106053,2.01696042,0.71928582,0.00000000,2.68921151,0.75420916,0.08229554,0.33612811
4.12706353,2.03990224,0.72451125,0.00000000,2.73585347,0.76435873,0.08221742,0.33877595
4.13306653,2.05367084,0.72606719,0.00000000,2.77002992,0.77113676,0.08164470,0.33997564
4.13906953,2.05842736,0.72395829,0.00000000,2.79216534,0.77461057,0.08057354,0.33973620
4.14507254,2.05459950,0.71828764,0.00000000,2.80302711,0.77494452,0.07901181,0.33811137
4.15107554,2.04286298,0.70925136,0.00000000,2.80369271,0.77239215,0.07697884,0.33519690
4.15707854,2.02411217,0.69712942,0.00000000,2.79550282,0.76728446,0.07450467,0.33112601
4.16308154,1.99942140,0.68227292,0.00000000,2.78000243,0.76001470,0.07162903,0.32606316
4.16908454,1.96999894,0.66508878,0.00000000,2.75887289,0.75102062,0.06839987,0.32019658
4.17508754,1.93713600,0.64602237,0.00000000,2.73385812,0.74076503,0.06487167,0.31372996
4.18109055,1.90215337,0.62553926,0.00000000,2.70668883,0.72971570,0.06110360,0.30687365
4.18709355,1.86634842,0.60410682,0.00000000,2.67900832,0.71832562,0.05715755,0.29983598
4.19309655,1.83094507,0.58217659,0.00000000,2.65230379,0.70701469,0.05309617,0.29281496
4.19909955,1.79704896,0.56016836,0.00000000,2.62784631,0.69615362,0.04898106,0.28599096
4.20510255,1.76561010,0.53845651,0.00000000,2.60664247,0.68605096,0.04487101,0.27952058
4.21110555,1.73739425,0.51735926,0.00000000,2.58939968,0.67694362,0.04082057,0.27353197
4.21710855,1.71296414,0.49713119,0.00000000,2.57650665,0.66899146,0.03687883,0.26812189
4.22311156,1.69267089,0.47795909,0.00000000,2.56802938,0.66227581,0.03308851,0.26335440
4.22911456,1.67665541,0.45996131,0.00000000,2.56372244,0.65680196,0.02948535,0.25926130
4.23511756,1.66485902,0.44319024,0.00000000,2.56305425,0.65250520,0.02609780,0.25584406
4.24112056,1.65704210,0.42763759,0.00000000,2.56524453,0.64925986,0.02294704,0.25307711
4.24712356,1.65280913,0.41324202,0.00000000,2.56931146,0.64689071,0.02004716,0.25091213
4.25312656,1.65163829,0.39989861,0.00000000,2.57412561,0.64518582,0.01740563,0.24928305
4.25912956,1.65291374,0.38746928,0.00000000,2.57846764,0.64391025,0.01502389,0.24811144
4.26513257,1.65595847,0.37579387,0.00000000,2.58108666,0.64281951,0.01289812,0.24731186
4.27113557,1.66006622,0.36470098,0.00000000,2.58075637,0.64167221,0.01101999,0.24679684
4.27713857,1.66453053,0.35401818,0.00000000,2.57632624,0.64024115,0.00937755,0.24648133
4.28314157,1.66867010,0.34358111,0.00000000,2.56676589,0.63832246,0.00795605,0.24628622
4.28914457,1.67184930,0.33324108,0.00000000,2.55120083,0.63574229,0.00673868,0.24614098
4.29514757,1.67349367,0.32287098,0.00000000,2.52893881,0.63236104,0.00570739,0.24598510
4.30115058,1.67310015,0.31236939,0.00000000,2.49948632,0.62807512,0.00484348,0.24576862
4.30715358,1.67024249,0.30166287,0.00000000,2.46255555,0.62281634,0.00412817,0.24545162
