energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,2.62051054,0.73037502,0.00000000,0.00215546,0.04184381,0.44239658,2.20026098
0.83741871,2.65172350,0.73474871,0.00000000,0.00213838,0.04170252,0.44521857,2.22945430
0.84342171,2.67187239,0.73529849,0.00000000,0.00210801,0.04130595,0.44563620,2.24982593
0.84942471,2.68118471,0.73213573,0.00000000,0.00206483,0.04066552,0.44371662,2.26153575
0.85542771,2.68004016,0.72543572,0.00000000,0.00200974,0.03979755,0.43957232,2.26485712
0.86143072,2.66894701,0.71542967,0.00000000,0.00194398,0.03872273,0.43335678,2.26015802
0.86743372,2.64851690,0.70239548,0.00000000,0.00186914,0.03746539,0.42525909,2.24788136
0.87343672,2.61943967,0.68664750,0.00000000,0.00178705,0.03605279,0.41549791,2.22852582
0.87943972,2.58245952,0.66852615,0.00000000,0.00169981,0.03451423,0.40431498,2.20262835
0.88544272,2.53835393,0.64838766,0.00000000,0.00160967,0.03288031,0.39196866,2.17074922
0.89144572,2.48791619,0.62659463,0.00000000,0.00151904,0.03118210,0.37872762,2.13346042
0.89744872,2.43194220,0.60350768,0.00000000,0.00143039,0.02945045,0.36486508,2.09133759
0.90345173,2.37122174,0.57947848,0.00000000,0.00134626,0.02771530,0.35065356,2.04495574
0.90945473,2.30653399,0.55484444,0.00000000,0.00126919,0.02600523,0.33636056,1.99488830
0.91545773,2.23864686,0.52992495,0.00000000,0.00120171,0.02434695,0.32224491,1.94170905
0.92146073,2.16831925,0.50501922,0.00000000,0.00114628,0.02276506,0.30855392,1.88599604
0.92746373,2.09630520,0.48040548,0.00000000,0.00110529,0.02128180,0.29552130,1.82833661
0.93346673,2.02335873,0.45634132,0.00000000,0.00108102,0.01991700,0.28336554,1.76933248
0.93946973,1.95023830,0.43306478,0.00000000,0.00107563,0.01868800,0.27228877,1.70960383
0.94547274,1.87770970,0.41079592,0.00000000,0.00109113,0.01760970,0.26247574,1.64979154
0.95147574,1.80654643,0.38973848,0.00000000,0.00112932,0.01669465,0.25409299,1.59055681
0.95747874,1.73752698,0.37008135,0.00000000,0.00119181,0.01595305,0.24728774,1.53257761
0.96348174,1.67142855,0.35199956,0.00000000,0.00127995,0.01539293,0.24218668,1.47654183
0.96948474,1.60901710,0.33565463,0.00000000,0.00139480,0.01502010,0.23889442,1.42313702
0.97548774,1.55103419,0.32119418,0.00000000,0.00153706,0.01483823,0.23749163,1.37303716
0.98149075,1.49818087,0.30875074,0.00000000,0.00170706,0.01484882,0.23803291,1.32688699
0.98749375,1.45109969,0.29843993,0.00000000,0.00190466,0.01505114,0.24054450,1.28528460
0.99349675,1.41035565,0.29035807,0.00000000,0.00212921,0.01544223,0.24502197,1.24876335
0.99949975,1.37641732,0.28457945,0.00000000,0.00237955,0.01601673,0.25142807,1.21777400
1.00550275,1.34963920,0.28115354,0.00000000,0.00265388,0.01676688,0.25969101,1.19266813
1.01150575,1.33024649,0.28010234,0.00000000,0.00294982,0.01768248,0.26970330,1.17368387
1.01750875,1.31832328,0.28141823,0.00000000,0.00326432,0.01875083,0.28132146,1.16093473
1.02351176,1.31380492,0.28506246,0.00000000,0.00359373,0.01995688,0.29436671,1.15440227
1.02951476,1.31647525,0.29096446,0.00000000,0.00393379,0.02128332,0.30862690,1.15393317
1.03551776,1.32596901,0.29902225,0.00000000,0.00427968,0.02271083,0.32385961,1.15924088
1.04152076,1.34177950,0.30910384,0.00000000,0.00462612,0.02421844,0.33979659,1.16991198
1.04752376,1.36327124,0.32104962,0.00000000,0.00496747,0.02578390,0.35614943,1.18541694
1.05352676,1.38969725,0.33467584,0.00000000,0.00529782,0.02738426,0.37261625,1.20512507
1.05952976,1.42022012,0.34977879,0.00000000,0.00561119,0.02899638,0.38888936,1.22832280
1.06553277,1.45393616,0.36613957,0.00000000,0.00590165,0.03059761,0.40466347,1.25423467
1.07153577,1.48990142,0.38352929,0.00000000,0.00616349,0.03216639,0.41964422,1.28204616
1.07753877,1.52715864,0.40171432,0.00000000,0.00639141,0.03368292,0.43355656,1.31092736
1.08354177,1.56476400,0.42046136,0.00000000,0.00658068,0.03512977,0.44615279,1.34005662
1.08954477,1.60181251,0.43954211,0.00000000,0.00672728,0.03649236,0.45721965,1.36864317
1.09554777,1.63746138,0.45873740,0.00000000,0.00682805,0.03775941,0.46658438,1.39594804
1.10155078,1.67095029,0.47784051,0.00000000,0.00688077,0.03892328,0.47411932,1.42130249
1.10755378,1.70161821,0.49665976,0.00000000,0.00688428,0.03998012,0.47974489,1.44412351
1.11355678,1.72891642,0.51502021,0.00000000,0.00683848,0.04092992,0.48343090,1.46392606
1.11955978,1.75241747,0.53276475,0.00000000,0.00674433,0.04177646,0.48519607,1.48033177
1.12556278,1.77182038,0.54975447,0.00000000,0.00660386,0.04252702,0.48510595,1.49307443
1.13156578,1.78695220,0.56586868,0.00000000,0.00642005,0.04319215,0.48326940,1.50200207
1.13756878,1.79776657,0.58100472,0.00000000,0.00619674,0.04378523,0.47983376,1.50707636
1.14357179,1.80433965,0.59507776,0.00000000,0.00593852,0.04432204,0.47497918,1.50836942
1.14957479,1.80686415,0.60802079,0.00000000,0.00565056,0.04482031,0.46891235,1.50605875
1.15557779,1.80564199,0.61978497,0.00000000,0.00533846,0.04529928,0.46185996,1.50042057
1.16158079,1.80107605,0.63034046,0.00000000,0.00500806,0.04577926,0.45406233,1.49182205
1.16758379,1.79366147,0.63967761,0.00000000,0.00466530,0.04628131,0.44576731,1.48071284
1.17358679,1.78397662,0.64780871,0.00000000,0.00431603,0.04682693,0.43722483,1.46761601
1.17958979,1.77267386,0.65476976,0.00000000,0.00396592,0.04743783,0.42868220,1.45311848
1.18559280,1.76046989,0.66062247,0.00000000,0.00362029,0.04813578,0.42038011,1.43786105
1.19159580,1.74813546,0.66545579,0.00000000,0.00328401,0.04894244,0.41254953,1.42252777
1.19759880,1.73648398,0.66938694,0.00000000,0.00296149,0.04987926,0.40540915,1.40783442
1.20360180,1.72635863,0.67256141,0.00000000,0.00265657,0.05096733,0.39916341,1.39451593
1.20960480,1.71861751,0.67515181,0.00000000,0.00237256,0.05222719,0.39400088,1.38331236
1.21560780,1.71411645,0.67735507,0.00000000,0.00211220,0.05367853,0.39009265,1.37495338
1.22161081,1.71368938,0.67938808,0.00000000,0.00187774,0.05533983,0.38759080,1.37014106
1.22761381,1.71812621,0.68148162,0.00000000,0.00167097,0.05722783,0.38662656,1.36953114
1.23361681,1.72814850,0.68387258,0.00000000,0.00149325,0.05935692,0.38730818,1.37371307
1.23961981,1.74438367,0.68679494,0.00000000,0.00134565,0.06173837,0.38971849,1.38318921
1.24562281,1.76733844,0.69046961,0.00000000,0.00122896,0.06437950,0.39391224,1.39835413
1.25162581,1.79737283,0.69509389,0.00000000,0.00114379,0.06728279,0.39991336,1.41947460
1.25762881,1.83467599,0.70083096,0.00000000,0.00109063,0.07044498,0.40771230,1.44667172
1.26363182,1.87924546,0.70780013,0.00000000,0.00106988,0.07385627,0.41726394,1.47990594
1.26963482,1.93087142,0.71606857,0.00000000,0.00108196,0.07749962,0.42848622,1.51896646
1.27563782,1.98912731,0.72564511,0.00000000,0.00112724,0.08135027,0.44125999,1.56346591
1.28164082,2.05336831,0.73647672,0.00000000,0.00120612,0.08537552,0.45543027,1.61284133
1.28764382,2.12273857,0.74844816,0.00000000,0.00131899,0.08953488,0.47080935,1.66636212
1.29364682,2.19618782,0.76138495,0.00000000,0.00146621,0.09378056,0.48718179,1.72314537
1.29964982,2.27249754,0.77505995,0.00000000,0.00164811,0.09805834,0.50431147,1.78217848
1.30565283,2.35031623,0.78920327,0.00000000,0.00186487,0.10230893,0.52195059,1.84234881
1.31165583,2.42820290,0.80351525,0.00000000,0.00211655,0.10646959,0.53985049,1.90247941
1.31765883,2.50467719,0.81768192,0.00000000,0.00240298,0.11047618,0.55777377,1.96136958
1.32366183,2.57827430,0.83139224,0.00000000,0.00272373,0.11426540,0.57550748,2.01783881
1.32966483,2.64760212,0.84435623,0.00000000,0.00307806,0.11777727,0.59287641,2.07077203
1.33566783,2.71139825,0.85632297,0.00000000,0.00346489,0.12095760,0.60975616,2.11916418
1.34167084,2.76858371,0.86709756,0.00000000,0.00388278,0.12376040,0.62608484,2.16216198
1.34767384,2.81831101,0.87655586,0.00000000,0.00432990,0.12615016,0.64187293,2.19910063
1.35367684,2.86000359,0.88465631,0.00000000,0.00480407,0.12810370,0.65721033,2.22953367
1.35967984,2.89338462,0.89144785,0.00000000,0.00530281,0.12961170,0.67227006,2.25325408
1.36568284,2.91849329,0.89707349,0.00000000,0.00582332,0.13067963,0.68730794,2.27030549
1.37168584,2.93568737,0.90176908,0.00000000,0.00636263,0.13132806,0.70265805,2.28098260
1.37768884,2.94563149,0.90585723,0.00000000,0.00691762,0.13159236,0.71872363,2.28582043
1.38369185,2.94927137,0.90973650,0.00000000,0.00748512,0.13152171,0.73596358,2.28557277
1.38969485,2.94779492,0.91386628,0.00000000,0.00806199,0.13117741,0.75487483,2.28118046
1.39569785,2.94258167,0.91874803,0.00000000,0.00864517,0.13063066,0.77597114,2.27373101
1.40170085,2.93514292,0.92490376,0.00000000,0.00923180,0.12995977,0.79975906,2.26441118
1.40770385,2.92705520,0.93285267,0.00000000,0.00981921,0.12924705,0.82671215,2.25445471
1.41370685,2.91989019,0.94308718,0.00000000,0.01040496,0.12857532,0.85724441,2.24508776
1.41970985,2.91514439,0.95604955,0.00000000,0.01098684,0.12802446,0.89168442,2.23747442
1.42571286,2.91417192,0.97211001,0.00000000,0.01156285,0.12766794,0.93025126,2.23266503
1.43171586,2.91812364,0.99154773,0.00000000,0.01213113,0.12756961,0.97303372,2.23154976
1.43771886,2.92789558,1.01453542,0.00000000,0.01268992,0.12778094,1.01997388,2.23481958
1.44372186,2.94408916,1.04112825,0.00000000,0.01323744,0.12833873,1.07085613,2.24293667
1.44972486,2.96698510,1.07125774,0.00000000,0.01377182,0.12926356,1.12530258,2.25611552
1.45572786,2.99653237,1.10473078,0.00000000,0.01429103,0.13055896,1.18277531,2.27431574
1.46173087,3.03235253,1.14123383,0.00000000,0.01479280,0.13221137,1.24258573,2.29724689
1.46773387,3.07375947,1.18034202,0.00000000,0.01527455,0.13419102,1.30391104,2.32438504
1.47373687,3.11979334,1.22153277,0.00000000,0.01573344,0.13645343,1.36581721,2.35500031
1.47973987,3.16926702,1.26420309,0.00000000,0.01616632,0.13894183,1.42728773,2.38819397
1.48574287,3.22082296,1.30768980,0.00000000,0.01656985,0.14159000,1.48725702,2.42294329
1.49174587,3.27299737,1.35129175,0.00000000,0.01694059,0.14432567,1.54464704,2.45815196
1.49774887,3.32428872,1.39429285,0.00000000,0.01727518,0.14707424,1.59840553,2.49270352
1.50375188,3.37322714,1.43598506,0.00000000,0.01757047,0.14976246,1.64754412,2.52551523
1.50975488,3.41844130,1.47569016,0.00000000,0.01782377,0.15232218,1.69117463,2.55558980
1.51575788,3.45871955,1.51277958,0.00000000,0.01803301,0.15469371,1.72854172,2.58206216
1.52176088,3.49306230,1.54669142,0.00000000,0.01819703,0.15682872,1.75905046,2.60423937
1.52776388,3.52072323,1.57694411,0.00000000,0.01831567,0.15869256,1.78228746,2.62163135
1.53376688,3.54123734,1.60314636,0.00000000,0.01838997,0.16026584,1.79803454,2.63397113
1.53976988,3.55443466,1.62500310,0.00000000,0.01842222,0.16154510,1.80627442,2.64122361
1.54577289,3.56043900,1.64231762,0.00000000,0.01841604,0.16254273,1.80718807,2.64358238
1.55177589,3.55965208,1.65498986,0.00000000,0.01837626,0.16328598,1.80114400,2.64145482
1.55777889,3.55272398,1.66301142,0.00000000,0.01830883,0.16381514,1.78868005,2.63543620
1.56378189,3.54051141,1.66645768,0.00000000,0.01822063,0.16418108,1.77047854,2.62627423
1.56978489,3.52402624,1.66547760,0.00000000,0.01811914,0.16444216,1.74733628,2.61482564
1.57578789,3.50437679,1.66028189,0.00000000,0.01801217,0.16466077,1.72013050,2.60200722
1.58179090,3.48270497,1.65113015,0.00000000,0.01790746,0.16489966,1.68978278,2.58874353
1.58779390,3.46012246,1.63831774,0.00000000,0.01781228,0.16521817,1.65722236,2.57591410
1.59379690,3.43764907,1.62216272,0.00000000,0.01773305,0.16566871,1.62335055,2.56430275
1.59979990,3.41615640,1.60299368,0.00000000,0.01767497,0.16629356,1.58900786,2.55455135
1.60580290,3.39631946,1.58113870,0.00000000,0.01764167,0.16712214,1.55494514,2.54712072
1.61180590,3.37857867,1.55691573,0.00000000,0.01763501,0.16816898,1.52179983,2.54226027
1.61780890,3.36311399,1.53062480,0.00000000,0.01765482,0.16943244,1.49007817,2.53998816
1.62381191,3.34983227,1.50254198,0.00000000,0.01769889,0.17089419,1.46014385,2.54008283
1.62981491,3.33836849,1.47291525,0.00000000,0.01776298,0.17251952,1.43221328,2.54208653
1.63581791,3.32810051,1.44196210,0.00000000,0.01784090,0.17425850,1.40635736,2.54532045
1.64182091,3.31817659,1.40986888,0.00000000,0.01792482,0.17604778,1.38250930,2.54891093
1.64782391,3.30755421,1.37679157,0.00000000,0.01800550,0.17781310,1.36047776,2.55182543
1.65382691,3.29504814,1.34285779,0.00000000,0.01807274,0.17947225,1.33996459,2.55291642
1.65982991,3.27938535,1.30816981,0.00000000,0.01811580,0.18093837,1.32058589,2.55097115
1.66583292,3.25926397,1.27280832,0.00000000,0.01812388,0.18212350,1.30189547,2.54476485
1.67183592,3.23341360,1.23683661,0.00000000,0.01808658,0.18294203,1.28340940,2.53311484
1.67783892,3.20065385,1.20030494,0.00000000,0.01799442,0.18331412,1.26463059,2.51493293
1.68384192,3.15994853,1.16325499,0.00000000,0.01783918,0.18316873,1.24507226,2.48927365
1.68984492,3.11045308,1.12572391,0.00000000,0.01761434,0.18244627,1.22427950,2.45537626
1.69584792,3.05155306,1.08774817,0.00000000,0.01731532,0.18110070,1.20184788,2.41269848
1.70185093,2.98289224,1.04936673,0.00000000,0.01693968,0.17910107,1.17743883,2.36094079
1.70785393,2.90438945,1.01062371,0.00000000,0.01648721,0.17643236,1.15079108,2.30006026
1.71385693,2.81624361,0.97157039,0.00000000,0.01595995,0.17309571,1.12172824,2.23027369
1.71985993,2.71892742,0.93226660,0.00000000,0.01536206,0.16910808,1.09016230,2.15205026
1.72586293,2.61317028,0.89278145,0.00000000,0.01469968,0.16450130,1.05609346,2.06609443
1.73186593,2.49993195,0.85319357,0.00000000,0.01398060,0.15932066,1.01960645,1.97332028
1.73786893,2.38036849,0.81359090,0.00000000,0.01321402,0.15362314,0.98086397,1.87481885
1.74387194,2.25579244,0.77407003,0.00000000,0.01241016,0.14747535,0.94009768,1.77182027
1.74987494,2.12762945,0.73473538,0.00000000,0.01157986,0.14095135,0.89759753,1.66565265
1.75587794,1.99737332,0.69569809,0.00000000,0.01073426,0.13413037,0.85369993,1.55769971
1.76188094,1.86654162,0.65707490,0.00000000,0.00988437,0.12709459,0.80877537,1.44935896
1.76788394,1.73663363,0.61898688,0.00000000,0.00904078,0.11992707,0.76321621,1.34200231
1.77388694,1.60909216,0.58155828,0.00000000,0.00821335,0.11270987,0.71742490,1.23694034
1.77988994,1.48527036,0.54491526,0.00000000,0.00741099,0.10552239,0.67180324,1.13539148
1.78589295,1.36640448,0.50918474,0.00000000,0.00664145,0.09844004,0.62674277,1.03845682
1.79189595,1.25359288,0.47449321,0.00000000,0.00591123,0.09153312,0.58261668,0.94710104
1.79789895,1.14778145,0.44096555,0.00000000,0.00522549,0.08486602,0.53977314,0.86213940
1.80390195,1.04975507,0.40872378,0.00000000,0.00458809,0.07849668,0.49853025,0.78423072
1.80990495,0.96013491,0.37788577,0.00000000,0.00400160,0.07247622,0.45917230,0.71387579
1.81590795,0.87938053,0.34856395,0.00000000,0.00346741,0.06684883,0.42194750,0.65142063
1.82191096,0.80779634,0.32086385,0.00000000,0.00298586,0.06165172,0.38706682,0.59706379
1.82791396,0.74554136,0.29488270,0.00000000,0.00255641,0.05691528,0.35470388,0.55086696
1.83391696,0.69264157,0.27070795,0.00000000,0.00217778,0.05266321,0.32499560,0.51276795
1.83991996,0.64900406,0.24841594,0.00000000,0.00184817,0.04891278,0.29804359,0.48259549
1.84592296,0.61443235,0.22807053,0.00000000,0.00156542,0.04567505,0.27391602,0.46008490
1.85192596,0.58864223,0.20972209,0.00000000,0.00132722,0.04295517,0.25264987,0.44489431
1.85792896,0.57127777,0.19340652,0.00000000,0.00113125,0.04075265,0.23425342,0.43662086
1.86393197,0.56192700,0.17914480,0.00000000,0.00097540,0.03906164,0.21870896,0.43481637
1.86993497,0.56013713,0.16694267,0.00000000,0.00085783,0.03787126,0.20597555,0.43900247
1.87593797,0.56542893,0.15679089,0.00000000,0.00077717,0.03716593,0.19599181,0.44868462
1.88194097,0.57731008,0.14866570,0.00000000,0.00073257,0.03692575,0.18867864,0.46336513
1.88794397,0.59528737,0.14252982,0.00000000,0.00072381,0.03712697,0.18394193,0.48255472
1.89394697,0.61887740,0.13833363,0.00000000,0.00075136,0.03774240,0.18167493,0.50578260
1.89994997,0.64761558,0.13601673,0.00000000,0.00081637,0.03874205,0.18176059,0.53260486
1.90595298,0.68106319,0.13550956,0.00000000,0.00092071,0.04009365,0.18407341,0.56261085
1.91195598,0.71881217,0.13673517,0.00000000,0.00106695,0.04176332,0.18848104,0.59542748
1.91795898,0.76048745,0.13961087,0.00000000,0.00125826,0.04371624,0.19484541,0.63072119
1.92396198,0.80574660,0.14404975,0.00000000,0.00149838,0.04591729,0.20302348,0.66819749
1.92996498,0.85427669,0.14996189,0.00000000,0.00179147,0.04833169,0.21286737,0.70759792
1.93596798,0.90578837,0.15725519,0.00000000,0.00214195,0.05092557,0.22422418,0.74869467
1.94197099,0.96000739,0.16583573,0.00000000,0.00255435,0.05366651,0.23693531,0.79128281
1.94797399,1.01666375,0.17560767,0.00000000,0.00303309,0.05652388,0.25083544,0.83517053
1.95397699,1.07547921,0.18647258,0.00000000,0.00358221,0.05946910,0.26575129,0.88016796
1.95997999,1.13615361,0.19832836,0.00000000,0.00420515,0.06247580,0.28150032,0.92607494
1.96598299,1.19835102,0.21106770,0.00000000,0.00490444,0.06551972,0.29788946,0.97266868
1.97198599,1.26168650,0.22457628,0.00000000,0.00568146,0.06857859,0.31471418,1.01969197
1.97798899,1.32571467,0.23873086,0.00000000,0.00653611,0.07163179,0.33175800,1.06684285
1.98399200,1.38992078,0.25339738,0.00000000,0.00746661,0.07465992,0.34879260,1.11376657
1.98999500,1.45371555,0.26842928,0.00000000,0.00846924,0.07764435,0.36557885,1.16005052
1.99599800,1.51643420,0.28366635,0.00000000,0.00953817,0.08056668,0.38186861,1.20522292
2.00200100,1.57734048,0.29893411,0.00000000,0.01066534,0.08340822,0.39740763,1.24875547
2.00800400,1.63563581,0.31404406,0.00000000,0.01184041,0.08614955,0.41193941,1.29007037
2.01400700,1.69047373,0.32879487,0.00000000,0.01305082,0.08877017,0.42520995,1.32855162
2.02001001,1.74097900,0.34297454,0.00000000,0.01428190,0.09124827,0.43697331,1.36356022
2.02601301,1.78627107,0.35636368,0.00000000,0.01551709,0.09356066,0.44699777,1.39445276
2.03201601,1.82549072,0.36873979,0.00000000,0.01673829,0.09568295,0.45507231,1.42060260
2.03801901,1.85782890,0.37988238,0.00000000,0.01792623,0.09758979,0.46101317,1.44142269
2.04402201,1.88255633,0.38957895,0.00000000,0.01906098,0.09925545,0.46467009,1.45638888
2.05002501,1.89905248,0.39763139,0.00000000,0.02012251,0.10065445,0.46593202,1.46506260
2.05602801,1.90683267,0.40386274,0.00000000,0.02109127,0.10176240,0.46473193,1.46711184
2.06203102,1.90557180,0.40812382,0.00000000,0.02194881,0.10255691,0.46105043,1.46232929
2.06803402,1.89512381,0.41029955,0.00000000,0.02267836,0.10301858,0.45491813,1.45064695
2.07403702,1.87553583,0.41031465,0.00000000,0.02326547,0.10313201,0.44641648,1.43214639
2.08004002,1.84705664,0.40813841,0.00000000,0.02369848,0.10288677,0.43567711,1.40706440
2.08604302,1.81013904,0.40378827,0.00000000,0.02396894,0.10227829,0.42287964,1.37579389
2.09204602,1.76543636,0.39733214,0.00000000,0.02407201,0.10130866,0.40824819,1.33888014
2.09804902,1.71379347,0.38888921,0.00000000,0.02400659,0.09998728,0.39204667,1.29701285
2.10405203,1.65623292,0.37862934,0.00000000,0.02377546,0.09833129,0.37457313,1.25101458
2.11005503,1.59393713,0.36677101,0.00000000,0.02338523,0.09636587,0.35615347,1.20182627
2.11605803,1.52822759,0.35357789,0.00000000,0.02284610,0.09412436,0.33713480,1.15049078
2.12206103,1.46054209,0.33935421,0.00000000,0.02217163,0.09164811,0.31787871,1.09813508
2.12806403,1.39241104,0.32443924,0.00000000,0.02137828,0.08898620,0.29875486,1.04595216
2.13406703,1.32543361,0.30920084,0.00000000,0.02048491,0.08619499,0.28013490,0.99518307
2.14007004,1.26125458,0.29402866,0.00000000,0.01951225,0.08333750,0.26238707,0.94709971
2.14607304,1.20154216,0.27932686,0.00000000,0.01848225,0.08048257,0.24587155,0.90298873
2.15207604,1.14796722,0.26550681,0.00000000,0.01741746,0.07770407,0.23093651,0.86413649
2.15807904,1.10218367,0.25297985,0.00000000,0.01634046,0.07507975,0.21791494,0.83181516
2.16408204,1.06580989,0.24215014,0.00000000,0.01527322,0.07269021,0.20712197,0.80726949
2.17008504,1.04041072,0.23340786,0.00000000,0.01423657,0.07061763,0.19885275,0.79170393
2.17608804,1.02747933,0.22712256,0.00000000,0.01324979,0.06894443,0.19338049,0.78626950
2.18209105,1.02841844,0.22363690,0.00000000,0.01233012,0.06775189,0.19095453,0.79204984
2.18809405,1.04452017,0.22326052,0.00000000,0.01149254,0.06711860,0.19179821,0.81004597
2.19409705,1.07694404,0.22626411,0.00000000,0.01074950,0.06711890,0.19610632,0.84115912
2.20010005,1.12669278,0.23287363,0.00000000,0.01011075,0.06782124,0.20404206,0.88617164
2.20610305,1.19458582,0.24326464,0.00000000,0.00958333,0.06928640,0.21573324,0.94572568
2.21210605,1.28123073,0.25755671,0.00000000,0.00917152,0.07156581,0.23126798,1.02029997
2.21810905,1.38699321,0.27580809,0.00000000,0.00887694,0.07469979,0.25068971,1.11018516
2.22411206,1.51196645,0.29801063,0.00000000,0.00869863,0.07871581,0.27399178,1.21545853
2.23011506,1.65594120,0.32408521,0.00000000,0.00863323,0.08362690,0.30111195,1.33595907
2.23611806,1.81837816,0.35387793,0.00000000,0.00867516,0.08943022,0.33192696,1.47126426
2.24212106,1.99838430,0.38715730,0.00000000,0.00881682,0.09610577,0.36624765,1.62067002
2.24812406,2.19469517,0.42361273,0.00000000,0.00904886,0.10361550,0.40381509,1.78317539
2.25412706,2.40566499,0.46285477,0.00000000,0.00936040,0.11190269,0.44429800,1.95747345
2.26013007,2.62926646,0.50441724,0.00000000,0.00973930,0.12089183,0.48729205,2.14195006
2.26613307,2.86310160,0.54776165,0.00000000,0.01017242,0.13048893,0.53232131,2.33469152
2.27213607,3.10442501,0.59228403,0.00000000,0.01064595,0.14058247,0.57884217,2.53350226
2.27813907,3.35018003,0.63732428,0.00000000,0.01114562,0.15104476,0.62624991,2.73593291
2.28414207,3.59704793,0.68217810,0.00000000,0.01165707,0.16173406,0.67388797,2.93931899
2.29014507,3.84150953,0.72611113,0.00000000,0.01216609,0.17249710,0.72105987,3.14082964
2.29614807,4.07991798,0.76837532,0.00000000,0.01265896,0.18317221,0.76704353,3.33752534
2.30215108,4.30858072,0.80822677,0.00000000,0.01312271,0.19359287,0.81110754,3.52642321
2.30815408,4.52384803,0.84494473,0.00000000,0.01354541,0.20359158,0.85252898,3.70456775
2.31415708,4.72220531,0.87785096,0.00000000,0.01391647,0.21300399,0.89061205,3.86910461
2.32016008,4.90036544,0.90632876,0.00000000,0.01422683,0.22167313,0.92470685,4.01735466
2.32616308,5.05535773,0.92984094,0.00000000,0.01446920,0.22945350,0.95422752,4.14688558
2.33216608,5.18460996,0.94794587,0.00000000,0.01463824,0.23621506,0.97866899,4.25557798
2.33816908,5.28601988,0.96031097,0.00000000,0.01473067,0.24184676,0.99762156,4.34168347
2.34417209,5.35801339,0.96672303,0.00000000,0.01474534,0.24625960,1.01078273,4.40387212
2.35017509,5.39958679,0.96709477,0.00000000,0.01468323,0.24938903,1.01796578,4.44126756
2.35617809,5.41033143,0.96146746,0.00000000,0.01454745,0.25119663,1.01910458,4.45346812
2.36218109,5.39043974,0.95000925,0.00000000,0.01434306,0.25167103,1.01425463,4.44055337
2.36818409,5.34069261,0.93300944,0.00000000,0.01407695,0.25082790,1.00359021,4.40307585
2.37418709,5.26242889,0.91086884,0.00000000,0.01375758,0.24870924,0.98739783,4.34203871
2.38019010,5.15749837,0.88408657,0.00000000,0.01339475,0.24538177,0.96606640,4.25886025
2.38619310,5.02820081,0.85324403,0.00000000,0.01299922,0.24093469,0.94007451,4.15532732
2.39219610,4.87721353,0.81898659,0.00000000,0.01258244,0.23547679,0.90997560,4.03353957
2.39819910,4.70751104,0.78200393,0.00000000,0.01215617,0.22913317,0.87638157,3.89584724
2.40420210,4.52228003,0.74300966,0.00000000,0.01173212,0.22204154,0.83994571,3.74478502
2.41020510,4.32483315,0.70272137,0.00000000,0.01132164,0.21434842,0.80134552,3.58300470
2.41620810,4.11852519,0.66184157,0.00000000,0.01093540,0.20620535,0.76126635,3.41320938
2.42221111,3.90667432,0.62104051,0.00000000,0.01058314,0.19776521,0.72038623,3.23809126
2.42821411,3.69249127,0.58094129,0.00000000,0.01027347,0.18917887,0.67936250,3.06027529
2.43421711,3.47901841,0.54210785,0.00000000,0.01001370,0.18059219,0.63882069,2.88227021
2.44022011,3.26908009,0.50503611,0.00000000,0.00980977,0.17214359,0.59934567,2.70642790
2.44622311,3.06524510,0.47014829,0.00000000,0.00966625,0.16396208,0.56147529,2.53491199
2.45222611,2.86980138,0.43779063,0.00000000,0.00958636,0.15616591,0.52569649,2.36967556
2.45822911,2.68474255,0.40823408,0.00000000,0.00957213,0.14886181,0.49244347,2.21244780
2.46423212,2.51176528,0.38167773,0.00000000,0.00962453,0.14214462,0.46209790,2.06472887
2.47023512,2.35227603,0.35825464,0.00000000,0.00974368,0.13609755,0.43499049,1.92779194
2.47623812,2.20740556,0.33803935,0.00000000,0.00992909,0.13079262,0.41140381,1.80269108
2.48224112,2.07802907,0.32105671,0.00000000,0.01017987,0.12629144,0.39157553,1.69027368
2.48824412,1.96479009,0.30729124,0.00000000,0.01049499,0.12264604,0.37570196,1.59119571
2.49424712,1.86812585,0.29669646,0.00000000,0.01087349,0.11989977,0.36394119,1.50593851
2.50025013,1.78829245,0.28920378,0.00000000,0.01131460,0.11808792,0.35641562,1.43482552
2.50625313,1.72538795,0.28473018,0.00000000,0.01181788,0.11723830,0.35321353,1.37803792
2.51225613,1.67937197,0.28318454,0.00000000,0.01238323,0.11737130,0.35438938,1.33562799
2.51825913,1.65008093,0.28447214,0.00000000,0.01301091,0.11849968,0.35996297,1.30752950
2.52426213,1.63723814,0.28849726,0.00000000,0.01370135,0.12062796,0.36991722,1.29356482
2.53026513,1.64045860,0.29516377,0.00000000,0.01445504,0.12375139,0.38419488,1.29344838
2.53626813,1.65924882,0.30437383,0.00000000,0.01527223,0.12785460,0.40269429,1.30678699
2.54227114,1.69300230,0.31602491,0.00000000,0.01615266,0.13291000,0.42526460,1.33307727
2.54827414,1.74099162,0.33000542,0.00000000,0.01709520,0.13887612,0.45170087,1.37170107
2.55427714,1.80235864,0.34618941,0.00000000,0.01809752,0.14569591,0.48173937,1.42191989
2.56028014,1.87610414,0.36443077,0.00000000,0.01915575,0.15329525,0.51505390,1.48286934
2.56628314,1.96107879,0.38455746,0.00000000,0.02026416,0.16158188,0.55125322,1.55355488
