energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.47456551,0.01184827,0.01362048,0.55679476,0.00000000,0.11172858,0.00150017
2.57828914,0.52055165,0.01349891,0.01541667,0.60238796,0.00000000,0.12472078,0.00164337
2.58429215,0.56787972,0.01527878,0.01737048,0.64772754,0.00000000,0.13854001,0.00178995
2.59029515,0.61614834,0.01717921,0.01947490,0.69231100,0.00000000,0.15309896,0.00193861
2.59629815,0.66493749,0.01918846,0.02172077,0.73564855,0.00000000,0.16829858,0.00208797
2.60230115,0.71381887,0.02129174,0.02409661,0.77727948,0.00000000,0.18402953,0.00223660
2.60830415,0.76236749,0.02347145,0.02658863,0.81678785,0.00000000,0.20017451,0.00238308
2.61430715,0.81017380,0.02570744,0.02918075,0.85381680,0.00000000,0.21661134,0.00252604
2.62031016,0.85685586,0.02797752,0.03185480,0.88808049,0.00000000,0.23321665,0.00266416
2.62631316,0.90207086,0.03025803,0.03459074,0.91937305,0.00000000,0.24987013,0.00279624
2.63231616,0.94552549,0.03252455,0.03736694,0.94757382,0.00000000,0.26645903,0.00292124
2.63831916,0.98698440,0.03475269,0.04016063,0.97264858,0.00000000,0.28288265,0.00303826
2.64432216,1.02627639,0.03691890,0.04294822,0.99464640,0.00000000,0.29905671,0.00314662
2.65032516,1.06329784,0.03900132,0.04570577,1.01369244,0.00000000,0.31491712,0.00324581
2.65632816,1.09801309,0.04098058,0.04840943,1.02997673,0.00000000,0.33042300,0.00333555
2.66233117,1.13045173,0.04284056,0.05103577,1.04373967,0.00000000,0.34555873,0.00341575
2.66833417,1.16070276,0.04456894,0.05356225,1.05525506,0.00000000,0.36033471,0.00348652
2.67433717,1.18890584,0.04615770,0.05596746,1.06481143,0.00000000,0.37478672,0.00354814
2.68034017,1.21524016,0.04760338,0.05823146,1.07269295,0.00000000,0.38897388,0.00360103
2.68634317,1.23991128,0.04890710,0.06033595,1.07916094,0.00000000,0.40297511,0.00364573
2.69234617,1.26313670,0.05007448,0.06226446,1.08443710,0.00000000,0.41688421,0.00368289
2.69834917,1.28513086,0.05111518,0.06400250,1.08868940,0.00000000,0.43080378,0.00371320
2.70435218,1.30609043,0.05204242,0.06553765,1.09202161,0.00000000,0.44483820,0.00373736
2.71035518,1.32618058,0.05287217,0.06685961,1.09446691,0.00000000,0.45908602,0.00375608
2.71635818,1.34552298,0.05362228,0.06796031,1.09598606,0.00000000,0.47363218,0.00377003
2.72236118,1.36418620,0.05431156,0.06883399,1.09647016,0.00000000,0.48854047,0.00377984
2.72836418,1.38217900,0.05495867,0.06947729,1.09574774,0.00000000,0.50384664,0.00378606
2.73436718,1.39944691,0.05558118,0.06988934,1.09359581,0.00000000,0.51955266,0.00378915
2.74037019,1.41587209,0.05619455,0.07007192,1.08975401,0.00000000,0.53562240,0.00378949
2.74637319,1.43127669,0.05681131,0.07002962,1.08394111,0.00000000,0.55197915,0.00378738
2.75237619,1.44542939,0.05744035,0.06976990,1.07587270,0.00000000,0.56850507,0.00378303
2.75837919,1.45805467,0.05808636,0.06930330,1.06527908,0.00000000,0.58504281,0.00377657
2.76438219,1.46884440,0.05874948,0.06864346,1.05192238,0.00000000,0.60139914,0.00376807
2.77038519,1.47747118,0.05942521,0.06780713,1.03561173,0.00000000,0.61735060,0.00375753
2.77638819,1.48360250,0.06010450,0.06681411,1.01621591,0.00000000,0.63265074,0.00374490
2.78239120,1.48691525,0.06077398,0.06568708,0.99367276,0.00000000,0.64703883,0.00373010
2.78839420,1.48710965,0.06141651,0.06445124,0.96799486,0.00000000,0.66024934,0.00371302
2.79439720,1.48392214,0.06201179,0.06313391,0.93927149,0.00000000,0.67202195,0.00369352
2.80040020,1.47713647,0.06253713,0.06176396,0.90766690,0.00000000,0.68211135,0.00367143
2.80640320,1.46659260,0.06296832,0.06037105,0.87341500,0.00000000,0.69029651,0.00364657
2.81240620,1.45219318,0.06328056,0.05898490,0.83681127,0.00000000,0.69638883,0.00361875
2.81840920,1.43390723,0.06344942,0.05763432,0.79820212,0.00000000,0.70023874,0.00358775
2.82441221,1.41177117,0.06345173,0.05634630,0.75797273,0.00000000,0.70174061,0.00355336
2.83041521,1.38588723,0.06326650,0.05514506,0.71653385,0.00000000,0.70083552,0.00351535
2.83641821,1.35641938,0.06287568,0.05405115,0.67430847,0.00000000,0.69751204,0.00347347
2.84242121,1.32358732,0.06226490,0.05308057,0.63171885,0.00000000,0.69180487,0.00342748
2.84842421,1.28765873,0.06142395,0.05224416,0.58917466,0.00000000,0.68379163,0.00337714
2.85442721,1.24894036,0.06034727,0.05154696,0.54706261,0.00000000,0.67358799,0.00332223
2.86043022,1.20776841,0.05903415,0.05098803,0.50573781,0.00000000,0.66134156,0.00326253
2.86643322,1.16449867,0.05748884,0.05056023,0.46551730,0.00000000,0.64722485,0.00319786
2.87243622,1.11949691,0.05572048,0.05025049,0.42667550,0.00000000,0.63142781,0.00312808
2.87843922,1.07312986,0.05374286,0.05004018,0.38944177,0.00000000,0.61415039,0.00305311
2.88444222,1.02575715,0.05157407,0.04990578,0.35399987,0.00000000,0.59559551,0.00297289
2.89044522,0.97772452,0.04923597,0.04981974,0.32048897,0.00000000,0.57596278,0.00288749
2.89644822,0.92935832,0.04675363,0.04975156,0.28900608,0.00000000,0.55544329,0.00279700
2.90245123,0.88096156,0.04415455,0.04966900,0.25960962,0.00000000,0.53421570,0.00270163
2.90845423,0.83281140,0.04146803,0.04953932,0.23232359,0.00000000,0.51244365,0.00260166
2.91445723,0.78515801,0.03872427,0.04933063,0.20714242,0.00000000,0.49027452,0.00249746
2.92046023,0.73822477,0.03595369,0.04901319,0.18403589,0.00000000,0.46783948,0.00238950
2.92646323,0.69220950,0.03318611,0.04856054,0.16295418,0.00000000,0.44525473,0.00227829
2.93246623,0.64728656,0.03045010,0.04795064,0.14383269,0.00000000,0.42262350,0.00216447
2.93846923,0.60360962,0.02777235,0.04716668,0.12659668,0.00000000,0.40003887,0.00204869
2.94447224,0.56131484,0.02517713,0.04619778,0.11116545,0.00000000,0.37758681,0.00193169
2.95047524,0.52052418,0.02268592,0.04503939,0.09745618,0.00000000,0.35534946,0.00181425
2.95647824,0.48134883,0.02031711,0.04369346,0.08538740,0.00000000,0.33340824,0.00169718
2.96248124,0.44389237,0.01808583,0.04216839,0.07488191,0.00000000,0.31184661,0.00158129
2.96848424,0.40825375,0.01600395,0.04047870,0.06586947,0.00000000,0.29075251,0.00146741
2.97448724,0.37452990,0.01408014,0.03864456,0.05828895,0.00000000,0.27022008,0.00135638
2.98049025,0.34281796,0.01232006,0.03669113,0.05209026,0.00000000,0.25035102,0.00124899
2.98649325,0.31321713,0.01072669,0.03464779,0.04723580,0.00000000,0.23125524,0.00114604
2.99249625,0.28583020,0.00930064,0.03254730,0.04370165,0.00000000,0.21305118,0.00104827
2.99849925,0.26076470,0.00804061,0.03042494,0.04147833,0.00000000,0.19586564,0.00095640
3.00450225,0.23813384,0.00694383,0.02831767,0.04057120,0.00000000,0.17983347,0.00087110
3.01050525,0.21805714,0.00600655,0.02626336,0.04100043,0.00000000,0.16509703,0.00079298
3.01650825,0.20066087,0.00522449,0.02430006,0.04280048,0.00000000,0.15180558,0.00072264
3.02251126,0.18607823,0.00459328,0.02246547,0.04601911,0.00000000,0.14011471,0.00066061
3.02851426,0.17444922,0.00410890,0.02079643,0.05071584,0.00000000,0.13018571,0.00060738
3.03451726,0.16592015,0.00376801,0.01932857,0.05695980,0.00000000,0.12218502,0.00056342
3.04052026,0.16064277,0.00356821,0.01809607,0.06482704,0.00000000,0.11628347,0.00052916
3.04652326,0.15877268,0.00350827,0.01713147,0.07439723,0.00000000,0.11265541,0.00050497
3.05252626,0.16046709,0.00358824,0.01646555,0.08574976,0.00000000,0.11147739,0.00049122
3.05852926,0.16588175,0.00380946,0.01612719,0.09895937,0.00000000,0.11292640,0.00048824
3.06453227,0.17516685,0.00417446,0.01614322,0.11409135,0.00000000,0.11717733,0.00049630
3.07053527,0.18846182,0.00468681,0.01653826,0.13119636,0.00000000,0.12439959,0.00051564
3.07653827,0.20588915,0.00535085,0.01733435,0.15030507,0.00000000,0.13475276,0.00054647
3.08254127,0.22754700,0.00617128,0.01855059,0.17142286,0.00000000,0.14838115,0.00058889
3.08854427,0.25350092,0.00715275,0.02020259,0.19452456,0.00000000,0.16540730,0.00064295
3.09454727,0.28377473,0.00829933,0.02230176,0.21954967,0.00000000,0.18592447,0.00070858
3.10055028,0.31834100,0.00961394,0.02485456,0.24639815,0.00000000,0.20998840,0.00078562
3.10655328,0.35711129,0.01109774,0.02786159,0.27492700,0.00000000,0.23760846,0.00087372
3.11255628,0.39992680,0.01274957,0.03131667,0.30494791,0.00000000,0.26873867,0.00097242
3.11855928,0.44654987,0.01456530,0.03520590,0.33622617,0.00000000,0.30326900,0.00108104
3.12456228,0.49665683,0.01653738,0.03950678,0.36848097,0.00000000,0.34101752,0.00119873
3.13056528,0.54983296,0.01865432,0.04418751,0.40138717,0.00000000,0.38172384,0.00132439
3.13656828,0.60556984,0.02090040,0.04920639,0.43457882,0.00000000,0.42504455,0.00145675
3.14257129,0.66326596,0.02325546,0.05451163,0.46765422,0.00000000,0.47055114,0.00159429
3.14857429,0.72223058,0.02569489,0.06004137,0.50018259,0.00000000,0.51773073,0.00173530
3.15457729,0.78169147,0.02818977,0.06572418,0.53171225,0.00000000,0.56599030,0.00187787
3.16058029,0.84080645,0.03070724,0.07147987,0.56178009,0.00000000,0.61466430,0.00201992
3.16658329,0.89867870,0.03321103,0.07722087,0.58992206,0.00000000,0.66302588,0.00215927
3.17258629,0.95437562,0.03566222,0.08285387,0.61568443,0.00000000,0.71030161,0.00229361
3.17858929,1.00695060,0.03802016,0.08828194,0.63863544,0.00000000,0.75568932,0.00242065
3.18459230,1.05546726,0.04024348,0.09340699,0.65837686,0.00000000,0.79837840,0.00253809
3.19059530,1.09902504,0.04229131,0.09813236,0.67455517,0.00000000,0.83757217,0.00264373
3.19659830,1.13678532,0.04412445,0.10236562,0.68687182,0.00000000,0.87251110,0.00273552
3.20260130,1.16799696,0.04570662,0.10602140,0.69509224,0.00000000,0.90249614,0.00281162
3.20860430,1.19202011,0.04700564,0.10902407,0.69905314,0.00000000,0.92691105,0.00287046
3.21460730,1.20834712,0.04799450,0.11131018,0.69866787,0.00000000,0.94524273,0.00291079
3.22061031,1.21661976,0.04865230,0.11283064,0.69392958,0.00000000,0.95709850,0.00293171
3.22661331,1.21664170,0.04896498,0.11355232,0.68491187,0.00000000,0.96221965,0.00293274
3.23261631,1.20838575,0.04892580,0.11345920,0.67176718,0.00000000,0.96049041,0.00291379
3.23861931,1.19199529,0.04853559,0.11255293,0.65472262,0.00000000,0.95194194,0.00287517
3.24462231,1.16778007,0.04780274,0.11085269,0.63407358,0.00000000,0.93675123,0.00281762
3.25062531,1.13620616,0.04674285,0.10839452,0.61017540,0.00000000,0.91523477,0.00274224
3.25662831,1.09788079,0.04537824,0.10522999,0.58343323,0.00000000,0.88783738,0.00265050
3.26263132,1.05353264,0.04373711,0.10142443,0.55429067,0.00000000,0.85511686,0.00254413
3.26863432,1.00398847,0.04185260,0.09705460,0.52321754,0.00000000,0.81772488,0.00242514
3.27463732,0.95014717,0.03976168,0.09220619,0.49069727,0.00000000,0.77638540,0.00229568
3.28064032,0.89295233,0.03750395,0.08697096,0.45721436,0.00000000,0.73187131,0.00215802
3.28664332,0.83336459,0.03512039,0.08144391,0.42324250,0.00000000,0.68498047,0.00201450
3.29264632,0.77233480,0.03265213,0.07572043,0.38923350,0.00000000,0.63651223,0.00186741
3.29864932,0.71077912,0.03013933,0.06989363,0.35560771,0.00000000,0.58724515,0.00171896
3.30465233,0.64955688,0.02762013,0.06405192,0.32274593,0.00000000,0.53791713,0.00157124
3.31065533,0.58945196,0.02512973,0.05827694,0.29098314,0.00000000,0.48920819,0.00142615
3.31665833,0.53115813,0.02269968,0.05264186,0.26060417,0.00000000,0.44172676,0.00128537
3.32266133,0.47526862,0.02035737,0.04721019,0.23184122,0.00000000,0.39599947,0.00115035
3.32866433,0.42227008,0.01812565,0.04203493,0.20487323,0.00000000,0.35246479,0.00102227
3.33466733,0.37254049,0.01602269,0.03715821,0.17982699,0.00000000,0.31147016,0.00090205
3.34067034,0.32635106,0.01406201,0.03261138,0.15677966,0.00000000,0.27327265,0.00079035
3.34667334,0.28387133,0.01225262,0.02841539,0.13576262,0.00000000,0.23804239,0.00068760
3.35267634,0.24517700,0.01059939,0.02458147,0.11676618,0.00000000,0.20586871,0.00059397
3.35867934,0.21025997,0.00910338,0.02111214,0.09974506,0.00000000,0.17676807,0.00050947
3.36468234,0.17903964,0.00776237,0.01800224,0.08462419,0.00000000,0.15069340,0.00043389
3.37068534,0.15137524,0.00657137,0.01524020,0.07130472,0.00000000,0.12754433,0.00036691
3.37668834,0.12707816,0.00552315,0.01280929,0.05966980,0.00000000,0.10717764,0.00030806
3.38269135,0.10592417,0.00460881,0.01068880,0.04959022,0.00000000,0.08941758,0.00025682
3.38869435,0.08766474,0.00381821,0.00885530,0.04092938,0.00000000,0.07406569,0.00021258
3.39469735,0.07203746,0.00314052,0.00728362,0.03354788,0.00000000,0.06090966,0.00017471
3.40070035,0.05877511,0.00256456,0.00594787,0.02730733,0.00000000,0.04973133,0.00014257
3.40670335,0.04761328,0.00207919,0.00482220,0.02207349,0.00000000,0.04031330,0.00011551
3.41270635,0.03829664,0.00167358,0.00388149,0.01771882,0.00000000,0.03244448,0.00009292
3.41870935,0.03058365,0.00133742,0.00310186,0.01412422,0.00000000,0.02592430,0.00007421
3.42471236,0.02425005,0.00106110,0.00246103,0.01118034,0.00000000,0.02056587,0.00005885
3.43071536,0.01909101,0.00083583,0.00193857,0.00878822,0.00000000,0.01619796,0.00004634
3.43671836,0.01492234,0.00065366,0.00151605,0.00685957,0.00000000,0.01266622,0.00003623
3.44272136,0.01158072,0.00050752,0.00117711,0.00531666,0.00000000,0.00983346,0.00002812
3.44872436,0.00892325,0.00039122,0.00090738,0.00409188,0.00000000,0.00757947,0.00002167
3.45472736,0.00682651,0.00029941,0.00069444,0.00312711,0.00000000,0.00580021,0.00001658
3.46073037,0.00518515,0.00022750,0.00052765,0.00237300,0.00000000,0.00440678,0.00001259
3.46673337,0.00391029,0.00017161,0.00039805,0.00178806,0.00000000,0.00332408,0.00000950
3.47273637,0.00292781,0.00012853,0.00029812,0.00133780,0.00000000,0.00248940,0.00000711
3.47873937,0.00217652,0.00009557,0.00022167,0.00099386,0.00000000,0.00185093,0.00000529
3.48474237,0.00160645,0.00007055,0.00016365,0.00073313,0.00000000,0.00136634,0.00000390
3.49074537,0.00117723,0.00005171,0.00011994,0.00053697,0.00000000,0.00100140,0.00000286
3.49674837,0.00085655,0.00003763,0.00008728,0.00039052,0.00000000,0.00072868,0.00000208
3.50275138,0.00061880,0.00002719,0.00006306,0.00028200,0.00000000,0.00052646,0.00000151
3.50875438,0.00044392,0.00001951,0.00004524,0.00020220,0.00000000,0.00037768,0.00000108
3.51475738,0.00031630,0.00001390,0.00003223,0.00014397,0.00000000,0.00026908,0.00000077
3.52076038,0.00022393,0.00000984,0.00002280,0.00010180,0.00000000,0.00019045,0.00000055
3.52676338,0.00015769,0.00000692,0.00001604,0.00007151,0.00000000,0.00013403,0.00000039
3.53276638,0.00011068,0.00000485,0.00001122,0.00004993,0.00000000,0.00009395,0.00000028
3.53876938,0.00007781,0.00000339,0.00000783,0.00003471,0.00000000,0.00006586,0.00000020
3.54477239,0.00005533,0.00000239,0.00000549,0.00002408,0.00000000,0.00004655,0.00000016
3.55077539,0.00004060,0.00000172,0.00000391,0.00001680,0.00000000,0.00003375,0.00000013
3.55677839,0.00003181,0.00000131,0.00000289,0.00001194,0.00000000,0.00002588,0.00000012
3.56278139,0.00002785,0.00000109,0.00000232,0.00000888,0.00000000,0.00002195,0.00000014
3.56878439,0.00002821,0.00000103,0.00000209,0.00000720,0.00000000,0.00002144,0.00000017
3.57478739,0.00003291,0.00000114,0.00000220,0.00000666,0.00000000,0.00002426,0.00000023
3.58079040,0.00004249,0.00000142,0.00000263,0.00000716,0.00000000,0.00003076,0.00000033
3.58679340,0.00005810,0.00000190,0.00000343,0.00000874,0.00000000,0.00004170,0.00000047
3.59279640,0.00008154,0.00000265,0.00000470,0.00001157,0.00000000,0.00005838,0.00000066
3.59879940,0.00011547,0.00000373,0.00000657,0.00001597,0.00000000,0.00008271,0.00000095
3.60480240,0.00016354,0.00000526,0.00000924,0.00002241,0.00000000,0.00011738,0.00000134
3.61080540,0.00023077,0.00000742,0.00001297,0.00003157,0.00000000,0.00016608,0.00000189
3.61680840,0.00032383,0.00001040,0.00001813,0.00004439,0.00000000,0.00023375,0.00000265
3.62281141,0.00045148,0.00001449,0.00002519,0.00006212,0.00000000,0.00032693,0.00000368
3.62881441,0.00062519,0.00002005,0.00003478,0.00008640,0.00000000,0.00045418,0.00000508
3.63481741,0.00085971,0.00002757,0.00004768,0.00011938,0.00000000,0.00062660,0.00000696
3.64082041,0.00117390,0.00003762,0.00006491,0.00016381,0.00000000,0.00085844,0.00000947
3.64682341,0.00159160,0.00005099,0.00008775,0.00022322,0.00000000,0.00116777,0.00001279
3.65282641,0.00214265,0.00006861,0.00011777,0.00030204,0.00000000,0.00157738,0.00001716
3.65882941,0.00286408,0.00009168,0.00015695,0.00040580,0.00000000,0.00211561,0.00002285
3.66483242,0.00380130,0.00012163,0.00020767,0.00054136,0.00000000,0.00281745,0.00003022
3.67083542,0.00500947,0.00016022,0.00027283,0.00071711,0.00000000,0.00372562,0.00003967
3.67683842,0.00655488,0.00020956,0.00035587,0.00094321,0.00000000,0.00489171,0.00005170
3.68284142,0.00851630,0.00027215,0.00046089,0.00123182,0.00000000,0.00637741,0.00006691
3.68884442,0.01098631,0.00035094,0.00059266,0.00159738,0.00000000,0.00825559,0.00008598
3.69484742,0.01407235,0.00044933,0.00075667,0.00205678,0.00000000,0.01061141,0.00010968
3.70085043,0.01789767,0.00057124,0.00095920,0.00262959,0.00000000,0.01354311,0.00013893
3.70685343,0.02260171,0.00072108,0.00120728,0.00333817,0.00000000,0.01716267,0.00017473
3.71285643,0.02834014,0.00090380,0.00150872,0.00420774,0.00000000,0.02159593,0.00021818
3.71885943,0.03528407,0.00112480,0.00187202,0.00526634,0.00000000,0.02698237,0.00027050
3.72486243,0.04361864,0.00138997,0.00230627,0.00654466,0.00000000,0.03347413,0.00033298
3.73086543,0.05354054,0.00170552,0.00282106,0.00807579,0.00000000,0.04123440,0.00040697
3.73686843,0.06525461,0.00207796,0.00342622,0.00989469,0.00000000,0.05043489,0.00049386
3.74287144,0.07896925,0.00251387,0.00413161,0.01203755,0.00000000,0.06125249,0.00059505
3.74887444,0.09489077,0.00301983,0.00494682,0.01454094,0.00000000,0.07386482,0.00071186
3.75487744,0.11321653,0.00360211,0.00588078,0.01744076,0.00000000,0.08844494,0.00084556
3.76088044,0.13412706,0.00426650,0.00694139,0.02077097,0.00000000,0.10515498,0.00099723
3.76688344,0.15777736,0.00501803,0.00813508,0.02456216,0.00000000,0.12413903,0.00116776
3.77288644,0.18428747,0.00586066,0.00946631,0.02883993,0.00000000,0.14551529,0.00135774
3.77888944,0.21373273,0.00679705,0.01093713,0.03362327,0.00000000,0.16936785,0.00156744
3.78489245,0.24613413,0.00782825,0.01254675,0.03892276,0.00000000,0.19573822,0.00179671
3.79089545,0.28144917,0.00895346,0.01429104,0.04473889,0.00000000,0.22461715,0.00204495
3.79689845,0.31956371,0.01016979,0.01616225,0.05106045,0.00000000,0.25593711,0.00231102
3.80290145,0.36028541,0.01147218,0.01814871,0.05786313,0.00000000,0.28956574,0.00259329
3.80890445,0.40333926,0.01285322,0.02023466,0.06510842,0.00000000,0.32530094,0.00288952
3.81490745,0.44836557,0.01430325,0.02240024,0.07274290,0.00000000,0.36286781,0.00319696
3.82091046,0.49492109,0.01581042,0.02462162,0.08069795,0.00000000,0.40191807,0.00351230
3.82691346,0.54248333,0.01736094,0.02687126,0.08889005,0.00000000,0.44203205,0.00383175
3.83291646,0.59045834,0.01893941,0.02911839,0.09722170,0.00000000,0.48272363,0.00415114
3.83891946,0.63819203,0.02052926,0.03132962,0.10558283,0.00000000,0.52344815,0.00446593
3.84492246,0.68498477,0.02211335,0.03346967,0.11385298,0.00000000,0.56361329,0.00477142
3.85092546,0.73010892,0.02367456,0.03550235,0.12190391,0.00000000,0.60259259,0.00506283
3.85692846,0.77282884,0.02519655,0.03739144,0.12960285,0.00000000,0.63974141,0.00533544
3.86293147,0.81242252,0.02666446,0.03910184,0.13681605,0.00000000,0.67441466,0.00558476
3.86893447,0.84820410,0.02806571,0.04060062,0.14341264,0.00000000,0.70598571,0.00580667
3.87493747,0.87954628,0.02939066,0.04185803,0.14926867,0.00000000,0.73386577,0.00599759
3.88094047,0.90590160,0.03063330,0.04284854,0.15427102,0.00000000,0.75752274,0.00615456
3.88694347,0.92682160,0.03179168,0.04355167,0.15832114,0.00000000,0.77649895,0.00627540
3.89294647,0.94197290,0.03286836,0.04395269,0.16133841,0.00000000,0.79042670,0.00635875
3.89894947,0.95114942,0.03387051,0.04404314,0.16326293,0.00000000,0.79904103,0.00640416
3.90495248,0.95428003,0.03480988,0.04382116,0.16405765,0.00000000,0.80218901,0.00641210
3.91095548,0.95143124,0.03570252,0.04329147,0.16370967,0.00000000,0.79983516,0.00638393
3.91695848,0.94280472,0.03656826,0.04246530,0.16223073,0.00000000,0.79206256,0.00632186
3.92296148,0.92872964,0.03742992,0.04135993,0.15965678,0.00000000,0.77906982,0.00622885
3.92896448,0.90965031,0.03831238,0.03999810,0.15604674,0.00000000,0.76116381,0.00610850
3.93496748,0.88610955,0.03924140,0.03840726,0.15148037,0.00000000,0.73874867,0.00596494
3.94097049,0.85872860,0.04024236,0.03661863,0.14605554,0.00000000,0.71231150,0.00580260
3.94697349,0.82818456,0.04133885,0.03466616,0.13988483,0.00000000,0.68240554,0.00562611
3.95297649,0.79518637,0.04255132,0.03258554,0.13309179,0.00000000,0.64963153,0.00544011
3.95897949,0.76045053,0.04389572,0.03041303,0.12580692,0.00000000,0.61461821,0.00524907
3.96498249,0.72467749,0.04538229,0.02818451,0.11816358,0.00000000,0.57800263,0.00505712
3.97098549,0.68852994,0.04701449,0.02593448,0.11029406,0.00000000,0.54041145,0.00486798
3.97698849,0.65261380,0.04878827,0.02369525,0.10232588,0.00000000,0.50244361,0.00468479
3.98299150,0.61746267,0.05069152,0.02149620,0.09437848,0.00000000,0.46465527,0.00451009
3.98899450,0.58352628,0.05270394,0.01936330,0.08656050,0.00000000,0.42754742,0.00434574
3.99499750,0.55116319,0.05479729,0.01731867,0.07896761,0.00000000,0.39155649,0.00419290
4.00100050,0.52063802,0.05693592,0.01538038,0.07168096,0.00000000,0.35704811,0.00405210
4.00700350,0.49212272,0.05907772,0.01356243,0.06476632,0.00000000,0.32431408,0.00392327
4.01300650,0.46570190,0.06117543,0.01187480,0.05827385,0.00000000,0.29357227,0.00380580
4.01900950,0.44138144,0.06317813,0.01032365,0.05223841,0.00000000,0.26496927,0.00369869
4.02501251,0.41909978,0.06503304,0.00891167,0.04668041,0.00000000,0.23858536,0.00360060
4.03101551,0.39874123,0.06668741,0.00763842,0.04160705,0.00000000,0.21444126,0.00351003
4.03701851,0.38015040,0.06809047,0.00650080,0.03701389,0.00000000,0.19250627,0.00342543
4.04302151,0.36314692,0.06919533,0.00549350,0.03288666,0.00000000,0.17270720,0.00334531
4.04902451,0.34753980,0.06996081,0.00460947,0.02920309,0.00000000,0.15493763,0.00326832
4.05502751,0.33314065,0.07035299,0.00384037,0.02593491,0.00000000,0.13906698,0.00319343
4.06103052,0.31977523,0.07034652,0.00317697,0.02304960,0.00000000,0.12494920,0.00311991
4.06703352,0.30729282,0.06992560,0.00260960,0.02051220,0.00000000,0.11243043,0.00304741
4.07303652,0.29557311,0.06908455,0.00212841,0.01828676,0.00000000,0.10135579,0.00297603
4.07903952,0.28453059,0.06782798,0.00172368,0.01633772,0.00000000,0.09157487,0.00290622
4.08504252,0.27411610,0.06617060,0.00138605,0.01463092,0.00000000,0.08294595,0.00283884
4.09104552,0.26431603,0.06413658,0.00110667,0.01313444,0.00000000,0.07533899,0.00277509
4.09704852,0.25514913,0.06175864,0.00087737,0.01181918,0.00000000,0.06863747,0.00271640
4.10305153,0.24666136,0.05907676,0.00069067,0.01065920,0.00000000,0.06273909,0.00266440
4.10905453,0.23891922,0.05613671,0.00053986,0.00963185,0.00000000,0.05755561,0.00262077
4.11505753,0.23200197,0.05298847,0.00041900,0.00871779,0.00000000,0.05301198,0.00258720
4.12106053,0.22599321,0.04968446,0.00032291,0.00790078,0.00000000,0.04904487,0.00256522
4.12706353,0.22097241,0.04627791,0.00024712,0.00716748,0.00000000,0.04560086,0.00255615
4.13306653,0.21700674,0.04282118,0.00018781,0.00650704,0.00000000,0.04263448,0.00256098
4.13906953,0.21414364,0.03936429,0.00014177,0.00591081,0.00000000,0.04010618,0.00258032
4.14507254,0.21240462,0.03595365,0.00010633,0.00537190,0.00000000,0.03798038,0.00261430
4.15107554,0.21178041,0.03263098,0.00007929,0.00488484,0.00000000,0.03622380,0.00266254
4.15707854,0.21222784,0.02943251,0.00005887,0.00444522,0.00000000,0.03480398,0.00272417
4.16308154,0.21366842,0.02638845,0.00004365,0.00404939,0.00000000,0.03368822,0.00279776
4.16908454,0.21598885,0.02352272,0.00003250,0.00369420,0.00000000,0.03284277,0.00288141
4.17508754,0.21904323,0.02085291,0.00002458,0.00337682,0.00000000,0.03223251,0.00297275
4.18109055,0.22265693,0.01839052,0.00001925,0.00309457,0.00000000,0.03182087,0.00306905
4.18709355,0.22663200,0.01614133,0.00001610,0.00284481,0.00000000,0.03157008,0.00316727
4.19309655,0.23075364,0.01410594,0.00001489,0.00262492,0.00000000,0.03144170,0.00326416
4.19909955,0.23479765,0.01228044,0.00001555,0.00243229,0.00000000,0.03139733,0.00335639
4.20510255,0.23853837,0.01065713,0.00001822,0.00226434,0.00000000,0.03139951,0.00344068
4.21110555,0.24175676,0.00922529,0.00002322,0.00211855,0.00000000,0.03141265,0.00351384
4.21710855,0.24424837,0.00797189,0.00003109,0.00199260,0.00000000,0.03140402,0.00357297
4.22311156,0.24583067,0.00688238,0.00004265,0.00188440,0.00000000,0.03134475,0.00361551
4.22911456,0.24634963,0.00594128,0.00005905,0.00179225,0.00000000,0.03121072,0.00363934
4.23511756,0.24568515,0.00513281,0.00008184,0.00171494,0.00000000,0.03098332,0.00364287
4.24112056,0.24375520,0.00444139,0.00011308,0.00165188,0.00000000,0.03065021,0.00362506
4.24712356,0.24051853,0.00385202,0.00015543,0.00160322,0.00000000,0.03020579,0.00358549
4.25312656,0.23597597,0.00335063,0.00021232,0.00157000,0.00000000,0.02965159,0.00352434
4.25912956,0.23017016,0.00292426,0.00028811,0.00155429,0.00000000,0.02899655,0.00344239
4.26513257,0.22318407,0.00256126,0.00038828,0.00155936,0.00000000,0.02825714,0.00334101
4.27113557,0.21513820,0.00225129,0.00051963,0.00158982,0.00000000,0.02745735,0.00322210
4.27713857,0.20618687,0.00198541,0.00069053,0.00165180,0.00000000,0.02662864,0.00308799
4.28314157,0.19651377,0.00175596,0.00091119,0.00175311,0.00000000,0.02580982,0.00294145
4.28914457,0.18632692,0.00155654,0.00119391,0.00190347,0.00000000,0.02504692,0.00278551
4.29514757,0.17585362,0.00138185,0.00155334,0.00211464,0.00000000,0.02439299,0.00262348
4.30115058,0.16533521,0.00122761,0.00200681,0.00240068,0.00000000,0.02390799,0.00245878
4.30715358,0.15502231,0.00109040,0.00257448,0.00277804,0.00000000,0.02365860,0.00229490
