energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
0.83141571,6.12773799,0.04682402,0.92173278,1.03404338,0.00000000,2.52799981,4.29337152
0.83741871,6.11014509,0.04634262,0.92812114,1.04017238,0.00000000,2.53891013,4.26907241
0.84342171,6.08179771,0.04577569,0.93227906,1.04494312,0.00000000,2.54437330,4.23782764
0.84942471,6.04369413,0.04513570,0.93427526,1.04854495,0.00000000,2.54483193,4.20041713
0.85542771,5.99696784,0.04443600,0.93420883,1.05116473,0.00000000,2.54080116,4.15771787
0.86143072,5.94285109,0.04369049,0.93220424,1.05297854,0.00000000,2.53284855,4.11067739
0.86743372,5.88263767,0.04291321,0.92840616,1.05414451,0.00000000,2.52157342,4.06028609
0.87343672,5.81764690,0.04211806,0.92297450,1.05479709,0.00000000,2.50758680,4.00754985
0.87943972,5.74919017,0.04131839,0.91607965,1.05504308,0.00000000,2.49149288,3.95346405
0.88544272,5.67854145,0.04052679,0.90789829,1.05495961,0.00000000,2.47387250,3.89899012
0.89144572,5.60691271,0.03975475,0.89860979,1.05459398,0.00000000,2.45526948,3.84503542
0.89744872,5.53543460,0.03901253,0.88839315,1.05396550,0.00000000,2.43617992,3.79243710
0.90345173,5.46514264,0.03830892,0.87742466,1.05306889,0.00000000,2.41704454,3.74195007
0.90945473,5.39696845,0.03765120,0.86587595,1.05187902,0.00000000,2.39824418,3.69423907
0.91545773,5.33173542,0.03704500,0.85391260,1.05035660,0.00000000,2.38009783,3.64987451
0.92146073,5.27015790,0.03649433,0.84169295,1.04845435,0.00000000,2.36286301,3.60933164
0.92746373,5.21284292,0.03600157,0.82936712,1.04612310,0.00000000,2.34673792,3.57299217
0.93346673,5.16029328,0.03556754,0.81707611,1.04331751,0.00000000,2.33186479,3.54114782
0.93946973,5.11291124,0.03519156,0.80495089,1.04000097,0.00000000,2.31833411,3.51400485
0.94547274,5.07100200,0.03487159,0.79311141,1.03614927,0.00000000,2.30618912,3.49168909
0.95147574,5.03477638,0.03460436,0.78166561,1.03175309,0.00000000,2.29543050,3.47425089
0.95747874,5.00435283,0.03438550,0.77070840,1.02681896,0.00000000,2.28602100,3.46166968
0.96348174,4.97975865,0.03420978,0.76032076,1.02136895,0.00000000,2.27788993,3.45385807
0.96948474,4.96093097,0.03407125,0.75056898,1.01543912,0.00000000,2.27093774,3.45066557
0.97548774,4.94771828,0.03396348,0.74150426,1.00907706,0.00000000,2.26504070,3.45188227
0.98149075,4.93988300,0.03387979,0.73316271,1.00233875,0.00000000,2.26005590,3.45724279
0.98749375,4.93710620,0.03381351,0.72556580,0.99528521,0.00000000,2.25582687,3.46643115
0.99349675,4.93899500,0.03375818,0.71872143,0.98797909,0.00000000,2.25218963,3.47908682
0.99949975,4.94509321,0.03370785,0.71262552,0.98048180,0.00000000,2.24897956,3.49481253
1.00550275,4.95489546,0.03365730,0.70726405,0.97285115,0.00000000,2.24603867,3.51318402
1.01150575,4.96786468,0.03360229,0.70261558,0.96513992,0.00000000,2.24322324,3.53376170
1.01750875,4.98345244,0.03353975,0.69865393,0.95739527,0.00000000,2.24041130,3.55610406
1.02351176,5.00112125,0.03346796,0.69535097,0.94965907,0.00000000,2.23750967,3.57978250
1.02951476,5.02036765,0.03338665,0.69267921,0.94196906,0.00000000,2.23445988,3.60439654
1.03551776,5.04074454,0.03329712,0.69061405,0.93436057,0.00000000,2.23124246,3.62958891
1.04152076,5.06188124,0.03320220,0.68913543,0.92686860,0.00000000,2.22787917,3.65505910
1.04752376,5.08349958,0.03310617,0.68822875,0.91952998,0.00000000,2.22443264,3.68057447
1.05352676,5.10542450,0.03301467,0.68788493,0.91238524,0.00000000,2.22100317,3.70597773
1.05952976,5.12758795,0.03293445,0.68809964,0.90548005,0.00000000,2.21772273,3.73118986
1.06553277,5.15002513,0.03287310,0.68887148,0.89886582,0.00000000,2.21474605,3.75620770
1.07153577,5.17286269,0.03283873,0.69019959,0.89259940,0.00000000,2.21223942,3.78109580
1.07753877,5.19629909,0.03283957,0.69208044,0.88674184,0.00000000,2.21036745,3.80597247
1.08354177,5.22057765,0.03288361,0.69450435,0.88135605,0.00000000,2.20927883,3.83099037
1.08954477,5.24595380,0.03297815,0.69745179,0.87650364,0.00000000,2.20909175,3.85631245
1.09554777,5.27265805,0.03312947,0.70088987,0.87224092,0.00000000,2.20988001,3.88208448
1.10155078,5.30085709,0.03334241,0.70476930,0.86861456,0.00000000,2.21166077,3.90840557
1.10755378,5.33061532,0.03362013,0.70902202,0.86565692,0.00000000,2.21438490,3.93529865
1.11355678,5.36185940,0.03396387,0.71355989,0.86338157,0.00000000,2.21793061,3.96268277
1.11955978,5.39434857,0.03437281,0.71827445,0.86177935,0.00000000,2.22210102,3.99034932
1.12556278,5.42765267,0.03484403,0.72303802,0.86081505,0.00000000,2.22662606,4.01794392
1.13156578,5.46114026,0.03537260,0.72770607,0.86042528,0.00000000,2.23116874,4.04495570
1.13756878,5.49397789,0.03595171,0.73212085,0.86051752,0.00000000,2.23533566,4.07071536
1.14357179,5.52514155,0.03657296,0.73611618,0.86097057,0.00000000,2.23869134,4.09440255
1.14957479,5.55344026,0.03722667,0.73952312,0.86163649,0.00000000,2.24077565,4.11506314
1.15557779,5.57755124,0.03790228,0.74217629,0.86234393,0.00000000,2.24112359,4.13163580
1.16158079,5.59606528,0.03858885,0.74392056,0.86290281,0.00000000,2.23928622,4.14298711
1.16758379,5.60754040,0.03927544,0.74461770,0.86311020,0.00000000,2.23485190,4.14795377
1.17358679,5.61056107,0.03995166,0.74415266,0.86275698,0.00000000,2.22746648,4.14538976
1.17958979,5.60380037,0.04060805,0.74243923,0.86163534,0.00000000,2.21685163,4.13421640
1.18559280,5.58608170,0.04123647,0.73942462,0.85954644,0.00000000,2.20282012,4.11347259
1.19159580,5.55643693,0.04183045,0.73509283,0.85630811,0.00000000,2.18528754,4.08236260
1.19759880,5.51415793,0.04238538,0.72946657,0.85176225,0.00000000,2.16427960,4.04029897
1.20360180,5.45883873,0.04289865,0.72260766,0.84578150,0.00000000,2.13993477,3.98693802
1.20960480,5.39040593,0.04336966,0.71461573,0.83827502,0.00000000,2.11250220,3.92220617
1.21560780,5.30913573,0.04379974,0.70562545,0.82919298,0.00000000,2.08233479,3.84631540
1.22161081,5.21565652,0.04419194,0.69580222,0.81852976,0.00000000,2.04987793,3.75976709
1.22761381,5.11093666,0.04455077,0.68533655,0.80632541,0.00000000,2.01565421,3.66334383
1.23361681,4.99625790,0.04488176,0.67443744,0.79266562,0.00000000,1.98024497,3.55808944
1.23961981,4.87317563,0.04519111,0.66332485,0.77767987,0.00000000,1.94426923,3.44527827
1.24562281,4.74346750,0.04548512,0.65222175,0.76153796,0.00000000,1.90836102,3.32637505
1.25162581,4.60907299,0.04576978,0.64134590,0.74444503,0.00000000,1.87314596,3.20298728
1.25762881,4.47202628,0.04605021,0.63090187,0.72663508,0.00000000,1.83921802,3.07681216
1.26363182,4.33438564,0.04633026,0.62107336,0.70836337,0.00000000,1.80711732,2.94958079
1.26963482,4.19816220,0.04661205,0.61201638,0.68989790,0.00000000,1.77730983,2.82300182
1.27563782,4.06525126,0.04689570,0.60385338,0.67151021,0.00000000,1.75016968,2.69870704
1.28164082,3.93736887,0.04717910,0.59666853,0.65346600,0.00000000,1.72596484,2.57820131
1.28764382,3.81599634,0.04745774,0.59050452,0.63601576,0.00000000,1.70484655,2.46281854
1.29364682,3.70233471,0.04772476,0.58536074,0.61938589,0.00000000,1.68684297,2.35368556
1.29964982,3.59727096,0.04797107,0.58119313,0.60377065,0.00000000,1.67185728,2.25169493
1.30565283,3.50135698,0.04818556,0.57791558,0.58932522,0.00000000,1.65967034,2.15748745
1.31165583,3.41480195,0.04835550,0.57540285,0.57616019,0.00000000,1.64994785,2.07144478
1.31765883,3.33747810,0.04846695,0.57349508,0.56433786,0.00000000,1.64225172,1.99369184
1.32366183,3.26893926,0.04850534,0.57200340,0.55387026,0.00000000,1.63605542,1.92410869
1.32966483,3.20845124,0.04845602,0.57071682,0.54471928,0.00000000,1.63076271,1.86235076
1.33566783,3.15503258,0.04830493,0.56940996,0.53679872,0.00000000,1.62572914,1.80787638
1.34167084,3.10750369,0.04803924,0.56785137,0.52997838,0.00000000,1.62028563,1.75998030
1.34767384,3.06454248,0.04764793,0.56581221,0.52408993,0.00000000,1.61376331,1.71783134
1.35367684,3.02474403,0.04712244,0.56307500,0.51893432,0.00000000,1.60551870,1.68051295
1.35967984,2.98668195,0.04645709,0.55944205,0.51429056,0.00000000,1.59495844,1.64706469
1.36568284,2.94896914,0.04564955,0.55474340,0.50992543,0.00000000,1.58156253,1.61652322
1.37168584,2.91031549,0.04470113,0.54884386,0.50560366,0.00000000,1.56490544,1.58796128
1.37768884,2.86958058,0.04361691,0.54164906,0.50109832,0.00000000,1.54467407,1.56052331
1.38369185,2.82581942,0.04240584,0.53311017,0.49620082,0.00000000,1.52068217,1.53345649
1.38969485,2.77831961,0.04108059,0.52322710,0.49073015,0.00000000,1.49288038,1.50613642
1.39569785,2.72662887,0.03965736,0.51205029,0.48454103,0.00000000,1.46136175,1.47808659
1.40170085,2.67057197,0.03815546,0.49968071,0.47753048,0.00000000,1.42636234,1.44899126
1.40770385,2.61025675,0.03659691,0.48626830,0.46964272,0.00000000,1.38825699,1.41870154
1.41370685,2.54606920,0.03500582,0.47200883,0.46087203,0.00000000,1.34755028,1.38723474
1.41970985,2.47865804,0.03340777,0.45713923,0.45126352,0.00000000,1.30486301,1.35476719
1.42571286,2.40890954,0.03182913,0.44193162,0.44091185,0.00000000,1.26091475,1.32162121
1.43171586,2.33791386,0.03029633,0.42668618,0.42995791,0.00000000,1.21650288,1.28824673
1.43771886,2.26692410,0.02883512,0.41172305,0.41858355,0.00000000,1.17247907,1.25519859
1.44372186,2.19730998,0.02746992,0.39737366,0.40700485,0.00000000,1.12972373,1.22311047
1.44972486,2.13050775,0.02622315,0.38397158,0.39546387,0.00000000,1.08911958,1.19266647
1.45572786,2.06796835,0.02511460,0.37184321,0.38421962,0.00000000,1.05152502,1.16457157
1.46173087,2.01110566,0.02416098,0.36129873,0.37353837,0.00000000,1.01774823,1.13952210
1.46773387,1.96124679,0.02337544,0.35262328,0.36368379,0.00000000,0.98852293,1.11817730
1.47373687,1.91958601,0.02276730,0.34606895,0.35490736,0.00000000,0.96448647,1.10113290
1.47973987,1.88714398,0.02234181,0.34184754,0.34743939,0.00000000,0.94616102,1.08889790
1.48574287,1.86473344,0.02210008,0.34012443,0.34148098,0.00000000,0.93393841,1.08187498
1.49174587,1.85293252,0.02203906,0.34101362,0.33719721,0.00000000,0.92806909,1.08034533
1.49774887,1.85206631,0.02215168,0.34457425,0.33471181,0.00000000,0.92865558,1.08445825
1.50375188,1.86219704,0.02242706,0.35080843,0.33410344,0.00000000,0.93565039,1.09422571
1.50975488,1.88312305,0.02285085,0.35966071,0.33540362,0.00000000,0.94885876,1.10952182
1.51575788,1.91438622,0.02340562,0.37101896,0.33859643,0.00000000,0.96794572,1.13008712
1.52176088,1.95528730,0.02407131,0.38471690,0.34361979,0.00000000,0.99244741,1.15553719
1.52776388,2.00490858,0.02482580,0.40053790,0.35036831,0.00000000,1.02178618,1.18537524
1.53376688,2.06214249,0.02564548,0.41822027,0.35869739,0.00000000,1.05528886,1.21900785
1.53976988,2.12572542,0.02650582,0.43746363,0.36842852,0.00000000,1.09220754,1.25576330
1.54577289,2.19427504,0.02738205,0.45793636,0.37935544,0.00000000,1.13174214,1.29491167
1.55177589,2.26633003,0.02824972,0.47928383,0.39125080,0.00000000,1.17306387,1.33568590
1.55777889,2.34039069,0.02908535,0.50113714,0.40387318,0.00000000,1.21533879,1.37730300
1.56378189,2.41495901,0.02986694,0.52312221,0.41697418,0.00000000,1.25775045,1.41898486
1.56978489,2.48857704,0.03057450,0.54486882,0.43030513,0.00000000,1.29952107,1.45997772
1.57578789,2.55986226,0.03119053,0.56601939,0.44362346,0.00000000,1.33993018,1.49957002
1.58179090,2.62753895,0.03170030,0.58623714,0.45669825,0.00000000,1.37833027,1.53710794
1.58779390,2.69046470,0.03209219,0.60521355,0.46931501,0.00000000,1.41415895,1.57200844
1.59379690,2.74765157,0.03235787,0.62267458,0.48127941,0.00000000,1.44694715,1.60376950
1.59979990,2.79828123,0.03249233,0.63838579,0.49241999,0.00000000,1.47632340,1.63197740
1.60580290,2.84171428,0.03249389,0.65215599,0.50258977,0.00000000,1.50201406,1.65631121
1.61180590,2.87749353,0.03236410,0.66383950,0.51166688,0.00000000,1.52383985,1.67654442
1.61780890,2.90534175,0.03210749,0.67333684,0.51955415,0.00000000,1.54170912,1.69254400
1.62381191,2.92515429,0.03173128,0.68059409,0.52617791,0.00000000,1.55560836,1.70426711
1.62981491,2.93698740,0.03124509,0.68560090,0.53148614,0.00000000,1.56559076,1.71175587
1.63581791,2.94104288,0.03066044,0.68838736,0.53544610,0.00000000,1.57176354,1.71513046
1.64182091,2.93765016,0.02999037,0.68902001,0.53804166,0.00000000,1.57427490,1.71458093
1.64782391,2.92724668,0.02924896,0.68759708,0.53927058,0.00000000,1.57330145,1.71035815
1.65382691,2.91035751,0.02845090,0.68424339,0.53914189,0.00000000,1.56903670,1.70276430
1.65982991,2.88757506,0.02761103,0.67910506,0.53767353,0.00000000,1.56168142,1.69214311
1.66583292,2.85953978,0.02674392,0.67234434,0.53489037,0.00000000,1.55143625,1.67887021
1.67183592,2.82692236,0.02586359,0.66413469,0.53082285,0.00000000,1.53849675,1.66334390
1.67783892,2.79040796,0.02498316,0.65465636,0.52550604,0.00000000,1.52305119,1.64597638
1.68384192,2.75068286,0.02411463,0.64409258,0.51897939,0.00000000,1.50528076,1.62718578
1.68984492,2.70842357,0.02326874,0.63262641,0.51128689,0.00000000,1.48536216,1.60738893
1.69584792,2.66428853,0.02245488,0.62043827,0.50247781,0.00000000,1.46347192,1.58699498
1.70185093,2.61891211,0.02168100,0.60770415,0.49260761,0.00000000,1.43979203,1.56639996
1.70785393,2.57290085,0.02095374,0.59459445,0.48173921,0.00000000,1.41451637,1.54598226
1.71385693,2.52683153,0.02027842,0.58127329,0.46994415,0.00000000,1.38785710,1.52609902
1.71985993,2.48125078,0.01965917,0.56789836,0.45730380,0.00000000,1.36005062,1.50708341
1.72586293,2.43667594,0.01909912,0.55462090,0.44391021,0.00000000,1.33136248,1.48924289
1.73186593,2.39359676,0.01860051,0.54158607,0.42986674,0.00000000,1.30209085,1.47285833
1.73786893,2.35247777,0.01816486,0.52893332,0.41528814,0.00000000,1.27256823,1.45818407
1.74387194,2.31376101,0.01779320,0.51679680,0.40030027,0.00000000,1.24316127,1.44544882
1.74987494,2.27786893,0.01748612,0.50530579,0.38503931,0.00000000,1.21426865,1.43485740
1.75587794,2.24520734,0.01724403,0.49458498,0.36965044,0.00000000,1.18631714,1.42659312
1.76188094,2.21616815,0.01706719,0.48475467,0.35428619,0.00000000,1.15975600,1.42082088
1.76788394,2.19113185,0.01695587,0.47593084,0.33910440,0.00000000,1.13505004,1.41769056
1.77388694,2.17046941,0.01691037,0.46822504,0.32426590,0.00000000,1.11267159,1.41734057
1.77988994,2.15454345,0.01693111,0.46174412,0.30993202,0.00000000,1.09309180,1.41990131
1.78589295,2.14370851,0.01701864,0.45658975,0.29626203,0.00000000,1.07677150,1.42549811
1.79189595,2.13830999,0.01717361,0.45285775,0.28341045,0.00000000,1.06415198,1.43425343
1.79789895,2.13868152,0.01739675,0.45063713,0.27152453,0.00000000,1.05564578,1.44628781
1.80390195,2.14514073,0.01768879,0.45000892,0.26074170,0.00000000,1.05162795,1.46171945
1.80990495,2.15798279,0.01805039,0.45104467,0.25118719,0.00000000,1.05242752,1.48066205
1.81590795,2.17747208,0.01848204,0.45380462,0.24297175,0.00000000,1.05831967,1.50322080
1.82191096,2.20383160,0.01898388,0.45833567,0.23618955,0.00000000,1.06951830,1.52948650
1.82791396,2.23723058,0.01955560,0.46466899,0.23091618,0.00000000,1.08616930,1.55952792
1.83391696,2.27777040,0.02019625,0.47281747,0.22720691,0.00000000,1.10834440,1.59338258
1.83991996,2.32546948,0.02090410,0.48277301,0.22509511,0.00000000,1.13603582,1.63104651
1.84592296,2.38024777,0.02167643,0.49450391,0.22459087,0.00000000,1.16915165,1.67246330
1.85192596,2.44191158,0.02250940,0.50795220,0.22567995,0.00000000,1.20751230,1.71751328
1.85792896,2.51013987,0.02339788,0.52303152,0.22832313,0.00000000,1.25084806,1.76600339
1.86393197,2.58447280,0.02433537,0.53962523,0.23245585,0.00000000,1.29879810,1.81765859
1.86993497,2.66430367,0.02531386,0.55758537,0.23798849,0.00000000,1.35091110,1.87211548
1.87593797,2.74887508,0.02632384,0.57673235,0.24480714,0.00000000,1.40664782,1.92891871
1.88194097,2.83728011,0.02735429,0.59685556,0.25277499,0.00000000,1.46538576,1.98752088
1.88794397,2.92846914,0.02839275,0.61771518,0.26173448,0.00000000,1.52642620,2.04728615
1.89394697,3.02126259,0.02942549,0.63904500,0.27151009,0.00000000,1.58900364,2.10749789
1.89994997,3.11436956,0.03043771,0.66055644,0.28191175,0.00000000,1.65229771,2.16737017
1.90595298,3.20641220,0.03141379,0.68194367,0.29273901,0.00000000,1.71544743,2.22606306
1.91195598,3.29595513,0.03233770,0.70288962,0.30378560,0.00000000,1.77756759,2.28270108
1.91795898,3.38153891,0.03319331,0.72307292,0.31484448,0.00000000,1.83776688,2.33639431
1.92396198,3.46171665,0.03396491,0.74217531,0.32571305,0.00000000,1.89516732,2.38626125
1.92996498,3.53509210,0.03463763,0.75988944,0.33619848,0.00000000,1.94892439,2.43145257
1.93596798,3.60035791,0.03519791,0.77592668,0.34612279,0.00000000,1.99824717,2.47117480
1.94197099,3.65633246,0.03563403,0.79002462,0.35532768,0.00000000,2.04241776,2.50471281
1.94797399,3.70199371,0.03593646,0.80195411,0.36367862,0.00000000,2.08080930,2.53145043
1.95397699,3.73650879,0.03609832,0.81152530,0.37106839,0.00000000,2.11290180,2.55088810
1.95997999,3.75925802,0.03611565,0.81859278,0.37741956,0.00000000,2.13829519,2.56265709
1.96598299,3.76985255,0.03598768,0.82305922,0.38268606,0.00000000,2.15671908,2.56652966
1.97198599,3.76814495,0.03571696,0.82487784,0.38685367,0.00000000,2.16803874,2.56242494
1.97798899,3.75423259,0.03530935,0.82405324,0.38993945,0.00000000,2.17225715,2.55041054
1.98399200,3.72845369,0.03477402,0.82064081,0.39199016,0.00000000,2.16951301,2.53069984
1.98999500,3.69137675,0.03412319,0.81474478,0.39307974,0.00000000,2.16007488,2.50364551
1.99599800,3.64378378,0.03337193,0.80651495,0.39330605,0.00000000,2.14433166,2.46972958
2.00200100,3.58664849,0.03253770,0.79614235,0.39278697,0.00000000,2.12277987,2.42955083
2.00800400,3.52111042,0.03163998,0.78385402,0.39165608,0.00000000,2.09600839,2.38380998
2.01400700,3.44844619,0.03069972,0.76990713,0.39005808,0.00000000,2.06468110,2.33329359
2.02001001,3.37003924,0.02973884,0.75458274,0.38814427,0.00000000,2.02951829,2.27885721
2.02601301,3.28734893,0.02877963,0.73817934,0.38606813,0.00000000,1.99127749,2.22140835
2.03201601,3.20188032,0.02784425,0.72100653,0.38398117,0.00000000,1.95073436,2.16188994
2.03801901,3.11515519,0.02695415,0.70337881,0.38202932,0.00000000,1.90866429,2.10126448
2.04402201,3.02868515,0.02612960,0.68560987,0.38034980,0.00000000,1.86582523,2.04049923
2.05002501,2.94394711,0.02538924,0.66800730,0.37906858,0.00000000,1.82294227,1.98055248
2.05602801,2.86236134,0.02474972,0.65086791,0.37829844,0.00000000,1.78069405,1.92236100
2.06203102,2.78527222,0.02422533,0.63447351,0.37813767,0.00000000,1.73970152,1.86682841
2.06803402,2.71393134,0.02382781,0.61908741,0.37866929,0.00000000,1.70051892,1.81481446
2.07403702,2.64948291,0.02356611,0.60495133,0.37996073,0.00000000,1.66362703,1.76712486
2.08004002,2.59295103,0.02344636,0.59228287,0.38206394,0.00000000,1.62942875,1.72450163
2.08604302,2.54522857,0.02347172,0.58127336,0.38501589,0.00000000,1.59824665,1.68761366
2.09204602,2.50706738,0.02364251,0.57208613,0.38883915,0.00000000,1.57032253,1.65704750
2.09804902,2.47906981,0.02395616,0.56485507,0.39354282,0.00000000,1.54581866,1.63329832
2.10405203,2.46168123,0.02440743,0.55968360,0.39912342,0.00000000,1.52482060,1.61676121
2.11005503,2.45518392,0.02498848,0.55664383,0.40556593,0.00000000,1.50734132,1.60772295
2.11605803,2.45969242,0.02568914,0.55577611,0.41284477,0.00000000,1.49332641,1.60635464
2.12206103,2.47515066,0.02649709,0.55708894,0.42092489,0.00000000,1.48266040,1.61270558
2.12806403,2.50133135,0.02739813,0.56055924,0.42976281,0.00000000,1.47517378,1.62669878
2.13406703,2.53783806,0.02837651,0.56613313,0.43930771,0.00000000,1.47065074,1.64812863
2.14007004,2.58411046,0.02941517,0.57372712,0.44950253,0.00000000,1.46883751,1.67666112
2.14607304,2.63943308,0.03049618,0.58322998,0.46028521,0.00000000,1.46945107,1.71183711
2.15207604,2.70294781,0.03160099,0.59450508,0.47158988,0.00000000,1.47218820,1.75307877
2.15807904,2.77367043,0.03271089,0.60739335,0.48334825,0.00000000,1.47673464,1.79969951
2.16408204,2.85051080,0.03380732,0.62171686,0.49549093,0.00000000,1.48277430,1.85091729
2.17008504,2.93229671,0.03487232,0.63728285,0.50794886,0.00000000,1.48999833,1.90587126
2.17608804,3.01780061,0.03588881,0.65388817,0.52065467,0.00000000,1.49811375,1.96364131
2.18209105,3.10576862,0.03684104,0.67132409,0.53354392,0.00000000,1.50685165,2.02327001
2.18809405,3.19495084,0.03771485,0.68938121,0.54655617,0.00000000,1.51597450,2.08378635
2.19409705,3.28413185,0.03849800,0.70785438,0.55963583,0.00000000,1.52528258,2.14423050
2.20010005,3.37216039,0.03918038,0.72654736,0.57273257,0.00000000,1.53461908,2.20367859
2.20610305,3.45797679,0.03975422,0.74527719,0.58580136,0.00000000,1.54387388,2.26126681
2.21210605,3.54063733,0.04021421,0.76387789,0.59880203,0.00000000,1.55298566,2.31621377
2.21810905,3.61933435,0.04055752,0.78220352,0.61169830,0.00000000,1.56194227,2.36784041
2.22411206,3.69341128,0.04078382,0.80013030,0.62445639,0.00000000,1.57077932,2.41558659
2.23011506,3.76237228,0.04089514,0.81755790,0.63704315,0.00000000,1.57957679,2.45902398
2.23611806,3.82588590,0.04089576,0.83440970,0.64942391,0.00000000,1.58845401,2.49786458
2.24212106,3.88378304,0.04079192,0.85063212,0.66156012,0.00000000,1.59756275,2.53196492
2.24812406,3.93604940,0.04059158,0.86619308,0.67340705,0.00000000,1.60707911,2.56132572
2.25412706,3.98281316,0.04030410,0.88107977,0.68491165,0.00000000,1.61719404,2.58608727
2.26013007,4.02432849,0.03993985,0.89529573,0.69601082,0.00000000,1.62810327,2.60652091
2.26613307,4.06095626,0.03950992,0.90885762,0.70663032,0.00000000,1.63999682,2.62301699
2.27213607,4.09314272,0.03902567,0.92179182,0.71668445,0.00000000,1.65304871,2.63607009
2.27813907,4.12139750,0.03849847,0.93413104,0.72607666,0.00000000,1.66740732,2.64626200
2.28414207,4.14627205,0.03793937,0.94591118,0.73470110,0.00000000,1.68318686,2.65424326
2.29014507,4.16833934,0.03735881,0.95716868,0.74244524,0.00000000,1.70046046,2.66071405
2.29614807,4.18817580,0.03676646,0.96793836,0.74919337,0.00000000,1.71925511,2.66640478
2.30215108,4.20634596,0.03617101,0.97825196,0.75483091,0.00000000,1.73954887,2.67205735
2.30815408,4.22339030,0.03558015,0.98813735,0.75924925,0.00000000,1.76127042,2.67840721
2.31415708,4.23981617,0.03500046,0.99761845,0.76235099,0.00000000,1.78430094,2.68616684
2.32016008,4.25609190,0.03443748,1.00671572,0.76405512,0.00000000,1.80847834,2.69601073
2.32616308,4.27264365,0.03389575,1.01544712,0.76430194,0.00000000,1.83360339,2.70856224
2.33216608,4.28985451,0.03337894,1.02382940,0.76305735,0.00000000,1.85944762,2.72438222
2.33816908,4.30806538,0.03288992,1.03187962,0.76031626,0.00000000,1.88576241,2.74395964
2.34417209,4.32757702,0.03243094,1.03961651,0.75610492,0.00000000,1.91228874,2.76770399
2.35017509,4.34865264,0.03200376,1.04706177,0.75048194,0.00000000,1.93876720,2.79593972
2.35617809,4.37152066,0.03160974,1.05424096,0.74353794,0.00000000,1.96494767,2.82890236
2.36218109,4.39637720,0.03124999,1.06118401,0.73539396,0.00000000,1.99059811,2.86673664
2.36818409,4.42338807,0.03092541,1.06792523,0.72619847,0.00000000,2.01551219,2.90949635
2.37418709,4.45269032,0.03063673,1.07450278,0.71612340,0.00000000,2.03951543,2.95714611
2.38019010,4.48439313,0.03038458,1.08095774,0.70535926,0.00000000,2.06246957,3.00956500
2.38619310,4.51857847,0.03016941,1.08733275,0.69410964,0.00000000,2.08427518,3.06655198
2.39219610,4.55530157,0.02999149,1.09367041,0.68258539,0.00000000,2.10487244,3.12783326
2.39819910,4.59459145,0.02985082,1.10001152,0.67099877,0.00000000,2.12424034,3.19307118
2.40420210,4.63645178,0.02974710,1.10639331,0.65955784,0.00000000,2.14239437,3.26187473
2.41020510,4.68086211,0.02967964,1.11284786,0.64846120,0.00000000,2.15938293,3.33381122
2.41620810,4.72777952,0.02964730,1.11940066,0.63789348,0.00000000,2.17528284,3.40841871
2.42221111,4.77714055,0.02964843,1.12606954,0.62802140,0.00000000,2.19019404,3.48521881
2.42821411,4.82886332,0.02968088,1.13286396,0.61899075,0.00000000,2.20423378,3.56372915
2.43421711,4.88284923,0.02974197,1.13978457,0.61092402,0.00000000,2.21753051,3.64347498
2.44022011,4.93898415,0.02982851,1.14682317,0.60391886,0.00000000,2.23021755,3.72399923
2.44622311,4.99713843,0.02993691,1.15396281,0.59804709,0.00000000,2.24242670,3.80487040
2.45222611,5.05716550,0.03006321,1.16117809,0.59335432,0.00000000,2.25428183,3.88568782
2.45822911,5.11889867,0.03020320,1.16843548,0.58986001,0.00000000,2.26589262,3.96608392
2.46423212,5.18214612,0.03035253,1.17569358,0.58755778,0.00000000,2.27734838,4.04572332
2.47023512,5.24668405,0.03050687,1.18290331,0.58641615,0.00000000,2.28871225,4.12429874
2.47623812,5.31224828,0.03066194,1.19000787,0.58637937,0.00000000,2.30001578,4.20152412
2.48224112,5.37852501,0.03081370,1.19694263,0.58736847,0.00000000,2.31125413,4.27712543
2.48824412,5.44514121,0.03095839,1.20363486,0.58928268,0.00000000,2.32238218,4.35082981
2.49424712,5.51165575,0.03109264,1.21000345,0.59200087,0.00000000,2.33331171,4.42235409
2.50025013,5.57755218,0.03121344,1.21595870,0.59538357,0.00000000,2.34391003,4.49139358
2.50625313,5.64223414,0.03131824,1.22140235,0.59927513,0.00000000,2.35400017,4.55761219
2.51225613,5.70502442,0.03140485,1.22622795,0.60350647,0.00000000,2.36336301,4.62063479
2.51825913,5.76516824,0.03147149,1.23032171,0.60789818,0.00000000,2.37174129,4.68004277
2.52426213,5.82184148,0.03151668,1.23356394,0.61226413,0.00000000,2.37884563,4.73537320
2.53026513,5.87416383,0.03153921,1.23583110,0.61641543,0.00000000,2.38436242,4.78612220
2.53626813,5.92121678,0.03153805,1.23699851,0.62016479,0.00000000,2.38796334,4.83175232
2.54227114,5.96206583,0.03151234,1.23694365,0.62333104,0.00000000,2.38931611,4.87170386
2.54827414,5.99578621,0.03146128,1.23554990,0.62574377,0.00000000,2.38809602,4.90540939
2.55427714,6.02149062,0.03138415,1.23271063,0.62724788,0.00000000,2.38399777,4.93231082
2.56028014,6.03835791,0.03128024,1.22833338,0.62770781,0.00000000,2.37674679,4.95187790
2.56628314,6.04566100,0.03114891,1.22234392,0.62701132,0.00000000,2.36610965,4.96362702
