energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,3.46559222,0.63764109,0.00000000,1.96434790,1.09847734,0.14476396,1.55414012
0.83741871,3.41874398,0.65466566,0.00000000,1.95670576,1.07333437,0.13668086,1.53070954
0.84342171,3.37803287,0.67327437,0.00000000,1.95573040,1.04850048,0.12867097,1.51100754
0.84942471,3.34461658,0.69363276,0.00000000,1.96208842,1.02438745,0.12081462,1.49555937
0.85542771,3.31945667,0.71585907,0.00000000,1.97629815,1.00137685,0.11318541,1.48478225
0.86143072,3.30328322,0.74001225,0.00000000,1.99870340,0.97980779,0.10584945,1.47897384
0.86743372,3.29656504,0.76608174,0.00000000,2.02945104,0.95996596,0.09886467,1.47830296
0.87343672,3.29948695,0.79397957,0.00000000,2.06847378,0.94207432,0.09228038,1.48280275
0.87943972,3.31193544,0.82353531,0.00000000,2.11547939,0.92628602,0.08613691,1.49236677
0.88544272,3.33349395,0.85449435,0.00000000,2.16994711,0.91267986,0.08046553,1.50674847
0.89144572,3.36344845,0.88651979,0.00000000,2.23113221,0.90125858,0.07528844,1.52556428
0.89744872,3.40080367,0.91919806,0.00000000,2.29807866,0.89195008,0.07061901,1.54830063
0.90345173,3.44430981,0.95204810,0.00000000,2.36964024,0.88461157,0.06646212,1.57432498
0.90945473,3.49249912,0.98453399,0.00000000,2.44450938,0.87903647,0.06281468,1.60290086
0.91545773,3.54373119,1.01608042,0.00000000,2.52125291,0.87496370,0.05966631,1.63320666
0.92146073,3.59624521,1.04609052,0.00000000,2.59835357,0.87208908,0.05700017,1.66435767
0.92746373,3.64821743,1.07396518,0.00000000,2.67425571,0.87007803,0.05479381,1.69543087
0.93346673,3.69782130,1.09912311,0.00000000,2.74741329,0.86857935,0.05302023,1.72549161
0.93946973,3.74328796,1.12102077,0.00000000,2.81633828,0.86723911,0.05164888,1.75362115
0.94547274,3.78296450,1.13917116,0.00000000,2.87964748,0.86571426,0.05064677,1.77894416
0.95147574,3.81536763,1.15316077,0.00000000,2.93610567,0.86368529,0.04997955,1.80065507
0.95747874,3.83923049,1.16266387,0.00000000,2.98466344,0.86086742,0.04961249,1.81804207
0.96348174,3.85354085,1.16745357,0.00000000,3.02448803,0.85701997,0.04951145,1.83050803
0.96948474,3.85756915,1.16740916,0.00000000,3.05498600,0.85195352,0.04964373,1.83758729
0.97548774,3.85088571,1.16251946,0.00000000,3.07581699,0.84553471,0.04997879,1.83895776
0.98149075,3.83336641,1.15288220,0.00000000,3.08689813,0.83768864,0.05048883,1.83444794
0.98749375,3.80518728,1.13869947,0.00000000,3.08839916,0.82839890,0.05114916,1.82403862
0.99349675,3.76680865,1.12026954,0.00000000,3.08072887,0.81770535,0.05193854,1.80785931
0.99949975,3.71894984,1.09797561,0.00000000,3.06451366,0.80569999,0.05283922,1.78617976
1.00550275,3.66255601,1.07227194,0.00000000,3.04056942,0.79252118,0.05383696,1.75939707
1.01150575,3.59875901,1.04366819,0.00000000,3.00986827,0.77834650,0.05492080,1.72801899
1.01750875,3.52883393,1.01271258,0.00000000,2.97350166,0.76338483,0.05608283,1.69264431
1.02351176,3.45415349,0.97997462,0.00000000,2.93264150,0.74786785,0.05731781,1.65394123
1.02951476,3.37614212,0.94602821,0.00000000,2.88850101,0.73204134,0.05862272,1.61262451
1.03551776,3.29623138,0.91143559,0.00000000,2.84229656,0.71615671,0.05999632,1.56943241
1.04152076,3.21581832,0.87673286,0.00000000,2.79521208,0.70046301,0.06143860,1.52510419
1.04752376,3.13622800,0.84241731,0.00000000,2.74836686,0.68519946,0.06295033,1.48035889
1.05352676,3.05868098,0.80893711,0.00000000,2.70278768,0.67058899,0.06453254,1.43587602
1.05952976,2.98426648,0.77668324,0.00000000,2.65938572,0.65683258,0.06618608,1.39227869
1.06553277,2.91392143,0.74598401,0.00000000,2.61893862,0.64410468,0.06791123,1.35011945
1.07153577,2.84841556,0.71710192,0.00000000,2.58207755,0.63254962,0.06970729,1.30986915
1.07753877,2.78834215,0.69023283,0.00000000,2.54927942,0.62227904,0.07157228,1.27190888
1.08354177,2.73411428,0.66550713,0.00000000,2.52086360,0.61337023,0.07350269,1.23652511
1.08954477,2.68596595,0.64299266,0.00000000,2.49699310,0.60586547,0.07549327,1.20390776
1.09554777,2.64395774,0.62269922,0.00000000,2.47767944,0.59977216,0.07753686,1.17415133
1.10155078,2.60798613,0.60458408,0.00000000,2.46279106,0.59506376,0.07962429,1.14725866
1.10755378,2.57779632,0.58855845,0.00000000,2.45206454,0.59168148,0.08174435,1.12314728
1.11355678,2.55299766,0.57449450,0.00000000,2.44511840,0.58953663,0.08388375,1.10165790
1.11955978,2.53308150,0.56223267,0.00000000,2.44146895,0.58851367,0.08602720,1.08256488
1.12556278,2.51744076,0.55158905,0.00000000,2.44054798,0.58847373,0.08815748,1.06558823
1.13156578,2.50539101,0.54236277,0.00000000,2.44172173,0.58925872,0.09025555,1.05040682
1.13756878,2.49619247,0.53434304,0.00000000,2.44431094,0.59069591,0.09230076,1.03667244
1.14357179,2.48907258,0.52731585,0.00000000,2.44761159,0.59260274,0.09427108,1.02402419
1.14957479,2.48324869,0.52107023,0.00000000,2.45091577,0.59479200,0.09614333,1.01210281
1.15557779,2.47795039,0.51540395,0.00000000,2.45353244,0.59707704,0.09789350,1.00056460
1.16158079,2.47244102,0.51012854,0.00000000,2.45480735,0.59927700,0.09949711,0.98909430
1.16758379,2.46603768,0.50507377,0.00000000,2.45414176,0.60122179,0.10092961,0.97741665
1.17358679,2.45812945,0.50009122,0.00000000,2.45100923,0.60275674,0.10216678,0.96530628
1.17958979,2.44819305,0.49505723,0.00000000,2.44497003,0.60374666,0.10318520,0.95259543
1.18559280,2.43580567,0.48987497,0.00000000,2.43568260,0.60407929,0.10396276,0.93917942
1.19159580,2.42065429,0.48447562,0.00000000,2.42291155,0.60366774,0.10447912,0.92501964
1.19759880,2.40254148,0.47881878,0.00000000,2.40653192,0.60245213,0.10471629,0.91014392
1.20360180,2.38138717,0.47289195,0.00000000,2.38652941,0.60040009,0.10465908,0.89464439
1.20960480,2.35722653,0.46670923,0.00000000,2.36299662,0.59750626,0.10429563,0.87867286
1.21560780,2.33020401,0.46030921,0.00000000,2.33612526,0.59379065,0.10361788,0.86243406
1.22161081,2.30056374,0.45375214,0.00000000,2.30619486,0.58929618,0.10262195,0.84617694
1.22761381,2.26863674,0.44711653,0.00000000,2.27355828,0.58408524,0.10130849,0.83018437
1.23361681,2.23482561,0.44049524,0.00000000,2.23862482,0.57823570,0.09968298,0.81476181
1.23961981,2.19958720,0.43399124,0.00000000,2.20184165,0.57183636,0.09775579,0.80022539
1.24562281,2.16341423,0.42771324,0.00000000,2.16367440,0.56498233,0.09554230,0.78688973
1.25162581,2.12681657,0.42177131,0.00000000,2.12458805,0.55777030,0.09306272,0.77505624
1.25762881,2.09030315,0.41627268,0.00000000,2.08502882,0.55029421,0.09034190,0.76500219
1.26363182,2.05436529,0.41131795,0.00000000,2.04540809,0.54264141,0.08740892,0.75697107
1.26963482,2.01946227,0.40699780,0.00000000,2.00608910,0.53488959,0.08429663,0.75116461
1.27563782,1.98600974,0.40339042,0.00000000,1.96737708,0.52710462,0.08104098,0.74773678
1.28164082,1.95437173,0.40055968,0.00000000,1.92951334,0.51933940,0.07768036,0.74679005
1.28764382,1.92485639,0.39855423,0.00000000,1.89267345,0.51163389,0.07425480,0.74837402
1.29364682,1.89771585,0.39740745,0.00000000,1.85696971,0.50401619,0.07080523,0.75248657
1.29964982,1.87315021,0.39713832,0.00000000,1.82245766,0.49650469,0.06737261,0.75907753
1.30565283,1.85131535,0.39775317,0.00000000,1.78914631,0.48911115,0.06399729,0.76805465
1.31165583,1.83233423,0.39924816,0.00000000,1.75701142,0.48184452,0.06071829,0.77929181
1.31765883,1.81631120,0.40161231,0.00000000,1.72601125,0.47471536,0.05757285,0.79263917
1.32366183,1.80334828,0.40483108,0.00000000,1.69610374,0.46774046,0.05459595,0.80793483
1.32966483,1.79356287,0.40889003,0.00000000,1.66726437,0.46094748,0.05182018,0.82501754
1.33566783,1.78710553,0.41377861,0.00000000,1.63950352,0.45437937,0.04927560,0.84374002
1.34167084,1.78417693,0.41949355,0.00000000,1.61288256,0.44809816,0.04698993,0.86398227
1.34767384,1.78504288,0.42604190,0.00000000,1.58752752,0.44218790,0.04498869,0.88566422
1.35367684,1.79004617,0.43344324,0.00000000,1.56363968,0.43675662,0.04329561,0.90875712
1.35967984,1.79961442,0.44173099,0.00000000,1.54150227,0.43193698,0.04193303,0.93329301
1.36568284,1.81426290,0.45095270,0.00000000,1.52148280,0.42788554,0.04092231,0.95937171
1.37168584,1.83459171,0.46116908,0.00000000,1.50403050,0.42478059,0.04028422,0.98716464
1.37768884,1.86127676,0.47245181,0.00000000,1.48966894,0.42281856,0.04003923,1.01691531
1.38369185,1.89505455,0.48488017,0.00000000,1.47898361,0.42220891,0.04020767,1.04893576
1.38969485,1.93670051,0.49853649,0.00000000,1.47260496,0.42316787,0.04080965,1.08359906
1.39569785,1.98700170,0.51350070,0.00000000,1.47118714,0.42591105,0.04186482,1.12132780
1.40170085,2.04672431,0.52984405,0.00000000,1.47538330,0.43064519,0.04339183,1.16257860
1.40770385,2.11657720,0.54762246,0.00000000,1.48581813,0.43755949,0.04540758,1.20782322
1.41370685,2.19717284,0.56686966,0.00000000,1.50305880,0.44681663,0.04792617,1.25752674
1.41970985,2.28898706,0.58759067,0.00000000,1.52758531,0.45854411,0.05095778,1.31212361
1.42571286,2.39231971,0.60975573,0.00000000,1.55976156,0.47282607,0.05450726,1.37199257
1.43171586,2.50725787,0.63329529,0.00000000,1.59980836,0.48969612,0.05857276,1.43743148
1.43771886,2.63364366,0.65809623,0.00000000,1.64777964,0.50913149,0.06314432,1.50863321
1.44372186,2.77104859,0.68399963,0.00000000,1.70354312,0.53104878,0.06820258,1.58566402
1.44972486,2.91875589,0.71080032,0.00000000,1.76676654,0.55530165,0.07371766,1.66844528
1.45572786,3.07575256,0.73824835,0.00000000,1.83691033,0.58168061,0.07964839,1.75673998
1.46173087,3.24073194,0.76605228,0.00000000,1.91322746,0.60991505,0.08594185,1.85014483
1.46773387,3.41210752,0.79388447,0.00000000,1.99477097,0.63967750,0.09253343,1.94808858
1.47373687,3.58803814,0.82138797,0.00000000,2.08040925,0.67059010,0.09934732,2.04983725
1.47973987,3.76646403,0.84818497,0.00000000,2.16884886,0.70223307,0.10629753,2.15450622
1.48574287,3.94515284,0.87388631,0.00000000,2.25866448,0.73415496,0.11328950,2.26107901
1.49174587,4.12175420,0.89810180,0.00000000,2.34833488,0.76588430,0.12022211,2.36843229
1.49774887,4.29386068,0.92045088,0.00000000,2.43628392,0.79694221,0.12699012,2.47536608
1.50375188,4.45907318,0.94057316,0.00000000,2.52092496,0.82685560,0.13348709,2.58063815
1.50975488,4.61506780,0.95813842,0.00000000,2.60070712,0.85517030,0.13960830,2.68300100
1.51575788,4.75966182,0.97285571,0.00000000,2.67416137,0.88146373,0.14525403,2.78123995
1.52176088,4.89087584,0.98448112,0.00000000,2.73994481,0.90535660,0.15033257,2.87421076
1.52776388,5.00698975,0.99282397,0.00000000,2.79688117,0.92652305,0.15476329,2.96087483
1.53376688,5.10659000,0.99775118,0.00000000,2.84399583,0.94469909,0.15847921,3.04033082
1.53976988,5.18860655,0.99918983,0.00000000,2.88054408,0.95968871,0.16142927,3.11184091
1.54577289,5.25233789,0.99712760,0.00000000,2.90603122,0.97136775,0.16357998,3.17485096
1.55177589,5.29746343,0.99161150,0.00000000,2.92022394,0.97968522,0.16491653,3.22900352
1.55777889,5.32404288,0.98274470,0.00000000,2.92315240,0.98466212,0.16544319,3.27414329
1.56378189,5.33250300,0.97068188,0.00000000,2.91510324,0.98638791,0.16518301,3.31031508
1.56978489,5.32361250,0.95562327,0.00000000,2.89660376,0.98501481,0.16417686,3.33775432
1.57578789,5.29844650,0.93780766,0.00000000,2.86839814,0.98075013,0.16248185,3.35687097
1.58179090,5.25834214,0.91750474,0.00000000,2.83141694,0.97384715,0.16016918,3.36822745
1.58779390,5.20484746,0.89500701,0.00000000,2.78674112,0.96459480,0.15732143,3.37251192
1.59379690,5.13966560,0.87062169,0.00000000,2.73556217,0.95330668,0.15402967,3.37050792
1.59979990,5.06459672,0.84466275,0.00000000,2.67914014,0.94030975,0.15039014,3.36306203
1.60580290,4.98147968,0.81744342,0.00000000,2.61876107,0.92593323,0.14650096,3.35105053
1.61180590,4.89213581,0.78926941,0.00000000,2.55569563,0.91049804,0.14245880,3.33534668
1.61780890,4.79831639,0.76043284,0.00000000,2.49116029,0.89430720,0.13835576,3.31678974
1.62381191,4.70165570,0.73120721,0.00000000,2.42628248,0.87763737,0.13427646,3.29615678
1.62981491,4.60363099,0.70184330,0.00000000,2.36207075,0.86073195,0.13029555,3.27413826
1.63581791,4.50553019,0.67256622,0.00000000,2.29939076,0.84379579,0.12647569,3.25131812
1.64182091,4.40842832,0.64357340,0.00000000,2.23894774,0.82699166,0.12286599,3.22815896
1.64782391,4.31317276,0.61503369,0.00000000,2.18127565,0.81043857,0.11950110,3.20499258
1.65382691,4.22037753,0.58708730,0.00000000,2.12673307,0.79421175,0.11640076,3.18201613
1.65982991,4.13042632,0.55984671,0.00000000,2.07550567,0.77834451,0.11357008,3.15929377
1.66583292,4.04348363,0.53339823,0.00000000,2.02761473,0.76283146,0.11100023,3.13676359
1.67183592,3.95951327,0.50780425,0.00000000,1.98293116,0.74763316,0.10866967,3.11424942
1.67783892,3.87830323,0.48310597,0.00000000,1.94119410,0.73268191,0.10654587,3.09147693
1.68384192,3.79949558,0.45932642,0.00000000,1.90203330,0.71788826,0.10458733,3.06809327
1.68984492,3.72262010,0.43647372,0.00000000,1.86499407,0.70314818,0.10274583,3.04368935
1.69584792,3.64713018,0.41454443,0.00000000,1.82956391,0.68835034,0.10096896,3.01782387
1.70185093,3.57243932,0.39352673,0.00000000,1.79519948,0.67338332,0.09920258,2.99004795
1.70785393,3.49795686,0.37340350,0.00000000,1.76135307,0.65814250,0.09739330,2.95992933
1.71385693,3.42312145,0.35415498,0.00000000,1.72749733,0.64253613,0.09549085,2.92707509
1.71985993,3.34743083,0.33576111,0.00000000,1.69314748,0.62649068,0.09345014,2.89115186
1.72586293,3.27046701,0.31820336,0.00000000,1.65788027,0.60995490,0.09123309,2.85190265
1.73186593,3.19191569,0.30146613,0.00000000,1.62134891,0.59290282,0.08881004,2.80915965
1.73786893,3.11157967,0.28553755,0.00000000,1.58329382,0.57533531,0.08616077,2.76285235
1.74387194,3.02938567,0.27040987,0.00000000,1.54354882,0.55728046,0.08327507,2.71301095
1.74987494,2.94538484,0.25607937,0.00000000,1.50204289,0.53879259,0.08015292,2.65976481
1.75587794,2.85974723,0.24254592,0.00000000,1.45879765,0.51995024,0.07680418,2.60333644
1.76188094,2.77275093,0.22981220,0.00000000,1.41392116,0.50085304,0.07324795,2.54403134
1.76788394,2.68476675,0.21788273,0.00000000,1.36759839,0.48161801,0.06951158,2.48222454
1.77388694,2.59623968,0.20676281,0.00000000,1.32007922,0.46237508,0.06562940,2.41834472
1.77988994,2.50766809,0.19645733,0.00000000,1.27166473,0.44326255,0.06164122,2.35285678
1.78589295,2.41958211,0.18696972,0.00000000,1.22269248,0.42442226,0.05759083,2.28624409
1.79189595,2.33252234,0.17830098,0.00000000,1.17352171,0.40599511,0.05352428,2.21899123
1.79789895,2.24701986,0.17044877,0.00000000,1.12451909,0.38811675,0.04948831,2.15156833
1.80390195,2.16357857,0.16340685,0.00000000,1.07604565,0.37091389,0.04552890,2.08441759
1.80990495,2.08266046,0.15716453,0.00000000,1.02844544,0.35450116,0.04168981,2.01794269
1.81590795,2.00467430,0.15170647,0.00000000,0.98203618,0.33897863,0.03801152,1.95250141
1.82191096,1.92996787,0.14701248,0.00000000,0.93710216,0.32443005,0.03453029,1.88840154
1.82791396,1.85882375,0.14305765,0.00000000,0.89388948,0.31092172,0.03127743,1.82590016
1.83391696,1.79145847,0.13981242,0.00000000,0.85260336,0.29850202,0.02827897,1.76520575
1.83991996,1.72802447,0.13724286,0.00000000,0.81340761,0.28720145,0.02555541,1.70648289
1.84592296,1.66861449,0.13531097,0.00000000,0.77642566,0.27703315,0.02312185,1.64985897
1.85192596,1.61326773,0.13397505,0.00000000,0.74174310,0.26799378,0.02098821,1.59543213
1.85792896,1.56197727,0.13319006,0.00000000,0.70941120,0.26006463,0.01915973,1.54327999
1.86393197,1.51469810,0.13290814,0.00000000,0.67945107,0.25321303,0.01763747,1.49346835
1.86993497,1.47135533,0.13307908,0.00000000,0.65185828,0.24739382,0.01641911,1.44605944
1.87593797,1.43185221,0.13365096,0.00000000,0.62660746,0.24255091,0.01549960,1.40111919
1.88194097,1.39607751,0.13457082,0.00000000,0.60365676,0.23861895,0.01487200,1.35872306
1.88794397,1.36391231,0.13578550,0.00000000,0.58295212,0.23552501,0.01452822,1.31896039
1.89394697,1.33523575,0.13724256,0.00000000,0.56443096,0.23319033,0.01445978,1.28193687
1.89994997,1.30993001,0.13889137,0.00000000,0.54802560,0.23153210,0.01465842,1.24777522
1.90595298,1.28788429,0.14068428,0.00000000,0.53366607,0.23046529,0.01511674,1.21661419
1.91195598,1.26899795,0.14257787,0.00000000,0.52128260,0.22990447,0.01582860,1.18860577
1.91795898,1.25318283,0.14453433,0.00000000,0.51080772,0.22976577,0.01678951,1.16391106
1.92396198,1.24036474,0.14652272,0.00000000,0.50217800,0.22996869,0.01799675,1.14269477
1.92996498,1.23048432,0.14852029,0.00000000,0.49533559,0.23043798,0.01944952,1.12511886
1.93596798,1.22349718,0.15051362,0.00000000,0.49022959,0.23110542,0.02114879,1.11133535
1.94197099,1.21937344,0.15249957,0.00000000,0.48681725,0.23191145,0.02309711,1.10147888
1.94797399,1.21809673,0.15448610,0.00000000,0.48506510,0.23280662,0.02529828,1.09565917
1.95397699,1.21966267,0.15649265,0.00000000,0.48495001,0.23375284,0.02775686,1.09395373
1.95997999,1.22407708,0.15855036,0.00000000,0.48646020,0.23472432,0.03047768,1.09640131
1.96598299,1.23135379,0.16070181,0.00000000,0.48959619,0.23570824,0.03346522,1.10299629
1.97198599,1.24151241,0.16300053,0.00000000,0.49437170,0.23670506,0.03672300,1.11368437
1.97798899,1.25457609,0.16551010,0.00000000,0.50081445,0.23772853,0.04025291,1.12835987
1.98399200,1.27056946,0.16830291,0.00000000,0.50896686,0.23880531,0.04405465,1.14686481
1.98999500,1.28951680,0.17145875,0.00000000,0.51888647,0.23997438,0.04812515,1.16898995
1.99599800,1.31144067,0.17506299,0.00000000,0.53064619,0.24128606,0.05245815,1.19447779
2.00200100,1.33636087,0.17920470,0.00000000,0.54433411,0.24280085,0.05704381,1.22302753
2.00800400,1.36429388,0.18397452,0.00000000,0.56005286,0.24458804,0.06186847,1.25430169
2.01400700,1.39525253,0.18946246,0.00000000,0.57791839,0.24672409,0.06691460,1.28793424
2.02001001,1.42924591,0.19575565,0.00000000,0.59805800,0.24929095,0.07216080,1.32353973
2.02601301,1.46627916,0.20293601,0.00000000,0.62060759,0.25237413,0.07758199,1.36072299
2.03201601,1.50635303,0.21107804,0.00000000,0.64570795,0.25606077,0.08314965,1.39908881
2.03801901,1.54946288,0.22024658,0.00000000,0.67350014,0.26043755,0.08883224,1.43825121
2.04402201,1.59559697,0.23049472,0.00000000,0.70411986,0.26558853,0.09459567,1.47784160
2.05002501,1.64473387,0.24186191,0.00000000,0.73769090,0.27159299,0.10040377,1.51751552
2.05602801,1.69683885,0.25437218,0.00000000,0.77431784,0.27852318,0.10621888,1.55695761
2.06203102,1.75185939,0.26803273,0.00000000,0.81407813,0.28644209,0.11200242,1.59588460
2.06803402,1.80971995,0.28283275,0.00000000,0.85701391,0.29540135,0.11771546,1.63404620
2.07403702,1.87031624,0.29874270,0.00000000,0.90312380,0.30543916,0.12331926,1.67122427
2.08004002,1.93350946,0.31571398,0.00000000,0.95235520,0.31657851,0.12877588,1.70723017
2.08604302,1.99912100,0.33367911,0.00000000,1.00459740,0.32882562,0.13404873,1.74190108
2.09204602,2.06692806,0.35255241,0.00000000,1.05967595,0.34216877,0.13910312,1.77509549
2.09804902,2.13666086,0.37223131,0.00000000,1.11734888,0.35657763,0.14390686,1.80668860
2.10405203,2.20800188,0.39259810,0.00000000,1.17730484,0.37200305,0.14843091,1.83656807
2.11005503,2.28058750,0.41352229,0.00000000,1.23916372,0.38837749,0.15264999,1.86463075
2.11605803,2.35401236,0.43486341,0.00000000,1.30247977,0.40561603,0.15654335,1.89078061
2.12206103,2.42783655,0.45647420,0.00000000,1.36674738,0.42361801,0.16009548,1.91492837
2.12806403,2.50159539,0.47820404,0.00000000,1.43140940,0.44226929,0.16329693,1.93699277
2.13406703,2.57481167,0.49990260,0.00000000,1.49586785,0.46144493,0.16614513,1.95690352
2.14007004,2.64700967,0.52142344,0.00000000,1.55949665,0.48101236,0.16864515,1.97460576
2.14607304,2.71773039,0.54262748,0.00000000,1.62165600,0.50083483,0.17081046,1.99006550
2.15207604,2.78654720,0.56338615,0.00000000,1.68170782,0.52077499,0.17266358,2.00327577
2.15807904,2.85308104,0.58358415,0.00000000,1.73903174,0.54069840,0.17423649,2.01426274
2.16408204,2.91701427,0.60312160,0.00000000,1.79304100,0.56047699,0.17557097,2.02309143
2.17008504,2.97810245,0.62191561,0.00000000,1.84319763,0.57999204,0.17671855,2.02987016
2.17608804,3.03618334,0.63990111,0.00000000,1.88902643,0.59913689,0.17774021,2.03475362
2.18209105,3.09118250,0.65703104,0.00000000,1.93012712,0.61781890,0.17870572,2.03794373
2.18809405,3.14311539,0.67327577,0.00000000,1.96618442,0.63596103,0.17969258,2.03968848
2.19409705,3.19208548,0.68862199,0.00000000,1.99697559,0.65350258,0.18078464,2.04027821
2.20010005,3.23827886,0.70307101,0.00000000,2.02237532,0.67039946,0.18207026,2.04003976
2.20610305,3.28195532,0.71663666,0.00000000,2.04235782,0.68662375,0.18364021,2.03932836
2.21210605,3.32343654,0.72934288,0.00000000,2.05699618,0.70216287,0.18558516,2.03851778
2.21810905,3.36309183,0.74122115,0.00000000,2.06645911,0.71701818,0.18799299,2.03798906
2.22411206,3.40132216,0.75230788,0.00000000,2.07100513,0.73120337,0.19094596,2.03811840
2.23011506,3.43854314,0.76264188,0.00000000,2.07097458,0.74474248,0.19451765,2.03926459
2.23611806,3.47516757,0.77226191,0.00000000,2.06677967,0.75766785,0.19877008,2.04175655
2.24212106,3.51158820,0.78120455,0.00000000,2.05889290,0.77001792,0.20375083,2.04588157
2.24812406,3.54816121,0.78950229,0.00000000,2.04783412,0.78183495,0.20949040,2.05187446
2.25412706,3.58519081,0.79718181,0.00000000,2.03415662,0.79316278,0.21599996,2.05990815
2.26013007,3.62291534,0.80426269,0.00000000,2.01843260,0.80404453,0.22326940,2.07008588
2.26613307,3.66149501,0.81075618,0.00000000,2.00123822,0.81452030,0.23126608,2.08243523
2.27213607,3.70100156,0.81666438,0.00000000,1.98313871,0.82462486,0.23993397,2.09690409
2.27813907,3.74140987,0.82197943,0.00000000,1.96467378,0.83438533,0.24919368,2.11335861
2.28414207,3.78259167,0.82668301,0.00000000,1.94634376,0.84381888,0.25894298,2.13158312
2.29014507,3.82431153,0.83074600,0.00000000,1.92859669,0.85293048,0.26905828,2.15128202
2.29614807,3.86622518,0.83412832,0.00000000,1.91181697,0.86171083,0.27939667,2.17208362
2.30215108,3.90788059,0.83677907,0.00000000,1.89631572,0.87013439,0.28979878,2.19354570
2.30815408,3.94872178,0.83863694,0.00000000,1.88232336,0.87815796,0.30009227,2.21516307
2.31415708,3.98809599,0.83963115,0.00000000,1.86998478,0.88571968,0.31009588,2.23637666
2.32016008,4.02526426,0.83968276,0.00000000,1.85935741,0.89273870,0.31962400,2.25658445
2.32616308,4.05941571,0.83870667,0.00000000,1.85041249,0.89911574,0.32849153,2.27515386
2.33216608,4.08968580,0.83661425,0.00000000,1.84303969,0.90473470,0.33651899,2.29143571
2.33816908,4.11517846,0.83331670,0.00000000,1.83705519,0.90946525,0.34353762,2.30477937
2.34417209,4.13499196,0.82872911,0.00000000,1.83221322,0.91316670,0.34939439,2.31454910
2.35017509,4.14824822,0.82277518,0.00000000,1.82822075,0.91569299,0.35395659,2.32014107
2.35617809,4.15412470,0.81539251,0.00000000,1.82475509,0.91689871,0.35711610,2.32100081
2.36218109,4.15188826,0.80653829,0.00000000,1.82148373,0.91664606,0.35879288,2.31664063
2.36818409,4.14092961,0.79619514,0.00000000,1.81808595,0.91481249,0.35893780,2.30665637
2.37418709,4.12079731,0.78437693,0.00000000,1.81427516,0.91129867,0.35753454,2.29074314
2.38019010,4.09122960,0.77113417,0.00000000,1.80982128,0.90603644,0.35460060,2.26870922
2.38619310,4.05218276,0.75655874,0.00000000,1.80457205,0.89899635,0.35018731,2.24048770
2.39219610,4.00385449,0.74078767,0.00000000,1.79847244,0.89019436,0.34437887,2.20614521
2.39819910,3.94670088,0.72400557,0.00000000,1.79158104,0.87969737,0.33729051,2.16588744
2.40420210,3.88144600,0.70644563,0.00000000,1.78408282,0.86762708,0.32906579,2.12006089
2.41020510,3.80908304,0.68838892,0.00000000,1.77629729,0.85416206,0.31987311,2.06915078
2.41620810,3.73086673,0.67016189,0.00000000,1.76868176,0.83953770,0.30990174,2.01377505
2.42221111,3.64829669,0.65213202,0.00000000,1.76182910,0.82404393,0.29935726,1.95467450
2.42821411,3.56309214,0.63470180,0.00000000,1.75646013,0.80802084,0.28845686,1.89269935
2.43421711,3.47715858,0.61830103,0.00000000,1.75341044,0.79185212,0.27742438,1.82879274
2.44022011,3.39254739,0.60337773,0.00000000,1.75361219,0.77595662,0.26648554,1.76397156
2.44622311,3.31140976,0.59038796,0.00000000,1.75807116,0.76077834,0.25586323,1.69930543
2.45222611,3.23594634,0.57978485,0.00000000,1.76783992,0.74677512,0.24577318,1.63589438
2.45822911,3.16835438,0.57200722,0.00000000,1.78398776,0.73440653,0.23642002,1.57484613
2.46423212,3.11077405,0.56746813,0.00000000,1.80756836,0.72412135,0.22799391,1.51725343
2.47023512,3.06523556,0.56654380,0.00000000,1.83958625,0.71634506,0.22066760,1.46417244
2.47623812,3.03360885,0.56956322,0.00000000,1.88096293,0.71146787,0.21459414,1.41660241
2.48224112,3.01755707,0.57679881,0.00000000,1.93250392,0.70983351,0.20990520,1.37546725
2.48824412,3.01849525,0.58845833,0.00000000,1.99486747,0.71172932,0.20670983,1.34159938
2.49424712,3.03755518,0.60467848,0.00000000,2.06853616,0.71737783,0.20509384,1.31572591
2.50025013,3.07555713,0.62552008,0.00000000,2.15379218,0.72693002,0.20511962,1.29845743
2.50625313,3.13298906,0.65096521,0.00000000,2.25069701,0.74046049,0.20682632,1.29027922
2.51225613,3.20999355,0.68091622,0.00000000,2.35907643,0.75796459,0.21023042,1.29154497
2.51825913,3.30636250,0.71519664,0.00000000,2.47851117,0.77935763,0.21532657,1.30247275
2.52426213,3.42153951,0.75355391,0.00000000,2.60833381,0.80447591,0.22208864,1.32314312
2.53026513,3.55462959,0.79566377,0.00000000,2.74763211,0.83307975,0.23047093,1.35349919
2.53626813,3.70441569,0.84113626,0.00000000,2.89525875,0.86485818,0.24040948,1.39334843
2.54227114,3.86938158,0.88952289,0.00000000,3.04984755,0.89943525,0.25182348,1.44236621
2.54827414,4.04774022,0.94032486,0.00000000,3.20983559,0.93637765,0.26461673,1.50010076
2.55427714,4.23746690,0.99300202,0.00000000,3.37349087,0.97520340,0.27867902,1.56597970
2.56028014,4.43633627,1.04698228,0.00000000,3.53894465,1.01539147,0.29388763,1.63931794
2.56628314,4.64196234,1.10167108,0.00000000,3.70422763,1.05639189,0.31010872,1.71932690
