energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,4.66723404,0.08347509,0.99598565,2.11438551,0.00000000,4.03269595,0.05667269
-2.59029515,4.67966145,0.08393621,1.00809526,2.10511776,0.00000000,4.05755797,0.05651727
-2.58429215,4.67534151,0.08408863,1.01645786,2.08904461,0.00000000,4.06806808,0.05614176
-2.57828914,4.65394400,0.08391158,1.02087985,2.06631442,0.00000000,4.06388734,0.05554276
-2.57228614,4.61540424,0.08338790,1.02123380,2.03718365,0.00000000,4.04493276,0.05471965
-2.56628314,4.55994022,0.08250513,1.01746446,2.00201436,0.00000000,4.01138658,0.05367500
-2.56028014,4.48805923,0.08125656,1.00959203,1.96126732,0.00000000,3.96369501,0.05241480
-2.55427714,4.40055330,0.07964204,0.99771257,1.91549096,0.00000000,3.90255624,0.05094864
-2.54827414,4.29848312,0.07766850,0.98199532,1.86530639,0.00000000,3.82889807,0.04928965
-2.54227114,4.18315129,0.07535032,0.96267726,1.81138927,0.00000000,3.74384631,0.04745442
-2.53626813,4.05606592,0.07270928,0.94005497,1.75444946,0.00000000,3.64868553,0.04546271
-2.53026513,3.91889656,0.06977425,0.91447440,1.69520940,0.00000000,3.54481430,0.04333700
-2.52426213,3.77342495,0.06658062,0.88631903,1.63438259,0.00000000,3.43369743,0.04110201
-2.51825913,3.62149301,0.06316940,0.85599716,1.57265327,0.00000000,3.31681783,0.03878405
-2.51225613,3.46495115,0.05958621,0.82392886,1.51065840,0.00000000,3.19563058,0.03641040
-2.50625313,3.30560935,0.05588000,0.79053343,1.44897303,0.00000000,3.07152157,0.03400857
-2.50025013,3.14519367,0.05210181,0.75621796,1.38809984,0.00000000,2.94577296,0.03160564
-2.49424712,2.98531010,0.04830337,0.72136735,1.32846318,0.00000000,2.81953676,0.02922761
-2.48824412,2.82741721,0.04453583,0.68633651,1.27040795,0.00000000,2.69381764,0.02689883
-2.48224112,2.67280854,0.04084857,0.65144464,1.21420316,0.00000000,2.56946531,0.02464151
-2.47623812,2.52260475,0.03728808,0.61697199,1.16004966,0.00000000,2.44717607,0.02247536
-2.47023512,2.37775518,0.03389711,0.58315881,1.10809146,0.00000000,2.32750274,0.02041730
-2.46423212,2.23904773,0.03071396,0.55020642,1.05842957,0.00000000,2.21087148,0.01848135
-2.45822911,2.10712555,0.02777195,0.51828010,1.01113758,0.00000000,2.09760385,0.01667857
-2.45222611,1.98250879,0.02509919,0.48751323,0.96627758,0.00000000,1.98794211,0.01501717
-2.44622311,1.86561931,0.02271841,0.45801247,0.92391556,0.00000000,1.88207568,0.01350266
-2.44022011,1.75680642,0.02064702,0.42986328,0.88413527,0.00000000,1.78016688,0.01213809
-2.43421711,1.65637176,0.01889733,0.40313552,0.84704962,0.00000000,1.68237414,0.01092432
-2.42821411,1.56459167,0.01747680,0.37788862,0.81280910,0.00000000,1.58887138,0.00986040
-2.42221111,1.48173579,0.01638837,0.35417611,0.78160680,0.00000000,1.49986245,0.00894383
-2.41620810,1.40808105,0.01563091,0.33204914,0.75367992,0.00000000,1.41559022,0.00817096
-2.41020510,1.34392058,0.01519952,0.31155906,0.72930788,0.00000000,1.33634010,0.00753725
-2.40420210,1.28956757,0.01508598,0.29275889,0.70880729,0.00000000,1.26243844,0.00703762
-2.39819910,1.24535445,0.01527905,0.27570380,0.69252439,0.00000000,1.19424641,0.00666662
-2.39219610,1.21162791,0.01576481,0.26045072,0.68082553,0.00000000,1.13215047,0.00641871
-2.38619310,1.18874095,0.01652691,0.24705731,0.67408636,0.00000000,1.07655034,0.00628839
-2.38019010,1.17704256,0.01754686,0.23558046,0.67268045,0.00000000,1.02784598,0.00627033
-2.37418709,1.17686633,0.01880421,0.22607462,0.67696808,0.00000000,0.98642450,0.00635945
-2.36818409,1.18851875,0.02027682,0.21859001,0.68728558,0.00000000,0.95264821,0.00655098
-2.36218109,1.21226797,0.02194104,0.21317115,0.70393584,0.00000000,0.92684457,0.00684049
-2.35617809,1.24833354,0.02377197,0.20985556,0.72718010,0.00000000,0.90929859,0.00722383
-2.35017509,1.29687752,0.02574375,0.20867291,0.75723127,0.00000000,0.90024797,0.00769716
-2.34417209,1.35799681,0.02782986,0.20964446,0.79424861,0.00000000,0.89988098,0.00825687
-2.33816908,1.43171666,0.03000343,0.21278295,0.83833366,0.00000000,0.90833666,0.00889951
-2.33216608,1.51798491,0.03223764,0.21809258,0.88952714,0.00000000,0.92570683,0.00962171
-2.32616308,1.61666653,0.03450614,0.22556919,0.94780635,0.00000000,0.95203911,0.01042008
-2.32016008,1.72753784,0.03678340,0.23520034,1.01308286,0.00000000,0.98734017,0.01129110
-2.31415708,1.85028002,0.03904514,0.24696512,1.08520006,0.00000000,1.03157817,0.01223099
-2.30815408,1.98447152,0.04126873,0.26083364,1.16393033,0.00000000,1.08468371,0.01323560
-2.30215108,2.12957910,0.04343346,0.27676602,1.24897164,0.00000000,1.14654849,0.01430023
-2.29614807,2.28494779,0.04552087,0.29471076,1.33994369,0.00000000,1.21702120,0.01541952
-2.29014507,2.44978988,0.04751491,0.31460258,1.43638365,0.00000000,1.29590046,0.01658729
-2.28414207,2.62317374,0.04940208,0.33635972,1.53774180,0.00000000,1.38292478,0.01779641
-2.27813907,2.80401329,0.05117143,0.35988079,1.64337763,0.00000000,1.47776002,0.01903870
-2.27213607,2.99105918,0.05281448,0.38504141,1.75255682,0.00000000,1.57998489,0.02030484
-2.26613307,3.18289296,0.05432512,0.41169079,1.86444981,0.00000000,1.68907558,0.02158433
-2.26013007,3.37792546,0.05569931,0.43964865,1.97813266,0.00000000,1.80439048,0.02286546
-2.25412706,3.57440059,0.05693485,0.46870258,2.09259068,0.00000000,1.92515644,0.02413540
-2.24812406,3.77040564,0.05803103,0.49860632,2.20672542,0.00000000,2.05045787,0.02538028
-2.24212106,3.96388883,0.05898827,0.52907913,2.31936550,0.00000000,2.17922995,0.02658539
-2.23611806,4.15268448,0.05980783,0.55980649,2.42928132,0.00000000,2.31025725,0.02773538
-2.23011506,4.33454606,0.06049141,0.59044241,2.53520369,0.00000000,2.44217863,0.02881460
-2.22411206,4.50718641,0.06104093,0.62061327,2.63584628,0.00000000,2.57349925,0.02980742
-2.21810905,4.66832462,0.06145829,0.64992346,2.72993127,0.00000000,2.70260999,0.03069863
-2.21210605,4.81573802,0.06174519,0.67796246,2.81621755,0.00000000,2.82781422,0.03147382
-2.20610305,4.94731786,0.06190306,0.70431351,2.89353076,0.00000000,2.94736156,0.03211988
-2.20010005,5.06112672,0.06193306,0.72856331,2.96079409,0.00000000,3.05948774,0.03262536
-2.19409705,5.15545554,0.06183613,0.75031270,3.01705873,0.00000000,3.16245940,0.03298088
-2.18809405,5.22887809,0.06161311,0.76918772,3.06153304,0.00000000,3.25462222,0.03317953
-2.18209105,5.28030083,0.06126498,0.78485079,3.09360909,0.00000000,3.33445071,0.03321709
-2.17608804,5.30900604,0.06079306,0.79701139,3.11288591,0.00000000,3.40059760,0.03309230
-2.17008504,5.31468648,0.06019934,0.80543598,3.11918812,0.00000000,3.45194087,0.03280699
-2.16408204,5.29747008,0.05948676,0.80995658,3.11257956,0.00000000,3.48762637,0.03236612
-2.15807904,5.25793361,0.05865949,0.81047773,3.09337110,0.00000000,3.50710425,0.03177771
-2.15207604,5.19710447,0.05772330,0.80698146,3.06212217,0.00000000,3.51015729,0.03105274
-2.14607304,5.11645033,0.05668577,0.79953016,3.01963603,0.00000000,3.49692006,0.03020485
-2.14007004,5.01785672,0.05555652,0.78826700,2.96694843,0.00000000,3.46788762,0.02925009
-2.13406703,4.90359298,0.05434740,0.77341405,2.90531006,0.00000000,3.42391323,0.02820648
-2.12806403,4.77626729,0.05307256,0.75526812,2.83616295,0.00000000,3.36619491,0.02709361
-2.12206103,4.63877211,0.05174840,0.73419429,2.76111129,0.00000000,3.29625104,0.02593214
-2.11605803,4.49422106,0.05039351,0.71061761,2.68188750,0.00000000,3.21588561,0.02474329
-2.11005503,4.34587914,0.04902840,0.68501305,2.60031401,0.00000000,3.12714437,0.02354837
-2.10405203,4.19708792,0.04767519,0.65789416,2.51826193,0.00000000,3.03226309,0.02236822
-2.09804902,4.05118750,0.04635713,0.62980081,2.43760739,0.00000000,2.93360980,0.02122278
-2.09204602,3.91143749,0.04509802,0.60128636,2.36018691,0.00000000,2.83362282,0.02013064
-2.08604302,3.78093890,0.04392161,0.57290474,2.28775267,0.00000000,2.73474675,0.01910859
-2.08004002,3.66255905,0.04285080,0.54519785,2.22192926,0.00000000,2.63936853,0.01817136
-2.07403702,3.55886167,0.04190688,0.51868357,2.16417293,0.00000000,2.54975563,0.01733127
-2.06803402,3.47204410,0.04110875,0.49384477,2.11573472,0.00000000,2.46799851,0.01659803
-2.06203102,3.40388368,0.04047213,0.47111969,2.07762870,0.00000000,2.39595903,0.01597861
-2.05602801,3.35569480,0.04000884,0.45089375,2.05060636,0.00000000,2.33522657,0.01547712
-2.05002501,3.32829840,0.03972614,0.43349312,2.03513827,0.00000000,2.28708315,0.01509486
-2.04402201,3.32200502,0.03962630,0.41918012,2.03140373,0.00000000,2.25247848,0.01483031
-2.03801901,3.33661224,0.03970627,0.40815048,2.03928895,0.00000000,2.23201562,0.01467934
-2.03201601,3.37141718,0.03995755,0.40053251,2.05839419,0.00000000,2.22594753,0.01463533
-2.02601301,3.42524374,0.04036632,0.39638811,2.08804971,0.00000000,2.23418440,0.01468947
-2.02001001,3.49648449,0.04091380,0.39571549,2.12734034,0.00000000,2.25631121,0.01483103
-2.01400700,3.58315586,0.04157679,0.39845352,2.17513794,0.00000000,2.29161482,0.01504776
-2.00800400,3.68296531,0.04232856,0.40448746,2.23014072,0.00000000,2.33911937,0.01532621
-2.00200100,3.79338836,0.04313976,0.41365591,2.29091824,0.00000000,2.39762860,0.01565222
-1.99599800,3.91175310,0.04397968,0.42575869,2.35596055,0.00000000,2.46577354,0.01601130
-1.98999500,4.03532914,0.04481745,0.44056541,2.42372954,0.00000000,2.54206371,0.01638907
-1.98399200,4.16141806,0.04562343,0.45782440,2.49271078,0.00000000,2.62493991,0.01677171
-1.97798899,4.28744183,0.04637052,0.47727177,2.56146381,0.00000000,2.71282672,0.01714633
-1.97198599,4.41102598,0.04703541,0.49864013,2.62866887,0.00000000,2.80418279,0.01750137
-1.96598299,4.53007415,0.04759973,0.52166695,2.69316820,0.00000000,2.89754697,0.01782688
-1.95997999,4.64283094,0.04805096,0.54610185,2.75400026,0.00000000,2.99157868,0.01811480
-1.95397699,4.74793057,0.04838309,0.57171291,2.81042544,0.00000000,3.08509100,0.01835912
-1.94797399,4.84442899,0.04859707,0.59829154,2.86194203,0.00000000,3.17707531,0.01855602
-1.94197099,4.93181820,0.04870082,0.62565570,2.90829188,0.00000000,3.26671661,0.01870388
-1.93596798,5.01002185,0.04870900,0.65365149,2.94945546,0.00000000,3.35339897,0.01880321
-1.92996498,5.07937231,0.04864245,0.68215274,2.98563638,0.00000000,3.43670118,0.01885654
-1.92396198,5.14057007,0.04852724,0.71105892,3.01723623,0.00000000,3.51638284,0.01886818
-1.91795898,5.19462722,0.04839359,0.74029123,3.04482071,0.00000000,3.59236190,0.01884396
-1.91195598,5.24279760,0.04827442,0.76978715,3.06907876,0.00000000,3.66468467,0.01879089
-1.90595298,5.28649669,0.04820387,0.79949372,3.09077637,0.00000000,3.73349016,0.01871677
-1.89994997,5.32721520,0.04821565,0.82935999,3.11070758,0.00000000,3.79897068,0.01862983
-1.89394697,5.36643036,0.04834145,0.85932893,3.12964477,0.00000000,3.86133078,0.01853828
-1.88794397,5.40551929,0.04860936,0.88932950,3.14829088,0.00000000,3.92074714,0.01844994
-1.88194097,5.44567881,0.04904248,0.91926924,3.16723583,0.00000000,3.97733150,0.01837189
-1.87593797,5.48785567,0.04965774,0.94902803,3.18691950,0.00000000,4.03109916,0.01831012
-1.86993497,5.53269075,0.05046500,0.97845353,3.20760302,0.00000000,4.08194483,0.01826930
-1.86393197,5.58048026,0.05146645,1.00735864,3.22935009,0.00000000,4.12962765,0.01825257
-1.85792896,5.63115572,0.05265640,1.03552139,3.25201912,0.00000000,4.17376643,0.01826146
-1.85192596,5.68428411,0.05402141,1.06268752,3.27526685,0.00000000,4.21384567,0.01829583
-1.84592296,5.73908790,0.05554086,1.08857567,3.29856315,0.00000000,4.24923253,0.01835392
-1.83991996,5.79448409,0.05718773,1.11288526,3.32121632,0.00000000,4.27920376,0.01843253
-1.83391696,5.84914018,0.05892984,1.13530669,3.34240752,0.00000000,4.30298161,0.01852716
-1.82791396,5.90154408,0.06073128,1.15553345,3.36123267,0.00000000,4.31977670,0.01863233
-1.82191096,5.95008427,0.06255397,1.17327573,3.37674942,0.00000000,4.32883564,0.01874183
-1.81590795,5.99313601,0.06435947,1.18827465,3.38802685,0.00000000,4.32949080,0.01884907
-1.80990495,6.02914925,0.06611075,1.20031659,3.39419543,0.00000000,4.32120950,0.01894746
-1.80390195,6.05673347,0.06777389,1.20924678,3.39449436,0.00000000,4.30363980,0.01903068
-1.79789895,6.07473544,0.06931977,1.21498138,3.38831436,0.00000000,4.27665036,0.01909307
-1.79189595,6.08230600,0.07072544,1.21751740,3.37523344,0.00000000,4.24036213,0.01912986
-1.78589295,6.07895267,0.07197533,1.21693985,3.35504428,0.00000000,4.19516994,0.01913742
-1.77988994,6.06457589,0.07306211,1.21342568,3.32777195,0.00000000,4.14175279,0.01911345
-1.77388694,6.03948728,0.07398722,1.20724407,3.29368133,0.00000000,4.08107212,0.01905705
-1.76788394,6.00440967,0.07476099,1.19875309,3.25327424,0.00000000,4.01435787,0.01896882
-1.76188094,5.96045897,0.07540249,1.18839261,3.20727663,0.00000000,3.94308301,0.01885079
-1.75587794,5.90910934,0.07593886,1.17667363,3.15661676,0.00000000,3.86892728,0.01870636
-1.74987494,5.85214344,0.07640444,1.16416444,3.10239554,0.00000000,3.79373185,0.01854014
-1.74387194,5.79159008,0.07683946,1.15147403,3.04585065,0.00000000,3.71944651,0.01835777
-1.73786893,5.72965218,0.07728859,1.13923322,2.98831592,0.00000000,3.64807147,0.01816570
-1.73186593,5.66862792,0.07779915,1.12807439,2.93117786,0.00000000,3.58159583,0.01797088
-1.72586293,5.61082803,0.07841927,1.11861017,2.87583070,0.00000000,3.52193501,0.01778054
-1.71985993,5.55849227,0.07919590,1.11141218,2.82363187,0.00000000,3.47086893,0.01760185
-1.71385693,5.51370766,0.08017284,1.10699024,2.77585883,0.00000000,3.42998324,0.01744167
-1.70785393,5.47833109,0.08138874,1.10577296,2.73366872,0.00000000,3.40061495,0.01730625
-1.70185093,5.45391843,0.08287536,1.10809025,2.69806174,0.00000000,3.38380438,0.01720098
-1.69584792,5.44166223,0.08465584,1.11415851,2.66984885,0.00000000,3.38025456,0.01713020
-1.68984492,5.44233947,0.08674331,1.12406886,2.64962465,0.00000000,3.39029926,0.01709695
-1.68384192,5.45627108,0.08913977,1.13777907,2.63774582,0.00000000,3.41388071,0.01710286
-1.67783892,5.48329415,0.09183533,1.15510940,2.63431552,0.00000000,3.45053760,0.01714803
-1.67183592,5.52274813,0.09480773,1.17574278,2.63917411,0.00000000,3.49940406,0.01723099
-1.66583292,5.57347549,0.09802240,1.19922932,2.65189663,0.00000000,3.55921986,0.01734865
-1.65982991,5.63383760,0.10143287,1.22499523,2.67179705,0.00000000,3.62835207,0.01749640
-1.65382691,5.70174571,0.10498157,1.25235610,2.69793966,0.00000000,3.70482794,0.01766813
-1.64782391,5.77470718,0.10860116,1.28053407,2.72915765,0.00000000,3.78637864,0.01785647
-1.64182091,5.84988593,0.11221613,1.30867873,2.76407877,0.00000000,3.87049298,0.01805291
-1.63581791,5.92417629,0.11574480,1.33589086,2.80115784,0.00000000,3.95448023,0.01824804
-1.62981491,5.99428835,0.11910164,1.36124856,2.83871559,0.00000000,4.03554023,0.01843186
-1.62381191,6.05684263,0.12219975,1.38383476,2.87498314,0.00000000,4.11083919,0.01859406
-1.61780890,6.10847136,0.12495351,1.40276528,2.90815099,0.00000000,4.17758885,0.01872432
-1.61180590,6.14592300,0.12728124,1.41721635,2.93642116,0.00000000,4.23312662,0.01881268
-1.60580290,6.16616655,0.12910785,1.42645070,2.95806097,0.00000000,4.27499394,0.01884983
-1.59979990,6.16649174,0.13036731,1.42984116,2.97145663,0.00000000,4.30101024,0.01882745
-1.59379690,6.14460142,0.13100480,1.42689089,2.97516461,0.00000000,4.30933976,0.01873846
-1.58779390,6.09869233,0.13097866,1.41724947,2.96795900,0.00000000,4.29854866,0.01857729
-1.58179090,6.02752107,0.13026172,1.40072430,2.94887278,0.00000000,4.26765035,0.01834010
-1.57578789,5.93045257,0.12884239,1.37728680,2.91723146,0.00000000,4.21613715,0.01802488
-1.56978489,5.80748890,0.12672498,1.34707324,2.87267747,0.00000000,4.14399720,0.01763155
-1.56378189,5.65927748,0.12392971,1.31038036,2.81518440,0.00000000,4.05171583,0.01716197
-1.55777889,5.48709822,0.12049202,1.26765589,2.74506037,0.00000000,3.94026162,0.01661993
-1.55177589,5.29283044,0.11646154,1.21948457,2.66294042,0.00000000,3.81105780,0.01601097
-1.54577289,5.07890103,0.11190048,1.16657029,2.56976825,0.00000000,3.66594021,0.01534226
-1.53976988,4.84821636,0.10688172,1.10971514,2.46676812,0.00000000,3.50710382,0.01462237
-1.53376688,4.60408078,0.10148665,1.04979640,2.35540827,0.00000000,3.33704003,0.01386102
-1.52776388,4.35010536,0.09580273,0.98774220,2.23735717,0.00000000,3.15846729,0.01306877
-1.52176088,4.09011042,0.08992104,0.92450709,2.11443480,0.00000000,2.97425792,0.01225675
-1.51575788,3.82802587,0.08393375,0.86104813,1.98856064,0.00000000,2.78736364,0.01143631
-1.50975488,3.56779272,0.07793177,0.79830254,1.86170053,0.00000000,2.60074264,0.01061877
-1.50375188,3.31326916,0.07200250,0.73716741,1.73581430,0.00000000,2.41729040,0.00981510
-1.49774887,3.06814407,0.06622788,0.67848201,1.61280594,0.00000000,2.23977623,0.00903570
-1.49174587,2.83585997,0.06068268,0.62301308,1.49447787,0.00000000,2.07078708,0.00829014
-1.48574287,2.61954706,0.05543313,0.57144327,1.38249041,0.00000000,1.91267972,0.00758699
-1.47973987,2.42196930,0.05053591,0.52436263,1.27832751,0.00000000,1.76754180,0.00693368
-1.47373687,2.24548268,0.04603744,0.48226320,1.18326920,0.00000000,1.63716208,0.00633641
-1.46773387,2.09200555,0.04197353,0.44553622,1.09837092,0.00000000,1.52300943,0.00580005
-1.46173087,1.96300033,0.03836931,0.41447189,1.02444997,0.00000000,1.42622026,0.00532817
-1.45572786,1.85946563,0.03523941,0.38926108,0.96207839,0.00000000,1.34759350,0.00492299
-1.44972486,1.78193766,0.03258838,0.36999877,0.91158227,0.00000000,1.28759236,0.00458546
-1.44372186,1.73049983,0.03041134,0.35668880,0.87304651,0.00000000,1.24635193,0.00431532
-1.43771886,1.70479932,0.02869469,0.34924950,0.84632472,0.00000000,1.22369182,0.00411116
-1.43171586,1.70406981,0.02741701,0.34752015,0.83105342,0.00000000,1.21913297,0.00397053
-1.42571286,1.72715937,0.02654995,0.35126779,0.82666999,0.00000000,1.23191823,0.00389005
-1.41970985,1.77256310,0.02605932,0.36019448,0.83243378,0.00000000,1.26103592,0.00386554
-1.41370685,1.83845991,0.02590600,0.37394473,0.84744970,0.00000000,1.30524624,0.00389213
-1.40770385,1.92275317,0.02604708,0.39211316,0.87069407,0.00000000,1.36311018,0.00396436
-1.40170085,2.02311489,0.02643682,0.41425237,0.90104185,0.00000000,1.43302064,0.00407637
-1.39569785,2.13703319,0.02702775,0.43988095,0.93729517,0.00000000,1.51323561,0.00422197
-1.38969485,2.26186247,0.02777163,0.46849160,0.97821238,0.00000000,1.60191303,0.00439479
-1.38369185,2.39487587,0.02862047,0.49955949,1.02253724,0.00000000,1.69714708,0.00458840
-1.37768884,2.53331903,0.02952746,0.53255053,1.06902767,0.00000000,1.79700512,0.00479644
-1.37168584,2.67446437,0.03044791,0.56692963,1.11648355,0.00000000,1.89956494,0.00501271
-1.36568284,2.81566435,0.03134009,0.60216871,1.16377275,0.00000000,2.00295118,0.00523130
-1.35967984,2.95440261,0.03216598,0.63775430,1.20985505,0.00000000,2.10537027,0.00544668
-1.35367684,3.08834142,0.03289202,0.67319455,1.25380306,0.00000000,2.20514277,0.00565377
-1.34767384,3.21536393,0.03348965,0.70802540,1.29481985,0.00000000,2.30073217,0.00584805
-1.34167084,3.33360992,0.03393577,0.74181582,1.33225263,0.00000000,2.39076939,0.00602556
-1.33566783,3.44150396,0.03421313,0.77417192,1.36560228,0.00000000,2.47407204,0.00618300
-1.32966483,3.53777506,0.03431047,0.80473988,1.39452843,0.00000000,2.54965800,0.00631771
-1.32366183,3.62146739,0.03422257,0.83320770,1.41885019,0.00000000,2.61675314,0.00642768
-1.31765883,3.69194211,0.03395015,0.85930578,1.43854259,0.00000000,2.67479300,0.00651155
-1.31165583,3.74887055,0.03349966,0.88280656,1.45372907,0.00000000,2.72341879,0.00656856
-1.30565283,3.79221962,0.03288283,0.90352330,1.46467053,0.00000000,2.76246838,0.00659852
-1.29964982,3.82223059,0.03211625,0.92130833,1.47175142,0.00000000,2.79196286,0.00660174
-1.29364682,3.83939253,0.03122073,0.93605094,1.47546354,0.00000000,2.81208975,0.00657901
-1.28764382,3.84441195,0.03022073,0.94767531,1.47638824,0.00000000,2.82318381,0.00653143
-1.28164082,3.83818016,0.02914357,0.95613847,1.47517761,0.00000000,2.82570649,0.00646047
-1.27563782,3.82173971,0.02801882,0.96142873,1.47253516,0.00000000,2.82022498,0.00636780
-1.26963482,3.79625126,0.02687756,0.96356445,1.46919666,0.00000000,2.80739153,0.00625526
-1.26363182,3.76296167,0.02575171,0.96259338,1.46591125,0.00000000,2.78792386,0.00612483
-1.25762881,3.72317411,0.02467345,0.95859231,1.46342329,0.00000000,2.76258678,0.00597854
-1.25162581,3.67822040,0.02367466,0.95166706,1.46245492,0.00000000,2.73217541,0.00581846
-1.24562281,3.62943573,0.02278642,0.94195256,1.46368954,0.00000000,2.69749978,0.00564664
-1.23961981,3.57813547,0.02203860,0.92961263,1.46775622,0.00000000,2.65937083,0.00546513
-1.23361681,3.52559388,0.02145949,0.91483955,1.47521493,0.00000000,2.61858728,0.00527592
-1.22761381,3.47302426,0.02107551,0.89785280,1.48654295,0.00000000,2.57592341,0.00508097
-1.22161081,3.42156021,0.02091093,0.87889709,1.50212226,0.00000000,2.53211724,0.00488216
-1.21560780,3.37223796,0.02098759,0.85823931,1.52222847,0.00000000,2.48785918,0.00468133
-1.20960480,3.32597964,0.02132469,0.83616463,1.54702142,0.00000000,2.44378111,0.00448022
-1.20360180,3.28357781,0.02193853,0.81297156,1.57653799,0.00000000,2.40044614,0.00428053
-1.19759880,3.24568181,0.02284221,0.78896633,1.61068762,0.00000000,2.35833947,0.00408385
-1.19159580,3.21278649,0.02404531,0.76445666,1.64925106,0.00000000,2.31786077,0.00389167
-1.18559280,3.18522428,0.02555358,0.73974543,1.69188292,0.00000000,2.27931880,0.00370539
-1.17958979,3.16316135,0.02736855,0.71512446,1.73811836,0.00000000,2.24292891,0.00352625
-1.17358679,3.14659879,0.02948716,0.69086874,1.78738423,0.00000000,2.20881383,0.00335538
-1.16758379,3.13537934,0.03190131,0.66723163,1.83901482,0.00000000,2.17700835,0.00319374
-1.16158079,3.12920005,0.03459757,0.64444111,1.89227189,0.00000000,2.14746794,0.00304211
-1.15557779,3.12763095,0.03755680,0.62269740,1.94636851,0.00000000,2.12008132,0.00290110
-1.14957479,3.13013912,0.04075396,0.60217204,2.00049612,0.00000000,2.09468649,0.00277116
-1.14357179,3.13611758,0.04415793,0.58300838,2.05385355,0.00000000,2.07108962,0.00265252
-1.13756878,3.14491753,0.04773160,0.56532343,2.10567687,0.00000000,2.04908571,0.00254526
-1.13156578,3.15588239,0.05143200,0.54921070,2.15526859,0.00000000,2.02847987,0.00244929
-1.12556278,3.16838193,0.05521077,0.53474393,2.20202467,0.00000000,2.00910779,0.00236438
-1.11955978,3.18184423,0.05901471,0.52198114,2.24545781,0.00000000,1.99085394,0.00229016
-1.11355678,3.19578377,0.06278668,0.51096863,2.28521570,0.00000000,1.97366625,0.00222616
-1.10755378,3.20982355,0.06646661,0.50174464,2.32109283,0.00000000,1.95756584,0.00217182
-1.10155078,3.22370987,0.06999277,0.49434207,2.35303523,0.00000000,1.94265101,0.00212654
-1.09554777,3.23731842,0.07330322,0.48879023,2.38113723,0.00000000,1.92909486,0.00208966
-1.08954477,3.25065126,0.07633732,0.48511507,2.40563049,0.00000000,1.91713619,0.00206053
-1.08354177,3.26382436,0.07903740,0.48333813,2.42686529,0.00000000,1.90706420,0.00203845
-1.07753877,3.27704633,0.08135040,0.48347388,2.44528511,0.00000000,1.89919737,0.00202278
-1.07153577,3.29058945,0.08322941,0.48552586,2.46139542,0.00000000,1.89385789,0.00201286
-1.06553277,3.30475451,0.08463523,0.48948174,2.47572851,0.00000000,1.89134294,0.00200805
-1.05952976,3.31983164,0.08553760,0.49530765,2.48880587,0.00000000,1.89189466,0.00200772
-1.05352676,3.33605949,0.08591624,0.50294232,2.50110046,0.00000000,1.89567060,0.00201125
-1.04752376,3.35358527,0.08576164,0.51229135,2.51300061,0.00000000,1.90271674,0.00201803
-1.04152076,3.37242846,0.08507549,0.52322241,2.52477794,0.00000000,1.91294484,0.00202741
-1.03551776,3.39245053,0.08387070,0.53556152,2.53656095,0.00000000,1.92611579,0.00203874
-1.02951476,3.41333302,0.08217118,0.54909122,2.54831596,0.00000000,1.94183041,0.00205133
-1.02351176,3.43456586,0.08001124,0.56355069,2.55983678,0.00000000,1.95952870,0.00206449
-1.01750875,3.45544705,0.07743464,0.57863841,2.57074382,0.00000000,1.97849784,0.00207744
-1.01150575,3.47509461,0.07449344,0.59401719,2.58049295,0.00000000,1.99788932,0.00208943
-1.00550275,3.49247068,0.07124663,0.60932182,2.58839409,0.00000000,2.01674437,0.00209965
-0.99949975,3.50641715,0.06775868,0.62416908,2.59363864,0.00000000,2.03402693,0.00210730
-0.99349675,3.51570138,0.06409791,0.63816979,2.59533467,0.00000000,2.04866271,0.00211159
-0.98749375,3.51907019,0.06033499,0.65094250,2.59254818,0.00000000,2.05958258,0.00211176
-0.98149075,3.51530949,0.05654147,0.66212829,2.58434858,0.00000000,2.06576822,0.00210712
-0.97548774,3.50330687,0.05278841,0.67140598,2.56985600,0.00000000,2.06629802,0.00209705
-0.96948474,3.48211381,0.04914521,0.67850709,2.54828829,0.00000000,2.06039083,0.00208107
-0.96348174,3.45100462,0.04567863,0.68322974,2.51900526,0.00000000,2.04744565,0.00205881
-0.95747874,3.40952885,0.04245202,0.68545094,2.48154802,0.00000000,2.02707522,0.00203007
-0.95147574,3.35755447,0.03952475,0.68513642,2.43567148,0.00000000,1.99913198,0.00199485
-0.94547274,3.29529943,0.03695178,0.68234764,2.38136834,0.00000000,1.96372517,0.00195333
-0.93946973,3.22334980,0.03478347,0.67724531,2.31888350,0.00000000,1.92122821,0.00190589
-0.93346673,3.14266321,0.03306538,0.67008931,2.24871812,0.00000000,1.87227605,0.00185312
-0.92746373,3.05455715,0.03183819,0.66123480,2.17162323,0.00000000,1.81775267,0.00179580
-0.92146073,2.96068234,0.03113761,0.65112449,2.08858313,0.00000000,1.75876911,0.00173486
-0.91545773,2.86298192,0.03099423,0.64027731,2.00078945,0.00000000,1.69663311,0.00167143
-0.90945473,2.76363817,0.03143330,0.62927386,1.90960704,0.00000000,1.63281153,0.00160673
-0.90345173,2.66500856,0.03247436,0.61873905,1.81653326,0.00000000,1.56888709,0.00154208
-0.89744872,2.56955377,0.03413079,0.60932255,1.72315238,0.00000000,1.50651100,0.00147883
