energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-1.68384192,2.52340046,1.15672533,0.51232750,0.06058263,0.49870879,1.20825728,0.19297853,0.83127908,0.00000000
-1.67783892,2.53515290,1.17405496,0.51495816,0.06250643,0.49606314,1.19438366,0.19583186,0.83336339,0.00000000
-1.67183592,2.54268617,1.19029605,0.51639347,0.06425037,0.49220575,1.18224875,0.19841396,0.83530968,0.00000000
-1.66583292,2.54573957,1.20512347,0.51652509,0.06579110,0.48709942,1.17190222,0.20071874,0.83711678,0.00000000
-1.65982991,2.54413363,1.21820700,0.51527670,0.06710803,0.48073630,1.16332223,0.20274248,0.83876058,0.00000000
-1.65382691,2.53777259,1.22921923,0.51260553,0.06818422,0.47313773,1.15641670,0.20448333,0.84019486,0.00000000
-1.64782391,2.52664443,1.23784446,0.50850290,0.06900719,0.46435292,1.15102655,0.20594086,0.84135315,0.00000000
-1.64182091,2.51081875,1.24378801,0.50299368,0.06956964,0.45445696,1.14693113,0.20711560,0.84215150,0.00000000
-1.63581791,2.49044275,1.24678586,0.49613478,0.06987012,0.44354799,1.14385548,0.20800871,0.84249205,0.00000000
-1.62981491,2.46573551,1.24661399,0.48801269,0.06991347,0.43174386,1.14147958,0.20862173,0.84226727,0.00000000
-1.62381191,2.43698086,1.24309709,0.47874036,0.06971113,0.41917828,1.13944927,0.20895647,0.84136463,0.00000000
-1.61780890,2.40451929,1.23611609,0.46845343,0.06928125,0.40599672,1.13738861,0.20901496,0.83967145,0.00000000
-1.61180590,2.36873911,1.22561423,0.45730602,0.06864853,0.39235214,1.13491337,0.20879958,0.83707986,0.00000000
-1.60580290,2.33006710,1.21160116,0.44546631,0.06784397,0.37840074,1.13164528,0.20831323,0.83349143,0.00000000
-1.59979990,2.28895924,1.19415500,0.43311200,0.06690429,0.36429786,1.12722664,0.20755962,0.82882142,0.00000000
-1.59379690,2.24589148,1.17342204,0.42042590,0.06587126,0.35019407,1.12133470,0.20654361,0.82300242,0.00000000
-1.58779390,2.20135103,1.14961406,0.40759178,0.06479087,0.33623172,1.11369536,0.20527154,0.81598722,0.00000000
-1.58179090,2.15582830,1.12300353,0.39479050,0.06371239,0.32254180,1.10409568,0.20375164,0.80775087,0.00000000
-1.57578789,2.10980972,1.09391663,0.38219675,0.06268734,0.30924151,1.09239455,0.20199439,0.79829188,0.00000000
-1.56978489,2.06377159,1.06272462,0.36997626,0.06176848,0.29643224,1.07853127,0.20001280,0.78763245,0.00000000
-1.56378189,2.01817493,1.02983381,0.35828356,0.06100878,0.28419826,1.06253126,0.19782271,0.77581800,0.00000000
-1.55777889,1.97346153,0.99567464,0.34726046,0.06046044,0.27260601,1.04450889,0.19544297,0.76291588,0.00000000
-1.55177589,1.93005099,0.96069032,0.33703489,0.06017394,0.26170401,1.02466699,0.19289554,0.74901345,0.00000000
-1.54577289,1.88833867,0.92532548,0.32772040,0.06019726,0.25152341,1.00329295,0.19020551,0.73421572,0.00000000
-1.53976988,1.84869449,0.89001532,0.31941594,0.06057505,0.24207899,0.98075146,0.18740101,0.71864254,0.00000000
-1.53376688,1.81146207,0.85517550,0.31220598,0.06134798,0.23337073,0.95747396,0.18451298,0.70242564,0.00000000
-1.52776388,1.77695809,0.82119327,0.30616077,0.06255207,0.22538571,0.93394514,0.18157485,0.68570545,0.00000000
-1.52176088,1.74547160,0.78841983,0.30133668,0.06421806,0.21810032,0.91068691,0.17862210,0.66862795,0.00000000
-1.51575788,1.71726266,0.75716423,0.29777640,0.06637085,0.21148259,0.88824024,0.17569165,0.65134154,0.00000000
-1.50975488,1.69256036,0.72768866,0.29550897,0.06902883,0.20549461,0.86714567,0.17282118,0.63399394,0.00000000
-1.50375188,1.67155971,0.70020528,0.29454965,0.07220325,0.20009481,0.84792303,0.17004831,0.61672926,0.00000000
-1.49774887,1.65441739,0.67487436,0.29489934,0.07589751,0.19524008,0.83105126,0.16740963,0.59968518,0.00000000
-1.49174587,1.64124630,0.65180359,0.29654382,0.08010646,0.19088757,0.81694897,0.16493970,0.58299023,0.00000000
-1.48574287,1.63210908,0.63104852,0.29945269,0.08481566,0.18699614,0.80595662,0.16266997,0.56676125,0.00000000
-1.47973987,1.62701082,0.61261389,0.30357818,0.09000071,0.18352731,0.79832103,0.16062761,0.55110103,0.00000000
-1.47373687,1.62589147,0.59645576,0.30885385,0.09562662,0.18044582,0.79418288,0.15883449,0.53609618,0.00000000
-1.46773387,1.62861850,0.58248428,0.31519346,0.10164732,0.17771976,0.79356778,0.15730609,0.52181521,0.00000000
-1.46173087,1.63498053,0.57056724,0.32249018,0.10800545,0.17532020,0.79638139,0.15605062,0.50830708,0.00000000
-1.45572786,1.64468268,0.56053409,0.33061619,0.11463238,0.17322061,0.80240894,0.15506833,0.49560013,0.00000000
-1.44972486,1.65734440,0.55218065,0.33942304,0.12144854,0.17139596,0.81131923,0.15435107,0.48370157,0.00000000
-1.44372186,1.67250054,0.54527449,0.34874283,0.12836425,0.16982176,0.82267316,0.15388207,0.47259767,0.00000000
-1.43771886,1.68960611,0.53956091,0.35839038,0.13528091,0.16847307,0.83593654,0.15363621,0.46225464,0.00000000
-1.43171586,1.70804538,0.53476954,0.36816635,0.14209265,0.16732362,0.85049684,0.15358054,0.45262032,0.00000000
-1.42571286,1.72714512,0.53062167,0.37786151,0.14868845,0.16634518,0.86568325,0.15367521,0.44362672,0.00000000
-1.41970985,1.74619226,0.52683798,0.38726193,0.15495458,0.16550722,0.88078930,0.15387480,0.43519325,0.00000000
-1.41370685,1.76445520,0.52314665,0.39615497,0.16077747,0.16477701,0.89509731,0.15412993,0.42723073,0.00000000
-1.40770385,1.78120823,0.51929171,0.40433597,0.16604667,0.16412000,0.90790352,0.15438915,0.41964596,0.00000000
-1.40170085,1.79575802,0.51504116,0.41161519,0.17065798,0.16350074,0.91854297,0.15460104,0.41234657,0.00000000
-1.39569785,1.80747092,0.51019480,0.41782484,0.17451660,0.16288401,0.92641311,0.15471635,0.40524612,0.00000000
-1.38969485,1.81579971,0.50459115,0.42282570,0.17753997,0.16223641,0.93099510,0.15469013,0.39826902,0.00000000
-1.38369185,1.82030828,0.49811338,0.42651307,0.17966041,0.16152790,0.93187186,0.15448377,0.39135502,0.00000000
-1.37768884,1.82069286,0.49069373,0.42882163,0.18082726,0.16073361,0.92874220,0.15406676,0.38446308,0.00000000
-1.37168584,1.81679833,0.48231621,0.42972888,0.18100854,0.15983545,0.92143029,0.15341804,0.37757427,0.00000000
-1.36568284,1.80862858,0.47301736,0.42925703,0.18019185,0.15882349,0.90989027,0.15252704,0.37069351,0.00000000
-1.35967984,1.79634997,0.46288483,0.42747294,0.17838477,0.15769713,0.89420563,0.15139410,0.36385004,0.00000000
-1.35367684,1.78028742,0.45205397,0.42448620,0.17561439,0.15646564,0.87458367,0.15003045,0.35709643,0.00000000
-1.34767384,1.76091294,0.44070219,0.42044530,0.17192630,0.15514834,0.85134513,0.14845752,0.35050623,0.00000000
-1.34167084,1.73882698,0.42904159,0.41553194,0.16738290,0.15377412,0.82490975,0.14670585,0.34417030,0.00000000
-1.33566783,1.71473316,0.41730989,0.40995385,0.16206123,0.15238034,0.79577831,0.14481346,0.33819185,0.00000000
-1.32966483,1.68940766,0.40576023,0.40393619,0.15605034,0.15101128,0.76451212,0.14282380,0.33268065,0.00000000
-1.32366183,1.66366433,0.39465019,0.39771217,0.14944841,0.14971600,0.73171086,0.14078347,0.32774642,0.00000000
-1.31765883,1.63831758,0.38423056,0.39151305,0.14235968,0.14854590,0.69798982,0.13873971,0.32349201,0.00000000
-1.31165583,1.61414442,0.37473441,0.38555824,0.13489144,0.14755193,0.66395755,0.13673787,0.32000649,0.00000000
-1.30565283,1.59184792,0.36636692,0.38004577,0.12715102,0.14678177,0.63019483,0.13481895,0.31735866,0.00000000
-1.29964982,1.57202354,0.35929654,0.37514369,0.11924314,0.14627704,0.59723583,0.13301736,0.31559139,0.00000000
-1.29364682,1.55513040,0.35364781,0.37098282,0.11126745,0.14607075,0.56555219,0.13135898,0.31471691,0.00000000
-1.28764382,1.54146859,0.34949618,0.36765111,0.10331654,0.14618506,0.53554052,0.12985970,0.31471354,0.00000000
-1.28164082,1.53116397,0.34686512,0.36518998,0.09547439,0.14662963,0.50751375,0.12852440,0.31552405,0.00000000
-1.27563782,1.52416115,0.34572561,0.36359276,0.08781520,0.14740055,0.48169633,0.12734660,0.31705563,0.00000000
-1.26963482,1.52022494,0.34599794,0.36280532,0.08040276,0.14847989,0.45822356,0.12630850,0.31918176,0.00000000
-1.26363182,1.51895052,0.34755576,0.36272886,0.07329018,0.14983608,0.43714453,0.12538186,0.32174574,0.00000000
-1.25762881,1.51978149,0.35023216,0.36322470,0.06651999,0.15142485,0.41842857,0.12452915,0.32456597,0.00000000
-1.25162581,1.52203535,0.35382740,0.36412085,0.06012469,0.15319095,0.40197461,0.12370541,0.32744258,0.00000000
-1.24562281,1.52493492,0.35811789,0.36522006,0.05412739,0.15507029,0.38762297,0.12286041,0.33016525,0.00000000
-1.23961981,1.52764440,0.36286603,0.36630893,0.04854284,0.15699262,0.37516882,0.12194107,0.33252200,0.00000000
-1.23361681,1.52930831,0.36783035,0.36716770,0.04337846,0.15888440,0.36437690,0.12089420,0.33430829,0.00000000
-1.22761381,1.52909153,0.37277551,0.36758021,0.03863557,0.16067185,0.35499654,0.11966917,0.33533640,0.00000000
-1.22161081,1.52621870,0.37748171,0.36734366,0.03431062,0.16228390,0.34677662,0.11822060,0.33544437,0.00000000
-1.21560780,1.52001117,0.38175309,0.36627763,0.03039639,0.16365501,0.33947979,0.11651089,0.33450439,0.00000000
-1.20960480,1.50991995,0.38542486,0.36423213,0.02688323,0.16472759,0.33289546,0.11451238,0.33243012,0.00000000
-1.20360180,1.49555339,0.38836882,0.36109419,0.02376017,0.16545399,0.32685121,0.11220924,0.32918271,0.00000000
-1.19759880,1.47669842,0.39049722,0.35679298,0.02101599,0.16579797,0.32122226,0.10959886,0.32477529,0.00000000
-1.19159580,1.45333484,0.39176482,0.35130298,0.01864020,0.16573560,0.31593887,0.10669270,0.31927573,0.00000000
-1.18559280,1.42564207,0.39216937,0.34464554,0.01662388,0.16525556,0.31099149,0.10351676,0.31280761,0.00000000
-1.17958979,1.39399864,0.39175042,0.33688847,0.01496049,0.16435893,0.30643368,0.10011132,0.30554938,0.00000000
-1.17358679,1.35897444,0.39058686,0.32814406,0.01364645,0.16305850,0.30238275,0.09653035,0.29773166,0.00000000
-1.16758379,1.32131662,0.38879328,0.31856551,0.01268167,0.16137767,0.29901837,0.09284034,0.28963296,0.00000000
-1.16158079,1.28192976,0.38651554,0.30834215,0.01206993,0.15934913,0.29657915,0.08911875,0.28157376,0.00000000
-1.15557779,1.24185134,0.38392579,0.29769357,0.01181910,0.15701328,0.29535742,0.08545209,0.27390934,0.00000000
-1.14957479,1.20222367,0.38121711,0.28686304,0.01194115,0.15441673,0.29569230,0.08193372,0.26702140,0.00000000
-1.14357179,1.16426318,0.37859815,0.27611050,0.01245205,0.15161074,0.29796136,0.07866143,0.26130880,0.00000000
-1.13756878,1.12922828,0.37628774,0.26570528,0.01337144,0.14864982,0.30257092,0.07573493,0.25717765,0.00000000
-1.13156578,1.09838663,0.37450971,0.25591892,0.01472201,0.14559060,0.30994520,0.07325324,0.25503086,0.00000000
-1.12556278,1.07298268,0.37348800,0.24701818,0.01652879,0.14249085,0.32051443,0.07131207,0.25525749,0.00000000
-1.11955978,1.05420616,0.37344191,0.23925844,0.01881806,0.13940879,0.33470217,0.07000134,0.25822214,0.00000000
-1.11355678,1.04316213,0.37458156,0.23287757,0.02161616,0.13640257,0.35291185,0.06940275,0.26425436,0.00000000
-1.10755378,1.04084295,0.37710352,0.22809035,0.02494796,0.13353001,0.37551296,0.06958754,0.27363857,0.00000000
-1.10155078,1.04810260,0.38118642,0.22508354,0.02883524,0.13084841,0.40282686,0.07061444,0.28660445,0.00000000
-1.09554777,1.06563362,0.38698662,0.22401147,0.03329489,0.12841444,0.43511280,0.07252793,0.30331827,0.00000000
-1.08954477,1.09394698,0.39463385,0.22499237,0.03833698,0.12628407,0.47255424,0.07535668,0.32387506,0.00000000
-1.08354177,1.13335517,0.40422684,0.22810522,0.04396287,0.12451235,0.51524606,0.07911235,0.34829221,0.00000000
-1.07753877,1.18395881,0.41582908,0.23338739,0.05016336,0.12315320,0.56318303,0.08378879,0.37650445,0.00000000
-1.07153577,1.24563725,0.42946475,0.24083285,0.05691697,0.12225891,0.61625017,0.08936148,0.40836070,0.00000000
-1.06553277,1.31804339,0.44511515,0.25039122,0.06418853,0.12187960,0.67421539,0.09578751,0.44362279,0.00000000
-1.05952976,1.40060333,0.46271566,0.26196760,0.07192807,0.12206242,0.73672496,0.10300593,0.48196649,0.00000000
-1.05352676,1.49252103,0.48215377,0.27542324,0.08007022,0.12285061,0.80330243,0.11093851,0.52298486,0.00000000
-1.04752376,1.59278846,0.50326810,0.29057730,0.08853408,0.12428246,0.87335112,0.11949101,0.56619405,0.00000000
-1.04152076,1.70020124,0.52584891,0.30720944,0.09722374,0.12639014,0.94616074,0.12855487,0.61104159,0.00000000
-1.03551776,1.81337987,0.54964020,0.32506362,0.10602941,0.12919849,1.02091796,0.13800933,0.65691714,0.00000000
-1.02951476,1.93079630,0.57434336,0.34385284,0.11482924,0.13272384,1.09672111,0.14772391,0.70316533,0.00000000
-1.02351176,2.05080524,0.59962273,0.36326498,0.12349176,0.13697289,1.17259856,0.15756121,0.74910065,0.00000000
-1.01750875,2.17167964,0.62511257,0.38296939,0.13187884,0.14194163,1.24753041,0.16737998,0.79402370,0.00000000
-1.01150575,2.29164919,0.65042562,0.40262437,0.13984925,0.14761453,1.32047270,0.17703827,0.83723847,0.00000000
-1.00550275,2.40894058,0.67516277,0.42188512,0.14726250,0.15396381,1.39038344,0.18639672,0.87807004,0.00000000
-0.99949975,2.52181835,0.69892352,0.44041189,0.15398293,0.16094899,1.45624941,0.19532164,0.91588193,0.00000000
-0.99349675,2.62862458,0.72131681,0.45787828,0.15988384,0.16851664,1.51711256,0.20368800,0.95009260,0.00000000
-0.98749375,2.72781612,0.74197174,0.47397908,0.16485150,0.17660048,1.57209524,0.21138207,0.98019033,0.00000000
-0.98149075,2.81799791,0.76054772,0.48843755,0.16878886,0.18512167,1.62042282,0.21830366,1.00574598,0.00000000
-0.97548774,2.89795121,0.77674361,0.50101183,0.17161871,0.19398953,1.66144320,0.22436793,1.02642302,0.00000000
-0.96948474,2.96665570,0.79030541,0.51150015,0.17328628,0.20310243,1.69464200,0.22950658,1.04198466,0.00000000
-0.96348174,3.02330498,0.80103226,0.51974473,0.17376106,0.21234920,1.71965323,0.23366856,1.05229757,0.00000000
-0.95747874,3.06731504,0.80878044,0.52563423,0.17303772,0.22161070,1.73626489,0.23682023,1.05733233,0.00000000
-0.95147574,3.09832580,0.81346538,0.52910467,0.17113618,0.23076185,1.74441955,0.23894495,1.05716059,0.00000000
-0.94547274,3.11619632,0.81506165,0.53013889,0.16810079,0.23967395,1.74420994,0.24004223,1.05194923,0.00000000
-0.93946973,3.12099410,0.81360092,0.52876461,0.16399865,0.24821725,1.73587019,0.24012656,1.04195181,0.00000000
-0.93346673,3.11297979,0.80916835,0.52505125,0.15891713,0.25626381,1.71976307,0.23922583,1.02749781,0.00000000
-0.92746373,3.09258809,0.80189747,0.51910574,0.15296085,0.26369050,1.69636421,0.23737965,1.00898029,0.00000000
-0.92146073,3.06040622,0.79196394,0.51106760,0.14624802,0.27038209,1.66624398,0.23463757,0.98684238,0.00000000
-0.91545773,3.01715102,0.77957864,0.50110339,0.13890662,0.27623429,1.63004810,0.23105722,0.96156329,0.00000000
-0.90945473,2.96364572,0.76498022,0.48940098,0.13107032,0.28115668,1.58847759,0.22670264,0.93364441,0.00000000
-0.90345173,2.90079719,0.74842766,0.47616380,0.12287451,0.28507532,1.54226915,0.22164263,0.90359588,0.00000000
-0.89744872,2.82957445,0.73019293,0.46160516,0.11445247,0.28793492,1.49217641,0.21594933,0.87192412,0.00000000
-0.89144572,2.75098867,0.71055406,0.44594305,0.10593193,0.28970046,1.43895270,0.20969701,0.83912062,0.00000000
-0.88544272,2.66607501,0.68978879,0.42939531,0.09743207,0.29035822,1.38333571,0.20296096,0.80565212,0.00000000
-0.87943972,2.57587626,0.66816874,0.41217542,0.08906110,0.28991598,1.32603423,0.19581661,0.77195242,0.00000000
-0.87343672,2.48142808,0.64595441,0.39448878,0.08091434,0.28840248,1.26771721,0.18833877,0.73841576,0.00000000
-0.86743372,2.38374577,0.62339082,0.37652971,0.07307306,0.28586604,1.20900481,0.18060097,0.70539183,0.00000000
-0.86143072,2.28381212,0.60070375,0.35847891,0.06560382,0.28237250,1.15046173,0.17267485,0.67318216,0.00000000
-0.85542771,2.18256634,0.57809682,0.34050152,0.05855839,0.27800239,1.09259230,0.16462959,0.64203805,0.00000000
-0.84942471,2.08089370,0.55574900,0.32274565,0.05197423,0.27284769,1.03583735,0.15653132,0.61215962,0.00000000
-0.84342171,1.97961607,0.53381286,0.30534134,0.04587526,0.26700807,0.98057258,0.14844258,0.58369615,0.00000000
-0.83741871,1.87948331,0.51241339,0.28839995,0.04027316,0.26058706,0.92710833,0.14042172,0.55674741,0.00000000
-0.83141571,1.78116575,0.49164745,0.27201394,0.03516867,0.25368819,0.87569048,0.13252231,0.53136591,0.00000000
-0.82541271,1.68524800,0.47158386,0.25625694,0.03055327,0.24641135,0.82650253,0.12479265,0.50756008,0.00000000
-0.81940970,1.59222462,0.45226422,0.24118429,0.02641075,0.23884960,0.77966869,0.11727527,0.48529832,0.00000000
-0.81340670,1.50249768,0.43370436,0.22683380,0.02271884,0.23108650,0.73525794,0.11000652,0.46451363,0.00000000
-0.80740370,1.41637685,0.41589658,0.21322689,0.01945079,0.22319420,0.69328902,0.10301640,0.44510910,0.00000000
-0.80140070,1.33408199,0.39881253,0.20037010,0.01657675,0.21523232,0.65373624,0.09632841,0.42696378,0.00000000
-0.79539770,1.25574837,0.38240684,0.18825679,0.01406509,0.20724758,0.61653605,0.08995972,0.40993911,0.00000000
-0.78939470,1.18143457,0.36662117,0.17686919,0.01188346,0.19927429,0.58159423,0.08392138,0.39388555,0.00000000
-0.78339170,1.11113254,0.35138882,0.16618061,0.00999972,0.19133552,0.54879351,0.07821887,0.37864939,0.00000000
-0.77738869,1.04477966,0.33663948,0.15615779,0.00838266,0.18344491,0.51800138,0.07285271,0.36407930,0.00000000
-0.77138569,0.98227207,0.32230419,0.14676329,0.00700254,0.17560887,0.48907784,0.06781922,0.35003267,0.00000000
-0.76538269,0.92347866,0.30831997,0.13795785,0.00583151,0.16782913,0.46188281,0.06311145,0.33638127,0.00000000
-0.75937969,0.86825497,0.29463425,0.12970266,0.00484384,0.16010536,0.43628290,0.05872005,0.32301615,0.00000000
-0.75337669,0.81645626,0.28120858,0.12196128,0.00401604,0.15243770,0.41215725,0.05463423,0.30985151,0.00000000
-0.74737369,0.76794906,0.26802166,0.11470138,0.00332696,0.14482909,0.38940224,0.05084263,0.29682743,0.00000000
-0.74137069,0.72262056,0.25507141,0.10789599,0.00275767,0.13728720,0.36793478,0.04733407,0.28391129,0.00000000
-0.73536768,0.68038547,0.24237604,0.10152440,0.00229142,0.12982587,0.34769419,0.04409820,0.27109795,0.00000000
-0.72936468,0.64118994,0.22997402,0.09557248,0.00191349,0.12246603,0.32864254,0.04112600,0.25840859,0.00000000
-0.72336168,0.60501246,0.21792307,0.09003267,0.00161101,0.11523607,0.31076350,0.03841001,0.24588839,0.00000000
-0.71735868,0.57186193,0.20629808,0.08490343,0.00137278,0.10817158,0.29405990,0.03594448,0.23360319,0.00000000
-0.71135568,0.54177299,0.19518827,0.08018832,0.00118913,0.10131468,0.27855014,0.03372526,0.22163528,0.00000000
-0.70535268,0.51479912,0.18469357,0.07589477,0.00105167,0.09471285,0.26426374,0.03174959,0.21007872,0.00000000
-0.69934967,0.49100413,0.17492059,0.07203260,0.00095319,0.08841748,0.25123644,0.03001568,0.19903429,0.00000000
-0.69334667,0.47045256,0.16597827,0.06861240,0.00088745,0.08248220,0.23950505,0.02852224,0.18860454,0.00000000
-0.68734367,0.45319968,0.15797352,0.06564386,0.00084903,0.07696110,0.22910256,0.02726799,0.17888908,0.00000000
-0.68134067,0.43928197,0.15100706,0.06313416,0.00083324,0.07190699,0.22005377,0.02625103,0.16998046,0.00000000
-0.67533767,0.42870845,0.14516968,0.06108651,0.00083598,0.06736986,0.21237169,0.02546839,0.16196085,0.00000000
-0.66933467,0.42145369,0.14053903,0.05949895,0.00085361,0.06339544,0.20605515,0.02491549,0.15489966,0.00000000
-0.66333167,0.41745287,0.13717722,0.05836344,0.00088295,0.06002422,0.20108755,0.02458580,0.14885221,0.00000000
-0.65732866,0.41659916,0.13512923,0.05766530,0.00092113,0.05729067,0.19743702,0.02447057,0.14385955,0.00000000
-0.65132566,0.41874382,0.13442227,0.05738301,0.00096558,0.05522298,0.19505788,0.02455873,0.13994934,0.00000000
-0.64532266,0.42369883,0.13506597,0.05748850,0.00101402,0.05384312,0.19389344,0.02483691,0.13713777,0.00000000
-0.63931966,0.43124207,0.13705360,0.05794768,0.00106438,0.05316720,0.19387982,0.02528958,0.13543218,0.00000000
-0.63331666,0.44112483,0.14036398,0.05872145,0.00111482,0.05320627,0.19495067,0.02589945,0.13483451,0.00000000
-0.62731366,0.45308101,0.14496415,0.05976697,0.00116374,0.05396726,0.19704245,0.02664782,0.13534500,0.00000000
-0.62131066,0.46683788,0.15081249,0.06103909,0.00120974,0.05545416,0.20009986,0.02751517,0.13696599,0.00000000
