energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.86352086,0.68629644,0.00001107,0.00059358,0.04738591,0.89693069,1.59805813
4.31915958,1.88922458,0.69860945,0.00001160,0.00065085,0.04896987,0.89563967,1.62373452
4.32516258,1.91647945,0.71070208,0.00001216,0.00074173,0.05043890,0.89592814,1.65071500
4.33116558,1.94442434,0.72232744,0.00001274,0.00086839,0.05176596,0.89761858,1.67814377
4.33716858,1.97223390,0.73330375,0.00001335,0.00103373,0.05293045,0.90058739,1.70516565
4.34317159,1.99915858,0.74352688,0.00001400,0.00124131,0.05391936,0.90477869,1.73096217
4.34917459,2.02456217,0.75297991,0.00001469,0.00149527,0.05472830,0.91021603,1.75478662
4.35517759,2.04795494,0.76173917,0.00001542,0.00180024,0.05536230,0.91701104,1.77599647
4.36118059,2.06902065,0.76997607,0.00001621,0.00216120,0.05583640,0.92536818,1.79408150
4.36718359,2.08763600,0.77795446,0.00001707,0.00258338,0.05617583,0.93558516,1.80868647
4.37318659,2.10388161,0.78602347,0.00001801,0.00307209,0.05641605,0.94804862,1.81962729
4.37918959,2.11804394,0.79460592,0.00001905,0.00363257,0.05660222,0.96322513,1.82690013
4.38519260,2.13060822,0.80418274,0.00002019,0.00426982,0.05678858,0.98164790,1.83068317
4.39119560,2.14224281,0.81527417,0.00002145,0.00498848,0.05703737,1.00389950,1.83133112
4.39719860,2.15377586,0.82841826,0.00002286,0.00579259,0.05741750,1.03059155,1.82936299
4.40320160,2.16616543,0.84414798,0.00002442,0.00668552,0.05800301,1.06234233,1.82544378
4.40920460,2.18046468,0.86296775,0.00002614,0.00766983,0.05887126,1.09975317,1.82036115
4.41520760,2.19778365,0.88533044,0.00002804,0.00874711,0.06010102,1.14338489,1.81499817
4.42121061,2.21924937,0.91161607,0.00003013,0.00991799,0.06177044,1.19373529,1.81030341
4.42721361,2.24596601,0.94211290,0.00003241,0.01118208,0.06395492,1.25121856,1.80725956
4.43321661,2.27897652,0.97700180,0.00003490,0.01253796,0.06672502,1.31614746,1.80685185
4.43921961,2.31922707,1.01634447,0.00003759,0.01398326,0.07014434,1.38871883,1.81003728
4.44522261,2.36753543,1.06007595,0.00004047,0.01551469,0.07426756,1.46900281,1.81771563
4.45122561,2.42456382,1.10800151,0.00004356,0.01712821,0.07913848,1.55693577,1.83070285
4.45722861,2.49079686,1.15979787,0.00004683,0.01881912,0.08478827,1.65231695,1.84970751
4.46323162,2.56652462,1.21501859,0.00005028,0.02058217,0.09123389,1.75480832,1.87531052
4.46923462,2.65183070,1.27310315,0.00005389,0.02241176,0.09847666,1.86393735,1.90794825
4.47523762,2.74658497,1.33338919,0.00005765,0.02430196,0.10650111,1.97910187,1.94789907
4.48124062,2.85044062,1.39512730,0.00006153,0.02624666,0.11527413,2.09957660,1.99527324
4.48724362,2.96283493,1.45749766,0.00006551,0.02823953,0.12474434,2.22452067,2.05000588
4.49324662,3.08299337,1.51962799,0.00006957,0.03027405,0.13484188,2.35298558,2.11185296
4.49924962,3.20993660,1.58061196,0.00007367,0.03234341,0.14547856,2.48392346,2.18039015
4.50525263,3.34249017,1.63952785,0.00007779,0.03444036,0.15654842,2.61619532,2.25501441
4.51125563,3.47929680,1.69545665,0.00008188,0.03655706,0.16792876,2.74857943,2.33494850
4.51725863,3.61883138,1.74749963,0.00008593,0.03868488,0.17948165,2.87978022,2.41924841
4.52326163,3.75941888,1.79479480,0.00008987,0.04081415,0.19105592,3.00843800,2.50681399
4.52926463,3.89925549,1.83653233,0.00009369,0.04293399,0.20248971,3.13314032,2.59640308
4.53526763,4.03643352,1.87196878,0.00009733,0.04503215,0.21361337,3.25243539,2.68664934
4.54127064,4.16897011,1.90043998,0.00010076,0.04709488,0.22425293,3.36484838,2.77608413
4.54727364,4.29484027,1.92137278,0.00010392,0.04910700,0.23423385,3.46890109,2.86316242
4.55327664,4.41201405,1.93429527,0.00010679,0.05105195,0.24338513,3.56313518,2.94629287
4.55927964,4.51849768,1.93884577,0.00010932,0.05291208,0.25154351,3.64613919,3.02387160
4.56528264,4.61237800,1.93478013,0.00011147,0.05466903,0.25855774,3.71657894,3.09431946
4.57128564,4.69186933,1.92197744,0.00011320,0.05630424,0.26429280,3.77323061,3.15612162
4.57728864,4.75536141,1.90044379,0.00011449,0.05779958,0.26863380,3.81501575,3.20786877
4.58329165,4.80146683,1.87031386,0.00011530,0.05913806,0.27148945,3.84103648,3.24829835
4.58929465,4.82906606,1.83185025,0.00011562,0.06030462,0.27279501,3.85060971,3.27633453
4.59529765,4.83734818,1.78544012,0.00011544,0.06128690,0.27251454,3.84329826,3.29112500
4.60130065,4.82584505,1.73158921,0.00011475,0.06207596,0.27064228,3.81893729,3.29207319
4.60730365,4.79445724,1.67091305,0.00011356,0.06266694,0.26720318,3.77765412,3.27886402
4.61330665,4.74346977,1.60412540,0.00011187,0.06305955,0.26225253,3.71987996,3.25148190
4.61930965,4.67355639,1.53202423,0.00010972,0.06325835,0.25587450,3.64635235,3.21021961
4.62531266,4.58577151,1.45547529,0.00010713,0.06327287,0.24817998,3.55810728,3.15567727
4.63131566,4.48152932,1.37539397,0.00010414,0.06311739,0.23930342,3.45646091,3.08875102
4.63731866,4.36257045,1.29272576,0.00010080,0.06281057,0.22939902,3.34298090,3.01061123
4.64332166,4.23091688,1.20842603,0.00009717,0.06237475,0.21863641,3.21944820,2.92267104
4.64932466,4.08881669,1.12343980,0.00009330,0.06183506,0.20719582,3.08781060,2.82654596
4.65532766,3.93868053,1.03868217,0.00008925,0.06121833,0.19526314,2.95012972,2.72400619
4.66133067,3.78301225,0.95502009,0.00008509,0.06055192,0.18302492,2.80852365,2.61692339
4.66733367,3.62433647,0.87325610,0.00008088,0.05986244,0.17066361,2.66510750,2.50721401
4.67333667,3.46512613,0.79411454,0.00007669,0.05917445,0.15835301,2.52193456,2.39678162
4.67933967,3.30773277,0.71823071,0.00007257,0.05850935,0.14625444,2.38094028,2.28746050
4.68534267,3.15432284,0.64614306,0.00006857,0.05788427,0.13451339,2.24389175,2.18096302
4.69134567,3.00682224,0.57828889,0.00006474,0.05731130,0.12325694,2.11234443,2.07883282
4.69734867,2.86687182,0.51500317,0.00006113,0.05679690,0.11259206,1.98760813,1.98240594
4.70335168,2.73579525,0.45652057,0.00005776,0.05634167,0.10260464,1.87072328,1.89278139
4.70935468,2.61458077,0.40298030,0.00005466,0.05594035,0.09335938,1.76244830,1.81080230
4.71535768,2.50387722,0.35443355,0.00005184,0.05558226,0.08490045,1.66325837,1.73704838
4.72136068,2.40400441,0.31085278,0.00004932,0.05525194,0.07725279,1.57335513,1.67183985
4.72736368,2.31497708,0.27214274,0.00004708,0.05493012,0.07042413,1.49268665,1.61525245
4.73336668,2.23654101,0.23815237,0.00004514,0.05459488,0.06440735,1.42097626,1.56714261
4.73936968,2.16821965,0.20868727,0.00004346,0.05422297,0.05918331,1.35775883,1.52718152
4.74537269,2.10936858,0.18352219,0.00004205,0.05379122,0.05472385,1.30242238,1.49489636
4.75137569,2.05923539,0.16241303,0.00004087,0.05327799,0.05099491,1.25425316,1.46971640
4.75737869,2.01702183,0.14510806,0.00003992,0.05266450,0.04795952,1.21248188,1.45102194
4.76338169,1.98194515,0.13135803,0.00003918,0.05193609,0.04558080,1.17632909,1.43819337
4.76938469,1.95329578,0.12092476,0.00003862,0.05108323,0.04382447,1.14504759,1.43065798
4.77538769,1.93048825,0.11358827,0.00003824,0.05010234,0.04266116,1.11796016,1.42793202
4.78139070,1.91310293,0.10915213,0.00003802,0.04899628,0.04206815,1.09449104,1.42965592
4.78739370,1.90091639,0.10744710,0.00003796,0.04777456,0.04203068,1.07418987,1.43562063
4.79339670,1.89391871,0.10833298,0.00003806,0.04645327,0.04254260,1.05674747,1.44578358
4.79939970,1.89231681,0.11169881,0.00003832,0.04505460,0.04360656,1.04200279,1.46027335
4.80540270,1.89652334,0.11746154,0.00003876,0.04360625,0.04523347,1.02994114,1.47938239
4.81140570,1.90713150,0.12556316,0.00003937,0.04214040,0.04744157,1.02068407,1.50354800
4.81740870,1.92487688,0.13596672,0.00004018,0.04069265,0.05025480,1.01447153,1.53332218
4.82341171,1.95058780,0.14865124,0.00004121,0.03930069,0.05370083,1.01163749,1.56933170
4.82941471,1.98512666,0.16360584,0.00004246,0.03800292,0.05780868,1.01258021,1.61223014
4.83541771,2.02932490,0.18082328,0.00004397,0.03683705,0.06260599,1.01772878,1.66264416
4.84142071,2.08391477,0.20029324,0.00004574,0.03583865,0.06811617,1.02750763,1.72111673
4.84742371,2.14946144,0.22199550,0.00004779,0.03503987,0.07435551,1.04230060,1.78805020
4.85342671,2.22629865,0.24589332,0.00005011,0.03446819,0.08133029,1.06241641,1.86365225
4.85942971,2.31447168,0.27192721,0.00005271,0.03414538,0.08903414,1.08805715,1.94788770
4.86543272,2.41369050,0.30000938,0.00005558,0.03408665,0.09744575,1.11929119,2.04043907
4.87143572,2.52329604,0.33001896,0.00005870,0.03430004,0.10652697,1.15603186,2.14067837
4.87743872,2.64224175,0.36179831,0.00006205,0.03478602,0.11622154,1.19802281,2.24765208
4.88344172,2.76909192,0.39515031,0.00006559,0.03553742,0.12645442,1.24483082,2.36008081
4.88944472,2.90203757,0.42983707,0.00006929,0.03653954,0.13713186,1.29584629,2.47637438
4.89544772,3.03892985,0.46557978,0.00007308,0.03777057,0.14814224,1.35029157,2.59466221
4.90145073,3.17732986,0.50206000,0.00007691,0.03920224,0.15935759,1.40723661,2.71283825
4.90745373,3.31457335,0.53892229,0.00008073,0.04080069,0.17063593,1.46562149,2.82861884
4.91345673,3.44784756,0.57577814,0.00008447,0.04252752,0.18182418,1.52428464,2.93961130
4.91945973,3.57427714,0.61221116,0.00008805,0.04434102,0.19276172,1.58199583,3.04339026
4.92546273,3.69101547,0.64778347,0.00009142,0.04619743,0.20328432,1.63749227,3.13757838
4.93146573,3.79533744,0.68204315,0.00009450,0.04805239,0.21322838,1.68951666,3.21992795
4.93746873,3.88472953,0.71453261,0.00009724,0.04986230,0.22243533,1.73685529,3.28839945
4.94347174,3.95697329,0.74479769,0.00009959,0.05158562,0.23075596,1.77837495,3.34123367
4.94947474,4.01021859,0.77239738,0.00010150,0.05318418,0.23805456,1.81305712,3.37701382
4.95547774,4.04304344,0.79691378,0.00010292,0.05462424,0.24421263,1.84002807,3.39471500
4.96148074,4.05449792,0.81796230,0.00010384,0.05587743,0.24913219,1.85858397,3.39373870
4.96748374,4.04413064,0.83520151,0.00010424,0.05692144,0.25273830,1.86821004,3.37393104
4.97348674,4.01199688,0.84834271,0.00010411,0.05774043,0.25498103,1.86859329,3.33558408
4.97948974,3.95864850,0.85715863,0.00010346,0.05832527,0.25583647,1.85962857,3.27942045
4.98549275,3.88510682,0.86149115,0.00010231,0.05867341,0.25530713,1.84141802,3.20656260
4.99149575,3.79282005,0.86125769,0.00010068,0.05878858,0.25342143,1.81426421,3.11848833
4.99749875,3.68360794,0.85645602,0.00009863,0.05868024,0.25023254,1.77865766,3.01697525
5.00350175,3.55959665,0.84716726,0.00009619,0.05836282,0.24581657,1.73525944,2.90403706
5.00950475,3.42314715,0.83355690,0.00009342,0.05785483,0.24027022,1.68487989,2.78185502
5.01550775,3.27678063,0.81587374,0.00009039,0.05717792,0.23370811,1.62845451,2.65270780
5.02151076,3.12310441,0.79444667,0.00008716,0.05635584,0.22625970,1.56701812,2.51890312
5.02751376,2.96474144,0.76967936,0.00008379,0.05541343,0.21806624,1.50167848,2.38271400
5.03351676,2.80426611,0.74204292,0.00008037,0.05437580,0.20927756,1.43359024,2.24632221
5.03951976,2.64414861,0.71206679,0.00007696,0.05326742,0.20004915,1.36393029,2.11177078
5.04552276,2.48670928,0.68032799,0.00007364,0.05211161,0.19053924,1.29387511,1.98092698
5.05152576,2.33408387,0.64743913,0.00007047,0.05093000,0.18090634,1.22458074,1.85545613
5.05752876,2.18819972,0.61403549,0.00006754,0.04974237,0.17130696,1.15716568,1.73680650
5.06353177,2.05076258,0.58076153,0.00006490,0.04856652,0.16189376,1.09269688,1.62620429
5.06953477,1.92325267,0.54825723,0.00006262,0.04741846,0.15281395,1.03217854,1.52465762
5.07553777,1.80692875,0.51714452,0.00006078,0.04631265,0.14420804,0.97654378,1.43296791
5.08154077,1.70283820,0.48801432,0.00005942,0.04526238,0.13620879,0.92664842,1.35174651
5.08754377,1.61183107,0.46141430,0.00005860,0.04428027,0.12894039,0.88326654,1.28143479
5.09354677,1.53457612,0.43783773,0.00005838,0.04337867,0.12251764,0.84708716,1.22232542
5.09954977,1.47157681,0.41771362,0.00005880,0.04257012,0.11704532,0.81871145,1.17458303
5.10555278,1.42318572,0.40139821,0.00005992,0.04186769,0.11261734,0.79864991,1.13826258
5.11155578,1.38961580,0.38916807,0.00006176,0.04128516,0.10931599,0.78731903,1.11332419
5.11755878,1.37094778,0.38121484,0.00006437,0.04083711,0.10721089,0.78503712,1.09964350
5.12356178,1.36713307,0.37764160,0.00006776,0.04053877,0.10635787,0.79201912,1.09701728
5.12956478,1.37799223,0.37846096,0.00007196,0.04040570,0.10679775,0.80837033,1.10516425
5.13556778,1.40320961,0.38359494,0.00007697,0.04045329,0.10855486,0.83407931,1.12372167
5.14157079,1.44232468,0.39287651,0.00008279,0.04069613,0.11163567,0.86901035,1.15223852
5.14757379,1.49472171,0.40605290,0.00008940,0.04114717,0.11602728,0.91289583,1.19016650
5.15357679,1.55961878,0.42279058,0.00009677,0.04181688,0.12169610,0.96532940,1.23685016
5.15957979,1.63605805,0.44268194,0.00010486,0.04271230,0.12858671,1.02576048,1.29151760
5.16558279,1.72289861,0.46525348,0.00011360,0.04383620,0.13662106,1.09349103,1.35327338
5.17158579,1.81881363,0.48997563,0.00012293,0.04518617,0.14569808,1.16767518,1.42109466
5.17758879,1.92229285,0.51627371,0.00013274,0.04675403,0.15569384,1.24732254,1.49383210
5.18359180,2.03165163,0.54354023,0.00014293,0.04852524,0.16646234,1.33130567,1.57021598
5.18959480,2.14504719,0.57114799,0.00015339,0.05047861,0.17783703,1.41837217,1.64886843
5.19559780,2.26050210,0.59846379,0.00016396,0.05258634,0.18963300,1.50716145,1.72832161
5.20160080,2.37593512,0.62486245,0.00017452,0.05481417,0.20164995,1.59622626,1.80704182
5.20760380,2.48919862,0.64974074,0.00018490,0.05712195,0.21367590,1.68405863,1.88345882
5.21360680,2.59812159,0.67253081,0.00019495,0.05946439,0.22549151,1.76911964,1.95599947
5.21960980,2.70055701,0.69271269,0.00020450,0.06179216,0.23687493,1.84987231,2.02312443
5.22561281,2.79443191,0.70982562,0.00021340,0.06405308,0.24760712,1.92481666,2.08336652
5.23161581,2.87779824,0.72347768,0.00022150,0.06619360,0.25747733,1.99252574,2.13536921
5.23761881,2.94888277,0.73335355,0.00022866,0.06816028,0.26628873,2.05168150,2.17792364
5.24362181,3.00613403,0.73922011,0.00023474,0.06990146,0.27386381,2.10110912,2.21000250
5.24962481,3.04826451,0.74092976,0.00023964,0.07136876,0.28004955,2.13980871,2.23078962
5.25562781,3.07428637,0.73842135,0.00024326,0.07251866,0.28472194,2.16698291,2.23970372
5.26163082,3.08353939,0.73171885,0.00024555,0.07331381,0.28778987,2.18205967,2.23641564
5.26763382,3.07571002,0.72092769,0.00024646,0.07372421,0.28919812,2.18470893,2.22085818
5.27363682,3.05084067,0.70622915,0.00024598,0.07372817,0.28892936,2.17485294,2.19322829
5.27963982,3.00932919,0.68787294,0.00024412,0.07331294,0.28700511,2.15266937,2.15398158
5.28564282,2.95191820,0.66616835,0.00024093,0.07247501,0.28348549,2.11858741,2.10381942
5.29164582,2.87967502,0.64147423,0.00023649,0.07122021,0.27846789,2.07327673,2.04366917
5.29764882,2.79396268,0.61418830,0.00023088,0.06956339,0.27208460,2.01762975,1.97465839
5.30365183,2.69640330,0.58473601,0.00022424,0.06752783,0.26449932,1.95273782,1.89808408
5.30965483,2.58883488,0.55355945,0.00021671,0.06514443,0.25590280,1.87986218,1.81537795
5.31565783,2.47326325,0.52110656,0.00020844,0.06245062,0.24650779,1.80040052,1.72806912
5.32166083,2.35181057,0.48782093,0.00019962,0.05948913,0.23654327,1.71585054,1.63774536
5.32766383,2.22666211,0.45413251,0.00019042,0.05630661,0.22624833,1.62777136,1.54601413
5.33366683,2.10001295,0.42044938,0.00018104,0.05295223,0.21586579,1.53774435,1.45446460
5.33966983,1.97401602,0.38715070,0.00017167,0.04947621,0.20563577,1.44733433,1.36463159
5.34567284,1.85073313,0.35458108,0.00016250,0.04592844,0.19578939,1.35805237,1.27796240
5.35167584,1.73208998,0.32304615,0.00015370,0.04235723,0.18654279,1.27132128,1.19578716
5.35767884,1.61983642,0.29280969,0.00014544,0.03880808,0.17809155,1.18844458,1.11929340
5.36368184,1.51551266,0.26409192,0.00013787,0.03532278,0.17060578,1.11057981,1.04950507
5.36968484,1.42042211,0.23706915,0.00013112,0.03193858,0.16422594,1.03871671,0.98726646
5.37568784,1.33561122,0.21187450,0.00012531,0.02868767,0.15905941,0.97366057,0.93323087
5.38169085,1.26185651,0.18859970,0.00012052,0.02559674,0.15517803,0.91602122,0.88785429
5.38769385,1.19965876,0.16729770,0.00011681,0.02268691,0.15261657,0.86620743,0.85139377
5.39369685,1.14924415,0.14798598,0.00011422,0.01997374,0.15137226,0.82442680,0.82391031
5.39969985,1.11057198,0.13065050,0.00011276,0.01746742,0.15140525,0.79069083,0.80527603
5.40570285,1.08334857,0.11524990,0.00011242,0.01517315,0.15264014,0.76482481,0.79518520
5.41170585,1.06704649,0.10172002,0.00011316,0.01309162,0.15496842,0.74648200,0.79316880
5.41770885,1.06092871,0.08997840,0.00011491,0.01121951,0.15825191,0.73516162,0.79861211
5.42371186,1.06407661,0.07992882,0.00011760,0.00955016,0.16232690,0.73022993,0.81077477
5.42971486,1.07542112,0.07146551,0.00012113,0.00807416,0.16700914,0.73094373,0.82881305
5.43571786,1.09377613,0.06447716,0.00012538,0.00677995,0.17209925,0.73647556,0.85180338
5.44172086,1.11787308,0.05885046,0.00013022,0.00565447,0.17738867,0.74593982,0.87876690
5.44772386,1.14639594,0.05447321,0.00013552,0.00468369,0.18266578,0.75841910,0.90869427
5.45372686,1.17801559,0.05123690,0.00014115,0.00385308,0.18772208,0.77298989,0.94057008
5.45972986,1.21142275,0.04903873,0.00014694,0.00314808,0.19235819,0.78874712,0.97339639
5.46573287,1.24535849,0.04778308,0.00015277,0.00255444,0.19638952,0.80482665,1.00621473
5.47173587,1.27864172,0.04738241,0.00015848,0.00205851,0.19965132,0.82042539,1.03812597
5.47773887,1.31019296,0.04775760,0.00016396,0.00164745,0.20200313,0.83481836,1.06830767
5.48374187,1.33905378,0.04883787,0.00016906,0.00130939,0.20333216,0.84737236,1.09602849
5.48974487,1.36440166,0.05056020,0.00017370,0.00103351,0.20355588,0.85755607,1.12065928
5.49574787,1.38555998,0.05286836,0.00017775,0.00081012,0.20262337,0.86494635,1.14168070
5.50175088,1.40200309,0.05571166,0.00018115,0.00063062,0.20051569,0.86923078,1.15868733
5.50775388,1.41335667,0.05904351,0.00018383,0.00048749,0.19724514,0.87020661,1.17138827
5.51375688,1.41939355,0.06281976,0.00018573,0.00037423,0.19285344,0.86777633,1.17960450
5.51975988,1.42002557,0.06699710,0.00018683,0.00028528,0.18740911,0.86194033,1.18326310
5.52576288,1.41529191,0.07153138,0.00018710,0.00021597,0.18100397,0.85278699,1.18238901
5.53176588,1.40534469,0.07637617,0.00018656,0.00016236,0.17374913,0.84048090,1.17709452
5.53776888,1.39043252,0.08148143,0.00018522,0.00012120,0.16577049,0.82524968,1.16756726
5.54377189,1.37088274,0.08679252,0.00018311,0.00008985,0.15720412,0.80737014,1.15405714
5.54977489,1.34708323,0.09224950,0.00018028,0.00006614,0.14819154,0.78715420,1.13686277
5.55577789,1.31946443,0.09778678,0.00017677,0.00004835,0.13887519,0.76493535,1.11631810
5.56178089,1.28848230,0.10333326,0.00017266,0.00003510,0.12939430,0.74105592,1.09277959
5.56778389,1.25460285,0.10881278,0.00016801,0.00002531,0.11988115,0.71585586,1.06661452
5.57378689,1.21828859,0.11414500,0.00016291,0.00001812,0.11045792,0.68966304,1.03819072
5.57978989,1.17998745,0.11924668,0.00015742,0.00001288,0.10123426,0.66278565,1.00786811
5.58579290,1.14012428,0.12403327,0.00015162,0.00000909,0.09230545,0.63550651,0.97599215
5.59179590,1.09909504,0.12842077,0.00014561,0.00000638,0.08375131,0.60807955,0.94288931
5.59779890,1.05726371,0.13232777,0.00013945,0.00000444,0.07563571,0.58072828,0.90886466
5.60380190,1.01496177,0.13567762,0.00013323,0.00000307,0.06800671,0.55364615,0.87420137
5.60980490,0.97249002,0.13840065,0.00012701,0.00000211,0.06089724,0.52699852,0.83916201
5.61580790,0.93012227,0.14043623,0.00012088,0.00000144,0.05432614,0.50092606,0.80399138
5.62181091,0.88811078,0.14173471,0.00011488,0.00000098,0.04829963,0.47554915,0.76892062
5.62781391,0.84669271,0.14225913,0.00010910,0.00000066,0.04281288,0.45097309,0.73417214
5.63381691,0.80609731,0.14198652,0.00010360,0.00000044,0.03785189,0.42729359,0.69996514
5.63981991,0.76655315,0.14090886,0.00009843,0.00000029,0.03339523,0.40460234,0.66652120
5.64582291,0.72829516,0.13903353,0.00009366,0.00000019,0.02941589,0.38299233,0.63406958
5.65182591,0.69157078,0.13638333,0.00008936,0.00000013,0.02588296,0.36256251,0.60285194
5.65782891,0.65664490,0.13299598,0.00008559,0.00000008,0.02276319,0.34342166,0.57312596
5.66383192,0.62380332,0.12892316,0.00008242,0.00000006,0.02002234,0.32569115,0.54516777
5.66983492,0.59335422,0.12422911,0.00007992,0.00000004,0.01762632,0.30950659,0.51927273
5.67583792,0.56562768,0.11898885,0.00007818,0.00000002,0.01554218,0.29501796,0.49575455
5.68184092,0.54097294,0.11328609,0.00007727,0.00000002,0.01373875,0.28238853,0.47494252
5.68784392,0.51975344,0.10721087,0.00007727,0.00000001,0.01218717,0.27179225,0.45717687
5.69384692,0.50233973,0.10085715,0.00007827,0.00000001,0.01086123,0.26340988,0.44280230
5.69984992,0.48910040,0.09432026,0.00008035,0.00000000,0.00973745,0.25742380,0.43215983
5.70585293,0.48039124,0.08769448,0.00008358,0.00000000,0.00879508,0.25401179,0.42557712
5.71185593,0.47654303,0.08107072,0.00008805,0.00000000,0.00801601,0.25333991,0.42335764
5.71785893,0.47784830,0.07453440,0.00009382,0.00000000,0.00738445,0.25555477,0.42576894
5.72386193,0.48454773,0.06816366,0.00010094,0.00000000,0.00688673,0.26077546,0.43303062
5.72986493,0.49681642,0.06202788,0.00010945,0.00000000,0.00651088,0.26908539,0.44530221
5.73586793,0.51475096,0.05618653,0.00011936,0.00000000,0.00624630,0.28052460,0.46267176
5.74187094,0.53835760,0.05068845,0.00013066,0.00000000,0.00608339,0.29508262,0.48514543
5.74787394,0.56754227,0.04557149,0.00014331,0.00000000,0.00601322,0.31269238,0.51263869
5.75387694,0.60210293,0.04086247,0.00015727,0.00000000,0.00602719,0.33322557,0.54496967
5.75987994,0.64172478,0.03657752,0.00017242,0.00000000,0.00611676,0.35648958,0.58185499
5.76588294,0.68597869,0.03272268,0.00018864,0.00000000,0.00627325,0.38222641,0.62290846
5.77188594,0.73432320,0.02929472,0.00020577,0.00000000,0.00648768,0.41011371,0.66764300
5.77788894,0.78611021,0.02628221,0.00022363,0.00000000,0.00675062,0.43976804,0.71547578
5.78389195,0.84059437,0.02366661,0.00024198,0.00000000,0.00705223,0.47075041,0.76573669
5.78989495,0.89694613,0.02142360,0.00026060,0.00000000,0.00738224,0.50257403,0.81768004
5.79589795,0.95426792,0.01952426,0.00027921,0.00000000,0.00773002,0.53471408,0.87049902
5.80190095,1.01161328,0.01793635,0.00029754,0.00000000,0.00808478,0.56661916,0.92334277
5.80790395,1.06800810,0.01662556,0.00031529,0.00000000,0.00843566,0.59772425,0.97533531
5.81390695,1.12247337,0.01555653,0.00033219,0.00000000,0.00877201,0.62746450,1.02559579
5.81990995,1.17404857,0.01469393,0.00034796,0.00000000,0.00908359,0.65528951,1.07325931
5.82591296,1.22181497,0.01400333,0.00036232,0.00000000,0.00936082,0.68067750,1.11749757
5.83191596,1.26491775,0.01345190,0.00037503,0.00000000,0.00959502,0.70314879,1.15753857
5.83791896,1.30258644,0.01300907,0.00038587,0.00000000,0.00977862,0.72227817,1.19268474
5.84392196,1.33415264,0.01264696,0.00039465,0.00000000,0.00990540,0.73770558,1.22232866
5.84992496,1.35906463,0.01234075,0.00040123,0.00000000,0.00997057,0.74914471,1.24596615
5.85592796,1.37689833,0.01206883,0.00040550,0.00000000,0.00997098,0.75638927,1.26320598
5.86193097,1.38736433,0.01181293,0.00040741,0.00000000,0.00990510,0.75931666,1.27377627
5.86793397,1.39031084,0.01155807,0.00040692,0.00000000,0.00977310,0.75788905,1.27752730
5.87393697,1.38572274,0.01129250,0.00040407,0.00000000,0.00957675,0.75215178,1.27443089
5.87993997,1.37371679,0.01100750,0.00039894,0.00000000,0.00931933,0.74222939,1.26457646
5.88594297,1.35453364,0.01069711,0.00039162,0.00000000,0.00900549,0.72831942,1.24816423
5.89194597,1.32852677,0.01035790,0.00038226,0.00000000,0.00864107,0.71068437,1.22549592
5.89794897,1.29614930,0.00998864,0.00037103,0.00000000,0.00823286,0.68964223,1.19696340
5.90395198,1.25793902,0.00958995,0.00035813,0.00000000,0.00778833,0.66555597,1.16303582
5.90995498,1.21450233,0.00916399,0.00034379,0.00000000,0.00731544,0.63882254,1.12424588
5.91595798,1.16649773,0.00871411,0.00032821,0.00000000,0.00682231,0.60986160,1.08117551
5.92196098,1.11461936,0.00824456,0.00031165,0.00000000,0.00631702,0.57910468,1.03444156
5.92796398,1.05958101,0.00776019,0.00029434,0.00000000,0.00580735,0.54698480,0.98468192
5.93396698,1.00210116,0.00726615,0.00027651,0.00000000,0.00530060,0.51392710,0.93254230
5.93996998,0.94288912,0.00676774,0.00025839,0.00000000,0.00480344,0.48034048,0.87866395
5.94597299,0.88263265,0.00627010,0.00024018,0.00000000,0.00432172,0.44661054,0.82367253
5.95197599,0.82198719,0.00577817,0.00022209,0.00000000,0.00386044,0.41309383,0.76816832
5.95797899,0.76156672,0.00529646,0.00020428,0.00000000,0.00342366,0.38011344,0.71271763
5.96398199,0.70193627,0.00482902,0.00018692,0.00000000,0.00301453,0.34795588,0.65784572
5.96998499,0.64360608,0.00437933,0.00017014,0.00000000,0.00263524,0.31686920,0.60403101
5.97598799,0.58702742,0.00395032,0.00015405,0.00000000,0.00228715,0.28706218,0.55170065
5.98199100,0.53258977,0.00354430,0.00013876,0.00000000,0.00197080,0.25870455,0.50122738
5.98799400,0.48061959,0.00316303,0.00012432,0.00000000,0.00168603,0.23192806,0.45292771
5.99399700,0.43138023,0.00280768,0.00011080,0.00000000,0.00143206,0.20682817,0.40706116
6.00000000,0.38507315,0.00247893,0.00009822,0.00000000,0.00120765,0.18346645,0.36383078
