energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,9.72324644,0.00334253,3.26064328,2.37889010,3.38909523,0.07192580,3.81051828
-0.88544272,9.95810861,0.00326496,3.34819650,2.46674740,3.46909355,0.07348221,3.89119248
-0.87943972,10.18786420,0.00322102,3.43337239,2.56246050,3.54502167,0.07530096,3.96879897
-0.87343672,10.41121084,0.00320780,3.51563824,2.66527255,3.61649725,0.07738260,4.04302348
-0.86743372,10.62704261,0.00322259,3.59448023,2.77439396,3.68320211,0.07972904,4.11371365
-0.86143072,10.83441532,0.00326296,3.66938395,2.88898732,3.74486718,0.08234355,4.18087681
-0.85542771,11.03250774,0.00332678,3.73981663,3.00815348,3.80125710,0.08523062,4.24467136
-0.84942471,11.22058191,0.00341228,3.80521279,3.13092018,3.85215583,0.08839558,4.30539226
-0.84342171,11.39794577,0.00351803,3.86496437,3.25623465,3.89735418,0.09184424,4.36345158
-0.83741871,11.56392085,0.00364296,3.91841669,3.38296109,3.93664036,0.09558226,4.41935490
-0.83141571,11.71781724,0.00378627,3.96487064,3.50988380,3.96979396,0.09961454,4.47367475
-0.82541271,11.85891742,0.00394740,4.00359143,3.63571619,3.99658398,0.10394448,4.52702198
-0.81940970,11.98646965,0.00412601,4.03382365,3.75911573,4.01677079,0.10857315,4.58001625
-0.81340670,12.09969080,0.00432184,4.05481202,3.87870411,4.03011189,0.11349849,4.63325638
-0.80740370,12.19777777,0.00453466,4.06582664,3.99309187,4.03637079,0.11871441,4.68729146
-0.80140070,12.27992576,0.00476420,4.06619146,4.10090613,4.03532841,0.12420999,4.74259332
-0.79539770,12.34535140,0.00501005,4.05531425,4.20081997,4.02679584,0.12996857,4.79953108
-0.78939470,12.39331815,0.00527160,4.03271622,4.29158185,4.01062762,0.13596702,4.85834810
-0.78339170,12.42316162,0.00554795,3.99805967,4.37204339,3.98673423,0.14217502,4.91914201
-0.77738869,12.43431227,0.00583787,3.95117172,4.44118404,3.95509304,0.14855447,4.98184804
-0.77138569,12.42631376,0.00613975,3.89206283,4.49813124,3.91575666,0.15505908,5.04622643
-0.76538269,12.39883534,0.00645159,3.82093880,4.54217533,3.86885829,0.16163412,5.11185421
-0.75937969,12.35167784,0.00677097,3.73820554,4.57277831,3.81461340,0.16821645,5.17812207
-0.75337669,12.28477302,0.00709507,3.64446618,4.58957669,3.75331799,0.17473482,5.24423674
-0.74737369,12.19817724,0.00742072,3.54051065,4.59237841,3.68534335,0.18111050,5.30922956
-0.74137069,12.09206069,0.00774442,3.42729815,4.58115473,3.61112784,0.18725824,5.37197145
-0.73536768,11.96669385,0.00806246,3.30593353,4.55602804,3.53116633,0.19308760,5.43119473
-0.72936468,11.82243329,0.00837097,3.17763863,4.51725678,3.44599809,0.19850469,5.48552144
-0.72336168,11.65970868,0.00866603,3.04372010,4.46521887,3.35619381,0.20341419,5.53349801
-0.71735868,11.47901271,0.00894377,2.90553526,4.40039493,3.26234270,0.20772165,5.57363542
-0.71135568,11.28089533,0.00920051,2.76445750,4.32335254,3.16504040,0.21133613,5.60445364
-0.70535268,11.06596285,0.00943285,2.62184276,4.23473235,3.06487816,0.21417283,5.62452885
-0.69934967,10.83488214,0.00963776,2.47899845,4.13523688,2.96243385,0.21615585,5.63254153
-0.69334667,10.58838925,0.00981270,2.33715599,4.02562211,2.85826499,0.21722086,5.62732338
-0.68734367,10.32730122,0.00995563,2.19744764,3.90669195,2.75290372,0.21731750,5.60790071
-0.68134067,10.05252957,0.01006515,2.06088837,3.77929517,2.64685379,0.21641153,5.57353231
-0.67533767,9.76509345,0.01014042,1.92836298,3.64432412,2.54058900,0.21448645,5.52373967
-0.66933467,9.46613055,0.01018125,1.80061840,3.50271439,2.43455299,0.21154467,5.45832809
-0.66333167,9.15690395,0.01018800,1.67826094,3.35544469,2.32915977,0.20760800,5.37739740
-0.65732866,8.83880351,0.01016161,1.56175816,3.20353588,2.22479472,0.20271752,5.28134186
-0.65132566,8.51334087,0.01010345,1.45144460,3.04804842,2.12181563,0.19693281,5.17083939
-0.64532266,8.18213781,0.01001531,1.34753079,2.89007784,2.02055363,0.19033053,5.04683074
-0.63931966,7.84690841,0.00989930,1.25011487,2.73074772,1.92131379,0.18300246,4.91049011
-0.63331666,7.50943600,0.00975775,1.15919600,2.57120028,1.82437544,0.17505310,4.76318909
-0.62731366,7.17154647,0.00959313,1.07468903,2.41258474,1.72999234,0.16659684,4.60645604
-0.62131066,6.83507987,0.00940804,0.99643975,2.25604404,1.63839272,0.15775503,4.44193348
-0.61530765,6.50186242,0.00920509,0.92424020,2.10270045,1.54977970,0.14865291,4.27133591
-0.60930465,6.17368093,0.00898692,0.85784368,1.95364104,1.46433196,0.13941661,4.09641020
-0.60330165,5.85226145,0.00875621,0.79697896,1.80990369,1.38220523,0.13017043,3.91890070
-0.59729865,5.53925360,0.00851568,0.74136359,1.67246456,1.30353450,0.12103432,3.74052034
-0.59129565,5.23622127,0.00826813,0.69071583,1.54222758,1.22843707,0.11212193,3.56292868
-0.58529265,4.94463995,0.00801654,0.64476529,1.42001656,1.15701640,0.10353895,3.38771726
-0.57928964,4.66590028,0.00776416,0.60326184,1.30657011,1.08936661,0.09538211,3.21640178
-0.57328664,4.40131654,0.00751456,0.56598291,1.20253945,1.02557726,0.08773856,3.05042044
-0.56728364,4.15213881,0.00727175,0.53273896,1.10848897,0.96573820,0.08068580,2.89113701
-0.56128064,3.91956665,0.00704030,0.50337712,1.02489896,0.90994403,0.07429197,2.73984711
-0.55527764,3.70476234,0.00682535,0.47778288,0.95217012,0.85829775,0.06861646,2.59778594
-0.54927464,3.50886166,0.00663274,0.45588004,0.89062907,0.81091333,0.06371080,2.46613565
-0.54327164,3.33298023,0.00646899,0.43762881,0.84053408,0.76791673,0.05961963,2.34603078
-0.53726863,3.17821402,0.00634132,0.42302223,0.80208036,0.72944530,0.05638176,2.23856041
-0.53126563,3.04563292,0.00625760,0.41208109,0.77540420,0.69564533,0.05403108,2.14476596
-0.52526263,2.93626693,0.00622625,0.40484764,0.76058542,0.66666793,0.05259735,2.06563410
-0.51925963,2.85108504,0.00625614,0.40137820,0.75764780,0.64266312,0.05210677,2.00208458
-0.51325663,2.79096736,0.00635639,0.40173506,0.76655714,0.62377261,0.05258217,1.95495333
-0.50725363,2.75667176,0.00653615,0.40597802,0.78721723,0.61012149,0.05404295,1.92497133
-0.50125063,2.74879640,0.00680436,0.41415585,0.81946363,0.60180928,0.05650464,1.91274039
-0.49524762,2.76774013,0.00716943,0.42629797,0.86305586,0.59890070,0.05997809,1.91870701
-0.48924462,2.81366251,0.00763894,0.44240667,0.91766841,0.60141679,0.06446834,1.94313551
-0.48324162,2.88644568,0.00821928,0.46245017,0.98288127,0.60932660,0.06997330,1.98608212
-0.47723862,2.98565981,0.00891531,0.48635666,1.05817071,0.62254002,0.07648215,2.04737114
-0.47123562,3.11053405,0.00972999,0.51400949,1.14290096,0.64090193,0.08397364,2.12657466
-0.46523262,3.25993434,0.01066409,0.54524368,1.23631777,0.66418806,0.09241443,2.22299680
-0.45922961,3.43234948,0.01171587,0.57984368,1.33754424,0.69210263,0.10175745,2.33566357
-0.45322661,3.62588611,0.01288082,0.61754249,1.44557981,0.72427795,0.11194051,2.46331895
-0.44722361,3.83827352,0.01415152,0.65802202,1.55930275,0.76027586,0.12288519,2.60442787
-0.44122061,4.06687823,0.01551750,0.70091466,1.67747663,0.79959118,0.13449616,2.75718624
-0.43521761,4.30872867,0.01696521,0.74580600,1.79876082,0.84165687,0.14666100,2.91953820
-0.42921461,4.56054947,0.01847817,0.79223856,1.92172525,0.88585093,0.15925059,3.08920062
-0.42321161,4.81880503,0.02003710,0.83971642,2.04486920,0.93150479,0.17212014,3.26369441
-0.41720860,5.07975168,0.02162025,0.88771088,2.16664377,0.97791307,0.18511092,3.44038232
-0.41120560,5.33949748,0.02320381,0.93566675,2.28547771,1.02434453,0.19805259,3.61651260
-0.40520260,5.59406865,0.02476242,0.98300953,2.39980579,1.07005395,0.21076625,3.78926779
-0.39919960,5.83948138,0.02626974,1.02915328,2.50809911,1.11429489,0.22306800,3.95581761
-0.39319660,6.07181746,0.02769915,1.07350912,2.60889639,1.15633291,0.23477300,4.11337500
-0.38719360,6.28730219,0.02902443,1.11549433,2.70083520,1.19545922,0.24569990,4.25925378
-0.38119060,6.48238257,0.03022051,1.15454193,2.78268223,1.23100433,0.25567544,4.39092676
-0.37518759,6.65380380,0.03126418,1.19011067,2.85336140,1.26235147,0.26453910,4.50608251
-0.36918459,6.79868184,0.03213478,1.22169508,2.91197890,1.28894948,0.27214764,4.60267920
-0.36318159,6.91456986,0.03281483,1.24883555,2.95784406,1.31032472,0.27837917,4.67899376
-0.35717859,6.99951620,0.03329057,1.27112805,2.99048531,1.32609176,0.28313690,4.73366458
-0.35117559,7.05211171,0.03355232,1.28823319,3.00966045,1.33596234,0.28635198,4.76572623
-0.34517259,7.07152456,0.03359487,1.29988435,3.01536070,1.33975227,0.28798571,4.77463458
-0.33916958,7.05752081,0.03341750,1.30589449,3.00780834,1.33738602,0.28803068,4.76028132
-0.33316658,7.01046960,0.03302409,1.30616134,2.98744785,1.32889863,0.28651095,4.72299688
-0.32716358,6.93133225,0.03242286,1.30067064,2.95493076,1.31443477,0.28348127,4.66354142
-0.32116058,6.82163535,0.03162613,1.28949735,2.91109480,1.29424494,0.27902515,4.58308391
-0.31515758,6.68342832,0.03064988,1.27280455,2.85693803,1.26867875,0.27325218,4.48316984
-0.30915458,6.51922697,0.02951322,1.25083999,2.79358902,1.23817550,0.26629438,4.36567866
-0.30315158,6.33194472,0.02823777,1.22393043,2.72227419,1.20325233,0.25830203,4.23277238
-0.29714857,6.12481420,0.02684699,1.19247390,2.64428351,1.16449036,0.24943890,4.08683734
-0.29114557,5.90130205,0.02536547,1.15693007,2.56093609,1.12251925,0.23987730,3.93042116
-0.28514257,5.66502012,0.02381825,1.11780916,2.47354682,1.07800088,0.22979304,3.76616745
-0.27913957,5.41963635,0.02223014,1.07565971,2.38339535,1.03161265,0.21936054,3.59675061
-0.27313657,5.16878860,0.02062512,1.03105576,2.29169852,0.98403108,0.20874823,3.42481301
-0.26713357,4.91600431,0.01902574,0.98458380,2.19958703,0.93591626,0.19811459,3.25290675
-0.26113057,4.66462851,0.01745273,0.93682997,2.10808710,0.88789775,0.18760464,3.08344172
-0.25512756,4.41776226,0.01592457,0.88836802,2.01810731,0.84056224,0.17734738,2.91864131
-0.24912456,4.17821264,0.01445727,0.83974827,1.93043073,0.79444343,0.16745381,2.76050679
-0.24312156,3.94845514,0.01306421,0.79148783,1.84571212,0.75001415,0.15801593,2.61079041
-0.23711856,3.73060827,0.01175606,0.74406255,1.76447963,0.70768093,0.14910634,2.47097751
-0.23111556,3.52641987,0.01054080,0.69790038,1.68714033,0.66778088,0.14077864,2.34227675
-0.22511256,3.33726382,0.00942388,0.65337664,1.61398874,0.63058067,0.13306838,2.22561773
-0.21910955,3.16414588,0.00840832,0.61081079,1.54521739,0.59627741,0.12599446,2.12165487
-0.21310655,3.00771657,0.00749499,0.57046480,1.48092850,0.56500109,0.11956093,2.03077617
-0.20710355,2.86828964,0.00668285,0.53254296,1.42114583,0.53681817,0.11375891,1.95311563
-0.20110055,2.74586422,0.00596924,0.49719279,1.36582603,0.51173606,0.10856867,1.88856822
-0.19509755,2.64014918,0.00535015,0.46450713,1.31486895,0.48970817,0.10396166,1.83680628
-0.18909455,2.55058871,0.00482055,0.43452693,1.26812627,0.47063920,0.09990240,1.79729683
-0.18309155,2.47638819,0.00437463,0.40724484,1.22540868,0.45439054,0.09635017,1.76931929
-0.17708854,2.41654014,0.00400609,0.38260925,1.18649135,0.44078563,0.09326062,1.75198347
-0.17108554,2.36985012,0.00370840,0.36052877,1.15111809,0.42961533,0.09058693,1.74424824
-0.16508254,2.33496319,0.00347497,0.34087706,1.11900458,0.42064310,0.08828098,1.74494108
-0.15907954,2.31039118,0.00329941,0.32349793,1.08984120,0.41361040,0.08629418,1.75277909
-0.15307654,2.29454161,0.00317562,0.30821058,1.06329597,0.40824204,0.08457820,1.76639216
-0.14707354,2.28574889,0.00309799,0.29481520,1.03901816,0.40425191,0.08308564,1.78434863
-0.14107054,2.28230814,0.00306152,0.28309851,1.01664307,0.40134896,0.08177060,1.80518388
-0.13506753,2.28251193,0.00306186,0.27283961,0.99579820,0.39924358,0.08058928,1.82743181
-0.12906453,2.28468974,0.00309546,0.26381578,0.97611115,0.39765437,0.07950059,1.84965913
-0.12306153,2.28724966,0.00315956,0.25580827,0.95721913,0.39631528,0.07846677,1.87050172
-0.11705853,2.28872133,0.00325223,0.24860797,0.93877983,0.39498285,0.07745412,1.88870221
-0.11105553,2.28779889,0.00337242,0.24202088,0.92048338,0.39344354,0.07643370,1.90314755
-0.10505253,2.28338232,0.00351986,0.23587316,0.90206487,0.39152074,0.07538206,1.91290515
-0.09904952,2.27461544,0.00369511,0.23001563,0.88331660,0.38908134,0.07428189,1.91725588
-0.09304652,2.26091868,0.00389939,0.22432767,0.86409956,0.38604137,0.07312264,1.91572247
-0.08704352,2.24201490,0.00413456,0.21872026,0.84435330,0.38237058,0.07190094,1.90809162
-0.08104052,2.21794659,0.00440293,0.21313809,0.82410353,0.37809547,0.07062091,1.89442847
-0.07503752,2.18908332,0.00470715,0.20756069,0.80346683,0.37330085,0.06929415,1.87508252
-0.06903452,2.15611838,0.00505001,0.20200241,0.78265215,0.36812939,0.06793956,1.85068402
-0.06303152,2.12005441,0.00543422,0.19651138,0.76195859,0.36277931,0.06658286,1.82213091
-0.05702851,2.08217798,0.00586223,0.19116732,0.74176961,0.35750013,0.06525583,1.79056613
-0.05102551,2.04402387,0.00633598,0.18607840,0.72254352,0.35258645,0.06399535,1.75734626
-0.04502251,2.00733003,0.00685672,0.18137711,0.70480072,0.34837009,0.06284213,1.72400227
-0.03901951,1.97398478,0.00742476,0.17721542,0.68910800,0.34521061,0.06183938,1.69219390
-0.03301651,1.94596809,0.00803929,0.17375921,0.67606045,0.34348459,0.06103126,1.66365922
-0.02701351,1.92528890,0.00869828,0.17118236,0.66626170,0.34357402,0.06046132,1.64016131
-0.02101051,1.91392067,0.00939830,0.16966044,0.66030323,0.34585408,0.06017095,1.62343376
-0.01500750,1.91373738,0.01013453,0.16936439,0.65874335,0.35068075,0.06019783,1.61512703
-0.00900450,1.92645187,0.01090072,0.17045422,0.66208668,0.35837857,0.06057460,1.61675727
-0.00300150,1.95355854,0.01168925,0.17307303,0.67076486,0.36922894,0.06132759,1.62965927
0.00300150,1.99628210,0.01249131,0.17734139,0.68511893,0.38345935,0.06247583,1.65494480
0.00900450,2.05553356,0.01329699,0.18335229,0.70538411,0.40123370,0.06403026,1.69346738
0.01500750,2.13187468,0.01409563,0.19116677,0.73167719,0.42264422,0.06599321,1.74579438
0.02101051,2.22549170,0.01487600,0.20081035,0.76398716,0.44770499,0.06835808,1.81218669
0.02701351,2.33617865,0.01562669,0.21227032,0.80216900,0.47634745,0.07110930,1.89258648
0.03301651,2.46333068,0.01633638,0.22549406,0.84594103,0.50841783,0.07422254,1.98661287
0.03901951,2.60594723,0.01699425,0.24038825,0.89488571,0.54367692,0.07766502,2.09356532
0.04502251,2.76264493,0.01759024,0.25681932,0.94845403,0.58180188,0.08139613,2.21243449
0.05102551,2.93167979,0.01811538,0.27461482,1.00597316,0.62239034,0.08536809,2.34192008
0.05702851,3.11097808,0.01856202,0.29356597,1.06665754,0.66496671,0.08952681,2.48045501
0.06303152,3.29817533,0.01892406,0.31343128,1.12962279,0.70899043,0.09381282,2.62623550
0.06903452,3.49066241,0.01919708,0.33394106,1.19390246,0.75386629,0.09816224,2.77725622
0.07503752,3.68563799,0.01937838,0.35480300,1.25846716,0.79895631,0.10250790,2.93134991
0.08104052,3.88016596,0.01946702,0.37570838,1.32224560,0.84359313,0.10678042,3.08623071
0.08704352,4.07123694,0.01946376,0.39633903,1.38414718,0.88709447,0.11090940,3.23954025
0.09304652,4.25583220,0.01937091,0.41637465,1.44308556,0.92877836,0.11482460,3.38889582
0.09904952,4.43098869,0.01919219,0.43550038,1.49800260,0.96797862,0.11845713,3.53193954
0.10505253,4.59386361,0.01893248,0.45341439,1.54789220,1.00406027,0.12174070,3.66638749
0.11105553,4.74179677,0.01859765,0.46983512,1.59182326,1.03643439,0.12461285,3.79007776
0.11705853,4.87236914,0.01819427,0.48450806,1.62896124,1.06457186,0.12701610,3.90101623
0.12306153,4.98345592,0.01772936,0.49721176,1.65858762,1.08801574,0.12889920,3.99741894
0.12906453,5.07327258,0.01721021,0.50776283,1.68011677,1.10639166,0.13021818,4.07774983
0.13506753,5.14041245,0.01664414,0.51601982,1.69310959,1.11941616,0.13093739,4.14075280
0.14107054,5.18387469,0.01603833,0.52188574,1.69728361,1.12690240,0.13103040,4.18547710
0.14707354,5.20308173,0.01539971,0.52530923,1.69251912,1.12876332,0.13048072,4.21129520
0.15307654,5.19788575,0.01473483,0.52628435,1.67886114,1.12501204,0.12928233,4.21791265
0.15907954,5.16856394,0.01404984,0.52484899,1.65651720,1.11575954,0.12744003,4.20536946
0.16508254,5.11580296,0.01335042,0.52108201,1.62585101,1.10120978,0.12496944,4.17403320
0.17108554,5.04067313,0.01264181,0.51509935,1.58737212,1.08165242,0.12189689,4.12458395
0.17708854,4.94459370,0.01192883,0.50704922,1.54172220,1.05745356,0.11825883,4.05799182
0.18309155,4.82929044,0.01121591,0.49710665,1.48965811,1.02904483,0.11410116,3.97548800
0.18909455,4.69674735,0.01050714,0.48546774,1.43203261,0.99691122,0.10947816,3.87853044
0.19509755,4.54915445,0.00980631,0.47234373,1.36977332,0.96157825,0.10445130,3.76876558
0.20110055,4.38885358,0.00911696,0.45795528,1.30386060,0.92359889,0.09908774,3.64798762
0.20710355,4.21828424,0.00844242,0.44252713,1.23530519,0.88354070,0.09345882,3.51809676
0.21310655,4.03993121,0.00778580,0.42628333,1.16512623,0.84197359,0.08763836,3.38105803
0.21910955,3.85627574,0.00715005,0.40944322,1.09433047,0.79945868,0.08170099,3.23886181
0.22511256,3.66975150,0.00653789,0.39221817,1.02389309,0.75653840,0.07572053,3.09348735
0.23111556,3.48270628,0.00595189,0.37480922,0.95474083,0.71372816,0.06976842,2.94687011
0.23711856,3.29737010,0.00539435,0.35740550,0.88773751,0.67150958,0.06391232,2.80087335
0.24312156,3.11582982,0.00486738,0.34018345,0.82367250,0.63032548,0.05821495,2.65726453
0.24912456,2.94001020,0.00437278,0.32330658,0.76325193,0.59057639,0.05273315,2.51769626
0.25512756,2.77166092,0.00391211,0.30692587,0.70709284,0.55261855,0.04751712,2.38369173
0.26113057,2.61234886,0.00348660,0.29118044,0.65572003,0.51676327,0.04261006,2.25663421
0.26713357,2.46345474,0.00309719,0.27619839,0.60956537,0.48327729,0.03804795,2.13775989
0.27313657,2.32617333,0.00274453,0.26209782,0.56896933,0.45238401,0.03385968,2.02815368
0.27913957,2.20151617,0.00242896,0.24898763,0.53418432,0.42426533,0.03006731,1.92874716
0.28514257,2.09031601,0.00215056,0.23696825,0.50537947,0.39906387,0.02668657,1.84031822
0.29114557,1.99323227,0.00190915,0.22613212,0.48264655,0.37688534,0.02372748,1.76349190
0.29714857,1.91075698,0.00170433,0.21656387,0.46600654,0.35780095,0.02119507,1.69874209
0.30315158,1.84322081,0.00153551,0.20834027,0.45541669,0.34184971,0.01909012,1.64639387
0.30915458,1.79079896,0.00140197,0.20152991,0.45077760,0.32904057,0.01740996,1.60662647
0.31515758,1.75351707,0.00130283,0.19619269,0.45194025,0.31935435,0.01614917,1.57947683
0.32116058,1.73125696,0.00123714,0.19237916,0.45871271,0.31274540,0.01530023,1.56484391
0.32716358,1.72376271,0.00120383,0.19012985,0.47086639,0.30914318,0.01485407,1.56249391
0.33316658,1.73064702,0.00120180,0.18947453,0.48814176,0.30845368,0.01480049,1.57206654
0.33916958,1.75139824,0.00122987,0.19043159,0.51025348,0.31056075,0.01512848,1.59308240
0.34517259,1.78538820,0.00128678,0.19300749,0.53689488,0.31532754,0.01582641,1.62495169
0.35117559,1.83188090,0.00137121,0.19719639,0.56774185,0.32259798,0.01688204,1.66698400
0.35717859,1.89004221,0.00148175,0.20297990,0.60245599,0.33219845,0.01828251,1.71839918
0.36318159,1.95895040,0.00161686,0.21032701,0.64068734,0.34393966,0.02001423,1.77833912
0.36918459,2.03760741,0.00177490,0.21919415,0.68207634,0.35761884,0.02206265,1.84588001
0.37518759,2.12495068,0.00195405,0.22952538,0.72625545,0.37302219,0.02441206,1.92004482
0.38119060,2.21986532,0.00215233,0.24125262,0.77285018,0.38992769,0.02704535,1.99981571
0.38719360,2.32119634,0.00236762,0.25429590,0.82147973,0.40810813,0.02994384,2.08414594
0.39319660,2.42776067,0.00259757,0.26856367,0.87175739,0.42733455,0.03308702,2.17197096
0.39919960,2.53835887,0.00283970,0.28395298,0.92329057,0.44737985,0.03645247,2.26221856
0.40520260,2.65178617,0.00309132,0.30034969,0.97568073,0.46802258,0.04001576,2.35381786
0.41120560,2.76684299,0.00334964,0.31762852,1.02852323,0.48905088,0.04375041,2.44570710
0.41720860,2.88234458,0.00361172,0.33565314,1.08140720,0.51026644,0.04762800,2.53684029
0.42321161,2.99712999,0.00387458,0.35427614,1.13391559,0.53148829,0.05161816,2.62619286
0.42921461,3.11007030,0.00413516,0.37333903,1.18562544,0.55255637,0.05568881,2.71276652
0.43521761,3.22007617,0.00439043,0.39267237,1.23610854,0.57333476,0.05980631,2.79559367
0.44122061,3.32610486,0.00463741,0.41209592,1.28493253,0.59371423,0.06393567,2.87374157
0.44722361,3.42716671,0.00487320,0.43141914,1.33166261,0.61361418,0.06804081,2.94631665
0.45322661,3.52233126,0.00509506,0.45044188,1.37586392,0.63298361,0.07208480,3.01246929
0.45922961,3.61073306,0.00530043,0.46895557,1.41710463,0.65180106,0.07603015,3.07139927
0.46523262,3.69157722,0.00548694,0.48674480,1.45495988,0.67007350,0.07983914,3.12236216
0.47123562,3.76414483,0.00565249,0.50358952,1.48901660,0.68783386,0.08347408,3.16467679
0.47723862,3.82779823,0.00579523,0.51926777,1.51887911,0.70513742,0.08689769,3.19773378
0.48324162,3.88198617,0.00591361,0.53355904,1.54417561,0.72205700,0.09007349,3.22100516
0.48924462,3.92624888,0.00600636,0.54624826,1.56456546,0.73867703,0.09296622,3.23405495
0.49524762,3.96022302,0.00607252,0.55713026,1.57974700,0.75508677,0.09554229,3.23655030
0.50125063,3.98364650,0.00611142,0.56601474,1.58946591,0.77137287,0.09777034,3.22827309
0.50725363,3.99636308,0.00612274,0.57273146,1.59352372,0.78761160,0.09962177,3.20913133
0.51325663,3.99832659,0.00610642,0.57713565,1.59178623,0.80386125,0.10107138,3.17917000
0.51925963,3.98960483,0.00606272,0.57911325,1.58419155,0.82015489,0.10209792,3.13858065
0.52526263,3.97038269,0.00599222,0.57858582,1.57075720,0.83649414,0.10268477,3.08770921
0.53126563,3.94096454,0.00589576,0.57551496,1.55158603,0.85284422,0.10282048,3.02706142
0.53726863,3.90177545,0.00577450,0.56990573,1.52687048,0.86913075,0.10249930,2.95730517
0.54327164,3.85336110,0.00562984,0.56180916,1.49689468,0.88523857,0.10172159,2.87926920
0.54927464,3.79638594,0.00546348,0.55132338,1.46203420,0.90101286,0.10049415,2.79393783
0.55527764,3.73162948,0.00527734,0.53859329,1.42275307,0.91626253,0.09883034,2.70244115
0.56128064,3.65998018,0.00507359,0.52380881,1.37959788,0.93076606,0.09675010,2.60604056
0.56728364,3.58242689,0.00485459,0.50720141,1.33318897,0.94427946,0.09427971,2.50610964
0.57328664,3.50004748,0.00462287,0.48903917,1.28420865,0.95654615,0.09145142,2.40411041
0.57928964,3.41399462,0.00438108,0.46962044,1.23338688,0.96730819,0.08830287,2.30156536
0.58529265,3.32547852,0.00413196,0.44926622,1.18148445,0.97631846,0.08487633,2.20002589
0.59129565,3.23574685,0.00387832,0.42831162,1.12927446,0.98335304,0.08121783,2.10103775
0.59729865,3.14606190,0.00362291,0.40709665,1.07752252,0.98822307,0.07737614,2.00610450
0.60330165,3.05767539,0.00336847,0.38595665,1.02696640,0.99078550,0.07340168,1.91665010
0.60930465,2.97180134,0.00311761,0.36521287,0.97829588,0.99095188,0.06934540,1.83398174
0.61530765,2.88958769,0.00287276,0.34516340,0.93213366,0.98869482,0.06525764,1.75925422
0.62131066,2.81208745,0.00263618,0.32607498,0.88901801,0.98405133,0.06118704,1.69343715
0.62731366,2.74023020,0.00240986,0.30817587,0.84938783,0.97712313,0.05717954,1.63728631
0.63331666,2.67479514,0.00219554,0.29165010,0.81357100,0.96807342,0.05327744,1.59132020
0.63931966,2.61638663,0.00199464,0.27663345,0.78177623,0.95712045,0.04951864,1.55580302
0.64532266,2.56541346,0.00180826,0.26321100,0.75408900,0.94452809,0.04593601,1.53073488
0.65132566,2.52207292,0.00163720,0.25141666,0.73047171,0.93059385,0.04255689,1.51584980
0.65732866,2.48634075,0.00148190,0.24123441,0.71076818,0.91563504,0.03940281,1.51062217
0.66333167,2.45796788,0.00134251,0.23260134,0.69471213,0.89997389,0.03648934,1.51428146
0.66933467,2.43648454,0.00121889,0.22541212,0.68193968,0.88392243,0.03382610,1.52583522
0.67533767,2.42121233,0.00111060,0.21952498,0.67200500,0.86776801,0.03141692,1.54409977
0.68134067,2.41128417,0.00101698,0.21476868,0.66439881,0.85176041,0.02926018,1.56773766
0.68734367,2.40567200,0.00093715,0.21095023,0.65856878,0.83610122,0.02734916,1.59530083
0.69334667,2.40322143,0.00087004,0.20786311,0.65394115,0.82093621,0.02567260,1.62527814
0.69934967,2.40269237,0.00081447,0.20529561,0.64994256,0.80635103,0.02421533,1.65614531
0.70535268,2.40280425,0.00076914,0.20303892,0.64602134,0.79237062,0.02295889,1.68641582
0.71135568,2.40228398,0.00073270,0.20089472,0.64166731,0.77896219,0.02188225,1.71469061
0.71735868,2.39991479,0.00070377,0.19868194,0.63642937,0.76604168,0.02096259,1.73970463
0.72336168,2.39458389,0.00068098,0.19624255,0.62993020,0.75348328,0.02017599,1.76036862
0.72936468,2.38532667,0.00066299,0.19344610,0.62187747,0.74113126,0.01949819,1.77580402
0.73536768,2.37136546,0.00064857,0.19019295,0.61207125,0.72881358,0.01890527,1.78536997
0.74137069,2.35214113,0.00063654,0.18641608,0.60040741,0.71635633,0.01837431,1.78868090
0.74737369,2.32733580,0.00062584,0.18208155,0.58687695,0.70359811,0.01788396,1.78561425
0.75337669,2.29688574,0.00061557,0.17718765,0.57156148,0.69040368,0.01741495,1.77630784
0.75937969,2.26098373,0.00060494,0.17176276,0.55462518,0.67667603,0.01695047,1.76114704
0.76538269,2.22007090,0.00059331,0.16586224,0.53630363,0.66236620,0.01647653,1.74074254
0.77138569,2.17481840,0.00058020,0.15956444,0.51689033,0.64748052,0.01598213,1.71589949
0.77738869,2.12609996,0.00056527,0.15296606,0.49672140,0.63208489,0.01545935,1.68757970
0.78339170,2.07495668,0.00054830,0.14617716,0.47615933,0.61630609,0.01490338,1.65685850
0.78939470,2.02255604,0.00052924,0.13931597,0.45557653,0.60033012,0.01431240,1.62487822
0.79539770,1.97014694,0.00050810,0.13250383,0.43533942,0.58439795,0.01368738,1.59280053
0.80140070,1.91901313,0.00048505,0.12586029,0.41579370,0.56879894,0.01303187,1.56175956
0.80740370,1.87042733,0.00046031,0.11949884,0.39725146,0.55386261,0.01235161,1.53281787
0.81340670,1.82560780,0.00043417,0.11352307,0.37998052,0.53994906,0.01165423,1.50692716
0.81940970,1.78567960,0.00040698,0.10802360,0.36419640,0.52743892,0.01094885,1.48489500
0.82541271,1.75164169,0.00037910,0.10307580,0.35005708,0.51672301,0.01024565,1.46735900
