energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.24658156,0.06411940,0.00013516,0.89686033,0.56636471,0.03628205,0.49449998
0.83741871,1.31631895,0.06591909,0.00014035,0.94830425,0.59381693,0.03714403,0.53311667
0.84342171,1.39006622,0.06862771,0.00014572,1.00307490,0.62233508,0.03799690,0.57473971
0.84942471,1.46691229,0.07215738,0.00015115,1.06043508,0.65151719,0.03881484,0.61903227
0.85542771,1.54596396,0.07641758,0.00015655,1.11964649,0.68098617,0.03957703,0.66562763
0.86143072,1.62635995,0.08131619,0.00016182,1.17998053,0.71039671,0.04026853,0.71413254
0.86743372,1.70728275,0.08676038,0.00016687,1.24072784,0.73944045,0.04088077,0.76413100
0.87343672,1.78796810,0.09265748,0.00017163,1.30120682,0.76784955,0.04141203,0.81518864
0.87943972,1.86771229,0.09891590,0.00017603,1.36077108,0.79539849,0.04186746,0.86685769
0.88544272,1.94587736,0.10544604,0.00018004,1.41881579,0.82190421,0.04225896,0.91868272
0.89144572,2.02189438,0.11216122,0.00018361,1.47478309,0.84722484,0.04260481,0.97020697
0.89744872,2.09526503,0.11897880,0.00018671,1.52816649,0.87125705,0.04292899,1.02097937
0.90345173,2.16556170,0.12582118,0.00018935,1.57851437,0.89393236,0.04326036,1.07056204
0.90945473,2.23242638,0.13261696,0.00019151,1.62543257,0.91521256,0.04363158,1.11853813
0.91545773,2.29556849,0.13930194,0.00019320,1.66858609,0.93508468,0.04407792,1.16451967
0.92146073,2.35476195,0.14582008,0.00019444,1.70769996,0.95355560,0.04463593,1.20815530
0.92746373,2.40984163,0.15212434,0.00019525,1.74255928,0.97064671,0.04534208,1.24913745
0.93346673,2.46069926,0.15817727,0.00019564,1.77300844,0.98638874,0.04623129,1.28720867
0.93946973,2.50727895,0.16395127,0.00019566,1.79894953,1.00081712,0.04733558,1.32216685
0.94547274,2.54957235,0.16942863,0.00019533,1.82033999,1.01396783,0.04868270,1.35386892
0.95147574,2.58761347,0.17460118,0.00019468,1.83718954,1.02587406,0.05029498,1.38223291
0.95747874,2.62147304,0.17946953,0.00019376,1.84955630,1.03656352,0.05218821,1.40723797
0.96348174,2.65125251,0.18404200,0.00019258,1.85754235,1.04605656,0.05437078,1.42892246
0.96948474,2.67707754,0.18833319,0.00019119,1.86128852,1.05436496,0.05684304,1.44737985
0.97548774,2.69909096,0.19236225,0.00018961,1.86096867,1.06149134,0.05959683,1.46275261
0.98149075,2.71744520,0.19615099,0.00018787,1.85678349,1.06742905,0.06261533,1.47522412
0.98749375,2.73229419,0.19972173,0.00018599,1.84895380,1.07216239,0.06587309,1.48500904
0.99349675,2.74378500,0.20309522,0.00018400,1.83771366,1.07566713,0.06933636,1.49234220
0.99949975,2.75204912,0.20628858,0.00018190,1.82330324,1.07791108,0.07296365,1.49746665
1.00550275,2.75719391,0.20931333,0.00017970,1.80596182,1.07885467,0.07670649,1.50062129
1.01150575,2.75929438,0.21217383,0.00017742,1.78592097,1.07845158,0.08051040,1.50202849
1.01750875,2.75838577,0.21486588,0.00017507,1.76339820,1.07664927,0.08431609,1.50188252
1.02351176,2.75445734,0.21737595,0.00017262,1.73859128,1.07338946,0.08806072,1.50033903
1.02951476,2.74744791,0.21968071,0.00017009,1.71167360,1.06860875,0.09167933,1.49750640
1.03551776,2.73724344,0.22174722,0.00016747,1.68279059,1.06223930,0.09510637,1.49343918
1.04152076,2.72367723,0.22353356,0.00016474,1.65205760,1.05420978,0.09827718,1.48813424
1.04752376,2.70653298,0.22499002,0.00016188,1.61955933,1.04444671,0.10112959,1.48152972
1.05352676,2.68555081,0.22606076,0.00015889,1.58535090,1.03287623,0.10360536,1.47350708
1.05952976,2.66043649,0.22668582,0.00015574,1.54946064,1.01942639,0.10565164,1.46389618
1.06553277,2.63087350,0.22680354,0.00015241,1.51189451,1.00403002,0.10722228,1.45248322
1.07153577,2.59653784,0.22635312,0.00014890,1.47264201,0.98662817,0.10827893,1.43902142
1.07753877,2.55711483,0.22527730,0.00014517,1.43168335,0.96717390,0.10879206,1.42324377
1.08354177,2.51231749,0.22352505,0.00014122,1.38899758,0.94563652,0.10874166,1.40487747
1.08954477,2.46190545,0.22105404,0.00013704,1.34457123,0.92200589,0.10811778,1.38365937
1.09554777,2.40570363,0.21783292,0.00013262,1.29840706,0.89629665,0.10692076,1.35935160
1.10155078,2.34361969,0.21384317,0.00012795,1.25053238,0.86855212,0.10516122,1.33175674
1.10755378,2.27565928,0.20908057,0.00012305,1.20100668,0.83884756,0.10285977,1.30073178
1.11355678,2.20193830,0.20355606,0.00011793,1.14992777,0.80729267,0.10004645,1.26620007
1.11955978,2.12269136,0.19729607,0.00011260,1.09743652,0.77403296,0.09675993,1.22816085
1.12556278,2.03827596,0.19034235,0.00010708,1.04371949,0.73924993,0.09304652,1.18669577
1.13156578,1.94917201,0.18275107,0.00010141,0.98900961,0.70315991,0.08895890,1.14197208
1.13756878,1.85597659,0.17459156,0.00009562,0.93358468,0.66601165,0.08455479,1.09424244
1.14357179,1.75939425,0.16594451,0.00008976,0.87776380,0.62808252,0.07989549,1.04384133
1.14957479,1.66022307,0.15689977,0.00008386,0.82190196,0.58967361,0.07504431,0.99117823
1.15557779,1.55933722,0.14755394,0.00007797,0.76638302,0.55110383,0.07006508,0.93672805
1.16158079,1.45766681,0.13800772,0.00007214,0.71161143,0.51270339,0.06502064,0.88101913
1.16758379,1.35617588,0.12836326,0.00006642,0.65800321,0.47480670,0.05997146,0.82461958
1.17358679,1.25583954,0.11872149,0.00006086,0.60597647,0.43774525,0.05497436,0.76812249
1.17958979,1.15762120,0.10917965,0.00005549,0.55594204,0.40184060,0.05008148,0.71213063
1.18559280,1.06245083,0.09982907,0.00005037,0.50829447,0.36739784,0.04533932,0.65724150
1.19159580,0.97120505,0.09075321,0.00004553,0.46340385,0.33469962,0.04078815,0.60403299
1.19759880,0.88468956,0.08202611,0.00004100,0.42160860,0.30400112,0.03646154,0.55305045
1.20360180,0.80362456,0.07371123,0.00003681,0.38320945,0.27552595,0.03238616,0.50479538
1.20960480,0.72863331,0.06586071,0.00003299,0.34846470,0.24946304,0.02858180,0.45971600
1.21560780,0.66023390,0.05851502,0.00002955,0.31758662,0.22596456,0.02506156,0.41819996
1.22161081,0.59883424,0.05170302,0.00002650,0.29073917,0.20514482,0.02183226,0.38056909
1.22761381,0.54472991,0.04544235,0.00002384,0.26803656,0.18708000,0.01889496,0.34707620
1.23361681,0.49810457,0.03974011,0.00002158,0.24954282,0.17180867,0.01624557,0.31790367
1.23961981,0.45903266,0.03459384,0.00001971,0.23527194,0.15933283,0.01387563,0.29316376
1.24562281,0.42748367,0.02999256,0.00001823,0.22518858,0.14961949,0.01177300,0.27290018
1.25162581,0.40332792,0.02591806,0.00001711,0.21920915,0.14260253,0.00992266,0.25709092
1.25762881,0.38634319,0.02234617,0.00001634,0.21720313,0.13818482,0.00830746,0.24565183
1.26363182,0.37622215,0.01924805,0.00001590,0.21899470,0.13624053,0.00690883,0.23844100
1.26963482,0.37258018,0.01659147,0.00001577,0.22436462,0.13661753,0.00570741,0.23526355
1.27563782,0.37496372,0.01434195,0.00001591,0.23305241,0.13913993,0.00468366,0.23587696
1.28164082,0.38285890,0.01246391,0.00001632,0.24475908,0.14361081,0.00381830,0.23999664
1.28764382,0.39570062,0.01092154,0.00001694,0.25915039,0.14981515,0.00309273,0.24730193
1.29364682,0.41288215,0.00967970,0.00001776,0.27586085,0.15752295,0.00248938,0.25744238
1.29964982,0.43376527,0.00870457,0.00001874,0.29449865,0.16649276,0.00199187,0.27004443
1.30565283,0.45769111,0.00796422,0.00001985,0.31465149,0.17647550,0.00158524,0.28471845
1.31165583,0.48399158,0.00742900,0.00002105,0.33589342,0.18721858,0.00125596,0.30106615
1.31765883,0.51200138,0.00707189,0.00002232,0.35779263,0.19847046,0.00099202,0.31868824
1.32366183,0.54107047,0.00686865,0.00002361,0.37991999,0.20998531,0.00078287,0.33719232
1.32966483,0.57057659,0.00679796,0.00002491,0.40185820,0.22152792,0.00061935,0.35620069
1.33566783,0.59993755,0.00684141,0.00002617,0.42321124,0.23287851,0.00049366,0.37535807
1.34167084,0.62862288,0.00698345,0.00002738,0.44361368,0.24383732,0.00039918,0.39433867
1.34767384,0.65616420,0.00721126,0.00002851,0.46273945,0.25422882,0.00033039,0.41285262
1.35367684,0.68216394,0.00751455,0.00002953,0.48030968,0.26390523,0.00028273,0.43065116
1.35967984,0.70630178,0.00788533,0.00003043,0.49609910,0.27274918,0.00025247,0.44753053
1.36568284,0.72833852,0.00831765,0.00003120,0.50994065,0.28067539,0.00023662,0.46333420
1.37168584,0.74811690,0.00880724,0.00003182,0.52172800,0.28763109,0.00023274,0.47795321
1.37768884,0.76555937,0.00935116,0.00003229,0.53141567,0.29359526,0.00023892,0.49132467
1.38369185,0.78066263,0.00994747,0.00003261,0.53901679,0.29857660,0.00025361,0.50342834
1.38969485,0.79348930,0.01059480,0.00003278,0.54459849,0.30261025,0.00027557,0.51428143
1.39569785,0.80415701,0.01129196,0.00003280,0.54827507,0.30575354,0.00030377,0.52393190
1.40170085,0.81282542,0.01203763,0.00003268,0.55019935,0.30808086,0.00033735,0.53245064
1.40770385,0.81968201,0.01282997,0.00003244,0.55055270,0.30967794,0.00037555,0.53992289
1.41370685,0.82492736,0.01366636,0.00003208,0.54953415,0.31063592,0.00041764,0.54643961
1.41970985,0.82876078,0.01454315,0.00003161,0.54734932,0.31104554,0.00046295,0.55208905
1.42571286,0.83136721,0.01545554,0.00003106,0.54419979,0.31099167,0.00051077,0.55694938
1.43171586,0.83290621,0.01639751,0.00003043,0.54027353,0.31054872,0.00056038,0.56108266
1.43771886,0.83350368,0.01736187,0.00002974,0.53573684,0.30977699,0.00061104,0.56453069
1.44372186,0.83324686,0.01834037,0.00002900,0.53072847,0.30872034,0.00066194,0.56731292
1.44972486,0.83218297,0.01932399,0.00002822,0.52535600,0.30740526,0.00071228,0.56942674
1.45572786,0.83032149,0.02030326,0.00002741,0.51969491,0.30584135,0.00076123,0.57085010
1.46173087,0.82764002,0.02126868,0.00002658,0.51379009,0.30402322,0.00080796,0.57154626
1.46773387,0.82409327,0.02221118,0.00002573,0.50765986,0.30193370,0.00085167,0.57147042
1.47373687,0.81962457,0.02312268,0.00002487,0.50130205,0.29954807,0.00089158,0.57057792
1.47973987,0.81417915,0.02399658,0.00002401,0.49470173,0.29683902,0.00092699,0.56883321
1.48574287,0.80771826,0.02482826,0.00002314,0.48784005,0.29378217,0.00095731,0.56621919
1.49174587,0.80023315,0.02561555,0.00002227,0.48070354,0.29036148,0.00098204,0.56274623
1.49774887,0.79175791,0.02635909,0.00002140,0.47329324,0.28657453,0.00100081,0.55846012
1.50375188,0.78238033,0.02706256,0.00002054,0.46563295,0.28243695,0.00101341,0.55344847
1.50975488,0.77224979,0.02773279,0.00001967,0.45777615,0.27798602,0.00101980,0.54784489
1.51575788,0.76158173,0.02837972,0.00001882,0.44981093,0.27328291,0.00102008,0.54183075
1.52176088,0.75065801,0.02901619,0.00001797,0.44186257,0.26841354,0.00101453,0.53563406
1.52776388,0.73982317,0.02965757,0.00001714,0.43409367,0.26348788,0.00100358,0.52952544
1.53376688,0.72947641,0.03032120,0.00001634,0.42670146,0.25863762,0.00098783,0.52381128
1.53976988,0.72005962,0.03102576,0.00001556,0.41991262,0.25401245,0.00096798,0.51882417
1.54577289,0.71204193,0.03179047,0.00001482,0.41397562,0.24977493,0.00094485,0.51491113
1.55177589,0.70590137,0.03263420,0.00001412,0.40915104,0.24609419,0.00091937,0.51241996
1.55777889,0.70210458,0.03357465,0.00001347,0.40570020,0.24313892,0.00089249,0.51168450
1.56378189,0.70108542,0.03462739,0.00001288,0.40387286,0.24106972,0.00086523,0.51300923
1.56978489,0.70322355,0.03580507,0.00001236,0.40389440,0.24003146,0.00083859,0.51665415
1.57578789,0.70882401,0.03711664,0.00001190,0.40595324,0.24014572,0.00081360,0.52282051
1.58179090,0.71809873,0.03856683,0.00001153,0.41018916,0.24150401,0.00079122,0.53163816
1.58779390,0.73115115,0.04015568,0.00001123,0.41668312,0.24416180,0.00077240,0.54315511
1.59379690,0.74796446,0.04187838,0.00001102,0.42544909,0.24813391,0.00075806,0.55732990
1.59979990,0.76839446,0.04372532,0.00001088,0.43642856,0.25339139,0.00074906,0.57402717
1.60580290,0.79216726,0.04568243,0.00001083,0.44948783,0.25986012,0.00074626,0.59301683
1.61180590,0.81888235,0.04773168,0.00001085,0.46441859,0.26742125,0.00075051,0.61397689
1.61780890,0.84802096,0.04985197,0.00001095,0.48094175,0.27591351,0.00076271,0.63650013
1.62381191,0.87895964,0.05202015,0.00001110,0.49871445,0.28513741,0.00078382,0.66010424
1.62981491,0.91098856,0.05421230,0.00001132,0.51734023,0.29486106,0.00081493,0.68424544
1.63581791,0.94333413,0.05640509,0.00001158,0.53638186,0.30482761,0.00085729,0.70833489
1.64182091,0.97518492,0.05857733,0.00001187,0.55537642,0.31476391,0.00091238,0.73175745
1.64782391,1.00572006,0.06071146,0.00001220,0.57385206,0.32439007,0.00098194,0.75389207
1.65382691,1.03413893,0.06279511,0.00001254,0.59134568,0.33342956,0.00106806,0.77413312
1.65982991,1.05969095,0.06482241,0.00001290,0.60742095,0.34161952,0.00117315,0.79191169
1.66583292,1.08170434,0.06679525,0.00001325,0.62168560,0.34872061,0.00130004,0.80671619
1.67183592,1.09961244,0.06872414,0.00001361,0.63380753,0.35452632,0.00145195,0.81811133
1.67783892,1.11297662,0.07062883,0.00001395,0.64352869,0.35887104,0.00163247,0.82575466
1.68384192,1.12150464,0.07253842,0.00001429,0.65067629,0.36163668,0.00184557,0.82941013
1.68984492,1.12506370,0.07449113,0.00001463,0.65517064,0.36275756,0.00209552,0.82895796
1.69584792,1.12368744,0.07653346,0.00001496,0.65702922,0.36222324,0.00238678,0.82440043
1.70185093,1.11757667,0.07871890,0.00001529,0.65636683,0.36007927,0.00272392,0.81586342
1.70785393,1.10709358,0.08110619,0.00001563,0.65339162,0.35642580,0.00311145,0.80359349
1.71385693,1.09274980,0.08375696,0.00001599,0.64839717,0.35141400,0.00355367,0.78795076
1.71985993,1.07518853,0.08673315,0.00001638,0.64175091,0.34524062,0.00405444,0.76939774
1.72586293,1.05516178,0.09009399,0.00001681,0.63387941,0.33814080,0.00461698,0.74848467
1.73186593,1.03350337,0.09389278,0.00001729,0.62525111,0.33037948,0.00524367,0.72583193
1.73786893,1.01109903,0.09817363,0.00001783,0.61635717,0.32224179,0.00593580,0.70211017
1.74387194,0.98885470,0.10296826,0.00001845,0.60769152,0.31402281,0.00669335,0.67801906
1.74987494,0.96766450,0.10829298,0.00001915,0.59973065,0.30601721,0.00751484,0.65426535
1.75587794,0.94837942,0.11414616,0.00001993,0.59291434,0.29850900,0.00839714,0.63154115
1.76188094,0.93177827,0.12050608,0.00002081,0.58762791,0.29176206,0.00933536,0.61050315
1.76788394,0.91854178,0.12732967,0.00002177,0.58418697,0.28601159,0.01032282,0.59175353
1.77388694,0.90923082,0.13455186,0.00002282,0.58282508,0.28145684,0.01135103,0.57582309
1.77988994,0.90426961,0.14208591,0.00002395,0.58368500,0.27825547,0.01240980,0.56315723
1.78589295,0.90393425,0.14982472,0.00002515,0.58681375,0.27651950,0.01348736,0.55410496
1.79189595,0.90834685,0.15764293,0.00002640,0.59216162,0.27631303,0.01457062,0.54891127
1.79789895,0.91747530,0.16540007,0.00002768,0.59958508,0.27765177,0.01564545,0.54771297
1.80390195,0.93113841,0.17294441,0.00002898,0.60885342,0.28050416,0.01669703,0.55053775
1.80990495,0.94901581,0.18011748,0.00003027,0.61965864,0.28479400,0.01771023,0.55730655
1.81590795,0.97066219,0.18675911,0.00003153,0.63162816,0.29040448,0.01867008,0.56783874
1.82191096,0.99552491,0.19271274,0.00003273,0.64433956,0.29718316,0.01956215,0.58185992
1.82791396,1.02296408,0.19783071,0.00003385,0.65733688,0.30494780,0.02037303,0.59901181
1.83391696,1.05227429,0.20197941,0.00003486,0.67014748,0.31349268,0.02109071,0.61886383
1.83991996,1.08270699,0.20504404,0.00003575,0.68229887,0.32259519,0.02170490,0.64092592
1.84592296,1.11349259,0.20693258,0.00003649,0.69333474,0.33202234,0.02220738,0.66466213
1.85192596,1.14386159,0.20757908,0.00003706,0.70282968,0.34153703,0.02259217,0.68950450
1.85792896,1.17306399,0.20694589,0.00003746,0.71040179,0.35090396,0.02285566,0.71486689
1.86393197,1.20038648,0.20502481,0.00003767,0.71572311,0.35989480,0.02299662,0.74015837
1.86993497,1.22516706,0.20183716,0.00003769,0.71852735,0.36829285,0.02301618,0.76479595
1.87593797,1.24680691,0.19743274,0.00003751,0.71861489,0.37589682,0.02291769,0.78821623
1.88194097,1.26477935,0.19188771,0.00003714,0.71585502,0.38252396,0.02270643,0.80988607
1.88794397,1.27863619,0.18530167,0.00003660,0.71018567,0.38801242,0.02238942,0.82931188
1.89394697,1.28801149,0.17779389,0.00003587,0.70161071,0.39222299,0.02197504,0.84604769
1.89994997,1.29262314,0.16949907,0.00003499,0.69019527,0.39504024,0.02147271,0.85970183
1.90595298,1.29227257,0.16056270,0.00003396,0.67605951,0.39637316,0.02089252,0.86994230
1.91195598,1.28684294,0.15113634,0.00003280,0.65937118,0.39615543,0.02024490,0.87650080
1.91795898,1.27629629,0.14137303,0.00003153,0.64033750,0.39434533,0.01954031,0.87917557
1.92396198,1.26066980,0.13142294,0.00003017,0.61919676,0.39092542,0.01878895,0.87783299
1.92996498,1.24007156,0.12142951,0.00002874,0.59620998,0.38590201,0.01800055,0.87240802
1.93596798,1.21467604,0.11152621,0.00002726,0.57165312,0.37930443,0.01718422,0.86290357
1.94197099,1.18471933,0.10183402,0.00002574,0.54580985,0.37118418,0.01634832,0.84938876
1.94797399,1.15049425,0.09245958,0.00002421,0.51896531,0.36161388,0.01550039,0.83199619
1.95397699,1.11234535,0.08349427,0.00002267,0.49140086,0.35068603,0.01464717,0.81091822
1.95997999,1.07066373,0.07501390,0.00002115,0.46338983,0.33851153,0.01379463,0.78640220
1.96598299,1.02588167,0.06707923,0.00001965,0.43519435,0.32521806,0.01294800,0.75874494
1.97198599,0.97846692,0.05973703,0.00001819,0.40706317,0.31094806,0.01211191,0.72828624
1.97798899,0.92891670,0.05302180,0.00001678,0.37923030,0.29585659,0.01129041,0.69540170
1.98399200,0.87775136,0.04695782,0.00001542,0.35191444,0.28010887,0.01048711,0.66049494
1.98999500,0.82550776,0.04156159,0.00001412,0.32531907,0.26387759,0.00970527,0.62398935
1.99599800,0.77273233,0.03684449,0.00001289,0.29963300,0.24734018,0.00894782,0.58631957
2.00200100,0.71997423,0.03281551,0.00001173,0.27503134,0.23067583,0.00821748,0.54792285
2.00800400,0.66777834,0.02948405,0.00001065,0.25167678,0.21406266,0.00751673,0.50923068
2.01400700,0.61667877,0.02686256,0.00000964,0.22972099,0.19767484,0.00684789,0.47066069
2.02001001,0.56719263,0.02496908,0.00000872,0.20930626,0.18168002,0.00621308,0.43260929
2.02601301,0.51981455,0.02382950,0.00000788,0.19056703,0.16623691,0.00561421,0.39544503
2.03201601,0.47501197,0.02347943,0.00000713,0.17363157,0.15149326,0.00505300,0.35950307
2.03801901,0.43322136,0.02396575,0.00000646,0.15862338,0.13758421,0.00453091,0.32508076
2.04402201,0.39484530,0.02534762,0.00000588,0.14566264,0.12463111,0.00404915,0.29243449
2.05002501,0.36025054,0.02769701,0.00000540,0.13486719,0.11274064,0.00360864,0.26177782
2.05602801,0.32976685,0.03109850,0.00000501,0.12635338,0.10200450,0.00321002,0.23328092
2.06203102,0.30368646,0.03564854,0.00000471,0.12023633,0.09249935,0.00285359,0.20707118
2.06803402,0.28226396,0.04145390,0.00000451,0.11662979,0.08428709,0.00253938,0.18323496
2.07403702,0.26571639,0.04862941,0.00000442,0.11564533,0.07741534,0.00226709,0.16182026
2.08004002,0.25422320,0.05729492,0.00000442,0.11739083,0.07191806,0.00203616,0.14284017
2.08604302,0.24792592,0.06757145,0.00000453,0.12196832,0.06781625,0.00184572,0.12627687
2.09204602,0.24692732,0.07957677,0.00000475,0.12947104,0.06511855,0.00169470,0.11208600
2.09804902,0.25128988,0.09342022,0.00000508,0.13997981,0.06382181,0.00158177,0.10020122
2.10405203,0.26103366,0.10919718,0.00000552,0.15355881,0.06391149,0.00150539,0.09053875
2.11005503,0.27613346,0.12698312,0.00000606,0.17025094,0.06536189,0.00146384,0.08300174
2.11605803,0.29651561,0.14682774,0.00000672,0.19007287,0.06813628,0.00145523,0.07748443
2.12206103,0.32205448,0.16874917,0.00000748,0.21301015,0.07218688,0.00147748,0.07387591
2.12806403,0.35256927,0.19272873,0.00000834,0.23901263,0.07745482,0.00152839,0.07206349
2.13406703,0.38782127,0.21870656,0.00000929,0.26799043,0.08387010,0.00160560,0.07193572
2.14007004,0.42751230,0.24657826,0.00001034,0.29981097,0.09135171,0.00170661,0.07338490
2.14607304,0.47128456,0.27619306,0.00001146,0.33429719,0.09980794,0.00182881,0.07630930
2.15207604,0.51872240,0.30735361,0.00001265,0.37122725,0.10913700,0.00196947,0.08061499
2.15807904,0.56935635,0.33981764,0.00001390,0.41033597,0.11922803,0.00212577,0.08621732
2.16408204,0.62266955,0.37330162,0.00001519,0.45131815,0.12996255,0.00229482,0.09304216
2.17008504,0.67810672,0.40748632,0.00001650,0.49383354,0.14121635,0.00247371,0.10102681
2.17608804,0.73508537,0.44202432,0.00001781,0.53751362,0.15286176,0.00265953,0.11012060
2.18209105,0.79300910,0.47654909,0.00001911,0.58196975,0.16477043,0.00284944,0.12028515
2.18809405,0.85128238,0.51068537,0.00002038,0.62680244,0.17681618,0.00304069,0.13149430
2.19409705,0.90932615,0.54406044,0.00002160,0.67161119,0.18887816,0.00323070,0.14373345
2.20010005,0.96659349,0.57631568,0.00002276,0.71600449,0.20084388,0.00341713,0.15699851
2.20610305,1.02258437,0.60711786,0.00002382,0.75960932,0.21261206,0.00359788,0.17129415
2.21210605,1.07685869,0.63616961,0.00002478,0.80207963,0.22409509,0.00377119,0.18663140
2.21810905,1.12904668,0.66321844,0.00002563,0.84310325,0.23522088,0.00393563,0.20302462
2.22411206,1.17885588,0.68806380,0.00002635,0.88240690,0.24593403,0.00409017,0.22048765
2.23011506,1.22607420,0.71056168,0.00002693,0.91975880,0.25619607,0.00423414,0.23902946
2.23611806,1.27056860,0.73062659,0.00002736,0.95496891,0.26598486,0.00436726,0.25864917
2.24212106,1.31227940,0.74823069,0.00002765,0.98788665,0.27529298,0.00448956,0.27933074
2.24812406,1.35121036,0.76339998,0.00002780,1.01839646,0.28412527,0.00460141,0.30103746
2.25412706,1.38741499,0.77620800,0.00002779,1.04641133,0.29249562,0.00470336,0.32370660
2.26013007,1.42098002,0.78676713,0.00002765,1.07186506,0.30042307,0.00479617,0.34724444
2.26613307,1.45200680,0.79521824,0.00002737,1.09470366,0.30792763,0.00488065,0.37152202
2.27213607,1.48059198,0.80171910,0.00002696,1.11487665,0.31502592,0.00495760,0.39637205
2.27813907,1.50680864,0.80643240,0.00002644,1.13232907,0.32172697,0.00502774,0.42158707
2.28414207,1.53068928,0.80951411,0.00002582,1.14699468,0.32802853,0.00509161,0.44691939
2.29014507,1.55221160,0.81110275,0.00002511,1.15879113,0.33391398,0.00514949,0.47208279
2.29614807,1.57128848,0.81131046,0.00002432,1.16761742,0.33935030,0.00520142,0.49675628
2.30215108,1.58776266,0.81021620,0.00002346,1.17335402,0.34428706,0.00524706,0.52058983
2.30815408,1.60140677,0.80786156,0.00002255,1.17586572,0.34865675,0.00528579,0.54321202
2.31415708,1.61192890,0.80424952,0.00002160,1.17500708,0.35237625,0.00531665,0.56423942
2.32016008,1.61898341,0.79934604,0.00002062,1.17063018,0.35534962,0.00533842,0.58328735
2.32616308,1.62218663,0.79308441,0.00001962,1.16259426,0.35747200,0.00534965,0.59998175
2.33216608,1.62113651,0.78537216,0.00001860,1.15077652,0.35863432,0.00534877,0.61397142
2.33816908,1.61543505,0.77609995,0.00001758,1.13508345,0.35872881,0.00533416,0.62494037
2.34417209,1.60471251,0.76515185,0.00001656,1.11546191,0.35765474,0.00530426,0.63261955
2.35017509,1.58865166,0.75241654,0.00001555,1.09190924,0.35532433,0.00525767,0.63679743
2.35617809,1.56701103,0.73779857,0.00001456,1.06448158,0.35166827,0.00519323,0.63732898
2.36218109,1.53964553,0.72122907,0.00001358,1.03330012,0.34664072,0.00511016,0.63414251
2.36818409,1.50652354,0.70267531,0.00001262,0.99855448,0.34022345,0.00500810,0.62724412
2.37418709,1.46773930,0.68214856,0.00001169,0.96050327,0.33242884,0.00488715,0.61671950
2.38019010,1.42352010,0.65970979,0.00001079,0.91947157,0.32330169,0.00474797,0.60273291
2.38619310,1.37422780,0.63547306,0.00000992,0.87584551,0.31291966,0.00459176,0.58552345
2.39219610,1.32035470,0.60960622,0.00000908,0.83006424,0.30139241,0.00442022,0.56539885
2.39819910,1.26251400,0.58232918,0.00000828,0.78260964,0.28885930,0.00423558,0.54272685
2.40420210,1.20142527,0.55390978,0.00000751,0.73399437,0.27548614,0.00404051,0.51792480
2.41020510,1.13789592,0.52465750,0.00000679,0.68474884,0.26146071,0.00383808,0.49144776
2.41620810,1.07279939,0.49491542,0.00000611,0.63540773,0.24698765,0.00363165,0.46377572
2.42221111,1.00705123,0.46505084,0.00000547,0.58649672,0.23228274,0.00342477,0.43540042
2.42821411,0.94158407,0.43544505,0.00000487,0.53851999,0.21756697,0.00322115,0.40681223
2.43421711,0.87732273,0.40648274,0.00000432,0.49194901,0.20306048,0.00302447,0.37848771
2.44022011,0.81516024,0.37854146,0.00000381,0.44721308,0.18897687,0.00283837,0.35087814
2.44622311,0.75593582,0.35198165,0.00000334,0.40469191,0.17551781,0.00266633,0.32439944
2.45222611,0.70041553,0.32713753,0.00000292,0.36471029,0.16286835,0.00251157,0.29942368
2.45822911,0.64927610,0.30430927,0.00000254,0.32753521,0.15119295,0.00237704,0.27627246
2.46423212,0.60309238,0.28375650,0.00000219,0.29337508,0.14063240,0.00226534,0.25521208
2.47023512,0.56232855,0.26569352,0.00000189,0.26238105,0.13130156,0.00217871,0.23645066
2.47623812,0.52733322,0.25028610,0.00000162,0.23465020,0.12328812,0.00211898,0.22013708
2.48224112,0.49833818,0.23765002,0.00000138,0.21023031,0.11665218,0.00208762,0.20636161
2.48824412,0.47546070,0.22785117,0.00000118,0.18912580,0.11142668,0.00208570,0.19515799
2.49424712,0.45870897,0.22090722,0.00000100,0.17130454,0.10761866,0.00211394,0.18650695
2.50025013,0.44799023,0.21679057,0.00000086,0.15670518,0.10521104,0.00217275,0.18034076
2.50625313,0.44312121,0.21543248,0.00000073,0.14524460,0.10416512,0.00226226,0.17654866
2.51225613,0.44384032,0.21672818,0.00000063,0.13682516,0.10442334,0.00238236,0.17498299
2.51825913,0.44982109,0.22054252,0.00000054,0.13134143,0.10591250,0.00253279,0.17546570
2.52426213,0.46068624,0.22671624,0.00000048,0.12868616,0.10854701,0.00271312,0.17779512
2.53026513,0.47602200,0.23507219,0.00000043,0.12875522,0.11223227,0.00292282,0.18175274
2.53626813,0.49539197,0.24542161,0.00000039,0.13145138,0.11686791,0.00316134,0.18710983
2.54227114,0.51835013,0.25756995,0.00000036,0.13668675,0.12235085,0.00342805,0.19363376
2.54827414,0.54445255,0.27132208,0.00000035,0.14438381,0.12857807,0.00372232,0.20109377
2.55427714,0.57326725,0.28648669,0.00000034,0.15447504,0.13544883,0.00404345,0.20926617
2.56028014,0.60438202,0.30287969,0.00000034,0.16690112,0.14286658,0.00439073,0.21793870
2.56628314,0.63740977,0.32032638,0.00000035,0.18160782,0.15074012,0.00476330,0.22691412
