energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,0.80961882,0.06552440,0.00000000,0.19739585,0.74309224,0.00042938,0.24105169
0.83741871,0.79890875,0.06006723,0.00000000,0.19674116,0.73117258,0.00052712,0.24995816
0.84342171,0.79289567,0.05540527,0.00000000,0.19848259,0.72398794,0.00064257,0.25925262
0.84942471,0.79167106,0.05152526,0.00000000,0.20254121,0.72178368,0.00077785,0.26879737
0.85542771,0.79525211,0.04840702,0.00000000,0.20883415,0.72472792,0.00093506,0.27844780
0.86143072,0.80358950,0.04602480,0.00000000,0.21727651,0.73291529,0.00111630,0.28805752
0.86743372,0.81657620,0.04434841,0.00000000,0.22778244,0.74637154,0.00132351,0.29748350
0.87343672,0.83405612,0.04334421,0.00000000,0.24026512,0.76505856,0.00155852,0.30659106
0.87943972,0.85583222,0.04297591,0.00000000,0.25463590,0.78887912,0.00182287,0.31525833
0.88544272,0.88167335,0.04320507,0.00000000,0.27080259,0.81768091,0.00211784,0.32337995
0.89144572,0.91131974,0.04399153,0.00000000,0.28866711,0.85125969,0.00244433,0.33086987
0.89744872,0.94448678,0.04529363,0.00000000,0.30812274,0.88936162,0.00280284,0.33766303
0.90345173,0.98086759,0.04706826,0.00000000,0.32905128,0.93168494,0.00319343,0.34371600
0.90945473,1.02013449,0.04927097,0.00000000,0.35132034,0.97788147,0.00361571,0.34900654
0.91545773,1.06194008,0.05185595,0.00000000,0.37478128,1.02755854,0.00406885,0.35353223
0.92146073,1.10591854,0.05477619,0.00000000,0.39926794,1.08028192,0.00455162,0.35730828
0.92746373,1.15168781,0.05798361,0.00000000,0.42459657,1.13558057,0.00506247,0.36036491
0.93346673,1.19885349,0.06142950,0.00000000,0.45056715,1.19295363,0.00559959,0.36274433
0.93946973,1.24701475,0.06506508,0.00000000,0.47696616,1.25188031,0.00616106,0.36449775
0.94547274,1.29577280,0.06884228,0.00000000,0.50357104,1.31183260,0.00674500,0.36568268
0.95147574,1.34474196,0.07271474,0.00000000,0.53015596,1.37229108,0.00734972,0.36636050
0.95747874,1.39356304,0.07663906,0.00000000,0.55649890,1.43276312,0.00797388,0.36659480
0.96348174,1.44191860,0.08057606,0.00000000,0.58238965,1.49280293,0.00861667,0.36645019
0.96948474,1.48954920,0.08449228,0.00000000,0.60763815,1.55203237,0.00927798,0.36599190
0.97548774,1.53626956,0.08836132,0.00000000,0.63208278,1.61016116,0.00995846,0.36528591
0.98149075,1.58198334,0.09216513,0.00000000,0.65559798,1.66700515,0.01065970,0.36439955
0.98749375,1.62669511,0.09589507,0.00000000,0.67810042,1.72250090,0.01138417,0.36340228
0.99349675,1.67051816,0.09955262,0.00000000,0.69955346,1.77671515,0.01213526,0.36236662
0.99949975,1.71367675,0.10314965,0.00000000,0.71996908,1.82984778,0.01291715,0.36136868
1.00550275,1.75650193,0.10670814,0.00000000,0.73940710,1.88222712,0.01373463,0.36048835
1.01150575,1.79942006,0.11025942,0.00000000,0.75797142,1.93429696,0.01459286,0.35980876
1.01750875,1.84293381,0.11384264,0.00000000,0.77580322,1.98659500,0.01549708,0.35941492
1.02351176,1.88759593,0.11750280,0.00000000,0.79307133,2.03972311,0.01645219,0.35939149
1.02951476,1.93397645,0.12128810,0.00000000,0.80996015,2.09431030,0.01746236,0.35981968
1.03551776,1.98262471,0.12524694,0.00000000,0.82665559,2.15096989,0.01853055,0.36077332
1.04152076,2.03402781,0.12942451,0.00000000,0.84332991,2.21025281,0.01965809,0.36231439
1.04752376,2.08856778,0.13385924,0.00000000,0.86012621,2.27259962,0.02084424,0.36448818
1.05352676,2.14647986,0.13857929,0.00000000,0.87714352,2.33829360,0.02208576,0.36731844
1.05952976,2.20781433,0.14359918,0.00000000,0.89442345,2.40741812,0.02337669,0.37080288
1.06553277,2.27240456,0.14891694,0.00000000,0.91193927,2.47982075,0.02470804,0.37490931
1.07153577,2.33984352,0.15451179,0.00000000,0.92958821,2.55508683,0.02606777,0.37957288
1.07753877,2.40947078,0.16034265,0.00000000,0.94718765,2.63252453,0.02744082,0.38469464
1.08354177,2.48037138,0.16634754,0.00000000,0.96447554,2.71116314,0.02880924,0.39014160
1.08954477,2.55138750,0.17244404,0.00000000,0.98111525,2.78976533,0.03015261,0.39574856
1.09554777,2.62114307,0.17853075,0.00000000,0.99670481,2.86685362,0.03144847,0.40132167
1.10155078,2.68808073,0.18448979,0.00000000,1.01079016,2.94075044,0.03267291,0.40664362
1.10755378,2.75050981,0.19019031,0.00000000,1.02288181,3.00963024,0.03380132,0.41148036
1.11355678,2.80666337,0.19549270,0.00000000,1.03247414,3.07158164,0.03480914,0.41558900
1.11955978,2.85476183,0.20025357,0.00000000,1.03906639,3.12467668,0.03567272,0.41872660
1.12556278,2.89308009,0.20433105,0.00000000,1.04218433,3.16704403,0.03637012,0.42065933
1.13156578,2.92001503,0.20759023,0.00000000,1.04140131,3.19694265,0.03688196,0.42117172
1.13756878,2.93415005,0.20990860,0.00000000,1.03635795,3.21283228,0.03719210,0.42007527
1.14357179,2.93431346,0.21118092,0.00000000,1.02677906,3.21343729,0.03728835,0.41721630
1.14957479,2.91962791,0.21132370,0.00000000,1.01248738,3.19780083,0.03716285,0.41248236
1.15557779,2.88954837,0.21027860,0.00000000,0.99341310,3.16532659,0.03681252,0.40580707
1.16158079,2.84388700,0.20801503,0.00000000,0.96959898,3.11580627,0.03623913,0.39717307
1.16758379,2.78282375,0.20453144,0.00000000,0.94120080,3.04943156,0.03544933,0.38661296
1.17358679,2.70690230,0.19985563,0.00000000,0.90848319,2.96679019,0.03445441,0.37420830
1.17958979,2.61701195,0.19404368,0.00000000,0.87181118,2.86884670,0.03326996,0.36008661
1.18559280,2.51435643,0.18717798,0.00000000,0.83163794,2.75690883,0.03191532,0.34441662
1.19159580,2.40041149,0.17936411,0.00000000,0.78848944,2.63258178,0.03041295,0.32740219
1.19759880,2.27687352,0.17072706,0.00000000,0.74294683,2.49771253,0.02878769,0.30927489
1.20360180,2.14560177,0.16140677,0.00000000,0.69562742,2.35432722,0.02706597,0.29028600
1.20960480,2.00855719,0.15155330,0.00000000,0.64716515,2.20456461,0.02527499,0.27069805
1.21560780,1.86774040,0.14132191,0.00000000,0.59819150,2.05060861,0.02344195,0.25077640
1.22161081,1.72513185,0.13086814,0.00000000,0.54931751,1.89462309,0.02159326,0.23078125
1.22761381,1.58263637,0.12034331,0.00000000,0.50111782,1.73869125,0.01975388,0.21096034
1.23361681,1.44203430,0.10989035,0.00000000,0.45411695,1.58476223,0.01794675,0.19154261
1.23961981,1.30494061,0.09964035,0.00000000,0.40877860,1.43460627,0.01619233,0.17273311
1.24562281,1.17277334,0.08970978,0.00000000,0.36549777,1.28977991,0.01450823,0.15470906
1.25162581,1.04673156,0.08019847,0.00000000,0.32459609,1.15160166,0.01290905,0.13761741
1.25762881,0.92778313,0.07118842,0.00000000,0.28632007,1.02113826,0.01140623,0.12157361
1.26363182,0.81666166,0.06274331,0.00000000,0.25084210,0.89920093,0.01000811,0.10666162
1.26963482,0.71387194,0.05490873,0.00000000,0.21826384,0.78635095,0.00872004,0.09293511
1.27563782,0.61970257,0.04771304,0.00000000,0.18862163,0.68291315,0.00754461,0.08041948
1.28164082,0.53424462,0.04116870,0.00000000,0.16189347,0.58899592,0.00648191,0.06911470
1.28764382,0.45741474,0.03527402,0.00000000,0.13800703,0.50451626,0.00552985,0.05899868
1.29364682,0.38898132,0.03001516,0.00000000,0.11684834,0.42922812,0.00468450,0.05003095
1.29964982,0.32859228,0.02536828,0.00000000,0.09827070,0.36275266,0.00394050,0.04215657
1.30565283,0.27580320,0.02130178,0.00000000,0.08210338,0.30460896,0.00329135,0.03530994
1.31165583,0.23010476,0.01777843,0.00000000,0.06815998,0.25424396,0.00272979,0.02941855
1.31765883,0.19094849,0.01475745,0.00000000,0.05624597,0.21106070,0.00224813,0.02440642
1.32366183,0.15777028,0.01219633,0.00000000,0.04616549,0.17444413,0.00183844,0.02019723
1.32966483,0.13001104,0.01005254,0.00000000,0.03772713,0.14378388,0.00149287,0.01671705
1.33566783,0.10713447,0.00828491,0.00000000,0.03074876,0.11849384,0.00120381,0.01389663
1.34167084,0.08864157,0.00685475,0.00000000,0.02506138,0.09802831,0.00096404,0.01167333
1.34767384,0.07408223,0.00572680,0.00000000,0.02051202,0.08189491,0.00076681,0.00999255
1.35367684,0.06306382,0.00486985,0.00000000,0.01696583,0.06966427,0.00060600,0.00880889
1.35967984,0.05525719,0.00425721,0.00000000,0.01430745,0.06097686,0.00047606,0.00808682
1.36568284,0.05040022,0.00386694,0.00000000,0.01244162,0.05554718,0.00037211,0.00780112
1.37168584,0.04829925,0.00368187,0.00000000,0.01129344,0.05316563,0.00028990,0.00793702
1.37768884,0.04882862,0.00368959,0.00000000,0.01080802,0.05369826,0.00022582,0.00848997
1.38369185,0.05192856,0.00388212,0.00000000,0.01094989,0.05708479,0.00017683,0.00946530
1.38969485,0.05760157,0.00425567,0.00000000,0.01170205,0.06333480,0.00014048,0.01087757
1.39569785,0.06590746,0.00481012,0.00000000,0.01306484,0.07252257,0.00011485,0.01274966
1.40170085,0.07695714,0.00554857,0.00000000,0.01505456,0.08478037,0.00009850,0.01511179
1.40770385,0.09090517,0.00647672,0.00000000,0.01770192,0.10029038,0.00009050,0.01800011
1.41370685,0.10794119,0.00760222,0.00000000,0.02105034,0.11927530,0.00009036,0.02145529
1.41970985,0.12828030,0.00893402,0.00000000,0.02515403,0.14198759,0.00009803,0.02552080
1.42571286,0.15215232,0.01048161,0.00000000,0.03007594,0.16869749,0.00011392,0.03024102
1.43171586,0.17979024,0.01225434,0.00000000,0.03588553,0.19967988,0.00013886,0.03565918
1.43771886,0.21141790,0.01426066,0.00000000,0.04265633,0.23520022,0.00017413,0.04181528
1.44372186,0.24723710,0.01650740,0.00000000,0.05046342,0.27549964,0.00022151,0.04874381
1.44972486,0.28741460,0.01899915,0.00000000,0.05938076,0.32077980,0.00028322,0.05647153
1.45572786,0.33206925,0.02173761,0.00000000,0.06947843,0.37118765,0.00036204,0.06501534
1.46173087,0.38125966,0.02472113,0.00000000,0.08081989,0.42680082,0.00046122,0.07438025
1.46773387,0.43497305,0.02794427,0.00000000,0.09345924,0.48761402,0.00058458,0.08455766
1.47373687,0.49311558,0.03139756,0.00000000,0.10743864,0.55352726,0.00073645,0.09552389
1.47973987,0.55550487,0.03506735,0.00000000,0.12278592,0.62433621,0.00092170,0.10723920
1.48574287,0.62186492,0.03893587,0.00000000,0.13951240,0.69972563,0.00114563,0.11964728
1.49174587,0.69182413,0.04298142,0.00000000,0.15761116,0.77926610,0.00141401,0.13267526
1.49774887,0.76491638,0.04717869,0.00000000,0.17705567,0.86241452,0.00173290,0.14623438
1.50375188,0.84058559,0.05149927,0.00000000,0.19779878,0.94851872,0.00210857,0.16022114
1.50975488,0.91819367,0.05591222,0.00000000,0.21977230,1.03682613,0.00254733,0.17451916
1.51575788,0.99703161,0.06038480,0.00000000,0.24288699,1.12649648,0.00305534,0.18900142
1.52176088,1.07633350,0.06488313,0.00000000,0.26703296,1.21661807,0.00363837,0.20353305
1.52776388,1.15529297,0.06937299,0.00000000,0.29208051,1.30622726,0.00430156,0.21797441
1.53376688,1.23308129,0.07382051,0.00000000,0.31788131,1.39433026,0.00504913,0.23218433
1.53976988,1.30886661,0.07819277,0.00000000,0.34426989,1.47992653,0.00588406,0.24602351
1.54577289,1.38183333,0.08245839,0.00000000,0.37106527,1.56203276,0.00680783,0.25935775
1.55177589,1.45120087,0.08658787,0.00000000,0.39807280,1.63970645,0.00782006,0.27206100
1.55777889,1.51624117,0.09055389,0.00000000,0.42508617,1.71206810,0.00891828,0.28401805
1.56378189,1.57629400,0.09433139,0.00000000,0.45188934,1.77832114,0.01009771,0.29512677
1.56978489,1.63077975,0.09789751,0.00000000,0.47825872,1.83776887,0.01135100,0.30529981
1.57578789,1.67920915,0.10123149,0.00000000,0.50396530,1.88982769,0.01266822,0.31446570
1.58179090,1.72118977,0.10431435,0.00000000,0.52877699,1.93403645,0.01403676,0.32256944
1.58779390,1.75642930,0.10712862,0.00000000,0.55246107,1.97006162,0.01544145,0.32957247
1.59379690,1.78473566,0.10965804,0.00000000,0.57478685,1.99769843,0.01686473,0.33545215
1.59979990,1.80601440,0.11188726,0.00000000,0.59552866,2.01686829,0.01828692,0.34020084
1.60580290,1.82026371,0.11380164,0.00000000,0.61446905,2.02761286,0.01968664,0.34382464
1.61180590,1.82756765,0.11538715,0.00000000,0.63140237,2.03008553,0.02104130,0.34634194
1.61780890,1.82808811,0.11663045,0.00000000,0.64613852,2.02454081,0.02232768,0.34778183
1.62381191,1.82205602,0.11751902,0.00000000,0.65850705,2.01132241,0.02352256,0.34818251
1.62981491,1.80976239,0.11804152,0.00000000,0.66836120,1.99085067,0.02460342,0.34758978
1.63581791,1.79154952,0.11818820,0.00000000,0.67558201,1.96360992,0.02554915,0.34605564
1.64182091,1.76780267,0.11795149,0.00000000,0.68008209,1.93013617,0.02634070,0.34363702
1.64782391,1.73894245,0.11732654,0.00000000,0.68180904,1.89100560,0.02696175,0.34039477
1.65382691,1.70541788,0.11631185,0.00000000,0.68074812,1.84682401,0.02739926,0.33639269
1.65982991,1.66770015,0.11490982,0.00000000,0.67692416,1.79821721,0.02764391,0.33169682
1.66583292,1.62627702,0.11312721,0.00000000,0.67040239,1.74582252,0.02769045,0.32637477
1.67183592,1.58164759,0.11097550,0.00000000,0.66128808,1.69028109,0.02753789,0.32049514
1.67783892,1.53431738,0.10847100,0.00000000,0.64972506,1.63223106,0.02718950,0.31412697
1.68384192,1.48479346,0.10563490,0.00000000,0.63589287,1.57230122,0.02665273,0.30733917
1.68984492,1.43357963,0.10249301,0.00000000,0.62000290,1.51110520,0.02593893,0.30020001
1.69584792,1.38117156,0.09907536,0.00000000,0.60229334,1.44923598,0.02506297,0.29277652
1.70185093,1.32805183,0.09541566,0.00000000,0.58302340,1.38726069,0.02404268,0.28513392
1.70785393,1.27468510,0.09155054,0.00000000,0.56246695,1.32571575,0.02289829,0.27733507
1.71385693,1.22151337,0.08751875,0.00000000,0.54090575,1.26510244,0.02165177,0.26943994
1.71985993,1.16895168,0.08336031,0.00000000,0.51862279,1.20588286,0.02032608,0.26150522
1.72586293,1.11738429,0.07911559,0.00000000,0.49589584,1.14847667,0.01894452,0.25358393
1.73186593,1.06716156,0.07482450,0.00000000,0.47299151,1.09325844,0.01753007,0.24572529
1.73786893,1.01859770,0.07052565,0.00000000,0.45016014,1.04055608,0.01610474,0.23797462
1.74387194,0.97196942,0.06625570,0.00000000,0.42763156,0.99064998,0.01468905,0.23037345
1.74987494,0.92751553,0.06204882,0.00000000,0.40561189,0.94377330,0.01330160,0.22295974
1.75587794,0.88543736,0.05793620,0.00000000,0.38428134,0.90011303,0.01195869,0.21576818
1.76188094,0.84590001,0.05394576,0.00000000,0.36379317,0.85981184,0.01067415,0.20883056
1.76788394,0.80903406,0.05010200,0.00000000,0.34427343,0.82297049,0.00945917,0.20217610
1.77388694,0.77493770,0.04642594,0.00000000,0.32582165,0.78965061,0.00832229,0.19583179
1.77988994,0.74367884,0.04293507,0.00000000,0.30851205,0.75987749,0.00726947,0.18982252
1.78589295,0.71529711,0.03964353,0.00000000,0.29239535,0.73364274,0.00630423,0.18417117
1.79189595,0.68980546,0.03656216,0.00000000,0.27750072,0.71090657,0.00542790,0.17889840
1.79789895,0.66719118,0.03369873,0.00000000,0.26383798,0.69159940,0.00463982,0.17402228
1.80390195,0.64741632,0.03105806,0.00000000,0.25139961,0.67562288,0.00393768,0.16955773
1.80990495,0.63041742,0.02864219,0.00000000,0.24016279,0.66285014,0.00331780,0.16551568
1.81590795,0.61610467,0.02645054,0.00000000,0.23009105,0.65312539,0.00277543,0.16190224
1.82191096,0.60436058,0.02448006,0.00000000,0.22113576,0.64626306,0.00230504,0.15871763
1.82791396,0.59503859,0.02272529,0.00000000,0.21323737,0.64204668,0.00190063,0.15595521
1.83391696,0.58796158,0.02117858,0.00000000,0.20632641,0.64022782,0.00155592,0.15360055
1.83991996,0.58292090,0.01983013,0.00000000,0.20032431,0.64052537,0.00126458,0.15163065
1.84592296,0.57967604,0.01866818,0.00000000,0.19514428,0.64262562,0.00102041,0.15001347
1.85192596,0.57795533,0.01767915,0.00000000,0.19069207,0.64618333,0.00081748,0.14870769
1.85792896,0.57745793,0.01684787,0.00000000,0.18686696,0.65082427,0.00065020,0.14766298
1.86393197,0.57785716,0.01615780,0.00000000,0.18356290,0.65614913,0.00051343,0.14682058
1.86993497,0.57880540,0.01559134,0.00000000,0.18066987,0.66173927,0.00040252,0.14611442
1.87593797,0.57994050,0.01513010,0.00000000,0.17807559,0.66716398,0.00031331,0.14547255
1.88194097,0.58089350,0.01475532,0.00000000,0.17566739,0.67198929,0.00024211,0.14481909
1.88794397,0.58129753,0.01444823,0.00000000,0.17333445,0.67578804,0.00018575,0.14407637
1.89394697,0.58079741,0.01419044,0.00000000,0.17097011,0.67815078,0.00014149,0.14316742
1.89994997,0.57905974,0.01396435,0.00000000,0.16847433,0.67869713,0.00010700,0.14201844
1.90595298,0.57578286,0.01375352,0.00000000,0.16575614,0.67708698,0.00008034,0.14056141
1.91195598,0.57070618,0.01354305,0.00000000,0.16273590,0.67303107,0.00005988,0.13873648
1.91795898,0.56361855,0.01331985,0.00000000,0.15934740,0.66630028,0.00004432,0.13649416
1.92396198,0.55436511,0.01307290,0.00000000,0.15553956,0.65673324,0.00003256,0.13379713
1.92996498,0.54285220,0.01279343,0.00000000,0.15127762,0.64424177,0.00002375,0.13062163
1.93596798,0.52905027,0.01247498,0.00000000,0.14654388,0.62881382,0.00001720,0.12695828
1.94197099,0.51299432,0.01211349,0.00000000,0.14133786,0.61051367,0.00001237,0.12281242
1.94797399,0.49478209,0.01170717,0.00000000,0.13567574,0.58947950,0.00000883,0.11820377
1.95397699,0.47456994,0.01125640,0.00000000,0.12958939,0.56591822,0.00000626,0.11316565
1.95997999,0.45256661,0.01076352,0.00000000,0.12312474,0.54009790,0.00000440,0.10774360
1.96598299,0.42902532,0.01023256,0.00000000,0.11633974,0.51233818,0.00000308,0.10199360
1.97198599,0.40423434,0.00966900,0.00000000,0.10930197,0.48299905,0.00000213,0.09597996
1.97798899,0.37850674,0.00907938,0.00000000,0.10208592,0.45246853,0.00000147,0.08977298
1.98399200,0.35216968,0.00847098,0.00000000,0.09477029,0.42114994,0.00000100,0.08344642
1.98999500,0.32555370,0.00785151,0.00000000,0.08743515,0.38944916,0.00000068,0.07707506
1.99599800,0.29898252,0.00722879,0.00000000,0.08015928,0.35776255,0.00000046,0.07073231
2.00200100,0.27276374,0.00661042,0.00000000,0.07301778,0.32646591,0.00000031,0.06448803
2.00800400,0.24718084,0.00600360,0.00000000,0.06607991,0.29590497,0.00000021,0.05840666
2.01400700,0.22248652,0.00541484,0.00000000,0.05940737,0.26638767,0.00000014,0.05254562
2.02001001,0.19889790,0.00484985,0.00000000,0.05305298,0.23817840,0.00000010,0.04695423
2.02601301,0.17659322,0.00431343,0.00000000,0.04705983,0.21149421,0.00000007,0.04167286
2.03201601,0.15571035,0.00380938,0.00000000,0.04146083,0.18650319,0.00000006,0.03673258
2.03801901,0.13634687,0.00334050,0.00000000,0.03627870,0.16332457,0.00000005,0.03215521
2.04402201,0.11856150,0.00290862,0.00000000,0.03152635,0.14203056,0.00000006,0.02795355
2.05002501,0.10237681,0.00251464,0.00000000,0.02720750,0.12264967,0.00000008,0.02413208
2.05602801,0.08778274,0.00215862,0.00000000,0.02331759,0.10517101,0.00000011,0.02068772
2.06203102,0.07474094,0.00183989,0.00000000,0.01984494,0.08954950,0.00000017,0.01761086
2.06803402,0.06318942,0.00155719,0.00000000,0.01677186,0.07571151,0.00000025,0.01488639
2.07403702,0.05304738,0.00130872,0.00000000,0.01407597,0.06356070,0.00000037,0.01249488
2.08004002,0.04422005,0.00109237,0.00000000,0.01173143,0.05298380,0.00000056,0.01041367
2.08604302,0.03660323,0.00090575,0.00000000,0.00971010,0.04385610,0.00000083,0.00861789
2.09204602,0.03008749,0.00074636,0.00000000,0.00798267,0.03604644,0.00000121,0.00708151
2.09804902,0.02456188,0.00061166,0.00000000,0.00651961,0.02942174,0.00000177,0.00577808
2.10405203,0.01991714,0.00049921,0.00000000,0.00529207,0.02385073,0.00000256,0.00468157
2.11005503,0.01604834,0.00040671,0.00000000,0.00427253,0.01920709,0.00000368,0.00376690
2.11605803,0.01285694,0.00033208,0.00000000,0.00343543,0.01537195,0.00000526,0.00301040
2.12206103,0.01025241,0.00027358,0.00000000,0.00275764,0.01223571,0.00000746,0.00239018
2.12806403,0.00815337,0.00022980,0.00000000,0.00221879,0.00969930,0.00001050,0.00188633
2.13406703,0.00648836,0.00019977,0.00000000,0.00180158,0.00767505,0.00001467,0.00148105
2.14007004,0.00519629,0.00018303,0.00000000,0.00149203,0.00608707,0.00002035,0.00115870
2.14607304,0.00422673,0.00017966,0.00000000,0.00127963,0.00487140,0.00002803,0.00090578
2.15207604,0.00354000,0.00019038,0.00000000,0.00115758,0.00397599,0.00003833,0.00071087
2.15807904,0.00310725,0.00021664,0.00000000,0.00112298,0.00336051,0.00005204,0.00056451
2.16408204,0.00291052,0.00026072,0.00000000,0.00117705,0.00299614,0.00007014,0.00045912
2.17008504,0.00294285,0.00032583,0.00000000,0.00132544,0.00286543,0.00009387,0.00038887
2.17608804,0.00320846,0.00041624,0.00000000,0.00157855,0.00296216,0.00012472,0.00034954
2.18209105,0.00372312,0.00053744,0.00000000,0.00195194,0.00329135,0.00016452,0.00033846
2.18809405,0.00451455,0.00069626,0.00000000,0.00246675,0.00386937,0.00021546,0.00035440
2.19409705,0.00562295,0.00090103,0.00000000,0.00315025,0.00472419,0.00028016,0.00039748
2.20010005,0.00710170,0.00116176,0.00000000,0.00403629,0.00589568,0.00036166,0.00046915
2.20610305,0.00901799,0.00149024,0.00000000,0.00516585,0.00743600,0.00046354,0.00057215
2.21210605,0.01145344,0.00190020,0.00000000,0.00658751,0.00941002,0.00058985,0.00071046
2.21810905,0.01450471,0.00240734,0.00000000,0.00835782,0.01189565,0.00074520,0.00088932
2.22411206,0.01828381,0.00302943,0.00000000,0.01054152,0.01498408,0.00093473,0.00111518
2.23011506,0.02291816,0.00378624,0.00000000,0.01321166,0.01877977,0.00116408,0.00139568
2.23611806,0.02855026,0.00469946,0.00000000,0.01644931,0.02340011,0.00143933,0.00173966
2.24212106,0.03533677,0.00579245,0.00000000,0.02034308,0.02897475,0.00176694,0.00215702
2.24812406,0.04344702,0.00708999,0.00000000,0.02498820,0.03564434,0.00215365,0.00265871
2.25412706,0.05306077,0.00861776,0.00000000,0.03048515,0.04355871,0.00260628,0.00325651
2.26013007,0.06436512,0.01040186,0.00000000,0.03693789,0.05287443,0.00313159,0.00396293
2.26613307,0.07755061,0.01246806,0.00000000,0.04445147,0.06375159,0.00373604,0.00479090
2.27213607,0.09280642,0.01484097,0.00000000,0.05312926,0.07634990,0.00442556,0.00575353
2.27813907,0.11031472,0.01754316,0.00000000,0.06306963,0.09082413,0.00520529,0.00686376
2.28414207,0.13024431,0.02059408,0.00000000,0.07436222,0.10731887,0.00607924,0.00813389
2.29014507,0.15274364,0.02400902,0.00000000,0.08708388,0.12596281,0.00705009,0.00957524
2.29614807,0.17793351,0.02779799,0.00000000,0.10129444,0.14686274,0.00811887,0.01119756
2.30215108,0.20589959,0.03196470,0.00000000,0.11703234,0.17009740,0.00928473,0.01300862
2.30815408,0.23668528,0.03650554,0.00000000,0.13431053,0.19571158,0.01054476,0.01501362
2.31415708,0.27028519,0.04140885,0.00000000,0.15311260,0.22371071,0.01189387,0.01721480
2.32016008,0.30663964,0.04665424,0.00000000,0.17338961,0.25405628,0.01332475,0.01961096
2.32616308,0.34563069,0.05221237,0.00000000,0.19505767,0.28666261,0.01482796,0.02219714
2.33216608,0.38708011,0.05804493,0.00000000,0.21799658,0.32139508,0.01639206,0.02496439
2.33816908,0.43074959,0.06410510,0.00000000,0.24204982,0.35807039,0.01800396,0.02789969
2.34417209,0.47634368,0.07033837,0.00000000,0.26702581,0.39645898,0.01964933,0.03098598
2.35017509,0.52351546,0.07668385,0.00000000,0.29270086,0.43628984,0.02131312,0.03420248
2.35617809,0.57187527,0.08307596,0.00000000,0.31882367,0.47725786,0.02298024,0.03752511
2.36218109,0.62100229,0.08944659,0.00000000,0.34512129,0.51903359,0.02463625,0.04092713
2.36818409,0.67045880,0.09572752,0.00000000,0.37130670,0.56127536,0.02626822,0.04438003
2.37418709,0.71980682,0.10185321,0.00000000,0.39708754,0.60364329,0.02786545,0.04785455
2.38019010,0.76862647,0.10776368,0.00000000,0.42217576,0.64581488,0.02942032,0.05132183
2.38619310,0.81653532,0.11340746,0.00000000,0.44629801,0.68750144,0.03092904,0.05475470
2.39219610,0.86320806,0.11874449,0.00000000,0.46920606,0.72846471,0.03239219,0.05812904
2.39819910,0.90839523,0.12374870,0.00000000,0.49068697,0.76853274,0.03381527,0.06142505
2.40420210,0.95194030,0.12841031,0.00000000,0.51057251,0.80761423,0.03520895,0.06462856
2.41020510,0.99379377,0.13273747,0.00000000,0.52874719,0.84571035,0.03658910,0.06773205
2.41620810,1.03402352,0.13675739,0.00000000,0.54515456,0.88292318,0.03797657,0.07073559
2.42221111,1.07282041,0.14051656,0.00000000,0.55980135,0.91945997,0.03939676,0.07364740
2.42821411,1.11049838,0.14408023,0.00000000,0.57275906,0.95563260,0.04087879,0.07648407
2.43421711,1.14748866,0.14753091,0.00000000,0.58416284,0.99185170,0.04245453,0.07927043
2.44022011,1.18432769,0.15096605,0.00000000,0.59420748,1.02861529,0.04415730,0.08203897
2.44622311,1.22163896,0.15449482,0.00000000,0.60314068,1.06649201,0.04602043,0.08482882
2.45222611,1.26010899,0.15823409,0.00000000,0.61125357,1.10609907,0.04807564,0.08768432
2.45822911,1.30045826,0.16230382,0.00000000,0.61886893,1.14807586,0.05035136,0.09065317
2.46423212,1.34340813,0.16682192,0.00000000,0.62632754,1.19305387,0.05287099,0.09378433
2.47023512,1.38964485,0.17189882,0.00000000,0.63397306,1.24162429,0.05565132,0.09712552
2.47623812,1.43978239,0.17763202,0.00000000,0.64213628,1.29430452,0.05870099,0.10072072
2.48224112,1.49432563,0.18410077,0.00000000,0.65111914,1.35150525,0.06201925,0.10460748
2.48824412,1.55363574,0.19136121,0.00000000,0.66117956,1.41349968,0.06559498,0.10881439
2.49424712,1.61789939,0.19944215,0.00000000,0.67251744,1.48039647,0.06940608,0.11335870
2.50025013,1.68710358,0.20834176,0.00000000,0.68526274,1.55211798,0.07341928,0.11824428
2.50625313,1.76101743,0.21802532,0.00000000,0.69946604,1.62838502,0.07759033,0.12345996
2.51225613,1.83918222,0.22842420,0.00000000,0.71509218,1.70870936,0.08186470,0.12897845
2.51825913,1.92091035,0.23943615,0.00000000,0.73201730,1.79239452,0.08617868,0.13475588
2.52426213,2.00529382,0.25092692,0.00000000,0.75002935,1.87854530,0.09046092,0.14073190
2.53026513,2.09122210,0.26273330,0.00000000,0.76883238,1.96608593,0.09463432,0.14683061
2.53626813,2.17740892,0.27466729,0.00000000,0.78805421,2.05378622,0.09861819,0.15296203
2.54227114,2.26242713,0.28652142,0.00000000,0.80725744,2.14029499,0.10233068,0.15902432
2.54827414,2.34475015,0.29807499,0.00000000,0.82595327,2.22417914,0.10569130,0.16490647
2.55427714,2.42279855,0.30910084,0.00000000,0.84361761,2.30396700,0.10862345,0.17049156
2.56028014,2.49498958,0.31937260,0.00000000,0.85970889,2.37819391,0.11105688,0.17566033
2.56628314,2.55978781,0.32867189,0.00000000,0.87368676,2.44544816,0.11293002,0.18029489
