energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,2.74530782,0.96854557,2.54887932,0.43954555,0.00000000,0.45354902,0.00000000
0.83741871,2.75979242,0.98088395,2.55391864,0.43316059,0.00000000,0.47545882,0.00000000
0.84342171,2.76815180,0.99241980,2.55226904,0.42485016,0.00000000,0.49747104,0.00000000
0.84942471,2.77145570,1.00352524,2.54511263,0.41485477,0.00000000,0.51939420,0.00000000
0.85542771,2.77080936,1.01454963,2.53370003,0.40344152,0.00000000,0.54100203,0.00000000
0.86143072,2.76730703,1.02580004,2.51929982,0.39089541,0.00000000,0.56203704,0.00000000
0.86743372,2.76198836,1.03752386,2.50314902,0.37751032,0.00000000,0.58221614,0.00000000
0.87343672,2.75579949,1.04989445,2.48640692,0.36358019,0.00000000,0.60123818,0.00000000
0.87943972,2.74956089,1.06300067,2.47011456,0.34939067,0.00000000,0.61879316,0.00000000
0.88544272,2.74394302,1.07684077,2.45516137,0.33521165,0.00000000,0.63457269,0.00000000
0.89144572,2.73945081,1.09132099,2.44226044,0.32129075,0.00000000,0.64828136,0.00000000
0.89744872,2.73641707,1.10625894,2.43193301,0.30784813,0.00000000,0.65964830,0.00000000
0.90345173,2.73500474,1.12139160,2.42450252,0.29507262,0.00000000,0.66843841,0.00000000
0.90945473,2.73521690,1.13638734,2.42009778,0.28311920,0.00000000,0.67446276,0.00000000
0.91545773,2.73691363,1.15086149,2.41866444,0.27210783,0.00000000,0.67758739,0.00000000
0.92146073,2.73983392,1.16439434,2.41998353,0.26212346,0.00000000,0.67774020,0.00000000
0.92746373,2.74362102,1.17655077,2.42369543,0.25321711,0.00000000,0.67491532,0.00000000
0.93346673,2.74784935,1.18690035,2.42932757,0.24540789,0.00000000,0.66917494,0.00000000
0.93946973,2.75205127,1.19503685,2.43632408,0.23868559,0.00000000,0.66064820,0.00000000
0.94547274,2.75574212,1.20059611,2.44407562,0.23301388,0.00000000,0.64952731,0.00000000
0.95147574,2.75844226,1.20327146,2.45194782,0.22833365,0.00000000,0.63606105,0.00000000
0.95747874,2.75969526,1.20282589,2.45930716,0.22456665,0.00000000,0.62054593,0.00000000
0.96348174,2.75908173,1.19910055,2.46554330,0.22161900,0.00000000,0.60331543,0.00000000
0.96948474,2.75622869,1.19201918,2.47008729,0.21938465,0.00000000,0.58472795,0.00000000
0.97548774,2.75081482,1.18158863,2.47242565,0.21774876,0.00000000,0.56515393,0.00000000
0.98149075,2.74257218,1.16789546,2.47211026,0.21659077,0.00000000,0.54496287,0.00000000
0.98749375,2.73128529,1.15109928,2.46876474,0.21578741,0.00000000,0.52451079,0.00000000
0.99349675,2.71678856,1.13142321,2.46208784,0.21521546,0.00000000,0.50412875,0.00000000
0.99949975,2.69896311,1.10914229,2.45185472,0.21475444,0.00000000,0.48411295,0.00000000
1.00550275,2.67773392,1.08457070,2.43791693,0.21428909,0.00000000,0.46471670,0.00000000
1.01150575,2.65306809,1.05804849,2.42020169,0.21371183,0.00000000,0.44614470,0.00000000
1.01750875,2.62497489,1.02992860,2.39871132,0.21292503,0.00000000,0.42854966,0.00000000
1.02351176,2.59350764,1.00056507,2.37352306,0.21184318,0.00000000,0.41203135,0.00000000
1.02951476,2.55876764,0.97030269,2.34478943,0.21039485,0.00000000,0.39663796,0.00000000
1.03551776,2.52090962,0.93946885,2.31273926,0.20852445,0.00000000,0.38236966,0.00000000
1.04152076,2.48014820,0.90836758,2.27767882,0.20619363,0.00000000,0.36918386,0.00000000
1.04752376,2.43676460,0.87727602,2.23999285,0.20338238,0.00000000,0.35700205,0.00000000
1.05352676,2.39111262,0.84644313,2.20014470,0.20008951,0.00000000,0.34571758,0.00000000
1.05952976,2.34362295,0.81609058,2.15867503,0.19633283,0.00000000,0.33520413,0.00000000
1.06553277,2.29480499,0.78641523,2.11619838,0.19214854,0.00000000,0.32532429,0.00000000
1.07153577,2.24524535,0.75759308,2.07339709,0.18759020,0.00000000,0.31593788,0.00000000
1.07753877,2.19560255,0.72978397,2.03101224,0.18272701,0.00000000,0.30690970,0.00000000
1.08354177,2.14659768,0.70313673,1.98983135,0.17764165,0.00000000,0.29811636,0.00000000
1.08954477,2.09900104,0.67779437,1.95067304,0.17242755,0.00000000,0.28945189,0.00000000
1.09554777,2.05361511,0.65389873,1.91436890,0.16718588,0.00000000,0.28083209,0.00000000
1.10155078,2.01125453,0.63159449,1.88174318,0.16202227,0.00000000,0.27219751,0.00000000
1.10755378,1.97272393,0.61103230,1.85359108,0.15704340,0.00000000,0.26351490,0.00000000
1.11355678,1.93879474,0.59237070,1.83065667,0.15235365,0.00000000,0.25477749,0.00000000
1.11955978,1.91018203,0.57577698,1.81361125,0.14805191,0.00000000,0.24600392,0.00000000
1.12556278,1.88752267,0.56142692,1.80303343,0.14422872,0.00000000,0.23723619,0.00000000
1.13156578,1.87135580,0.54950337,1.79939172,0.14096374,0.00000000,0.22853673,0.00000000
1.13756878,1.86210665,0.54019392,1.80303057,0.13832382,0.00000000,0.21998483,0.00000000
1.14357179,1.86007430,0.53368757,1.81416028,0.13636145,0.00000000,0.21167265,0.00000000
1.14957479,1.86542389,0.53017072,1.83285140,0.13511392,0.00000000,0.20370100,0.00000000
1.15557779,1.87818340,0.52982230,1.85903343,0.13460284,0.00000000,0.19617514,0.00000000
1.16158079,1.89824479,0.53280840,1.89249786,0.13483429,0.00000000,0.18920055,0.00000000
1.16758379,1.92536909,0.53927622,1.93290481,0.13579926,0.00000000,0.18287916,0.00000000
1.17358679,1.95919469,0.54934751,1.97979289,0.13747449,0.00000000,0.17730571,0.00000000
1.17958979,1.99924817,0.56311164,2.03259122,0.13982350,0.00000000,0.17256466,0.00000000
1.18559280,2.04495641,0.58061819,2.09063282,0.14279780,0.00000000,0.16872740,0.00000000
1.19159580,2.09565944,0.60186939,2.15316841,0.14633811,0.00000000,0.16585005,0.00000000
1.19759880,2.15062293,0.62681256,2.21937988,0.15037564,0.00000000,0.16397151,0.00000000
1.20360180,2.20904974,0.65533269,2.28839269,0.15483322,0.00000000,0.16311211,0.00000000
1.20960480,2.27009014,0.68724572,2.35928688,0.15962646,0.00000000,0.16327258,0.00000000
1.21560780,2.33285047,0.72229270,2.43110640,0.16466475,0.00000000,0.16443344,0.00000000
1.22161081,2.39640028,0.76013544,2.50286692,0.16985225,0.00000000,0.16655482,0.00000000
1.22761381,2.45977850,0.80035406,2.57356247,0.17508889,0.00000000,0.16957670,0.00000000
1.23361681,2.52199901,0.84244690,2.64217150,0.18027133,0.00000000,0.17341962,0.00000000
1.23961981,2.58205647,0.88583329,2.70766295,0.18529411,0.00000000,0.17798578,0.00000000
1.24562281,2.63893313,0.92985944,2.76900330,0.19005093,0.00000000,0.18316070,0.00000000
1.25162581,2.69160748,0.97380777,2.82516520,0.19443607,0.00000000,0.18881530,0.00000000
1.25762881,2.73906532,1.01690961,2.87513845,0.19834612,0.00000000,0.19480857,0.00000000
1.26363182,2.78031377,1.05836126,2.91794372,0.20168187,0.00000000,0.20099061,0.00000000
1.26963482,2.81439833,1.09734297,2.95264920,0.20435041,0.00000000,0.20720610,0.00000000
1.27563782,2.84042297,1.13304039,2.97839011,0.20626737,0.00000000,0.21329818,0.00000000
1.28164082,2.85757264,1.16466767,2.99439057,0.20735928,0.00000000,0.21911250,0.00000000
1.28764382,2.86513755,1.19149137,2.99998709,0.20756584,0.00000000,0.22450137,0.00000000
1.29364682,2.86253805,1.21285415,2.99465255,0.20684208,0.00000000,0.22932793,0.00000000
1.29964982,2.84934893,1.22819719,2.97801958,0.20516028,0.00000000,0.23347004,0.00000000
1.30565283,2.82532163,1.23708020,2.94990182,0.20251150,0.00000000,0.23682388,0.00000000
1.31165583,2.79040308,1.23919817,2.91031172,0.19890661,0.00000000,0.23930698,0.00000000
1.31765883,2.74474981,1.23439385,2.85947365,0.19437684,0.00000000,0.24086064,0.00000000
1.32366183,2.68873624,1.22266534,2.79783115,0.18897366,0.00000000,0.24145158,0.00000000
1.32966483,2.62295628,1.20416847,2.72604763,0.18276800,0.00000000,0.24107273,0.00000000
1.33566783,2.54821789,1.17921361,2.64499991,0.17584888,0.00000000,0.23974323,0.00000000
1.34167084,2.46553046,1.14825719,2.55576473,0.16832138,0.00000000,0.23750750,0.00000000
1.34767384,2.37608525,1.11188816,2.45959843,0.16030417,0.00000000,0.23443356,0.00000000
1.35367684,2.28122981,1.07081017,2.35791055,0.15192652,0.00000000,0.23061059,0.00000000
1.35967984,2.18243719,1.02582015,2.25223251,0.14332502,0.00000000,0.22614591,0.00000000
1.36568284,2.08127129,0.97778435,2.14418243,0.13464015,0.00000000,0.22116147,0.00000000
1.37168584,1.97934988,0.92761291,2.03542781,0.12601274,0.00000000,0.21579006,0.00000000
1.37768884,1.87830662,0.87623388,1.92764744,0.11758059,0.00000000,0.21017127,0.00000000
1.38369185,1.77975377,0.82456807,1.82249398,0.10947521,0.00000000,0.20444750,0.00000000
1.38969485,1.68524680,0.77350535,1.72155887,0.10181897,0.00000000,0.19876007,0.00000000
1.39569785,1.59625219,0.72388341,1.62634041,0.09472256,0.00000000,0.19324552,0.00000000
1.40170085,1.51411937,0.67646964,1.53821622,0.08828299,0.00000000,0.18803226,0.00000000
1.40770385,1.44005745,0.63194651,1.45842065,0.08258210,0.00000000,0.18323770,0.00000000
1.41370685,1.37511724,0.59090078,1.38802745,0.07768553,0.00000000,0.17896565,0.00000000
1.41970985,1.32017866,0.55381659,1.32793806,0.07364233,0.00000000,0.17530445,0.00000000
1.42571286,1.27594341,0.52107241,1.27887498,0.07048495,0.00000000,0.17232541,0.00000000
1.43171586,1.24293278,0.49294146,1.24138032,0.06822984,0.00000000,0.17008188,0.00000000
1.43771886,1.22148993,0.46959542,1.21581860,0.06687832,0.00000000,0.16860879,0.00000000
1.44372186,1.21178620,0.45111084,1.20238341,0.06641795,0.00000000,0.16792271,0.00000000
1.44972486,1.21383086,0.43747783,1.20110725,0.06682408,0.00000000,0.16802236,0.00000000
1.45572786,1.22748351,0.42861049,1.21187359,0.06806170,0.00000000,0.16888961,0.00000000
1.46173087,1.25246851,0.42435847,1.23443078,0.07008744,0.00000000,0.17049091,0.00000000
1.46773387,1.28839092,0.42451934,1.26840696,0.07285161,0.00000000,0.17277903,0.00000000
1.47373687,1.33475322,0.42885110,1.31332539,0.07630035,0.00000000,0.17569528,0.00000000
1.47973987,1.39097235,0.43708448,1.36861990,0.08037766,0.00000000,0.17917190,0.00000000
1.48574287,1.45639661,0.44893470,1.43364979,0.08502741,0.00000000,0.18313470,0.00000000
1.49174587,1.53032207,0.46411229,1.50771418,0.09019506,0.00000000,0.18750589,0.00000000
1.49774887,1.61200806,0.48233272,1.59006527,0.09582935,0.00000000,0.19220691,0.00000000
1.50375188,1.70069149,0.50332470,1.67992065,0.10188355,0.00000000,0.19716127,0.00000000
1.50975488,1.79559992,0.52683687,1.77647440,0.10831653,0.00000000,0.20229717,0.00000000
1.51575788,1.89596304,0.55264284,1.87890707,0.11509343,0.00000000,0.20755002,0.00000000
1.52176088,2.00102249,0.58054458,1.98639448,0.12218603,0.00000000,0.21286449,0.00000000
1.52776388,2.11004010,0.61037400,2.09811549,0.12957264,0.00000000,0.21819627,0.00000000
1.53376688,2.22230433,0.64199291,2.21325876,0.13723774,0.00000000,0.22351332,0.00000000
1.53976988,2.33713499,0.67529141,2.33102849,0.14517118,0.00000000,0.22879658,0.00000000
1.54577289,2.45388631,0.71018476,2.45064943,0.15336706,0.00000000,0.23404021,0.00000000
1.55177589,2.57194842,0.74660903,2.57137095,0.16182229,0.00000000,0.23925126,0.00000000
1.55777889,2.69074714,0.78451567,2.69247027,0.17053498,0.00000000,0.24444886,0.00000000
1.56378189,2.80974244,0.82386521,2.81325491,0.17950250,0.00000000,0.24966296,0.00000000
1.56978489,2.92842538,0.86462044,2.93306415,0.18871959,0.00000000,0.25493266,0.00000000
1.57578789,3.04631389,0.90673918,3.05126949,0.19817631,0.00000000,0.26030428,0.00000000
1.58179090,3.16294722,0.95016717,3.16727410,0.20785610,0.00000000,0.26582917,0.00000000
1.58779390,3.27787958,0.99483106,3.28051106,0.21773400,0.00000000,0.27156143,0.00000000
1.59379690,3.39067278,1.04063198,3.39044041,0.22777502,0.00000000,0.27755551,0.00000000
1.59979990,3.50088841,1.08743986,3.49654514,0.23793292,0.00000000,0.28386396,0.00000000
1.60580290,3.60807970,1.13508864,3.59832612,0.24814930,0.00000000,0.29053516,0.00000000
1.61180590,3.71178347,1.18337274,3.69529620,0.25835321,0.00000000,0.29761123,0.00000000
1.61780890,3.81151263,1.23204475,3.78697397,0.26846119,0.00000000,0.30512616,0.00000000
1.62381191,3.90674961,1.28081460,3.87287735,0.27837792,0.00000000,0.31310410,0.00000000
1.62981491,3.99694139,1.32935018,3.95251785,0.28799741,0.00000000,0.32155785,0.00000000
1.63581791,4.08149646,1.37727957,4.02539585,0.29720467,0.00000000,0.33048759,0.00000000
1.64182091,4.15978446,1.42419472,4.09099759,0.30587803,0.00000000,0.33987984,0.00000000
1.64782391,4.23113865,1.46965673,4.14879460,0.31389176,0.00000000,0.34970655,0.00000000
1.65382691,4.29486179,1.51320239,4.19824587,0.32111921,0.00000000,0.35992445,0.00000000
1.65982991,4.35023558,1.55435215,4.23880331,0.32743619,0.00000000,0.37047466,0.00000000
1.66583292,4.39653357,1.59261917,4.26992073,0.33272448,0.00000000,0.38128245,0.00000000
1.67183592,4.43303756,1.62751921,4.29106624,0.33687547,0.00000000,0.39225730,0.00000000
1.67783892,4.45905711,1.65858143,4.30173802,0.33979363,0.00000000,0.40329335,0.00000000
1.68384192,4.47395147,1.68535952,4.30148290,0.34139979,0.00000000,0.41427012,0.00000000
1.68984492,4.47715337,1.70744311,4.28991716,0.34163408,0.00000000,0.42505375,0.00000000
1.69584792,4.46819375,1.72446913,4.26674856,0.34045831,0.00000000,0.43549863,0.00000000
1.70185093,4.44672630,1.73613281,4.23179870,0.33785788,0.00000000,0.44544966,0.00000000
1.70785393,4.41255087,1.74219802,4.18502452,0.33384292,0.00000000,0.45474507,0.00000000
1.71385693,4.36563470,1.74250670,4.12653771,0.32844877,0.00000000,0.46321978,0.00000000
1.71985993,4.30613028,1.73698705,4.05662101,0.32173576,0.00000000,0.47070936,0.00000000
1.72586293,4.23438894,1.72566007,3.97574024,0.31378819,0.00000000,0.47705456,0.00000000
1.73186593,4.15096949,1.70864448,3.88455119,0.30471263,0.00000000,0.48210613,0.00000000
1.73786893,4.05664104,1.68615936,3.78390077,0.29463568,0.00000000,0.48573005,0.00000000
1.74387194,3.95237976,1.65852465,3.67482189,0.28370110,0.00000000,0.48781280,0.00000000
1.74987494,3.83935931,1.62615905,3.55852188,0.27206652,0.00000000,0.48826652,0.00000000
1.75587794,3.71893494,1.58957532,3.43636472,0.25989989,0.00000000,0.48703386,0.00000000
1.76188094,3.59262158,1.54937300,3.30984732,0.24737562,0.00000000,0.48409224,0.00000000
1.76788394,3.46206644,1.50622827,3.18057064,0.23467075,0.00000000,0.47945719,0.00000000
1.77388694,3.32901676,1.46088143,3.05020638,0.22196106,0.00000000,0.47318473,0.00000000
1.77988994,3.19528366,1.41412181,2.92046050,0.20941735,0.00000000,0.46537236,0.00000000
1.78589295,3.06270307,1.36677075,2.79303473,0.19720192,0.00000000,0.45615872,0.00000000
1.79189595,2.93309506,1.31966282,2.66958727,0.18546538,0.00000000,0.44572161,0.00000000
1.79789895,2.80822257,1.27362582,2.55169421,0.17434377,0.00000000,0.43427451,0.00000000
1.80390195,2.68975112,1.22946020,2.44081289,0.16395614,0.00000000,0.42206162,0.00000000
1.80990495,2.57921044,1.18791847,2.33824850,0.15440259,0.00000000,0.40935142,0.00000000
1.81590795,2.47795968,1.14968536,2.24512503,0.14576268,0.00000000,0.39642915,0.00000000
1.82191096,2.38715687,1.11535931,2.16236163,0.13809451,0.00000000,0.38358828,0.00000000
1.82791396,2.30773408,1.08543618,2.09065505,0.13143415,0.00000000,0.37112143,0.00000000
1.83391696,2.24037882,1.06029558,2.03046883,0.12579570,0.00000000,0.35931108,0.00000000
1.83991996,2.18552245,1.04019066,1.98202950,0.12117173,0.00000000,0.34842031,0.00000000
1.84592296,2.14333595,1.02524156,1.94532984,0.11753435,0.00000000,0.33868422,0.00000000
1.85192596,2.11373328,1.01543310,1.92013896,0.11483663,0.00000000,0.33030214,0.00000000
1.85792896,2.09638201,1.01061662,1.90601889,0.11301456,0.00000000,0.32343103,0.00000000
1.86393197,2.09072101,1.01051620,1.90234666,0.11198929,0.00000000,0.31818051,0.00000000
1.86993497,2.09598437,1.01473893,1.90834132,0.11166985,0.00000000,0.31460947,0.00000000
1.87593797,2.11123068,1.02278897,1.92309441,0.11195598,0.00000000,0.31272458,0.00000000
1.88194097,2.13537648,1.03408476,1.94560291,0.11274127,0.00000000,0.31248069,0.00000000
1.88794397,2.16723252,1.04797886,1.97480310,0.11391631,0.00000000,0.31378307,0.00000000
1.89394697,2.20554137,1.06377951,2.00960405,0.11537186,0.00000000,0.31649140,0.00000000
1.89994997,2.24901492,1.08077310,2.04891929,0.11700191,0.00000000,0.32042531,0.00000000
1.90595298,2.29637009,1.09824672,2.09169537,0.11870647,0.00000000,0.32537127,0.00000000
1.91195598,2.34636141,1.11550971,2.13693616,0.12039408,0.00000000,0.33109034,0.00000000
1.91795898,2.39780922,1.13191352,2.18372196,0.12198385,0.00000000,0.33732674,0.00000000
1.92396198,2.44962236,1.14686908,2.23122273,0.12340705,0.00000000,0.34381656,0.00000000
1.92996498,2.50081464,1.15986106,2.27870503,0.12460815,0.00000000,0.35029652,0.00000000
1.93596798,2.55051469,1.17045852,2.32553280,0.12554524,0.00000000,0.35651222,0.00000000
1.94197099,2.59796918,1.17832176,2.37116215,0.12618998,0.00000000,0.36222576,0.00000000
1.94797399,2.64253978,1.18320526,2.41513091,0.12652689,0.00000000,0.36722230,0.00000000
1.95397699,2.68369458,1.18495690,2.45704412,0.12655229,0.00000000,0.37131554,0.00000000
1.95997999,2.72099514,1.18351374,2.49655650,0.12627276,0.00000000,0.37435181,0.00000000
1.96598299,2.75408048,1.17889496,2.53335360,0.12570336,0.00000000,0.37621287,0.00000000
1.97198599,2.78264962,1.17119253,2.56713326,0.12486566,0.00000000,0.37681730,0.00000000
1.97798899,2.80644423,1.16056036,2.59758880,0.12378574,0.00000000,0.37612066,0.00000000
1.98399200,2.82523318,1.14720277,2.62439580,0.12249227,0.00000000,0.37411449,0.00000000
1.98999500,2.83880024,1.13136297,2.64720347,0.12101477,0.00000000,0.37082437,0.00000000
1.99599800,2.84693643,1.11331234,2.66563181,0.11938218,0.00000000,0.36630718,0.00000000
2.00200100,2.84943752,1.09334099,2.67927513,0.11762175,0.00000000,0.36064790,0.00000000
2.00800400,2.84610747,1.07175014,2.68771199,0.11575838,0.00000000,0.35395599,0.00000000
2.01400700,2.83676744,1.04884652,2.69052129,0.11381433,0.00000000,0.34636172,0.00000000
2.02001001,2.82126995,1.02493891,2.68730362,0.11180935,0.00000000,0.33801252,0.00000000
2.02601301,2.79951726,1.00033653,2.67770660,0.10976112,0.00000000,0.32906944,0.00000000
2.03201601,2.77148220,0.97534918,2.66145251,0.10768603,0.00000000,0.31970390,0.00000000
2.03801901,2.73723016,0.95028850,2.63836629,0.10560005,0.00000000,0.31009469,0.00000000
2.04402201,2.69693980,0.92546975,2.60840178,0.10351971,0.00000000,0.30042512,0.00000000
2.05002501,2.65092096,0.90121362,2.57166418,0.10146305,0.00000000,0.29088046,0.00000000
2.05602801,2.59962752,0.87784723,2.52842676,0.09945037,0.00000000,0.28164536,0.00000000
2.06203102,2.54366374,0.85570384,2.47914014,0.09750477,0.00000000,0.27290134,0.00000000
2.06803402,2.48378282,0.83512072,2.42443299,0.09565235,0.00000000,0.26482406,0.00000000
2.07403702,2.42087674,0.81643484,2.36510334,0.09392204,0.00000000,0.25758050,0.00000000
2.08004002,2.35595742,0.79997621,2.30210044,0.09234504,0.00000000,0.25132576,0.00000000
2.08604302,2.29012925,0.78605901,2.23649763,0.09095382,0.00000000,0.24619972,0.00000000
2.09204602,2.22455427,0.77497058,2.16945718,0.08978082,0.00000000,0.24232332,0.00000000
2.09804902,2.16041120,0.76695900,2.10218883,0.08885686,0.00000000,0.23979479,0.00000000
2.10405203,2.09885057,0.76221969,2.03590390,0.08820933,0.00000000,0.23868589,0.00000000
2.11005503,2.04094803,0.76088197,1.97176740,0.08786033,0.00000000,0.23903820,0.00000000
2.11605803,1.98765846,0.76299648,1.91085072,0.08782480,0.00000000,0.24085997,0.00000000
2.12206103,1.93977347,0.76852425,1.85408720,0.08810891,0.00000000,0.24412347,0.00000000
2.12806403,1.89788460,0.77732854,1.80223335,0.08870866,0.00000000,0.24876332,0.00000000
2.13406703,1.86235464,0.78917005,1.75583749,0.08960886,0.00000000,0.25467592,0.00000000
2.14007004,1.83329858,0.80370629,1.71521782,0.09078267,0.00000000,0.26172015,0.00000000
2.14607304,1.81057578,0.82049555,1.68045112,0.09219165,0.00000000,0.26971960,0.00000000
2.15207604,1.79379380,0.83900565,1.65137257,0.09378635,0.00000000,0.27846633,0.00000000
2.15807904,1.78232426,0.85862744,1.62758710,0.09550751,0.00000000,0.28772612,0.00000000
2.16408204,1.77532981,0.87869275,1.60849141,0.09728783,0.00000000,0.29724529,0.00000000
2.17008504,1.77180151,0.89849624,1.59330588,0.09905418,0.00000000,0.30675875,0.00000000
2.17608804,1.77060451,0.91732023,1.58111455,0.10073015,0.00000000,0.31599909,0.00000000
2.18209105,1.77053020,0.93446160,1.57091143,0.10223901,0.00000000,0.32470644,0.00000000
2.18809405,1.77035225,0.94925958,1.56165073,0.10350661,0.00000000,0.33263860,0.00000000
2.19409705,1.76888393,0.96112316,1.55229860,0.10446443,0.00000000,0.33958111,0.00000000
2.20010005,1.76503407,0.96955688,1.54188410,0.10505242,0.00000000,0.34535681,0.00000000
2.20610305,1.75785902,0.97418381,1.52954677,0.10522152,0.00000000,0.34983431,0.00000000
2.21210605,1.74660826,0.97476468,1.51457895,0.10493585,0.00000000,0.35293519,0.00000000
2.21810905,1.73076171,0.97121212,1.49646082,0.10417428,0.00000000,0.35463932,0.00000000
2.22411206,1.71005704,0.96359946,1.47488681,0.10293154,0.00000000,0.35498816,0.00000000
2.23011506,1.68450597,0.95216357,1.44978240,0.10121865,0.00000000,0.35408583,0.00000000
2.23611806,1.65439898,0.93730162,1.42131069,0.09906264,0.00000000,0.35209769,0.00000000
2.24212106,1.62029836,0.91956175,1.38986890,0.09650577,0.00000000,0.34924660,0.00000000
2.24812406,1.58302016,0.89962814,1.35607494,0.09360412,0.00000000,0.34580683,0.00000000
2.25412706,1.54360602,0.87830100,1.32074516,0.09042564,0.00000000,0.34209585,0.00000000
2.26013007,1.50328608,0.85647219,1.28486418,0.08704783,0.00000000,0.33846432,0.00000000
2.26613307,1.46343489,0.83509750,1.24954849,0.08355514,0.00000000,0.33528453,0.00000000
2.27213607,1.42552207,0.81516657,1.21600519,0.08003612,0.00000000,0.33293783,0.00000000
2.27813907,1.39105969,0.79767151,1.18548788,0.07658059,0.00000000,0.33180143,0.00000000
2.28414207,1.36154867,0.78357536,1.15925123,0.07327673,0.00000000,0.33223507,0.00000000
2.29014507,1.33842593,0.77378138,1.13850605,0.07020849,0.00000000,0.33456809,0.00000000
2.29614807,1.32301433,0.76910420,1.12437652,0.06745311,0.00000000,0.33908732,0.00000000
2.30215108,1.31647711,0.77024376,1.11786082,0.06507902,0.00000000,0.34602627,0.00000000
2.30815408,1.31977809,0.77776270,1.11979655,0.06314418,0.00000000,0.35555596,0.00000000
2.31415708,1.33364899,0.79206796,1.13083194,0.06169473,0.00000000,0.36777779,0.00000000
2.32016008,1.35856464,0.81339701,1.15140344,0.06076420,0.00000000,0.38271875,0.00000000
2.32616308,1.39472668,0.84180911,1.18172034,0.06037309,0.00000000,0.40032897,0.00000000
2.33216608,1.44205599,0.87718186,1.22175660,0.06052891,0.00000000,0.42048192,0.00000000
2.33816908,1.50019395,0.91921298,1.27124989,0.06122669,0.00000000,0.44297713,0.00000000
2.34417209,1.56851208,0.96742734,1.32970774,0.06244969,0.00000000,0.46754540,0.00000000
2.35017509,1.64612970,1.02118909,1.39642028,0.06417062,0.00000000,0.49385631,0.00000000
2.35617809,1.73193878,1.07971831,1.47047905,0.06635298,0.00000000,0.52152772,0.00000000
2.36218109,1.82463508,1.14211194,1.55080124,0.06895266,0.00000000,0.55013702,0.00000000
2.36818409,1.92275443,1.20736822,1.63615829,0.07191959,0.00000000,0.57923362,0.00000000
2.37418709,2.02471300,1.27441395,1.72520822,0.07519958,0.00000000,0.60835228,0.00000000
2.38019010,2.12885019,1.34213374,1.81653035,0.07873603,0.00000000,0.63702677,0.00000000
2.38619310,2.23347278,1.40940028,1.90866150,0.08247163,0.00000000,0.66480336,0.00000000
2.39219610,2.33689889,1.47510479,2.00013258,0.08634998,0.00000000,0.69125363,0.00000000
2.39819910,2.43750050,1.53818648,2.08950437,0.09031695,0.00000000,0.71598611,0.00000000
2.40420210,2.53374313,1.59766016,2.17540158,0.09432190,0.00000000,0.73865639,0.00000000
2.41020510,2.62422147,1.65264111,2.25654414,0.09831864,0.00000000,0.75897527,0.00000000
2.41620810,2.70769007,1.70236624,2.33177479,0.10226610,0.00000000,0.77671471,0.00000000
2.42221111,2.78308812,1.74621100,2.40008237,0.10612873,0.00000000,0.79171141,0.00000000
2.42821411,2.84955766,1.78370145,2.46062015,0.10987664,0.00000000,0.80386802,0.00000000
2.43421711,2.90645509,1.81452117,2.51271878,0.11348549,0.00000000,0.81315182,0.00000000
2.44022011,2.95335554,1.83851298,2.55589362,0.11693606,0.00000000,0.81959133,0.00000000
2.44622311,2.99005047,1.85567551,2.58984660,0.12021371,0.00000000,0.82327076,0.00000000
2.45222611,3.01653887,1.86615500,2.61446251,0.12330763,0.00000000,0.82432285,0.00000000
2.45822911,3.03301260,1.87023286,2.62980038,0.12621001,0.00000000,0.82292049,0.00000000
2.46423212,3.03983681,1.86830986,2.63608027,0.12891510,0.00000000,0.81926731,0.00000000
2.47023512,3.03752644,1.86088747,2.63366635,0.13141841,0.00000000,0.81358805,0.00000000
2.47623812,3.02671983,1.84854772,2.62304689,0.13371579,0.00000000,0.80611883,0.00000000
2.48224112,3.00815076,1.83193215,2.60481224,0.13580284,0.00000000,0.79709794,0.00000000
2.48824412,2.98262002,1.81172118,2.57963162,0.13767433,0.00000000,0.78675745,0.00000000
2.49424712,2.95096778,1.78861448,2.54822975,0.13932392,0.00000000,0.77531593,0.00000000
2.50025013,2.91404768,1.76331338,2.51136413,0.14074411,0.00000000,0.76297261,0.00000000
2.50625313,2.87270380,1.73650587,2.46980397,0.14192639,0.00000000,0.74990305,0.00000000
2.51225613,2.82775111,1.70885460,2.42431137,0.14286178,0.00000000,0.73625637,0.00000000
2.51825913,2.77996008,1.68098842,2.37562544,0.14354143,0.00000000,0.72215422,0.00000000
2.52426213,2.73004577,1.65349727,2.32444978,0.14395765,0.00000000,0.70769114,0.00000000
2.53026513,2.67866168,1.62693073,2.27144365,0.14410496,0.00000000,0.69293638,0.00000000
2.53626813,2.62639817,1.60179973,2.21721693,0.14398140,0.00000000,0.67793697,0.00000000
2.54227114,2.57378535,1.57858122,2.16232881,0.14358986,0.00000000,0.66272163,0.00000000
2.54827414,2.52129986,1.55772548,2.10729008,0.14293953,0.00000000,0.64730551,0.00000000
2.55427714,2.46937518,1.53966527,2.05256849,0.14204723,0.00000000,0.63169535,0.00000000
2.56028014,2.41841454,1.52482648,1.99859691,0.14093872,0.00000000,0.61589474,0.00000000
2.56628314,2.36880577,1.51363954,1.94578346,0.13964989,0.00000000,0.59990945,0.00000000
