energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,1.63227685,1.71321529,0.43802223,0.00859516,0.18991091,0.44900272,0.14767104,0.74765308,0.00000000
-4.63131566,1.68689873,1.77236552,0.45328266,0.00749845,0.19761300,0.46078466,0.15194963,0.76985441,0.00000000
-4.62531266,1.73871129,1.82766675,0.46795300,0.00659719,0.20479189,0.47102161,0.15598403,0.79059784,0.00000000
-4.61930965,1.78708081,1.87852811,0.48179728,0.00586610,0.21140090,0.47960393,0.15972359,0.80965244,0.00000000
-4.61330665,1.83145747,1.92445827,0.49460039,0.00528135,0.21740226,0.48645960,0.16312654,0.82683293,0.00000000
-4.60730365,1.87137276,1.96506204,0.50616944,0.00482084,0.22276630,0.49155271,0.16615926,0.84199658,0.00000000
-4.60130065,1.90643371,2.00003306,0.51633438,0.00446439,0.22747033,0.49488056,0.16879540,0.85503829,0.00000000
-4.59529765,1.93631468,2.02914336,0.52494794,0.00419376,0.23149733,0.49646949,0.17101467,0.86588424,0.00000000
-4.58929465,1.96074783,2.05223100,0.53188519,0.00399270,0.23483451,0.49637005,0.17280150,0.87448479,0.00000000
-4.58329165,1.97951330,2.06918679,0.53704287,0.00384688,0.23747191,0.49465146,0.17414381,0.88080725,0.00000000
-4.57728864,1.99243016,2.07994143,0.54033856,0.00374375,0.23940116,0.49139613,0.17503178,0.88482894,0.00000000
-4.57128564,1.99934887,2.08445397,0.54170997,0.00367245,0.24061447,0.48669429,0.17545691,0.88653142,0.00000000
-4.56528264,2.00014623,2.08270275,0.54111446,0.00362367,0.24110402,0.48063920,0.17541130,0.88589599,0.00000000
-4.55927964,1.99472310,2.07467927,0.53852875,0.00358950,0.24086172,0.47332323,0.17488739,0.88290104,0.00000000
-4.55327664,1.98300517,2.06038566,0.53394899,0.00356329,0.23987943,0.46483490,0.17387795,0.87752136,0.00000000
-4.54727364,1.96494687,2.03983578,0.52739112,0.00353954,0.23814963,0.45525708,0.17237653,0.86972938,0.00000000
-4.54127064,1.94053790,2.01305972,0.51889140,0.00351376,0.23566647,0.44466638,0.17037820,0.85949835,0.00000000
-4.53526763,1.90981189,1.98011131,0.50850712,0.00348240,0.23242711,0.43313364,0.16788065,0.84680709,0.00000000
-4.52926463,1.87285655,1.94107796,0.49631728,0.00344274,0.22843334,0.42072539,0.16488537,0.83164587,0.00000000
-4.52326163,1.82982423,1.89609174,0.48242318,0.00339283,0.22369327,0.40750611,0.16139901,0.81402314,0.00000000
-4.51725863,1.78094209,1.84534090,0.46694864,0.00333141,0.21822293,0.39354102,0.15743478,0.79397230,0.00000000
-4.51125563,1.72652085,1.78908060,0.45003993,0.00325785,0.21204780,0.37889916,0.15301363,0.77155819,0.00000000
-4.50525263,1.66696137,1.72764196,0.43186509,0.00317211,0.20520399,0.36365645,0.14816532,0.74688269,0.00000000
-4.49924962,1.60275822,1.66143842,0.41261273,0.00307468,0.19773906,0.34789850,0.14292917,0.72008887,0.00000000
-4.49324662,1.53449985,1.59096881,0.39249012,0.00296653,0.18971236,0.33172284,0.13735442,0.69136354,0.00000000
-4.48724362,1.46286492,1.51681664,0.37172077,0.00284904,0.18119483,0.31524062,0.13150023,0.66093778,0.00000000
-4.48124062,1.38861492,1.43964533,0.35054132,0.00272397,0.17226835,0.29857732,0.12543528,0.62908541,0.00000000
-4.47523762,1.31258304,1.36018952,0.32919798,0.00259339,0.16302451,0.28187268,0.11923682,0.59611942,0.00000000
-4.46923462,1.23565990,1.27924279,0.30794257,0.00245965,0.15356291,0.26527967,0.11298949,0.56238645,0.00000000
-4.46323162,1.15877642,1.19764219,0.28702827,0.00232527,0.14398914,0.24896265,0.10678366,0.52825969,0.00000000
-4.45722861,1.08288481,1.11625046,0.26670527,0.00219295,0.13441244,0.23309469,0.10071353,0.49413035,0.00000000
-4.45122561,1.00893823,1.03593669,0.24721638,0.00206546,0.12494311,0.21785434,0.09487499,0.46039835,0.00000000
-4.44522261,0.93786990,0.95755621,0.22879280,0.00194561,0.11568997,0.20342180,0.08936335,0.42746240,0.00000000
-4.43921961,0.87057260,0.88193077,0.21165010,0.00183620,0.10675777,0.18997483,0.08427096,0.39571010,0.00000000
-4.43321661,0.80787894,0.80982972,0.19598457,0.00173996,0.09824473,0.17768448,0.07968486,0.36550838,0.00000000
-4.42721361,0.75054334,0.74195283,0.18196992,0.00165951,0.09024038,0.16671080,0.07568454,0.33719455,0.00000000
-4.42121061,0.69922580,0.67891550,0.16975445,0.00159732,0.08282366,0.15719866,0.07233974,0.31106849,0.00000000
-4.41520760,0.65447817,0.62123661,0.15945863,0.00155563,0.07606128,0.14927383,0.06970853,0.28738594,0.00000000
-4.40920460,0.61673285,0.56932931,0.15117315,0.00153646,0.07000663,0.14303944,0.06783561,0.26635324,0.00000000
-4.40320160,0.58629425,0.52349493,0.14495743,0.00154153,0.06469888,0.13857280,0.06675084,0.24812338,0.00000000
-4.39719860,0.56333289,0.48391971,0.14083853,0.00157222,0.06016260,0.13592278,0.06646821,0.23279370,0.00000000
-4.39119560,0.54788225,0.45067456,0.13881052,0.00162954,0.05640764,0.13510766,0.06698498,0.22040478,0.00000000
-4.38519260,0.53983819,0.42371725,0.13883420,0.00171408,0.05342938,0.13611366,0.06828136,0.21094085,0.00000000
-4.37918959,0.53896102,0.40289697,0.14083728,0.00182596,0.05120928,0.13889403,0.07032047,0.20433132,0.00000000
-4.37318659,0.54488001,0.38796084,0.14471508,0.00196483,0.04971567,0.14336882,0.07304878,0.20045347,0.00000000
-4.36718359,0.55710030,0.37856218,0.15033157,0.00212979,0.04890473,0.14942533,0.07639691,0.19913613,0.00000000
-4.36118059,0.57501231,0.37427006,0.15752108,0.00231940,0.04872171,0.15691939,0.08028089,0.20016424,0.00000000
-4.35517759,0.59790336,0.37458010,0.16609047,0.00253163,0.04910227,0.16567723,0.08460387,0.20328416,0.00000000
-4.34917459,0.62497162,0.37892617,0.17582205,0.00276391,0.04997398,0.17549835,0.08925813,0.20820968,0.00000000
-4.34317159,0.65534217,0.38669279,0.18647701,0.00301308,0.05125792,0.18615896,0.09412759,0.21462855,0.00000000
-4.33716858,0.68808503,0.39722821,0.19779966,0.00327546,0.05287034,0.19741632,0.09909054,0.22220954,0.00000000
-4.33116558,0.72223501,0.40985780,0.20952213,0.00354689,0.05472444,0.20901373,0.10402269,0.23060977,0.00000000
-4.32516258,0.75681278,0.42389776,0.22136984,0.00382278,0.05673216,0.22068611,0.10880034,0.23948230,0.00000000
-4.31915958,0.79084707,0.43866894,0.23306733,0.00409822,0.05880603,0.23216616,0.11330368,0.24848386,0.00000000
-4.31315658,0.82339711,0.45351038,0.24434443,0.00436806,0.06086091,0.24319078,0.11742004,0.25728241,0.00000000
-4.30715358,0.85357501,0.46779264,0.25494265,0.00462706,0.06281582,0.25350764,0.12104701,0.26556450,0.00000000
-4.30115058,0.88056701,0.48093029,0.26462153,0.00486999,0.06459560,0.26288167,0.12409524,0.27304224,0.00000000
-4.29514757,0.90365322,0.49239356,0.27316459,0.00509180,0.06613244,0.27110130,0.12649096,0.27945952,0.00000000
-4.28914457,0.92222488,0.50171860,0.28038490,0.00528773,0.06736724,0.27798399,0.12817788,0.28459743,0.00000000
-4.28314157,0.93579848,0.50851614,0.28612980,0.00545350,0.06825080,0.28338111,0.12911867,0.28827873,0.00000000
-4.27713857,0.94402620,0.51247831,0.29028463,0.00558538,0.06874468,0.28718170,0.12929566,0.29037099,0.00000000
-4.27113557,0.94670216,0.51338321,0.29277533,0.00568036,0.06882179,0.28931505,0.12871095,0.29078850,0.00000000
-4.26513257,0.94376415,0.51109719,0.29356966,0.00573621,0.06846672,0.28975201,0.12738576,0.28949277,0.00000000
-4.25912956,0.93529073,0.50557468,0.29267712,0.00575156,0.06767564,0.28850479,0.12535923,0.28649160,0.00000000
-4.25312656,0.92149377,0.49685555,0.29014732,0.00572594,0.06645595,0.28562547,0.12268649,0.28183676,0.00000000
-4.24712356,0.90270686,0.48506017,0.28606715,0.00565980,0.06482556,0.28120309,0.11943625,0.27562037,0.00000000
-4.24112056,0.87936991,0.47038222,0.28055658,0.00555446,0.06281199,0.27535952,0.11568804,0.26797016,0.00000000
-4.23511756,0.85201073,0.45307975,0.27376350,0.00541209,0.06045102,0.26824438,0.11152906,0.25904381,0.00000000
-4.22911456,0.82122447,0.43346462,0.26585772,0.00523561,0.05778541,0.26002904,0.10705101,0.24902258,0.00000000
-4.22311156,0.78765170,0.41189099,0.25702444,0.00502859,0.05486323,0.25090027,0.10234678,0.23810454,0.00000000
-4.21710855,0.75195619,0.38874320,0.24745751,0.00479514,0.05173629,0.24105355,0.09750744,0.22649772,0.00000000
-4.21110555,0.71480340,0.36442350,0.23735275,0.00453972,0.04845852,0.23068653,0.09261937,0.21441340,0.00000000
-4.20510255,0.67684041,0.33934026,0.22690163,0.00426707,0.04508436,0.21999286,0.08776190,0.20205982,0.00000000
-4.19909955,0.63867821,0.31389692,0.21628569,0.00398201,0.04166732,0.20915667,0.08300531,0.18963666,0.00000000
-4.19309655,0.60087702,0.28848225,0.20567168,0.00368933,0.03825869,0.19834787,0.07840944,0.17733031,0.00000000
-4.18709355,0.56393485,0.26346200,0.19520784,0.00339362,0.03490644,0.18771856,0.07402285,0.16531021,0.00000000
-4.18109055,0.52827992,0.23917237,0.18502131,0.00309920,0.03165439,0.17740044,0.06988257,0.15372623,0.00000000
-4.17508754,0.49426667,0.21591528,0.17521663,0.00281000,0.02854156,0.16750343,0.06601429,0.14270726,0.00000000
-4.16908454,0.46217534,0.19395549,0.16587550,0.00252949,0.02560184,0.15811547,0.06243318,0.13236080,0.00000000
-4.16308154,0.43221484,0.17351953,0.15705751,0.00226064,0.02286387,0.14930317,0.05914498,0.12277353,0.00000000
-4.15707854,0.40452833,0.15479619,0.14880178,0.00200586,0.02035107,0.14111357,0.05614752,0.11401283,0.00000000
-4.15107554,0.37920104,0.13793847,0.14112937,0.00176701,0.01808200,0.13357636,0.05343234,0.10612882,0.00000000
-4.14507254,0.35626947,0.12306659,0.13404616,0.00154543,0.01607070,0.12670680,0.05098653,0.09915695,0.00000000
-4.13906953,0.33573153,0.11027176,0.12754602,0.00134194,0.01432726,0.12050871,0.04879444,0.09312084,0.00000000
-4.13306653,0.31755669,0.09962048,0.12161403,0.00115688,0.01285839,0.11497763,0.04683942,0.08803516,0.00000000
-4.12706353,0.30169571,0.09115884,0.11622954,0.00099019,0.01166799,0.11010371,0.04510530,0.08390826,0.00000000
-4.12106053,0.28808927,0.08491671,0.11136895,0.00084144,0.01075780,0.10587429,0.04357763,0.08074463,0.00000000
-4.11505753,0.27667506,0.08091144,0.10700793,0.00070993,0.01012784,0.10227600,0.04224468,0.07854671,0.00000000
-4.10905453,0.26739318,0.07915080,0.10312312,0.00059471,0.00977690,0.09929615,0.04109800,0.07731627,0.00000000
-4.10305153,0.26018950,0.07963513,0.09969322,0.00049465,0.00970283,0.09692357,0.04013280,0.07705500,0.00000000
-4.09704852,0.25501700,0.08235845,0.09669938,0.00040854,0.00990278,0.09514872,0.03934788,0.07776461,0.00000000
-4.09104552,0.25183539,0.08730866,0.09412508,0.00033509,0.01037326,0.09396323,0.03874539,0.07944618,0.00000000
-4.08504252,0.25060892,0.09446668,0.09195549,0.00027300,0.01111010,0.09335881,0.03833029,0.08209902,0.00000000
-4.07903952,0.25130303,0.10380479,0.09017637,0.00022100,0.01210833,0.09332585,0.03810966,0.08571911,0.00000000
-4.07303652,0.25388004,0.11528436,0.08877283,0.00017787,0.01336191,0.09385165,0.03809193,0.09029725,0.00000000
-4.06703352,0.25829446,0.12885299,0.08772791,0.00014246,0.01486349,0.09491859,0.03828612,0.09581705,0.00000000
-4.06103052,0.26448831,0.14444154,0.08702120,0.00011373,0.01660405,0.09650234,0.03870100,0.10225303,0.00000000
-4.05502751,0.27238702,0.16196127,0.08662767,0.00009074,0.01857261,0.09857023,0.03934456,0.10956890,0.00000000
-4.04902451,0.28189615,0.18130124,0.08651680,0.00007268,0.02075594,0.10108008,0.04022352,0.11771628,0.00000000
-4.04302151,0.29289951,0.20232650,0.08665205,0.00005883,0.02313836,0.10397936,0.04134309,0.12663392,0.00000000
-4.03701851,0.30525870,0.22487702,0.08699090,0.00004860,0.02570163,0.10720506,0.04270703,0.13624763,0.00000000
-4.03101551,0.31881434,0.24876785,0.08748520,0.00004152,0.02842499,0.11068411,0.04431793,0.14647084,0.00000000
-4.02501251,0.33338908,0.27379036,0.08808220,0.00003721,0.03128526,0.11433437,0.04617775,0.15720606,0.00000000
-4.01900950,0.34879206,0.29971478,0.08872581,0.00003539,0.03425719,0.11806638,0.04828856,0.16834694,0.00000000
-4.01300650,0.36482483,0.32629403,0.08935839,0.00003590,0.03731383,0.12178547,0.05065352,0.17978106,0.00000000
-4.00700350,0.38128834,0.35326848,0.08992269,0.00003863,0.04042711,0.12539442,0.05327784,0.19139319,0.00000000
-4.00100050,0.39799053,0.38037171,0.09036397,0.00004356,0.04356847,0.12879645,0.05616987,0.20306901,0.00000000
-3.99499750,0.41475404,0.40733683,0.09063216,0.00005075,0.04670954,0.13189822,0.05934207,0.21469886,0.00000000
-3.98899450,0.43142364,0.43390300,0.09068383,0.00006031,0.04982288,0.13461301,0.06281178,0.22618148,0.00000000
-3.98299150,0.44787276,0.45982183,0.09048406,0.00007238,0.05288265,0.13686362,0.06660175,0.23742747,0.00000000
-3.97698849,0.46400862,0.48486328,0.09000782,0.00008717,0.05586523,0.13858500,0.07074034,0.24836210,0.00000000
-3.97098549,0.47977561,0.50882063,0.08924100,0.00010489,0.05874973,0.13972637,0.07526119,0.25892746,0.00000000
-3.96498249,0.49515658,0.53151420,0.08818097,0.00012580,0.06151833,0.14025285,0.08020253,0.26908361,0.00000000
-3.95897949,0.51017175,0.55279371,0.08683656,0.00015013,0.06415644,0.14014637,0.08560589,0.27880873,0.00000000
-3.95297649,0.52487533,0.57253887,0.08522753,0.00017812,0.06665268,0.13940593,0.09151431,0.28809817,0.00000000
-3.94697349,0.53934980,0.59065850,0.08338357,0.00020997,0.06899866,0.13804712,0.09797014,0.29696236,0.00000000
-3.94097049,0.55369820,0.60708796,0.08134287,0.00024586,0.07118857,0.13610100,0.10501239,0.30542384,0.00000000
-3.93496748,0.56803472,0.62178530,0.07915024,0.00028589,0.07321859,0.13361238,0.11267383,0.31351333,0.00000000
-3.92896448,0.58247427,0.63472635,0.07685513,0.00033009,0.07508626,0.13063757,0.12097796,0.32126535,0.00000000
-3.92296148,0.59712146,0.64589917,0.07450934,0.00037844,0.07678965,0.12724180,0.12993600,0.32871344,0.00000000
-3.91695848,0.61205983,0.65529834,0.07216483,0.00043076,0.07832669,0.12349641,0.13954411,0.33588541,0.00000000
-3.91095548,0.62734196,0.66291953,0.06987157,0.00048682,0.07969441,0.11947589,0.14978102,0.34279896,0.00000000
-3.90495248,0.64298115,0.66875481,0.06767558,0.00054624,0.08088838,0.11525508,0.16060629,0.34945787,0.00000000
-3.89894947,0.65894533,0.67278914,0.06561726,0.00060851,0.08190225,0.11090653,0.17195928,0.35584927,0.00000000
-3.89294647,0.67515359,0.67499832,0.06373015,0.00067303,0.08272759,0.10649821,0.18375911,0.36194196,0.00000000
-3.88694347,0.69147581,0.67534869,0.06204005,0.00073904,0.08335383,0.10209161,0.19590557,0.36768613,0.00000000
-3.88094047,0.70773547,0.67379854,0.06056462,0.00080570,0.08376862,0.09774039,0.20828116,0.37301455,0.00000000
-3.87493747,0.72371564,0.67030122,0.05931343,0.00087209,0.08395824,0.09348955,0.22075406,0.37784510,0.00000000
-3.86893447,0.73916792,0.66480986,0.05828846,0.00093717,0.08390838,0.08937509,0.23318216,0.38208468,0.00000000
-3.86293147,0.75382390,0.65728319,0.05748495,0.00099989,0.08360502,0.08542425,0.24541783,0.38563413,0.00000000
-3.85692846,0.76740860,0.64769219,0.05689266,0.00105917,0.08303544,0.08165618,0.25731334,0.38839413,0.00000000
-3.85092546,0.77965500,0.63602705,0.05649726,0.00111395,0.08218931,0.07808300,0.26872655,0.39027144,0.00000000
-3.84492246,0.79031911,0.62230388,0.05628197,0.00116319,0.08105977,0.07471114,0.27952671,0.39118541,0.00000000
-3.83891946,0.79919438,0.60657080,0.05622922,0.00120595,0.07964439,0.07154292,0.28959993,0.39107410,0.00000000
-3.83291646,0.80612484,0.58891279,0.05632227,0.00124141,0.07794605,0.06857818,0.29885410,0.38989985,0.00000000
-3.82691346,0.81101612,0.56945507,0.05654673,0.00126889,0.07597358,0.06581592,0.30722281,0.38765380,0.00000000
-3.82091046,0.81384349,0.54836468,0.05689188,0.00128786,0.07374218,0.06325582,0.31466823,0.38435909,0.00000000
-3.81490745,0.81465676,0.52585007,0.05735166,0.00129803,0.07127355,0.06089962,0.32118248,0.38007267,0.00000000
-3.80890445,0.81358133,0.50215877,0.05792546,0.00129930,0.06859577,0.05875225,0.32678764,0.37488543,0.00000000
-3.80290145,0.81081557,0.47757321,0.05861847,0.00129182,0.06574289,0.05682268,0.33153408,0.36892063,0.00000000
-3.79689845,0.80662450,0.45240485,0.05944175,0.00127599,0.06275423,0.05512443,0.33549743,0.36233086,0.00000000
-3.79089545,0.80133018,0.42698698,0.06041190,0.00125245,0.05967353,0.05367588,0.33877410,0.35529353,0.00000000
-3.78489245,0.79529932,0.40166664,0.06155048,0.00122212,0.05654785,0.05250019,0.34147579,0.34800522,0.00000000
-3.77888944,0.78892872,0.37679585,0.06288318,0.00118613,0.05342636,0.05162498,0.34372315,0.34067508,0.00000000
-3.77288644,0.78262950,0.35272289,0.06443869,0.00114592,0.05035911,0.05108187,0.34563903,0.33351783,0.00000000
-3.76688344,0.77681088,0.32978372,0.06624757,0.00110315,0.04739567,0.05090575,0.34734170,0.32674651,0.00000000
-3.76088044,0.77186441,0.30829406,0.06834092,0.00105973,0.04458390,0.05113398,0.34893844,0.32056547,0.00000000
-3.75487744,0.76814950,0.28854248,0.07074913,0.00101787,0.04196874,0.05180550,0.35051991,0.31516386,0.00000000
-3.74887444,0.76598096,0.27078455,0.07350067,0.00098001,0.03959113,0.05295998,0.35215561,0.31071000,0.00000000
-3.74287144,0.76561919,0.25523832,0.07662099,0.00094891,0.03748707,0.05463695,0.35389079,0.30734676,0.00000000
-3.73686843,0.76726343,0.24208110,0.08013157,0.00092763,0.03568682,0.05687500,0.35574484,0.30518822,0.00000000
-3.73086543,0.77104830,0.23144766,0.08404922,0.00091957,0.03421431,0.05971118,0.35771143,0.30431754,0.00000000
-3.72486243,0.77704365,0.22342959,0.08838549,0.00092852,0.03308668,0.06318046,0.35976028,0.30478624,0.00000000
-3.71885943,0.78525765,0.21807587,0.09314648,0.00095868,0.03231402,0.06731539,0.36184044,0.30661469,0.00000000
-3.71285643,0.79564272,0.21539433,0.09833267,0.00101471,0.03189927,0.07214597,0.36388498,0.30979378,0.00000000
-3.70685343,0.80810380,0.21535401,0.10393914,0.00110176,0.03183831,0.07769964,0.36581661,0.31428745,0.00000000
-3.70085043,0.82250852,0.21788807,0.10995585,0.00122553,0.03212009,0.08400154,0.36755406,0.32003609,0.00000000
-3.69484742,0.83869841,0.22289718,0.11636814,0.00139224,0.03272704,0.09107489,0.36901867,0.32696039,0.00000000
-3.68884442,0.85650065,0.23025326,0.12315736,0.00160868,0.03363548,0.09894153,0.37014092,0.33496555,0.00000000
-3.68284142,0.87573958,0.23980330,0.13030151,0.00188213,0.03481622,0.10762256,0.37086640,0.34394546,0.00000000
-3.67683842,0.89624733,0.25137332,0.13777601,0.00222039,0.03623523,0.11713912,0.37116092,0.35378680,0.00000000
-3.67083542,0.91787308,0.26477232,0.14555439,0.00263162,0.03785438,0.12751309,0.37101444,0.36437286,0.00000000
-3.66483242,0.94049050,0.27979608,0.15360903,0.00312425,0.03963235,0.13876777,0.37044358,0.37558680,0.00000000
-3.65882941,0.96400290,0.29623087,0.16191176,0.00370680,0.04152547,0.15092849,0.36949262,0.38731444,0.00000000
-3.65282641,0.98834609,0.31385697,0.17043433,0.00438768,0.04348874,0.16402288,0.36823285,0.39944635,0.00000000
-3.64682341,1.01348866,0.33245193,0.17914885,0.00517496,0.04547680,0.17808092,0.36676042,0.41187935,0.00000000
-3.64082041,1.03942987,0.35179361,0.18802794,0.00607601,0.04744494,0.19313459,0.36519269,0.42451735,0.00000000
-3.63481741,1.06619521,0.37166293,0.19704478,0.00709725,0.04935009,0.20921697,0.36366340,0.43727150,0.00000000
-3.62881441,1.09382990,0.39184623,0.20617295,0.00824378,0.05115175,0.22636088,0.36231676,0.45005995,0.00000000
-3.62281141,1.12239070,0.41213734,0.21538609,0.00951900,0.05281291,0.24459696,0.36130093,0.46280701,0.00000000
-3.61680840,1.15193641,0.43233927,0.22465734,0.01092431,0.05430074,0.26395111,0.36076107,0.47544206,0.00000000
-3.61080540,1.18251758,0.45226547,0.23395871,0.01245876,0.05558729,0.28444148,0.36083239,0.48789812,0.00000000
-3.60480240,1.21416584,0.47174076,0.24326033,0.01411877,0.05664993,0.30607494,0.36163346,0.50011039,0.00000000
-3.59879940,1.24688358,0.49060193,0.25252956,0.01589796,0.05747168,0.32884334,0.36326008,0.51201473,0.00000000
-3.59279640,1.28063434,0.50869803,0.26173029,0.01778695,0.05804138,0.35271954,0.36578015,0.52354627,0.00000000
-3.58679340,1.31533461,0.52589048,0.27082217,0.01977343,0.05835356,0.37765370,0.36922947,0.53463835,0.00000000
-3.58079040,1.35084751,0.54205300,0.27976015,0.02184219,0.05840827,0.40356978,0.37360894,0.54522170,0.00000000
-3.57478739,1.38697884,0.55707164,0.28849423,0.02397542,0.05821067,0.43036282,0.37888314,0.55522420,0.00000000
