energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.18521843,0.22487249,0.00466122,0.02121782,0.00758275,0.01633009,0.00000000
2.57828914,0.16088623,0.19890181,0.00407448,0.01832557,0.00664821,0.01423667,0.00000000
2.58429215,0.13972574,0.17729382,0.00356643,0.01574970,0.00585063,0.01241074,0.00000000
2.59029515,0.12168891,0.16010320,0.00313697,0.01348332,0.00519005,0.01085090,0.00000000
2.59629815,0.10670317,0.14737106,0.00278540,0.01151571,0.00466572,0.00955350,0.00000000
2.60230115,0.09468041,0.13913511,0.00251064,0.00983338,0.00427648,0.00851338,0.00000000
2.60830415,0.08552479,0.13543767,0.00231146,0.00842105,0.00402104,0.00772460,0.00000000
2.61430715,0.07913936,0.13633156,0.00218659,0.00726259,0.00389818,0.00718104,0.00000000
2.62031016,0.07543109,0.14188310,0.00213490,0.00634182,0.00390693,0.00687689,0.00000000
2.62631316,0.07431428,0.15217239,0.00215544,0.00564327,0.00404663,0.00680702,0.00000000
2.63231616,0.07571233,0.16729059,0.00224749,0.00515273,0.00431689,0.00696720,0.00000000
2.63831916,0.07955792,0.18733439,0.00241060,0.00485784,0.00471753,0.00735424,0.00000000
2.64432216,0.08579166,0.21239784,0.00264451,0.00474842,0.00524836,0.00796592,0.00000000
2.65032516,0.09435950,0.24256196,0.00294907,0.00481692,0.00590896,0.00880097,0.00000000
2.65632816,0.10520912,0.27788254,0.00332421,0.00505864,0.00669839,0.00985879,0.00000000
2.66233117,0.11828554,0.31837687,0.00376978,0.00547207,0.00761485,0.01113931,0.00000000
2.66833417,0.13352634,0.36400999,0.00428542,0.00605916,0.00865531,0.01264266,0.00000000
2.67433717,0.15085688,0.41468140,0.00487048,0.00682565,0.00981522,0.01436897,0.00000000
2.68034017,0.17018575,0.47021295,0.00552390,0.00778143,0.01108813,0.01631815,0.00000000
2.68634317,0.19140101,0.53033888,0.00624411,0.00894104,0.01246547,0.01848977,0.00000000
2.69234617,0.21436732,0.59469878,0.00702900,0.01032420,0.01393633,0.02088301,0.00000000
2.69834917,0.23892448,0.66283421,0.00787589,0.01195648,0.01548735,0.02349679,0.00000000
2.70435218,0.26488747,0.73418960,0.00878158,0.01387011,0.01710274,0.02632992,0.00000000
2.71035518,0.29204811,0.80811790,0.00974245,0.01610482,0.01876438,0.02938154,0.00000000
2.71635818,0.32017861,0.88389102,0.01075451,0.01870887,0.02045210,0.03265158,0.00000000
2.72236118,0.34903672,0.96071523,0.01181368,0.02174005,0.02214404,0.03614138,0.00000000
2.72836418,0.37837256,1.03775099,0.01291595,0.02526674,0.02381712,0.03985445,0.00000000
2.73436718,0.40793671,1.11413665,0.01405761,0.02936894,0.02544770,0.04379725,0.00000000
2.74037019,0.43748934,1.18901520,0.01523558,0.03413915,0.02701225,0.04797999,0.00000000
2.74637319,0.46680992,1.26156291,0.01644760,0.03968316,0.02848806,0.05241741,0.00000000
2.75237619,0.49570695,1.33101847,0.01769256,0.04612038,0.02985411,0.05712950,0.00000000
2.75837919,0.52402730,1.39671144,0.01897066,0.05358400,0.03109179,0.06214199,0.00000000
2.76438219,0.55166453,1.45808835,0.02028362,0.06222050,0.03218565,0.06748670,0.00000000
2.77038519,0.57856571,1.51473525,0.02163481,0.07218865,0.03312407,0.07320160,0.00000000
2.77638819,0.60473626,1.56639536,0.02302922,0.08365781,0.03389984,0.07933051,0.00000000
2.78239120,0.63024255,1.61298077,0.02447347,0.09680543,0.03451056,0.08592251,0.00000000
2.78839420,0.65521184,1.65457768,0.02597564,0.11181377,0.03495890,0.09303095,0.00000000
2.79439720,0.67982954,1.69144451,0.02754501,0.12886570,0.03525274,0.10071210,0.00000000
2.80040020,0.70433389,1.72400317,0.02919177,0.14813968,0.03540503,0.10902343,0.00000000
2.80640320,0.72900811,1.75282364,0.03092660,0.16980396,0.03543361,0.11802158,0.00000000
2.81240620,0.75417037,1.77860283,0.03276018,0.19400999,0.03536074,0.12776010,0.00000000
2.81840920,0.78016220,1.80213858,0.03470271,0.22088538,0.03521262,0.13828705,0.00000000
2.82441221,0.80733565,1.82430032,0.03676335,0.25052653,0.03501868,0.14964244,0.00000000
2.83041521,0.83604001,1.84599774,0.03894973,0.28299108,0.03481088,0.16185582,0.00000000
2.83641821,0.86660865,1.86814910,0.04126744,0.31829078,0.03462294,0.17494397,0.00000000
2.84242121,0.89934666,1.89165072,0.04371961,0.35638481,0.03448955,0.18890888,0.00000000
2.84842421,0.93451991,1.91734900,0.04630656,0.39717419,0.03444557,0.20373614,0.00000000
2.85442721,0.97234591,1.94601615,0.04902555,0.44049743,0.03452537,0.21939382,0.00000000
2.86043022,1.01298697,1.97833065,0.05187067,0.48612792,0.03476212,0.23583190,0.00000000
2.86643322,1.05654585,2.01486279,0.05483285,0.53377331,0.03518724,0.25298236,0.00000000
2.87243622,1.10306383,2.05606561,0.05789996,0.58307707,0.03582991,0.27075987,0.00000000
2.87843922,1.15252131,2.10227099,0.06105706,0.63362245,0.03671666,0.28906321,0.00000000
2.88444222,1.20484043,2.15369038,0.06428680,0.68493883,0.03787099,0.30777715,0.00000000
2.89044522,1.25988944,2.21041925,0.06756978,0.73651034,0.03931312,0.32677493,0.00000000
2.89644822,1.31748827,2.27244442,0.07088511,0.78778665,0.04105972,0.34592109,0.00000000
2.90245123,1.37741459,2.33965279,0.07421091,0.83819533,0.04312364,0.36507451,0.00000000
2.90845423,1.43940997,2.41184062,0.07752485,0.88715568,0.04551367,0.38409161,0.00000000
2.91445723,1.50318529,2.48872199,0.08080459,0.93409313,0.04823428,0.40282939,0.00000000
2.92046023,1.56842522,2.56993567,0.08402826,0.97845382,0.05128526,0.42114828,0.00000000
2.92646323,1.63479114,2.65504966,0.08717477,1.01971860,0.05466145,0.43891456,0.00000000
2.93246623,1.70192248,2.74356316,0.09022405,1.05741591,0.05835236,0.45600235,0.00000000
2.93846923,1.76943651,2.83490603,0.09315716,1.09113287,0.06234181,0.47229496,0.00000000
2.94447224,1.83692679,2.92843605,0.09595633,1.12052421,0.06660768,0.48768571,0.00000000
2.95047524,1.90396068,3.02343505,0.09860487,1.14531859,0.07112163,0.50207815,0.00000000
2.95647824,1.97007661,3.11910481,0.10108702,1.16532215,0.07584905,0.51538577,0.00000000
2.96248124,2.03478189,3.21456415,0.10338773,1.18041934,0.08074912,0.52753141,0.00000000
2.96848424,2.09755169,3.30884859,0.10549252,1.19057097,0.08577512,0.53844639,0.00000000
2.97448724,2.15783022,3.40091407,0.10738724,1.19580998,0.09087497,0.54806964,0.00000000
2.98049025,2.21503472,3.48964577,0.10905799,1.19623517,0.09599210,0.55634697,0.00000000
2.98649325,2.26856272,3.57387307,0.11049113,1.19200352,0.10106656,0.56323062,0.00000000
2.99249625,2.31780305,3.65239096,0.11167338,1.18332160,0.10603646,0.56867934,0.00000000
2.99849925,2.36215045,3.72398802,0.11259207,1.17043662,0.11083959,0.57265896,0.00000000
3.00450225,2.40102342,3.78748007,0.11323556,1.15362770,0.11541535,0.57514354,0.00000000
3.01050525,2.43388475,3.84174854,0.11359370,1.13319776,0.11970667,0.57611704,0.00000000
3.01650825,2.46026361,3.88578148,0.11365850,1.10946641,0.12366204,0.57557551,0.00000000
3.02251126,2.47977789,3.91871526,0.11342477,1.08276401,0.12723743,0.57352941,0.00000000
3.02851426,2.49215545,3.93987428,0.11289075,1.05342702,0.13039800,0.57000606,0.00000000
3.03451726,2.49725259,3.94880607,0.11205880,1.02179448,0.13311955,0.56505187,0.00000000
3.04052026,2.49506828,3.94530926,0.11093583,0.98820562,0.13538952,0.55873401,0.00000000
3.04652326,2.48575275,3.92945190,0.10953368,0.95299810,0.13720745,0.55114140,0.00000000
3.05252626,2.46960944,3.90157860,0.10786919,0.91650677,0.13858501,0.54238470,0.00000000
3.05852926,2.44708955,3.86230497,0.10596415,0.87906250,0.13954531,0.53259520,0.00000000
3.06453227,2.41877890,3.81249905,0.10384482,0.84099083,0.14012170,0.52192239,0.00000000
3.07053527,2.38537755,3.75325016,0.10154134,0.80261012,0.14035599,0.51053046,0.00000000
3.07653827,2.34767277,3.68582626,0.09908681,0.76422917,0.14029626,0.49859356,0.00000000
3.08254127,2.30650685,3.61162197,0.09651618,0.72614406,0.13999422,0.48629023,0.00000000
3.08854427,2.26274125,3.53209990,0.09386502,0.68863445,0.13950251,0.47379722,0.00000000
3.09454727,2.21721925,3.44872847,0.09116823,0.65195940,0.13887174,0.46128291,0.00000000
3.10055028,2.17072917,3.36291985,0.08845867,0.61635287,0.13814781,0.44890100,0.00000000
3.10655328,2.12397044,3.27597137,0.08576599,0.58201942,0.13736943,0.43678465,0.00000000
3.11255628,2.07752455,3.18901408,0.08311556,0.54913023,0.13656602,0.42504148,0.00000000
3.11855928,2.03183272,3.10297114,0.08052762,0.51781988,0.13575624,0.41374997,0.00000000
3.12456228,1.98718161,3.01852857,0.07801677,0.48818427,0.13494707,0.40295727,0.00000000
3.13056528,1.94369810,2.93611993,0.07559171,0.46027970,0.13413370,0.39267875,0.00000000
3.13656828,1.90135332,2.85592549,0.07325541,0.43412358,0.13330001,0.38289938,0.00000000
3.14257129,1.85997588,2.77788593,0.07100551,0.40969653,0.13241984,0.37357680,0.00000000
3.14857429,1.81927320,2.70172915,0.06883512,0.38694605,0.13145884,0.36464601,0.00000000
3.15457729,1.77885989,2.62700862,0.06673379,0.36579150,0.13037678,0.35602534,0.00000000
3.16058029,1.73829131,2.55315047,0.06468873,0.34613018,0.12913030,0.34762345,0.00000000
3.16658329,1.69710020,2.47950650,0.06268616,0.32784418,0.12767586,0.33934684,0.00000000
3.17258629,1.65483436,2.40540960,0.06071262,0.31080766,0.12597264,0.33110751,0.00000000
3.17858929,1.61109304,2.33022853,0.05875634,0.29489413,0.12398546,0.32283030,0.00000000
3.18459230,1.56556001,2.25341869,0.05680839,0.27998338,0.12168725,0.31445939,0.00000000
3.19059530,1.51803143,2.17456614,0.05486373,0.26596764,0.11906118,0.30596372,0.00000000
3.19659830,1.46843712,2.09342270,0.05292192,0.25275675,0.11610225,0.29734087,0.00000000
3.20260130,1.41685406,2.00993030,0.05098763,0.24028201,0.11281815,0.28861925,0.00000000
3.20860430,1.36351168,1.92423386,0.04907080,0.22849860,0.10922961,0.27985845,0.00000000
3.21460730,1.30878873,1.83668223,0.04718644,0.21738652,0.10536993,0.27114774,0.00000000
3.22061031,1.25320211,1.74781782,0.04535423,0.20695000,0.10128394,0.26260276,0.00000000
3.22661331,1.19738850,1.65835593,0.04359770,0.19721555,0.09702642,0.25436057,0.00000000
3.23261631,1.14207986,1.56915528,0.04194336,0.18822882,0.09265999,0.24657339,0.00000000
3.23861931,1.08807418,1.48118173,0.04041945,0.18005046,0.08825262,0.23940124,0.00000000
3.24462231,1.03620310,1.39546740,0.03905470,0.17275128,0.08387504,0.23300396,0.00000000
3.25062531,0.98729797,1.31306730,0.03787695,0.16640704,0.07959788,0.22753290,0.00000000
3.25662831,0.94215595,1.23501589,0.03691186,0.16109311,0.07548899,0.22312280,0.00000000
3.26263132,0.90150780,1.16228541,0.03618158,0.15687934,0.07161087,0.21988418,0.00000000
3.26863432,0.86598853,1.09574805,0.03570359,0.15382537,0.06801835,0.21789662,0.00000000
3.27463732,0.83611227,1.03614314,0.03548972,0.15197667,0.06475674,0.21720328,0.00000000
3.28064032,0.81225215,0.98405086,0.03554536,0.15136139,0.06186029,0.21780689,0.00000000
3.28664332,0.79462586,0.93987286,0.03586893,0.15198825,0.05935124,0.21966748,0.00000000
3.29264632,0.78328731,0.90382046,0.03645157,0.15384545,0.05723931,0.22270177,0.00000000
3.29864932,0.77812450,0.87591036,0.03727715,0.15690068,0.05552179,0.22678460,0.00000000
3.30465233,0.77886355,0.85596757,0.03832258,0.16110206,0.05418398,0.23175195,0.00000000
3.31065533,0.78507842,0.84363513,0.03955828,0.16638009,0.05320020,0.23740585,0.00000000
3.31665833,0.79620599,0.83838981,0.04094900,0.17265032,0.05253515,0.24352063,0.00000000
3.32266133,0.81156570,0.83956296,0.04245479,0.17981658,0.05214554,0.24985046,0.00000000
3.32866433,0.83038296,0.84636553,0.04403219,0.18777464,0.05198207,0.25613791,0.00000000
3.33466733,0.85181546,0.85791614,0.04563556,0.19641601,0.05199142,0.26212295,0.00000000
3.34067034,0.87498146,0.87327121,0.04721844,0.20563170,0.05211848,0.26755234,0.00000000
3.34667334,0.89898896,0.89145610,0.04873501,0.21531577,0.05230846,0.27218871,0.00000000
3.35267634,0.92296480,0.91149611,0.05014151,0.22536838,0.05250894,0.27581925,0.00000000
3.35867934,0.94608279,0.93244664,0.05139763,0.23569834,0.05267178,0.27826346,0.00000000
3.36468234,0.96758978,0.95342138,0.05246772,0.24622499,0.05275480,0.27937972,0.00000000
3.37068534,0.98682909,0.97361799,0.05332190,0.25687932,0.05272322,0.27907048,0.00000000
3.37668834,1.00326036,0.99234059,0.05393696,0.26760445,0.05255072,0.27728581,0.00000000
3.38269135,1.01647539,1.00901842,0.05429704,0.27835535,0.05222026,0.27402521,0.00000000
3.38869435,1.02620949,1.02322055,0.05439405,0.28909807,0.05172448,0.26933770,0.00000000
3.39469735,1.03234814,1.03466618,0.05422788,0.29980848,0.05106581,0.26332018,0.00000000
3.40070035,1.03492875,1.04323063,0.05380628,0.31047065,0.05025625,0.25611406,0.00000000
3.40670335,1.03413780,1.04894684,0.05314460,0.32107523,0.04931680,0.24790059,0.00000000
3.41270635,1.03030343,1.05200280,0.05226520,0.33161767,0.04827668,0.23889486,0.00000000
3.41870935,1.02388402,1.05273490,0.05119675,0.34209669,0.04717230,0.22933877,0.00000000
3.42471236,1.01545306,1.05161767,0.04997332,0.35251300,0.04604604,0.21949340,0.00000000
3.43071536,1.00568114,1.04925032,0.04863332,0.36286822,0.04494493,0.20963089,0.00000000
3.43671836,0.99531551,1.04634029,0.04721842,0.37316426,0.04391918,0.20002614,0.00000000
3.44272136,0.98515798,1.04368448,0.04577232,0.38340291,0.04302076,0.19094868,0.00000000
3.44872436,0.97604173,1.04214834,0.04433960,0.39358564,0.04230191,0.18265490,0.00000000
3.45472736,0.96880776,1.04264343,0.04296451,0.40371357,0.04181370,0.17538074,0.00000000
3.46073037,0.96428150,1.04610355,0.04168985,0.41378735,0.04160468,0.16933525,0.00000000
3.46673337,0.96324998,1.05346008,0.04055589,0.42380688,0.04171960,0.16469484,0.00000000
3.47273637,0.96644024,1.06561654,0.03959942,0.43377080,0.04219826,0.16159863,0.00000000
3.47873937,0.97449907,1.08342301,0.03885284,0.44367552,0.04307441,0.16014476,0.00000000
3.48474237,0.98797459,1.10765055,0.03834344,0.45351384,0.04437490,0.16038779,0.00000000
3.49074537,1.00729987,1.13896604,0.03809273,0.46327312,0.04611881,0.16233723,0.00000000
3.49674837,1.03277874,1.17790810,0.03811597,0.47293307,0.04831686,0.16595715,0.00000000
3.50275138,1.06457416,1.22486429,0.03842179,0.48246325,0.05097089,0.17116693,0.00000000
3.50875438,1.10269925,1.28005056,0.03901192,0.49182055,0.05407345,0.17784312,0.00000000
3.51475738,1.14701124,1.34349335,0.03988115,0.50094676,0.05760765,0.18582238,0.00000000
3.52076038,1.19720859,1.41501540,0.04101734,0.50976652,0.06154711,0.19490536,0.00000000
3.52676338,1.25283144,1.49422570,0.04240163,0.51818595,0.06585609,0.20486170,0.00000000
3.53276638,1.31326565,1.58051470,0.04400877,0.52609214,0.07048984,0.21543574,0.00000000
3.53876938,1.37775065,1.67305526,0.04580761,0.53335368,0.07539513,0.22635309,0.00000000
3.54477239,1.44539112,1.77081010,0.04776177,0.53982243,0.08051102,0.23732779,0.00000000
3.55077539,1.51517258,1.87254604,0.04983035,0.54533651,0.08576986,0.24806984,0.00000000
3.55677839,1.58598090,1.97685531,0.05196890,0.54972455,0.09109843,0.25829307,0.00000000
3.56278139,1.65662533,2.08218383,0.05413042,0.55281101,0.09641943,0.26772289,0.00000000
3.56878439,1.72586487,2.18686606,0.05626649,0.55442239,0.10165305,0.27610387,0.00000000
3.57478739,1.79243736,2.28916569,0.05832845,0.55439408,0.10671874,0.28320681,0.00000000
3.58079040,1.85509058,2.38732106,0.06026863,0.55257746,0.11153710,0.28883503,0.00000000
3.58679340,1.91261465,2.47959419,0.06204162,0.54884687,0.11603187,0.29282970,0.00000000
3.59279640,1.96387454,2.56432144,0.06360544,0.54310618,0.12013188,0.29507401,0.00000000
3.59879940,2.00784200,2.63996435,0.06492274,0.53529443,0.12377302,0.29549598,0.00000000
3.60480240,2.04362542,2.70515860,0.06596174,0.52539037,0.12689996,0.29406980,0.00000000
3.61080540,2.07049694,2.75875916,0.06669721,0.51341560,0.12946785,0.29081579,0.00000000
3.61680840,2.08791550,2.79987988,0.06711113,0.49943608,0.13144360,0.28579875,0.00000000
3.62281141,2.09554509,2.82792581,0.06719321,0.48356208,0.13280694,0.27912505,0.00000000
3.62881441,2.09326756,2.84261698,0.06694120,0.46594641,0.13355105,0.27093843,0.00000000
3.63481741,2.08118921,2.84400249,0.06636093,0.44678121,0.13368283,0.26141470,0.00000000
3.64082041,2.05964117,2.83246438,0.06546617,0.42629331,0.13322272,0.25075576,0.00000000
3.64682341,2.02917337,2.80871119,0.06427823,0.40473863,0.13220413,0.23918297,0.00000000
3.65282641,1.99054237,2.77376125,0.06282538,0.38239569,0.13067241,0.22693031,0.00000000
3.65882941,1.94469355,2.72891670,0.06114208,0.35955873,0.12868349,0.21423754,0.00000000
3.66483242,1.89273826,2.67572905,0.05926808,0.33653064,0.12630223,0.20134365,0.00000000
3.67083542,1.83592682,2.61595780,0.05724737,0.31361606,0.12360045,0.18848085,0.00000000
3.67683842,1.77561839,2.55152377,0.05512712,0.29111492,0.12065486,0.17586920,0.00000000
3.68284142,1.71324857,2.48445865,0.05295650,0.26931655,0.11754482,0.16371218,0.00000000
3.68884442,1.65029599,2.41685287,0.05078559,0.24849464,0.11435021,0.15219314,0.00000000
3.69484742,1.58824869,2.35080310,0.04866422,0.22890298,0.11114921,0.14147280,0.00000000
3.70085043,1.52857137,2.28836123,0.04664097,0.21077214,0.10801639,0.13168767,0.00000000
3.70685343,1.47267408,2.23148597,0.04476221,0.19430697,0.10502090,0.12294943,0.00000000
3.71285643,1.42188329,2.18199816,0.04307118,0.17968485,0.10222501,0.11534516,0.00000000
3.71885943,1.37741542,2.14154058,0.04160731,0.16705464,0.09968281,0.10893815,0.00000000
3.72486243,1.34035354,2.11154275,0.04040549,0.15653609,0.09743942,0.10376944,0.00000000
3.73086543,1.31162705,2.09319095,0.03949560,0.14821964,0.09553031,0.09985961,0.00000000
3.73686843,1.29199472,2.08740347,0.03890202,0.14216648,0.09398107,0.09721084,0.00000000
3.74287144,1.28203083,2.09481110,0.03864334,0.13840876,0.09280739,0.09580916,0.00000000
3.74887444,1.28211451,2.11574264,0.03873206,0.13694979,0.09201528,0.09562654,0.00000000
3.75487744,1.29242214,2.15021527,0.03917449,0.13776441,0.09160153,0.09662299,0.00000000
3.76088044,1.31292287,2.19792980,0.03997060,0.14079921,0.09155428,0.09874833,0.00000000
3.76688344,1.34337724,2.25827071,0.04111404,0.14597302,0.09185376,0.10194384,0.00000000
3.77288644,1.38333904,2.33031136,0.04259222,0.15317737,0.09247304,0.10614362,0.00000000
3.77888944,1.43216055,2.41282436,0.04438645,0.16227737,0.09337887,0.11127568,0.00000000
3.78489245,1.48900143,2.50429784,0.04647217,0.17311285,0.09453257,0.11726295,0.00000000
3.79089545,1.55284146,2.60295782,0.04881932,0.18550010,0.09589083,0.12402404,0.00000000
3.79689845,1.62249729,2.70679714,0.05139278,0.19923415,0.09740665,0.13147404,0.00000000
3.80290145,1.69664346,2.81361125,0.05415293,0.21409177,0.09903012,0.13952525,0.00000000
3.80890445,1.77383746,2.92104093,0.05705636,0.22983526,0.10070936,0.14808805,0.00000000
3.81490745,1.85254891,3.02662158,0.06005665,0.24621696,0.10239137,0.15707186,0.00000000
3.82091046,1.93119230,3.12783851,0.06310529,0.26298441,0.10402289,0.16638627,0.00000000
3.82691346,2.00816274,3.22218723,0.06615271,0.27988620,0.10555139,0.17594238,0.00000000
3.83291646,2.08187381,3.30723719,0.06914935,0.29667814,0.10692594,0.18565426,0.00000000
3.83891946,2.15079656,3.38069706,0.07204679,0.31312971,0.10809818,0.19544062,0.00000000
3.84492246,2.21349832,3.44047954,0.07479890,0.32903044,0.10902329,0.20522650,0.00000000
3.85092546,2.26867997,3.48476307,0.07736296,0.34419591,0.10966089,0.21494498,0.00000000
3.85692846,2.31521029,3.51204810,0.07970068,0.35847319,0.10997596,0.22453882,0.00000000
3.86293147,2.35215603,3.52120541,0.08177912,0.37174534,0.10993962,0.23396190,0.00000000
3.86893447,2.37880636,3.51151432,0.08357147,0.38393472,0.10952985,0.24318033,0.00000000
3.87493747,2.39469078,3.48268888,0.08505767,0.39500491,0.10873209,0.25217317,0.00000000
3.88094047,2.39958949,3.43489081,0.08622468,0.40496109,0.10753965,0.26093273,0.00000000
3.88694347,2.39353606,3.36872838,0.08706672,0.41384876,0.10595398,0.26946422,0.00000000
3.89294647,2.37681193,3.28524123,0.08758507,0.42175081,0.10398471,0.27778485,0.00000000
3.89894947,2.34993336,3.18587167,0.08778779,0.42878305,0.10164952,0.28592239,0.00000000
3.90495248,2.31363121,3.07242380,0.08768909,0.43508826,0.09897382,0.29391308,0.00000000
3.91095548,2.26882447,2.94701211,0.08730863,0.44082918,0.09599026,0.30179910,0.00000000
3.91695848,2.21658900,2.81200203,0.08667052,0.44618054,0.09273805,0.30962558,0.00000000
3.92296148,2.15812244,2.66994469,0.08580231,0.45132066,0.08926213,0.31743739,0.00000000
3.92896448,2.09470715,2.52350881,0.08473390,0.45642290,0.08561229,0.32527574,0.00000000
3.93496748,2.02767243,2.37541215,0.08349634,0.46164753,0.08184210,0.33317493,0.00000000
3.94097049,1.95835751,2.22835512,0.08212073,0.46713417,0.07800789,0.34115918,0.00000000
3.94697349,1.88807668,2.08495854,0.08063723,0.47299544,0.07416760,0.34924000,0.00000000
3.95297649,1.81808753,1.94770736,0.07907408,0.47931198,0.07037965,0.35741396,0.00000000
3.95897949,1.74956324,1.81890147,0.07745686,0.48612908,0.06670185,0.36566133,0.00000000
3.96498249,1.68356950,1.70061444,0.07580792,0.49345523,0.06319024,0.37394534,0.00000000
3.97098549,1.62104628,1.59466029,0.07414593,0.50126246,0.05989804,0.38221239,0.00000000
3.97698849,1.56279478,1.50256834,0.07248576,0.50948857,0.05687461,0.39039311,0.00000000
3.98299150,1.50946905,1.42556541,0.07083843,0.51804113,0.05416446,0.39840422,0.00000000
3.98899450,1.46157222,1.36456493,0.06921133,0.52680287,0.05180634,0.40615117,0.00000000
3.99499750,1.41945677,1.32016189,0.06760858,0.53563837,0.04983235,0.41353138,0.00000000
4.00100050,1.38332822,1.29263306,0.06603149,0.54440147,0.04826720,0.42043789,0.00000000
4.00700350,1.35325172,1.28194155,0.06447920,0.55294317,0.04712760,0.42676337,0.00000000
4.01300650,1.32916098,1.28774542,0.06294924,0.56111938,0.04642168,0.43240406,0.00000000
4.01900950,1.31086888,1.30940983,0.06143829,0.56879837,0.04614868,0.43726368,0.00000000
4.02501251,1.29807948,1.34602280,0.05994277,0.57586721,0.04629876,0.44125685,0.00000000
4.03101551,1.29040096,1.39641464,0.05845944,0.58223710,0.04685307,0.44431210,0.00000000
4.03701851,1.28735936,1.45918152,0.05698593,0.58784725,0.04778401,0.44637415,0.00000000
4.04302151,1.28841280,1.53271331,0.05552114,0.59266700,0.04905584,0.44740553,0.00000000
4.04902451,1.29296630,1.61522646,0.05406550,0.59669631,0.05062548,0.44738728,0.00000000
4.05502751,1.30038708,1.70480194,0.05262117,0.59996450,0.05244362,0.44631900,0.00000000
4.06103052,1.31002029,1.79942844,0.05119201,0.60252729,0.05445618,0.44421811,0.00000000
4.06703352,1.32120530,1.89705072,0.04978353,0.60446257,0.05660588,0.44111850,0.00000000
4.07303652,1.33329237,1.99562241,0.04840264,0.60586488,0.05883419,0.43706867,0.00000000
4.07903952,1.34565959,2.09316247,0.04705742,0.60683916,0.06108333,0.43212960,0.00000000
4.08504252,1.35772993,2.18781381,0.04575672,0.60749403,0.06329847,0.42637232,0.00000000
4.09104552,1.36898799,2.27790240,0.04450978,0.60793504,0.06542986,0.41987554,0.00000000
4.09704852,1.37899612,2.36199474,0.04332590,0.60825815,0.06743502,0.41272338,0.00000000
4.10305153,1.38740932,2.43895143,0.04221398,0.60854400,0.06928070,0.40500329,0.00000000
4.10905453,1.39398836,2.50797431,0.04118225,0.60885305,0.07094463,0.39680433,0.00000000
4.11505753,1.39861047,2.56864470,0.04023801,0.60922206,0.07241698,0.38821577,0.00000000
4.12106053,1.40127710,2.62095060,0.03938735,0.60966182,0.07370136,0.37932612,0.00000000
4.12706353,1.40211797,2.66530055,0.03863512,0.61015661,0.07481532,0.37022245,0.00000000
4.13306653,1.40139106,2.70252279,0.03798481,0.61066494,0.07579039,0.36099014,0.00000000
4.13906953,1.39947810,2.73384849,0.03743863,0.61112200,0.07667149,0.35171275,0.00000000
4.14507254,1.39687529,2.76087857,0.03699759,0.61144322,0.07751571,0.34247212,0.00000000
4.15107554,1.39417928,2.78553449,0.03666161,0.61152917,0.07839061,0.33334857,0.00000000
4.15707854,1.39206852,2.80999369,0.03642975,0.61127116,0.07937189,0.32442099,0.00000000
4.16308154,1.39128037,2.83661166,0.03630036,0.61055749,0.08054058,0.31576694,0.00000000
4.16908454,1.39258454,2.86783264,0.03627127,0.60927997,0.08197991,0.30746248,0.00000000
4.17508754,1.39675369,2.90609224,0.03633998,0.60734018,0.08377176,0.29958187,0.00000000
4.18109055,1.40453218,2.95371527,0.03650374,0.60465552,0.08599303,0.29219695,0.00000000
4.18709355,1.41660406,3.01281277,0.03675968,0.60116428,0.08871198,0.28537632,0.00000000
4.19309655,1.43356161,3.08518252,0.03710477,0.59682989,0.09198467,0.27918424,0.00000000
4.19909955,1.45587579,3.17221713,0.03753584,0.59164381,0.09585167,0.27367938,0.00000000
4.20510255,1.48386986,3.27482417,0.03804945,0.58562711,0.10033522,0.26891337,0.00000000
4.21110555,1.51769757,3.39336215,0.03864176,0.57883062,0.10543703,0.26492930,0.00000000
4.21710855,1.55732704,3.52759597,0.03930837,0.57133365,0.11113664,0.26176022,0.00000000
4.22311156,1.60253141,3.67667468,0.04004412,0.56324130,0.11739079,0.25942773,0.00000000
4.22911456,1.65288696,3.83913370,0.04084288,0.55468069,0.12413349,0.25794069,0.00000000
4.23511756,1.70777928,4.01292239,0.04169740,0.54579613,0.13127720,0.25729428,0.00000000
4.24112056,1.76641755,4.19545728,0.04259917,0.53674365,0.13871476,0.25746924,0.00000000
4.24712356,1.82785669,4.38369946,0.04353834,0.52768503,0.14632241,0.25843162,0.00000000
4.25312656,1.89102673,4.57425396,0.04450368,0.51878180,0.15396345,0.26013285,0.00000000
4.25912956,1.95476839,4.76348736,0.04548267,0.51018938,0.16149268,0.26251025,0.00000000
4.26513257,2.01787340,4.94765921,0.04646163,0.50205163,0.16876130,0.26548801,0.00000000
4.27113557,2.07912788,5.12306146,0.04742590,0.49449613,0.17562214,0.26897850,0.00000000
4.27713857,2.13735671,5.28615991,0.04836017,0.48763023,0.18193501,0.27288404,0.00000000
4.28314157,2.19146693,5.43373094,0.04924880,0.48153810,0.18757180,0.27709887,0.00000000
4.28914457,2.24048784,5.56298705,0.05007616,0.47627880,0.19242130,0.28151137,0.00000000
4.29514757,2.28360591,5.67168481,0.05082706,0.47188526,0.19639332,0.28600647,0.00000000
4.30115058,2.32019247,5.75820971,0.05148713,0.46836426,0.19942201,0.29046801,0.00000000
4.30715358,2.34982290,5.82163345,0.05204320,0.46569723,0.20146821,0.29478117,0.00000000
