energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,1.27512654,0.27942526,0.08292622,0.12275708,0.00000000,0.05974066,1.22271359
-0.88544272,1.31869123,0.30720235,0.08421218,0.12451612,0.00000000,0.05787655,1.27237455
-0.87943972,1.36147799,0.33775651,0.08572251,0.12687001,0.00000000,0.05628165,1.31893618
-0.87343672,1.40302955,0.37104809,0.08745482,0.12983784,0.00000000,0.05497692,1.36175875
-0.86743372,1.44288344,0.40698404,0.08940038,0.13342265,0.00000000,0.05397213,1.40025266
-0.86143072,1.48058218,0.44541056,0.09154405,0.13761071,0.00000000,0.05326594,1.43389417
-0.85542771,1.51568317,0.48610727,0.09386448,0.14237135,0.00000000,0.05284635,1.46223867
-0.84942471,1.54776782,0.52878332,0.09633446,0.14765728,0.00000000,0.05269146,1.48493107
-0.84342171,1.57644948,0.57307583,0.09892149,0.15340549,0.00000000,0.05277060,1.50171282
-0.83741871,1.60138018,0.61855100,0.10158854,0.15953855,0.00000000,0.05304569,1.51242526
-0.83141571,1.62225601,0.66470829,0.10429500,0.16596662,0.00000000,0.05347279,1.51700950
-0.82541271,1.63882134,0.71098754,0.10699776,0.17258978,0.00000000,0.05400378,1.51550300
-0.81940970,1.65087208,0.75677950,0.10965249,0.17930092,0.00000000,0.05458814,1.50803326
-0.81340670,1.65825830,0.80143921,0.11221500,0.18598906,0.00000000,0.05517465,1.49480932
-0.80740370,1.66088647,0.84430229,0.11464278,0.19254297,0.00000000,0.05571317,1.47611170
-0.80140070,1.65872171,0.88470351,0.11689658,0.19885508,0.00000000,0.05615617,1.45228140
-0.79539770,1.65179002,0.92199696,0.11894203,0.20482551,0.00000000,0.05646022,1.42370884
-0.78939470,1.64018079,0.95557723,0.12075125,0.21036610,0.00000000,0.05658722,1.39082312
-0.78339170,1.62404937,0.98490048,0.12230437,0.21540425,0.00000000,0.05650544,1.35408228
-0.77738869,1.60361946,1.00950458,0.12359089,0.21988639,0.00000000,0.05619021,1.31396464
-0.77138569,1.57918505,1.02902719,0.12461078,0.22378089,0.00000000,0.05562454,1.27096161
-0.76538269,1.55111125,1.04322090,0.12537525,0.22708027,0.00000000,0.05479921,1.22557171
-0.75937969,1.51983371,1.05196458,0.12590710,0.22980244,0.00000000,0.05371285,1.17829590
-0.75337669,1.48585583,1.05527000,0.12624061,0.23199091,0.00000000,0.05237154,1.12963360
-0.74737369,1.44974342,1.05328354,0.12642089,0.23371383,0.00000000,0.05078833,1.08007938
-0.74137069,1.41211634,1.04628233,0.12650264,0.23506183,0.00000000,0.04898250,1.03011972
-0.73536768,1.37363696,1.03466514,0.12654838,0.23614466,0.00000000,0.04697866,0.98022958
-0.72936468,1.33499538,1.01893808,0.12662620,0.23708667,0.00000000,0.04480570,0.93086844
-0.72336168,1.29689174,0.99969570,0.12680694,0.23802135,0.00000000,0.04249569,0.88247566
-0.71735868,1.26001599,0.97759838,0.12716113,0.23908506,0.00000000,0.04008272,0.83546509
-0.71135568,1.22502593,0.95334693,0.12775563,0.24041023,0.00000000,0.03760179,0.79021896
-0.70535268,1.19252453,0.92765554,0.12865026,0.24211844,0.00000000,0.03508766,0.74708127
-0.69934967,1.16303743,0.90122452,0.12989445,0.24431350,0.00000000,0.03257385,0.70635102
-0.69334667,1.13699202,0.87471385,0.13152422,0.24707515,0.00000000,0.03009177,0.66827567
-0.68734367,1.11469914,0.84871908,0.13355962,0.25045353,0.00000000,0.02766993,0.63304518
-0.68134067,1.09633866,0.82375046,0.13600277,0.25446480,0.00000000,0.02533335,0.60078734
-0.67533767,1.08194990,0.80021636,0.13883661,0.25908824,0.00000000,0.02310312,0.57156456
-0.66933467,1.07142759,0.77841176,0.14202460,0.26426496,0.00000000,0.02099616,0.54537265
-0.66333167,1.06452398,0.75851207,0.14551127,0.26989838,0.00000000,0.01902512,0.52214184
-0.65732866,1.06085726,0.74057265,0.14922373,0.27585655,0.00000000,0.01719843,0.50174018
-0.65132566,1.05992606,0.72453377,0.15307405,0.28197619,0.00000000,0.01552051,0.48397924
-0.64532266,1.06112957,0.71023073,0.15696255,0.28806837,0.00000000,0.01399210,0.46862210
-0.63931966,1.06379251,0.69740829,0.16078167,0.29392558,0.00000000,0.01261063,0.45539326
-0.63331666,1.06719366,0.68573884,0.16442036,0.29932982,0.00000000,0.01137076,0.44399002
-0.62731366,1.07059685,0.67484299,0.16776885,0.30406145,0.00000000,0.01026487,0.43409491
-0.62131066,1.07328266,0.66431173,0.17072340,0.30790825,0.00000000,0.00928358,0.42538850
-0.61530765,1.07457957,0.65372892,0.17319092,0.31067440,0.00000000,0.00841633,0.41756206
-0.60930465,1.07389277,0.64269295,0.17509317,0.31218882,0.00000000,0.00765187,0.41032931
-0.60330165,1.07072938,0.63083668,0.17637040,0.31231265,0.00000000,0.00697873,0.40343686
-0.59729865,1.06471888,0.61784472,0.17698404,0.31094529,0.00000000,0.00638562,0.39667274
-0.59129565,1.05562767,0.60346736,0.17691865,0.30802898,0.00000000,0.00586182,0.38987264
-0.58529265,1.04336730,0.58753072,0.17618263,0.30355160,0.00000000,0.00539744,0.38292366
-0.57928964,1.02799587,0.56994275,0.17480799,0.29754757,0.00000000,0.00498366,0.37576536
-0.57328664,1.00971289,0.55069524,0.17284899,0.29009694,0.00000000,0.00461284,0.36838822
-0.56728364,0.98884787,0.52986181,0.17037983,0.28132272,0.00000000,0.00427868,0.36082963
-0.56128064,0.96584340,0.50759237,0.16749145,0.27138662,0.00000000,0.00397617,0.35316769
-0.55527764,0.94123378,0.48410458,0.16428772,0.26048344,0.00000000,0.00370168,0.34551336
-0.54927464,0.91562026,0.45967287,0.16088104,0.24883449,0.00000000,0.00345285,0.33800122
-0.54327164,0.88964443,0.43461580,0.15738778,0.23668017,0.00000000,0.00322856,0.33077963
-0.53726863,0.86396093,0.40928239,0.15392362,0.22427237,0.00000000,0.00302882,0.32400074
-0.53126563,0.83921088,0.38403828,0.15059912,0.21186665,0.00000000,0.00285472,0.31781088
-0.52526263,0.81599740,0.35925219,0.14751567,0.19971481,0.00000000,0.00270833,0.31234195
-0.51925963,0.79486408,0.33528340,0.14476197,0.18805796,0.00000000,0.00259263,0.30770421
-0.51325663,0.77627740,0.31247061,0.14241130,0.17712037,0.00000000,0.00251145,0.30398086
-0.50725363,0.76061366,0.29112250,0.14051945,0.16710416,0.00000000,0.00246940,0.30122457
-0.50125063,0.74815065,0.27151028,0.13912361,0.15818510,0.00000000,0.00247189,0.29945624
-0.49524762,0.73906425,0.25386219,0.13824202,0.15050937,0.00000000,0.00252506,0.29866588
-0.48924462,0.73342962,0.23836001,0.13787436,0.14419137,0.00000000,0.00263582,0.29881550
-0.48324162,0.73122663,0.22513738,0.13800295,0.13931254,0.00000000,0.00281180,0.29984383
-0.47723862,0.73234879,0.21427978,0.13859443,0.13592107,0.00000000,0.00306136,0.30167254
-0.47123562,0.73661507,0.20582598,0.13960193,0.13403236,0.00000000,0.00339359,0.30421343
-0.46523262,0.74378365,0.19977053,0.14096757,0.13363024,0.00000000,0.00381820,0.30737633
-0.45922961,0.75356670,0.19606722,0.14262505,0.13466870,0.00000000,0.00434552,0.31107702
-0.45322661,0.76564556,0.19463315,0.14450239,0.13707414,0.00000000,0.00498632,0.31524477
-0.44722361,0.77968528,0.19535327,0.14652446,0.14074804,0.00000000,0.00575167,0.31982905
-0.44122061,0.79534808,0.19808510,0.14861539,0.14556992,0.00000000,0.00665267,0.32480496
-0.43521761,0.81230516,0.20266371,0.15070075,0.15140066,0.00000000,0.00770022,0.33017704
-0.42921461,0.83024637,0.20890659,0.15270935,0.15808600,0.00000000,0.00890458,0.33598116
-0.42321161,0.84888781,0.21661863,0.15457482,0.16546038,0.00000000,0.01027501,0.34228452
-0.41720860,0.86797700,0.22559698,0.15623682,0.17335089,0.00000000,0.01181929,0.34918345
-0.41120560,0.88729594,0.23563582,0.15764197,0.18158145,0.00000000,0.01354315,0.35679936
-0.40520260,0.90666217,0.24653105,0.15874453,0.18997707,0.00000000,0.01544977,0.36527290
-0.39919960,0.92592801,0.25808486,0.15950691,0.19836824,0.00000000,0.01753922,0.37475656
-0.39319660,0.94497856,0.27011004,0.15989988,0.20659519,0.00000000,0.01980788,0.38540628
-0.38719360,0.96372849,0.28243411,0.15990280,0.21451211,0.00000000,0.02224800,0.39737231
-0.38119060,0.98211828,0.29490302,0.15950364,0.22199093,0.00000000,0.02484724,0.41078987
-0.37518759,1.00010998,0.30738441,0.15869894,0.22892488,0.00000000,0.02758840,0.42577024
-0.36918459,1.01768301,0.31977022,0.15749366,0.23523124,0.00000000,0.03044922,0.44239249
-0.36318159,1.03482994,0.33197858,0.15590100,0.24085351,0.00000000,0.03340238,0.46069656
-0.35717859,1.05155271,0.34395483,0.15394201,0.24576260,0.00000000,0.03641570,0.48067792
-0.35117559,1.06785917,0.35567155,0.15164522,0.24995709,0.00000000,0.03945251,0.50228419
-0.34517259,1.08376005,0.36712749,0.14904595,0.25346240,0.00000000,0.04247225,0.52541383
-0.33916958,1.09926648,0.37834552,0.14618562,0.25632883,0.00000000,0.04543125,0.54991710
-0.33316658,1.11438786,0.38936941,0.14311078,0.25862862,0.00000000,0.04828372,0.57559925
-0.32716358,1.12913008,0.40025972,0.13987198,0.26045200,0.00000000,0.05098292,0.60222565
-0.32116058,1.14349412,0.41108880,0.13652253,0.26190237,0.00000000,0.05348238,0.62952882
-0.31515758,1.15747488,0.42193521,0.13311704,0.26309091,0.00000000,0.05573729,0.65721684
-0.30915458,1.17106019,0.43287766,0.12970993,0.26413078,0.00000000,0.05770583,0.68498285
-0.30315158,1.18423004,0.44398893,0.12635389,0.26513120,0.00000000,0.05935053,0.71251506
-0.29714857,1.19695586,0.45532992,0.12309827,0.26619167,0.00000000,0.06063950,0.73950674
-0.29114557,1.20920007,0.46694420,0.11998769,0.26739670,0.00000000,0.06154751,0.76566585
-0.28514257,1.22091566,0.47885333,0.11706065,0.26881126,0.00000000,0.06205690,0.79072367
-0.27913957,1.23204602,0.49105319,0.11434845,0.27047714,0.00000000,0.06215814,0.81444199
-0.27313657,1.24252487,0.50351157,0.11187433,0.27241057,0.00000000,0.06185029,0.83661873
-0.26713357,1.25227648,0.51616709,0.10965292,0.27460103,0.00000000,0.06114094,0.85709145
-0.26113057,1.26121606,0.52892963,0.10769001,0.27701147,0.00000000,0.06004606,0.87573888
-0.25512756,1.26925044,0.54168206,0.10598269,0.27957985,0.00000000,0.05858937,0.89248028
-0.24912456,1.27627899,0.55428353,0.10451981,0.28222187,0.00000000,0.05680162,0.90727284
-0.24312156,1.28219482,0.56657378,0.10328270,0.28483493,0.00000000,0.05471946,0.92010735
-0.23711856,1.28688628,0.57837867,0.10224628,0.28730288,0.00000000,0.05238431,0.93100234
-0.23111556,1.29023880,0.58951633,0.10138028,0.28950141,0.00000000,0.04984100,0.93999734
-0.22511256,1.29213702,0.59980395,0.10065068,0.29130395,0.00000000,0.04713634,0.94714550
-0.21910955,1.29246730,0.60906480,0.10002128,0.29258747,0.00000000,0.04431779,0.95250623
-0.21310655,1.29112069,0.61713525,0.09945526,0.29323826,0.00000000,0.04143210,0.95613836
-0.20710355,1.28799620,0.62387153,0.09891677,0.29315719,0.00000000,0.03852410,0.95809419
-0.20110055,1.28300471,0.62915611,0.09837248,0.29226428,0.00000000,0.03563566,0.95841502
-0.19509755,1.27607327,0.63290344,0.09779296,0.29050254,0.00000000,0.03280479,0.95712841
-0.18909455,1.26714993,0.63506499,0.09715393,0.28784078,0.00000000,0.03006504,0.95424741
-0.18309155,1.25620903,0.63563358,0.09643745,0.28427543,0.00000000,0.02744504,0.94977190
-0.17708854,1.24325698,0.63464675,0.09563277,0.27983139,0.00000000,0.02496834,0.94369202
-0.17108554,1.22833824,0.63218947,0.09473708,0.27456184,0.00000000,0.02265337,0.93599349
-0.16508254,1.21154141,0.62839587,0.09375605,0.26854721,0.00000000,0.02051369,0.92666461
-0.15907954,1.19300529,0.62345023,0.09270417,0.26189332,0.00000000,0.01855830,0.91570444
-0.15307654,1.17292434,0.61758701,0.09160486,0.25472894,0.00000000,0.01679217,0.90313173
-0.14707354,1.15155352,0.61109007,0.09049036,0.24720277,0.00000000,0.01521677,0.88899404
-0.14107054,1.12921177,0.60429086,0.08940153,0.23948003,0.00000000,0.01383071,0.87337635
-0.13506753,1.10628398,0.59756552,0.08838725,0.23173885,0.00000000,0.01263039,0.85640866
-0.12906453,1.08322091,0.59133085,0.08750372,0.22416640,0.00000000,0.01161055,0.83827194
-0.12306153,1.06053661,0.58603883,0.08681351,0.21695501,0.00000000,0.01076491,0.81920195
-0.11705853,1.03880323,0.58216984,0.08638432,0.21029816,0.00000000,0.01008658,0.79949050
-0.11105553,1.01864280,0.58022419,0.08628752,0.20438655,0.00000000,0.00956854,0.77948390
-0.10505253,1.00071593,0.58071212,0.08659646,0.19940409,0.00000000,0.00920388,0.75957842
-0.09904952,0.98570751,0.58414216,0.08738455,0.19552403,0.00000000,0.00898602,0.74021277
-0.09304652,0.97430963,0.59100804,0.08872308,0.19290500,0.00000000,0.00890878,0.72185789
-0.08704352,0.96720199,0.60177424,0.09067896,0.19168722,0.00000000,0.00896639,0.70500416
-0.08104052,0.96503041,0.61686062,0.09331226,0.19198874,0.00000000,0.00915340,0.69014668
-0.07503752,0.96838418,0.63662644,0.09667379,0.19390189,0.00000000,0.00946451,0.67776916
-0.06903452,0.97777292,0.66135434,0.10080266,0.19748991,0.00000000,0.00989434,0.66832692
-0.06303152,0.99360404,0.69123490,0.10572395,0.20278396,0.00000000,0.01043722,0.66223003
-0.05702851,1.01616164,0.72635242,0.11144666,0.20978061,0.00000000,0.01108688,0.65982699
-0.05102551,1.04558790,0.76667264,0.11796198,0.21843984,0.00000000,0.01183624,0.66138992
-0.04502251,1.08186789,0.81203303,0.12524190,0.22868385,0.00000000,0.01267717,0.66710187
-0.03901951,1.12481867,0.86213645,0.13323840,0.24039671,0.00000000,0.01360030,0.67704680
-0.03301651,1.17408335,0.91654854,0.14188324,0.25342499,0.00000000,0.01459491,0.69120279
-0.02701351,1.22913077,0.97469941,0.15108827,0.26757942,0.00000000,0.01564883,0.70943885
-0.02101051,1.28926094,1.03588989,0.16074651,0.28263777,0.00000000,0.01674852,0.73151549
-0.01500750,1.35361657,1.09930234,0.17073383,0.29834875,0.00000000,0.01787911,0.75708920
-0.00900450,1.42120033,1.16401610,0.18091132,0.31443704,0.00000000,0.01902460,0.78572069
-0.00300150,1.49089757,1.22902705,0.19112817,0.33060940,0.00000000,0.02016810,0.81688670
0.00300150,1.56150377,1.29327094,0.20122513,0.34656146,0.00000000,0.02129214,0.84999493
0.00900450,1.63175591,1.35564972,0.21103834,0.36198531,0.00000000,0.02237904,0.88440160
0.01500750,1.70036668,1.41506000,0.22040341,0.37657745,0.00000000,0.02341131,0.91943099
0.02101051,1.76606031,1.47042269,0.22915972,0.39004687,0.00000000,0.02437209,0.95439629
0.02701351,1.82760879,1.52071285,0.23715464,0.40212305,0.00000000,0.02524561,0.98862084
0.03301651,1.88386713,1.56498847,0.24424762,0.41256354,0.00000000,0.02601760,1.02145910
0.03901951,1.93380633,1.60241728,0.25031399,0.42116074,0.00000000,0.02667573,1.05231641
0.04502251,1.97654279,1.63230056,0.25524839,0.42774789,0.00000000,0.02720998,1.08066690
0.05102551,2.01136319,1.65409302,0.25896751,0.43220371,0.00000000,0.02761296,1.10606861
0.05702851,2.03774373,1.66741800,0.26141237,0.43445579,0.00000000,0.02788018,1.12817552
0.06303152,2.05536311,1.67207758,0.26254973,0.43448243,0.00000000,0.02801023,1.14674574
0.06903452,2.06410880,1.66805701,0.26237286,0.43231293,0.00000000,0.02800487,1.16164567
0.07503752,2.06407628,1.65552366,0.26090145,0.42802638,0.00000000,0.02786907,1.17284994
0.08104052,2.05556149,1.63482024,0.25818084,0.42174880,0.00000000,0.02761090,1.18043720
0.08704352,2.03904670,1.60645291,0.25428046,0.41364903,0.00000000,0.02724139,1.18458180
0.09304652,2.01518049,1.57107461,0.24929165,0.40393327,0.00000000,0.02677427,1.18554200
0.09904952,1.98475264,1.52946431,0.24332491,0.39283859,0.00000000,0.02622564,1.18364504
0.10505253,1.94866501,1.48250311,0.23650666,0.38062568,0.00000000,0.02561359,1.17926986
0.11105553,1.90789959,1.43114798,0.22897571,0.36757104,0.00000000,0.02495773,1.17282823
0.11705853,1.86348501,1.37640421,0.22087942,0.35395884,0.00000000,0.02427867,1.16474519
0.12306153,1.81646281,1.31929752,0.21236992,0.34007286,0.00000000,0.02359755,1.15543968
0.12906453,1.76785483,1.26084685,0.20360019,0.32618867,0.00000000,0.02293543,1.14530624
0.13506753,1.71863290,1.20203870,0.19472053,0.31256631,0.00000000,0.02231281,1.13469857
0.14107054,1.66969200,1.14380381,0.18587507,0.29944376,0.00000000,0.02174907,1.12391572
0.14707354,1.62182765,1.08699694,0.17719887,0.28703133,0.00000000,0.02126198,1.11319150
0.15307654,1.57571840,1.03238018,0.16881533,0.27550711,0.00000000,0.02086730,1.10268740
0.15907954,1.53191374,0.98061025,0.16083417,0.26501371,0.00000000,0.02057836,1.09248941
0.16508254,1.49082758,0.93222980,0.15334987,0.25565613,0.00000000,0.02040581,1.08260857
0.17108554,1.45273737,0.88766291,0.14644077,0.24750106,0.00000000,0.02035736,1.07298529
0.17708854,1.41778827,0.84721453,0.14016850,0.24057732,0.00000000,0.02043766,1.06349685
0.18309155,1.38600209,0.81107356,0.13457809,0.23487757,0.00000000,0.02064828,1.05396772
0.18909455,1.35729004,0.77931910,0.12969830,0.23036099,0.00000000,0.02098771,1.04418204
0.19509755,1.33146846,0.75192944,0.12554246,0.22695704,0.00000000,0.02145152,1.03389742
0.20110055,1.30827671,0.72879316,0.12210952,0.22456978,0.00000000,0.02203256,1.02285946
0.20710355,1.28739599,0.70972164,0.11938526,0.22308291,0.00000000,0.02272119,1.01081609
0.21310655,1.26846841,0.69446250,0.11734367,0.22236508,0.00000000,0.02350564,0.99753105
0.21910955,1.25111520,0.68271324,0.11594840,0.22227534,0.00000000,0.02437232,0.98279593
0.22511256,1.23495348,0.67413470,0.11515416,0.22266856,0.00000000,0.02530623,0.96644022
0.23111556,1.21961091,0.66836378,0.11490810,0.22340055,0.00000000,0.02629133,0.94833891
0.23711856,1.20473785,0.66502509,0.11515111,0.22433282,0.00000000,0.02731095,0.92841764
0.24312156,1.19001679,0.66374128,0.11581905,0.22533667,0.00000000,0.02834815,0.90665509
0.24912456,1.17516904,0.66414200,0.11684393,0.22629672,0.00000000,0.02938606,0.88308289
0.25512756,1.15995869,0.66587120,0.11815491,0.22711356,0.00000000,0.03040824,0.85778311
0.26113057,1.14419428,0.66859305,0.11967939,0.22770572,0.00000000,0.03139895,0.83088385
0.26713357,1.12772837,0.67199640,0.12134400,0.22801071,0.00000000,0.03234340,0.80255315
0.27313657,1.11045558,0.67579800,0.12307560,0.22798545,0.00000000,0.03322799,0.77299183
0.27913957,1.09230944,0.67974462,0.12480233,0.22760580,0.00000000,0.03404046,0.74242568
0.28514257,1.07325869,0.68361431,0.12645466,0.22686563,0.00000000,0.03477005,0.71109749
0.29114557,1.05330322,0.68721682,0.12796651,0.22577526,0.00000000,0.03540760,0.67925938
0.29714857,1.03247023,0.69039361,0.12927632,0.22435952,0.00000000,0.03594559,0.64716575
0.30315158,1.01081074,0.69301733,0.13032825,0.22265554,0.00000000,0.03637824,0.61506722
0.30915458,0.98839670,0.69499102,0.13107320,0.22071037,0.00000000,0.03670141,0.58320576
0.31515758,0.96531884,0.69624705,0.13146986,0.21857853,0.00000000,0.03691267,0.55181105
0.32116058,0.94168511,0.69674596,0.13148560,0.21631972,0.00000000,0.03701116,0.52109824
0.32716358,0.91761988,0.69647509,0.13109718,0.21399662,0.00000000,0.03699751,0.49126696
0.33316658,0.89326360,0.69544717,0.13029132,0.21167300,0.00000000,0.03687375,0.46250147
0.33916958,0.86877289,0.69369879,0.12906492,0.20941211,0.00000000,0.03664312,0.43497186
0.34517259,0.84432080,0.69128892,0.12742514,0.20727557,0.00000000,0.03630990,0.40883594
0.35117559,0.82009722,0.68829732,0.12538909,0.20532249,0.00000000,0.03587926,0.38424174
0.35717859,0.79630913,0.68482309,0.12298336,0.20360917,0.00000000,0.03535700,0.36133021
0.36318159,0.77318062,0.68098319,0.12024322,0.20218909,0.00000000,0.03474944,0.34023802
0.36918459,0.75095262,0.67691118,0.11721162,0.20111331,0.00000000,0.03406313,0.32110003
0.37518759,0.72988225,0.67275595,0.11393811,0.20043118,0.00000000,0.03330477,0.30405144
0.38119060,0.71024158,0.66868068,0.11047748,0.20019124,0.00000000,0.03248100,0.28922927
0.38719360,0.69231597,0.66486180,0.10688851,0.20044230,0.00000000,0.03159832,0.27677299
0.39319660,0.67640184,0.66148803,0.10323258,0.20123452,0.00000000,0.03066300,0.26682435
0.39919960,0.66280380,0.65875928,0.09957243,0.20262043,0.00000000,0.02968108,0.25952617
0.40520260,0.65183122,0.65688538,0.09597093,0.20465573,0.00000000,0.02865833,0.25502015
0.41120560,0.64379417,0.65608451,0.09249002,0.20739986,0.00000000,0.02760034,0.25344362
0.41720860,0.63899873,0.65658105,0.08918979,0.21091607,0.00000000,0.02651257,0.25492545
0.42321161,0.63774168,0.65860293,0.08612772,0.21527112,0.00000000,0.02540049,0.25958108
0.42921461,0.64030470,0.66237826,0.08335808,0.22053445,0.00000000,0.02426968,0.26750685
0.43521761,0.64694802,0.66813115,0.08093148,0.22677676,0.00000000,0.02312598,0.27877398
0.44122061,0.65790382,0.67607692,0.07889454,0.23406822,0.00000000,0.02197559,0.29342232
0.44722361,0.67336945,0.68641663,0.07728973,0.24247611,0.00000000,0.02082521,0.31145424
0.45322661,0.69350074,0.69933119,0.07615520,0.25206220,0.00000000,0.01968210,0.33282895
0.45922961,0.71840568,0.71497529,0.07552476,0.26287991,0.00000000,0.01855413,0.35745772
0.46523262,0.74813878,0.73347136,0.07542785,0.27497134,0.00000000,0.01744982,0.38520017
0.47123562,0.78269638,0.75490408,0.07588953,0.28836445,0.00000000,0.01637827,0.41586216
0.47723862,0.82201318,0.77931561,0.07693043,0.30307040,0.00000000,0.01534912,0.44919542
0.48324162,0.86596037,0.80670194,0.07856673,0.31908139,0.00000000,0.01437246,0.48489922
0.48924462,0.91434534,0.83701063,0.08081002,0.33636886,0.00000000,0.01345865,0.52262420
0.49524762,0.96691322,0.87014014,0.08366720,0.35488238,0.00000000,0.01261822,0.56197841
0.50125063,1.02335016,0.90594079,0.08714020,0.37454912,0.00000000,0.01186163,0.60253535
0.50725363,1.08328822,0.94421734,0.09122576,0.39527398,0.00000000,0.01119916,0.64384404
0.51325663,1.14631163,0.98473309,0.09591503,0.41694025,0.00000000,0.01064066,0.68544050
0.51925963,1.21196416,1.02721512,0.10119318,0.43941089,0.00000000,0.01019541,0.72686035
0.52526263,1.27975707,1.07136041,0.10703891,0.46253009,0.00000000,0.00987197,0.76765199
0.53126563,1.34917725,1.11684232,0.11342399,0.48612518,0.00000000,0.00967798,0.80738964
0.53726863,1.41969519,1.16331707,0.12031267,0.51000867,0.00000000,0.00962009,0.84568572
0.54327164,1.49077217,1.21042972,0.12766123,0.53398036,0.00000000,0.00970381,0.88220180
0.54927464,1.56186649,1.25781922,0.13541747,0.55782933,0.00000000,0.00993344,0.91665774
0.55527764,1.63243850,1.30512233,0.14352041,0.58133588,0.00000000,0.01031196,0.94883827
0.56128064,1.70195424,1.35197620,0.15190000,0.60427332,0.00000000,0.01084101,0.97859685
0.56728364,1.76988776,1.39801949,0.16047716,0.62640971,0.00000000,0.01152079,1.00585654
0.57328664,1.83572240,1.44289235,0.16916399,0.64750951,0.00000000,0.01235000,1.03060764
0.57928964,1.89895112,1.48623521,0.17786433,0.66733534,0.00000000,0.01332583,1.05290254
0.58529265,1.95907648,1.52768713,0.18647458,0.68564996,0.00000000,0.01444383,1.07284776
0.59129565,2.01561059,1.56688383,0.19488501,0.70221853,0.00000000,0.01569787,1.09059376
0.59729865,2.06807546,1.60345612,0.20298130,0.71681131,0.00000000,0.01708007,1.10632306
0.60330165,2.11600431,1.63702918,0.21064658,0.72920687,0.00000000,0.01858072,1.12023723
0.60930465,2.15894399,1.66722306,0.21776365,0.73919581,0.00000000,0.02018820,1.13254361
0.61530765,2.19645887,1.69365491,0.22421760,0.74658503,0.00000000,0.02188891,1.14344216
0.62131066,2.22813622,1.71594302,0.22989853,0.75120235,0.00000000,0.02366727,1.15311341
0.62731366,2.25359299,1.73371282,0.23470438,0.75290149,0.00000000,0.02550566,1.16170792
0.63331666,2.27248382,1.74660476,0.23854371,0.75156703,0.00000000,0.02738448,1.16933773
0.63931966,2.28450980,1.75428368,0.24133844,0.74711923,0.00000000,0.02928224,1.17607020
0.64532266,2.28942770,1.75644942,0.24302615,0.73951842,0.00000000,0.03117569,1.18192447
0.65132566,2.28705882,1.75284796,0.24356215,0.72876859,0.00000000,0.03304010,1.18687056
0.65732866,2.27729726,1.74328259,0.24292099,0.71491999,0.00000000,0.03484953,1.19083106
0.66333167,2.26011673,1.72762441,0.24109741,0.69807057,0.00000000,0.03657725,1.19368524
0.66933467,2.23557559,1.70582148,0.23810675,0.67836590,0.00000000,0.03819622,1.19527518
0.67533767,2.20381964,1.67790599,0.23398458,0.65599769,0.00000000,0.03967963,1.19541375
0.68134067,2.16508251,1.64399911,0.22878583,0.63120067,0.00000000,0.04100151,1.19389369
0.68734367,2.11968338,1.60431294,0.22258326,0.60424812,0.00000000,0.04213741,1.19049762
0.69334667,2.06802220,1.55914950,0.21546536,0.57544596,0.00000000,0.04306506,1.18500831
0.69934967,2.01057250,1.50889668,0.20753391,0.54512585,0.00000000,0.04376501,1.17721888
0.70535268,1.94787222,1.45402123,0.19890106,0.51363731,0.00000000,0.04422130,1.16694244
0.71135568,1.88051285,1.39505914,0.18968637,0.48133950,0.00000000,0.04442196,1.15402096
0.71735868,1.80912741,1.33260373,0.18001358,0.44859265,0.00000000,0.04435954,1.13833287
0.72336168,1.73437792,1.26729213,0.17000758,0.41574982,0.00000000,0.04403136,1.11979950
0.72936468,1.65694269,1.19979051,0.15979138,0.38314904,0.00000000,0.04343977,1.09838994
0.73536768,1.57750408,1.13077892,0.14948347,0.35110624,0.00000000,0.04259215,1.07412441
0.74137069,1.49673717,1.06093616,0.13919545,0.31990930,0.00000000,0.04150076,1.04707622
0.74737369,1.41529959,0.99092541,0.12903005,0.28981316,0.00000000,0.04018248,1.01737217
0.75337669,1.33382294,0.92138107,0.11907962,0.26103633,0.00000000,0.03865835,0.98519170
0.75937969,1.25290581,0.85289720,0.10942510,0.23375872,0.00000000,0.03695292,0.95076481
0.76538269,1.17310863,0.78601799,0.10013539,0.20812076,0.00000000,0.03509365,0.91436894
0.77138569,1.09495012,0.72123034,0.09126718,0.18422390,0.00000000,0.03311003,0.87632492
0.77738869,1.01890547,0.65895874,0.08286517,0.16213204,0.00000000,0.03103282,0.83699221
0.78339170,0.94540579,0.59956241,0.07496259,0.14187415,0.00000000,0.02889313,0.79676352
0.78939470,0.87483884,0.54333457,0.06758208,0.12344743,0.00000000,0.02672169,0.75605895
0.79539770,0.80755055,0.49050361,0.06073662,0.10682126,0.00000000,0.02454800,0.71531978
0.80140070,0.74384723,0.44123602,0.05443079,0.09194137,0.00000000,0.02239969,0.67500191
0.80740370,0.68399807,0.39564060,0.04866192,0.07873425,0.00000000,0.02030196,0.63556913
0.81340670,0.62823759,0.35377385,0.04342139,0.06711161,0.00000000,0.01827708,0.59748622
0.81940970,0.57676810,0.31564597,0.03869582,0.05697459,0.00000000,0.01634414,0.56121188
0.82541271,0.52976155,0.28122727,0.03446824,0.04821779,0.00000000,0.01451883,0.52719160
