energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.59567417,0.66990274,1.00297099,0.30429014,0.00315606,0.43325928,0.00000000
-0.88544272,1.55930274,0.67174912,0.97514642,0.30273153,0.00305794,0.42395735,0.00000000
-0.87943972,1.51750261,0.66991624,0.94437305,0.29996325,0.00295741,0.41271193,0.00000000
-0.87343672,1.47093837,0.66455814,0.91106532,0.29608741,0.00285657,0.39973596,0.00000000
-0.86743372,1.42038183,0.65591380,0.87569560,0.29123546,0.00275751,0.38527338,0.00000000
-0.86143072,1.36668660,0.64429759,0.83877918,0.28556302,0.00266232,0.36959157,0.00000000
-0.85542771,1.31076001,0.63008680,0.80085806,0.27924374,0.00257296,0.35297313,0.00000000
-0.84942471,1.25353340,0.61370677,0.76248392,0.27246226,0.00249122,0.33570744,0.00000000
-0.84342171,1.19593204,0.59561436,0.72420112,0.26540680,0.00241865,0.31808225,0.00000000
-0.83741871,1.13884590,0.57628049,0.68653030,0.25826156,0.00235652,0.30037559,0.00000000
-0.83141571,1.08310240,0.55617262,0.64995324,0.25119939,0.00230574,0.28284843,0.00000000
-0.82541271,1.02944224,0.53573791,0.61489954,0.24437505,0.00226686,0.26573812,0.00000000
-0.81940970,0.97849922,0.51538791,0.58173563,0.23791931,0.00224003,0.24925307,0.00000000
-0.81340670,0.93078490,0.49548546,0.55075653,0.23193428,0.00222500,0.23356868,0.00000000
-0.80740370,0.88667837,0.47633418,0.52218050,0.22649006,0.00222113,0.21882463,0.00000000
-0.80140070,0.84642168,0.45817121,0.49614684,0.22162292,0.00222741,0.20512366,0.00000000
-0.79539770,0.81012078,0.44116316,0.47271675,0.21733506,0.00224247,0.19253173,0.00000000
-0.78939470,0.77775167,0.42540551,0.45187712,0.21359591,0.00226467,0.18107949,0.00000000
-0.78339170,0.74917157,0.41092520,0.43354687,0.21034491,0.00229213,0.17076501,0.00000000
-0.77738869,0.72413403,0.39768624,0.41758567,0.20749554,0.00232279,0.16155745,0.00000000
-0.77138569,0.70230745,0.38559773,0.40380431,0.20494051,0.00235451,0.15340156,0.00000000
-0.76538269,0.68329594,0.37452401,0.39197631,0.20255761,0.00238513,0.14622277,0.00000000
-0.75937969,0.66666142,0.36429611,0.38185019,0.20021620,0.00241253,0.13993257,0.00000000
-0.75337669,0.65194602,0.35472398,0.37316176,0.19778379,0.00243475,0.13443400,0.00000000
-0.74737369,0.63869370,0.34560882,0.36564601,0.19513244,0.00245000,0.12962699,0.00000000
-0.74137069,0.62647025,0.33675492,0.35904790,0.19214482,0.00245676,0.12541331,0.00000000
-0.73536768,0.61488091,0.32798049,0.35313190,0.18871945,0.00245381,0.12170110,0.00000000
-0.72936468,0.60358490,0.31912702,0.34768980,0.18477515,0.00244026,0.11840870,0.00000000
-0.72336168,0.59230662,0.31006682,0.34254662,0.18025424,0.00241560,0.11546774,0.00000000
-0.71735868,0.58084325,0.30070859,0.33756459,0.17512476,0.00237967,0.11282548,0.00000000
-0.71135568,0.56906868,0.29100087,0.33264522,0.16938133,0.00233269,0.11044641,0.00000000
-0.70535268,0.55693409,0.28093347,0.32772954,0.16304491,0.00227520,0.10831304,0.00000000
-0.69934967,0.54446543,0.27053689,0.32279677,0.15616149,0.00220807,0.10642602,0.00000000
-0.69334667,0.53175827,0.25988011,0.31786172,0.14879979,0.00213242,0.10480372,0.00000000
-0.68734367,0.51897066,0.24906692,0.31297118,0.14104827,0.00204960,0.10348123,0.00000000
-0.68134067,0.50631441,0.23823117,0.30819966,0.13301148,0.00196114,0.10250902,0.00000000
-0.67533767,0.49404559,0.22753125,0.30364485,0.12480615,0.00186865,0.10195120,0.00000000
-0.66933467,0.48245465,0.21714416,0.29942299,0.11655710,0.00177381,0.10188374,0.00000000
-0.66333167,0.47185662,0.20725955,0.29566450,0.10839322,0.00167830,0.10239233,0.00000000
-0.65732866,0.46258198,0.19807381,0.29250997,0.10044366,0.00158376,0.10357034,0.00000000
-0.65132566,0.45496807,0.18978465,0.29010662,0.09283446,0.00149171,0.10551663,0.00000000
-0.64532266,0.44935169,0.18258621,0.28860538,0.08568558,0.00140356,0.10833335,0.00000000
-0.63931966,0.44606244,0.17666473,0.28815832,0.07910855,0.00132058,0.11212374,0.00000000
-0.63331666,0.44541705,0.17219500,0.28891666,0.07320462,0.00124382,0.11698985,0.00000000
-0.62731366,0.44771454,0.16933736,0.29102894,0.06806354,0.00117416,0.12303022,0.00000000
-0.62131066,0.45323180,0.16823529,0.29463937,0.06376279,0.00111230,0.13033756,0.00000000
-0.61530765,0.46221967,0.16901357,0.29988621,0.06036728,0.00105871,0.13899622,0.00000000
-0.60930465,0.47489910,0.17177669,0.30689988,0.05792938,0.00101370,0.14907975,0.00000000
-0.60330165,0.49145735,0.17660762,0.31580090,0.05648924,0.00097736,0.16064830,0.00000000
-0.59729865,0.51204400,0.18356667,0.32669738,0.05607521,0.00094965,0.17374607,0.00000000
-0.59129565,0.53676680,0.19269048,0.33968223,0.05670432,0.00093035,0.18839876,0.00000000
-0.58529265,0.56568736,0.20399096,0.35482988,0.05838277,0.00091911,0.20461123,0.00000000
-0.57928964,0.59881681,0.21745429,0.37219289,0.06110623,0.00091547,0.22236527,0.00000000
-0.57328664,0.63611148,0.23303984,0.39179830,0.06486010,0.00091886,0.24161782,0.00000000
-0.56728364,0.67746904,0.25067920,0.41364409,0.06961947,0.00092863,0.26229951,0.00000000
-0.56128064,0.72272525,0.27027529,0.43769588,0.07534908,0.00094407,0.28431386,0.00000000
-0.55527764,0.77165168,0.29170177,0.46388411,0.08200299,0.00096443,0.30753705,0.00000000
-0.54927464,0.82395465,0.31480267,0.49210192,0.08952424,0.00098892,0.33181847,0.00000000
-0.54327164,0.87927585,0.33939265,0.52220398,0.09784450,0.00101676,0.35698211,0.00000000
-0.53726863,0.93719473,0.36525773,0.55400643,0.10688372,0.00104717,0.38282878,0.00000000
-0.53126563,0.99723289,0.39215685,0.58728808,0.11655004,0.00107941,0.40913916,0.00000000
-0.52526263,1.05886067,0.41982422,0.62179299,0.12673984,0.00111276,0.43567777,0.00000000
-0.51925963,1.12150583,0.44797252,0.65723443,0.13733815,0.00114658,0.46219761,0.00000000
-0.51325663,1.18456431,0.47629712,0.69330023,0.14821950,0.00118032,0.48844551,0.00000000
-0.50725363,1.24741275,0.50448112,0.72965936,0.15924917,0.00121350,0.51416801,0.00000000
-0.50125063,1.30942260,0.53220125,0.76596954,0.17028496,0.00124575,0.53911744,0.00000000
-0.49524762,1.36997523,0.55913446,0.80188577,0.18117941,0.00127680,0.56305825,0.00000000
-0.48924462,1.42847757,0.58496512,0.83706928,0.19178249,0.00130652,0.58577309,0.00000000
-0.48324162,1.48437770,0.60939245,0.87119661,0.20194472,0.00133487,0.60706855,0.00000000
-0.47723862,1.53717972,0.63213803,0.90396851,0.21152050,0.00136196,0.62678026,0.00000000
-0.47123562,1.58645720,0.65295315,0.93511815,0.22037176,0.00138798,0.64477702,0.00000000
-0.46523262,1.63186464,0.67162554,0.96441825,0.22837148,0.00141324,0.66096397,0.00000000
-0.45922961,1.67314624,0.68798531,0.99168683,0.23540732,0.00143814,0.67528430,0.00000000
-0.45322661,1.71014163,0.70190976,1.01679119,0.24138480,0.00146312,0.68771969,0.00000000
-0.44722361,1.74278805,0.71332687,1.03964998,0.24623019,0.00148870,0.69828919,0.00000000
-0.44122061,1.77111887,0.72221715,1.06023310,0.24989276,0.00151542,0.70704665,0.00000000
-0.43521761,1.79525844,0.72861383,1.07855956,0.25234645,0.00154381,0.71407676,0.00000000
-0.42921461,1.81541332,0.73260131,1.09469323,0.25359068,0.00157439,0.71948984,0.00000000
-0.42321161,1.83186045,0.73431187,1.10873685,0.25365040,0.00160762,0.72341565,0.00000000
-0.41720860,1.84493260,0.73392064,1.12082450,0.25257525,0.00164390,0.72599645,0.00000000
-0.41120560,1.85500193,0.73163927,1.13111305,0.25043797,0.00168353,0.72737969,0.00000000
-0.40520260,1.86246244,0.72770826,1.13977292,0.24733196,0.00172672,0.72771070,0.00000000
-0.39919960,1.86771214,0.72238844,1.14697898,0.24336826,0.00177352,0.72712565,0.00000000
-0.39319660,1.87113591,0.71595184,1.15290175,0.23867193,0.00182390,0.72574529,0.00000000
-0.38719360,1.87308985,0.70867247,1.15769974,0.23337807,0.00187768,0.72366966,0.00000000
-0.38119060,1.87388795,0.70081712,1.16151321,0.22762757,0.00193455,0.72097412,0.00000000
-0.37518759,1.87379161,0.69263684,1.16445975,0.22156284,0.00199408,0.71770679,0.00000000
-0.36918459,1.87300258,0.68435925,1.16663192,0.21532362,0.00205574,0.71388763,0.00000000
-0.36318159,1.87165952,0.67618197,1.16809710,0.20904300,0.00211891,0.70950910,0.00000000
-0.35717859,1.86983831,0.66826751,1.16889943,0.20284388,0.00218290,0.70453833,0.00000000
-0.35117559,1.86755579,0.66073966,1.16906386,0.19683592,0.00224697,0.69892071,0.00000000
-0.34517259,1.86477687,0.65368164,1.16860177,0.19111307,0.00231035,0.69258462,0.00000000
-0.33916958,1.86142433,0.64713591,1.16751795,0.18575175,0.00237229,0.68544710,0.00000000
-0.33316658,1.85739077,0.64110571,1.16581854,0.18080976,0.00243204,0.67742005,0.00000000
-0.32716358,1.85255211,0.63555832,1.16351916,0.17632584,0.00248889,0.66841682,0.00000000
-0.32116058,1.84678185,0.63042968,1.16065307,0.17232000,0.00254223,0.65835863,0.00000000
-0.31515758,1.83996555,0.62563058,1.15727856,0.16879442,0.00259149,0.64718084,0.00000000
-0.30915458,1.83201468,0.62105383,1.15348540,0.16573504,0.00263625,0.63483850,0.00000000
-0.30315158,1.82287955,0.61658244,1.14939984,0.16311367,0.00267618,0.62131120,0.00000000
-0.29714857,1.81256061,0.61209838,1.14518793,0.16089051,0.00271110,0.60660703,0.00000000
-0.29114557,1.80111794,0.60749173,1.14105708,0.15901708,0.00274100,0.59076538,0.00000000
-0.28514257,1.78867852,0.60266978,1.13725567,0.15743944,0.00276602,0.57385883,0.00000000
-0.27913957,1.77544115,0.59756592,1.13407084,0.15610146,0.00278650,0.55599374,0.00000000
-0.27313657,1.76167893,0.59214770,1.13182451,0.15494822,0.00280294,0.53731001,0.00000000
-0.26713357,1.74773917,0.58642403,1.13086784,0.15392928,0.00281610,0.51797962,0.00000000
-0.26113057,1.73404087,0.58045095,1.13157424,0.15300165,0.00282691,0.49820434,0.00000000
-0.25512756,1.72106958,0.57433569,1.13433134,0.15213259,0.00283653,0.47821260,0.00000000
-0.24912456,1.70936990,0.56823890,1.13953193,0.15130177,0.00284636,0.45825554,0.00000000
-0.24312156,1.69953558,0.56237457,1.14756435,0.15050300,0.00285798,0.43860245,0.00000000
-0.23711856,1.69219736,0.55700772,1.15880229,0.14974525,0.00287319,0.41953560,0.00000000
-0.23111556,1.68800872,0.55244962,1.17359450,0.14905297,0.00289394,0.40134461,0.00000000
-0.22511256,1.68762962,0.54905068,1.19225428,0.14846568,0.00292233,0.38432048,0.00000000
-0.21910955,1.69170871,0.54719105,1.21504922,0.14803683,0.00296057,0.36874931,0.00000000
-0.21310655,1.70086411,0.54726921,1.24219114,0.14783185,0.00301088,0.35490593,0.00000000
-0.20710355,1.71566334,0.54968895,1.27382660,0.14792564,0.00307548,0.34304753,0.00000000
-0.20110055,1.73660295,0.55484511,1.31002799,0.14839949,0.00315650,0.33340740,0.00000000
-0.19509755,1.76408840,0.56310867,1.35078566,0.14933752,0.00325589,0.32618904,0.00000000
-0.18909455,1.79841492,0.57481189,1.39600119,0.15082297,0.00337534,0.32156080,0.00000000
-0.18309155,1.83975025,0.59023400,1.44548216,0.15293432,0.00351625,0.31965113,0.00000000
-0.17708854,1.88812002,0.60958829,1.49893876,0.15574161,0.00367958,0.32054485,0.00000000
-0.17108554,1.94339653,0.63301124,1.55598255,0.15930307,0.00386584,0.32428041,0.00000000
-0.16508254,2.00529195,0.66055413,1.61612781,0.16366224,0.00407499,0.33084844,0.00000000
-0.15907954,2.07335637,0.69217793,1.67879555,0.16884578,0.00430646,0.34019164,0.00000000
-0.15307654,2.14698144,0.72775163,1.74332070,0.17486216,0.00455904,0.35220623,0.00000000
-0.14707354,2.22540977,0.76705427,1.80896234,0.18170114,0.00483098,0.36674478,0.00000000
-0.14107054,2.30775028,0.80978082,1.87491727,0.18933432,0.00511993,0.38362061,0.00000000
-0.13506753,2.39299922,0.85555156,1.94033640,0.19771651,0.00542301,0.40261347,0.00000000
-0.12906453,2.48006630,0.90392479,2.00434401,0.20678809,0.00573690,0.42347646,0.00000000
-0.12306153,2.56780501,0.95441208,2.06605906,0.21647794,0.00605788,0.44594376,0.00000000
-0.11705853,2.65504619,1.00649548,2.12461806,0.22670707,0.00638194,0.46973903,0.00000000
-0.11105553,2.74063303,1.05964567,2.17919848,0.23739248,0.00670491,0.49458393,0.00000000
-0.10505253,2.82345628,1.11334021,2.22904190,0.24845112,0.00702257,0.52020641,0.00000000
-0.09904952,2.90248768,1.16708064,2.27347558,0.25980366,0.00733074,0.54634837,0.00000000
-0.09304652,2.97680988,1.22040764,2.31193174,0.27137784,0.00762543,0.57277214,0.00000000
-0.08704352,3.04564140,1.27291320,2.34396316,0.28311102,0.00790290,0.59926546,0.00000000
-0.08104052,3.10835502,1.32424906,2.36925445,0.29495197,0.00815980,0.62564475,0.00000000
-0.07503752,3.16448854,1.37413097,2.38762828,0.30686153,0.00839320,0.65175618,0.00000000
-0.06903452,3.21374738,1.42233830,2.39904600,0.31881216,0.00860064,0.67747470,0.00000000
-0.06303152,3.25599868,1.46870923,2.40360270,0.33078639,0.00878017,0.70270097,0.00000000
-0.05702851,3.29125727,1.51313166,2.40151679,0.34277421,0.00893035,0.72735620,0.00000000
-0.05102551,3.31966454,1.55553059,2.39311461,0.35476963,0.00905022,0.75137556,0.00000000
-0.04502251,3.34146125,1.59585278,2.37881114,0.36676648,0.00913929,0.77470024,0.00000000
-0.03901951,3.35695644,1.63404984,2.35908755,0.37875395,0.00919744,0.79726896,0.00000000
-0.03301651,3.36649417,1.67006097,2.33446730,0.39071205,0.00922492,0.81900942,0.00000000
-0.02701351,3.37042057,1.70379680,2.30549187,0.40260736,0.00922222,0.83983042,0.00000000
-0.02101051,3.36905337,1.73512540,2.27269788,0.41438943,0.00919009,0.85961524,0.00000000
-0.01500750,3.36265600,1.76386188,2.23659669,0.42598819,0.00912938,0.87821691,0.00000000
-0.00900450,3.35141827,1.78976240,2.19765787,0.43731248,0.00904107,0.89545585,0.00000000
-0.00300150,3.33544469,1.81252333,2.15629739,0.44825001,0.00892620,0.91112020,0.00000000
0.00300150,3.31475173,1.83178589,2.11287116,0.45866884,0.00878586,0.92496908,0.00000000
0.00900450,3.28927388,1.84714623,2.06767419,0.46842029,0.00862116,0.93673866,0.00000000
0.01500750,3.25887840,1.85817064,2.02094513,0.47734324,0.00843326,0.94615095,0.00000000
0.02101051,3.22338767,1.86441493,1.97287583,0.48526965,0.00822339,0.95292479,0.00000000
0.02701351,3.18260769,1.86544711,1.92362490,0.49203100,0.00799286,0.95678860,0.00000000
0.03301651,3.13636070,1.86087193,1.87333430,0.49746526,0.00774314,0.95749400,0.00000000
0.03901951,3.08451971,1.85035586,1.82214752,0.50142412,0.00747584,0.95482975,0.00000000
0.04502251,3.02704256,1.83365089,1.77022798,0.50378000,0.00719277,0.94863498,0.00000000
0.05102551,2.96400305,1.81061589,1.71777621,0.50443248,0.00689599,0.93881094,0.00000000
0.05702851,2.89561704,1.78123394,1.66504451,0.50331386,0.00658780,0.92533066,0.00000000
0.06303152,2.82226148,1.74562467,1.61234791,0.50039339,0.00627075,0.90824573,0.00000000
0.06903452,2.74448512,1.70405085,1.56007044,0.49568019,0.00594765,0.88768985,0.00000000
0.07503752,2.66300979,1.65691860,1.50866629,0.48922445,0.00562151,0.86387885,0.00000000
0.08104052,2.57872206,1.60477134,1.45865546,0.48111708,0.00529553,0.83710709,0.00000000
0.08704352,2.49265543,1.54827748,1.41061398,0.47148769,0.00497304,0.80774038,0.00000000
0.09304652,2.40596390,1.48821273,1.36515926,0.46050112,0.00465742,0.77620581,0.00000000
0.09904952,2.31988817,1.42543763,1.32293108,0.44835260,0.00435204,0.74297889,0.00000000
0.10505253,2.23571623,1.36087161,1.28456938,0.43526187,0.00406016,0.70856865,0.00000000
0.11105553,2.15474017,1.29546467,1.25068988,0.42146646,0.00378488,0.67350148,0.00000000
0.11705853,2.07821152,1.23016801,1.22185894,0.40721448,0.00352900,0.63830441,0.00000000
0.12306153,2.00729720,1.16590497,1.19856883,0.39275715,0.00329503,0.60348857,0.00000000
0.12906453,1.94303813,1.10354346,1.18121484,0.37834151,0.00308502,0.56953363,0.00000000
0.13506753,1.88631258,1.04387090,1.17007537,0.36420329,0.00290057,0.53687384,0.00000000
0.14107054,1.83780566,0.98757275,1.16529603,0.35056053,0.00274279,0.50588616,0.00000000
0.14707354,1.79798633,0.93521514,1.16687857,0.33760789,0.00261220,0.47688092,0.00000000
0.15307654,1.76709284,0.88723223,1.17467527,0.32551184,0.00250879,0.45009540,0.00000000
0.15907954,1.74512689,0.84391851,1.18838895,0.31440697,0.00243198,0.42569018,0.00000000
0.16508254,1.73185658,0.80542612,1.20757879,0.30439335,0.00238064,0.40374857,0.00000000
0.17108554,1.72682787,0.77176696,1.23167143,0.29553510,0.00235313,0.38427876,0.00000000
0.17708854,1.72938345,0.74281939,1.25997706,0.28785995,0.00234735,0.36721855,0.00000000
0.18309155,1.73868826,0.71833894,1.29170953,0.28136011,0.00236077,0.35244223,0.00000000
0.18909455,1.75376014,0.69797259,1.32600958,0.27599393,0.00239053,0.33976934,0.00000000
0.19509755,1.77350405,0.68127579,1.36197009,0.27168871,0.00243350,0.32897475,0.00000000
0.20110055,1.79674845,0.66773165,1.39866215,0.26834417,0.00248637,0.31979961,0.00000000
0.20710355,1.82228197,0.65677137,1.43516081,0.26583669,0.00254574,0.31196268,0.00000000
0.21310655,1.84888907,0.64779544,1.47056931,0.26402399,0.00260821,0.30517168,0.00000000
0.21910955,1.87538318,0.64019447,1.50404094,0.26275024,0.00267045,0.29913410,0.00000000
0.22511256,1.90063618,0.63336931,1.53479754,0.26185130,0.00272930,0.29356722,0.00000000
0.23111556,1.92360338,0.62674964,1.56214419,0.26115995,0.00278185,0.28820693,0.00000000
0.23711856,1.94334334,0.61981044,1.58547973,0.26051101,0.00282550,0.28281516,0.00000000
0.24312156,1.95903226,0.61208601,1.60430292,0.25974605,0.00285801,0.27718579,0.00000000
0.24912456,1.96997309,0.60318107,1.61821464,0.25871769,0.00287758,0.27114885,0.00000000
0.25512756,1.97559948,0.59277872,1.62691621,0.25729330,0.00288281,0.26457305,0.00000000
0.26113057,1.97547530,0.58064522,1.63020487,0.25535800,0.00287279,0.25736666,0.00000000
0.26713357,1.96929050,0.56663156,1.62796670,0.25281692,0.00284705,0.24947688,0.00000000
0.27313657,1.95685400,0.55067195,1.62016816,0.24959672,0.00280557,0.24088787,0.00000000
0.27913957,1.93808473,0.53277953,1.60684681,0.24564638,0.00274876,0.23161753,0.00000000
0.28514257,1.91300170,0.51303968,1.58810221,0.24093717,0.00267740,0.22171347,0.00000000
0.29114557,1.88171373,0.49160126,1.56408746,0.23546208,0.00259259,0.21124823,0.00000000
0.29714857,1.84440982,0.46866643,1.53500200,0.22923462,0.00249573,0.20031414,0.00000000
0.30315158,1.80135042,0.44447949,1.50108594,0.22228717,0.00238843,0.18901801,0.00000000
0.30915458,1.75285999,0.41931524,1.46261616,0.21466898,0.00227246,0.17747587,0.00000000
0.31515758,1.69932096,0.39346745,1.41990389,0.20644391,0.00214969,0.16580808,0.00000000
0.32116058,1.64116902,0.36723781,1.37329378,0.19768803,0.00202203,0.15413477,0.00000000
0.32716358,1.57888947,0.34092590,1.32316392,0.18848717,0.00189138,0.14257199,0.00000000
0.33316658,1.51301421,0.31482027,1.26992647,0.17893459,0.00175957,0.13122849,0.00000000
0.33916958,1.44411919,0.28919112,1.21402829,0.16912863,0.00162836,0.12020317,0.00000000
0.34517259,1.37282157,0.26428448,1.15595118,0.15917067,0.00149936,0.10958336,0.00000000
0.35117559,1.29977647,0.24031811,1.09621122,0.14916320,0.00137404,0.09944373,0.00000000
0.35717859,1.22567286,0.21747898,1.03535702,0.13920819,0.00125373,0.08984594,0.00000000
0.36318159,1.15122839,0.19592232,0.97396644,0.12940562,0.00113956,0.08083873,0.00000000
0.36918459,1.07718309,0.17577195,0.91264191,0.11985236,0.00103254,0.07245864,0.00000000
0.37518759,1.00429196,0.15712180,0.85200426,0.11064116,0.00093350,0.06473102,0.00000000
0.38119060,0.93331655,0.14003835,0.79268531,0.10185995,0.00084315,0.05767134,0.00000000
0.38719360,0.86501579,0.12456374,0.73531940,0.09359124,0.00076208,0.05128669,0.00000000
0.39319660,0.80013634,0.11071928,0.68053428,0.08591178,0.00069077,0.04557735,0.00000000
0.39919960,0.73940278,0.09850923,0.62894157,0.07889224,0.00062963,0.04053838,0.00000000
0.40520260,0.68350789,0.08792454,0.58112728,0.07259704,0.00057903,0.03616112,0.00000000
0.41120560,0.63310331,0.07894644,0.53764262,0.06708431,0.00053928,0.03243457,0.00000000
0.41720860,0.58879088,0.07154970,0.49899537,0.06240577,0.00051068,0.02934660,0.00000000
0.42321161,0.55111465,0.06570551,0.46564201,0.05860674,0.00049355,0.02688496,0.00000000
0.42921461,0.52055375,0.06138375,0.43798073,0.05572606,0.00048820,0.02503805,0.00000000
0.43521761,0.49751608,0.05855487,0.41634535,0.05379603,0.00049495,0.02379545,0.00000000
0.44122061,0.48233278,0.05719107,0.40100019,0.05284228,0.00051417,0.02314824,0.00000000
0.44722361,0.47525340,0.05726702,0.39213575,0.05288362,0.00054624,0.02308907,0.00000000
0.45322661,0.47644174,0.05876001,0.38986523,0.05393178,0.00059155,0.02361199,0.00000000
0.45922961,0.48597223,0.06164962,0.39422182,0.05599120,0.00065052,0.02471208,0.00000000
0.46523262,0.50382681,0.06591705,0.40515659,0.05905866,0.00072354,0.02638496,0.00000000
0.47123562,0.52989243,0.07154404,0.42253724,0.06312305,0.00081102,0.02862606,0.00000000
0.47723862,0.56395914,0.07851156,0.44614744,0.06816504,0.00091330,0.03142984,0.00000000
0.48324162,0.60571897,0.08679836,0.47568715,0.07415685,0.00103069,0.03478892,0.00000000
0.48924462,0.65476575,0.09637940,0.51077385,0.08106210,0.00116338,0.03869315,0.00000000
0.49524762,0.71059621,0.10722427,0.55094490,0.08883580,0.00131148,0.04312870,0.00000000
0.50125063,0.77261239,0.11929574,0.59566131,0.09742442,0.00147496,0.04807720,0.00000000
0.50725363,0.84012582,0.13254841,0.64431289,0.10676624,0.00165360,0.05351503,0.00000000
0.51325663,0.91236359,0.14692760,0.69622509,0.11679176,0.00184701,0.05941265,0.00000000
0.51925963,0.98847636,0.16236848,0.75066750,0.12742441,0.00205456,0.06573423,0.00000000
0.52526263,1.06754853,0.17879552,0.80686408,0.13858142,0.00227537,0.07243740,0.00000000
0.53126563,1.14861044,0.19612231,0.86400498,0.15017480,0.00250829,0.07947336,0.00000000
0.53726863,1.23065256,0.21425164,0.92125987,0.16211256,0.00275188,0.08678716,0.00000000
0.54327164,1.31264129,0.23307602,0.97779247,0.17429998,0.00300440,0.09431830,0.00000000
0.54927464,1.39353626,0.25247843,1.03277588,0.18664098,0.00326380,0.10200166,0.00000000
0.55527764,1.47230851,0.27233347,1.08540850,0.19903947,0.00352771,0.10976857,0.00000000
0.56128064,1.54795925,0.29250871,1.13492986,0.21140072,0.00379348,0.11754821,0.00000000
0.56728364,1.61953856,0.31286625,1.18063602,0.22363260,0.00405819,0.12526912,0.00000000
0.57328664,1.68616359,0.33326446,1.22189407,0.23564678,0.00431867,0.13286090,0.00000000
0.57928964,1.74703561,0.35355976,1.25815508,0.24735968,0.00457157,0.14025590,0.00000000
0.58529265,1.80145556,0.37360847,1.28896537,0.25869328,0.00481340,0.14739097,0.00000000
0.59129565,1.84883743,0.39326855,1.31397537,0.26957576,0.00504063,0.15420909,0.00000000
0.59729865,1.88871921,0.41240122,1.33294611,0.27994185,0.00524969,0.16066086,0.00000000
0.60330165,1.92077103,0.43087249,1.34575286,0.28973303,0.00543718,0.16670582,0.00000000
0.60930465,1.94480013,0.44855437,1.35238595,0.29889748,0.00559982,0.17231347,0.00000000
0.61530765,1.96075262,0.46532587,1.35294864,0.30738990,0.00573468,0.17746401,0.00000000
0.62131066,1.96871186,0.48107378,1.34765206,0.31517113,0.00583915,0.18214874,0.00000000
0.62731366,1.96889348,0.49569318,1.33680752,0.32220767,0.00591112,0.18637026,0.00000000
0.63331666,1.96163718,0.50908770,1.32081617,0.32847116,0.00594900,0.19014219,0.00000000
0.63931966,1.94739548,0.52116968,1.30015646,0.33393776,0.00595180,0.19348881,0.00000000
0.64532266,1.92671979,0.53186023,1.27536974,0.33858762,0.00591920,0.19644432,0.00000000
0.65132566,1.90024415,0.54108921,1.24704439,0.34240439,0.00585153,0.19905208,0.00000000
0.65732866,1.86866713,0.54879537,1.21579894,0.34537481,0.00574984,0.20136365,0.00000000
0.66333167,1.83273254,0.55492653,1.18226474,0.34748856,0.00561582,0.20343783,0.00000000
0.66933467,1.79320947,0.55944010,1.14706875,0.34873815,0.00545182,0.20533972,0.00000000
0.67533767,1.75087237,0.56230374,1.11081691,0.34911911,0.00526076,0.20713975,0.00000000
0.68134067,1.70648183,0.56349638,1.07407871,0.34863038,0.00504607,0.20891288,0.00000000
0.68734367,1.66076672,0.56300953,1.03737347,0.34727486,0.00481159,0.21073780,0.00000000
0.69334667,1.61440832,0.56084872,1.00115876,0.34506016,0.00456147,0.21269612,0.00000000
0.69934967,1.56802679,0.55703520,0.96582140,0.34199949,0.00430005,0.21487167,0.00000000
0.70535268,1.52217064,0.55160762,0.93167129,0.33811258,0.00403176,0.21734964,0.00000000
0.71135568,1.47730923,0.54462361,0.89893830,0.33342666,0.00376097,0.22021563,0.00000000
0.71735868,1.43382861,0.53616105,0.86777223,0.32797728,0.00349192,0.22355448,0.00000000
0.72336168,1.39203045,0.52631907,0.83824575,0.32180902,0.00322861,0.22744885,0.00000000
0.72936468,1.35213412,0.51521831,0.81036020,0.31497599,0.00297467,0.23197751,0.00000000
0.73536768,1.31428141,0.50300065,0.78405379,0.30754192,0.00273335,0.23721332,0.00000000
0.74137069,1.27854354,0.48982812,0.75921181,0.29958000,0.00250740,0.24322084,0.00000000
0.74737369,1.24492994,0.47588108,0.73567838,0.29117225,0.00229907,0.25005385,0.00000000
0.75337669,1.21339822,0.46135556,0.71326899,0.28240854,0.00211007,0.25775257,0.00000000
0.75937969,1.18386482,0.44646007,0.69178337,0.27338523,0.00194159,0.26634107,0.00000000
0.76538269,1.15621578,0.43141177,0.67101803,0.26420350,0.00179426,0.27582472,0.00000000
0.77138569,1.13031710,0.41643240,0.65077788,0.25496739,0.00166824,0.28618811,0.00000000
0.77738869,1.10602445,0.40174402,0.63088653,0.24578181,0.00156319,0.29739352,0.00000000
0.78339170,1.08319183,0.38756495,0.61119480,0.23675044,0.00147840,0.30938025,0.00000000
0.78939470,1.06167907,0.37410603,0.59158718,0.22797371,0.00141277,0.32206478,0.00000000
0.79539770,1.04135804,0.36156746,0.57198622,0.21954704,0.00136491,0.33534214,0.00000000
0.80140070,1.02211762,0.35013642,0.55235464,0.21155934,0.00133322,0.34908835,0.00000000
0.80740370,1.00386754,0.33998552,0.53269534,0.20409190,0.00131593,0.36316404,0.00000000
0.81340670,0.98654105,0.33127214,0.51304960,0.19721767,0.00131116,0.37741909,0.00000000
0.81940970,0.97009675,0.32413875,0.49349349,0.19100108,0.00131703,0.39169816,0.00000000
0.82541271,0.95451949,0.31871385,0.47413306,0.18549808,0.00133166,0.40584683,0.00000000
