energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.17201317,0.09085154,0.00000000,0.63821988,0.97930754,0.40189806,0.00000000
0.83741871,1.11984370,0.08978211,0.00000000,0.61162252,0.93286648,0.37405289,0.00000000
0.84342171,1.06973006,0.08871490,0.00000000,0.58623502,0.88795366,0.34750037,0.00000000
0.84942471,1.02192920,0.08764350,0.00000000,0.56219498,0.84485159,0.32238264,0.00000000
0.85542771,0.97657751,0.08655649,0.00000000,0.53956324,0.80374404,0.29879251,0.00000000
0.86143072,0.93369826,0.08543790,0.00000000,0.51832917,0.76472027,0.27677641,0.00000000
0.86743372,0.89321356,0.08426803,0.00000000,0.49841893,0.72778297,0.25633872,0.00000000
0.87343672,0.85495989,0.08302453,0.00000000,0.47970589,0.69285951,0.23744728,0.00000000
0.87943972,0.81870631,0.08168356,0.00000000,0.46202275,0.65981552,0.22003951,0.00000000
0.88544272,0.78417425,0.08022121,0.00000000,0.44517451,0.62847003,0.20402906,0.00000000
0.89144572,0.75105785,0.07861483,0.00000000,0.42895172,0.59861147,0.18931245,0.00000000
0.89744872,0.71904392,0.07684443,0.00000000,0.41314330,0.57001348,0.17577565,0.00000000
0.90345173,0.68783045,0.07489392,0.00000000,0.39754837,0.54245000,0.16330007,0.00000000
0.90945473,0.65714316,0.07275215,0.00000000,0.38198656,0.51570890,0.15176811,0.00000000
0.91545773,0.62674928,0.07041380,0.00000000,0.36630652,0.48960367,0.14106783,0.00000000
0.92146073,0.59646826,0.06787997,0.00000000,0.35039223,0.46398285,0.13109677,0.00000000
0.92746373,0.56617914,0.06515846,0.00000000,0.33416713,0.43873693,0.12176496,0.00000000
0.93346673,0.53582467,0.06226380,0.00000000,0.31759602,0.41380275,0.11299696,0.00000000
0.93946973,0.50541215,0.05921697,0.00000000,0.30068480,0.38916543,0.10473316,0.00000000
0.94547274,0.47501152,0.05604491,0.00000000,0.28347836,0.36485806,0.09693022,0.00000000
0.95147574,0.44475100,0.05277980,0.00000000,0.26605692,0.34095953,0.08956099,0.00000000
0.95747874,0.41481084,0.04945815,0.00000000,0.24853106,0.31759074,0.08261386,0.00000000
0.96348174,0.38541578,0.04611987,0.00000000,0.23103603,0.29490977,0.07609181,0.00000000
0.96948474,0.35682683,0.04280724,0.00000000,0.21372556,0.27310639,0.07001112,0.00000000
0.97548774,0.32933286,0.03956393,0.00000000,0.19676566,0.25239626,0.06440010,0.00000000
0.98149075,0.30324257,0.03643404,0.00000000,0.18032874,0.23301526,0.05929776,0.00000000
0.98749375,0.27887718,0.03346136,0.00000000,0.16458828,0.21521419,0.05475261,0.00000000
0.99349675,0.25656423,0.03068864,0.00000000,0.14971440,0.19925410,0.05082162,0.00000000
0.99949975,0.23663257,0.02815712,0.00000000,0.13587027,0.18540227,0.04756935,0.00000000
1.00550275,0.21940863,0.02590622,0.00000000,0.12320972,0.17392894,0.04506740,0.00000000
1.01150575,0.20521391,0.02397331,0.00000000,0.11187573,0.16510467,0.04339390,0.00000000
1.01750875,0.19436345,0.02239375,0.00000000,0.10199998,0.15919818,0.04263328,0.00000000
1.02351176,0.18716509,0.02120088,0.00000000,0.09370317,0.15647445,0.04287605,0.00000000
1.02951476,0.18391914,0.02042625,0.00000000,0.08709599,0.15719278,0.04421859,0.00000000
1.03551776,0.18491805,0.02009973,0.00000000,0.08228052,0.16160471,0.04676288,0.00000000
1.04152076,0.19044573,0.02024970,0.00000000,0.07935181,0.16995125,0.05061599,0.00000000
1.04752376,0.20077620,0.02090311,0.00000000,0.07839943,0.18245946,0.05588930,0.00000000
1.05352676,0.21617113,0.02208549,0.00000000,0.07950865,0.19933804,0.06269739,0.00000000
1.05952976,0.23687618,0.02382080,0.00000000,0.08276125,0.22077195,0.07115637,0.00000000
1.06553277,0.26311575,0.02613110,0.00000000,0.08823555,0.24691597,0.08138180,0.00000000
1.07153577,0.29508640,0.02903610,0.00000000,0.09600567,0.27788728,0.09348599,0.00000000
1.07753877,0.33294868,0.03255248,0.00000000,0.10613992,0.31375742,0.10757482,0.00000000
1.08354177,0.37681777,0.03669307,0.00000000,0.11869820,0.35454373,0.12374395,0.00000000
1.08954477,0.42675312,0.04146589,0.00000000,0.13372858,0.40020075,0.14207460,0.00000000
1.09554777,0.48274750,0.04687310,0.00000000,0.15126297,0.45061206,0.16262894,0.00000000
1.10155078,0.54471602,0.05290984,0.00000000,0.17131225,0.50558298,0.18544516,0.00000000
1.10755378,0.61248553,0.05956312,0.00000000,0.19386081,0.56483476,0.21053246,0.00000000
1.11355678,0.68578518,0.06681073,0.00000000,0.21886095,0.62800064,0.23786602,0.00000000
1.11955978,0.76423861,0.07462034,0.00000000,0.24622735,0.69462435,0.26738232,0.00000000
1.12556278,0.84735848,0.08294865,0.00000000,0.27583192,0.76416143,0.29897479,0.00000000
1.13156578,0.93454389,0.09174101,0.00000000,0.30749935,0.83598360,0.33249022,0.00000000
1.13756878,1.02508113,0.10093114,0.00000000,0.34100386,0.90938636,0.36772607,0.00000000
1.14357179,1.11814816,0.11044139,0.00000000,0.37606723,0.98359993,0.40442895,0.00000000
1.14957479,1.21282316,0.12018330,0.00000000,0.41235858,1.05780323,0.44229435,0.00000000
1.15557779,1.30809707,0.13005866,0.00000000,0.44949616,1.13114067,0.48096802,0.00000000
1.16158079,1.40289015,0.13996095,0.00000000,0.48705114,1.20274131,0.52004893,0.00000000
1.16758379,1.49607228,0.14977725,0.00000000,0.52455375,1.27173966,0.55909407,0.00000000
1.17358679,1.58648651,0.15939049,0.00000000,0.56150153,1.33729754,0.59762493,0.00000000
1.17958979,1.67297523,0.16868209,0.00000000,0.59736967,1.39862602,0.63513585,0.00000000
1.18559280,1.75440816,0.17753473,0.00000000,0.63162331,1.45500671,0.67110386,0.00000000
1.19159580,1.82971126,0.18583543,0.00000000,0.66373122,1.50581141,0.70500006,0.00000000
1.19759880,1.89789548,0.19347855,0.00000000,0.69318067,1.55051936,0.73630204,0.00000000
1.20360180,1.95808431,0.20036876,0.00000000,0.71949283,1.58873128,0.76450707,0.00000000
1.20960480,2.00953902,0.20642384,0.00000000,0.74223803,1.62017962,0.78914569,0.00000000
1.21560780,2.05168055,0.21157713,0.00000000,0.76105053,1.64473447,0.80979506,0.00000000
1.22161081,2.08410712,0.21577955,0.00000000,0.77564178,1.66240499,0.82609172,0.00000000
1.22761381,2.10660677,0.21900120,0.00000000,0.78581186,1.67333618,0.83774310,0.00000000
1.23361681,2.11916425,0.22123220,0.00000000,0.79145841,1.67780113,0.84453739,0.00000000
1.23961981,2.12196182,0.22248305,0.00000000,0.79258251,1.67618928,0.84635117,0.00000000
1.24562281,2.11537400,0.22278427,0.00000000,0.78929136,1.66899095,0.84315462,0.00000000
1.25162581,2.09995626,0.22218534,0.00000000,0.78179726,1.65677924,0.83501377,0.00000000
1.25762881,2.07642817,0.22075311,0.00000000,0.77041309,1.64018968,0.82208977,0.00000000
1.26363182,2.04565159,0.21856966,0.00000000,0.75554423,1.61989901,0.80463516,0.00000000
1.26963482,2.00860480,0.21572960,0.00000000,0.73767712,1.59660367,0.78298705,0.00000000
1.27563782,1.96635352,0.21233720,0.00000000,0.71736506,1.57099904,0.75755768,0.00000000
1.28164082,1.92001999,0.20850311,0.00000000,0.69521149,1.54376030,0.72882244,0.00000000
1.28764382,1.87075122,0.20434112,0.00000000,0.67185164,1.51552548,0.69730611,0.00000000
1.29364682,1.81968758,0.19996486,0.00000000,0.64793302,1.48688137,0.66356760,0.00000000
1.29964982,1.76793280,0.19548465,0.00000000,0.62409557,1.45835248,0.62818398,0.00000000
1.30565283,1.71652638,0.19100464,0.00000000,0.60095228,1.43039331,0.59173433,0.00000000
1.31165583,1.66641912,0.18662024,0.00000000,0.57907080,1.40338387,0.55478415,0.00000000
1.31765883,1.61845253,0.18241589,0.00000000,0.55895687,1.37762823,0.51787072,0.00000000
1.32366183,1.57334245,0.17846339,0.00000000,0.54104003,1.35335562,0.48149022,0.00000000
1.32966483,1.53166718,0.17482058,0.00000000,0.52566209,1.33072382,0.44608678,0.00000000
1.33566783,1.49386012,0.17153053,0.00000000,0.51306879,1.30982413,0.41204390,0.00000000
1.34167084,1.46020693,0.16862119,0.00000000,0.50340471,1.29068743,0.37967850,0.00000000
1.34767384,1.43084674,0.16610549,0.00000000,0.49671166,1.27329080,0.34923750,0.00000000
1.35367684,1.40577735,0.16398176,0.00000000,0.49293046,1.25756422,0.32089711,0.00000000
1.35967984,1.38486374,0.16223461,0.00000000,0.49190600,1.24339707,0.29476449,0.00000000
1.36568284,1.36784957,0.16083606,0.00000000,0.49339512,1.23064406,0.27088168,0.00000000
1.37168584,1.35437109,0.15974695,0.00000000,0.49707732,1.21913058,0.24923133,0.00000000
1.37768884,1.34397304,0.15891863,0.00000000,0.50256738,1.20865741,0.22974401,0.00000000
1.38369185,1.33612603,0.15829477,0.00000000,0.50942985,1.19900492,0.21230655,0.00000000
1.38969485,1.33024491,0.15781335,0.00000000,0.51719452,1.18993707,0.19677110,0.00000000
1.39569785,1.32570779,0.15740878,0.00000000,0.52537249,1.18120519,0.18296441,0.00000000
1.40170085,1.32187525,0.15701405,0.00000000,0.53347219,1.17255217,0.17069698,0.00000000
1.40770385,1.31810929,0.15656293,0.00000000,0.54101493,1.16371696,0.15977178,0.00000000
1.41370685,1.31379192,0.15599211,0.00000000,0.54754927,1.15443991,0.14999221,0.00000000
1.41970985,1.30834268,0.15524338,0.00000000,0.55266396,1.14446886,0.14116900,0.00000000
1.42571286,1.30123512,0.15426559,0.00000000,0.55599902,1.13356607,0.13312610,0.00000000
1.43171586,1.29201164,0.15301651,0.00000000,0.55725465,1.12151605,0.12570524,0.00000000
1.43771886,1.28029659,0.15146448,0.00000000,0.55619771,1.10813392,0.11876924,0.00000000
1.44372186,1.26580722,0.14958981,0.00000000,0.55266587,1.09327416,0.11220410,0.00000000
1.44972486,1.24836228,0.14738589,0.00000000,0.54656918,1.07683935,0.10591988,0.00000000
1.45572786,1.22788803,0.14485989,0.00000000,0.53788939,1.05878840,0.09985052,0.00000000
1.46173087,1.20442149,0.14203322,0.00000000,0.52667693,1.03914387,0.09395279,0.00000000
1.46773387,1.17811067,0.13894144,0.00000000,0.51304605,1.01799783,0.08820445,0.00000000
1.47373687,1.14921197,0.13563387,0.00000000,0.49716823,0.99551581,0.08260179,0.00000000
1.47973987,1.11808436,0.13217265,0.00000000,0.47926432,0.97193833,0.07715682,0.00000000
1.48574287,1.08518069,0.12863151,0.00000000,0.45959561,0.94757975,0.07189426,0.00000000
1.49174587,1.05103612,0.12509397,0.00000000,0.43845448,0.92282411,0.06684832,0.00000000
1.49774887,1.01625386,0.12165127,0.00000000,0.41615462,0.89811781,0.06205968,0.00000000
1.50375188,0.98148853,0.11839987,0.00000000,0.39302156,0.87395919,0.05757257,0.00000000
1.50975488,0.94742757,0.11543869,0.00000000,0.36938340,0.85088510,0.05343214,0.00000000
1.51575788,0.91477098,0.11286608,0.00000000,0.34556241,0.82945472,0.04968217,0.00000000
1.52176088,0.88421006,0.11077664,0.00000000,0.32186730,0.81023119,0.04636314,0.00000000
1.52776388,0.85640572,0.10925792,0.00000000,0.29858672,0.79376155,0.04351077,0.00000000
1.53376688,0.83196694,0.10838722,0.00000000,0.27598381,0.78055570,0.04115491,0.00000000
1.53976988,0.81143012,0.10822842,0.00000000,0.25429194,0.77106521,0.03931888,0.00000000
1.54577289,0.79524007,0.10882909,0.00000000,0.23371177,0.76566288,0.03801918,0.00000000
1.55177589,0.78373329,0.11021796,0.00000000,0.21440942,0.76462390,0.03726561,0.00000000
1.55777889,0.77712433,0.11240281,0.00000000,0.19651590,0.76810960,0.03706164,0.00000000
1.56378189,0.77549572,0.11536896,0.00000000,0.18012751,0.77615461,0.03740512,0.00000000
1.56978489,0.77879221,0.11907842,0.00000000,0.16530727,0.78865811,0.03828922,0.00000000
1.57578789,0.78681955,0.12346980,0.00000000,0.15208714,0.80537997,0.03970356,0.00000000
1.58179090,0.79924819,0.12845894,0.00000000,0.14047104,0.82594210,0.04163551,0.00000000
1.58779390,0.81562196,0.13394050,0.00000000,0.13043829,0.84983529,0.04407151,0.00000000
1.59379690,0.83537150,0.13979026,0.00000000,0.12194757,0.87643144,0.04699852,0.00000000
1.59979990,0.85783227,0.14586821,0.00000000,0.11494104,0.90500109,0.05040530,0.00000000
1.60580290,0.88226636,0.15202241,0.00000000,0.10934858,0.93473557,0.05428372,0.00000000
1.61180590,0.90788751,0.15809331,0.00000000,0.10509200,0.96477302,0.05862976,0.00000000
1.61780890,0.93388825,0.16391863,0.00000000,0.10208888,0.99422731,0.06344436,0.00000000
1.62381191,0.95946809,0.16933836,0.00000000,0.10025623,1.02221872,0.06873379,0.00000000
1.62981491,0.98386155,0.17419994,0.00000000,0.09951350,1.04790494,0.07450979,0.00000000
1.63581791,1.00636486,0.17836313,0.00000000,0.09978506,1.07051116,0.08078907,0.00000000
1.64182091,1.02636002,0.18170467,0.00000000,0.10100197,1.08935778,0.08759246,0.00000000
1.64782391,1.04333514,0.18412223,0.00000000,0.10310301,1.10388456,0.09494339,0.00000000
1.65382691,1.05690021,0.18553773,0.00000000,0.10603498,1.11367001,0.10286602,0.00000000
1.65982991,1.06679743,0.18589969,0.00000000,0.10975211,1.11844510,0.11138273,0.00000000
1.66583292,1.07290578,0.18518464,0.00000000,0.11421498,1.11810086,0.12051133,0.00000000
1.67183592,1.07523966,0.18339747,0.00000000,0.11938863,1.11268923,0.13026200,0.00000000
1.67783892,1.07394170,0.18057076,0.00000000,0.12524027,1.10241757,0.14063396,0.00000000
1.68384192,1.06927037,0.17676316,0.00000000,0.13173671,1.08763685,0.15161236,0.00000000
1.68984492,1.06158300,0.17205676,0.00000000,0.13884149,1.06882449,0.16316525,0.00000000
1.69584792,1.05131538,0.16655390,0.00000000,0.14651222,1.04656260,0.17524108,0.00000000
1.70185093,1.03895897,0.16037325,0.00000000,0.15469803,1.02151290,0.18776676,0.00000000
1.70785393,1.02503719,0.15364560,0.00000000,0.16333757,0.99438961,0.20064657,0.00000000
1.71385693,1.01008194,0.14650953,0.00000000,0.17235755,0.96593174,0.21376208,0.00000000
1.71985993,0.99461168,0.13910699,0.00000000,0.18167204,0.93687602,0.22697307,0.00000000
1.72586293,0.97911221,0.13157923,0.00000000,0.19118271,0.90793194,0.24011967,0.00000000
1.73186593,0.96402096,0.12406310,0.00000000,0.20077991,0.87975983,0.25302558,0.00000000
1.73786893,0.94971556,0.11668780,0.00000000,0.21034466,0.85295293,0.26550238,0.00000000
1.74387194,0.93650687,0.10957233,0.00000000,0.21975152,0.82802398,0.27735482,0.00000000
1.74987494,0.92463668,0.10282350,0.00000000,0.22887216,0.80539678,0.28838673,0.00000000
1.75587794,0.91427961,0.09653475,0.00000000,0.23757945,0.78540243,0.29840751,0.00000000
1.76188094,0.90554880,0.09078537,0.00000000,0.24575194,0.76828024,0.30723871,0.00000000
1.76788394,0.89850450,0.08564046,0.00000000,0.25327832,0.75418250,0.31472052,0.00000000
1.77388694,0.89316468,0.08115126,0.00000000,0.26006175,0.74318254,0.32071777,0.00000000
1.77988994,0.88951649,0.07735579,0.00000000,0.26602370,0.73528494,0.32512511,0.00000000
1.78589295,0.88752764,0.07427973,0.00000000,0.27110709,0.73043712,0.32787113,0.00000000
1.79189595,0.88715649,0.07193743,0.00000000,0.27527846,0.72854110,0.32892121,0.00000000
1.79789895,0.88836021,0.07033284,0.00000000,0.27852910,0.72946472,0.32827884,0.00000000
1.80390195,0.89110014,0.06946035,0.00000000,0.28087491,0.73305125,0.32598546,0.00000000
1.80990495,0.89534403,0.06930551,0.00000000,0.28235517,0.73912703,0.32211868,0.00000000
1.81590795,0.90106495,0.06984552,0.00000000,0.28302995,0.74750660,0.31678910,0.00000000
1.82191096,0.90823707,0.07104949,0.00000000,0.28297660,0.75799520,0.31013576,0.00000000
1.82791396,0.91682872,0.07287859,0.00000000,0.28228534,0.77038882,0.30232061,0.00000000
1.83391696,0.92679334,0.07528602,0.00000000,0.28105415,0.78447202,0.29352210,0.00000000
1.83991996,0.93805924,0.07821701,0.00000000,0.27938345,0.80001421,0.28392841,0.00000000
1.84592296,0.95051921,0.08160879,0.00000000,0.27737069,0.81676497,0.27373050,0.00000000
1.85192596,0.96402091,0.08539071,0.00000000,0.27510520,0.83444939,0.26311549,0.00000000
1.85792896,0.97835921,0.08948470,0.00000000,0.27266380,0.85276412,0.25226048,0.00000000
1.86393197,0.99327143,0.09380588,0.00000000,0.27010712,0.87137503,0.24132728,0.00000000
1.86993497,1.00843611,0.09826371,0.00000000,0.26747719,0.88991725,0.23045820,0.00000000
1.87593797,1.02347609,0.10276344,0.00000000,0.26479619,0.90799810,0.21977299,0.00000000
1.88194097,1.03796604,0.10720810,0.00000000,0.26206660,0.92520331,0.20936708,0.00000000
1.88794397,1.05144452,0.11150087,0.00000000,0.25927274,0.94110671,0.19931120,0.00000000
1.89394697,1.06343014,0.11554775,0.00000000,0.25638355,0.95528320,0.18965211,0.00000000
1.89994997,1.07344146,0.11926066,0.00000000,0.25335656,0.96732471,0.18041451,0.00000000
1.90595298,1.08101951,0.12256059,0.00000000,0.25014274,0.97685853,0.17160388,0.00000000
1.91195598,1.08575209,0.12538086,0.00000000,0.24669212,0.98356719,0.16320998,0.00000000
1.91795898,1.08729859,0.12767033,0.00000000,0.24295968,0.98720902,0.15521089,0.00000000
1.92396198,1.08541403,0.12939628,0.00000000,0.23891143,0.98763824,0.14757719,0.00000000
1.92996498,1.07997116,0.13054699,0.00000000,0.23453015,0.98482362,0.14027620,0.00000000
1.93596798,1.07097937,0.13113382,0.00000000,0.22982068,0.97886459,0.13327592,0.00000000
1.94197099,1.05859940,0.13119255,0.00000000,0.22481441,0.97000387,0.12654856,0.00000000
1.94797399,1.04315298,0.13078411,0.00000000,0.21957278,0.95863579,0.12007349,0.00000000
1.95397699,1.02512691,0.12999447,0.00000000,0.21418954,0.94530967,0.11383946,0.00000000
1.95997999,1.00517097,0.12893365,0.00000000,0.20879192,0.93072778,0.10784611,0.00000000
1.96598299,0.98408987,0.12773398,0.00000000,0.20354029,0.91573775,0.10210470,0.00000000
1.97198599,0.96282912,0.12654741,0.00000000,0.19862668,0.90131929,0.09663806,0.00000000
1.97798899,0.94245540,0.12554216,0.00000000,0.19427189,0.88856555,0.09147988,0.00000000
1.98399200,0.92413197,0.12489856,0.00000000,0.19072156,0.87865951,0.08667336,0.00000000
1.98999500,0.90908975,0.12480442,0.00000000,0.18824111,0.87284592,0.08226943,0.00000000
1.99599800,0.89859523,0.12544972,0.00000000,0.18710983,0.87239961,0.07832450,0.00000000
2.00200100,0.89391587,0.12702118,0.00000000,0.18761420,0.87859098,0.07489806,0.00000000
2.00800400,0.89628426,0.12969641,0.00000000,0.19004063,0.89264955,0.07205006,0.00000000
2.01400700,0.90686199,0.13363813,0.00000000,0.19466786,0.91572673,0.06983833,0.00000000
2.02001001,0.92670417,0.13898854,0.00000000,0.20175912,0.94885878,0.06831610,0.00000000
2.02601301,0.95672588,0.14586383,0.00000000,0.21155418,0.99293103,0.06752967,0.00000000
2.03201601,0.99767123,0.15434936,0.00000000,0.22426166,1.04864447,0.06751635,0.00000000
2.03801901,1.05008611,0.16449530,0.00000000,0.24005154,1.11648591,0.06830272,0.00000000
2.04402201,1.11429543,0.17631317,0.00000000,0.25904823,1.19670253,0.06990329,0.00000000
2.05002501,1.19038552,0.18977334,0.00000000,0.28132429,1.28928197,0.07231944,0.00000000
2.05602801,1.27819236,0.20480356,0.00000000,0.30689500,1.39393864,0.07553890,0.00000000
2.06203102,1.37729617,0.22128876,0.00000000,0.33571400,1.51010718,0.07953554,0.00000000
2.06803402,1.48702255,0.23907207,0.00000000,0.36767006,1.63694341,0.08426955,0.00000000
2.07403702,1.60645039,0.25795720,0.00000000,0.40258533,1.77333309,0.08968809,0.00000000
2.08004002,1.73442649,0.27771208,0.00000000,0.44021499,1.91790871,0.09572611,0.00000000
2.08604302,1.86958660,0.29807380,0.00000000,0.48024858,2.06907384,0.10230763,0.00000000
2.09204602,2.01038228,0.31875458,0.00000000,0.52231297,2.22503464,0.10934719,0.00000000
2.09804902,2.15511295,0.33944877,0.00000000,0.56597701,2.38383772,0.11675150,0.00000000
2.10405203,2.30196216,0.35984059,0.00000000,0.61075794,2.54341314,0.12442123,0.00000000
2.11005503,2.44903688,0.37961229,0.00000000,0.65612924,2.70162131,0.13225293,0.00000000
2.11605803,2.59440875,0.39845254,0.00000000,0.70152997,2.85630212,0.14014090,0.00000000
2.12206103,2.73615575,0.41606476,0.00000000,0.74637534,3.00532485,0.14797907,0.00000000
2.12806403,2.87240320,0.43217488,0.00000000,0.79006815,3.14663698,0.15566282,0.00000000
2.13406703,3.00136261,0.44653856,0.00000000,0.83201094,3.27831042,0.16309060,0.00000000
2.14007004,3.12136749,0.45894734,0.00000000,0.87161847,3.39858360,0.17016546,0.00000000
2.14607304,3.23090492,0.46923362,0.00000000,0.90833003,3.50589816,0.17679637,0.00000000
2.15207604,3.32864233,0.47727425,0.00000000,0.94162153,3.59892928,0.18289940,0.00000000
2.15807904,3.41344890,0.48299278,0.00000000,0.97101670,3.67660897,0.18839862,0.00000000
2.16408204,3.48441151,0.48636011,0.00000000,0.99609728,3.73814194,0.19322694,0.00000000
2.17008504,3.54084506,0.48739381,0.00000000,1.01651191,3.78301413,0.19732670,0.00000000
2.17608804,3.58229760,0.48615599,0.00000000,1.03198333,3.81099410,0.20065023,0.00000000
2.18209105,3.60855059,0.48275016,0.00000000,1.04231389,3.82212800,0.20316023,0.00000000
2.18809405,3.61961491,0.47731690,0.00000000,1.04738913,3.81672871,0.20483008,0.00000000
2.19409705,3.61572305,0.47002898,0.00000000,1.04717940,3.79536011,0.20564413,0.00000000
2.20010005,3.59731834,0.46108578,0.00000000,1.04173949,3.75881736,0.20559788,0.00000000
2.20610305,3.56504146,0.45070755,0.00000000,1.03120639,3.70810414,0.20469814,0.00000000
2.21210605,3.51971494,0.43912949,0.00000000,1.01579511,3.64440756,0.20296307,0.00000000
2.21810905,3.46232571,0.42659600,0.00000000,0.99579291,3.56907140,0.20042214,0.00000000
2.22411206,3.39400617,0.41335516,0.00000000,0.97155199,3.48356830,0.19711597,0.00000000
2.23011506,3.31601362,0.39965357,0.00000000,0.94348080,3.38947119,0.19309594,0.00000000
2.23611806,3.22970821,0.38573162,0.00000000,0.91203443,3.28842417,0.18842368,0.00000000
2.24212106,3.13652931,0.37181929,0.00000000,0.87770404,3.18211301,0.18317020,0.00000000
2.24812406,3.03797024,0.35813236,0.00000000,0.84100587,3.07223535,0.17741482,0.00000000
2.25412706,2.93555151,0.34486914,0.00000000,0.80246987,2.96047066,0.17124381,0.00000000
2.26013007,2.83079257,0.33220759,0.00000000,0.76262848,2.84845010,0.16474870,0.00000000
2.26613307,2.72518247,0.32030290,0.00000000,0.72200556,2.73772653,0.15802439,0.00000000
2.27213607,2.62014982,0.30928536,0.00000000,0.68110598,2.62974503,0.15116703,0.00000000
2.27813907,2.51703277,0.29925868,0.00000000,0.64040594,2.52581448,0.14427166,0.00000000
2.28414207,2.41704979,0.29029866,0.00000000,0.60034438,2.42708086,0.13742994,0.00000000
2.29014507,2.32127220,0.28245213,0.00000000,0.56131559,2.33450307,0.13072771,0.00000000
2.29614807,2.23059954,0.27573650,0.00000000,0.52366321,2.24883228,0.12424284,0.00000000
2.30215108,2.14573883,0.27013959,0.00000000,0.48767579,2.17059557,0.11804312,0.00000000
2.30815408,2.06718878,0.26562013,0.00000000,0.45358396,2.10008501,0.11218457,0.00000000
2.31415708,1.99522989,0.26210874,0.00000000,0.42155917,2.03735280,0.10671013,0.00000000
2.32016008,1.92992113,0.25950967,0.00000000,0.39171417,1.98221329,0.10164876,0.00000000
2.32616308,1.87110376,0.25770312,0.00000000,0.36410501,1.93425211,0.09701508,0.00000000
2.33216608,1.81841241,0.25654828,0.00000000,0.33873442,1.89284274,0.09280952,0.00000000
2.33816908,1.77129335,0.25588709,0.00000000,0.31555661,1.85717006,0.08901902,0.00000000
2.34417209,1.72902930,0.25554851,0.00000000,0.29448305,1.82626049,0.08561820,0.00000000
2.35017509,1.69077013,0.25535344,0.00000000,0.27538916,1.79901775,0.08257097,0.00000000
2.35617809,1.65556810,0.25511992,0.00000000,0.25812159,1.77426296,0.07983252,0.00000000
2.36218109,1.62241640,0.25466859,0.00000000,0.24250582,1.75077762,0.07735156,0.00000000
2.36818409,1.59028929,0.25382817,0.00000000,0.22835380,1.72734775,0.07507273,0.00000000
2.37418709,1.55818213,0.25244083,0.00000000,0.21547141,1.70280750,0.07293909,0.00000000
2.38019010,1.52514967,0.25036702,0.00000000,0.20366546,1.67608022,0.07089448,0.00000000
2.38619310,1.49034096,0.24748987,0.00000000,0.19274994,1.64621548,0.06888580,0.00000000
2.39219610,1.45302936,0.24371868,0.00000000,0.18255153,1.61242043,0.06686498,0.00000000
2.39819910,1.41263650,0.23899157,0.00000000,0.17291399,1.57408416,0.06479063,0.00000000
2.40420210,1.36874940,0.23327700,0.00000000,0.16370157,1.53079438,0.06262928,0.00000000
2.41020510,1.32113002,0.22657423,0.00000000,0.15480125,1.48234566,0.06035626,0.00000000
2.41620810,1.26971738,0.21891267,0.00000000,0.14612384,1.42873928,0.05795606,0.00000000
2.42221111,1.21462220,0.21035010,0.00000000,0.13760411,1.37017501,0.05542232,0.00000000
2.42821411,1.15611493,0.20096997,0.00000000,0.12919988,1.30703541,0.05275740,0.00000000
2.43421711,1.09460786,0.19087788,0.00000000,0.12089037,1.23986381,0.04997163,0.00000000
2.44022011,1.03063262,0.18019733,0.00000000,0.11267385,1.16933726,0.04708228,0.00000000
2.44622311,0.96481427,0.16906515,0.00000000,0.10456482,1.09623587,0.04411227,0.00000000
2.45222611,0.89784350,0.15762660,0.00000000,0.09659086,1.02141020,0.04108882,0.00000000
2.45822911,0.83044823,0.14603052,0.00000000,0.08878945,0.94574827,0.03804201,0.00000000
2.46423212,0.76336606,0.13442470,0.00000000,0.08120474,0.87014364,0.03500339,0.00000000
2.47023512,0.69731867,0.12295164,0.00000000,0.07388457,0.79546599,0.03200461,0.00000000
2.47623812,0.63298928,0.11174483,0.00000000,0.06687777,0.72253520,0.02907626,0.00000000
2.48224112,0.57100382,0.10092573,0.00000000,0.06023194,0.65209985,0.02624691,0.00000000
2.48824412,0.51191631,0.09060148,0.00000000,0.05399162,0.58482059,0.02354227,0.00000000
2.49424712,0.45619885,0.08086336,0.00000000,0.04819701,0.52125877,0.02098469,0.00000000
2.50025013,0.40423594,0.07178601,0.00000000,0.04288324,0.46187009,0.01859282,0.00000000
2.50625313,0.35632315,0.06342735,0.00000000,0.03808002,0.40700321,0.01638157,0.00000000
2.51225613,0.31266955,0.05582913,0.00000000,0.03381184,0.35690261,0.01436217,0.00000000
2.51825913,0.27340334,0.04901797,0.00000000,0.03009848,0.31171515,0.01254256,0.00000000
2.52426213,0.23858015,0.04300683,0.00000000,0.02695587,0.27149949,0.01092777,0.00000000
2.53026513,0.20819306,0.03779668,0.00000000,0.02439713,0.23623770,0.00952057,0.00000000
2.53626813,0.18218383,0.03337839,0.00000000,0.02243382,0.20584799,0.00832209,0.00000000
2.54227114,0.16045462,0.02973456,0.00000000,0.02107720,0.18019802,0.00733253,0.00000000
2.54827414,0.14287941,0.02684133,0.00000000,0.02033953,0.15911800,0.00655188,0.00000000
2.55427714,0.12931486,0.02466993,0.00000000,0.02023531,0.14241300,0.00598061,0.00000000
2.56028014,0.11961001,0.02318814,0.00000000,0.02078237,0.12987402,0.00562028,0.00000000
2.56628314,0.11361459,0.02236126,0.00000000,0.02200290,0.12128753,0.00547415,0.00000000
