energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.71465897,0.17002004,0.01239152,0.04455343,0.28069015,0.36446566,0.00122428
0.83741871,0.71546496,0.16481452,0.01205406,0.04460694,0.28571420,0.35459396,0.00123907
0.84342171,0.71674302,0.16017208,0.01173363,0.04443266,0.29066699,0.34631223,0.00125595
0.84942471,0.71841056,0.15612857,0.01143483,0.04402633,0.29542597,0.33967937,0.00127477
0.85542771,0.72038358,0.15270956,0.01116185,0.04338932,0.29987819,0.33472585,0.00129540
0.86143072,0.72258266,0.14993165,0.01091853,0.04252867,0.30392469,0.33145610,0.00131772
0.86743372,0.72493820,0.14780385,0.01070837,0.04145686,0.30748431,0.32985119,0.00134162
0.87343672,0.72739472,0.14632903,0.01053456,0.04019144,0.31049648,0.32987159,0.00136702
0.87943972,0.72991415,0.14550537,0.01040004,0.03875443,0.31292301,0.33145999,0.00139389
0.88544272,0.73247781,0.14532764,0.01030748,0.03717162,0.31474882,0.33454405,0.00142223
0.89144572,0.73508721,0.14578841,0.01025936,0.03547171,0.31598147,0.33903899,0.00145208
0.89744872,0.73776354,0.14687902,0.01025788,0.03368540,0.31664975,0.34485011,0.00148351
0.90345173,0.74054620,0.14859028,0.01030505,0.03184441,0.31680112,0.35187513,0.00151666
0.90945473,0.74349023,0.15091296,0.01040256,0.02998058,0.31649855,0.36000632,0.00155166
0.91545773,0.74666304,0.15383803,0.01055180,0.02812486,0.31581655,0.36913254,0.00158866
0.92146073,0.75014048,0.15735655,0.01075378,0.02630656,0.31483694,0.37914102,0.00162785
0.92746373,0.75400258,0.16145941,0.01100903,0.02455253,0.31364435,0.38991904,0.00166936
0.93346673,0.75832902,0.16613671,0.01131757,0.02288662,0.31232188,0.40135529,0.00171334
0.93946973,0.76319466,0.17137705,0.01167876,0.02132915,0.31094696,0.41334116,0.00175988
0.94547274,0.76866519,0.17716657,0.01209125,0.01989667,0.30958786,0.42577174,0.00180903
0.95147574,0.77479318,0.18348790,0.01255292,0.01860169,0.30830072,0.43854664,0.00186076
0.95747874,0.78161463,0.19031910,0.01306075,0.01745276,0.30712748,0.45157060,0.00191498
0.96348174,0.78914619,0.19763264,0.01361082,0.01645451,0.30609475,0.46475397,0.00197153
0.96948474,0.79738323,0.20539446,0.01419827,0.01560796,0.30521348,0.47801305,0.00203014
0.97548774,0.80629875,0.21356337,0.01481731,0.01491076,0.30447973,0.49127039,0.00209047
0.98149075,0.81584346,0.22209067,0.01546126,0.01435771,0.30387614,0.50445504,0.00215211
0.98749375,0.82594690,0.23092020,0.01612265,0.01394115,0.30337432,0.51750296,0.00221457
0.99349675,0.83651970,0.23998889,0.01679331,0.01365154,0.30293770,0.53035752,0.00227732
0.99949975,0.84745700,0.24922776,0.01746460,0.01347798,0.30252501,0.54297011,0.00233978
1.00550275,0.85864300,0.25856349,0.01812757,0.01340874,0.30209388,0.55530117,0.00240137
1.01150575,0.86995639,0.26792040,0.01877322,0.01343179,0.30160462,0.56732117,0.00246151
1.01750875,0.88127657,0.27722291,0.01939280,0.01353532,0.30102381,0.57901205,0.00251968
1.02351176,0.89249048,0.28639830,0.01997802,0.01370815,0.30032764,0.59036857,0.00257540
1.02951476,0.90349956,0.29537961,0.02052140,0.01394016,0.29950473,0.60139977,0.00262832
1.03551776,0.91422671,0.30410858,0.02101653,0.01422260,0.29855840,0.61213038,0.00267819
1.04152076,0.92462269,0.31253842,0.02145829,0.01454837,0.29750819,0.62260185,0.00272490
1.04752376,0.93467182,0.32063623,0.02184310,0.01491221,0.29639064,0.63287312,0.00276851
1.05352676,0.94439639,0.32838487,0.02216903,0.01531081,0.29525927,0.64302070,0.00280926
1.05952976,0.95385975,0.33578412,0.02243594,0.01574285,0.29418380,0.65313817,0.00284755
1.06553277,0.96316759,0.34285111,0.02264548,0.01620897,0.29324867,0.66333488,0.00288397
1.07153577,0.97246743,0.34961973,0.02280106,0.01671171,0.29255095,0.67373379,0.00291928
1.07753877,0.98194629,0.35613930,0.02290770,0.01725534,0.29219774,0.68446853,0.00295438
1.08354177,0.99182643,0.36247218,0.02297191,0.01784569,0.29230331,0.69567971,0.00299032
1.08954477,1.00235952,0.36869073,0.02300141,0.01848991,0.29298601,0.70751061,0.00302824
1.09554777,1.01381941,0.37487358,0.02300485,0.01919626,0.29436521,0.72010244,0.00306935
1.10155078,1.02649385,0.38110145,0.02299154,0.01997385,0.29655842,0.73358934,0.00311490
1.10755378,1.04067563,0.38745279,0.02297108,0.02083242,0.29967872,0.74809350,0.00316614
1.11355678,1.05665342,0.39399940,0.02295305,0.02178206,0.30383257,0.76372053,0.00322430
1.11955978,1.07470294,0.40080236,0.02294673,0.02283306,0.30911821,0.78055539,0.00329052
1.12556278,1.09507872,0.40790847,0.02296084,0.02399568,0.31562455,0.79865908,0.00336588
1.13156578,1.11800679,0.41534738,0.02300326,0.02527999,0.32343063,0.81806626,0.00345129
1.13756878,1.14367865,0.42312963,0.02308093,0.02669574,0.33260555,0.83878389,0.00354757
1.14357179,1.17224653,0.43124563,0.02319968,0.02825223,0.34320886,0.86079095,0.00365535
1.14957479,1.20382008,0.43966574,0.02336422,0.02995814,0.35529112,0.88403909,0.00377512
1.15557779,1.23846434,0.44834126,0.02357811,0.03182145,0.36889467,0.90845421,0.00390719
1.16158079,1.27619894,0.45720645,0.02384378,0.03384927,0.38405419,0.93393866,0.00405171
1.16758379,1.31699815,0.46618127,0.02416267,0.03604766,0.40079715,0.96037392,0.00420864
1.17358679,1.36079163,0.47517479,0.02453530,0.03842143,0.41914367,0.98762348,0.00437782
1.17958979,1.40746551,0.48408900,0.02496136,0.04097391,0.43910596,1.01553558,0.00455890
1.18559280,1.45686352,0.49282281,0.02543990,0.04370667,0.46068692,1.04394576,0.00475139
1.19159580,1.50878803,0.50127601,0.02596937,0.04661923,0.48387819,1.07267884,0.00495467
1.19759880,1.56300070,0.50935302,0.02654778,0.04970869,0.50865732,1.10155043,0.00516793
1.20360180,1.61922285,0.51696617,0.02717271,0.05296946,0.53498451,1.13036777,0.00539027
1.20960480,1.67713546,0.52403844,0.02784138,0.05639288,0.56279873,1.15893003,0.00562060
1.21560780,1.73637897,0.53050549,0.02855067,0.05996699,0.59201368,1.18702820,0.00585769
1.22161081,1.79655317,0.53631695,0.02929711,0.06367623,0.62251380,1.21444481,0.00610017
1.22761381,1.85721737,0.54143701,0.03007683,0.06750133,0.65415056,1.24095357,0.00634649
1.23361681,1.91789128,0.54584412,0.03088551,0.07141924,0.68673944,1.26631947,0.00659494
1.23961981,1.97805679,0.54953020,0.03171836,0.07540317,0.72005793,1.29029926,0.00684367
1.24562281,2.03716118,0.55249909,0.03257003,0.07942278,0.75384473,1.31264289,0.00709065
1.25162581,2.09462170,0.55476464,0.03343455,0.08344449,0.78780056,1.33309580,0.00733372
1.25762881,2.14983199,0.55634838,0.03430533,0.08743188,0.82159058,1.35140230,0.00757059
1.26363182,2.20217011,0.55727699,0.03517514,0.09134631,0.85484866,1.36731011,0.00779887
1.26963482,2.25100831,0.55757966,0.03603608,0.09514750,0.88718333,1.38057572,0.00801609
1.27563782,2.29572419,0.55728551,0.03687965,0.09879436,0.91818547,1.39097065,0.00821975
1.28164082,2.33571308,0.55642109,0.03769677,0.10224573,0.94743739,1.39828825,0.00840736
1.28764382,2.37040111,0.55500826,0.03847795,0.10546125,0.97452297,1.40235058,0.00857648
1.29364682,2.39925859,0.55306230,0.03921329,0.10840221,0.99903867,1.40301524,0.00872478
1.29964982,2.42181318,0.55059053,0.03989271,0.11103233,1.02060469,1.40018155,0.00885008
1.30565283,2.43766223,0.54759147,0.04050607,0.11331856,1.03887605,1.39379588,0.00895042
1.31165583,2.44648393,0.54405448,0.04104338,0.11523174,1.05355288,1.38385560,0.00902410
1.31765883,2.44804677,0.53996012,0.04149494,0.11674721,1.06438966,1.37041171,0.00906972
1.32366183,2.44221683,0.53528107,0.04185160,0.11784527,1.07120284,1.35356953,0.00908625
1.32966483,2.42896286,0.52998368,0.04210495,0.11851154,1.07387657,1.33348785,0.00907301
1.33566783,2.40835870,0.52403023,0.04224754,0.11873723,1.07236626,1.31037613,0.00902978
1.34167084,2.38058323,0.51738162,0.04227311,0.11851917,1.06669978,1.28449015,0.00895673
1.34767384,2.34591770,0.51000066,0.04217677,0.11785989,1.05697636,1.25612613,0.00885448
1.35367684,2.30474065,0.50185570,0.04195521,0.11676739,1.04336315,1.22561370,0.00872407
1.35967984,2.25752075,0.49292455,0.04160686,0.11525500,1.02608963,1.19330795,0.00856698
1.36568284,2.20480760,0.48319847,0.04113207,0.11334099,1.00544030,1.15958093,0.00838508
1.37168584,2.14722115,0.47268614,0.04053317,0.11104821,0.98174574,1.12481305,0.00818060
1.37768884,2.08543979,0.46141740,0.03981457,0.10840358,0.95537263,1.08938455,0.00795607
1.38369185,2.02018778,0.44944658,0.03898279,0.10543762,0.92671317,1.05366756,0.00771433
1.38969485,1.95222212,0.43685514,0.03804642,0.10218385,0.89617423,1.01801885,0.00745842
1.39569785,1.88231951,0.42375371,0.03701605,0.09867824,0.86416678,0.98277361,0.00719153
1.40170085,1.81126341,0.41028305,0.03590414,0.09495858,0.83109590,0.94824039,0.00691697
1.40770385,1.73983167,0.39661414,0.03472483,0.09106392,0.79735181,0.91469715,0.00663806
1.41370685,1.66878492,0.38294704,0.03349370,0.08703398,0.76330211,0.88238872,0.00635813
1.41970985,1.59885577,0.36950866,0.03222751,0.08290853,0.72928541,0.85152525,0.00608039
1.42571286,1.53073912,0.35654941,0.03094388,0.07872691,0.69560659,0.82228188,0.00580795
1.43171586,1.46508336,0.34433867,0.02966091,0.07452746,0.66253349,0.79479929,0.00554370
1.43771886,1.40248281,0.33315926,0.02839687,0.07034710,0.63029521,0.76918491,0.00529033
1.44372186,1.34347106,0.32330107,0.02716977,0.06622084,0.59908177,0.74551475,0.00505024
1.44972486,1.28851532,0.31505383,0.02599699,0.06218143,0.56904498,0.72383551,0.00482554
1.45572786,1.23801171,0.30869940,0.02489490,0.05825900,0.54030029,0.70416674,0.00461801
1.46173087,1.19228133,0.30450366,0.02387853,0.05448078,0.51292955,0.68650302,0.00442910
1.46773387,1.15156724,0.30270829,0.02296119,0.05087087,0.48698416,0.67081587,0.00425990
1.47373687,1.11603202,0.30352267,0.02215418,0.04745005,0.46248865,0.65705541,0.00411116
1.47973987,1.08575626,0.30711610,0.02146654,0.04423560,0.43944437,0.64515162,0.00398323
1.48574287,1.06073778,0.31361070,0.02090482,0.04124128,0.41783308,0.63501537,0.00387615
1.49174587,1.04089171,0.32307515,0.02047291,0.03847727,0.39762043,0.62653914,0.00378959
1.49774887,1.02605163,0.33551948,0.02017193,0.03595017,0.37875912,0.61959762,0.00372287
1.50375188,1.01597183,0.35089124,0.02000019,0.03366310,0.36119171,0.61404838,0.00367503
1.50975488,1.01033091,0.36907316,0.01995320,0.03161582,0.34485318,0.60973270,0.00364479
1.51575788,1.00873676,0.38988245,0.02002377,0.02980492,0.32967306,0.60647682,0.00363060
1.52176088,1.01073323,0.41307190,0.02020216,0.02822406,0.31557741,0.60409376,0.00363067
1.52776388,1.01580845,0.43833284,0.02047634,0.02686427,0.30249044,0.60238581,0.00364302
1.53376688,1.02340483,0.46529992,0.02083225,0.02571428,0.29033615,0.60114793,0.00366550
1.53976988,1.03293077,0.49355777,0.02125421,0.02476096,0.27903975,0.60017189,0.00369585
1.54577289,1.04377386,0.52264927,0.02172535,0.02398976,0.26852907,0.59925136,0.00373176
1.55177589,1.05531539,0.55208535,0.02222807,0.02338519,0.25873605,0.59818767,0.00377090
1.55777889,1.06694571,0.58135607,0.02274458,0.02293133,0.24959814,0.59679618,0.00381102
1.56378189,1.07808013,0.60994262,0.02325745,0.02261236,0.24105974,0.59491303,0.00384996
1.56978489,1.08817481,0.63732986,0.02375012,0.02241308,0.23307360,0.59240193,0.00388577
1.57578789,1.09674199,0.66301916,0.02420750,0.02231939,0.22560210,0.58916071,0.00391673
1.58179090,1.10336404,0.68654084,0.02461642,0.02231875,0.21861835,0.58512737,0.00394142
1.58779390,1.10770574,0.70746604,0.02496608,0.02240058,0.21210704,0.58028510,0.00395878
1.59379690,1.10952417,0.72541750,0.02524842,0.02255652,0.20606495,0.57466617,0.00396812
1.59979990,1.10867576,0.74007880,0.02545840,0.02278066,0.20050095,0.56835428,0.00396918
1.60580290,1.10512011,0.75120183,0.02559417,0.02306960,0.19543559,0.56148517,0.00396212
1.61180590,1.09892032,0.75861222,0.02565712,0.02342241,0.19090009,0.55424544,0.00394754
1.61780890,1.09023971,0.76221245,0.02565177,0.02384047,0.18693477,0.54686937,0.00392647
1.62381191,1.07933499,0.76198266,0.02558564,0.02432713,0.18358694,0.53963382,0.00390029
1.62981491,1.06654610,0.75797912,0.02546891,0.02488730,0.18090827,0.53285144,0.00387078
1.63581791,1.05228303,0.75033040,0.02531400,0.02552690,0.17895175,0.52686211,0.00383996
1.64182091,1.03701024,0.73923153,0.02513509,0.02625226,0.17776836,0.52202319,0.00381011
1.64782391,1.02122918,0.72493642,0.02494758,0.02706945,0.17740356,0.51869864,0.00378361
1.65382691,1.00545967,0.70774872,0.02476742,0.02798356,0.17789379,0.51724755,0.00376292
1.65982991,0.99022093,0.68801176,0.02461056,0.02899803,0.17926319,0.51801246,0.00375048
1.66583292,0.97601303,0.66609773,0.02449233,0.03011401,0.18152058,0.52130783,0.00374858
1.67183592,0.96329942,0.64239672,0.02442681,0.03132982,0.18465706,0.52740913,0.00375935
1.67783892,0.95249143,0.61730595,0.02442639,0.03264053,0.18864421,0.53654305,0.00378461
1.68384192,0.94393505,0.59121949,0.02450127,0.03403766,0.19343314,0.54887896,0.00382587
1.68984492,0.93790077,0.56451901,0.02465915,0.03550910,0.19895432,0.56452215,0.00388424
1.69584792,0.93457655,0.53756560,0.02490499,0.03703915,0.20511844,0.58350903,0.00396039
1.70185093,0.93406424,0.51069300,0.02524085,0.03860885,0.21181802,0.60580437,0.00405456
1.70785393,0.93637936,0.48420226,0.02566590,0.04019635,0.21893001,0.63130078,0.00416654
1.71385693,0.94145415,0.45835801,0.02617651,0.04177761,0.22631903,0.65982039,0.00429564
1.71985993,0.94914351,0.43338615,0.02676639,0.04332709,0.23384124,0.69111854,0.00444078
1.72586293,0.95923338,0.40947294,0.02742691,0.04481866,0.24134862,0.72488945,0.00460049
1.73186593,0.97145120,0.38676540,0.02814743,0.04622650,0.24869352,0.76077350,0.00477296
1.73786893,0.98547752,0.36537271,0.02891564,0.04752609,0.25573305,0.79836584,0.00495611
1.74387194,1.00095843,0.34536847,0.02971806,0.04869510,0.26233348,0.83722592,0.00514761
1.74987494,1.01751799,0.32679364,0.03054041,0.04971424,0.26837399,0.87688765,0.00534502
1.75587794,1.03477017,0.30965983,0.03136808,0.05056804,0.27374997,0.91686971,0.00554576
1.76188094,1.05232971,0.29395283,0.03218656,0.05124538,0.27837547,0.95668554,0.00574725
1.76788394,1.06982154,0.27963617,0.03298175,0.05173990,0.28218488,0.99585297,0.00594689
1.77388694,1.08688844,0.26665460,0.03374041,0.05205022,0.28513360,1.03390283,0.00614219
1.77988994,1.10319686,0.25493734,0.03445033,0.05217990,0.28719787,1.07038660,0.00633072
1.78589295,1.11844075,0.24440107,0.03510065,0.05213719,0.28837374,1.10488287,0.00651020
1.79189595,1.13234372,0.23495261,0.03568196,0.05193464,0.28867522,1.13700258,0.00667850
1.79789895,1.14465953,0.22649139,0.03618648,0.05158846,0.28813189,1.16639309,0.00683367
1.80390195,1.15517152,0.21891152,0.03660805,0.05111783,0.28678602,1.19274114,0.00697393
1.80990495,1.16369110,0.21210378,0.03694217,0.05054398,0.28468945,1.21577499,0.00709770
1.81590795,1.17005591,0.20595741,0.03718597,0.04988931,0.28190041,1.23526588,0.00720356
1.82191096,1.17412806,0.20036178,0.03733814,0.04917649,0.27848052,1.25102897,0.00729034
1.82791396,1.17579270,0.19520804,0.03739885,0.04842752,0.27449208,1.26292421,0.00735702
1.83391696,1.17495739,0.19039074,0.03736963,0.04766291,0.26999585,1.27085707,0.00740283
1.83991996,1.17155243,0.18580953,0.03725329,0.04690094,0.26504940,1.27477948,0.00742721
1.84592296,1.16553218,0.18137075,0.03705379,0.04615711,0.25970612,1.27469096,0.00742986
1.85192596,1.15687748,0.17698913,0.03677619,0.04544366,0.25401489,1.27064001,0.00741075
1.85792896,1.14559900,0.17258938,0.03642651,0.04476937,0.24802038,1.26272556,0.00737012
1.86393197,1.13174117,0.16810772,0.03601173,0.04413939,0.24176392,1.25109855,0.00730855
1.86993497,1.11538654,0.16349317,0.03553968,0.04355543,0.23528485,1.23596319,0.00722697
1.87593797,1.09666003,0.15870878,0.03501902,0.04301593,0.22862212,1.21757777,0.00712665
1.88194097,1.07573269,0.15373237,0.03445921,0.04251648,0.22181616,1.19625467,0.00700925
1.88794397,1.05282455,0.14855709,0.03387045,0.04205034,0.21491067,1.17235935,0.00687683
1.89394697,1.02820606,0.14319150,0.03326367,0.04160898,0.20795427,1.14630788,0.00673181
1.89994997,1.00219793,0.13765929,0.03265039,0.04118278,0.20100193,1.11856293,0.00657697
1.90595298,0.97516891,0.13199853,0.03204272,0.04076164,0.19411587,1.08962792,0.00641544
1.91195598,0.94753160,0.12626061,0.03145314,0.04033562,0.18736608,1.06003938,0.00625061
1.91795898,0.91973593,0.12050871,0.03089439,0.03989556,0.18083019,1.03035739,0.00608611
1.92396198,0.89226074,0.11481605,0.03037925,0.03943355,0.17459286,1.00115433,0.00592569
1.92996498,0.86560341,0.10926390,0.02992023,0.03894336,0.16874449,0.97300215,0.00577316
1.93596798,0.84026802,0.10393944,0.02952932,0.03842076,0.16337961,0.94645841,0.00563231
1.94197099,0.81675243,0.09893354,0.02921761,0.03786364,0.15859467,0.92205175,0.00550675
1.94797399,0.79553472,0.09433862,0.02899496,0.03727207,0.15448567,0.90026700,0.00539987
1.95397699,0.77705964,0.09024668,0.02886957,0.03664820,0.15114548,0.88153084,0.00531468
1.95997999,0.76172559,0.08674741,0.02884763,0.03599606,0.14866120,0.86619828,0.00525376
1.96598299,0.74987274,0.08392673,0.02893295,0.03532124,0.14711145,0.85454088,0.00521912
1.97198599,0.74177272,0.08186550,0.02912665,0.03463050,0.14656398,0.84673706,0.00521220
1.97798899,0.73762044,0.08063864,0.02942691,0.03393135,0.14707346,0.84286510,0.00523373
1.98399200,0.73752845,0.08031459,0.02982878,0.03323157,0.14867964,0.84289928,0.00528379
1.98999500,0.74152388,0.08095504,0.03032415,0.03253874,0.15140594,0.84670939,0.00536172
1.99599800,0.74954832,0.08261498,0.03090179,0.03185984,0.15525852,0.85406389,0.00546619
2.00200100,0.76146052,0.08534288,0.03154749,0.03120084,0.16022578,0.86463654,0.00559521
2.00800400,0.77704180,0.08918114,0.03224439,0.03056641,0.16627831,0.87801650,0.00574622
2.01400700,0.79600385,0.09416647,0.03297337,0.02995972,0.17336924,0.89372157,0.00591614
2.02001001,0.81799863,0.10033034,0.03371362,0.02938230,0.18143499,0.91121388,0.00610150
2.02601301,0.84262984,0.10769929,0.03444319,0.02883405,0.19039630,0.92991775,0.00629854
2.03201601,0.86946546,0.11629507,0.03513976,0.02831332,0.20015952,0.94923868,0.00650335
2.03801901,0.89805076,0.12613455,0.03578131,0.02781704,0.21061804,0.96858291,0.00671197
2.04402201,0.92792130,0.13722940,0.03634689,0.02734102,0.22165390,0.98737659,0.00692056
2.05002501,0.95861528,0.14958539,0.03681732,0.02688023,0.23313942,1.00508387,0.00712547
2.05602801,0.98968492,0.16320156,0.03717589,0.02642909,0.24493897,1.02122314,0.00732336
2.06203102,1.02070640,0.17806900,0.03740891,0.02598188,0.25691070,1.03538071,0.00751133
2.06803402,1.05128806,0.19416952,0.03750618,0.02553307,0.26890836,1.04722158,0.00768692
2.07403702,1.08107679,0.21147421,0.03746137,0.02507760,0.28078312,1.05649683,0.00784824
2.08004002,1.10976259,0.22994192,0.03727216,0.02461120,0.29238553,1.06304754,0.00799392
2.08604302,1.13708118,0.24951794,0.03694034,0.02413060,0.30356749,1.06680517,0.00812317
2.09204602,1.16281500,0.27013276,0.03647167,0.02363373,0.31418438,1.06778869,0.00823573
2.09804902,1.18679271,0.29170124,0.03587564,0.02311978,0.32409726,1.06609858,0.00833185
2.10405203,1.20888750,0.31412209,0.03516507,0.02258926,0.33317515,1.06190838,0.00841223
2.11005503,1.22901435,0.33727795,0.03435567,0.02204398,0.34129743,1.05545405,0.00847794
2.11605803,1.24712666,0.36103589,0.03346541,0.02148699,0.34835615,1.04702188,0.00853038
2.12206103,1.26321237,0.38524857,0.03251390,0.02092240,0.35425837,1.03693541,0.00857116
2.12806403,1.27728977,0.40975585,0.03152171,0.02035526,0.35892828,1.02554194,0.00860202
2.13406703,1.28940303,0.43438698,0.03050968,0.01979132,0.36230903,1.01319915,0.00862475
2.14007004,1.29961769,0.45896317,0.02949826,0.01923681,0.36436429,1.00026218,0.00864114
2.14607304,1.30801599,0.48330051,0.02850686,0.01869820,0.36507919,0.98707161,0.00865284
2.15207604,1.31469205,0.50721299,0.02755327,0.01818194,0.36446083,0.97394256,0.00866136
2.15807904,1.31974697,0.53051566,0.02665318,0.01769423,0.36253804,0.96115513,0.00866795
2.16408204,1.32328372,0.55302762,0.02581975,0.01724073,0.35936051,0.94894624,0.00867360
2.17008504,1.32540199,0.57457478,0.02506326,0.01682639,0.35499724,0.93750314,0.00867898
2.17608804,1.32619294,0.59499226,0.02439094,0.01645519,0.34953436,0.92695841,0.00868443
2.18209105,1.32573410,0.61412636,0.02380679,0.01612998,0.34307232,0.91738672,0.00868992
2.18809405,1.32408455,0.63183597,0.02331163,0.01585234,0.33572277,0.90880316,0.00869509
2.19409705,1.32128063,0.64799359,0.02290311,0.01562247,0.32760495,0.90116336,0.00869921
2.20010005,1.31733250,0.66248569,0.02257595,0.01543913,0.31884212,0.89436520,0.00870125
2.20610305,1.31222185,0.67521286,0.02232217,0.01529961,0.30955795,0.88825238,0.00869988
2.21210605,1.30590096,0.68608952,0.02213142,0.01519979,0.29987309,0.88261949,0.00869354
2.21810905,1.29829347,0.69504352,0.02199144,0.01513423,0.28990223,0.87721887,0.00868051
2.22411206,1.28929689,0.70201567,0.02188848,0.01509633,0.27975155,0.87176890,0.00865893
2.23011506,1.27878712,0.70695944,0.02180782,0.01507850,0.26951689,0.86596360,0.00862692
2.23611806,1.26662464,0.70984076,0.02173429,0.01507243,0.25928251,0.85948343,0.00858264
2.24212106,1.25266243,0.71063828,0.02165281,0.01506935,0.24912062,0.85200685,0.00852440
2.24812406,1.23675518,0.70934385,0.02154890,0.01506039,0.23909151,0.84322223,0.00845069
2.25412706,1.21876943,0.70596346,0.02140918,0.01503684,0.22924427,0.83283988,0.00836033
2.26013007,1.19859399,0.70051849,0.02122181,0.01499052,0.21961808,0.82060352,0.00825248
2.26613307,1.17615026,0.69304712,0.02097686,0.01491407,0.21024378,0.80630081,0.00812672
2.27213607,1.15140164,0.68360591,0.02066661,0.01480124,0.20114567,0.78977254,0.00798314
2.27813907,1.12436156,0.67227124,0.02028578,0.01464717,0.19234338,0.77091988,0.00782228
2.28414207,1.09509958,0.65914062,0.01983165,0.01444849,0.18385373,0.74970954,0.00764521
2.29014507,1.06374513,0.64433342,0.01930404,0.01420356,0.17569229,0.72617649,0.00745350
2.29614807,1.03048856,0.62799114,0.01870531,0.01391244,0.16787473,0.70042411,0.00724917
2.30215108,0.99557953,0.61027694,0.01804012,0.01357691,0.16041776,0.67262177,0.00703465
2.30815408,0.95932249,0.59137436,0.01731522,0.01320040,0.15333972,0.64299996,0.00681271
2.31415708,0.92206975,0.57148526,0.01653915,0.01278783,0.14666072,0.61184323,0.00658639
2.32016008,0.88421223,0.55082691,0.01572185,0.01234539,0.14040247,0.57948124,0.00635890
2.32616308,0.84616857,0.52962840,0.01487427,0.01188032,0.13458776,0.54627841,0.00613350
2.33216608,0.80837303,0.50812650,0.01400794,0.01140059,0.12923972,0.51262260,0.00591343
2.33816908,0.77126279,0.48656103,0.01313460,0.01091462,0.12438089,0.47891336,0.00570181
2.34417209,0.73526543,0.46517006,0.01226576,0.01043097,0.12003231,0.44555036,0.00550156
2.35017509,0.70078694,0.44418503,0.01141238,0.00995801,0.11621248,0.41292228,0.00531528
2.35617809,0.66820098,0.42382611,0.01058453,0.00950367,0.11293657,0.38139678,0.00514527
2.36218109,0.63783979,0.40429785,0.00979121,0.00907519,0.11021566,0.35131184,0.00499340
2.36818409,0.60998686,0.38578532,0.00904008,0.00867890,0.10805614,0.32296858,0.00486113
2.37418709,0.58487183,0.36845085,0.00833743,0.00832008,0.10645941,0.29662598,0.00474950
2.38019010,0.56266734,0.35243144,0.00768808,0.00800282,0.10542167,0.27249727,0.00465912
2.38619310,0.54348800,0.33783682,0.00709541,0.00773001,0.10493390,0.25074819,0.00459016
2.39219610,0.52739110,0.32474814,0.00656145,0.00750328,0.10498200,0.23149677,0.00454242
2.39819910,0.51437892,0.31321738,0.00608699,0.00732307,0.10554698,0.21481468,0.00451535
2.40420210,0.50440221,0.30326718,0.00567175,0.00718867,0.10660526,0.20072968,0.00450806
2.41020510,0.49736457,0.29489123,0.00531453,0.00709833,0.10812894,0.18922912,0.00451940
2.41620810,0.49312742,0.28805509,0.00501347,0.00704939,0.11008609,0.18026413,0.00454797
2.42221111,0.49151518,0.28269732,0.00476621,0.00703843,0.11244101,0.17375427,0.00459217
2.42821411,0.49232053,0.27873094,0.00457012,0.00706135,0.11515447,0.16959240,0.00465022
2.43421711,0.49530959,0.27604525,0.00442250,0.00711362,0.11818393,0.16764968,0.00472021
2.44022011,0.50022684,0.27450788,0.00432073,0.00719035,0.12148378,0.16778039,0.00480010
2.44622311,0.50679982,0.27396721,0.00426244,0.00728644,0.12500557,0.16982664,0.00488780
2.45222611,0.51474373,0.27425517,0.00424562,0.00739676,0.12869844,0.17362278,0.00498112
2.45822911,0.52376584,0.27519030,0.00426876,0.00751623,0.13250954,0.17899950,0.00507784
2.46423212,0.53356995,0.27658136,0.00433084,0.00763993,0.13638465,0.18578760,0.00517573
2.47023512,0.54386095,0.27823115,0.00443141,0.00776323,0.14026900,0.19382138,0.00527260
2.47623812,0.55434951,0.27994089,0.00457060,0.00788187,0.14410816,0.20294173,0.00536628
2.48224112,0.56475694,0.28151470,0.00474906,0.00799203,0.14784921,0.21299874,0.00545473
2.48824412,0.57482026,0.28276443,0.00496793,0.00809041,0.15144194,0.22385394,0.00553600
2.49424712,0.58429729,0.28351453,0.00522873,0.00817428,0.15484013,0.23538205,0.00560836
2.50025013,0.59297163,0.28360683,0.00553327,0.00824155,0.15800288,0.24747218,0.00567030
2.50625313,0.60065746,0.28290510,0.00588355,0.00829077,0.16089583,0.26002849,0.00572055
2.51225613,0.60720370,0.28129924,0.00628154,0.00832119,0.16349222,0.27297015,0.00575818
2.51825913,0.61249749,0.27870885,0.00672910,0.00833275,0.16577375,0.28623071,0.00578259
2.52426213,0.61646675,0.27508606,0.00722777,0.00832607,0.16773115,0.29975665,0.00579356
2.53026513,0.61908142,0.27041756,0.00777859,0.00830244,0.16936434,0.31350542,0.00579124
2.53626813,0.62035360,0.26472561,0.00838196,0.00826380,0.17068228,0.32744275,0.00577615
2.54227114,0.62033615,0.25806814,0.00903747,0.00821263,0.17170240,0.34153960,0.00574922
2.54827414,0.61912013,0.25053778,0.00974377,0.00815199,0.17244974,0.35576866,0.00571169
2.55427714,0.61683087,0.24225999,0.01049844,0.00808533,0.17295565,0.37010090,0.00566513
2.56028014,0.61362315,0.23339034,0.01129797,0.00801653,0.17325645,0.38450208,0.00561138
2.56628314,0.60967553,0.22411103,0.01213766,0.00794971,0.17339179,0.39892973,0.00555250
