energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,1.84408780,0.34895620,0.00000000,1.40679966,0.03863638,0.10497873,1.02935537
-0.88544272,1.81715657,0.34335463,0.00000000,1.39191986,0.03783914,0.10480351,1.00869630
-0.87943972,1.78208047,0.33649315,0.00000000,1.37111479,0.03688339,0.10412606,0.98321041
-0.87343672,1.73930828,0.32841281,0.00000000,1.34452568,0.03578006,0.10295274,0.95333508
-0.86743372,1.68942028,0.31917648,0.00000000,1.31238937,0.03454298,0.10129693,0.91957312
-0.86143072,1.63311465,0.30886804,0.00000000,1.27503468,0.03318849,0.09917879,0.88247937
-0.85542771,1.57119233,0.29759115,0.00000000,1.23287694,0.03173516,0.09662489,0.84264715
-0.84942471,1.50454097,0.28546775,0.00000000,1.18641084,0.03020326,0.09366776,0.80069518
-0.84342171,1.43411809,0.27263612,0.00000000,1.13620148,0.02861444,0.09034537,0.75725523
-0.83741871,1.36093390,0.25924870,0.00000000,1.08287393,0.02699124,0.08670048,0.71296069
-0.83141571,1.28603405,0.24546956,0.00000000,1.02710148,0.02535669,0.08277989,0.66843642
-0.82541271,1.21048270,0.23147158,0.00000000,0.96959279,0.02373392,0.07863365,0.62428989
-0.81940970,1.13534592,0.21743360,0.00000000,0.91107847,0.02214573,0.07431412,0.58110357
-0.81340670,1.06167588,0.20353725,0.00000000,0.85229721,0.02061427,0.06987501,0.53942875
-0.80740370,0.99049582,0.18996393,0.00000000,0.79398209,0.01916070,0.06537040,0.49978038
-0.80140070,0.92278590,0.17689168,0.00000000,0.73684718,0.01780491,0.06085370,0.46263303
-0.79539770,0.85947009,0.16449222,0.00000000,0.68157505,0.01656522,0.05637665,0.42841773
-0.78939470,0.80140394,0.15292806,0.00000000,0.62880515,0.01545822,0.05198836,0.39751931
-0.78339170,0.74936339,0.14234988,0.00000000,0.57912367,0.01449850,0.04773443,0.37027439
-0.77738869,0.70403450,0.13289407,0.00000000,0.53305473,0.01369852,0.04365619,0.34696949
-0.77138569,0.66600407,0.12468053,0.00000000,0.49105321,0.01306844,0.03979000,0.32783936
-0.76538269,0.63575112,0.11781070,0.00000000,0.45349922,0.01261596,0.03616677,0.31306533
-0.75937969,0.61363937,0.11236586,0.00000000,0.42069418,0.01234620,0.03281163,0.30277358
-0.75337669,0.59991065,0.10840574,0.00000000,0.39285850,0.01226161,0.02974372,0.29703354
-0.74737369,0.59467946,0.10596733,0.00000000,0.37013081,0.01236185,0.02697619,0.29585615
-0.74137069,0.59792885,0.10506404,0.00000000,0.35256856,0.01264374,0.02451635,0.29919250
-0.73536768,0.60950787,0.10568519,0.00000000,0.34015002,0.01310117,0.02236599,0.30693273
-0.72936468,0.62913102,0.10779576,0.00000000,0.33277751,0.01372516,0.02052181,0.31890552
-0.72336168,0.65637982,0.11133666,0.00000000,0.33028183,0.01450384,0.01897599,0.33487845
-0.71735868,0.69070715,0.11622534,0.00000000,0.33242782,0.01542257,0.01771685,0.35455946
-0.71135568,0.73144442,0.12235693,0.00000000,0.33892095,0.01646410,0.01672962,0.37759956
-0.70535268,0.77781202,0.12960594,0.00000000,0.34941503,0.01760881,0.01599723,0.40359720
-0.69934967,0.82893319,0.13782846,0.00000000,0.36352079,0.01883502,0.01550115,0.43210419
-0.69334667,0.88385126,0.14686507,0.00000000,0.38081547,0.02011937,0.01522223,0.46263345
-0.68734367,0.94155014,0.15654419,0.00000000,0.40085312,0.02143733,0.01514153,0.49466840
-0.68134067,1.00097782,0.16668612,0.00000000,0.42317558,0.02276373,0.01524115,0.52767394
-0.67533767,1.06107215,0.17710751,0.00000000,0.44732383,0.02407332,0.01550497,0.56110871
-0.66933467,1.12078835,0.18762616,0.00000000,0.47284959,0.02534149,0.01591928,0.59443828
-0.66333167,1.17912719,0.19806616,0.00000000,0.49932666,0.02654486,0.01647344,0.62714876
-0.65732866,1.23516285,0.20826307,0.00000000,0.52636178,0.02766194,0.01716028,0.65876040
-0.65132566,1.28806936,0.21806898,0.00000000,0.55360453,0.02867379,0.01797647,0.68884045
-0.64532266,1.33714435,0.22735723,0.00000000,0.58075597,0.02956451,0.01892275,0.71701477
-0.63931966,1.38182910,0.23602673,0.00000000,0.60757542,0.03032173,0.02000394,0.74297763
-0.63331666,1.42172397,0.24400541,0.00000000,0.63388535,0.03093696,0.02122886,0.76649916
-0.62731366,1.45659825,0.25125292,0.00000000,0.65957386,0.03140579,0.02261009,0.78743003
-0.62131066,1.48639405,0.25776224,0.00000000,0.68459473,0.03172799,0.02416351,0.80570318
-0.61530765,1.51122394,0.26356023,0.00000000,0.70896496,0.03190741,0.02590779,0.82133240
-0.60930465,1.53136251,0.26870700,0.00000000,0.73275987,0.03195181,0.02786366,0.83440789
-0.60330165,1.54723213,0.27329421,0.00000000,0.75610608,0.03187243,0.03005316,0.84508899
-0.59729865,1.55938376,0.27744231,0.00000000,0.77917261,0.03168360,0.03249870,0.85359448
-0.59129565,1.56847372,0.28129681,0.00000000,0.80216066,0.03140213,0.03522217,0.86019101
-0.58529265,1.57523770,0.28502392,0.00000000,0.82529255,0.03104668,0.03824396,0.86518019
-0.57928964,1.58046321,0.28880553,0.00000000,0.84880049,0.03063713,0.04158203,0.86888518
-0.57328664,1.58496191,0.29283399,0.00000000,0.87291571,0.03019389,0.04525102,0.87163730
-0.56728364,1.58954308,0.29730667,0.00000000,0.89785851,0.02973723,0.04926141,0.87376355
-0.56128064,1.59498949,0.30242080,0.00000000,0.92382990,0.02928678,0.05361887,0.87557539
-0.55527764,1.60203654,0.30836851,0.00000000,0.95100489,0.02886092,0.05832368,0.87735950
-0.54927464,1.61135556,0.31533240,0.00000000,0.97952808,0.02847648,0.06337029,0.87937076
-0.54327164,1.62354144,0.32348174,0.00000000,1.00951133,0.02814838,0.06874719,0.88182762
-0.53726863,1.63910508,0.33296923,0.00000000,1.04103361,0.02788944,0.07443676,0.88491000
-0.53126563,1.65847012,0.34392862,0.00000000,1.07414286,0.02771038,0.08041545,0.88875948
-0.52526263,1.68197379,0.35647275,0.00000000,1.10885936,0.02761977,0.08665409,0.89348154
-0.51925963,1.70987101,0.37069244,0.00000000,1.14518042,0.02762420,0.09311832,0.89914958
-0.51325663,1.74234103,0.38665563,0.00000000,1.18308561,0.02772847,0.09976919,0.90581001
-0.50725363,1.77949564,0.40440708,0.00000000,1.22254217,0.02793578,0.10656387,0.91348820
-0.50125063,1.82138796,0.42396822,0.00000000,1.26351005,0.02824803,0.11345651,0.92219441
-0.49524762,1.86802094,0.44533717,0.00000000,1.30594599,0.02866608,0.12039902,0.93192956
-0.48924462,1.91935474,0.46848880,0.00000000,1.34980638,0.02918998,0.12734206,0.94269008
-0.48324162,1.97531240,0.49337472,0.00000000,1.39504848,0.02981918,0.13423594,0.95447168
-0.47723862,2.03578318,0.51992317,0.00000000,1.44162994,0.03055270,0.14103150,0.96727168
-0.47123562,2.10062365,0.54803888,0.00000000,1.48950657,0.03138920,0.14768101,0.98108985
-0.46523262,2.16965612,0.57760275,0.00000000,1.53862844,0.03232706,0.15413895,0.99592758
-0.45922961,2.24266507,0.60847161,0.00000000,1.58893464,0.03336435,0.16036274,1.01178568
-0.45322661,2.31939162,0.64047804,0.00000000,1.64034695,0.03449873,0.16631331,1.02866078
-0.44722361,2.39952690,0.67343040,0.00000000,1.69276303,0.03572733,0.17195562,1.04654086
-0.44122061,2.48270496,0.70711328,0.00000000,1.74604943,0.03704662,0.17725900,1.06540001
-0.43521761,2.56849603,0.74128838,0.00000000,1.80003524,0.03845223,0.18219734,1.08519306
-0.42921461,2.65640099,0.77569624,0.00000000,1.85450666,0.03993879,0.18674915,1.10585032
-0.42321161,2.74584795,0.81005862,0.00000000,1.90920317,0.04149976,0.19089753,1.12727301
-0.41720860,2.83619173,0.84408199,0.00000000,1.96381574,0.04312736,0.19462993,1.14932962
-0.41120560,2.92671678,0.87746198,0.00000000,2.01798742,0.04481247,0.19793789,1.17185378
-0.40520260,3.01664429,0.90988899,0.00000000,2.07131652,0.04654468,0.20081662,1.19464366
-0.39919960,3.10514350,0.94105486,0.00000000,2.12336271,0.04831231,0.20326463,1.21746330
-0.39319660,3.19134761,0.97066051,0.00000000,2.17365578,0.05010262,0.20528331,1.24004599
-0.38719360,3.27437381,0.99842452,0.00000000,2.22170717,0.05190203,0.20687647,1.26209944
-0.38119060,3.35334718,1.02409231,0.00000000,2.26702374,0.05369638,0.20805009,1.28331302
-0.37518759,3.42742758,1.04744565,0.00000000,2.30912346,0.05547134,0.20881206,1.30336643
-0.36918459,3.49583864,1.06831221,0.00000000,2.34755245,0.05721276,0.20917207,1.32193982
-0.36318159,3.55789755,1.08657459,0.00000000,2.38190250,0.05890716,0.20914163,1.33872459
-0.35717859,3.61304428,1.10217859,0.00000000,2.41182847,0.06054212,0.20873427,1.35343471
-0.35117559,3.66086871,1.11513991,0.00000000,2.43706454,0.06210670,0.20796575,1.36581774
-0.34517259,3.70113400,1.12554916,0.00000000,2.45743848,0.06359183,0.20685450,1.37566504
-0.33916958,3.73379482,1.13357443,0.00000000,2.47288309,0.06499063,0.20542194,1.38282067
-0.33316658,3.75900892,1.13946118,0.00000000,2.48344393,0.06629860,0.20369294,1.38718844
-0.32716358,3.77714097,1.14352911,0.00000000,2.48928279,0.06751380,0.20169607,1.38873656
-0.32116058,3.78875765,1.14616575,0.00000000,2.49067628,0.06863683,0.19946384,1.38749967
-0.31515758,3.79461376,1.14781685,0.00000000,2.48800927,0.06967075,0.19703259,1.38357805
-0.30915458,3.79562917,1.14897355,0.00000000,2.48176323,0.07062086,0.19444225,1.37713388
-0.30315158,3.79285714,1.15015666,0.00000000,2.47249958,0.07149437,0.19173580,1.36838475
-0.29714857,3.78744503,1.15189852,0.00000000,2.46083861,0.07229999,0.18895832,1.35759463
-0.29114557,3.78058878,1.15472298,0.00000000,2.44743476,0.07304740,0.18615592,1.34506284
-0.28514257,3.77348317,1.15912430,0.00000000,2.43294932,0.07374671,0.18337429,1.33111157
-0.27913957,3.76726990,1.16554585,0.00000000,2.41802165,0.07440788,0.18065708,1.31607249
-0.27313657,3.76298619,1.17435944,0.00000000,2.40324050,0.07504009,0.17804422,1.30027351
-0.26713357,3.76151623,1.18584634,0.00000000,2.38911667,0.07565118,0.17557018,1.28402614
-0.26113057,3.76354828,1.20018094,0.00000000,2.37605867,0.07624719,0.17326238,1.26761445
-0.25512756,3.76953958,1.21741786,0.00000000,2.36435253,0.07683190,0.17113977,1.25128626
-0.24912456,3.77969129,1.23748322,0.00000000,2.35414711,0.07740652,0.16921174,1.23524706
-0.24312156,3.79393495,1.26017080,0.00000000,2.34544579,0.07796952,0.16747758,1.21965719
-0.23711856,3.81193159,1.28514334,0.00000000,2.33810515,0.07851661,0.16592624,1.20463255
-0.23111556,3.83308393,1.31193915,0.00000000,2.33184094,0.07904081,0.16453681,1.19024872
-0.22511256,3.85656130,1.33998396,0.00000000,2.32624123,0.07953272,0.16327949,1.17654845
-0.21910955,3.88133650,1.36860760,0.00000000,2.32078619,0.07998091,0.16211711,1.16355212
-0.21310655,3.90623290,1.39706505,0.00000000,2.31487369,0.08037242,0.16100710,1.15127044
-0.20710355,3.92997970,1.42456087,0.00000000,2.30784951,0.08069339,0.15990389,1.13971880
-0.20110055,3.95127269,1.45027627,0.00000000,2.29904061,0.08092968,0.15876155,1.12893216
-0.19509755,3.96883766,1.47339759,0.00000000,2.28778999,0.08106766,0.15753653,1.11897974
-0.18909455,3.98149332,1.49314509,0.00000000,2.27349129,0.08109485,0.15619041,1.10997825
-0.18309155,3.98821070,1.50880093,0.00000000,2.25562147,0.08100067,0.15469244,1.10210282
-0.17708854,3.98816611,1.51973518,0.00000000,2.23376994,0.08077704,0.15302172,1.09559471
-0.17108554,3.98078515,1.52542894,0.00000000,2.20766285,0.08041893,0.15116900,1.09076499
-0.16508254,3.96577576,1.52549362,0.00000000,2.17718125,0.07992480,0.14913780,1.08799376
-0.15907954,3.94314872,1.51968585,0.00000000,2.14237254,0.07929685,0.14694501,1.08772448
-0.15307654,3.91322493,1.50791744,0.00000000,2.10345456,0.07854125,0.14462077,1.09045339
-0.14707354,3.87662924,1.49026022,0.00000000,2.06081257,0.07766808,0.14220771,1.09671431
-0.14107054,3.83427136,1.46694581,0.00000000,2.01498911,0.07669125,0.13975956,1.10705926
-0.13506753,3.78731519,1.43836025,0.00000000,1.96666774,0.07562820,0.13733928,1.12203565
-0.12906453,3.73713796,1.40503423,0.00000000,1.91665133,0.07449956,0.13501668,1.14216111
-0.12306153,3.68528157,1.36762903,0.00000000,1.86583616,0.07332861,0.13286579,1.16789703
-0.11705853,3.63339830,1.32691898,0.00000000,1.81518309,0.07214079,0.13096204,1.19962211
-0.11105553,3.58319356,1.28377114,0.00000000,1.76568701,0.07096302,0.12937940,1.23760734
-0.10505253,3.53636797,1.23912276,0.00000000,1.71834602,0.06982312,0.12818761,1.28199360
-0.09904952,3.49456138,1.19395725,0.00000000,1.67413136,0.06874909,0.12744971,1.33277325
-0.09304652,3.45930068,1.14927943,0.00000000,1.63395918,0.06776851,0.12721975,1.38977665
-0.08704352,3.43195332,1.10609058,0.00000000,1.59866502,0.06690787,0.12754106,1.45266465
-0.08104052,3.41368784,1.06536388,0.00000000,1.56898162,0.06619195,0.12844487,1.52092750
-0.07503752,3.40544230,1.02802079,0.00000000,1.54552048,0.06564329,0.12994952,1.59389055
-0.06903452,3.40790119,0.99490877,0.00000000,1.52875737,0.06528162,0.13206009,1.67072682
-0.06303152,3.42148086,0.96678079,0.00000000,1.51902194,0.06512337,0.13476855,1.75047589
-0.05702851,3.44632325,0.94427701,0.00000000,1.51649124,0.06518123,0.13805444,1.83206868
-0.05102551,3.48229745,0.92790885,0.00000000,1.52118703,0.06546379,0.14188578,1.91435703
-0.04502251,3.52900826,0.91804601,0.00000000,1.53297662,0.06597511,0.14622055,1.99614701
-0.03901951,3.58581099,0.91490635,0.00000000,1.55157695,0.06671452,0.15100823,2.07623446
-0.03301651,3.65183152,0.91854935,0.00000000,1.57656165,0.06767635,0.15619172,2.15344148
-0.02701351,3.72599061,0.92887293,0.00000000,1.60737078,0.06884984,0.16170927,2.22665219
-0.02101051,3.80703174,0.94561421,0.00000000,1.64332299,0.07021907,0.16749655,2.29484625
-0.01500750,3.89355138,0.96835401,0.00000000,1.68362993,0.07176304,0.17348866,2.35712894
-0.00900450,3.98403111,0.99652538,0.00000000,1.72741260,0.07345586,0.17962205,2.41275627
-0.00300150,4.07687080,1.02942592,0.00000000,1.77371949,0.07526711,0.18583636,2.46115447
0.00300150,4.17042229,1.06623386,0.00000000,1.82154619,0.07716228,0.19207594,2.50193280
0.00900450,4.26302280,1.10602747,0.00000000,1.86985615,0.07910341,0.19829122,2.53488951
0.01500750,4.35302779,1.14780751,0.00000000,1.91760236,0.08104984,0.20443972,2.56001068
0.02101051,4.43884254,1.19052195,0.00000000,1.96374941,0.08295910,0.21048666,2.57746226
0.02701351,4.51895186,1.23309249,0.00000000,2.00729546,0.08478792,0.21640532,2.58757578
0.03301651,4.59194770,1.27444201,0.00000000,2.04729369,0.08649328,0.22217687,2.59082849
0.03901951,4.65655374,1.31352195,0.00000000,2.08287251,0.08803356,0.22778988,2.58781901
0.04502251,4.71164683,1.34933904,0.00000000,2.11325416,0.08936965,0.23323945,2.57923964
0.05102551,4.75627460,1.38098022,0.00000000,2.13777089,0.09046603,0.23852591,2.56584663
0.05702851,4.78966900,1.40763503,0.00000000,2.15587845,0.09129180,0.24365335,2.54842978
0.06303152,4.81125548,1.42861485,0.00000000,2.16716636,0.09182155,0.24862778,2.52778268
0.06903452,4.82065772,1.44336812,0.00000000,2.17136464,0.09203607,0.25345523,2.50467481
0.07503752,4.81769792,1.45149139,0.00000000,2.16834685,0.09192289,0.25813977,2.47982674
0.08104052,4.80239288,1.45273569,0.00000000,2.15812948,0.09147663,0.26268160,2.45388925
0.08704352,4.77494617,1.44700839,0.00000000,2.14086769,0.09069904,0.26707529,2.42742703
0.09304652,4.73573693,1.43437043,0.00000000,2.11684771,0.08959889,0.27130834,2.40090764
0.09904952,4.68530586,1.41502942,0.00000000,2.08647631,0.08819163,0.27536005,2.37469563
0.10505253,4.62433912,1.38932897,0.00000000,2.05026782,0.08649886,0.27920095,2.34905202
0.11105553,4.55365070,1.35773485,0.00000000,2.00882917,0.08454757,0.28279268,2.32413858
0.11705853,4.47416413,1.32081877,0.00000000,1.96284366,0.08236933,0.28608852,2.30002654
0.12306153,4.38689388,1.27924027,0.00000000,1.91305400,0.07999935,0.28903441,2.27670885
0.12906453,4.29292727,1.23372776,0.00000000,1.86024515,0.07747547,0.29157060,2.25411514
0.13506753,4.19340686,1.18505922,0.00000000,1.80522754,0.07483713,0.29363374,2.23212837
0.14107054,4.08951402,1.13404330,0.00000000,1.74882113,0.07212443,0.29515942,2.21060211
0.14707354,3.98245336,1.08150142,0.00000000,1.69184066,0.06937714,0.29608497,2.18937746
0.15307654,3.87343832,1.02825125,0.00000000,1.63508225,0.06663389,0.29635238,2.16829856
0.15907954,3.76367763,0.97509206,0.00000000,1.57931185,0.06393143,0.29591131,2.14722599
0.16508254,3.65436248,0.92279204,0.00000000,1.52525523,0.06130398,0.29472181,2.12604723
0.17108554,3.54665434,0.87207780,0.00000000,1.47358994,0.05878279,0.29275683,2.10468390
0.17708854,3.44167306,0.82362595,0.00000000,1.42493890,0.05639572,0.29000423,2.08309535
0.18309155,3.34048521,0.77805678,0.00000000,1.37986566,0.05416708,0.28646825,2.06127873
0.18909455,3.24409258,0.73592972,0.00000000,1.33887123,0.05211746,0.28217026,2.03926575
0.19509755,3.15342082,0.69774045,0.00000000,1.30239212,0.05026378,0.27714885,2.01711641
0.20110055,3.06930828,0.66391927,0.00000000,1.27079958,0.04861932,0.27145920,1.99491060
0.20710355,2.99249528,0.63483040,0.00000000,1.24439969,0.04719391,0.26517168,1.97273796
0.21310655,2.92361395,0.61077202,0.00000000,1.22343405,0.04599412,0.25836990,1.95068706
0.21910955,2.86317897,0.59197651,0.00000000,1.20808081,0.04502352,0.25114808,1.92883466
0.22511256,2.81157939,0.57861084,0.00000000,1.19845594,0.04428288,0.24360813,1.90723580
0.23111556,2.76907188,0.57077670,0.00000000,1.19461423,0.04377048,0.23585635,1.88591553
0.23711856,2.73577562,0.56851037,0.00000000,1.19655009,0.04348229,0.22800002,1.86486275
0.24312156,2.71166892,0.57178207,0.00000000,1.20419787,0.04341218,0.22014404,1.84402671
0.24912456,2.69658794,0.58049504,0.00000000,1.21743166,0.04355207,0.21238771,1.82331624
0.25512756,2.69022731,0.59448423,0.00000000,1.23606456,0.04389208,0.20482184,1.80260186
0.26113057,2.69214300,0.61351491,0.00000000,1.25984754,0.04442054,0.19752632,1.78172047
0.26713357,2.70175724,0.63728154,0.00000000,1.28846801,0.04512410,0.19056815,1.76048247
0.27313657,2.71836563,0.66540704,0.00000000,1.32154851,0.04598770,0.18400009,1.73868056
0.27913957,2.74114643,0.69744307,0.00000000,1.35864576,0.04699456,0.17785991,1.71609986
0.28514257,2.76917192,0.73287154,0.00000000,1.39925050,0.04812620,0.17217024,1.69252860
0.29114557,2.80142194,0.77110795,0.00000000,1.44278866,0.04936245,0.16693904,1.66776871
0.29714857,2.83679950,0.81150659,0.00000000,1.48862413,0.05068151,0.16216050,1.64164573
0.30315158,2.87414841,0.85336811,0.00000000,1.53606371,0.05206003,0.15781649,1.61401754
0.30915458,2.91227275,0.89594954,0.00000000,1.58436431,0.05347332,0.15387829,1.58478127
0.31515758,2.94995815,0.93847657,0.00000000,1.63274273,0.05489556,0.15030861,1.55387837
0.32116058,2.98599427,0.98015819,0.00000000,1.68038793,0.05630015,0.14706378,1.52129742
0.32716358,3.01919837,1.02020312,0.00000000,1.72647564,0.05766011,0.14409591,1.48707472
0.33316658,3.04843926,1.05783773,0.00000000,1.77018488,0.05894853,0.14135508,1.45129283
0.33916958,3.07266097,1.09232458,0.00000000,1.81071591,0.06013915,0.13879140,1.41407707
0.34517259,3.09090548,1.12298119,0.00000000,1.84730890,0.06120687,0.13635675,1.37559047
0.35117559,3.10233356,1.14919780,0.00000000,1.87926247,0.06212837,0.13400639,1.33602737
0.35717859,3.10624304,1.17045373,0.00000000,1.90595125,0.06288261,0.13170019,1.29560611
0.36318159,3.10208357,1.18633119,0.00000000,1.92684161,0.06345141,0.12940349,1.25456114
0.36918459,3.08946730,1.19652612,0.00000000,1.94150483,0.06381984,0.12708769,1.21313508
0.37518759,3.06817482,1.20085528,0.00000000,1.94962690,0.06397656,0.12473045,1.17157084
0.38119060,3.03815616,1.19925942,0.00000000,1.95101453,0.06391411,0.12231562,1.13010440
0.38719360,2.99952662,1.19180210,0.00000000,1.94559723,0.06362894,0.11983283,1.08895821
0.39319660,2.95255775,1.17866455,0.00000000,1.93342514,0.06312142,0.11727689,1.04833574
0.39919960,2.89766387,1.16013645,0.00000000,1.91466318,0.06239571,0.11464708,1.00841710
0.40520260,2.83538492,1.13660349,0.00000000,1.88958163,0.06145941,0.11194618,0.96935594
0.41120560,2.76636637,1.10853208,0.00000000,1.85854407,0.06032329,0.10917960,0.93127774
0.41720860,2.69133754,1.07645216,0.00000000,1.82199322,0.05900075,0.10635444,0.89427940
0.42321161,2.61108927,1.04093892,0.00000000,1.78043576,0.05750738,0.10347865,0.85843025
0.42921461,2.52645215,1.00259435,0.00000000,1.73442684,0.05586039,0.10056033,0.82377427
0.43521761,2.43827642,0.96202941,0.00000000,1.68455523,0.05407815,0.09760712,0.79033348
0.44122061,2.34741433,0.91984774,0.00000000,1.63142980,0.05217962,0.09462591,0.75811228
0.44722361,2.25470574,0.87663133,0.00000000,1.57566788,0.05018400,0.09162258,0.72710269
0.45322661,2.16096730,0.83292888,0.00000000,1.51788585,0.04811026,0.08860213,0.69728999
0.45922961,2.06698529,0.78924696,0.00000000,1.45869221,0.04597694,0.08556879,0.66865872
0.46523262,1.97351208,0.74604402,0.00000000,1.39868288,0.04380184,0.08252649,0.64119862
0.47123562,1.88126555,0.70372742,0.00000000,1.33843875,0.04160194,0.07947926,0.61491017
0.47723862,1.79093101,0.66265296,0.00000000,1.27852468,0.03939331,0.07643185,0.58980951
0.48324162,1.70316461,0.62312657,0.00000000,1.21948983,0.03719109,0.07339026,0.56593239
0.48924462,1.61859753,0.58540785,0.00000000,1.16186834,0.03500952,0.07036233,0.54333678
0.49524762,1.53783983,0.54971467,0.00000000,1.10618005,0.03286203,0.06735816,0.52210421
0.50125063,1.46148326,0.51622849,0.00000000,1.05293043,0.03076127,0.06439051,0.50233931
0.50725363,1.39010229,0.48509970,0.00000000,1.00260952,0.02871922,0.06147495,0.48416791
0.51325663,1.32425282,0.45645274,0.00000000,0.95568934,0.02674724,0.05862990,0.46773331
0.51925963,1.26446830,0.43039040,0.00000000,0.91261975,0.02485609,0.05587650,0.45319126
0.52526263,1.21125332,0.40699726,0.00000000,0.87382269,0.02305597,0.05323824,0.44070344
0.53126563,1.16507476,0.38634194,0.00000000,0.83968503,0.02135648,0.05074052,0.43043017
0.53726863,1.12635110,0.36847835,0.00000000,0.81055032,0.01976661,0.04840996,0.42252229
0.54327164,1.09544046,0.35344583,0.00000000,0.78671007,0.01829463,0.04627373,0.41711304
0.54927464,1.07262816,0.34126842,0.00000000,0.76839486,0.01694803,0.04435877,0.41430997
0.55527764,1.05811469,0.33195358,0.00000000,0.75576616,0.01573340,0.04269096,0.41418776
0.56128064,1.05200498,0.32549040,0.00000000,0.74890923,0.01465639,0.04129436,0.41678190
0.56728364,1.05429973,0.32184787,0.00000000,0.74782791,0.01372153,0.04019051,0.42208408
0.57328664,1.06488953,0.32097321,0.00000000,0.75244150,0.01293222,0.03939782,0.43003914
0.57928964,1.08355239,0.32279059,0.00000000,0.76258431,0.01229060,0.03893105,0.44054411
0.58529265,1.10995478,0.32720048,0.00000000,0.77800790,0.01179758,0.03880099,0.45344926
0.59129565,1.14365654,0.33407956,0.00000000,0.79838615,0.01145272,0.03901420,0.46856123
0.59729865,1.18411934,0.34328146,0.00000000,0.82332297,0.01125431,0.03957299,0.48564795
0.60330165,1.23071841,0.35463803,0.00000000,0.85236239,0.01119932,0.04047541,0.50444537
0.60930465,1.28275697,0.36796129,0.00000000,0.88500048,0.01128348,0.04171549,0.52466535
0.61530765,1.33948261,0.38304583,0.00000000,0.92069873,0.01150129,0.04328346,0.54600462
0.62131066,1.40010486,0.39967148,0.00000000,0.95889811,0.01184615,0.04516607,0.56815400
0.62731366,1.46381303,0.41760611,0.00000000,0.99903319,0.01231034,0.04734700,0.59080772
0.63331666,1.52979351,0.43660842,0.00000000,1.04054574,0.01288520,0.04980719,0.61367215
0.63931966,1.59724573,0.45643049,0.00000000,1.08289712,0.01356116,0.05252527,0.63647357
0.64532266,1.66539607,0.47682010,0.00000000,1.12557899,0.01432785,0.05547788,0.65896462
0.65132566,1.73350933,0.49752269,0.00000000,1.16812191,0.01517420,0.05864002,0.68092908
0.65732866,1.80089733,0.51828293,0.00000000,1.21010171,0.01608860,0.06198533,0.70218490
0.66333167,1.86692467,0.53884603,0.00000000,1.25114330,0.01705892,0.06548634,0.72258532
0.66933467,1.93101163,0.55895884,0.00000000,1.29092215,0.01807272,0.06911470,0.74201812
0.67533767,1.99263471,0.57837081,0.00000000,1.32916363,0.01911737,0.07284138,0.76040331
0.68134067,2.05132501,0.59683510,0.00000000,1.36564036,0.02018016,0.07663683,0.77768932
0.68734367,2.10666530,0.61410986,0.00000000,1.40016818,0.02124847,0.08047126,0.79384823
0.69334667,2.15828632,0.62995993,0.00000000,1.43260118,0.02230997,0.08431481,0.80887036
0.69934967,2.20586292,0.64415906,0.00000000,1.46282612,0.02335274,0.08813783,0.82275864
0.70535268,2.24911084,0.65649266,0.00000000,1.49075703,0.02436548,0.09191123,0.83552333
0.71135568,2.28778457,0.66676123,0.00000000,1.51633023,0.02533768,0.09560682,0.84717730
0.71735868,2.32167676,0.67478435,0.00000000,1.53950029,0.02625978,0.09919780,0.85773250
0.72336168,2.35061950,0.68040515,0.00000000,1.56023716,0.02712340,0.10265925,0.86719761
0.72936468,2.37448743,0.68349511,0.00000000,1.57852475,0.02792141,0.10596870,0.87557727
0.73536768,2.39320274,0.68395897,0.00000000,1.59436095,0.02864814,0.10910678,0.88287286
0.74137069,2.40674174,0.68173952,0.00000000,1.60775916,0.02929950,0.11205786,0.88908475
0.74737369,2.41514255,0.67682192,0.00000000,1.61875108,0.02987307,0.11481078,0.89421592
0.75337669,2.41851340,0.66923740,0.00000000,1.62739066,0.03036817,0.11735951,0.89827665
0.75937969,2.41704083,0.65906593,0.00000000,1.63375867,0.03078592,0.11970386,0.90128992
0.76538269,2.41099725,0.64643773,0.00000000,1.63796781,0.03112928,0.12185017,0.90329704
0.77138569,2.40074692,0.63153340,0.00000000,1.64016759,0.03140299,0.12381184,0.90436319
0.77738869,2.38674989,0.61458258,0.00000000,1.64054886,0.03161357,0.12560986,0.90458221
0.78339170,2.36956322,0.59586105,0.00000000,1.63934729,0.03176922,0.12727322,0.90408037
0.78939470,2.34983896,0.57568637,0.00000000,1.63684562,0.03187972,0.12883913,0.90301856
0.79539770,2.32831860,0.55441211,0.00000000,1.63337412,0.03195625,0.13035306,0.90159274
0.80140070,2.30582376,0.53242097,0.00000000,1.62930910,0.03201125,0.13186857,0.90003226
0.80740370,2.28324319,0.51011688,0.00000000,1.62506916,0.03205820,0.13344692,0.89859607
0.81340670,2.26151605,0.48791652,0.00000000,1.62110921,0.03211134,0.13515632,0.89756682
0.81940970,2.24161208,0.46624043,0.00000000,1.61791205,0.03218539,0.13707089,0.89724296
0.82541271,2.22450895,0.44550431,0.00000000,1.61597780,0.03229528,0.13926931,0.89792916
