energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,2.35269815,0.10182386,0.00000000,0.26549370,1.92876530,0.04073365,0.39156929
-0.88544272,2.39553768,0.09852258,0.00000000,0.26182359,1.97777579,0.04031285,0.39026529
-0.87943972,2.43406673,0.09514459,0.00000000,0.25798554,2.02389336,0.03968012,0.38762868
-0.87343672,2.46812422,0.09176030,0.00000000,0.25410276,2.06678740,0.03884794,0.38375059
-0.86743372,2.49759110,0.08843992,0.00000000,0.25029836,2.10615065,0.03783203,0.37873867
-0.86143072,2.52237857,0.08525069,0.00000000,0.24669030,2.14169406,0.03665076,0.37271298
-0.85542771,2.54241829,0.08225444,0.00000000,0.24338708,2.17314349,0.03532459,0.36580198
-0.84942471,2.55765504,0.07950553,0.00000000,0.24048421,2.20023809,0.03387540,0.35813890
-0.84342171,2.56804185,0.07704935,0.00000000,0.23806165,2.22273078,0.03232594,0.34985834
-0.83741871,2.57353801,0.07492136,0.00000000,0.23618231,2.24039046,0.03069923,0.34109348
-0.83141571,2.57410960,0.07314666,0.00000000,0.23489150,2.25300598,0.02901801,0.33197372
-0.82541271,2.56973237,0.07174011,0.00000000,0.23421752,2.26039148,0.02730429,0.32262295
-0.81940970,2.56039676,0.07070699,0.00000000,0.23417308,2.26239280,0.02557893,0.31315835
-0.81340670,2.54611447,0.07004408,0.00000000,0.23475764,2.25889455,0.02386131,0.30368961
-0.80740370,2.52692620,0.06974118,0.00000000,0.23596030,2.24982753,0.02216908,0.29431876
-0.80140070,2.50291009,0.06978277,0.00000000,0.23776337,2.23517607,0.02051799,0.28514032
-0.79539770,2.47419022,0.07015004,0.00000000,0.24014608,2.21498493,0.01892179,0.27624177
-0.78939470,2.44094484,0.07082279,0.00000000,0.24308844,2.18936541,0.01739215,0.26770426
-0.78339170,2.40341371,0.07178137,0.00000000,0.24657500,2.15850041,0.01593874,0.25960350
-0.77738869,2.36190411,0.07300844,0.00000000,0.25059811,2.12264808,0.01456928,0.25201066
-0.77138569,2.31679501,0.07449041,0.00000000,0.25516075,2.08214381,0.01328961,0.24499321
-0.76538269,2.26853911,0.07621855,0.00000000,0.26027843,2.03740031,0.01210387,0.23861569
-0.75937969,2.21766220,0.07818959,0.00000000,0.26598020,1.98890558,0.01101467,0.23294014
-0.75337669,2.16475960,0.08040585,0.00000000,0.27230848,1.93721852,0.01002319,0.22802637
-0.74737369,2.11048940,0.08287487,0.00000000,0.27931781,1.88296207,0.00912944,0.22393172
-0.74137069,2.05556242,0.08560847,0.00000000,0.28707224,1.82681373,0.00833234,0.22071054
-0.73536768,2.00072872,0.08862127,0.00000000,0.29564162,1.76949366,0.00762998,0.21841309
-0.72936468,1.94676104,0.09192893,0.00000000,0.30509679,1.71175014,0.00701966,0.21708411
-0.72336168,1.89443522,0.09554585,0.00000000,0.31550380,1.65434294,0.00649812,0.21676094
-0.71735868,1.84450828,0.09948283,0.00000000,0.32691755,1.59802478,0.00606155,0.21747131
-0.71135568,1.79769487,0.10374451,0.00000000,0.33937498,1.54352145,0.00570577,0.21923083
-0.70535268,1.75464277,0.10832697,0.00000000,0.35288836,1.49151118,0.00542624,0.22204041
-0.69934967,1.71590870,0.11321545,0.00000000,0.36743886,1.44260414,0.00521812,0.22588372
-0.69334667,1.68193544,0.11838258,0.00000000,0.38297097,1.39732279,0.00507631,0.23072480
-0.68734367,1.65303141,0.12378694,0.00000000,0.39938810,1.35608403,0.00499547,0.23650610
-0.68134067,1.62935405,0.12937242,0.00000000,0.41654972,1.31918415,0.00497000,0.24314710
-0.67533767,1.61089785,0.13506820,0.00000000,0.43427033,1.28678722,0.00499409,0.25054368
-0.66933467,1.59748820,0.14078948,0.00000000,0.45232054,1.25891789,0.00506168,0.25856839
-0.66333167,1.58878155,0.14643906,0.00000000,0.47043030,1.23545910,0.00516649,0.26707175
-0.65732866,1.58427246,0.15190962,0.00000000,0.48829435,1.21615494,0.00530206,0.27588460
-0.65132566,1.58330749,0.15708661,0.00000000,0.50557976,1.20061907,0.00546174,0.28482154
-0.64532266,1.58510572,0.16185180,0.00000000,0.52193529,1.18834831,0.00563878,0.29368546
-0.63931966,1.58878516,0.16608714,0.00000000,0.53700225,1.17874111,0.00582636,0.30227282
-0.63331666,1.59339418,0.16967887,0.00000000,0.55042639,1.17112014,0.00601775,0.31037974
-0.62731366,1.59794654,0.17252160,0.00000000,0.56187035,1.16475822,0.00620632,0.31780856
-0.62131066,1.60145850,0.17452232,0.00000000,0.57102594,1.15890629,0.00638573,0.32437443
-0.61530765,1.60298632,0.17560393,0.00000000,0.57762585,1.15282226,0.00655003,0.32991192
-0.60930465,1.60166240,0.17570828,0.00000000,0.58145405,1.14579949,0.00669377,0.33428101
-0.60330165,1.59672823,0.17479848,0.00000000,0.58235445,1.13719339,0.00681217,0.33737231
-0.59729865,1.58756266,0.17286044,0.00000000,0.58023736,1.12644513,0.00690120,0.33911122
-0.59129565,1.57370409,0.16990353,0.00000000,0.57508335,1.11310118,0.00695770,0.33946067
-0.58529265,1.55486544,0.16596027,0.00000000,0.56694441,1.09682792,0.00697942,0.33842244
-0.57928964,1.53094132,0.16108529,0.00000000,0.55594230,1.07742066,0.00696510,0.33603673
-0.57328664,1.50200713,0.15535328,0.00000000,0.54226415,1.05480680,0.00691449,0.33238022
-0.56728364,1.46831020,0.14885646,0.00000000,0.52615556,1.02904304,0.00682828,0.32756247
-0.56128064,1.43025353,0.14170130,0.00000000,0.50791158,1.00030704,0.00670810,0.32172098
-0.55527764,1.38837323,0.13400495,0.00000000,0.48786593,0.96888407,0.00655640,0.31501503
-0.54927464,1.34331076,0.12589139,0.00000000,0.46637911,0.93514948,0.00637636,0.30761873
-0.54327164,1.29578162,0.11748757,0.00000000,0.44382586,0.89954799,0.00617172,0.29971345
-0.53726863,1.24654211,0.10891958,0.00000000,0.42058263,0.86257106,0.00594666,0.29148026
-0.53126563,1.19635589,0.10030920,0.00000000,0.39701555,0.82473340,0.00570560,0.28309248
-0.52526263,1.14596202,0.09177075,0.00000000,0.37346952,0.78654996,0.00545307,0.27470891
-0.51925963,1.09604594,0.08340850,0.00000000,0.35025870,0.74851443,0.00519353,0.26646798
-0.51325663,1.04721485,0.07531459,0.00000000,0.32765894,0.71108026,0.00493124,0.25848313
-0.50725363,0.99997834,0.06756761,0.00000000,0.30590213,0.67464505,0.00467012,0.25083958
-0.50125063,0.95473507,0.06023172,0.00000000,0.28517281,0.63953874,0.00441365,0.24359264
-0.49524762,0.91176585,0.05335642,0.00000000,0.26560691,0.60601618,0.00416481,0.23676756
-0.48924462,0.87123292,0.04697678,0.00000000,0.24729258,0.57425381,0.00392604,0.23036097
-0.48324162,0.83318537,0.04111418,0.00000000,0.23027279,0.54435072,0.00369923,0.22434367
-0.47723862,0.79756976,0.03577741,0.00000000,0.21454961,0.51633331,0.00348571,0.21866456
-0.47123562,0.76424518,0.03096407,0.00000000,0.20008968,0.49016337,0.00328634,0.21325567
-0.46523262,0.73300175,0.02666218,0.00000000,0.18683055,0.46574863,0.00310154,0.20803766
-0.45922961,0.70358118,0.02285184,0.00000000,0.17468757,0.44295520,0.00293140,0.20292581
-0.45322661,0.67569836,0.01950704,0.00000000,0.16356091,0.42162102,0.00277577,0.19783596
-0.44722361,0.64906271,0.01659730,0.00000000,0.15334235,0.40156952,0.00263433,0.19269017
-0.44122061,0.62339819,0.01408929,0.00000000,0.14392163,0.38262287,0.00250676,0.18742186
-0.43521761,0.59846117,0.01194825,0.00000000,0.13519204,0.36461399,0.00239277,0.18198017
-0.42921461,0.57405515,0.01013930,0.00000000,0.12705509,0.34739692,0.00229223,0.17633331
-0.42321161,0.55004213,0.00862848,0.00000000,0.11942423,0.33085520,0.00220522,0.17047088
-0.41720860,0.52634994,0.00738362,0.00000000,0.11222739,0.31490776,0.00213210,0.16440501
-0.41120560,0.50297578,0.00637499,0.00000000,0.10540851,0.29951257,0.00207354,0.15817034
-0.40520260,0.47998578,0.00557577,0.00000000,0.09892808,0.28466766,0.00203054,0.15182294
-0.39919960,0.45751106,0.00496234,0.00000000,0.09276272,0.27041004,0.00200443,0.14543819
-0.39319660,0.43574053,0.00451438,0.00000000,0.08690399,0.25681243,0.00199682,0.13910780
-0.38719360,0.41491118,0.00421488,0.00000000,0.08135656,0.24397833,0.00200956,0.13293611
-0.38119060,0.39529623,0.00405000,0.00000000,0.07613596,0.23203568,0.00204468,0.12703593
-0.37518759,0.37719197,0.00400890,0.00000000,0.07126597,0.22112950,0.00210432,0.12152395
-0.36918459,0.36090383,0.00408341,0.00000000,0.06677591,0.21141405,0.00219057,0.11651610
-0.36318159,0.34673231,0.00426776,0.00000000,0.06269792,0.20304461,0.00230545,0.11212290
-0.35717859,0.33495948,0.00455827,0.00000000,0.05906436,0.19616962,0.00245072,0.10844507
-0.35117559,0.32583632,0.00495295,0.00000000,0.05590547,0.19092311,0.00262779,0.10556946
-0.34517259,0.31957159,0.00545125,0.00000000,0.05324737,0.18741807,0.00283763,0.10356553
-0.33916958,0.31632246,0.00605374,0.00000000,0.05111041,0.18574068,0.00308063,0.10248239
-0.33316658,0.31618720,0.00676184,0.00000000,0.04950798,0.18594577,0.00335654,0.10234666
-0.32716358,0.31920015,0.00757766,0.00000000,0.04844577,0.18805357,0.00366434,0.10316093
-0.32116058,0.32532909,0.00850380,0.00000000,0.04792148,0.19204785,0.00400225,0.10490321
-0.31515758,0.33447502,0.00954327,0.00000000,0.04792498,0.19787539,0.00436769,0.10752710
-0.30915458,0.34647435,0.01069943,0.00000000,0.04843887,0.20544689,0.00475725,0.11096286
-0.30315158,0.36110334,0.01197601,0.00000000,0.04943945,0.21463919,0.00516674,0.11511931
-0.29714857,0.37808472,0.01337715,0.00000000,0.05089798,0.22529860,0.00559128,0.11988647
-0.29114557,0.39709610,0.01490746,0.00000000,0.05278224,0.23724537,0.00602540,0.12513894
-0.28514257,0.41778003,0.01657216,0.00000000,0.05505827,0.25027901,0.00646314,0.13073986
-0.27913957,0.43975515,0.01837719,0.00000000,0.05769229,0.26418421,0.00689823,0.13654545
-0.27313657,0.46262830,0.02032931,0.00000000,0.06065266,0.27873725,0.00732431,0.14240985
-0.26713357,0.48600688,0.02243622,0.00000000,0.06391180,0.29371250,0.00773507,0.14819024
-0.26113057,0.50951122,0.02470663,0.00000000,0.06744802,0.30888893,0.00812454,0.15375193
-0.25512756,0.53278634,0.02715030,0.00000000,0.07124728,0.32405622,0.00848724,0.15897342
-0.24912456,0.55551287,0.02977800,0.00000000,0.07530455,0.33902033,0.00881846,0.16375111
-0.24312156,0.57741654,0.03260142,0.00000000,0.07962500,0.35360825,0.00911443,0.16800352
-0.23711856,0.59827596,0.03563304,0.00000000,0.08422472,0.36767195,0.00937249,0.17167487
-0.23111556,0.61792851,0.03888592,0.00000000,0.08913114,0.38109114,0.00959130,0.17473790
-0.22511256,0.63627407,0.04237339,0.00000000,0.09438290,0.39377500,0.00977091,0.17719573
-0.21910955,0.65327649,0.04610877,0.00000000,0.10002933,0.40566279,0.00991289,0.17908273
-0.21310655,0.66896287,0.05010490,0.00000000,0.10612941,0.41672335,0.01002034,0.18046435
-0.20710355,0.68342071,0.05437382,0.00000000,0.11275033,0.42695367,0.01009792,0.18143580
-0.20110055,0.69679301,0.05892621,0.00000000,0.11996553,0.43637661,0.01015178,0.18211977
-0.19509755,0.70927180,0.06377099,0.00000000,0.12785243,0.44503791,0.01018948,0.18266307
-0.18909455,0.72109002,0.06891483,0.00000000,0.13648972,0.45300274,0.01021989,0.18323230
-0.18309155,0.73251239,0.07436160,0.00000000,0.14595445,0.46035186,0.01025294,0.18400886
-0.17708854,0.74382539,0.08011195,0.00000000,0.15631876,0.46717773,0.01029950,0.18518313
-0.17108554,0.75532665,0.08616275,0.00000000,0.16764660,0.47358048,0.01037104,0.18694828
-0.16508254,0.76731417,0.09250666,0.00000000,0.17999024,0.47966401,0.01047942,0.18949363
-0.15907954,0.78007544,0.09913162,0.00000000,0.19338687,0.48553228,0.01063654,0.19299802
-0.15307654,0.79387682,0.10602035,0.00000000,0.20785524,0.49128575,0.01085402,0.19762303
-0.14707354,0.80895329,0.11314993,0.00000000,0.22339253,0.49701808,0.01114285,0.20350661
-0.14107054,0.82549885,0.12049133,0.00000000,0.23997151,0.50281300,0.01151301,0.21075707
-0.13506753,0.84365754,0.12800903,0.00000000,0.25753808,0.50874135,0.01197309,0.21944766
-0.12906453,0.86351559,0.13566073,0.00000000,0.27600938,0.51485838,0.01252998,0.22961200
-0.12306153,0.88509453,0.14339710,0.00000000,0.29527251,0.52120113,0.01318842,0.24124046
-0.11705853,0.90834575,0.15116176,0.00000000,0.31518402,0.52778606,0.01395078,0.25427768
-0.11105553,0.93314670,0.15889142,0.00000000,0.33557026,0.53460702,0.01481670,0.26862134
-0.10505253,0.95929885,0.16651627,0.00000000,0.35622874,0.54163350,0.01578288,0.28412231
-0.09904952,0.98652798,0.17396068,0.00000000,0.37693050,0.54880945,0.01684292,0.30058633
-0.09304652,1.01448674,0.18114424,0.00000000,0.39742363,0.55605277,0.01798727,0.31777711
-0.08704352,1.04276000,0.18798320,0.00000000,0.41743790,0.56325567,0.01920318,0.33542098
-0.08104052,1.07087296,0.19439224,0.00000000,0.43669046,0.57028602,0.02047494,0.35321305
-0.07503752,1.09830228,0.20028677,0.00000000,0.45489263,0.57698987,0.02178403,0.37082464
-0.06903452,1.12449003,0.20558547,0.00000000,0.47175757,0.58319532,0.02310952,0.38791197
-0.06303152,1.14886042,0.21021331,0.00000000,0.48700864,0.58871767,0.02442859,0.40412570
-0.05702851,1.17083893,0.21410474,0.00000000,0.50038835,0.59336589,0.02571708,0.41912131
-0.05102551,1.18987345,0.21720717,0.00000000,0.51166744,0.59695041,0.02695018,0.43256968
-0.04502251,1.20545670,0.21948446,0.00000000,0.52065398,0.59929185,0.02810324,0.44416779
-0.03901951,1.21714937,0.22092044,0.00000000,0.52720205,0.60023064,0.02915252,0.45364897
-0.03301651,1.22460292,0.22152226,0.00000000,0.53121966,0.59963705,0.03007608,0.46079246
-0.02701351,1.22758145,0.22132338,0.00000000,0.53267573,0.59742128,0.03085456,0.46543177
-0.02101051,1.22598144,0.22038625,0.00000000,0.53160565,0.59354330,0.03147198,0.46746171
-0.01500750,1.21984874,0.21880427,0.00000000,0.52811532,0.58802170,0.03191644,0.46684365
-0.00900450,1.20939176,0.21670321,0.00000000,0.52238335,0.58094151,0.03218068,0.46360880
-0.00300150,1.19499044,0.21424173,0.00000000,0.51466134,0.57246018,0.03226255,0.45785955
0.00300150,1.17720013,0.21161106,0.00000000,0.50527220,0.56281165,0.03216529,0.44976857
0.00900450,1.15675026,0.20903380,0.00000000,0.49460632,0.55230801,0.03189762,0.43957595
0.01500750,1.13453744,0.20676159,0.00000000,0.48311587,0.54133865,0.03147369,0.42758419
0.02101051,1.11161291,0.20507188,0.00000000,0.47130713,0.53036668,0.03091283,0.41415160
0.02701351,1.08916455,0.20426360,0.00000000,0.45973112,0.51992257,0.03023905,0.39968389
0.03301651,1.06849373,0.20465190,0.00000000,0.44897272,0.51059511,0.02948050,0.38462468
0.03901951,1.05098736,0.20656181,0.00000000,0.43963842,0.50301967,0.02866869,0.36944482
0.04502251,1.03808575,0.21032111,0.00000000,0.43234300,0.49786409,0.02783762,0.35463117
0.05102551,1.03124689,0.21625231,0.00000000,0.42769547,0.49581239,0.02702278,0.34067488
0.05702851,1.03190799,0.22466394,0.00000000,0.42628439,0.49754659,0.02626019,0.32805964
0.06303152,1.04144495,0.23584133,0.00000000,0.42866298,0.50372715,0.02558528,0.31725011
0.06903452,1.06113086,0.25003700,0.00000000,0.43533429,0.51497233,0.02503185,0.30868066
0.07503752,1.09209432,0.26746087,0.00000000,0.44673659,0.53183713,0.02463105,0.30274487
0.08104052,1.13527876,0.28827067,0.00000000,0.46322960,0.55479220,0.02441040,0.29978567
0.08704352,1.19140378,0.31256275,0.00000000,0.48508149,0.58420343,0.02439290,0.30008657
0.09304652,1.26092970,0.34036356,0.00000000,0.51245739,0.62031288,0.02459629,0.30386386
0.09904952,1.34402650,0.37162237,0.00000000,0.54540941,0.66322162,0.02503240,0.31126015
0.10505253,1.44054843,0.40620533,0.00000000,0.58386885,0.71287520,0.02570664,0.32233917
0.11105553,1.55001537,0.44389150,0.00000000,0.62764069,0.76905258,0.02661774,0.33708216
0.11705853,1.67160222,0.48437093,0.00000000,0.67640087,0.83135891,0.02775755,0.35538584
0.12306153,1.80413713,0.52724536,0.00000000,0.72969663,0.89922304,0.02911113,0.37706208
0.12906453,1.94610963,0.57203150,0.00000000,0.78695009,0.97189992,0.03065695,0.40183951
0.13506753,2.09568896,0.61816726,0.00000000,0.84746528,1.04847862,0.03236738,0.42936709
0.14107054,2.25075303,0.66502086,0.00000000,0.91043873,1.12789581,0.03420926,0.45921959
0.14707354,2.40892769,0.71190275,0.00000000,0.97497345,1.20895485,0.03614469,0.49090523
0.15307654,2.56763588,0.75808010,0.00000000,1.04009618,1.29035018,0.03813201,0.52387513
0.15907954,2.72415544,0.80279363,0.00000000,1.10477758,1.37069652,0.04012687,0.55753477
0.16508254,2.87568428,0.84527608,0.00000000,1.16795484,1.44856208,0.04208338,0.59125687
0.17108554,3.01941077,0.88477200,0.00000000,1.22855606,1.52250483,0.04395542,0.62439576
0.17708854,3.15258728,0.92055796,0.00000000,1.28552583,1.59111060,0.04569788,0.65630264
0.18309155,3.27260422,0.95196246,0.00000000,1.33785092,1.65303178,0.04726795,0.68634133
0.18909455,3.37706181,0.97838495,0.00000000,1.38458557,1.70702500,0.04862630,0.71390412
0.19509755,3.46383702,0.99931299,0.00000000,1.42487515,1.75198650,0.04973822,0.73842699
0.20110055,3.53114285,1.01433690,0.00000000,1.45797758,1.78698365,0.05057457,0.75940392
0.20710355,3.57757774,1.02316138,0.00000000,1.48328168,1.81128150,0.05111255,0.77639952
0.21310655,3.60216309,1.02561358,0.00000000,1.50032171,1.82436304,0.05133629,0.78905979
0.21910955,3.60436729,1.02164717,0.00000000,1.50878774,1.82594254,0.05123718,0.79712028
0.22511256,3.58411557,1.01134246,0.00000000,1.50853136,1.81597145,0.05081397,0.80041176
0.23111556,3.54178523,0.99490243,0.00000000,1.49956674,1.79463652,0.05007264,0.79886279
0.23711856,3.47818671,0.97264503,0.00000000,1.48206697,1.76235043,0.04902605,0.79249955
0.24312156,3.39453148,0.94499193,0.00000000,1.45635594,1.71973550,0.04769328,0.78144262
0.24912456,3.29238841,0.91245447,0.00000000,1.42289631,1.66760112,0.04609895,0.76590118
0.25512756,3.17363045,0.87561724,0.00000000,1.38227388,1.60691606,0.04427226,0.74616478
0.26113057,3.04037432,0.83512015,0.00000000,1.33517928,1.53877692,0.04224601,0.72259307
0.26713357,2.89491548,0.79163963,0.00000000,1.28238754,1.46437413,0.04005547,0.69560405
0.27313657,2.73966132,0.74586979,0.00000000,1.22473651,1.38495679,0.03773734,0.66566117
0.27913957,2.57706502,0.69850421,0.00000000,1.16310473,1.30179793,0.03532867,0.63325995
0.28514257,2.40956258,0.65021893,0.00000000,1.09838962,1.21616133,0.03286585,0.59891460
0.29114557,2.23951512,0.60165735,0.00000000,1.03148671,1.12927115,0.03038374,0.56314494
0.29714857,2.06915807,0.55341722,0.00000000,0.96327036,1.04228517,0.02791485,0.52646435
0.30315158,1.90055874,0.50604021,0.00000000,0.89457661,0.95627254,0.02548879,0.48936881
0.30915458,1.73558292,0.46000409,0.00000000,0.82618840,0.87219624,0.02313174,0.45232748
0.31515758,1.57587090,0.41571759,0.00000000,0.75882354,0.79090060,0.02086613,0.41577491
0.32116058,1.42282284,0.37351785,0.00000000,0.69312540,0.71310385,0.01871052,0.38010511
0.32716358,1.27759305,0.33367024,0.00000000,0.62965646,0.63939527,0.01667956,0.34566727
0.33316658,1.14109226,0.29637033,0.00000000,0.56889455,0.57023677,0.01478409,0.31276340
0.33916958,1.01399693,0.26174764,0.00000000,0.51123165,0.50596802,0.01303136,0.28164740
0.34517259,0.89676436,0.22987083,0.00000000,0.45697499,0.44681476,0.01142531,0.25252571
0.35117559,0.78965223,0.20075399,0.00000000,0.40635013,0.39289935,0.00996696,0.22555913
0.35717859,0.69274120,0.17436359,0.00000000,0.35950574,0.34425297,0.00865477,0.20086560
0.36318159,0.60595938,0.15062587,0.00000000,0.31651976,0.30082865,0.00748510,0.17852375
0.36918459,0.52910734,0.12943418,0.00000000,0.27740642,0.26251465,0.00645256,0.15857693
0.37518759,0.46188269,0.11065626,0.00000000,0.24212404,0.22914737,0.00555048,0.14103737
0.38119060,0.40390315,0.09414099,0.00000000,0.21058304,0.20052358,0.00477125,0.12589045
0.38719360,0.35472770,0.07972465,0.00000000,0.18265412,0.17641133,0.00410661,0.11309868
0.39319660,0.31387495,0.06723643,0.00000000,0.15817606,0.15655952,0.00354801,0.10260534
0.39919960,0.28083861,0.05650325,0.00000000,0.13696327,0.14070575,0.00308680,0.09433763
0.40520260,0.25509985,0.04735374,0.00000000,0.11881263,0.12858248,0.00271442,0.08820921
0.41120560,0.23613664,0.03962150,0.00000000,0.10350967,0.11992160,0.00242255,0.08412218
0.41720860,0.22343009,0.03314759,0.00000000,0.09083397,0.11445731,0.00220319,0.08196837
0.42321161,0.21646828,0.02778239,0.00000000,0.08056370,0.11192779,0.00204872,0.08163019
0.42921461,0.21474787,0.02338681,0.00000000,0.07247946,0.11207553,0.00195195,0.08298089
0.43521761,0.21777399,0.01983300,0.00000000,0.06636721,0.11464692,0.00190606,0.08588454
0.44122061,0.22505897,0.01700465,0.00000000,0.06202059,0.11939118,0.00190462,0.09019583
0.44722361,0.23612040,0.01479693,0.00000000,0.05924263,0.12605902,0.00194155,0.09575973
0.45322661,0.25047906,0.01311617,0.00000000,0.05784692,0.13440125,0.00201103,0.10241133
0.45922961,0.26765722,0.01187935,0.00000000,0.05765839,0.14416775,0.00210753,0.10997601
0.46523262,0.28717773,0.01101353,0.00000000,0.05851378,0.15510676,0.00222571,0.11826989
0.47123562,0.30856420,0.01045512,0.00000000,0.06026197,0.16696502,0.00236043,0.12710095
0.47723862,0.33134246,0.01014926,0.00000000,0.06276413,0.17948851,0.00250671,0.13627067
0.48324162,0.35504356,0.01004917,0.00000000,0.06589386,0.19242412,0.00265973,0.14557640
0.48924462,0.37920806,0.01011556,0.00000000,0.06953733,0.20552215,0.00281487,0.15481432
0.49524762,0.40339167,0.01031616,0.00000000,0.07359338,0.21853947,0.00296771,0.16378302
0.50125063,0.42717192,0.01062522,0.00000000,0.07797373,0.23124333,0.00311407,0.17228753
0.50725363,0.45015540,0.01102327,0.00000000,0.08260307,0.24341557,0.00325007,0.18014375
0.51325663,0.47198541,0.01149672,0.00000000,0.08741922,0.25485695,0.00337217,0.18718297
0.51925963,0.49234929,0.01203772,0.00000000,0.09237309,0.26539144,0.00347724,0.19325636
0.52526263,0.51098510,0.01264388,0.00000000,0.09742854,0.27487012,0.00356264,0.19823923
0.53126563,0.52768719,0.01331812,0.00000000,0.10256205,0.28317453,0.00362622,0.20203476
0.53726863,0.54231022,0.01406839,0.00000000,0.10776209,0.29021906,0.00366639,0.20457703
0.54327164,0.55477134,0.01490737,0.00000000,0.11302826,0.29595251,0.00368216,0.20583327
0.54927464,0.56505028,0.01585215,0.00000000,0.11837009,0.30035830,0.00367313,0.20580502
0.55527764,0.57318735,0.01692374,0.00000000,0.12380554,0.30345368,0.00363952,0.20452824
0.56128064,0.57927925,0.01814647,0.00000000,0.12935925,0.30528764,0.00358211,0.20207235
0.56728364,0.58347303,0.01954731,0.00000000,0.13506057,0.30593776,0.00350225,0.19853813
0.57328664,0.58595827,0.02115507,0.00000000,0.14094136,0.30550611,0.00340175,0.19405464
0.57928964,0.58695813,0.02299944,0.00000000,0.14703382,0.30411440,0.00328288,0.18877524
0.58529265,0.58671946,0.02510998,0.00000000,0.15336823,0.30189863,0.00314826,0.18287294
0.59129565,0.58550261,0.02751499,0.00000000,0.15997088,0.29900353,0.00300076,0.17653521
0.59729865,0.58357144,0.03024043,0.00000000,0.16686215,0.29557697,0.00284347,0.16995853
0.60330165,0.58118392,0.03330875,0.00000000,0.17405489,0.29176472,0.00267954,0.16334290
0.60930465,0.57858386,0.03673781,0.00000000,0.18155324,0.28770577,0.00251217,0.15688645
0.61530765,0.57599390,0.04053986,0.00000000,0.18935175,0.28352826,0.00234447,0.15078047
0.62131066,0.57361026,0.04472071,0.00000000,0.19743509,0.27934639,0.00217943,0.14520489
0.62731366,0.57159914,0.04927904,0.00000000,0.20577809,0.27525823,0.00201986,0.14032442
0.63331666,0.57009484,0.05420588,0.00000000,0.21434633,0.27134442,0.00186832,0.13628545
0.63931966,0.56919952,0.05948438,0.00000000,0.22309704,0.26766783,0.00172710,0.13321359
0.64532266,0.56898442,0.06508987,0.00000000,0.23198038,0.26427409,0.00159821,0.13121203
0.65132566,0.56949212,0.07099004,0.00000000,0.24094095,0.26119273,0.00148334,0.13036055
0.65732866,0.57073967,0.07714556,0.00000000,0.24991942,0.25843883,0.00138386,0.13071513
0.66333167,0.57272217,0.08351072,0.00000000,0.25885423,0.25601507,0.00130084,0.13230802
0.66933467,0.57541636,0.09003444,0.00000000,0.26768320,0.25391393,0.00123503,0.13514827
0.67533767,0.57878417,0.09666137,0.00000000,0.27634502,0.25211979,0.00118689,0.13922243
0.68134067,0.58277564,0.10333304,0.00000000,0.28478050,0.25061100,0.00115661,0.14449549
0.68734367,0.58733129,0.10998921,0.00000000,0.29293357,0.24936161,0.00114410,0.15091185
0.69334667,0.59238379,0.11656911,0.00000000,0.30075194,0.24834274,0.00114903,0.15839631
0.69934967,0.59785885,0.12301275,0.00000000,0.30818748,0.24752363,0.00117082,0.16685508
0.70535268,0.60367553,0.12926212,0.00000000,0.31519642,0.24687232,0.00120869,0.17617679
0.71135568,0.60974617,0.13526236,0.00000000,0.32173926,0.24635601,0.00126168,0.18623352
0.71735868,0.61597604,0.14096284,0.00000000,0.32778069,0.24594119,0.00132862,0.19688198
0.72336168,0.62226324,0.14631818,0.00000000,0.33328953,0.24559372,0.00140823,0.20796489
0.72936468,0.62849896,0.15128924,0.00000000,0.33823874,0.24527883,0.00149912,0.21931259
0.73536768,0.63456849,0.15584408,0.00000000,0.34260583,0.24496135,0.00159983,0.23074516
0.74137069,0.64035325,0.15995893,0.00000000,0.34637361,0.24460614,0.00170887,0.24207492
0.74737369,0.64573406,0.16361922,0.00000000,0.34953140,0.24417882,0.00182482,0.25310947
0.75337669,0.65059565,0.16682067,0.00000000,0.35207684,0.24364702,0.00194632,0.26365537
0.75937969,0.65483260,0.16957049,0.00000000,0.35401816,0.24298192,0.00207222,0.27352220
0.76538269,0.65835633,0.17188861,0.00000000,0.35537703,0.24216032,0.00220160,0.28252718
0.77138569,0.66110318,0.17380897,0.00000000,0.35619176,0.24116694,0.00233387,0.29050009
0.77738869,0.66304294,0.17538079,0.00000000,0.35652072,0.23999706,0.00246885,0.29728834
0.78339170,0.66418759,0.17666973,0.00000000,0.35644582,0.23865915,0.00260681,0.30276198
0.78939470,0.66459951,0.17775885,0.00000000,0.35607572,0.23717748,0.00274856,0.30681853
0.79539770,0.66439872,0.17874922,0.00000000,0.35554852,0.23559435,0.00289548,0.30938712
0.80140070,0.66376831,0.17976011,0.00000000,0.35503364,0.23397195,0.00304954,0.31043205
0.80740370,0.66295774,0.18092846,0.00000000,0.35473247,0.23239336,0.00321333,0.30995519
0.81340670,0.66228319,0.18240773,0.00000000,0.35487772,0.23096276,0.00338999,0.30799732
0.81940970,0.66212474,0.18436582,0.00000000,0.35573105,0.22980457,0.00358320,0.30463811
0.82541271,0.66291994,0.18698203,0.00000000,0.35757885,0.22906143,0.00379705,0.29999463
