energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.87012407,0.21526637,0.00000000,1.03322794,0.95991802,0.31244291,0.00000000
0.83741871,1.77669792,0.21102303,0.00000000,0.98256704,0.91088321,0.29849267,0.00000000
0.84342171,1.68546686,0.20865648,0.00000000,0.93315394,0.86149387,0.28661280,0.00000000
0.84942471,1.59813794,0.20842122,0.00000000,0.88588500,0.81258437,0.27715541,0.00000000
0.85542771,1.51639619,0.21056237,0.00000000,0.84165366,0.76498449,0.27046166,0.00000000
0.86143072,1.44185990,0.21530927,0.00000000,0.80132626,0.71949769,0.26685486,0.00000000
0.86743372,1.37603808,0.22286831,0.00000000,0.76571842,0.67688082,0.26663342,0.00000000
0.87343672,1.32029094,0.23341536,0.00000000,0.73557273,0.63782548,0.27006368,0.00000000
0.87943972,1.27579432,0.24708789,0.00000000,0.71153824,0.60294169,0.27737288,0.00000000
0.88544272,1.24350875,0.26397708,0.00000000,0.69415216,0.57274405,0.28874218,0.00000000
0.89144572,1.22415368,0.28412029,0.00000000,0.68382434,0.54764062,0.30430020,0.00000000
0.89744872,1.21818736,0.30749426,0.00000000,0.68082466,0.52792473,0.32411707,0.00000000
0.90345173,1.22579279,0.33400936,0.00000000,0.68527394,0.51376957,0.34819930,0.00000000
0.90945473,1.24686999,0.36350537,0.00000000,0.69713836,0.50522589,0.37648588,0.00000000
0.91545773,1.28103489,0.39574922,0.00000000,0.71622778,0.50222240,0.40884570,0.00000000
0.92146073,1.32762500,0.43043483,0.00000000,0.74219804,0.50456903,0.44507670,0.00000000
0.92746373,1.38571193,0.46718558,0.00000000,0.77455733,0.51196287,0.48490702,0.00000000
0.93346673,1.45412080,0.50555934,0.00000000,0.81267662,0.52399659,0.52799824,0.00000000
0.93946973,1.53145627,0.54505639,0.00000000,0.85580409,0.54016927,0.57395092,0.00000000
0.94547274,1.61613485,0.58512980,0.00000000,0.90308327,0.55989931,0.62231243,0.00000000
0.95147574,1.70642294,0.62519844,0.00000000,0.95357456,0.58253924,0.67258702,0.00000000
0.95747874,1.80047977,0.66466192,0.00000000,1.00627958,0.60739217,0.72424777,0.00000000
0.96348174,1.89640414,0.70291714,0.00000000,1.06016767,0.63372935,0.77675023,0.00000000
0.96948474,1.99228359,0.73937578,0.00000000,1.11420375,0.66080860,0.82954707,0.00000000
0.97548774,2.08624453,0.77348196,0.00000000,1.16737663,0.68789304,0.88210320,0.00000000
0.98149075,2.17650163,0.80472932,0.00000000,1.21872655,0.71426954,0.93391072,0.00000000
0.98749375,2.26140457,0.83267670,0.00000000,1.26737117,0.73926652,0.98450279,0.00000000
0.99349675,2.33948031,0.85696168,0.00000000,1.31252863,0.76227026,1.03346572,0.00000000
0.99949975,2.40946932,0.87731128,0.00000000,1.35353689,0.78273946,1.08044867,0.00000000
1.00550275,2.47035399,0.89354916,0.00000000,1.38986838,0.80021728,1.12517008,0.00000000
1.01150575,2.52137822,0.90559911,0.00000000,1.42113931,0.81434062,1.16742061,0.00000000
1.01750875,2.56205711,0.91348437,0.00000000,1.44711322,0.82484619,1.20706221,0.00000000
1.02351176,2.59217657,0.91732305,0.00000000,1.46769858,0.83157324,1.24402321,0.00000000
1.02951476,2.61178294,0.91731967,0.00000000,1.48294078,0.83446289,1.27828978,0.00000000
1.03551776,2.62116313,0.91375337,0.00000000,1.49300871,0.83355411,1.30989405,0.00000000
1.04152076,2.62081678,0.90696342,0.00000000,1.49817709,0.82897676,1.33889979,0.00000000
1.04752376,2.61142176,0.89733279,0.00000000,1.49880531,0.82094192,1.36538633,0.00000000
1.05352676,2.59379513,0.88527066,0.00000000,1.49531415,0.80973024,1.38943201,0.00000000
1.05952976,2.56885190,0.87119492,0.00000000,1.48816181,0.79567878,1.41109804,0.00000000
1.06553277,2.53756366,0.85551547,0.00000000,1.47782059,0.77916716,1.43041423,0.00000000
1.07153577,2.50091968,0.83861927,0.00000000,1.46475558,0.76060370,1.44736736,0.00000000
1.07753877,2.45989227,0.82085793,0.00000000,1.44940666,0.74041217,1.46189339,0.00000000
1.08354177,2.41540832,0.80253835,0.00000000,1.43217463,0.71901983,1.47387401,0.00000000
1.08954477,2.36832828,0.78391682,0.00000000,1.41341235,0.69684722,1.48313803,0.00000000
1.09554777,2.31943318,0.76519671,0.00000000,1.39342099,0.67430000,1.48946777,0.00000000
1.10155078,2.26942003,0.74652982,0.00000000,1.37245157,0.65176310,1.49261000,0.00000000
1.10755378,2.21890494,0.72802078,0.00000000,1.35071110,0.62959713,1.49229108,0.00000000
1.11355678,2.16843305,0.70973433,0.00000000,1.32837293,0.60813692,1.48823522,0.00000000
1.11955978,2.11849378,0.69170460,0.00000000,1.30558980,0.58769179,1.48018478,0.00000000
1.12556278,2.06953934,0.67394569,0.00000000,1.28250877,0.56854723,1.46792139,0.00000000
1.13156578,2.02200464,0.65646264,0.00000000,1.25928633,0.55096740,1.45128628,0.00000000
1.13756878,1.97632622,0.63926213,0.00000000,1.23610242,0.53519778,1.43019867,0.00000000
1.14357179,1.93295819,0.62236181,0.00000000,1.21317205,0.52146760,1.40467079,0.00000000
1.14957479,1.89238336,0.60579796,0.00000000,1.19075330,0.50999131,1.37481845,0.00000000
1.15557779,1.85511800,0.58963062,0.00000000,1.16915085,0.50096875,1.34086646,0.00000000
1.16158079,1.82170944,0.57394603,0.00000000,1.14871450,0.49458380,1.30314838,0.00000000
1.16758379,1.79272601,0.55885620,0.00000000,1.12983243,0.49100118,1.26210033,0.00000000
1.17358679,1.76873962,0.54449567,0.00000000,1.11291953,0.49036152,1.21824945,0.00000000
1.17958979,1.75030180,0.53101563,0.00000000,1.09840122,0.49277501,1.17219719,0.00000000
1.18559280,1.73791462,0.51857609,0.00000000,1.08669380,0.49831370,1.12459875,0.00000000
1.19159580,1.73199841,0.50733634,0.00000000,1.07818258,0.50700336,1.07613950,0.00000000
1.19759880,1.73285841,0.49744471,0.00000000,1.07319910,0.51881516,1.02750990,0.00000000
1.20360180,1.74065285,0.48902819,0.00000000,1.07199912,0.53365816,0.97938022,0.00000000
1.20960480,1.75536489,0.48218271,0.00000000,1.07474284,0.55137312,0.93237645,0.00000000
1.21560780,1.77678073,0.47696479,0.00000000,1.08147895,0.57172848,0.88705879,0.00000000
1.22161081,1.80447597,0.47338525,0.00000000,1.09213371,0.59441904,0.84390371,0.00000000
1.22761381,1.83781180,0.47140534,0.00000000,1.10650614,0.61906783,0.80329046,0.00000000
1.23361681,1.87594208,0.47093573,0.00000000,1.12426999,0.64523158,0.76549276,0.00000000
1.23961981,1.91783165,0.47183855,0.00000000,1.14498280,0.67240970,0.73067582,0.00000000
1.24562281,1.96228576,0.47393233,0.00000000,1.16810180,0.70005692,0.69889868,0.00000000
1.25162581,2.00798942,0.47699971,0.00000000,1.19300631,0.72759902,0.67012164,0.00000000
1.25762881,2.05355529,0.48079751,0.00000000,1.21902537,0.75445118,0.64421798,0.00000000
1.26363182,2.09757771,0.48506862,0.00000000,1.24546944,0.78003830,0.62098941,0.00000000
1.26963482,2.13869042,0.48955504,0.00000000,1.27166452,0.80381610,0.60018398,0.00000000
1.27563782,2.17562487,0.49401134,0.00000000,1.29698674,0.82529224,0.58151562,0.00000000
1.28164082,2.20726607,0.49821769,0.00000000,1.32089561,0.84404627,0.56468396,0.00000000
1.28764382,2.23270305,0.50199186,0.00000000,1.34296387,0.85974721,0.54939347,0.00000000
1.29364682,2.25127092,0.50519924,0.00000000,1.36290212,0.87216802,0.53537088,0.00000000
1.29964982,2.26258218,0.50776041,0.00000000,1.38057681,0.88119580,0.52237998,0.00000000
1.30565283,2.26654539,0.50965576,0.00000000,1.39602003,0.88683725,0.51023313,0.00000000
1.31165583,2.26336998,0.51092673,0.00000000,1.40943049,0.88921885,0.49879906,0.00000000
1.31765883,2.25355648,0.51167358,0.00000000,1.42116515,0.88858160,0.48800656,0.00000000
1.32366183,2.23787275,0.51204975,0.00000000,1.43172171,0.88527044,0.47784425,0.00000000
1.32966483,2.21731689,0.51225302,0.00000000,1.44171248,0.87971874,0.46835646,0.00000000
1.33566783,2.19306887,0.51251377,0.00000000,1.45183085,0.87242852,0.45963571,0.00000000
1.34167084,2.16643298,0.51308119,0.00000000,1.46281186,0.86394739,0.45181231,0.00000000
1.34767384,2.13877420,0.51420782,0.00000000,1.47538889,0.85484313,0.44504186,0.00000000
1.35367684,2.11145148,0.51613349,0.00000000,1.49024855,0.84567735,0.43949138,0.00000000
1.35967984,2.08575149,0.51906932,0.00000000,1.50798627,0.83697946,0.43532494,0.00000000
1.36568284,2.06282611,0.52318283,0.00000000,1.52906497,0.82922213,0.43268962,0.00000000
1.37168584,2.04363685,0.52858481,0.00000000,1.55377899,0.82279971,0.43170264,0.00000000
1.37768884,2.02890902,0.53531877,0.00000000,1.58222561,0.81801051,0.43244036,0.00000000
1.38369185,2.01909800,0.54335363,0.00000000,1.61428559,0.81504389,0.43492970,0.00000000
1.38969485,2.01436915,0.55258004,0.00000000,1.64961429,0.81397287,0.43914253,0.00000000
1.39569785,2.01459250,0.56281058,0.00000000,1.68764386,0.81475252,0.44499329,0.00000000
1.40170085,2.01935225,0.57378397,0.00000000,1.72759695,0.81722431,0.45233984,0.00000000
1.40770385,2.02797053,0.58517311,0.00000000,1.76851124,0.82112606,0.46098771,0.00000000
1.41370685,2.03954424,0.59659660,0.00000000,1.80927393,0.82610709,0.47069723,0.00000000
1.41970985,2.05299279,0.60763320,0.00000000,1.84866458,0.83174770,0.48119333,0.00000000
1.42571286,2.06711438,0.61783862,0.00000000,1.88540430,0.83758195,0.49217744,0.00000000
1.43171586,2.08064788,0.62676365,0.00000000,1.91820887,0.84312265,0.50334074,0.00000000
1.43771886,2.09233698,0.63397292,0.00000000,1.94584318,0.84788721,0.51437808,0.00000000
1.44372186,2.10099355,0.63906335,0.00000000,1.96717437,0.85142311,0.52500188,0.00000000
1.44972486,2.10555688,0.64168123,0.00000000,1.98122089,0.85333157,0.53495513,0.00000000
1.45572786,2.10514590,0.64153733,0.00000000,1.98719525,0.85328839,0.54402284,0.00000000
1.46173087,2.09910188,0.63841917,0.00000000,1.98453814,0.85106094,0.55204121,0.00000000
1.46773387,2.08701960,0.63219993,0.00000000,1.97294249,0.84652030,0.55890420,0.00000000
1.47373687,2.06876552,0.62284366,0.00000000,1.95236626,0.83964818,0.56456685,0.00000000
1.47973987,2.04448240,0.61040655,0.00000000,1.92303342,0.83053829,0.56904540,0.00000000
1.48574287,2.01458024,0.59503425,0.00000000,1.88542338,0.81939209,0.57241404,0.00000000
1.49174587,1.97971423,0.57695562,0.00000000,1.84024937,0.80650919,0.57479847,0.00000000
1.49774887,1.94075113,0.55647301,0.00000000,1.78842726,0.79227306,0.57636663,0.00000000
1.50375188,1.89872585,0.53394992,0.00000000,1.73103621,0.77713260,0.57731717,0.00000000
1.50975488,1.85479061,0.50979646,0.00000000,1.66927359,0.76158077,0.57786610,0.00000000
1.51575788,1.81015928,0.48445349,0.00000000,1.60440611,0.74613103,0.57823258,0.00000000
1.52176088,1.76604973,0.45837612,0.00000000,1.53771986,0.73129309,0.57862442,0.00000000
1.52776388,1.72362698,0.43201737,0.00000000,1.47047142,0.71754892,0.57922426,0.00000000
1.53376688,1.68394987,0.40581271,0.00000000,1.40384239,0.70533012,0.58017712,0.00000000
1.53976988,1.64792376,0.38016606,0.00000000,1.33889920,0.69499796,0.58157997,0.00000000
1.54577289,1.61626129,0.35543786,0.00000000,1.27655988,0.68682665,0.58347402,0.00000000
1.55177589,1.58945285,0.33193547,0.00000000,1.21756888,0.68099085,0.58584000,0.00000000
1.55777889,1.56774797,0.30990629,0.00000000,1.16248076,0.67755774,0.58859683,0.00000000
1.56378189,1.55114813,0.28953370,0.00000000,1.11165283,0.67648405,0.59160368,0.00000000
1.56978489,1.53941103,0.27093562,0.00000000,1.06524677,0.67761809,0.59466527,0.00000000
1.57578789,1.53206585,0.25416586,0.00000000,1.02323838,0.68070660,0.59754022,0.00000000
1.58179090,1.52843832,0.23921769,0.00000000,0.98543461,0.68540592,0.59995188,0.00000000
1.58779390,1.52768441,0.22602958,0.00000000,0.95149664,0.69129715,0.60160113,0.00000000
1.59379690,1.52883060,0.21449241,0.00000000,0.92096745,0.69790427,0.60218044,0.00000000
1.59979990,1.53081880,0.20445807,0.00000000,0.89330238,0.70471448,0.60138843,0.00000000
1.60580290,1.53255370,0.19574866,0.00000000,0.86790110,0.71119980,0.59894423,0.00000000
1.61180590,1.53295035,0.18816611,0.00000000,0.84413937,0.71683890,0.59460088,0.00000000
1.61780890,1.53097977,0.18150158,0.00000000,0.82139933,0.72113820,0.58815714,0.00000000
1.62381191,1.52571069,0.17554454,0.00000000,0.79909690,0.72365126,0.57946715,0.00000000
1.62981491,1.51634552,0.17009087,0.00000000,0.77670544,0.72399566,0.56844758,0.00000000
1.63581791,1.50224939,0.16495004,0.00000000,0.75377489,0.72186675,0.55508196,0.00000000
1.64182091,1.48297110,0.15995099,0.00000000,0.72994591,0.71704762,0.53942214,0.00000000
1.64782391,1.45825545,0.15494662,0.00000000,0.70495883,0.70941502,0.52158685,0.00000000
1.65382691,1.42804674,0.14981690,0.00000000,0.67865755,0.69894113,0.50175769,0.00000000
1.65982991,1.39248392,0.14447056,0.00000000,0.65098860,0.68569122,0.48017279,0.00000000
1.66583292,1.35188774,0.13884544,0.00000000,0.62199592,0.66981750,0.45711862,0.00000000
1.67183592,1.30674126,0.13290764,0.00000000,0.59181204,0.65154957,0.43292040,0.00000000
1.67783892,1.25766473,0.12664957,0.00000000,0.56064631,0.63118213,0.40793169,0.00000000
1.68384192,1.20538648,0.12008723,0.00000000,0.52877122,0.60906058,0.38252368,0.00000000
1.68984492,1.15071137,0.11325674,0.00000000,0.49650738,0.58556539,0.35707473,0.00000000
1.69584792,1.09448838,0.10621050,0.00000000,0.46420819,0.56109597,0.33196046,0.00000000
1.70185093,1.03757892,0.09901305,0.00000000,0.43224479,0.53605487,0.30754501,0.00000000
1.70785393,0.98082723,0.09173701,0.00000000,0.40099194,0.51083299,0.28417345,0.00000000
1.71385693,0.92503406,0.08445910,0.00000000,0.37081542,0.48579650,0.26216575,0.00000000
1.71985993,0.87093445,0.07725645,0.00000000,0.34206114,0.46127590,0.24181223,0.00000000
1.72586293,0.81918042,0.07020341,0.00000000,0.31504634,0.43755766,0.22337043,0.00000000
1.73186593,0.77032863,0.06336879,0.00000000,0.29005284,0.41487849,0.20706341,0.00000000
1.73786893,0.72483319,0.05681378,0.00000000,0.26732234,0.39342244,0.19307904,0.00000000
1.74387194,0.68304324,0.05059032,0.00000000,0.24705360,0.37332060,0.18157025,0.00000000
1.74987494,0.64520477,0.04474016,0.00000000,0.22940119,0.35465313,0.17265582,0.00000000
1.75587794,0.61146611,0.03929441,0.00000000,0.21447561,0.33745336,0.16642139,0.00000000
1.76188094,0.58188602,0.03427358,0.00000000,0.20234441,0.32171340,0.16292055,0.00000000
1.76788394,0.55644374,0.02968807,0.00000000,0.19303385,0.30739083,0.16217565,0.00000000
1.77388694,0.53504997,0.02553893,0.00000000,0.18653107,0.29441596,0.16417826,0.00000000
1.77988994,0.51755798,0.02181895,0.00000000,0.18278622,0.28269921,0.16888903,0.00000000
1.78589295,0.50377430,0.01851384,0.00000000,0.18171455,0.27213809,0.17623719,0.00000000
1.79189595,0.49346820,0.01560355,0.00000000,0.18319829,0.26262353,0.18611953,0.00000000
1.79789895,0.48637986,0.01306360,0.00000000,0.18708825,0.25404525,0.19839904,0.00000000
1.80390195,0.48222690,0.01086633,0.00000000,0.19320521,0.24629603,0.21290360,0.00000000
1.80990495,0.48070939,0.00898212,0.00000000,0.20134127,0.23927471,0.22942475,0.00000000
1.81590795,0.48151336,0.00738044,0.00000000,0.21126115,0.23288817,0.24771703,0.00000000
1.82191096,0.48431337,0.00603078,0.00000000,0.22270384,0.22705214,0.26749805,0.00000000
1.82791396,0.48877425,0.00490342,0.00000000,0.23538460,0.22169122,0.28844968,0.00000000
1.83391696,0.49455273,0.00397002,0.00000000,0.24899770,0.21673822,0.31022062,0.00000000
1.83991996,0.50129918,0.00320409,0.00000000,0.26321987,0.21213311,0.33243030,0.00000000
1.84592296,0.50865996,0.00258132,0.00000000,0.27771472,0.20782181,0.35467461,0.00000000
1.85192596,0.51628071,0.00207970,0.00000000,0.29213807,0.20375501,0.37653295,0.00000000
1.85792896,0.52381071,0.00167971,0.00000000,0.30614421,0.19988727,0.39757696,0.00000000
1.86393197,0.53090833,0.00136422,0.00000000,0.31939291,0.19617645,0.41738028,0.00000000
1.86993497,0.53724770,0.00111852,0.00000000,0.33155709,0.19258366,0.43552934,0.00000000
1.87593797,0.54252605,0.00093013,0.00000000,0.34233075,0.18907356,0.45163452,0.00000000
1.88194097,0.54647169,0.00078875,0.00000000,0.35143698,0.18561523,0.46534131,0.00000000
1.88794397,0.54885208,0.00068602,0.00000000,0.35863558,0.18218328,0.47634104,0.00000000
1.89394697,0.54948141,0.00061545,0.00000000,0.36373000,0.17875921,0.48438040,0.00000000
1.89994997,0.54822745,0.00057226,0.00000000,0.36657331,0.17533286,0.48926960,0.00000000
1.90595298,0.54501696,0.00055321,0.00000000,0.36707268,0.17190374,0.49088844,0.00000000
1.91195598,0.53983936,0.00055659,0.00000000,0.36519245,0.16848218,0.48919019,0.00000000
1.91795898,0.53274842,0.00058205,0.00000000,0.36095532,0.16509007,0.48420289,0.00000000
1.92396198,0.52386166,0.00063061,0.00000000,0.35444175,0.16176118,0.47602811,0.00000000
1.92996498,0.51335747,0.00070460,0.00000000,0.34578757,0.15854097,0.46483711,0.00000000
1.93596798,0.50147007,0.00080768,0.00000000,0.33517987,0.15548585,0.45086460,0.00000000
1.94197099,0.48848254,0.00094487,0.00000000,0.32285139,0.15266196,0.43440051,0.00000000
1.94797399,0.47471819,0.00112253,0.00000000,0.30907373,0.15014353,0.41577991,0.00000000
1.95397699,0.46053076,0.00134850,0.00000000,0.29414968,0.14801089,0.39537188,0.00000000
1.95997999,0.44629404,0.00163207,0.00000000,0.27840504,0.14634829,0.37356758,0.00000000
1.96598299,0.43239123,0.00198415,0.00000000,0.26218029,0.14524170,0.35076824,0.00000000
1.97198599,0.41920481,0.00241726,0.00000000,0.24582262,0.14477659,0.32737347,0.00000000
1.97798899,0.40710716,0.00294565,0.00000000,0.22967848,0.14503603,0.30377050,0.00000000
1.98399200,0.39645255,0.00358536,0.00000000,0.21408716,0.14609902,0.28032467,0.00000000
1.98999500,0.38757073,0.00435429,0.00000000,0.19937538,0.14803935,0.25737148,0.00000000
1.99599800,0.38076223,0.00527228,0.00000000,0.18585340,0.15092481,0.23521058,0.00000000
2.00200100,0.37629574,0.00636113,0.00000000,0.17381245,0.15481699,0.21410160,0.00000000
2.00800400,0.37440728,0.00764470,0.00000000,0.16352361,0.15977157,0.19426196,0.00000000
2.01400700,0.37530121,0.00914892,0.00000000,0.15523815,0.16583896,0.17586667,0.00000000
2.02001001,0.37915286,0.01090184,0.00000000,0.14918910,0.17306551,0.15904967,0.00000000
2.02601301,0.38611246,0.01293369,0.00000000,0.14559391,0.18149485,0.14390678,0.00000000
2.03201601,0.39631004,0.01527686,0.00000000,0.14465796,0.19116951,0.13049977,0.00000000
2.03801901,0.40986100,0.01796596,0.00000000,0.14657864,0.20213267,0.11886130,0.00000000
2.04402201,0.42687189,0.02103773,0.00000000,0.15154968,0.21442975,0.10900040,0.00000000
2.05002501,0.44744607,0.02453104,0.00000000,0.15976541,0.22810998,0.10090816,0.00000000
2.05602801,0.47168882,0.02848671,0.00000000,0.17142457,0.24322765,0.09456324,0.00000000
2.06203102,0.49971161,0.03294732,0.00000000,0.18673325,0.25984292,0.08993709,0.00000000
2.06803402,0.53163514,0.03795685,0.00000000,0.20590686,0.27802226,0.08699842,0.00000000
2.07403702,0.56759085,0.04356018,0.00000000,0.22917035,0.29783819,0.08571694,0.00000000
2.08004002,0.60772077,0.04980240,0.00000000,0.25675691,0.31936843,0.08606603,0.00000000
2.08604302,0.65217521,0.05672791,0.00000000,0.28890434,0.34269417,0.08802439,0.00000000
2.09204602,0.70110847,0.06437920,0.00000000,0.32584943,0.36789761,0.09157651,0.00000000
2.09804902,0.75467219,0.07279545,0.00000000,0.36781977,0.39505859,0.09671210,0.00000000
2.10405203,0.81300651,0.08201075,0.00000000,0.41502331,0.42425029,0.10342433,0.00000000
2.11005503,0.87622900,0.09205213,0.00000000,0.46763573,0.45553408,0.11170723,0.00000000
2.11605803,0.94442163,0.10293728,0.00000000,0.52578580,0.48895356,0.12155212,0.00000000
2.12206103,1.01761611,0.11467214,0.00000000,0.58953924,0.52452797,0.13294347,0.00000000
2.12806403,1.09577798,0.12724835,0.00000000,0.65888170,0.56224496,0.14585429,0.00000000
2.13406703,1.17879021,0.14064077,0.00000000,0.73370159,0.60205332,0.16024128,0.00000000
2.14007004,1.26643695,0.15480507,0.00000000,0.81377354,0.64385562,0.17604015,0.00000000
2.14607304,1.35838839,0.16967568,0.00000000,0.89874372,0.68750142,0.19316112,0.00000000
2.15207604,1.45418764,0.18516418,0.00000000,0.98811781,0.73278134,0.21148522,0.00000000
2.15807904,1.55324073,0.20115828,0.00000000,1.08125286,0.77942248,0.23086136,0.00000000
2.16408204,1.65481064,0.21752168,0.00000000,1.17735397,0.82708565,0.25110465,0.00000000
2.17008504,1.75801638,0.23409476,0.00000000,1.27547666,0.87536480,0.27199600,0.00000000
2.17608804,1.86183791,0.25069631,0.00000000,1.37453562,0.92378909,0.29328340,0.00000000
2.18209105,1.96512735,0.26712644,0.00000000,1.47332022,0.97182780,0.31468466,0.00000000
2.18809405,2.06662692,0.28317047,0.00000000,1.57051691,1.01889821,0.33589196,0.00000000
2.19409705,2.16499355,0.29860390,0.00000000,1.66473813,1.06437656,0.35657792,0.00000000
2.20010005,2.25882955,0.31319842,0.00000000,1.75455724,1.10761179,0.37640321,0.00000000
2.20610305,2.34671893,0.32672854,0.00000000,1.83854827,1.14794175,0.39502528,0.00000000
2.21210605,2.42726786,0.33897883,0.00000000,1.91532924,1.18471145,0.41210811,0.00000000
2.21810905,2.49914802,0.34975144,0.00000000,1.98360726,1.21729264,0.42733245,0.00000000
2.22411206,2.56114115,0.35887357,0.00000000,2.04222373,1.24510391,0.44040621,0.00000000
2.23011506,2.61218272,0.36620450,0.00000000,2.09019740,1.26763058,0.45107445,0.00000000
2.23611806,2.65140296,0.37164207,0.00000000,2.12676352,1.28444339,0.45912868,0.00000000
2.24212106,2.67816329,0.37512805,0.00000000,2.15140702,1.29521521,0.46441481,0.00000000
2.24812406,2.69208627,0.37665228,0.00000000,2.16388813,1.29973493,0.46683958,0.00000000
2.25412706,2.69307772,0.37625533,0.00000000,2.16425900,1.29791793,0.46637498,0.00000000
2.26013007,2.68133968,0.37402953,0.00000000,2.15287045,1.28981247,0.46306054,0.00000000
2.26613307,2.65737359,0.37011827,0.00000000,2.13036819,1.27560180,0.45700326,0.00000000
2.27213607,2.62197312,0.36471352,0.00000000,2.09767849,1.25560184,0.44837525,0.00000000
2.27813907,2.57620710,0.35805174,0.00000000,2.05598391,1.23025432,0.43740908,0.00000000
2.28414207,2.52139278,0.35040819,0.00000000,2.00668967,1.20011592,0.42439111,0.00000000
2.29014507,2.45906064,0.34208995,0.00000000,1.95138227,1.16584360,0.40965297,0.00000000
2.29614807,2.39091202,0.33342781,0.00000000,1.89178180,1.12817683,0.39356163,0.00000000
2.30215108,2.31877114,0.32476732,0.00000000,1.82968989,1.08791737,0.37650850,0.00000000
2.30815408,2.24453340,0.31645937,0.00000000,1.76693536,1.04590751,0.35889787,0.00000000
2.31415708,2.17011178,0.30885058,0.00000000,1.70531962,1.00300729,0.34113521,0.00000000
2.32016008,2.09738342,0.30227379,0.00000000,1.64656386,0.96007189,0.32361586,0.00000000
2.32616308,2.02813815,0.29703898,0.00000000,1.59225997,0.91792957,0.30671434,0.00000000
2.33216608,1.96403078,0.29342496,0.00000000,1.54382687,0.87736125,0.29077475,0.00000000
2.33816908,1.90653871,0.29167189,0.00000000,1.50247362,0.83908202,0.27610261,0.00000000
2.34417209,1.85692613,0.29197513,0.00000000,1.46917061,0.80372531,0.26295817,0.00000000
2.35017509,1.81621596,0.29448028,0.00000000,1.44462934,0.77182999,0.25155160,0.00000000
2.35617809,1.78517009,0.29927980,0.00000000,1.42929135,0.74383079,0.24203993,0.00000000
2.36218109,1.76427853,0.30641109,0.00000000,1.42332640,0.72005212,0.23452589,0.00000000
2.36818409,1.75375735,0.31585617,0.00000000,1.42663940,0.70070523,0.22905855,0.00000000
2.37418709,1.75355530,0.32754294,0.00000000,1.43888562,0.68588894,0.22563559,0.00000000
2.38019010,1.76336844,0.34134778,0.00000000,1.45949330,0.67559334,0.22420713,0.00000000
2.38619310,1.78266202,0.35709968,0.00000000,1.48769232,0.66970651,0.22468086,0.00000000
2.39219610,1.81069839,0.37458541,0.00000000,1.52254769,0.66802371,0.22692821,0.00000000
2.39819910,1.84656972,0.39355570,0.00000000,1.56299644,0.67025862,0.23079125,0.00000000
2.40420210,1.88923387,0.41373214,0.00000000,1.60788611,0.67605617,0.23609016,0.00000000
2.41020510,1.93755195,0.43481458,0.00000000,1.65601345,0.68500635,0.24263077,0.00000000
2.41620810,1.99032592,0.45648863,0.00000000,1.70616170,0.69665852,0.25021199,0.00000000
2.42221111,2.04633451,0.47843309,0.00000000,1.75713508,0.71053552,0.25863288,0.00000000
2.42821411,2.10436627,0.50032707,0.00000000,1.80778922,0.72614729,0.26769885,0.00000000
2.43421711,2.16324826,0.52185634,0.00000000,1.85705664,0.74300322,0.27722712,0.00000000
2.44022011,2.22186958,0.54271909,0.00000000,1.90396651,0.76062316,0.28705085,0.00000000
2.44622311,2.27919909,0.56263057,0.00000000,1.94765846,0.77854653,0.29702210,0.00000000
2.45222611,2.33429702,0.58132685,0.00000000,1.98739026,0.79633956,0.30701342,0.00000000
2.45822911,2.38632071,0.59856747,0.00000000,2.02253999,0.81360046,0.31691804,0.00000000
2.46423212,2.43452492,0.61413721,0.00000000,2.05260294,0.82996267,0.32664882,0.00000000
2.47023512,2.47825764,0.62784698,0.00000000,2.07718452,0.84509636,0.33613600,0.00000000
2.47623812,2.51695241,0.63953400,0.00000000,2.09599004,0.85870847,0.34532404,0.00000000
2.48224112,2.55011861,0.64906162,0.00000000,2.10881264,0.87054164,0.35416774,0.00000000
2.48824412,2.57733101,0.65631875,0.00000000,2.11552063,0.88037244,0.36262801,0.00000000
2.49424712,2.59821995,0.66121930,0.00000000,2.11604536,0.88800933,0.37066753,0.00000000
2.50025013,2.61246338,0.66370171,0.00000000,2.11037066,0.89329067,0.37824673,0.00000000
2.50625313,2.61978181,0.66372875,0.00000000,2.09852466,0.89608326,0.38532033,0.00000000
2.51225613,2.61993668,0.66128760,0.00000000,2.08057450,0.89628144,0.39183472,0.00000000
2.51825913,2.61273255,0.65639030,0.00000000,2.05662417,0.89380713,0.39772645,0.00000000
2.52426213,2.59802297,0.64907445,0.00000000,2.02681523,0.88861057,0.40292184,0.00000000
2.53026513,2.57571945,0.63940404,0.00000000,1.99133021,0.88067192,0.40733795,0.00000000
2.53626813,2.54580280,0.62747032,0.00000000,1.95039787,0.87000325,0.41088470,0.00000000
2.54227114,2.50833556,0.61339239,0.00000000,1.90429941,0.85665085,0.41346813,0.00000000
2.54827414,2.46347430,0.59731733,0.00000000,1.85337482,0.84069735,0.41499452,0.00000000
2.55427714,2.41148042,0.57941978,0.00000000,1.79802813,0.82226334,0.41537519,0.00000000
2.56028014,2.35272806,0.55990053,0.00000000,1.73873081,0.80150814,0.41453154,0.00000000
2.56628314,2.28770801,0.53898429,0.00000000,1.67602232,0.77862925,0.41240007,0.00000000
