energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.54943886,-2.54943886,0.84889079,-0.84889079,0.00000000,-0.00000000,1.26153759,-1.26153759,0.68329417,-0.68329417,0.70974615,-0.70974615,0.00000000,-0.00000000
-5.15357679,2.50810172,-2.50810172,0.84132494,-0.84132494,0.00000000,-0.00000000,1.26125608,-1.26125608,0.66989783,-0.66989783,0.69413565,-0.69413565,0.00000000,-0.00000000
-5.14757379,2.45490329,-2.45490329,0.82908629,-0.82908629,0.00000000,-0.00000000,1.25322854,-1.25322854,0.65354248,-0.65354248,0.67574588,-0.67574588,0.00000000,-0.00000000
-5.14157079,2.39046021,-2.39046021,0.81228207,-0.81228207,0.00000000,-0.00000000,1.23759656,-1.23759656,0.63439921,-0.63439921,0.65484009,-0.65484009,0.00000000,-0.00000000
-5.13556778,2.31567474,-2.31567474,0.79112977,-0.79112977,0.00000000,-0.00000000,1.21469182,-1.21469182,0.61271158,-0.61271158,0.63174987,-0.63174987,0.00000000,-0.00000000
-5.12956478,2.23170695,-2.23170695,0.76594874,-0.76594874,0.00000000,-0.00000000,1.18502589,-1.18502589,0.58878776,-0.58878776,0.60686692,-0.60686692,0.00000000,-0.00000000
-5.12356178,2.13994031,-2.13994031,0.73714888,-0.73714888,0.00000000,-0.00000000,1.14927405,-1.14927405,0.56299134,-0.56299134,0.58063363,-0.58063363,0.00000000,-0.00000000
-5.11755878,2.04194204,-2.04194204,0.70521685,-0.70521685,0.00000000,-0.00000000,1.10825408,-1.10825407,0.53573092,-0.53573092,0.55353258,-0.55353258,0.00000000,-0.00000000
-5.11155578,1.93941925,-1.93941925,0.67070019,-0.67070019,0.00000000,-0.00000000,1.06290054,-1.06290054,0.50744897,-0.50744897,0.52607522,-0.52607522,0.00000000,-0.00000000
-5.10555278,1.83417254,-1.83417254,0.63419022,-0.63419022,0.00000000,-0.00000000,1.01423589,-1.01423589,0.47861019,-0.47861019,0.49879013,-0.49879013,0.00000000,-0.00000000
-5.09954977,1.72804840,-1.72804840,0.59630416,-0.59630416,0.00000000,-0.00000000,0.96333925,-0.96333925,0.44968989,-0.44968989,0.47221109,-0.47221109,0.00000000,-0.00000000
-5.09354677,1.62289208,-1.62289208,0.55766729,-0.55766729,0.00000000,-0.00000000,0.91131431,-0.91131430,0.42116266,-0.42116266,0.44686521,-0.44686521,0.00000000,-0.00000000
-5.08754377,1.52050231,-1.52050230,0.51889570,-0.51889570,0.00000000,-0.00000000,0.85925738,-0.85925738,0.39349164,-0.39349164,0.42326154,-0.42326154,0.00000000,-0.00000000
-5.08154077,1.42258925,-1.42258925,0.48058038,-0.48058038,0.00000000,-0.00000000,0.80822681,-0.80822681,0.36711889,-0.36711889,0.40188025,-0.40188025,0.00000000,-0.00000000
-5.07553777,1.33073698,-1.33073698,0.44327295,-0.44327295,0.00000000,-0.00000000,0.75921477,-0.75921477,0.34245688,-0.34245688,0.38316289,-0.38316289,0.00000000,-0.00000000
-5.06953477,1.24637129,-1.24637129,0.40747373,-0.40747373,0.00000000,-0.00000000,0.71312224,-0.71312224,0.31988151,-0.31988151,0.36750367,-0.36750367,0.00000000,-0.00000000
-5.06353177,1.17073371,-1.17073371,0.37362216,-0.37362216,0.00000000,-0.00000000,0.67073801,-0.67073801,0.29972670,-0.29972670,0.35524213,-0.35524213,0.00000000,-0.00000000
-5.05752876,1.10486225,-1.10486225,0.34209000,-0.34209000,0.00000000,-0.00000000,0.63272210,-0.63272210,0.28228062,-0.28228062,0.34665732,-0.34665732,0.00000000,-0.00000000
-5.05152576,1.04957882,-1.04957882,0.31317722,-0.31317722,0.00000000,-0.00000000,0.59959392,-0.59959392,0.26778362,-0.26778362,0.34196356,-0.34196356,0.00000000,-0.00000000
-5.04552276,1.00548368,-1.00548368,0.28711053,-0.28711053,0.00000000,-0.00000000,0.57172539,-0.57172539,0.25642773,-0.25642773,0.34130776,-0.34130776,0.00000000,-0.00000000
-5.03951976,0.97295635,-0.97295635,0.26404448,-0.26404448,0.00000000,-0.00000000,0.54933889,-0.54933889,0.24835764,-0.24835764,0.34476854,-0.34476854,0.00000000,-0.00000000
-5.03351676,0.95216257,-0.95216257,0.24406473,-0.24406473,0.00000000,-0.00000000,0.53250978,-0.53250978,0.24367299,-0.24367299,0.35235694,-0.35235694,0.00000000,-0.00000000
-5.02751376,0.94306685,-0.94306685,0.22719337,-0.22719337,0.00000000,-0.00000000,0.52117335,-0.52117335,0.24243170,-0.24243170,0.36401862,-0.36401862,0.00000000,-0.00000000
-5.02151076,0.94544952,-0.94544952,0.21339568,-0.21339568,0.00000000,-0.00000000,0.51513553,-0.51513553,0.24465416,-0.24465416,0.37963767,-0.37963767,0.00000000,-0.00000000
-5.01550775,0.95892767,-0.95892768,0.20258822,-0.20258822,0.00000000,-0.00000000,0.51408702,-0.51408702,0.25032793,-0.25032793,0.39904158,-0.39904158,0.00000000,-0.00000000
-5.00950475,0.98297886,-0.98297886,0.19464754,-0.19464754,0.00000000,-0.00000000,0.51762006,-0.51762006,0.25941271,-0.25941271,0.42200743,-0.42200743,0.00000000,-0.00000000
-5.00350175,1.01696655,-1.01696655,0.18941944,-0.18941944,0.00000000,-0.00000000,0.52524741,-0.52524741,0.27184527,-0.27184527,0.44826887,-0.44826887,0.00000000,-0.00000000
-4.99749875,1.06016644,-1.06016645,0.18672814,-0.18672814,0.00000000,-0.00000000,0.53642263,-0.53642263,0.28754415,-0.28754415,0.47752375,-0.47752375,0.00000000,-0.00000000
-4.99149575,1.11179251,-1.11179251,0.18638515,-0.18638515,0.00000000,-0.00000000,0.55056121,-0.55056121,0.30641371,-0.30641371,0.50944211,-0.50944211,0.00000000,-0.00000000
-4.98549275,1.17102184,-1.17102185,0.18819757,-0.18819757,0.00000000,-0.00000000,0.56706166,-0.56706166,0.32834755,-0.32834755,0.54367411,-0.54367411,0.00000000,-0.00000000
-4.97948974,1.23701754,-1.23701755,0.19197539,-0.19197539,0.00000000,-0.00000000,0.58532602,-0.58532602,0.35323094,-0.35323094,0.57985778,-0.57985778,0.00000000,-0.00000000
-4.97348674,1.30894872,-1.30894873,0.19753786,-0.19753786,0.00000000,-0.00000000,0.60477911,-0.60477912,0.38094222,-0.38094222,0.61762613,-0.61762613,0.00000000,-0.00000000
-4.96748374,1.38600718,-1.38600718,0.20471845,-0.20471845,0.00000000,-0.00000000,0.62488591,-0.62488591,0.41135320,-0.41135320,0.65661351,-0.65661351,0.00000000,-0.00000000
-4.96148074,1.46742016,-1.46742017,0.21336863,-0.21336863,0.00000000,-0.00000000,0.64516654,-0.64516654,0.44432841,-0.44432841,0.69646092,-0.69646092,0.00000000,-0.00000000
-4.95547774,1.55245919,-1.55245919,0.22336015,-0.22336015,0.00000000,-0.00000000,0.66520848,-0.66520849,0.47972344,-0.47972344,0.73682015,-0.73682015,0.00000000,-0.00000000
-4.94947474,1.64044464,-1.64044465,0.23458601,-0.23458601,0.00000000,-0.00000000,0.68467569,-0.68467569,0.51738249,-0.51738249,0.77735680,-0.77735680,0.00000000,-0.00000000
-4.94347174,1.73074671,-1.73074671,0.24696014,-0.24696014,0.00000000,-0.00000000,0.70331430,-0.70331430,0.55713535,-0.55713535,0.81775199,-0.81775199,0.00000000,-0.00000000
-4.93746873,1.82278280,-1.82278280,0.26041592,-0.26041592,0.00000000,-0.00000000,0.72095508,-0.72095508,0.59879409,-0.59879409,0.85770319,-0.85770319,0.00000000,-0.00000000
-4.93146573,1.91601242,-1.91601242,0.27490364,-0.27490364,0.00000000,-0.00000000,0.73751254,-0.73751254,0.64214989,-0.64214989,0.89692403,-0.89692403,0.00000000,-0.00000000
-4.92546273,2.00993019,-2.00993019,0.29038730,-0.29038730,0.00000000,-0.00000000,0.75298109,-0.75298109,0.68697032,-0.68697032,0.93514376,-0.93514376,0.00000000,-0.00000000
-4.91945973,2.10405813,-2.10405813,0.30684083,-0.30684083,0.00000000,-0.00000000,0.76742849,-0.76742849,0.73299748,-0.73299749,0.97210637,-0.97210637,0.00000000,-0.00000000
-4.91345673,2.19793826,-2.19793826,0.32424403,-0.32424403,0.00000000,-0.00000000,0.78098729,-0.78098729,0.77994741,-0.77994741,1.00757003,-1.00757004,0.00000000,-0.00000000
-4.90745373,2.29112673,-2.29112673,0.34257862,-0.34257863,0.00000000,-0.00000000,0.79384465,-0.79384465,0.82751104,-0.82751104,1.04130710,-1.04130710,0.00000000,-0.00000000
-4.90145073,2.38319037,-2.38319037,0.36182461,-0.36182461,0.00000000,-0.00000000,0.80623133,-0.80623133,0.87535706,-0.87535706,1.07310505,-1.07310505,0.00000000,-0.00000000
-4.89544772,2.47370670,-2.47370670,0.38195717,-0.38195717,0.00000000,-0.00000000,0.81841057,-0.81841058,0.92313682,-0.92313682,1.10276877,-1.10276878,0.00000000,-0.00000000
-4.88944472,2.56226797,-2.56226798,0.40294440,-0.40294440,0.00000000,-0.00000000,0.83066731,-0.83066731,0.97049130,-0.97049130,1.13012433,-1.13012433,0.00000000,-0.00000000
-4.88344172,2.64848962,-2.64848962,0.42474594,-0.42474594,0.00000000,-0.00000000,0.84329850,-0.84329850,1.01706016,-1.01706016,1.15502427,-1.15502427,0.00000000,-0.00000000
-4.87743872,2.73202307,-2.73202307,0.44731276,-0.44731276,0.00000000,-0.00000000,0.85660494,-0.85660494,1.06249260,-1.06249260,1.17735449,-1.17735449,0.00000000,-0.00000000
-4.87143572,2.81257261,-2.81257261,0.47058787,-0.47058787,0.00000000,-0.00000000,0.87088484,-0.87088484,1.10645970,-1.10645970,1.19704246,-1.19704246,0.00000000,-0.00000000
-4.86543272,2.88991548,-2.88991548,0.49450814,-0.49450814,0.00000000,-0.00000000,0.88642938,-0.88642938,1.14866771,-1.14866771,1.21406640,-1.21406641,0.00000000,-0.00000000
-4.85942971,2.96392402,-2.96392402,0.51900691,-0.51900691,0.00000000,-0.00000000,0.90352013,-0.90352013,1.18887176,-1.18887176,1.22846491,-1.22846491,0.00000000,-0.00000000
-4.85342671,3.03458847,-3.03458847,0.54401729,-0.54401729,0.00000000,-0.00000000,0.92242814,-0.92242814,1.22688924,-1.22688924,1.24034648,-1.24034648,0.00000000,-0.00000000
-4.84742371,3.10203876,-3.10203876,0.56947573,-0.56947573,0.00000000,-0.00000000,0.94341436,-0.94341436,1.26261207,-1.26261208,1.24989820,-1.24989820,0.00000000,-0.00000000
-4.84142071,3.16656338,-3.16656339,0.59532572,-0.59532572,0.00000000,-0.00000000,0.96673078,-0.96673078,1.29601724,-1.29601724,1.25739278,-1.25739278,0.00000000,-0.00000000
-4.83541771,3.22862359,-3.22862359,0.62152113,-0.62152113,0.00000000,-0.00000000,0.99262172,-0.99262172,1.32717463,-1.32717463,1.26319331,-1.26319331,0.00000000,-0.00000000
-4.82941471,3.28886118,-3.28886118,0.64802889,-0.64802889,0.00000000,-0.00000000,1.02132467,-1.02132467,1.35625180,-1.35625180,1.26775497,-1.26775497,0.00000000,-0.00000000
-4.82341171,3.34809833,-3.34809833,0.67483079,-0.67483079,0.00000000,-0.00000000,1.05306995,-1.05306995,1.38351491,-1.38351492,1.27162300,-1.27162300,0.00000000,-0.00000000
-4.81740870,3.40732847,-3.40732847,0.70192397,-0.70192397,0.00000000,-0.00000000,1.08807870,-1.08807870,1.40932560,-1.40932560,1.27542668,-1.27542668,0.00000000,-0.00000000
-4.81140570,3.46769725,-3.46769725,0.72932016,-0.72932016,0.00000000,-0.00000000,1.12655876,-1.12655876,1.43413351,-1.43413351,1.27986884,-1.27986884,0.00000000,-0.00000000
-4.80540270,3.53047378,-3.53047378,0.75704339,-0.75704339,0.00000000,-0.00000000,1.16869817,-1.16869817,1.45846459,-1.45846459,1.28571091,-1.28571091,0.00000000,-0.00000000
-4.79939970,3.59701216,-3.59701216,0.78512626,-0.78512626,0.00000000,-0.00000000,1.21465620,-1.21465620,1.48290538,-1.48290538,1.29375373,-1.29375373,0.00000000,-0.00000000
-4.79339670,3.66870457,-3.66870457,0.81360504,-0.81360504,0.00000000,-0.00000000,1.26455221,-1.26455221,1.50808364,-1.50808364,1.30481436,-1.30481436,0.00000000,-0.00000000
-4.78739370,3.74692732,-3.74692732,0.84251358,-0.84251358,0.00000000,-0.00000000,1.31845255,-1.31845255,1.53464619,-1.53464619,1.31969972,-1.31969972,0.00000000,-0.00000000
-4.78139070,3.83298183,-3.83298183,0.87187661,-0.87187661,0.00000000,-0.00000000,1.37635641,-1.37635641,1.56323452,-1.56323452,1.33917772,-1.33917772,0.00000000,-0.00000000
-4.77538769,3.92803308,-3.92803308,0.90170273,-0.90170273,0.00000000,-0.00000000,1.43818113,-1.43818113,1.59445938,-1.59445938,1.36394705,-1.36394705,0.00000000,-0.00000000
-4.76938469,4.03304825,-4.03304825,0.93197752,-0.93197752,0.00000000,-0.00000000,1.50374819,-1.50374819,1.62887515,-1.62887515,1.39460669,-1.39460669,0.00000000,-0.00000000
-4.76338169,4.14873828,-4.14873828,0.96265731,-0.96265732,0.00000000,-0.00000000,1.57277078,-1.57277078,1.66695533,-1.66695533,1.43162651,-1.43162651,0.00000000,-0.00000000
-4.75737869,4.27550545,-4.27550545,0.99366402,-0.99366402,0.00000000,-0.00000000,1.64484401,-1.64484401,1.70906996,-1.70906996,1.47532018,-1.47532018,0.00000000,-0.00000000
-4.75137569,4.41339963,-4.41339963,1.02488146,-1.02488147,0.00000000,-0.00000000,1.71943882,-1.71943882,1.75546623,-1.75546623,1.52582174,-1.52582174,0.00000000,-0.00000000
-4.74537269,4.56208563,-4.56208564,1.05615352,-1.05615352,0.00000000,-0.00000000,1.79590042,-1.79590042,1.80625292,-1.80625292,1.58306700,-1.58306700,0.00000000,-0.00000000
-4.73936968,4.72082386,-4.72082386,1.08728432,-1.08728432,0.00000000,-0.00000000,1.87345185,-1.87345185,1.86138969,-1.86138969,1.64678094,-1.64678094,0.00000000,-0.00000000
-4.73336668,4.88846564,-4.88846565,1.11804066,-1.11804066,0.00000000,-0.00000000,1.95120330,-1.95120330,1.92068154,-1.92068155,1.71647183,-1.71647183,0.00000000,-0.00000000
-4.72736368,5.06346429,-5.06346429,1.14815650,-1.14815650,0.00000000,-0.00000000,2.02816697,-2.02816697,1.98377896,-1.98377896,1.79143292,-1.79143292,0.00000000,-0.00000000
-4.72136068,5.24390200,-5.24390201,1.17733948,-1.17733948,0.00000000,-0.00000000,2.10327768,-2.10327768,2.05018369,-2.05018370,1.87075194,-1.87075194,0.00000000,-0.00000000
-4.71535768,5.42753228,-5.42753229,1.20527926,-1.20527926,0.00000000,-0.00000000,2.17541832,-2.17541832,2.11926028,-2.11926028,1.95332854,-1.95332854,0.00000000,-0.00000000
-4.70935468,5.61183658,-5.61183658,1.23165708,-1.23165708,0.00000000,-0.00000000,2.24344971,-2.24344971,2.19025267,-2.19025267,2.03789934,-2.03789934,0.00000000,-0.00000000
-4.70335168,5.79409343,-5.79409344,1.25615629,-1.25615630,0.00000000,-0.00000000,2.30624349,-2.30624349,2.26230569,-2.26230569,2.12307013,-2.12307013,0.00000000,-0.00000000
-4.69734867,5.97145773,-5.97145773,1.27847331,-1.27847331,0.00000000,-0.00000000,2.36271696,-2.36271696,2.33449024,-2.33449024,2.20735424,-2.20735424,0.00000000,-0.00000000
-4.69134567,6.14104712,-6.14104713,1.29832822,-1.29832822,0.00000000,-0.00000000,2.41186838,-2.41186838,2.40583164,-2.40583165,2.28921586,-2.28921587,0.00000000,-0.00000000
-4.68534267,6.30003251,-6.30003251,1.31547483,-1.31547483,0.00000000,-0.00000000,2.45281123,-2.45281123,2.47533975,-2.47533976,2.36711703,-2.36711703,0.00000000,-0.00000000
-4.67933967,6.44572901,-6.44572901,1.32970937,-1.32970937,0.00000000,-0.00000000,2.48480595,-2.48480595,2.54203994,-2.54203994,2.43956641,-2.43956642,0.00000000,-0.00000000
-4.67333667,6.57568404,-6.57568404,1.34087757,-1.34087757,0.00000000,-0.00000000,2.50728794,-2.50728794,2.60500361,-2.60500362,2.50516838,-2.50516838,0.00000000,-0.00000000
-4.66733367,6.68775902,-6.68775902,1.34887971,-1.34887971,0.00000000,-0.00000000,2.51989029,-2.51989029,2.66337725,-2.66337725,2.56267035,-2.56267035,0.00000000,-0.00000000
-4.66133067,6.78020170,-6.78020170,1.35367345,-1.35367345,0.00000000,-0.00000000,2.52246069,-2.52246069,2.71640874,-2.71640874,2.61100668,-2.61100668,0.00000000,-0.00000000
-4.65532766,6.85170618,-6.85170618,1.35527434,-1.35527434,0.00000000,-0.00000000,2.51507139,-2.51507139,2.76347020,-2.76347020,2.64933744,-2.64933744,0.00000000,-0.00000000
-4.64932466,6.90145861,-6.90145861,1.35375400,-1.35375400,0.00000000,-0.00000000,2.49802226,-2.49802226,2.80407643,-2.80407643,2.67708045,-2.67708046,0.00000000,-0.00000000
-4.64332166,6.92916692,-6.92916692,1.34923619,-1.34923619,0.00000000,-0.00000000,2.47183646,-2.47183646,2.83789839,-2.83789839,2.69393544,-2.69393544,0.00000000,-0.00000000
-4.63731866,6.93507367,-6.93507367,1.34189102,-1.34189102,0.00000000,-0.00000000,2.43724935,-2.43724935,2.86477146,-2.86477146,2.69989919,-2.69989919,0.00000000,-0.00000000
-4.63131566,6.91995190,-6.91995190,1.33192775,-1.33192775,0.00000000,-0.00000000,2.39519097,-2.39519097,2.88469823,-2.88469823,2.69527133,-2.69527133,0.00000000,-0.00000000
-4.62531266,6.88508459,-6.88508459,1.31958647,-1.31958647,0.00000000,-0.00000000,2.34676289,-2.34676289,2.89784616,-2.89784616,2.68065030,-2.68065030,0.00000000,-0.00000000
-4.61930965,6.83222878,-6.83222878,1.30512929,-1.30512928,0.00000000,-0.00000000,2.29321057,-2.29321057,2.90454024,-2.90454024,2.65691982,-2.65691982,0.00000000,-0.00000000
-4.61330665,6.76356643,-6.76356643,1.28883152,-1.28883152,0.00000000,-0.00000000,2.23589213,-2.23589213,2.90525139,-2.90525140,2.62522640,-2.62522640,0.00000000,-0.00000000
-4.60730365,6.68164395,-6.68164395,1.27097325,-1.27097325,0.00000000,-0.00000000,2.17624494,-2.17624494,2.90058130,-2.90058130,2.58694873,-2.58694873,0.00000000,-0.00000000
-4.60130065,6.58930328,-6.58930328,1.25183174,-1.25183174,0.00000000,-0.00000000,2.11575100,-2.11575099,2.89124435,-2.89124435,2.54366027,-2.54366027,0.00000000,-0.00000000
-4.59529765,6.48960710,-6.48960710,1.23167508,-1.23167508,0.00000000,-0.00000000,2.05590242,-2.05590242,2.87804772,-2.87804772,2.49708628,-2.49708628,0.00000000,-0.00000000
-4.58929465,6.38576092,-6.38576091,1.21075716,-1.21075716,0.00000000,-0.00000000,1.99816793,-1.99816793,2.86187038,-2.86187038,2.44905706,-2.44905706,0.00000000,-0.00000000
-4.58329165,6.28103474,-6.28103474,1.18931422,-1.18931422,0.00000000,-0.00000000,1.94396120,-1.94396120,2.84364165,-2.84364165,2.40145884,-2.40145884,0.00000000,-0.00000000
-4.57728864,6.17868664,-6.17868664,1.16756288,-1.16756288,0.00000000,-0.00000000,1.89461189,-1.89461189,2.82432022,-2.82432022,2.35618415,-2.35618415,0.00000000,-0.00000000
-4.57128564,6.08189012,-6.08189012,1.14569957,-1.14569957,0.00000000,-0.00000000,1.85133961,-1.85133961,2.80487392,-2.80487392,2.31508302,-2.31508302,0.00000000,-0.00000000
-4.56528264,5.99366690,-5.99366690,1.12390114,-1.12390114,0.00000000,-0.00000000,1.81523146,-1.81523146,2.78626061,-2.78626061,2.27991655,-2.27991655,0.00000000,-0.00000000
-4.55927964,5.91682620,-5.91682620,1.10232626,-1.10232626,0.00000000,-0.00000000,1.78722299,-1.78722299,2.76941050,-2.76941050,2.25231396,-2.25231396,0.00000000,-0.00000000
-4.55327664,5.85391111,-5.85391111,1.08111747,-1.08111747,0.00000000,-0.00000000,1.76808275,-1.76808275,2.75520967,-2.75520967,2.23373415,-2.23373415,0.00000000,-0.00000000
-4.54727364,5.80715236,-5.80715236,1.06040319,-1.06040319,0.00000000,-0.00000000,1.75840039,-1.75840039,2.74448492,-2.74448492,2.22543244,-2.22543244,0.00000000,-0.00000000
-4.54127064,5.77842938,-5.77842938,1.04029969,-1.04029969,0.00000000,-0.00000000,1.75857799,-1.75857799,2.73798961,-2.73798960,2.22843305,-2.22843305,0.00000000,-0.00000000
-4.53526763,5.76923845,-5.76923845,1.02091240,-1.02091240,0.00000000,-0.00000000,1.76882456,-1.76882456,2.73639038,-2.73639038,2.24350755,-2.24350755,0.00000000,-0.00000000
-4.52926463,5.78066746,-5.78066746,1.00233652,-1.00233652,0.00000000,-0.00000000,1.78915353,-1.78915353,2.74025458,-2.74025458,2.27115933,-2.27115933,0.00000000,-0.00000000
-4.52326163,5.81337710,-5.81337710,0.98465674,-0.98465674,0.00000000,-0.00000000,1.81938305,-1.81938305,2.75003818,-2.75003818,2.31161418,-2.31161418,0.00000000,-0.00000000
-4.51725863,5.86758797,-5.86758797,0.96794595,-0.96794594,0.00000000,-0.00000000,1.85913898,-1.85913898,2.76607444,-2.76607444,2.36481663,-2.36481663,0.00000000,-0.00000000
-4.51125563,5.94307379,-5.94307379,0.95226313,-0.95226313,0.00000000,-0.00000000,1.90786070,-1.90786070,2.78856323,-2.78856323,2.43043187,-2.43043187,0.00000000,-0.00000000
-4.50525263,6.03916051,-6.03916051,0.93765058,-0.93765058,0.00000000,-0.00000000,1.96480950,-1.96480950,2.81756152,-2.81756152,2.50785304,-2.50785304,0.00000000,-0.00000000
-4.49924962,6.15473188,-6.15473188,0.92413059,-0.92413059,0.00000000,-0.00000000,2.02907988,-2.02907988,2.85297538,-2.85297537,2.59621349,-2.59621349,0.00000000,-0.00000000
-4.49324662,6.28824175,-6.28824175,0.91170217,-0.91170217,0.00000000,-0.00000000,2.09961366,-2.09961366,2.89455409,-2.89455408,2.69440379,-2.69440379,0.00000000,-0.00000000
-4.48724362,6.43773373,-6.43773373,0.90033785,-0.90033785,0.00000000,-0.00000000,2.17521699,-2.17521699,2.94188703,-2.94188703,2.80109306,-2.80109306,0.00000000,-0.00000000
-4.48124062,6.60086880,-6.60086880,0.88998126,-0.88998126,0.00000000,-0.00000000,2.25458027,-2.25458028,2.99440393,-2.99440393,2.91475460,-2.91475460,0.00000000,-0.00000000
-4.47523762,6.77496131,-6.77496131,0.88054553,-0.88054553,0.00000000,-0.00000000,2.33630094,-2.33630094,3.05137909,-3.05137909,3.03369513,-3.03369513,0.00000000,-0.00000000
-4.46923462,6.95702370,-6.95702370,0.87191301,-0.87191301,0.00000000,-0.00000000,2.41890886,-2.41890886,3.11194011,-3.11194011,3.15608760,-3.15608760,0.00000000,-0.00000000
-4.46323162,7.14381981,-7.14381981,0.86393631,-0.86393631,0.00000000,-0.00000000,2.50089405,-2.50089405,3.17508138,-3.17508138,3.28000694,-3.28000694,0.00000000,-0.00000000
-4.45722861,7.33192661,-7.33192661,0.85644098,-0.85644097,0.00000000,-0.00000000,2.58073623,-2.58073623,3.23968249,-3.23968249,3.40346827,-3.40346828,0.00000000,-0.00000000
-4.45122561,7.51780323,-7.51780323,0.84922956,-0.84922956,0.00000000,-0.00000000,2.65693568,-2.65693568,3.30453130,-3.30453130,3.52446706,-3.52446706,0.00000000,-0.00000000
-4.44522261,7.69786620,-7.69786621,0.84208720,-0.84208720,0.00000000,-0.00000000,2.72804452,-2.72804452,3.36835146,-3.36835146,3.64102024,-3.64102024,0.00000000,-0.00000000
