energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,2.10241446,0.29661350,0.00000000,1.72049167,1.06353486,0.13149812,0.51136861
-0.88544272,2.11822789,0.30252036,0.00000000,1.72403299,1.07821896,0.13254411,0.50046396
-0.87943972,2.13089713,0.30748053,0.00000000,1.72380986,1.09071845,0.13347546,0.49022309
-0.87343672,2.13995177,0.31139136,0.00000000,1.71940100,1.10059086,0.13430436,0.48083615
-0.86743372,2.14506111,0.31416890,0.00000000,1.71055584,1.10747893,0.13504514,0.47251268
-0.86143072,2.14603390,0.31574926,0.00000000,1.69718942,1.11111424,0.13571401,0.46547463
-0.85542771,2.14281395,0.31608958,0.00000000,1.67937219,1.11131849,0.13632868,0.45994855
-0.84942471,2.13547211,0.31516849,0.00000000,1.65731543,1.10800249,0.13690796,0.45615713
-0.84342171,2.12419488,0.31298621,0.00000000,1.63135314,1.10116309,0.13747132,0.45431044
-0.83741871,2.10927011,0.30956413,0.00000000,1.60192121,1.09087820,0.13803833,0.45459700
-0.83141571,2.09107046,0.30494395,0.00000000,1.56953474,1.07730012,0.13862810,0.45717501
-0.82541271,2.07003509,0.29918653,0.00000000,1.53476452,1.06064753,0.13925864,0.46216410
-0.81940970,2.04665034,0.29237019,0.00000000,1.49821353,1.04119628,0.13994618,0.46963783
-0.81340670,2.02143013,0.28458887,0.00000000,1.46049428,1.01926947,0.14070454,0.47961741
-0.80740370,1.99489673,0.27594986,0.00000000,1.42220785,0.99522702,0.14154446,0.49206686
-0.80140070,1.96756282,0.26657147,0.00000000,1.38392539,0.96945517,0.14247306,0.50688993
-0.79539770,1.93991545,0.25658046,0.00000000,1.34617252,0.94235606,0.14349343,0.52392912
-0.78939470,1.91240246,0.24610950,0.00000000,1.30941724,0.91433801,0.14460426,0.54296695
-0.78339170,1.88542206,0.23529452,0.00000000,1.27406159,0.88580640,0.14579982,0.56372960
-0.77738869,1.85931574,0.22427232,0.00000000,1.24043721,0.85715570,0.14706998,0.58589292
-0.77138569,1.83436479,0.21317822,0.00000000,1.20880469,0.82876256,0.14840053,0.60909076
-0.76538269,1.81079040,0.20214390,0.00000000,1.17935660,0.80098026,0.14977370,0.63292536
-0.75937969,1.78875696,0.19129558,0.00000000,1.15222380,0.77413438,0.15116882,0.65697946
-0.75337669,1.76837835,0.18075243,0.00000000,1.12748432,0.74851972,0.15256314,0.68082966
-0.74737369,1.74972632,0.17062525,0.00000000,1.10517447,0.72439833,0.15393276,0.70406058
-0.74137069,1.73284045,0.16101546,0.00000000,1.08530110,0.70199849,0.15525350,0.72627904
-0.73536768,1.71773864,0.15201438,0.00000000,1.06785443,0.68151435,0.15650186,0.74712776
-0.72936468,1.70442737,0.14370273,0.00000000,1.05282054,0.66310615,0.15765574,0.76629789
-0.72336168,1.69291085,0.13615033,0.00000000,1.04019277,0.64690058,0.15869510,0.78353977
-0.71735868,1.68319827,0.12941597,0.00000000,1.02998131,0.63299131,0.15960230,0.79867135
-0.71135568,1.67530871,0.12354745,0.00000000,1.02222047,0.62143926,0.16036232,0.81158398
-0.70535268,1.66927309,0.11858162,0.00000000,1.01697305,0.61227274,0.16096260,0.82224514
-0.69934967,1.66513329,0.11454452,0.00000000,1.01433175,0.60548727,0.16139276,0.83069812
-0.69334667,1.66293830,0.11145154,0.00000000,1.01441739,0.60104517,0.16164399,0.83705859
-0.68734367,1.66273782,0.10930757,0.00000000,1.01737405,0.59887503,0.16170839,0.84150828
-0.68134067,1.66457391,0.10810712,0.00000000,1.02336152,0.59887121,0.16157816,0.84428615
-0.67533767,1.66847123,0.10783448,0.00000000,1.03254533,0.60089354,0.16124485,0.84567734
-0.66933467,1.67442684,0.10846388,0.00000000,1.04508509,0.60476755,0.16069861,0.84600065
-0.66333167,1.68240026,0.10995962,0.00000000,1.06112151,0.61028534,0.15992765,0.84559493
-0.65732866,1.69230472,0.11227635,0.00000000,1.08076307,0.61720746,0.15891793,0.84480509
-0.65132566,1.70400023,0.11535936,0.00000000,1.10407278,0.62526569,0.15765313,0.84396833
-0.64532266,1.71728921,0.11914497,0.00000000,1.13105586,0.63416720,0.15611488,0.84340104
-0.63931966,1.73191488,0.12356109,0.00000000,1.16164883,0.64359965,0.15428338,0.84338699
-0.63331666,1.74756278,0.12852790,0.00000000,1.19571062,0.65323762,0.15213823,0.84416705
-0.62731366,1.76386532,0.13395868,0.00000000,1.23301610,0.66274974,0.14965960,0.84593091
-0.62131066,1.78040922,0.13976083,0.00000000,1.27325234,0.67180671,0.14682947,0.84881083
-0.61530765,1.79674530,0.14583700,0.00000000,1.31601790,0.68008956,0.14363306,0.85287771
-0.60930465,1.81240026,0.15208643,0.00000000,1.36082510,0.68729804,0.14006019,0.85813934
-0.60330165,1.82688974,0.15840632,0.00000000,1.40710550,0.69315853,0.13610657,0.86454094
-0.59729865,1.83973191,0.16469342,0.00000000,1.45421825,0.69743136,0.13177489,0.87196776
-0.59129565,1.85046114,0.17084558,0.00000000,1.50146129,0.69991703,0.12707565,0.88024958
-0.58529265,1.85864082,0.17676338,0.00000000,1.54808508,0.70046098,0.12202763,0.88916699
-0.57928964,1.86387513,0.18235177,0.00000000,1.59330839,0.69895695,0.11665799,0.89845910
-0.57328664,1.86581899,0.18752162,0.00000000,1.63633589,0.69534850,0.11100202,0.90783236
-0.56728364,1.86418614,0.19219120,0.00000000,1.67637690,0.68962885,0.10510244,0.91697038
-0.56128064,1.85875496,0.19628754,0.00000000,1.71266470,0.68183899,0.09900836,0.92554413
-0.55527764,1.84937205,0.19974763,0.00000000,1.74447595,0.67206423,0.09277402,0.93322243
-0.54927464,1.83595364,0.20251935,0.00000000,1.77114942,0.66042937,0.08645718,0.93968220
-0.54327164,1.81848474,0.20456227,0.00000000,1.79210349,0.64709280,0.08011749,0.94461829
-0.53726863,1.79701655,0.20584809,0.00000000,1.80685168,0.63223973,0.07381473,0.94775235
-0.53126563,1.77166205,0.20636083,0.00000000,1.81501582,0.61607511,0.06760708,0.94884066
-0.52526263,1.74259029,0.20609680,0.00000000,1.81633615,0.59881623,0.06154954,0.94768045
-0.51925963,1.71001965,0.20506414,0.00000000,1.81067818,0.58068571,0.05569255,0.94411479
-0.51325663,1.67421031,0.20328225,0.00000000,1.79803586,0.56190487,0.05008075,0.93803555
-0.50725363,1.63545639,0.20078084,0.00000000,1.77853121,0.54268788,0.04475214,0.92938483
-0.50125063,1.59407814,0.19759885,0.00000000,1.75241028,0.52323690,0.03973748,0.91815451
-0.49524762,1.55041433,0.19378315,0.00000000,1.72003580,0.50373835,0.03505998,0.90438438
-0.48924462,1.50481537,0.18938723,0.00000000,1.68187702,0.48436037,0.03073531,0.88815880
-0.48324162,1.45763742,0.18446972,0.00000000,1.63849707,0.46525159,0.02677190,0.86960241
-0.47723862,1.40923759,0.17909303,0.00000000,1.59053874,0.44654112,0.02317142,0.84887508
-0.47123562,1.35997071,0.17332205,0.00000000,1.53870926,0.42833977,0.01992950,0.82616647
-0.46523262,1.31018759,0.16722301,0.00000000,1.48376484,0.41074238,0.01703656,0.80169063
-0.45922961,1.26023503,0.16086257,0.00000000,1.42649577,0.39383102,0.01447875,0.77568093
-0.45322661,1.21045738,0.15430709,0.00000000,1.36771264,0.37767910,0.01223895,0.74838557
-0.44722361,1.16119981,0.14762228,0.00000000,1.30823420,0.36235588,0.01029776,0.72006399
-0.44122061,1.11281279,0.14087308,0.00000000,1.24887744,0.34793149,0.00863447,0.69098418
-0.43521761,1.06565783,0.13412385,0.00000000,1.19044982,0.33448193,0.00722800,0.66142105
-0.42921461,1.02011388,0.12743882,0.00000000,1.13374403,0.32209407,0.00605773,0.63165577
-0.42321161,0.97658408,0.12088281,0.00000000,1.07953494,0.31087021,0.00510424,0.60197588
-0.41720860,0.93550237,0.11452214,0.00000000,1.02857875,0.30093213,0.00434998,0.57267613
-0.41120560,0.89733956,0.10842561,0.00000000,0.98161371,0.29242442,0.00377984,0.54405959
-0.40520260,0.86260826,0.10266559,0.00000000,0.93936216,0.28551679,0.00338157,0.51643897
-0.39919960,0.83186625,0.09731915,0.00000000,0.90253334,0.28040539,0.00314617,0.49013759
-0.39319660,0.80571803,0.09246902,0.00000000,0.87182635,0.27731291,0.00306813,0.46548995
-0.38719360,0.78481393,0.08820442,0.00000000,0.84793273,0.27648745,0.00314562,0.44284147
-0.38119060,0.76984683,0.08462171,0.00000000,0.83153832,0.27820006,0.00338062,0.42254727
-0.37518759,0.76154599,0.08182465,0.00000000,0.82332359,0.28274099,0.00377890,0.40496980
-0.36918459,0.76066821,0.07992440,0.00000000,0.82396237,0.29041463,0.00434995,0.39047522
-0.36318159,0.76798599,0.07903898,0.00000000,0.83411841,0.30153323,0.00510690,0.37942851
-0.35717859,0.78427311,0.07929236,0.00000000,0.85443956,0.31640949,0.00606620,0.37218738
-0.35117559,0.81028745,0.08081295,0.00000000,0.88554942,0.33534807,0.00724732,0.36909504
-0.34517259,0.84675154,0.08373157,0.00000000,0.92803623,0.35863624,0.00867233,0.37047204
-0.33916958,0.89433107,0.08817885,0.00000000,0.98243912,0.38653378,0.01036529,0.37660730
-0.33316658,0.95361174,0.09428206,0.00000000,1.04923166,0.41926237,0.01235158,0.38774882
-0.32716358,1.02507495,0.10216136,0.00000000,1.12880294,0.45699466,0.01465708,0.40409404
-0.32116058,1.10907288,0.11192555,0.00000000,1.22143654,0.49984332,0.01730722,0.42578042
-0.31515758,1.20580359,0.12366742,0.00000000,1.32728770,0.54785033,0.02032591,0.45287651
-0.30915458,1.31528699,0.13745873,0.00000000,1.44635942,0.60097686,0.02373433,0.48537381
-0.30315158,1.43734219,0.15334499,0.00000000,1.57847823,0.65909407,0.02754964,0.52317976
-0.29714857,1.57156755,0.17134030,0.00000000,1.72327044,0.72197524,0.03178371,0.56611230
-0.29114557,1.71732392,0.19142225,0.00000000,1.88014021,0.78928959,0.03644167,0.61389618
-0.28514257,1.87372241,0.21352745,0.00000000,2.04825037,0.86059818,0.04152067,0.66616140
-0.27913957,2.03961748,0.23754753,0.00000000,2.22650755,0.93535238,0.04700860,0.72244399
-0.27313657,2.21360621,0.26332625,0.00000000,2.41355292,1.01289503,0.05288307,0.78218933
-0.26713357,2.39403488,0.29065777,0.00000000,2.60775977,1.09246489,0.05911051,0.84475817
-0.26113057,2.57901309,0.31928636,0.00000000,2.80723934,1.17320435,0.06564567,0.90943533
-0.25512756,2.76643635,0.34890785,0.00000000,3.00985574,1.25417064,0.07243137,0.97544115
-0.24912456,2.95401691,0.37917277,0.00000000,3.21325082,1.33435051,0.07939879,1.04194544
-0.24312156,3.13932294,0.40969153,0.00000000,3.41487919,1.41267829,0.08646802,1.10808379
-0.23711856,3.31982548,0.44004139,0.00000000,3.61205333,1.48805698,0.09354927,1.17297588
-0.23111556,3.49295210,0.46977526,0.00000000,3.80199816,1.55938192,0.10054446,1.23574521
-0.22511256,3.65614622,0.49843216,0.00000000,3.98191369,1.62556651,0.10734924,1.29553992
-0.21910955,3.80693007,0.52554883,0.00000000,4.14904422,1.68556912,0.11385545,1.35155375
-0.21310655,3.94296957,0.55067245,0.00000000,4.30075158,1.73842045,0.11995395,1.40304677
-0.20710355,4.06213849,0.57337370,0.00000000,4.43458986,1.78325023,0.12553759,1.44936478
-0.20110055,4.16257968,0.59325973,0.00000000,4.54837866,1.81931237,0.13050446,1.48995677
-0.19509755,4.24276065,0.60998662,0.00000000,4.64027145,1.84600746,0.13476097,1.52438971
-0.18909455,4.30152110,0.62327057,0.00000000,4.70881619,1.86290169,0.13822496,1.55235983
-0.18309155,4.33811012,0.63289744,0.00000000,4.75300498,1.86974128,0.14082844,1.57369992
-0.17708854,4.35221112,0.63873010,0.00000000,4.77231021,1.86646175,0.14252003,1.58838208
-0.17108554,4.34395307,0.64071327,0.00000000,4.76670524,1.85319139,0.14326681,1.59651570
-0.16508254,4.31390720,0.63887552,0.00000000,4.73666805,1.83024878,0.14305563,1.59834064
-0.15907954,4.26306884,0.63332836,0.00000000,4.68316740,1.79813422,0.14189377,1.59421562
-0.15307654,4.19282506,0.62426240,0.00000000,4.60763182,1.75751536,0.13980882,1.58460233
-0.14707354,4.10490905,0.61194076,0.00000000,4.51190237,1.70920751,0.13684797,1.57004585
-0.14107054,4.00134324,0.59668997,0.00000000,4.39817139,1.65414941,0.13307657,1.55115213
-0.13506753,3.88437356,0.57888883,0.00000000,4.26890976,1.59337535,0.12857603,1.52856369
-0.12906453,3.75639746,0.55895572,0.00000000,4.12678591,1.52798491,0.12344132,1.50293451
-0.12306153,3.61988912,0.53733494,0.00000000,3.97458046,1.45911147,0.11777795,1.47490539
-0.11705853,3.47732485,0.51448262,0.00000000,3.81510007,1.38789071,0.11169873,1.44508101
-0.11105553,3.33111206,0.49085294,0.00000000,3.65109443,1.31543054,0.10532033,1.41400977
-0.10505253,3.18352461,0.46688513,0.00000000,3.48517994,1.24278338,0.09875992,1.38216742
-0.09904952,3.03664720,0.44299177,0.00000000,3.31977315,1.17092207,0.09213186,1.34994533
-0.09304652,2.89233075,0.41954886,0.00000000,3.15703637,1.10071990,0.08554464,1.31764383
-0.08704352,2.75216027,0.39688791,0.00000000,2.99883733,1.03293563,0.07909824,1.28547100
-0.08104052,2.61743568,0.37529027,0.00000000,2.84672358,0.96820360,0.07288181,1.25354675
-0.07503752,2.48916581,0.35498374,0.00000000,2.70191195,0.90702904,0.06697196,1.22191187
-0.06903452,2.36807462,0.33614141,0.00000000,2.56529212,0.84978839,0.06143147,1.19054128
-0.06303152,2.25461858,0.31888263,0.00000000,2.43744307,0.79673408,0.05630862,1.15936074
-0.05702851,2.14901303,0.30327573,0.00000000,2.31866027,0.74800329,0.05163694,1.12826571
-0.05102551,2.05126574,0.28934225,0.00000000,2.20899119,0.70362983,0.04743553,1.09714126
-0.04502251,1.96121483,0.27706244,0.00000000,2.10827646,0.66355821,0.04370979,1.06588167
-0.03901951,1.87856891,0.26638132,0.00000000,2.01619383,0.62765911,0.04045248,1.03440854
-0.03301651,1.80294679,0.25721531,0.00000000,1.93230235,0.59574536,0.03764513,1.00268618
-0.02701351,1.73391477,0.24945878,0.00000000,1.85608423,0.56758748,0.03525971,0.97073347
-0.02101051,1.67101954,0.24299036,0.00000000,1.78698238,0.54292824,0.03326033,0.93863133
-0.01500750,1.61381535,0.23767877,0.00000000,1.72443204,0.52149550,0.03160517,0.90652549
-0.00900450,1.56188447,0.23338782,0.00000000,1.66788542,0.50301308,0.03024831,0.87462437
-0.00300150,1.51485055,0.22998069,0.00000000,1.61682887,0.48720917,0.02914157,0.84319226
0.00300150,1.47238479,0.22732322,0.00000000,1.57079258,0.47382249,0.02823622,0.81253829
0.00900450,1.43420561,0.22528631,0.00000000,1.52935329,0.46260590,0.02748456,0.78300181
0.01500750,1.40007242,0.22374755,0.00000000,1.49213103,0.45332801,0.02684127,0.75493519
0.02101051,1.36977490,0.22259199,0.00000000,1.45878089,0.44577278,0.02626459,0.72868502
0.02701351,1.34311898,0.22171243,0.00000000,1.42898152,0.43973775,0.02571729,0.70457288
0.03301651,1.31991104,0.22100917,0.00000000,1.40242170,0.43503117,0.02516729,0.68287671
0.03901951,1.29994186,0.22038945,0.00000000,1.37878649,0.43146852,0.02458819,0.66381394
0.04502251,1.28297163,0.21976687,0.00000000,1.35774457,0.42886894,0.02395944,0.64752738
0.05102551,1.26871745,0.21906065,0.00000000,1.33893775,0.42705191,0.02326633,0.63407446
0.05702851,1.25684404,0.21819516,0.00000000,1.32197385,0.42583458,0.02249985,0.62342056
0.06303152,1.24695879,0.21709961,0.00000000,1.30642344,0.42503002,0.02165627,0.61543676
0.06903452,1.23861129,0.21570805,0.00000000,1.29182093,0.42444659,0.02073664,0.60990209
0.07503752,1.23129768,0.21395964,0.00000000,1.27767003,0.42388851,0.01974619,0.60651010
0.08104052,1.22446959,0.21179933,0.00000000,1.26345327,0.42315775,0.01869360,0.60487954
0.08704352,1.21754721,0.20917875,0.00000000,1.24864501,0.42205699,0.01759027,0.60456844
0.09304652,1.20993583,0.20605731,0.00000000,1.23272728,0.42039364,0.01644961,0.60509101
0.09904952,1.20104499,0.20240352,0.00000000,1.21520742,0.41798462,0.01528626,0.60593648
0.10505253,1.19030912,0.19819627,0.00000000,1.19563648,0.41466158,0.01411547,0.60658898
0.11105553,1.17720868,0.19342613,0.00000000,1.17362743,0.41027637,0.01295245,0.60654752
0.11705853,1.16129059,0.18809643,0.00000000,1.14887198,0.40470633,0.01181190,0.60534523
0.12306153,1.14218691,0.18222415,0.00000000,1.12115520,0.39785905,0.01070757,0.60256699
0.12906453,1.11963091,0.17584041,0.00000000,1.09036709,0.38967647,0.00965195,0.59786476
0.13506753,1.09346958,0.16899073,0.00000000,1.05651052,0.38013787,0.00865607,0.59096991
0.14107054,1.06367209,0.16173469,0.00000000,1.01970511,0.36926177,0.00772942,0.58170235
0.14707354,1.03033388,0.15414528,0.00000000,0.98018701,0.35710636,0.00687990,0.56997595
0.15307654,0.99367608,0.14630786,0.00000000,0.93830442,0.34376874,0.00611393,0.55580043
0.15907954,0.95404057,0.13831870,0.00000000,0.89450935,0.32938269,0.00543655,0.53927958
0.16508254,0.91188078,0.13028319,0.00000000,0.84934587,0.31411524,0.00485162,0.52060629
0.17108554,0.86774896,0.12231387,0.00000000,0.80343553,0.29816216,0.00436201,0.50005460
0.17708854,0.82228031,0.11452825,0.00000000,0.75746054,0.28174257,0.00396982,0.47796931
0.18309155,0.77617492,0.10704655,0.00000000,0.71214546,0.26509285,0.00367661,0.45475377
0.18909455,0.73017811,0.09998941,0.00000000,0.66823808,0.24846022,0.00348353,0.43085635
0.19509755,0.68506019,0.09347565,0.00000000,0.62649012,0.23209615,0.00339152,0.40675616
0.20110055,0.64159607,0.08762012,0.00000000,0.58763834,0.21624986,0.00340139,0.38294873
0.20710355,0.60054571,0.08253171,0.00000000,0.55238661,0.20116213,0.00351385,0.35993188
0.21310655,0.56263560,0.07831146,0.00000000,0.52138920,0.18705966,0.00372952,0.33819248
0.21910955,0.52854212,0.07505086,0.00000000,0.49523565,0.17415002,0.00404886,0.31819424
0.22511256,0.49887663,0.07283029,0.00000000,0.47443733,0.16261736,0.00447200,0.30036687
0.23111556,0.47417291,0.07171759,0.00000000,0.45941587,0.15261888,0.00499861,0.28509674
0.23711856,0.45487668,0.07176682,0.00000000,0.45049339,0.14428215,0.00562764,0.27271910
0.24312156,0.44133745,0.07301699,0.00000000,0.44788460,0.13770321,0.00635710,0.26351190
0.24912456,0.43380253,0.07549106,0.00000000,0.45169085,0.13294545,0.00718378,0.25769127
0.25512756,0.43241320,0.07919493,0.00000000,0.46189600,0.13003915,0.00810301,0.25540840
0.26113057,0.43720292,0.08411661,0.00000000,0.47836436,0.12898178,0.00910839,0.25674801
0.26713357,0.44809752,0.09022551,0.00000000,0.50084065,0.12973881,0.01019163,0.26172818
0.27313657,0.46491736,0.09747197,0.00000000,0.52895226,0.13224514,0.01134240,0.27030159
0.27913957,0.48738151,0.10578702,0.00000000,0.56221387,0.13640706,0.01254824,0.28235813
0.28514257,0.51511389,0.11508246,0.00000000,0.60003465,0.14210465,0.01379463,0.29772888
0.29114557,0.54765144,0.12525130,0.00000000,0.64172822,0.14919472,0.01506504,0.31619143
0.29714857,0.58445437,0.13616866,0.00000000,0.68652538,0.15751420,0.01634122,0.33747659
0.30315158,0.62491852,0.14769315,0.00000000,0.73358966,0.16688392,0.01760345,0.36127648
0.30915458,0.66838968,0.15966881,0.00000000,0.78203555,0.17711286,0.01883099,0.38725387
0.31515758,0.71417985,0.17192748,0.00000000,0.83094923,0.18800279,0.02000258,0.41505272
0.32116058,0.76158512,0.18429183,0.00000000,0.87941122,0.19935310,0.02109695,0.44430969
0.32716358,0.80990483,0.19657877,0.00000000,0.92652061,0.21096604,0.02209350,0.47466644
0.33316658,0.85846163,0.20860333,0.00000000,0.97141997,0.22265192,0.02297288,0.50578221
0.33916958,0.90662171,0.22018285,0.00000000,1.01332028,0.23423441,0.02371761,0.53734650
0.34517259,0.95381473,0.23114140,0.00000000,1.05152490,0.24555562,0.02431272,0.56909104
0.35117559,0.99955247,0.24131423,0.00000000,1.08545164,0.25648085,0.02474622,0.60080088
0.35717859,1.04344564,0.25055221,0.00000000,1.11465210,0.26690291,0.02500958,0.63232364
0.36318159,1.08521795,0.25872601,0.00000000,1.13882728,0.27674560,0.02509806,0.66357668
0.36918459,1.12471676,0.26572989,0.00000000,1.15783891,0.28596654,0.02501091,0.69455150
0.37518759,1.16191966,0.27148504,0.00000000,1.17171572,0.29455884,0.02475148,0.72531499
0.38119060,1.19693650,0.27594222,0.00000000,1.18065441,0.30255172,0.02432712,0.75600716
0.38719360,1.23000650,0.27908368,0.00000000,1.18501514,0.31000999,0.02374903,0.78683520
0.39319660,1.26149039,0.28092428,0.00000000,1.18531154,0.31703222,0.02303188,0.81806380
0.39919960,1.29185755,0.28151165,0.00000000,1.18219559,0.32374777,0.02219347,0.85000197
0.40520260,1.32166848,0.28092559,0.00000000,1.17643786,0.33031265,0.02125411,0.88298655
0.41120560,1.35155321,0.27927643,0.00000000,1.16890383,0.33690434,0.02023612,0.91736313
0.41720860,1.38218616,0.27670264,0.00000000,1.16052705,0.34371577,0.01916312,0.95346486
0.42321161,1.41425849,0.27336759,0.00000000,1.15228013,0.35094854,0.01805942,0.99159023
0.42921461,1.44844890,0.26945560,0.00000000,1.14514458,0.35880578,0.01694937,1.03198056
0.43521761,1.48539389,0.26516739,0.00000000,1.14008041,0.36748469,0.01585674,1.07479836
0.44122061,1.52565870,0.26071495,0.00000000,1.13799649,0.37716915,0.01480412,1.12010759
0.44722361,1.56971002,0.25631610,0.00000000,1.13972260,0.38802257,0.01381243,1.16785687
0.45322661,1.61789150,0.25218880,0.00000000,1.14598389,0.40018130,0.01290050,1.21786652
0.45922961,1.67040303,0.24854524,0.00000000,1.15737852,0.41374858,0.01208464,1.26982041
0.46523262,1.72728467,0.24558602,0.00000000,1.17435884,0.42878959,0.01137841,1.32326313
0.47123562,1.78840571,0.24349453,0.00000000,1.19721678,0.44532733,0.01079240,1.37760307
0.47723862,1.85345951,0.24243151,0.00000000,1.22607346,0.46333973,0.01033409,1.43212152
0.48324162,1.92196410,0.24253013,0.00000000,1.26087332,0.48275797,0.01000777,1.48598779
0.48924462,1.99326883,0.24389159,0.00000000,1.30138282,0.50346594,0.00981461,1.53827994
0.49524762,2.06656663,0.24658144,0.00000000,1.34719361,0.52530108,0.00975265,1.58801061
0.50125063,2.14091162,0.25062672,0.00000000,1.39773003,0.54805626,0.00981696,1.63415705
0.50725363,2.21524151,0.25601394,0.00000000,1.45226082,0.57148298,0.00999983,1.67569417
0.51325663,2.28840395,0.26268819,0.00000000,1.50991470,0.59529556,0.01029094,1.71162953
0.51925963,2.35918615,0.27055331,0.00000000,1.56969950,0.61917638,0.01067764,1.74103872
0.52526263,2.42634672,0.27947311,0.00000000,1.63052458,0.64278198,0.01114526,1.76309972
0.53126563,2.48864889,0.28927393,0.00000000,1.69122589,0.66575001,0.01167745,1.77712488
0.53726863,2.54489399,0.29974823,0.00000000,1.75059334,0.68770688,0.01225655,1.78258902
0.54327164,2.59395426,0.31065933,0.00000000,1.80739987,0.70827582,0.01286399,1.77915255
0.54927464,2.63480414,0.32174723,0.00000000,1.86043153,0.72708550,0.01348076,1.76667856
0.55527764,2.66654893,0.33273526,0.00000000,1.90851788,0.74377874,0.01408782,1.74524304
0.56128064,2.68845034,0.34333747,0.00000000,1.95056195,0.75802130,0.01466657,1.71513792
0.56728364,2.69994785,0.35326659,0.00000000,1.98556894,0.76951046,0.01519933,1.67686664
0.57328664,2.70067557,0.36224221,0.00000000,2.01267285,0.77798318,0.01566975,1.63113248
0.57928964,2.69047400,0.36999896,0.00000000,2.03116005,0.78322362,0.01606323,1.57882006
0.58529265,2.66939622,0.37629440,0.00000000,2.04048921,0.78506968,0.01636730,1.52097084
0.59129565,2.63770849,0.38091637,0.00000000,2.04030656,0.78341842,0.01657190,1.45875348
0.59729865,2.59588502,0.38368941,0.00000000,2.03045612,0.77823000,0.01666961,1.39343029
0.60330165,2.54459697,0.38448016,0.00000000,2.01098419,0.76953002,0.01665583,1.32632099
0.60930465,2.48469604,0.38320128,0.00000000,1.98213791,0.75741012,0.01652881,1.25876506
0.61530765,2.41719284,0.37981401,0.00000000,1.94435773,0.74202658,0.01628965,1.19208416
0.62131066,2.34323076,0.37432897,0.00000000,1.89826406,0.72359708,0.01594215,1.12754567
0.62731366,2.26405592,0.36680547,0.00000000,1.84463821,0.70239549,0.01549265,1.06632865
0.63331666,2.18098415,0.35734900,0.00000000,1.78439862,0.67874500,0.01494972,1.00949313
0.63931966,2.09536590,0.34610735,0.00000000,1.71857288,0.65300953,0.01432383,0.95795375
0.64532266,2.00855026,0.33326535,0.00000000,1.64826675,0.62558409,0.01362697,0.91245809
0.65132566,1.92184922,0.31903841,0.00000000,1.57463138,0.59688401,0.01287223,0.87357056
0.65732866,1.83650333,0.30366534,0.00000000,1.49882991,0.56733385,0.01207339,0.84166176
0.66333167,1.75365009,0.28740057,0.00000000,1.42200486,0.53735608,0.01124449,0.81690365
0.66933467,1.67429593,0.27050619,0.00000000,1.34524751,0.50736022,0.01039945,0.79927038
0.67533767,1.59929315,0.25324415,0.00000000,1.26957050,0.47773274,0.00955173,0.78854464
0.68134067,1.52932227,0.23586888,0.00000000,1.19588474,0.44882807,0.00871405,0.78432905
0.68734367,1.46488072,0.21862065,0.00000000,1.12498135,0.42096122,0.00789813,0.78606233
0.69334667,1.40627807,0.20171989,0.00000000,1.05751931,0.39440201,0.00711458,0.79303952
0.69934967,1.35363794,0.18536267,0.00000000,0.99401918,0.36937128,0.00637283,0.80443577
0.70535268,1.30690654,0.16971742,0.00000000,0.93486276,0.34603904,0.00568108,0.81933277
0.71135568,1.26586714,0.15492300,0.00000000,0.88029872,0.32452453,0.00504644,0.83674732
0.71735868,1.23016006,0.14108804,0.00000000,0.83045350,0.30489814,0.00447499,0.85566087
0.72336168,1.19930698,0.12829157,0.00000000,0.78534686,0.28718493,0.00397204,0.87504950
0.72936468,1.17273871,0.11658470,0.00000000,0.74491124,0.27136954,0.00354235,0.89391323
0.73536768,1.14982497,0.10599332,0.00000000,0.70901371,0.25740211,0.00319037,0.91130383
0.74137069,1.12990508,0.09652150,0.00000000,0.67747967,0.24520499,0.00292055,0.92635046
0.74737369,1.11231817,0.08815550,0.00000000,0.65011683,0.23467984,0.00273761,0.93828214
0.75337669,1.09643173,0.08086800,0.00000000,0.62673860,0.22571474,0.00264685,0.94644656
0.75937969,1.08166734,0.07462246,0.00000000,0.60718563,0.21819109,0.00265435,0.95032469
0.76538269,1.06752275,0.06937737,0.00000000,0.59134464,0.21198999,0.00276724,0.94954062
0.77138569,1.05358945,0.06509012,0.00000000,0.57916360,0.20699788,0.00299378,0.94386665
0.77738869,1.03956526,0.06172040,0.00000000,0.57066270,0.20311118,0.00334348,0.93322346
0.78339170,1.02526167,0.05923296,0.00000000,0.56594043,0.20023998,0.00382709,0.91767548
0.78939470,1.01060579,0.05759963,0.00000000,0.56517460,0.19831051,0.00445652,0.89742191
0.79539770,0.99563719,0.05680054,0.00000000,0.56861816,0.19726648,0.00524459,0.87278379
0.80140070,0.98049982,0.05682448,0.00000000,0.57658977,0.19706928,0.00620477,0.84418774
0.80740370,0.96542974,0.05766851,0.00000000,0.58945959,0.19769711,0.00735073,0.81214724
0.81340670,0.95073909,0.05933671,0.00000000,0.60763048,0.19914306,0.00869585,0.77724214
0.81940970,0.93679730,0.06183833,0.00000000,0.63151559,0.20141240,0.01025255,0.74009729
0.82541271,0.92401024,0.06518526,0.00000000,0.66151288,0.20451908,0.01203162,0.70136119
