energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.43902644,0.09217498,0.00000000,0.14840434,0.00000000,0.18390334,1.30653934
-0.88544272,1.41753131,0.09253896,0.00000000,0.15015585,0.00000000,0.18529624,1.28109577
-0.87943972,1.39451536,0.09258028,0.00000000,0.15252328,0.00000000,0.18669735,1.25376561
-0.87343672,1.37058276,0.09233127,0.00000000,0.15559840,0.00000000,0.18820682,1.22505241
-0.86743372,1.34641879,0.09183747,0.00000000,0.15947587,0.00000000,0.18993852,1.19552922
-0.86143072,1.32278087,0.09115691,0.00000000,0.16425014,0.00000000,0.19201716,1.16583316
-0.85542771,1.30048593,0.09035872,0.00000000,0.17001185,0.00000000,0.19457489,1.13665699
-0.84942471,1.28039407,0.08952132,0.00000000,0.17684395,0.00000000,0.19774740,1.10873763
-0.84342171,1.26338886,0.08873017,0.00000000,0.18481749,0.00000000,0.20166949,1.08284180
-0.83741871,1.25035463,0.08807509,0.00000000,0.19398741,0.00000000,0.20647038,1.05974898
-0.83141571,1.24215165,0.08764730,0.00000000,0.20438836,0.00000000,0.21226887,1.04023232
-0.82541271,1.23958970,0.08753629,0.00000000,0.21603071,0.00000000,0.21916845,1.02503793
-0.81940970,1.24340128,0.08782663,0.00000000,0.22889716,0.00000000,0.22725265,1.01486342
-0.81340670,1.25421524,0.08859471,0.00000000,0.24293988,0.00000000,0.23658072,1.01033627
-0.80740370,1.27253194,0.08990578,0.00000000,0.25807857,0.00000000,0.24718389,1.01199299
-0.80140070,1.29870097,0.09181117,0.00000000,0.27419948,0.00000000,0.25906229,1.02025963
-0.79539770,1.33290217,0.09434595,0.00000000,0.29115559,0.00000000,0.27218273,1.03543456
-0.78939470,1.37513101,0.09752699,0.00000000,0.30876798,0.00000000,0.28647745,1.05767404
-0.78339170,1.42518877,0.10135163,0.00000000,0.32682844,0.00000000,0.30184383,1.08698123
-0.77738869,1.48267822,0.10579700,0.00000000,0.34510333,0.00000000,0.31814527,1.12319901
-0.77138569,1.54700497,0.11081989,0.00000000,0.36333853,0.00000000,0.33521301,1.16600714
-0.76538269,1.61738480,0.11635744,0.00000000,0.38126541,0.00000000,0.35284908,1.21492379
-0.75937969,1.69285686,0.12232842,0.00000000,0.39860758,0.00000000,0.37083021,1.26931173
-0.75337669,1.77230257,0.12863519,0.00000000,0.41508828,0.00000000,0.38891253,1.32838911
-0.74737369,1.85446974,0.13516627,0.00000000,0.43043791,0.00000000,0.40683707,1.39124469
-0.74137069,1.93800145,0.14179950,0.00000000,0.44440175,0.00000000,0.42433579,1.45685726
-0.73536768,2.02146885,0.14840555,0.00000000,0.45674726,0.00000000,0.44113801,1.52411889
-0.72936468,2.10340707,0.15485185,0.00000000,0.46727083,0.00000000,0.45697703,1.59186139
-0.72336168,2.18235318,0.16100670,0.00000000,0.47580370,0.00000000,0.47159678,1.65888548
-0.71735868,2.25688506,0.16674340,0.00000000,0.48221671,0.00000000,0.48475822,1.72399171
-0.71135568,2.32565999,0.17194440,0.00000000,0.48642390,0.00000000,0.49624539,1.78601238
-0.70535268,2.38745178,0.17650515,0.00000000,0.48838457,0.00000000,0.50587086,1.84384339
-0.69934967,2.44118510,0.18033752,0.00000000,0.48810388,0.00000000,0.51348044,1.89647510
-0.69334667,2.48596583,0.18337284,0.00000000,0.48563202,0.00000000,0.51895699,1.94302096
-0.68734367,2.52110636,0.18556421,0.00000000,0.48106184,0.00000000,0.52222324,1.98274309
-0.68134067,2.54614490,0.18688809,0.00000000,0.47452521,0.00000000,0.52324347,2.01507362
-0.67533767,2.56085787,0.18734510,0.00000000,0.46618818,0.00000000,0.52202413,2.03963104
-0.66933467,2.56526502,0.18696001,0.00000000,0.45624526,0.00000000,0.51861321,2.05623075
-0.66333167,2.55962679,0.18578081,0.00000000,0.44491292,0.00000000,0.51309856,2.06488938
-0.65732866,2.54443406,0.18387706,0.00000000,0.43242266,0.00000000,0.50560508,2.06582247
-0.65132566,2.52039051,0.18133741,0.00000000,0.41901400,0.00000000,0.49629101,2.05943555
-0.64532266,2.48838819,0.17826652,0.00000000,0.40492749,0.00000000,0.48534333,2.04630883
-0.63931966,2.44947723,0.17478148,0.00000000,0.39039815,0.00000000,0.47297261,2.02717610
-0.63331666,2.40483076,0.17100776,0.00000000,0.37564942,0.00000000,0.45940724,2.00289846
-0.62731366,2.35570645,0.16707508,0.00000000,0.36088799,0.00000000,0.44488757,1.97443407
-0.62131066,2.30340610,0.16311311,0.00000000,0.34629953,0.00000000,0.42965983,1.94280504
-0.61530765,2.24923496,0.15924742,0.00000000,0.33204538,0.00000000,0.41397032,1.90906282
-0.60930465,2.19446223,0.15559565,0.00000000,0.31826045,0.00000000,0.39805991,1.87425355
-0.60330165,2.14028440,0.15226415,0.00000000,0.30505214,0.00000000,0.38215902,1.83938471
-0.59729865,2.08779276,0.14934515,0.00000000,0.29250033,0.00000000,0.36648337,1.80539452
-0.59129565,2.03794626,0.14691462,0.00000000,0.28065836,0.00000000,0.35123038,1.77312524
-0.58529265,1.99155057,0.14503083,0.00000000,0.26955486,0.00000000,0.33657650,1.74330133
-0.57928964,1.94924412,0.14373360,0.00000000,0.25919630,0.00000000,0.32267538,1.71651337
-0.57328664,1.91149118,0.14304430,0.00000000,0.24957013,0.00000000,0.30965686,1.69320805
-0.56728364,1.87858208,0.14296652,0.00000000,0.24064824,0.00000000,0.29762682,1.67368439
-0.56128064,1.85064003,0.14348732,0.00000000,0.23239067,0.00000000,0.28666765,1.65809620
-0.55527764,1.82763395,0.14457895,0.00000000,0.22474937,0.00000000,0.27683935,1.64646012
-0.54927464,1.80939628,0.14620098,0.00000000,0.21767175,0.00000000,0.26818107,1.63866862
-0.54327164,1.79564472,0.14830259,0.00000000,0.21110405,0.00000000,0.26071292,1.63450710
-0.53726863,1.78600653,0.15082508,0.00000000,0.20499426,0.00000000,0.25443792,1.63367398
-0.53126563,1.78004425,0.15370424,0.00000000,0.19929457,0.00000000,0.24934407,1.63580268
-0.52526263,1.77728150,0.15687268,0.00000000,0.19396330,0.00000000,0.24540619,1.64048437
-0.51925963,1.77722778,0.16026191,0.00000000,0.18896620,0.00000000,0.24258770,1.64729043
-0.51325663,1.77940128,0.16380417,0.00000000,0.18427725,0.00000000,0.24084215,1.65579376
-0.50725363,1.78334905,0.16743389,0.00000000,0.17987888,0.00000000,0.24011455,1.66558811
-0.50125063,1.78866396,0.17108886,0.00000000,0.17576169,0.00000000,0.24034241,1.67630492
-0.49524762,1.79499821,0.17471115,0.00000000,0.17192379,0.00000000,0.24145679,1.68762737
-0.48924462,1.80207352,0.17824765,0.00000000,0.16836981,0.00000000,0.24338310,1.69930145
-0.48324162,1.80968793,0.18165054,0.00000000,0.16510968,0.00000000,0.24604206,1.71114421
-0.47723862,1.81771995,0.18487750,0.00000000,0.16215732,0.00000000,0.24935066,1.72304929
-0.47123562,1.82613010,0.18789198,0.00000000,0.15952924,0.00000000,0.25322337,1.73499014
-0.46523262,1.83496065,0.19066334,0.00000000,0.15724325,0.00000000,0.25757356,1.74702119
-0.45922961,1.84433386,0.19316715,0.00000000,0.15531731,0.00000000,0.26231525,1.75927740
-0.45322661,1.85444924,0.19538552,0.00000000,0.15376850,0.00000000,0.26736515,1.77197248
-0.44722361,1.86557994,0.19730748,0.00000000,0.15261226,0.00000000,0.27264494,1.78539595
-0.44122061,1.87806858,0.19892956,0.00000000,0.15186180,0.00000000,0.27808376,1.79990919
-0.43521761,1.89232249,0.20025624,0.00000000,0.15152776,0.00000000,0.28362086,1.81594045
-0.42921461,1.90880814,0.20130051,0.00000000,0.15161804,0.00000000,0.28920811,1.83397877
-0.42321161,1.92804460,0.20208427,0.00000000,0.15213776,0.00000000,0.29481247,1.85456648
-0.41720860,1.95059574,0.20263849,0.00000000,0.15308940,0.00000000,0.30041803,1.87829030
-0.41120560,1.97706079,0.20300323,0.00000000,0.15447294,0.00000000,0.30602765,1.90577045
-0.40520260,2.00806312,0.20322714,0.00000000,0.15628602,0.00000000,0.31166396,1.93764801
-0.39919960,2.04423686,0.20336664,0.00000000,0.15852418,0.00000000,0.31736973,1.97457004
-0.39319660,2.08621156,0.20348467,0.00000000,0.16118097,0.00000000,0.32320741,2.01717280
-0.38719360,2.13459481,0.20364887,0.00000000,0.16424809,0.00000000,0.32925795,2.06606311
-0.38119060,2.18995322,0.20392943,0.00000000,0.16771548,0.00000000,0.33561876,2.12179823
-0.37518759,2.25279225,0.20439648,0.00000000,0.17157140,0.00000000,0.34240112,2.18486485
-0.36918459,2.32353546,0.20511726,0.00000000,0.17580246,0.00000000,0.34972677,2.25565777
-0.36318159,2.40250401,0.20615310,0.00000000,0.18039373,0.00000000,0.35772420,2.33445912
-0.35717859,2.48989722,0.20755636,0.00000000,0.18532890,0.00000000,0.36652445,2.42141889
-0.35117559,2.58577503,0.20936751,0.00000000,0.19059043,0.00000000,0.37625678,2.51653775
-0.34517259,2.69004321,0.21161257,0.00000000,0.19615987,0.00000000,0.38704429,2.61965281
-0.33916958,2.80244212,0.21430089,0.00000000,0.20201817,0.00000000,0.39899954,2.73042723
-0.33316658,2.92253943,0.21742359,0.00000000,0.20814613,0.00000000,0.41222047,2.84834407
-0.32716358,3.04972755,0.22095268,0.00000000,0.21452479,0.00000000,0.42678658,2.97270509
-0.32116058,3.18322568,0.22484093,0.00000000,0.22113592,0.00000000,0.44275547,3.10263441
-0.31515758,3.32208679,0.22902256,0.00000000,0.22796233,0.00000000,0.46015986,3.23708737
-0.30915458,3.46520920,0.23341475,0.00000000,0.23498827,0.00000000,0.47900504,3.37486422
-0.30315158,3.61135255,0.23791989,0.00000000,0.24219947,0.00000000,0.49926686,3.51462843
-0.29714857,3.75915764,0.24242852,0.00000000,0.24958321,0.00000000,0.52089018,3.65492909
-0.29114557,3.90716951,0.24682280,0.00000000,0.25712807,0.00000000,0.54378791,3.79422675
-0.28514257,4.05386314,0.25098043,0.00000000,0.26482349,0.00000000,0.56784058,3.93092209
-0.27913957,4.19767112,0.25477877,0.00000000,0.27265914,0.00000000,0.59289648,4.06338654
-0.27313657,4.33701240,0.25809902,0.00000000,0.28062410,0.00000000,0.61877244,4.18999421
-0.26713357,4.47032161,0.26083027,0.00000000,0.28870591,0.00000000,0.64525523,4.30915418
-0.26113057,4.59607824,0.26287328,0.00000000,0.29688952,0.00000000,0.67210376,4.41934265
-0.25512756,4.71283494,0.26414376,0.00000000,0.30515623,0.00000000,0.69905191,4.51913394
-0.24912456,4.81924468,0.26457512,0.00000000,0.31348268,0.00000000,0.72581220,4.60722995
-0.24312156,4.91408602,0.26412048,0.00000000,0.32183995,0.00000000,0.75208022,4.68248738
-0.23711856,4.99628624,0.26275399,0.00000000,0.33019286,0.00000000,0.77753986,4.74394219
-0.23111556,5.06494189,0.26047136,0.00000000,0.33849953,0.00000000,0.80186915,4.79083080
-0.22511256,5.11933648,0.25728966,0.00000000,0.34671121,0.00000000,0.82474684,4.82260775
-0.21910955,5.15895503,0.25324640,0.00000000,0.35477244,0.00000000,0.84585932,4.83895940
-0.21310655,5.18349523,0.24839805,0.00000000,0.36262151,0.00000000,0.86490793,4.83981338
-0.20710355,5.19287510,0.24281799,0.00000000,0.37019129,0.00000000,0.88161634,4.82534370
-0.20110055,5.18723691,0.23659420,0.00000000,0.37741030,0.00000000,0.89573772,4.79597130
-0.19509755,5.16694741,0.22982658,0.00000000,0.38420410,0.00000000,0.90706157,4.75236011
-0.18909455,5.13259424,0.22262434,0.00000000,0.39049684,0.00000000,0.91541983,4.69540859
-0.18309155,5.08497865,0.21510330,0.00000000,0.39621297,0.00000000,0.92069214,4.62623695
-0.17708854,5.02510461,0.20738345,0.00000000,0.40127904,0.00000000,0.92280989,4.54617031
-0.17108554,4.95416451,0.19958673,0.00000000,0.40562554,0.00000000,0.92175902,4.45671801
-0.16508254,4.87352167,0.19183516,0.00000000,0.40918864,0.00000000,0.91758127,4.35954966
-0.15907954,4.78468996,0.18424934,0.00000000,0.41191185,0.00000000,0.91037401,4.25646825
-0.15307654,4.68931090,0.17694735,0.00000000,0.41374757,0.00000000,0.90028833,4.14938091
-0.14707354,4.58912856,0.17004397,0.00000000,0.41465829,0.00000000,0.88752579,4.04026776
-0.14107054,4.48596269,0.16365026,0.00000000,0.41461766,0.00000000,0.87233357,3.93114965
-0.13506753,4.38168034,0.15787331,0.00000000,0.41361124,0.00000000,0.85499848,3.82405498
-0.12906453,4.27816650,0.15281612,0.00000000,0.41163686,0.00000000,0.83583981,3.72098639
-0.12306153,4.17729389,0.14857755,0.00000000,0.40870478,0.00000000,0.81520137,3.62388766
-0.11705853,4.08089243,0.14525206,0.00000000,0.40483744,0.00000000,0.79344298,3.53461118
-0.11105553,3.99071849,0.14292936,0.00000000,0.40006894,0.00000000,0.77093164,3.45488651
-0.10505253,3.90842439,0.14169368,0.00000000,0.39444421,0.00000000,0.74803270,3.38629015
-0.09904952,3.83552824,0.14162268,0.00000000,0.38801791,0.00000000,0.72510126,3.33021695
-0.09304652,3.77338470,0.14278595,0.00000000,0.38085315,0.00000000,0.70247409,3.28785336
-0.08704352,3.72315685,0.14524309,0.00000000,0.37301997,0.00000000,0.68046224,3.26015280
-0.08104052,3.68578964,0.14904140,0.00000000,0.36459381,0.00000000,0.65934458,3.24781350
-0.07503752,3.66198555,0.15421326,0.00000000,0.35565374,0.00000000,0.63936232,3.25125918
-0.06903452,3.65218290,0.16077331,0.00000000,0.34628090,0.00000000,0.62071474,3.27062294
-0.06303152,3.65653764,0.16871554,0.00000000,0.33655676,0.00000000,0.60355605,3.30573488
-0.05702851,3.67490930,0.17801054,0.00000000,0.32656169,0.00000000,0.58799357,3.35611414
-0.05102551,3.70685189,0.18860300,0.00000000,0.31637352,0.00000000,0.57408705,3.42096576
-0.04502251,3.75161062,0.20040972,0.00000000,0.30606634,0.00000000,0.56184926,3.49918321
-0.03901951,3.80812507,0.21331831,0.00000000,0.29570955,0.00000000,0.55124763,3.58935704
-0.03301651,3.87503954,0.22718671,0.00000000,0.28536707,0.00000000,0.54220700,3.68979032
-0.02701351,3.95072113,0.24184372,0.00000000,0.27509685,0.00000000,0.53461332,3.79852123
-0.02101051,4.03328574,0.25709055,0.00000000,0.26495058,0.00000000,0.52831816,3.91335304
-0.01500750,4.12063197,0.27270363,0.00000000,0.25497368,0.00000000,0.52314398,4.03189146
-0.00900450,4.21048285,0.28843838,0.00000000,0.24520550,0.00000000,0.51889003,4.15158914
-0.00300150,4.30043453,0.30403416,0.00000000,0.23567974,0.00000000,0.51533869,4.26979665
0.00300150,4.38801112,0.31922009,0.00000000,0.22642504,0.00000000,0.51226224,4.38381904
0.00900450,4.47072435,0.33372165,0.00000000,0.21746580,0.00000000,0.50942980,4.49097672
0.01500750,4.54613650,0.34726785,0.00000000,0.20882314,0.00000000,0.50661438,4.58866906
0.02101051,4.61192464,0.35959858,0.00000000,0.20051598,0.00000000,0.50359991,4.67443896
0.02701351,4.66594440,0.37047205,0.00000000,0.19256228,0.00000000,0.50018803,4.74603636
0.03301651,4.70629096,0.37967195,0.00000000,0.18498038,0.00000000,0.49620463,4.80147865
0.03901951,4.73135532,0.38701395,0.00000000,0.17779041,0.00000000,0.49150584,4.83910580
0.04502251,4.73987385,0.39235148,0.00000000,0.17101577,0.00000000,0.48598353,4.85762845
0.05102551,4.73096930,0.39558036,0.00000000,0.16468464,0.00000000,0.47956994,4.85616691
0.05702851,4.70418196,0.39664230,0.00000000,0.15883152,0.00000000,0.47224162,4.83427985
0.06303152,4.65948954,0.39552696,0.00000000,0.15349868,0.00000000,0.46402227,4.79198153
0.06903452,4.59731547,0.39227259,0.00000000,0.14873752,0.00000000,0.45498464,4.72974680
0.07503752,4.51852492,0.38696528,0.00000000,0.14460979,0.00000000,0.44525122,4.64850377
0.08104052,4.42440905,0.37973672,0.00000000,0.14118853,0.00000000,0.43499385,4.54961445
0.08704352,4.31665772,0.37076077,0.00000000,0.13855879,0.00000000,0.42443199,4.43484386
0.09304652,4.19732190,0.36024878,0.00000000,0.13681785,0.00000000,0.41382989,4.30631890
0.09904952,4.06876668,0.34844398,0.00000000,0.13607500,0.00000000,0.40349244,4.16647824
0.10505253,3.93361658,0.33561506,0.00000000,0.13645081,0.00000000,0.39375987,4.01801491
0.11105553,3.79469463,0.32204921,0.00000000,0.13807564,0.00000000,0.38500131,3.86381333
0.11705853,3.65495694,0.30804480,0.00000000,0.14108756,0.00000000,0.37760726,3.70688277
0.12306153,3.51742434,0.29390396,0.00000000,0.14562947,0.00000000,0.37198109,3.55028883
0.12906453,3.38511297,0.27992521,0.00000000,0.15184544,0.00000000,0.36852969,3.39708495
0.13506753,3.26096503,0.26639635,0.00000000,0.15987634,0.00000000,0.36765335,3.25024532
0.14107054,3.14778143,0.25358781,0.00000000,0.16985474,0.00000000,0.36973512,3.11260076
0.14707354,3.04815742,0.24174652,0.00000000,0.18189921,0.00000000,0.37512987,2.98677879
0.15307654,2.96442254,0.23109053,0.00000000,0.19610818,0.00000000,0.38415307,2.87514880
0.15907954,2.89858580,0.22180430,0.00000000,0.21255346,0.00000000,0.39706987,2.77977335
0.16508254,2.85228729,0.21403498,0.00000000,0.23127371,0.00000000,0.41408445,2.70236616
0.17108554,2.82675694,0.20788947,0.00000000,0.25226820,0.00000000,0.43533017,2.64425750
0.17708854,2.82278144,0.20343251,0.00000000,0.27549087,0.00000000,0.46086077,2.60636735
0.18309155,2.84067998,0.20068572,0.00000000,0.30084538,0.00000000,0.49064298,2.58918672
0.18909455,2.88028973,0.19962758,0.00000000,0.32818108,0.00000000,0.52455079,2.59276759
0.19509755,2.94096154,0.20019446,0.00000000,0.35729054,0.00000000,0.56236190,2.61672162
0.20110055,3.02156647,0.20228260,0.00000000,0.38790862,0.00000000,0.60375645,2.66022781
0.20710355,3.12051357,0.20575099,0.00000000,0.41971345,0.00000000,0.64831833,2.72204931
0.21310655,3.23577889,0.21042516,0.00000000,0.45232955,0.00000000,0.69553935,2.80055918
0.21910955,3.36494563,0.21610182,0.00000000,0.48533289,0.00000000,0.74482613,2.89377500
0.22511256,3.50525504,0.22255415,0.00000000,0.51825825,0.00000000,0.79550990,2.99940174
0.23111556,3.65366708,0.22953778,0.00000000,0.55060847,0.00000000,0.84685899,3.11488244
0.23711856,3.80692960,0.23679719,0.00000000,0.58186547,0.00000000,0.89809375,3.23745544
0.24312156,3.96165463,0.24407240,0.00000000,0.61150289,0.00000000,0.94840361,3.36421727
0.24912456,4.11439951,0.25110584,0.00000000,0.63899967,0.00000000,0.99696571,3.49218949
0.25512756,4.26175079,0.25764911,0.00000000,0.66385435,0.00000000,1.04296475,3.61838790
0.26113057,4.40040844,0.26346945,0.00000000,0.68559944,0.00000000,1.08561316,3.73989222
0.26713357,4.52726763,0.26835580,0.00000000,0.70381537,0.00000000,1.12417114,3.85391436
0.27313657,4.63949559,0.27212406,0.00000000,0.71814335,0.00000000,1.15796586,3.95786319
0.27913957,4.73460112,0.27462168,0.00000000,0.72829683,0.00000000,1.18640909,4.04940397
0.28514257,4.81049441,0.27573106,0.00000000,0.73407083,0.00000000,1.20901264,4.12651072
0.29114557,4.86553537,0.27537198,0.00000000,0.73534893,0.00000000,1.22540121,4.18750989
0.29714857,4.89856899,0.27350282,0.00000000,0.73210751,0.00000000,1.23532209,4.23111431
0.30315158,4.90894683,0.27012048,0.00000000,0.72441712,0.00000000,1.23865140,4.25644640
0.30915458,4.89653415,0.26525929,0.00000000,0.71244092,0.00000000,1.23539678,4.26305027
0.31515758,4.86170283,0.25898860,0.00000000,0.69643012,0.00000000,1.22569645,4.25089259
0.32116058,4.80531074,0.25140956,0.00000000,0.67671685,0.00000000,1.20981462,4.22035261
0.32716358,4.72866856,0.24265091,0.00000000,0.65370457,0.00000000,1.18813369,4.17220184
0.33316658,4.63349556,0.23286417,0.00000000,0.62785644,0.00000000,1.16114333,4.10757449
0.33916958,4.52186596,0.22221833,0.00000000,0.59968219,0.00000000,1.12942696,4.02792960
0.34517259,4.39614795,0.21089431,0.00000000,0.56972393,0.00000000,1.09364614,3.93500648
0.35117559,4.25893718,0.19907938,0.00000000,0.53854141,0.00000000,1.05452325,3.83077458
0.35717859,4.11298684,0.18696165,0.00000000,0.50669736,0.00000000,1.01282310,3.71737942
0.36318159,3.96113627,0.17472504,0.00000000,0.47474320,0.00000000,0.96933400,3.59708591
0.36918459,3.80623978,0.16254458,0.00000000,0.44320583,0.00000000,0.92484864,3.47222060
0.37518759,3.65109750,0.15058248,0.00000000,0.41257557,0.00000000,0.88014555,3.34511390
0.38119060,3.49838969,0.13898477,0.00000000,0.38329581,0.00000000,0.83597120,3.21804390
0.38719360,3.35061573,0.12787873,0.00000000,0.35575438,0.00000000,0.79302354,3.09318254
0.39319660,3.21003911,0.11737117,0.00000000,0.33027688,0.00000000,0.75193695,2.97254558
0.39919960,3.07863934,0.10754732,0.00000000,0.30712208,0.00000000,0.71326921,2.85794717
0.40520260,2.95807169,0.09847056,0.00000000,0.28647915,0.00000000,0.67749051,2.75096015
0.41120560,2.84963561,0.09018274,0.00000000,0.26846698,0.00000000,0.64497492,2.65288286
0.41720860,2.75425245,0.08270504,0.00000000,0.25313511,0.00000000,0.61599431,2.56471355
0.42321161,2.67245316,0.07603943,0.00000000,0.24046651,0.00000000,0.59071500,2.48713291
0.42921461,2.60437632,0.07017037,0.00000000,0.23038162,0.00000000,0.56919711,2.42049554
0.43521761,2.54977679,0.06506692,0.00000000,0.22274391,0.00000000,0.55139672,2.36483086
0.44122061,2.50804511,0.06068499,0.00000000,0.21736631,0.00000000,0.53717077,2.31985362
0.44722361,2.47823731,0.05696975,0.00000000,0.21401872,0.00000000,0.52628463,2.28498413
0.45322661,2.45911477,0.05385803,0.00000000,0.21243608,0.00000000,0.51842203,2.25937787
0.45922961,2.44919305,0.05128080,0.00000000,0.21232703,0.00000000,0.51319743,2.24196382
0.46523262,2.44679872,0.04916544,0.00000000,0.21338280,0.00000000,0.51017009,2.23149058
0.47123562,2.45013236,0.04743800,0.00000000,0.21528621,0.00000000,0.50885970,2.22657884
0.47723862,2.45733587,0.04602525,0.00000000,0.21772053,0.00000000,0.50876311,2.22577844
0.48324162,2.46656193,0.04485651,0.00000000,0.22037805,0.00000000,0.50937141,2.22762827
0.48924462,2.47604309,0.04386527,0.00000000,0.22296807,0.00000000,0.51018702,2.23071644
0.49524762,2.48415797,0.04299062,0.00000000,0.22522421,0.00000000,0.51074010,2.23373878
0.50125063,2.48949204,0.04217833,0.00000000,0.22691076,0.00000000,0.51060368,2.23555298
0.50725363,2.49089052,0.04138170,0.00000000,0.22782797,0.00000000,0.50940710,2.23522642
0.51325663,2.48750138,0.04056218,0.00000000,0.22781614,0.00000000,0.50684708,2.23207550
0.51925963,2.47880653,0.03968965,0.00000000,0.22675838,0.00000000,0.50269622,2.22569486
0.52526263,2.46463994,0.03874246,0.00000000,0.22458194,0.00000000,0.49680858,2.21597518
0.53126563,2.44519196,0.03770728,0.00000000,0.22125820,0.00000000,0.48912213,2.20310884
0.53726863,2.42099970,0.03657862,0.00000000,0.21680128,0.00000000,0.47965813,2.18758314
0.54327164,2.39292380,0.03535826,0.00000000,0.21126534,0.00000000,0.46851742,2.17016130
0.54927464,2.36211274,0.03405441,0.00000000,0.20474078,0.00000000,0.45587406,2.15185224
0.55527764,2.32995605,0.03268088,0.00000000,0.19734941,0.00000000,0.44196636,2.13387017
0.56128064,2.29802856,0.03125602,0.00000000,0.18923890,0.00000000,0.42708604,2.11758586
0.56728364,2.26802788,0.02980175,0.00000000,0.18057666,0.00000000,0.41156576,2.10447147
0.57328664,2.24170765,0.02834252,0.00000000,0.17154348,0.00000000,0.39576572,2.09604118
0.57928964,2.22080913,0.02690432,0.00000000,0.16232707,0.00000000,0.38005986,2.09378986
0.58529265,2.20699387,0.02551387,0.00000000,0.15311585,0.00000000,0.36482217,2.09913220
0.59129565,2.20177969,0.02419783,0.00000000,0.14409315,0.00000000,0.35041356,2.11334438
0.59729865,2.20648250,0.02298222,0.00000000,0.13543201,0.00000000,0.33716995,2.13751050
0.60330165,2.22216571,0.02189202,0.00000000,0.12729072,0.00000000,0.32539175,2.17247546
0.60930465,2.24959903,0.02095098,0.00000000,0.11980934,0.00000000,0.31533509,2.21880590
0.61530765,2.28922785,0.02018157,0.00000000,0.11310704,0.00000000,0.30720514,2.27676059
0.62131066,2.34115414,0.01960518,0.00000000,0.10728052,0.00000000,0.30115154,2.34627098
0.62731366,2.40512941,0.01924251,0.00000000,0.10240340,0.00000000,0.29726592,2.42693283
0.63331666,2.48055978,0.01911407,0.00000000,0.09852649,0.00000000,0.29558177,2.51800899
0.63931966,2.56652306,0.01924084,0.00000000,0.09567901,0.00000000,0.29607622,2.61844350
0.64532266,2.66179715,0.01964505,0.00000000,0.09387046,0.00000000,0.29867382,2.72688657
0.65132566,2.76489894,0.02035091,0.00000000,0.09309323,0.00000000,0.30325208,2.84172994
0.65732866,2.87413244,0.02138547,0.00000000,0.09332562,0.00000000,0.30964839,2.96115151
0.66333167,2.98764449,0.02277930,0.00000000,0.09453521,0.00000000,0.31766826,3.08316816
0.66933467,3.10348648,0.02456705,0.00000000,0.09668250,0.00000000,0.32709428,3.20569504
0.67533767,3.21967965,0.02678793,0.00000000,0.09972438,0.00000000,0.33769579,3.32660968
0.68134067,3.33428200,0.02948579,0.00000000,0.10361764,0.00000000,0.34923862,3.44381859
0.68734367,3.44545412,0.03270897,0.00000000,0.10832204,0.00000000,0.36149469,3.55532428
0.69334667,3.55152148,0.03650981,0.00000000,0.11380293,0.00000000,0.37425104,3.65929006
0.69934967,3.65103067,0.04094369,0.00000000,0.12003333,0.00000000,0.38731798,3.75410021
0.70535268,3.74279708,0.04606771,0.00000000,0.12699523,0.00000000,0.40053598,3.83841303
0.71135568,3.82594190,0.05193888,0.00000000,0.13468006,0.00000000,0.41378100,3.91120431
0.71735868,3.89991649,0.05861195,0.00000000,0.14308832,0.00000000,0.42696802,3.97179943
0.72336168,3.96451286,0.06613680,0.00000000,0.15222827,0.00000000,0.44005257,4.01989208
0.72936468,4.01985931,0.07455555,0.00000000,0.16211376,0.00000000,0.45303017,4.05554879
0.73536768,4.06640114,0.08389945,0.00000000,0.17276120,0.00000000,0.46593359,4.07919838
0.74137069,4.10486694,0.09418564,0.00000000,0.18418579,0.00000000,0.47882811,4.09160681
0.74737369,4.13622183,0.10541395,0.00000000,0.19639722,0.00000000,0.49180482,4.09383786
0.75337669,4.16160945,0.11756386,0.00000000,0.20939502,0.00000000,0.50497240,4.08720143
0.75937969,4.18228541,0.13059190,0.00000000,0.22316370,0.00000000,0.51844755,4.07319150
0.76538269,4.19954526,0.14442946,0.00000000,0.23766816,0.00000000,0.53234466,4.05341644
0.77138569,4.21465046,0.15898135,0.00000000,0.25284941,0.00000000,0.54676523,4.02952482
0.77738869,4.22875596,0.17412523,0.00000000,0.26862108,0.00000000,0.56178739,4.00313008
0.78339170,4.24284299,0.18971194,0.00000000,0.28486692,0.00000000,0.57745633,3.97573761
0.78939470,4.25766053,0.20556688,0.00000000,0.30143948,0.00000000,0.59377595,3.94867748
0.79539770,4.27367835,0.22149254,0.00000000,0.31816024,0.00000000,0.61070231,3.92304607
0.80140070,4.29105414,0.23727199,0.00000000,0.33482129,0.00000000,0.62813925,3.89965921
0.80740370,4.30961622,0.25267352,0.00000000,0.35118855,0.00000000,0.64593643,3.87901875
0.81340670,4.32886291,0.26745603,0.00000000,0.36700662,0.00000000,0.66389010,3.86129427
0.81940970,4.34797837,0.28137523,0.00000000,0.38200497,0.00000000,0.68174647,3.84632015
0.82541271,4.36586422,0.29419032,0.00000000,0.39590539,0.00000000,0.69920773,3.83360825
