energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.04052026,3.22875227,0.10025072,0.43482520,1.04489347,0.84011922,0.00000000,2.31839341,0.01248414
3.04652326,3.29913400,0.09990193,0.43848562,1.08185761,0.85550230,0.00000000,2.38507084,0.01266440
3.05252626,3.35169050,0.09889565,0.43950633,1.11362696,0.86611910,0.00000000,2.43961117,0.01277199
3.05852926,3.38558400,0.09725598,0.43788942,1.13964637,0.87180636,0.00000000,2.48109359,0.01280551
3.06453227,3.40028202,0.09501942,0.43368479,1.15944227,0.87248285,0.00000000,2.50879784,0.01276483
3.07053527,3.39557250,0.09223365,0.42698828,1.17263676,0.86815119,0.00000000,2.52222582,0.01265112
3.07653827,3.37157094,0.08895598,0.41793858,1.17895965,0.85889747,0.00000000,2.52111798,0.01246680
3.08254127,3.32871950,0.08525158,0.40671308,1.17825778,0.84488879,0.00000000,2.50546387,0.01221546
3.08854427,3.26777814,0.08119153,0.39352281,1.17050112,0.82636879,0.00000000,2.47550636,0.01190181
3.09454727,3.18980801,0.07685080,0.37860678,1.15578554,0.80365135,0.00000000,2.43173926,0.01153150
3.10055028,3.09614772,0.07230624,0.36222591,1.13433178,0.77711266,0.00000000,2.37489825,0.01111104
3.10655328,2.98838321,0.06763471,0.34465666,1.10648077,0.74718204,0.00000000,2.30594547,0.01064761
3.11255628,2.86831211,0.06291130,0.32618486,1.07268530,0.71433165,0.00000000,2.22604792,0.01014894
3.11855928,2.73790383,0.05820779,0.30709957,1.03349831,0.67906550,0.00000000,2.13655070,0.00962308
3.12456228,2.59925642,0.05359141,0.28768746,0.98955830,0.64190813,0.00000000,2.03894563,0.00907833
3.13056528,2.45455166,0.04912375,0.26822762,0.94157221,0.60339325,0.00000000,1.93483650,0.00852297
3.13656828,2.30600947,0.04486008,0.24898703,0.89029663,0.56405261,0.00000000,1.82590208,0.00796520
3.14257129,2.15584320,0.04084885,0.23021662,0.83651794,0.52440553,0.00000000,1.71385803,0.00741295
3.14857429,2.00621680,0.03713146,0.21214812,0.78103214,0.48494926,0.00000000,1.60041915,0.00687378
3.15457729,1.85920494,0.03374222,0.19499149,0.72462513,0.44615043,0.00000000,1.48726297,0.00635475
3.16058029,1.71675727,0.03070852,0.17893308,0.66805421,0.40843780,0.00000000,1.37599596,0.00586230
3.16658329,1.58066715,0.02805106,0.16413437,0.61203138,0.37219640,0.00000000,1.26812322,0.00540223
3.17258629,1.45254582,0.02578422,0.15073117,0.55720893,0.33776315,0.00000000,1.16502246,0.00497959
3.17858929,1.33380194,0.02391646,0.13883339,0.50416785,0.30542401,0.00000000,1.06792278,0.00459865
3.18459230,1.22562691,0.02245065,0.12852508,0.45340913,0.27541256,0.00000000,0.97788868,0.00426287
3.19059530,1.12898562,0.02138449,0.11986485,0.40534833,0.24791005,0.00000000,0.89580928,0.00397486
3.19659830,1.04461263,0.02071082,0.11288646,0.36031310,0.22304659,0.00000000,0.82239273,0.00373640
3.20260130,0.97301310,0.02041784,0.10759964,0.31854369,0.20090356,0.00000000,0.75816548,0.00354842
3.20860430,0.91446829,0.02048940,0.10399100,0.28019614,0.18151688,0.00000000,0.70347604,0.00341103
3.21460730,0.86904484,0.02090510,0.10202514,0.24534776,0.16488101,0.00000000,0.65850256,0.00332357
3.22061031,0.83660736,0.02164044,0.10164579,0.21400451,0.15095347,0.00000000,0.62326377,0.00328457
3.22661331,0.81683380,0.02266701,0.10277712,0.18610985,0.13965969,0.00000000,0.59763255,0.00329188
3.23261631,0.80923310,0.02395259,0.10532518,0.16155456,0.13089794,0.00000000,0.58135147,0.00334266
3.23861931,0.81316450,0.02546137,0.10917952,0.14018723,0.12454433,0.00000000,0.57404979,0.00343347
3.24462231,0.82785830,0.02715430,0.11421499,0.12182478,0.12045753,0.00000000,0.57526135,0.00356033
3.25062531,0.85243764,0.02898938,0.12029380,0.10626292,0.11848328,0.00000000,0.58444287,0.00371883
3.25662831,0.88594090,0.03092227,0.12726776,0.09328608,0.11845851,0.00000000,0.60099217,0.00390416
3.26263132,0.92734458,0.03290687,0.13498087,0.08267665,0.12021501,0.00000000,0.62426621,0.00411126
3.26863432,0.97558629,0.03489611,0.14327208,0.07422335,0.12358276,0.00000000,0.65359838,0.00433492
3.27463732,1.02958759,0.03684282,0.15197827,0.06772855,0.12839267,0.00000000,0.68831507,0.00456988
3.28064032,1.08827640,0.03870073,0.16093747,0.06301455,0.13447898,0.00000000,0.72775114,0.00481095
3.28664332,1.15060864,0.04042550,0.16999206,0.05992870,0.14168127,0.00000000,0.77126423,0.00505313
3.29264632,1.21558870,0.04197580,0.17899216,0.05834736,0.14984601,0.00000000,0.81824765,0.00529174
3.29864932,1.28228845,0.04331440,0.18779876,0.05817868,0.15882791,0.00000000,0.86814179,0.00552252
3.30465233,1.34986426,0.04440915,0.19628685,0.05936425,0.16849097,0.00000000,0.92044373,0.00574172
3.31065533,1.41757163,0.04523390,0.20434813,0.06187950,0.17870924,0.00000000,0.97471505,0.00594624
3.31665833,1.48477719,0.04576921,0.21189349,0.06573302,0.18936755,0.00000000,1.03058748,0.00613365
3.32266133,1.55096746,0.04600299,0.21885486,0.07096458,0.20036196,0.00000000,1.08776634,0.00630225
3.32866433,1.61575429,0.04593074,0.22518667,0.07764206,0.21160021,0.00000000,1.14603160,0.00645114
3.33466733,1.67887664,0.04555576,0.23086668,0.08585720,0.22300204,0.00000000,1.20523639,0.00658020
3.34067034,1.74019861,0.04488893,0.23589616,0.09572015,0.23449941,0.00000000,1.26530290,0.00669006
3.34667334,1.79970373,0.04394836,0.24029953,0.10735301,0.24603668,0.00000000,1.32621572,0.00678209
3.35267634,1.85748564,0.04275877,0.24412333,0.12088231,0.25757063,0.00000000,1.38801255,0.00685830
3.35867934,1.91373538,0.04135070,0.24743470,0.13643073,0.26907041,0.00000000,1.45077256,0.00692129
3.36468234,1.96872562,0.03975952,0.25031935,0.15410806,0.28051734,0.00000000,1.51460262,0.00697413
3.37068534,2.02279239,0.03802433,0.25287910,0.17400191,0.29190448,0.00000000,1.57962168,0.00702021
3.37668834,2.07631485,0.03618681,0.25522913,0.19616816,0.30323607,0.00000000,1.64594386,0.00706317
3.38269135,2.12969376,0.03429004,0.25749494,0.22062183,0.31452666,0.00000000,1.71366083,0.00710676
3.38869435,2.18332943,0.03237731,0.25980914,0.24732854,0.32580003,0.00000000,1.78282408,0.00715465
3.39469735,2.23759985,0.03049103,0.26230827,0.27619707,0.33708784,0.00000000,1.85342787,0.00721040
3.40070035,2.29283983,0.02867171,0.26512942,0.30707353,0.34842796,0.00000000,1.92539368,0.00727725
3.40670335,2.34932199,0.02695711,0.26840709,0.33973730,0.35986268,0.00000000,1.99855689,0.00735811
3.41270635,2.40724008,0.02538151,0.27227001,0.37389950,0.37143651,0.00000000,2.07265655,0.00745540
3.41870935,2.46669549,0.02397509,0.27683809,0.40920382,0.38319395,0.00000000,2.14732879,0.00757105
3.42471236,2.52768730,0.02276360,0.28221961,0.44523037,0.39517704,0.00000000,2.22210458,0.00770641
3.43071536,2.59010625,0.02176800,0.28850844,0.48150217,0.40742286,0.00000000,2.29641217,0.00786226
3.43671836,2.65373285,0.02100439,0.29578147,0.51749468,0.41996104,0.00000000,2.36958434,0.00803879
3.44272136,2.71823956,0.02048398,0.30409626,0.55264772,0.43281129,0.00000000,2.44087039,0.00823565
3.44872436,2.78319697,0.02021316,0.31348881,0.58637979,0.44598109,0.00000000,2.50945270,0.00845195
3.45472736,2.84808347,0.02019367,0.32397154,0.61810405,0.45946361,0.00000000,2.57446705,0.00868633
3.46073037,2.91229816,0.02042282,0.33553158,0.64724547,0.47323592,0.00000000,2.63502612,0.00893704
3.46673337,2.97517611,0.02089372,0.34812927,0.67325845,0.48725749,0.00000000,2.69024501,0.00920199
3.47273637,3.03600552,0.02159560,0.36169710,0.69564412,0.50146919,0.00000000,2.73926780,0.00947883
3.47873937,3.09404590,0.02251410,0.37613905,0.71396646,0.51579273,0.00000000,2.78129383,0.00976508
3.48474237,3.14854671,0.02363158,0.39133050,0.72786677,0.53013069,0.00000000,2.81560256,0.01005814
3.49074537,3.19876568,0.02492748,0.40711879,0.73707547,0.54436706,0.00000000,2.84157598,0.01035542
3.49674837,3.24398640,0.02637869,0.42332446,0.74142096,0.55836850,0.00000000,2.85871741,0.01065443
3.50275138,3.28353454,0.02795990,0.43974341,0.74083498,0.57198623,0.00000000,2.86666622,0.01095279
3.50875438,3.31679266,0.02964408,0.45614991,0.73535426,0.58505855,0.00000000,2.86520770,0.01124835
3.51475738,3.34321316,0.03140288,0.47230045,0.72511848,0.59741406,0.00000000,2.85427802,0.01153920
3.52076038,3.36232947,0.03320716,0.48793869,0.71036450,0.60887548,0.00000000,2.83396427,0.01182374
3.52676338,3.37376532,0.03502754,0.50280102,0.69141743,0.61926397,0.00000000,2.80449992,0.01210069
3.53276638,3.37724225,0.03683490,0.51662304,0.66867872,0.62840393,0.00000000,2.76625610,0.01236913
3.53876938,3.37258534,0.03860101,0.52914649,0.64261214,0.63612797,0.00000000,2.71972948,0.01262847
3.54477239,3.35972714,0.04029907,0.54012650,0.61372809,0.64228211,0.00000000,2.66552756,0.01287847
3.55077539,3.33870990,0.04190427,0.54933897,0.58256713,0.64673074,0.00000000,2.60435199,0.01311919
3.55677839,3.30968591,0.04339428,0.55658756,0.54968340,0.64936132,0.00000000,2.53698094,0.01335095
3.56278139,3.27291580,0.04474970,0.56171023,0.51562856,0.65008843,0.00000000,2.46425102,0.01357430
3.56878439,3.22876483,0.04595436,0.56458481,0.48093703,0.64885709,0.00000000,2.38703956,0.01378990
3.57478739,3.17769672,0.04699558,0.56513342,0.44611289,0.64564505,0.00000000,2.30624754,0.01399847
3.58079040,3.12026513,0.04786429,0.56332541,0.41161886,0.64046389,0.00000000,2.22278363,0.01420066
3.58679340,3.05710263,0.04855493,0.55917873,0.37786772,0.63335894,0.00000000,2.13754944,0.01439697
3.59279640,2.98890717,0.04906534,0.55275959,0.34521616,0.62440787,0.00000000,2.05142613,0.01458765
3.59879940,2.91642642,0.04939648,0.54418031,0.31396112,0.61371801,0.00000000,1.96526240,0.01477254
3.60480240,2.84044012,0.04955200,0.53359557,0.28433853,0.60142254,0.00000000,1.87986373,0.01495106
3.61080540,2.76174121,0.04953780,0.52119715,0.25652417,0.58767580,0.00000000,1.79598283,0.01512203
3.61680840,2.68111623,0.04936149,0.50720739,0.23063636,0.57264780,0.00000000,1.71431125,0.01528372
3.62281141,2.59932581,0.04903186,0.49187173,0.20674022,0.55651835,0.00000000,1.63547210,0.01543373
3.62881441,2.51708624,0.04855832,0.47545059,0.18485307,0.53947111,0.00000000,1.56001374,0.01556907
3.63481741,2.43505270,0.04795048,0.45821114,0.16495059,0.52168781,0.00000000,1.48840465,0.01568613
3.64082041,2.35380518,0.04721766,0.44041906,0.14697349,0.50334304,0.00000000,1.42102936,0.01578085
3.64682341,2.27383754,0.04636866,0.42233096,0.13083426,0.48459974,0.00000000,1.35818554,0.01584877
3.65282641,2.19555027,0.04541149,0.40418742,0.11642384,0.46560569,0.00000000,1.30008238,0.01588520
3.65882941,2.11924719,0.04435334,0.38620727,0.10361786,0.44649115,0.00000000,1.24684028,0.01588542
3.66483242,2.04513606,0.04320058,0.36858291,0.09228244,0.42736750,0.00000000,1.19849177,0.01584485
3.67083542,1.97333289,0.04195888,0.35147703,0.08227925,0.40832718,0.00000000,1.15498395,0.01575927
3.67683842,1.90386952,0.04063348,0.33502069,0.07346993,0.38944451,0.00000000,1.11618215,0.01562503
3.68284142,1.83670383,0.03922938,0.31931264,0.06571972,0.37077742,0.00000000,1.08187487,0.01543921
3.68884442,1.77173195,0.03775171,0.30441986,0.05890030,0.35236986,0.00000000,1.05177999,0.01519985
3.69484742,1.70880148,0.03620600,0.29037909,0.05289202,0.33425458,0.00000000,1.02555200,0.01490599
3.70085043,1.64772515,0.03459845,0.27719935,0.04758535,0.31645610,0.00000000,1.00279024,0.01455785
3.70685343,1.58829415,0.03293619,0.26486495,0.04288182,0.29899367,0.00000000,0.98304801,0.01415682
3.71285643,1.53029036,0.03122738,0.25333907,0.03869440,0.28188391,0.00000000,0.96584234,0.01370544
3.71885943,1.47349734,0.02948132,0.24256762,0.03494744,0.26514308,0.00000000,0.95066445,0.01320741
3.72486243,1.41770943,0.02770844,0.23248316,0.03157627,0.24878882,0.00000000,0.93699054,0.01266742
3.73086543,1.36273912,0.02592014,0.22300878,0.02852653,0.23284126,0.00000000,0.92429305,0.01209104
3.73686843,1.30842257,0.02412866,0.21406187,0.02575326,0.21732361,0.00000000,0.91205194,0.01148454
3.74287144,1.25462342,0.02234679,0.20555754,0.02321995,0.20226209,0.00000000,0.89976605,0.01085470
3.74887444,1.20123520,0.02058760,0.19741184,0.02089740,0.18768552,0.00000000,0.88696419,0.01020857
3.75487744,1.14818260,0.01886409,0.18954454,0.01876263,0.17362445,0.00000000,0.87321581,0.00955330
3.76088044,1.09542190,0.01718888,0.18188149,0.01679786,0.16011008,0.00000000,0.85814098,0.00889592
3.76688344,1.04294083,0.01557389,0.17435668,0.01498946,0.14717310,0.00000000,0.84141940,0.00824315
3.77288644,0.99075817,0.01403008,0.16691375,0.01332708,0.13484255,0.00000000,0.82279819,0.00760126
3.77888944,0.93892320,0.01256722,0.15950725,0.01180281,0.12314480,0.00000000,0.80209816,0.00697591
3.78489245,0.88751523,0.01119378,0.15210332,0.01041060,0.11210280,0.00000000,0.77921844,0.00637209
3.79089545,0.83664311,0.00991684,0.14468017,0.00914564,0.10173564,0.00000000,0.75413919,0.00579404
3.79689845,0.78644494,0.00874212,0.13722804,0.00800406,0.09205840,0.00000000,0.72692230,0.00524524
3.80290145,0.73708780,0.00767409,0.12974889,0.00698258,0.08308245,0.00000000,0.69771014,0.00472841
3.80890445,0.68876752,0.00671618,0.12225579,0.00607847,0.07481605,0.00000000,0.66672239,0.00424554
3.81490745,0.64170853,0.00587100,0.11477195,0.00528943,0.06726533,0.00000000,0.63425109,0.00379797
3.82091046,0.59616361,0.00514071,0.10732966,0.00461374,0.06043551,0.00000000,0.60065423,0.00338648
3.82691346,0.55241366,0.00452736,0.09996891,0.00405034,0.05433242,0.00000000,0.56634817,0.00301135
3.83291646,0.51076755,0.00403334,0.09273600,0.00359909,0.04896416,0.00000000,0.53179933,0.00267250
3.83891946,0.47156184,0.00366181,0.08568201,0.00326100,0.04434286,0.00000000,0.49751541,0.00236955
3.84492246,0.43516073,0.00341715,0.07886137,0.00303853,0.04048652,0.00000000,0.46403679,0.00210201
3.85092546,0.40195593,0.00330535,0.07233044,0.00293585,0.03742075,0.00000000,0.43192817,0.00186928
3.85692846,0.37236665,0.00333449,0.06614617,0.00295912,0.03518048,0.00000000,0.40177093,0.00167082
3.86293147,0.34683952,0.00351503,0.06036500,0.00311675,0.03381135,0.00000000,0.37415636,0.00150619
3.86893447,0.32584827,0.00386012,0.05504186,0.00341958,0.03337091,0.00000000,0.34967964,0.00137514
3.87493747,0.30989304,0.00438581,0.05022946,0.00388098,0.03392942,0.00000000,0.32893484,0.00127765
3.88094047,0.29949888,0.00511111,0.04597763,0.00451691,0.03557021,0.00000000,0.31251041,0.00121397
3.88694347,0.29521316,0.00605799,0.04233301,0.00534581,0.03838943,0.00000000,0.30098501,0.00118466
3.89294647,0.29760149,0.00725116,0.03933870,0.00638846,0.04249521,0.00000000,0.29492333,0.00119055
3.89894947,0.30724160,0.00871775,0.03703419,0.00766755,0.04800611,0.00000000,0.29487135,0.00123278
3.90495248,0.32471486,0.01048677,0.03545517,0.00920729,0.05504878,0.00000000,0.30135060,0.00131270
3.91095548,0.35059512,0.01258842,0.03463351,0.01103270,0.06375479,0.00000000,0.31485101,0.00143188
3.91695848,0.38543455,0.01505321,0.03459710,0.01316888,0.07425664,0.00000000,0.33582207,0.00159200
3.92296148,0.42974651,0.01791088,0.03536967,0.01564001,0.08668299,0.00000000,0.36466188,0.00179477
3.92896448,0.48398556,0.02118920,0.03697045,0.01846838,0.10115316,0.00000000,0.40170434,0.00204184
3.93496748,0.54852501,0.02491265,0.03941387,0.02167317,0.11777103,0.00000000,0.44720436,0.00233467
3.94097049,0.62363270,0.02910095,0.04270900,0.02526925,0.13661856,0.00000000,0.50132167,0.00267441
3.94697349,0.70944585,0.03376766,0.04685903,0.02926601,0.15774911,0.00000000,0.56410378,0.00306179
3.95297649,0.80594619,0.03891873,0.05186073,0.03366612,0.18118091,0.00000000,0.63546891,0.00349697
3.95897949,0.91293678,0.04455120,0.05770394,0.03846446,0.20689096,0.00000000,0.71518989,0.00397947
3.96498249,1.03002190,0.05065206,0.06437110,0.04364726,0.23480976,0.00000000,0.80288028,0.00450801
3.97098549,1.15659164,0.05719738,0.07183709,0.04919139,0.26481716,0.00000000,0.89798371,0.00508050
3.97698849,1.29181261,0.06415177,0.08006921,0.05506403,0.29673982,0.00000000,0.99976788,0.00569394
3.98299150,1.43462631,0.07146822,0.08902751,0.06122257,0.33035036,0.00000000,1.10732408,0.00634442
3.98899450,1.58375589,0.07908843,0.09866544,0.06761507,0.36536872,0.00000000,1.21957320,0.00702715
3.99499750,1.73772229,0.08694355,0.10893087,0.07418098,0.40146564,0.00000000,1.33527889,0.00773651
4.00100050,1.89486983,0.09495552,0.11976742,0.08085232,0.43826847,0.00000000,1.45306794,0.00846617
4.00700350,2.05340090,0.10303871,0.13111608,0.08755528,0.47536912,0.00000000,1.57145780,0.00920920
4.01300650,2.21141892,0.11110216,0.14291707,0.09421212,0.51233405,0.00000000,1.68889068,0.00995827
4.01900950,2.36697800,0.11905199,0.15511168,0.10074336,0.54871581,0.00000000,1.80377290,0.01070586
4.02501251,2.51813734,0.12679420,0.16764421,0.10707011,0.58406583,0.00000000,1.91451827,0.01144443
4.03101551,2.66301795,0.13423744,0.18046351,0.11311652,0.61794772,0.00000000,2.01959343,0.01216671
4.03701851,2.79985887,0.14129585,0.19352435,0.11881215,0.64995059,0.00000000,2.11756323,0.01286584
4.04302151,2.92706998,0.14789169,0.20678809,0.12409414,0.67970159,0.00000000,2.20713372,0.01353565
4.04902451,3.04327869,0.15395764,0.22022279,0.12890913,0.70687705,0.00000000,2.28719069,0.01417076
4.05502751,3.14736767,0.15943870,0.23380257,0.13321475,0.73121169,0.00000000,2.35683164,0.01476677
4.06103052,3.23850165,0.16429345,0.24750614,0.13698058,0.75250520,0.00000000,2.41538931,0.01532026
4.06703352,3.31614155,0.16849477,0.26131458,0.14018861,0.77062591,0.00000000,2.46244560,0.01582888
4.07303652,3.38004511,0.17202981,0.27520838,0.14283311,0.78551142,0.00000000,2.49783498,0.01629128
4.07903952,3.43025401,0.17489932,0.28916397,0.14491989,0.79716594,0.00000000,2.52163716,0.01670700
4.08504252,3.46706823,0.17711635,0.30314985,0.14646505,0.80565478,0.00000000,2.53415959,0.01707638
4.09104552,3.49100928,0.17870440,0.31712265,0.14749326,0.81109603,0.00000000,2.53591071,0.01740030
4.09704852,3.50277459,0.17969512,0.33102336,0.14803577,0.81365031,0.00000000,2.52756562,0.01768006
4.10305153,3.50318603,0.18012573,0.34477403,0.14812804,0.81350893,0.00000000,2.50992628,0.01791704
4.10905453,3.49313567,0.18003640,0.35827540,0.14780750,0.81088143,0.00000000,2.48387851,0.01811260
4.11505753,3.47353232,0.17946758,0.37140542,0.14711121,0.80598313,0.00000000,2.45034838,0.01826776
4.12106053,3.44525211,0.17845761,0.38401928,0.14607386,0.79902361,0.00000000,2.41026050,0.01838312
4.12706353,3.40909606,0.17704075,0.39595076,0.14472603,0.79019665,0.00000000,2.36450046,0.01845868
4.13306653,3.36575715,0.17524559,0.40701520,0.14309295,0.77967234,0.00000000,2.31388347,0.01849380
4.13906953,3.31579853,0.17309416,0.41701392,0.14119373,0.76759173,0.00000000,2.25913064,0.01848718
4.14507254,3.25964400,0.17060161,0.42574005,0.13904117,0.75406424,0.00000000,2.20085381,0.01843693
4.15107554,3.19758054,0.16777649,0.43298546,0.13664210,0.73916783,0.00000000,2.13954934,0.01834070
4.15707854,3.12977241,0.16462164,0.43854855,0.13399819,0.72295191,0.00000000,2.07560051,0.01819583
4.16308154,3.05628507,0.16113556,0.44224243,0.13110724,0.70544246,0.00000000,2.00928769,0.01799956
4.16908454,2.97711677,0.15731415,0.44390311,0.12796475,0.68664898,0.00000000,1.94080502,0.01774932
4.17508754,2.89223523,0.15315271,0.44339722,0.12456572,0.66657265,0.00000000,1.87028184,0.01744290
4.18109055,2.80161649,0.14864793,0.44062891,0.12090656,0.64521509,0.00000000,1.79780703,0.01707877
4.18709355,2.70528299,0.14379993,0.43554535,0.11698689,0.62258694,0.00000000,1.72345429,0.01665626
4.19309655,2.60333819,0.13861403,0.42814073,0.11281127,0.59871572,0.00000000,1.64730636,0.01617576
4.19909955,2.49599531,0.13310215,0.41845833,0.10839063,0.57365238,0.00000000,1.56947666,0.01563884
4.20510255,2.38359841,0.12728385,0.40659065,0.10374338,0.54747621,0.00000000,1.49012673,0.01504834
4.21110555,2.26663458,0.12118684,0.39267755,0.09889616,0.52029761,0.00000000,1.40947871,0.01440836
4.21710855,2.14573660,0.11484700,0.37690250,0.09388423,0.49225883,0.00000000,1.32782207,0.01372424
4.22311156,2.02167645,0.10830787,0.35948703,0.08875147,0.46353250,0.00000000,1.24551462,0.01300242
4.22911456,1.89535013,0.10161976,0.34068393,0.08355004,0.43431830,0.00000000,1.16297799,0.01225029
4.23511756,1.76775537,0.09483836,0.32076925,0.07833981,0.40483786,0.00000000,1.08068836,0.01147598
4.24112056,1.63996375,0.08802320,0.30003372,0.07318762,0.37532847,0.00000000,0.99916321,0.01068815
4.24712356,1.51308930,0.08123583,0.27877397,0.06816633,0.34603587,0.00000000,0.91894538,0.00989571
4.25312656,1.38825558,0.07453795,0.25728381,0.06335397,0.31720678,0.00000000,0.84058566,0.00910755
4.25912956,1.26656341,0.06798964,0.23584626,0.05883287,0.28908142,0.00000000,0.76462507,0.00833236
4.26513257,1.14906090,0.06164767,0.21472629,0.05468885,0.26188668,0.00000000,0.69157819,0.00757839
4.27113557,1.03671755,0.05556407,0.19416491,0.05101065,0.23583014,0.00000000,0.62191841,0.00685322
4.27713857,0.93040354,0.04978498,0.17437448,0.04788941,0.21109528,0.00000000,0.55606599,0.00616368
4.28314157,0.83087503,0.04434984,0.15553550,0.04541834,0.18783813,0.00000000,0.49437965,0.00551572
4.28914457,0.73876591,0.03929093,0.13779498,0.04369245,0.16618537,0.00000000,0.43715179,0.00491437
4.29514757,0.65458581,0.03463331,0.12126613,0.04280837,0.14623403,0.00000000,0.38460767,0.00436371
4.30115058,0.57872426,0.03039499,0.10602943,0.04286408,0.12805256,0.00000000,0.33690835,0.00386692
4.30715358,0.51146007,0.02658754,0.09213489,0.04395850,0.11168324,0.00000000,0.29415703,0.00342637
4.31315658,0.45297510,0.02321683,0.07960520,0.04619096,0.09714575,0.00000000,0.25640837,0.00304366
4.31915958,0.40337144,0.02028400,0.06843974,0.04966021,0.08444156,0.00000000,0.22368017,0.00271982
4.32516258,0.36269061,0.01778658,0.05861898,0.05446317,0.07355901,0.00000000,0.19596680,0.00245537
4.33116558,0.33093395,0.01571964,0.05010927,0.06069321,0.06447876,0.00000000,0.17325353,0.00225052
4.33716858,0.30808277,0.01407692,0.04286768,0.06843792,0.05717935,0.00000000,0.15553122,0.00210529
4.34317159,0.29411745,0.01285198,0.03684672,0.07777645,0.05164261,0.00000000,0.14281056,0.00201961
4.34917459,0.28903452,0.01203915,0.03199879,0.08877645,0.04785875,0.00000000,0.13513519,0.00199351
4.35517759,0.29286104,0.01163439,0.02828026,0.10149067,0.04583087,0.00000000,0.13259322,0.00202717
4.36118059,0.30566557,0.01163592,0.02565498,0.11595330,0.04557874,0.00000000,0.13532638,0.00212100
4.36718359,0.32756540,0.01204464,0.02409718,0.13217628,0.04714166,0.00000000,0.14353649,0.00227574
4.37318659,0.35872975,0.01286436,0.02359373,0.15014574,0.05058034,0.00000000,0.15748878,0.00249244
4.37918959,0.39937862,0.01410175,0.02414560,0.16981874,0.05597754,0.00000000,0.17751159,0.00277251
4.38519260,0.44977738,0.01576600,0.02576864,0.19112049,0.06343754,0.00000000,0.20399234,0.00311768
4.39119560,0.51022712,0.01786835,0.02849351,0.21394236,0.07308431,0.00000000,0.23736947,0.00352994
4.39719860,0.58105075,0.02042130,0.03236479,0.23814069,0.08505830,0.00000000,0.27812025,0.00401149
4.40320160,0.66257533,0.02343763,0.03743936,0.26353674,0.09951185,0.00000000,0.32674464,0.00456463
4.40920460,0.75511080,0.02692933,0.04378391,0.28991773,0.11660339,0.00000000,0.38374520,0.00519166
4.41520760,0.85892562,0.03090624,0.05147176,0.31703904,0.13649023,0.00000000,0.44960354,0.00589470
4.42121061,0.97421986,0.03537475,0.06057890,0.34462768,0.15932037,0.00000000,0.52475377,0.00667556
4.42721361,1.10109659,0.04033637,0.07117943,0.37238683,0.18522328,0.00000000,0.60955364,0.00753556
4.43321661,1.23953227,0.04578631,0.08334050,0.40000135,0.21430006,0.00000000,0.70425432,0.00847533
4.43921961,1.38934720,0.05171222,0.09711679,0.42714411,0.24661316,0.00000000,0.80896992,0.00949463
4.44522261,1.55017725,0.05809295,0.11254477,0.45348298,0.28217615,0.00000000,0.92364791,0.01059213
4.45122561,1.72144808,0.06489766,0.12963704,0.47868800,0.32094389,0.00000000,1.04804192,0.01176528
4.45722861,1.90235315,0.07208504,0.14837671,0.50243871,0.36280359,0.00000000,1.18168820,0.01301007
4.46323162,2.09183705,0.07960300,0.16871239,0.52443127,0.40756726,0.00000000,1.32388739,0.01432092
4.46923462,2.28858533,0.08738865,0.19055385,0.54438504,0.45496605,0.00000000,1.47369277,0.01569054
4.47523762,2.49102233,0.09536872,0.21376866,0.56204854,0.50464690,0.00000000,1.62990633,0.01710991
4.48124062,2.69731782,0.10346039,0.23818018,0.57720450,0.55617197,0.00000000,1.79108360,0.01856820
4.48724362,2.90540353,0.11157263,0.26356691,0.58967399,0.60902112,0.00000000,1.95554792,0.02005283
4.49324662,3.11299986,0.11960785,0.28966363,0.59931936,0.66259771,0.00000000,2.12141450,0.02154959
4.49924962,3.31765295,0.12746405,0.31616426,0.60604625,0.71623778,0.00000000,2.28662404,0.02304280
4.50525263,3.51678163,0.13503723,0.34272659,0.60980445,0.76922247,0.00000000,2.44898541,0.02451555
4.51125563,3.70773339,0.14222416,0.36897879,0.61058781,0.82079360,0.00000000,2.60622625,0.02595002
4.51725863,3.88784798,0.14892524,0.39452758,0.60843330,0.87017181,0.00000000,2.75605009,0.02732786
4.52326163,4.05452679,0.15504753,0.41896790,0.60341935,0.91657687,0.00000000,2.89619803,0.02863064
4.52926463,4.20530563,0.16050778,0.44189364,0.59566350,0.95924933,0.00000000,3.02451276,0.02984025
4.53526763,4.33792841,0.16523526,0.46290914,0.58531967,0.99747280,0.00000000,3.13900264,0.03093950
4.54127064,4.45041895,0.16917453,0.48164108,0.57257500,1.03059593,0.00000000,3.23790307,0.03191255
4.54727364,4.54114782,0.17228776,0.49775007,0.55764643,1.05805320,0.00000000,3.31973300,0.03274545
4.55327664,4.60889158,0.17455674,0.51094166,0.54077710,1.07938360,0.00000000,3.38334384,0.03342659
4.55927964,4.65288173,0.17598442,0.52097614,0.52223259,1.09424642,0.00000000,3.42795906,0.03394710
4.56528264,4.67284102,0.17659593,0.52767683,0.50229706,1.10243345,0.00000000,3.45320247,0.03430123
4.57128564,4.66900534,0.17643900,0.53093628,0.48126932,1.10387694,0.00000000,3.45911412,0.03448659
4.57728864,4.64213002,0.17558382,0.53072029,0.45945878,1.09865305,0.00000000,3.44615301,0.03450429
4.58329165,4.59347965,0.17412235,0.52706949,0.43718139,1.08698051,0.00000000,3.41518638,0.03435902
