energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,1.28230746,0.09978523,0.00000000,0.16193630,1.02501082,0.00247969,0.18121379
-0.88544272,1.24782332,0.09945790,0.00000000,0.16071648,0.99377208,0.00242954,0.17804497
-0.87943972,1.21100531,0.09903387,0.00000000,0.15927648,0.96068384,0.00237249,0.17454220
-0.87343672,1.17297883,0.09861367,0.00000000,0.15777739,0.92662602,0.00231094,0.17087544
-0.86743372,1.13490311,0.09830143,0.00000000,0.15638695,0.89250257,0.00224749,0.16722083
-0.86143072,1.09793140,0.09820113,0.00000000,0.15527381,0.85921042,0.00218485,0.16375475
-0.85542771,1.06317183,0.09841279,0.00000000,0.15460143,0.82760931,0.00212581,0.16064784
-0.84942471,1.03165052,0.09902860,0.00000000,0.15452227,0.79849364,0.00207319,0.15805926
-0.84342171,1.00427808,0.10012937,0.00000000,0.15517214,0.77256705,0.00202981,0.15613136
-0.83741871,0.98182082,0.10178123,0.00000000,0.15666514,0.75042084,0.00199846,0.15498505
-0.83141571,0.96487748,0.10403290,0.00000000,0.15908932,0.73251674,0.00198190,0.15471593
-0.82541271,0.95386238,0.10691354,0.00000000,0.16250320,0.71917466,0.00198286,0.15539146
-0.81940970,0.94899544,0.11043126,0.00000000,0.16693334,0.71056559,0.00200408,0.15704917
-0.81340670,0.95029930,0.11457245,0.00000000,0.17237307,0.70671000,0.00204835,0.15969603
-0.80740370,0.95760354,0.11930190,0.00000000,0.17878228,0.70748141,0.00211856,0.16330902
-0.80140070,0.97055573,0.12456372,0.00000000,0.18608852,0.71261514,0.00221780,0.16783676
-0.79539770,0.98863869,0.13028306,0.00000000,0.19418916,0.72172153,0.00234939,0.17320229
-0.78939470,1.01119327,0.13636855,0.00000000,0.20295459,0.73430323,0.00251702,0.17930676
-0.78339170,1.03744566,0.14271536,0.00000000,0.21223241,0.74977567,0.00272480,0.18603387
-0.77738869,1.06653809,0.14920882,0.00000000,0.22185235,0.76749006,0.00297735,0.19325498
-0.77138569,1.09756168,0.15572836,0.00000000,0.23163176,0.78675772,0.00327987,0.20083459
-0.76538269,1.12959022,0.16215180,0.00000000,0.24138151,0.80687508,0.00363819,0.20863596
-0.75937969,1.16171349,0.16835955,0.00000000,0.25091206,0.82714823,0.00405874,0.21652670
-0.75337669,1.19306886,0.17423886,0.00000000,0.26003940,0.84691614,0.00454862,0.22438404
-0.74737369,1.22287019,0.17968777,0.00000000,0.26859079,0.86557182,0.00511550,0.23209966
-0.74137069,1.25043273,0.18461862,0.00000000,0.27640999,0.88258052,0.00576755,0.23958370
-0.73536768,1.27519340,0.18896111,0.00000000,0.28336184,0.89749463,0.00651330,0.24676809
-0.72936468,1.29672586,0.19266472,0.00000000,0.28933610,0.90996465,0.00736152,0.25360877
-0.72336168,1.31474987,0.19570036,0.00000000,0.29425029,0.91974611,0.00832098,0.26008691
-0.71735868,1.32913486,0.19806139,0.00000000,0.29805171,0.92670239,0.00940022,0.26620907
-0.71135568,1.33989797,0.19976378,0.00000000,0.30071832,0.93080350,0.01060730,0.27200632
-0.70535268,1.34719674,0.20084555,0.00000000,0.30225871,0.93212112,0.01194952,0.27753227
-0.69934967,1.35131711,0.20136553,0.00000000,0.30271116,0.93082035,0.01343309,0.28286025
-0.69334667,1.35265744,0.20140147,0.00000000,0.30214169,0.92714870,0.01506288,0.28807973
-0.68734367,1.35170931,0.20104757,0.00000000,0.30064154,0.92142292,0.01684206,0.29329205
-0.68134067,1.34903611,0.20041157,0.00000000,0.29832384,0.91401430,0.01877188,0.29860573
-0.67533767,1.34525025,0.19961150,0.00000000,0.29531985,0.90533321,0.02085136,0.30413149
-0.66933467,1.34098995,0.19877214,0.00000000,0.29177481,0.89581335,0.02307708,0.30997721
-0.66333167,1.33689631,0.19802138,0.00000000,0.28784356,0.88589647,0.02544299,0.31624287
-0.65732866,1.33359153,0.19748650,0.00000000,0.28368606,0.87601792,0.02794023,0.32301585
-0.65132566,1.33165879,0.19729055,0.00000000,0.27946294,0.86659344,0.03055708,0.33036654
-0.64532266,1.33162422,0.19754881,0.00000000,0.27533124,0.85800757,0.03327883,0.33834450
-0.63931966,1.33394141,0.19836546,0.00000000,0.27144034,0.85060376,0.03608786,0.34697525
-0.63331666,1.33897855,0.19983058,0.00000000,0.26792828,0.84467633,0.03896363,0.35625782
-0.62731366,1.34700841,0.20201743,0.00000000,0.26491849,0.84046428,0.04188284,0.36616304
-0.62131066,1.35820115,0.20498010,0.00000000,0.26251699,0.83814685,0.04481959,0.37663280
-0.61530765,1.37261983,0.20875163,0.00000000,0.26081017,0.83784079,0.04774561,0.38758012
-0.60930465,1.39021885,0.21334257,0.00000000,0.25986308,0.83959919,0.05063061,0.39889019
-0.60330165,1.41084478,0.21874012,0.00000000,0.25971837,0.84341172,0.05344262,0.41042241
-0.59729865,1.43423998,0.22490770,0.00000000,0.26039584,0.84920624,0.05614848,0.42201325
-0.59129565,1.46004853,0.23178522,0.00000000,0.26189252,0.85685153,0.05871431,0.43348004
-0.58529265,1.48782463,0.23928990,0.00000000,0.26418350,0.86616123,0.06110617,0.44462560
-0.57928964,1.51704317,0.24731766,0.00000000,0.26722316,0.87689887,0.06329064,0.45524353
-0.57328664,1.54711254,0.25574522,0.00000000,0.27094708,0.88878385,0.06523560,0.46512413
-0.56728364,1.57738933,0.26443269,0.00000000,0.27527431,0.90149851,0.06691093,0.47406071
-0.56128064,1.60719487,0.27322676,0.00000000,0.28011008,0.91469607,0.06828928,0.48185618
-0.55527764,1.63583319,0.28196434,0.00000000,0.28534885,0.92800949,0.06934686,0.48832965
-0.54927464,1.66261005,0.29047667,0.00000000,0.29087758,0.94106102,0.07006416,0.49332280
-0.54327164,1.68685273,0.29859363,0.00000000,0.29657906,0.95347239,0.07042667,0.49670592
-0.53726863,1.70792985,0.30614826,0.00000000,0.30233538,0.96487537,0.07042545,0.49838312
-0.53126563,1.72527085,0.31298141,0.00000000,0.30803126,0.97492248,0.07005763,0.49829685
-0.52526263,1.73838434,0.31894609,0.00000000,0.31355721,0.98329751,0.06932676,0.49643118
-0.51925963,1.74687484,0.32391174,0.00000000,0.31881252,0.98972558,0.06824301,0.49281403
-0.51325663,1.75045714,0.32776801,0.00000000,0.32370783,0.99398228,0.06682317,0.48751793
-0.50725363,1.74896790,0.33042799,0.00000000,0.32816746,0.99590171,0.06509043,0.48065958
-0.50125063,1.74237378,0.33183082,0.00000000,0.33213122,0.99538294,0.06307405,0.47239797
-0.49524762,1.73077595,0.33194353,0.00000000,0.33555588,0.99239459,0.06080876,0.46293128
-0.48924462,1.71441054,0.33076202,0.00000000,0.33841615,0.98697746,0.05833406,0.45249263
-0.48324162,1.69364501,0.32831123,0.00000000,0.34070521,0.97924479,0.05569325,0.44134485
-0.47723862,1.66897042,0.32464442,0.00000000,0.34243490,0.96938024,0.05293252,0.42977443
-0.47123562,1.64098987,0.31984155,0.00000000,0.34363533,0.95763352,0.05009976,0.41808496
-0.46523262,1.61040321,0.31400693,0.00000000,0.34435419,0.94431371,0.04724347,0.40659012
-0.45922961,1.57798869,0.30726611,0.00000000,0.34465559,0.92978050,0.04441159,0.39560656
-0.45322661,1.54458192,0.29976218,0.00000000,0.34461849,0.91443354,0.04165034,0.38544680
-0.44722361,1.51105272,0.29165156,0.00000000,0.34433469,0.89870025,0.03900317,0.37641225
-0.44122061,1.47828067,0.28309944,0.00000000,0.34390645,0.88302239,0.03650979,0.36878658
-0.43521761,1.44712990,0.27427500,0.00000000,0.34344365,0.86784195,0.03420529,0.36282951
-0.42921461,1.41842390,0.26534661,0.00000000,0.34306059,0.85358667,0.03211946,0.35877096
-0.42321161,1.39292109,0.25647707,0.00000000,0.34287240,0.84065567,0.03027622,0.35680587
-0.41720860,1.37129180,0.24781915,0.00000000,0.34299116,0.82940582,0.02869321,0.35708941
-0.41120560,1.35409736,0.23951140,0.00000000,0.34352186,0.82013913,0.02738158,0.35973295
-0.40520260,1.34177191,0.23167462,0.00000000,0.34455814,0.81309164,0.02634596,0.36480062
-0.39919960,1.33460764,0.22440877,0.00000000,0.34617818,0.80842438,0.02558452,0.37230654
-0.39319660,1.33274382,0.21779078,0.00000000,0.34844075,0.80621650,0.02508928,0.38221300
-0.38719360,1.33616016,0.21187295,0.00000000,0.35138169,0.80646113,0.02484645,0.39442946
-0.38119060,1.34467490,0.20668238,0.00000000,0.35501101,0.80906395,0.02483698,0.40881267
-0.37518759,1.35794784,0.20222110,0.00000000,0.35931077,0.81384482,0.02503720,0.42516798
-0.36918459,1.37548839,0.19846720,0.00000000,0.36423399,0.82054234,0.02541954,0.44325201
-0.36318159,1.39666864,0.19537668,0.00000000,0.36970469,0.82882143,0.02595333,0.46277672
-0.35717859,1.42074135,0.19288621,0.00000000,0.37561926,0.83828362,0.02660563,0.48341504
-0.35117559,1.44686226,0.19091643,0.00000000,0.38184906,0.84847982,0.02734221,0.50480808
-0.34517259,1.47411641,0.18937594,0.00000000,0.38824439,0.85892526,0.02812838,0.52657382
-0.33916958,1.50154753,0.18816567,0.00000000,0.39463969,0.86911596,0.02892998,0.54831714
-0.33316658,1.52818977,0.18718354,0.00000000,0.40085974,0.87854628,0.02971423,0.56964111
-0.32716358,1.55310051,0.18632916,0.00000000,0.40672673,0.88672686,0.03045061,0.59015906
-0.32116058,1.57539335,0.18550854,0.00000000,0.41206784,0.89320232,0.03111164,0.60950715
-0.31515758,1.59426983,0.18463840,0.00000000,0.41672303,0.89756798,0.03167361,0.62735701
-0.30915458,1.60904883,0.18365008,0.00000000,0.42055254,0.89948499,0.03211713,0.64342778
-0.30315158,1.61919233,0.18249288,0.00000000,0.42344393,0.89869326,0.03242769,0.65749726
-0.29714857,1.62432656,0.18113648,0.00000000,0.42531812,0.89502163,0.03259593,0.66941142
-0.29114557,1.62425756,0.17957266,0.00000000,0.42613410,0.88839491,0.03261791,0.67909192
-0.28514257,1.61898051,0.17781597,0.00000000,0.42589218,0.87883747,0.03249513,0.68654110
-0.27913957,1.60868234,0.17590347,0.00000000,0.42463543,0.86647329,0.03223441,0.69184422
-0.27313657,1.59373740,0.17389346,0.00000000,0.42244923,0.85152244,0.03184770,0.69516861
-0.26713357,1.57469651,0.17186341,0.00000000,0.41945903,0.83429427,0.03135160,0.69675973
-0.26113057,1.55226966,0.16990694,0.00000000,0.41582631,0.81517748,0.03076689,0.69693416
-0.25512756,1.52730310,0.16813028,0.00000000,0.41174289,0.79462768,0.03011782,0.69606981
-0.24912456,1.50075186,0.16664806,0.00000000,0.40742403,0.77315296,0.02943137,0.69459351
-0.24312156,1.47364875,0.16557895,0.00000000,0.40310053,0.75129804,0.02873644,0.69296677
-0.23711856,1.44707125,0.16504101,0.00000000,0.39901024,0.72962771,0.02806290,0.69166998
-0.23111556,1.42210755,0.16514723,0.00000000,0.39538952,0.70871035,0.02744070,0.69118591
-0.22511256,1.39982317,0.16600129,0.00000000,0.39246490,0.68910202,0.02689891,0.69198322
-0.21910955,1.38122950,0.16769380,0.00000000,0.39044551,0.67133177,0.02646486,0.69450052
-0.21310655,1.36725531,0.17029916,0.00000000,0.38951654,0.65588875,0.02616326,0.69913184
-0.20710355,1.35872241,0.17387308,0.00000000,0.38983405,0.64321136,0.02601544,0.70621395
-0.20110055,1.35632603,0.17845106,0.00000000,0.39152131,0.63367882,0.02603866,0.71601623
-0.19509755,1.36062060,0.18404766,0.00000000,0.39466686,0.62760522,0.02624563,0.72873317
-0.18909455,1.37201093,0.19065662,0.00000000,0.39932418,0.62523605,0.02664406,0.74448009
-0.18309155,1.39074906,0.19825193,0.00000000,0.40551303,0.62674711,0.02723647,0.76329183
-0.17708854,1.41693614,0.20678957,0.00000000,0.41322210,0.63224553,0.02802012,0.78512448
-0.17108554,1.45052902,0.21620994,0.00000000,0.42241293,0.64177257,0.02898711,0.80986001
-0.16508254,1.49135076,0.22644080,0.00000000,0.43302456,0.65530787,0.03012470,0.83731321
-0.15907954,1.53910415,0.23740045,0.00000000,0.44497881,0.67277469,0.03141575,0.86724066
-0.15307654,1.59338732,0.24900120,0.00000000,0.45818551,0.69404568,0.03283933,0.89935112
-0.14707354,1.65371048,0.26115259,0.00000000,0.47254757,0.71894891,0.03437143,0.93331673
-0.14107054,1.71951276,0.27376455,0.00000000,0.48796546,0.74727359,0.03598580,0.96878444
-0.13506753,1.79017827,0.28674997,0.00000000,0.50434076,0.77877542,0.03765484,1.00538702
-0.12906453,1.86505078,0.30002678,0.00000000,0.52157863,0.81318110,0.03935047,1.04275323
-0.12306153,1.94344609,0.31351934,0.00000000,0.53958897,0.85019210,0.04104511,1.08051657
-0.11705853,2.02466207,0.32715897,0.00000000,0.55828635,0.88948737,0.04271240,1.11832239
-0.11105553,2.10798589,0.34088380,0.00000000,0.57758864,0.93072528,0.04432803,1.15583308
-0.10505253,2.19269857,0.35463774,0.00000000,0.59741443,0.97354468,0.04587033,1.19273123
-0.09904952,2.27807705,0.36836885,0.00000000,0.61767966,1.01756542,0.04732070,1.22872090
-0.09304652,2.36339421,0.38202702,0.00000000,0.63829343,1.06238840,0.04866392,1.26352719
-0.08704352,2.44791738,0.39556140,0.00000000,0.65915369,1.10759563,0.04988820,1.29689426
-0.08104052,2.53090605,0.40891755,0.00000000,0.68014286,1.15275035,0.05098518,1.32858248
-0.07503752,2.61160956,0.42203466,0.00000000,0.70112398,1.19739778,0.05194956,1.35836484
-0.06903452,2.68926567,0.43484310,0.00000000,0.72193767,1.24106657,0.05277880,1.38602346
-0.06303152,2.76310056,0.44726247,0.00000000,0.74240031,1.28327134,0.05347255,1.41134644
-0.05702851,2.83233129,0.45920046,0.00000000,0.76230372,1.32351646,0.05403206,1.43412565
-0.05102551,2.89617102,0.47055265,0.00000000,0.78141646,1.36130137,0.05445958,1.45415584
-0.04502251,2.95383759,0.48120332,0.00000000,0.79948706,1.39612726,0.05475776,1.47123539
-0.03901951,3.00456553,0.49102756,0.00000000,0.81624901,1.42750539,0.05492909,1.48516877
-0.03301651,3.04762152,0.49989436,0.00000000,0.83142762,1.45496669,0.05497545,1.49577088
-0.02701351,3.08232290,0.50767095,0.00000000,0.84474830,1.47807270,0.05489782,1.50287312
-0.02101051,3.10805880,0.51422792,0.00000000,0.85594622,1.49642726,0.05469608,1.50633087
-0.01500750,3.12431282,0.51944515,0.00000000,0.86477677,1.50968882,0.05436904,1.50603205
-0.00900450,3.13068652,0.52321805,0.00000000,0.87102642,1.51758271,0.05391458,1.50190625
-0.00300150,3.12692226,0.52546396,0.00000000,0.87452341,1.51991293,0.05332995,1.49393376
0.00300150,3.11292429,0.52612829,0.00000000,0.87514778,1.51657286,0.05261223,1.48215400
0.00900450,3.08877668,0.52518992,0.00000000,0.87284011,1.50755429,0.05175879,1.46667259
0.01500750,3.05475675,0.52266573,0.00000000,0.86760854,1.49295426,0.05076793,1.44766646
0.02101051,3.01134308,0.51861373,0.00000000,0.85953354,1.47297911,0.04963940,1.42538658
0.02701351,2.95921696,0.51313474,0.00000000,0.84877012,1.44794543,0.04837499,1.40015778
0.03301651,2.89925677,0.50637224,0.00000000,0.83554726,1.41827750,0.04697894,1.37237546
0.03901951,2.83252493,0.49851042,0.00000000,0.82016433,1.38450119,0.04545835,1.34249918
0.04502251,2.76024757,0.48977046,0.00000000,0.80298469,1.34723409,0.04382337,1.31104312
0.05102551,2.68378729,0.48040501,0.00000000,0.78442650,1.30717238,0.04208727,1.27856379
0.05702851,2.60460982,0.47069121,0.00000000,0.76495114,1.26507443,0.04026632,1.24564545
0.06303152,2.52424588,0.46092234,0.00000000,0.74504962,1.22174186,0.03837957,1.21288391
0.06903452,2.44424952,0.45139867,0.00000000,0.72522752,1.17799861,0.03644840,1.18086935
0.07503752,2.36615477,0.44241771,0.00000000,0.70598910,1.13466879,0.03449600,1.15016908
0.08104052,2.29143221,0.43426440,0.00000000,0.68782119,1.09255418,0.03254677,1.12131099
0.08704352,2.22144744,0.42720158,0.00000000,0.67117755,1.05241212,0.03062560,1.09476859
0.09304652,2.15742301,0.42146118,0.00000000,0.65646440,1.01493481,0.02875715,1.07094830
0.09904952,2.10040556,0.41723661,0.00000000,0.64402755,0.98073070,0.02696515,1.05017953
0.10505253,2.05123932,0.41467642,0.00000000,0.63414188,0.95030876,0.02527175,1.03270815
0.11105553,2.01054705,0.41387970,0.00000000,0.62700334,0.92406617,0.02369688,1.01869343
0.11705853,1.97871898,0.41489328,0.00000000,0.62272388,0.90227982,0.02225781,1.00820854
0.12306153,1.95591003,0.41771080,0.00000000,0.62132949,0.88510201,0.02096868,1.00124447
0.12906453,1.94204510,0.42227360,0.00000000,0.62276121,0.87256026,0.01984030,0.99771695
0.13506753,1.93683182,0.42847343,0.00000000,0.62687908,0.86456119,0.01887998,0.99747584
0.14107054,1.93977991,0.43615667,0.00000000,0.63346879,0.86089818,0.01809149,1.00031638
0.14707354,1.95022605,0.44512990,0.00000000,0.64225057,0.86126236,0.01747518,1.00599142
0.15307654,1.96736270,0.45516654,0.00000000,0.65288996,0.86525635,0.01702815,1.01422408
0.15907954,1.99026969,0.46601412,0.00000000,0.66500994,0.87241014,0.01674451,1.02471980
0.16508254,2.01794677,0.47740207,0.00000000,0.67820376,0.88219827,0.01661578,1.03717735
0.17108554,2.04934596,0.48904954,0.00000000,0.69204810,0.89405782,0.01663120,1.05129809
0.17708854,2.08340229,0.50067292,0.00000000,0.70611593,0.90740626,0.01677820,1.06679313
0.18309155,2.11906193,0.51199305,0.00000000,0.71998863,0.92165868,0.01704282,1.08338818
0.18909455,2.15530680,0.52274165,0.00000000,0.73326696,0.93624376,0.01741012,1.10082599
0.19509755,2.19117528,0.53266697,0.00000000,0.74558064,0.95061805,0.01786460,1.11886668
0.20110055,2.22577869,0.54153853,0.00000000,0.75659623,0.96427831,0.01839062,1.13728608
0.20710355,2.25831357,0.54915088,0.00000000,0.76602331,0.97677152,0.01897271,1.15587273
0.21310655,2.28807018,0.55532651,0.00000000,0.77361881,0.98770267,0.01959589,1.17442406
0.21910955,2.31443753,0.55991781,0.00000000,0.77918979,0.99674030,0.02024597,1.19274225
0.22511256,2.33690569,0.56280835,0.00000000,0.78259456,1.00361985,0.02090975,1.21063055
0.23111556,2.35506600,0.56391340,0.00000000,0.78374256,1.00814522,0.02157525,1.22789058
0.23711856,2.36860995,0.56318001,0.00000000,0.78259313,1.01018850,0.02223177,1.24432089
0.24312156,2.37732726,0.56058660,0.00000000,0.77915346,1.00968856,0.02287007,1.25971747
0.24912456,2.38110380,0.55614228,0.00000000,0.77347594,1.00664835,0.02348236,1.27387605
0.25512756,2.37991964,0.54988588,0.00000000,0.76565517,1.00113159,0.02406239,1.28659631
0.26113057,2.37384751,0.54188485,0.00000000,0.75582476,0.99325872,0.02460535,1.29768791
0.26713357,2.36305157,0.53223397,0.00000000,0.74415410,0.98320265,0.02510790,1.30697781
0.27313657,2.34778649,0.52105386,0.00000000,0.73084509,0.97118407,0.02556807,1.31431857
0.27913957,2.32839644,0.50848939,0.00000000,0.71612899,0.95746677,0.02598517,1.31959687
0.28514257,2.30531358,0.49470777,0.00000000,0.70026314,0.94235259,0.02635969,1.32274187
0.29114557,2.27905565,0.47989637,0.00000000,0.68352774,0.92617641,0.02669322,1.32373248
0.29714857,2.25022205,0.46426028,0.00000000,0.66622235,0.90930075,0.02698831,1.32260313
0.30315158,2.21948808,0.44801935,0.00000000,0.64866224,0.89211014,0.02724837,1.31944744
0.30915458,2.18759686,0.43140497,0.00000000,0.63117422,0.87500516,0.02747760,1.31441937
0.31515758,2.15534876,0.41465635,0.00000000,0.61409213,0.85839599,0.02768090,1.30773173
0.32116058,2.12358815,0.39801639,0.00000000,0.59775179,0.84269561,0.02786379,1.29965173
0.32716358,2.09318758,0.38172734,0.00000000,0.58248539,0.82831257,0.02803236,1.29049390
0.33316658,2.06502962,0.36602601,0.00000000,0.56861545,0.81564328,0.02819323,1.28061043
0.33916958,2.03998671,0.35113901,0.00000000,0.55644831,0.80506420,0.02835353,1.27037957
0.34517259,2.01889966,0.33727782,0.00000000,0.54626745,0.79692376,0.02852080,1.26019229
0.35117559,2.00255528,0.32463402,0.00000000,0.53832661,0.79153434,0.02870302,1.25043821
0.35717859,1.99166410,0.31337478,0.00000000,0.53284306,0.78916459,0.02890847,1.24149111
0.36318159,1.98683880,0.30363874,0.00000000,0.52999127,0.79003209,0.02914568,1.23369499
0.36918459,1.98857428,0.29553243,0.00000000,0.52989708,0.79429682,0.02942328,1.22735113
0.37518759,1.99723000,0.28912737,0.00000000,0.53263278,0.80205557,0.02974981,1.22270690
0.38119060,2.01301544,0.28445795,0.00000000,0.53821318,0.81333744,0.03013356,1.21994672
0.38719360,2.03597923,0.28152022,0.00000000,0.54659305,0.82810085,0.03058222,1.21918559
0.39319660,2.06600230,0.28027158,0.00000000,0.55766590,0.84623191,0.03110267,1.22046548
0.39919960,2.10279562,0.28063145,0.00000000,0.57126437,0.86754461,0.03170059,1.22375451
0.40520260,2.14590246,0.28248294,0.00000000,0.58716226,0.89178253,0.03238011,1.22894911
0.41120560,2.19470532,0.28567545,0.00000000,0.60507811,0.91862244,0.03314347,1.23587878
0.41720860,2.24843730,0.29002817,0.00000000,0.62468046,0.94767944,0.03399068,1.24431323
0.42321161,2.30619750,0.29533434,0.00000000,0.64559452,0.97851367,0.03491917,1.25397139
0.42921461,2.36697018,0.30136628,0.00000000,0.66741011,1.01063850,0.03592359,1.26453195
0.43521761,2.42964690,0.30788091,0.00000000,0.68969071,1.04352977,0.03699555,1.27564479
0.44122061,2.49305097,0.31462566,0.00000000,0.71198327,1.07663611,0.03812361,1.28694270
0.44722361,2.55596364,0.32134465,0.00000000,0.73382858,1.10938978,0.03929324,1.29805304
0.45322661,2.61715092,0.32778495,0.00000000,0.75477177,1.14121803,0.04048697,1.30860864
0.45922961,2.67539061,0.33370260,0.00000000,0.77437267,1.17155441,0.04168462,1.31825770
0.46523262,2.72949845,0.33886844,0.00000000,0.79221574,1.19984990,0.04286372,1.32667229
0.47123562,2.77835292,0.34307344,0.00000000,0.80791922,1.22558360,0.04399995,1.33355518
0.47723862,2.82091794,0.34613334,0.00000000,0.82114326,1.24827259,0.04506776,1.33864504
0.48324162,2.85626305,0.34789265,0.00000000,0.83159676,1.26748086,0.04604104,1.34171982
0.48924462,2.88358055,0.34822769,0.00000000,0.83904283,1.28282710,0.04689382,1.34259858
0.49524762,2.90219941,0.34704877,0.00000000,0.84330268,1.29399119,0.04760110,1.34114179
0.50125063,2.91159571,0.34430134,0.00000000,0.84425788,1.30071928,0.04813957,1.33725050
0.50725363,2.91139963,0.33996619,0.00000000,0.84185107,1.30282749,0.04848837,1.33086451
0.51325663,2.90139895,0.33405864,0.00000000,0.83608504,1.30020404,0.04862980,1.32196003
0.51925963,2.88153923,0.32662693,0.00000000,0.82702050,1.29281003,0.04854988,1.31054692
0.52526263,2.85192097,0.31774965,0.00000000,0.81477241,1.28067876,0.04823889,1.29666600
0.53126563,2.81279383,0.30753254,0.00000000,0.79950536,1.26391369,0.04769168,1.28038648
0.53726863,2.76454844,0.29610476,0.00000000,0.78142803,1.24268527,0.04690792,1.26180384
0.54327164,2.70770599,0.28361456,0.00000000,0.76078693,1.21722653,0.04589214,1.24103817
0.54927464,2.64290600,0.27022489,0.00000000,0.73785983,1.18782775,0.04465362,1.21823302
0.55527764,2.57089267,0.25610868,0.00000000,0.71294896,1.15483031,0.04320613,1.19355477
0.56128064,2.49250014,0.24144426,0.00000000,0.68637419,1.11861981,0.04156752,1.16719242
0.56728364,2.40863689,0.22641094,0.00000000,0.65846647,1.07961868,0.03975923,1.13935756
0.57328664,2.32026977,0.21118482,0.00000000,0.62956160,1.03827847,0.03780559,1.11028450
0.57928964,2.22840778,0.19593504,0.00000000,0.59999448,0.99507188,0.03573318,1.08023019
0.58529265,2.13408595,0.18082056,0.00000000,0.57009394,0.95048480,0.03357000,1.04947382
0.59129565,2.03834954,0.16598736,0.00000000,0.54017821,0.90500847,0.03134475,1.01831578
0.59729865,1.94223857,0.15156638,0.00000000,0.51055103,0.85913183,0.02908607,0.98707588
0.60330165,1.84677318,0.13767194,0.00000000,0.48149833,0.81333434,0.02682175,0.95609073
0.60930465,1.75293963,0.12440086,0.00000000,0.45328570,0.76807918,0.02457818,0.92570994
0.61530765,1.66167719,0.11183206,0.00000000,0.42615620,0.72380709,0.02237967,0.89629146
0.62131066,1.57386610,0.10002675,0.00000000,0.40032887,0.68093084,0.02024808,0.86819575
0.62731366,1.49031655,0.08902908,0.00000000,0.37599755,0.63983033,0.01820242,0.84177914
0.63331666,1.41175885,0.07886717,0.00000000,0.35333014,0.60084847,0.01625865,0.81738637
0.63931966,1.33883486,0.06955448,0.00000000,0.33246815,0.56428780,0.01442953,0.79534272
0.64532266,1.27209085,0.06109142,0.00000000,0.31352649,0.53040779,0.01272466,0.77594581
0.65132566,1.21197171,0.05346715,0.00000000,0.29659357,0.49942291,0.01115056,0.75945756
0.65732866,1.15881690,0.04666142,0.00000000,0.28173145,0.47150146,0.00971088,0.74609665
0.66333167,1.11285792,0.04064647,0.00000000,0.26897635,0.44676502,0.00840664,0.73603172
0.66933467,1.07421765,0.03538885,0.00000000,0.25833915,0.42528864,0.00723658,0.72937578
0.67533767,1.04291153,0.03085120,0.00000000,0.24980627,0.40710169,0.00619751,0.72618205
0.68134067,1.01885058,0.02699378,0.00000000,0.24334061,0.39218929,0.00528466,0.72644158
0.68734367,1.00184635,0.02377591,0.00000000,0.23888275,0.38049441,0.00449211,0.73008270
0.69334667,0.99161777,0.02115714,0.00000000,0.23635247,0.37192047,0.00381308,0.73697254
0.69934967,0.98779967,0.01909825,0.00000000,0.23565036,0.36633451,0.00324036,0.74692045
0.70535268,0.98995294,0.01756194,0.00000000,0.23665985,0.36357081,0.00276651,0.75968351
0.71135568,0.99757608,0.01651339,0.00000000,0.23924933,0.36343494,0.00238422,0.77497357
0.71735868,1.01011778,0.01592053,0.00000000,0.24327460,0.36570814,0.00208644,0.79246595
0.72336168,1.02699023,0.01575407,0.00000000,0.24858142,0.37015199,0.00186657,0.81180913
0.72936468,1.04758289,0.01598747,0.00000000,0.25500826,0.37651320,0.00171856,0.83263522
0.73536768,1.07127607,0.01659660,0.00000000,0.26238908,0.38452851,0.00163695,0.85457073
0.74137069,1.09745410,0.01755931,0.00000000,0.27055608,0.39392957,0.00161691,0.87724714
0.74737369,1.12551758,0.01885496,0.00000000,0.27934245,0.40444756,0.00165416,0.90031082
0.75337669,1.15489432,0.02046369,0.00000000,0.28858492,0.41581766,0.00174493,0.92343198
0.75937969,1.18504854,0.02236581,0.00000000,0.29812601,0.42778307,0.00188582,0.94631213
0.76538269,1.21548826,0.02454107,0.00000000,0.30781607,0.44009852,0.00207371,0.96868979
0.77138569,1.24577035,0.02696794,0.00000000,0.31751484,0.45253326,0.00230559,0.99034430
0.77738869,1.27550333,0.02962293,0.00000000,0.32709268,0.46487336,0.00257846,1.01109738
0.78339170,1.30434779,0.03248002,0.00000000,0.33643124,0.47692331,0.00288910,1.03081265
0.78939470,1.33201458,0.03551018,0.00000000,0.34542370,0.48850694,0.00323404,1.04939299
0.79539770,1.35826083,0.03868094,0.00000000,0.35397460,0.49946759,0.00360935,1.06677595
0.80140070,1.38288420,0.04195626,0.00000000,0.36199919,0.50966767,0.00401061,1.08292752
0.80740370,1.40571565,0.04529645,0.00000000,0.36942241,0.51898758,0.00443282,1.09783453
0.81340670,1.42661127,0.04865838,0.00000000,0.37617770,0.52732421,0.00487038,1.11149617
0.81940970,1.44544361,0.05199584,0.00000000,0.38220554,0.53458906,0.00531711,1.12391513
0.82541271,1.46209310,0.05526014,0.00000000,0.38745200,0.54070617,0.00576629,1.13508875
