energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
1.06553277,3.41591056,-4.27866333,0.73733082,-0.89330293,1.50930752,-1.92812298,0.00373328,-0.00686685,0.08427884,-0.11551978,0.02243075,-0.03548298,2.02237966,-2.46881517
1.07153577,3.21160822,-4.08617678,0.69429174,-0.85820782,1.41772547,-1.83920150,0.00306419,-0.00566492,0.07942540,-0.10673956,0.01959792,-0.03150468,1.90502675,-2.36952734
1.07753877,3.00942150,-3.88573670,0.65072670,-0.82028812,1.32725329,-1.74703906,0.00250151,-0.00464640,0.07555180,-0.09870233,0.01702638,-0.02780486,1.78686940,-2.26312727
1.08354177,2.81135468,-3.67933164,0.60711242,-0.77999502,1.23870788,-1.65246042,0.00203174,-0.00378947,0.07270976,-0.09147965,0.01471128,-0.02439240,1.66922222,-2.15087650
1.08954477,2.61933711,-3.46910974,0.56391377,-0.73782424,1.15287614,-1.55636638,0.00164256,-0.00307370,0.07094086,-0.08513174,0.01264452,-0.02127091,1.55336557,-2.03415061
1.09554777,2.43519581,-3.25733020,0.52157740,-0.69430471,1.07050268,-1.45971136,0.00132291,-0.00248021,0.07027625,-0.07970741,0.01081528,-0.01843913,1.44052857,-1.91440913
1.10155078,2.26063274,-3.04631342,0.48052656,-0.64998677,0.99227940,-1.36348027,0.00106302,-0.00199185,0.07073636,-0.07524440,0.00921052,-0.01589144,1.33187525,-1.79316435
1.10755378,2.09720693,-2.83839134,0.44115710,-0.60543035,0.91883701,-1.26866535,0.00085441,-0.00159329,0.07233081,-0.07176989,0.00781555,-0.01361845,1.22849390,-1.67195012
1.11355678,1.94632169,-2.63586019,0.40383468,-0.56119350,0.85073867,-1.17624392,0.00068989,-0.00127103,0.07505837,-0.06930129,0.00661452,-0.01160762,1.13138965,-1.55229190
1.11955978,1.80921705,-2.44093702,0.36889319,-0.51782170,0.78847581,-1.08715786,0.00056353,-0.00101337,0.07890706,-0.06784719,0.00559091,-0.00984398,1.04148030,-1.43567906
1.12556278,1.68696707,-2.25572174,0.33663418,-0.47583844,0.73246614,-1.00229555,0.00047069,-0.00081039,0.08385447,-0.06740837,0.00472795,-0.00831073,0.95959506,-1.32354036
1.13156578,1.58048213,-2.08216562,0.30732741,-0.43573718,0.68305375,-0.92247682,0.00040797,-0.00065385,0.08986834,-0.06797904,0.00400906,-0.00698987,0.88647595,-1.21722336
1.13756878,1.49051535,-1.92204724,0.28121207,-0.39797499,0.64051129,-0.84844132,0.00037319,-0.00053714,0.09690744,-0.06954808,0.00341808,-0.00586280,0.82278138,-1.11797811
1.14357179,1.41767295,-1.77695603,0.25849866,-0.36296786,0.60504391,-0.78084044,0.00036550,-0.00045519,0.10492276,-0.07210036,0.00293960,-0.00491080,0.76909137,-1.02694553
1.14957479,1.36242752,-1.64828340,0.23937127,-0.33108785,0.57679470,-0.72023297,0.00038528,-0.00040440,0.11385915,-0.07561808,0.00255915,-0.00411547,0.72591384,-0.94515005
1.15557779,1.32513337,-1.53722094,0.22398996,-0.30266166,0.55585145,-0.66708400,0.00043432,-0.00038262,0.12365727,-0.08008218,0.00226328,-0.00345909,0.69369115,-0.87349651
1.16158079,1.30604301,-1.44476465,0.21249306,-0.27797074,0.54225405,-0.62176694,0.00051579,-0.00038907,0.13425595,-0.08547363,0.00203974,-0.00292491,0.67280638,-0.81277042
1.16758379,1.30532354,-1.37172406,0.20499905,-0.25725243,0.53600242,-0.58456803,0.00063441,-0.00042437,0.14559483,-0.09177475,0.00187744,-0.00249732,0.66358845,-0.76364102
1.17358679,1.32307188,-1.31873471,0.20160797,-0.24070188,0.53706411,-0.55569261,0.00079649,-0.00049055,0.15761724,-0.09897043,0.00176651,-0.00216202,0.66631564,-0.72666600
1.17958979,1.35932759,-1.28627231,0.20240196,-0.22847446,0.54538151,-0.53527264,0.00101010,-0.00059105,0.17027309,-0.10704910,0.00169827,-0.00190607,0.68121672,-0.70229717
1.18559280,1.41408235,-1.27466705,0.20744501,-0.22068816,0.56087780,-0.52337452,0.00128515,-0.00073081,0.18352178,-0.11600363,0.00166515,-0.00171791,0.70846941,-0.69088577
1.19159580,1.48728513,-1.28411637,0.21678162,-0.21742587,0.58346150,-0.52000673,0.00163354,-0.00091631,0.19733483,-0.12583193,0.00166068,-0.00158736,0.74819590,-0.69268683
1.19759880,1.57884227,-1.31469509,0.23043456,-0.21873699,0.61302913,-0.52512649,0.00206922,-0.00115563,0.21169800,-0.13653722,0.00167937,-0.00150550,0.80045521,-0.70786168
1.20360180,1.68861220,-1.36636158,0.24840168,-0.22463846,0.64946585,-0.53864508,0.00260829,-0.00145858,0.22661284,-0.14812802,0.00171665,-0.00146465,0.86523264,-0.73647807
1.20960480,1.81639466,-1.43895963,0.27065186,-0.23511483,0.69264378,-0.56043142,0.00326900,-0.00183668,0.24209747,-0.16061774,0.00176878,-0.00145822,0.94242671,-0.77850774
1.21560780,1.96191464,-1.53221561,0.29712042,-0.25011753,0.74241820,-0.59031372,0.00407173,-0.00230331,0.25818626,-0.17402394,0.00183279,-0.00148061,1.03183401,-0.83382130
1.22161081,2.12480181,-1.64573119,0.32770423,-0.26956328,0.79862168,-0.62807930,0.00503889,-0.00287363,0.27492861,-0.18836719,0.00190635,-0.00152710,1.13313304,-0.90218079
1.22761381,2.30456643,-1.77897244,0.36225669,-0.29333186,0.86105650,-0.67347262,0.00619469,-0.00356464,0.29238654,-0.20366964,0.00198777,-0.00159372,1.24586771,-0.98323048
1.23361681,2.50057318,-1.93125627,0.40058321,-0.32126350,0.92948580,-0.72619206,0.00756484,-0.00439508,0.31063120,-0.21995335,0.00207585,-0.00167714,1.36943193,-1.07648669
1.23961981,2.71201449,-2.10173567,0.44243726,-0.35315608,1.00362409,-0.78588585,0.00917618,-0.00538528,0.32973847,-0.23723839,0.00216990,-0.00177460,1.50305633,-1.18132771
1.24562281,2.93788547,-2.28938546,0.48751760,-0.38876268,1.08312768,-0.85214764,0.01105607,-0.00655701,0.34978361,-0.25554091,0.00226964,-0.00188380,1.64579829,-1.29698481
1.25162581,3.17696217,-2.49299026,0.53546689,-0.42778965,1.16758589,-0.92451264,0.01323177,-0.00793318,0.37083547,-0.27487120,0.00237516,-0.00200286,1.79653660,-1.42253575
1.25762881,3.42778534,-2.71113648,0.58587198,-0.46989568,1.25651373,-1.00245466,0.01572962,-0.00953745,0.39295032,-0.29523186,0.00248693,-0.00213023,1.95397164,-1.55690170
1.26363182,3.68865146,-2.94220987,0.63826621,-0.51469219,1.34934681,-1.08538494,0.01857414,-0.01139383,0.41616574,-0.31661629,0.00260577,-0.00226470,2.11663191,-1.69884884
1.26963482,3.95761265,-3.18440009,0.69213365,-0.56174524,1.44543903,-1.17265303,0.02178708,-0.01352608,0.44049495,-0.33900741,0.00273283,-0.00240539,2.28288738,-1.84699522
1.27563782,4.23248657,-3.43571306,0.74691552,-0.61057922,1.54406375,-1.26355037,0.02538628,-0.01595717,0.46592186,-0.36237681,0.00286967,-0.00255171,2.45097001,-1.99982366
1.28164082,4.51087723,-3.69399168,0.80201857,-0.66068237,1.64441860,-1.35731652,0.02938459,-0.01870846,0.49239733,-0.38668431,0.00301824,-0.00270343,2.61900105,-2.15570077
1.28764382,4.79020670,-3.95694478,0.85682530,-0.71151405,1.74563434,-1.45314822,0.03378883,-0.02179905,0.51983673,-0.41187798,0.00318095,-0.00286071,2.78502475,-2.31290199
1.29364682,5.06775742,-4.22218364,0.91070572,-0.76251373,1.84678753,-1.55021108,0.03859862,-0.02524489,0.54811930,-0.43789457,0.00336078,-0.00302412,2.94704752,-2.46964202
1.29964982,5.34072421,-4.48726491,0.96303025,-0.81311136,1.94691696,-1.64765344,0.04380556,-0.02905796,0.57708923,-0.46466022,0.00356135,-0.00319476,3.10308121,-2.62410986
1.30565283,5.60627429,-4.74973835,1.01318342,-0.86273869,2.04504323,-1.74462191,0.04939233,-0.03324543,0.60655872,-0.49209158,0.00378703,-0.00337429,3.25118918,-2.77450712
1.31165583,5.86161346,-5.00719724,1.06057770,-0.91084135,2.14019096,-1.84027795,0.05533214,-0.03780883,0.63631281,-0.52009700,0.00404307,-0.00356503,3.38953325,-2.91908816
1.31765883,6.10405586,-5.25732937,1.10466714,-0.95689083,2.23141281,-1.93381468,0.06158838,-0.04274329,0.66611605,-0.54857791,0.00433578,-0.00377008,3.51641989,-3.05620024
1.32366183,6.33109489,-5.49796612,1.14496015,-1.00039622,2.31781437,-2.02447310,0.06811455,-0.04803687,0.69572054,-0.57743010,0.00467261,-0.00399336,3.63034368,-3.18432213
1.32966483,6.54047228,-5.72712749,1.18103105,-1.04091486,2.39857895,-2.11155705,0.07485455,-0.05367001,0.72487521,-0.60654505,0.00506237,-0.00423973,3.73002635,-3.30209931
1.33566783,6.73024261,-5.94306107,1.21252993,-1.07806169,2.47299133,-2.19444607,0.08174327,-0.05961507,0.75333590,-0.63581106,0.00551535,-0.00451511,3.81444985,-3.40837412
1.34167084,6.89883081,-6.14427318,1.23919043,-1.11151671,2.54045935,-2.27260585,0.08870756,-0.06583620,0.78087573,-0.66511434,0.00604347,-0.00482652,3.88288204,-3.50220977
1.34767384,7.04508016,-6.32955131,1.26083531,-1.14103040,2.60053269,-2.34559567,0.09566756,-0.07228922,0.80729537,-0.69433997,0.00666037,-0.00518222,3.93489423,-3.58290699
1.35367684,7.16828899,-6.49797713,1.27737945,-1.16642672,2.65291786,-2.41307278,0.10253827,-0.07892189,0.83243281,-0.72337287,0.00738155,-0.00559171,3.97036967,-3.65001278
1.35967984,7.26823472,-6.64893014,1.28883053,-1.18760390,2.69748888,-2.47479379,0.10923147,-0.08567436,0.85617196,-0.75209883,0.00822440,-0.00606587,3.98950311,-3.70332125
1.36568284,7.34518431,-6.78208277,1.29528712,-1.20453288,2.73429332,-2.53061319,0.11565785,-0.09247986,0.87845001,-0.78040581,0.00920818,-0.00661696,3.99279134,-3.74286663
1.37168584,7.39989086,-6.89738793,1.29693458,-1.21725368,2.76355330,-2.58047964,0.12172926,-0.09926564,0.89926288,-0.80818547,0.01035402,-0.00725865,3.98101549,-3.76890936
1.37768884,7.43357664,-6.99506072,1.29403888,-1.22587001,2.78566156,-2.62443028,0.12736108,-0.10595425,0.91866877,-0.83533517,0.01168480,-0.00800605,3.95521586,-3.78191613
1.38369185,7.44790326,-7.07555605,1.28693866,-1.23054258,2.80117267,-2.66258401,0.13247453,-0.11246491,0.93678942,-0.86176057,0.01322491,-0.00887566,3.91666047,-3.78253546
1.38969485,7.44493022,-7.13954416,1.27603594,-1.23148141,2.81078979,-2.69513417,0.13699900,-0.11871524,0.95380919,-0.88737865,0.01500007,-0.00988536,3.86680870,-3.77157005
1.39569785,7.42706333,-7.18788591,1.26178563,-1.22893776,2.81534733,-2.72234133,0.14087407,-0.12462303,0.96997179,-0.91212136,0.01703692,-0.01105428,3.80727151,-3.74994776
1.40170085,7.39699486,-7.22160940,1.24468452,-1.22319603,2.81579019,-2.74452670,0.14405140,-0.13010822,0.98557474,-0.93593970,0.01936265,-0.01240272,3.73976963,-3.71869252
1.40770385,7.35763728,-7.24188920,1.22525982,-1.21456603,2.81315018,-2.76206649,0.14649623,-0.13509497,1.00096193,-0.95880806,0.02200447,-0.01395197,3.66609126,-3.67889669
1.41370685,7.31205266,-7.25002891,1.20405769,-1.20337608,2.80852035,-2.77538740,0.14818854,-0.13951367,1.01651420,-0.98072861,0.02498906,-0.01572412,3.58805059,-3.63169599
1.41970985,7.26337975,-7.24744734,1.18163210,-1.18996697,2.80302794,-2.78496330,0.14912377,-0.14330299,1.03263845,-1.00173553,0.02834191,-0.01774179,3.50744834,-3.57824763
1.42571286,7.21476049,-7.23566783,1.15853409,-1.17468705,2.79780668,-2.79131283,0.14931313,-0.14641176,1.04975544,-1.02189858,0.03208665,-0.02002783,3.42603521,-3.51971246
1.43171586,7.16926791,-7.21631005,1.13530181,-1.15788840,2.79396912,-2.79499745,0.14878336,-0.14880065,1.06828679,-1.04132582,0.03624429,-0.02260499,3.34547910,-3.45724084
1.43771886,7.12983685,-7.19108304,1.11245126,-1.13992399,2.79257970,-2.79661971,0.14757612,-0.15044366,1.08864138,-1.06016510,0.04083247,-0.02549547,3.26733661,-3.39196236
1.44372186,7.09919900,-7.16177788,1.09046798,-1.12114567,2.79462906,-2.79682079,0.14574689,-0.15132919,1.11120172,-1.07860400,0.04586469,-0.02872053,3.19302900,-3.32497869
1.44972486,7.07982346,-7.13025859,1.06979971,-1.10190273,2.80101026,-2.79627695,0.14336351,-0.15146081,1.13631052,-1.09686793,0.05134956,-0.03229995,3.12382296,-3.25735895
1.45572786,7.07386381,-7.09844966,1.05084997,-1.08254071,2.81249728,-2.79569430,0.14050428,-0.15085755,1.16425803,-1.11521646,0.05729004,-0.03625153,3.06081594,-3.19013671
1.46173087,7.08311271,-7.06831886,1.03397261,-1.06340023,2.82972637,-2.79580130,0.13725582,-0.14955376,1.19527033,-1.13393749,0.06368278,-0.04059050,3.00492603,-3.12430774
1.46773387,7.10896461,-7.04185460,1.01946733,-1.04481558,2.85318046,-2.79733880,0.13371071,-0.14759849,1.22949917,-1.15333966,0.07051753,-0.04532897,2.95688589,-3.06082766
1.47373687,7.15238730,-7.02103711,1.00757611,-1.02711268,2.88317716,-2.80104756,0.12996491,-0.14505439,1.26701350,-1.17374303,0.07777663,-0.05047531,2.91724073,-3.00060881
1.47973987,7.21390267,-7.00780386,0.99848063,-1.01060649,2.91986034,-2.80765323,0.12611514,-0.14199615,1.30779314,-1.19546828,0.08543464,-0.05603356,2.88634958,-2.94451572
1.48574287,7.29357711,-7.00400952,0.99230049,-0.99559760,2.96319578,-2.81784926,0.12225626,-0.13850862,1.35172475,-1.21882502,0.09345807,-0.06200291,2.86438987,-2.89335892
1.49174587,7.39102176,-7.01138192,0.98909252,-0.98236811,3.01297074,-2.83227817,0.11847873,-0.13468447,1.39860039,-1.24409944,0.10180534,-0.06837712,2.85136453,-2.84788701
1.49774887,7.50540250,-7.03147537,0.98885084,-0.97117678,3.06879779,-2.85151198,0.11486620,-0.13062167,1.44811873,-1.27154207,0.11042688,-0.07514404,2.84711161,-2.80877700
1.50375188,7.63545974,-7.06562344,0.99150800,-0.96225379,3.13012252,-2.87603261,0.11149339,-0.12642078,1.49988902,-1.30135593,0.11926543,-0.08228528,2.85131585,-2.77662349
1.50975488,7.77953755,-7.11489320,0.99693696,-0.95579513,3.19623535,-2.90621308,0.10842420,-0.12218210,1.55343781,-1.33368582,0.12825654,-0.08977578,2.86352188,-2.75192695
1.51575788,7.93562150,-7.18004304,1.00495412,-0.95195706,3.26628689,-2.94230045,0.10571024,-0.11800295,1.60821822,-1.36860907,0.13732932,-0.09758373,2.88314883,-2.73508183
1.52176088,8.10138448,-7.26148634,1.01532316,-0.95085076,3.33930679,-2.98440144,0.10338970,-0.11397495,1.66362166,-1.40612821,0.14640736,-0.10567040,2.90950586,-2.72636517
1.52776388,8.27423937,-7.35926240,1.02775987,-0.95253765,3.41422534,-3.03247122,0.10148667,-0.11018160,1.71899149,-1.44616586,0.15540990,-0.11399025,2.94180846,-2.72592629
1.53376688,8.45139724,-7.47301650,1.04193774,-0.95702542,3.48989752,-3.08630618,0.10001094,-0.10669614,1.77363858,-1.48856211,0.16425317,-0.12249114,2.97919498,-2.73377817
1.53976988,8.62992946,-7.60198977,1.05749431,-0.96426513,3.56512870,-3.14554099,0.09895814,-0.10357968,1.82685782,-1.53307434,0.17285194,-0.13111472,3.02074332,-2.74979110
1.54577289,8.80683217,-7.74501974,1.07403816,-0.97414954,3.63870129,-3.20965009,0.09831042,-0.10087993,1.87794551,-1.57937976,0.18112116,-0.13979702,3.06548714,-2.77368881
1.55177589,8.97909120,-7.90055147,1.09115631,-0.98651275,3.70940166,-3.27795367,0.09803746,-0.09863015,1.92621667,-1.62708021,0.18897774,-0.14846914,3.11243164,-2.80504757
1.55777889,9.14374550,-8.06665910,1.10842202,-1.00113116,3.77604636,-3.34962805,0.09809786,-0.09684877,1.97102199,-1.67570940,0.19634243,-0.15705821,3.16056833,-2.84329816
1.56378189,9.29794751,-8.24107711,1.12540268,-1.01772585,3.83750716,-3.42371989,0.09844079,-0.09553935,2.01176359,-1.72474207,0.20314159,-0.16548848,3.20888879,-2.88773089
1.56978489,9.43901860,-8.42124037,1.14166760,-1.03596629,3.89273391,-3.49916405,0.09900792,-0.09469100,2.04790922,-1.77360497,0.20930906,-0.17368255,3.25639715,-2.93750355
1.57578789,9.56449828,-8.60433182,1.15679573,-1.05547526,3.94077476,-3.57480436,0.09973546,-0.09427922,2.07900436,-1.82168919,0.21478777,-0.18156277,3.30212132,-2.99165214
1.58179090,9.67218596,-8.78733645,1.17038282,-1.07583488,3.98079328,-3.64941677,0.10055631,-0.09426709,2.10468188,-1.86836359,0.21953124,-0.18905270,3.34512283,-3.04910418
1.58779390,9.76017462,-8.96710039,1.18204818,-1.09659373,4.01208197,-3.72173434,0.10140217,-0.09460677,2.12466888,-1.91298895,0.22350493,-0.19607875,3.38450551,-3.10869451
1.59379690,9.82687584,-9.14039361,1.19144075,-1.11727470,4.03407210,-3.79047333,0.10220564,-0.09524124,2.13879078,-1.95493246,0.22668710,-0.20257176,3.41942315,-3.16918326
1.59979990,9.87103632,-9.30397508,1.19824441,-1.13738364,4.04633983,-3.85435988,0.10290214,-0.09610617,2.14697243,-1.99358232,0.22906959,-0.20846861,3.44908629,-3.22927580
1.60580290,9.89174625,-9.45465903,1.20218260,-1.15641857,4.04860870,-3.91215681,0.10343160,-0.09713204,2.14923650,-2.02836192,0.23065805,-0.21371387,3.47276855,-3.28764453
1.61180590,9.88844019,-9.58938113,1.20302205,-1.17387923,4.04074885,-3.96268983,0.10374000,-0.09824610,2.14569928,-2.05874354,0.23147194,-0.21826121,3.48981257,-3.34295218
1.61780890,9.86089144,-9.70526343,1.20057573,-1.18927699,4.02277321,-4.00487286,0.10378056,-0.09937455,2.13656431,-2.08426106,0.23154404,-0.22207478,3.49963607,-3.39387634
1.62381191,9.80920098,-9.79967681,1.19470508,-1.20214482,3.99483135,-4.03773190,0.10351463,-0.10044451,2.12211418,-2.10452144,0.23091972,-0.22513037,3.50173800,-3.43913499
1.62981491,9.73378208,-9.87029972,1.18532145,-1.21204715,3.95720124,-4.06042699,0.10291233,-0.10138592,2.10270088,-2.11921482,0.22965578,-0.22741630,3.49570491,-3.47751246
1.63581791,9.63534172,-9.91517192,1.17238680,-1.21858949,3.91027957,-4.07227184,0.10195285,-0.10213332,2.07873527,-2.12812265,0.22781904,-0.22893403,3.48121771,-3.50788542
1.64182091,9.51485957,-9.93274197,1.15591379,-1.22142754,3.85457106,-4.07275060,0.10062447,-0.10262742,2.05067605,-2.13112401,0.22548467,-0.22969849,3.45805836,-3.52924826
1.64782391,9.37356550,-9.92190690,1.13596518,-1.22027555,3.79067695,-4.06153137,0.09892433,-0.10281645,2.01901847,-2.12819951,0.22273430,-0.22973800,3.42611646,-3.54073709
1.65382691,9.21291565,-9.88204302,1.11265256,-1.21491372,3.71928314,-4.03847598,0.09685799,-0.10265726,1.98428331,-2.11943285,0.21965401,-0.22909385,3.38539525,-3.54165173
1.65982991,9.03456750,-9.81302617,1.08613441,-1.20519429,3.64114800,-4.00364555,0.09443876,-0.10211620,1.94700620,-2.10500970,0.21633223,-0.22781952,3.33601637,-3.53147467
1.66583292,8.84035363,-9.71524058,1.05661353,-1.19104620,3.55708983,-3.95730155,0.09168693,-0.10116965,1.90772746,-2.08521399,0.21285754,-0.22597946,3.27822305,-3.50988631
1.67183592,8.63225388,-9.58957520,1.02433371,-1.17247796,3.46797401,-3.89990196,0.08862885,-0.09980434,1.86698247,-2.06042146,0.20931661,-0.22364765,3.21238094,-3.47677570
1.67783892,8.41236544,-9.43740692,0.98957569,-1.14957854,3.37469972,-3.83209249,0.08529595,-0.09801730,1.82529276,-2.03109061,0.20579207,-0.22090567,3.13897606,-3.43224591
1.68384192,8.18287050,-9.26057039,0.95265237,-1.12251628,3.27818596,-3.75469266,0.08172369,-0.09581565,1.78315743,-1.99775121,0.20236057,-0.21784067,3.05860949,-3.37661377
1.68984492,7.94600095,-9.06131475,0.91390331,-1.09153557,3.17935697,-3.66867705,0.07795058,-0.09321596,1.74104521,-1.96099061,0.19909095,-0.21454301,2.97198840,-3.31040339
1.69584792,7.70400020,-8.84224801,0.87368856,-1.05695134,3.07912681,-3.57515190,0.07401710,-0.09024353,1.69938682,-1.92143821,0.19604263,-0.21110381,2.87991337,-3.23433355
1.70185093,7.45908225,-8.60627025,0.83238191,-1.01914164,2.97838338,-3.47532778,0.06996476,-0.08693135,1.65856778,-1.87974854,0.19326412,-0.20761242,2.78326201,-3.14929902
1.70785393,7.21338854,-8.35649773,0.79036360,-0.97853820,2.87797186,-3.37048884,0.06583515,-0.08331894,1.61892163,-1.83658341,0.19079192,-0.20415392,2.68296933,-3.05634641
1.71385693,6.96894380,-8.09617995,0.74801287,-0.93561551,2.77867816,-3.26195978,0.06166908,-0.07945100,1.58072368,-1.79259377,0.18864954,-0.20080670,2.58000542,-2.95664517
1.71985993,6.72761202,-7.82861266,0.70570033,-0.89087865,2.68121274,-3.15107144,0.05750585,-0.07537600,1.54418558,-1.74840183,0.18684699,-0.19764024,2.47535124,-2.85145477
1.72586293,6.49105456,-7.55704970,0.66378052,-0.84485033,2.58619548,-3.03912626,0.05338251,-0.07114478,1.50945074,-1.70458408,0.18538043,-0.19471315,2.36997345,-2.74208929
1.73186593,6.26069221,-7.28461684,0.62258488,-0.79805759,2.49414235,-2.92736484,0.04933332,-0.06680904,1.47659117,-1.66165585,0.18423234,-0.19207154,2.26479956,-2.62988081
1.73786893,6.03767339,-7.01423102,0.58241539,-0.75101868,2.40545453,-2.81693480,0.04538925,-0.06242001,1.44560588,-1.62005784,0.18337199,-0.18974776,2.16069428,-2.51614283
1.74387194,5.82285039,-6.74852780,0.54353913,-0.70423056,2.32041095,-2.70886310,0.04157764,-0.05802713,1.41642127,-1.58014537,0.18275631,-0.18775963,2.05843846,-2.40213544
1.74987494,5.61676555,-6.48979992,0.50618396,-0.65815752,2.23916456,-2.60403294,0.03792189,-0.05367695,1.38889377,-1.54218044,0.18233121,-0.18611009,1.95871153,-2.28903336
1.75587794,5.41964870,-6.23994931,0.47053545,-0.61322125,2.16174316,-2.50316597,0.03444133,-0.04941213,1.36281488,-1.50632725,0.18203320,-0.18478736,1.86207825,-2.17789822
1.76188094,5.23142670,-6.00045407,0.43673529,-0.56979276,2.08805481,-2.40681057,0.03115117,-0.04527065,1.33791882,-1.47265104,0.18179143,-0.18376561,1.76898050,-2.06965599
1.76788394,5.05174536,-5.77235172,0.40488108,-0.52818633,2.01789812,-2.31533655,0.02806253,-0.04128531,1.31389261,-1.44112055,0.18153008,-0.18300601,1.67973438,-1.96508038
1.77388694,4.88000310,-5.55623902,0.37502759,-0.48865561,1.95097688,-2.22893637,0.02518260,-0.03748330,1.29038848,-1.41161386,0.18117088,-0.18245831,1.59453271,-1.86478269
