energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.79362534,0.12260265,0.12042742,0.03479686,0.11127543,0.91608664,0.00960118
2.57828914,0.80660753,0.11920918,0.12079532,0.03649932,0.11673139,0.94205549,0.00974210
2.58429215,0.82181885,0.11527023,0.12098749,0.03829622,0.12284748,0.97181685,0.00993060
2.59029515,0.83913044,0.11085671,0.12103425,0.04018870,0.12956165,1.00504809,0.01016330
2.59629815,0.85838131,0.10604713,0.12096681,0.04217498,0.13679807,1.04137075,0.01043626
2.60230115,0.87936845,0.10092487,0.12081490,0.04424985,0.14446622,1.08033931,0.01074499
2.60830415,0.90183888,0.09557538,0.12060454,0.04640438,0.15246061,1.12143319,0.01108436
2.61430715,0.92548474,0.09008348,0.12035607,0.04862585,0.16066116,1.16405321,0.01144857
2.62031016,0.94994180,0.08453083,0.12008270,0.05089783,0.16893445,1.20752294,0.01183119
2.62631316,0.97479198,0.07899376,0.11978952,0.05320054,0.17713568,1.25109557,0.01222522
2.63231616,0.99956986,0.07354140,0.11947315,0.05551134,0.18511154,1.29396616,0.01262321
2.63831916,1.02377302,0.06823431,0.11912182,0.05780549,0.19270377,1.33528902,0.01301740
2.64432216,1.04687582,0.06312360,0.11871617,0.06005697,0.19975325,1.37419953,0.01339993
2.65032516,1.06834589,0.05825044,0.11823039,0.06223951,0.20610463,1.40983929,0.01376307
2.65632816,1.08766234,0.05364611,0.11763387,0.06432756,0.21161112,1.44138339,0.01409941
2.66233117,1.10433482,0.04933235,0.11689304,0.06629732,0.21613927,1.46806834,0.01440215
2.66833417,1.11792215,0.04532215,0.11597345,0.06812763,0.21957358,1.48921914,0.01466531
2.67433717,1.12804951,0.04162068,0.11484182,0.06980086,0.22182055,1.50427395,0.01488393
2.68034017,1.13442314,0.03822654,0.11346798,0.07130340,0.22281208,1.51280499,0.01505424
2.68634317,1.13684177,0.03513297,0.11182666,0.07262617,0.22250811,1.51453467,0.01517380
2.69234617,1.13520398,0.03232917,0.10989892,0.07376470,0.22089809,1.50934580,0.01524154
2.69834917,1.12951128,0.02980154,0.10767320,0.07471903,0.21800154,1.49728566,0.01525780
2.70435218,1.11986672,0.02753483,0.10514599,0.07549336,0.21386750,1.47856362,0.01522429
2.71035518,1.10646920,0.02551313,0.10232202,0.07609549,0.20857290,1.45354266,0.01514398
2.71635818,1.08960392,0.02372072,0.09921410,0.07653601,0.20221998,1.42272530,0.01502093
2.72236118,1.06962975,0.02214269,0.09584252,0.07682742,0.19493302,1.38673487,0.01486019
2.72836418,1.04696409,0.02076546,0.09223417,0.07698315,0.18685432,1.34629331,0.01466749
2.73436718,1.02206649,0.01957702,0.08842146,0.07701655,0.17813984,1.30219669,0.01444913
2.74037019,0.99542176,0.01856717,0.08444098,0.07693999,0.16895466,1.25528978,0.01421168
2.74637319,0.96752363,0.01772748,0.08033224,0.07676400,0.15946840,1.20644107,0.01396180
2.75237619,0.93885985,0.01705130,0.07613627,0.07649661,0.14985093,1.15651930,0.01370606
2.75837919,0.90989937,0.01653362,0.07189441,0.07614292,0.14026838,1.10637251,0.01345082
2.76438219,0.88108220,0.01617099,0.06764717,0.07570484,0.13087981,1.05681043,0.01320206
2.77038519,0.85281223,0.01596129,0.06343334,0.07518116,0.12183434,1.00859054,0.01296535
2.77638819,0.82545309,0.01590368,0.05928921,0.07456776,0.11326905,0.96240808,0.01274579
2.78239120,0.79932703,0.01599845,0.05524808,0.07385812,0.10530754,0.91888993,0.01254805
2.78839420,0.77471636,0.01624692,0.05133993,0.07304401,0.09805906,0.87859184,0.01237635
2.79439720,0.75186711,0.01665138,0.04759131,0.07211625,0.09161831,0.84199874,0.01223458
2.80040020,0.73099426,0.01721507,0.04402537,0.07106570,0.08606559,0.80952718,0.01212632
2.80640320,0.71228790,0.01794205,0.04066199,0.06988413,0.08146740,0.78152932,0.01205493
2.81240620,0.69591967,0.01883721,0.03751806,0.06856519,0.07787725,0.75829764,0.01202362
2.81840920,0.68204880,0.01990615,0.03460774,0.06710528,0.07533654,0.74006956,0.01203548
2.82441221,0.67082719,0.02115502,0.03194279,0.06550423,0.07387557,0.72703156,0.01209352
2.83041521,0.66240315,0.02259037,0.02953287,0.06376590,0.07351432,0.71932204,0.01220069
2.83641821,0.65692326,0.02421886,0.02738579,0.06189853,0.07426317,0.71703290,0.01235978
2.84242121,0.65453242,0.02604699,0.02550774,0.05991490,0.07612342,0.72020943,0.01257345
2.84842421,0.65537181,0.02808070,0.02390346,0.05783223,0.07908752,0.72884876,0.01284403
2.85442721,0.65957499,0.03032493,0.02257627,0.05567192,0.08313913,0.74289704,0.01317351
2.86043022,0.66726234,0.03278311,0.02152815,0.05345903,0.08825294,0.76224560,0.01356334
2.86643322,0.67853414,0.03545670,0.02075970,0.05122160,0.09439438,0.78672668,0.01401430
2.87243622,0.69346266,0.03834464,0.02026999,0.04898983,0.10151913,0.81610908,0.01452638
2.87843922,0.71208382,0.04144280,0.02005649,0.04679514,0.10957266,0.85009441,0.01509863
2.88444222,0.73438878,0.04474352,0.02011486,0.04466918,0.11848972,0.88831434,0.01572905
2.89044522,0.76031602,0.04823514,0.02043878,0.04264284,0.12819398,0.93032929,0.01641453
2.89644822,0.78974428,0.05190168,0.02101976,0.04074521,0.13859777,0.97562896,0.01715074
2.90245123,0.82248681,0.05572251,0.02184689,0.03900265,0.14960198,1.02363489,0.01793218
2.90845423,0.85828727,0.05967222,0.02290672,0.03743799,0.16109631,1.07370526,0.01875214
2.91445723,0.89681748,0.06372055,0.02418309,0.03606980,0.17295967,1.12514179,0.01960280
2.92046023,0.93767727,0.06783252,0.02565700,0.03491183,0.18506103,1.17719877,0.02047530
2.92646323,0.98039656,0.07196863,0.02730656,0.03397261,0.19726046,1.22909394,0.02135990
2.93246623,1.02443964,0.07608526,0.02910702,0.03325522,0.20941059,1.28002091,0.02224610
2.93846923,1.06921166,0.08013522,0.03103083,0.03275728,0.22135832,1.32916287,0.02312284
2.94447224,1.11406722,0.08406842,0.03304782,0.03247101,0.23294691,1.37570710,0.02397870
2.95047524,1.15832092,0.08783267,0.03512548,0.03238358,0.24401827,1.41885993,0.02480211
2.95647824,1.20125962,0.09137466,0.03722932,0.03247747,0.25441556,1.45786173,0.02558154
2.96248124,1.24215615,0.09464100,0.03932335,0.03273106,0.26398591,1.49200164,0.02630571
2.96848424,1.28028413,0.09757939,0.04137066,0.03311926,0.27258333,1.52063147,0.02696382
2.97448724,1.31493350,0.10013978,0.04333404,0.03361426,0.28007165,1.54317878,0.02754569
2.98049025,1.34542651,0.10227569,0.04517673,0.03418628,0.28632745,1.55915841,0.02804198
2.98649325,1.37113340,0.10394537,0.04686323,0.03480439,0.29124292,1.56818264,0.02844433
2.99249625,1.39148772,0.10511303,0.04836004,0.03543734,0.29472847,1.56996937,0.02874549
2.99849925,1.40600039,0.10574994,0.04963656,0.03605434,0.29671510,1.56434836,0.02893947
3.00450225,1.41427239,0.10583534,0.05066577,0.03662580,0.29715636,1.55126518,0.02902161
3.01050525,1.41600537,0.10535733,0.05142504,0.03712406,0.29602984,1.53078284,0.02898868
3.01650825,1.41100994,0.10431334,0.05189665,0.03752397,0.29333812,1.50308091,0.02883893
3.02251126,1.39921123,0.10271050,0.05206836,0.03780344,0.28910910,1.46845209,0.02857213
3.02851426,1.38065142,0.10056568,0.05193372,0.03794386,0.28339568,1.42729630,0.02818959
3.03451726,1.35548926,0.09790528,0.05149223,0.03793042,0.27627476,1.38011216,0.02769412
3.04052026,1.32399637,0.09476463,0.05074937,0.03775234,0.26784560,1.32748632,0.02709002
3.04652326,1.28655040,0.09118727,0.04971640,0.03740293,0.25822752,1.27008048,0.02638299
3.05252626,1.24362550,0.08722382,0.04841001,0.03687964,0.24755705,1.20861683,0.02558006
3.05852926,1.19578002,0.08293074,0.04685180,0.03618389,0.23598468,1.14386195,0.02468947
3.06453227,1.14364233,0.07836887,0.04506763,0.03532087,0.22367112,1.07660984,0.02372050
3.07053527,1.08789480,0.07360184,0.04308681,0.03429927,0.21078350,1.00766456,0.02268334
3.07653827,1.02925698,0.06869449,0.04094135,0.03313089,0.19749132,0.93782301,0.02158890
3.08254127,0.96846814,0.06371124,0.03866498,0.03183020,0.18396263,0.86785838,0.02044859
3.08854427,0.90627017,0.05871454,0.03629229,0.03041389,0.17036026,0.79850489,0.01927414
3.09454727,0.84339113,0.05376346,0.03385790,0.02890034,0.15683844,0.73044425,0.01807736
3.10055028,0.78053016,0.04891246,0.03139562,0.02730909,0.14353986,0.66429421,0.01686995
3.10655328,0.71834413,0.04421038,0.02893779,0.02566035,0.13059323,0.60059968,0.01566329
3.11255628,0.65743646,0.03969966,0.02651467,0.02397450,0.11811140,0.53982648,0.01446825
3.11855928,0.59834830,0.03541581,0.02415403,0.02227159,0.10619010,0.48235787,0.01329499
3.12456228,0.54155225,0.03138719,0.02188085,0.02057092,0.09490730,0.42849393,0.01215286
3.13056528,0.48744878,0.02763503,0.01971716,0.01889069,0.08432315,0.37845356,0.01105025
3.13656828,0.43636509,0.02417362,0.01768213,0.01724766,0.07448046,0.33237893,0.00999451
3.14257129,0.38855647,0.02101083,0.01579219,0.01565695,0.06540566,0.29034211,0.00899187
3.14857429,0.34420981,0.01814867,0.01406135,0.01413180,0.05711017,0.25235344,0.00804749
3.15457729,0.30344901,0.01558408,0.01250168,0.01268356,0.04959209,0.21837138,0.00716537
3.16058029,0.26634204,0.01330977,0.01112380,0.01132159,0.04283808,0.18831321,0.00634851
3.16658329,0.23290918,0.01131509,0.00993753,0.01005337,0.03682545,0.16206640,0.00559887
3.17258629,0.20313211,0.00958698,0.00895258,0.00888457,0.03152421,0.13950004,0.00491758
3.17858929,0.17696354,0.00811084,0.00817923,0.00781922,0.02689917,0.12047610,0.00430498
3.18459230,0.15433700,0.00687132,0.00762906,0.00685995,0.02291190,0.10486005,0.00376079
3.19059530,0.13517634,0.00585316,0.00731562,0.00600822,0.01952260,0.09253063,0.00328428
3.19659830,0.11940483,0.00504179,0.00725507,0.00526461,0.01669169,0.08338849,0.00287438
3.20260130,0.10695337,0.00442389,0.00746665,0.00462912,0.01438125,0.07736335,0.00252986
3.20860430,0.09776773,0.00398787,0.00797315,0.00410146,0.01255620,0.07441970,0.00224949
3.21460730,0.09181438,0.00372410,0.00880107,0.00368140,0.01118519,0.07456064,0.00203213
3.22061031,0.08908501,0.00362518,0.00998071,0.00336898,0.01024126,0.07782994,0.00187691
3.22661331,0.08959924,0.00368594,0.01154592,0.00316484,0.00970222,0.08431200,0.00178325
3.23261631,0.09340564,0.00390341,0.01353372,0.00307043,0.00955078,0.09412981,0.00175103
3.23861931,0.10058092,0.00427665,0.01598353,0.00308819,0.00977442,0.10744078,0.00178054
3.24462231,0.11122716,0.00480645,0.01893617,0.00322171,0.01036508,0.12443040,0.00187255
3.25062531,0.12546721,0.00549500,0.02243257,0.00347582,0.01131860,0.14530390,0.00202830
3.25662831,0.14343824,0.00634535,0.02651215,0.00385663,0.01263399,0.17027591,0.00224941
3.26263132,0.16528364,0.00736097,0.03121103,0.00437149,0.01431253,0.19955837,0.00253787
3.26863432,0.19114343,0.00854509,0.03655991,0.00502890,0.01635678,0.23334698,0.00289588
3.27463732,0.22114357,0.00990010,0.04258192,0.00583838,0.01876945,0.27180651,0.00332574
3.28064032,0.25538432,0.01142690,0.04929032,0.00681019,0.02155225,0.31505547,0.00382973
3.28664332,0.29392835,0.01312428,0.05668622,0.00795510,0.02470472,0.36315074,0.00440992
3.29264632,0.33678885,0.01498829,0.06475647,0.00928401,0.02822310,0.41607273,0.00506798
3.29864932,0.38391832,0.01701171,0.07347178,0.01080754,0.03209928,0.47371179,0.00580508
3.30465233,0.43519862,0.01918360,0.08278519,0.01253560,0.03631992,0.53585665,0.00662163
3.31065533,0.49043268,0.02148896,0.09263105,0.01447686,0.04086566,0.60218559,0.00751720
3.31665833,0.54933864,0.02390853,0.10292461,0.01663830,0.04571068,0.67226098,0.00849034
3.32266133,0.61154670,0.02641876,0.11356227,0.01902460,0.05082246,0.74552792,0.00953851
3.32866433,0.67659914,0.02899194,0.12442260,0.02163769,0.05616183,0.82131736,0.01065796
3.33466733,0.74395385,0.03159656,0.13536819,0.02447623,0.06168336,0.89885403,0.01184374
3.34067034,0.81299135,0.03419781,0.14624821,0.02753517,0.06733607,0.97726932,0.01308969
3.34667334,0.88302532,0.03675826,0.15690179,0.03080538,0.07306448,1.05561895,0.01438849
3.35267634,0.95331648,0.03923878,0.16716202,0.03427336,0.07880985,1.13290511,0.01573174
3.35867934,1.02308933,0.04159947,0.17686048,0.03792103,0.08451181,1.20810242,0.01711013
3.36468234,1.09155121,0.04380082,0.18583217,0.04172574,0.09011008,1.28018688,0.01851361
3.37068534,1.15791308,0.04580485,0.19392057,0.04566030,0.09554637,1.34816684,0.01993157
3.37668834,1.22141112,0.04757629,0.20098271,0.04969324,0.10076629,1.41111472,0.02135310
3.38269135,1.28132828,0.04908371,0.20689391,0.05378917,0.10572130,1.46819828,0.02276723
3.38869435,1.33701501,0.05030062,0.21155215,0.05790935,0.11037045,1.51871009,0.02416316
3.39469735,1.38790807,0.05120635,0.21488163,0.06201237,0.11468205,1.56209390,0.02553056
3.40070035,1.43354694,0.05178683,0.21683562,0.06605495,0.11863492,1.59796684,0.02685979
3.40670335,1.47358682,0.05203516,0.21739817,0.06999287,0.12221943,1.62613631,0.02814210
3.41270635,1.50780793,0.05195188,0.21658488,0.07378201,0.12543807,1.64661076,0.02936983
3.41870935,1.53612067,0.05154505,0.21444249,0.07737940,0.12830564,1.65960399,0.03053657
3.42471236,1.55856637,0.05083009,0.21104734,0.08074432,0.13084894,1.66553245,0.03163729
3.43071536,1.57531390,0.04982930,0.20650287,0.08383940,0.13310605,1.66500580,0.03266838
3.43671836,1.58665210,0.04857125,0.20093616,0.08663163,0.13512517,1.65881085,0.03362766
3.44272136,1.59297858,0.04708988,0.19449371,0.08909329,0.13696304,1.64788961,0.03451441
3.44872436,1.59478531,0.04542349,0.18733671,0.09120284,0.13868304,1.63331219,0.03532927
3.45472736,1.59264165,0.04361362,0.17963585,0.09294550,0.14035299,1.61624554,0.03607412
3.46073037,1.58717561,0.04170374,0.17156604,0.09431380,0.14204268,1.59791918,0.03675198
3.46673337,1.57905386,0.03973807,0.16330119,0.09530786,0.14382140,1.57958923,0.03736678
3.47273637,1.56896142,0.03776030,0.15500925,0.09593546,0.14575530,1.56250185,0.03792318
3.47873937,1.55758158,0.03581233,0.14684761,0.09621192,0.14790484,1.54785751,0.03842639
3.48474237,1.54557678,0.03393324,0.13895921,0.09615975,0.15032237,1.53677713,0.03888184
3.49074537,1.53357087,0.03215823,0.13146918,0.09580808,0.15304997,1.53027125,0.03929506
3.49674837,1.52213339,0.03051778,0.12448238,0.09519197,0.15611751,1.52921314,0.03967133
3.50275138,1.51176611,0.02903699,0.11808162,0.09435146,0.15954113,1.53431661,0.04001554
3.50875438,1.50289207,0.02773506,0.11232676,0.09333058,0.16332219,1.54611907,0.04033195
3.51475738,1.49584750,0.02662497,0.10725452,0.09217619,0.16744658,1.56497027,0.04062400
3.52076038,1.49087638,0.02571336,0.10287907,0.09093676,0.17188472,1.59102679,0.04089418
3.52676338,1.48812800,0.02500059,0.09919324,0.08966120,0.17659193,1.62425225,0.04114392
3.53276638,1.48765709,0.02448098,0.09617026,0.08839758,0.18150939,1.66442297,0.04137351
3.53876938,1.48942665,0.02414321,0.09376603,0.08719194,0.18656564,1.71113856,0.04158208
3.54477239,1.49331307,0.02397089,0.09192165,0.08608722,0.19167850,1.76383697,0.04176765
3.55077539,1.49911338,0.02394322,0.09056635,0.08512221,0.19675733,1.82181291,0.04192719
3.55677839,1.50655419,0.02403580,0.08962042,0.08433071,0.20170574,1.88423913,0.04205673
3.56278139,1.51530212,0.02422151,0.08899827,0.08374075,0.20642433,1.95018936,0.04215153
3.56878439,1.52497517,0.02447146,0.08861148,0.08337406,0.21081374,2.01866204,0.04220627
3.57478739,1.53515466,0.02475590,0.08837163,0.08324569,0.21477746,2.08860405,0.04221528
3.58079040,1.54539749,0.02504526,0.08819301,0.08336377,0.21822472,2.15893348,0.04217274
3.58679340,1.55524812,0.02531099,0.08799503,0.08372947,0.22107302,2.22856088,0.04207294
3.59279640,1.56425010,0.02552650,0.08770431,0.08433719,0.22325034,2.29640846,0.04191051
3.59879940,1.57195679,0.02566789,0.08725639,0.08517483,0.22469699,2.36142696,0.04168060
3.60480240,1.57794110,0.02571463,0.08659707,0.08622425,0.22536690,2.42261011,0.04137911
3.61080540,1.58180405,0.02565011,0.08568329,0.08746188,0.22522848,2.47900674,0.04100282
3.61680840,1.58318210,0.02546198,0.08448365,0.08885943,0.22426495,2.52973085,0.04054953
3.62281141,1.58175331,0.02514238,0.08297850,0.09038465,0.22247416,2.57397010,0.04001813
3.62881441,1.57724230,0.02468803,0.08115962,0.09200225,0.21986794,2.61099307,0.03940866
3.63481741,1.56942415,0.02410008,0.07902959,0.09367476,0.21647117,2.64015592,0.03872233
3.64082041,1.55812740,0.02338391,0.07660088,0.09536350,0.21232041,2.66090880,0.03796147
3.64682341,1.54323629,0.02254871,0.07389465,0.09702945,0.20746243,2.67280245,0.03712955
3.65282641,1.52469227,0.02160701,0.07093942,0.09863416,0.20195257,2.67549506,0.03623105
3.65882941,1.50249496,0.02057409,0.06776963,0.10014058,0.19585306,2.66875956,0.03527144
3.66483242,1.47670260,0.01946737,0.06442411,0.10151375,0.18923140,2.65249094,0.03425705
3.67083542,1.44743194,0.01830569,0.06094464,0.10272151,0.18215886,2.62671342,0.03319501
3.67683842,1.41485741,0.01710870,0.05737455,0.10373499,0.17470905,2.59158671,0.03209315
3.68284142,1.37920976,0.01589622,0.05375739,0.10452906,0.16695681,2.54741090,0.03095987
3.68884442,1.34077363,0.01468761,0.05013589,0.10508260,0.15897718,2.49462908,0.02980408
3.69484742,1.29988427,0.01350129,0.04655098,0.10537869,0.15084458,2.43382702,0.02863504
3.70085043,1.25692307,0.01235433,0.04304110,0.10540467,0.14263217,2.36572937,0.02746226
3.70685343,1.21231191,0.01126205,0.03964164,0.10515211,0.13441135,2.29119186,0.02629539
3.71285643,1.16650621,0.01023786,0.03638467,0.10461671,0.12625136,2.21118915,0.02514406
3.71885943,1.11998685,0.00929306,0.03329873,0.10379809,0.11821891,2.12679856,0.02401770
3.72486243,1.07325103,0.00843682,0.03040892,0.10269957,0.11037791,2.03917968,0.02292543
3.73086543,1.02680224,0.00767621,0.02773696,0.10132795,0.10278914,1.94955059,0.02187584
3.73686843,0.98113968,0.00701631,0.02530150,0.09969320,0.09550996,1.85916133,0.02087687
3.74287144,0.93674750,0.00646033,0.02311831,0.09780825,0.08859395,1.76926564,0.01993558
3.74887444,0.89408416,0.00600983,0.02120068,0.09568870,0.08209054,1.68109195,0.01905803
3.75487744,0.85357235,0.00566492,0.01955967,0.09335259,0.07604460,1.59581487,0.01824911
3.76088044,0.81558993,0.00542448,0.01820435,0.09082021,0.07049603,1.51452807,0.01751246
3.76688344,0.78046201,0.00528635,0.01714208,0.08811384,0.06547929,1.43821977,0.01685036
3.77288644,0.74845469,0.00524752,0.01637857,0.08525756,0.06102303,1.36775156,0.01626369
3.77888944,0.71977049,0.00530429,0.01591796,0.08227697,0.05714968,1.30384116,0.01575193
3.78489245,0.69454566,0.00545240,0.01576278,0.07919892,0.05387507,1.24704969,0.01531321
3.79089545,0.67284929,0.00568706,0.01591383,0.07605121,0.05120816,1.19777353,0.01494436
3.79689845,0.65468430,0.00600307,0.01637001,0.07286221,0.04915086,1.15624076,0.01464110
3.80290145,0.63998999,0.00639474,0.01712806,0.06966039,0.04769787,1.12251198,0.01439812
3.80890445,0.62864610,0.00685595,0.01818235,0.06647389,0.04683666,1.09648521,0.01420935
3.81490745,0.62047810,0.00738003,0.01952461,0.06332999,0.04654760,1.07790425,0.01406809
3.82091046,0.61526345,0.00795974,0.02114370,0.06025451,0.04680417,1.06637020,0.01396732
3.82691346,0.61273859,0.00858720,0.02302550,0.05727131,0.04757331,1.06135530,0.01389982
3.83291646,0.61260647,0.00925386,0.02515281,0.05440173,0.04881593,1.06221892,0.01385851
3.83891946,0.61454448,0.00995042,0.02750550,0.05166414,0.05048753,1.06822497,0.01383656
3.84492246,0.61821243,0.01066687,0.03006063,0.04907350,0.05253907,1.07856050,0.01382760
3.85092546,0.62326072,0.01139251,0.03279289,0.04664109,0.05491785,1.09235506,0.01382593
3.85692846,0.62933837,0.01211603,0.03567511,0.04437435,0.05756864,1.10870064,0.01382660
3.86293147,0.63610094,0.01282564,0.03867890,0.04227692,0.06043490,1.12667186,0.01382554
3.86893447,0.64321829,0.01350926,0.04177548,0.04034869,0.06346004,1.14534627,0.01381963
3.87493747,0.65038184,0.01415473,0.04493660,0.03858624,0.06658884,1.16382436,0.01380676
3.88094047,0.65731157,0.01475007,0.04813540,0.03698321,0.06976880,1.18124922,0.01378582
3.88694347,0.66376227,0.01528383,0.05134744,0.03553096,0.07295146,1.19682527,0.01375669
3.89294647,0.66952905,0.01574533,0.05455153,0.03421923,0.07609365,1.20983577,0.01372021
3.89894947,0.67445183,0.01612507,0.05773051,0.03303699,0.07915856,1.21965869,0.01367809
3.90495248,0.67841861,0.01641500,0.06087182,0.03197322,0.08211652,1.22578029,0.01363284
3.91095548,0.68136734,0.01660885,0.06396788,0.03101772,0.08494560,1.22780609,0.01358764
3.91695848,0.68328609,0.01670241,0.06701612,0.03016195,0.08763177,1.22546859,0.01354618
3.92296148,0.68421155,0.01669374,0.07001882,0.02939967,0.09016876,1.21863144,0.01351252
3.92896448,0.68422564,0.01658335,0.07298255,0.02872755,0.09255752,1.20728973,0.01349092
3.93496748,0.68345037,0.01637432,0.07591738,0.02814560,0.09480532,1.19156632,0.01348562
3.94097049,0.68204102,0.01607235,0.07883577,0.02765744,0.09692448,1.17170411,0.01350067
3.94697349,0.68017787,0.01568572,0.08175138,0.02727037,0.09893089,1.14805469,0.01353970
3.95297649,0.67805692,0.01522527,0.08467760,0.02699529,0.10084229,1.12106366,0.01360573
3.95897949,0.67587988,0.01470418,0.08762615,0.02684636,0.10267641,1.09125326,0.01370102
3.96498249,0.67384411,0.01413788,0.09060571,0.02684055,0.10444922,1.05920322,0.01382688
3.97098549,0.67213294,0.01354380,0.09362072,0.02699701,0.10617319,1.02553048,0.01398354
3.97698849,0.67090695,0.01294113,0.09667042,0.02733624,0.10785584,0.99086903,0.01417009
3.98299150,0.67029682,0.01235059,0.09974821,0.02787926,0.10949862,0.95585052,0.01438445
3.98899450,0.67039800,0.01179418,0.10284152,0.02864657,0.11109617,0.92108672,0.01462336
3.99499750,0.67126779,0.01129491,0.10593195,0.02965721,0.11263614,0.88715456,0.01488247
4.00100050,0.67292480,0.01087657,0.10899605,0.03092765,0.11409941,0.85458428,0.01515651
4.00700350,0.67535102,0.01056349,0.11200639,0.03247088,0.11546095,0.82385112,0.01543944
4.01300650,0.67849627,0.01038030,0.11493314,0.03429544,0.11669105,0.79537077,0.01572473
4.01900950,0.68228486,0.01035166,0.11774582,0.03640462,0.11775703,0.76949846,0.01600561
4.02501251,0.68662396,0.01050204,0.12041537,0.03879584,0.11862529,0.74653134,0.01627543
4.03101551,0.69141317,0.01085537,0.12291620,0.04146012,0.11926355,0.72671389,0.01652793
4.03701851,0.69655483,0.01143474,0.12522825,0.04438181,0.11964318,0.71024546,0.01675764
4.04302151,0.70196418,0.01226198,0.12733884,0.04753858,0.11974149,0.69728938,0.01696013
4.04902451,0.70757893,0.01335726,0.12924412,0.05090162,0.11954391,0.68798291,0.01713231
4.05502751,0.71336769,0.01473849,0.13095020,0.05443609,0.11904577,0.68244707,0.01727268
4.06103052,0.71933653,0.01642081,0.13247372,0.05810183,0.11825378,0.68079572,0.01738149
4.06703352,0.72553358,0.01841594,0.13384182,0.06185437,0.11718698,0.68314345,0.01746086
4.07303652,0.73205131,0.02073149,0.13509162,0.06564608,0.11587727,0.68961146,0.01751482
4.07903952,0.73902636,0.02337029,0.13626904,0.06942758,0.11436927,0.70033144,0.01754929
4.08504252,0.74663721,0.02632973,0.13742719,0.07314924,0.11271975,0.71544709,0.01757198
4.09104552,0.75509967,0.02960118,0.13862439,0.07676282,0.11099659,0.73511343,0.01759223
4.09704852,0.76466071,0.03316944,0.13992183,0.08022310,0.10927727,0.75949393,0.01762077
4.10305153,0.77559101,0.03701244,0.14138114,0.08348952,0.10764704,0.78875590,0.01766951
4.10905453,0.78817658,0.04110104,0.14306194,0.08652765,0.10619686,0.82306434,0.01775122
4.11505753,0.80271017,0.04539912,0.14501954,0.08931057,0.10502117,0.86257481,0.01787923
4.12106053,0.81948265,0.04986390,0.14730291,0.09181989,0.10421559,0.90742569,0.01806707
4.12706353,0.83877496,0.05444652,0.14995298,0.09404664,0.10387467,0.95773025,0.01832823
4.13306653,0.86085075,0.05909297,0.15300147,0.09599163,0.10408964,1.01356886,0.01867574
4.13906953,0.88595000,0.06374525,0.15647007,0.09766558,0.10494637,1.07498173,0.01912197
4.14507254,0.91428358,0.06834273,0.16037024,0.09908878,0.10652345,1.14196223,0.01967828
4.15107554,0.94602879,0.07282387,0.16470334,0.10029038,0.10889039,1.21445106,0.02035478
4.15707854,0.98132561,0.07712790,0.16946122,0.10130736,0.11210611,1.29233114,0.02116010
4.16308154,1.02027351,0.08119671,0.17462697,0.10218306,0.11621740,1.37542332,0.02210111
4.16908454,1.06292854,0.08497664,0.18017599,0.10296555,0.12125768,1.46348269,0.02318277
4.17508754,1.10930033,0.08842025,0.18607694,0.10370570,0.12724580,1.55619548,0.02440789
4.18109055,1.15934888,0.09148781,0.19229273,0.10445513,0.13418492,1.65317646,0.02577695
4.18709355,1.21298091,0.09414862,0.19878127,0.10526414,0.14206158,1.75396663,0.02728792
4.19309655,1.27004566,0.09638190,0.20549607,0.10617963,0.15084482,1.85803142,0.02893612
4.19909955,1.33033034,0.09817734,0.21238642,0.10724315,0.16048553,1.96475933,0.03071404
4.20510255,1.39355525,0.09953520,0.21939743,0.10848911,0.17091592,2.07346121,0.03261128
4.21110555,1.45936911,0.10046598,0.22646976,0.10994329,0.18204941,2.18337054,0.03461447
4.21710855,1.52734482,0.10098964,0.23353916,0.11162163,0.19378071,2.29364489,0.03670725
4.22311156,1.59697651,0.10113446,0.24053599,0.11352944,0.20598649,2.40336914,0.03887033
4.22911456,1.66767824,0.10093552,0.24738479,0.11566094,0.21852644,2.51156075,0.04108162
4.23511756,1.73878508,0.10043306,0.25400408,0.11799927,0.23124500,2.61717760,0.04331644
4.24112056,1.80955718,0.09967049,0.26030636,0.12051688,0.24397366,2.71912870,0.04554787
4.24712356,1.87918725,0.09869254,0.26619876,0.12317640,0.25653395,2.81628804,0.04774712
4.25312656,1.94681179,0.09754332,0.27158405,0.12593176,0.26874100,2.90751174,0.04988412
4.25912956,2.01152622,0.09626462,0.27636230,0.12872979,0.28040775,2.99165846,0.05192806
4.26513257,2.07240376,0.09489440,0.28043316,0.13151200,0.29134957,3.06761275,0.05384815
4.27113557,2.12851771,0.09346557,0.28369861,0.13421664,0.30138929,3.13431085,0.05561434
4.27713857,2.17896659,0.09200517,0.28606624,0.13678088,0.31036240,3.19076846,0.05719817
4.28314157,2.22290111,0.09053394,0.28745274,0.13914304,0.31812218,3.23610924,0.05857354
4.28914457,2.25955216,0.08906620,0.28778762,0.14124487,0.32454471,3.26959330,0.05971757
4.29514757,2.28825834,0.08761020,0.28701682,0.14303362,0.32953331,3.29064432,0.06061129
4.30115058,2.30849200,0.08616867,0.28510606,0.14446401,0.33302239,3.29887408,0.06124034
4.30715358,2.31988219,0.08473978,0.28204368,0.14549989,0.33498039,3.29410319,0.06159550
