energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.61843244,-5.91517096,0.01391708,-0.05902523,0.55536763,-1.23646036,1.14680661,-2.77524666,0.91683078,-1.29326339,0.76112982,-2.34941071,0.00000000,-0.00000000
-5.15357679,2.53295787,-5.78790778,0.01458927,-0.05899805,0.55209135,-1.21317189,1.05914202,-2.71656768,0.92701481,-1.28380120,0.70250262,-2.29453930,0.00000000,-0.00000000
-5.14757379,2.45685828,-5.65678175,0.01523553,-0.05897289,0.54985771,-1.18996364,0.97720204,-2.65092255,0.93943603,-1.27572977,0.64901716,-2.23614462,0.00000000,-0.00000000
-5.14157079,2.38976142,-5.52215910,0.01584012,-0.05895218,0.54864736,-1.16698773,0.90142476,-2.57857258,0.95376672,-1.26909522,0.60056419,-2.17427067,0.00000000,-0.00000000
-5.13556778,2.33114578,-5.38439968,0.01638773,-0.05893657,0.54840979,-1.14437179,0.83211068,-2.49993024,0.96963856,-1.26386577,0.55696780,-2.10901288,0.00000000,-0.00000000
-5.12956478,2.28037739,-5.24385587,0.01686388,-0.05892481,0.54906689,-1.12221519,0.76943330,-2.41554909,0.98665348,-1.25993195,0.51800216,-2.04052151,0.00000000,-0.00000000
-5.12356178,2.23674764,-5.10087105,0.01725545,-0.05891357,0.55051763,-1.10058606,0.71345301,-2.32610813,1.00439543,-1.25710959,0.48340808,-1.96900313,0.00000000,-0.00000000
-5.11755878,2.19951044,-4.95577793,0.01755106,-0.05889746,0.55264365,-1.07951913,0.66413317,-2.23239149,1.02244261,-1.25514555,0.45290833,-1.89472002,0.00000000,-0.00000000
-5.11155578,2.16791746,-4.80889694,0.01774144,-0.05886898,0.55531554,-1.05901458,0.62135719,-2.13526442,1.04038018,-1.25372591,0.42622133,-1.81798779,0.00000000,-0.00000000
-5.10555278,2.14125024,-4.66053499,0.01781977,-0.05881864,0.55839961,-1.03903804,0.58494574,-2.03564699,1.05781321,-1.25248640,0.40307263,-1.73917116,0.00000000,-0.00000000
-5.09954977,2.11884834,-4.51098492,0.01778188,-0.05873519,0.56176492,-1.01952189,0.55467314,-1.93448660,1.07437970,-1.25102453,0.38320386,-1.65867828,0.00000000,-0.00000000
-5.09354677,2.10013301,-4.36052594,0.01762636,-0.05860588,0.56529040,-1.00036783,0.53028214,-1.83273093,1.08976358,-1.24891307,0.36637895,-1.57695373,0.00000000,-0.00000000
-5.08754377,2.08462594,-4.20942508,0.01735461,-0.05841678,0.56887178,-0.98145087,0.51149668,-1.73130243,1.10370742,-1.24571440,0.35238771,-1.49447057,0.00000000,-0.00000000
-5.08154077,2.07196316,-4.05794010,0.01697075,-0.05815328,0.57242821,-0.96262443,0.49803207,-1.63107552,1.11602456,-1.24099509,0.34104678,-1.41172174,0.00000000,-0.00000000
-5.07553777,2.06190396,-3.90632353,0.01648145,-0.05780052,0.57590828,-0.94372676,0.48960265,-1.53285746,1.12661046,-1.23434039,0.33219834,-1.32921101,0.00000000,-0.00000000
-5.06953477,2.05433519,-3.75482806,0.01589568,-0.05734397,0.57929524,-0.92458815,0.48592682,-1.43737355,1.13545263,-1.22536803,0.32570694,-1.24744400,0.00000000,-0.00000000
-5.06353177,2.04927121,-3.60371301,0.01522438,-0.05676992,0.58261123,-0.90503892,0.48672965,-1.34525702,1.14263892,-1.21374086,0.32145482,-1.16691942,0.00000000,-0.00000000
-5.05752876,2.04684977,-3.45325153,0.01448006,-0.05606604,0.58592024,-0.88491780,0.49174353,-1.25704371,1.14836348,-1.19917809,0.31933640,-1.08812078,0.00000000,-0.00000000
-5.05152576,2.04732422,-3.30373834,0.01367639,-0.05522190,0.58932966,-0.86408030,0.50070705,-1.17317144,1.15292998,-1.18146470,0.31925237,-1.01150895,0.00000000,-0.00000000
-5.04552276,2.05105249,-3.15549741,0.01282774,-0.05422943,0.59299020,-0.84240685,0.51336282,-1.09398350,1.15675151,-1.16045877,0.32110396,-0.93751564,0.00000000,-0.00000000
-5.03951976,2.05848299,-3.00888924,0.01194875,-0.05308328,0.59709397,-0.81981024,0.52945454,-1.01973569,1.16034665,-1.13609659,0.32478780,-0.86653791,0.00000000,-0.00000000
-5.03351676,2.07013789,-2.86431706,0.01105392,-0.05178115,0.60187073,-0.79624205,0.54872392,-0.95060611,1.16433149,-1.10839547,0.33019189,-0.79893389,0.00000000,-0.00000000
-5.02751376,2.08659402,-2.72223161,0.01015719,-0.05032396,0.60758209,-0.77169778,0.57090780,-0.88670676,1.16940713,-1.07745411,0.33719297,-0.73501966,0.00000000,-0.00000000
-5.02151076,2.10846154,-2.58313382,0.00927164,-0.04871599,0.61451383,-0.74622032,0.59573585,-0.82809598,1.17634281,-1.04345070,0.34565536,-0.67506725,0.00000000,-0.00000000
-5.01550775,2.13636087,-2.44757507,0.00840919,-0.04696480,0.62296629,-0.71990175,0.62292901,-0.77479088,1.18595450,-1.00663877,0.35543163,-0.61930361,0.00000000,-0.00000000
-5.00950475,2.17089793,-2.31615464,0.00758038,-0.04508110,0.63324305,-0.69288310,0.65219899,-0.72677876,1.19907957,-0.96734101,0.36636477,-0.56791056,0.00000000,-0.00000000
-5.00350175,2.21263820,-2.18951412,0.00679426,-0.04307854,0.64563825,-0.66535220,0.68324858,-0.68402696,1.21654782,-0.92594120,0.37829189,-0.52102538,0.00000000,-0.00000000
-4.99749875,2.26208000,-2.06832862,0.00605826,-0.04097336,0.66042278,-0.63753969,0.71577301,-0.64649042,1.23914985,-0.88287460,0.39104911,-0.47874191,0.00000000,-0.00000000
-4.99149575,2.31962738,-1.95329491,0.00537822,-0.03878390,0.67782982,-0.60971309,0.74946190,-0.61411662,1.26760362,-0.83861708,0.40447727,-0.44111199,0.00000000,-0.00000000
-4.98549275,2.38556342,-1.84511659,0.00475839,-0.03653022,0.69804035,-0.58216943,0.78400189,-0.58684774,1.30252048,-0.79367325,0.41842801,-0.40814700,0.00000000,-0.00000000
-4.97948974,2.46002447,-1.74448682,0.00420153,-0.03423346,0.72116907,-0.55522648,0.81907938,-0.56461995,1.34437191,-0.74856412,0.43276979,-0.37981945,0.00000000,-0.00000000
-4.97348674,2.54297642,-1.65206895,0.00370901,-0.03191536,0.74725150,-0.52921304,0.85438342,-0.54736023,1.39345851,-0.70381440,0.44739330,-0.35606433,0.00000000,-0.00000000
-4.96748374,2.63419365,-1.56847588,0.00328096,-0.02959766,0.77623281,-0.50445859,0.88960829,-0.53498086,1.44988266,-0.65994005,0.46221591,-0.33678032,0.00000000,-0.00000000
-4.96148074,2.73324199,-1.49424875,0.00291644,-0.02730156,0.80795910,-0.48128274,0.92445573,-0.52737237,1.51352629,-0.61743630,0.47718462,-0.32183076,0.00000000,-0.00000000
-4.95547774,2.83946650,-1.42983603,0.00261356,-0.02504722,0.84217168,-0.45998486,0.95863660,-0.52439535,1.58403522,-0.57676647,0.49227733,-0.31104449,0.00000000,-0.00000000
-4.94947474,2.95198522,-1.37557368,0.00236966,-0.02285332,0.87850493,-0.44083426,0.99187203,-0.52587205,1.66081107,-0.53835189,0.50750214,-0.30421650,0.00000000,-0.00000000
-4.94347174,3.06968986,-1.33166742,0.00218147,-0.02073667,0.91648804,-0.42406128,1.02389401,-0.53157835,1.74301194,-0.50256321,0.52289475,-0.30110878,0.00000000,-0.00000000
-4.93746873,3.19125408,-1.29817786,0.00204521,-0.01871189,0.95555109,-0.40984962,1.05444570,-0.54123691,1.82956213,-0.46971326,0.53851383,-0.30145128,0.00000000,-0.00000000
-4.93146573,3.31515015,-1.27500931,0.00195674,-0.01679122,0.99503542,-0.39833019,1.08328156,-0.55451214,1.91917153,-0.44005153,0.55443477,-0.30494333,0.00000000,-0.00000000
-4.92546273,3.43967405,-1.26190269,0.00191164,-0.01498439,1.03420818,-0.38957652,1.11016754,-0.57100746,2.01036412,-0.41376051,0.57074205,-0.31125563,0.00000000,-0.00000000
-4.91945973,3.56297901,-1.25843333,0.00190528,-0.01329854,1.07228097,-0.38360211,1.13488177,-0.59026545,2.10151523,-0.39095372,0.58752068,-0.32003296,0.00000000,-0.00000000
-4.91345673,3.68311701,-1.26401351,0.00193293,-0.01173828,1.10843181,-0.38035948,1.15721589,-0.61177097,2.19089633,-0.37167554,0.60484722,-0.33089780,0.00000000,-0.00000000
-4.90745373,3.79808726,-1.27790016,0.00198976,-0.01030583,1.14182993,-0.37974111,1.17697735,-0.63495742,2.27672602,-0.35590267,0.62278096,-0.34345491,0.00000000,-0.00000000
-4.90145073,3.90589036,-1.29920734,0.00207092,-0.00900113,1.17166242,-0.38158214,1.19399282,-0.65921606,2.35722515,-0.34354713,0.64135586,-0.35729678,0.00000000,-0.00000000
-4.89544772,4.00458639,-1.32692333,0.00217158,-0.00782212,1.19716182,-0.38566456,1.20811288,-0.68390805,2.43067425,-0.33446064,0.66057369,-0.37201014,0.00000000,-0.00000000
-4.88944472,4.09235488,-1.35993170,0.00228695,-0.00676497,1.21763345,-0.39172289,1.21921786,-0.70837882,2.49547069,-0.32844013,0.68039890,-0.38718321,0.00000000,-0.00000000
-4.88344172,4.16755443,-1.39703585,0.00241235,-0.00582439,1.23248149,-0.39945106,1.22722498,-0.73197424,2.55018344,-0.32523430,0.70075556,-0.40241364,0.00000000,-0.00000000
-4.87743872,4.22877954,-1.43698613,0.00254320,-0.00499392,1.24123264,-0.40851013,1.23209622,-0.75405774,2.59360293,-0.32455096,0.72152661,-0.41731680,0.00000000,-0.00000000
-4.87143572,4.27491242,-1.47850880,0.00267511,-0.00426623,1.24355632,-0.41853680,1.23384693,-0.77402788,2.62478408,-0.32606491,0.74255552,-0.43153438,0.00000000,-0.00000000
-4.86543272,4.30516746,-1.52033586,0.00280394,-0.00363342,1.23928067,-0.42915229,1.23255465,-0.79133537,2.64308066,-0.32942633,0.76365024,-0.44474269,0.00000000,-0.00000000
-4.85942971,4.31912661,-1.56123493,0.00292579,-0.00308727,1.22840361,-0.43997144,1.22836769,-0.80549894,2.64816958,-0.33426927,0.78458935,-0.45666062,0.00000000,-0.00000000
-4.85342671,4.31676417,-1.60003825,0.00303713,-0.00261953,1.21109855,-0.45061174,1.22151304,-0.81611929,2.64006435,-0.34022032,0.80513004,-0.46705684,0.00000000,-0.00000000
-4.84742371,4.29846007,-1.63567000,0.00313481,-0.00222207,1.18771455,-0.46070208,1.21230326,-0.82289053,2.61911725,-0.34690711,0.82501746,-0.47575590,0.00000000,-0.00000000
-4.84142071,4.26500123,-1.66717122,0.00321613,-0.00188711,1.15877118,-0.46989108,1.20114167,-0.82560870,2.58601069,-0.35396659,0.84399501,-0.48264307,0.00000000,-0.00000000
-4.83541771,4.21757119,-1.69372158,0.00327891,-0.00160734,1.12494821,-0.47785469,1.18852585,-0.82417690,2.54173831,-0.36105293,0.86181501,-0.48766769,0.00000000,-0.00000000
-4.82941471,4.15772887,-1.71465756,0.00332147,-0.00137600,1.08707089,-0.48430314,1.17504873,-0.81860707,2.48757722,-0.36784490,0.87824917,-0.49084475,0.00000000,-0.00000000
-4.82341171,4.08737751,-1.72948640,0.00334275,-0.00118702,1.04609147,-0.48898685,1.16139749,-0.80901820,2.42505302,-0.37405251,0.89309840,-0.49225471,0.00000000,-0.00000000
-4.81740870,4.00872560,-1.73789569,0.00334223,-0.00103497,1.00306792,-0.49170139,1.14834981,-0.79563132,2.35589938,-0.37942301,0.90620149,-0.49204147,0.00000000,-0.00000000
-4.81140570,3.92424146,-1.73975809,0.00332003,-0.00091514,0.95914075,-0.49229138,1.13676762,-0.77876138,2.28201436,-0.38374570,0.91744223,-0.49040843,0.00000000,-0.00000000
-4.80540270,3.83660359,-1.73513133,0.00327681,-0.00082348,0.91550879,-0.49065308,1.12758831,-0.75880657,2.20541529,-0.38685594,0.92675468,-0.48761281,0.00000000,-0.00000000
-4.79939970,3.74864859,-1.72425322,0.00321380,-0.00075660,0.87340503,-0.48673600,1.12181344,-0.73623556,2.12819426,-0.38863772,0.93412653,-0.48395825,0.00000000,-0.00000000
-4.79339670,3.66331849,-1.70753196,0.00313275,-0.00071170,0.83407304,-0.48054308,1.12049522,-0.71157310,2.05247560,-0.38902513,0.93960025,-0.47978584,0.00000000,-0.00000000
-4.78739370,3.58360882,-1.68553184,0.00303586,-0.00068647,0.79874470,-0.47212985,1.12472078,-0.68538478,1.98037677,-0.38800244,0.94327226,-0.47546397,0.00000000,-0.00000000
-4.78139070,3.51251862,-1.65895485,0.00292571,-0.00067911,0.76861964,-0.46160230,1.13559443,-0.65826132,1.91397334,-0.38560271,0.94529008,-0.47137698,0.00000000,-0.00000000
-4.77538769,3.45300293,-1.62861848,0.00280521,-0.00068814,0.74484660,-0.44911377,1.15421827,-0.63080316,1.85526844,-0.38190525,0.94584773,-0.46791316,0.00000000,-0.00000000
-4.76938469,3.40792822,-1.59543064,0.00267753,-0.00071241,0.72850680,-0.43486080,1.18167116,-0.60360571,1.80616682,-0.37703161,0.94517959,-0.46545228,0.00000000,-0.00000000
-4.76338169,3.38003044,-1.56036216,0.00254599,-0.00075097,0.72059916,-0.41907812,1.21898651,-0.57724582,1.76845276,-0.37114064,0.94355297,-0.46435309,0.00000000,-0.00000000
-4.75737869,3.37187558,-1.52441792,0.00241402,-0.00080303,0.72202712,-0.40203301,1.26712908,-0.55226979,1.74377152,-0.36442244,0.94125988,-0.46494118,0.00000000,-0.00000000
-4.75137569,3.38582201,-1.48860764,0.00228507,-0.00086788,0.73358691,-0.38401916,1.32697119,-0.52918325,1.73361313,-0.35709170,0.93860805,-0.46749758,0.00000000,-0.00000000
-4.74537269,3.42398424,-1.45391722,0.00216258,-0.00094481,0.75595667,-0.36535016,1.39926878,-0.50844302,1.73929774,-0.34938064,0.93591182,-0.47224859,0.00000000,-0.00000000
-4.73936968,3.48819748,-1.42128179,0.00204992,-0.00103311,0.78968649,-0.34635298,1.48463783,-0.49045120,1.76196156,-0.34153177,0.93348311,-0.47935711,0.00000000,-0.00000000
-4.73336668,3.57998286,-1.39156155,0.00195034,-0.00113199,0.83518876,-0.32736157,1.58353169,-0.47555138,1.80254271,-0.33379095,0.93162267,-0.48891610,0.00000000,-0.00000000
-4.72736368,3.70051328,-1.36552131,0.00186697,-0.00124061,0.89272912,-0.30871073,1.69622007,-0.46402690,1.86176638,-0.32640087,0.93061214,-0.50094429,0.00000000,-0.00000000
-4.72136068,3.85058044,-1.34381456,0.00180283,-0.00135802,0.96241775,-0.29073050,1.82277030,-0.45610114,1.94012923,-0.31959543,0.93070699,-0.51538458,0.00000000,-0.00000000
-4.71535768,4.03056370,-1.32697283,0.00176078,-0.00148320,1.04420139,-0.27374114,1.96303181,-0.45193947,2.03788328,-0.31359515,0.93213061,-0.53210519,0.00000000,-0.00000000
-4.70935468,4.24040209,-1.31540054,0.00174359,-0.00161508,1.13785631,-0.25804885,2.11662441,-0.45165260,2.15501959,-0.30860373,0.93506977,-0.55090386,0.00000000,-0.00000000
-4.70335168,4.47957089,-1.30937571,0.00175393,-0.00175259,1.24298284,-0.24394220,2.28293130,-0.45530114,2.29125292,-0.30480600,0.93967147,-0.57151486,0.00000000,-0.00000000
-4.69734867,4.74706438,-1.30905617,0.00179438,-0.00189471,1.35900180,-0.23168926,2.46109726,-0.46290073,2.44600822,-0.30236714,0.94604142,-0.59361880,0.00000000,-0.00000000
-4.69134567,5.04138663,-1.31449088,0.00186751,-0.00204053,1.48515362,-0.22153551,2.65003281,-0.47442762,2.61841042,-0.30143314,0.95424398,-0.61685491,0.00000000,-0.00000000
-4.68534267,5.36055188,-1.32563557,0.00197583,-0.00218931,1.62050062,-0.21370215,2.84842440,-0.48982406,2.80727869,-0.30213229,0.96430358,-0.64083532,0.00000000,-0.00000000
-4.67933967,5.70209591,-1.34237162,0.00212187,-0.00234062,1.76393297,-0.20838495,3.05475096,-0.50900331,3.01112669,-0.30457749,0.97620755,-0.66516084,0.00000000,-0.00000000
-4.67333667,6.06309942,-1.36452711,0.00230812,-0.00249438,1.91417869,-0.20575332,3.26730658,-0.53185378,3.22816956,-0.30886905,0.98991011,-0.68943760,0.00000000,-0.00000000
-4.66733367,6.44022397,-1.39189843,0.00253708,-0.00265096,2.06981797,-0.20594944,3.48422894,-0.55824209,3.45633885,-0.31509756,1.00533723,-0.71329371,0.00000000,-0.00000000
-4.66133067,6.82976028,-1.42427127,0.00281119,-0.00281126,2.22930176,-0.20908736,3.70353285,-0.58801486,3.69330556,-0.32334661,1.02239227,-0.73639540,0.00000000,-0.00000000
-4.65532766,7.22768827,-1.46143952,0.00313280,-0.00297679,2.39097449,-0.21525191,3.92314790,-0.62099905,3.93651141,-0.33369483,1.04096179,-0.75846163,0.00000000,-0.00000000
-4.64932466,7.62974746,-1.50322091,0.00350412,-0.00314971,2.55310039,-0.22449729,4.14095933,-0.65700099,4.18320805,-0.34621713,1.06092150,-0.77927665,0.00000000,-0.00000000
-4.64332166,8.03151584,-1.54946839,0.00392712,-0.00333288,2.71389298,-0.23684540,4.35485049,-0.69580416,4.43050323,-0.36098476,1.08214176,-0.79869982,0.00000000,-0.00000000
-4.63731866,8.42849479,-1.60007658,0.00440345,-0.00352985,2.87154675,-0.25228387,4.56274593,-0.73716597,4.67541283,-0.37806408,1.10449251,-0.81667216,0.00000000,-0.00000000
-4.63131566,8.81619737,-1.65498296,0.00493432,-0.00374485,3.02427022,-0.27076398,4.76265339,-0.78081406,4.91491713,-0.39751413,1.12784721,-0.83321936,0.00000000,-0.00000000
-4.62531266,9.19023718,-1.71416383,0.00552038,-0.00398275,3.17031936,-0.29219852,4.95270364,-0.82644237,5.14601977,-0.41938295,1.15208571,-0.84845103,0.00000000,-0.00000000
-4.61930965,9.54641472,-1.77762555,0.00616162,-0.00424893,3.30803041,-0.31646000,5.13118670,-0.87370780,5.36580726,-0.44370302,1.17709588,-0.86255627,0.00000000,-0.00000000
-4.61330665,9.88079868,-1.84539180,0.00685723,-0.00454921,3.43585102,-0.34337929,5.29658361,-0.92222774,5.57150744,-0.47048605,1.20277385,-0.87579568,0.00000000,-0.00000000
-4.60730365,10.18979961,-1.91748802,0.00760545,-0.00488966,3.55236890,-0.37274520,5.44759284,-0.97157928,5.76054485,-0.49971763,1.22902302,-0.88849030,0.00000000,-0.00000000
-4.60130065,10.47023397,-1.99392434,0.00840355,-0.00527642,3.65633723,-0.40430518,5.58315067,-1.02130045,5.93059163,-0.53135231,1.25575195,-0.90100794,0.00000000,-0.00000000
-4.59529765,10.71937688,-2.07467846,0.00924769,-0.00571551,3.74669616,-0.43776746,5.70244539,-1.07089386,6.07961229,-0.56530958,1.28287118,-0.91374755,0.00000000,-0.00000000
-4.58929465,10.93500268,-2.15968008,0.01013287,-0.00621254,3.82258993,-0.47280498,5.80492497,-1.11983321,6.20590144,-0.60147136,1.31028940,-0.92712241,0.00000000,-0.00000000
-4.58329165,11.11541252,-2.24879819,0.01105293,-0.00677256,3.88337945,-0.50906112,5.89029848,-1.16757242,6.30811352,-0.63968146,1.33790906,-0.94154286,0.00000000,-0.00000000
-4.57728864,11.25944902,-2.34183255,0.01200055,-0.00739969,3.92865003,-0.54615747,5.95853143,-1.21355762,6.38528404,-0.67974755,1.36562199,-0.95739922,0.00000000,-0.00000000
-4.57128564,11.36649819,-2.43851016,0.01296730,-0.00809697,3.95821435,-0.58370348,6.00983540,-1.25724139,6.43684203,-0.72144577,1.39330509,-0.97504587,0.00000000,-0.00000000
-4.56528264,11.43647932,-2.53848752,0.01394373,-0.00886607,3.97211080,-0.62130798,6.04465244,-1.29809898,6.46261358,-0.76452818,1.42081647,-0.99478682,0.00000000,-0.00000000
-4.55927964,11.46982356,-2.64135859,0.01491950,-0.00970710,3.97059727,-0.65859202,6.06363480,-1.33564569,6.46281678,-0.80873289,1.44799249,-1.01686344,0.00000000,-0.00000000
-4.55327664,11.46744232,-2.74666839,0.01588354,-0.01061845,3.95414068,-0.69520295,6.06762042,-1.36945471,6.43804814,-0.85379673,1.47464555,-1.04144468,0.00000000,-0.00000000
-4.54727364,11.43068647,-2.85393141,0.01682425,-0.01159662,3.92340256,-0.73082879,6.05760493,-1.39917447,6.38926105,-0.89946972,1.50056324,-1.06862011,0.00000000,-0.00000000
-4.54127064,11.36129768,-2.96265375,0.01772972,-0.01263618,3.87922091,-0.76521265,6.03471048,-1.42454466,6.31773691,-0.94553075,1.52550855,-1.09839579,0.00000000,-0.00000000
-4.53526763,11.26135300,-3.07235766,0.01858797,-0.01372970,3.82258877,-0.79816616,6.00015231,-1.44541005,6.22504927,-0.99180366,1.54922160,-1.13069292,0.00000000,-0.00000000
-4.52926463,11.13320417,-3.18260676,0.01938719,-0.01486786,3.75462984,-0.82958138,5.95520358,-1.46173122,6.11302213,-1.03817257,1.57142253,-1.16534937,0.00000000,-0.00000000
-4.52326163,10.97941282,-3.29303032,0.02011603,-0.01603948,3.67657164,-0.85944036,5.90115923,-1.47359179,5.98368308,-1.08459544,1.59181580,-1.20212359,0.00000000,-0.00000000
-4.51725863,10.80268342,-3.40334469,0.02076383,-0.01723172,3.58971676,-0.88782174,5.83929995,-1.48120150,5.83921230,-1.13111494,1.61009562,-1.24070084,0.00000000,-0.00000000
-4.51125563,10.60579530,-3.51337058,0.02132089,-0.01843032,3.49541269,-0.91490383,5.77085698,-1.48489515,5.68188886,-1.17786542,1.62595252,-1.28070128,0.00000000,-0.00000000
-4.50525263,10.39153581,-3.62304462,0.02177866,-0.01961986,3.39502124,-0.94096371,5.69697917,-1.48512724,5.51403549,-1.22507537,1.63908074,-1.32168969,0.00000000,-0.00000000
-4.49924962,10.16263637,-3.73242447,0.02212998,-0.02078409,3.28988803,-0.96637224,5.61870323,-1.48246282,5.33796342,-1.27306468,1.64918645,-1.36318638,0.00000000,-0.00000000
-4.49324662,9.92171351,-3.84168692,0.02236923,-0.02190633,3.18131314,-0.99158484,5.53692861,-1.47756496,5.15591902,-1.32223639,1.65599634,-1.40467908,0.00000000,-0.00000000
-4.48724362,9.67121683,-3.95111896,0.02249245,-0.02296981,3.07052390,-1.01712839,5.45239805,-1.47117960,4.97003393,-1.37306299,1.65926651,-1.44563544,0.00000000,-0.00000000
-4.48124062,9.41338574,-4.06110250,0.02249747,-0.02395813,2.95865052,-1.04358468,5.36568498,-1.46411874,4.78228027,-1.42606768,1.65879130,-1.48551596,0.00000000,-0.00000000
-4.47523762,9.15021668,-4.17209376,0.02238396,-0.02485562,2.84670580,-1.07157105,5.27718850,-1.45724294,4.59443280,-1.48180125,1.65441170,-1.52378702,0.00000000,-0.00000000
-4.46923462,8.88344204,-4.28459870,0.02215342,-0.02564778,2.73556932,-1.10171922,5.18713653,-1.45144421,4.40803922,-1.54081577,1.64602311,-1.55993405,0.00000000,-0.00000000
-4.46323162,8.61452158,-4.39914661,0.02180916,-0.02632162,2.62597706,-1.13465323,5.09559731,-1.44763026,4.22439983,-1.60363638,1.63358209,-1.59347435,0.00000000,-0.00000000
-4.45722861,8.34464662,-4.51626360,0.02135626,-0.02686597,2.51851664,-1.17096774,5.00249889,-1.44671118,4.04455729,-1.67073282,1.61711172,-1.62396963,0.00000000,-0.00000000
-4.45122561,8.07475653,-4.63644844,0.02080142,-0.02727182,2.41362839,-1.21120782,4.90765582,-1.44958912,3.86929678,-1.74249234,1.59670532,-1.65103810,0.00000000,-0.00000000
-4.44522261,7.80556639,-4.76015250,0.02015285,-0.02753249,2.31161203,-1.25585140,4.81080196,-1.45715170,3.69915631,-1.81919581,1.57252822,-1.67436566,0.00000000,-0.00000000
